dates,nzd0435-0000,nzd0435-0001,nzd0435-0002,nzd0435-0003,nzd0435-0004,nzd0435-0005,nzd0435-0006,nzd0435-0007,nzd0435-0008,nzd0435-0009,nzd0435-0010,nzd0435-0011,nzd0435-0012,nzd0435-0013,satname
2024-06-25 22:25:13+00:00,,,,,,,,369.24,367.03,362.57,353.73,,353.73,346.26,L9
2024-07-03 22:25:28+00:00,376.18,365.07,367.70,368.45,371.83,372.61,368.97,369.08,367.12,357.68,354.92,,319.34,,L8
2024-07-04 22:19:15+00:00,362.64,352.84,352.50,364.90,380.28,387.95,372.22,362.18,344.33,347.79,341.60,,,,L9
2024-07-11 22:25:34+00:00,,,,,,,,374.89,372.98,369.24,360.62,358.81,,352.89,L9
2024-07-20 22:19:26+00:00,390.66,365.17,365.21,358.44,364.69,376.77,370.45,359.13,351.32,341.30,342.43,332.74,321.91,,L9
2024-08-13 22:19:38+00:00,373.06,357.94,360.45,358.99,371.42,373.65,366.14,361.83,358.67,353.34,339.52,334.86,338.51,331.03,L8
2024-08-29 22:19:45+00:00,,302.82,316.66,331.22,344.48,356.83,353.23,341.58,329.97,327.17,321.61,318.41,320.77,302.18,L8
2024-09-22 22:19:44+00:00,341.97,339.77,323.35,344.16,348.71,364.72,361.07,345.45,348.07,335.32,331.61,326.41,334.45,328.22,L9
2024-11-16 22:26:17+00:00,363.30,355.80,359.80,354.93,360.61,351.27,347.80,347.11,338.09,329.00,326.81,325.68,333.66,351.84,L9
2024-11-17 22:20:02+00:00,380.06,365.10,362.71,358.24,365.48,373.13,364.36,362.82,362.20,344.94,343.62,336.28,348.72,364.27,L8
2024-12-18 22:26:19+00:00,363.39,354.05,352.15,349.85,362.12,366.69,361.52,352.09,344.59,343.78,340.97,340.39,338.54,341.26,L9
2024-12-26 22:26:13+00:00,360.98,356.17,353.90,358.28,362.79,362.30,360.83,353.28,349.17,341.71,337.98,335.78,334.22,341.04,L8
2025-01-03 22:26:15+00:00,341.17,335.46,336.95,350.76,353.79,352.07,332.63,326.19,326.65,321.16,325.35,327.91,328.07,333.75,L9
2025-01-11 22:26:16+00:00,353.16,353.83,358.65,355.38,364.12,364.56,367.80,357.10,358.56,342.73,350.80,349.01,350.74,368.54,L8
2025-01-12 22:20:09+00:00,370.73,364.48,365.30,362.50,366.21,372.59,369.28,365.76,361.11,349.59,354.84,354.79,359.09,378.06,L9
2025-01-19 22:26:22+00:00,355.08,357.70,355.48,362.63,366.53,364.21,354.44,356.65,346.60,352.33,355.32,351.40,345.57,347.84,L9
2025-01-20 22:20:01+00:00,342.45,341.80,345.60,354.67,359.27,364.60,355.33,353.49,352.85,350.91,352.49,348.86,340.82,342.83,L8
2025-01-27 22:26:12+00:00,353.39,344.17,345.64,345.75,342.44,343.51,341.75,344.05,339.69,338.70,340.51,342.09,337.37,362.21,L8
2025-02-13 22:20:10+00:00,373.54,373.22,365.64,370.22,372.00,384.18,379.48,368.08,369.97,365.47,365.52,359.17,357.01,371.10,L9
2025-02-21 22:19:55+00:00,361.75,354.86,359.54,362.02,369.59,372.91,366.87,363.01,348.67,347.53,354.56,352.39,342.45,352.74,L8
2025-03-08 22:26:14+00:00,355.34,341.10,351.70,359.33,362.15,366.80,360.26,359.65,356.87,359.02,354.15,353.37,355.37,354.98,L9
2025-03-24 22:26:03+00:00,345.72,338.74,340.62,353.90,359.28,357.81,351.06,342.96,347.08,341.34,339.01,342.88,338.20,332.58,L9
2025-03-25 22:19:39+00:00,360.78,349.50,348.04,353.23,360.77,365.63,359.21,358.13,355.01,354.73,356.09,358.27,360.23,361.84,L8
2025-04-09 22:26:02+00:00,357.53,347.60,351.25,357.13,365.96,371.23,364.37,365.15,359.28,357.11,358.20,352.79,352.57,358.27,L9
2025-04-25 22:25:53+00:00,381.46,356.97,357.10,358.38,368.40,370.37,370.85,366.64,363.29,352.99,353.83,349.67,347.32,355.06,L9
2025-05-03 22:25:34+00:00,,,,,,,,,368.27,366.34,356.36,356.22,351.49,349.63,L8
2025-05-04 22:19:41+00:00,357.25,346.94,345.77,358.96,367.22,376.25,368.43,362.04,361.92,355.55,356.19,355.49,344.11,346.14,L9
2025-06-12 22:25:42+00:00,387.17,367.82,368.41,364.80,363.33,381.04,373.30,370.20,383.49,361.12,356.35,344.36,335.63,172.20,L9
2025-06-13 22:19:36+00:00,379.96,365.50,367.68,370.71,373.77,381.89,371.28,375.99,381.95,363.69,,352.67,316.79,149.35,L8
2025-06-28 22:25:52+00:00,,,,,,,,384.54,363.76,358.94,347.58,341.74,317.85,138.60,L9
2025-06-29 22:19:44+00:00,358.60,346.30,355.58,365.95,382.16,379.28,372.01,362.01,359.76,359.63,351.38,334.67,,127.79,L8
2025-07-15 22:19:49+00:00,354.53,347.35,357.61,370.59,371.63,367.99,355.00,342.12,338.17,333.23,318.36,311.90,,139.89,L8
2025-07-23 22:19:51+00:00,383.57,374.17,375.04,380.93,388.96,390.10,386.54,380.09,373.45,359.10,356.62,341.60,320.10,,L9
2025-07-30 22:26:03+00:00,385.71,379.10,375.01,379.74,389.23,391.75,378.37,360.11,348.57,343.89,325.47,318.09,302.82,,L9
2025-07-31 22:19:53+00:00,385.41,383.58,380.33,382.52,384.79,384.61,379.32,365.88,351.35,349.20,332.87,315.85,300.89,190.80,L8
2025-08-07 22:26:09+00:00,389.12,367.87,373.77,365.74,372.15,371.29,366.63,345.91,339.68,332.53,322.38,311.87,302.56,248.78,L8
2025-08-08 22:20:00+00:00,376.05,363.89,366.80,373.27,362.53,353.75,348.71,339.45,335.11,320.53,321.92,307.20,299.00,250.39,L9
2025-10-02 22:26:25+00:00,370.81,360.04,359.50,361.91,366.27,375.97,364.45,357.06,356.79,353.75,350.37,352.16,345.85,345.20,L9
2025-10-11 22:20:21+00:00,315.80,334.72,333.14,358.17,366.69,361.50,336.85,342.67,318.53,324.41,320.23,334.30,338.86,327.08,L9
2025-11-19 22:26:28+00:00,347.66,349.38,335.98,338.91,339.42,351.56,345.70,339.07,331.46,317.27,323.91,324.42,328.88,342.72,L9
2025-11-20 22:20:17+00:00,349.54,351.30,345.04,344.53,354.57,355.51,357.90,350.83,331.69,330.62,334.35,334.11,333.68,341.26,L8
2025-11-27 22:26:27+00:00,366.61,351.92,343.85,354.51,354.16,345.80,357.71,348.99,334.87,335.44,332.57,331.45,337.18,317.55,L8
2025-12-05 22:26:31+00:00,,347.19,344.21,354.05,354.50,361.02,356.83,349.31,344.63,328.03,331.83,330.61,332.49,349.05,L9
