,dates,mex0117-0000,mex0117-0001,mex0117-0002,mex0117-0003,mex0117-0004,mex0117-0005,mex0117-0006,mex0117-0007,mex0117-0008,mex0117-0009,mex0117-0010,mex0117-0011,mex0117-0012,mex0117-0013,mex0117-0014,mex0117-0015,mex0117-0016,mex0117-0017,mex0117-0018,mex0117-0019,mex0117-0020,mex0117-0021,mex0117-0022,mex0117-0023,mex0117-0024,mex0117-0025,mex0117-0026,mex0117-0027,mex0117-0028,mex0117-0029,mex0117-0030,mex0117-0031,mex0117-0032,mex0117-0033,mex0117-0034,mex0117-0035,mex0117-0036,mex0117-0037,mex0117-0038,mex0117-0039,mex0117-0040,mex0117-0041,mex0117-0042,mex0117-0043,mex0117-0044,mex0117-0045,mex0117-0046,mex0117-0047,mex0117-0048,mex0117-0049,mex0117-0050,mex0117-0051,mex0117-0052,mex0117-0053,mex0117-0054,mex0117-0055,mex0117-0056,mex0117-0057,mex0117-0058,mex0117-0059,mex0117-0060,mex0117-0061,mex0117-0062,mex0117-0063,mex0117-0064,mex0117-0065,mex0117-0066,mex0117-0067,mex0117-0068,mex0117-0069,mex0117-0070,mex0117-0071,mex0117-0072,mex0117-0073,mex0117-0074,mex0117-0075,mex0117-0076,mex0117-0077,mex0117-0078,mex0117-0079,mex0117-0080,mex0117-0081,mex0117-0082
236,2013-08-19 16:44:17+00:00,239.00785090399597,233.76008950479897,226.43209673334025,226.0727613448821,224.92704793019453,220.45088415365532,212.3621019032277,216.36336292822105,213.79856047064825,215.76647060672758,209.4708656432817,204.87620526199493,198.6355163355371,206.01758075133048,208.62684811585433,210.2521643193282,217.63753256740404,217.3915536667556,219.7184489804784,217.5263090757878,217.05923260938448,210.90194356691563,212.72529099190598,209.21555404180233,209.68311483130663,213.4646719583116,206.98041473461427,205.31532535538398,204.18340408457212,203.51195352410434,207.04894791740114,206.2689280870931,212.96300960002395,215.90306920529835,213.8546629213352,205.3068822691557,205.2070136307388,194.91531078275713,183.35580038207976,205.75006229970367,207.3658489130522,211.03397103902608,226.57407503172595,224.16999960213576,210.80549891902837,211.60127854438338,216.1588632170988,203.29383162255235,222.47272116927994,228.38369573451007,225.2265528878435,236.47289435908698,232.02003500432215,228.440431787173,238.59119152970882,234.53575783059594,220.74553988943188,244.24484343076767,246.07381436315308,241.92123126333334,231.92060149883073,227.37090959613084,240.10197150098725,249.26504960000838,248.32427357687286,250.56979652125645,248.7959397550072,222.7268285106585,209.39058616667887,218.3911269848689,214.4392613359478,191.96552224975073,210.86420449221404,206.6965527997042,204.60214255146974,195.181191094402,193.7547616075703,209.44026771972216,224.5479065744503,218.15311215793471,235.7361777908811,239.498234758196,236.24411550783557
237,2013-10-14 16:38:16+00:00,227.80491596090968,231.1812587968389,229.0850665213698,232.28505161497063,,221.9773133662571,216.58494205496072,214.22091204691634,215.30600137444026,209.52786124561902,213.00595993705463,208.5113574782992,202.40840999148298,199.97144075131934,201.02918198711126,211.80294546791316,215.23993810479868,214.60128017331556,217.32282692166177,208.88302527071562,207.8006317544355,206.33084298947276,203.4671625880081,204.58454773059685,205.12701506548936,204.98536745063763,205.28739508689011,199.10454154979612,196.42322717454488,189.66119276964207,196.27917568794606,202.58922443282194,208.64099225174857,201.3135682290253,205.97788194217435,200.7325172036181,203.67568907851216,196.40922629827134,198.14551831593678,203.9205969671281,215.74985928426102,211.13318785847892,226.99876220794692,218.29230661783822,218.07134382374073,215.33943010264198,208.00371428526415,213.88866756723138,217.97421262033697,214.29698435009203,227.38851262506506,223.43044817632887,225.4400183281594,227.6552881396281,236.34022703536937,240.41207347703647,239.3931603519709,242.88164466831634,235.9618428055715,234.8831180247252,235.86436941410346,232.87030131227,232.76851504825999,234.36726488607025,239.18007706188288,247.27502527253813,250.1590588654047,234.18612529222665,225.08269922254408,227.30774315295466,220.81115469685494,206.49451337110463,207.5070183824476,204.95083023034647,198.6464089711905,202.27399281312273,205.2506721563995,196.6588738040224,218.55261668745504,225.15277955902013,230.6069721715951,230.30311932697188,230.7906231254246
238,2013-11-07 16:44:00+00:00,253.06531600162396,255.00187960020398,252.29801762541652,249.19360185314213,248.9839615882805,243.44613840211773,242.5775855405965,243.72758979967244,238.99667442981416,233.02786594926056,230.7234502302655,225.15076018249422,228.2903528490474,228.53106104573732,228.34398371285909,233.50873794757047,238.5478440294658,242.24885400785283,237.61927141514155,237.11133076272114,231.63762658573575,229.78374092389353,228.61644848089145,227.2448088588912,223.04740577823773,224.02503043321212,221.27938957283007,222.0186285955566,220.59052635439718,217.87144151637068,226.8366939894164,230.70802028945232,232.75532751020842,233.73577607554773,232.81789175504767,228.30848076617298,227.70752411090933,228.02835921581894,225.27897250111187,225.15098143891248,236.29731011017054,244.63300558320324,247.98414610033853,248.181894413386,237.6241851867104,240.0129502954496,230.13657043814848,233.55212294159242,240.14907803224193,236.67369783966598,244.9976394662635,250.88974055470257,254.02366073482247,259.61331602641303,258.97342120495483,256.770651068257,264.10156526283964,261.9738658431066,267.18550584069516,267.5031010675478,257.0323736517928,254.9031780907771,251.29368593773233,255.96530359717983,260.94104230226367,269.2623085785151,260.76938763667226,258.858614824097,248.96252044480994,248.3100294782205,240.83806780683886,231.04175117983408,229.129075459879,224.4432869817299,223.17513102106733,227.5047778201712,219.92024464542254,229.52551481631542,238.5144841540511,248.14346163790822,252.2797820406264,249.974763222452,253.57280769272492
239,2013-11-15 16:38:26+00:00,251.09767719987397,255.77132112117877,247.79153070688636,246.82719896374323,245.66765170876045,241.32551712999702,238.70666228550573,236.9825666220175,237.01749538799788,231.28746096782956,226.24199341651754,219.59250646630437,219.6246939738284,225.63991862572914,230.12978323593978,235.26162901123044,232.39708622807282,234.77168486218642,227.2856481991006,231.30339671338515,231.4012180314318,229.50230820598665,221.6350451381654,223.79720392813226,213.13716944735705,219.41242736942078,217.0444693905243,219.68361055586416,214.72346734802414,214.6256588590394,217.80476680637378,216.17677543073614,224.54521447046386,225.54195412324114,223.41755203428326,220.41235275460247,229.05284745768802,221.42101262045048,221.40207987127656,219.49389480962805,230.6549208828104,231.45133737777294,242.98655957916884,245.2630383837864,234.59052549895222,233.78007015988877,224.98213967579483,229.7332352900416,230.01264893249436,230.99544726001477,240.00837345704588,246.91424599423533,244.89694361666565,247.8848459320969,252.79401956137872,254.1482480256971,254.34867527084677,257.8071308967636,262.7300035000241,263.8708627148833,247.27859102171348,240.7337062713868,248.3803443567953,252.65153656496315,252.02615138478842,263.85999100179885,256.49244859006586,253.64264485925187,247.43204872837018,242.85794679593747,237.70692544128423,237.98510534108277,227.91370346026534,228.04619132262394,219.43575794397518,222.7495618745748,215.2335791056492,224.9426223635795,234.2403693867092,248.96114330647094,249.40195980982656,249.0366211942926,250.91942525632095
240,2013-11-23 16:43:51+00:00,255.49872723258233,255.84181481064866,251.19565830650984,247.34712304702688,247.92515587136032,247.3504050062724,247.88571358566978,246.02055681746248,239.23539253312433,235.71898157175997,233.56915295854893,232.02231212753964,230.74319040448256,229.74701515434052,230.78671510774276,237.44720807362677,241.5941044306826,242.73755999287056,238.32632125414557,237.7043055887595,233.03801856095816,232.20913180280866,237.19501971310277,229.36837522387006,230.31755202423776,228.60551023126735,229.90853841685998,230.38646668478415,228.94914902283665,224.06242628800587,223.90204511318908,227.02295298630173,230.71310637270398,236.4662274987099,236.34909028343708,231.91300022938827,229.22832705097508,227.790943604278,229.10187606792235,236.84217186872635,239.74019828393,243.78218791953876,248.0594336211366,248.1990490630305,244.56979930145675,238.35106422573523,232.12578588605842,237.19549381840034,240.30694200278907,247.38787235493058,253.2645072509407,253.55596268563693,252.6759726096573,247.67748908326527,256.3176452691553,258.9924779538951,263.1876925886444,264.5373155095009,263.12545295088825,261.4444954392585,259.8912535202961,257.1704929500157,262.6320099867886,259.35146350819025,260.64712440245125,263.55645007646456,266.8219489968006,264.70303887929884,255.31419553489505,252.22984711482968,249.02911209121666,246.3498908758652,234.4293523249964,228.58324177614733,225.47932694335913,223.952976638431,230.82428537163776,238.60353340269106,247.78531916743927,249.11991938515038,248.4659975695021,251.52373222398563,254.7444988366405
241,2013-12-01 16:38:34+00:00,261.9633449758753,262.85704612163613,261.7902597039896,259.00843972527844,254.21966703502596,248.10766728946186,254.3758792462928,250.57320311342312,242.93364683709265,242.01614554967924,237.50213785382968,238.25454426291276,238.01715949430394,235.06686296486282,240.02106377495738,239.66481166135233,248.7996843650687,242.34140704440517,242.0815080365815,242.2417850062357,241.00128106214183,239.59374269724205,239.41714031986135,231.4171948543679,230.25688804378015,229.6253282626249,227.7389226200376,225.602652317769,224.915607903755,232.47107300554126,227.62744713372305,231.31482028425873,235.762048307327,237.62044891807068,235.47241577769353,233.9500817853858,227.9102718750908,234.75839951545862,239.1199781918003,244.08974703086304,245.61586209833078,253.89591714833819,258.46725371500827,257.0042511064534,254.99101267737962,249.17262185265128,247.7205509354905,245.26023008177614,246.15761145211783,252.62621540249634,259.91664722133123,258.01151631523555,257.2482490579223,254.69681642119332,264.3678368512507,262.9291491374857,265.77256728348493,271.25880253913743,280.5514144704629,275.23492500188405,273.5034250643835,265.21753362929076,265.0411729353117,262.152175753234,270.7447797921922,278.37604719138096,283.6728343323798,274.46002595975204,261.5262267298258,260.8091600801616,266.1620685210496,259.39914521060246,251.4072472666766,244.20574070239073,235.7636012395774,232.855028252061,244.73028268734592,253.19691426725265,248.29192875754836,249.43325437830032,259.5691221704309,266.5371916387602,
242,2013-12-25 16:43:42+00:00,277.68810252659324,277.1097058762499,277.732791979867,273.8377604163429,269.95281408764174,268.06329019121085,265.8855402944705,266.05786528820374,262.3307568477874,253.1434487544166,253.49845798397433,249.32185804099197,252.67500913422495,252.92341932691014,249.52841483620458,250.248912427674,257.32382505686,259.27762151709607,259.147756981724,256.3840991668926,255.32296756111703,253.96699007329553,252.91207621679567,253.73051256578069,248.52964551753615,247.13769030273215,248.31816971698376,251.22666562554423,252.49478871636813,246.6140351418402,253.72784719634103,255.63225709940312,258.7752785576388,260.62001374900694,256.1862503859567,256.2061432507243,251.19113414861374,247.47892777551783,252.0599897071956,256.55534092369487,264.5797379245378,265.55781976570944,275.01877223773425,279.47675277766365,275.0614025124965,268.3831945168511,261.18019325953424,260.08730713716005,263.6994707222999,266.1067180146044,269.5797473699151,274.25000338204984,279.4379128178204,281.7297352000736,286.4988812688331,290.62541332240346,297.8807754285344,299.99824362486834,298.8572654986767,296.0092226822512,291.2449051889689,289.2546049341069,284.202037273333,290.14976716525456,295.21500416390984,299.21270203169166,299.15399547302593,295.43726296122867,284.9625542625635,280.73015726970397,280.1945611973265,275.373029994776,264.82942377598846,255.85121710444,255.68482073786967,256.93251870357534,259.4445386249325,262.5849021546892,270.6390539026772,277.5652911553069,284.24699846110275,284.58881448529814,287.67919840068646
243,2014-01-02 16:38:42+00:00,274.9102907605455,270.3804225628792,266.5978130254031,268.72896865925003,266.29785818735064,266.46214763396426,257.5891216900632,253.06839520515072,250.6838286516225,245.76944130307584,243.07749934981197,242.35535226343495,238.66458780710582,246.9283529336409,246.33736604000802,251.26555521873513,253.9443306736094,250.92301068592712,253.44801781459623,248.9167923679381,249.77941258555032,247.84703677639868,246.4829928420774,239.42055320761165,241.524670577899,236.66955224335797,241.89678579024317,242.15318498092105,240.11199950977698,240.76651778767604,241.9553656314219,244.41917334447604,248.3895182223532,248.52691600924527,247.0983062473085,242.58548587744465,240.120393725288,242.86852681143552,246.93679720614605,251.26435795857518,255.83745064005907,261.94638550448144,265.72900910242004,266.9452728641055,259.43668307212687,258.11866996906474,253.32799464820476,252.8946367732621,253.01870865459296,264.19216892285357,267.69106054922815,267.94475264583025,269.8954859548199,275.41258922682914,276.6318618652995,277.65677513397395,286.8660284480583,287.3390495883365,288.56164770183403,280.0885904413244,277.2149331497343,272.3396975057518,277.4093728476214,278.9748377152576,286.6291425013172,285.4173940510951,285.7338589185853,284.45621640614115,277.86264546016326,267.40537302374116,270.92766370281265,261.48050472585595,257.08559284443163,249.48844293139237,245.5678578831562,248.47366111535285,252.97407417188833,258.43570344771985,263.5576718052878,272.8024567253897,275.2895241304445,280.9822418032129,279.2843681111628
244,2014-01-10 16:43:30+00:00,281.33823128436046,283.6147381705695,276.58607613130266,281.5994879325689,280.2601099821424,276.83354706897615,271.07562643027376,267.3673077557475,267.4559387611033,262.28995744442557,256.3014972681292,252.9458184906478,256.32474999598645,252.390765356803,253.167386920348,255.21831868159575,259.95337953347456,261.5382720229951,262.40770927429895,259.00475741048086,255.74260181814606,252.85817077305643,253.81689344956692,253.63014788176793,250.27495145420946,251.7736084585697,249.08555119971464,253.40070299963236,257.07891241443417,255.97625817510766,259.7578569069183,260.848513431619,262.28455653959014,261.8007286608165,254.23001323014887,263.3185217650208,257.64322460072276,256.88127993701596,259.56808100049807,264.83861103732386,270.87684284590557,279.1784056462753,279.9550335288931,284.1903673672505,275.5231013089792,274.22731567278026,271.31404560149656,266.7773531422115,270.2451428088604,270.42878946917347,269.5544511351267,280.99553134843654,287.1894703374228,291.92730104498617,290.54943577607264,297.5770524045847,293.2543071721748,304.4538376820643,304.78356212729,300.43573943819456,289.0451141965017,288.265283679782,293.0446947630114,295.8603998034349,300.6672538663346,304.7040401174491,302.5723127940953,294.8488193568156,290.4643934755495,287.13326683516067,281.74017470654303,275.9709801319116,265.5048078943346,262.5836950177453,258.5539950938674,259.48267684056896,268.1265154682077,271.7572836106128,281.76232643405297,286.8868157564537,290.157676469625,291.15550370274593,293.31181190958796
245,2014-01-18 16:38:54+00:00,286.0506048016851,285.95762359614844,285.5817785876806,281.27671521292655,282.0362760623696,275.74457838777994,276.18141590518314,275.10068029007516,266.8283364443067,260.81097830501795,260.61707294644276,251.16059843835413,246.12136054334385,249.81928894228827,251.90292748858394,254.37030005256173,259.67244266552484,261.8003314591388,260.5467027229522,260.34309168954474,256.7345629641298,254.85986871012705,250.85607059487475,248.5891469026047,245.8482096295376,242.01657795212378,246.4962997362143,253.34925433654135,251.85606466354278,248.65818062337917,251.99896729333423,256.31539510277395,263.28074456094794,267.78775811367484,260.41052530201347,254.81272104951606,257.80736501559,262.36372279209314,260.3691207994534,263.0520027992069,269.14428580508996,275.8038435131276,276.4842643643042,281.7756982144759,280.13997895934426,273.54401278409694,263.9411116206147,262.8834509016708,269.2576026560738,275.0840471758979,274.5255417720995,283.30256639597076,282.42074160495866,279.29964708484175,286.7390494976356,292.26602766450725,301.4887029884854,305.2447699070502,308.3738908735487,302.0367114487965,292.76003474482576,289.81020543407186,289.92503838338735,300.32694242079344,295.72592380746124,299.43684589723364,300.5031166114087,298.77431313669405,285.80350272707886,286.2668691015083,281.12852120636757,282.21427933210754,271.9413341629368,265.93886597542684,251.8560505032029,257.2078322717797,271.455030983073,268.5009999911383,280.43336535474464,285.245393176761,289.4072892687773,291.18513332047377,296.7068899984535
246,2014-01-26 16:43:22+00:00,272.45663985429456,281.02810717936336,279.10267346141615,272.9204610687184,278.7677330909682,277.52849330494075,272.4994812619185,259.97329825138934,254.3104133429263,255.863674540784,248.92237090052632,247.31147726693774,244.48988184815335,246.93078549777073,247.38659261870313,251.4067744806048,254.79859833485298,250.45167463033823,250.34598403245337,248.36662846715615,249.15662554923426,249.0258649644599,249.39716491732017,241.47505323881683,242.8203172012857,240.1876234104746,247.6846653973342,247.36522254198113,239.35080167366175,247.64467644523273,244.7294846742163,254.89963815599685,260.9071906060752,265.2205744852294,257.58260610371707,259.3130322047701,255.3255687976538,256.2668729939991,260.60296709173866,261.70305881865926,261.68747739085774,268.52457751367933,276.81908672471667,273.8737418361629,269.69610514230754,266.0266430223061,262.48422215998454,266.4998076274319,269.8440551940596,268.73018554582205,276.7732400221147,279.65212898353343,282.5769620197052,282.62981842689385,286.62509222298195,284.2874095409772,299.10978425701984,306.3142006951649,298.2233641957026,296.4217364238996,287.86913864916954,290.17791100683894,294.3847182170543,294.7212635429639,300.99378825767326,303.7203414220314,303.8722799054504,294.9785256991918,288.35603344687746,288.2682802786647,284.36411420700233,273.9136366255706,268.55316962579496,264.1448094029606,255.07727815516836,257.8906881487849,270.7039979350249,278.8585662093555,281.8084328786979,279.573752538452,289.06463827636327,281.0258132007866,298.66157756503173
247,2014-01-27 16:32:53+00:00,273.33002077532234,281.43318777740683,281.3081731543676,280.66426312821915,273.42797746114013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2014-02-03 16:39:09+00:00,277.0897607603628,278.72881365528826,279.5408333402892,277.3383931632966,279.91781801136636,275.1771527450858,269.7666255152981,262.31714459771916,264.0860329226,253.53157317757274,252.70966593963237,251.2293850334948,253.81906702407096,250.9492800022167,252.3233606492101,254.63786012876474,262.0506655686165,261.206293952301,258.94261513014686,260.18092704923913,258.4949495571756,255.57293954044223,251.93436525696904,249.950714047722,248.06599406947265,252.30406031068694,248.69447811491384,249.3453560872403,244.13251826165038,248.32466656687578,245.09983689006563,256.9331211016314,258.3930121776505,263.32516858506233,258.22601992083105,257.1843443493417,248.92921569752386,249.27130908182212,251.54844732440327,257.2169368989607,265.02131055979004,268.7960409488228,,275.54248147377456,268.7134335703963,265.25209283323267,265.78287104717805,267.2395825348176,269.5013038913484,,,282.39022076587804,286.18184434722286,283.2383782908529,289.6160862525123,287.2147174930388,297.6742952586121,304.35762702064125,306.8669096563873,,,,,289.97488057920566,293.4669570563335,300.92294418627955,299.1528199460155,295.8507135622168,291.2254581514436,285.4603145919491,281.50515271503116,278.0358427844375,268.15636781997625,,258.6016788358051,263.77449681724715,265.4675195012951,,,,,,
249,2014-02-11 16:43:08+00:00,281.43874933011693,284.5078973034359,278.1909158520439,276.62379732212673,272.8250838182274,272.9190136067397,271.47216049607033,267.90095015429614,262.8235431834968,251.98206979071085,251.68780904787326,246.49271481685554,245.8075295200572,252.334274002318,249.033769091544,251.64049134305102,261.22883911614514,266.373151006444,258.5835721237429,256.81789892649823,252.88862249756642,253.20860322758423,247.0892614421879,239.30523029084333,237.3793133795899,237.94517405105438,250.45345913723614,250.17617619482073,254.94879046820245,251.07405071239089,256.2469860242042,261.76385121747126,263.02179854931194,264.82401708258124,260.6648155392229,260.15888837069366,262.7139028229629,261.38543736835663,264.7567717326481,262.37324172890186,269.7331394887428,271.78940402439025,283.08704439262914,280.00796630726717,280.8081032219516,269.8336284957108,265.5980940454811,270.8907018550335,274.10817168433874,280.591486974935,284.98499175021493,282.6168338673259,279.67119760875346,281.3919892959983,288.76015521648014,289.4493549869084,294.9146603351277,307.57679209482376,304.46920764517245,302.965457804256,292.245137112846,286.88739978149465,282.64732983677095,288.65914391103297,298.717796882526,300.88679154286257,303.0388062957595,297.56792741089987,286.39516470877635,286.27412972431205,282.20104862736304,280.4565756837766,272.7360188068109,269.1094958865193,259.1700395689029,265.0063892300993,274.47156084961733,275.2055075110038,270.0665039480509,280.5756933403991,292.25463402535775,296.25357914644974,300.9634212616173
250,2014-02-19 16:38:57+00:00,281.3818948802686,287.55685514207096,282.49241147446503,275.80609067341607,275.91771729982116,272.7479030221985,269.9277651938917,268.9347506547276,262.97961763309735,258.88155078091313,254.07122864087717,248.81778931116622,240.34425764603822,252.03269634724438,249.73635813678163,258.1526152058525,254.98427385600098,261.17889939598587,257.4911357273982,255.74267740942747,253.17828529053043,250.78214842947705,251.78814561034417,247.09966183403068,243.91566837145967,238.549893876881,245.51469234929766,242.1966510484881,245.29934030402794,246.68446099461548,252.5644572476059,250.8286771374028,255.45654485548047,256.9596815657599,261.36985917444724,259.45069313400427,251.08793982108904,256.40190300368084,258.0228648584559,258.93927744353175,264.6971715192976,267.59116302675,274.46904541841354,276.3657317393455,276.09093761135284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2014-02-27 16:42:56+00:00,267.9923080305724,265.2370728456777,260.58817739357926,265.2645360440937,263.2734084411143,266.4717911608592,261.496861548097,253.55044968211718,249.9176849403778,246.1946999979565,241.35671123242145,241.69839361765838,233.54714987080607,233.4305933361965,235.54538266897828,239.3695140904949,249.93736558290124,241.91426092677347,240.74768705187861,240.8716839653584,239.31549191532864,235.04437859316906,239.630953713874,231.8664935609148,232.94509985408868,233.34038888071638,237.74928601550903,239.34685429181965,237.63854630464022,240.63195368828872,242.73484863178822,246.36471250108858,252.56847588866097,248.06494126430096,247.53431041818249,239.29987838850678,244.7027192724529,240.02111439228608,244.68043747096115,250.82240474491675,251.18192454761396,256.25792617608306,262.44213770294493,261.4236643071118,261.5264855337797,253.12908194192136,247.18368342816527,255.97475953915944,256.706629760903,258.2212791632487,265.9921536027159,268.3952615384204,267.81232460351873,269.49317548685013,274.4332874025343,283.0299947828582,287.3709117773593,285.80309661605673,288.7162024661136,280.1843530239362,279.0562477578348,276.0098259230676,276.4380211147717,281.86539236401023,280.5393181622724,280.5204377742283,284.1597893840613,287.71446087552624,275.6412681113584,266.234273918779,264.6639759101046,259.30186805030576,251.3960978102901,244.73312165282604,247.92295195562454,249.25702311168683,254.14428300919067,260.4948109142996,266.0125940714404,271.9485041345374,274.54370441071455,270.13721207555534,268.7909274349189
252,2014-03-07 16:39:04+00:00,257.8515259068309,260.083288696423,256.40966137465057,256.1095716349417,249.3589985279805,247.50931960582818,249.86141870368087,245.37703117916544,237.85884027737148,230.67263425451773,229.34178046962268,227.71276098972433,224.0314753678203,226.51136707962337,226.14418659238675,234.8620080101688,235.59467329505026,233.60337779974546,235.25206763335197,227.5633198819998,227.85452308700144,227.7908328477137,222.32887950136455,221.21948273493555,216.40635911006945,224.63359964054794,235.24982413875992,237.6255143724142,231.7716554082354,222.09083212745813,221.7001437385188,240.36977472143886,247.44239039243283,240.78078033395477,235.0920840057354,233.5266446702432,229.46289386661547,232.1190098016653,230.350194929124,,241.5816059183459,253.28429633587342,,246.86637129412017,246.99239729638796,240.78945505790915,240.25565348659717,244.54810953993137,249.30841205326115,,,259.63630266593617,261.13415114032927,264.03984546073457,269.95708096387875,275.9976474282702,274.415021903343,279.05262241897293,280.0151049227178,,,,,269.5557986700828,270.6781123664724,276.33208017845357,279.33734387496776,272.48353470656616,268.8620864411399,260.4200196237956,255.34950497600093,245.69387511540387,244.3264652287613,,238.63279862952663,241.85665489280376,253.99465378516777,254.4724377478094,261.3721114909492,,262.94938523189273,,
253,2014-03-15 16:42:46+00:00,271.5246053510467,269.0994467690258,269.64078904171356,267.9444449856461,266.67428006187725,268.5491776559595,259.7255554159541,253.78647103533416,251.72437815985694,247.09391502835496,250.071478626408,244.62176049239986,239.00640412704294,244.73206262540293,244.43331394675428,247.28958471514852,249.35589468256865,246.637367150233,250.88602605440985,240.98751025425997,242.4782642113434,239.87593478775744,244.69313225393495,238.08922136284653,237.94258893224713,238.07676871724556,240.76456116490047,247.8796327528903,239.31782637018011,242.43975791233504,238.74430625911825,246.4025562223306,255.7619086123495,251.000275076165,243.4102995937538,242.305861794918,243.23922582342414,244.52235859104243,244.4509374646758,254.08272931113513,265.70316356120577,266.65168559379543,269.6086718240561,265.021621521694,258.014215565799,253.33027930168052,253.49801209041235,261.10557956156447,263.5791477923031,266.52868389064366,272.4407742809322,273.38633571912857,272.92769365367917,276.85008241212734,282.55184621689284,287.0597844131281,291.34165931941664,292.4858050261629,291.4426593063341,285.2801206792798,279.60769434669197,278.34623341943177,276.8792144921508,281.5717874663838,290.83303222267426,289.83926899228425,293.29174578083035,287.9904516770191,277.3455870854533,270.09958582726375,270.16447763396303,266.34399104081893,256.90640626715333,246.4501418222589,249.06374192032695,253.7377361919505,254.7288206395328,264.76811476559584,268.65425853175566,273.5246502655574,274.52090439114613,278.15827301931427,280.75098198605406
254,2014-03-23 16:39:10+00:00,269.0354069339773,267.6591291578539,270.7993378469511,271.19272722197326,269.74764778108096,270.270591260247,266.2316884935705,255.56599689152108,251.9764313525386,243.4990573140108,244.28829603941477,241.5705610152148,233.8826352051023,237.0351842674563,242.57388489747552,237.13974589369636,240.7115501386928,246.79038422278086,245.7174649202293,240.58446924806034,244.8382482523653,243.50753818083433,241.04682225632988,239.74417382919682,239.33302251798224,244.44000809646334,242.01700292723748,245.14878284647233,241.40650953394322,242.9048149208365,239.21852292157465,242.0343315141679,251.49704888492434,255.3968175040081,252.0614997103852,250.24937710056994,249.77793188971734,243.8833457580952,245.65068222516996,254.40685014425944,258.18843939861586,259.0724732540657,269.8723162354019,269.31928457182477,264.0204087105467,261.13498914189256,254.1652006976383,261.32897184492526,262.7254570410828,261.1879232858941,270.65943640918744,273.98984047446123,272.02389122319937,274.85497136358754,282.0543767850841,287.6247931323061,289.97648407225716,289.24548573082797,291.57362898264245,286.4536691790115,277.70522946263054,279.4481323680468,281.7524293335218,281.65323087541674,284.01497618295906,292.70811871287634,289.6206831048187,283.1112468954355,277.4658713284784,275.7578590659798,267.9172119485585,266.68983607076285,255.8004322431458,249.1872486110675,249.50888039895509,257.2384464995827,263.4284779087572,266.08149098770275,271.84779773054487,,281.5418422648729,,
255,2014-03-31 16:42:29+00:00,269.53588903699796,269.01867946765896,266.06719232674135,263.31691134041523,266.4134600541123,269.9024797960494,264.1357110066348,259.05860816580173,253.9088181931871,246.23396762128812,248.73408864222205,239.8977189933413,235.49270632980893,237.32501327257683,241.66908201241245,246.5382186331218,251.43225259234083,250.73783403713585,247.75199276274338,242.88666084609852,246.22987819953664,236.62998747043824,239.48941353798506,241.74815695788593,241.64821373985478,246.87346468288257,243.06057073312178,243.08619840210034,241.47105895707364,240.2307322801429,244.30165206664515,242.40215111986177,254.81951273284704,260.4954963032784,258.0840820964769,251.672833775593,245.9189238620964,242.66122467757933,244.35992213945912,247.63399595862387,252.9978947502185,266.7328078898386,267.84037897924014,270.5633919395036,261.520357766398,260.49830818005,248.9833352926786,252.20444099704417,256.4856990779026,262.61041779177805,268.54444894862604,274.82547885805127,276.6890745034916,281.38147207911595,275.6005832269553,285.4442264323101,283.65278312202315,288.25523471638655,288.1337548868463,287.90952983305215,280.99055756352493,277.45611650348354,277.9357614914402,280.61413812058464,291.11029071611284,292.27048829443885,287.57663686515605,281.02255704338177,274.39272713501964,273.8079721234889,269.34594828541253,261.6823630959062,254.38600722779864,250.27119999811563,248.57256586315154,252.374635746215,249.13767057271318,255.528134944873,272.24236766458614,273.7303393408338,280.6465373083779,280.88810128049346,278.00153896862497
256,2014-04-08 16:39:14+00:00,,,,,,,,,,,,,,,240.36790012029124,241.5100265277013,244.9676523129159,248.88538881544287,248.95770973994047,,,238.11886600892873,242.20430965105808,233.34509626609608,239.77482135798178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
