,dates,mex0117-0000,mex0117-0001,mex0117-0002,mex0117-0003,mex0117-0004,mex0117-0005,mex0117-0006,mex0117-0007,mex0117-0008,mex0117-0009,mex0117-0010,mex0117-0011,mex0117-0012,mex0117-0013,mex0117-0014,mex0117-0015,mex0117-0016,mex0117-0017,mex0117-0018,mex0117-0019,mex0117-0020,mex0117-0021,mex0117-0022,mex0117-0023,mex0117-0024,mex0117-0025,mex0117-0026,mex0117-0027,mex0117-0028,mex0117-0029,mex0117-0030,mex0117-0031,mex0117-0032,mex0117-0033,mex0117-0034,mex0117-0035,mex0117-0036,mex0117-0037,mex0117-0038,mex0117-0039,mex0117-0040,mex0117-0041,mex0117-0042,mex0117-0043,mex0117-0044,mex0117-0045,mex0117-0046,mex0117-0047,mex0117-0048,mex0117-0049,mex0117-0050,mex0117-0051,mex0117-0052,mex0117-0053,mex0117-0054,mex0117-0055,mex0117-0056,mex0117-0057,mex0117-0058,mex0117-0059,mex0117-0060,mex0117-0061,mex0117-0062,mex0117-0063,mex0117-0064,mex0117-0065,mex0117-0066,mex0117-0067,mex0117-0068,mex0117-0069,mex0117-0070,mex0117-0071,mex0117-0072,mex0117-0073,mex0117-0074,mex0117-0075,mex0117-0076,mex0117-0077,mex0117-0078,mex0117-0079,mex0117-0080,mex0117-0081,mex0117-0082
409,2019-09-13 16:28:12+00:00,223.09011469021507,225.52301750429646,222.57319026075533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0567739171916,210.46647273368313,215.69753219943604,216.685711582679,212.48803126261086,216.91754134874225,221.28248632270166,224.8310759340382,224.27933594624702,229.59357651829305,228.88535756208898,229.56891434453124,228.72863483965548,232.75647190550924,238.48090519048165,238.81254835179152,243.17790188266665,239.62827445781687,234.33663392514524,226.18303628389646,232.18015859683902,235.3512793006742,235.63614306704375,235.52304948174077,239.58181372524615,229.77095468477356,231.77399694307675,222.25165071823506,216.54615258993806,209.95622527520825,207.83149661384604,203.3539246557253,202.75365268386184,205.93395968594294,207.97679863070954,213.65912011744973,214.87115969081987,219.1780679113488,219.33296859604965,233.88286351478538,239.6136359394115,239.53803489113614
410,2019-10-23 16:42:39+00:00,224.9068778534444,228.81287886612373,222.13185609129823,218.3883023138499,209.0104703906246,214.56348207703854,209.73252048270868,209.4788979222111,199.06256821719603,196.14574433387847,197.46227232440563,197.94156110330448,196.3524721359961,200.77846659655128,199.23722182387797,201.69774363173124,210.83126355713006,213.2737407870359,207.6136585097808,207.98409448842997,204.93117346833557,207.84472923125242,211.1476528759817,206.31019284584053,206.2487625006584,209.47124346254162,209.3177106770842,204.58384522893638,203.3777161566164,197.13598260906153,202.5646140443367,203.23031309509528,207.41937962635674,209.70612224023657,205.6942745565898,194.53144663877865,197.03311329911102,195.64207602553967,200.2611807967027,203.83229093140667,212.51576779790332,212.8936704491881,213.42223899428697,212.61030331083379,214.89455510312163,218.07845005515046,216.34301701769826,214.88709604775383,219.41985166467666,227.58149489572105,233.24934460977673,236.18388710896267,236.82126098117416,219.32325499215216,228.07035243084482,232.7190519343554,234.3256194726786,236.72541657792266,232.9388625686658,234.56229898251496,240.13391113545617,234.28885929699555,236.01124677221216,233.16085050526007,239.06074005967758,239.4366382075926,238.89175596963082,237.27957214598925,224.18209527891,210.6763372671919,211.045303063798,206.01157937857204,207.72782276661212,210.0346365632149,211.21339642358188,209.5678337662767,207.69950035403173,213.6439269573716,216.41461554556892,217.40677040701513,229.85503436932018,230.88283100161544,233.06171465178087
411,2019-11-08 16:42:38+00:00,226.56761079523196,234.97127503288203,228.52335782471638,223.5411158727673,215.2669310997285,219.15402144456297,213.14356682831354,215.51432781066686,205.43064715872094,205.6679517050703,200.9813718586161,197.5533713752125,204.9546911782488,208.74967474506172,207.70219839936644,211.0769352926805,216.56267025236966,221.0227922391767,213.3581103646989,211.61547403875971,215.85032544674516,214.3466538969663,215.30979871318283,211.57449603630073,216.06585469109734,214.83356674625787,214.9345803780078,206.69604833573726,208.75815176860345,203.7668986295835,203.25979302519204,211.39732955512255,213.12902829382824,215.28496502655793,210.6979036508939,200.10525719127418,205.77212776612103,209.26166588342593,202.25839879300466,209.94251596439878,209.63301812043798,221.85341223815757,216.09249308751572,227.3242920149703,229.61889273441588,220.13521098652686,219.37345736901483,226.5208729838475,227.76492792471907,229.1687942350027,233.7755378900598,230.69523884038495,237.07702466380186,231.81367716342143,224.04928883911307,240.51516957320973,241.13647003580434,246.18973398313898,235.69733047296705,251.32507799781317,242.2727377214033,237.60299350654333,237.17825407581714,234.60279319986742,242.55834826160836,247.65230051247227,239.65864878784095,239.62339774861994,233.2298794804586,224.76618067079198,214.42679197917164,219.050592044802,216.92640950012995,217.64197559970438,215.5094119805484,214.7902438802581,221.13475806599197,212.06231966446077,221.67017857681046,220.01794027466005,243.27640609187011,237.7218538362887,234.2766433247019
412,2019-12-02 16:24:39+00:00,,,,,226.2510816327643,223.30322586692446,215.3293449140962,215.28507898764798,211.21562482288428,214.56719405615465,208.4537718803677,207.86011220706365,205.3624231282841,210.29856634530165,210.8165141189869,212.90527910777118,219.7943415639979,221.08815956445576,218.62792880004665,215.4644228873121,218.48326608564238,219.15327499371745,215.83933949650893,213.76308000972088,212.312349096425,214.12907437931202,211.3740779546163,211.28991208394953,214.17102389669893,207.92876968091525,210.54651929987511,213.81914206429855,219.56403460552693,214.72156762192213,215.1824342938629,211.4625581913558,210.85263697566145,208.01123360017135,208.67322187908798,214.69241326820347,217.00910635509578,223.07913319782406,230.10880262191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,2019-12-10 16:42:34+00:00,242.66700992905604,238.4356063319187,236.45253010213068,234.10354098527606,227.20753252298653,223.06574439046014,219.91000737844215,222.34355307583755,218.99627162467726,220.97175490277365,219.59764899801695,214.00270394599045,211.9378458465543,215.0410977788999,216.21641120373363,219.6676958868859,224.38098827762124,222.7701048972944,225.38010388471903,225.41451658769898,224.65800250175536,225.23848130148042,221.52717868218227,221.98212631215227,220.93179540769094,220.36142984450498,222.74479268292626,220.3895552357049,214.14095653447666,217.81857194137422,221.1519748300393,227.12394515548206,224.97049950137728,218.06473548191084,217.93595839337772,215.24997945223828,213.1104335852369,210.32479967607526,213.6638039560452,217.87438334004437,221.53817927572052,230.29012137017313,236.61071152084287,240.77903460244295,233.2129344669209,233.2735598786636,231.5053421860911,231.8333520692767,236.0849249854504,239.12755849038214,238.5161840131385,240.6883809668374,243.2851651422139,246.21615891250255,247.42061495872315,253.91623174637436,253.14243978686727,257.6312850149695,259.5449875624771,255.59609877176408,250.59691210561448,245.02966897413663,244.31751384510204,247.76825868164588,255.1047154251949,250.7409168392942,254.43654253387209,240.55805607338675,236.43383035120988,234.60140634805492,234.75180016093807,230.079134617577,228.5415856744912,222.84875720893163,220.0368334354299,224.86139644636555,226.58958023443526,226.54435956140208,236.87651020277258,241.88163542074068,248.09692855596617,253.48532308217912,247.98129478702995
414,2019-12-18 16:23:51+00:00,255.94629960135114,255.41414302679584,252.01627021050766,247.97130516666462,249.04829413757892,242.88304220829943,239.43104721388028,243.73830811529686,236.23427513702964,238.51866070527382,231.5202295162007,233.85720271219577,230.8152419498728,229.82140081313423,232.82118155585744,235.48711358701505,238.4962934752321,245.2049719354475,239.4997661408266,244.52733294484256,238.26494051384915,242.4349568157962,240.6815557254966,239.7905222433982,242.248732689141,234.79797237722863,242.61524059303105,231.16850323540703,230.8301416849438,231.78509071291452,237.37086095368852,246.07029332665542,247.33304491784406,243.81674879190803,240.76821174784732,233.44791965847384,227.74239044788544,227.1204167532312,234.08132432501415,231.9396691830228,239.51519707775253,245.32172465848964,252.95921738386636,251.66762315154332,257.30532084422185,253.87688341664673,253.44133684283884,256.27142509170295,254.54778661504537,254.1848683713023,255.9479226693703,253.76619299599074,253.96333818938103,261.3820751403009,262.61462212357867,268.82294499139414,269.6438726817702,277.7140698042251,272.348342931966,273.10209851934684,267.06341166027124,263.29147769780116,263.12115666079103,262.5683463806183,266.71379393429584,268.7060817291536,261.2987429285747,261.0505517514192,254.7775698620761,251.2524572433863,253.0698080401469,253.26126796522624,252.43022695561493,242.05707089116805,241.8021719109376,236.40883232507184,238.69763234766896,246.34330972149024,257.5379542132245,259.04645570680816,263.2858246657094,270.10327139115435,263.6265064126381
415,2019-12-26 16:42:30+00:00,257.68636038355993,254.386725246549,253.34706603881696,250.17206917763806,248.12054791461222,247.1758477207896,247.1978848326982,243.43135276454518,237.81152144018264,229.09100871957898,228.5447847170726,231.37534305017445,229.53524277677676,226.9466697126957,236.54835657099645,235.80064945048557,241.75613010726332,240.81354951837926,244.77427934389473,235.7905012048308,240.89997740346482,236.09121231498634,238.02263237885467,239.12030990993387,239.0976009125578,235.6149408631333,237.2139918861139,233.97474938202362,233.41563362060592,237.05418879800783,236.11530068392614,244.50613838466978,245.42905085119992,243.7299226868271,236.8335253321272,229.28729448413026,227.11723767523415,229.16499487658206,231.5877219445734,235.5425162254664,235.55453621136496,245.30665931956793,253.35345700132987,256.1311429494579,251.73074479419475,255.4133648715102,250.28053828914364,253.47147116918794,253.68788284098306,257.78229356467557,257.4674422089938,263.7944669789234,257.22444417239484,262.2370695649963,266.3097420171825,272.5495440949659,275.92419220298643,274.64476276510305,274.9447734133853,269.7567256662364,266.65511327448684,264.2440445609282,269.2499642402971,268.616407978727,266.03025107121607,269.1431218726987,270.16849336062654,263.3512403269989,257.35150597133014,254.80502094610247,254.87230241024892,252.54026128385337,248.80106374356424,245.36663918901198,242.27574878688876,237.6272156791172,240.16007296074298,248.02165886308643,255.83085500659288,264.64700090690627,266.1869045077593,269.3364453695692,266.0903033566669
416,2020-01-11 16:42:27+00:00,258.9872974615676,258.5647736492863,254.5621285406114,256.15110293596746,252.8670151904161,246.96877429187867,246.16286715964247,244.45639580812693,235.65309376229985,229.67385253460975,234.30882509385947,231.12202512223536,228.3388951206232,232.9021138698323,236.58834258636472,236.86154076872276,243.1552847995748,242.6475485747833,244.04567723892228,238.41523230944875,237.3405473653501,239.20980579446135,239.89184214835012,241.19011277276735,240.22300907732725,237.5300092707752,240.48161586480023,238.14347281729658,233.5253293566173,240.1582247051724,241.37939361320474,240.88927810135118,244.95279657144025,244.04624858435702,240.454567513112,234.29551010246195,231.07288941951924,229.66541417857454,235.87079378019152,242.53762463598054,244.60599268935783,248.78481764858606,255.86837219171707,252.5154081762684,254.58504114060293,255.41116122029393,248.24590548380314,250.41003160134522,249.95109369025886,261.1159949148199,263.46999817572504,264.95381783896727,261.2593325920307,264.18341639409516,267.58298691163355,271.4141865190289,276.5666981784956,281.0303565062816,281.9008023266043,271.89496544354,268.8116190643035,265.7681444231399,269.1640832932222,273.1164691492295,274.0459778486412,274.2200207222239,273.12779222897024,265.26330611278377,262.0148961791189,254.31823891176242,254.8904226455906,252.65361379790863,247.75548979318216,245.8105094501255,246.927732349649,241.96207854164956,248.01602935596296,252.71026225942484,259.703531970954,265.9363321096685,266.5353161927693,268.90550682325426,270.00244021718663
417,2020-01-19 16:22:13+00:00,247.7463562506442,250.36114826582164,253.6859832188405,249.1181819933184,240.075431596363,242.63699837058323,239.24635449231315,236.8433030353199,239.07478733269355,230.50776634043416,230.13004873307838,223.74428640592618,218.48946095054285,224.02842859509147,226.10631514398767,228.8701385765875,231.40030486827484,233.4273373645587,233.3641790674518,236.94199318662186,226.60653854824002,227.54874361231194,235.03664227364473,229.75103293400895,230.0062632130309,224.24054299184448,224.46724044074907,222.63451696394762,220.93484225256844,229.91389455732394,236.2307106545149,232.77401768819266,232.3598530876538,228.3836496732116,233.61029710531,227.68193533750346,226.53966222319718,221.11244045883052,229.44165486143723,233.600778377844,238.8502633839254,239.6351095767022,246.0069913435493,249.87560970813385,248.10278862390447,248.5061350256988,243.08984582093615,248.03387726865475,252.31656589482205,253.5694078451154,254.06276336815503,256.7664980358462,253.96018331581666,254.13383490062168,261.89713969836674,267.49470780003435,275.42897606893,280.1835493576042,270.62624866494633,271.51446396349246,261.79653358033244,259.96936937905815,252.28885883665944,257.1831675860989,266.38765045978056,264.8844352278634,266.5669542445653,263.95377604990773,251.8478504592838,251.14404553455182,,,,,,,,,,,,,
418,2020-02-04 16:21:25+00:00,249.69920611887903,251.72849221548435,251.41013250343516,245.56790575354333,242.55060718233457,244.66418089268385,239.52288503446644,233.36390165942214,233.62862754223704,228.01068650260783,230.53918699400987,229.1096061199417,220.70847776156532,227.08921637762134,222.0080562230254,229.2799592222953,229.75120025173604,234.32182792980407,237.64598966738205,231.84099477183494,237.0430623812451,231.1691082384838,229.47511426579086,227.09016272225554,223.50651412548746,223.54217204157135,223.21271677776272,226.7618873776851,222.73448869034195,220.7850583105452,231.07146412770663,245.1858855526625,237.59853056059995,235.67816875883554,224.84632631976012,224.48622422901866,225.56704218974988,221.81773799618847,224.32631220248442,232.70276502121564,232.113101041277,244.99690976139243,245.35142181163653,249.31595524487992,249.49585485796874,241.86198589907195,238.68489951590735,247.07410222067358,247.09661135056598,252.40584708869676,246.85805190162,252.98125660542777,255.78167463770762,254.3236279964205,266.35132542962725,270.35248578217306,277.9935406928602,275.35321488877156,270.94642064463955,263.1925616731859,261.499291496006,262.7315730893746,261.3306894760488,259.5958452146723,267.7660099534934,270.1989235328586,270.3683168953658,261.63429152991034,251.57115662473197,248.69337575118482,259.36698968590747,260.8295032245493,247.10521377717012,241.13508313309066,235.28817044725608,238.88185919987214,237.2877996568143,250.72228654586604,250.66391776555105,255.84326559602962,266.79572004490444,266.9666223159286,257.70329855214493
419,2020-02-12 16:42:18+00:00,243.32176863630244,244.03468113461196,238.71296022859622,235.2363704235628,232.88245955266137,227.9202596087112,221.7925409913977,221.14471271063306,219.95756951042586,219.96235747209806,216.38387402948393,212.68943946064925,217.46566018165083,215.20401933715715,216.17524828637985,219.82228757636946,217.64268324828933,225.4469889336477,224.5043006664054,226.5924920422332,226.02092393551283,223.15937951842474,223.30106600348645,221.86688932495574,222.697821424006,222.60631304123723,220.50016783821567,215.98612721233815,216.72004273092236,214.62183804008828,217.2025183766092,232.7570259895301,230.6606308845204,226.71548346914093,218.62092216564577,219.82426629367694,217.51152056853144,217.6927402557305,217.69453655829656,218.25067753325897,226.0327909637642,231.25686538713381,237.31989821445438,235.96905185363747,238.84115017076013,233.57700834650691,234.0017713312935,231.46155500017917,233.98191593134058,238.23657969571704,238.08724260193756,243.8624656626982,243.4091650204161,215.96009142138843,,,,242.06489354264593,255.9579443578687,251.40847853610342,230.9020285160931,208.93771326779745,,,,,,,,198.7532018104625,208.05924835317504,232.0824088680809,218.1317489142897,215.6403769227546,208.73739548076054,185.73057763859498,212.07718141904945,217.71286203775662,220.62834174985605,,,,
420,2020-02-20 16:20:35+00:00,243.02987461956693,244.84995491834346,240.2519611924001,241.89777127116596,236.51073051026302,233.62301641291833,227.29823159116842,224.46192662990492,217.76207402320986,215.3228336873166,215.9407204529708,213.42706851706527,208.92714185028063,219.1658177156884,216.3758938582283,220.85922797237868,224.23781521545263,228.38191855611004,225.0948003266542,227.28611911039195,227.67698942209373,225.99280819784875,222.32031367817672,219.8016552761774,221.19543882109198,222.4281804639247,225.97590482422837,219.00474142221853,216.87567684244303,217.156354271377,229.07919223460132,228.55405939825832,228.07857417944555,220.1203703959754,218.60502944948337,212.06619462710128,212.1068144209502,215.54192471822066,218.62616452470652,223.27872358886003,233.78627843226081,240.09058968496123,243.86687768842395,245.4288597872952,238.93095516030914,235.61048005921168,233.64178897352224,234.05605669466993,238.24559049680389,238.58952439339532,240.6648489887819,244.73159741924613,242.88478766631695,249.6458630931401,254.79884470855828,264.9739949173349,270.6602869275106,271.88168961163467,262.19954030793883,264.06943074040726,255.85222606596358,258.4508921486873,252.4940022646245,260.1790153562244,264.62563796305926,268.1617838767149,262.00246458463704,262.2246652310756,250.2572371746411,242.5415629510335,243.2718311904691,243.81096399275688,241.28170688831128,235.64782443376433,229.1868494052047,230.72810823961825,235.0597456947771,237.96807898161458,241.91658530606517,248.1092023134576,257.4585308597354,254.71566042809044,252.514152646847
421,2020-02-28 16:42:14+00:00,253.63067814240455,252.24381457124878,249.43798886045835,244.39686433888747,242.10314114122005,236.4437463417408,230.88708932116106,226.61305532896475,226.0988713437707,227.2657810898499,221.32154205656494,219.47444096604696,220.71125123507923,222.49264161156242,226.4998672976875,228.06432052977925,233.22909266758816,236.319852391315,233.4112671023938,231.74639577245594,231.39734165879355,233.74166238247244,235.51947347737718,227.53785414987553,234.43597940266767,233.33129627608423,234.9747883362414,236.06760210837822,225.48784601422997,222.14953069120125,234.29797869855796,244.88879895434644,243.16648571313,238.91078388199807,229.98121161808652,227.40941258380238,225.75248243950617,225.8256325734046,230.09295544754323,235.05901024551036,240.93911145299435,248.11019152542468,250.22788063857226,250.85931640450673,249.63181881370556,246.53833648059162,244.8268263341784,248.6436013378936,249.48810697842126,246.62891431910484,254.11626567635201,259.26478350568283,257.22749697582077,258.46221934094734,267.7463212057582,277.88952791770424,284.63649013610666,276.06454592048635,273.6828136743295,269.4683505240225,266.11255410010517,261.5726162651407,265.50087255323695,262.619550190583,265.0606027320342,273.8209560114761,274.39752430422544,262.3103100781567,254.4351939227414,250.575922421855,252.85575839156127,251.04866015888814,247.62015530761562,237.81986497131936,236.5287763541303,235.05436309938196,241.0417726498175,243.50945533870626,252.5117678503129,262.3596966881048,269.4262693609219,269.19046233300713,266.7203608802763
422,2020-03-15 16:42:07+00:00,243.47576409071314,238.33159298455953,235.54726191992202,232.03106261250608,223.88284160086158,224.93462548433098,218.93068063088543,218.24701842497237,213.91319467689544,210.62629013908818,209.73041439342927,207.12753548625204,205.71783668516264,208.67054464529946,210.95663232850168,215.7390681218862,217.21856201871486,217.37655734574955,218.8352399401858,218.64934585188928,221.62219304562123,223.00259334924883,224.10486093271518,223.80355420738638,219.13152934224428,222.95178072763017,226.7038948102593,227.34728871870328,220.76072325089328,215.72520203793513,223.4952392892691,233.50001848994575,235.0839179905958,228.03472079377698,218.55837051046836,212.70711098928078,211.81936796796154,208.84394529525946,209.55639514445176,218.66341282217383,227.8114005776067,235.19787779722986,241.87683605692138,242.9628457159055,244.82296785283364,233.6958732193638,227.8472897424611,227.5585314219352,230.68379332420665,,,241.63121569730805,246.70081853816737,247.39103031588607,255.67949428816866,265.56952108044374,266.45006440939903,270.4984862451271,263.1358406134141,,,,,252.60394562084187,258.9020037611347,263.9780614143455,261.45291231462994,256.52943229031735,244.5405389250686,236.37487650622003,239.56641755334164,242.26890850327476,229.00453758386803,,219.7333361435991,222.33022825547377,223.60568796992342,225.82092972765446,231.02972181852184,,,,
423,2020-03-23 16:18:51+00:00,227.6807757442189,224.35840699156407,225.73552384339803,226.162252582641,222.07667972429553,217.83176450357684,220.357800971079,217.185726824105,211.22865765092106,205.15669872444042,205.94827866072373,203.56706268581038,208.08959588480687,204.34371916582987,207.9610406610724,203.82309688868057,209.4088182077785,207.29124748869276,211.75403091076734,207.863730612049,212.3245874933377,210.26211907380093,215.7012793015459,217.01514692950778,215.96369766974786,217.3425391597828,218.2211821493022,219.27404331408178,213.76161224511114,212.31858220396768,214.1698185219844,228.09939471935124,233.57172573221348,225.87325045891333,214.34791317595582,210.06964022782645,206.84201885011564,205.1939338446282,202.94830166871716,207.42672012578507,213.61860780647757,220.63349102542512,225.72772494219433,226.02595207771307,228.17479581899912,229.17181087027797,223.43707426200297,223.58160138206046,223.49663942250447,224.31291125625117,228.33296909418897,231.1682958751621,231.24989862967007,231.60843418000178,239.93069131647667,253.26689734240014,262.5437907521227,266.1211362229624,257.60585879745815,253.78115592790542,245.40486843855766,237.10259204180468,237.17062515181837,238.8726380246815,246.72842416528607,252.623696793127,,,239.28340310217288,230.4671793541991,233.6349207397477,219.63917764989486,223.30355204543488,211.33397804640558,214.52084532512453,204.7661837271352,215.6010438527817,,,,,,
424,2020-04-08 16:17:57+00:00,221.03446504329375,221.14934322591108,218.73454851313136,211.46871264973714,212.06107253048705,204.27525573122324,204.24510921322658,193.35007696210093,194.9199668737808,182.89119313012174,182.7872236391641,182.14807401994076,183.0681553857662,188.06609557126657,186.45261610707453,197.08732169168488,197.39271383511223,201.35806047644155,202.15661525925154,199.3415763910298,193.55898456302182,193.25145828336323,193.0767068656127,194.8688988884964,202.44819828561126,201.6782341025493,202.25519180301117,200.628180316343,194.42826168978686,197.58335762374483,203.8506786023358,213.63470926671883,212.978596243778,202.6354268160918,195.4457749962173,194.29590163849048,189.58953695076795,188.67925687177524,183.03811222024183,186.4289942722018,200.42725192851887,206.34843219175175,204.34325542853512,212.23980068089637,205.7429093492591,209.93157875956635,208.58847950103643,196.79725593298008,197.58675920067046,,,213.5525637387308,207.47098609102963,213.8826921651744,229.08443648898765,243.98687456374043,250.5874845600085,248.71523582970642,229.85551071739164,,,,223.87786302815474,221.02404537009457,228.79702508411313,238.8046284655975,246.7219682665465,238.4926147238265,222.8249988212763,221.10185795582666,213.71961931233236,208.43224212830717,204.77776308481685,195.37737929233984,195.5502357969753,189.30827733344705,180.77887585815503,195.14360051018147,202.2822218585505,,224.72713651293418,230.99120199417052,229.7476508513161
425,2020-04-24 16:17:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,2020-05-10 16:16:03+00:00,232.69698441581218,232.06356652104952,221.80332653249766,223.2435502028104,,,,210.48710493429698,205.2733263294957,199.6558388707026,198.41294684712355,196.58556482723927,192.83043187960686,194.5843621609366,198.1162468990323,202.97967277268194,213.62887268867226,209.95955886675972,212.8358166724937,207.7995870958439,208.94880776539375,206.4142881408713,,213.80260854585453,215.38517534817447,213.3135066927731,214.0145360542718,207.73741948183834,204.99548265609644,206.83573255255712,214.3285925786453,222.721321562867,217.1912283523673,213.8211684427227,202.4910402647072,199.34851954526368,188.83766445164684,190.39258198133072,193.31244515957448,,212.0566332984968,218.6383142605775,224.08138179417793,216.10159764506818,217.34899436156638,209.60879427538435,205.1804972799295,206.50934248162287,209.14210048311003,205.43347452322237,,224.48275597338298,231.52271298067672,229.3394922031708,241.49686134849136,247.66305867124834,249.57011383305428,247.13777658516403,243.88196277927855,,232.7064680245638,231.54574478152347,234.0386160239139,242.07859510235332,241.116537409097,246.29843620786198,242.7374426745005,236.61338396593422,229.2510886707319,222.02375061199865,220.44476815035225,208.03151993965415,198.5787082091585,,192.27695963798965,192.5371505441897,201.5244218588404,214.61263102514587,218.88097200158464,229.51855196610845,225.69029748548843,232.10810243831583,235.11588345382793
427,2020-06-27 16:13:11+00:00,217.42323480121422,223.56912840110698,213.29692469940989,202.20402532246152,197.83741279284797,207.3218181511113,201.6335231394118,198.83868030557426,184.97973522193016,187.0890572673482,186.0721519144219,181.18621973694928,182.28229009825623,181.41776272663088,187.42896458785634,199.24991050813156,192.25300561328615,199.71051963702516,200.7468777824849,206.00119238869058,194.58452607138477,202.19321924876505,199.98155752682217,197.12052411384937,197.98613201542136,203.022619250729,199.77254007789065,197.92489940962722,181.17251857050726,,189.27140002059897,198.10408437932264,199.80143331485777,196.97742813258128,186.083975868437,171.22352986359036,183.00440318969015,180.4112911693623,184.33791042914498,190.9799555467838,202.93754127273016,196.71276526410213,191.06098405984122,192.48693352822613,207.59827244424997,206.79131998605075,193.66600303341957,195.29241993791493,206.2915495096762,208.20315783810588,205.08480196647446,213.17665699462233,222.05444652860308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,2020-07-13 16:12:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.68297398845255,223.67155328649235,225.73890962893174,235.91176632496283,238.43665171355175
429,2020-08-14 16:10:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0307930822444,220.2763286664684,223.5955133359777,223.38828506462798,230.94580904819875
430,2020-08-30 16:09:11+00:00,226.72536749914636,229.95477162650317,227.0059822600734,214.70539809006996,212.4738434633223,215.2512028058319,207.56079304385815,206.79132941509855,197.30521572321732,200.78205549086323,196.86176312220306,190.46260827138994,186.87661059475292,187.93754703206955,191.91790429885575,196.43394172526374,204.9328379345792,207.22740667978664,200.55563070342708,201.81679456384725,204.06963861931038,204.911374404408,207.1734546743225,204.12098561861418,204.41404866962472,203.06039535247075,196.21052851907302,198.73210931234723,192.59538780580544,199.6450902227713,202.7069458765514,201.18396091925908,200.05274275840813,196.13898552643153,195.0181953469733,186.85023716530714,190.18284967489424,185.5236963556456,191.44521394600275,201.71316294896627,208.46144807278876,208.552383466263,210.99483996798293,214.24335184827993,213.02360944783737,209.30247994321977,211.25729787663158,208.33117777708154,214.97068249270788,220.9231653447637,229.10159282955817,221.57374128348675,223.56913940901887,221.59841904656486,226.37560026815316,236.18410035006463,241.84800825158757,239.1783067475364,236.88207194814473,241.25029917358273,238.57197441021688,235.87371812979097,226.0088475845356,228.20663680779617,226.96025811019737,225.2590631603672,228.71901817619334,220.8450704424762,220.0454093188098,216.76873230239872,211.83929996596876,205.82922863546398,206.3432957304119,207.04592260045092,200.1945248554383,208.73772363681442,206.58251288830957,206.11855968212114,214.95335672451355,222.27887667688202,215.507516881142,225.97607876496397,225.71550254260717
431,2020-09-15 16:08:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.66357513210048,215.25462731398454,230.59972752100848,221.8950588337737
432,2020-11-02 16:05:01+00:00,239.47100481939407,247.05778365563856,237.8219854134795,239.5194676971982,226.72492413213126,229.93329137489886,225.30143028302126,220.73026263038366,212.4860220752787,217.97840396721097,212.87505259568368,214.40733083681823,214.82167061979817,208.69335685508332,213.12213836177284,214.96909691601837,220.49500917422213,219.12638962892748,222.14565884535128,224.9876584552391,227.36417564176637,227.8731432527955,224.4295770866205,221.6868440764049,225.368684233962,224.40407022644112,222.02925732287966,217.45434889201994,224.66434271047135,226.86612536615417,227.84896966745578,230.94431359385584,231.1411504276368,213.79453559485574,214.4384774248814,209.95886061535995,216.1306335969641,215.58684710727306,215.6614992550769,215.7597578735204,223.80872780113256,219.70598284890795,231.83170860316625,237.76105293553752,245.58725320895095,238.59646866424617,230.95749118616877,235.27819822594682,230.02491371746504,226.0724700582306,236.58816843354114,242.80630293575538,245.74613118627497,235.3792621318746,249.02565963854136,267.84693307472526,269.4595347676228,272.50612569001544,266.53952472823795,261.96241261929475,248.09872447994917,249.21995221277734,245.2345170481069,245.78864292024517,247.2032246807521,263.69260465088047,260.6649511767347,257.94067661737506,237.0624109529003,244.25002324724517,236.94090566417475,236.78757635980233,222.84383520227328,223.6503554010417,212.7503907500459,221.61504651849071,219.5686790230432,226.3663603022137,222.87890741230945,236.51566533722536,250.18030769255301,247.9325853228014,
433,2020-11-18 16:03:54+00:00,,,,,,,,,,,,206.38907550330003,208.29565077671745,209.9117658338097,210.6648100702587,211.84822798898912,219.7404273706557,225.19777276008872,223.08703648191167,223.32437585651869,223.68024550994676,223.92820383665153,227.38738936047673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
