,dates,aus0009-0000,aus0009-0001,aus0009-0002,aus0009-0003,aus0009-0004,aus0009-0005,aus0009-0006,aus0009-0007,aus0009-0008,aus0009-0009,aus0009-0010,aus0009-0011,aus0009-0012,aus0009-0013,aus0009-0014,aus0009-0015,aus0009-0016,aus0009-0017,aus0009-0018,aus0009-0019,aus0009-0020,aus0009-0021,aus0009-0022,aus0009-0023,aus0009-0024,aus0009-0025,aus0009-0026,aus0009-0027,aus0009-0028,aus0009-0029,aus0009-0030,aus0009-0031,aus0009-0032,aus0009-0033,aus0009-0034,aus0009-0035,aus0009-0036,aus0009-0037,aus0009-0038,aus0009-0039,aus0009-0040,aus0009-0041,aus0009-0042,aus0009-0043,aus0009-0044,aus0009-0045,aus0009-0046,aus0009-0047,aus0009-0048,aus0009-0049,aus0009-0050,aus0009-0051,aus0009-0052,aus0009-0053,aus0009-0054,aus0009-0055,aus0009-0056,aus0009-0057,aus0009-0058,aus0009-0059,aus0009-0060,aus0009-0061,aus0009-0062,aus0009-0063,aus0009-0064,aus0009-0065,aus0009-0066,aus0009-0067,aus0009-0068,aus0009-0069,aus0009-0070,aus0009-0071,aus0009-0072,aus0009-0073,aus0009-0074,aus0009-0075,aus0009-0076,aus0009-0077,aus0009-0078,aus0009-0079,aus0009-0080,aus0009-0081,aus0009-0082,aus0009-0083,aus0009-0084,aus0009-0085,aus0009-0086,aus0009-0087,aus0009-0088,aus0009-0089,aus0009-0090,aus0009-0091,aus0009-0092,aus0009-0093,aus0009-0094,aus0009-0095,aus0009-0096,aus0009-0097,aus0009-0098,aus0009-0099,aus0009-0100,aus0009-0101,aus0009-0102,aus0009-0103,aus0009-0104,aus0009-0105,aus0009-0106,aus0009-0107,aus0009-0108,aus0009-0109,aus0009-0110,aus0009-0111,aus0009-0112,aus0009-0113,aus0009-0114,aus0009-0115,aus0009-0116,aus0009-0117,aus0009-0118,aus0009-0119,aus0009-0120,aus0009-0121,aus0009-0122,aus0009-0123,aus0009-0124,aus0009-0125,aus0009-0126,aus0009-0127,aus0009-0128,aus0009-0129,aus0009-0130,aus0009-0131,aus0009-0132,aus0009-0133,aus0009-0134,aus0009-0135,aus0009-0136,aus0009-0137,aus0009-0138,aus0009-0139,aus0009-0140,aus0009-0141,aus0009-0142,aus0009-0143,aus0009-0144,aus0009-0145,aus0009-0146,aus0009-0147,aus0009-0148,aus0009-0149,aus0009-0150,aus0009-0151,aus0009-0152,aus0009-0153,aus0009-0154,aus0009-0155,aus0009-0156,aus0009-0157,aus0009-0158,aus0009-0159,aus0009-0160,aus0009-0161,aus0009-0162,aus0009-0163,aus0009-0164,aus0009-0165,aus0009-0166,aus0009-0167,aus0009-0168,aus0009-0169,aus0009-0170,aus0009-0171,aus0009-0172,aus0009-0173,aus0009-0174,aus0009-0175,aus0009-0176,aus0009-0177,aus0009-0178,aus0009-0179,aus0009-0180,aus0009-0181,aus0009-0182,aus0009-0183,aus0009-0184
10,1987-12-23 23:16:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1988-01-08 23:16:50+00:00,293.3249984092755,,,283.62300634967596,279.32235893141814,278.08959988931633,275.21516899038585,275.68190332985534,279.63939553645264,280.0997619135308,283.6760575053918,278.46099286649195,284.7922580870336,282.0106700650098,281.94302553590404,274.5433371399214,274.85572188225666,272.0840715962856,277.7530976297229,289.1882075355607,294.55275838007515,283.5435666059709,279.3547609464048,275.11110374849085,278.93325243253366,276.5411625879003,,275.1615359527932,278.20437005096386,287.6806585020942,289.0099055630726,284.6969166851146,279.6155361059241,272.10514844804135,284.82105911694856,269.39465681242507,254.34404944366588,285.0999621576647,303.08416512134335,285.9082675004825,292.61197140235157,,,306.13203709899324,288.06500069165435,260.71444390238895,291.17891102937335,276.6322701139528,,276.1290367985298,,253.4937220107436,265.71163144245975,266.81027970438834,279.53794135243754,274.7671479397663,274.09148781452643,262.4523131666246,287.5618543245176,285.1830510713044,270.34213804863214,,271.4697076991347,272.5346821921425,284.25211599718403,288.4332702274181,292.05158086894136,297.63071403789763,281.463129178527,293.148225328371,283.0444951727895,289.8085914677043,279.9017771261881,269.268249374871,297.5066487853372,,281.1551959869361,291.816083167007,294.89901000028107,274.3174356497844,274.4179698551762,270.4697264001891,267.0206041930219,263.85731874085764,259.35856578253646,305.1296678502361,,289.8235122039484,289.4796547730615,295.34929015762424,320.2653787258831,293.9550876973579,286.8851106765405,289.65041163847127,289.3823724333115,277.17144945581293,309.42328632346863,273.3344855837884,279.48383991233607,279.5918116240701,271.3888760697171,267.83725526467464,298.33717413457236,295.62130517016107,263.7592821393291,264.93142057278214,,275.66432115843867,274.6347113909758,276.66861709873325,277.56826284551096,278.9195055281548,280.6765681131834,271.3567501507875,266.3735391486605,260.07524628133075,250.34953969988297,247.58523224225524,257.9721399020808,255.35801272537225,252.6318343189782,261.7566570693083,268.8532389838588,254.24046879341296,253.50420312955825,253.6561667194537,263.03689919144676,257.51551835670176,258.6378100817623,271.44251316256907,294.52995875609065,294.460271777583,300.52585618644844,295.42448177331045,293.4996224121005,275.3071535962619,281.5893588761325,272.02013229141136,286.3204621226249,278.1046528296663,279.6827838311914,273.6193119213875,272.42177288939916,271.2622879786945,280.99480019658404,279.1266192104911,278.29013055019897,271.748856867012,272.4288863425881,267.0395294960478,264.35842007172187,254.52533975039927,262.4066252302203,268.9187564161317,269.01112308825446,269.7467633379633,273.2047595197087,257.7271645407484,255.73706386881454,248.40881877029886,253.6868306750188,265.5707837644457,275.01632099062397,273.1940545577879,270.69164769419956,271.8902348818033,263.6096793527113,262.90932817669113,269.9011965820149,266.9498784122372,250.12748025343265,283.787816225227,281.1015476836511,270.0541611899352,271.00095913355057,281.32411334116085,266.83983978308004,264.3875550453357,256.895303972895,267.7500328876946,263.5315748022236,281.338520718588,258.6898296224161,268.3545053862704,276.81858337066717
12,1988-01-17 23:10:50+00:00,275.11609874122263,266.97349012226385,263.1455218966267,,258.3115442392727,255.24690003322303,249.11315667005618,263.7664977447727,252.48603464389953,256.0696655748706,252.85480434712622,263.90615570538773,259.59633288619636,260.5409462858696,255.52493155597796,253.71186677830212,257.28614114114276,254.49921481582518,253.82563286450076,258.2036202504383,267.161524467934,264.94718499950983,253.37030281384554,257.19941374142644,256.13165917574963,246.01531214312772,245.88427842175577,251.7331283181208,245.7176222264524,261.96860324186736,266.0465307166586,260.60247328434855,255.9923568518031,258.85966949990313,256.6622899862367,253.49005836352708,251.71746480208287,259.46241756296536,268.03117086342195,249.23226366483217,275.14755281264496,250.37257320689395,277.4083986414809,289.87324160661933,262.5078542643505,245.24739437079583,250.1393378754924,248.41637956485147,233.25216648541692,244.05009672972238,229.8377491433067,255.71748656565654,254.0370937938039,248.03419454351467,251.06278550107675,254.52088573313785,250.78995419254164,246.67899252585596,250.38632909912153,248.95437829473929,254.74865549382747,245.1057899653067,250.93198694184755,257.6736995924451,263.4140004123776,265.8612743068999,263.3383067213837,264.8714130271066,253.07521520964343,281.5794953456836,275.3485785659893,260.10563526727316,252.92017229159512,251.01000560083844,274.15110765240894,247.1290438497603,243.98924249081398,268.9973161971793,257.6630814934887,252.1693287796071,246.2603469421374,252.01144401478666,248.8015398363432,243.2301321314205,239.91512982944937,269.25655923147923,238.95249656022122,274.55279829380413,255.90818131915563,283.3170645313003,288.6360142906447,263.39423879909657,254.72598408093594,259.2942365730151,257.6634409041235,261.64521081600304,284.45701662236667,258.35145890205274,258.9614155734887,257.81963364362076,252.53749809606785,248.07711741599056,264.03353156231555,274.62587646197403,257.23501009931186,253.25503157089574,,254.3696334481522,247.65435170198177,254.35388954029642,261.93557954208757,256.3194516327539,258.52073081557967,255.15354372312225,242.81142141997424,236.70209644903704,223.8090771039634,233.023651292679,228.68442937119084,238.32728178890437,241.27731585163144,239.72742470613036,239.04859670207836,238.48965320903392,242.31669331467216,239.66346667717323,233.79040023462892,234.6610794721426,233.44822623044047,246.43608251547045,254.4536431286161,262.7230005929358,263.4971459749281,265.3959109986132,260.7168899762577,231.92468188536796,245.01110090073286,258.1790337474056,254.77082519846965,260.3694793871893,266.41188504217433,267.1697103372513,261.5830999789693,259.7537591693084,259.68915856970995,260.9462469329057,257.8398644180694,259.38927183541784,252.30984087294559,254.4679822848072,255.44375383966167,254.5343474173073,257.2607047147198,250.56758965361342,254.56833209966635,242.5855583996859,246.64704676558836,243.1515056576879,240.9192845691111,241.0168671277864,241.1785177169345,244.9429736033777,247.97330222726546,246.04744404813414,250.61271456106942,250.3063912109197,244.55769915898213,247.02534542754165,259.54470569076534,258.55485421561974,,243.75407620683964,237.27907367470303,240.06899447644935,250.0194477595885,246.78443655340487,245.24715813282643,247.36637937043065,248.22754849675772,248.4528661892657,247.29106636430953,248.54771678000589,251.28979886330353,251.99901725070708,253.36971858696614
13,1988-01-24 23:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1988-02-09 23:17:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1988-03-12 23:17:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1988-04-13 23:17:35+00:00,251.31435299900625,241.193447671307,245.82717716096303,237.4450501963344,231.26095445262104,231.24553290665827,227.91626283342177,230.12028665346912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1988-04-22 23:11:53+00:00,251.11391001451,249.6170958389164,255.51527351063783,248.31959937972394,247.87977146899908,241.6623482612789,240.36882391567593,248.2619289341203,234.8491288898206,223.82589555598162,244.36856412194788,251.48341730886966,249.1661872443048,249.9660309483321,242.01738982396716,246.78996848531213,238.15508061641532,241.80620877658737,246.42655775793426,247.23233790808894,248.85321102991296,231.24380149392658,235.84135423504037,248.31468733349953,254.6717438109743,239.05556454689113,231.55989817422017,240.19442920154017,236.30618299936185,253.01067072275384,254.7592126672274,249.85875145009675,248.5741458075558,249.14733509201818,248.135302748875,260.7366071808229,247.8411337865761,250.71252604124413,248.18719215264508,249.5317144686403,249.00153813948464,243.24472014408403,272.1250410122797,256.54800314014346,240.0880173167215,237.8161802438231,241.83401070779405,230.51255813568167,233.7384354615621,235.15212370496215,219.08649278432438,235.73163828197931,237.66571338261107,234.11261221840317,231.1816181932087,232.09425500758582,234.40985475426916,235.8601293084779,229.88183325818252,233.85186261121586,232.94546016736035,233.73091521302257,237.6257987713799,249.17134261927822,253.35429967733347,247.33873399510338,246.77193491167964,244.90212297625607,246.0428065380229,246.89144683799475,238.86625891909313,251.0891239011012,243.21305870112815,245.16215673354617,248.66164552768134,242.8615951432372,241.43287173071093,258.23791666386586,243.78744164719274,239.913020535031,238.89087789449835,238.78353636231037,236.04601080993856,241.18625371629435,233.36115690688672,252.05899482664432,237.66902050697325,248.50786213212416,242.72826413185422,240.3764081086835,259.77880128935954,262.6455972352393,239.88536997239544,248.10177637625725,247.86564758355058,246.49961386789232,263.879816019707,237.42033502371171,237.022376480087,231.41879368821498,238.95191164207168,234.36071705859004,248.54452758231864,252.4313320170385,234.25168088501442,224.66498747782856,226.9440585936801,236.8450122112252,241.3855252097762,242.16188270140844,241.99582182477198,241.3840686582784,236.70091801074864,236.5147711297133,228.40963577724864,226.8499090551639,221.94435879524113,225.95402407167353,223.2286126112088,227.2948301075938,227.9599436857061,224.8841055126855,229.36395376471665,225.76628130860433,227.9259351343066,231.79894121370396,228.07430093915147,226.29421383921482,226.7211200966154,229.71617265486168,240.3290531558736,247.48145415683732,252.38042572871177,247.63499364238874,238.64132399135556,220.0281485531376,233.25439494297683,239.4769031684654,246.4284826171086,246.11195041545864,246.57390403056013,249.44121983291518,245.29208157244278,246.69407157298195,248.4827794131037,245.28060745819263,245.9342663055668,244.6203221625149,248.44493729279887,250.9605950757934,237.67901898513222,249.3339637471051,249.97863040948445,250.20869076148102,245.4663569188638,248.49343653242684,242.96380801188207,235.7758208422205,232.52427671115478,239.4142918566673,233.0865184173814,245.4343427593338,242.07369955144495,241.72510801081563,237.92443741097784,239.7489422446211,234.69414271559572,234.5158246463978,242.5417144696045,243.15281606639667,227.1201034042038,223.73793290254497,237.48651884680083,234.79870287334603,231.4093827816131,239.32948895697928,236.87805005920802,237.32021593243928,235.98837164827705,233.0528360429331,232.4199835806855,243.64074688702505,237.96982823954752,235.62780039889094,238.27524915459554
18,1988-05-15 23:17:53+00:00,226.9550678632811,,,,,215.0653876199743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1988-05-24 23:12:10+00:00,252.47405480141705,267.3345921018195,250.70018113440926,251.10050169481804,248.95997127659726,248.15983863168063,243.52680848867172,245.30128943033998,248.43427820262642,260.28087986053134,240.77926610217688,250.71218667299652,258.2628468239414,255.36973889986413,253.65933154223265,254.14569579533946,247.66589028306734,249.93924257175766,259.6452619710512,259.2002576647353,249.09751126346006,235.73080018022094,248.42588464095786,255.40619115294854,261.9211733679171,245.29651927612494,230.2884253156251,240.94524275288092,238.76098833308512,257.16139445,252.43809849738375,247.2577453193416,255.53552858539499,256.59680845153,253.16544041381522,254.99845470358713,249.20515436603512,248.68115733094703,243.59213175533998,244.72684293296726,256.1084464551315,248.03856052460884,271.8584568638034,260.96904129403123,253.37488747296234,250.67399047280648,247.58248615581397,227.8824379069956,241.47583906325656,234.8642941232612,221.56780068466975,240.33921482019056,245.33211498060146,246.92693231713093,237.15976525669956,238.6137076142542,245.4842596812597,243.2700164455426,233.65755818930177,239.39678619689911,234.66587431301858,239.60482412456597,243.13773438437036,251.5553399110007,258.48700649662385,245.88268423841043,241.87816932849782,250.2134744902685,246.3536203856846,244.01744991654493,238.35348051676195,247.5279740938816,247.2580644227792,247.55218378402216,253.13727909430588,248.72170805536527,237.64452911573775,260.97452879702615,251.6813121542842,247.226422086604,245.99509292643666,235.7274202460974,247.388428673931,250.175790803034,237.15808523950867,260.6869026587871,251.2537106693517,253.44115816780587,250.23424409709847,244.8861608463242,272.28416525953384,273.1610945515859,263.4849155844426,258.1623866362953,243.67518899095305,242.75792457837426,270.3402337858511,244.2672886325816,245.97756050362315,243.90477173481315,246.97866529635286,241.87056230651186,253.14393628188037,258.3826850111903,231.58047300137008,238.69280949736628,238.25951066441797,246.3817697855844,240.82253127324714,240.95576443242058,243.0992584693728,240.35617830716333,239.34198656683012,241.35851828547064,236.88516671706975,230.0837471031942,229.0009936624417,231.99024305154822,230.91606062414868,229.9608163543891,237.90436148243808,231.92425730821586,234.80548070847868,238.50149901490468,234.4984766967499,229.06733894835403,235.26940222706295,232.96493169534082,233.55664245668459,238.44187323413266,249.2615514196973,257.1566942800586,259.6271788619365,250.76523733889366,250.2142372565791,228.62945577457617,235.46957862990112,252.68548042488956,251.16176901314694,238.28768242024373,250.9474923182485,255.71918789197733,249.66591431774052,245.8265380159032,249.14667853692916,250.15822513453642,251.2740733514598,254.02088067843272,252.60757755470604,249.31357528626293,244.9903200269346,244.92993893104048,249.7008146517724,253.34143835337542,257.0759373003035,250.57572064071186,246.9258963654841,255.32934082327094,236.04288360670245,248.68606135178132,244.64732250095696,245.60797380015586,250.0828332355965,249.28485298210612,244.51001599801648,238.76847667358572,238.3688512142132,238.47121079927385,247.90915590842667,254.3030048933188,236.4462083726726,237.5393916885403,246.21166843830648,244.15638989608314,243.0762627166723,255.77443776746728,241.57382555306407,236.762319982313,236.42589505077265,245.3953364457236,237.7257453810772,243.27716262402424,252.95722759909395,241.37327337506161,237.93629299443174
