,dates,nzd0387-0000,nzd0387-0001,nzd0387-0002,nzd0387-0003,nzd0387-0004,nzd0387-0005,nzd0387-0006,nzd0387-0007,nzd0387-0008,nzd0387-0009,nzd0387-0010,nzd0387-0011,nzd0387-0012,nzd0387-0013,nzd0387-0014,nzd0387-0015,nzd0387-0016,nzd0387-0017,nzd0387-0018,nzd0387-0019,nzd0387-0020,nzd0387-0021,nzd0387-0022,nzd0387-0023,nzd0387-0024,nzd0387-0025,nzd0387-0026,nzd0387-0027,nzd0387-0028,nzd0387-0029,nzd0387-0030,nzd0387-0031,nzd0387-0032,nzd0387-0033,nzd0387-0034,nzd0387-0035,nzd0387-0036,nzd0387-0037,nzd0387-0038,nzd0387-0039,nzd0387-0040,nzd0387-0041,nzd0387-0042,nzd0387-0043,nzd0387-0044,nzd0387-0045,nzd0387-0046,nzd0387-0047,nzd0387-0048,nzd0387-0049
153,2012-05-02 22:01:43+00:00,,,118.15256567444395,113.70407837195627,143.44353469318736,,151.73036496992268,147.3435546367236,145.19156245247075,147.20071464063824,147.4682199697519,149.29646473541789,148.01579762452627,146.78861510559972,173.0557244100827,155.8217361124411,150.80884304940648,156.8044170079409,,151.31876511741635,149.2000858607975,151.92585863389638,154.81953129215768,157.1077591804093,157.56136761612638,158.58313139417874,152.2272890060073,156.89076214507767,155.13505628377334,164.35165185787022,164.55881001496243,162.5670935986309,161.1998021518137,160.9378187481303,152.46500546479317,145.73165025157627,147.21670099302682,154.38067567382708,165.12364921102838,167.9639926605089,,169.20573904483447,167.7405059400287,,178.60716167304219,197.49087339318825,208.4656099043222,,212.94830023810184,
154,2012-05-18 22:01:56+00:00,,,,,,,,,,,,,,,,,,122.42483724420606,,,,,,136.44255141905566,139.9890351795985,115.88618692500123,124.61855102597013,,137.13279081066665,143.19061042272688,131.46927054408684,136.68543143085918,136.29723932255354,126.85912533636728,127.03414632038672,114.32442604824813,138.34326005262832,144.58222232431785,136.63652274780358,133.34857748215967,,,,,,203.68571680010552,210.98760061125034,222.2906501865888,226.02496293554393,237.90418691524897
155,2012-06-03 22:01:35+00:00,,,,138.9301227221776,159.67800482332567,164.95707555226065,153.49919870311226,152.38486838191184,158.26332677173934,161.0553139469518,165.1639326514003,162.9854523790518,164.78558338198846,171.86338926056652,195.40643336493534,167.38013207790058,158.68349806705427,166.87445825626506,163.94460115024825,168.41232359153153,,158.13798565275917,163.58825645410693,162.6534999251391,160.14231157974172,163.28261996763274,166.02524071918742,171.76926220028716,170.89417106255766,178.70475611114497,178.82888186127082,179.29784527647493,174.07727106324936,177.34887884638465,168.95400161212075,170.0858388884354,158.77546790072066,166.81060791227256,176.51254651259612,183.618061614138,181.9653768675031,,180.4122782404293,,209.0685134471,224.15504022915133,230.8911597156527,243.48621739312725,244.58467912023386,255.70051606409444
156,2012-08-22 22:02:26+00:00,,121.25284490353785,125.85237478881918,151.01091748811254,168.19286680981466,179.0571392583426,174.69187319023922,161.74259539109767,165.33905880437158,172.28127561627517,184.69265989535484,186.38635535590237,195.84714954925727,,204.74888089433952,178.2962138857685,175.8425249453028,181.26996312918635,177.96824179683006,176.67689594296954,179.40518056953024,172.15280576278303,185.15823865224368,181.24861354156334,179.729449386857,180.62828889655555,188.94603010475896,188.4849873515259,192.6587784286622,197.37007240380595,201.35640929084875,189.2153539591212,177.32034249304724,176.7804297515717,164.66221913607959,162.43588351397827,166.14343058363036,172.0181476457813,180.98023535709007,196.9622661005063,189.72285292135476,198.99072051228111,199.34583566010375,,,211.28786515313544,215.56939232617054,224.36828672514906,229.6538638647393,233.52155284523002
157,2012-09-23 22:02:45+00:00,152.5011771637008,147.62501611331552,141.91536388496544,122.29851536920322,135.81599575208588,138.3101169584363,147.27769153878705,140.91948210580557,140.90327306133264,166.74792945103405,182.10884139791173,184.7694860317373,,188.3040415164757,209.75134075006116,186.4000599237389,175.64340685324626,177.888433083232,178.66583118711273,166.22450986288993,170.99610532441343,170.1601173958882,170.81436640161903,168.97746281163376,172.33161953163233,172.60773071224608,178.4581580818747,177.49750974414516,177.94158483793504,186.95727783015508,188.6462695389547,183.01482108010066,175.05624433187342,167.4190819772241,165.75529036903558,161.6780156069771,172.69963245771964,172.1288409859361,182.3563210625145,185.80870801132613,186.09969785873363,186.26782641421744,,,,212.81188215461515,224.48110420626728,233.16812761351966,238.4764353180942,239.85452935163752
158,2012-10-09 22:02:52+00:00,123.48535403761878,112.49378403529506,110.13920101277084,112.09659021417046,136.86927183515652,149.78508672946202,150.578509713663,142.00293905565843,143.83773376294909,145.35589469907714,154.20846689879238,158.62632458167695,141.0515966346789,147.1895207019246,169.2078624168212,150.86093549192586,151.33222365525003,154.7702881884566,158.8898887134721,156.31303053138316,158.25837392084713,156.7469898016688,152.63815989829754,157.56277266812995,163.36916784270977,163.386535764462,161.03776759708617,150.32015101983956,152.3928099158138,153.22852705878233,152.29907508768787,155.4517035650101,153.22027270419125,138.8286302976315,146.64473321611177,,,,,,,,,,,,,,,
159,2012-10-25 22:03:03+00:00,,157.7328314944766,,149.1815317868037,169.0084459867541,174.56170339960116,173.72116295290616,170.17512450049398,170.1891157062381,170.683830800683,179.8419029296672,171.95379517448012,169.31513864032206,177.37393253698548,200.80189383356355,194.48477780777094,192.3873006964334,193.24855812196662,193.41788006686906,191.0077236096605,184.10302349361876,179.10909413905466,175.82570131076616,179.68774691135368,176.1776900427237,180.52444264867384,180.95891760519933,181.72527790566585,186.22056408892368,193.47164532796012,192.02841887430043,186.2759686925887,176.81527310192072,169.70051808542178,170.3696471105567,174.9124597841067,176.37918788264173,180.65220360601967,184.59160572585498,190.57760557548448,186.04620215283694,188.4332195026293,182.23645757479542,,195.92435869078946,210.37254150565929,215.68201401488804,228.7619880051126,232.564013293338,237.9838927851402
160,2012-12-12 22:03:17+00:00,,145.28112938032118,,150.5271117770471,162.11267628553466,166.07825777040142,161.86757944687315,150.4242604051478,154.15054801951965,,159.9489139494512,157.0869856422103,151.82726796636612,160.56483815645035,193.62714677428335,179.4608742458501,,180.5833794620719,180.02340199462697,174.18478132389825,172.1367425871229,166.3717074347473,164.32559118959816,159.54725387006167,160.9504148508201,162.59726219040792,164.11940655772986,168.64644972964564,172.83996266844989,177.69243271575732,180.8710574177989,178.17026289149064,172.14960794454853,165.55034179723702,163.6494045997551,161.01022877050934,167.5978765656234,167.72435502003782,162.93736516279338,168.51374559718693,168.50298455637346,,,,194.52184305727147,216.15911897051623,229.64463016541148,237.34371051283102,241.23002923253512,247.25311172747482
161,2013-05-29 22:09:17+00:00,,,,,163.7744124243199,169.60540181053352,165.85558428678763,,161.48252078080628,167.59680410980178,165.9114371027477,162.9449095219305,155.78147967926554,170.7414506745094,186.75936981535486,167.09601738767432,168.7317878321769,173.83452251487023,173.41773995890995,164.4703454607893,162.35824447224826,,155.2067312618613,153.02499067897375,158.55943739352256,162.6746769572971,159.04653735094794,160.75267459210178,174.1637500911542,178.08088068326958,176.23258701850358,167.81706529651345,167.8712235890994,167.1488244203084,162.9931261559177,153.49899787365604,162.90268506003838,162.19998241587695,164.03109395143204,171.88116698915124,169.90624812359204,166.22460717239414,,,187.78590409733238,207.295789429997,217.1794348433067,225.3412564337341,234.4616081409953,232.42986205288096
162,2013-06-06 22:02:55+00:00,,,,137.1661458248667,166.78759128321525,161.89293126288223,170.6414161709138,167.82451234006237,160.1159350070192,176.39183067610966,175.14393831393394,161.62097262266747,155.4954079873997,172.5468596801098,184.9934892985889,165.10330272144893,170.75140899364314,175.8885799200445,166.0748715230307,165.99250034817388,163.0792053681638,166.4368925033042,160.1701858350763,170.12599255573843,170.3547658072097,169.39365009879975,158.27461962246977,166.7481886933582,172.54746995944566,174.07779332138173,180.61025011089626,173.93789445799254,170.64003025664184,167.61397303355005,163.5699151044492,161.6931270012891,164.08830097160828,171.59131025356058,174.60058323496565,178.17620096777782,176.81976897703,179.36924624959266,,,,219.3021826075701,232.08362934883306,227.39541946613232,240.68374249682017,244.31431852191233
163,2013-06-22 22:02:50+00:00,,,,,141.92540657892502,,153.87109163994396,132.75338164136738,141.50871113085904,136.53067786818085,143.04203692349023,140.63929331038022,149.25024544537956,160.19003725983706,168.1178963968867,140.30704295319265,145.67212037050518,155.4841271438046,,145.47828559874392,140.3884922785982,144.51340894608748,142.63271759685668,146.95701574581716,138.25744650632848,136.50544214682958,138.0048895421102,150.77433820152822,157.31044411240666,158.36036752145483,153.10082020195236,151.98638574209113,158.92235840522466,151.40487022237485,138.43597577555371,151.3149475952689,156.7313210020839,157.83223534273245,164.0448613103878,171.45245166361465,175.12386784140404,175.46364723432904,160.44577010817707,,,196.15891314295357,214.37687588561943,219.6929930497512,235.86763269132467,233.63536602158396
164,2013-06-30 22:09:11+00:00,,,,163.77264182845903,181.50156718364963,183.95326311787136,186.72172333350207,182.6569476360584,180.02608570812953,185.54470683726578,190.58751486209982,186.31470306507975,181.6205004446105,187.09214428954337,208.2833736154637,190.47380987232899,192.2849508520617,195.36223858337823,198.08769018625884,192.97195460342368,187.0591556399367,178.82961458603683,184.0465050681971,179.47705439895054,186.1299278867803,181.4153470499774,184.78466485861358,185.16513571661108,189.66746934542354,195.87903128314895,194.56128086070578,189.6182795724629,184.66170857524224,183.0765673153202,178.07529251801682,177.62804715057038,179.41173173983663,185.35374147210516,185.02329014978395,193.65709238965596,195.31179337503104,194.22377197413138,190.93443933462453,,202.0889579506087,222.16768809135303,232.06880810037993,244.97246958120394,248.8965030210229,254.19306163387978
165,2013-07-16 22:09:12+00:00,,,,157.65626313153348,171.46734369233394,171.52812059222498,172.28196436241564,172.00450871027914,166.93744329829238,170.53646924959133,170.69404174553117,171.34864585880408,172.56518225527986,175.3769104528917,191.7349308300692,178.80740844223592,179.16406364041987,182.9461001236194,178.7415119953541,182.226958236995,175.65354534251264,179.0651637791868,178.3828922530875,174.0914646233018,168.01871108405808,175.69567320800263,172.2495558928164,170.52730360687698,179.8347931057853,178.63551789175196,187.58276165640956,176.70137914083077,175.66564943447858,177.71058141473748,173.90003152445755,167.7143161979618,174.27280755903018,165.97552200391988,176.08209179805993,181.24386734556384,186.0017507459051,189.15414068582214,,,202.80154597575236,215.00101306159743,224.71352478746303,235.94620494670193,241.57159192105865,247.66527563285806
166,2013-07-24 22:02:32+00:00,,,91.31095620628042,153.94337516811416,161.19883292897433,167.2600646871064,169.86678160684986,166.50941406364782,168.24346486535669,171.43950101265614,168.12255216189834,171.45118691999375,159.41165955512574,174.3642149899015,189.21920497190166,171.06998136442596,174.3895819423278,181.49803717595486,179.0990990945871,170.09056484206153,168.17034695452878,162.8723633383238,164.44671872419667,169.93797044232377,169.5052957318926,162.73590583362227,164.27095181156298,166.3946958662246,165.3483602839561,170.31012268910743,172.86470352530367,170.22796652110813,167.70211380838097,167.60926484304207,166.24448056506566,157.6634672034701,158.23592632070094,166.8045722733795,170.50187070853244,174.126030483945,177.8338944973757,,,183.97465421800717,192.69748047296477,209.25907737846052,224.17462140162962,237.2867396824023,237.693645247797,244.47635605515967
167,2013-08-25 22:02:37+00:00,,134.18379649774076,151.7605591627436,154.81366360635084,171.83917690007843,,166.6112674034847,164.07845376766832,167.9442771717284,173.5089936674347,171.49257612900817,173.29071825828157,171.34047156478113,176.5604195419976,192.6518318563542,150.03921760005892,162.16159265357993,172.79623085872777,172.26210769198536,,,174.83650563215298,171.80189630800118,172.0126365289652,175.2263216143294,171.47259538531307,171.9603054348725,172.97830264615982,178.86621067348312,180.35994423907653,179.3135935805589,183.3271376055243,187.29092145372567,180.75834747258506,172.68324913879653,168.32253151813353,176.25523082982917,181.91034706690834,185.84158617893095,183.21619204396563,184.54841037459485,,,,,206.13495433749017,214.54855706459585,221.3268122731742,231.024418592454,234.2554736791811
168,2013-09-02 22:09:16+00:00,,,146.27543435759392,,171.335950907345,180.76737641370255,172.94262353227262,,167.27010248713617,176.62944716419787,186.51814309884764,186.2284581123294,183.02513272408802,196.32614563002724,207.69640701097947,178.95281648697306,174.6762858050074,180.31302481296015,179.25009066913188,178.43459776084714,176.69794141684358,178.05644095764978,179.44487760739483,189.36084004670457,184.55341806002053,186.9526572255525,184.8208118444086,180.5215023328386,183.10808534760682,181.72738994952817,192.93717479822158,186.16191010324673,183.87089397015137,185.1712275888025,173.77246857675124,170.48774124412964,174.25329705540068,178.43242390489573,188.1936499847591,181.9952949507399,184.61368738610958,184.17236293856035,,,195.49850861793587,211.65437655042803,221.4509499644999,223.87288888725567,228.9321903508923,236.30032969849344
169,2013-09-26 22:02:59+00:00,126.58705445824441,129.58062322081872,130.99471956161426,133.08094610929146,153.32166019902706,158.32540697810822,164.63519535359342,157.72099705856868,,155.44176907465942,160.07551375366037,156.137218984761,148.82118202989756,162.84505057888293,181.48650704432015,161.12063548496485,161.65712004541297,167.51571319700477,169.51021290224787,163.57775191806596,162.07875024304664,166.4130160293118,164.81292139179357,170.8084270693595,169.05218429222802,164.2638163551018,157.92680904873396,161.0352181429679,168.39648749202257,173.3442710740218,174.77424253920913,169.48002108344184,162.77215178955998,158.86652671647525,151.37390590421222,152.39390630119516,157.83579683451833,157.5220685530277,168.19789647044584,170.51663343895538,,171.96116236005508,175.30853395201413,,188.26197101687072,200.28275618868068,,213.03932690561965,223.32982667470588,221.7680096457361
170,2013-10-12 22:03:12+00:00,136.82599887266647,138.7665528826746,145.39101090240953,,168.26391092799898,172.0867607619089,170.39238423622547,165.18176610860027,165.65348908797438,168.6343178895037,175.8200608267237,175.2649492350704,164.79450930465467,170.76438243693306,187.2418485306538,170.6260609057109,166.43357882856225,173.17289638878066,174.3416765466442,,173.00292008680432,169.6727858123465,168.72665251901466,,167.84950098143796,169.64173443138407,165.70494232443295,165.2984573894159,165.17399696217666,173.25216162459338,176.40032174323883,169.24190308783975,172.45838359880918,169.29034870387386,167.12780346935773,155.31976211193663,161.83163891881784,164.54846379846168,172.8640806749709,177.88439693671,,175.82443717761169,,195.50282185987842,,208.3553798238863,215.3247748340969,226.57643222292796,234.12326043352226,236.13442503753254
171,2013-10-28 22:03:18+00:00,163.8810687533235,157.17878943843328,155.60559076836628,160.00813163829497,,178.47128328287494,176.99772759118252,175.43165409380413,,175.6059457131586,182.25476528342386,,179.538703649111,185.53400906616702,211.00440258570328,192.09048467406214,187.32530254715243,196.2237305611102,199.62131404596042,192.23074710350403,189.27471431904073,187.49493412834534,187.8566614692283,192.87069854262376,189.24789804983004,189.8022949397908,189.1385579581104,196.5079374422591,197.4290624720029,202.05200488146215,202.28581956342902,194.20602698682373,193.2155388052782,188.98748963481125,181.02108186033865,177.01760260709796,186.6899599978846,187.8189325405668,195.2443397334008,201.21048938150193,200.19969674971762,200.21077187815027,,,222.9920170247657,226.76670498178552,231.0525058762783,237.5742469209987,246.97942217735218,246.66502527537935
172,2013-11-13 22:03:24+00:00,132.81425124320467,125.29852574886841,122.07448069147954,128.9492999859868,153.1170712719665,161.332043183631,155.69327975112682,,150.89074784944532,148.37674186405917,149.8304908102554,155.54997242127087,156.11133332304672,156.9504290604894,176.5751897843131,174.44892290442266,162.59839445520248,,171.35440184967948,167.3019587989086,163.90485211587,162.16093143113747,147.00319854248326,152.62876303238428,156.26501489485625,156.74804906300966,157.01578029504566,155.13245330379303,156.89665001578487,,172.2712261011241,166.11771441563442,167.3912136812593,166.4030581798202,161.79646937227142,146.13616892137128,143.024946523187,148.66676428237756,159.73435822131893,157.4991869332183,157.60515035524816,,,,193.91903553747537,200.8963249273143,209.86943922079294,211.7728418841706,221.34114307417732,227.71084124976582
173,2013-12-07 22:08:50+00:00,163.7866373385935,147.89251180258094,143.33239618192803,157.10279078075592,173.58057108296504,182.345753933783,179.71642048902117,173.49215478882218,179.19252142235925,182.64724825810345,182.51463861940607,185.52808119029572,,188.3345408776458,203.52398687993445,185.92961375471515,183.14961767797217,193.53951773261215,193.36572875251164,189.6790558508517,184.93883843147648,183.5796920888451,182.48457129997382,186.4317474629185,186.84147233741203,180.71265360065735,182.67688344287802,186.15952713294575,192.15006080612642,193.81750588739854,190.78839243963938,187.7997961651258,184.2769488251019,177.6316054459164,176.24763075545522,171.05919134872727,175.9630260235169,180.43227589680296,190.0945335858753,191.10461658702263,186.48222703160104,,,,,221.99669119911061,225.621586881822,239.7785726578994,241.48978393232417,241.76837259777258
174,2014-01-16 22:03:50+00:00,151.7811987563767,129.54667900131224,119.94106513017715,120.53211371700392,140.38619477200834,152.70597023625584,,154.80274212779514,154.3500922977599,153.715425492527,159.3712196584432,160.92441253881097,154.77745959468496,163.48838527803508,177.27810378724195,169.06577459074475,172.5582830487379,169.4001464487246,162.1797931368059,,151.1869118565325,150.60448225869018,146.4981520942187,153.06354144031485,145.7175058232833,166.22830904862278,167.09504760885548,166.8549178531156,167.28847075577718,171.20387182344973,173.4387484068914,174.27440475212398,162.46160201844236,157.8972298155514,156.3837570684711,152.36985439001322,152.75669504602567,164.76172949534634,166.56637161545774,182.7807867652646,187.26504282380594,185.95447012914553,,,,210.1560386891495,213.2499213381546,216.92732251848452,224.64762392763444,234.98570574302462
175,2014-01-24 22:08:21+00:00,158.79515018178634,159.2869182954167,151.03911397906987,154.83933605030302,158.45669361582887,162.1610924005502,161.29692026869958,163.67047248245527,166.0160587081412,161.8940204286068,169.91847042364637,173.3956344852515,165.0024238855977,164.36291716253348,,174.85424097267855,172.11838561269892,179.83163146367082,183.39200345722384,182.55261884628433,176.74581523525032,172.42503201982785,169.76043666361815,170.96130573465902,157.9203553546907,163.5880857023827,159.97861300638155,168.47143320438002,176.13404129991005,177.81209494124457,183.6430196931405,176.17263419102295,176.99155177189448,172.19914296384292,171.0944184709814,165.457773964593,160.55386735920766,166.38366341572987,,182.27493553800332,185.15957010412387,,,,203.20341279304137,212.51555826189994,217.54284917870712,222.40569358461585,227.39537905798525,232.61055994050096
176,2014-02-01 22:04:06+00:00,152.8753295782255,133.07857044421678,,141.76305042077252,155.5002208316692,155.32969757518958,,161.94006694689392,154.5803842771531,153.37020023871327,167.44966005048485,163.56190994869954,160.9193351045389,168.65122018766561,182.42998732925457,174.35284745709433,175.1950159514452,181.42456488706026,176.62057854938143,165.5454957187654,166.9135774306295,158.7778714205442,159.7182067887931,164.34751956952022,165.05480621557618,164.60371716518807,154.49724476399155,168.159043853545,169.53176656509362,174.97691706608276,176.6363104874343,171.6618683586354,166.5878442165413,158.5377003231854,154.76050420886986,156.3146873869058,163.90466286468427,167.12481220716592,167.573235552957,170.81037961385476,170.25729226626427,,,,,204.09816112825666,212.34577660017328,217.00944929377602,225.54497691097237,226.7057015925151
177,2014-02-25 22:07:56+00:00,149.74657597634697,143.42363445886627,149.57665817576833,154.9963525344348,167.68785368410278,176.66152383766135,167.46810094899564,165.52686641459013,161.26547208356115,,164.24498012298778,,176.5625458450091,,194.70145249082117,185.76146554943045,181.26535423187272,184.2262405844754,177.58701903687975,172.20901320094623,165.8919653189974,181.02492307778516,178.77752565790385,180.68611290993627,183.07537272675947,171.92611474839953,175.03301620161585,177.60544967915277,172.2536192613898,166.13676461836846,162.24618201319066,180.84236556308053,174.8476363174468,174.80772737519789,174.34725438107995,168.90798097331194,166.31397462631526,175.01152003864746,180.18680540766275,184.86525148993437,172.6522641201321,,183.77179331867794,,201.14403072817092,212.81831237576966,219.9146336816136,222.9836208839434,229.91545172986343,235.974158860221
178,2014-03-05 22:04:01+00:00,136.46370435019455,132.12969168666285,136.33927312682317,125.03258586672541,146.35719110969174,156.1548843484196,140.87217497803738,143.16650971527753,151.63066657328315,155.6020962172984,158.00329930745394,155.45563426809886,,157.7926545833847,181.05399356710365,166.41777412014164,162.82246367649125,170.79559721766412,168.28907387194778,164.1329080487795,153.73731807246435,,149.86388214206744,157.43783125847304,158.63413286828225,151.24217261756462,153.55242243845044,152.04570496723716,167.51149907694543,167.1263841835699,160.94202577837768,156.66391825429227,158.8191086847691,155.73800165783788,147.85662296102208,145.79715257190762,147.81451265717578,155.416404195505,159.85192736949367,158.98559254858114,161.78465344003905,158.4493174029472,,,185.49943732751018,202.92228226776572,204.01491227737955,209.2738992428682,214.1637987822508,221.52096051878542
179,2014-03-13 22:07:45+00:00,,,,,181.07153254055953,187.29607112118413,174.17996485014908,175.70806652160917,,,,,,,,194.8842225886726,198.56055817883225,214.47519736018543,199.18576835290466,185.72876817009728,191.1954627009457,191.83171482253508,186.6736803211557,199.02761039614177,184.76988904872405,186.2231175772242,186.27751278945894,190.9700062879516,191.44966189924224,196.1771419731769,201.46050560804926,195.58519913030688,193.03357306619694,187.74489791957762,181.18028936687548,177.88666504378764,,188.5723915477428,194.44501026764556,193.98584729566124,193.7505228745831,192.8022513108815,,,211.545158693554,221.20549436498905,221.21916813322736,234.14627551320115,237.1091217998775,246.27445252180476
180,2014-03-21 22:04:08+00:00,169.6841430636752,153.59856407476408,156.72362708878788,157.17460106395632,171.41110583295483,175.18651801696726,175.9391444667173,162.8969581164983,170.8029285354149,176.36832846415933,170.55410307710682,172.24713672882098,178.520563263065,188.8851367279128,210.16731523478867,189.17306210479134,193.3652102185266,197.24950007939347,193.94888274655582,190.893236795346,188.85430360520826,183.45963633652002,184.8260151763353,184.36212079776658,187.01187378649107,184.75309025445998,177.83150942378583,180.78196585678873,185.16644713912538,183.90563892086183,188.75864346660063,190.82858490220679,183.695956970671,181.53571534041075,178.67094677895236,174.12012704662547,175.513743693564,178.02414172732279,187.23309011884328,190.85850766482298,192.8402359380767,193.71307791658765,194.09217119552292,,209.96615563945792,216.82896182675117,219.64706882658882,224.87753753247077,232.79912585620377,239.00314330946185
181,2014-04-22 22:04:24+00:00,,117.60791738871445,124.43992629121443,,164.74412607651672,,168.90282073126474,157.34640293079488,160.03315957991495,166.13681406140108,,172.3079507697473,174.3935341353389,183.62363431722545,190.17964843999982,164.1224679772476,165.79724492679276,166.5680872758343,161.03951203403898,164.7070859939507,171.76751015301926,166.71622791673377,176.5286383713692,175.24670188425756,168.67869250538308,176.58288996103647,168.45743329180783,175.08533873952743,175.63849455729363,178.33590680787904,176.86984866467697,174.89507518154875,176.18085479950523,182.6186968205289,175.5570262536392,163.09065329817457,172.62187247973122,174.87475227425958,180.60823518366033,188.697640870886,191.818067423229,190.3499523222236,,,202.27097129958636,211.9517552445753,217.36784988761414,,227.96752615933056,236.73333055731683
182,2014-04-30 22:06:58+00:00,,98.84325357022723,148.4327072084757,141.3766530253513,,169.65129686221638,169.6820005060361,167.41287050435088,164.53273534068194,168.21653834643314,178.80643952247004,173.93985977653406,172.75954643449018,169.41804409984374,193.06376898614454,182.00206467389964,181.48615711521356,181.3228695875681,,180.33844346542304,179.5610624685682,180.46049485528474,181.45069501436387,177.34090726246794,181.83040371413222,182.88688443262166,178.9018147640055,185.32819364778464,185.50779098891522,189.6362544052414,199.17099035024887,188.51752773445966,186.79382567630975,177.7710970065698,176.1238467916333,173.23534075415466,177.4066296906305,184.28885440683064,189.60355130774587,199.97698428284608,205.27217170634472,193.9470693312411,,,198.8780509212172,207.22824122487205,216.74355529410232,223.62897925883556,227.8555489187608,233.49288524325854
183,2014-05-08 22:04:28+00:00,,,142.6772904592003,145.33916985695996,161.13006406056058,,169.49846041804832,166.49351172071448,161.51825580728206,165.34790194686832,173.1475680197095,176.87993628538385,,183.21487454472668,198.2848412685812,171.3105092776735,184.2193844464791,189.5474380078594,184.52887371162439,177.12006557482908,176.60925966887964,176.35875104626174,174.84546146104657,175.71680198246935,184.5384130284893,177.53563407375339,173.4402420092145,179.84053341813538,188.99117658528283,197.63175685710513,194.79414753320884,190.15904090050185,191.8946562085263,183.47736832371098,177.4800514805542,173.75987893256854,177.79286875500696,185.82728506257763,185.422463520452,,200.50401324532035,197.86330529737805,,,216.0740288186906,223.49769818899145,219.72621424929994,230.97026028912353,231.63844736919253,240.4356813708926
184,2014-05-16 22:06:45+00:00,,,133.24461062453156,145.8689251112265,157.74378719502087,169.66621126024953,166.6787836206885,166.78838584063226,163.8350251912203,168.70418994246214,166.80984462842395,171.53283068520645,161.51270080188587,172.03005123133718,185.86157886054608,173.43085606944422,176.23469874429387,181.55719220102458,170.6607266159279,175.85490199814737,168.69546402489638,173.7390689560091,175.75423969976242,181.8132456795052,182.49220907725422,179.48339143574395,183.7575107535043,179.99201244543266,182.91560968631453,188.18581616816547,193.1626644181349,190.12455463231416,185.8411635602471,184.88767739146678,,174.70737984980354,178.49581358397202,185.85205403583103,186.90012794304388,198.7688250848216,202.95444213675216,196.14870323165576,,206.58226277089733,,209.9141186101645,217.5080783126628,225.09516624117416,235.23305630134192,
185,2014-05-24 22:04:35+00:00,,,,126.21510607045181,150.81127527296965,156.33000567674807,150.19389286515434,147.36146625762254,157.2082793754786,160.69151202087386,156.44549571892614,167.32222073273255,152.11962811594526,170.39353918912698,185.17774346338413,177.02696165325702,169.5217827021084,172.73140039810724,166.35984794726565,,156.70135540751838,161.99931319592,162.218108614857,166.34454458592137,180.1846153051579,168.15351926480446,165.04862298656823,171.63400341218372,175.9121809900985,181.6488470850824,182.03288906301603,173.20669055981608,171.60305925421594,163.8033649437851,165.98183588896924,161.4218766809861,168.15562267350137,163.9795256312443,186.4977926281133,,192.6818637355674,188.53654597631618,,,,210.17671801735304,218.08516305008663,230.4125788761087,243.19960558929665,238.13480033418008
186,2014-06-01 22:06:50+00:00,,,,147.35994953425657,164.30635207664736,,168.08705345650222,165.83867464423054,162.72461923792582,168.9826917351011,177.37536993223463,171.32867324204187,168.57500112183337,179.94219584529074,199.02214547897472,184.5113858672513,188.18141752314344,183.56317632755423,181.54897859266643,174.34907095050744,177.0438134012814,171.83115637360672,174.94041011610844,174.20265504428554,177.62623111124788,177.2655388705968,178.76414683212272,184.5342375123363,186.21565708646506,193.99622598911662,189.53490954900118,188.72668191558392,188.5398931605232,186.31973243400492,181.26054712617696,180.2635447971734,177.1937857687277,186.74018791668806,184.79405775484688,190.79092903803556,194.3191682194312,194.72138206600025,,,,217.2946626864148,227.2564926527913,235.9854693602031,240.8858798549008,244.41992420586206
187,2014-06-25 22:04:41+00:00,,,,,162.8092326228006,167.27335677863897,167.70161384846978,174.36965313785817,174.6519393291464,173.1280899914546,188.52139472215075,187.27130355003993,179.26198612876004,194.93461055258808,203.8478695068632,185.27115691154555,187.16469785736956,194.08698005019653,192.40451905855122,179.77102857754585,186.56653643165748,188.9890071185057,184.73812218839043,184.28793811963135,193.7628110107856,185.80140024153445,189.45773883838228,181.58271931095857,190.7429064837761,197.0794003818781,196.49369133886552,194.43549290007007,190.9470059397534,189.54014125867212,180.571986068461,177.5438244613212,181.54822912647774,191.1774189359866,200.9401653308047,193.99646036234546,196.8233931572031,194.44692052130998,202.53404334185393,,223.61637973387417,230.08181721217088,237.89007894248843,242.6183924496522,248.37541164564163,254.08235668939687
188,2014-07-03 22:07:02+00:00,,,,,159.6715486960645,165.28682398566966,,162.6492321926505,159.34512192803072,163.84476415335183,161.68043190147768,167.37092580772617,162.1730817980106,179.59168622365084,193.0133827772217,180.14572572009368,170.49277766271734,178.2968020299105,173.25197044873048,173.57080334367257,173.26344434650366,175.87845339370045,174.22888667920688,174.79584656063054,173.58949251742663,174.13349021852727,179.74025743905997,172.51562568582912,176.31866068185198,183.10956622125323,187.41262965234327,187.25032454093844,179.31949433429892,178.7212301584036,177.44310714074604,170.87494952506256,172.92566741977123,168.8101234030316,185.8144738004044,196.1665898362769,193.27453355869963,193.23899770860334,,,206.40435008737452,211.77765018022163,226.1809205978718,234.15195860785707,240.3285256177397,245.6272734473272
