dates,nzd0516-0000,nzd0516-0001,nzd0516-0002,nzd0516-0003,nzd0516-0004,nzd0516-0005,nzd0516-0006,nzd0516-0007,nzd0516-0008,nzd0516-0009,nzd0516-0010,nzd0516-0011,nzd0516-0012,nzd0516-0013,nzd0516-0014,nzd0516-0015,nzd0516-0016,nzd0516-0017,nzd0516-0018,nzd0516-0019,nzd0516-0020,nzd0516-0021,nzd0516-0022,nzd0516-0023,nzd0516-0024,satname
2019-09-09 22:06:54+00:00,354.28,378.03,385.55,383.98,370.89,365.45,361.57,358.90,349.06,334.50,321.30,309.44,301.82,307.86,322.98,327.84,341.02,339.38,348.23,340.90,334.53,326.29,326.22,333.27,378.81,L7
2019-09-10 22:14:51+00:00,356.85,378.03,386.55,383.68,370.22,365.13,360.75,357.60,347.19,331.29,319.25,308.10,300.99,306.06,321.35,327.24,340.33,339.80,348.27,340.86,334.31,325.97,325.99,333.22,377.10,L8
2019-10-03 22:21:09+00:00,363.21,382.43,388.98,384.66,370.70,365.43,361.03,356.96,346.44,330.71,319.62,307.88,301.47,305.85,320.44,326.76,339.15,340.24,347.81,339.72,333.15,326.08,324.96,332.67,374.23,L8
2019-10-04 21:59:38+00:00,365.82,384.63,389.80,384.66,370.70,365.43,361.03,356.96,346.44,330.71,319.62,307.88,301.47,305.85,320.44,326.76,339.15,340.24,347.81,339.72,333.15,325.84,324.60,331.06,373.38,L7
2019-10-19 22:21:11+00:00,373.73,389.72,393.15,387.86,372.50,366.69,361.70,357.25,346.39,331.95,320.42,308.61,300.42,303.55,318.15,326.37,338.58,340.02,346.74,338.69,332.58,325.89,324.53,330.97,371.29,L8
2019-10-20 21:58:58+00:00,375.62,391.48,393.50,388.45,373.57,367.67,362.80,357.99,347.29,333.11,320.42,308.61,300.42,303.55,317.15,326.49,338.51,339.45,345.81,337.89,331.90,326.10,324.43,330.95,371.29,L7
2019-12-06 22:21:06+00:00,387.45,404.22,402.31,396.97,380.97,372.91,367.95,360.53,350.36,331.25,322.77,308.87,299.34,296.48,310.86,322.72,334.25,339.80,343.22,335.59,330.47,322.58,322.61,331.13,369.63,L8
2019-12-22 22:21:03+00:00,387.64,405.37,403.58,397.24,381.90,373.79,368.29,360.10,349.42,329.97,321.31,305.57,296.39,297.07,310.85,322.89,333.15,340.00,342.96,333.27,330.41,322.65,321.94,330.72,370.86,L8
2019-12-30 22:01:44+00:00,387.64,405.37,406.10,400.99,385.57,376.30,370.49,360.75,350.04,332.28,323.33,307.54,296.39,297.07,310.85,322.89,333.35,340.06,343.94,335.58,332.19,323.64,322.81,331.26,374.24,L7
2020-01-07 22:20:59+00:00,388.31,406.19,407.81,402.88,386.89,380.67,371.48,361.39,351.21,340.53,327.18,309.51,299.76,299.36,310.85,325.22,334.94,341.48,346.29,337.13,333.01,324.27,323.84,331.06,378.38,L8
2020-01-23 22:20:55+00:00,391.90,410.12,410.25,405.92,389.13,381.44,372.42,359.92,349.83,341.70,329.65,312.06,303.13,302.18,312.87,326.61,333.97,341.80,347.21,337.80,333.06,325.22,324.86,331.14,382.69,L8
2020-03-03 21:58:28+00:00,395.93,412.16,412.61,407.64,391.46,383.83,377.13,363.72,356.04,346.96,334.22,315.88,305.72,307.71,317.84,330.38,335.59,343.40,346.25,337.96,334.03,330.16,326.40,332.27,378.98,L7
2020-03-11 22:20:40+00:00,398.21,412.19,414.20,411.73,397.50,392.08,380.31,364.39,357.14,350.91,336.96,317.68,310.83,314.81,320.24,330.33,334.57,341.58,345.11,336.17,334.92,329.55,324.97,330.98,385.29,L8
2020-03-19 21:57:35+00:00,401.01,413.66,414.53,411.09,397.47,391.57,379.56,364.08,357.14,350.91,336.96,317.68,311.26,314.81,320.24,330.95,335.13,341.92,346.02,336.96,334.90,329.01,324.97,330.98,385.29,L7
2020-05-14 22:20:12+00:00,403.68,420.94,422.57,415.79,399.76,392.53,378.39,362.06,355.38,350.07,336.33,316.40,312.71,318.69,326.05,333.16,334.20,343.96,354.77,345.85,343.01,331.68,327.28,334.89,398.29,L8
2020-05-22 21:53:49+00:00,405.75,416.57,417.33,410.80,395.34,389.32,374.88,360.04,352.72,350.07,336.33,316.40,312.71,315.99,322.41,329.76,332.18,342.60,354.83,347.20,342.14,330.12,326.05,333.19,398.29,L7
2020-05-30 22:20:16+00:00,405.75,416.57,417.33,410.80,395.34,389.32,374.88,360.04,352.72,350.07,336.21,317.16,313.09,315.80,321.64,329.02,331.69,343.34,355.75,349.20,342.50,330.88,326.65,334.21,398.50,L8
2020-06-07 21:52:52+00:00,410.78,412.95,413.83,409.40,392.65,387.53,372.68,356.64,350.85,349.88,332.38,313.85,312.98,312.31,316.24,324.44,329.35,343.07,356.53,349.09,341.74,328.94,324.41,333.79,398.53,L7
2020-07-01 22:20:34+00:00,415.17,414.07,410.58,405.95,385.72,383.15,365.29,353.53,348.96,344.75,328.12,312.38,308.77,307.88,311.16,322.46,328.87,343.52,356.25,349.11,336.84,326.96,321.90,332.72,401.00,L8
2020-07-02 21:45:13+00:00,417.34,414.97,411.33,404.75,385.72,383.15,365.29,353.53,349.57,344.13,327.17,312.24,307.58,304.57,310.86,323.78,331.64,346.11,356.25,349.11,336.84,326.96,325.10,336.15,401.00,L7
2020-07-09 21:50:59+00:00,422.39,415.07,405.70,401.78,381.49,381.73,361.70,351.03,347.62,341.06,326.11,312.24,307.58,304.57,310.86,323.78,331.64,346.11,356.25,349.11,336.84,326.96,325.10,336.15,403.86,L7
2020-07-10 22:14:27+00:00,419.42,412.52,404.43,398.68,378.02,378.35,360.01,349.69,345.52,338.28,323.91,310.06,302.37,299.49,309.56,323.24,332.10,346.16,355.57,346.65,334.91,327.32,326.30,337.85,398.89,L8
2020-07-17 22:20:40+00:00,417.98,412.34,404.66,399.21,378.98,377.86,362.54,351.58,346.36,338.45,323.79,309.00,301.10,297.38,310.01,324.50,333.17,346.59,354.67,345.49,334.68,328.50,328.44,340.29,397.18,L8
2020-07-25 21:50:00+00:00,413.52,409.65,401.79,395.64,374.92,375.86,360.89,348.31,344.04,336.68,322.35,305.67,296.31,295.04,308.77,324.46,333.40,346.68,354.11,342.74,332.92,328.50,328.86,341.29,391.35,L7
2020-07-26 22:14:32+00:00,411.82,408.01,401.81,395.22,376.38,376.04,361.41,349.03,344.39,337.57,322.37,305.14,294.39,293.93,308.83,325.74,334.65,346.81,353.32,342.19,333.36,329.48,330.39,342.78,392.64,L8
2020-08-10 21:48:59+00:00,409.13,405.41,400.78,394.45,374.94,374.35,359.96,347.91,343.26,337.57,322.37,305.14,294.39,292.96,308.14,325.25,334.46,346.27,352.39,340.92,332.77,329.31,330.14,342.78,392.64,L7
2020-09-04 21:41:12+00:00,409.00,400.64,396.91,391.14,374.94,374.35,359.96,347.91,340.99,334.83,319.29,303.42,291.80,291.54,305.31,322.36,332.43,344.84,352.39,340.92,332.77,329.31,330.95,344.79,397.56,L7
2020-09-20 21:40:08+00:00,405.76,395.79,392.58,383.60,368.57,363.24,358.27,346.06,341.47,334.75,316.42,301.07,285.60,289.42,304.29,319.17,329.58,342.46,350.21,341.00,332.00,331.34,333.19,347.31,394.52,L7
2020-10-14 22:14:56+00:00,402.90,393.21,390.53,381.04,364.68,360.66,355.57,344.67,339.83,333.02,315.62,300.22,285.99,289.71,303.71,318.53,328.97,342.16,350.24,343.10,334.88,334.70,336.39,348.81,394.52,L8
2020-11-23 21:35:53+00:00,399.69,391.57,389.50,380.96,364.43,361.10,356.83,344.67,341.23,332.72,314.69,299.25,283.89,289.99,303.48,318.44,329.24,342.72,349.01,341.34,335.22,337.75,340.73,353.25,395.47,L7
2020-11-30 21:41:33+00:00,399.69,391.57,384.81,380.96,361.06,357.74,353.38,341.19,337.93,329.84,311.24,296.92,280.39,286.90,302.32,317.86,328.83,341.62,347.95,340.40,336.10,338.42,341.97,354.85,402.18,L7
2020-12-08 22:21:08+00:00,394.08,391.61,382.85,379.88,361.24,357.09,353.01,340.73,337.32,330.23,312.88,299.84,284.47,289.74,303.63,319.51,329.76,340.66,348.80,341.95,337.44,341.17,345.78,357.82,405.83,L8
2021-01-17 21:38:05+00:00,382.46,381.73,373.95,373.94,357.39,354.64,348.65,337.74,334.42,330.56,314.32,299.54,285.26,294.67,303.67,314.19,322.79,334.74,350.38,348.04,343.70,341.43,344.77,356.61,409.17,L7
2021-02-10 22:20:53+00:00,378.00,378.19,367.57,368.69,348.46,347.70,341.69,334.17,331.55,325.76,311.28,301.37,292.00,299.17,303.16,309.79,317.80,331.55,351.24,354.54,347.95,346.00,349.65,357.89,417.10,L8
2021-02-11 21:30:04+00:00,378.00,378.19,367.57,368.69,348.46,349.50,343.67,334.15,327.63,325.20,310.43,300.17,290.91,294.42,298.80,309.79,317.80,331.55,351.24,354.54,352.98,346.00,349.65,357.89,417.10,L7
2021-02-18 21:35:43+00:00,378.00,378.19,367.57,372.40,352.57,351.63,345.86,336.54,329.64,328.35,312.03,301.26,291.63,294.42,298.80,309.79,317.80,334.54,354.61,356.30,352.52,344.76,349.10,358.22,416.73,L7
2021-03-07 22:14:32+00:00,369.23,376.62,368.66,373.53,354.09,353.62,347.29,338.31,330.24,329.69,314.20,300.97,295.01,296.76,297.32,310.17,318.61,337.19,357.43,357.07,352.11,343.71,347.07,358.36,412.46,L8
2021-03-15 21:27:36+00:00,369.76,376.62,368.66,379.27,360.13,353.62,347.29,338.31,330.24,329.69,315.53,302.50,295.79,295.85,296.43,309.20,319.41,339.12,359.42,358.70,352.11,343.71,347.07,358.36,412.46,L7
2021-03-31 21:26:18+00:00,371.90,382.24,373.80,383.99,363.22,356.81,348.97,339.39,330.94,329.69,318.69,306.03,298.57,294.61,296.07,311.19,323.61,343.56,361.48,360.99,352.20,343.59,346.29,358.36,412.46,L7
2021-04-07 21:31:54+00:00,374.99,387.19,377.80,385.18,363.92,357.04,348.97,339.39,330.94,331.60,319.67,306.75,299.24,294.61,296.75,312.06,324.77,343.62,361.12,360.10,352.20,343.59,346.29,358.36,409.96,L7
2021-04-16 21:24:58+00:00,378.47,393.51,382.10,389.29,367.29,358.93,350.84,340.12,332.07,334.13,321.13,309.01,299.96,294.60,297.04,312.56,326.25,344.62,361.39,359.71,350.93,340.53,343.14,357.27,408.20,L7
2021-04-23 21:30:33+00:00,380.89,394.75,383.71,389.29,367.29,358.93,350.84,339.43,332.78,334.45,321.22,308.22,297.75,294.01,296.98,312.20,327.18,344.62,361.39,359.71,350.93,341.41,343.92,360.37,406.18,L7
2021-05-01 22:20:19+00:00,387.08,399.25,386.07,389.92,368.36,359.50,351.80,341.41,334.71,335.62,322.04,308.49,297.02,294.14,298.89,314.71,329.13,345.17,361.39,359.71,350.93,341.41,343.92,360.37,406.18,L8
2021-05-02 21:23:37+00:00,389.37,402.37,388.04,391.29,369.61,360.33,351.80,341.41,334.71,335.62,322.04,307.86,296.84,294.10,299.71,316.22,330.20,344.94,359.75,357.06,350.93,341.41,343.92,360.37,406.18,L7
2021-05-09 21:29:13+00:00,389.37,402.37,388.04,390.53,368.06,360.10,351.74,341.97,334.73,335.97,320.43,306.23,295.29,294.10,299.71,316.22,330.27,343.98,357.45,354.39,348.20,339.54,342.92,363.15,400.63,L7
2021-05-17 22:20:24+00:00,391.07,401.72,387.79,389.04,367.50,359.80,351.65,342.10,334.76,335.96,320.39,306.14,295.08,293.85,299.92,316.30,330.15,343.27,355.50,351.92,346.12,338.36,343.29,364.41,399.72,L8
2021-05-25 21:27:52+00:00,392.85,404.65,388.92,392.57,370.71,358.55,351.67,341.96,334.00,337.81,321.29,306.14,294.92,292.23,300.31,315.95,330.42,343.34,354.19,350.19,345.62,337.07,342.08,364.41,399.72,L7
2021-06-02 22:20:32+00:00,392.62,404.65,394.32,392.22,373.09,360.49,353.96,343.96,336.83,339.35,323.26,306.14,294.92,292.23,300.31,315.93,331.09,343.75,354.31,349.73,344.68,336.34,341.85,365.49,394.48,L8
2021-06-10 21:26:32+00:00,394.74,404.65,397.01,393.91,373.94,361.27,354.43,344.50,336.59,339.82,322.46,304.02,292.74,290.39,299.41,315.61,331.65,344.88,354.13,349.03,344.48,335.32,340.63,365.74,392.61,L7
2021-06-18 22:20:38+00:00,396.18,406.38,398.98,394.89,375.05,362.36,355.30,345.15,337.65,340.63,323.49,304.97,293.82,289.60,299.41,315.27,330.46,343.49,352.72,348.10,343.99,336.50,343.20,367.24,396.71,L8
2021-07-12 21:23:52+00:00,396.18,404.72,395.76,390.68,371.27,358.84,355.30,345.15,334.98,337.09,320.39,304.97,293.82,289.60,297.34,313.25,330.46,341.55,351.50,347.66,343.54,336.50,343.20,370.90,393.12,L7
2021-07-21 21:16:55+00:00,396.18,407.87,397.75,389.46,372.74,358.96,352.34,345.49,334.14,334.10,317.09,302.46,293.82,289.60,297.34,314.29,332.29,339.92,350.22,346.03,343.82,337.61,349.35,375.08,392.79,L7
2021-07-28 21:22:29+00:00,396.79,407.38,396.81,389.46,372.74,358.96,352.34,343.01,334.14,334.10,315.17,300.03,291.70,286.20,294.87,311.81,329.82,339.92,350.22,346.03,343.82,339.52,352.18,376.73,392.13,L7
2021-08-05 22:20:52+00:00,397.40,406.65,396.32,388.12,370.37,356.85,349.20,340.58,331.98,332.14,313.17,297.89,289.70,284.75,291.96,309.27,327.99,338.28,348.87,345.63,344.18,340.75,352.08,375.63,391.24,L8
2021-08-06 21:15:30+00:00,397.40,406.65,395.43,385.60,370.37,354.91,346.55,340.58,330.10,329.73,311.00,297.89,289.70,284.75,291.96,309.27,325.71,338.28,349.08,346.34,344.98,342.46,351.53,374.56,389.81,L7
2021-08-13 21:21:03+00:00,397.40,406.57,396.01,385.03,369.10,353.17,344.01,340.27,332.26,328.38,310.09,298.07,289.93,285.47,292.78,307.51,324.88,338.53,349.06,346.84,343.79,343.28,351.86,374.02,390.41,L7
2021-08-30 22:14:49+00:00,397.52,406.57,396.74,384.63,367.69,351.77,341.24,337.57,329.66,326.48,308.65,296.08,288.29,284.14,290.21,305.73,324.72,337.76,348.28,347.84,346.29,346.01,352.95,374.46,390.35,L8
2021-09-06 22:21:02+00:00,399.33,405.25,396.65,383.55,365.98,349.82,338.66,335.06,327.27,324.50,306.78,294.38,287.52,284.87,292.51,307.67,325.79,337.77,348.32,349.92,349.02,347.75,354.14,374.35,388.41,L8
2021-09-07 21:12:42+00:00,398.89,405.25,396.65,383.55,365.98,349.82,337.65,333.26,325.48,323.55,305.92,292.71,288.02,285.75,293.73,307.67,325.79,337.77,348.32,349.92,350.38,347.53,353.17,372.17,388.41,L7
2021-09-14 21:18:16+00:00,399.13,404.68,396.81,381.32,362.73,349.82,337.65,333.26,325.67,323.11,304.79,290.88,286.32,284.23,293.13,308.54,326.34,337.46,346.25,348.11,350.38,347.53,353.19,370.92,390.60,L7
2021-09-23 21:11:17+00:00,397.21,402.07,394.54,381.32,362.73,349.82,337.65,331.56,324.23,321.36,303.37,289.23,284.40,283.15,292.78,308.07,326.38,337.46,346.25,348.11,350.38,347.53,351.73,368.90,390.60,L7
2021-09-30 21:16:50+00:00,397.03,401.39,393.82,379.70,361.62,348.30,335.59,330.29,323.35,321.36,303.37,289.23,284.40,282.88,292.70,309.53,327.58,337.91,347.64,348.38,350.57,348.07,352.30,367.34,390.62,L7
2021-10-09 21:09:52+00:00,397.26,400.99,393.12,378.82,360.47,347.68,335.93,330.86,323.83,320.34,302.44,287.58,282.79,282.05,292.07,308.90,327.17,337.46,346.98,348.06,350.15,346.83,351.00,365.43,390.14,L7
2021-11-02 22:15:01+00:00,393.18,394.72,388.85,374.42,356.78,345.48,334.98,328.79,320.87,316.34,298.69,282.10,280.48,279.86,289.39,306.17,324.27,335.56,347.48,349.94,349.91,347.00,350.45,363.01,387.30,L8
2021-11-17 21:12:25+00:00,391.83,394.54,389.15,373.82,356.52,343.57,334.12,326.51,319.89,314.62,299.62,283.62,279.32,278.74,288.10,305.16,323.70,335.79,350.34,354.62,353.80,349.78,350.97,359.45,393.55,L7
2021-12-11 22:21:08+00:00,394.34,394.54,387.34,369.85,353.63,343.01,334.74,327.45,320.65,311.78,297.03,285.56,280.49,280.87,288.17,306.61,323.89,336.72,352.21,356.98,353.15,348.95,349.62,358.27,393.88,L8
2022-01-13 21:00:44+00:00,392.38,391.93,386.95,369.88,353.97,345.90,335.66,327.10,322.11,313.42,298.35,283.07,277.57,280.87,289.68,309.76,325.22,340.93,356.82,360.84,355.97,348.84,347.92,353.40,392.03,L7
2022-02-06 22:14:44+00:00,387.32,390.81,388.71,376.62,357.32,351.85,343.20,332.58,328.06,321.39,308.58,292.18,287.38,292.66,302.28,318.07,333.20,347.14,360.54,364.16,356.64,346.83,341.60,345.25,396.54,L8
2022-02-13 22:20:52+00:00,387.32,389.92,387.26,376.66,358.89,355.31,347.12,335.40,330.74,326.24,313.10,295.47,291.17,295.72,304.67,322.82,335.48,349.09,363.00,365.74,356.47,345.21,339.35,342.66,392.56,L8
2022-02-22 22:14:38+00:00,388.73,391.48,388.26,377.43,359.80,356.16,348.60,338.12,333.03,329.65,316.33,298.85,295.06,298.63,306.60,323.80,335.95,349.17,362.67,365.74,355.27,344.42,338.20,341.90,390.92,L8
2022-03-02 20:56:01+00:00,387.42,388.82,386.11,376.31,360.14,357.35,355.20,342.09,336.34,332.01,318.89,302.37,298.75,302.25,311.75,326.71,337.18,349.40,362.29,364.06,352.89,340.62,335.90,338.70,388.32,L7
2022-03-18 20:54:24+00:00,387.63,387.53,383.50,376.65,365.51,361.36,361.69,347.29,342.48,338.33,326.66,311.82,303.85,307.43,312.87,323.38,334.42,348.00,360.49,360.64,349.47,338.59,332.58,335.14,384.48,L7
2022-04-03 22:14:33+00:00,392.18,389.67,387.98,378.47,366.62,362.92,361.43,351.04,345.90,342.32,330.57,315.61,307.43,309.15,311.59,320.76,331.42,345.96,359.00,357.34,345.58,333.76,328.40,333.54,380.74,L9
2022-04-10 22:20:41+00:00,394.54,393.44,391.83,382.53,369.88,366.25,363.73,353.49,348.04,344.26,332.06,317.83,309.34,307.50,310.72,319.93,330.81,344.94,358.87,355.31,341.16,330.54,327.22,334.82,383.38,L9
2022-05-04 22:20:37+00:00,394.09,401.27,398.47,386.82,373.75,368.48,365.41,355.11,349.33,345.68,332.49,317.93,309.17,306.32,308.68,317.48,328.30,343.12,355.84,352.40,338.62,328.18,328.14,339.65,384.78,L8
2022-05-05 22:14:18+00:00,394.09,406.92,401.95,388.88,374.62,369.14,365.01,355.06,348.60,344.41,330.62,315.75,307.49,305.16,307.99,317.02,327.39,341.72,352.95,350.04,336.67,328.22,330.13,343.27,385.17,L9
2022-05-20 22:20:44+00:00,394.72,405.95,400.61,388.72,376.91,369.14,362.19,354.00,346.92,342.73,326.99,311.95,304.44,303.12,306.80,315.97,325.61,339.57,350.16,345.83,333.77,327.08,330.47,346.18,379.18,L8
2022-05-21 22:14:07+00:00,394.72,405.95,400.61,388.72,376.91,369.14,357.13,349.16,342.82,337.67,322.13,306.99,304.44,303.12,306.80,312.15,321.93,335.60,346.38,342.59,331.25,327.10,330.47,348.39,379.82,L9
2022-05-23 20:46:46+00:00,394.72,403.76,398.82,385.33,376.91,369.14,357.13,349.16,342.82,337.67,318.01,303.16,304.44,303.12,303.35,311.04,321.05,335.60,346.38,342.59,331.25,327.10,330.47,348.39,379.82,L7
2022-06-05 22:20:51+00:00,395.94,403.98,398.79,384.58,374.43,366.74,355.51,347.88,341.15,335.63,315.95,301.33,301.39,300.77,301.77,310.15,320.09,333.87,344.45,340.79,331.30,327.35,331.46,349.47,380.32,L8
2022-06-21 22:21:00+00:00,393.82,403.35,400.88,383.40,372.10,366.04,353.66,345.75,339.09,333.81,314.06,297.41,297.63,297.15,298.46,308.11,318.93,332.18,342.44,338.84,330.46,327.51,333.28,351.90,381.00,L8
2022-06-22 22:14:26+00:00,393.00,403.01,400.63,382.85,370.47,364.26,351.91,344.07,337.24,331.70,312.69,294.32,295.49,295.55,297.06,307.40,318.76,331.70,341.67,338.53,330.46,327.51,333.28,351.90,381.00,L9
2022-06-30 22:14:51+00:00,391.11,400.23,396.96,382.85,366.39,360.62,349.66,341.40,334.62,328.74,309.84,291.56,292.02,292.59,294.79,305.30,317.23,330.29,341.05,337.94,330.30,327.76,333.64,351.96,381.00,L8
2022-07-15 22:20:36+00:00,391.11,400.71,396.34,382.85,361.54,355.26,345.01,337.76,330.05,324.04,304.63,290.82,289.01,288.97,292.18,303.69,316.37,328.75,338.99,335.94,328.00,325.95,334.16,353.05,381.37,L9
2022-07-23 22:21:07+00:00,392.39,401.16,396.00,382.71,360.62,353.90,343.68,336.62,329.21,323.30,304.63,288.10,287.60,288.17,291.84,304.27,317.70,329.99,340.77,338.53,329.61,326.74,334.86,352.71,382.02,L8
2022-07-24 22:14:34+00:00,392.39,401.16,396.72,381.97,358.52,350.49,340.84,334.29,326.69,322.45,304.63,288.10,287.60,288.17,291.84,306.11,319.73,332.42,343.79,340.93,330.44,327.08,334.84,351.86,380.10,L9
2022-07-30 20:42:20+00:00,392.39,401.16,396.72,381.97,355.76,347.88,340.84,334.29,326.69,322.45,304.63,285.84,284.51,285.36,291.84,306.11,319.73,332.42,343.79,340.93,330.44,327.08,334.84,351.86,378.37,L7
2022-08-08 22:21:16+00:00,393.50,401.02,396.12,381.44,354.44,345.87,338.93,331.34,324.28,318.65,301.79,280.99,280.25,282.54,289.53,305.61,319.89,333.06,344.80,341.48,330.35,326.64,334.65,351.91,379.18,L8
2022-08-09 22:14:46+00:00,392.94,400.07,395.21,380.45,353.59,344.67,337.76,329.93,323.24,317.42,301.79,278.74,278.59,282.43,290.02,306.56,321.05,334.20,346.75,343.33,331.33,326.78,333.74,350.81,378.14,L9
2022-08-24 22:21:19+00:00,391.04,398.98,394.09,378.32,349.76,340.49,333.22,324.13,317.26,309.90,292.46,269.45,273.58,279.54,287.89,305.12,320.17,333.47,346.05,341.75,329.64,325.79,333.83,351.51,377.28,L8
2022-08-25 22:14:50+00:00,390.57,398.51,394.01,377.08,348.35,339.41,332.20,323.54,316.43,309.15,292.46,269.45,273.58,281.96,289.92,306.54,321.57,334.58,347.46,343.24,330.26,325.68,332.63,349.86,374.59,L9
2022-09-09 22:21:23+00:00,391.95,399.54,392.66,375.31,346.87,339.03,328.46,320.97,314.10,306.90,289.74,266.57,272.65,282.06,290.48,307.65,322.42,335.34,348.32,343.25,329.13,325.32,331.39,349.48,372.16,L8
2022-09-10 22:14:51+00:00,392.50,398.90,392.66,375.17,346.87,338.67,328.24,320.97,314.10,306.90,289.74,266.57,272.65,284.31,292.62,309.27,323.62,336.47,349.27,343.68,328.93,324.61,329.77,347.24,372.16,L9
2022-10-03 22:21:08+00:00,388.27,399.72,391.09,373.39,342.37,334.46,326.35,319.38,312.86,306.11,284.62,262.01,269.29,283.50,292.96,311.09,324.26,335.20,347.58,342.56,328.43,324.10,328.73,344.60,372.58,L9
2022-10-28 22:15:03+00:00,386.88,398.70,389.69,371.05,339.66,331.79,324.32,316.83,310.55,303.68,281.23,259.22,267.48,282.87,292.03,310.19,323.38,334.27,346.87,341.86,328.28,323.19,326.44,341.52,366.76,L9
2022-11-26 20:28:47+00:00,385.96,392.87,384.95,366.77,333.19,326.05,321.63,312.37,306.49,300.33,276.54,251.38,263.33,281.54,292.78,314.33,328.77,339.74,355.30,349.07,328.72,317.64,317.10,332.89,358.56,L7
2022-11-28 22:21:21+00:00,382.51,390.80,384.38,367.79,335.89,328.72,324.49,316.05,310.06,303.89,284.66,257.30,267.62,282.98,293.53,314.37,328.57,339.83,354.83,348.39,326.81,315.59,314.77,330.11,355.29,L8
2022-12-01 20:33:51+00:00,378.38,390.80,384.38,367.79,338.58,331.49,327.16,319.43,313.55,307.85,284.66,262.39,270.33,284.26,294.39,314.22,328.57,339.83,354.87,348.24,326.81,313.31,311.38,330.11,352.58,L7
2022-12-30 22:21:12+00:00,372.71,390.54,385.55,369.11,341.44,333.47,330.49,323.93,318.62,314.40,297.95,270.52,277.43,290.98,301.30,322.15,334.84,346.01,361.56,352.48,323.56,306.95,302.35,318.93,345.69,L8
2023-01-09 20:33:13+00:00,371.76,390.54,386.94,371.62,344.24,336.71,333.13,326.76,318.62,314.40,297.95,270.52,277.43,290.98,301.11,320.98,332.97,344.35,359.45,350.44,321.25,304.91,302.35,318.93,345.69,L7
2023-01-21 20:25:12+00:00,368.84,385.63,384.02,375.01,353.72,345.66,340.88,335.11,327.28,321.84,312.60,276.78,283.81,297.12,306.35,320.23,331.57,341.20,354.58,344.04,315.43,297.80,291.79,308.38,332.63,L7
2023-02-07 20:21:42+00:00,364.69,382.85,383.20,377.31,360.77,352.69,344.78,340.58,331.90,329.56,314.22,294.74,299.75,308.83,308.65,319.15,328.94,336.14,347.20,338.38,309.47,292.74,286.29,302.29,319.87,L7
2023-02-12 20:26:24+00:00,370.33,393.51,391.48,383.48,360.77,356.09,346.89,342.50,334.31,331.57,317.14,294.74,301.83,308.90,308.88,318.85,329.70,336.23,347.34,337.72,309.53,292.80,285.40,300.35,320.59,L7
2023-02-16 22:21:01+00:00,373.60,393.51,396.16,385.65,361.48,356.86,347.51,343.05,334.17,332.00,317.14,296.70,301.59,308.34,308.39,318.57,329.12,336.07,346.11,335.98,308.77,291.91,285.30,300.35,322.02,L8
2023-02-25 22:14:39+00:00,377.41,404.75,404.21,394.04,371.95,365.07,353.72,351.14,341.71,342.00,325.13,310.14,302.61,305.06,305.23,315.16,325.25,332.82,341.28,329.96,303.40,287.16,279.71,292.69,318.35,L8
2023-03-01 20:22:18+00:00,384.50,404.75,404.21,394.04,373.73,366.50,354.27,351.53,341.99,341.47,325.39,309.59,302.50,304.63,305.15,315.16,325.25,332.82,341.32,330.52,304.14,287.63,279.89,291.95,317.74,L7
2023-03-04 22:20:49+00:00,388.53,406.53,405.50,394.22,373.93,365.95,354.31,350.45,341.52,340.70,324.44,308.50,301.59,303.58,304.62,314.17,324.31,333.13,340.93,330.22,304.09,287.58,279.75,290.92,316.38,L8
2023-03-05 22:14:49+00:00,394.77,412.49,408.25,395.16,374.14,365.24,354.28,349.60,340.99,339.49,323.20,307.58,300.73,302.26,303.72,312.94,323.20,333.04,340.61,329.31,304.37,287.60,279.57,289.79,314.00,L9
2023-03-13 22:14:34+00:00,398.32,428.80,415.52,402.44,379.22,370.46,357.99,351.28,342.26,339.11,322.82,307.40,300.90,299.34,300.09,308.37,319.62,329.33,337.30,325.98,301.31,284.77,276.18,285.32,313.37,L8
2023-04-14 22:14:09+00:00,410.56,436.11,424.26,408.63,383.20,374.21,359.95,352.93,343.59,340.33,325.33,309.89,302.54,299.85,301.71,309.46,320.39,330.01,337.25,326.75,301.69,285.66,276.90,285.78,312.43,L8
2023-04-29 22:20:31+00:00,415.74,440.21,426.35,409.27,383.00,373.74,359.23,351.83,342.65,339.27,324.28,308.90,301.83,300.07,303.48,311.44,321.46,330.64,337.70,328.19,302.93,286.70,277.64,285.73,314.96,L9
2023-06-08 22:20:12+00:00,434.90,452.33,432.02,410.66,382.82,372.56,358.82,349.91,341.13,338.52,324.54,307.93,301.32,299.30,302.77,310.20,319.50,329.75,336.58,326.52,305.30,291.40,284.47,288.00,316.37,L8
2023-06-16 22:20:06+00:00,437.93,452.83,432.11,409.38,381.00,370.82,358.00,350.34,342.04,340.00,325.59,309.43,302.13,299.02,302.03,308.90,318.12,329.37,336.98,326.24,305.57,292.56,286.37,289.58,315.68,L9
2023-07-10 22:20:29+00:00,452.10,452.83,435.67,409.62,378.64,366.95,353.28,345.19,338.20,335.99,324.13,307.82,298.35,295.68,298.90,306.22,316.32,327.53,335.50,325.81,307.09,294.80,287.59,290.50,314.12,L8
