,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
595,2020-11-26 18:17:06+00:00,206.55385670977813,211.54587509118983,212.01583351607732,215.91239182398994,217.2557193574681,218.04041127976637,218.19099528662585,220.8103036270337,221.4371964891768,223.60232681930563,231.59536304796194,232.11840598003363,236.36033692149644,242.7840528616819,243.962924777543,230.23831002174782,232.96123829766256,232.6387139862582,234.10725794920998,235.22269124359545,233.76859142703523,232.30045731356958,233.76305777928525,234.43620624745478,232.61221200655334,233.1830294947673,232.96745519554395,240.49916878862453,242.84269406755547,256.36207512281055,259.7235648196068,255.85252921447346,258.61715348223623,255.99931900179496,246.13261907249108,231.92562350614736,218.35487573755643,220.8222920060549,224.83178017648777,222.42761741303786,230.04904611711967,237.60832177517574,241.31277606259772,247.95141229950357,251.62734501841607,257.4203451346083,255.80203805078855,255.81176731027384,254.6655166201462,249.09003364295117,242.2430128281173,243.08761802762464,241.49755585079436,243.89831334142622,242.94367803774819,234.88356611831884,237.83435691672156,231.97095585582844,232.1244927092853,233.53822532716129,235.6830615167953,234.60728897772964,233.6912392112264,237.57498151188048,231.97264261904593,231.55521948150198,231.02379126236121,229.60246601256404,222.88719258981178,219.44694991647748,217.78591321244653,221.70791729325185,223.98128013112205,226.2624317545202,228.09607288796894,230.85120547371434,224.73984334005578,224.6612260901791,229.64303453369018,229.89976558085817,229.96558266690192,227.66094402653553,225.45759318628143,219.75890914823879,219.55918167189043,220.9932892608581,227.2451003231576,230.24417781058
596,2020-12-04 17:37:15+00:00,194.37106466480094,197.5772794397069,192.45006853305566,196.53174611918377,192.8746455647541,194.95221476760116,197.62680210749033,196.72998831154865,196.81076151030877,210.6678963616543,209.87078869297255,215.49852798778596,218.16951843629883,225.25796416069548,225.71919944787635,212.36934938966212,218.6643313711271,214.86142755898925,220.04422410059698,223.17813778481656,218.5757037094974,214.6529802896083,216.74208097736707,213.25322111487682,217.04190481472529,216.48778765439164,216.54453237502423,226.34353225026356,230.7443610049621,232.0091260091588,239.2725242454842,232.17413861189092,235.8692595449303,235.28668251197962,229.11623274970594,210.222148464445,206.45028995123883,200.52790363510428,206.56722416876255,208.46543312604945,208.51937775595115,214.54451321083283,226.44786973439741,233.8823244086705,241.13836876535123,240.5417969303444,239.5524691393453,239.69606720044592,234.0563023139316,236.29849530911687,228.43845136238622,225.292838796816,223.17279225394142,225.71033112747878,227.69986506081196,217.3677219266148,213.91097614029638,221.41815312039043,211.95779873648164,208.4698370012026,216.63258717127013,220.18075575634762,215.8840412732888,221.16518779830352,206.06602021348124,211.36814627759762,200.49633729417297,195.8293977955435,192.35578254695926,188.18077193493554,,,,200.76288813063601,208.79661899074787,213.32583036812136,211.78592735608706,204.03489436260782,205.65656014082785,209.53141074263667,212.61838654790694,211.57577817962348,210.25268246468428,199.3028390207366,204.8968566420343,202.8291783462273,203.10631828754114,213.11905021580014
597,2020-12-12 18:17:07+00:00,194.05210345996025,191.22907110469487,190.74784722324156,190.879613715341,190.3959437544941,191.2533972734843,191.56642344913467,191.58409594101968,202.06320756720936,200.50503376251876,205.12361145037295,212.31018806095,214.36074524014052,215.58020787376898,215.41817294042198,212.2623566169646,205.6784057916496,208.64805622841362,211.2629199522898,205.69483088515898,208.00954051711315,208.1825092191749,208.7172338200119,211.17390797782505,204.4326229871513,200.01701582377333,204.4571303473074,214.45228491138636,215.9089079827919,223.33407881586655,227.71053037028838,231.56546115789115,233.09413542382072,231.39398045420097,224.1717927724381,212.7452881330607,205.85642073257532,200.85081893391668,205.9693452252359,210.95503732574548,211.98594552279928,217.11766086913033,225.65683402418665,225.51263756679188,228.1604924237928,232.17050346325058,233.25949723128198,230.29866467573305,232.06657559094185,226.17505315291044,226.3772621601027,224.35939950083977,225.27645673656514,223.32359128630893,217.64082656134707,211.71591758079796,208.65095809438762,209.44767443030474,205.001891744492,206.2596671347051,209.9737321575617,214.76038885920133,207.49206715483555,213.7954897351432,212.9779278387564,219.79603396065022,213.23552827005918,206.3581082815739,207.83331721440052,202.2724820943218,205.49264518854926,211.09284138269922,211.32208761032484,208.16912064595198,216.0724107193518,214.1036304537921,211.61742975433683,218.46014997996588,209.2320484830589,212.25430950063702,214.3760902470059,212.47097496357523,215.55606016090152,205.10725930714807,205.57518015270614,207.3661253481485,211.96975989135248,208.32582670113237
598,2020-12-20 17:36:26+00:00,,,,,,,,,,,,,,,,218.2150565283242,213.5181765929547,206.91821570613237,210.43624345227502,211.83881375312177,210.93085762925887,218.47761376353313,215.31278011404805,214.76363897455144,205.3968256773121,206.88255217678835,208.57896921503738,217.7464248433005,223.1736360430138,221.5174325312786,229.55994102378298,228.48540171558284,236.69575803963136,233.7317050496971,222.40862533224202,211.3000875709397,204.25351731808877,198.220768743031,202.73618118555376,208.68793698884326,213.6410789690495,212.86760560586072,218.1992249337113,218.0153428632411,224.79331943328094,226.0264989454946,230.72528321514176,231.98979308473508,235.20221967590282,223.6572038769711,226.10083383439667,224.31980419582692,228.02022421350208,219.28679523080032,220.03594571824556,206.34199383771409,208.042128620254,210.91636467313467,213.6665302708093,212.8169812639089,217.0466759359536,219.86699999165904,208.66784119716536,205.2926425957699,210.98760741694124,211.79309840545181,211.74777882752085,191.82565234815883,193.2322034020254,204.2921815560788,,164.2139978990018,,202.38552439779426,205.18692495225238,211.37559901569276,210.26370130369042,206.24696924972858,206.6680250886225,207.6714156859062,210.2425199199875,211.49237306195508,208.0070303886137,193.53272444458742,199.69107065138036,198.48772214700833,201.97178452366137,205.2983847144664
599,2020-12-28 18:17:28+00:00,193.1728844748629,180.37543538359546,177.77481988207853,178.81718967419516,181.52487931439657,180.30439824362455,185.4793448626976,184.78709511134835,183.6089117296788,193.58393942703563,191.04504813611157,203.62526876070098,206.07991086619137,201.68609066040352,199.11417002292768,199.4149408261966,197.90445251888693,186.3557520535613,194.24143844684994,189.18916114162008,201.66964060877956,201.4856694977728,203.98368331429228,202.02045667411014,192.25657755777178,186.2506908872673,190.64668778350944,199.86572947962097,203.3550582714921,200.918401274452,209.76813336141805,214.87575737388798,216.47700141694907,217.5643931640301,209.3914740152639,205.83882949044417,187.0775984783915,181.3053848583458,190.166019794264,195.8950372682404,199.3343710090304,200.81360415457846,207.67516901766282,207.92948459784753,213.47546547985866,210.83125999896816,220.70774322713407,218.18970024863202,211.9204820455043,215.15067807941375,211.82595571361662,208.53969646662,207.45515003875067,210.45282779123158,207.11141328194023,192.55111639019995,194.33314026106197,197.74884230639572,189.51128286005184,179.17219279186665,189.98588412174377,186.44953660193178,183.67018928102377,187.20652268241514,179.03816440311635,187.5287348514929,188.49300658406713,181.35815287215078,176.72261672173593,180.67347228618388,183.4912387309177,185.13545853452797,185.6677234056716,184.69958967435622,187.87070212249807,198.7500285433655,191.03215574199592,179.9473632498377,182.02469499490263,178.35591079256932,184.8094499170513,194.44357990505137,185.8663143826813,175.98716352780275,184.57129474324114,187.56900282612358,191.1166842148309,184.49550298899814
600,2021-01-05 17:34:55+00:00,198.0983122048382,184.59896801761258,186.10363934044216,160.82379090156692,155.02499009721637,175.34668221744522,189.6560283988428,182.95778679362374,190.7790172842634,202.9623422651174,203.28838750258387,206.05004470461733,211.28234733284032,207.6503708107486,203.36207575199043,201.75171460753418,202.19232543389666,203.92716491468263,203.53731927707398,195.80179121119352,201.2406491542762,209.95948361771934,208.73463525739925,203.18319418100828,191.9390437793022,192.51778234415806,194.97540211786918,203.92728458987625,203.67316416562107,203.708639533728,217.09761192567422,220.79312912769598,217.25381700630453,225.58995163481683,221.9639930963548,209.20392839054836,204.45826305894514,197.4016277329486,196.3121309568798,195.03883164124034,208.09496400244288,213.8704956775335,214.3850954151906,211.31875030019123,213.98531554344953,214.4565943433845,214.83547233258602,222.0539820410987,223.42583455397076,222.13456161044152,222.72089202087977,215.47114251730676,210.7008349339641,208.50500676858593,208.52937000164616,188.79844445403236,191.08721619722922,200.68419005358027,196.1878155432611,181.03525558232957,170.35350490100177,156.32044369726785,,190.54093649285002,127.31759554599816,,141.9652456902961,133.7012419278736,172.25436063194044,185.25907046768066,,148.3775890745646,131.76049101574046,,192.12100764312217,195.90586039966217,191.1494495629761,182.36821048377558,187.57195271094466,179.37443833202005,200.74301770185286,201.29547990108478,189.95292817924172,179.68363563274818,193.8676611288186,194.27676370746042,194.3126613113545,
601,2021-01-13 18:16:57+00:00,179.20486951669744,160.027146127068,156.19647974775629,136.6180637822685,148.08955967608276,157.87194543547886,154.83708155913644,156.17368158476685,167.803605383429,164.0149273801415,175.27028451040306,168.78884456601247,172.85951435347815,166.62658770596593,167.64993353931982,175.90212248055886,174.31135279267812,172.04419143961138,169.6404783615569,164.21833328384835,175.2659855508564,181.82529459226978,165.42882903600693,154.9903255037048,154.1828798909998,158.21974615486397,161.47988103491028,165.27533511734538,160.7342358572039,166.2338818913476,182.6945027016667,175.28340704042168,174.5620364570951,191.03591926009727,190.08175906967955,177.52673546298794,170.41096907120968,153.12971660140727,157.99398647272966,167.70589491872457,183.56730221447094,188.56675821794204,186.51653913225005,175.27372176303055,189.54565759389214,193.34244464111273,192.2273850540493,191.49561150753377,184.26714340280506,189.02945793359942,189.9595825633101,190.16425378158323,190.90751125973657,184.39722428479013,169.38545880405903,,164.30500078210264,167.406077403478,168.68430464530684,155.4544108385649,162.9432071091163,158.80032455040103,160.47849155669678,168.82040024663655,160.30082469937423,164.02205263008358,171.0662243748959,167.250572715309,169.54483905202852,165.6130197927079,,166.6282250470365,168.76845493477316,177.12037888876472,178.36496043923154,178.25194375404624,171.09117407963868,164.1524166979884,166.9559728498124,164.12621467924586,178.82408103160327,181.71480431377137,173.63259854067405,173.71046855956826,184.41631412674116,166.28489661390805,165.72799901498834,159.34288280292486
602,2021-01-21 17:33:47+00:00,,,,,186.86511085900747,184.24957074492866,187.39857375903793,181.5215778216304,184.83260269059195,178.32916072891746,183.59824325454588,190.4352728297842,189.60486428632947,195.17968224848568,196.01864631778568,196.43417609646397,196.12441573564334,189.09867384425962,194.072302266802,189.66327122835304,196.8137361407759,187.46692416491658,176.68857483149174,172.8251394397277,187.1320572522631,192.45386456357716,188.08651256646206,178.4710975888094,175.73726197474687,191.71262925260015,199.35830229212092,196.97651630965797,204.43228873970108,213.79287943585976,209.6200806044188,199.74429068696125,181.601891425155,174.9062604478169,180.5231554247997,197.67709165648893,206.15494413933703,210.02440908959778,,,234.6736646757744,232.63721631890263,211.676694795942,206.91204696307327,209.42493353960066,213.06774616626655,211.52573136311113,208.278603586749,211.36422442196147,212.78974266598337,186.78966062326955,190.2920933688859,,,,,202.85303857896707,188.79087631165962,172.35983535702871,188.7913235503064,123.46240169832886,157.33192475736652,,,173.41964123477646,185.00407718951647,,141.61593678387754,,203.0938422918329,210.25111656618185,205.43384256827431,205.36366504984176,203.14480596300743,187.06525800820944,195.29424460753043,199.89327320694105,201.66900197578195,182.69573657270777,182.74422350204978,193.50994558746447,195.10746621180738,197.02995881817583,
603,2021-02-22 17:31:25+00:00,195.47963934461728,181.34369911387938,183.9514817136692,184.2014118161229,198.64324424343826,203.4173080653266,192.69448847177205,195.69704825003984,193.66157531114936,196.20740273339396,198.031982633018,200.30791784927118,198.36161221327438,196.72110961959237,205.16621023163162,211.84663535733313,218.03672611714438,213.1122004071948,193.64447462480337,204.50029039129456,201.88662875766803,200.75585414987,188.0729482698087,183.77825260683275,198.24328031623787,213.31672116407924,203.93584532016052,192.97730462061543,199.55776530036627,210.24024612832568,216.95657622068148,227.99604847078916,224.02479384025992,230.61159532023999,221.2636316499978,223.745277084539,206.01121357466002,197.89865984641614,201.17232626619926,212.45701707952094,216.69601540591373,210.37323118024645,200.63518947388621,200.48612934076857,209.3957205922908,223.77568381709983,219.46015263135223,223.51845372560973,214.54348286565056,207.9581223229339,219.6733251544477,204.7769476276599,214.28386210032022,215.71356032028928,202.71819933914736,185.45793098458688,192.04441784258188,197.679624245659,185.74513580421478,170.79819369640936,199.24917630945112,194.18094264994286,180.18114454638777,203.5993263581773,189.16393658659803,193.1528532136175,189.4283938747501,199.6775717641157,192.91168998467174,196.80334139463656,,180.63293435207655,190.31425489841493,195.57997229403395,212.93161266881032,221.24475143707173,212.6285140638217,201.3998190275554,199.1027183002354,202.1689875825794,203.92554826373959,204.38674558592612,195.72688504093463,190.93480313751337,211.16509778692094,199.7085384197242,199.91929777199152,186.764579195797
604,2021-03-02 18:17:08+00:00,197.07486076553727,181.3181508082489,173.40466312979672,170.45710251466596,190.00983423306405,189.71272736151903,187.13244921776828,191.00533779467872,185.50763035595088,184.32035546472045,191.11197958960548,194.16091397684,184.1865375757624,179.13039559145957,190.39963366956792,195.90518330174507,197.48269314641232,196.03411881704432,190.6752380357977,189.51958673430894,186.29944796867227,187.70548346016113,179.17988000699205,170.42777015136036,181.85993907007062,191.0493904892337,182.37389967677373,176.02580466645398,183.547087390508,196.23237763253564,205.66810462395262,213.31978516885874,210.72108154166767,208.30093760817968,205.15076992043214,200.3215961932013,186.90939126545248,183.12869534105545,190.81151650476488,199.0444985654286,203.75244602603985,200.37009150906317,194.142844333274,185.2946593841886,192.12978398627257,201.1661703933819,201.2242199672126,204.2779553332417,201.96038163950936,191.7403984764162,203.03908434234552,188.80288353909705,201.81383419016967,195.96910112675522,191.51983884107145,171.5547839764888,176.27632336424512,191.81970542819244,173.18136381911904,170.8179807739102,195.16467788307094,190.81082216769246,174.65389278076333,188.21407968582255,183.43995230271557,181.8305715660085,183.84088130758371,191.87224860527,182.32638273310823,190.41427620168002,195.95723232734758,185.75772832557618,180.7867923119237,193.11221640295378,195.79870577347097,201.4822397407412,202.86063374314986,194.28900035293208,190.5226461604845,189.49442969828786,190.87203680542967,192.98048388585963,189.88962058706133,187.9735935054108,199.95473899440867,181.22356431544208,184.18610773129038,181.13678547053328
605,2021-03-18 18:16:35+00:00,200.2098878922625,199.29385978613496,203.61498708595724,191.17740402954493,207.57139218675349,214.85684078549826,202.39881512031334,212.96258896678626,212.77126116845972,202.91924906690463,220.2194986546124,223.6530476077375,212.3122915983758,205.3850120683805,219.9848675711864,216.78818785641056,220.23812713697805,226.12516118046526,211.70795822798175,217.35285236495938,217.57606862605985,216.09426488759541,208.47971747008702,194.28275656720962,205.24214083366525,212.06136935395023,204.65008322015393,208.39754286167835,216.68806018001862,208.35541221730742,231.23745166603572,227.66694353246686,237.44383024227275,232.0046717926751,226.4581905056538,218.10133668340308,213.65497239624048,213.85151216807287,213.6315409433402,219.5584638577418,228.74796538338308,229.051615655908,215.5550196569914,205.1314989060752,215.64614608672838,226.06326871850771,230.33681272241762,228.94351192227407,226.9411207410177,219.6796379697563,231.067675167505,217.75838620240586,210.82205364545268,224.28498385060502,218.30804351146645,202.31239452932365,203.55023084113125,204.1018276535763,200.37831335862492,195.92416237597507,208.8506513356145,203.50597142970122,207.3979181712965,216.3392675743888,202.96608577451627,210.0056361581602,213.91611859423563,208.23059700500426,212.37515922092243,214.28691502671253,208.92618195900934,212.69928216625345,206.26892313901695,215.85414041505254,219.52431902120964,229.31612858181177,215.8781230492611,217.23212482793105,203.40133210491405,213.16235375716263,217.8561368376504,200.1542881376274,211.04123000674576,206.81539900062018,208.397571404008,208.25211049537594,197.64417846436766,211.1534160002809
606,2021-04-03 18:16:55+00:00,209.05494959528096,209.3926910661661,199.20002099163924,190.9552729789961,200.44059091398753,219.3439329144897,210.6253523762714,195.86338437124436,212.77035335364104,213.53038976944137,218.3955809501919,223.97710830273132,220.019830316368,204.3664363590052,220.08655426042915,217.5611011984357,218.16550397580647,234.20593647224192,208.0529124325408,213.25358962505447,222.20654680888168,208.75860736402728,214.4715951681142,200.24657590213866,194.47456826398005,207.58187504078933,206.34454508015452,219.69292790944058,219.93438110498246,203.70341552632033,220.02619761988257,235.0564133146447,224.57246648988453,231.0732526469416,226.04214884077737,219.39464401767907,213.63949484301557,216.40368703178336,225.99732146520256,219.83445225135247,226.9820059314376,232.02301515374523,247.65540745248967,209.56564677065901,208.40359153962345,229.32216210441004,229.75784735350956,234.20478537093567,229.2551409034541,225.82174125066422,235.56953382441995,240.40126771087648,209.8794254244844,216.75753689463397,234.1709940869933,224.55565790833572,195.37747298870946,202.24615522845093,210.86228031869513,208.08783241430567,211.51470475431555,210.48290387372555,211.32200119846664,213.16932308133357,189.33251126183544,190.39334331488485,217.2272893359598,214.59810614152164,215.05016519885606,209.919510408473,205.97822532166794,216.9627699858451,215.20557739867962,228.86524149704982,220.90905398171313,230.43101351360457,219.3372010968195,208.2396916995238,218.14302455364822,217.83229402255978,224.15696279897577,222.3173904479093,216.61442947532495,201.958061899278,224.4378842271446,218.6273010669146,210.09773130898157,221.12854097267598
607,2021-04-19 18:16:49+00:00,209.11587101706377,206.38123772852688,209.58198686647978,205.0484556417676,201.6184415375696,228.30606596164682,226.1618333690215,199.170376609404,211.04632834793247,225.7999271982084,228.22991556852077,231.086522217375,233.36445555854075,221.42277913456547,232.16154550492072,232.20483471434238,220.67565850428338,239.56839707951386,233.6651736771889,205.38999109044894,228.36112389196524,229.0931220749825,221.3041138205978,216.99623303128644,204.9179955021152,209.3492347102508,220.28882800410346,215.93929432633456,233.49962115810678,219.32800626077176,216.9363987799029,236.63705099881952,239.9092732481779,233.92834717211463,232.1232464199439,232.5293787580429,229.0715252497604,225.6813002697867,220.4945007338022,234.4017205873936,226.02982377266278,229.58887357378063,230.27801732671642,240.51749059418336,218.66893976498037,221.3365194571317,237.5745638144631,231.45251953651476,235.40755451653143,235.51209625147138,241.16829387595885,230.31747702852917,228.7480069946157,217.95221908361734,226.1897203250024,231.7773578340435,218.3415477530034,199.19052902638867,222.79442688726346,216.66463820848986,212.70572903430474,212.90477181865253,221.10873463759313,228.28855438296677,205.93620756184006,217.7015163663947,225.89027615137863,220.6014211563907,222.38752197210718,209.20163732103225,222.24660395312227,215.5183475456156,217.99967718387092,232.55195859409264,222.31219248555058,230.14322189456487,222.35131907845545,225.66659439496374,213.39993694664398,223.75603674486092,227.26978281763485,223.95369431941316,213.09013299706592,208.5147837052424,226.69772266064018,233.20436161241744,209.1610744975667,215.5400750423188
608,2021-05-13 17:24:53+00:00,209.04364563621797,198.8352226416567,205.4177977573407,205.5712282919721,190.04169296667678,190.09056568715428,210.1623711663624,196.47111538808264,191.23867184087885,200.4983345579225,217.70133563131267,220.6095340494233,221.47286529208836,228.00890640857688,226.0607990244082,214.54252260136363,210.28321252020123,220.81267354645595,219.77343397904227,197.6453016161731,210.54304730697584,219.39508917244632,209.75862041072787,202.59249538106388,198.78029063234206,200.34283827800104,195.42412289345916,205.07225731681706,216.85083138331473,202.88782428637498,211.43099643397665,223.74376465895614,225.2305941048294,213.42281842426982,226.60799215340145,208.18102309693967,207.0157049186244,208.35593806915145,207.0206753939326,211.65671564742553,215.92746734993233,219.42573353291016,218.69471884820092,218.57658039432175,212.84946462428866,206.3825932177004,213.02762004716956,213.33442517901747,213.81973891207767,218.6936355482788,220.79092701846616,220.3050257999706,217.2426064522366,215.0790316475204,204.52070007038353,198.79601760723017,194.4962933548809,183.40948992619172,199.38558067316086,195.7972832206461,187.43268860313518,189.12290096438963,200.4157155849901,206.30865153940454,196.3258421317393,188.09894890647934,192.23082078562396,191.23799397595624,196.42472174806684,186.45750855378478,198.32386496095086,199.5677236009318,200.0802151984289,211.57691647463903,205.1001501605231,207.52673419468704,195.8665876145925,196.57519079278168,192.9274249004865,204.55474735139782,203.8232736634301,209.16713183932077,202.14425267611884,200.34671920913138,200.7301252778152,200.63128905937742,205.1184765744297,200.11186135804311
609,2021-05-21 18:16:49+00:00,208.98948658685873,207.58344836290246,208.34535066500152,213.74353227464368,199.37796953933213,199.84656253945383,220.96705562583512,214.63653987439625,197.85797690693886,223.1317560701598,218.21437054044046,225.0480065791344,226.22685774625867,239.2805108295851,238.32588920479293,223.3215396400213,232.54157229888355,234.12065021998308,232.77559013223072,209.98516455682017,215.05049684138976,221.52887138793707,217.87808160239354,210.1151585127988,215.68936620926652,214.73425144204123,211.20771309597237,222.17940037605462,239.00095120363414,222.20445490771516,217.62551743728974,240.61480020111588,233.44634013965037,225.9016535949422,240.47553018505585,227.4612673870737,218.93450536039927,225.1912963540181,222.45027150081603,223.34894518027198,228.46079320723175,225.1404936994877,229.79096835959865,240.87009677816712,237.79954577066715,221.68142743185066,230.2977211577653,238.96194519184087,232.61951120270342,233.2742310275453,235.4839085328049,236.80809771076235,232.40847698775192,230.3431957725166,231.00799733034586,222.32283891343758,212.69902318632373,203.17876644070773,221.51532468092836,218.21502656108686,208.48253216183156,207.21488713755485,213.22361280513343,215.91948711379027,216.1094056912347,219.17460799291388,216.63855782411008,215.56857738447542,216.21543969503725,205.54129420564232,210.8057517739345,218.56601912819428,220.73923794726872,226.66530550401598,221.04130197514252,215.43507328696214,216.39673012732175,222.52619099759164,217.93023463634364,220.19185677247722,215.0671943350489,218.34176114498274,218.46519307834802,216.62672454626562,212.53309083501006,213.93749544976168,218.46881430741144,212.0309676041265
610,2021-08-25 18:16:57+00:00,195.59665730991554,193.67491884642263,194.5073023003747,197.60937306683923,205.03395422918422,207.13465110336818,202.4950267683877,205.68790304629073,208.48199278677114,213.05014763803825,216.15211116839146,220.99439679672307,226.60211695376466,230.30407135208807,225.56039570234867,226.058597948401,225.3354732023052,224.20673150703504,214.87872332184602,217.42465194488742,222.06509692130737,219.09633132610864,211.96568649364943,203.78489510075403,207.88236523885627,220.88417967613273,214.53770484901645,221.22660202394155,233.8194743313755,233.30542418423263,229.0893019150671,243.23890955185894,236.76529638906177,242.06668814468065,236.9577415201342,233.31052475987732,214.08790611546988,205.09120974151642,214.93537771499143,216.7337469547581,212.54363186278823,210.06251297556963,223.0010467981062,224.96904953896816,233.9279565387572,237.8949495711066,245.71143335925862,242.9007051455525,233.93523804593858,231.62981640638895,234.9404805032565,231.88300469339146,235.6820629720346,231.89860641867463,225.36556642926126,220.21878137654735,216.8719626136565,217.30132826450296,224.4304816004955,221.32503594347554,210.98676439768167,214.09036644329206,227.2619908591788,220.94976400811333,212.5841545678273,224.74312689396055,221.74688126827573,222.38515204728333,222.7798116627584,218.24302858542706,212.19931033331846,209.70198601571224,218.55101064278637,216.79013526967617,218.89330655455169,223.73481544002564,222.29225495534882,223.51717479447444,226.72138294234267,229.09289627523748,234.4227110906188,226.6224417914358,217.20061117528576,208.97382319782668,206.64073784812493,203.72978620081673,201.78915555774668,215.49212352052928
611,2021-09-18 17:13:54+00:00,196.7145946709581,202.75015359691315,203.26710551719776,210.66554284665858,216.46997856587348,213.33663998625372,216.6979877347622,217.15817997475207,211.0680055635242,218.12951891805054,221.89191902369998,225.4141150705057,230.57080787376756,240.86595816885043,244.59829942438375,240.61809002344353,233.0035597525789,228.5880787773777,221.76684890988025,225.27155603078057,218.40079441996517,221.70628095193723,215.78488956867736,217.88906690888334,228.13723465860488,226.46032812044547,229.74534070304546,233.00466285788062,236.02304367034546,250.00910819347746,250.95838127295764,247.54345359817142,254.9195252237456,260.91634017362145,252.86116681724457,237.36128041558877,229.57563221288183,225.67463583370989,211.2904799647446,219.80221706723762,215.11218254517755,225.03492741870267,229.37056808905194,241.33647714176755,251.19192638803167,253.9065551218647,255.3390737941009,253.71890445109665,253.11863163032564,254.58516930937236,241.0659398966721,241.4196029963377,238.3301364347979,242.9318129928166,243.69300145374083,235.90758105133463,235.7660992036327,228.65686575455499,232.5351770107248,223.6402771919926,225.21215371602767,221.42973029461234,230.0323716899943,230.6682495900332,230.43400115469478,236.69818186077032,236.74946845510408,230.2251477637841,230.09440007464042,221.4062634466236,218.72774141568044,218.05019051676885,229.0042086852048,231.35572456557065,234.01165474757232,232.9024819237154,234.85806353726986,232.68689232808595,240.87102269164228,240.0823863622332,242.6646075164221,234.21104113232744,232.78345747677758,228.16859038646984,217.1484545302082,214.75762877378583,222.445265322492,225.3622038097206
612,2021-10-04 17:12:29+00:00,209.23864410562194,211.24219511455283,216.33467895458466,218.30400761798532,217.87696391920218,215.6574600036705,222.865261463622,217.94765850511192,217.01812469209324,227.42579740672136,234.47665283050577,237.98816575040738,242.17601057926979,246.67275030620746,248.800291613991,240.2596576457272,234.31868868522224,232.2897141532703,232.48539727925984,232.62496582126906,232.45614861162397,232.5151177534537,230.823610377288,233.19588116878037,229.73223114472006,232.3330055156904,234.50680796062744,238.30860582376442,247.39687537114048,242.78856673691155,256.88947320213515,248.78034738003203,251.99533802879319,258.9689010097985,248.01762352769248,234.6687087446105,221.9267694753344,224.49050234795703,221.1669075187328,226.9839050844335,232.66202528223593,235.0867125189929,238.53608336134755,251.3656744160225,253.30917782509994,242.0010706068439,250.3952863353151,255.50422237583035,257.16944999531484,254.20134025067364,247.04084350902934,237.36629129552415,238.64928811439063,245.08289958665492,240.52174986228866,237.86521565166203,233.97802343842397,230.62580375803287,230.21993343249127,229.2240030903806,228.18595034868613,226.77769579813744,228.42616092928017,229.72363623475292,231.7600137479791,234.57632541876416,226.55484741347664,229.17816076216565,232.06882516197453,221.70077712794128,218.6567893162591,218.26435804180375,225.0090907907649,216.80383082808805,230.32125578303118,227.71944945885917,224.19449926731835,234.0511281269545,241.18982086405524,232.46032312403224,231.91465859080307,236.08189623981775,238.20375600634475,216.6181181798502,201.324867660181,207.93544790891312,216.08198124587068,221.9129655763017
