,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
560,2019-04-30 18:16:11+00:00,214.13663322222766,200.9001485567606,175.4057056344685,187.35724041159474,208.95090191629097,204.16251884111983,191.17887576929,206.8498647343855,187.68958788251317,184.23829071899831,209.31307381976114,216.9026526311593,209.8391923960096,215.12127910245104,216.2411372041675,208.89441534294198,211.14092862991717,208.33380518217132,200.3356433672348,212.70457194512363,194.02333728742815,196.557745713742,214.3634984023319,203.11088280228267,203.04588073389556,190.01417587538378,195.2625398350244,199.0613599947182,190.514459086374,185.9239263792383,208.88469795002533,211.27975037918827,213.35523895285104,206.44884932639297,195.14826498652724,212.0693861348915,201.29774732289923,189.06269713370028,195.78333491099062,209.79247604866413,212.51871101972563,215.94851793770772,220.6380248077635,212.03824263322542,193.5491602875249,203.05983548333683,215.2263235076848,228.16443631336494,232.7433398948114,228.90731819363288,213.345661051251,213.36551960091947,209.27101395457794,203.39223636238552,209.51855713846024,214.95381061013626,213.8881354452078,216.1116807937566,189.54579260062593,185.31638292186366,203.82116957288721,215.41087969084975,184.7164869492859,190.19902678244864,198.1367780350032,209.82577838439067,194.0431003276945,202.5497933963139,206.1543567751735,205.83575608094748,211.9295066122238,208.51313141023317,200.1010670640624,206.0848841370332,211.07724048988229,197.12642892381763,200.81410680109923,215.57518612537802,197.10835176685725,205.53616604671606,217.52664537791844,219.35735279508958,207.91264786215578,217.78038661857397,210.50486084719498,202.2447232922251,215.8374707244132,192.25316456336816
561,2019-05-08 18:07:45+00:00,224.77391003119226,209.04691065320668,186.93968337860932,194.5714463319811,206.06913412084265,209.1648020889578,208.56689419979853,214.95657227460498,198.79953919037425,199.94237058106836,216.2056307341806,221.96625857682199,221.15747124634893,222.85798867458794,235.34762110358707,223.9581953521714,224.33968274688243,228.37427786398217,219.54049771114967,228.79990851071935,203.95255239901928,200.52511251523714,219.79433374073253,211.45276200907404,212.31846209845847,205.6642795542843,218.38059970764849,214.66331724830445,206.72345122355972,200.9062807872285,224.67583193377487,224.46589557258451,228.17437361035442,217.63934597124634,201.92296436123692,231.0809294880959,219.75082779759163,200.46832069077507,214.2605606519693,223.55575873283058,211.28116871754375,220.8687409083361,224.3605136032698,211.77709546041407,191.55861048894158,225.11258827387786,233.93205186108975,240.60137635637233,248.36172278661374,246.8976065994953,224.60923278137298,214.25637086093064,220.51599596218304,212.81125176731769,217.43366405895387,226.9478130100314,224.94554124155653,228.10210785823077,208.8045797857475,197.21312101288638,207.31821037714536,219.97099031844857,203.73616794984227,191.4450669123702,207.27562131148514,232.0884078876057,212.09333602135692,211.74956142836052,230.0140819253657,220.81473022330326,216.67786086337867,219.39732105237817,207.2512080761648,212.95677018693692,221.04248177697457,221.662648525487,205.70496764945088,228.35294997303546,229.53790747292052,212.80220042267624,217.76051967352484,227.8833521191398,219.67392581903061,224.60011318661836,233.34792370767659,221.00799613044035,225.30506038000536,219.53491986056517
562,2019-05-16 18:16:21+00:00,215.2026862691498,206.17465151746006,189.88649970239078,191.46601733800236,199.8796492908148,204.6862504877474,199.59236034962615,210.24548534269186,194.94780467209551,199.67035784328888,208.96083610770026,222.46627903193902,217.54785608147517,220.81147971722618,225.19927154323855,208.95903416929897,208.40820849290824,214.67432382327985,204.48181891155002,216.57439966270812,190.80318947641945,204.1329715586661,211.91836967887616,205.73245622711383,200.78978677894577,200.9502706688867,203.46555080580467,202.2463608493452,187.97376565117563,200.3746732396316,221.87826106786045,215.42217509656234,226.13468130100833,206.19667233210168,198.8184064853567,221.21541453761083,201.1009205587231,194.7222113138368,201.45476019416782,207.11904941980475,209.89091195799276,217.06674921259855,222.42108431438098,215.34085228091388,187.39625335049539,208.23679616059403,222.1333241866122,228.72570390665206,232.8085311047292,235.81359703585576,211.75396887772254,202.18652468964964,214.87245868382888,207.84217997764907,212.74263923685393,218.85067902717736,211.90129569534594,208.64858585296088,194.13354096194792,187.94596378219904,208.1849582051405,211.755858560761,197.53382402086996,185.21667257254234,204.94246813120648,210.20539049684518,201.55672786813,206.6345871165951,209.5088053612423,211.15514614555016,210.42706270255186,206.85823718771877,205.553835913597,207.94667177635506,212.9202434149236,198.80243852209918,200.9876387136865,216.29731204043296,209.78613517238725,212.72833423024773,217.2392538526607,219.53864694973234,217.59065901215627,207.4196916346824,210.72441430947063,207.4482898979027,205.3331066992608,191.07676072453725
563,2019-05-24 18:07:08+00:00,197.84278036244584,190.4419459624896,185.3973967729439,182.95776287503608,193.4094843551977,191.6234247051235,188.7657052117395,192.76869921265322,194.47467853328288,182.71635341999774,193.0379359617306,199.56556005099932,208.6890033268411,205.5637913120805,210.93165863461658,203.32850288275804,198.95238590602955,204.62688080289595,201.0211864375963,193.0115818131856,194.3725014752723,194.175629157337,195.7760322670662,195.5290843894523,193.6570836118766,195.19681609351946,189.66256102962922,188.56804065468916,184.01053574768008,182.774430853513,194.62858029119585,197.7191062861759,200.173222027418,196.46133342571912,181.35432754802767,196.83863165856062,190.5337115675234,183.16504263555214,183.07112042871444,194.0877301912693,195.09536136739504,197.32441796380158,198.48038362685296,203.6193571075829,195.53763263347457,188.73996629088242,204.66083513511012,222.72562629175889,218.10427444377896,210.27883892322865,203.07546110174383,185.57698210544046,195.92137643447708,195.1501367483052,196.34133467979527,198.1430362028378,188.9781358824174,189.257491416029,183.2250218952601,177.38467235096172,179.3777643677906,186.41212897121147,178.25344553621932,175.28742270291448,192.57546297815725,197.6271062019148,193.32689640442445,193.69019469388934,192.75617362660265,187.89989494787133,180.4577951631932,178.39345587166338,185.77198419871647,193.623810434768,193.11724244913486,191.50984236158462,193.32891306076283,197.23976705775283,191.24969017874568,188.43154649169824,196.98951438646694,192.86112448556798,195.447678851331,198.7480150811606,200.33827379573162,192.83436678821977,192.52218215015057,189.26650347852453
564,2019-09-21 18:17:28+00:00,205.64191057299934,216.3317619719092,216.087840709853,227.54522155924798,221.66192409245002,224.08353506251032,225.03836090340909,223.13467986150903,225.87129926879908,233.0526357644629,234.9695411486974,238.49197890191763,246.11396081070743,251.01587428957512,254.18690307807842,245.1876355154458,246.7930354371406,245.4082559651744,238.98083813329328,244.82957917154363,245.18186068348922,236.44185748544962,235.00116247842348,233.5706245898616,231.55062818151242,231.89731048209381,230.32857333068443,240.53318927037108,240.07502740246807,250.6099527663175,258.22275752143184,247.07119355222866,258.41085434113364,246.3916778540275,248.51475255617925,247.2524402909454,230.0069085796507,217.79544438815054,227.74605574753903,229.25279775191467,224.2114612015896,229.72325181776898,233.1851520804217,237.9505380437939,239.70712628948692,243.01775149614517,240.6752663999593,255.5189507580322,240.03762034778174,244.02498568744775,243.56793673224007,244.57735256724968,242.6212719010169,236.14691270966662,240.27716176420435,235.0428237833029,223.49069769479348,223.67003768044964,230.47716906568013,226.2193938483489,222.54820163032525,236.27332398952228,219.51992827033413,227.54282254671742,237.55462048914998,241.852131467654,242.20020600525513,246.01000013921302,237.08412876325377,234.78741418816227,216.22939513053905,226.49608766275142,229.04521545436054,230.54094802881178,228.31314147718933,232.51285922884065,231.91322042128252,236.8875269572351,239.4604388455598,236.01932213433236,236.69051943156387,229.91096411394474,225.55434667832526,228.7485558996706,222.5338499228578,221.36182805819186,230.84417541297,233.50233538064327
565,2019-09-29 18:02:00+00:00,195.16477346526943,202.8316855559963,210.54093020071733,213.18345787225232,213.90263417470268,209.1726798033311,212.83968913407054,212.9191615617561,211.77015428370586,215.34600697964373,220.39606875969747,226.14259262757778,241.2325528191596,244.3255527334258,246.74214234612276,241.50646116197908,239.43789215513948,235.85153030200368,233.58506663561408,220.46434491189328,219.20489838161495,227.96781288345144,224.1480462617317,226.87265432820718,228.7428483856657,221.41716065008234,225.30337576699065,221.77493482039498,221.1697601084875,237.88897320250516,237.96176109541793,230.58138155033615,244.35888501004044,237.55600710407617,238.13836005824314,235.79537026572808,218.1833037509366,207.73466093854512,204.43104186107834,210.38875871092029,208.06113581180682,213.5324198867854,223.68377326681633,229.3688439246873,238.11046469846806,235.69625460168953,235.81069949469344,240.44010508411412,234.3446933742943,231.91592980634857,229.40380183873359,237.04777185165725,236.50106156395418,233.26297332967826,230.02232019252006,232.63054500938802,212.88052872751558,211.31697904392536,212.54649244043617,213.2029808558662,208.33983278113413,221.4198868739312,213.3041070533542,221.09692821347596,222.99443216070122,226.85562429501252,224.87132976590624,218.99037251118557,222.56518131650148,215.64752228050565,203.46605429002182,214.64811758204098,213.93161562084856,220.76272454658135,214.06770788930086,225.5401476210564,207.6505747716018,215.90851078426024,222.9349600537796,219.57546767313158,227.89391978901438,225.23611461058022,222.17976489637496,212.81923445389205,208.85499398709064,216.90485482301474,212.89573599198138,215.53926893711963
566,2019-10-07 18:17:08+00:00,206.0701705452933,215.94033902931963,218.80946938054717,221.16442563645745,223.5142932410386,225.23939279852303,221.68542734265236,223.96401676350422,230.94818336775322,230.8467092919935,241.49525451115247,236.5880447493942,246.92576561374537,252.37095254207125,256.0614080095636,242.85357161202322,244.42728117716726,249.90204153865605,245.32997621871354,244.36824474584918,243.23194035135953,239.59264593580997,234.37339671103072,235.10655024460314,237.76600594681034,233.20608336945108,232.3840250867412,235.62882310165259,231.48686904323816,254.79401517971397,254.02009161228364,242.96272577298126,258.62915503305015,245.10215333584105,249.6265201224122,242.36679156068047,223.11222142435042,217.76315710307705,222.87744594724677,221.06959215123078,226.4870400833828,221.46209930513712,230.46385167814142,236.8982035842587,243.58682336344995,240.22819792742965,242.89549839680987,254.09593860484028,258.84305895090756,242.49922960227272,237.84314170382933,244.24432969831057,241.165720528021,235.22897567347232,235.73668139966125,240.17781410959833,221.2244443591594,224.69802970315592,227.85532561914064,224.7339229623827,217.8559269088717,230.52909566564128,220.21513382161277,228.4835062975979,233.2140190211209,237.13058394581103,239.87028777644485,238.068343885244,227.33113744275084,233.44556712595426,215.43224147320487,222.13284942145168,221.86758578003506,231.9624816628271,226.02173537457426,230.28584290307862,228.7311458796257,236.3281001450651,233.224736869559,226.61362031245142,240.05212796411766,230.48862512648623,224.90472717439945,226.60458321338166,218.1749090336422,220.21700943281226,231.088372308815,230.26980428070792
567,2019-10-15 18:01:21+00:00,203.49288943233074,209.85905431673686,216.07948166412453,223.0755895223592,218.11818547913356,215.89296452639468,219.0716693786612,217.33372065758883,225.8857728010515,227.4119473670199,237.33829883028238,234.51333484551387,244.87565089558964,253.92120517054462,252.92039968987672,244.2256390860103,241.72651982654307,243.90646593529758,242.17348225717177,240.74597140903796,241.70783224184765,243.28978796787635,240.78930214159993,238.94463865219774,233.6845154600129,230.68437052961454,234.3676291599675,237.62910593594563,237.8955044894582,258.5648698665596,260.2080031040747,253.46243105271924,259.10861373269825,252.30793596374866,252.6790240388022,245.73105814736402,229.278832591735,223.96295011663835,228.17083959018288,229.0163438004941,230.46011938151383,233.25810272899707,238.4130864231199,240.43368678893677,244.83996854913352,241.34568918514282,246.7221280487789,256.9114313936308,251.45910092681993,250.78694687210458,250.11379515838468,251.51673412211528,250.42015830371943,243.29920141114223,235.62678456330687,241.21767876693735,224.72597272623398,223.635838446816,230.31239110005438,226.30436699708025,229.65303516774287,236.22409308230232,224.70801867265476,227.77202617229213,238.60803993633857,236.42361350505996,243.11888339956323,238.80623330478235,236.94152753333356,237.5669976023822,222.3400403850868,227.97456706936705,221.5714636691375,228.0967577488323,231.686003622547,234.6475225548756,228.9633849195136,237.5682615941443,242.60945672594238,241.32539880147326,247.91136173289874,237.46727170754536,235.06148302097245,231.68260946396782,221.53773070652662,223.90741863427291,237.61655269437608,236.69653069839956
568,2019-10-23 18:17:10+00:00,206.0936937418795,213.12933735839698,214.97899530981266,214.87756281528186,215.6281039235415,217.35169470832668,218.07262468333602,217.51170216458596,220.72469781922797,224.0675146865942,229.18523272959277,230.56721101122469,238.10589955308583,248.33503949325578,248.82915498693026,236.9042383029997,232.41902369703718,238.05543434971378,235.49473984856138,232.70312734596143,232.74540368811753,234.48538416586652,230.1477751641457,229.20556828158925,231.5920765350845,234.08765050786107,229.15088557833383,232.0704138838197,234.7997351047466,248.27023531583745,254.1845746107553,245.07916394324587,255.2510199949424,245.5485088067894,243.12389517309433,235.4163189298178,221.67188479801592,213.50008578195695,216.65609212474476,216.91713243248233,222.64126685146158,223.3793395736106,226.57234273344443,239.56850909026434,239.4882249007837,239.60883782057152,244.71325289608896,248.41347701428305,246.8400896708901,236.2350301597368,234.95559076050128,237.16933469261488,238.28677028869907,238.9202629522864,237.21883934794937,236.90730907067092,225.9692194937956,224.14795198929573,223.565696964747,222.1029200345041,215.40680859508916,223.22806415235044,217.5430113598243,224.46470053889874,225.9808091396445,229.7258482797482,230.7642659564853,228.91664118682723,219.43708709957755,223.3013270979174,214.94485370412227,213.79168346646335,215.55457303994825,221.0123580866997,223.91915597222953,224.93763302817737,223.88864336248838,229.86535581981576,230.60854133125508,227.37755969034052,236.42586852627164,228.7122036923065,222.0426750153832,221.1096207014975,216.1392569761505,214.20595308023266,223.44652973661346,227.65349215202914
569,2019-10-31 18:00:39+00:00,212.35989824463005,217.53137526168146,213.8819837978396,214.23692393641113,215.63831947375382,216.14677146814827,210.3266021012316,214.01607808313187,228.39128366831767,231.73340171419346,235.6532272681137,238.69437112741093,244.80003616212986,247.64640384149305,247.57103049383437,239.2437705289958,235.30423420140386,239.57645446164042,244.51688834873076,247.5278485323564,244.54309345824825,246.96305724894341,242.06745734449888,228.72834083004534,227.09769067666446,227.13408122618364,225.38233558058369,232.4865529775317,246.44178560012165,247.31782548630906,261.41336653196885,255.9317424660888,257.66129934649484,251.58368440569689,247.23793686902997,232.5095803226818,225.04385483236635,221.45389400797075,226.2037777928522,224.27299667725126,228.28255696039582,232.08341447996054,229.5809239849729,239.93310030477716,247.6457950638357,244.62920380952949,249.33137778863113,257.6669624457365,261.07835723249855,251.1475731206047,249.55853005893724,248.71049930475854,238.6351701902891,245.59462678043258,238.89666899348703,239.21465209809918,228.68794334702324,226.00784937745584,226.3522297774033,231.5870106332585,229.2181562740617,234.65061495144738,223.58782893400976,227.322717577682,227.8013615817585,227.3408349659777,233.6076064504337,236.289816810598,232.91136828871376,226.710399665049,224.53097345970951,221.7349318571662,214.67089321551026,220.8717514915311,219.6387252334987,226.01505080572937,224.47189979502267,242.15845661503118,238.94554481629865,243.250625520749,242.82830224070796,236.0165569884751,232.18022070651338,220.90905318478946,216.05305432384853,220.83101593280887,226.68413797116358,235.99024917501012
570,2019-11-08 18:17:32+00:00,210.3832927000684,215.46276652640051,216.60868117265446,220.3695134160857,217.8832635364371,218.59227938656053,215.75821856448206,220.8545910296448,224.81946267558996,230.21495810782235,229.56860920878242,238.76085688361326,241.24086388515283,247.8806633676224,247.97163118196184,237.80685037483036,239.04986761806703,245.17847727643743,234.88431133334976,237.28173791866013,235.81282682016354,232.50943752334635,232.21616654858647,232.2762742831669,233.94149889868234,234.90869548665896,230.52186075044443,236.44962069237076,239.01932708897147,247.5749537866717,256.79573663808185,246.68943407737254,255.1536380967086,252.50821975279936,244.1836523262985,236.74539155551116,222.73125059262279,215.58904207641496,218.679215804906,218.6232977249576,224.89332169297842,226.3323037693221,231.5098550110637,242.12360951081843,243.3469576951494,241.42320338552528,247.20393313950288,247.98322595583605,246.8395801744107,243.217687382178,239.25567818065053,240.761802844531,238.30901981413683,241.95535761872716,242.40093130643294,236.00331282664132,229.59229660083923,223.2291281436541,226.01153471229009,225.04084476193526,219.82260552212867,228.00565674633825,229.70242812337224,225.3770462741348,230.91284766943772,236.23862061003925,231.59478631761039,228.11587635075193,224.1044312366377,223.3470707783036,224.46491593299814,220.07916306666786,221.41847509131367,227.1184692185551,226.89303129467012,228.89761712974453,230.93638021615604,233.171482452094,232.29060720472583,232.0285710102128,236.94364156776467,230.81359253968338,226.53143043890634,223.60728579339525,217.07398463072593,219.81792266314224,227.63658680464556,231.38918949370796
571,2019-11-24 18:17:05+00:00,204.90420729628016,207.0356030876421,205.0373388105249,202.2916536622955,204.03311622159458,206.21363599894707,205.26959607159958,207.04054818112385,213.08206474288215,218.67091404963625,222.14247682329682,220.8693904205025,231.11300330858765,236.45049384269063,237.3489468049195,229.9746273582172,223.0097796994801,226.371042323323,226.29558803166944,215.97382175043907,225.0546887652179,221.96908411569825,219.08893796309695,224.2865641464706,227.59055999051438,227.0188281102872,223.15479429949386,226.59702497194132,231.37467352165964,238.47345626012796,243.15955126419675,247.14124807829705,245.01813072589158,245.36619332403308,230.57601613769026,220.6234310925183,208.31248999599973,203.74029504076614,206.31694099990767,212.81404381961715,213.93194167816512,218.9653482321825,226.58710984488587,227.91302241442546,233.92765977554512,236.97830995906858,233.38879249297747,240.30512578048683,235.38461164801743,231.61606306659883,232.03249934906987,226.94701943539366,230.927850314743,230.2688205846302,233.56296742997998,228.91969583226032,215.7366848878591,211.8600905773314,207.6225628849478,205.49439152972394,205.7508858340175,209.99692705678578,210.5856231221623,212.48851714696752,210.97342235604822,218.1127344269941,218.72670566367887,206.10923838011777,206.13986181634004,208.6209505639333,199.55203901373602,200.4066349636116,209.61128832309487,215.3840503212928,209.60543535531946,204.49562255957747,209.1631510576394,220.69445190789952,216.11850726484687,219.54193644091262,226.63074882922842,219.11359985120106,216.73576900105934,208.72484801124227,211.45531717765974,203.93541500924474,212.38089666415217,220.3200774203042
572,2019-12-10 18:17:04+00:00,206.75938075741655,209.1230319890968,200.18225636595727,203.361803310509,204.39562494766048,200.97845887836056,209.05374208389566,199.38856317026466,214.1615601971416,217.96113813569315,221.52746074488724,220.38799736513948,229.98634681679496,225.00229896020278,237.210697189786,231.0258626124334,226.83274208362218,218.79744125238858,223.5786892390487,216.67237620578754,226.0015700417066,219.88564487148133,214.49801107239762,221.42167414874086,227.14755499223688,229.0491364860398,217.14632097839475,222.33945642213055,235.0445306902773,233.553451671578,235.66930306015487,248.41413774785445,242.13742446871956,241.4367903070614,231.5631769210101,219.87610154104155,215.66911752855427,206.96323113377025,203.15818343470062,209.96832256900308,219.39661906543338,224.51843971947508,223.96386131104504,224.55696451037574,226.98189504650162,233.87345842274422,227.2391263185378,236.07796568550475,235.12632717607988,230.3266555313397,232.6880969833734,225.22077825099524,226.67391417107785,225.87611908667253,228.59754802429157,228.96973270668494,211.3752242612448,205.25481438142444,216.5977390636526,209.431162773907,217.6694785139959,223.17415682653245,217.8758251327829,213.0197926700315,209.20920822076732,215.82682010160855,221.84674656560048,205.9080139061611,200.1856317509942,205.04283441113319,208.65306694798593,198.36681847823576,208.60750172063246,218.7910993078702,214.88160078308098,208.97572038058024,209.3886933672955,216.32440563662595,215.71750701837703,214.44017162708894,225.88139457274463,220.90174608853243,211.50061115964246,207.14926797328712,205.63402586895455,201.42061064377012,208.49874810822627,222.680826272886
573,2019-12-18 17:58:45+00:00,,,,,,,,,,,,,,,,,,,,216.98860445446485,218.6521964796799,211.25286055017267,207.87147436986777,212.17421915674072,224.89650886338484,220.40622613219378,211.70374033226616,216.0500686233384,234.8199258816301,229.26564841722478,235.67190486593245,239.98094372173477,238.78916887681675,227.22563049591287,224.934878328482,213.6142002544604,202.75804954856034,200.56710342679014,195.0631265070973,212.1921341951135,219.9255009209627,223.95179688025235,218.63365029232946,217.443420129108,220.22043508566117,224.5464244698554,219.28328585794424,225.5467122836219,230.19895506908153,224.22430231412693,229.58716365112195,221.9350952435509,222.5579117345043,,,,,205.20797850777078,212.93655315687482,215.78646069505209,211.2261591486016,214.27787935896077,213.0050426443118,205.12182751430188,205.2576737004378,209.53962428140892,216.1907348456796,211.98981802599124,204.39684365590006,197.76752626281942,198.52697792553695,203.39992337896524,196.7963696320238,206.15409353365672,212.11909886050802,204.38852613442398,203.72095980786833,207.73021673093052,210.94651802526562,199.832358690516,212.70943919341659,212.15842178590174,211.79727837191348,192.3562123356915,195.66684563594293,194.88069445760942,206.83092042349347,207.02651503025993
574,2020-01-03 17:57:31+00:00,195.2282321328278,186.06551038219953,196.33304921828395,190.02928376261818,184.68696750954646,179.4483110869181,191.4799799745096,188.27115037538945,184.48333355904302,193.3536121201427,203.16635853155415,211.61221691077506,212.5338059585019,213.1635941133319,217.50308707261593,209.1091200296231,203.9794744207475,180.68175230903523,197.9344309458673,192.46348119279014,209.1529453775467,203.2250667689828,204.5197075915314,205.82312756180872,216.52124479583222,200.1583218682461,190.0615302055203,196.30896289445653,213.02890262367364,199.13075747468744,220.5579114995499,226.03957629453305,224.08537571726316,220.58367864403613,216.34355532990148,201.39925959824015,190.42605404469955,183.62310733013604,178.05970246849233,198.298278608102,208.82589619683537,209.33259263634204,213.00622612624363,216.96557938892022,206.95294596271492,207.02743576839922,203.20291318920937,212.41355090291293,209.01919798348717,210.17234253377524,214.80744562339206,207.12306116188108,207.12691335044306,199.59112386900034,203.08919793763508,186.93309218486422,189.55012783053905,188.03765623892033,189.12171177680193,184.73137791615082,202.8245264952561,200.47593652669858,198.45129536484856,194.7622236488298,,,175.65735072895586,,165.2602227919841,167.65666615674937,,,,190.018350665957,186.9657207423155,183.09585026025013,177.69702118755401,175.3898685928615,177.10873048034796,181.6751989073251,196.76619868553877,207.64901607270355,196.11166429999528,181.7303732405485,179.98056940902399,173.68363895702151,174.85256426623513,185.17472960090325
575,2020-01-11 18:16:57+00:00,198.67971898608243,193.07930465567654,197.65633062272002,190.92853682951323,187.63401048334308,196.1868284549356,201.25834099221314,201.49914890586683,203.36001834592454,212.622537237918,212.50849996394118,220.11655431857412,222.82550645508977,225.49135240465387,227.16734224851757,222.13923292017753,216.80958141053176,213.95673070315857,216.83339719404216,212.85798839360916,219.482300274843,218.0704658659348,214.21573264984931,218.52950543491585,223.6094182666351,211.6393179935559,200.34362723459378,222.46919199834974,233.94815513625795,219.29739448263535,231.81296997068904,237.47686463469933,235.86460575683054,229.31196717119525,219.564321048671,216.66425749431215,210.36297051333497,203.32122144803688,193.01255836623443,204.8678247685038,219.34326178342604,212.36593102021897,215.88104893043376,222.7344930999679,223.25023046466026,220.64833288913172,214.83045166031843,227.31435415962625,229.48485846358454,225.69537178916465,225.86296443882497,222.95479639995682,217.9950274118842,212.12769728974746,220.06749987260034,215.03402682871888,201.89577598865782,193.06452035383512,207.56361179632393,204.90411838149532,198.55007274540898,205.33803152960232,207.1591160478472,196.65337952936673,190.94737275732615,189.79510921667315,197.4445140820844,195.54593931638678,188.701178273541,187.02025297496215,,195.33976968992218,193.3651696856692,204.29456723666243,202.1070405349996,206.30643064802632,202.4525258130356,205.40156704526567,197.55234136361435,194.98706320993088,211.67486595302825,210.24833837863963,199.8438760502899,198.01968931033704,205.06169317428422,191.3714117822799,201.02009574376734,212.20736626394836
576,2020-01-19 17:56:43+00:00,203.12436166161908,190.15522186981673,213.41423368720373,208.02835800277123,,207.66099953091646,200.19032415554196,196.65301217463937,209.07008247621704,213.0675736020148,212.15734322266655,219.50498127944695,230.1350588746792,230.48919613926657,225.73103285375095,219.9406952541559,224.0363593178503,,217.81561517994265,212.5940418966597,216.01331243153987,212.11227563327205,217.67507061074795,215.92817959316076,219.39447956413275,205.30368510364443,199.61574479088674,229.19669274255304,237.858982277897,224.4274864626368,224.53388624427177,,245.57751067795945,238.07791037342054,,222.75540317662234,212.178238631091,200.63854021502567,,,221.99871384832426,,,,,224.473468327562,227.52596577648748,229.80883452040524,237.31560624752925,,,,226.08017771942804,218.95288183007432,,223.69269970721268,200.56947693534775,200.6260130253156,219.2121396484897,,,,,,,,,,,,211.71577473678167,,,,,213.527664416722,,,206.10050890490518,,,,,,,194.4064804137436,,
577,2020-01-27 18:17:16+00:00,195.16553044891447,175.66400147223658,185.52702102742086,187.98616835460825,184.19530294518304,179.38296978865665,181.03346545175822,192.41529279430634,197.67139257334497,208.7679225473135,205.69975128696856,204.75352795039376,215.22927830887386,218.1021568509607,217.0832422054835,198.41341317226198,206.72390764720123,198.0614211273997,207.9979883761062,204.67610062531736,210.22601342145956,207.15061994163526,200.9586591753522,212.5207297707085,209.12373235962534,171.40244732722263,177.36936688766792,215.09622389097146,221.08983727255878,212.73315082129952,223.2205740844602,227.5087661260022,226.44439808058326,223.29849670297003,212.54356376408174,212.9411204781118,201.336301898798,192.99438317237235,191.02675992649725,200.5553304049099,205.70640336852068,207.65768541527757,215.58967560103946,215.8960306644842,209.71720616868328,206.66796816198536,214.10525388688785,221.4918389363736,224.494676670389,214.181193789195,218.02923366828134,210.45431157418952,201.7791607441744,206.51335759591473,215.18187502304482,197.47180262902594,192.57542523727108,192.6018972612917,192.37651838012482,187.92394664809078,197.65599373518168,193.2469327960242,192.68198801111373,193.60787103710948,181.24540148259518,178.70851277340947,196.7504533358893,188.75200963404822,184.40098357666187,183.89346857798006,,188.12156771674006,185.81595148540393,193.85166721580427,188.1518114275114,198.67860840012702,200.4627176907223,187.6155216743929,185.86130136209184,193.14933070669773,203.48845113651456,203.32923666676325,194.73521027515702,191.37940033821155,197.75844642795323,186.88252542273736,190.13481921665462,202.18672304535377
578,2020-02-04 17:55:55+00:00,198.99600926722263,184.00144603808928,183.7725404558037,185.53570878620909,191.93632707875176,193.24654763962369,183.01264190425914,182.77742619384045,191.92280594706932,203.69942663425667,201.68405671455776,198.8760185791519,207.43667449177917,207.1456097621484,216.55986954008551,195.52737727781806,188.50866913704323,200.07065718116314,208.14789474807912,201.28126614525527,201.10012639941354,199.34504504112527,193.31362636247178,200.34621407061906,198.0959248905339,178.10909130010288,176.43064308047744,196.96378133813596,213.57587341721154,213.08426320832586,210.26150096665629,208.5972054749063,211.89667690279498,214.81641192611312,198.39717333639896,198.29994622165145,188.13599761790084,183.8691328544835,179.92238137512524,190.07149182688516,198.70709140364548,203.42895219754652,209.62644169596643,209.4329444506488,203.62616344222855,198.8596182920148,203.6591252212976,217.59786206104957,211.5611298538887,205.60092657151952,205.74666669148422,204.7174265911776,199.02845077934552,193.23727469871616,200.90208841960123,198.45097906533607,185.5909094173794,186.7688780452002,192.2118752704707,192.01591125581464,190.4758209978638,189.10142486530285,194.23562829811485,193.94736322211773,167.85194894444035,167.25408709258238,192.08589312714042,192.8770573779517,176.834252283378,179.71125097685956,188.35589917729322,187.31537866378707,198.33592112605234,198.64660052301937,192.16439268566526,188.98552743537266,207.5355171333585,202.53930624509186,189.23319716021194,191.3900442027004,205.75748772046097,203.7304837765027,197.10958588639863,188.68771732204732,192.46703730817157,185.92360566121647,188.83400478627493,209.00274585198062
