,dates,aus0034-0000,aus0034-0001,aus0034-0002,aus0034-0003,aus0034-0004,aus0034-0005,aus0034-0006,aus0034-0007,aus0034-0008,aus0034-0009,aus0034-0010,aus0034-0011,aus0034-0012,aus0034-0013,aus0034-0014,aus0034-0015,aus0034-0016,aus0034-0017,aus0034-0018,aus0034-0019,aus0034-0020,aus0034-0021,aus0034-0022,aus0034-0023,aus0034-0024,aus0034-0025,aus0034-0026,aus0034-0027,aus0034-0028,aus0034-0029,aus0034-0030,aus0034-0031,aus0034-0032,aus0034-0033,aus0034-0034,aus0034-0035,aus0034-0036,aus0034-0037,aus0034-0038,aus0034-0039,aus0034-0040,aus0034-0041,aus0034-0042,aus0034-0043,aus0034-0044,aus0034-0045,aus0034-0046,aus0034-0047,aus0034-0048,aus0034-0049,aus0034-0050,aus0034-0051,aus0034-0052,aus0034-0053,aus0034-0054,aus0034-0055,aus0034-0056,aus0034-0057,aus0034-0058,aus0034-0059,aus0034-0060,aus0034-0061,aus0034-0062,aus0034-0063,aus0034-0064,aus0034-0065,aus0034-0066,aus0034-0067,aus0034-0068,aus0034-0069,aus0034-0070,aus0034-0071,aus0034-0072,aus0034-0073,aus0034-0074,aus0034-0075,aus0034-0076,aus0034-0077,aus0034-0078,aus0034-0079,aus0034-0080,aus0034-0081,aus0034-0082,aus0034-0083,aus0034-0084,aus0034-0085,aus0034-0086,aus0034-0087,aus0034-0088,aus0034-0089
253,2009-09-23 23:31:59+00:00,245.16182044666496,249.14390511779354,247.35105402186332,228.44275450951628,220.53991976829772,230.15341632798703,234.55201765743502,235.195623041559,230.035235890514,226.10348101609006,241.51958522924775,270.42485713537934,298.93454222719095,288.9787061724436,246.11719266375383,243.56627499138943,251.33395762353382,272.78753643115675,287.16956286392127,316.7953535981441,342.2164356793094,,,,,,344.7371227515669,329.6807105421007,309.61264106349154,295.21297705201937,280.84599772769246,289.87618258821453,290.38273297749754,279.12507901083035,283.79512485922703,282.0863559188346,271.2911398190378,275.48355399726154,267.69873505978023,265.8849392064932,279.95884656748586,279.93310771553763,281.2191499760784,278.625217968149,281.58094751003824,289.37684210898226,280.52253174333157,287.9773688072475,288.39749472557753,291.3350027413201,281.6936293164583,275.6529233178352,269.60649381310117,263.4421414258455,259.41910797748386,253.37570650503872,254.94324792307657,262.5834714076116,256.55025994165544,256.9493037843999,263.92406676185004,255.22137685982392,236.83527610483824,253.84898377700407,226.6351790154938,215.3828985365738,215.3964117780967,216.12086004725288,210.11992246218352,219.965812540076,207.68320765495852,222.3749840650571,251.0123583514664,264.3299416487537,278.141272874706,262.2413516777351,242.90455094523946,242.5300827758032,246.68804739558024,244.6893703198891,257.1688548670377,254.28055426907613,275.9793842028631,289.08517237233167,307.5025454936969,318.53823075928364,,,,
254,2009-10-01 23:32:14+00:00,230.92599417114658,235.72017374289854,231.50443968281684,218.64289046165015,208.25250171226983,208.4282616938949,217.68355148456305,229.12096541030346,225.18489891107444,225.914013760218,246.0697453641147,,,271.57096621272615,224.67067309532018,235.62458345391846,,,,,,,,,,,,334.94771103487153,313.0834299172366,300.2640395654442,279.8751533630421,274.67391423664543,,,286.45118187914795,273.6705137619101,270.7662735936817,264.01157924751624,266.1716025297228,266.17742985803454,274.3301606557455,275.24561773474466,280.7032712076938,275.62303452855525,276.7581796099544,279.48567829951423,,,,,273.3952152041454,263.1831935063408,260.77364203064155,252.98009955676721,249.84148168283122,246.8530065120071,250.84613810029737,250.31430817301026,247.72817808007593,247.48207647654925,257.6725018421082,249.98537877925796,242.17732955389994,241.64684971180205,228.85928497684418,212.73989033635718,214.4269738605682,209.51310424522447,203.56428782883054,211.01365785573685,211.741026515481,229.61808482250757,256.45505420503144,264.0749957046025,268.2194068441257,260.97272027623393,239.75844631507027,236.70159059702956,235.3670295006606,239.83040785594943,245.14777219053096,257.75728006144664,270.14632699491864,284.78480715466446,290.93500654375924,308.82359907837025,,,344.3952721355594,
255,2009-10-09 23:32:09+00:00,240.6876959939044,234.7750449157433,234.98484898410874,214.858457114883,203.92164898100395,207.4229866995781,216.83589782580577,229.21467626194766,217.92030390915502,224.13882905281235,245.32357291022683,270.819900442013,289.1967202827875,272.8056018382439,,,,,,,,,,,,,341.39945366524285,329.7925855714,307.39000649806104,299.37662107585624,282.95477569345724,269.2524138549,265.4358404157315,272.44864878826445,282.2656011194225,275.30774311756375,272.17784303085165,268.58122431587424,267.4135779724475,263.1854224798549,270.8023114312458,275.92901195347594,275.86829909629404,280.31621808601,278.6935265697788,278.4948516898553,276.11589673705964,280.19937334636063,287.7435124731601,284.74026236499094,278.55370781975313,268.85086422535875,265.8183602335352,263.1704364300211,259.49927378492896,252.7424322594894,252.26165876229476,249.96547827458025,251.07002495317042,246.5013764949033,253.46726162712676,246.29396663831767,239.6213020338254,241.75636675404226,234.08745930059595,220.62489287443051,218.16061739023647,209.23343802917768,204.00223927255075,211.10875575242102,210.34847527703533,249.12447861050498,277.12147884416197,273.6265555376839,279.3944252889656,266.53849246388194,248.88257555187892,249.35753387146374,238.90326262216158,249.46126624973695,249.36433045775135,261.09657664481904,262.4673729336006,274.2982221742929,285.48216036225057,,,,,
256,2009-11-02 23:32:33+00:00,232.42783843718703,233.51196286855867,228.54898766494566,211.13017677416653,199.30092059342707,205.76143764602628,212.6768341789,224.6163142237673,227.14313262800147,,,,250.8543595299338,254.00280546273783,229.8943783931424,245.46653702012068,260.31072129987865,285.6817813224121,290.1765597856545,302.7324378460785,315.5672212549612,,,,,,341.63102628754757,321.92065583291003,310.54652434772686,302.61222799296985,285.68184653940926,283.80419952260524,274.581859829872,279.84604394991555,,,276.5380627246231,272.1325193718575,265.9596179569465,268.9530508673512,276.06882804786966,282.51597254253767,283.8076286340946,281.4774431183287,285.37083452549746,287.15724284616215,285.05898426258733,,,,,,279.18493326732437,262.07169305381865,251.3086333113665,251.4476036234015,247.3377558771155,248.70735204334449,237.04301800632726,236.9287197665615,243.284445102563,240.55789269134016,231.1075918922439,242.94076479113653,234.02936646054437,216.9763203504782,217.28218631965274,214.78436392627134,205.50721768751583,219.8481174418392,240.54804917092588,267.72312368543805,278.2949137384539,261.39503225442485,276.1185757617988,260.37394063243283,245.052559795433,240.1198293469644,238.2632104662328,240.70357629603367,250.35324265652173,,,278.8011596445805,286.2869033007134,326.3877184904949,,,,
257,2009-11-18 23:32:46+00:00,229.51615367064102,231.08798898142842,223.30757351470822,209.74486384979886,196.83436011119866,201.12033753739928,205.0043070937342,,,,237.91634233945615,228.97793278452278,229.58573672745118,235.79642373509907,231.25264276318777,252.20489942249208,256.5367350286862,267.0814870085459,,,293.4626429825903,328.42404679448435,,,,,339.3720035262256,322.9863279241223,310.4672850961995,294.9278701432441,285.378922022925,280.013793285496,280.46483414199923,278.98832929965033,279.2344867132505,280.3074667772572,,,270.89915477978667,268.36863666385585,269.4433547465858,281.14854618792117,282.0705100880389,278.8822874616061,286.628725907261,285.5689732746323,280.2737825948623,278.51402029481653,281.49399243178584,277.003922816326,272.81563402864066,,,,,249.3501879439979,246.50787230889398,237.11096216673107,226.98826009481692,,,,,,220.55889418900418,219.6313904058281,219.226069724602,219.98164282667295,221.97339856297666,237.54406627105462,244.8023249422578,257.3168596859169,258.9126150650355,256.75077163654015,247.1475560315897,249.8153905142307,241.13949371180132,231.339805023558,,,,,241.83866805336066,277.5673791201016,276.16698843737305,,354.34526287639875,339.77766089315554,325.6964013542696,256.2218879168244
258,2009-12-12 23:32:43+00:00,,,,,,192.92648951606378,202.51391740669965,218.96881117403473,224.5108611613017,245.19580805526553,251.23533624623062,232.64056492820072,222.40772886129264,242.9255712563692,247.2560332392526,307.3578713732434,328.02151056964175,305.17011922032316,295.133633347703,294.61266372053336,302.97698350616463,329.9000430031725,,,,,334.32263822460004,320.57696202322046,316.3880960337508,295.4094231068339,285.9402641877696,289.5245935282901,288.15151492265767,286.4294032226125,293.8203182648785,296.0376591203157,,,,281.0338695971613,273.6701431478609,276.62698123456096,281.0944837563165,289.54955183985885,280.83578938115363,282.18877827366833,275.0703168998517,276.1762371848358,275.04338330603423,270.42518752021067,265.7685213690846,259.0798153368527,252.35215044171613,241.06220327130129,237.85534740591177,234.8969832732152,241.28221885541475,237.6111865025125,226.45730172561102,225.66415060366106,237.2853788229873,236.35240282715807,231.48845820621585,233.8537040351284,225.67242983150877,219.81083340119378,237.4159757664245,241.1932632821191,237.08241089234068,248.55413439354308,241.85409435934667,259.6520876740779,258.1219652118599,259.10503148627083,250.67823240523558,247.63998591877063,225.81431554199312,226.80488611756837,217.95755044240755,219.37461503544554,213.92966468371242,216.9718896882381,273.68959350427355,318.4989798524472,341.4268438024265,338.66079897632886,,,,
259,2010-02-14 23:33:01+00:00,233.20341095079158,237.592504921887,221.8804757593466,198.00026146371093,194.70445155036458,193.03054526717037,205.6861230114538,229.79082331389057,232.28881218853266,234.51543222535963,239.87267400209163,228.85846116754468,216.53524714121585,251.3331958696532,257.64515484212745,310.3465522325287,315.7829553122367,304.9570692617133,290.28553809206875,284.5224055128828,298.21377417533733,338.4337691515882,353.90779867922856,,346.3307125867176,333.82547229978576,330.0347262092281,320.1189573263075,312.40999182863015,307.83086982643533,299.4050730676611,296.08337389058926,289.4788795207546,278.4004182453751,279.4237964957115,281.23993031470616,283.79859792091014,280.9092729926898,273.33342440155513,271.28558352921823,274.9974706561761,279.9225257579188,275.7050359815894,277.51259777236294,271.62772870814524,272.74482904054,267.6061510561903,263.9942945895783,264.68363732612977,250.7346157009431,248.28746293261935,244.27054502501954,246.86818196495125,235.9898404558087,236.23315933341462,227.08638498770156,232.80640714780145,237.04701196420302,237.2612868339346,230.3604243466374,241.26944326044242,244.5113819931147,243.50348401971178,240.64773319608435,240.8132596705901,238.66884651815508,241.11343355525733,248.0792806000751,253.26884629007063,239.879717558664,231.16092833974866,244.59847333467042,230.08729258866887,232.8690433313374,229.02159865028705,211.96036990973235,210.17122490234394,204.09545230349607,207.03942924504014,221.95182701932853,227.02179705818347,280.719496175662,312.5121328740253,314.191175263668,333.58675772695926,338.55533797591,343.91799120843444,333.4615873409698,313.36382145685604,246.5765682677868
260,2010-02-22 23:34:06+00:00,,240.1833993244111,230.57780773201776,195.81979212619933,193.90641180513188,197.68614284351446,215.90282589847794,237.1502465113674,234.77467313166196,233.2216690207457,235.79677492235902,230.9601986486215,231.06084025879716,273.4866618826633,267.8640561137908,316.73889564032737,329.55938576022675,313.9663706669609,301.88283868240296,288.2303530529815,308.1109151425282,,,,,,,,,,304.2740524491185,305.4013925130553,299.2898628470231,296.28751803374763,295.34907312574353,288.00796384553126,282.5166473061056,275.72520840581655,270.35660751050875,268.26194613696913,,,,271.04276724088004,271.7941877500991,270.0809849497446,265.44858749412595,268.25506470590005,260.94832686551024,250.6235000374026,245.0514692252778,243.57211992012907,249.48256020563812,242.5076703735294,237.13595519957374,229.33727058711096,231.84843830402951,232.83978901261875,238.24079528816358,245.06369505737916,,,,,,,247.98574664349306,232.7669274603162,238.5023314423398,221.45216470534487,221.45610162696354,229.16622347056006,232.55243386500032,225.01106757501552,212.23750651021197,211.82146969000934,203.335300292795,207.38445879504064,218.38758130105916,,274.4986806526306,289.0241983922928,,,,,,,,
261,2010-03-10 23:34:13+00:00,,234.58542746174052,217.6245373703444,196.89045859011333,190.1989157832413,,,233.63681520480526,226.9710107224355,229.97203622329906,235.30268696564985,232.20879363076654,,,265.29716982130196,301.3042575521503,305.7199069639107,,,,294.01114181896344,323.1906279650001,330.1980953455447,331.5680549206158,328.8318901611354,317.91337821238454,324.75471922120613,336.53820173504886,311.34593394098323,305.3162813842322,303.7625702879981,299.6009385983399,,,289.93711956285216,278.2541802014017,271.42399398605056,264.6157060989308,261.40614235729026,257.59235133572287,259.2104150528603,261.93815016022324,262.3113999882426,264.76977784681964,265.0881993125337,,,,,240.23454712688147,235.20118805132307,230.48253612396672,229.5298361376051,224.49782150995867,223.34739290607615,220.32412823234122,225.16307204245481,229.15112638716963,227.61743467900473,235.66339502730898,235.9281340291313,234.57215617983323,232.36972337995644,230.64180483517748,230.90235133414544,231.2187680471601,232.08125022804245,226.90565939281493,230.59889780517906,221.56884011238563,220.98389882130758,234.56846615839794,223.81997745503608,223.9463119919785,218.52935512543408,209.71913408571723,211.92307416911882,204.61571271124328,213.05144979858352,200.68043832537745,,275.0317259477312,297.54840517122983,310.2662619841646,,,,322.7781462353303,308.47704857859094,243.21930000174817
262,2010-04-27 23:34:19+00:00,232.9378889853773,231.86119095889268,222.1430343294702,204.13818446146306,200.85819992869395,204.12936972686444,218.8712723386981,236.75345492730466,229.54473544450292,231.76950900103756,242.18621607217494,238.58070852283353,225.7732256722112,,,,,,290.1989712056606,275.54664023199064,288.611910115029,330.90955398639016,,,,331.36837778674317,328.3202634950168,320.0254540625916,321.70086756534505,338.2554849472959,,,,292.45948923646824,288.35833667531654,280.7450655823388,271.6891833256727,273.7185319147851,266.3607388032742,264.6020354515896,270.4927429640888,275.9048824756145,280.61542392275766,278.56127983605444,,,,271.8265948335346,269.64385435313574,260.209887733395,256.4074972880827,251.9207762797501,247.69860290828996,242.74386710470793,244.64070179927919,241.80498909774133,246.7522360245699,250.23831011269846,245.9502827307085,249.2443738384415,251.39052479139838,249.86567144514373,251.41117274140564,250.17762952499433,240.0418583120241,237.2995491162064,235.02769684507973,,,,,,,,,,,,,298.73402889256516,332.17856372293454,345.9382512174081,331.8776383540947,324.4777695772756,315.4509361779666,282.13209882306916,296.29338748659166,304.35242714944656,299.80114926517797,243.89636838462823
263,2010-05-05 23:32:55+00:00,224.03974136323822,219.49800747588316,220.04681074115638,191.80827303693226,197.25090463820865,196.54264863012392,225.41268590888228,230.02211111098612,229.13224426247086,230.32543097305305,239.98743897424106,237.743398959329,,,299.86833268453,314.9612683189758,313.20155903269034,293.5444566490805,278.6598370938433,260.8092476346803,293.57685870584544,316.96147364965606,328.73185474826727,,,315.43140149606285,319.0519414142255,325.68833535713867,321.43525398391506,332.37826461253707,324.51200276187893,304.61574193508693,300.3573459764424,281.5810072594949,270.1525597401051,265.09919703062235,261.6727897840295,253.4323555642687,253.07065857388338,253.92045831215566,270.76475786888153,271.28274298838346,273.6775113700603,273.4436816864139,272.3301215403049,266.78433272406323,264.04932417110496,261.67181512484706,258.2867382668124,250.51171806811496,244.03347119868246,240.14456135239826,237.20044630675898,235.56593692013848,240.69221497061164,236.3024301760423,234.302996641749,238.09143472580112,233.56335847575832,240.59959225876483,245.41429834578867,245.8626483204983,241.5500800731275,231.0560033498648,229.9169300296537,222.4956926074429,225.0031790147055,225.13188913091233,235.31900532127747,221.23998036892078,224.71589491624712,235.67198739785616,233.79103701775801,233.7207050744814,238.32998459979027,242.01830860501826,238.88794198272728,241.49112537875106,275.56584524156506,307.33899068259024,314.3252575374891,329.3146257623099,320.83907518779773,306.88559041591895,283.3946909939962,273.69742294924407,289.9719968760412,293.7775053879072,287.131986521645,240.5312047420201
264,2010-05-13 23:34:14+00:00,229.12976781278093,231.3477383418907,216.82848071972907,218.4816338662882,203.63429067263064,205.11851631741598,221.1774016859491,236.322190770058,228.91456412934076,233.86979551940996,246.3767691491476,242.50650050509094,229.85958335070117,,315.81430312934134,322.56333361814035,,,,276.98067652876045,299.3493324574941,323.7229001675422,336.3071049191113,,,,337.54979587553123,338.70960412263787,335.95208001752934,340.4414897135808,,,,,282.4912028327953,278.27229810570293,277.68724784540024,275.4021069707389,274.82902208585045,271.2487074315705,269.5477831946001,274.9941881342789,282.78031497923024,291.31665571611387,284.53789207811843,,,,276.9490063979334,268.42583917431534,271.12002165110545,270.46928864958153,270.26854521631554,271.18947284909234,275.27538292143646,265.36931692559216,264.4435029962264,261.07127394493796,254.40901242604485,255.3572443324469,261.7521145286684,267.0520604760708,259.360618883324,257.823489701976,245.62051619314718,244.80531529174363,244.6015796019318,249.49220161522157,250.87913024066827,246.42288903626633,241.89498830023217,253.0740936622662,246.62640991840684,249.3040746502412,259.768367352837,257.6411380252437,261.6880466284402,,,,,,335.76592842933564,,,296.2416082442985,299.66490465479194,301.93386520390334,299.3391993007836,253.87773735896465
265,2010-05-29 23:34:15+00:00,224.34148680532843,216.60959737754862,209.468549933689,219.39359988942138,207.9703464235176,207.07271084796315,219.79028546899627,238.39004006270318,228.06675878134618,239.70730563133398,,,229.72923864684154,,328.7270109570644,338.5747953537895,311.4587436810234,301.7849498424323,284.44445108056686,283.16733682687163,,,,,,,,,,339.0029349237589,318.02963969274964,300.17886439395875,298.89890480675274,296.5648678311128,,,279.6599703911684,281.36476711680893,279.25729794596606,272.4252260936145,266.7286699495021,271.8860785706015,284.2588350644081,301.2786334048086,298.11366480951574,291.49330088005627,283.60045103987807,286.6275982110477,286.71026486596384,,,,277.32215211732137,275.66052076851815,267.55354297816444,265.11319624501687,260.34483616439474,260.7460028417336,251.5026650678927,249.83124464914525,256.5087342857163,261.443600746181,252.88262728686558,248.6254713356465,241.66203199926966,234.71563383572666,246.3411939135976,246.13693801827313,248.98720823701038,236.96979750579135,242.18872327850832,252.96229467397728,251.57854452151935,253.37174218072406,262.9212225098753,263.04284219700537,268.6766277950404,271.89894343254065,286.22047088670786,,,,333.94675006379094,324.81761456899716,301.5781484483273,292.06784748931506,300.1462829653592,308.5872692453921,302.51868214838913,257.66864495975705
266,2010-07-16 23:34:20+00:00,231.88365262740197,,,,,226.14409981443,231.67371519085987,249.70791785029903,,338.5862751515295,,,,,315.94639635605404,,270.14094329882613,261.6165978724345,276.22368019720267,292.9647509534681,319.2434454101555,327.4304337382629,,,,,,,,326.0478625253923,305.36224197231104,295.13812478645747,302.4496259924086,292.41420762399633,275.2729552835888,272.13072151002103,273.85140167160114,265.3634083029968,265.6849271731301,,,273.18224128000344,308.44591538349437,292.69803490887665,285.758894323241,289.8498642265201,283.8040641709179,278.7092067551497,280.2912289002408,281.78475380476567,271.46573704470825,276.17995928270483,287.86990999831363,272.33921672209254,261.6256575817032,257.77615749652045,,,,,,252.73800085099128,238.08904830983045,230.7417569191947,219.91677733927241,244.17850558248654,237.1602792449664,251.64761128301515,255.9271552612609,250.36711374414747,249.23365906711882,261.1519774277434,254.76670282715327,259.8877057157375,258.91354619426227,264.53302339189025,270.667769788502,264.14924280212733,279.7328427537531,,,336.2665970304409,,342.46847743102484,334.7728819682064,324.09361724884087,319.45682422797375,318.0152656582389,332.7066987995233,
267,2010-08-01 23:34:20+00:00,228.04320758070875,225.85861611654283,227.48573654786188,226.3328033902263,224.21596670563514,226.3217515913665,232.40965923212704,251.88462314028942,,338.9695335344737,,,,,,,,286.0412031835248,287.6812737165104,315.15928669367827,,,,,,,,,,,,,311.2988462480776,301.7947897590649,291.75194528934924,283.67920589697684,271.3831567874247,270.5714073118023,271.13979865378116,270.5061270311318,262.10712335021003,288.4063023086822,309.84021937409494,303.4836709462077,301.5012190792494,,,288.4816553585452,294.82856499169714,284.45212381406236,278.15049931039255,284.66805725872086,279.4199914091424,272.27967896495335,263.3938048965382,261.59843544524256,251.74470743515408,253.5789690549989,254.68699378069937,260.8547154252923,247.78316301605966,244.89863103105134,236.8736432703676,232.95887487700256,240.00211367864722,249.63102429919692,248.01561174864045,256.0780017382206,252.69719623350846,252.66554486680022,,,,,,,,260.01942215423884,280.4505543490048,302.32919694981126,330.11153378216466,342.0486302744539,,,,333.31071892011647,320.5530399288032,313.2423407610722,304.70805056668434,251.22955048139914
268,2010-08-17 23:34:21+00:00,,222.93746426239744,215.51231170618374,218.79484956002972,214.27881981058584,217.4106077488969,224.20253997253894,250.27763851404143,283.09562632671185,327.8803357509784,254.56687003919177,,,,,320.6705315106016,306.7260376137469,284.9298032641329,297.6825374605386,320.778012923295,,,,,,,,,,,309.49468117721835,301.50967706558157,303.20267874700994,294.2907673837633,290.6741405155869,281.27949167038827,267.00756733970877,266.60011416640674,260.5595304868685,254.7366165087662,248.24206422663892,,,,298.0913043854532,293.60205230958735,284.4328663056999,285.4142365201857,298.5229067212269,289.6773889050684,283.50570035407003,283.85238942761276,273.83269221149794,259.8562986925335,254.64486421276314,246.84334544320916,232.8596677258426,248.3629199236088,251.08285072249546,256.56596751542094,242.70500553806085,,,,,,,253.74407738510806,245.886066499168,241.65469353102097,246.16732736697284,254.35769553316715,245.46392648583483,257.15752003760673,254.00884209734065,263.32181290092814,253.73429024509386,261.70267058667565,289.95686413574157,,,,,,,,,,,
269,2010-09-02 23:34:24+00:00,214.25502910946136,212.1064201256679,210.1522232313365,213.9253800632118,211.06579481625303,207.67672260910177,223.2979598251935,241.8325656398315,271.47534243167627,,,,,,328.195948179171,322.6131717379016,317.53854370945834,290.8874369041825,291.4597140334735,315.4114203013984,,,,,,,,,,328.2833481263619,313.78517155407525,306.3089218104148,304.76258390862534,300.5156521365649,,,283.6852119810041,274.1710767393201,267.0593639667116,263.6009705902138,267.652983169281,303.9326862178902,313.1698024522142,304.39068363102757,303.99193519579325,302.4997273653649,295.8762410813282,298.1036565268101,302.7867075088436,,,,,266.73731802986805,256.7830379072668,253.4082225648338,242.12766714362849,246.97561647627944,259.7453531390778,252.71404546666378,244.8870458518703,239.19447896764055,235.71911323375218,231.82662865195007,235.95027668721096,236.72073655705518,238.000855593368,233.3372838387744,238.5993414371009,231.07417905461935,240.09749368637566,252.4552005488539,242.11832653455224,260.1625234963394,257.57467883226985,263.6693425288144,275.5605859842643,277.09601322676417,293.22378486639434,306.27929096674757,324.5309020394207,341.9085859070987,,,334.89490865598435,328.92104329256415,314.30381452324195,311.4027810798161,296.9886076091237,241.00774147160078
270,2010-09-10 23:32:20+00:00,213.86432774170962,215.76409599335517,211.71847230402292,216.05068940487556,216.12983803766417,217.57842709787292,228.03388632915912,243.95394505288203,268.53489368190117,314.1265582986258,,,,,322.21468545128687,324.31074811386554,311.43533441336166,291.5920800579673,287.68129849177416,308.2341006977948,340.36665670019863,354.00775695157006,,,,,,343.33790360381914,328.1932799547346,318.5414351069483,303.7609873559083,293.1911861115377,301.7478326131953,293.2100749253164,287.27136324507114,286.9399717662242,273.9034143868718,268.67333370087806,258.07395141914503,256.4761908942306,256.1197186127831,289.18716365139335,300.6270721639428,297.01705758205657,296.4181360683298,295.0354824731764,299.7301605217933,294.3516247246775,298.82966374091455,293.24975419967313,288.93889834976756,281.54577772638925,273.20593023281,261.4417368323137,252.53730939006854,244.30752802530523,238.0415911626798,240.15256317766418,247.46562371471856,252.2129091150191,243.67125047833488,233.19340514260483,228.92886465880983,229.8550808553622,235.72550229796337,234.0409766308655,238.03422258372566,234.8663024790452,241.62523338404577,238.75615324499202,238.5894782271709,250.15985969042933,247.1649071026689,259.4830054627686,257.4177181692341,253.57176246092064,244.32386329561461,252.6597400241356,274.4934492945626,298.4047400264895,323.9144385171153,345.03709641773645,341.84332388306115,338.08679241629756,332.43083344351146,319.66534438872293,305.22480574920667,310.42868082215983,289.0880098289637,244.97243211905317
271,2010-09-26 23:32:14+00:00,219.63186102200046,212.46964521181428,209.87090828486652,214.40660320374238,211.10405879869634,209.98876051888922,228.3674917449257,251.24588130775078,302.8876244790895,324.8554508804061,,,,,302.65712498751543,344.13908552203543,329.1612791684307,292.1440885042658,273.71314766254,307.9584123007463,,,,,,,,344.33166494652335,336.26901181422727,316.05247524561776,307.8121225720625,299.8524981040361,296.519302372,287.8879449793732,278.5689015025462,271.7298060760228,261.5644754542231,263.32750889194944,257.22243289800787,252.9609926212816,272.30884851701734,301.16378620593866,310.6919506558865,304.12758575943496,303.0512417172734,305.23448163410467,296.13594894827327,299.4080043844781,307.45327459983946,298.19631597524904,279.8311580353712,266.87507430114647,266.0314463812505,256.6731966531646,255.01019559795878,251.02535156025107,252.2922474356686,265.33572829386094,262.1677881419565,256.00685769548704,241.78859781216138,243.58116133723246,237.72357657020916,244.9011310821581,237.57140086668807,240.04204562037452,240.62018511502228,249.5394743116708,245.2405000565566,247.45271343343765,242.91830161589024,261.58518337488374,248.97031755788657,259.88073898623105,260.8859351323621,255.43265947852703,241.72957644931475,258.5458945599012,282.79622139674495,305.11018775095454,328.1340997400894,341.4112575109317,348.4327755588348,344.1124598998355,348.1394192563654,331.38711479242573,325.43644562464505,319.6806421287938,302.2951319211304,234.72069242052325
272,2010-10-04 23:34:22+00:00,208.00512237148598,204.7552021156223,195.4329238037143,193.4185014230757,193.25093373739068,195.1337524424818,206.56165596590643,224.27823172106275,300.61275020136776,303.06613776622777,,,,,,,,255.8890417648032,247.54026473216868,285.96845504919287,304.2627567199478,306.4799859234261,314.5012868848137,,,,325.817450466871,300.7435316521509,293.42494233064804,284.4970654433205,276.0093806989912,,,266.4298006845346,257.87410909681364,257.5308231991293,249.45208370633742,239.75103811720808,227.17939244382143,229.55777486350974,253.31737798159708,266.0921475345248,269.1116383745934,269.9043636043892,,,,268.9832078214891,264.506720664079,255.35401557189033,252.7723880447533,247.61299484991207,236.95792477047766,228.99027083453151,227.35871497926274,226.75646466202252,223.71330063317748,220.26413632724476,214.27175640985243,217.94773232775134,214.01792367692929,213.61353391596816,209.59808188738236,210.8916500097236,209.0626823947883,206.3972688797581,211.2556554114098,211.9343615827882,,,,,,,,,,,244.6973221572849,284.65865088709717,306.13811745172865,315.9741934187886,322.3156414229908,317.1321004540822,304.35065003950064,294.0614618906924,284.1081431047001,278.536816449731,264.8931004239672,227.58841503050164
273,2010-11-21 23:34:55+00:00,195.10562047706236,191.25362081795285,179.55098535734624,185.34984889325955,188.00668665338864,194.95279908588205,211.75796524733767,238.5662643733144,271.6180951082806,222.04657900045365,233.02886679243895,226.13684096358122,213.78038254212817,298.1384651070535,,,256.5173770894876,249.14303625099274,259.20951891686775,276.6149429813831,295.3878673324107,308.8013278574019,325.92895202709934,323.29278809895305,323.83097576976485,312.4673887755718,296.9656669245782,285.105641897424,281.4033018268515,278.6711841260172,,,249.54470981942984,254.34132694910693,254.48335586851704,260.2971156830738,238.76068395773268,231.8877446971182,233.93602852565772,243.84281032102666,260.0316676437368,262.51211236973035,268.24618357425135,,,,269.11533556984926,264.8470898984096,264.5432760405944,254.44130711748642,249.97750306164835,243.8309419100476,239.87470496545757,228.1876108482163,222.74986505649204,220.2085693394766,212.48830761594064,210.32981977073973,205.35151613290486,217.67645388295233,212.78537318527503,209.8280299719874,207.98576871771095,204.87981231341047,212.13523229289748,,,,,,,,,,,,,,,,308.11448696281974,315.5188185474684,318.7528303088836,303.7431241400965,,,280.76215888662506,276.583104873143,266.38904119752806,222.69644370044207
274,2011-01-16 23:32:03+00:00,198.21303071954713,188.2546937379104,179.32752821347,183.11524251940648,186.88112405494104,202.4649303563411,226.18748202284797,249.856273178107,242.3232041926121,240.78266240345425,249.50752042348597,251.43903805648583,206.98433448675053,,,277.24024120854085,239.12588091003468,232.50333571513247,228.3892756756691,234.50740584197214,262.6560046179987,290.14521856325354,288.08707954166545,271.59419617243987,267.9353277746614,269.9682905099244,267.5015632586765,273.8254141695085,268.42065155234025,264.94850594997314,257.08861531554084,,242.86285219463556,242.52840651238103,254.47105996742692,255.9078308008546,249.24621468733253,239.64813952179756,236.47932003883528,234.529877052643,244.21633533363732,239.51244370404973,242.31450641422597,247.20004713860843,246.31222190230136,245.86705507074353,240.30779210315885,240.60318234255132,243.9416912322898,232.83408709969936,229.31647241773837,223.02623588639418,216.07476742030116,206.58524978467037,206.3638768325771,202.80990482216245,195.5998939167555,197.7951856646714,188.3415445347818,189.6232777541062,189.24354259618585,196.31003075913307,195.9875718695937,194.78535378764144,189.94415863944198,192.75683598123425,197.9878021060725,210.3787564938525,202.19697838248544,202.39806806581035,209.15551322496984,226.97372465666788,224.28938591875846,221.21353964728476,210.24387303835016,230.80620857701845,227.5865573726125,245.00420890976716,254.838877315481,,,267.8370678134569,261.8477527721497,250.6375724214443,233.61628063223296,,,,255.2348782042871,216.8351278395947
