dates,satname,nzd0530-0000,nzd0530-0001,nzd0530-0002,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0019,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0028,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0043,nzd0530-0044,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0064,nzd0530-0065,nzd0530-0066,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0078,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0093,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0110,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138
2023-03-11 20:31:15+00:00,L7,378.31,367.12,362.03,345.85,357.96,346.48,348.65,,,346.25,344.75,344.56,,,,,,,339.38,337.74,325.57,322.13,328.91,334.19,328.38,316.31,336.85,340.42,349.64,378.72,379.44,366.83,372.68,381.95,359.09,348.90,370.72,352.36,,,,335.07,326.13,317.59,330.15,346.41,349.77,347.16,352.11,356.27,360.14,356.89,356.67,357.70,354.83,349.45,345.67,350.03,347.41,346.92,343.56,336.25,338.92,342.14,341.73,346.85,352.52,365.54,375.99,376.86,366.67,359.65,348.98,335.95,325.54,324.53,318.13,304.40,304.03,297.60,291.01,287.49,286.81,289.61,293.10,295.43,307.13,310.11,298.10,328.90,338.31,322.62,331.26,341.56,346.24,337.75,334.25,327.91,326.23,321.01,,,,322.46,328.77,329.14,336.60,335.15,319.95,320.07,317.82,312.72,311.52,308.70,309.71,307.28,303.66,316.58,308.00,327.07,325.01,329.56,336.28,337.65,,352.85,349.76,334.91,356.53,350.25,358.89,357.78,354.35,354.56,342.18,345.65,357.86,336.59,348.46
2023-04-04 22:26:55+00:00,L9,311.91,310.33,301.87,297.84,289.64,286.15,286.55,286.19,288.09,282.60,286.61,286.82,281.17,278.57,277.74,279.60,276.17,270.59,268.49,262.93,260.47,260.68,260.94,252.52,229.52,269.53,278.44,292.20,298.10,293.28,292.45,297.10,294.03,295.01,294.65,288.10,283.90,280.82,270.24,271.14,268.75,262.37,261.87,259.38,258.99,260.21,266.03,269.16,272.50,272.31,279.31,280.59,285.16,286.13,285.54,283.21,281.45,279.10,280.54,275.99,277.23,279.67,274.19,288.73,282.64,289.70,287.76,300.49,316.62,313.41,312.77,305.22,303.78,297.42,278.92,274.06,274.95,265.34,252.38,249.77,236.75,233.40,229.27,233.12,233.76,235.52,245.76,248.23,252.71,259.80,270.60,282.75,291.06,301.09,304.01,297.70,293.17,293.20,286.03,287.17,290.06,290.74,291.57,292.21,298.50,297.47,295.14,285.26,277.35,279.74,273.10,261.88,259.37,266.15,271.99,277.92,277.21,283.73,286.91,290.46,299.66,305.35,310.36,317.88,322.43,321.28,321.53,324.36,324.10,324.30,326.07,325.70,325.66,324.45,322.11,322.49,321.40,321.44,319.66
2023-04-13 22:20:38+00:00,L9,366.20,356.75,349.37,343.64,338.35,338.49,332.52,333.48,334.99,335.60,336.32,335.55,336.08,336.21,336.43,334.47,328.25,323.47,321.20,316.23,312.85,314.08,321.09,326.62,324.52,330.40,327.13,341.68,343.53,342.00,343.01,343.24,344.31,340.47,335.04,329.43,326.43,321.00,314.69,307.72,302.50,296.34,296.15,297.59,295.30,295.83,300.45,300.75,304.88,308.25,305.27,311.07,316.55,320.82,320.69,316.33,316.46,312.79,313.47,312.48,310.14,307.22,305.67,302.81,302.39,309.68,313.36,325.43,329.63,337.55,329.52,326.29,316.73,311.34,307.72,302.87,297.57,287.82,275.38,262.28,260.82,256.70,260.69,262.64,262.36,265.38,277.72,280.73,289.25,297.65,302.80,315.52,324.61,338.02,334.22,327.05,320.38,316.74,311.93,312.32,312.21,310.40,314.94,323.70,328.33,332.54,316.99,324.56,317.68,318.62,315.14,316.71,320.57,317.80,310.81,313.02,316.52,312.67,313.69,318.94,318.56,325.98,333.17,343.90,347.19,348.51,343.17,348.95,349.79,349.25,353.79,358.18,346.14,343.25,340.38,337.26,337.50,341.58,343.28
2023-04-19 20:24:48+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,297.95,,255.82,,,,,326.16,,,,,,308.74,302.52,302.53,,,,,,,,,,,,,,,,,271.18,,,,587.89,317.65,296.86,305.84,308.82,323.82,321.01,320.70,312.87,238.09,234.49,282.16,273.25,622.80,604.30,300.65,513.70,499.64,329.10,440.12,452.52,215.42,472.45,486.86,482.27,468.99,459.83,431.76,399.33,391.22,396.94,269.82,312.86,305.08,345.58,331.97,322.31,306.31,306.87,,318.36,302.60,229.98,259.95,179.54,,107.80,323.53,334.22,298.18,,,,,,,,,,268.07,,,,321.94,,,,,325.23,335.70,353.95,,,346.25,340.56,346.40,328.53,,379.52,343.62,343.64
2023-04-28 22:26:27+00:00,L8,344.13,335.55,331.60,327.09,326.28,321.00,321.87,320.21,318.02,317.73,315.54,317.43,316.01,312.86,313.66,308.46,306.37,301.82,299.70,295.59,292.29,296.35,293.88,286.68,296.28,303.16,314.37,324.06,325.74,322.39,321.35,328.04,331.65,327.72,322.90,317.86,310.11,302.17,299.98,288.87,291.64,287.55,284.67,283.49,283.48,283.72,287.25,286.83,288.57,292.08,294.38,297.67,305.48,310.30,308.95,307.78,309.94,303.10,302.11,301.88,296.74,295.76,295.61,289.71,289.39,294.58,306.34,310.75,321.37,328.89,320.69,312.83,301.47,301.44,291.84,289.38,275.77,265.34,259.35,247.31,246.42,245.60,247.12,249.34,249.73,253.24,256.70,271.52,276.39,282.77,288.52,291.54,303.20,317.46,312.51,306.65,304.75,296.66,302.36,295.03,301.04,298.54,302.38,308.73,307.94,313.02,310.32,308.48,300.86,298.15,293.21,291.20,288.17,288.26,289.74,294.43,295.08,299.34,300.68,304.04,308.56,314.30,325.75,329.01,331.99,333.74,333.21,337.42,335.26,339.12,337.51,337.49,333.12,330.88,330.96,329.38,327.63,324.46,328.21
2023-04-29 22:20:31+00:00,L9,317.21,308.15,307.50,303.09,297.43,294.21,293.91,295.15,293.12,292.66,289.78,285.75,289.02,288.64,285.15,282.25,276.97,272.34,267.40,263.11,264.36,263.89,262.84,237.83,260.98,272.56,283.97,295.81,297.68,300.22,298.73,296.53,299.66,293.25,293.16,287.56,285.11,282.49,275.89,272.51,266.05,260.39,258.58,261.10,261.07,258.91,262.41,264.06,266.17,271.22,271.96,273.64,280.68,283.34,286.05,282.49,284.09,281.25,279.68,278.17,277.17,274.90,272.60,272.27,272.19,276.22,282.58,292.81,300.31,301.79,296.61,287.37,281.51,273.01,268.87,263.55,255.93,248.50,238.99,230.25,225.71,221.09,222.13,223.40,224.99,229.22,243.18,246.78,244.52,259.91,264.38,276.88,285.29,294.13,293.91,285.55,286.80,280.39,268.16,276.81,282.92,284.42,286.50,289.02,294.47,298.22,296.31,290.54,288.14,287.38,283.77,280.63,277.94,279.03,280.70,281.53,283.08,286.14,290.27,292.95,301.19,304.27,308.46,318.04,320.71,321.86,323.24,320.46,325.15,325.17,325.23,323.03,323.08,322.31,318.80,318.81,319.94,318.48,318.99
2023-05-14 22:26:14+00:00,L8,,,,,,,264.78,249.54,255.88,259.93,255.73,254.86,257.22,253.76,258.18,257.05,258.88,253.82,248.12,244.23,243.61,243.47,230.09,,,233.83,260.30,273.06,267.92,268.74,272.93,275.40,275.77,272.35,270.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.81,245.14,235.29,229.05,224.73,222.11,212.39,214.26,214.67,214.98,222.65,227.97,235.24,243.21,253.57,256.85,264.73,282.63,288.62,284.66,283.59,279.31,264.66,264.42,260.67,261.26,242.18,271.64,282.26,286.84,289.46,290.44,283.16,281.77,278.10,275.25,270.49,269.13,269.12,266.62,269.51,275.25,276.43,287.25,293.89,296.50,303.63,309.27,316.00,319.57,318.13,319.95,318.94,320.86,321.30,320.84,318.71,320.52,321.90,317.52,314.83,312.42,307.39,309.85
2023-05-15 22:20:23+00:00,L9,280.60,265.23,255.62,253.35,249.53,250.63,244.28,243.70,240.38,241.83,242.11,251.34,245.46,243.02,237.15,233.88,233.48,240.32,227.74,230.72,229.25,228.69,224.13,,,229.68,243.82,256.22,262.82,262.32,262.82,258.99,258.13,256.92,253.69,251.05,246.12,239.48,234.83,234.65,236.62,234.19,237.35,235.09,235.62,238.21,238.02,243.37,244.58,247.50,252.93,257.99,265.87,269.61,275.69,272.50,271.62,268.83,268.32,265.36,261.70,256.85,252.78,253.39,258.45,259.91,269.05,279.45,289.66,293.46,282.66,281.35,271.99,268.05,257.97,253.37,250.50,235.28,229.91,223.41,216.91,213.54,211.18,203.32,117.88,124.22,120.05,132.02,135.45,143.64,146.95,246.42,253.24,267.32,263.32,216.68,219.66,206.73,209.98,211.18,203.88,197.92,200.81,201.77,205.63,268.14,267.93,267.91,269.89,266.16,265.77,262.24,260.98,259.59,259.54,260.56,267.31,272.45,275.75,279.93,284.68,290.88,297.99,307.61,312.63,312.19,311.21,311.67,312.04,308.14,311.05,310.34,308.77,310.05,308.74,308.27,311.16,310.52,313.71
2023-06-08 22:20:12+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.25,378.01,393.00,391.11,380.77,376.77,374.97,360.78,354.99,340.40,336.51,338.91,322.77,337.99,340.00,,,370.11,372.77,381.82,391.75,393.36,396.08,398.45,391.95,386.80,391.48,391.28,388.71,386.27,379.35,378.26,376.74,377.05,373.40,375.85,324.00,369.62,377.70,356.96,390.62,392.46,376.46,379.90,373.00,374.38,366.08,359.72,343.10,338.19,332.26,317.26,308.84,261.79,265.66,283.00,283.37,300.31,306.16,319.35,328.08,320.50,318.32,319.27,310.41,308.12,,207.33,209.08,204.08,195.50,200.25,298.99,314.89,312.53,317.70,325.55,315.89,309.76,306.07,300.27,298.40,297.05,291.65,305.94,301.86,303.11,309.82,310.36,311.89,316.39,322.62,329.64,336.80,334.50,342.73,343.00,347.79,349.34,351.65,351.00,345.10,343.65,341.61,336.53,336.79,356.25,355.96
2023-06-16 22:20:06+00:00,L9,314.22,308.33,303.29,292.07,288.81,286.11,285.14,285.83,279.78,285.41,280.27,284.22,286.49,289.45,290.51,284.80,278.18,272.36,263.91,261.50,253.92,245.73,239.62,221.92,242.49,261.68,283.64,292.09,294.30,298.47,298.05,298.81,299.80,300.46,293.67,290.30,284.51,281.53,276.73,273.71,269.09,261.90,269.63,269.66,265.85,266.43,272.18,266.79,273.97,276.03,275.85,279.50,282.23,284.00,289.04,282.01,279.94,274.37,271.84,269.24,266.79,263.52,260.96,258.83,257.22,257.95,268.09,281.70,283.14,290.68,278.75,276.74,272.73,258.60,251.19,241.42,241.01,227.26,119.38,132.35,134.40,121.56,118.25,111.98,118.91,127.39,124.35,133.27,135.33,144.69,147.94,153.87,165.35,172.09,188.26,215.99,213.45,206.38,208.30,210.59,204.82,198.23,201.54,202.77,204.42,206.39,287.12,288.57,282.25,282.83,278.84,273.57,271.10,271.47,273.32,275.57,277.82,281.16,284.52,289.08,296.71,300.26,306.24,313.10,319.03,320.04,319.45,323.77,322.53,322.33,324.15,323.54,324.95,322.76,319.39,317.75,317.20,315.09,319.39
2023-06-23 22:26:17+00:00,L9,,,,,,,354.90,345.75,349.26,358.41,365.55,,,,,,,,,,,,,,,,,,,373.28,371.23,372.18,374.39,377.68,375.82,362.33,365.05,349.14,340.05,340.92,339.55,338.76,338.72,338.13,335.46,337.14,348.04,359.01,359.73,363.63,370.79,373.87,380.61,386.85,388.15,384.54,383.72,381.14,379.24,378.12,369.54,367.05,361.80,358.30,358.66,360.70,368.04,375.26,381.79,383.51,369.57,355.51,342.55,354.27,356.12,352.80,323.88,316.05,330.70,326.94,315.84,307.59,295.83,285.94,284.93,294.23,296.27,302.76,314.23,320.38,331.13,333.81,337.00,342.98,340.83,330.93,332.09,,318.93,316.89,319.16,305.86,314.78,313.85,330.29,339.55,333.99,331.32,326.51,320.59,319.99,317.42,315.12,314.21,306.17,313.18,317.32,317.48,327.83,329.22,333.01,335.25,338.65,352.41,361.25,356.31,356.50,355.90,358.19,358.02,359.96,362.58,364.30,362.45,359.02,356.80,356.49,364.68,360.64
2023-07-09 22:26:32+00:00,L9,316.71,309.07,275.33,266.95,259.87,264.81,264.42,,315.63,319.49,307.67,,383.19,,,,,,,,,325.70,,,,,,,,,388.50,434.65,434.65,471.63,455.14,419.86,414.17,,,,,,534.09,,,,,,,,,,,423.32,,403.45,398.13,,457.26,584.46,559.34,481.97,633.19,561.34,502.51,563.19,616.61,629.56,633.51,645.31,419.58,414.44,350.39,315.76,,632.00,591.95,606.34,597.06,569.10,546.89,548.87,638.23,638.59,615.82,621.42,590.73,585.38,581.90,581.53,569.48,632.13,493.40,632.85,629.32,616.37,620.14,,570.32,538.17,170.11,76.16,327.92,318.28,494.35,496.75,360.63,,,,,,,,,,,259.63,,347.45,,,,,,,,,,,,,,,337.02,,,,
2023-07-10 22:20:29+00:00,L8,319.99,313.86,306.81,299.37,298.35,294.41,291.53,290.04,288.12,286.60,285.44,288.49,288.26,290.93,289.73,286.97,284.63,274.87,272.79,268.43,266.89,265.01,249.59,233.19,262.01,270.75,284.20,296.89,305.41,304.72,304.96,307.61,309.16,301.22,297.52,291.49,286.14,285.37,277.46,271.74,264.45,259.85,256.97,257.40,255.18,257.82,257.87,259.83,262.68,263.58,268.79,273.37,274.96,277.39,279.19,275.19,275.27,271.76,270.71,268.93,267.50,263.49,261.06,259.34,259.79,263.23,269.71,281.59,293.93,294.46,288.13,280.55,270.17,267.80,250.39,255.54,244.56,231.05,223.22,222.30,215.28,215.07,219.69,211.20,110.75,123.45,117.80,128.28,131.43,141.36,144.62,151.50,162.88,170.80,190.80,216.56,211.33,204.24,204.47,206.39,202.27,192.45,198.05,199.47,204.65,285.32,289.15,287.78,278.53,278.55,277.34,273.59,273.59,278.04,281.83,283.47,285.18,287.89,292.67,299.21,304.05,308.58,314.91,318.71,324.58,322.70,325.73,328.41,327.40,327.01,328.21,327.07,325.27,326.18,323.17,321.69,318.90,318.03,322.60
2023-07-18 22:20:23+00:00,L9,336.27,329.64,322.23,313.54,301.99,303.23,298.73,295.71,294.95,293.96,291.25,300.38,289.85,297.78,306.06,299.48,294.51,280.01,285.06,278.57,279.72,281.37,292.97,280.87,285.31,289.15,301.31,313.59,317.12,321.49,323.28,321.18,317.32,315.06,307.36,306.11,300.26,292.55,289.37,282.84,280.86,269.47,267.52,265.45,265.49,266.75,269.15,269.30,273.07,276.30,277.95,277.60,283.25,288.88,289.93,289.35,285.46,285.55,280.07,275.38,272.87,268.79,267.04,268.54,270.25,270.19,280.13,290.54,296.46,306.79,296.99,281.19,278.46,265.27,263.89,255.20,247.97,241.50,228.46,229.84,227.11,230.76,230.02,234.16,248.33,246.21,249.28,261.38,263.16,262.18,276.52,280.80,285.91,295.43,293.18,293.97,280.74,,209.42,208.00,203.08,194.72,201.06,201.66,288.48,300.26,306.97,295.78,289.35,285.81,282.46,281.57,282.97,282.95,283.20,287.46,287.83,290.24,292.40,299.96,304.73,308.00,317.65,323.78,329.05,329.92,329.24,331.50,334.84,332.76,334.06,331.86,331.35,331.34,329.04,326.94,324.78,325.19,333.15
2023-09-19 22:27:02+00:00,L8,377.06,377.89,374.13,365.50,360.88,355.66,355.55,348.33,348.61,351.76,346.64,346.50,345.82,348.45,345.89,346.37,350.28,345.31,343.49,340.37,327.58,,,341.89,335.18,338.16,347.36,359.06,358.32,349.86,348.05,350.23,347.02,346.61,350.85,348.31,341.55,338.00,330.41,318.70,314.52,312.74,309.15,311.66,309.30,307.56,305.40,304.00,302.64,307.92,307.45,308.79,317.08,315.21,316.74,316.04,316.45,314.75,310.36,311.95,309.59,304.59,302.79,301.12,302.22,308.19,313.60,325.17,335.90,333.62,326.80,317.56,308.73,302.20,296.99,292.93,290.16,279.65,271.90,263.28,260.86,265.31,267.06,267.65,273.20,274.04,279.06,283.83,286.62,297.36,299.30,302.40,308.44,312.46,317.23,313.87,312.99,308.65,307.48,306.18,308.21,309.29,310.52,315.71,315.13,315.58,321.73,321.46,311.59,306.94,301.40,297.89,297.23,296.31,298.13,298.58,304.79,308.01,308.98,311.60,318.05,327.42,333.23,337.38,343.78,342.61,344.11,345.90,348.09,350.74,352.71,351.14,346.71,345.61,345.27,342.63,337.26,342.63,352.35
2023-10-05 22:27:04+00:00,L8,355.86,343.77,336.48,331.68,325.62,323.18,314.47,317.63,317.37,319.73,322.28,324.14,321.24,318.64,311.39,307.54,307.61,310.42,310.69,313.35,309.63,300.60,294.57,306.84,306.73,303.18,314.65,329.12,327.91,328.97,334.83,336.02,330.08,327.56,322.46,316.00,308.92,298.50,293.73,283.65,282.93,282.31,276.22,276.63,277.49,278.47,278.67,282.93,285.83,290.17,292.95,290.25,296.56,301.47,301.61,298.54,297.91,299.43,296.47,299.87,295.18,292.53,292.65,289.09,290.24,295.60,303.68,308.99,321.11,329.53,318.65,306.86,301.12,295.44,290.38,282.93,278.40,271.37,262.14,256.04,252.27,250.78,252.48,254.42,255.72,260.40,266.01,273.30,276.97,283.58,287.03,289.78,296.40,306.31,308.27,299.92,296.80,294.04,292.77,292.24,293.31,291.94,298.23,298.89,301.84,304.25,313.18,305.40,295.08,294.10,291.07,288.87,286.39,285.67,287.53,287.39,289.11,297.06,301.19,306.63,310.08,317.90,325.26,330.31,333.49,333.98,333.63,333.31,334.54,337.56,336.99,339.81,337.60,335.81,332.54,331.16,329.47,330.98,337.60
2023-10-22 22:21:02+00:00,L9,336.10,328.71,321.00,315.73,311.23,309.57,306.58,307.52,307.61,306.82,308.51,307.25,303.19,298.95,297.48,299.28,295.66,293.71,287.70,282.50,280.59,280.41,,274.70,279.66,287.77,298.82,311.13,315.08,316.49,317.95,319.91,315.47,312.61,309.58,298.75,296.24,292.76,288.96,284.90,282.27,279.42,276.77,273.86,272.22,277.94,276.35,283.35,284.75,285.31,288.07,290.15,292.63,299.80,300.23,301.96,299.11,299.60,299.66,296.99,298.99,293.35,292.96,288.27,290.37,289.17,298.22,308.18,,,,,,,,,,,,,,,,243.73,248.24,253.49,255.47,264.47,270.95,,,,,,,,,,,,,,,297.56,300.39,303.78,306.82,301.32,298.95,294.74,290.36,289.02,288.71,288.27,289.40,291.28,296.39,299.79,303.83,306.86,313.85,318.24,327.85,333.78,335.37,335.53,335.26,337.27,339.56,339.10,342.47,342.39,340.09,338.22,333.92,331.79,330.10,328.40,332.89
2023-10-29 22:27:09+00:00,L9,340.64,332.02,323.92,320.13,320.95,318.67,307.23,308.63,309.93,308.85,307.12,312.65,306.52,306.29,304.71,299.25,298.30,289.60,291.64,287.30,283.89,275.42,291.12,288.69,287.67,287.69,302.35,316.35,313.91,316.21,316.90,318.22,316.50,308.22,304.72,299.94,291.43,291.28,286.86,279.85,273.59,269.26,266.22,269.57,273.76,274.66,277.13,274.55,279.56,282.29,285.42,290.40,289.97,296.12,297.46,296.69,292.59,296.68,293.99,293.98,292.18,288.82,288.59,287.72,287.18,289.36,294.69,305.65,318.74,320.42,309.36,303.54,296.15,287.53,283.87,277.72,272.53,265.36,259.06,249.86,248.42,247.56,247.27,248.41,252.68,256.40,260.06,260.32,267.62,272.61,278.12,287.44,293.58,303.07,310.32,301.93,298.06,294.72,294.77,293.45,293.04,293.73,297.67,295.46,301.91,302.16,307.49,297.36,297.58,292.33,290.28,288.86,286.10,286.11,288.88,288.07,291.40,297.37,300.85,304.23,308.44,317.76,324.73,329.76,334.13,334.90,335.22,337.10,336.97,339.28,338.12,339.20,336.14,335.48,332.86,328.36,328.16,328.52,334.22
2023-12-17 22:21:00+00:00,L8,410.48,395.54,386.40,387.23,385.16,381.02,377.15,368.98,373.86,380.51,380.18,382.74,382.04,381.68,380.61,372.86,372.52,369.08,368.39,367.07,367.87,352.69,360.46,364.64,356.38,,,,,,,,,381.82,372.71,368.40,366.11,359.90,349.10,348.24,334.58,338.48,330.05,324.57,320.50,307.42,298.94,294.26,290.95,292.35,298.82,296.53,300.84,303.52,305.22,306.08,302.57,304.89,305.48,303.07,300.97,297.59,294.60,293.01,296.87,302.85,306.29,320.50,332.18,334.31,327.55,319.59,306.98,303.01,301.57,293.74,287.37,274.58,270.43,263.89,276.09,286.77,286.24,291.92,311.31,311.19,312.69,325.84,319.52,335.50,338.86,299.63,307.93,311.75,309.82,311.95,308.69,305.01,303.12,307.13,301.15,304.88,306.77,311.11,310.41,311.87,311.62,310.10,310.52,304.96,302.18,300.19,299.40,297.37,297.37,297.86,303.26,307.26,311.52,315.56,319.03,323.37,331.22,334.80,340.07,339.65,338.48,340.72,343.35,345.97,348.11,344.85,346.61,345.89,343.08,339.20,341.70,369.86,366.82
2024-01-17 22:27:14+00:00,L9,377.32,365.10,358.89,357.50,356.49,359.84,356.75,354.97,352.97,349.65,350.85,351.82,349.46,349.00,341.23,336.03,334.33,332.15,333.88,330.62,327.22,317.33,328.25,323.68,325.84,331.92,333.71,341.63,343.38,345.45,352.56,359.09,359.75,354.29,348.39,335.41,325.32,313.81,304.91,294.16,292.88,292.60,296.76,293.92,297.96,301.07,303.08,299.62,297.58,298.77,293.45,292.30,296.42,298.26,300.85,297.09,295.42,296.57,288.00,281.94,284.10,289.48,296.92,292.25,292.49,290.71,301.49,316.10,332.86,336.64,338.13,322.95,312.96,311.38,310.45,309.86,306.99,299.09,291.23,289.27,280.82,282.25,287.64,289.20,295.23,302.36,307.02,311.82,314.83,319.76,320.81,324.53,330.49,332.82,326.38,322.98,316.91,315.76,315.98,316.98,316.52,317.97,317.33,324.01,326.43,325.88,323.97,327.85,325.52,320.64,314.35,315.97,314.31,312.46,313.46,315.60,318.22,323.63,331.52,335.36,337.77,345.06,346.37,354.74,359.54,359.56,360.31,361.03,367.59,368.40,368.64,368.08,366.82,366.21,357.83,355.18,349.87,362.72,365.64
2024-04-07 22:20:23+00:00,L8,,,,,,,,,,278.28,273.27,274.68,272.06,273.08,272.59,267.88,267.05,259.28,251.83,254.73,251.42,248.35,237.37,218.03,244.75,263.69,276.95,,,,,,,,,,,,256.34,251.10,252.66,251.90,248.39,245.88,254.59,251.80,255.17,258.65,257.75,265.89,267.30,269.74,272.57,275.44,280.18,276.44,279.78,276.44,279.94,273.11,273.78,267.53,269.24,265.86,269.71,271.96,274.93,285.43,298.58,300.96,295.45,286.47,279.32,272.75,267.97,264.90,256.73,244.98,235.05,230.09,223.46,219.37,219.21,220.83,222.99,225.83,232.22,238.99,241.52,247.81,255.24,259.06,274.39,282.70,284.94,279.16,275.04,272.39,267.58,271.44,275.63,274.08,278.25,279.11,283.31,283.54,284.78,284.87,279.22,277.75,275.80,273.22,270.26,270.29,271.42,275.60,276.76,279.04,284.15,290.49,296.06,298.47,305.73,313.92,318.91,319.61,318.37,319.18,320.19,323.16,329.90,325.18,323.86,320.73,317.67,313.61,312.42,311.42,314.51
2024-05-08 22:26:34+00:00,L9,340.50,332.95,321.15,314.40,307.59,304.11,299.55,299.79,299.75,301.12,298.34,305.51,304.06,301.97,304.01,298.79,296.53,286.60,284.35,275.26,273.04,284.80,279.81,276.31,279.73,286.41,303.04,309.95,310.22,313.74,314.46,314.10,309.38,308.73,310.41,304.40,295.80,289.75,283.13,278.96,269.89,265.38,263.51,264.27,263.11,267.46,275.66,274.86,278.02,281.32,281.01,285.67,284.76,283.92,285.17,289.35,285.80,288.18,287.33,287.29,285.23,282.27,282.64,281.94,279.79,279.38,287.65,299.89,307.56,314.98,308.60,297.32,286.64,275.80,274.35,268.20,266.11,253.46,242.64,236.69,234.48,231.03,233.46,236.24,238.67,248.58,253.02,255.17,266.57,272.00,280.08,286.54,295.17,305.03,308.35,300.61,297.09,,295.14,289.88,295.94,291.34,297.04,298.61,300.29,309.61,310.49,297.22,294.79,292.32,290.67,288.46,286.85,285.72,288.57,292.16,293.68,298.41,303.81,306.46,309.92,313.03,325.83,332.23,332.92,335.57,330.21,334.59,336.43,337.76,340.19,337.75,337.92,336.90,333.14,329.90,328.73,331.24,334.46
2024-06-02 22:20:09+00:00,L9,286.35,276.32,272.47,266.49,264.76,266.82,260.08,265.98,263.98,265.90,264.55,255.49,257.74,253.12,252.22,256.15,252.84,247.58,240.41,232.07,218.14,184.56,157.51,230.82,239.65,253.33,259.14,277.07,273.38,273.66,268.67,276.38,279.39,275.95,,358.94,356.74,318.92,282.98,247.35,,,,,,,,,,,,,,,,,,,536.57,517.27,238.82,237.29,,,,,,,,,,,627.38,592.84,528.42,401.50,493.03,483.27,420.65,641.09,547.79,204.03,201.50,189.77,152.87,424.64,467.71,566.67,543.32,477.16,160.61,102.15,102.37,94.78,213.60,241.65,178.10,,,,,,,,122.25,552.54,561.60,,432.10,,,,,,548.28,,,394.68,289.96,284.11,281.85,276.07,289.59,289.72,299.81,294.83,291.16,290.53,,,285.43,284.79,284.24,264.30,,58.92,,,
2024-06-18 22:19:55+00:00,L9,,,,,,,,,,,,,,,,,,269.66,,,,,,,,,,,,,,,,,,,275.14,266.60,265.87,258.23,256.61,251.78,247.66,253.47,252.07,253.43,254.06,258.54,259.85,263.44,266.68,268.87,273.87,274.37,279.26,275.38,275.78,273.47,272.72,270.78,266.49,264.05,261.32,260.21,260.21,260.38,272.07,283.02,288.75,294.56,284.90,279.58,276.98,250.91,259.95,243.90,235.45,130.12,115.07,136.38,133.63,118.20,116.48,110.23,112.63,119.79,123.42,131.40,136.51,138.18,146.86,153.11,163.98,171.84,217.88,217.81,216.65,208.21,211.34,214.62,206.13,201.46,206.17,203.34,207.27,208.55,288.72,283.73,281.82,279.62,278.24,276.78,274.82,274.61,276.52,280.57,280.62,285.58,288.30,291.84,297.27,302.33,308.02,317.72,321.36,322.08,322.42,321.94,323.80,324.24,325.11,324.94,323.00,320.23,317.07,316.74,315.95,314.78,318.22
