dates,nzd0530-0000,nzd0530-0001,nzd0530-0002,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0019,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0028,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0043,nzd0530-0044,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0064,nzd0530-0065,nzd0530-0066,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0078,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0093,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0110,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138,satname
2023-06-16 22:20:06+00:00,348.22,342.33,330.49,319.27,322.81,313.31,312.34,313.03,313.78,319.41,314.27,318.22,320.49,323.45,324.51,318.80,312.18,306.36,297.91,295.50,287.92,279.73,284.95,267.25,276.49,295.68,310.84,326.09,328.30,332.47,332.05,332.81,333.80,334.46,327.67,324.30,318.51,308.73,303.93,300.91,296.29,289.10,296.83,292.33,288.52,289.10,294.85,286.22,293.40,295.46,295.28,298.93,301.66,303.43,308.47,301.44,299.37,293.80,286.95,288.67,283.79,278.63,277.96,275.83,274.22,274.95,287.52,301.13,302.57,,295.75,291.85,286.33,272.20,266.30,256.53,256.12,242.37,,,,,,,,,,,,,,,,,,243.19,240.65,229.05,,,,217.66,,,,,306.55,308.00,297.36,297.94,292.44,287.17,284.70,285.07,285.68,289.17,291.42,293.52,298.12,302.68,309.07,312.62,318.60,324.43,331.39,332.40,333.05,336.13,334.89,334.69,337.75,335.90,337.31,335.12,330.72,331.35,329.56,330.20,336.39,L9
2023-06-23 22:26:17+00:00,,,,,,,327.30,318.15,314.76,323.91,331.05,,,,,,,,,,,,,,,,,,,338.78,336.73,337.68,339.89,343.18,341.32,327.83,330.55,321.54,312.45,313.32,311.95,311.16,311.12,315.13,312.46,314.14,325.04,,,,,,,,,,,,,,,,,,,,,,,366.26,,,,340.47,,,,,,,,,276.12,262.94,257.33,,268.67,275.16,286.63,292.78,303.53,306.21,309.40,315.38,317.83,,,,295.93,297.18,299.45,,295.07,294.14,307.29,319.84,314.28,311.61,311.18,305.26,306.19,303.62,301.32,300.41,293.62,299.38,303.52,304.93,314.03,315.42,320.46,322.70,326.10,340.91,348.70,343.76,342.70,343.35,345.64,345.47,346.16,350.03,351.75,349.90,347.52,343.00,343.94,349.35,343.39,L9
2023-07-09 22:26:32+00:00,290.71,283.07,,,,,,,289.63,293.49,281.67,,357.19,,,,,,,,,299.70,,,,,,,,,362.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.06,303.42,,,345.77,,,,,,,,,,,250.18,,337.05,,,,,,,,,,,,,,,328.35,,,,,L9
2023-07-10 22:20:29+00:00,321.99,315.86,308.41,300.97,300.35,296.01,293.13,291.64,290.12,288.60,287.44,290.49,290.26,292.93,291.73,288.97,286.63,276.87,274.79,270.43,268.89,267.01,252.26,235.86,264.01,272.75,285.80,298.89,307.41,306.72,306.96,309.61,311.16,303.22,299.52,293.49,288.14,286.97,279.06,273.34,266.05,261.45,258.57,258.73,256.51,259.15,259.20,260.97,263.82,264.72,269.93,274.51,276.10,278.53,280.33,276.33,276.41,272.90,271.60,270.07,268.50,264.38,262.06,260.34,260.79,264.23,270.85,282.73,295.07,295.46,289.13,281.44,270.97,268.60,251.28,256.43,245.45,231.94,224.36,223.30,216.28,216.21,220.83,212.53,,,,,,,,,,,,218.16,212.93,205.57,,,,193.59,,,,286.46,290.29,288.92,279.42,279.44,278.14,274.39,274.39,278.84,282.56,284.27,285.98,288.62,293.47,300.01,304.78,309.31,315.64,319.38,325.31,323.43,326.53,329.14,328.13,327.74,329.01,327.80,326.00,326.91,323.84,322.49,319.63,318.92,323.60,L8
2023-07-18 22:20:23+00:00,328.27,321.64,315.83,307.14,293.99,296.83,292.33,289.31,286.95,285.96,283.25,292.38,281.85,289.78,298.06,291.48,286.51,272.01,277.06,270.57,271.72,273.37,282.30,270.20,277.31,281.15,294.91,305.59,309.12,313.49,315.28,313.18,309.32,307.06,299.36,298.11,292.26,286.15,282.97,276.44,274.46,263.07,261.12,260.12,260.16,261.42,263.82,264.73,268.50,271.73,273.38,273.03,278.68,284.31,285.36,284.78,280.89,280.98,276.51,270.81,268.87,265.23,263.04,264.54,266.25,266.19,275.56,285.97,291.89,302.79,292.99,277.63,275.26,262.07,260.33,251.64,244.41,237.94,223.89,225.84,223.11,226.19,225.45,228.83,241.93,239.81,242.88,254.98,256.76,255.78,270.12,274.40,279.51,289.03,287.85,287.57,274.34,,,,,190.15,,,283.15,295.69,302.40,291.21,285.79,282.25,279.26,278.37,279.77,279.75,280.29,284.26,284.63,287.33,289.20,296.76,301.82,305.09,314.74,321.11,326.14,327.01,326.04,328.59,331.93,329.85,330.86,328.95,328.44,328.43,326.37,323.74,321.87,321.63,329.15,L9
2023-09-19 22:27:02+00:00,340.56,341.39,344.93,336.30,324.38,326.46,326.35,319.13,312.11,315.26,310.14,310.00,309.32,311.95,309.39,309.87,313.78,308.81,306.99,303.87,291.08,,,293.22,298.68,301.66,318.16,322.56,321.82,313.36,311.55,313.73,310.52,310.11,314.35,311.81,305.05,308.80,301.21,289.50,285.32,283.54,279.95,287.33,284.97,283.23,281.07,283.14,281.78,287.06,286.59,287.93,296.22,294.35,295.88,295.18,295.59,293.89,294.14,291.09,291.34,288.37,284.54,282.87,283.97,289.94,292.74,304.31,315.04,315.37,308.55,301.34,294.13,287.60,280.77,276.71,273.94,263.43,251.04,245.03,242.61,244.45,246.20,243.32,244.00,244.84,249.86,254.63,257.42,268.16,270.10,273.20,279.24,283.26,292.90,284.67,283.79,284.32,283.15,285.32,287.35,288.43,289.66,294.85,290.80,294.72,300.87,300.60,295.37,290.72,286.80,283.29,282.63,281.71,284.86,283.98,290.19,294.74,294.38,297.00,304.78,314.15,319.96,325.21,330.51,329.34,329.51,332.63,334.82,337.47,338.11,337.87,333.44,332.34,333.10,328.03,323.99,326.41,334.10,L8
2023-10-05 22:27:04+00:00,333.36,321.27,318.48,313.68,303.12,305.18,296.47,299.63,294.87,297.23,299.78,301.64,298.74,296.14,288.89,285.04,285.11,287.92,288.19,290.85,287.13,278.10,264.57,276.84,284.23,280.68,296.65,306.62,305.41,306.47,312.33,313.52,307.58,305.06,299.96,293.50,286.42,280.50,275.73,265.65,264.93,264.31,258.22,261.63,262.49,263.47,263.67,270.07,272.97,277.31,280.09,277.39,283.70,288.61,288.75,285.68,285.05,286.57,286.47,287.01,283.93,282.53,281.40,277.84,278.99,284.35,290.82,296.13,308.25,318.28,307.40,296.86,292.12,286.44,280.38,272.93,268.40,261.37,249.28,244.79,241.02,237.92,239.62,239.42,237.72,242.40,248.01,255.30,258.97,265.58,269.03,271.78,278.40,288.31,293.27,281.92,278.80,279.04,277.77,279.38,280.45,279.08,285.37,286.03,286.84,291.39,300.32,292.54,285.08,284.10,282.07,279.87,277.39,276.67,279.35,278.39,280.11,288.88,292.19,297.63,301.90,309.72,317.08,322.81,325.31,325.80,324.63,325.13,326.36,329.38,327.99,331.63,329.42,327.63,325.04,322.16,321.29,320.98,326.35,L8
2023-10-22 22:21:02+00:00,339.60,332.21,323.80,318.53,314.73,312.37,309.38,310.32,311.11,310.32,312.01,310.75,306.69,302.45,300.98,302.78,299.16,297.21,291.20,286.00,284.09,283.91,,279.37,283.16,291.27,301.62,314.63,318.58,319.99,321.45,323.41,318.97,316.11,313.08,302.25,299.74,295.56,291.76,287.70,285.07,282.22,279.57,276.19,274.55,280.27,278.68,285.35,286.75,287.31,290.07,292.15,294.63,301.80,302.23,303.96,301.11,301.60,301.22,298.99,300.74,294.91,294.71,290.02,292.12,290.92,300.22,310.18,,,,,,,,,,,,,,,,246.06,251.04,256.29,258.27,267.27,273.75,,,,,,,,,,,,,,,299.56,302.72,305.78,308.82,303.32,300.51,296.30,291.76,290.42,290.11,289.67,290.67,292.68,297.79,301.06,305.23,308.26,315.12,319.51,329.12,334.95,336.64,336.80,336.66,338.54,340.83,340.37,343.87,343.66,341.36,339.49,335.09,333.19,331.37,329.96,334.64,L9
2023-10-29 22:27:09+00:00,345.64,337.02,327.92,324.13,325.95,322.67,311.23,312.63,314.93,313.85,312.12,317.65,311.52,311.29,309.71,304.25,303.30,294.60,296.64,292.30,288.89,280.42,297.79,295.36,292.67,292.69,306.35,321.35,318.91,321.21,321.90,323.22,321.50,313.22,309.72,304.94,296.43,295.28,290.86,283.85,277.59,273.26,270.22,272.90,277.09,277.99,280.46,277.41,282.42,285.15,288.28,293.26,292.83,298.98,300.32,299.55,295.45,299.54,296.21,296.84,294.68,291.04,291.09,290.22,289.68,291.86,297.55,308.51,321.60,322.92,311.86,305.76,298.15,289.53,286.09,279.94,274.75,267.58,261.92,252.36,250.92,250.42,250.13,251.74,256.68,260.40,264.06,264.32,271.62,276.61,282.12,291.44,297.58,307.07,313.65,305.93,302.06,298.05,298.10,296.31,295.90,296.59,300.53,298.32,305.24,305.02,310.35,300.22,299.80,294.55,292.28,290.86,288.10,288.11,290.70,290.07,293.40,299.19,302.85,306.23,310.26,319.58,326.55,331.43,335.95,336.72,337.22,338.92,338.79,341.10,340.12,341.02,337.96,337.30,334.53,330.36,329.98,330.74,336.72,L9
2023-12-17 22:21:00+00:00,360.48,345.54,346.40,347.23,335.16,341.02,337.15,328.98,323.86,330.51,330.18,332.74,332.04,331.68,330.61,322.86,322.52,319.08,318.39,317.07,317.87,302.69,293.79,297.97,306.38,,,,,,,,,331.82,322.71,318.40,316.11,319.90,309.10,308.24,294.58,298.48,290.05,291.24,287.17,274.09,265.61,265.69,262.38,263.78,270.25,267.96,272.27,274.95,276.65,277.51,274.00,276.32,283.26,274.50,275.97,275.37,269.60,268.01,271.87,277.85,277.72,291.93,303.61,309.31,302.55,297.37,286.98,283.01,279.35,271.52,265.15,252.36,241.86,238.89,251.09,258.20,257.67,258.59,271.31,271.19,272.69,285.84,279.52,295.50,298.86,259.63,267.93,271.75,276.49,271.95,268.69,271.68,269.79,278.56,272.58,276.31,278.20,282.54,277.08,283.30,283.05,281.53,288.30,282.74,282.18,280.19,279.40,277.37,279.19,277.86,283.26,289.08,291.52,295.56,300.85,305.19,313.04,318.13,321.89,321.47,318.48,322.54,325.17,327.79,328.11,326.67,328.43,327.71,326.41,319.20,323.52,347.64,341.82,L8
2024-01-17 22:27:14+00:00,346.82,334.60,334.49,333.10,325.99,335.44,332.35,330.57,322.47,319.15,320.35,321.32,318.96,318.50,310.73,305.53,303.83,301.65,303.38,300.12,296.72,286.83,287.58,283.01,295.34,301.42,309.31,311.13,312.88,314.95,322.06,328.59,329.25,323.79,317.89,304.91,294.82,289.41,280.51,269.76,268.48,268.20,272.36,273.59,277.63,280.74,282.75,282.19,280.15,281.34,276.02,274.87,278.99,280.83,283.42,279.66,277.99,279.14,274.44,264.51,268.85,275.92,281.67,277.00,277.24,275.46,284.06,298.67,315.43,321.39,322.88,309.39,300.76,299.18,296.89,296.30,293.43,285.53,273.80,274.02,265.57,264.82,270.21,268.87,270.83,277.96,282.62,287.42,290.43,295.36,296.41,300.13,306.09,308.42,306.05,298.58,292.51,295.43,295.65,299.55,299.09,300.54,299.90,306.58,306.10,308.45,306.54,310.42,311.96,307.08,302.15,303.77,302.11,300.26,302.37,303.40,306.02,312.54,319.32,323.16,326.68,333.97,335.28,344.57,348.45,348.47,348.11,349.94,356.50,357.31,356.44,356.99,355.73,355.12,347.66,342.98,338.78,349.16,350.39,L9
2024-04-07 22:20:23+00:00,,,,,,,,,,320.28,315.27,316.68,314.06,315.08,314.59,309.88,309.05,301.28,293.83,296.73,293.42,290.35,293.37,274.03,286.75,305.69,310.55,,,,,,,,,,,,289.94,284.70,286.26,285.50,281.99,273.88,282.59,279.80,283.17,282.65,281.75,289.89,291.30,293.74,296.57,299.44,304.18,300.44,303.78,300.44,298.61,297.11,294.78,286.20,290.24,286.86,290.71,292.96,298.93,309.43,322.58,321.96,316.45,305.14,296.12,289.55,286.64,283.57,275.40,263.65,259.05,251.09,244.46,243.37,243.21,248.83,256.59,259.43,265.82,272.59,275.12,281.41,288.84,292.66,307.99,316.30,312.94,312.76,308.64,300.39,295.58,295.44,299.63,298.08,302.25,303.11,311.31,307.54,308.78,308.87,297.89,296.42,292.60,290.02,287.06,287.09,286.69,292.40,293.56,294.31,300.95,307.29,311.33,313.74,321.00,327.92,334.18,334.88,335.17,334.45,335.46,338.43,346.70,340.45,339.13,336.00,331.67,330.41,327.69,330.09,335.51,L8
2024-05-08 22:26:34+00:00,347.50,339.95,326.75,320.00,314.59,309.71,305.15,305.39,306.75,308.12,305.34,312.51,311.06,308.97,311.01,305.79,303.53,293.60,291.35,282.26,280.04,291.80,289.14,285.64,286.73,293.41,308.64,316.95,317.22,320.74,321.46,321.10,316.38,315.73,317.41,311.40,302.80,295.35,288.73,284.56,275.49,270.98,269.11,268.94,267.78,272.13,280.33,278.86,282.02,285.32,285.01,289.67,288.76,287.92,289.17,293.35,289.80,292.18,290.44,291.29,288.73,285.38,286.14,285.44,283.29,282.88,291.65,303.89,311.56,318.48,312.10,300.43,289.44,278.60,277.46,271.31,269.22,256.57,246.64,240.19,237.98,235.03,237.46,240.91,244.27,254.18,258.62,260.77,272.17,277.60,285.68,292.14,300.77,310.63,313.02,306.21,302.69,,299.81,293.88,299.94,295.34,301.04,302.61,304.96,313.61,314.49,301.22,297.90,295.43,293.47,291.26,289.65,288.52,291.12,294.96,296.48,300.96,306.61,309.26,312.47,315.58,328.38,334.56,335.47,338.12,333.01,337.14,338.98,340.31,342.99,340.30,340.47,339.45,335.47,332.70,331.28,334.35,337.96,L9
2024-06-02 22:20:09+00:00,338.85,328.82,314.47,308.49,317.26,308.82,302.08,307.98,316.48,318.40,317.05,307.99,310.24,305.62,304.72,308.65,305.34,300.08,292.91,284.57,270.64,237.06,227.51,300.82,292.15,305.83,301.14,329.57,325.88,326.16,321.17,328.88,331.89,328.45,,,,,324.98,289.35,,,,,,,,,,,,,,,,,,,,,265.07,260.62,,,,,,,,,,,,,,,,,,,,234.03,231.50,224.77,,,,,,,,,,,,283.65,,,,,,,,,,,,,,,,,,,,,,,310.96,305.11,300.94,295.16,308.68,307.22,318.90,313.92,312.16,309.62,,,306.43,303.88,303.33,,,,,,,L9
2024-06-18 22:19:55+00:00,,,,,,,,,,,,,,,,,,310.16,,,,,,,,,,,,,,,,,,,315.64,299.00,298.27,290.63,289.01,284.18,280.06,280.47,279.07,280.43,281.06,281.68,282.99,286.58,289.82,292.01,297.01,297.51,302.40,298.52,298.92,296.61,290.72,293.92,286.74,282.05,281.57,280.46,280.46,280.63,295.21,306.16,311.89,314.81,305.15,297.58,293.18,267.11,277.95,261.90,253.45,,,,,,,,,,,,,,,,,,,250.21,,235.21,,,,,,,,,311.86,306.87,299.82,297.62,294.44,292.98,291.02,290.81,291.25,296.77,296.82,300.31,304.50,308.04,312.00,317.06,322.75,331.22,336.09,336.81,338.62,336.67,338.53,338.97,341.31,339.67,337.73,334.96,330.57,332.94,330.68,332.78,338.47,L9
2024-07-04 22:20:03+00:00,338.40,324.24,310.76,291.83,311.15,309.56,308.22,310.34,313.66,313.15,316.88,314.33,313.28,310.19,308.20,307.46,301.82,298.44,291.63,279.49,267.27,247.95,238.88,,273.73,296.77,295.83,320.04,321.55,325.23,319.89,323.13,321.99,321.84,317.12,311.52,305.58,292.67,281.90,268.73,261.76,260.04,269.91,267.61,271.03,270.74,267.67,269.49,271.39,277.69,283.09,282.82,285.63,290.93,292.41,292.05,290.57,290.46,287.76,285.94,281.58,277.17,277.97,278.06,282.82,277.03,285.86,287.70,304.64,302.78,298.93,290.00,290.36,265.56,260.19,260.01,254.79,244.97,237.05,,,,,,,,,,,,,,,,,243.55,,227.58,,,,,,,,,311.41,306.72,296.96,292.69,290.33,289.06,283.30,281.52,282.73,285.19,289.74,295.33,299.13,301.82,305.20,311.77,317.08,322.75,328.50,330.31,329.79,331.09,332.01,331.10,333.12,331.64,331.40,329.31,325.54,326.72,323.07,324.11,331.02,L9
2024-07-12 22:20:12+00:00,363.62,355.15,,349.88,336.25,339.82,340.55,336.64,330.06,328.26,329.31,332.81,329.46,332.50,,,,,,,,,,,,,,,,,,340.13,340.31,337.79,330.22,323.63,317.40,314.32,308.01,298.32,294.65,293.60,292.92,292.21,293.38,295.94,295.49,303.33,304.33,309.23,310.51,313.09,317.67,321.91,320.40,,,,,,,,,,,,,,,,,,,,,,,,,276.14,269.49,265.81,264.29,,270.50,274.98,272.97,278.52,286.65,289.94,300.06,302.20,308.99,322.57,331.31,325.11,316.11,,309.39,308.06,306.93,307.74,307.85,309.56,309.87,316.83,335.41,325.73,321.19,309.74,305.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-08-04 22:26:32+00:00,,,,,,,322.73,315.82,,,,337.78,301.26,,,,,,,,,,,,,,,,313.22,314.96,306.15,301.30,304.62,301.16,297.21,298.17,293.16,282.98,269.80,,252.54,253.67,255.55,253.45,,,,,,,,,,,,,,,,,,,,,,,313.36,305.87,,,,,,,,,,,,,,,,,243.17,252.67,255.89,253.61,253.29,254.03,278.35,287.05,292.93,310.01,317.26,297.04,275.74,251.71,,279.30,274.01,303.15,310.62,319.01,326.36,326.45,307.43,316.88,304.36,301.71,298.00,297.77,294.93,292.70,308.53,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-08-05 22:20:18+00:00,344.26,329.85,323.75,315.77,309.00,312.17,306.54,306.77,304.58,302.15,304.65,308.27,309.48,308.38,304.48,304.95,295.89,289.38,287.83,285.07,277.03,276.05,261.13,287.00,287.19,290.52,300.16,309.02,313.34,318.36,313.02,312.10,318.94,316.17,311.67,303.00,294.68,291.36,281.56,280.52,279.60,280.01,272.44,273.52,270.93,274.18,277.80,278.96,278.87,286.15,289.58,290.01,295.92,296.69,298.86,295.45,294.80,292.97,293.63,288.39,289.16,283.36,283.12,279.58,282.70,288.54,296.60,307.73,317.95,321.69,314.80,310.35,303.24,293.12,285.96,280.78,273.10,268.01,255.02,250.80,245.97,250.08,244.39,248.85,246.72,250.51,255.54,265.11,267.70,278.59,284.59,287.17,296.98,304.98,307.77,300.84,296.99,294.33,294.16,296.30,301.21,299.83,307.47,307.43,309.86,308.00,298.23,303.95,298.72,296.59,296.04,293.83,290.93,289.78,287.99,291.22,297.08,300.11,304.17,308.47,312.25,320.74,325.52,332.09,340.24,337.88,337.82,338.32,340.09,340.89,341.36,342.20,341.32,338.37,340.26,337.76,332.61,336.73,343.00,L9
2024-08-13 22:20:26+00:00,343.59,335.82,329.91,323.62,320.14,316.92,314.91,315.23,316.04,316.37,317.18,315.52,316.46,314.15,312.52,312.10,305.89,301.69,296.35,289.07,291.88,287.82,286.81,279.72,294.92,300.52,319.46,321.34,329.08,331.66,326.79,327.66,323.63,321.52,318.35,314.19,308.50,313.83,,,301.73,299.22,299.20,302.84,297.11,316.79,309.33,,,,,,,,,,,,,,,305.47,306.48,297.00,298.44,296.38,302.40,308.37,318.29,323.70,327.28,316.18,304.73,,,,283.57,294.11,287.55,282.89,,,,,,,275.38,281.75,278.95,289.65,302.44,299.70,316.84,320.89,317.82,318.46,304.23,303.62,306.81,297.50,301.40,308.32,314.32,304.71,,,,,,,,,,,,306.39,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-08-20 22:26:43+00:00,,,,,,,329.69,324.40,321.96,320.37,319.56,319.78,317.39,316.20,319.27,316.78,305.84,302.13,298.73,302.43,304.37,310.96,306.67,298.23,282.47,271.70,298.28,317.01,323.90,326.09,332.48,329.09,326.89,318.39,317.79,313.92,309.36,302.23,294.07,288.83,284.83,279.31,280.30,274.27,278.04,278.76,280.83,284.03,287.67,291.01,292.31,296.96,300.52,298.40,298.53,297.11,293.98,294.28,291.95,289.87,293.43,290.12,287.12,286.51,291.13,292.84,300.06,306.16,322.64,322.13,314.24,304.50,291.46,289.15,283.08,280.32,268.15,261.96,253.51,247.24,245.88,244.49,241.52,242.92,244.75,249.35,258.22,261.70,267.46,277.06,284.87,288.01,293.89,305.50,307.75,301.82,298.05,294.67,291.38,284.98,289.69,291.81,295.14,296.68,297.71,298.59,294.66,295.93,292.98,288.74,286.79,284.83,283.29,282.46,286.78,288.47,291.88,295.78,296.77,301.46,305.95,308.21,320.91,323.42,328.20,329.59,329.74,332.22,334.70,337.24,333.53,336.45,336.24,334.78,332.49,325.20,325.80,324.95,328.39,L8
2024-09-13 22:26:48+00:00,355.25,347.95,334.94,327.43,332.85,323.00,325.74,320.65,326.64,325.29,326.02,325.75,324.55,323.81,322.55,322.19,315.67,308.00,305.89,297.42,296.01,287.29,276.00,292.93,296.10,303.38,304.80,324.43,327.81,326.79,326.39,331.66,331.93,329.58,325.07,319.82,315.71,305.61,300.44,297.93,294.12,291.53,289.84,282.71,284.30,289.95,291.59,292.60,293.46,294.88,295.55,302.15,304.15,305.05,309.58,306.21,302.32,308.30,303.41,302.99,299.43,297.93,295.00,295.33,296.00,299.14,305.96,318.31,330.75,330.25,322.84,313.25,305.84,296.19,293.46,293.87,285.49,274.51,266.70,256.43,249.47,249.73,248.85,253.55,261.98,267.99,271.91,277.19,280.01,286.39,292.83,306.00,312.45,320.81,320.42,321.51,312.51,307.77,305.34,305.40,303.21,305.99,305.50,307.49,316.60,313.75,314.08,312.10,304.21,301.30,297.54,295.35,294.74,294.09,293.84,296.26,300.08,299.82,308.66,310.88,313.82,319.86,359.61,362.54,341.25,337.84,341.00,338.68,340.99,335.63,335.91,331.99,328.65,339.59,335.86,335.64,329.37,332.99,341.08,L9
2024-09-22 22:20:32+00:00,335.55,316.26,325.33,316.50,303.96,310.66,307.36,317.14,306.67,299.98,312.69,299.43,305.13,305.56,308.12,307.54,269.27,288.95,280.47,290.07,266.64,,285.20,301.37,289.40,284.64,301.18,299.87,304.95,309.93,308.83,316.79,314.83,315.87,315.23,313.31,310.40,316.61,305.90,292.40,277.57,283.83,264.00,265.30,268.46,272.90,259.90,261.41,261.28,257.09,263.30,265.35,267.40,274.09,270.10,271.52,267.02,269.78,275.42,269.16,273.15,274.01,271.13,273.71,276.38,279.22,276.27,288.27,302.06,306.60,303.42,294.88,288.06,279.39,271.81,266.95,259.84,252.98,239.06,237.66,231.67,225.66,230.11,224.96,226.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-09-29 22:26:52+00:00,348.33,339.58,325.88,319.46,324.85,315.98,315.01,313.38,314.27,316.53,317.47,317.23,309.05,304.66,304.54,307.22,307.32,301.16,294.16,290.63,284.64,279.21,270.36,,259.48,289.17,295.26,323.36,324.59,323.45,326.57,323.74,317.94,316.44,314.98,317.94,308.99,296.47,301.33,289.88,290.78,288.89,285.27,280.92,283.90,280.44,289.34,289.28,287.42,292.06,292.43,298.64,301.41,304.67,304.79,304.88,307.00,305.42,300.77,303.93,297.77,292.55,294.30,293.80,296.15,296.80,308.99,315.67,324.77,328.64,323.59,315.99,303.25,295.27,294.93,291.72,281.27,271.28,268.72,254.65,249.32,248.33,249.96,252.86,260.52,265.30,274.86,280.84,282.64,289.86,294.34,303.58,316.18,324.62,315.97,317.06,314.22,306.86,305.93,302.20,301.24,302.86,299.12,306.88,311.85,311.69,311.64,311.50,304.18,302.13,296.01,292.38,290.22,290.46,290.74,293.66,295.00,296.50,299.25,306.88,312.44,315.77,320.64,327.39,335.05,336.09,338.92,340.57,339.09,340.51,341.35,337.82,340.27,336.11,328.80,328.61,328.62,333.31,341.10,L9
2024-10-07 22:26:50+00:00,,,,,,,,,,,,,,,,,,,,252.15,260.12,244.52,269.54,284.67,,,319.16,322.25,306.63,304.59,308.78,314.22,311.91,312.62,307.19,294.23,284.69,288.20,278.79,277.46,273.85,274.31,276.13,276.76,277.26,280.75,279.98,289.07,305.54,290.48,290.69,291.42,294.57,297.05,297.94,291.43,291.55,286.17,288.08,285.48,285.15,280.35,286.18,288.18,291.53,298.06,301.35,311.70,325.39,328.50,320.95,314.27,306.00,298.80,290.33,286.90,281.07,272.43,260.07,257.90,248.98,243.08,240.91,241.68,242.18,246.88,252.49,257.12,260.10,266.98,278.05,290.33,298.52,306.83,316.09,304.42,298.88,294.83,290.98,293.65,292.79,297.93,296.63,299.10,295.46,302.21,300.39,309.88,304.41,300.28,296.88,295.25,294.01,292.43,290.29,297.21,298.49,300.71,301.70,308.87,315.26,319.56,325.39,335.16,336.66,335.56,334.77,338.99,341.04,341.72,339.70,341.92,344.02,342.21,338.85,,,,,L8
2024-10-16 22:20:51+00:00,361.02,354.12,338.49,334.08,336.16,327.90,324.35,324.59,333.00,328.33,331.44,328.04,325.54,324.80,323.37,323.59,318.10,312.54,308.56,,297.17,,284.32,263.17,264.02,293.55,308.70,332.26,331.41,324.50,330.64,334.47,332.99,333.72,332.75,326.60,319.84,305.73,302.31,301.10,296.81,293.44,286.08,288.02,289.08,292.53,297.85,291.99,293.55,298.08,300.10,303.43,308.22,312.49,314.68,309.07,311.49,311.52,304.60,311.08,303.07,296.15,297.57,293.72,298.63,300.76,311.86,316.96,331.19,329.63,324.71,313.95,306.01,299.50,296.62,292.27,285.63,279.17,275.62,263.07,257.93,257.90,257.98,262.67,268.90,276.78,282.81,285.44,291.28,300.11,304.03,311.14,320.82,329.94,325.23,325.35,321.96,314.23,310.40,308.58,311.62,309.84,310.79,314.31,322.33,320.07,319.58,318.07,310.32,305.17,299.07,294.64,294.05,297.49,296.16,300.97,302.16,304.81,311.51,313.24,317.09,322.58,326.69,336.72,340.42,340.76,345.18,342.11,344.80,344.99,345.37,349.05,345.06,344.97,339.99,340.90,337.94,339.06,347.34,L8
