,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
592,2015-04-09 23:42:06+00:00,,222.54642434707827,228.060773187834,229.78304852254934,,,,226.24841565103745,225.774152240865,219.19460164598843,224.57508676459233,220.93358770241528,219.36262741007292,223.84309480953291,,,,,233.75487811733635,225.8671632255032,228.9067557819649,228.14293999322163,232.03247555904116,229.47027032730338,230.8381164147518,,,,219.75133173567033,231.54234573192042,233.33205397532325,238.21353231075872,238.5927803244017,240.35663770326298,241.01791515558898,,,,249.2844081189194,256.0388046775055,252.57756521914226,248.33128147848979,251.7052788250194,251.6064335206981,240.08614730892123,,,,248.0971706520395,253.44614531418947,256.5853204387368,257.88103402066247,252.75252790737085,238.92522227114455,242.12467355786086,238.34184343221224,,,,232.43438470968732,229.50963924403717,223.42013421485646,207.03004898110225,226.85523540546154,225.12816702465364,216.2454087236233,223.27410872729743,,,,237.32160905951014,236.20703649941746,242.38567120161306,241.64567736130903,233.46408607949667,239.35963273689518,,,,239.4927764148079,242.4956575213658,242.6992010924792,237.81855772407224,241.27748337432587,229.66157673784585,240.2736420525643,,,,,242.031045572431,238.8165342184454,245.08006105778563,243.81023431152317,248.14229914572252,275.9850441478903,258.63490183548424,224.2133153470396,221.73112841018278,231.62745861231755,213.48153301805436,71.5520738762518
593,2015-04-17 23:42:18+00:00,249.0666370352362,242.178857652482,250.33482718789628,248.21769676579032,250.12207077645581,247.01411702363004,241.54559774512114,247.35598993439132,237.32719743401546,242.50863105340702,242.17870987512237,229.60400317450583,231.4993790795839,236.12888410569474,241.30818960762102,244.38072190062647,243.33481031791464,247.68940321430603,256.7338966977181,250.07702941779297,249.33350181817065,253.28039830055104,248.77074292214408,253.95930960940737,248.97420824888022,243.75833334410257,242.08031252946563,245.42281589006868,243.25975545530576,249.69542594296766,253.1643760134101,260.48713997970594,259.5398764585115,259.9077798224561,257.3820294582228,255.9208484130611,253.8737411998658,252.61232956259587,260.9910989802802,266.2566171780383,264.00989190179706,265.5389641297957,257.24823948148594,253.26213828631955,263.12059300913677,254.8665860048288,254.50188708027883,262.6857180835712,258.456501145321,264.5448573253337,270.1081756542378,266.7712644449834,263.9052350519457,249.73441177185592,258.5231699030038,257.2136251539848,256.0155705636853,240.48816705649298,260.8639429936648,242.3221248062163,245.2745462645329,248.46317977361224,226.85450837805297,246.52529172393608,235.6495787700195,241.57718625681048,242.48953724856435,239.0446699695809,240.44406183949846,243.821820537703,245.9556680181361,253.04738686513795,257.0829779865667,250.82562372625318,249.2666156158857,252.23540948489133,251.46735894202695,247.3629284404786,243.12807409568146,257.6782715079333,257.2672744882122,247.46043359808425,251.02920260711696,249.92846548797374,246.8456071882713,249.33366784244134,252.09959610947666,249.7264156653252,250.2946631333124,245.71402338600492,251.22564223896273,251.46451323072742,257.4183897889114,258.9035953552177,264.5643004355196,296.4096182170702,278.7662935570698,232.49223952577955,235.83816483789167,244.34948035129605,223.5859379749588,73.50311147975566
594,2015-04-25 23:42:11+00:00,,,242.62526164698366,240.55211793748495,244.8724683154307,239.89061043118045,241.98482906514928,233.7985714433052,231.4626656515106,,,,218.413649013261,231.94477718577147,234.69441870376704,237.32099944744132,235.9090169343364,237.65231662203675,235.61452862856683,239.5130397123708,,,,240.04862202780282,237.636800058152,236.99512142771903,233.40684798962803,230.4989629891219,228.84852513178387,230.61668473251927,,,,253.1604811264811,249.84092227600533,247.57975082782485,242.0879408336622,244.4418548920123,249.68721063314803,258.8190647119904,,,,250.8750171647654,252.97985802810473,251.76358582643195,256.7730504867288,259.7245434877769,251.84234495722703,253.18996354984122,,,,,245.85864700157754,249.74679575416673,242.00307143364972,243.81612825052005,247.84141903197212,238.54529763421723,235.53231115519011,,,,230.02442750854112,232.37671022076046,229.4566036560313,231.75803721448136,229.9657169040733,231.66389995334026,236.14613327007422,242.13079469999917,,,241.82020207021725,239.64275358453565,243.28165240989298,240.06040367050272,236.905770616209,244.14037644521684,244.43572530731183,,,,243.2734052807117,243.00945534236044,239.93763465836435,240.9452305269339,240.41016920214935,237.8804571911235,242.04886586231845,243.41780475986903,,,,,,230.60371008008613,232.48938064092462,242.22472266458408,229.20187945402674,38.31684102879347
595,2015-04-26 23:36:02+00:00,240.75264163462506,236.02129412100373,239.69340995871806,242.28389038063048,239.508045386609,238.03197846611397,237.67371189534288,233.82229453343663,231.06272492945592,233.273796589516,232.06492478820252,217.01265251524774,227.52389860851994,231.38158067632276,235.71410673903324,239.27065732865628,240.5636358489389,238.29232232120683,240.48523907965298,243.61432964292118,237.3583885762534,238.03060787784162,239.8577297292684,235.41423268684358,236.9806521831388,235.24420377845436,235.77500396305095,230.0111559035017,230.9800716389092,236.65279279660243,240.73769315768672,247.11783091824668,251.98239264729884,251.08332795864536,243.3108361062364,243.35871045850777,243.99433391130597,243.73896250019985,245.3567694397614,258.18580152428365,265.1042811259696,253.44252602427272,246.10625627602414,251.48298310869188,249.54429907585387,252.46900100363197,254.139983306412,258.8748184949886,256.93620829714536,249.56583695400545,253.09639409558517,267.0818541482333,247.9306889754265,237.81892518404007,237.4783997077518,246.91116246493317,241.58625840351644,236.92822507841905,246.11768365998915,238.53090586967318,234.84694844067255,236.03307926200972,216.59647544037574,235.66170789060672,231.88415263582343,228.7843118262738,228.54518266385747,234.22403608402016,227.70030085136108,231.36961727006877,240.90534754747074,241.11892777098637,244.79619122845804,241.79895941642468,241.60686767362054,240.66631804495967,237.86408459856594,238.55950205342197,232.8497541817185,246.10923318583914,238.7252459416149,244.08369125189492,244.13809978838833,239.80335740273543,238.0842251516589,241.12984058917792,240.9834191309547,241.03588304220892,236.05537227015785,241.60610443345493,242.17809128418094,243.0294823651786,255.6037314326418,251.9347877274459,276.1389508512247,297.44525842657,265.92955610906455,224.65478280515515,229.50374472254046,242.80490963133823,,37.229467885080574
596,2015-05-11 23:42:20+00:00,225.0805713640861,225.7988665043303,228.8785904407732,229.62691804537275,231.36350725173367,228.6032686708461,222.85495931519415,223.21950814252384,,,,217.64594642773747,216.81597214931745,223.56602286710515,225.10216474593682,227.44364762580608,234.62848974380688,234.61656243895652,,,,,231.55506674846956,230.94195406200262,229.97255251029213,227.56149586543313,229.8534020080765,227.02978539932062,227.22842593987042,,,,248.8224435443518,245.96689434657281,244.8955965958204,242.7112317154895,236.01410239561338,237.6464692083063,242.59710821362845,,,,252.07617050725392,244.49372415713583,238.35753552859876,247.90332886795915,248.39123792610178,255.75999660360745,259.4199741245433,,,,252.01315981333886,241.95105739956563,231.89133265409657,242.55508258636104,241.0674592331983,229.601350537468,244.89711913025212,228.31688522589323,,,,227.87331985688454,225.3361108030712,223.58413522881276,219.8039580457439,220.76398930771057,222.7873681248014,223.8831309661592,235.3537525157289,,,,239.21935258082078,241.40157572008204,239.67696526011756,237.54299691375172,229.60474912514567,237.53602289242497,,,,235.77325502899254,232.95388448140855,235.57541356287686,233.85843692816874,234.99471126479213,233.8922134074754,230.97076530543876,,,,,242.24763136575172,253.9425271837655,245.33534906098947,226.64535785277138,224.28204199843998,238.9898653900965,220.0701871059676,35.63968320964123
597,2015-05-12 23:35:46+00:00,231.33198531950927,236.1243347602373,233.27458541081143,235.5832518333435,242.46950949139608,234.7523773508856,234.2458867737346,233.57159372302993,227.98352138785717,225.9085643237782,232.25042777984967,227.74063939060056,221.79887017569956,236.19882020743205,233.66385951207582,235.77865943555696,238.5318243200857,241.9212540164184,242.95169852473416,237.5183802807701,237.32231446912073,238.27271622974897,234.6069302550464,237.85512189943563,233.34930302479444,230.28561052563293,236.787590690196,238.68801327416105,238.78415112037635,237.3564725776347,245.26141908749156,248.62967325440155,249.2045099554908,250.5470625236859,251.67846477665168,242.84883989036945,244.97099260991587,247.94173244106838,251.03028313108973,256.8886127066147,259.34883578251936,252.54066716439206,252.22232632989028,244.93393101257786,244.0111337591681,254.3743424087461,252.28131793184747,254.67760742180994,260.24956187515187,258.9811091348006,254.3504632425106,260.687469029391,259.43154739878935,238.11473669105095,225.35814403827325,247.52837743332674,241.76732615639435,234.04656905595655,247.57816537219082,231.08584398653323,226.70590176833565,230.03799388131083,219.04828595173404,228.4473537366127,228.27267808412532,227.12905376938414,229.7203329010723,232.5324308533554,233.11120318949548,232.4481707021925,235.93702351511703,241.08586423599215,248.4975359168688,237.86976055299579,234.91835078132527,240.43108983518144,240.69085286790985,238.73748225438987,230.11107875246958,238.37935010935882,241.88469107250296,237.67447106828186,239.9672429714186,234.07549469742668,236.14859395895388,236.03446432589652,236.79740528107968,235.93410307629583,238.0456027324512,236.0460066844668,235.93600814624912,232.50889431886418,237.1354866970062,238.7037979325796,244.45903079852798,260.76439702553233,245.84486219177012,223.63632766689514,223.69845416880625,235.44414863839015,216.3027049842744,35.5201497379662
598,2015-06-04 23:42:05+00:00,227.24911295908723,235.63394237837355,237.51670849785953,236.17371852939257,242.94762885054118,235.1085263942893,241.9963017694223,235.44249410960498,221.24696777337707,214.38991132174132,220.87159406681235,211.2827733115344,208.79640061553212,216.33177687003138,223.68180824833115,230.67580879704695,236.02021324051017,236.01682264403712,243.21747360590234,241.65845848474842,244.61300024300613,235.0167052656837,228.6337840478586,227.97676706882356,227.25959637422272,223.01099603365827,227.08332666346175,222.62178561362288,218.0105796212494,231.14936589947,233.4059808618174,240.15995084297273,241.66647780861507,238.37605957439249,241.12976470961334,235.47589720875754,233.14586077807974,233.5309299690035,240.756937308315,246.4463765461915,250.95101169786142,245.102621363076,243.45015482634116,245.29473962783334,242.642382826152,248.99314560375475,247.0401798488084,252.5780347699122,250.28662279463998,246.64288903157518,247.3362659268313,249.78782871785774,249.03983138359533,236.59537428021332,231.27800616429423,236.1428725130197,237.70332011608002,229.2017019815921,241.76253387981617,233.78505630674596,230.43511817972455,222.888872247398,210.76298399534187,231.22732677597713,231.0961482191901,227.04397472782006,227.3525982369222,219.74621223902327,229.17734488722422,234.20793747651368,240.3906593653465,242.22738545814246,251.15524219912083,232.28679409755924,229.4266716044434,237.37094637561395,239.42176713125798,240.12401989138436,230.69137574399014,235.72163362551402,243.98772372687466,235.59729765680453,240.8941498163686,242.71778921031793,236.8974316641048,233.4351511874126,239.20943064181662,239.3656401705435,236.18017264732075,238.068146085446,241.30429373370114,237.50585174692716,243.38581290718838,245.30922012430568,,,259.84775665360286,224.54490877689926,223.9356407504187,227.34746990740405,212.0990613366724,88.16319244787172
599,2015-06-20 23:42:14+00:00,228.56478643826512,234.1643861138052,237.2508811528252,238.1245012694765,237.08881983851583,232.06248620234538,235.1041590082177,228.04938631134624,224.02704499789132,223.75606829216363,221.42710107779558,219.18965626356228,214.8403033832963,221.48981606702216,226.64979666635378,229.00902689134134,233.47878355634037,236.33247411350692,232.69875313536068,235.9021861307476,237.3683075949363,231.6626793936485,233.66906933152703,229.99766244276856,224.62622616126998,228.4570019517798,226.71454841317762,221.36238162533814,226.770370663365,229.72036258818073,231.07096431001958,236.51187279771932,240.65793863017478,235.8767550969898,243.63504414563235,237.08361766770827,228.45200061294724,231.9976587685344,232.8911285273754,242.11559177654337,251.2900722235776,242.43162678998854,244.0436988636818,244.46978139292253,249.71690760536495,251.4837726766321,248.9546809728219,248.3529904205655,242.33368037467733,244.0956246916814,239.45609639472767,244.4400397217291,237.5920341424472,229.06302714687686,234.46272617966883,233.53339227803255,232.41026703562287,225.8862775800039,234.88139622198955,231.2913764339277,235.46038630981036,222.12358930511522,214.76420233760695,231.09673116309443,230.62813386698366,225.86941719473242,224.69472377493295,222.50115181648323,226.86430689310325,230.5437767768375,235.8173370215379,245.0008553568637,240.51064940511463,231.27140935204022,233.83777489398003,239.7571054374516,236.70424077254523,238.3261435748786,234.90512008714344,239.2440311292503,241.83893463291452,237.58728622807251,243.42591500300125,242.06038965591756,237.7033415029698,235.42535752874107,240.5083901982748,238.1083866838462,242.13868038291955,241.1073491498781,241.81976520332606,240.55733709818952,243.17296943335296,245.30213685780586,250.49375808338917,263.4380887558048,256.12187595533874,225.08139056307678,225.70889422697977,228.36968851900843,208.2217905059802,77.76649577027364
600,2015-06-28 23:42:33+00:00,249.93234676973597,250.87512702143633,253.0275644379647,252.73611965421324,248.63087005992335,240.86049896575807,240.9216775587423,237.3877696872755,,,232.8627680448811,233.49675901632276,227.28179473372387,234.46695466100886,232.3991755141646,233.73804110870861,236.5075124704501,236.47446279818996,,,,244.12401597285472,240.26015842777485,238.86148090066288,238.5343593155074,230.81826100631773,225.96413387056052,221.7581940754177,,,,241.30283257654006,249.39772622771193,249.86872879493632,244.06140633448408,240.2691278893806,238.79658409361545,238.4733056375056,238.29050215339794,,,248.15261120424387,253.05074159839228,248.07859434357684,253.59120651691606,258.2631597282624,253.5832486489672,254.16762813653295,253.76203631324896,,,,245.12086465364234,238.173252470144,251.24038285406036,240.50955102583606,236.56594636104944,228.20548111457995,240.37917644534235,,,,225.55481135147156,240.78860112200528,239.89417018147657,236.98139273613975,236.3332857993638,228.04100991791753,228.07338155764268,232.39682361264659,,,,246.11083135413207,243.93125352724212,246.07819568700916,245.82796186859838,240.46002412202685,234.4995711093837,243.4258884875977,,,,254.2082233079223,250.67434574246198,250.31856530490774,247.7423367706072,249.3959461250741,252.45468797266437,251.0219982645969,,,,266.0117037239345,,,282.8925148047621,244.12913062109317,238.86041912852065,244.52327999925603,236.7944740739108,32.14977779586558
601,2015-07-06 23:42:23+00:00,249.17636948135714,247.85670398028577,254.36106856629604,250.77584972753073,250.23022405076074,246.97412160068598,238.6967688264131,242.57350576715305,235.3456727455423,233.61231864662923,239.1129657947734,233.55314085885598,229.74742539908613,233.37210660384497,228.97717950125892,235.99600169851604,239.71725997791214,241.5670557448011,249.02140095508247,245.28461877069918,242.82232250777912,242.4478311465032,237.66348407560815,238.98011379626945,237.69987653122192,230.4159383084129,230.16631398576428,230.61921372114045,231.16614082758113,238.90771903291903,244.7590003709005,240.96935956215165,250.47098410482965,253.22108057187722,245.1100691438268,248.38800453942437,246.78474496539778,242.27120909137915,245.76580103539564,249.05459362908812,252.71424916062102,253.4456772883328,249.7713229464007,248.33830492655028,256.3769212130559,257.8255009083353,257.79774315478943,259.11086080359286,254.44466182429613,248.9826952172335,248.23528391520554,253.8718377352824,240.36750784738635,235.18667817218866,248.69053084392505,241.18942324044218,245.5298852643513,230.63645201374695,250.3891652555956,238.37085673472518,243.5793329695181,236.65832910783658,225.7875726791815,241.58924225838987,242.14738011336965,240.97161996841663,237.65197320526738,241.59061248665705,235.82572556182862,239.0029182871223,245.57025780246073,247.93738364550705,250.5947156707909,246.43633466177155,241.0273721717435,246.32081970486993,249.7917627079778,246.1378995476393,239.26860086443978,249.76474000063706,254.9322288182225,251.4805273357968,251.6166014455169,253.6391483914874,250.0444299820666,243.78658389953065,249.3533388588164,254.56944694981763,254.1604306778397,250.28642722632378,251.4487371480898,243.62568928155636,247.45953954392584,252.23687025735467,272.32041888258135,297.4940726315789,273.7552008341712,237.14482557883304,231.05223077837772,231.43727885876405,218.99384103974901,67.3663492669161
602,2015-07-14 23:42:39+00:00,,228.64331295611578,233.6638697394781,228.45260573306047,,,,,,,,,,,,,,,,,,,,,,216.4364864749359,,,,201.3821053826721,213.18428643674272,212.67810420658944,225.18104069044418,232.22765323529583,236.55932686878012,220.67548403581617,229.0619347870602,,,,239.2233519721686,256.2619539121283,236.18028896621877,230.98283682507227,283.1013834816651,240.18686347260024,,,,,,,,,217.56929992620906,,,,,,,,,225.59791596927974,219.25187268163904,,,,,,,229.1476387346446,238.4433980874513,232.35543007100588,228.50896299633388,232.51945275729406,,,,,,,,231.00462309390727,233.31179704710377,,,,,,236.82230010189133,229.3430531537466,241.43900858439073,,,271.95258251870393,252.78665960225334,222.71832568119663,215.77999539269354,231.26704515826515,212.4665700009114,70.80390132933624
603,2015-07-15 23:36:17+00:00,251.38134324301114,246.44317342799917,251.6331241621477,250.25991997150203,245.69007751922481,245.50573381278437,240.74996989090397,236.540301357734,234.99852397060997,229.87188578874284,230.93863390933336,227.20088082312319,227.80187211121947,229.5628595965673,227.5235946171003,237.3259776183536,239.908434387982,240.50253568947383,242.99500509897732,243.90862333468104,237.19412565949636,233.98248194953808,238.17576075828168,233.0900637470487,226.91447010017384,230.70315599005156,234.46121847076938,223.30946168076343,231.69899846157435,234.03726073763912,239.1554249037146,243.0511769436722,252.18430347673373,251.32809715334122,244.67603290709116,244.62216467336762,246.93492973845804,236.47052112083267,238.02676426468926,253.8635774143454,255.82468152376634,250.15330390095653,244.682385347436,249.23486918460551,251.60449306371132,253.40456059754126,257.7334866272132,260.16527282576027,256.3027293838998,246.24210905110326,244.19916721437417,252.7889191745415,229.14272729094336,229.67922699294482,237.5980568974016,235.01332330547336,236.29754591112373,231.95746490943023,245.56764872268047,236.75303169209317,236.28125288955533,226.52515639377765,223.014228619471,240.2301322590979,235.48189796079626,234.11178872575474,233.36954342811225,236.52373981702593,229.6617698975955,231.67459892498985,244.18470916810347,248.61036037721425,245.07085913145943,239.9932894671999,239.8020885705237,242.4189837067475,238.3642492230955,239.09492900230728,235.8567271221373,245.63647916123168,249.44258763637941,245.94346765338767,244.70585097888522,250.52961979619812,249.1677643591774,240.2635521028244,245.21954579540107,249.6288486599827,251.077060944509,248.3240235670059,248.8253251406781,246.87583676031753,250.87648234923978,251.64332541226094,258.1842174157063,270.0052379529777,266.81367183325136,230.74489359893968,230.56070718556379,230.69118178055487,213.0892510755726,76.44583930039325
604,2015-07-30 23:42:41+00:00,,,259.00455084603954,256.9046514410664,260.0675551877313,253.1301189786672,253.1609724587455,242.4379477967084,241.7157296185875,,,,235.8400104410568,236.37228198036428,238.86327384181502,245.61240678973826,242.87863035679544,248.17308849680026,251.80335402157445,250.33583479634237,,,,244.56870761814395,236.7811358933709,235.46624162873258,229.33654143263863,230.36016452154817,232.31365844399446,234.66238369559986,,,,256.45581630300114,252.22517813400714,249.06048769566684,247.36236276248007,238.94583540387114,249.9996973201765,253.48976035760808,,,,255.6278722317702,258.882313466084,261.61008157134347,258.2102006170971,263.33180968296233,257.01322746351764,253.3546275324734,249.11805099304217,,,,244.56356883901768,245.2034236836922,244.63220469555588,239.99426428544592,254.1934782850904,245.32021839271152,236.61018685412304,,,,249.38852774406925,246.20940066858498,242.44975340461156,239.79802985474817,244.61945236924228,238.95595857335593,243.00239255058153,248.36258884607307,,,,244.09675594811242,247.83782234066305,244.98272513160873,246.39982718375322,254.05493320854538,262.22817896743237,,,,255.28784797177875,250.43511388706554,254.9570387844114,256.4640733957719,253.9036228083652,252.45138798911427,252.90940651230676,249.53966486849154,,,,,,235.07662760022873,232.81993795438459,235.27902134295732,220.3883346615258,70.06541992949035
605,2015-07-31 23:36:21+00:00,259.3592312754295,258.9654257109797,259.752125088842,256.41089718154933,256.8100999646199,254.49658048232195,250.18827304544865,246.8614815066373,242.75121712036744,241.57026267643494,245.8141043070232,238.58427876677536,230.31211263950087,230.11161340507593,238.3550953890858,241.90027772017478,244.17545131009737,252.97439994238005,255.15648333911165,248.7335533047351,248.45614907277195,251.96550392116202,243.08829023349162,244.60135310689918,247.7631402339232,243.4524705116134,240.57338654271862,242.00232064167352,243.73830481374318,240.6735099646935,251.79873125469908,254.17715070848675,258.6434292387623,252.28067022042586,250.1884649419999,250.04223531789847,241.819475258255,241.68810644617108,255.42652482655325,256.2524949493677,255.90195375878915,250.37214754800058,253.5962680953589,254.73871197377838,254.67033464354876,261.0479341346077,259.2615004867646,259.09835290747094,253.45773530894084,250.830944745037,249.29330812873394,254.00087962145864,247.49052903957494,241.05712974993668,242.06331558655472,244.50502812754218,241.44614912539075,238.43357696462118,251.3884023791199,241.93727089214326,239.943984974146,234.28010368456268,245.29484685099274,250.91996423255597,248.13425468627722,249.29871063970117,244.74913594448634,239.44853657554367,243.95698951284245,241.75883797043028,246.8002604547089,250.162706859439,252.57199491329973,249.16938735773854,246.67398248661488,246.7730373264185,249.36627585520205,249.72530037793837,241.87089631414443,253.01389976043194,258.57342268743025,256.87926152738834,254.3602574376243,252.48929678305834,246.68735558619366,246.49768404729997,252.80669846637815,254.49944269220717,251.74121280221325,250.99708330321315,254.28349889364014,248.6726452221349,254.14479382085975,257.3216154892757,268.7230166666252,278.8844167941033,272.0496769578838,239.04975247112205,230.46961272982858,236.75374919560687,217.03194530757773,80.41683758409268
606,2015-08-07 23:42:33+00:00,258.20333899098034,260.5035061017744,263.4091905772,256.59291194909366,256.60419761251234,251.25524392515632,249.8998089633252,243.9868380465425,235.70111205655274,233.55714120965763,236.3208836370391,235.62133484546948,232.30280651735416,228.52036645470068,227.7747344884658,233.1938382025068,237.06919304032783,240.4648058444909,243.99640037456112,243.12520787396545,240.72383238741907,239.675689679936,240.6242626380857,239.72999143678177,234.6699541146712,234.3947550900803,231.60011067201947,231.6343963768037,234.57503883186018,229.75792914320633,244.51784049760536,251.1986507674501,250.6554870121435,249.93110164251,247.1627513063986,233.53512543763347,236.85740404636022,234.1380646465821,242.16352937429318,252.99716056628043,256.2110779300918,242.1310185867297,243.71068983642897,244.12319010977953,255.1676667552024,259.40373350332777,261.1944445428708,256.5873934806855,257.7125381276431,250.83451469508987,240.91278890100932,247.8421953969564,228.8396341326917,224.73249703103573,240.6297985367721,240.27498881403295,234.0527449195384,232.310247328132,250.31661945159922,238.78822145907213,231.14689900197195,231.3916825119917,239.02539363015384,243.43030313089417,244.28127617238593,244.360722248732,234.9871789477786,240.5410679199822,237.54690034014422,233.30410533225296,243.81614977674687,251.1469193606836,245.0167106229928,243.01218708498288,238.06390346267563,238.52059781792983,233.5181575986129,234.90710619318773,236.2728006922491,247.02165400406278,251.4702233907244,246.79446516076115,248.5549930319359,245.65348559570137,243.00838587442647,243.92442734844602,244.11107904248735,245.27992187919182,247.5041118149643,249.49767674739513,245.28506236652765,245.9234541307564,251.29371157309765,250.64297537751705,,,278.29626361228645,236.26211452871672,225.77665321562338,228.3043721907435,,36.220890754155796
607,2015-08-16 23:36:28+00:00,258.02880064700923,259.4216902275536,255.35759044678852,257.5254222176223,253.16894798741407,248.98360368864329,251.85731167168854,245.18233023485882,240.16193872936486,237.9936483490638,236.8933681885358,231.7332708465239,225.74899864257344,236.3048668061605,233.94467495357245,232.98837665980625,242.7955023955872,242.18750927046912,239.67346197016298,244.62848430976254,248.45548406459477,241.8787839569378,240.05680206715797,240.5408796895935,239.28392536515005,236.3140276801504,233.79243459517593,230.26030690515137,234.29753751174303,238.14149216470167,253.93485708164752,250.43566973650522,253.78749686400482,251.8957367102783,246.49019928156343,238.3865213055388,234.66142601518345,242.10009059930547,250.0208584310589,252.2299423068961,251.16184033653326,245.5641664680951,245.88826103316555,249.19347487650322,257.32064503996855,258.1059788547295,256.64549461278955,260.25720329352214,256.92701776016276,248.80243110673888,241.20281839285633,253.910385679779,231.21697410301675,230.6081344447062,234.972501961235,236.90138093452532,238.11135471455367,230.88062998988684,253.814200802189,240.5024572828242,238.36842482836067,238.70604459698941,244.60218600240586,246.5558436189311,248.01687595881967,243.35507865281218,239.4981076798435,237.66826383214087,240.6487282505095,239.25151258890722,244.0249301874202,251.43309606592692,253.35445859209622,246.10836885953444,238.3113465274748,241.75527221034304,238.89551996225822,244.53006322532718,239.63541784008504,249.2573495185951,257.94393202739474,258.8689966932716,256.3242290583971,254.21094142737616,254.91304363073453,250.42327594823286,251.48283058633407,251.1948815160132,256.87265216087934,255.5976701328861,256.88298771572624,251.13339088797176,257.41083024836047,259.0099764779659,271.4113138867296,280.4014737138613,278.86032338085374,240.28154092248226,229.4050738567418,234.9316499827529,219.07006007171296,80.85290347542802
608,2015-08-31 23:42:45+00:00,,259.1192424310754,,,,250.9837709569504,249.40572974619147,241.54349619573608,238.1728764165698,242.23180491500338,236.93910823869712,236.718512481624,,,,,238.69313332718298,245.65753885204572,250.90555830807926,249.336905377094,246.37099051730738,241.91979388208784,240.09971214786745,,,,239.25935727328743,235.59113059627754,237.99447273963312,242.99329589115942,243.6031110438417,250.12877549008616,251.17554835570348,,,,243.24053937227782,243.6039160105644,248.85262505631468,258.21670897769354,253.45900471041327,254.52655092624897,254.50879978108438,,,,260.8613603330609,260.00218650948716,262.28568207414423,256.9491397679617,252.78872789479757,259.21873283519534,238.58701266183118,229.95261977844922,,,,241.57210887463597,259.8509882385628,245.43002123439962,244.73966436274446,243.44637651035484,243.18788939146333,252.93251444047795,248.70123935023815,,,242.71572404374075,240.6508862673577,244.14362244827095,245.35154396383282,248.46237263698976,254.92979418635701,243.4466469708002,244.55035716477465,,,250.11950524548254,243.28484624530302,260.2530128347614,261.405369125387,255.47523803733705,256.8551701432962,256.02494432882827,,,,254.77824589945453,257.91855585682765,255.26535943401507,258.88868055428543,252.8268866068967,256.1383185579398,258.97795613053626,270.59723464529327,,,,,,,
609,2015-09-01 23:36:33+00:00,,,,,,,,,238.77996989695657,240.50927793721317,237.92385615813436,,236.49446884909588,238.10600910296816,237.48326262053166,239.99795546929855,276.5562051662021,242.1070022386846,,,,253.60488138317936,,243.3719677823899,235.9053709544243,237.30491089112166,237.97447622793067,,253.26906997365023,237.66635923428868,250.93709916142427,,255.25938705345416,,247.98237360174429,239.94356076677295,250.09200422647518,244.50814196784896,256.1025472850079,,,,248.76249366669057,,266.2999965731898,,,,,,243.11228823493443,,242.10548965671913,237.771441303864,247.9766299411905,241.48749790052455,240.374429680503,239.40975269075886,240.26501462820306,246.95358123026824,241.71007508900516,241.00790037998993,244.55956691079638,250.26434545960447,,243.66082765949938,239.6401470536321,244.86426387410893,242.34566654604836,243.61094342381742,249.19895635206697,217.3450204112791,257.9575191782372,249.0203596996266,242.85658071047467,248.6573145552609,242.56571716207162,249.0674733232367,246.12407130358235,,,,259.33605887930196,,261.71106637299965,254.16554763486482,257.1208536606922,260.2645995514428,,,261.24909346443053,259.0490694356368,262.4975106784759,262.7169835051104,271.11491030840125,,283.7334313418961,243.8586444285412,230.51328815290924,237.3146905528343,217.45230320082604,95.00002421331392
