,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
907,2019-05-03 18:45:31+00:00,188.8400955375874,197.9053883730813,222.20127251551608,218.9747109047811,214.37611991681956,229.33752538966803,242.8843785486528,216.03205837499226,203.5487577820661,198.85977865205876,204.88311370233578,208.55503786402286,213.15740362765237,213.34961761055146,212.90232610460166,207.2132988651741,195.09803991180246,194.14161374735906,193.59984785604482,201.0562426574818,195.2147869213607,182.35262835361624,177.755757719596,184.56487970726906,190.7062525388751,197.65730100500224,195.04875457598945,200.2989891345478,204.99436954809426,205.75004495164055,208.97660472583576,202.80830533503317,210.42356839146439,209.53391878919584,214.65316859071308,215.4669762030054,211.36622288676864,217.82758516731576,211.32583727189845,207.4515302328391,203.12017226791698,207.65307965813005,209.83305567737872,213.71908678458368,206.45115783692955,205.59829766305387,208.2857169596704,201.89693562273877,200.47297475553745,194.61156638905314,194.9643280956055,198.18238801323113,200.36904174565365,200.20474498631813,202.98831056792966,206.28141759475469,203.51559556371248,214.71877058085408,215.9435969580766,216.06950093302723,211.91897973230246,208.6911198488409,196.64520852955982,197.19029640554498,205.243471362353,205.73874543599956,210.8641885984913,212.08179645755087,216.5815818227405,213.54053035366465,227.47365161237505,233.93215416841716,225.96968810033792,227.15741795416463,223.66952678041278,202.5300330503883,170.0374572455557,232.9935926255803
908,2019-06-04 18:45:50+00:00,199.2361217491301,220.84272562300046,239.991305381353,225.05530500387894,217.44878024875428,236.04057558453883,251.04148436616876,222.72017828522422,207.86354508312775,200.2733703574355,208.97327611325386,207.38234511667713,213.12573430272894,216.943787952374,207.12673956243398,207.44036335565502,200.55660844122897,202.35981299997053,196.34231151831932,204.65489054638533,208.1767894005061,202.61695011736649,204.11257161892257,200.93505915610396,204.2841388119973,203.8811655921302,199.93731503844162,204.97671973810347,208.12080055251687,209.95334253814127,212.03364923740145,202.22600307136173,211.88536494830404,214.79056754653215,216.90506645173167,215.08732838394286,211.11381129701618,213.6295669115642,214.34604959080508,207.38930754825714,206.17563286016798,211.83046237049422,212.50738999580548,216.34363829719317,212.7157548717447,209.6610665156049,209.07254797479155,211.451299717817,207.1217193029856,204.02666102094653,205.79615074491304,205.12554237757806,206.86648350305975,211.74195192474608,210.6104612953354,210.48833730562006,213.2894718722,220.17068950384743,222.6637661532191,221.07412057142847,213.8239440360535,210.26961097805204,210.7833654155627,206.16040355525504,207.39401071554346,207.15242111189426,210.59907485028037,213.34635916248294,216.67470939438607,223.6725008255335,222.00376345014038,225.59536074302588,220.52777532051297,218.46095579424784,219.1808523126011,199.4343836274236,183.69780961096723,217.90772833236497
909,2019-06-11 18:52:03+00:00,195.08742842108475,213.93071039888179,228.52456363592648,217.68762040660755,210.83128341845324,230.42177620690882,245.6066240010208,214.04898422709607,207.6649096410156,203.40859614976264,205.8074206528367,209.94083368741008,215.06230850091148,216.73277606052199,210.35847250934063,206.56872274556534,211.7780465367008,211.58095746914933,207.5690794891867,203.41047381473524,207.77732985480333,206.3792708517124,201.74899280778817,200.92926552518406,195.89369651965214,196.96946640607905,198.16050938573267,205.27336854807857,206.90446354579927,202.08533747369125,208.21649090674418,201.624962013523,206.1509471961735,199.8625285786263,209.99427299902376,209.8802255783499,212.894551427493,214.4906833438805,211.3889709298614,204.67196463473127,199.4408162421405,203.96783343864988,210.86340855913144,213.5781971123235,209.28918626936115,203.15224286718538,205.00649722128912,200.26159234955344,194.74423460111396,199.54475355587056,199.85962391326956,205.84396684320967,203.19316739598364,204.16958267872533,203.5352753345249,206.93780934368712,210.41093042809337,213.1936151021094,223.76562950451466,221.2582389562726,216.04580615873127,213.17569038506474,207.24683312907865,207.64723009204087,205.41047313885625,208.61565604258487,214.57684439546554,217.95858947895823,222.11233944914224,225.49009631699005,227.7255713255832,226.2842664719682,227.0395459421402,226.12340653140058,223.83391799051114,195.5409754567789,184.2099170548811,245.92194774962334
910,2019-06-12 18:35:46+00:00,,,199.36183773899313,197.16326369194138,193.81674419425127,204.68566882435286,,,,169.35436812482234,189.16137647666594,199.56675627958145,202.08769106478715,198.86352471160677,197.25609307084704,190.94638465292343,204.2121488354881,,,,,,,,,,,,,,,,,,,201.30236471095327,209.78350332911393,212.39265244662636,211.91226758081453,206.14109685295048,199.2636672867982,203.69946294127772,208.07015755984682,215.37070542660103,,200.20163199802985,199.7857586608167,197.98714309412614,195.85680634047347,194.16466586230504,198.5753418139964,199.93768348204225,203.68950884195095,202.3956179062218,203.38531465432683,208.58210908105374,208.74354799350473,214.83619703531494,220.4775971479725,218.18969337716305,208.34035035829862,207.4314682903871,207.3673344138251,207.41940492214178,,,,,,,,,,,,,,
911,2019-06-28 18:35:11+00:00,,,,228.01980406747043,223.1837793031407,248.24529066216766,252.29871944865297,223.48191181701878,209.0987992581523,208.08376378163453,212.95985425243305,214.3969358707239,222.6906339130265,224.96848453259688,227.9856511232208,222.09119463383342,222.87310252251007,215.48963646681148,,,,,,,,,,,,,,,,,,,220.0552592855029,224.67512041165017,224.61029252758487,218.83316346682312,214.65030485572618,213.57447933212836,214.45646331510488,222.00967800860107,,212.05549252738848,211.00577742773575,214.39812685128746,210.58719579212038,206.39788802968116,217.07300649029528,217.8831556144649,215.42816290226617,222.78862990050408,218.00494884140448,217.66876089622752,217.3790454066547,229.00461471400197,231.4788909053586,227.12638119077653,221.5677038461382,218.73523502044586,,,,,,,,,,,,,,,,
912,2019-07-06 18:46:00+00:00,196.5379738328036,208.4340479695106,226.59826275660564,229.0214227399201,215.88422278641536,236.71050761233488,248.34375339558233,215.72330889509266,198.3437792103019,194.62712763634588,193.81233473246724,203.22150112139605,204.15363960170842,211.99487330115988,216.36785659465576,216.538288935962,214.30908689461776,209.7917883738811,209.64173139878682,200.2872710959294,201.72453480500027,208.04645642353057,198.36715862523945,201.12358462680228,197.97616153786322,202.2032251647811,206.48563904128935,198.2221251038298,202.86883945680685,202.66077028797164,201.4483723638908,200.6581333449531,204.30422159650507,204.36782705439484,208.17080225801482,206.98563950581396,211.594857788384,213.2540333091679,207.38838787523324,207.45499247195187,199.43258462169902,203.57693795843974,205.5265080611611,208.05825103966185,205.54935894021463,200.64741579116247,200.64496823632078,201.28855459820173,196.29850844979038,195.10047378905736,197.36399890544968,201.99152607701134,202.45516256400228,202.2514674023814,200.2827377190245,200.8573981968727,203.38620451224145,212.99118777887026,217.50462488070477,215.735220786779,204.53490036385918,202.80981820483137,198.8381416603622,201.48727575542466,203.9719539017539,208.41427640049656,204.54500367759022,211.28981411257342,212.93176589150914,214.7804073547397,216.1340074612692,218.46330834483766,215.22508253004162,216.86121054104262,212.01360026956948,201.76632351806825,177.76274528517882,223.9129881636657
913,2019-07-30 18:33:55+00:00,217.20868406784015,232.54249335442066,237.47559544179018,234.32576275563227,224.28888351216662,246.1776640721405,251.9996410286882,231.1336278723469,215.64355215483528,205.2690491616165,,,,,,,,,,,,,216.06649734895439,215.91088759693935,216.75638528595127,218.36419668890687,220.59404096489013,220.6328516248058,222.93925480737485,223.93253979308668,226.51758585056945,224.87257392219087,229.2682717205763,226.42505526272254,230.96475385357485,230.38509561208355,228.7723629924491,235.56488730146143,228.20911105183853,227.2358699359631,221.0498816887781,225.5039075336177,224.71543908682972,235.94356360046376,,235.60579655284926,226.6864737627149,228.29866630606196,217.59026210746262,216.59968920023212,218.08367962278908,225.4146479449507,229.8270060613323,241.3149906817198,232.53426401280828,,,,256.65738752571843,253.61510425485423,228.14540522821477,232.12851523196335,226.907330182452,219.2347946197836,220.5939378001431,225.7572858578073,221.2784023578121,231.65238884712795,233.8580544441474,239.60385693025924,231.9527711226669,236.09848509710275,237.86554447445033,231.73486565430022,230.8583826864356,206.45374749415646,197.41434145869613,267.1481440185223
914,2019-08-14 18:51:59+00:00,207.2512864858871,234.92950838198288,244.17450636979623,232.88470106046242,224.2122985709803,247.88912537003173,261.2349389446964,234.89400158719428,216.14118326181188,212.07218866125103,216.75416137418884,218.55813862307951,222.45617709265173,227.66239360787787,227.14263621800953,227.76458255223605,229.49621252051253,226.3502680348143,226.73758399052167,220.83901891690743,222.36609597280156,219.88955882571136,218.67104346903557,220.99483567457122,216.97855137126948,220.23734379693127,224.8908105769896,225.69817063000085,230.18323783895246,227.49623457301888,228.53299956419562,222.0862797539154,227.0620773204343,228.8585234214456,232.88005761063513,226.893893112664,225.8105035657201,227.1707976809527,226.1304631920306,219.99351899354323,215.20471427789047,218.63252603183687,224.98371411705,226.54683346800573,218.90367191780885,220.67254896635373,219.29137656676417,217.61599688963574,209.8619839613865,207.78418169928256,213.5126439813559,214.6065149693357,219.2699211706871,218.80092222164544,219.9390164123696,219.01430171992632,218.1125442310237,223.95843977291472,235.36327744895135,228.90593378003805,220.6970693056501,219.58231197082046,221.75445088861161,215.34242782792265,217.7478448093994,220.56113247915494,220.46037362303147,222.19556571764593,229.3225162347467,234.2878220332924,235.7530673777849,228.83571279512213,234.64422062211509,233.9052946067778,224.31641585579334,206.67134417177223,199.56927400373056,268.5002596744344
915,2019-08-15 18:33:16+00:00,206.60353476087397,231.37928829269111,237.07190393964046,230.59873509502586,,,,,,,,,,225.23702896493688,226.09911020089982,225.39006421307369,226.42748549875023,219.33243123771996,216.82749528387836,209.79710545055752,214.91741075925228,208.35600727596534,208.98605166038897,216.0166689174983,212.59121515823733,222.63590516778578,219.1229938009616,215.34529622133925,227.54128575274956,223.36779059277325,227.23143766760822,223.00348635469769,226.3108479747951,223.71598113817754,231.4543565593014,224.7999267499574,221.75083909556224,230.7535496796396,,,,,,,,,,,,,,,,,,,,,,,,206.93052322490635,218.7570394520915,215.11573939486397,218.8337857393632,214.15268293616805,214.7574139098428,219.86698645459106,230.23244862957745,233.28564048835366,228.14096926694913,228.82126423891236,226.1704956784609,235.22921516856,223.12995877729225,205.45382766521757,197.7492381044711,269.09983939588625
916,2019-08-22 18:38:45+00:00,,,,,,,,,,,,,,,,,,,,209.32106117154592,207.35134429047096,205.7147032382154,203.2445903421974,207.12650488733613,208.86166363081955,209.95951636633333,210.52910753388795,208.1998895768821,207.0633083439389,216.39626819241104,218.07896686983977,213.04804218509116,220.9589674417893,215.65173348331427,218.72032873708565,218.1359525828634,213.88616148374473,222.5494114560453,213.55635749546016,214.57781339627718,207.1816501916007,208.69360576162728,217.30465107761006,214.30031863067512,209.24752095362734,209.00547307466513,209.96844843200265,209.3666496905757,200.7446355425407,204.1699549283408,205.99070625390536,213.78534569407142,216.23323603480912,217.5990092498153,211.49537820646466,218.22074721213545,217.18872816866605,225.8957522850213,230.1724721821906,224.82686966554516,224.7470659063257,221.01231563112236,218.06370725754405,215.5146873567656,217.03893724736227,,,,,,,,,,,,,269.1007378419336
917,2019-08-31 18:32:35+00:00,212.62197351465989,236.7007853158321,239.29439549936427,229.83097375913889,220.37713799000545,244.57255862845042,249.2207955044031,225.88851028452592,218.25633794226434,214.91215682830918,210.0140895255882,,,,,,,,,,,,,,219.3177921086073,222.1918038927094,222.63566806438777,222.03014038529062,228.45371947993658,228.22555425161437,230.56115318314335,225.2909231556981,229.11869896829197,236.1417589356924,233.93343948280543,233.39382747009657,229.7338342649813,237.9909489084058,229.14948915643464,230.72253241045942,218.64268596852722,223.7937033876022,226.0924617497203,232.0678067953038,222.38976009539974,215.12409512363226,215.04074558943603,216.19089096725534,211.50845255537126,208.46469044361163,215.24459303777587,214.2693654594362,217.7799067772333,213.45671321142322,215.8629874458074,221.79581859289434,222.1092663090713,229.70451990477176,233.78368817138892,231.782231508974,226.48473817124273,221.0028993048437,225.81437227581495,217.54682460917476,216.6944755373371,221.09475970079183,215.73692442162363,221.03658869291252,227.14045469648502,238.82803009100678,235.2712590831076,228.41646051273932,233.25905507214662,231.20839461157595,231.11855640038362,217.10983385028234,200.88421168285655,279.3910121802368
918,2019-09-08 18:46:18+00:00,208.2082665830511,228.6640464535989,235.8128746876945,222.9816887453053,213.4440177662661,237.36010840231006,247.42223883530733,223.31214659629745,211.43151763985685,201.3544970888513,207.129082173063,211.19337380086517,215.5015081311522,221.38029438431272,218.88264589002898,219.31499404629014,217.61301059271835,217.1739195597091,209.5845931401685,216.4768722467288,219.7668375854436,214.46827139622465,217.44547786977398,213.64226192338688,215.35617722861204,216.47847348305473,216.9102806494783,221.5116343041265,216.16350676358647,220.86254511103712,220.29541124664857,218.32536699353614,220.5324840376304,225.8247195440651,225.8122328877178,227.6233179793957,226.29576835420576,222.1208603923115,221.2108770521222,212.3530853400099,207.65860845130544,211.02390830466229,217.67716618950575,212.5753647962717,202.4773686684822,203.55305097953269,202.77486392949405,206.5062404861009,197.76940136523132,194.13441928690628,200.39240897019832,202.46971467086092,208.03437950512765,207.90437434865598,206.74658095655883,205.88815846069886,214.9846515926097,220.92387969915694,226.54477472211283,222.23246856711393,217.18410336451862,212.63753634122185,209.63427927085115,209.04855723859862,205.93691474609835,208.33668620195294,203.8984871328708,211.09104614148472,216.105954088987,220.28103719082645,219.40275894219565,222.68727386604147,215.49693747201798,217.30551316622282,212.63827018572152,198.69183731960547,197.2272892990624,255.65952016163087
919,2019-09-15 18:52:08+00:00,214.7286450605718,230.41042643803743,240.09787841549746,227.68735115626225,223.35725116313438,243.15172458800973,253.8149174897487,234.28245436708033,219.5364022020462,215.62690976387188,214.53674912398273,220.8131491184744,227.17866974487055,227.26654744059203,226.59003422742936,226.02707503812132,232.1063471584574,226.39630907395085,219.03966299034002,222.07274915426444,228.58457532233334,227.27360642901138,224.08350482118797,221.62334531300422,220.06937569934817,223.41945763624668,225.828764863155,229.36676967829138,228.45055353099292,230.42173530345053,241.98693396887916,230.16206365216587,229.5301554330847,235.40882877874165,239.08729680217633,234.54865016265583,233.6558445703869,238.79102485543837,236.23504811662167,224.44650863657674,216.72989625012397,217.37390764538807,217.9894204734347,221.4702848566858,215.94077749478615,215.43749481912755,220.84921090407923,224.55152983895672,212.05282496355755,204.97822322867478,209.89455320136125,214.53584763146353,221.41671897616578,223.96676789003328,220.5043161613803,224.4268912177674,219.1883731534765,231.4174967726376,236.26341775118863,233.7399555394329,228.47800103193242,223.94630933126058,224.26272484831617,218.27361997260024,215.16237114963826,215.54252331356582,216.3038074547061,221.5520956374448,228.6982287839559,235.8287075737038,229.9213654500449,219.94121436801413,218.80746714575423,226.8504522045393,226.4539693539121,216.7209879483879,215.64815677063336,266.8806550968444
920,2019-09-16 18:31:53+00:00,,,,257.1525373873362,245.11082827320473,,299.05728398487497,,,,,,,,222.83159074478525,227.56798772728416,227.4426389775355,222.0329215493076,215.1782307305866,217.27838870841214,218.87714698077167,209.04222245473352,217.62625359079018,215.36303656748407,216.83927034809955,225.584801370786,218.58490930743858,222.17598804886842,225.70564719473052,225.2060713337289,227.01026968335904,226.12777579529296,231.3296651016044,230.09032946199662,236.13733501416203,231.58529534219176,,,,225.00861312321683,216.32529962612483,220.12751073998584,218.48500496621398,228.3783393587319,204.99311666800327,,,,,,,,,,,214.55743275487777,205.25961066025718,226.45012117874455,222.59787165911956,223.55486264115288,223.03018561427243,219.37788169723328,220.36415794148408,219.2906959632004,215.66252771197682,214.0732947931563,208.8426807120436,215.9165140950583,223.64662254387434,227.73412939775847,224.75104190501798,217.28941700216788,220.1301006902587,225.44899647207725,222.05783194519262,217.05801997766136,211.94264857470452,260.38487571722715
921,2019-09-23 18:37:44+00:00,211.46686089966215,229.42597439091963,236.20352374328385,223.97447108486594,,,,,,,,,211.32310679194603,214.36694366859203,219.2897879961603,221.31662520722668,225.6975102256926,218.4069444430108,208.46778797157194,208.98060848357716,212.34443308650563,214.7715363434455,212.77000640858054,215.83583222077897,222.2457097350872,219.62059451339678,221.89035096124275,225.46775916949102,223.75030403861996,231.02573460098293,227.85427089699044,227.00390115768147,230.67925229523712,233.96824925007982,235.560955323609,234.02716543246186,234.588473077923,228.87766698261106,226.69132324332818,215.21812367376154,207.907964088594,210.29678523306382,213.34887572519844,217.45002810302594,211.1970132516815,210.8517743526171,209.26489662371262,214.3264099067899,206.07077522472574,202.39344415713637,206.42597663813535,210.0531059895076,212.17376653291302,217.63961107096299,214.42511258863607,212.77004142810048,216.17550531427378,219.4249323453376,227.63747590886868,223.7388073305881,213.70207827845027,212.38504032669007,216.26400985372092,209.87171924324093,212.6018663112108,206.19746709250302,205.8547018580903,207.3308089794369,220.17821825792453,221.46858719582738,221.35395727900809,212.8569170019992,210.49235487987076,214.35430162120696,215.91294335269183,208.020508078656,204.47206009220113,264.31970225368735
922,2019-09-24 18:46:24+00:00,217.4794767487591,228.83545700028066,237.665936349583,234.93210421146742,220.20851232328684,249.11823018763883,253.78267700125895,235.6694719197472,219.35973427559261,217.37215536127832,215.48546718350036,221.45425545372728,220.51285210005383,226.0910479626231,225.83179288783512,221.5718049607814,228.1072199164568,212.77150508085285,213.58402281198178,219.26192665261846,220.68294009485646,224.40969370891773,219.42854366877336,223.4344065977824,222.077167056287,218.9548900153387,223.29408677697845,224.70653052845978,224.75169235451935,224.6311486796525,225.29828863275958,226.73774404721823,231.13582760386348,237.270228143654,236.93591170320286,234.41908553280106,232.59834883759703,235.46532908486944,227.83187958883872,224.93022091683216,217.02929279109762,220.7749851488506,227.39821392380946,229.36464212887282,215.72471779453204,213.99108035745655,210.86992035088616,213.8573832671163,207.80319726042129,210.44309717900444,213.25992290332783,219.2577472330675,216.01458096737068,220.02878851577486,216.46006309814723,217.67316828270546,219.43577853274363,227.46020362562967,231.45418999353575,230.7223777116511,221.50687306067474,221.2608517642847,223.19433573066664,214.25593564159774,215.98204636850107,216.3899025369688,216.88231466109127,222.50595927975374,233.18358100093926,232.1189685769753,231.49976645893383,225.11770245361993,218.2190219403799,223.1509287025331,221.37776623881194,211.0128286643751,205.94658076405798,264.8131904088881
923,2019-10-01 18:52:13+00:00,217.98098795778998,236.31792211260318,244.95595508789756,234.46873411129124,226.8690792196093,245.90836653951146,255.65421797651874,232.98086167822345,219.60609402662496,212.41366290820767,211.77244315466277,217.24494495835913,219.90502270765535,223.89205449162512,225.66192423248725,223.94463178477423,230.5824862380298,224.57124531518897,227.46677053999062,222.9874501527825,228.17886703260038,226.079877305262,219.7646703389469,218.77615839345552,217.323858863088,221.47931193208106,224.23625241502967,226.84376318680273,231.70198514018674,231.18753508689304,233.51983004424136,232.93412462217273,235.44049694958076,242.7681444492354,244.99139181429643,238.04569037831104,236.126153317428,240.48253452669653,231.30615107083332,227.31815494422827,223.43918702829467,224.8867159000985,230.44616707742628,233.6797047353248,224.90049416427695,224.7482400925037,223.6166105232981,223.62503458950573,218.18701316890005,213.1357257240441,220.27267451020316,219.73068169519465,224.5292201808929,225.71661795968922,226.83560004496692,228.77914043221816,226.13457906605507,234.45119718209514,236.1879159388986,230.94420340806693,228.43619279277527,230.22744478006632,228.4003988436416,216.14800218938078,214.87217054962602,214.11018315554992,224.5595188918533,222.93999403979254,232.44161548414422,237.18723488243475,235.1540555707943,218.81753740859222,221.20233277450922,227.42568928488978,222.90950083980943,217.33823367508447,214.60003087760504,279.0073819732551
924,2019-10-02 18:31:12+00:00,,,,,,,,232.4869589294841,220.64645622921586,217.76553247434094,214.3880789968568,222.06533317046419,225.37112399240357,231.0388670978118,232.9093137977629,229.57276291163137,233.6948192964127,224.17270782890506,224.42529955523906,229.45917805890656,227.40869169275464,228.0834873740293,223.36014306487917,229.2319156894142,225.06003068969193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,2019-10-09 18:37:05+00:00,,,,,,,245.2652260153413,224.55852940359088,213.32239692217544,209.7950916770733,201.44989092107787,209.1880191970747,212.37812991487326,219.41377291517668,223.02568933262236,227.273388452471,227.46115612484678,221.3170934204184,223.04172198028462,219.09399686806708,225.54554612364674,223.29809898217962,218.19324959515032,217.93520016258873,214.43233508544293,217.5811291038248,216.42305774420498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.22145108770425,223.9435479378382,225.471640543661,223.8943117840555,218.40454651509128,213.89276867017958,268.1077906640572
926,2019-10-10 18:46:27+00:00,215.6347534543397,232.75197083585135,240.82088254974528,235.26804185391998,223.30280700718274,248.5069447477289,254.5764704561216,235.25726947529066,224.12121325131164,218.28308089756302,214.76323074535944,221.38515411511054,223.79878548370274,227.85842048957332,226.54584002277517,225.07968670708595,232.2749810360653,223.81414273472834,223.8805893196965,219.32724255806306,222.62419374542748,221.89120143996794,221.70902012869493,223.86254413294816,225.15301107691798,222.81300988763607,224.78406668584003,227.31880229587796,227.25246649956807,225.4422817728248,228.5631043699142,226.87818985181744,236.75083552376137,240.54090453034044,237.51140859436714,230.23350616877374,234.82120283166174,241.70248964455638,238.7555603262409,231.09593208211055,221.938903512106,221.0139037125216,222.03145140073332,229.02862190600268,223.82497452604912,218.98806100562553,218.21759800457568,213.4745156707474,209.76329278398018,214.2576906105311,216.9388406766346,221.01620601586833,220.5011616967818,219.486589305316,222.9858915744131,222.90300170092965,222.5885366998983,232.88934816691332,236.79767554742426,233.62235450258024,225.07853625212496,222.7615920891838,226.78546064396906,217.46009022052843,215.5003861184933,220.86420779455904,218.28877102867716,219.92811701936824,233.13230950660537,234.17656734528055,232.4788929212671,223.37737452578747,226.4217977113122,227.62432029321167,226.75643984026718,223.3605824035944,218.43326252210215,279.4024118551324
927,2019-10-17 18:52:15+00:00,214.48496402825947,234.33070293792392,239.6119541076615,235.11326354483222,216.82864022612114,234.79027527244804,252.38520331026896,232.47909272021607,222.0763101226906,213.7035235182493,217.43211537020323,216.49707124149458,222.49782357747392,223.69366274491995,218.23215071916616,220.5972994688189,221.69799157476768,218.377198898571,224.336945263241,229.63462092151906,227.15382286687966,225.58920387432377,224.68051671862654,225.31421113592106,229.04597331454622,227.56369475350053,224.2994878412687,217.91220739224687,233.06077094115352,237.69130686147395,237.29347424912504,231.76294166140846,238.4605744209679,239.73943105419013,243.5979087211494,237.35975523632496,242.1823581740578,241.7409048917587,230.909970143927,228.5986356210288,225.30830823209902,226.84453417009925,227.7201577649887,231.27143048481335,219.62278567236498,219.58616721789147,218.7764908595475,220.80738512339357,216.36867052103815,212.325079589981,216.16466693554696,222.27123281787834,220.6029358000537,216.97875571875747,220.80392625381847,218.20141864929914,221.40647918551403,227.3163126150152,232.48327868380508,225.045858493298,222.55672981092286,223.86431993024513,225.1560598729373,210.078563866625,211.14980554525428,218.20695528101754,221.47104275118318,222.49822607321076,234.32165435980866,235.25403566418282,234.39808942607866,218.71524289211413,225.96845351975048,230.28014605692704,222.7945447871899,214.082293017891,218.27723728173228,281.67454756173817
928,2019-10-25 18:36:24+00:00,211.52178008914555,223.13378450116443,242.95155498820625,230.93975377195642,,,,,,,,,,226.47765321486602,226.47671082487076,222.68971172068714,221.79729053457726,215.56413919950572,213.48028338347825,221.4205758479458,219.2426023408012,219.3264868726269,215.48302979489634,219.06428037253673,221.4617581964148,215.1445258394067,221.06519841758805,223.0817589290646,225.47075484872482,230.2218294192843,230.70605715650873,229.48844259283652,235.68975992391694,229.96117724057166,234.92416468714077,225.45102098244087,230.6630377723082,237.47546513247602,227.35485332810907,228.71068149759512,212.33539866816153,219.3790669446562,222.56530989490744,221.58477169889224,221.22319466900365,218.00584533955958,218.49262095786514,217.38026954315453,210.17054770129283,210.30771392083048,211.7571338830326,212.65397350494962,217.4971137589716,215.8661754639196,220.89110682485483,220.8939252683445,220.52405455130344,228.1980178335794,234.21231281637088,223.17619772123956,222.36859651309464,216.92109539462834,220.96827923073056,210.076480427688,209.48521286149176,212.08465772599348,213.0495053436838,213.0141149077693,219.1471254551408,226.36381115460895,230.48822979163592,226.4282985433043,222.77582758150982,228.05618069692687,227.0317388578468,213.136146145841,212.2472390755409,269.44938085102945
929,2019-10-26 18:46:28+00:00,217.89970311214628,234.20498001732818,241.01647424505248,232.8137818082752,226.02832211604988,246.14493914225986,253.9738368086933,233.33980762741692,225.41610638972998,216.33558004573536,219.16002479579188,222.98099519213204,227.87387568291996,228.5164860766521,228.29366379311193,223.8578728303892,229.40899925389087,225.68188028104956,219.09370705743652,226.91927125227352,226.19542374674944,224.49534912762496,226.60583906018246,224.8972674725092,224.08715698580195,218.9904178196888,225.34789128842843,230.8765896299703,233.13616815361172,235.80390204540254,236.21383815366195,234.76647956809825,242.92356602082495,242.77648162107283,244.09817938947964,232.28660069874664,229.93011953779833,238.59076339528002,241.3766018930088,232.62062067579365,221.20155179276574,226.03757832678312,227.10173479914988,232.1443391383683,227.5673744575451,228.42469241194095,227.07012259547798,224.553785251431,217.12491064242812,215.693272405772,218.16922209817363,218.1309430739064,220.8867935772123,220.29635128077354,217.02665428366674,220.02762575664067,226.62396315166197,231.0090458005958,238.8470489112369,235.75447856678227,226.87790383840772,226.68665732341913,226.6103829409549,219.433382598855,223.39485589146994,221.53942720564726,220.3587581174983,227.08289097857048,229.67286383953962,236.7212129159133,232.4724457601627,220.16458326385975,223.07872754494275,232.69803250112716,227.94824837931122,221.36217927411425,216.31704690582572,274.1137768590413
