dates,satname,nzd0466-0000,nzd0466-0001,nzd0466-0002,nzd0466-0003,nzd0466-0004,nzd0466-0005,nzd0466-0006,nzd0466-0007,nzd0466-0008,nzd0466-0009,nzd0466-0010,nzd0466-0011,nzd0466-0012,nzd0466-0013,nzd0466-0014,nzd0466-0015,nzd0466-0016,nzd0466-0017,nzd0466-0018,nzd0466-0019,nzd0466-0020,nzd0466-0021,nzd0466-0022,nzd0466-0023,nzd0466-0024,nzd0466-0025,nzd0466-0026,nzd0466-0027,nzd0466-0028,nzd0466-0029,nzd0466-0030,nzd0466-0031,nzd0466-0032,nzd0466-0033,nzd0466-0034,nzd0466-0035,nzd0466-0036,nzd0466-0037,nzd0466-0038,nzd0466-0039,nzd0466-0040,nzd0466-0041,nzd0466-0042,nzd0466-0043,nzd0466-0044,nzd0466-0045,nzd0466-0046,nzd0466-0047,nzd0466-0048,nzd0466-0049,nzd0466-0050,nzd0466-0051,nzd0466-0052,nzd0466-0053,nzd0466-0054,nzd0466-0055,nzd0466-0056,nzd0466-0057,nzd0466-0058,nzd0466-0059,nzd0466-0060,nzd0466-0061,nzd0466-0062,nzd0466-0063,nzd0466-0064,nzd0466-0065,nzd0466-0066,nzd0466-0067,nzd0466-0068,nzd0466-0069,nzd0466-0070,nzd0466-0071,nzd0466-0072,nzd0466-0073,nzd0466-0074,nzd0466-0075,nzd0466-0076,nzd0466-0077,nzd0466-0078,nzd0466-0079,nzd0466-0080,nzd0466-0081,nzd0466-0082,nzd0466-0083,nzd0466-0084,nzd0466-0085,nzd0466-0086,nzd0466-0087,nzd0466-0088,nzd0466-0089,nzd0466-0090,nzd0466-0091,nzd0466-0092,nzd0466-0093,nzd0466-0094,nzd0466-0095,nzd0466-0096,nzd0466-0097,nzd0466-0098,nzd0466-0099,nzd0466-0100,nzd0466-0101,nzd0466-0102,nzd0466-0103,nzd0466-0104,nzd0466-0105,nzd0466-0106,nzd0466-0107,nzd0466-0108,nzd0466-0109,nzd0466-0110,nzd0466-0111,nzd0466-0112,nzd0466-0113,nzd0466-0114,nzd0466-0115,nzd0466-0116,nzd0466-0117,nzd0466-0118,nzd0466-0119,nzd0466-0120,nzd0466-0121,nzd0466-0122,nzd0466-0123,nzd0466-0124,nzd0466-0125,nzd0466-0126,nzd0466-0127,nzd0466-0128,nzd0466-0129,nzd0466-0130,nzd0466-0131,nzd0466-0132,nzd0466-0133
2011-06-24 22:07:45+00:00,L7,322.98,,,316.77,350.73,339.48,330.82,,347.57,335.42,380.66,341.83,341.13,341.10,346.00,,,350.22,337.38,,358.37,366.55,368.93,,,,343.01,329.11,328.52,,,,330.70,,340.03,,339.78,,,,303.51,,,,,324.84,314.72,324.92,,314.97,347.36,,,325.61,,,,,,,,,,,,,,,,,346.27,,,351.88,343.25,,362.31,,328.39,350.00,359.04,,,,,,,,639.06,615.54,596.59,,642.15,632.53,641.34,632.99,339.95,333.78,351.37,354.31,,345.95,359.57,335.29,349.51,,297.61,310.45,313.55,324.66,,608.31,610.24,573.31,,,,,,,,209.10,236.53,477.90,473.75,412.43,444.99,407.73,,212.94,375.29,373.08,349.81,344.40
2011-07-10 22:07:44+00:00,L7,337.91,339.03,338.97,334.64,329.68,330.04,334.11,331.84,,,341.16,339.78,347.99,349.15,349.03,344.50,351.86,356.69,359.74,360.53,362.47,,,358.96,361.19,355.49,355.31,351.36,353.04,350.35,356.43,356.88,358.74,357.65,357.15,,,346.71,341.83,337.69,339.78,339.17,343.41,342.97,336.08,339.91,343.76,339.81,346.31,,,352.99,351.89,352.66,341.76,345.52,345.23,346.40,346.70,353.63,353.75,356.51,355.25,,,355.72,356.68,353.22,351.62,351.97,361.14,359.15,358.40,356.44,355.27,352.88,352.82,,,353.03,355.20,350.47,347.69,344.21,349.24,347.73,351.36,355.11,349.06,347.35,345.90,346.11,,,343.90,348.63,341.16,342.03,345.81,346.63,349.58,356.40,354.76,351.86,344.74,340.91,,,339.59,338.43,339.38,345.83,341.85,346.88,349.17,344.99,343.76,347.16,342.59,344.13,352.67,,362.85,365.05,368.63,360.42,362.90,368.24,369.67,367.40,363.71,360.99,357.81,355.66
2011-07-26 22:07:41+00:00,L7,339.57,337.99,334.54,329.00,334.75,336.02,338.96,341.74,338.20,341.29,,,344.72,351.65,354.66,347.58,353.20,354.23,361.17,359.57,365.05,359.05,364.19,361.27,,,343.52,356.14,351.97,359.42,349.88,354.47,364.06,362.30,360.26,356.39,347.13,345.32,,331.34,331.92,341.79,334.05,334.62,331.54,335.43,343.16,344.22,342.43,347.68,353.04,356.91,,345.19,340.84,342.36,338.26,343.38,339.46,343.18,354.55,348.04,356.32,361.57,362.74,358.38,,,344.70,348.58,349.03,349.37,346.16,346.92,354.74,357.36,351.57,352.44,354.89,354.95,,,346.67,343.27,344.42,339.08,338.22,337.56,344.85,351.04,341.22,341.55,335.13,335.38,,,337.74,338.32,334.42,333.70,332.55,335.41,345.68,347.61,342.93,344.47,334.48,333.62,336.30,,,336.17,343.37,336.40,338.93,338.03,338.03,346.20,346.93,345.45,345.77,355.92,361.43,,230.06,360.76,362.66,367.62,357.81,359.51,359.68,361.98,359.36,355.42
2011-08-27 22:07:35+00:00,L7,,336.60,340.77,340.58,338.41,336.75,345.57,350.09,346.21,351.49,354.65,354.15,,,358.19,359.42,358.91,362.39,361.60,361.27,362.88,362.24,363.48,366.00,363.60,354.74,,,354.24,360.94,364.32,365.07,364.48,359.81,352.83,349.85,348.36,343.23,341.95,344.68,,,346.03,344.82,349.98,348.13,350.40,347.06,352.16,353.17,348.81,344.68,345.74,344.76,,343.87,343.96,346.14,350.88,352.09,357.48,358.05,355.51,359.42,362.98,360.50,357.39,356.80,,,359.87,357.82,355.59,355.19,353.87,351.86,349.65,350.00,348.80,351.60,351.60,351.28,,,351.53,348.51,349.54,344.18,341.24,347.01,347.26,344.66,343.44,339.89,343.56,341.70,342.64,,349.18,347.35,344.99,347.04,344.05,339.98,335.96,336.00,333.10,335.06,334.55,335.57,335.35,,,343.09,345.69,345.35,346.92,345.74,340.91,343.26,348.12,358.94,362.75,364.09,367.81,368.13,157.88,376.70,487.39,484.47,500.20,180.21,,
2011-09-12 22:07:29+00:00,L7,327.32,327.51,,,318.20,319.36,318.72,321.77,327.11,327.46,334.74,336.61,335.82,334.12,336.85,,,342.85,347.52,347.20,343.50,351.10,347.08,350.46,351.33,337.65,333.86,333.53,333.19,,,355.39,348.61,346.67,349.45,339.86,330.61,335.49,337.55,328.47,334.52,325.57,331.40,,,323.19,326.21,324.37,329.12,333.45,336.12,334.78,337.68,335.71,334.98,333.28,334.18,,,343.47,339.27,341.13,338.75,337.63,338.35,342.55,343.92,346.99,345.43,343.92,343.14,,,336.23,335.13,339.22,332.64,329.94,335.08,337.13,335.18,334.17,334.83,335.35,329.36,,,325.35,331.68,331.49,330.27,329.39,325.42,327.49,325.83,329.46,328.61,333.91,327.33,336.07,,,330.91,324.96,329.43,323.04,321.66,322.36,322.39,326.42,327.78,327.88,326.35,330.38,,,329.83,321.35,321.22,327.52,329.98,331.48,334.15,345.42,348.35,351.07,348.54,344.61,353.31,,342.90,336.96,339.70,337.44
2011-11-15 22:07:46+00:00,L7,330.39,330.78,327.23,325.50,326.78,329.55,328.97,331.63,329.75,331.28,,,339.64,338.61,343.12,343.75,343.75,343.00,344.09,342.08,341.89,346.12,352.79,,,345.85,339.47,336.26,334.86,335.70,339.75,340.72,342.46,340.48,337.52,335.03,332.94,,,328.98,324.16,326.59,327.46,327.55,327.47,327.27,330.87,330.82,331.85,334.29,337.21,,,335.12,336.44,335.30,334.42,336.11,335.15,334.61,337.15,336.70,339.36,339.01,340.02,,,339.12,339.96,337.48,342.03,343.04,341.94,338.44,341.82,339.41,334.36,331.85,337.60,338.29,,337.19,334.36,333.19,330.00,332.52,333.30,332.84,334.77,334.96,328.42,326.91,327.17,326.31,,326.33,326.40,332.40,332.15,335.23,336.78,337.66,332.98,326.01,328.40,,316.61,316.79,,,325.80,327.43,330.03,329.36,327.33,333.51,333.44,327.74,330.27,336.77,338.03,339.50,338.57,225.12,352.90,352.82,354.13,353.67,350.52,349.95,347.69,351.89,346.86,344.56
2012-02-19 22:08:20+00:00,L7,339.70,340.17,338.03,339.55,335.27,330.43,325.73,329.25,332.40,335.94,335.10,,348.95,349.98,351.37,350.55,355.00,347.10,350.27,350.16,354.68,351.16,350.81,353.52,351.96,,,357.99,355.15,356.97,351.15,355.63,350.71,346.55,345.69,344.27,338.80,336.36,336.07,,339.38,336.94,334.02,336.79,338.63,339.55,334.64,337.67,339.83,339.81,344.78,339.16,,,343.90,339.83,343.89,347.94,351.93,348.88,345.28,344.36,345.04,348.41,347.73,341.25,,,354.52,345.92,357.61,355.25,354.38,353.07,351.22,348.28,342.00,345.30,343.10,342.27,341.41,,,343.88,348.62,344.54,341.34,340.30,338.39,337.21,339.48,338.03,338.34,336.25,335.28,,340.63,343.06,349.84,348.81,348.39,348.45,345.95,340.75,336.58,333.31,325.68,325.95,320.23,331.64,,341.47,339.86,345.88,342.25,341.85,343.36,340.97,331.02,338.67,341.81,339.11,349.43,349.66,,361.00,359.65,364.93,361.27,357.07,354.44,349.35,339.23,335.93
2012-08-29 22:09:28+00:00,L7,354.61,355.04,354.88,350.80,348.50,,,332.93,340.98,345.31,348.85,343.18,349.02,356.26,363.43,364.51,359.72,365.09,366.57,,363.08,361.02,362.00,361.54,366.84,356.13,364.92,370.91,362.64,366.67,367.30,370.32,,,357.64,358.67,359.26,356.27,340.12,346.31,356.56,352.37,349.85,347.38,347.17,346.85,,,345.49,345.02,349.32,343.71,344.72,346.66,351.45,351.93,350.19,355.23,358.80,360.91,,,356.45,354.77,359.07,353.23,354.30,355.27,363.96,368.62,367.77,364.54,364.97,362.61,,,355.50,354.22,350.45,351.43,351.96,351.62,352.15,353.83,356.28,,,,353.24,153.12,347.53,350.58,348.15,352.14,347.04,348.16,344.58,359.24,354.37,357.16,359.91,365.23,361.11,,184.38,,,340.22,,,,349.95,357.29,356.32,353.70,357.90,351.03,351.06,175.35,345.56,346.05,357.61,356.83,362.05,362.90,360.38,374.54,370.98,371.20,366.04,364.61,362.35,,343.61
2012-12-19 22:10:19+00:00,L7,,,321.21,318.09,318.83,315.28,315.63,318.14,316.03,316.92,322.77,324.19,327.96,326.01,,,338.40,335.61,338.98,335.74,336.89,338.31,333.80,335.78,333.99,326.75,325.80,326.89,,,337.83,336.90,334.30,333.59,334.02,330.49,328.90,323.75,318.58,318.65,314.82,,,320.93,321.66,318.72,321.76,320.62,322.94,322.15,323.11,318.88,321.38,322.81,319.89,,,325.67,329.85,330.28,331.43,331.24,332.67,329.80,331.14,328.99,328.45,329.69,331.74,,,338.65,333.81,334.28,330.65,333.37,331.48,328.19,327.45,329.69,327.62,322.33,323.51,322.55,,323.74,324.00,325.38,326.74,318.06,324.53,323.05,323.99,319.59,319.04,318.51,315.27,320.25,,,325.48,329.49,328.69,322.29,316.77,314.23,312.94,314.19,311.73,310.03,316.02,315.30,318.21,,323.76,325.80,323.41,322.38,318.91,326.17,327.34,330.01,333.52,338.22,339.46,340.72,,,,,,,,
2013-06-05 22:16:15+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.01,356.23,409.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.17,328.40,328.39,335.36,348.01,355.16,360.56,364.17,364.86,365.35,362.53,359.95,355.98,352.11,351.45,350.49
2013-07-23 22:16:10+00:00,L8,341.09,341.67,341.91,342.06,342.04,344.79,343.71,341.32,345.08,349.99,353.46,356.66,357.10,353.40,358.95,365.88,363.37,360.00,357.77,363.26,366.77,364.41,366.02,368.03,363.85,360.09,354.29,352.71,357.13,358.55,360.95,363.16,364.22,359.32,355.85,355.17,351.74,350.60,351.61,344.10,340.96,345.04,344.09,342.06,339.40,337.68,344.28,344.82,348.98,351.45,351.35,349.66,346.39,347.11,349.24,346.39,348.60,348.56,354.96,356.68,356.32,356.55,355.29,357.77,359.89,358.44,353.61,355.61,357.55,361.46,362.03,362.56,361.96,359.62,356.79,358.36,357.59,353.88,356.11,359.64,355.88,353.85,353.74,346.09,352.90,352.84,354.22,351.43,348.05,349.64,353.71,352.65,352.02,352.79,351.52,348.70,345.41,350.85,355.11,352.91,353.11,356.04,355.91,349.76,346.07,347.07,343.49,345.16,342.32,343.08,344.31,347.87,344.51,343.10,345.81,347.22,343.11,342.36,342.35,351.90,351.97,354.54,364.39,362.56,366.65,372.49,370.71,368.20,364.15,368.23,363.77,360.27,361.23,358.39
2013-09-17 22:09:52+00:00,L7,338.99,338.77,338.67,327.82,,346.55,340.95,331.39,334.00,338.26,335.18,345.39,346.44,347.35,337.35,338.87,343.30,,,352.78,346.06,354.93,360.11,361.87,355.73,356.17,355.25,356.21,353.30,347.17,353.40,,,348.09,345.90,341.53,347.33,340.54,340.98,329.53,329.78,328.99,328.68,329.04,333.31,,,333.28,326.90,339.52,343.85,336.57,341.98,342.07,338.96,337.87,341.74,340.18,337.31,,,350.27,345.18,353.23,351.68,352.74,352.78,347.13,347.68,354.17,353.69,352.09,353.76,,,354.79,351.72,347.42,349.50,349.74,344.87,351.24,348.61,339.03,347.05,341.70,342.66,,,347.52,338.15,343.36,343.21,336.39,332.52,339.34,340.17,337.18,345.13,338.70,348.94,350.10,149.59,349.76,343.90,333.07,340.48,334.73,334.95,336.91,330.30,334.78,340.18,330.68,336.05,335.34,,,332.92,340.00,343.84,360.75,359.18,357.33,357.96,356.06,364.42,357.37,358.45,349.57,351.68,,350.97,342.78
2013-09-25 22:16:04+00:00,L8,326.33,324.97,317.05,314.20,312.88,315.17,306.59,314.81,319.62,318.20,320.38,321.69,324.96,325.24,324.85,319.60,326.23,336.64,337.91,331.01,333.16,338.26,339.34,344.55,338.99,332.01,330.95,328.96,329.23,316.78,316.42,317.52,315.97,324.53,329.05,325.91,321.09,318.30,322.45,319.21,320.34,325.63,328.06,319.14,316.40,314.55,316.95,328.84,321.71,318.72,316.56,314.57,320.67,318.76,329.16,322.16,328.95,,,,,,,,,,,,,,,,,,,332.49,327.14,336.62,335.39,326.89,323.29,328.56,319.27,321.27,326.94,330.53,325.83,328.93,326.19,324.25,322.80,323.08,316.36,321.52,321.21,322.44,327.77,,,,,,,,,,,,,,,,,,,,,311.70,320.08,329.05,127.44,,,,,,,,,,,,,
2013-10-11 22:16:05+00:00,L8,327.30,327.15,327.44,322.06,324.72,322.63,323.18,323.79,324.94,331.47,330.22,333.91,333.32,335.23,335.89,341.96,340.44,340.70,341.67,346.42,346.10,346.55,349.31,347.28,345.02,343.32,342.89,342.80,336.98,338.96,339.31,336.96,337.41,337.22,335.66,333.04,330.70,336.36,329.02,331.07,325.82,326.28,324.67,326.30,330.52,329.19,324.43,325.68,326.74,326.91,332.66,332.44,331.68,328.99,331.08,331.09,330.61,331.32,330.63,336.26,337.31,335.92,337.06,340.31,342.31,337.61,338.46,341.17,342.50,338.40,344.65,346.28,343.00,340.30,341.47,337.46,336.74,336.78,337.35,337.09,334.59,334.19,333.51,334.32,329.51,331.89,332.17,328.84,330.99,329.77,331.52,329.67,328.98,332.90,327.53,327.75,327.49,330.07,332.93,333.70,335.29,340.92,337.28,334.98,330.93,322.43,324.28,321.98,323.49,326.76,322.29,325.27,327.03,329.65,324.78,329.07,324.58,321.71,322.57,333.57,336.96,338.74,342.29,345.36,348.38,346.81,350.92,347.95,347.47,342.61,344.59,344.14,340.03,336.90
2013-10-27 22:15:55+00:00,L8,333.39,333.12,337.13,328.04,328.85,323.90,328.73,328.29,330.86,339.07,339.01,336.89,341.53,341.08,342.38,344.64,345.98,351.59,348.03,350.83,351.14,351.51,357.36,354.41,354.94,352.69,346.61,351.50,347.25,346.15,345.00,343.97,344.43,344.39,341.00,341.62,334.96,335.36,336.05,333.62,336.74,329.37,331.96,333.81,332.52,336.89,332.37,335.59,333.51,336.61,341.07,339.22,338.16,338.30,337.42,337.19,337.03,337.09,338.30,338.48,339.74,340.18,339.90,347.58,345.53,348.50,349.83,348.51,349.68,352.61,354.51,354.42,349.00,355.43,350.61,345.98,348.30,340.74,346.74,341.15,342.59,344.91,339.36,338.65,335.18,338.45,343.55,338.60,337.28,337.06,336.07,336.59,335.21,336.11,337.20,335.53,337.50,337.29,341.07,346.20,346.52,343.47,341.69,343.34,338.76,329.63,335.83,329.69,330.84,336.99,331.17,338.07,335.17,334.29,332.47,332.88,332.00,327.98,331.03,340.15,339.44,344.33,350.88,350.42,356.98,355.96,353.34,354.49,354.45,354.36,351.70,349.71,346.26,344.82
2013-11-04 22:10:19+00:00,L7,337.09,333.45,335.46,332.84,330.85,328.23,325.29,336.76,333.64,339.53,337.81,338.06,,,344.79,343.97,349.30,349.53,347.26,352.12,352.62,352.97,354.52,360.27,362.03,353.96,,351.94,350.94,349.09,347.69,344.27,345.26,343.34,345.05,342.27,339.12,338.25,335.03,337.65,,332.74,331.35,332.24,330.26,337.32,337.08,333.79,331.59,336.76,341.49,339.55,335.53,,,340.51,338.84,338.41,341.57,339.50,342.39,341.21,342.73,346.48,347.90,351.13,345.79,,,352.44,356.45,350.38,349.98,348.91,348.66,348.16,351.00,348.17,346.04,342.19,338.35,343.23,,336.12,335.39,342.65,339.05,338.29,338.61,337.92,340.38,340.69,339.54,333.49,334.88,337.20,,,336.28,338.19,340.99,341.96,339.24,338.15,335.08,335.94,335.35,329.06,333.71,333.19,,,338.50,337.32,333.70,336.79,334.38,334.47,333.40,340.51,341.11,348.30,350.31,353.83,355.01,,355.72,358.05,354.77,356.10,348.85,347.26,344.87,342.87
2013-12-22 22:10:35+00:00,L7,330.81,330.00,328.54,322.65,322.57,320.68,,,326.84,330.59,329.16,332.25,331.59,331.32,335.54,340.14,342.59,342.64,342.56,346.02,,350.88,352.25,354.35,349.65,346.24,343.22,341.24,344.36,338.25,336.64,337.79,335.34,335.73,,336.62,334.05,332.22,329.91,326.79,327.35,,,328.92,331.33,330.00,327.19,,,334.01,339.88,337.53,334.42,333.14,335.25,331.60,330.41,333.14,332.14,336.17,335.63,,,340.93,343.05,341.68,342.49,343.56,341.14,342.96,346.47,346.45,346.76,343.11,343.46,342.70,,341.95,338.16,336.93,333.93,332.73,333.63,335.59,331.28,331.45,335.21,334.66,335.18,338.08,,330.16,335.53,334.57,332.51,329.58,333.68,330.66,332.32,337.02,342.49,341.88,336.35,332.76,,,327.67,325.16,322.77,327.28,327.17,336.35,332.62,330.39,334.31,330.87,330.36,327.94,326.26,,339.10,344.68,344.39,352.77,354.01,351.77,351.72,351.79,350.13,346.84,341.33,341.00,337.14,
2013-12-30 22:15:37+00:00,L8,330.60,324.72,320.44,324.80,324.26,321.64,327.11,324.56,329.98,330.77,338.08,331.73,334.47,333.27,338.52,345.08,345.76,344.58,349.09,346.98,346.39,347.52,347.43,350.72,354.15,353.52,343.97,342.49,339.47,347.25,339.49,337.33,338.04,340.24,336.30,334.23,332.20,330.20,330.28,330.44,331.95,326.57,323.97,327.95,329.22,331.86,328.73,331.40,333.54,327.45,332.01,332.72,337.83,331.56,330.49,330.95,330.43,330.10,333.01,335.97,339.29,339.70,340.24,340.68,339.68,343.29,341.37,338.58,341.32,342.52,343.33,351.25,340.98,340.03,343.41,341.04,339.12,334.89,335.69,340.85,337.46,333.75,330.64,328.99,334.54,330.06,337.34,333.30,332.27,336.26,333.14,334.38,327.43,324.30,331.98,326.91,330.81,329.94,335.20,338.40,337.86,336.39,339.39,330.02,326.59,326.45,327.25,,,,,330.93,329.65,331.90,327.12,330.31,327.40,326.03,329.06,331.17,334.81,339.77,347.78,351.25,348.20,344.96,352.53,348.41,347.03,350.23,349.03,345.07,340.57,336.87
2014-03-20 22:14:37+00:00,L8,,,,335.49,335.16,331.83,334.09,335.24,,,,344.38,344.31,340.10,345.83,344.58,352.33,355.32,351.63,352.28,354.87,354.43,358.01,359.91,362.40,355.31,354.97,352.74,351.45,351.50,348.07,346.58,347.64,345.07,344.79,345.76,344.87,340.26,339.31,336.44,339.38,338.33,336.65,335.93,337.12,337.76,335.49,340.20,336.00,339.65,342.44,341.76,341.03,338.15,341.07,340.69,340.18,340.92,341.68,341.61,345.54,345.14,347.52,349.41,346.79,349.07,346.35,348.07,351.06,354.05,353.56,351.11,353.25,353.85,350.02,347.50,351.02,350.82,347.26,343.14,344.84,344.61,342.28,340.77,339.16,343.33,342.57,340.46,341.41,338.78,338.89,340.09,339.81,338.05,335.72,337.58,335.24,338.73,344.55,343.03,343.72,345.95,340.72,342.08,334.63,330.96,332.59,330.82,333.33,330.38,332.97,337.36,340.95,335.36,335.69,333.45,334.20,330.66,333.63,339.92,341.10,346.69,351.90,354.13,358.11,357.54,355.86,354.33,355.87,353.12,352.77,350.05,349.12,345.34
2014-03-27 22:20:37+00:00,L8,320.56,321.45,325.06,322.00,316.71,310.38,314.41,319.84,319.25,326.51,324.47,330.20,330.89,331.86,331.01,334.21,337.26,337.23,335.99,341.77,336.85,339.04,343.12,340.75,340.95,336.36,340.15,341.23,341.05,336.42,337.90,336.24,334.26,333.10,338.34,331.70,325.93,335.02,329.04,320.76,325.04,324.48,322.26,323.03,323.59,319.66,321.87,325.84,328.93,326.73,330.00,328.62,327.51,327.42,326.87,326.98,324.76,325.94,327.40,327.27,330.92,329.24,328.38,329.32,333.33,332.14,328.73,331.63,333.01,337.33,335.21,339.39,333.13,332.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-12 22:20:25+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-28 22:20:10+00:00,L8,217.83,191.59,,,169.77,,,,58.64,,,285.56,284.04,281.02,,264.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-29 22:11:25+00:00,L7,,341.80,337.44,328.76,331.48,329.10,331.34,328.08,338.47,337.11,339.45,331.85,334.41,,,340.56,347.05,349.04,346.99,352.78,346.85,352.08,354.28,356.20,355.10,350.32,,,356.78,348.12,341.42,346.91,344.25,349.53,348.71,346.78,348.43,339.92,337.87,337.85,333.67,,336.23,335.97,335.96,339.88,332.07,338.66,336.14,344.08,343.26,342.65,336.22,335.31,337.35,,339.56,334.96,341.87,344.02,342.92,345.51,346.57,342.95,349.01,350.20,351.05,346.22,,,358.65,,,,,,,,,,,,,,,,,,347.03,341.79,343.00,340.05,337.63,334.59,337.30,335.60,335.18,,348.44,348.63,349.69,351.39,345.35,352.46,339.35,,,,,,,339.73,219.41,335.90,338.12,331.41,332.59,326.46,335.71,334.15,334.91,339.33,347.13,352.14,353.42,352.42,,351.19,357.49,353.00,355.52,349.59,349.17,344.37
2014-05-15 22:11:32+00:00,L7,349.03,,,354.20,354.43,358.59,353.28,354.32,356.54,360.35,361.53,363.06,363.41,,,,,,,,,,,,,,,,371.16,,,367.50,360.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.77,372.47,373.93,,,,,371.52,367.41,365.53,365.32,370.28,364.14,366.09,,,362.18,,,,361.79,365.38,361.36,365.58,362.94,364.93,358.39,362.22,362.96,363.67,364.78,,,369.63,367.64,359.53,359.22,,,,,,,354.06,348.81,352.93,,352.26,355.90,351.87,348.14,356.59,357.32,366.77,366.40,365.75,369.98,373.27,374.92,375.52,,368.27,365.85,372.06,366.77,365.26
2014-05-23 22:13:42+00:00,L8,318.72,324.96,319.94,315.19,312.27,305.61,300.77,,,,,,,,,,,,,,,,,,275.49,275.31,288.83,292.04,303.57,317.96,322.79,326.22,330.51,325.82,324.37,326.05,327.25,324.61,324.86,316.38,304.11,315.29,313.56,318.86,315.86,319.02,321.08,324.57,324.23,322.95,326.95,325.60,323.31,321.28,318.45,313.96,314.40,317.08,324.61,325.96,326.16,327.27,326.88,328.64,329.29,328.41,331.05,331.21,335.55,333.21,338.36,345.18,341.39,345.72,347.87,346.19,346.31,345.31,343.80,340.75,339.77,340.79,338.73,335.58,338.55,338.61,339.00,339.84,337.47,339.61,338.92,338.46,336.19,333.03,331.25,330.05,335.89,334.85,337.55,339.81,341.31,343.38,339.54,337.08,335.05,327.84,326.41,326.26,326.37,329.24,330.04,330.27,331.51,329.32,330.73,329.92,330.02,331.45,328.74,335.12,336.85,344.08,347.32,352.56,355.75,354.22,354.59,354.83,357.82,355.93,353.80,348.97,345.76,341.93
2014-05-31 22:11:35+00:00,L7,339.27,349.30,350.70,346.11,340.32,341.63,340.40,,,340.91,352.89,351.58,352.45,349.80,360.64,364.74,359.41,361.58,359.27,359.71,361.46,,,365.31,359.78,357.30,350.87,357.20,345.60,351.18,363.13,354.98,359.16,356.11,354.03,,351.13,347.94,346.07,352.76,348.95,352.86,340.47,337.42,339.47,342.80,343.31,340.23,,,353.43,352.17,357.12,352.66,352.24,351.95,355.67,359.17,359.47,357.08,354.44,359.99,,,363.57,356.72,360.58,360.90,359.40,366.77,363.54,362.85,361.77,364.57,362.27,361.74,361.26,,,352.36,359.12,350.41,349.78,349.66,352.82,355.02,349.17,351.77,346.48,348.10,348.72,,345.92,346.22,338.39,353.09,351.11,349.69,354.80,356.12,372.09,359.64,353.44,346.52,349.00,347.37,,334.48,338.27,340.68,342.00,340.72,347.52,343.17,343.86,342.82,343.04,343.21,344.98,346.39,,361.00,363.10,368.47,367.36,362.41,365.07,357.36,371.24,370.89,365.33,355.95,356.54,357.44
2014-07-02 22:11:43+00:00,L7,330.68,,,330.81,337.12,326.65,327.16,330.79,334.17,335.82,347.58,340.85,343.00,343.20,337.98,,,343.68,346.26,353.16,343.86,343.02,354.65,351.74,348.83,350.50,354.89,353.54,353.28,,,349.98,349.99,347.68,347.94,342.08,338.89,343.29,340.47,327.18,326.42,334.74,330.99,,339.78,343.03,337.47,338.41,334.98,340.30,344.11,343.57,337.65,340.93,340.17,340.12,,,344.66,342.12,339.06,344.37,347.79,348.81,355.94,353.59,351.76,346.77,352.60,355.20,359.57,,357.86,355.97,353.44,345.90,351.88,350.84,351.71,350.34,353.39,,,341.95,338.84,,,345.43,347.04,345.19,347.89,344.06,344.05,340.15,343.49,337.81,341.91,344.76,339.77,,195.42,350.69,359.02,347.08,338.92,331.97,334.90,327.13,334.70,341.06,340.88,340.92,336.24,334.73,,339.31,333.78,333.55,340.53,343.49,346.92,350.71,354.38,354.54,358.65,351.99,356.35,369.57,,216.50,355.28,344.02,348.21,348.23
2014-07-26 22:14:06+00:00,L8,,,,,,,,,,,,,,,,,478.74,,,499.86,,,368.88,363.45,359.02,355.77,,,,,342.21,,,490.22,,,344.13,344.25,345.27,338.71,341.76,332.49,338.29,325.15,328.11,331.84,332.83,339.19,345.50,346.65,335.67,326.82,342.43,347.19,345.28,345.49,345.02,346.21,345.38,348.87,356.43,353.18,350.78,356.08,355.14,372.76,,,367.17,361.30,375.12,394.38,382.05,366.00,363.52,356.38,356.35,349.75,348.05,348.47,352.14,346.84,347.52,344.03,343.28,343.77,335.81,333.37,337.69,340.73,348.56,346.44,347.45,339.51,333.28,338.01,337.04,300.50,302.98,308.04,333.07,344.28,340.64,339.43,326.77,,325.30,,,,,336.07,336.25,333.93,338.62,340.49,335.78,338.41,338.83,345.60,347.12,350.92,355.12,356.60,356.83,362.48,368.03,362.37,362.74,355.76,,,,
