,dates,nzd0450-0000,nzd0450-0001,nzd0450-0002,nzd0450-0003,nzd0450-0004,nzd0450-0005,nzd0450-0006,nzd0450-0007,nzd0450-0008,nzd0450-0009,nzd0450-0010,nzd0450-0011,nzd0450-0012,nzd0450-0013,nzd0450-0014,nzd0450-0015,nzd0450-0016,nzd0450-0017,nzd0450-0018,nzd0450-0019,nzd0450-0020,nzd0450-0021,nzd0450-0022,nzd0450-0023,nzd0450-0024,nzd0450-0025,nzd0450-0026,nzd0450-0027,nzd0450-0028,nzd0450-0029,nzd0450-0030,nzd0450-0031,nzd0450-0032,nzd0450-0033,nzd0450-0034,nzd0450-0035,nzd0450-0036,nzd0450-0037,nzd0450-0038,nzd0450-0039,nzd0450-0040,nzd0450-0041,nzd0450-0042,nzd0450-0043,nzd0450-0044,nzd0450-0045,nzd0450-0046,nzd0450-0047,nzd0450-0048,nzd0450-0049,nzd0450-0050,nzd0450-0051,nzd0450-0052,nzd0450-0053,nzd0450-0054,nzd0450-0055,nzd0450-0056,nzd0450-0057,nzd0450-0058,nzd0450-0059,nzd0450-0060,nzd0450-0061,nzd0450-0062,nzd0450-0063,nzd0450-0064,nzd0450-0065,nzd0450-0066,nzd0450-0067,nzd0450-0068,nzd0450-0069,nzd0450-0070,nzd0450-0071,nzd0450-0072,nzd0450-0073,nzd0450-0074,nzd0450-0075,nzd0450-0076,nzd0450-0077,nzd0450-0078,nzd0450-0079,nzd0450-0080,nzd0450-0081,nzd0450-0082,nzd0450-0083,nzd0450-0084,nzd0450-0085,nzd0450-0086,nzd0450-0087,nzd0450-0088,nzd0450-0089,nzd0450-0090,nzd0450-0091,nzd0450-0092,nzd0450-0093,nzd0450-0094,nzd0450-0095,nzd0450-0096,nzd0450-0097,nzd0450-0098,nzd0450-0099,nzd0450-0100,nzd0450-0101,nzd0450-0102,nzd0450-0103,nzd0450-0104,nzd0450-0105,nzd0450-0106,nzd0450-0107,nzd0450-0108,nzd0450-0109,nzd0450-0110,nzd0450-0111,nzd0450-0112,nzd0450-0113,nzd0450-0114,nzd0450-0115,nzd0450-0116,nzd0450-0117,nzd0450-0118,nzd0450-0119,nzd0450-0120,nzd0450-0121,nzd0450-0122,nzd0450-0123,nzd0450-0124,nzd0450-0125,nzd0450-0126,nzd0450-0127,nzd0450-0128,nzd0450-0129,nzd0450-0130,nzd0450-0131,nzd0450-0132,nzd0450-0133,nzd0450-0134,nzd0450-0135,nzd0450-0136,nzd0450-0137,nzd0450-0138,nzd0450-0139,nzd0450-0140,nzd0450-0141,nzd0450-0142,nzd0450-0143,nzd0450-0144,nzd0450-0145,nzd0450-0146,nzd0450-0147,nzd0450-0148,nzd0450-0149,nzd0450-0150,nzd0450-0151,nzd0450-0152,nzd0450-0153
115,2005-11-21 22:09:55+00:00,301.16146490816357,307.1136167904888,277.56592069694847,247.42691430734186,206.07552358801198,180.48243071257454,170.32619678832242,239.30446052499678,,,,,,,,,,,168.41332420451346,,132.7876035150819,144.64171860215905,,152.38478110619985,,,,,,,,,,224.9916602093053,227.66653055059263,223.74489527727079,212.33421113292232,189.70005937368836,191.6373904471863,,,,,,,,,,,175.79427806952816,185.01498821193903,188.94494505259829,,187.34797543551272,194.19789794939726,200.17652946881398,207.04564150115243,,,,,,,,,189.25956871206552,,,,218.14049688102,220.9176027699725,,,,,,,,,,252.348381501808,,,,266.92137973206115,262.3200776547815,,,,,,,,,220.02724306331172,,204.41425377583786,,223.72363668175834,158.55295868744471,136.01551415782686,,,,,,,,,,,,191.88485822610738,210.47116789601756,226.1566638979159,231.1959944300999,,,,,,,,,,,253.76933157059747,262.06060563512216,255.29626417984358,260.95615239223025,261.2622401799083,269.01925453033493,275.53607614557524,,,,,,,,,,,330.3055518400856,331.29508380637753,336.2625028066809,341.50019035253,341.5570802082095,346.29651930882096,347.52236382433193,346.6789524426655,352.8554353326577,358.3553508361695,
116,2005-12-23 22:10:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.96404536712058,141.69662085057573,145.13470124680074,141.29081147327213,139.32162540983018,146.09706661512536,,,,,,,,,,159.46612187961253,153.08015809837883,152.1423004367999,156.09471067634678,158.94776675779988,160.57596956839646,162.24071834376016,171.7969251714558,,,,,,,,219.63747426120256,228.82055499148785,226.31202624890776,224.0325101428832,231.48665727253913,231.77620298711295,247.9334315357557,,,,,,,,224.78036722480002,230.2678196943121,,224.9315274134961,,215.80023338571485,218.9443676246184,210.6960708014005,,,,,,,,,73.63782996306908,96.82110070768337,112.40818842637198,121.27818119036398,129.61827395638284,,153.51523519727306,,,,,,,,,193.42563525317587,178.48719037275566,165.99612000744563,180.98028534510163,193.94690137797133,208.21625825407926,217.4779276596591,,240.61091528033336,,,,,,,,,,264.4270128849348,266.5379336107626,279.37212038740887,279.27599834761475,286.0208280167444,,298.6376788676954,307.9636350744923,306.1339599320977,,,,,,,,,
117,2005-12-30 22:15:55+00:00,261.11927137410186,263.0994652853539,,,,188.63466637089462,,,,225.9781261630021,229.55577943255878,195.52576012428335,169.87977106678196,160.95194167614173,158.18397463294363,161.80178592543356,,141.2721129139871,122.66837027181059,107.19298214056786,114.36204060448523,101.29230296862264,99.84495209005019,,,,,138.7080509246407,148.1161931200645,159.19203985297466,165.8442784504918,172.91931435133182,173.95941695409596,,,,,,,130.474740713992,130.8639423564972,,,,120.86002915409567,108.86575611210284,120.15262332974345,135.2234899299392,133.95913949715504,137.8487251786432,,154.07409591670665,151.79314091603553,,,,,,,133.28432442135437,131.34116829623966,136.29647310767237,139.5108214769311,135.7661337290265,141.42240309702143,,147.7951718669533,157.05690289327103,158.86435925981968,,,183.68742856121037,,,,214.6303283538538,214.55050929139722,217.02947778567886,224.61501709298227,230.20813774210168,233.42724197008502,226.23455899800913,229.35545282800905,228.14604081423727,,,,,,207.72717481515207,198.56574598437365,203.3795903812882,202.10805986429153,193.24931313518337,,181.5141927279015,169.29106990176064,175.5324783890265,,,,81.96959134957288,61.491904468357966,,,109.10467123024222,121.42652145822169,124.39814106747895,129.40886199350064,133.0522888753018,150.45003895044738,156.95297395086618,,,,203.61312282840754,203.26855048849677,,,,162.65622297491805,174.74451120223452,186.41775557276833,199.0797456889141,207.58087529806042,219.09287731338785,,,,,,233.2997130861646,,246.84524311329213,249.23165134376086,,,,271.02153925686906,269.3147619557498,271.01953927726686,271.9729659371757,272.9856983629269,,,,,,,,305.83654895541406,,315.76484555226784,322.2973174806866
118,2006-01-08 22:10:13+00:00,,,,,,,,,,,,,166.31919530328096,158.72522915864005,131.2775360590343,,,,,,,,,,,105.14472022053582,120.26531169059812,132.29251601552687,141.05299089769267,147.5474931164469,161.19208017977132,167.3822280929272,176.9833279711329,,,,,,,,,119.8442303416657,108.87615498708365,107.53386723560662,113.50910175166342,119.25514623280625,119.54009292771039,127.79033766807572,131.08023663186387,131.45853141371833,,,,,,,,131.4393632366268,133.17714004732807,132.41963399564645,134.96220411951748,136.09786854265676,137.2392377702199,147.5057313227697,150.29560381530442,,,,,,,,184.25024958319256,190.06629250288722,203.41686197005464,211.55981994271772,217.65337552906735,215.64653066021094,224.50336543399087,,,,,,,,,200.30162936302384,204.1989167356867,204.87314620043858,203.36523226416077,195.3641872243873,202.86516933010444,206.15783032533977,,,,,,,,,46.37171995663599,55.18048166354234,78.52847882465022,,117.42295544792731,124.31196918454822,132.94240651290045,142.61405507420267,,,,,,,,192.36759973151314,188.46661084118188,174.44788460217933,158.23156203719017,173.60130500534535,181.40081466401284,198.53834202916158,202.53834751791032,212.4908052986295,,,,,,,,,228.2832171766369,235.80927701492246,242.19844867437146,245.21516608423303,254.3412784630542,268.94844485841355,275.1586021260511,278.97285166218234,283.82749354120114,286.44509558917673,,,,,,,,,,298.0233344713326
119,2006-01-23 22:16:35+00:00,274.9644612129074,275.12092757790015,260.5741158427881,250.37344442961694,229.78894546732462,223.4312742655099,229.92547614833356,238.86841849438574,,,193.35011688390216,254.21575574774295,,177.6463761731291,156.1200781193744,141.72751310339567,,134.2114834529147,124.94606317443929,131.23495773205565,128.54380004184486,123.94918131891122,134.31917673775786,140.70720453010748,151.64893380470195,158.9395225752569,176.142097715552,,,193.14287686985054,195.24967459888398,199.55867051113353,209.6284565734234,214.034794612412,213.29442728418223,210.19043326719958,198.1773680895593,183.46036897304867,176.00047078669215,164.78319176852156,,,156.16768994831253,,149.30464609328348,142.73542236567738,147.71178353544144,151.68554759033378,152.6703758381863,154.56634349197245,157.988241347609,160.68858768351691,176.5866033701686,172.0955115013468,174.66099265000364,179.00265563067956,174.70704496887294,,177.10882614618052,,188.09315417537763,177.0743760104216,174.91188143897423,175.96080501786707,174.6107646053018,184.31293600835122,,,,215.95229204595879,223.59271536308106,,227.32036010303543,,,246.89396035441342,248.11914644759253,244.66407163704494,245.81112653096991,242.36158993172901,237.60853073924008,244.46055255526832,253.31260304207467,,255.785669161889,245.33275965310878,,,241.23362688208954,,233.90362841994053,227.0902734676287,226.77445551097026,218.97209638353382,212.60464637751124,188.0035797217343,175.96187948415744,,220.68384894816288,142.43723728773895,140.15861686102434,,88.10156328803089,89.62092596574334,109.23880342111613,107.10995274764574,117.73519778061083,126.7814575384437,134.2474544856841,148.75512247737214,152.64126445157564,,186.53902406664074,199.7177230395642,212.4292565416066,215.7900395883579,219.21107930844795,216.2574211964358,208.61863524182974,206.93706268716733,186.5846427752469,191.9195164356634,200.18714132329094,209.53506775749173,226.13724484628756,232.56179830181003,237.51252205566135,247.88877850359614,247.83220726303134,242.39778533942274,238.1440511115386,241.67551863439803,248.82431541227498,249.84862614202257,264.1780164350661,277.6643046677595,,,291.52818085101984,294.1276131794193,304.6965759432605,303.77840214074996,309.2536572047541,324.39610001905066,320.6080297871579,321.7748852233391,324.3198289081246,324.05620210898127,324.4676724048566,323.5049953017198,322.7541901903139,333.3293857556939,332.29987919181553,334.72226328881413
120,2006-01-24 22:10:20+00:00,,,,,,,,,227.20413079547868,196.4081291421232,169.82574072736472,225.0569900433556,224.41826208720462,163.2397151392987,134.0532910840668,,97.41767766673532,110.27003677785898,,,,,,,,,,143.27060419249185,150.09703875264967,166.91067407914352,176.5010635298508,178.37675130247962,191.00420212537654,191.3577716587422,196.79813136239144,,,,,,,,,126.2945808886432,121.25299020514719,,124.06078706745038,130.19014730964773,139.01992328382048,143.1724292387202,152.1032280934371,,,,,,,,144.43714710289095,146.72845233002158,157.09886952946312,151.1513556748912,150.70001769825888,155.9040079583526,159.73922962067135,163.24948028969928,,,,,,,,207.93936597776525,216.19814092843035,221.76942635391225,221.5050086471139,223.095607951488,221.55981743518745,222.38508802391158,228.33952106130883,,,,,,,,209.47965375136036,209.9867303130052,211.9350735998353,,217.14127757028444,203.58528713169355,202.54208147386322,181.41968915252681,,,,,,,,57.44399778560537,81.01095946718867,83.98408243351622,95.07140802392051,110.72850220358777,130.81917937683414,136.99949041106146,143.95784832403461,,,,,,,,177.5316517095225,165.19868837269217,161.97618091232738,164.07558382096738,187.4597991162759,199.01012788204545,204.87119217416773,216.71541687789556,227.58580480540482,,,,,,,,,,247.42038431061397,256.56850079778184,262.5777153581481,268.2973444830311,276.64820683754624,282.97996762866273,293.3028883914111,296.29398603150474,295.415075600541,300.60811069970794,,,,,,,,
121,2006-01-31 22:16:10+00:00,252.99302331564635,250.93453981552412,238.77865995127564,220.45103297706584,215.36602050974568,205.45399095461119,206.93836261342028,221.37626134562944,240.22815838333008,,170.98807611904485,227.9181813104652,241.28508361484418,175.70490083803125,,,,,106.9952111353723,105.225514999777,110.43072459603688,105.40402581393857,108.74451453622024,108.73456247743269,,127.53266140690484,146.03666773164176,154.25086957598637,159.2330233311188,167.0858919538066,165.4483214433442,176.99657796090747,,,,195.5144129093303,169.79953595717691,159.3220970683348,151.20656448739885,142.0551754134248,129.80042455503744,122.18740295529622,128.03848925281304,140.07749081797496,134.0501937024973,135.4153220282101,127.30952744829378,132.28319925228877,,,,148.8956543344764,148.60757475552094,151.13077846018885,155.21570996420462,150.5410368792073,148.6391656035596,143.1316747044854,139.72622592847281,144.4499567330373,148.88297293098904,151.82130263215464,149.9213661766067,150.1001839803368,,,,158.95136485441074,159.07122115950617,,,191.09745677452813,196.73180442435182,206.60382685901183,215.4304675281932,223.32610356831063,222.89402556772353,218.90063531484523,223.39337759417532,,,,222.3199670859374,216.9360866759569,,,207.43949090447916,211.8138695794265,208.56165167619667,211.2284049118031,207.79685334874603,203.7943181957882,207.43063344827675,200.9134841567008,,,160.60593847999075,174.3170302451685,,116.02674675408008,99.91076035635682,90.74036061042658,64.1259502829785,66.50517040419943,84.231926926355,93.14578812180912,91.49967328816044,102.92804778964704,117.56596762024598,,,,155.75148085048272,171.56816762204963,180.5558774292423,188.01399948131632,188.4844193660103,188.69882819134455,187.62936992738275,177.9018853332021,173.79624062095505,177.87001325857256,193.71704052677808,204.09668049246835,208.96404574090408,,,,226.77608500642472,219.0882586104532,219.40322839065885,224.51074842532606,,240.26399448070956,242.0214154523506,250.78745227085608,255.2708197358747,262.5675233335036,266.7901277721158,272.42001446078064,274.6160345338799,284.15366276506444,290.8185739883714,295.95236013228737,,,,293.7171387899328,297.76364204152753,299.3329147926818,301.0992208138157,303.68466016989566,305.34947318124233,307.0984322202173
122,2006-02-08 22:16:57+00:00,245.30564204432565,240.61132947795275,226.701173403664,217.65790122228233,192.30879421279673,185.57026406244225,189.25956907567584,193.7441803513306,218.94598815671023,211.638953456423,176.83292226633532,217.92699947660253,212.7889813769809,,135.9660744734186,119.42757209400955,113.08820723187524,104.78705724318657,101.73458207632635,92.50635946457948,94.60566042232365,92.13258676211012,102.66003337443082,99.19912804411385,,,133.45103916221507,143.20345133545413,142.85378768516415,151.44952668483518,152.62466346761425,152.46988153516705,173.79377624323328,170.41840215833278,179.92265499551027,176.706885062003,171.33077586507258,155.72775916182852,141.5778433266322,135.2401938042471,125.48248267612905,131.273920967066,122.33402265544763,127.50129347383725,113.70444518868423,118.60156563363367,123.93778298606047,126.2179012856782,129.91058684622521,138.99030732664045,,140.58910648492756,146.4735386673961,145.71509678436547,147.47167867706227,143.06272844819517,137.52802095218163,130.87502987841052,131.54452796405923,127.28114276109557,137.94017805375023,134.40735862942398,133.39118726213803,136.38784394174743,137.8209408904124,139.79205212088348,137.4247274969552,157.51628088005538,153.2113132189388,,,172.02450227771325,178.13010010874214,194.0461715554208,196.1796594622739,206.77079703162846,204.4313828352322,207.02991233381377,210.92351462739222,210.0873756598807,206.0172504926568,200.4121605802326,206.34585257072945,213.05405802980007,,,212.529726398801,213.47439212727878,196.65073484420435,195.62365744581433,196.67180428363363,192.50440034200736,184.90662478438335,180.02461479973397,176.30989057833736,176.94468572246356,167.24839856141625,173.7259226268955,,111.8562792238254,95.7871833275414,78.61078116180452,55.205141479638655,71.62670140022642,78.72572122882502,88.50437548365304,88.22971586093372,105.45286150717122,121.65243025431808,120.3310309904541,135.70239608128406,135.24885408241465,151.56356553731038,171.14042264544085,173.64969178795573,185.22406042528107,182.39477321634877,185.6620479215927,192.5774759837918,171.1474997675688,159.24710786269281,164.7850884895969,186.1445506172053,197.94713503223056,199.27190238654168,215.39230986741669,222.31093037617237,,227.44335759650284,224.69065183671827,220.58670756527462,229.81802705323375,221.7973879832025,231.79618293890067,235.4602848246517,251.83990728914065,244.21939470038964,247.66350086373922,251.6007631678655,255.60615683096879,262.9467321608262,272.41228710309326,267.76997478740304,272.7988747649003,286.0449200762599,289.9382861832933,,287.9086890239427,287.5425285473074,292.01656084937036,295.80596895696664,299.5081375742214,309.35471782266575,310.002790612295
123,2006-02-09 22:10:25+00:00,,,,,,,,,247.28489154233947,246.896174104489,187.0190226011216,226.99640082766183,219.6230542246811,177.45683478692092,147.63029327376609,129.80282485605852,103.73070904944704,121.1393724363675,,,,,,,,,143.32998810134384,154.890798500587,158.78797718083885,176.0562884598851,186.91579626098755,190.05659604764895,201.35298530399203,212.20525018669764,,,,,,,,,137.63579177609822,139.54010046978848,133.87764717772336,,140.44213488771175,142.28229928462991,146.60922528094582,,166.25984957086285,,,,,,,,147.36947824291624,146.6850122518947,154.8301856875117,161.29734935379855,160.1539256768893,160.493290296128,173.36180024345674,173.7108832384241,,,,,,,,216.12439474002682,227.14042340136106,232.7482209336358,236.87546669364505,231.72957205776322,242.22136056965317,238.11640160147024,240.3173012890064,,,,,,,228.47959318666477,230.3655612445762,221.00749759458986,224.28087536103553,226.2893826580591,222.23097621302418,228.7855967292342,220.26443852096537,,,,,,,,,73.43222001657398,86.32948645862476,107.665675275093,110.35728297818184,127.78989414072423,139.84213469564915,149.9729370366014,159.18029349837084,,,,,,,,192.499323290611,178.4521288200689,176.50859613504002,184.69564704714412,202.00217774156795,214.27856891303514,223.47293625090992,233.3497933284326,256.57362658284546,,,,,,,,,,254.9757114143745,259.291113623184,263.84208573785673,265.2294933156518,277.157706827963,279.5097243769703,283.01192815523916,286.91874822857966,293.99143962731205,,,,,,,,,
124,2006-02-16 22:16:14+00:00,263.8533902556522,260.55613626279876,250.45096511971968,240.62346119633537,221.37125805156867,231.0549666222999,,,,238.614268294141,213.19600036875426,209.81052843933944,239.19024105571853,196.63944890655634,158.82045423314258,134.33577665127825,121.86340304783326,117.01608374386022,109.5092440440303,116.10539233647025,112.37311716830175,114.26720187904492,119.63865511346332,126.13522931692438,,,,160.4023893275872,162.88315391084376,170.65383221989043,186.63669534585185,,201.03075193047567,199.86965443820657,207.6027191845541,214.5022503303406,206.94435710240649,,,,164.24330240739224,,,,141.77335205352946,142.46677018074425,142.11177781992893,146.7261518320527,151.64603456842764,147.8189330210034,150.35435766519467,159.7313778501032,167.15503922383465,165.7407966467074,,153.08107189671938,164.41407781918258,,,,157.58261821488318,159.66822896170416,159.11935581242497,159.12239768473367,161.97138517486238,158.95611778512014,165.98391555199524,173.72728966841905,178.98942612402365,194.41561225086159,198.61288247669583,195.60206377591408,,,,228.16094693965286,228.48087965626905,229.15302387370136,233.47884017193638,233.17099455777182,228.73677203516485,231.06305382011897,234.98485765315033,245.69986345595714,249.50736197241525,240.7349829764335,240.0239318583449,,,217.5033073931355,210.4733940642663,213.64055853292106,212.8088607294699,211.63857610336174,200.36617227254072,191.9322847775405,182.9650949439745,201.3915245994293,220.18917898647476,132.29491114520633,112.19174832958892,103.49571047972962,102.64890379288335,,,,115.31249330132887,117.5903731997793,128.71587108420994,136.69839982501014,143.08757658652058,160.43821054798204,165.99191552571963,182.90376370734427,195.6096900318026,206.4096638610339,204.80785354369473,,,,166.23513619729803,173.59486127594732,192.24338040064012,207.89355379559782,214.21039906261854,224.6705951635549,235.5991550455308,238.05885701777902,237.4684491899724,234.34993300857565,229.7108970588393,232.84238427134852,243.21340768171174,245.92723656153584,,,,,276.3607902536329,275.6272601669572,279.4169773462584,288.1453666071864,293.29443809296436,299.8983517054275,299.0127750230504,312.43017151572275,314.92895608723137,315.13806486696944,319.5339264791253,324.540980627231,327.7231518710848,324.4827364308927,324.42226443045746,329.6858381893173
125,2006-03-04 22:16:40+00:00,263.2440005114145,249.8994138549648,257.3892936530269,250.55632878464309,224.21063184127118,215.3405744432846,216.61073146626546,,,,,192.87317929271964,224.7443291336773,,215.97430893552476,137.8695783903235,115.44297546968689,110.27484890961074,107.98058617986048,115.30780630250979,104.79149719856999,109.0179941332506,115.45111299249882,115.70505643067216,130.11057317084413,146.72517935231872,,,,174.29686892030887,178.56097654524348,,190.79659846758875,194.236703058086,202.66042011179968,201.20398225623234,199.52606206683845,,,,162.40608340076523,158.06804512942486,159.1338580491409,,,137.7402981580827,140.28411422458674,141.00625403132062,141.92467124924957,144.46884902723912,,146.27383590905535,163.69419052603723,154.98189373635847,159.9264746451385,158.0890438237265,154.67383738213,158.41128757074824,,,,164.50043567902884,157.98410830121247,159.3049670534353,157.22698656942526,156.8243468732321,165.0813127913914,170.87815638349792,171.42195708434937,180.81561731757068,189.0967767146964,190.00401196269752,210.6247897766573,,,,220.45630645397353,225.57760716157168,225.28413302638342,224.12016852638914,229.0712984979295,224.00808836297102,233.05943431459565,235.54791807241944,238.36005608585126,241.0015460288576,238.5375124830878,236.73457705682318,,,,213.74401894032556,197.22417152637325,201.56467922331763,196.65953274015985,193.31933212121564,172.51541415655763,197.87692194132177,230.75038993315437,131.54873159958956,115.70081195706904,104.51782834205197,61.759478711476554,71.85411198721182,,,104.02754489511061,113.97900323700478,122.83387037043596,127.26734043642614,137.3445919384565,146.93889646047265,159.96478383934553,,,,,192.23727456473517,,,,,190.13786558954257,196.27100952771812,196.59641253918292,206.932480403823,219.83658481776385,218.66922962982423,219.2489340418473,211.77078321859702,208.64179384635557,207.5178138296915,236.5119070177504,257.47648492329506,261.7802866537956,254.09719377544644,,,,,,,,301.16250571864117,,,,,318.20275982439847,314.37503748989053,319.4243844711716,326.66532359795474,325.86740465882934,313.6168023357798
