,dates,per0174-0000,per0174-0001,per0174-0002,per0174-0003,per0174-0004,per0174-0005,per0174-0006,per0174-0007,per0174-0008,per0174-0009,per0174-0010,per0174-0011,per0174-0012,per0174-0013,per0174-0014,per0174-0015,per0174-0016,per0174-0017,per0174-0018,per0174-0019,per0174-0020,per0174-0021,per0174-0022,per0174-0023,per0174-0024,per0174-0025,per0174-0026,per0174-0027,per0174-0028,per0174-0029,per0174-0030,per0174-0031,per0174-0032,per0174-0033,per0174-0034,per0174-0035,per0174-0036,per0174-0037,per0174-0038,per0174-0039,per0174-0040,per0174-0041,per0174-0042,per0174-0043,per0174-0044,per0174-0045,per0174-0046,per0174-0047,per0174-0048,per0174-0049,per0174-0050,per0174-0051,per0174-0052,per0174-0053,per0174-0054,per0174-0055,per0174-0056,per0174-0057,per0174-0058,per0174-0059,per0174-0060,per0174-0061,per0174-0062,per0174-0063,per0174-0064,per0174-0065,per0174-0066,per0174-0067,per0174-0068,per0174-0069,per0174-0070,per0174-0071,per0174-0072,per0174-0073,per0174-0074,per0174-0075,per0174-0076,per0174-0077,per0174-0078,per0174-0079,per0174-0080,per0174-0081,per0174-0082,per0174-0083,per0174-0084,per0174-0085,per0174-0086,per0174-0087,per0174-0088,per0174-0089,per0174-0090,per0174-0091,per0174-0092,per0174-0093,per0174-0094,per0174-0095,per0174-0096,per0174-0097,per0174-0098,per0174-0099,per0174-0100,per0174-0101,per0174-0102,per0174-0103,per0174-0104,per0174-0105,per0174-0106,per0174-0107,per0174-0108,per0174-0109,per0174-0110,per0174-0111,per0174-0112,per0174-0113
123,2005-03-14 15:01:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.12461872546064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2005-03-22 14:58:22+00:00,164.51822568296512,158.61194141234188,171.0635133048556,175.76756646576462,185.0550359522063,176.7741994524966,156.08161858755648,138.31901087603092,127.91352169809201,131.81412962024456,142.1803058830897,135.93311058184565,131.6162073043813,136.82761264847207,130.61485917007346,127.42026520744895,124.1783508541072,125.61416078151488,124.5642845587804,125.77313970935107,132.5127051453742,137.22932821532507,137.7916637029306,136.17483230530763,135.27519860278127,139.83666348408673,146.17907414565278,146.89144539020697,139.21600089310292,136.1921702716186,142.8187598197779,152.42968168912313,148.6045784654547,149.41863896643068,149.78101160295714,136.05401185143418,141.45094436028887,150.95539206681633,150.66335410708035,147.4318149878341,146.37719925875638,153.27058024462406,150.26120177355844,152.02275257672204,158.63515810529609,162.7857928304639,152.71184841744395,142.1629688778347,141.13143707123731,138.28469705216344,130.28886858897772,118.307547404913,120.97699742885975,123.09725666750727,124.61638567414337,130.8199213855509,128.7145656475189,128.035714104701,122.49006306400446,118.60769908230466,119.28776879327478,133.2563517419008,145.85215098672538,145.21588134545976,133.68316116852844,138.57320799651035,145.18437189849982,149.28739892811393,151.04794509028244,139.70880109980726,150.14583927350856,163.7256270620695,171.8933226129394,178.93518344584268,154.83047974735027,148.8669599184439,141.34858562433024,141.84343432582517,164.96780130792405,182.0499915004238,196.52518033193923,204.0991058421194,218.24820202900892,209.23673631017272,198.9372915308172,175.45836382104164,157.27335564093084,144.36483239761534,134.5307689054242,129.32606121993163,128.99007544687254,135.24117532863244,148.40686715664322,149.3577967946863,142.39183778356875,147.10690377085749,150.5415054093649,150.70445075440668,154.92199270491426,154.21544617286213,156.98378432304685,149.8696066009285,159.80682648110593,158.38565371021826,146.65517278638563,155.68525163231106,153.84100898903247,150.7594734964309,152.85884562517413,156.6170516872896,154.56719449517234,152.91482956573168,153.73776109840426,175.3741129865283
125,2005-04-07 14:58:26+00:00,151.97061599171172,146.74090604653762,144.3337119414283,166.0686513905634,174.65467487456618,152.81284307483395,141.73137356025916,123.45570935548702,114.28494049956808,118.8438661660399,126.36041450006944,123.56181030795767,129.1413653591356,126.59145566538969,125.00111881283442,122.62548178288066,120.69058633893512,118.3133544927308,120.903401508548,127.29015788494384,126.26949650813866,129.04910567071977,124.35714101676493,130.09059333439262,140.90371507067732,142.43094976958093,133.54062173142017,138.22270023933004,137.1831171934732,137.173678191923,145.62409283983644,150.15813126989292,143.08219076618582,143.369397485982,147.8338464613085,144.44393571887568,139.65157981708023,152.48417186794774,153.16705452396417,145.40914463801718,144.02540650844003,147.29990342213804,147.57713228748884,148.23387034092895,148.9353854022718,147.62117161341712,137.33936852311902,137.69982802202048,129.92739739183656,124.19891531985017,120.04704786657571,108.15310923826071,106.21802703712494,104.71245783343575,111.40102394608722,119.53250836064227,128.19697776325046,121.94444443611673,118.65516754868274,113.40701895532166,115.61525132416541,127.71817785817329,131.19535898143303,139.99392699458028,134.36513340025297,144.05272064255064,148.09780568516578,153.02094550401142,148.8176204447486,131.48080726379806,147.1790161456221,169.6317235081359,170.9883741198724,138.6530276680124,108.71785273288633,137.63445574235357,142.85477318253325,137.2877755283714,148.6552127548312,159.3622143214552,182.82833556990252,188.93624170460086,205.22116238932452,196.19792275194234,189.6837568090347,165.05478246742737,140.00814398566345,126.34147983947355,124.67065361454591,122.91495402296162,121.44170270804499,124.76039538815867,126.83192988660362,122.87557415770182,131.47492928294207,139.50548312410953,137.56324300885095,133.13541349975873,138.99627274108005,137.65236724240992,139.38661373097136,136.94949026800845,145.58894835322533,144.6473447546768,142.63587908076445,146.45163835932127,148.93586890742617,149.06864978452953,145.12104238914964,139.22490800471425,138.04728126551365,140.2985140527139,149.75343306847188,165.84529408572024
126,2005-04-15 15:00:54+00:00,168.65506031148323,159.9804923302155,168.68325700177155,185.53225664741362,184.73796494245119,162.85040130221165,161.13817343156333,148.9985702523686,137.0410124261841,145.27020218324884,144.0971032754072,158.70291835656334,156.59404792915856,143.91950677564992,138.3465832667918,135.4228271714534,123.48303529877396,121.37353125408637,131.65881700376787,135.49729088900727,137.37871908959048,139.5988006968495,140.16031123803762,133.60701941074353,141.56146095312278,140.80271971810578,148.0447472765414,143.62224313416613,137.68511633644246,143.31101717267381,156.41327364080266,152.01751864976353,147.76487520362065,150.5186230302521,151.7854674114107,156.10338766465696,160.43098704970964,157.19973320589446,151.95004178760684,146.22753528062387,146.1069626170932,152.16343097252715,161.16706110577547,143.28230065140102,151.93711928626425,145.4732664979707,145.17394168104357,141.8285644239785,130.16012362214806,125.37420924490534,122.30076603550957,115.42334459580196,114.44180968172422,119.23757228966097,119.55888588909365,130.48795312981724,132.07290660686434,119.66807432569091,116.32147926477748,120.54016181790723,124.72297457526447,132.96323422128233,138.87533167601552,142.9614733637368,141.49803676119166,162.3799612404514,162.1852244831188,154.26543328031173,144.99568045888404,134.82080938461894,144.26632171605752,164.86058761549637,179.17842198822845,160.0054553055668,150.20076515697474,144.06568983582184,145.62722208720697,144.76768296032333,164.34848472518382,177.4473669098585,190.28581053919407,200.73121686184018,218.54052155225244,204.0953086278095,201.00046510545934,183.73690302384045,158.5993916348976,135.69903037094426,128.82800260222098,129.46686955689216,130.38235409375878,133.3914315252586,132.43749145345964,129.6629194152344,122.27512035662,129.71101814812394,134.43213198297596,134.40546130089544,141.463240904273,139.17485962405948,149.76451905537203,155.3280341535856,152.68249369484093,147.71877150681283,145.278713882292,147.76627150242538,152.97647050657957,151.10468033419144,149.17804177178468,148.50008250603628,137.47493013381245,142.61999843187365,154.05384724690109,162.1056264654374
127,2005-04-23 14:58:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2005-05-01 15:00:56+00:00,177.73786655841582,173.94540528959283,174.88869723514483,179.3980385482546,188.24135256552216,173.70631941699025,161.72001818922178,176.47859007960062,155.49450254851843,150.2034657989277,147.25143989793588,,,,173.73810839937107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2005-05-17 15:00:57+00:00,174.35088990332588,166.1038209064304,165.4805464259825,167.76088402606754,163.5791005322701,147.80820313906833,134.5415389951071,129.67610002319347,117.92839878418951,126.51305176135673,131.51890145686218,138.59964178794826,132.5228383530082,125.98312949751342,126.40307303627752,125.96487366695862,123.83216374847218,125.78206812611889,127.85752286377158,127.14460375151818,129.6257450275802,128.4896638845985,130.53033015857383,129.00357869267745,128.64043681880895,128.60946183024484,130.17237303931154,126.83803132083993,131.61729372201108,131.77586011515893,135.93653719728897,130.870353471165,138.68257282098352,136.17522997491656,132.45758366797057,139.120884793917,142.37809662191935,139.67019026576844,151.72525504309345,129.98143704341797,128.24356252819325,126.52308827600565,130.02867070448673,136.41217140119372,139.42118707106718,128.72564287404705,118.34288946473382,114.91256588849828,109.53366782958437,108.54715167659523,107.03675424565633,96.85853854094381,95.70875873707332,95.54141249815648,101.56928625026009,107.75652655357918,107.83872700260453,97.06878932120573,96.63994149617048,92.88074516846237,99.22519194979282,112.64985432567241,118.27759749533129,118.28487472681601,111.77859374536493,131.08332874815318,132.04165897006683,131.62635749948186,118.85163975922464,112.76036204929383,128.09020411305158,143.660306219798,149.16620779119359,135.6141658421721,108.47440573792954,,,,,140.97730605646854,155.23247840294644,166.94261412153242,178.9086247297251,172.04151612856396,166.16827898012022,147.27967984264245,135.73101083366765,114.31559730043607,99.94924274624357,91.71665368706931,88.10721091836984,96.40296293389105,101.29321670992798,103.78828516278486,106.89276103990477,111.9051587721067,116.85826445177015,114.05243977258219,115.56483477874636,119.76294516886045,123.36184875593658,128.70881694735516,133.29656312164565,129.6052061027855,127.73879770173185,129.13602162868943,132.45253356391012,134.40713387955594,132.27164723602272,125.62219641906923,127.13397283832221,126.90312036205049,132.31984944121442,128.90403815890494
130,2005-12-11 15:00:58+00:00,179.19595291902985,158.27115490926306,150.06485520223205,153.1467165996265,166.59418835599052,165.66176815019318,141.95253650064902,120.8492023702469,118.22941898977061,125.90435907864625,134.1623056025448,138.73917635708642,128.89420859832182,134.54873967424135,123.63840462109428,115.64535495832837,121.13819936720637,123.63282193181243,130.91144484841803,134.01647387356655,132.50719378773329,127.23742810510126,128.206105492503,136.50397980164962,140.15236404419585,139.39062703648668,131.83843244511607,144.3637344920852,149.20389934515632,149.53583265691975,150.1124177820465,148.67419391419094,148.98295997138445,150.0226901194169,153.17322092564052,150.96345980196844,155.10388844388933,155.9160976674379,154.0814390068088,149.31215155526715,151.92188995294913,152.32865230271904,151.94832556970954,148.68992678830202,142.88304881820432,141.36837689073926,130.5294807121179,126.68586191627116,115.27888020202488,119.65877812330004,123.3791285671314,119.17213736429281,107.4266782025538,108.67475957866102,133.96294322196613,143.17481561172917,143.3349458223984,125.1746377356891,119.80568133748379,118.1720442207391,132.28053557777443,144.00638555002357,161.614736480272,174.3154289489589,177.96443152334163,198.87782817843942,,210.9283198967689,203.77635303596594,190.1234998978945,191.75202262979383,199.30394324738313,203.57352363235464,212.02294852518014,193.4068595251196,,188.92333044971386,191.97823436715728,196.50660094830434,211.95056485922737,222.88264200142237,234.9070304060271,244.7759847429757,234.25375146002003,213.2483517825846,198.51917433323655,183.21285672606885,168.51724024912374,155.6459124106797,148.52915626973908,145.93259583773056,143.0707383347968,145.53354449014077,148.11330255829856,140.64775612649302,140.72359649500936,141.0809279373793,148.20661060686444,141.74361242892965,148.3602813262676,162.01590014029452,165.05217623517666,164.47698544534427,165.20305344683686,169.39460995878227,181.88334662127403,175.96445891498524,178.07819022185265,175.76515540365406,173.0659132976006,168.9828475828113,170.3909892631478,179.0021056216565,
131,2006-01-12 15:01:12+00:00,168.29178341789003,151.75475267745452,131.19500675583973,141.47821718801003,158.12990534469225,144.0028621196995,118.34668188186662,102.7447649957214,96.32480718946914,106.84585540617755,115.54841271069442,115.2737476406864,109.40008830935523,117.3314977891166,106.00701136823125,100.62105270670386,103.88190008147656,108.59378540312119,103.7451403630678,111.40439695510817,111.41827840365123,112.86940573496253,112.55241373321175,118.95910030990082,119.96632011694639,116.77019725898869,112.05417319786159,116.8702563946372,124.0027797666376,128.9351756000235,128.99618684074255,132.90283020021798,132.53884623082718,128.39964584686027,133.17922887129237,132.9848162998391,131.7713300267148,129.61802785675184,126.87926178959837,125.87236038951092,126.6665625842377,132.03314007345057,133.17294599614985,130.200045125443,131.4518255763556,126.84781687830362,118.51910119769212,118.2429796728763,111.44322836867629,115.24049434190151,111.91229070163071,109.58516125747816,105.9003718068049,106.89358210728139,120.01337453069841,127.54894562344775,123.25675704261319,123.28160713606437,118.65201323458864,119.52153343787815,124.87552129916047,160.6994266113598,178.3205784374895,185.62652744525556,178.77233489483598,185.1449422330358,,180.20616777991023,174.11299663141074,160.80777422596378,164.72609023040232,165.9892591303243,173.35539168671536,196.77401935072982,176.9827180168114,,167.2530070790301,174.3256512283021,183.6641396459732,200.37986724998711,203.4837572213604,207.99540619579003,211.09235044588462,198.501012744536,180.71123562300647,167.7985991465577,155.21617652562094,138.8248345574715,130.37091743442028,126.50631073379223,130.43591236605891,136.75409389238632,128.42672200768516,134.78789784080018,129.612022720085,129.11599967448007,130.82672174347084,133.98221981977824,137.7171235770576,148.50333013667534,150.03135264471237,151.9089904734187,155.21984176806015,159.1335245778977,158.6794161833732,164.46541783954868,156.58244611250458,178.43837750599496,165.04666683703934,143.60266484204317,145.4469659987827,144.61855194396048,157.9376415485125,
132,2006-03-09 15:02:21+00:00,178.79113865051136,175.43508082263943,172.2264504192366,,193.1267600203629,175.81257401388063,152.9594598156866,138.33467051167457,135.32199376814364,131.0906465295269,144.0851362289551,143.23225284505781,142.49302237247556,144.94356810211934,136.16834682705235,133.5080346319663,125.48327460928729,125.96307134348936,127.78559803788141,142.19712271983832,142.56883423552244,141.87602267832776,142.74651466803127,145.56059840630357,153.98981151216907,148.7195533522605,144.64140446951987,152.59486344172188,152.8308364668784,151.4138125927321,145.74108438104065,144.88882465605474,147.8298117260248,152.86081819026901,152.78466844508273,152.1640850034819,154.44370154883887,152.1081663343107,158.12945551232565,153.8918319628175,139.51532564429715,155.92854763683914,170.312235351926,167.09426466530232,157.58515984967542,165.4778595383267,155.55971000156705,152.82832541337513,158.56724284770382,150.69975670878262,148.114966178828,142.13321948130314,143.0784290369324,146.18597783756695,153.4475739016245,160.56111043112534,161.33626993826246,160.0320926242085,158.62759376325278,160.71630754824005,157.7033207955425,169.73492128902066,174.57668716211901,178.32978591775463,169.13010305154924,182.40294784487867,,191.2900139637671,186.85849362305467,170.83380397942506,170.34363794811918,183.18857314693324,183.51335638046916,193.5021044108548,177.39690706001016,,169.35620335234793,169.8767481952558,190.09648568819327,206.80792559288201,212.8668943027028,220.53783162830698,227.46171604905126,220.37526744801735,203.42639540690297,184.31741718063654,167.29813108990245,148.80239378851897,143.05753446856858,136.37177062618198,142.40264216136617,153.26722397470039,156.0165314336255,158.4037383652749,162.69750902285227,158.82243000418478,162.14474345672286,169.97831819738417,169.40730528381047,172.03707566790868,167.06214146851434,168.12356518559588,172.4398567561114,170.70342589918488,169.63412337415696,168.64894313590398,165.31764734193996,163.43473237404478,170.59718573565246,170.55924379253784,165.17423751038822,158.46919166228142,172.43794595731976,
133,2006-05-20 15:01:25+00:00,168.08949923788077,156.17281587878225,160.1312151723407,169.86137673119453,,,132.49431750797282,129.74999751405272,119.65699506022422,127.89146634967483,,140.8470927175003,133.00830240890187,132.50959786415405,136.5984429271411,133.28689611340698,123.82064604295758,126.19511784795597,136.02866087521087,131.44302972591396,133.0596157970919,134.71123336968154,132.95880841377928,135.98218645925238,136.19002811216836,134.6011248797935,144.09728549313883,141.27258552096208,147.1641484498354,146.6742214571977,148.8812706200015,151.22246375856253,147.48636282924014,146.81979961193866,156.04758451031756,155.94374162535408,156.8893891592886,154.95671703768295,151.5291344221626,147.02577135213454,145.40775499065475,152.59636056014412,145.9427885786304,142.82679804942492,140.39143718681674,134.3092391178045,133.91542190213548,126.33641815095507,,116.71351761980925,116.57869077644955,110.45551865136761,114.8673040478572,117.04971691622231,115.14754004625689,120.65125463110074,117.06774405308818,118.52708240922193,117.15116892523496,119.53011756317885,124.31092104423828,136.53311470846876,144.65892051355902,143.13865596704738,146.34517233305579,162.08919460620308,156.8425816790792,155.87971737063984,157.2182244268045,148.54413872022457,165.7609528112298,177.2021917321422,179.90545435351777,168.06106047377745,,124.20066695562802,132.04300784484516,140.136906824538,,,,,207.78939569400353,,187.2744238845421,170.33048305927002,147.02379365334085,121.43626345684507,,121.33745146164839,121.92066661520961,116.71247245119777,129.14869015137697,,126.83253883160111,131.42444577368312,131.7381139832739,,,134.74581391020115,,,149.31637420822054,135.95711060639243,146.0638129819502,148.9710560540356,152.98570698697523,150.497019700375,147.75339657008146,144.1947021981111,139.30780180497135,141.4591860846049,,138.9956352090818
134,2006-12-22 15:06:04+00:00,163.261415514111,162.2444878438369,153.0127696298594,169.8353120283506,185.20826147112328,163.13053680864186,135.15326161282272,126.76841214543431,116.65962096787577,120.31582393575691,138.00671873176003,136.67506673360282,127.59640524728862,128.25474127939557,118.17558324533165,107.60704843651934,109.32690891953713,113.48674867671832,108.94420500534012,123.19281507319741,128.3152960224038,127.2965406153747,123.19670372245041,142.09880791760028,140.81998957683072,139.18875129505597,132.87600421725318,141.34135461369192,140.56896586588292,137.47275116729153,139.38570497447444,138.00229385707013,134.0866691578177,136.02775532267555,133.24933756247233,133.06581492254995,131.90637088953972,129.15421796074446,129.79208232664314,128.99478261507522,135.1062206685982,143.9790865948462,145.22194216768722,137.3748869586177,134.2487010527774,132.23871987711436,120.00376872325258,116.93066322773126,,107.92555260767183,110.06109169686884,101.06607498472152,93.68706115987817,101.11622436014864,111.1557702382498,113.3368878996806,112.89634979058286,118.2193168508588,109.1692620110018,118.20307382674088,127.02884616035055,143.62333344141197,154.85642108526767,161.54323429851408,151.3118017067198,154.94159993152795,162.54674991361748,162.74454104571646,158.10338927191387,142.09866250775286,160.036156563277,173.32104224201626,168.07288931600735,186.68769867314856,161.23746921768088,142.56824297459957,142.54547206233377,151.89950481292732,173.40178101977335,194.1066375428776,205.35516089596598,217.4980786027989,229.05164515753526,224.30538118047042,199.97991259787648,169.2479216771877,152.82738551960904,134.29859465688398,115.68810228915424,110.54136285879294,115.9362211432903,127.92694763798943,128.2521766811305,126.42491079847628,133.94145635606833,132.58482862708198,130.76732973133676,,144.31774327617984,138.96516207941778,125.63455428963728,,149.95930487343927,147.47590195353115,138.3006837105261,133.7921891301626,132.3838491789127,146.29245078534936,145.8988506823986,133.73356400296262,140.80538785121402,140.7845366263573,140.57716571397452,161.32754886271968
135,2007-01-31 15:01:41+00:00,177.26840247863856,172.49405885259503,159.5047415151133,176.96018369932898,188.3928071448089,182.07824528382466,163.7728197511975,150.09566192228496,139.6133010433053,146.98768694931854,148.71629286337586,141.10596644246837,136.45354226308345,138.21601190322497,134.8461060912543,127.85152199540256,132.53417020060382,137.19426656047537,134.0740577810317,141.74774218870337,138.24591989611113,132.62791879647662,135.75872101333388,143.16771082952928,148.682892369053,146.45223812707476,148.09094500535537,147.9949416733864,146.21646581053275,148.62203535778798,145.15305772545622,146.02799187581982,145.02682684947462,143.80391010789762,146.4375580746672,142.98530217716794,147.89525758371897,154.01649680108878,152.25454601364893,153.5582032409458,154.63282142591618,158.19368098239622,156.5465910790707,152.47100293848857,149.00858676449894,140.1939767313557,131.77739417710617,148.8679782833133,128.72128833878563,114.99078351487194,124.52628586330158,117.94469381991473,121.45809428166498,119.61523145851513,133.74950095252893,130.27119990720917,141.58381254732257,136.73799361887214,132.16223131371694,123.53900455483206,127.3559478888608,150.31091623069955,160.32371056076653,163.5533808200788,157.92626931505032,168.0971056865992,164.6635749868578,168.0448290336534,164.37718283588515,150.14848661308008,163.9320360621979,178.08939535679323,187.72935794354984,201.79700388590814,184.41550453588778,176.1678659567144,172.58717192933864,175.2710860264982,183.43732037639683,202.84972223411344,214.12210964572876,223.20070732220216,231.39347186510597,217.3497868629417,202.2057870744968,189.36672724245076,181.89873526654713,170.36617723646097,,,,161.96639588887726,160.19940567403597,,159.29391964141206,155.31380963818359,160.75989748907728,162.94471206014296,163.71567331182814,160.07560599182966,,169.50443160602308,162.84172142608745,173.3618243139952,,,,169.1727180953918,165.51666313547184,162.71883659179184,161.95962156556246,163.99580407179488,,192.60698791306558
136,2007-02-16 15:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.62808285096133,150.01603087633515,,,,,,,,,,,191.9170642580195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2007-02-24 15:06:19+00:00,208.24232436305704,193.05507686572003,195.01259766302297,211.67323806056848,216.9147205915765,210.78253662405757,196.9873974578798,191.3285820320569,187.99655074201556,184.6957210476419,188.49115931881263,184.7018171016593,173.4457733509698,165.21488608226062,160.99591457010067,155.56956305622617,155.56469330160434,166.56366038057467,164.52579678657855,160.42233760132552,166.62240454063888,170.6601499129622,180.7475467087637,175.88646969364004,174.2873255099537,174.86080894033663,175.16065339351982,175.3402217651682,178.677856782912,176.73916877190445,169.36060717299898,172.27858353132336,174.78007328353675,170.98403210954743,173.71831956596952,178.5055190225687,180.82850736774628,167.43929379104418,167.00844935081207,169.06448443810274,182.9330363482839,178.46797898577967,186.25544565471588,176.24124648153412,172.1253253614641,162.85838217021518,166.9906972495152,176.58620579649642,150.10140874223208,143.2717355668782,154.97847956883626,149.93142604563445,141.6851579241386,151.13529835951346,148.77065792735226,158.86980002639726,158.48942279924088,149.74151272454844,148.64440610332056,142.73536703378244,146.99502478515035,155.2842882649643,172.45732925184464,179.73051286671065,169.39722289492863,177.91422561831615,184.23738357311706,182.64164688934508,175.47386652525012,172.38228034511422,177.66921208808714,177.26077926780417,184.78001995188941,218.19825886019993,201.85401106797013,193.55455836066648,201.14266118215238,204.16095037677945,210.26900144409015,223.8652125867473,223.2378765311477,234.16228706990398,241.19199089391012,232.64488327095296,223.72564303651288,213.63304191477354,198.62120738471535,185.8295680554604,,,,181.56834452909902,183.18565560352744,,181.59807637910504,182.7585622152718,186.63373090942216,188.0247456611372,188.4216754310666,186.2593057075976,,186.59403063037433,189.10490399716224,186.37732417019762,192.37948243859046,,,191.30949529842815,193.38008664638045,188.38946194862325,183.32884010295908,191.83333602587447,,208.0801516609817
138,2007-04-05 15:01:52+00:00,,,,,,,,100.05332267344065,115.25899632367656,129.57072659312493,107.54348303443861,138.03687012960285,147.23155602206091,133.31538471505138,109.42079246838998,120.39920713007106,114.17975162877975,120.65262873483444,128.44977521713844,121.07726894882377,128.92306832310652,137.95798880980976,101.80435944003341,132.1383275322527,138.3379880410029,133.72151724632707,135.89127090488398,137.22759146584244,137.55688509237902,132.7635155877697,135.6846919137809,145.86777873372213,146.37934538859236,139.04613910513572,135.07840629777502,137.2678892991015,141.8955947699562,138.46379066237333,141.67355810077825,144.00321876036395,129.96505728723287,133.67964842206382,126.67334775488014,124.76809080568566,129.4300749599348,124.57391903198236,121.53622661441452,101.6719642538851,,108.43965926995138,95.2795291013945,105.2884055180327,96.69468903551584,104.35572053214902,112.27652037924041,119.4050133850029,114.75904673182737,119.63897301421827,115.89526295001804,117.59880292230953,122.56490281832255,135.32976838238625,141.404489688352,137.69262792301566,128.90953475351108,143.0518833396657,,125.25102411749863,,,141.18672069788138,159.5390887602116,175.68997007860185,,,,,,152.86500140349153,171.92385729854342,188.5803134743628,197.35991754233316,205.85381255939524,,,,122.09412272831506,,102.23288279096532,104.86434533090373,108.41369038013131,105.35402998902335,102.5198123576014,108.51418220809326,107.76723043252032,98.22400740857539,124.47717285038935,105.09719356268288,,,129.40230342264366,129.03944313352125,141.02356791598163,,,126.09412124889975,138.43003920089106,150.90293893439545,138.27591489844747,133.37630792049828,128.50506016343678,132.71249257765663,137.0780646583632,
139,2007-04-21 15:01:50+00:00,183.38407370104397,185.01388103406273,191.855444433222,195.66505618428198,191.96509440755855,171.49601080049683,145.5319207130005,144.48448678250094,135.24603249414676,154.6824710261212,140.89619147583252,171.5887475094557,160.86112127584542,148.550152928564,152.117153834362,151.97299815807855,144.09640781544957,140.57666930866554,153.80016980639877,151.9278559220651,147.68969484732142,160.1725914524453,141.19867800538236,154.44538122697764,150.6772719376441,155.5522387573438,156.75853701278774,159.36250415277044,152.3909878448909,150.78767594650006,155.02458459556397,159.11956648795834,153.31011315739107,153.93872758882168,151.35268484985215,146.59497767615312,147.2572903673608,151.23565545125518,151.02924937015746,150.3238311370363,150.59619689625157,146.07634084401747,142.67860991598639,142.7007844268677,138.05428346368993,134.74261365100347,137.3877208001396,121.35661288665912,,117.21643591499074,112.95836767298493,108.26664662919903,111.21864121555433,118.77802814947175,120.30018116184668,124.58959209869833,125.26866243742238,135.9159574450513,135.3781788647674,136.34738677948573,136.16433082026552,152.66067586558495,156.1792301642985,155.26094034579458,141.98217020781996,150.21769706351714,,142.7623093255621,,,153.9963489525402,166.9540070088213,166.89172537461877,,,,,,154.07369093860126,177.33182785248363,190.72904306901745,205.6947215045499,206.75651886215383,,,,147.288180610404,,123.43189368938356,124.70170451004223,127.77952782569338,135.61969008102997,136.28728140636014,136.61884555552103,141.95431972790672,132.4948845780421,145.5519306279461,130.7051758372986,,,141.87291881745912,142.99686100521222,149.1322686073407,,,149.94833778877165,154.5643259646584,153.8295768311634,152.77464740187352,148.70961484728448,137.28968435575158,136.56926814614306,145.40744439308926,
140,2007-05-07 15:01:46+00:00,176.25331727973986,174.8800960232649,180.44528850811423,192.0366801677124,192.10571718582517,169.5200988815374,157.999419003245,150.84718430707045,137.15240495407082,151.92267700338436,145.84847039419972,165.25750544197098,152.15207180507772,143.69718296965343,145.42193240130257,144.08578278712474,136.9946776105903,135.40725835708238,145.20476039301423,148.71753561216354,143.47262769795486,159.6591003523538,144.1691860779713,154.67459147375442,149.12345225469667,150.98958620821438,158.47575305377688,153.58364606616888,149.06104870246412,147.20989779734415,149.53149987408793,152.92972015810344,152.32610308566134,148.88201900425727,139.15113412551352,137.74445422730494,141.647516686427,136.92708782644786,140.80737131399638,137.8858655520383,140.31307279197205,141.9989075846383,138.71717174932047,143.99008698124635,142.82380464066273,145.69879858374438,140.89445075017605,131.45394290049288,129.1067784341013,120.19883186962349,110.92920619498048,103.33543658064917,98.27739386647605,109.87269779274133,121.39985779714901,129.61354751547995,125.41424176616249,128.15804039901107,127.52772441364121,123.92879573735557,129.30742464901402,142.2391867455538,146.3337745389407,138.75737946798765,124.86114925775232,127.01110358054893,,127.64105576435455,,,162.01224432514513,169.15438572179045,175.240969428295,,,,,,157.5696158005823,182.48371586069288,192.98801031701282,207.83764278541963,212.25621338326312,205.1837558729879,,,145.7806741313169,,119.86701861356174,114.78114700269238,119.2992620019138,130.93722077421185,129.40277548515093,123.01606366596404,133.72269874402193,128.55077061103984,132.96461973284656,122.14815692013245,,,117.9109266503766,103.00587306263274,118.93228788426673,,,,117.68996050719561,130.26446439381937,134.68722231551794,134.9339555929082,122.5202460794614,123.81456644789215,134.7621050198487,
141,2007-09-20 15:04:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
