,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
295,2018-03-24 14:42:07+00:00,221.07960020462454,203.09381301599524,201.82741603751782,201.66190923126695,212.41723036157708,193.62162644937501,207.82541304625988,216.8137199877429,211.94250326237264,199.73023814592938,203.94911656428437,217.1699652886191,200.36997308668157,199.12085311684265,94.91648899153951,,213.7238874942708,219.69921656626562,207.00505165040926,209.91441548950067,197.07864681905198,194.50776045640123,197.66924880871417,205.31147454880846,212.87217240639632,222.0952544001955,211.3075047090858,220.91786839104319,215.41800437409276,190.35902449190198,179.77008413322866,,,,134.98199356945742,,191.5518348530612,190.00870446415638,165.5826854642891,159.40146824993153,,,,,214.22401944143175,,185.29379245218507,194.69150038918093,178.6208624292976,,186.16769307952583,186.59520532383013,,203.5893573231677,206.9312483991162,197.61633607080822,,213.21841080000675,214.04503003053276,212.38326729508688,217.0825548248088,219.75929885609756
296,2018-04-01 14:40:29+00:00,212.9399753204066,207.8658139526308,211.8419580417872,200.53251060348506,207.43766422898074,212.31138078080187,217.59758512475403,205.81714228853204,206.35732931950633,214.44589252179694,202.12461862611104,210.88222706391392,212.17148197365626,,115.78367587478007,,,,,212.94697114938174,203.67221356125003,202.6821798828295,204.44870609867434,207.87876195287885,208.63351490583398,208.45462556950747,210.97637079504295,207.01603127844746,203.0411835354931,177.55272110417272,180.5241057264678,,,,171.72286147099516,,,166.7034138869861,161.6637147109271,171.4888931424681,,,,190.9996195075813,196.60945859538123,184.05615203604006,186.6570661531386,181.17725567670414,191.1083390329955,182.3400310541708,192.02516964110828,195.07812377248746,191.13445594233448,195.0638257153774,197.4099433650552,204.2488794661329,208.88431430435946,209.15790345412546,222.41690860836982,189.68867804197623,203.08377715940742,189.97459207462722
297,2018-04-17 14:40:20+00:00,200.3314919513315,204.2263179621237,198.6813271033941,197.08414566384795,207.42465382052382,211.8178352789899,206.78820106329417,200.17472558511912,212.4265618936999,215.50836184142605,202.22926475783697,204.19598400375537,206.22487858790328,,99.34553712636222,206.9858327684658,221.62579149492365,210.45068137890166,205.83054410106953,213.8623556416443,211.32808995857587,215.39954577913608,211.43574597784314,204.40035240057344,206.89024899339003,207.82961169142837,207.06065503770435,203.08242886922085,201.8890448379335,190.71010081089975,183.9097591299541,,,,144.13922435110226,,,133.36903225150436,,135.7362677768063,,,,,185.90909442296487,,192.32411567299386,184.71758887180405,192.53189877513816,184.04996344934347,188.06980284206378,187.13459143898132,,207.7851656444796,193.9120465958499,192.29423436664607,201.5954214388402,207.8248635380364,211.5655764078818,200.28638168454225,204.59911931788037,192.02085094076284
298,2018-04-25 14:41:36+00:00,,227.50944681182528,,231.46650713347304,232.7671872597393,229.9395002840584,226.22207263971112,225.4279070377273,221.9576026692736,216.64550761875864,,250.24681745194135,223.30638870331444,211.56890703153377,222.9797781685229,216.9010092788075,212.72928475191983,218.1839121710055,215.36150539842131,208.6202669706556,218.30813314180605,242.47579914064693,,235.38662995202722,211.85413000837164,218.16828498077084,227.24613965368945,225.33634069075353,221.3647199269655,220.7476230613939,228.7927982647328,230.95947176578088,205.59391668229253,,180.3846119693699,184.46246477035118,205.7823757163703,,191.5353786969533,182.7171005949925,199.13383875459834,195.40021398442892,197.37329954236588,195.81681791875403,201.9979209662537,205.05833429223375,221.21963026494316,,215.29273752123035,197.66902523825814,198.47336729840592,194.58809361061944,197.06837405594018,228.43416067923104,231.48066123934072,224.0256601609275,216.33933066892317,218.3298847141747,231.89094418408092,,,215.39682447841815
299,2018-05-11 14:41:19+00:00,215.55287328753636,208.0414561965697,221.25351222113562,213.01332961552603,195.95019916287748,212.4115497142329,217.11887143317747,197.77738826055887,210.03877558221637,210.44886036018107,211.266063971387,232.5692169452289,,200.20886249291533,210.86018281751205,206.29425586241646,204.34666584324367,204.5090363418062,199.0480464164185,185.05721436333445,189.64820973680906,233.73092979167197,187.92094498474142,218.74545572079433,177.56195062158423,194.59834119943488,192.90494845744223,204.8315054399065,210.44784451559775,207.14944516611894,,189.22969973546927,,,156.87040034837682,,,,,,,,,,190.64345597449255,,210.6111796719819,,,,,,,212.70206070899158,205.0634556148663,,,187.27954580433075,191.90163585969105,228.3224292864326,226.42565942988816,
300,2018-08-07 14:40:24+00:00,,,174.82120245098736,225.19678189033598,229.72828137809822,229.22028906050886,233.8636937356274,229.71147809703749,,,,242.22736060229747,247.30204430669386,235.72310286772276,226.98609169303143,228.19999508614663,220.56226499128272,190.73891531300114,,196.26048021631303,222.3264735473428,220.26534987656237,223.14193299110403,227.4385514754599,220.2747974485843,219.68777525582647,212.52825860772546,212.25466652753678,208.2607193507746,203.04409529953395,194.28241036068002,202.93038186126716,209.81334093619296,176.42310561542362,152.47584991330416,,,,196.88074903867184,189.56009766373833,174.2366231551098,177.54149570488863,189.60130321336788,197.68092890551043,199.13015493123325,199.69551536751513,203.52593762013385,,195.064317953581,197.22382301337822,204.2762970819516,205.6189863990855,196.3659726966673,195.58774077105934,200.51965396335385,218.71992121331073,229.16259586718448,229.84216894652846,181.18496114393574,,,238.4392349236421
301,2018-08-15 14:39:36+00:00,192.0247190721846,203.9171917939137,190.68342630395207,217.5753273009987,213.91370462615393,219.63962621295113,241.19221137989095,219.77289432706388,,,226.3327173093435,221.31850298296115,,,210.19861656540505,202.69714586321908,202.69477554062686,195.57547037831063,199.73846446886648,208.48358567353057,207.77821958629355,218.1000814142031,224.87734409075566,220.37835657431341,197.78349051787774,203.75487056099263,204.51154409382605,210.61869387194702,213.269471272537,187.98942335474837,180.22812509226318,205.7649587234455,197.11388489363125,174.94083053293545,132.80274165408647,161.42839801966863,175.56085785116588,,,163.23491444561898,175.39026837672554,183.33769856688272,186.3738083255837,169.72631611702712,159.17024063468278,194.12385887793366,189.79295036899143,,180.90026611168892,196.34749948692533,163.22822719230916,194.46106978067513,184.87320525969233,164.2108051498275,177.966305421787,197.9599954200059,221.9077919556865,213.06472795197,185.7115560742062,,223.880782349806,230.53141497609013
302,2018-09-08 14:40:38+00:00,219.53533544217265,233.19960550148997,216.89750829973838,239.83118631032818,241.32264672695266,239.37703304636753,244.70234330482947,,245.24752483248193,258.1756406373571,252.6285655868617,250.93970339128884,252.23585351516556,254.6682029782965,246.95987259521982,229.69047139065947,225.3884423253298,219.19024448121897,226.29470155291088,233.89078705976524,244.57883265445824,252.39483700961455,226.6930356713931,206.0147866433055,212.68908652395376,228.25917719797673,231.2461872755347,227.1859369160321,217.7216576000341,210.44597513833037,217.0273504429285,222.80703411005135,217.18448749011694,188.32211595223876,180.22731216521225,184.1562770709981,202.5679640797727,,191.24020879976382,197.9130639801214,200.5176616902493,201.44471176993926,206.02883516917368,198.4692593815303,196.47220228859834,205.08432353671122,226.8677955371351,203.85178742243895,203.4775826797906,198.68447828401014,203.18978776311565,209.9259122122612,215.70209479774664,198.7155145821209,196.99598239879884,223.30858999448856,233.15301385506902,221.2108830447816,177.47716242492,231.09724338676298,248.30933438159732,252.06038188318382
303,2018-09-24 14:40:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.24126545804592,132.38466288764627,127.55151852370123,131.98307369077375,,,,,,,,,,,,,,,,,,,,,,,,
304,2018-10-02 14:38:33+00:00,214.80129885630663,227.03043196213184,,,250.87306072837072,198.35707978745856,253.98995263855744,243.60009385568765,,,,,,,,,,,,,,,,,,,,,,,,,,,137.34451312042228,97.70133377820277,113.80131351708785,118.86028531010345,,,,,,,,,,,,,,,,,,,,,,,,
305,2018-10-10 14:40:51+00:00,,,,,212.97981943468235,,,,,,,,,,,,,,,,,,,,,,193.11755533454004,193.28526441756935,185.27175445276904,171.36058042534785,187.3265635724579,182.79955134939354,,163.98292436122918,153.30301641899885,147.93837101700413,142.18798033835867,150.216734187362,,,,,,,172.54058986055912,,,,,,,176.4448596347344,,,158.56143774991403,,,,,,,
306,2018-11-19 14:37:27+00:00,247.52468359921897,218.35409770330924,230.2916190727477,236.5293491378881,203.70617390941194,244.68894361410455,246.83714454843124,247.49287771009014,269.1378592367116,247.76797189964418,234.72286674294264,261.3369914821592,275.4952943388656,262.7510573290677,250.6440890636951,226.39308156174576,213.38738439020275,220.22348487386756,228.68417629683196,235.3143446270451,241.47031632040657,259.430794093263,245.34980178323983,215.9954296466323,216.852620504651,224.86897814010516,,247.75479567190072,237.49751003929785,240.4404222858784,235.9785865174123,214.59591073434342,,,,,172.56037290972108,,184.90708521913498,207.3713517873391,214.3933872818668,219.43526019862293,222.81743033347928,204.70524903420906,,226.94492196250738,229.87544831511468,215.3992343736519,215.48908020850175,202.01256524253486,200.77906833079413,,243.21746137911734,,232.11436899120602,237.88215486614786,219.91775089157454,238.69305789020294,239.1183476677038,230.56097838525488,223.6720952830479,234.0322719036425
307,2018-11-27 14:40:58+00:00,234.41009765577235,220.20313796494145,217.47298761059187,226.55777319067278,229.92737158804277,,239.06486935922345,245.43467419971893,246.75240667501382,242.69256875706122,232.12183053457912,236.18548252307852,240.50685030053586,243.6561627718343,235.77879358192575,227.51712525388,213.07345946872397,219.61306704704822,222.84871388218187,225.98449600554636,229.39640384297485,228.73758435709922,228.6128183562092,213.730506101684,198.56151316454324,210.81173923451075,,238.19211399474614,227.74698234872864,220.6670771144466,213.80061938977553,216.8202947317113,213.51430249820538,,,,180.84070161148105,169.15265796248562,179.02852317526404,188.32684761190518,199.4808963468438,203.4013888414738,210.51924836957295,197.39615447866785,199.50252209309116,213.63966159933403,218.03431088574837,201.31489380277023,204.22600304811735,189.95300100605346,189.85791671500982,,219.8995088512387,211.1851389301727,211.64334962846468,218.96618984150635,222.78427991525788,,239.9745458868602,222.6065873211568,210.15756111659778,215.24098506609442
308,2018-12-05 14:37:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9598971769456,108.88360034961273,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2019-01-06 14:36:06+00:00,221.12355917992375,211.61465604711083,220.016197333799,233.10851231703293,239.68904759280343,245.30022015948757,,250.8527651382519,259.7144261694678,253.7641889787999,239.1880002891569,,,,,,,,,230.36163500717956,223.75534150745784,221.88963045904293,228.43141376543352,232.17451650985888,213.21382544267163,222.22956424872265,215.33889613332124,224.37082457406794,232.9242543369738,224.0203922710402,220.41319799909326,194.09253537880264,206.27938301299642,195.6292313883481,179.25899966725018,197.4244701170808,198.6501540240925,206.93806413837507,197.87749899279046,192.47276998521428,199.1392775173366,202.42079934480688,209.93791606565793,210.75205592756475,211.2546517145714,220.68228503062815,225.2087199483093,229.47144842650724,215.6768292751891,207.99591336199694,218.08496046460593,212.8907759212013,194.6079904215391,217.3830196439267,232.93981818513407,214.55048003110966,,246.31001788002078,248.1298442838721,242.60753634485806,236.9929641846813,223.97074372354797
310,2019-01-22 14:35:36+00:00,229.19152300139163,224.58810133201013,224.70632694875292,236.61378137032378,259.24197808868956,273.0346164225627,,250.64525043792327,263.8774693348343,260.3956788916039,236.92074439960118,,,259.140733055296,236.15866906318314,231.04987189486258,230.71312660972387,225.4627749182846,229.83084113078198,236.9961537758844,239.70731954720668,226.15853795530637,223.5961186789997,236.90117822488054,225.3258654403469,229.61188324587,224.28708548354496,238.03901391088854,243.11936619648978,237.29145954973615,231.9226143165235,223.32584609967063,219.80379824073847,211.17780732872296,190.3515873807053,195.62716174058374,205.57573323390855,208.6290026181583,204.1423525998002,201.14166980970035,198.42326551269787,211.9010618728611,224.22284252256975,230.83368701705282,231.3418539509924,227.45603711508764,221.19945619377316,237.12736209281871,231.52106946159694,228.4182789444843,231.52740386969597,218.5672514003004,200.80835653178121,216.9408979307342,240.68374687740965,247.08197980627645,,259.8124147068309,262.31360507776515,243.33739840276093,252.56059553897708,251.5911708386471
311,2019-01-30 14:40:49+00:00,219.7785710089686,221.04592878819284,223.43064211009724,232.14571605748904,244.53603587349406,253.46047965596793,,221.5311929512874,257.45130281965436,246.41244540048734,235.3800048587862,,248.55081002272883,239.45564829153145,234.76017387569578,223.61305529613358,227.8033554612202,227.93582513497856,224.83592657261207,232.4601925216884,235.4433488117579,235.73066363474882,227.3360937395237,223.569854499888,215.28319045086454,223.5737374361736,224.54872004066922,227.9523755866363,227.41525488628216,222.95794085830866,219.4668814335967,214.38236264931456,214.4733014442006,206.42624886570334,193.28240143693444,187.9942300655309,191.9669919368532,191.75410979638556,190.94467708980017,197.49293816680213,203.07525071326884,198.10358994251052,204.94330112608398,224.35534573250487,225.37408598805993,233.1421503146974,230.48747522095644,219.94932826418497,212.82316681526893,217.20440269687475,213.04049341422626,220.38651652390604,213.83918496908032,217.12925915057238,224.77568751193857,210.81499116011776,,253.4258683271699,254.6067485195642,239.61161884887613,243.72232397879407,112.0841835962064
312,2019-02-07 14:35:06+00:00,205.7799875048708,224.18719093428192,209.68120193560887,239.093964582017,250.2477087370798,252.29634949410416,247.60548904922166,209.71750677177064,252.44682280649113,253.79924289170305,226.7985306613065,252.20891343016135,253.91576073648034,240.40705498957652,240.13543960154323,226.89383095942023,222.25629807546716,223.45701556822837,220.97296239760348,233.63592997623206,228.35976005240477,218.76010852732946,216.6314465984685,223.97472341747775,215.74362618798494,237.07959454569402,231.95266683433596,248.63729199655975,244.58745256906153,230.90603663568098,221.81905461731407,213.57432904383575,208.3521264935053,200.66453452378698,199.61684675853883,184.40355389406255,187.72240907360114,200.1601831707459,192.29076285801136,193.87681776160244,201.0005953863324,199.14207222516148,192.30449263463893,207.82816688735736,228.0178652608054,223.61162528089966,224.21871046090266,219.93598629800303,218.09976086132272,217.66657042332145,218.49340890818337,214.13263672005726,,220.74503085992558,236.41676364836613,191.41115908175948,,230.84380855804565,239.70678707702206,254.6524352597628,237.07623228876446,113.71470263981793
313,2019-02-15 14:40:47+00:00,221.17098220287332,229.5872713821245,238.04483495004365,242.89471003392225,258.36392174273243,268.0106150987862,256.7012189626923,,259.5649898134159,261.2638551418607,252.29945119622394,,,,,,,,,216.88037597833647,234.07687340290954,235.59324179711362,225.65591146471317,228.38369092650183,224.23675195395518,217.85796197607561,235.73497568436574,231.7401812874447,236.7542968717107,235.18794575890308,230.66075520124863,226.36138704369336,211.13727817511273,205.06595929874996,203.6631069417495,206.49607156999807,197.00104146300833,200.52767954449476,192.09556668261837,196.54864670749376,209.76591135490457,208.88170224122808,201.8916160268553,217.2570229820736,235.69228312023307,235.91589086081586,239.2690547219611,239.86850668902878,235.0083662596067,226.6334026150292,219.00396138352045,207.57404378563697,218.03758153649468,229.68564047334496,242.32909967713562,,,244.60830562030236,239.5589201178911,252.306595871433,253.20639707411584,107.18863875809
314,2019-02-23 14:34:37+00:00,225.47258981160198,205.19434663458006,235.635963551698,241.57251372415143,258.80625271673773,258.7395973083226,263.85022420725943,,,,,,,,,,,,,,235.76952609035482,235.81617971934295,208.20929089010454,,,214.38936616864518,239.48242303889478,218.63931692838122,232.43863281077856,230.6926408799912,230.73556439246104,216.7407493458518,,209.17049768614882,202.28441391468138,201.91460340136214,210.72019445175832,212.78720729216553,212.393294197044,190.12373296011393,199.95210256652715,206.25924949188013,209.40092540653248,217.85841440587316,225.13038007138857,241.0891250842329,229.97667819790925,230.608964751835,223.08787872983368,227.78066618951874,231.78685214920617,225.2465142136,,223.18606290570625,234.27252256184357,185.04587626402738,,249.28733784022077,243.4143476440799,247.57603952658835,251.0064950012608,104.56683287404822
315,2019-03-03 14:40:43+00:00,250.83030206481678,,245.6332525304427,244.58200432487436,269.65610019764694,283.692888018056,280.3048695064481,,260.5814593741282,282.38113181065484,287.30243070790186,282.84255219089084,278.38924769632894,275.74523326225886,262.32659666409376,264.30250307234166,262.34648609692795,253.3330905521385,250.0620388916101,258.8892849001914,265.77441967030285,265.76955099910793,261.94948791956347,251.2577816472773,242.9494111756723,245.8891022437175,254.54949875007685,253.60084863504903,253.22767757309472,246.81059106354758,246.8467666792512,248.05902326311661,240.89261475740446,226.40106370746707,220.11982435650134,220.41743855462565,220.717958423925,239.61360938388864,233.1178553610878,216.51076715565424,206.5752939318854,221.78277973966365,228.5148439643462,226.96242282854428,239.47888909325167,254.29873313994776,251.6280148908096,256.3996860669393,243.43093644179174,248.43721762339314,251.55109710904645,250.41711349186235,254.13022755397512,246.48706891966359,253.15684676110806,,267.01900096111325,263.4295638436792,261.6916284718958,271.78704236805333,274.9628480113203,
316,2019-03-19 14:40:38+00:00,221.22095512018242,239.90036122682002,247.69104416634704,236.9526393445586,243.19305915707784,248.631873806951,,179.92032741901525,235.55699643252638,251.2905724071786,255.96883698188353,253.34717957644875,260.47715742371605,242.36213616030778,232.9308701791919,244.78346503463925,248.96559769115865,240.99801259036698,235.45038087780387,240.65716532406734,244.6746940662403,236.57257182446276,236.5489979717977,226.29201737335603,223.5879472678987,227.84690013202624,225.51241146638912,221.86919296309438,227.73376970445074,226.36594933673715,226.16955227641583,227.35612633155725,217.4942734794215,212.09223243012718,206.51185698950545,206.63747784773247,209.8323959654198,214.7838547513878,206.38948871803535,204.09941474226804,200.16732802213073,206.27379933898027,212.18265928295327,210.26832075304947,224.14487676249416,231.44665789709376,238.18140352061624,243.39649085582096,232.29839878310722,221.27647787791918,231.27284231853926,234.84412440830587,232.1997080649902,235.5716562834916,239.4378983868727,,,246.65307910871132,249.28516891333248,247.49060555182896,256.2739636442541,
317,2019-04-04 14:40:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.63304040149494
318,2019-05-06 14:40:31+00:00,235.90575065649318,240.4388493805618,247.06054018981789,231.72705764862997,,,,,,247.14839013207705,248.87041419259927,243.52577786911823,242.1769476549641,245.51648634424686,204.26803264093007,203.3473149608395,,220.71338310768922,238.59551697787592,231.23249230955713,222.76782643651651,243.70787373566387,235.6803202159792,231.50735790155127,230.90434818091916,217.87633116641783,227.09793143479092,212.4761854445727,215.93619926400996,197.3109665762857,,,,,190.45601073147523,196.57451158776303,203.85821331186006,200.55621200929866,191.75923916998096,209.01295280455156,,212.17694401159574,197.2100879447366,,,,,,211.77015292262675,,,229.01982191403258,217.37205473406468,216.6709949698471,226.11490624742498,,,233.740576126793,238.89397675141595,247.63198092562462,243.56208071976005,241.50683247301188
319,2019-05-22 14:40:41+00:00,238.9293519188194,228.8375560278954,233.22607448705816,246.6568308658014,242.9901893818574,238.49892003863582,244.44456571802462,242.4723651976637,247.06279581616823,248.0476785555595,246.13137965439526,246.04758266956344,246.7225827657551,228.92960767870895,,236.44151845501156,239.60798383590227,234.83702746246016,231.6665041533266,231.23276016533296,234.3115015114255,236.05589616690958,233.27420420468312,228.94914251412746,226.22202184559825,231.10575129920275,233.4717188257866,220.90857324901177,219.69806685155362,218.47612487664728,212.35656221762758,210.723043338807,205.26120094644517,213.6100581515484,212.99890116415224,203.31293767421997,199.7439422485001,198.28838892870692,190.88110090417723,188.87702571346173,191.01317219418618,207.68555148660843,224.7292524574497,230.72349657474237,221.40122282892932,210.2008864119204,221.05032392038513,238.89610849349992,236.2081713679042,212.20159897684937,215.49252651441338,218.72889139566033,219.676078422268,216.62969698962166,223.23977903783032,,257.6667870321321,249.677381723942,243.1109821560175,238.50932657663188,242.08338896599705,245.63070441665815
320,2019-07-09 14:40:59+00:00,215.0954371492082,234.03619091481906,235.97935851342723,220.470196734593,213.58502653879486,228.32638920984792,219.78531477850774,215.68054378602818,224.85139277186414,231.6587843750663,253.2585923080849,234.17001142192322,239.67534265197548,237.32854525604515,,219.8873829399719,221.2664446493633,222.7511338130265,216.61906329163477,216.85390752155476,219.8081596403528,232.83468234790524,229.96523064572955,220.7955970544482,219.02779139347646,215.2601936120733,221.06829485266184,203.6545166770045,198.9429256067915,194.93429903423723,200.0064077335135,207.20116745467257,,,124.40176336043423,,,,,,,,,,208.42206661780878,206.27650119716435,212.9318339834734,214.10842410430897,189.38147725532784,195.97829665420377,204.0392613102005,205.6176329376168,,213.57714142754438,192.2806048689295,192.8287136290974,222.00233892147364,227.95061030972298,241.10440778429998,242.75649979575164,239.56568648762908,223.21321544320807
321,2019-08-18 14:28:07+00:00,227.2814129464632,214.66471230700398,200.33264742406797,201.20621127511967,206.62767159532208,202.40854311661778,215.14972914203204,216.2655562005655,220.00499359229627,,,220.0163327841822,226.49186234717294,207.28221556625004,201.6001747268886,204.14109128710496,193.84724896968473,188.7991626789797,196.27496749630518,185.92765314088248,192.01828542300447,208.21035804369424,,220.89205677099466,209.98435678747543,182.65549811528746,187.9035960351301,179.68221507679763,195.48477204600917,191.29353485132773,190.33432615437883,185.7641419653779,,,118.40999319726151,,,177.7291782440562,161.28028454477155,159.47371243807586,,,,184.60385605914723,186.64636595382905,183.43436042042723,202.47663013508122,138.5867957331292,169.50216459061852,177.93835922535146,186.39400929356938,193.81827580170065,177.19579427968907,180.40799078312344,202.6022433259569,193.89125449886507,186.5727299586251,210.73837473213177,222.5292764863719,230.69219659230464,191.6402081137108,216.66268867423025
322,2019-09-03 14:27:26+00:00,202.98808730610943,202.1468550427012,189.85400830192089,191.65930059021565,225.2667729158732,240.14026110869352,232.48058590195288,200.2363936461206,,,,208.7774590008597,219.2524364830892,212.66896309993345,198.18075552663817,206.0215869443799,202.82291278776253,190.8095050412026,198.1972238692891,194.7718963491099,212.18956971910356,215.87004158248772,221.619712718182,202.16411056149326,197.33227291951553,195.18002378553703,199.42465371580596,194.94734621765474,193.82581164457247,185.17100766049137,183.0275303913409,179.13777504562486,176.62226254740526,168.11007049240416,137.57842134187982,172.9845086547252,,156.93973092223825,152.18203500206423,179.5696273671392,192.60048148202839,192.3056586500116,,163.61773716520818,176.58336006176054,180.53025883941973,195.22157479620333,170.35590889680282,,147.84414115305233,190.57606591425625,195.17544894556923,187.59983030230768,185.0127844569444,182.1303150715716,195.62043165907514,199.34236999824432,210.79198827372994,222.49200772887954,226.38195974653755,216.0598147203214,182.07036675773082
323,2019-09-11 14:41:18+00:00,222.73897036023365,215.5384248476437,214.29988835903842,215.101512347639,228.57713947046656,261.1560569929711,250.3325653812141,203.98721701489688,,,,224.06791130133274,229.43139176380308,231.42579190140532,231.63284958126025,222.59448228837067,226.23994574803805,223.6680313913364,221.8788071361733,221.01562278648038,229.24883561668685,236.29140043822994,240.69854277770395,227.10519922752084,212.6347713613448,222.4547272706152,221.59974350234603,217.45531957946665,210.3636756736,206.30418448901997,208.3794375029429,199.9280466510336,203.14039399700232,191.28324671653263,186.0558977749959,191.09427081472947,186.1298802666516,183.18138384184246,179.27543485324244,200.07377958887832,205.30599971496505,209.96508869981494,207.40783863541418,198.0679220982678,186.72139406545833,190.03052076939605,205.07657235364962,200.310358378512,199.8009613765102,192.05489487129336,212.64322994225495,210.43378856235884,203.4383558288135,207.7189205189137,212.6317066470063,222.1106380252146,220.72030017081428,224.34649542089923,229.64804694158056,238.53087529600498,231.46417723627053,225.5926757346372
324,2019-10-13 14:41:26+00:00,196.30244009220917,197.17242561191512,199.5927949379417,208.19976568031024,222.0787511196171,241.5876178243583,,,234.43756910175279,249.41289013253694,245.12212190829737,221.6617725093795,205.98279255637368,213.1411864266958,223.20554979459018,220.49301126648396,221.35458091786896,215.5290916752614,217.30736434064494,221.10675540522845,224.0029474191751,226.52216236099548,229.0167628534612,222.77221343285723,208.75281252007272,209.72302297866443,218.56403325014006,220.36051948716104,220.91503643197797,205.58175050545816,195.26348981712243,188.38769357937053,194.40950914293958,179.9832111378054,181.43583738638713,179.60012056360375,172.78448078524917,173.7077889321664,169.39360787256345,189.69918480046002,195.105996323731,205.10480754080072,209.25031642346957,201.6173046376264,190.05448272574975,178.47159435037713,184.33488345667774,184.23529416465647,193.27041556826276,192.09335683634612,199.15922033225416,199.36158080017492,207.0025433841339,207.14145099301547,205.55784391446366,216.90828539296183,222.4457603095841,219.39251148268684,219.891845990114,217.650018579767,216.65502100534775,223.64709150887697
325,2019-10-21 14:25:23+00:00,196.41655726972715,188.05896721010726,177.56146113706777,205.21915149856014,214.83539796815938,218.58110099859425,,,230.0257365509292,231.87460985510754,234.07707476295022,212.6091676996508,199.83070430481172,197.46471499213425,198.458265363886,220.96759652691892,214.3711692543004,217.16424055684558,214.78734137110837,211.73974640486395,210.85521415112538,219.78419439379704,217.29743845402874,213.12325161587088,200.76356619060164,210.41905143369877,205.46166917407487,210.59143316987885,209.61053280076575,211.0298573619108,188.35066157471863,180.8240997847265,186.49222768069708,203.91044526569152,180.32453872621932,174.52893205979183,165.55657334843858,,176.19519678277655,191.9027282802282,192.7451002159279,211.12246224047192,208.9183932297134,205.1233487072145,197.62725496436025,190.92531734782668,180.88406177065372,183.43992934816146,188.757160623931,182.46245053340226,188.02996660741047,197.3487722247651,191.66637977792726,187.28687273759763,205.6000317600093,215.24857547113257,220.35874543733811,222.46123882080587,222.90875095804643,214.6701072330488,201.32766677540604,218.21944270124112
326,2019-11-14 14:41:24+00:00,240.22274824406264,223.98257448858658,209.38418774793246,220.5894518726554,228.7586147234905,255.14917552231282,249.1659220415939,246.36754650119627,260.2948447749711,263.3200757612115,254.71416126405492,241.310088194353,216.0191694700676,210.94103349954383,222.3967242613794,239.44217438603002,234.22995640578648,234.93163432058222,238.4929655006631,231.7577706777888,233.80626726334467,247.01618929424814,252.22631648752667,242.56321502644516,235.23023534727886,240.47575416561372,240.9329741643932,240.01659877725697,226.62407304563936,220.80407350901137,215.77085976349457,201.4305254775532,199.53354772382988,206.94870404834055,213.1561846785968,201.95264081653153,184.56460178294373,183.80746644467558,201.08602549683314,201.43495445957873,217.78487505283482,225.35563579571686,229.43418474262032,229.20393275215997,221.80899380537548,214.6123333224964,214.05905802111326,209.63355791540238,194.41946878198897,199.50399858288452,207.95999434992225,211.13281613083444,219.23406328579506,,246.13103069960394,236.1552473073274,241.55476103127813,245.43235368187123,251.45745094728284,242.046551804215,222.43683268113915,205.58310208934782
327,2019-11-22 14:23:56+00:00,,,,189.33569728095037,196.4456289641612,,,,,,,,,,,,,,,,,193.01521557532547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
