,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
1005,2022-09-16 18:46:43+00:00,206.5542324705394,206.85158368280662,209.73008503681314,212.29596192624425,213.51722129889177,218.19372888585895,225.1808129095707,232.73304825656044,228.67527211227957,221.94799332277478,220.64072613357803,218.54146180008848,225.5892571451671,220.58504483975656,224.51513533365815,222.5574660759234,218.5969553167138,218.19008512049987,212.93800213847368,213.08150239691423,210.72886248639816,209.40040600835738,207.66248266929568,202.63867551285176,208.66281366602243,206.92620068573922,214.5138086268725,216.85948257470176,219.3968115011607,218.53307014832245,222.4174857646755,223.80020158650177,226.10228489676763,227.03991455126172,215.70381093569637,206.5776131629459,200.75114296005972,201.55907218516074,192.3023978841275,193.84499577496996,195.76415135830277,202.8669496361825,221.02507682207963,236.62982128586376,241.90072869563497
1006,2022-09-23 18:52:30+00:00,198.4198287397977,198.36768956470138,203.87453621270748,207.90953679811713,206.89186294706457,211.49779913152503,219.66201710748618,231.65121371995556,224.92889939591714,213.25319633602504,210.11746109034408,217.98101196937847,215.0209538406811,218.8920516013439,220.08452111949032,215.5323424763235,209.33685421236567,202.692633542159,205.19942310159968,202.36504515855063,198.18315745220775,201.0619264410538,193.5783776006195,196.4983417323354,194.29484248523133,195.16827318605343,198.60194546540635,206.38717389769187,212.12102225359246,209.4671980289686,207.59550799009958,212.43855172517667,218.03455570762233,213.12778536736008,212.6376771789852,197.7681953363371,195.8475861393305,190.10951809143873,187.80916641158862,180.04545001017993,189.91649719159972,193.51350952170932,204.92744784723493,230.05848948463571,230.31173432286224
1007,2022-09-24 18:46:25+00:00,198.9030925038883,195.46928132725608,203.8624518786276,205.24068721174393,209.84468460944782,205.72648371821674,213.0315872924653,220.91506384956313,218.76350256431704,211.45650405780674,211.03146329803383,209.57304801828224,213.03321125532526,214.73949963742388,219.42674057589636,215.79390136046644,208.53197098878366,201.17531628485625,205.69790063445816,201.66685487738206,195.01503377552018,197.13412853882363,193.5594820637918,196.73845063060702,188.39881571007967,188.64151397250916,196.487833858008,204.54636640133123,215.59810287658257,210.5789855714955,206.9645958886967,216.72421522424105,219.03691827160202,211.5414145576437,211.87363740842758,194.03313047229932,184.00138694043812,180.95743779450416,183.66606170527498,185.51205671091304,189.6290586655432,196.46750620665279,202.98740404946435,224.50525397125364,234.41987791853174
1008,2022-10-17 18:52:18+00:00,206.91383909757533,208.38015747093527,209.58249924827277,209.3426849454741,214.7501777926667,221.5148229708879,229.60208879374005,237.27735191883528,230.27135838196602,227.86947584148538,220.56900682126883,217.82346225535247,217.06943718918433,226.00418009751803,228.7239632542305,225.49290079974486,217.54970499292534,212.77123040199166,212.97466532610161,210.00491491766434,209.82273015379192,208.28882150331032,203.72132583656412,202.6533135421673,203.2801793785562,205.72707854961922,204.8391236040748,214.6585618618887,220.85420500800336,217.81393874794855,222.87121156373797,223.01114082399633,222.68537183367988,224.6733290433271,212.05545225235892,197.29006444715588,195.30256055883757,186.20840938935874,186.06155006864773,185.9566740337205,192.51507847650524,195.79146198866124,208.2768974255755,232.5466526434311,232.4890719022473
1009,2022-10-25 18:52:52+00:00,196.25662096448383,191.43905534636474,214.09567069945217,200.83014495423612,199.93967432681032,208.72938372354002,210.7700844677523,218.8260379600249,216.52009795753597,208.39129482907873,206.65845870495872,205.50958774267684,202.40856777400978,212.34423740698114,209.8951941313441,203.5933101166278,205.76743567045568,199.0788282334364,201.03483900469132,189.34855599625098,191.95659446689277,193.60063541752265,,,,,,,,,,,,,,,,,,,,,,,
1010,2022-10-26 18:46:31+00:00,195.3789680999122,191.65991061356146,194.63787202904825,194.87568011669532,200.2446932867961,204.9113191696236,212.82282825449528,223.04523817444928,216.64189984750044,212.23568924927554,208.66828017452116,207.94118352839925,213.61341166974125,213.2703158713865,217.02473346547242,209.24208504236177,207.44026276733098,199.30793092972795,202.56932088047697,198.1945391130767,193.99065927181996,198.39985754244276,188.6090141585342,187.2755140467973,184.45557250643049,187.7910270496663,194.62806412826725,201.2089246664441,211.73906188667706,207.1116384084591,204.8286614400107,206.428179485981,216.58136406,209.09666351504853,197.27629388147096,188.89645864767766,179.3990383579264,180.45414063211211,180.926991219122,181.90270152075655,183.4997991066137,187.28621624119907,195.63211248761402,217.1076875230069,213.59972627558344
1011,2022-11-02 18:52:16+00:00,202.58143587694155,208.1307947351924,216.5988401242359,217.5977300493114,214.45318059491817,225.89146381393454,233.70805185866521,239.27211423602694,228.11068294825435,222.25208366035577,220.75277693867366,224.33946468530513,224.5186406804055,229.80226558316576,234.1658843664332,229.00217204559476,220.01169884627444,223.13190432806647,235.66777459981603,221.92323751447162,218.39570280622763,206.9882383060094,195.6304960058286,197.1601420038298,194.3001407019597,200.3379028520914,203.7831154558408,207.05259425956365,217.25649962917527,216.0483791182039,230.35085983437259,225.4155432550875,226.34550130528302,219.67718376014767,213.42418455382898,201.74630583036515,200.30124882423732,198.9997921447457,188.5137563327073,189.56119821458572,193.73439137060268,195.5049150645189,215.17415285273256,235.1051074934223,238.24419840551116
1012,2022-11-03 18:46:43+00:00,213.3466067343548,212.0928459375271,212.53501862776386,217.63710039186242,219.2918208626011,230.17741982896223,234.55882604873466,244.73560781587156,236.98451683223377,231.75866687219045,226.38420761585166,226.84365826340894,225.67701198327427,230.3766881350237,235.0699405290679,229.91460905596645,224.3384746125112,222.71973458181617,217.7329200923558,219.3900846633736,210.9996544987666,207.279714171558,208.05148084763738,200.70905797583802,199.9242323552542,200.94613066083684,207.45745191589094,217.54689032292276,222.3004368064975,225.42115767022028,227.3207321125575,227.05676331036722,230.01620954316905,230.4377464935268,217.50833033971895,205.07328697558611,200.36337902187688,202.4748453081853,203.45553343131272,203.85246448027536,202.3444045926596,209.77956259499905,222.9159338483755,237.65214270232525,240.1126386835582
1013,2022-11-10 18:52:51+00:00,190.7876081272032,188.1726851559016,196.9185323090524,196.97388540281415,202.02348993878195,207.36746833327294,213.6223865429548,219.20249878790707,213.45390707419034,205.27623769007675,200.10213709092443,200.6425716174428,202.97990958421855,208.94186203742925,212.7400681163549,208.85648995841206,206.3877208586188,200.1103662491607,194.8786963486175,192.155363508505,186.8985694274914,189.33259398983137,182.074902365139,172.39687075903743,175.92912099471408,179.8189148169194,185.5421105739661,198.25939803099493,206.83743257428057,205.54402379484162,203.87260149255502,206.7075096810878,213.65577537394068,204.61518094517334,193.87026064071972,189.38456507955038,188.97518687310009,175.3449246970987,180.0836541691708,181.55645397296973,179.59978857692477,186.73927060514893,193.8602332983641,207.82940824645038,207.13993555711386
1014,2022-11-18 18:52:43+00:00,213.16329157296477,214.41602956958616,217.64116903034852,220.21814808643262,223.25312673584247,229.06255250165532,234.4175980697155,248.5026534205136,238.7777061779268,228.17416264687984,220.98558035109204,224.78652291210716,222.30898389948516,226.67665947763203,234.5941216055201,230.70590367038696,228.86053994946244,221.06361599493508,219.62112439753315,219.2790244196965,217.69172865335244,211.53569352313784,202.23932916026263,197.81018789601063,197.0189496238279,198.52651765972905,207.92707017076242,212.00891596676894,220.07957054028208,219.7503451527935,225.36048825535397,228.28356022798425,228.05730451738881,233.24256555851997,219.3396089572075,209.03901912803713,204.0460406507839,199.00413677142978,192.6708871278993,193.50363346132315,199.96534480003544,206.1226094236615,215.33034031070068,234.70351894828218,236.46427277480595
1015,2022-11-19 18:46:36+00:00,219.65541562196552,215.04012063998115,221.9070909128822,221.25929624592024,225.57697841380505,229.0229319481799,236.35396885017008,247.0998188698604,238.2515878901816,229.82712430825592,223.5426409630474,223.87171356344948,225.01055053481423,230.9343624587222,238.43639690869327,230.74311164984115,231.84681981677605,225.43159163909337,221.03112804356738,217.35823497480467,214.63236360471262,211.25052769632887,205.83000430525374,199.84517458795818,198.81703816558104,199.38376000622029,209.39384351160794,211.35482560670192,226.45299527868949,228.28793846298686,225.53139863674122,230.24527230072496,229.8718901906654,230.00425807706554,218.96306355636676,212.2217021709202,203.34671711587868,203.94480747466284,202.65817089741907,196.66986610242304,205.07641859614927,212.54754211912785,221.6287123577785,235.58766033704478,237.60584179771067
1016,2022-11-26 18:52:25+00:00,172.16271879613112,181.37775011022245,188.0950010460857,187.69915888695283,190.39377521306062,194.46031442572024,206.38643763766083,205.53539388506067,202.4167464586265,189.86240754358755,185.0336129611576,185.78115529208395,187.72502744023535,196.69531352029298,200.30434687795884,198.08390359754083,192.37906850173306,187.22147324614025,185.36108063344994,176.68098433458835,182.10958652874234,178.2321424596699,174.3226121983514,169.76313681869829,164.15598433090577,165.59185743145343,175.84976790625353,185.5821305980163,191.81691067224392,192.58065398730082,194.70326978401494,199.40097784088601,200.4437367675019,198.40542728213865,191.2989319141402,180.37381401747453,176.90759743659103,172.95255673213893,170.70339547551012,166.11549838989202,165.09347066159899,176.066002932326,184.84533193086264,204.00729816120867,196.13156736031578
1017,2022-12-12 18:52:22+00:00,174.37216096033222,179.78257028694702,179.89511984604752,190.46669112160657,190.58025095803487,194.63425791335172,200.86992818557084,206.18470800454304,200.2626115079791,190.6740267606927,179.28996527857177,184.50157223031238,191.62377422251544,195.54023397743475,196.5364438713778,199.79171618287089,194.94617875099186,187.13213463123503,185.93604093298617,176.81547619158198,176.91605306907593,180.03046842733391,180.74347759458703,168.9776942575306,174.55163116028672,169.43024990377597,179.55711907706728,185.47177187198255,196.0913735153079,201.08905765897484,198.5779122877347,203.41454787741029,204.0933652750026,203.49025815790438,191.033572399046,181.53068170489385,178.17058393067458,175.09075114157523,172.21372065897603,170.82297822870407,177.66732932086802,180.0384794134619,185.13693614091807,200.38250699618277,199.1123089108065
1018,2022-12-13 18:46:31+00:00,180.6024726489456,188.64915476374392,194.02595611092337,200.5162712676133,200.53970849547466,204.9111369161028,214.3335886207451,217.86219149137858,213.50964763470387,202.55501010130803,197.9683013852811,197.70362882193504,202.7674855173849,208.69303156446307,213.12243368211193,209.61642773832253,207.4668337368758,201.35287933064112,194.8280877917287,189.98953965367724,188.0873901272093,189.33213680635174,190.33744218771128,175.46900102014752,177.57440285038967,182.88170673967036,188.09828655553235,200.67960475457323,207.5349979121942,208.69895228034608,205.6476079200873,205.53601680196454,213.54225444312792,210.13936930152965,194.41267091667794,191.9110105996832,189.80652674541722,182.17557463024428,185.67686866707135,182.45126404463934,188.85321869933114,191.3777841199507,197.6406543326271,211.7447504681159,213.11139031697206
1019,2022-12-21 18:46:27+00:00,183.7113498688792,192.03559860164148,199.00798779612393,201.06485269598397,203.6325815520861,200.81330914127682,209.82677364027427,220.1800620570045,216.03417870603863,205.2243961243374,201.41673930013798,200.1502045153091,205.30266549760233,208.5474417826523,213.07825350807852,210.2059547543138,205.0422794358529,200.51632202822734,199.21791205681922,195.99576846280237,205.77066950699208,204.02875494567144,188.47756388523422,179.32878617399732,178.54485915091306,186.49030094952877,194.50585070743384,198.70146002322636,207.24417932205847,209.4678191074723,203.65487826000816,210.80227247188444,214.6185329909932,209.41931156419818,205.74337842142813,193.76801182941813,181.2000977740576,182.98047412511005,182.11597806088105,182.8247903230435,185.84220047603165,187.6280154833976,197.44544875332522,210.07953401151175,213.9140571219281
1020,2023-01-21 18:52:33+00:00,159.6138223681557,156.9912304115677,,126.13401396944013,134.8404672551069,139.538221928935,149.82840355067378,164.41896272007557,156.86927127285927,142.82403700605363,131.31067599058352,142.17907897231083,,,148.5894697244862,,137.92995096094532,138.1272721307658,136.45562407400806,139.29280609838025,137.99970531575104,127.7823807866901,127.00988311873414,124.98956536795785,126.41619909947647,122.37324576721707,,146.09350368440892,162.2437312049359,153.94127147291184,159.65070358333566,166.9695606329747,172.6562164317211,175.56550831445054,160.01514644949185,161.61582157145784,158.4832349137576,153.0550317480587,146.92816721275938,157.49179434994062,160.86334080832424,160.9434695966106,172.89241868349518,196.99486113476976,185.8244139337779
1021,2023-01-22 18:46:25+00:00,151.92970746191295,148.64892133141143,,125.72288557430187,137.83945191431502,136.4383923663854,144.9985475224454,156.9196498471453,153.00314359316639,143.07023900104446,129.14029815997685,141.9570142386321,,,148.81246328126952,,141.62388110581597,140.6593372023071,136.3644762564249,142.8639945830482,144.14627813976858,137.7356294373045,143.63945039136456,123.30104240905284,126.54036695185626,127.17978764257138,,141.69978184390607,156.35164963234007,152.72046280234792,159.52003192581594,169.2629359246841,172.00276785771695,178.03825203324902,163.81401576645146,159.70860242290632,155.09086373292024,165.17144690507504,160.03803681805454,163.10087567732245,174.22528024539844,175.8279924548424,178.60987574542014,197.6213614063102,198.88793028213922
1022,2023-01-30 18:46:31+00:00,171.97837527359803,174.67407818456348,168.70877675063736,159.6936092605728,169.98456991089074,166.5762362040264,176.8498988280029,193.40869855881587,189.2266930998207,160.98957649659246,166.56793757837684,175.81513409601928,190.17237944613353,189.1609849968715,174.1804958615924,182.49612718994237,174.81151014564898,164.9294763799012,167.33972802491664,179.06040686375076,162.76475805709316,150.80634083392525,155.99497173276717,161.48239596823697,160.87796198337975,156.3412449157547,175.77732796619821,178.73089485756594,192.40337590363723,187.4362768545223,199.1488942580284,200.55357891239274,209.9779215444654,210.89062622740988,193.13308802333964,191.99363482312125,184.32083584851773,182.07822742142577,183.21355678662016,188.60494108188902,185.039125065767,185.86333611617255,207.13896571464673,230.60631984346833,
1023,2023-02-06 18:52:22+00:00,148.08127790168373,156.244114933749,132.88274385394453,141.9352400083199,146.58482617180204,143.16561003065567,160.50582909907988,165.37617031167957,165.7953593944133,142.90507474676258,145.670808310425,149.079320185036,164.6687617402212,156.13095184173534,152.16925358616933,156.9626884032806,147.90684867416888,142.36544419482573,148.4735597370393,157.41491811579215,138.80677134899076,128.6966761155685,137.76273955381293,139.89201443976634,131.6309027912585,131.5690147133293,148.4473450721622,162.13434968623903,166.56705853294096,170.21068413101688,174.70366314028877,177.4821926666549,183.6227275317957,180.06198662947048,174.72094497336906,161.6029304940177,165.61293184805805,160.50071026851782,161.4546985797558,158.7693941953084,159.85347781731656,168.10045209110024,176.23214545911276,205.61062445380975,213.24965044737826
1024,2023-02-14 18:52:31+00:00,175.043603335179,181.59922859058167,175.9845112262479,175.59339271527415,175.51410121510247,159.38803642881606,,212.41931670026048,195.56188782670523,170.03917108203996,184.2889372267681,182.53832987307226,203.19256543375565,197.78278898390897,200.9688951648808,195.64184690928852,183.13797932650243,169.89569436721263,184.0914786880263,190.52221794111557,150.38658442945768,142.70433646133299,158.8892864719624,180.41316153819355,159.19463589141174,171.91225772985393,177.85928547265505,201.79060597930322,194.67322949902083,205.46790086765657,206.16847843746655,210.90496631200722,219.43166175335352,211.36886115570022,,197.51863615706242,194.5056693774688,179.40870687551046,183.37246951648154,185.4967654066707,186.38759723472492,190.69527898953766,,236.4968019529723,
1025,2023-02-15 18:46:31+00:00,180.84837964615775,183.9798425359372,180.33634330017173,182.15422044386963,164.15678737252517,159.03830614023514,,208.7254539637694,199.58250312309195,165.6639073539434,181.94180629337617,184.62686623050413,194.86040993651108,188.71205849685478,192.39306225415356,185.8574956094081,176.195651975599,169.00907767980914,184.9127551938803,199.18657425239485,155.22534570879253,153.81867594124907,160.71484883699856,172.81373669148564,154.53763559735282,164.598000994105,169.28367861327874,200.87781627419156,190.95771237127343,205.8559532787266,206.81352927413866,209.4122165095144,216.3379336888927,209.2257652555855,,198.19572534834037,193.81802447503406,185.28130241369382,185.34594513834784,187.4291279332353,188.6749815255282,188.5528203227621,,239.8674994946157,
1026,2023-02-22 18:52:09+00:00,155.50448883198126,157.91235812026403,141.3984530034295,137.2190017355412,133.0466359994426,147.50702075962994,162.78527312672094,172.3206566361484,160.2792896802666,136.62263992136988,140.32812994320915,145.90241802275872,153.14715209840188,154.7880618578872,159.63980928749595,153.2892930495319,148.4962798076046,140.21870193562052,148.33831909456006,154.17011335030185,127.33029404328926,129.45213216868086,143.8475159946942,139.17009381220782,130.3181784454834,135.3477052329211,147.87696211290168,165.44377645543193,167.6758580602523,175.57363990975844,176.4102581002244,174.66064923097778,179.05632382042927,181.6169453634729,176.09292399307168,163.96645371652943,151.54774753608456,150.4766731469179,151.7841856404339,150.2134453500224,154.51256334382208,163.55783542488658,172.1189283340942,205.18587062627503,208.10376553132028
1027,2023-03-02 18:52:18+00:00,164.10179067187727,165.22171506812003,176.07571536080616,156.2573524109769,145.9777881019769,167.68195355492438,180.55443324213388,194.9305970758728,180.56374413647177,162.5633141306182,169.4454418801176,177.66527866198086,174.47188820536616,184.48349353438084,188.36179490406306,169.23909051730277,155.90791006582964,171.30800967540148,191.1079290255263,161.48713847416147,143.11332737159114,161.96988758098146,161.02853651789135,153.92093956194435,144.49784562934894,152.11679413277574,166.8476936683861,178.74516071961685,185.08968307179464,189.62078520810485,198.97839062487543,196.1292958291528,193.6070254496848,203.7035651763091,196.84129156875463,189.15008169634294,177.27387446329678,172.21027226977242,167.50002608365142,166.92959395692034,159.3587940338836,173.74851612825782,208.80295338695726,221.86300824120858,210.16565603740807
1028,2023-03-26 18:52:16+00:00,189.33072958228922,183.7714072022983,185.36448015728672,188.34599254987816,187.29219359853644,190.23868871541885,216.64035283759176,204.79519401871994,194.185973944171,192.32169394626783,195.67394987818594,207.7603675174012,208.54897346632043,202.91267062457115,213.4242974070815,209.0082787795989,201.99513625124388,200.68991412402485,205.13615919588392,199.7133188854085,171.17891327966976,176.85047501221828,179.52262854119874,173.8706836899903,167.98514664587083,173.177817465653,196.06852726025252,205.42743842539417,221.2167469410402,226.16638454692173,224.39212581322508,221.69610968589973,224.80985184577435,217.9587740360751,218.30139416508354,209.0204496322788,199.72060974011234,204.53944554221778,196.03882327976288,188.6124427955645,192.58627018511046,214.17166069270053,223.73182579945865,220.6934918044891,235.6383715507808
1029,2023-03-27 18:45:54+00:00,189.4027662291408,181.86964525488844,186.71755763676305,188.02330023821526,187.35256189539118,192.43953032633138,214.50002389390133,225.439974955803,207.1109525544468,191.96479870956983,210.66009381142672,207.5914191476828,207.91396990927524,206.82769724178476,214.93519830337988,208.50097959869692,204.85598228130564,198.4634381044331,204.62456801837936,200.11157255512535,179.02132848823334,180.61081894265857,188.37303153193614,175.36840980035564,163.4319803225959,176.40841299291833,210.14137313504642,219.35193015565594,230.53578626240284,236.35285481878992,230.78004001860734,219.9804084764998,235.87292729515116,236.63044010106324,226.54834139291842,218.41698904661502,201.57360597536626,206.7742007300143,197.13816604847563,192.66006789269176,198.78840057495017,216.78238577269434,226.21111751282413,228.5386704295119,240.90783915908554
1030,2023-04-03 18:51:59+00:00,163.83375990505817,165.7124418732495,150.6820193057734,160.38665525155878,155.33641595427474,161.27454133188908,,,173.21405495235524,168.25511241008945,171.8545882707401,172.93707183297994,177.37136099852358,174.055118974043,179.0256675923556,177.46114891858986,169.47800477984296,167.14041315205318,168.83620042339234,164.92866067961234,149.5790780717919,155.66172173884485,154.41911103216586,151.35362556401284,138.13906623125888,150.39743083286592,165.4166553737639,173.32496800170134,188.85519022470942,190.22892295044693,193.53275185781825,189.13425181727962,191.76695157677977,198.92199668061988,187.38836379996292,183.81677015554587,172.50007200420453,173.61233955586033,169.3809429344071,159.08329660402825,162.80466081184292,182.87595501036324,192.06229199211273,187.77432991272994,209.2161115502869
1031,2023-04-04 18:46:01+00:00,167.1672050501645,165.6465243711508,148.7248633807288,163.04370497291552,157.03603972642725,160.65634616667464,,,173.07296854318486,167.7842603261618,170.5875497005087,171.4437498759258,178.84408485886541,175.89632433361425,181.79165458516098,175.63494004764925,169.04457926495394,164.51759352932814,165.52346214409533,164.7410048257363,148.93238109143425,150.6586612316085,154.44406084064988,152.51852604257604,142.68582365592079,152.08781852061168,163.5783941417571,173.24907506484712,187.90568111090022,189.0659035896848,186.69960932741117,189.42398601463782,191.87989257489193,191.71259137030682,188.5199981139321,188.34992265722616,172.40462095510622,170.85757732123508,171.47190736342245,161.87791206580417,164.39954714904272,183.56556466781848,190.3318404413581,193.5753968655459,211.8762078535077
1032,2023-04-11 18:51:45+00:00,186.57916667651835,186.1172295648076,183.42580624017592,199.07477575070612,190.20140422851577,187.3748733421303,215.2371974714976,222.7622054439892,199.69844585607555,197.08234162557665,188.27532667160892,201.53805686931213,206.4001022064794,209.2766149743713,208.66797113833263,210.9318646330178,201.16567791151022,196.0559612336849,185.92981177734393,190.57882600929537,188.48306923692908,175.95970222253283,178.60050778784728,170.50177758604445,172.18270464796979,185.687109799445,197.74771281542792,205.0174434896618,216.82371830282466,223.36695178098546,221.57513692809172,219.47497971439014,218.0025453855422,219.47340280553743,213.71801553405868,203.1560545073964,201.64375264559155,200.70783017188035,192.09774714138524,190.12644561529382,199.8360069098831,202.58263002165404,211.6075464163235,217.31761877015546,233.41135920789375
1033,2023-04-12 18:45:38+00:00,198.53762916865801,192.3388368324506,185.41898393668592,207.9688989795447,192.06925460683303,202.49152833024795,222.949559763127,231.69165157404478,215.79824260994695,214.6735406191039,211.10729204640643,207.28819232943317,213.14925068869158,215.81526512048032,214.43503290827778,221.36148636102305,212.37157955388042,211.04179290087924,198.550096694391,204.55774158451692,201.6170697241199,184.60766035651463,176.92419365104774,176.10799983640825,190.70508597731867,196.96691944455154,203.9362759765719,211.1516445996516,228.56385103787318,229.65991937862174,235.88067509042278,227.93010186197165,226.90154322772568,233.29645855401583,222.22854539881106,209.5166268879946,203.6939901774989,208.0799471639678,210.03962461344705,195.54081069495177,207.08809695380728,215.86733505960473,222.33620032289969,228.3714207829534,248.57215856833938
1034,2023-04-19 18:51:21+00:00,,160.22940035898137,,,,,,,,168.2910700764283,163.09442411347902,168.50204464785907,176.81341743850373,171.62827635208333,173.83654095067686,180.09644971753528,166.25331148481285,159.66344074777362,156.56988592554808,153.32483065940147,151.3263335357204,148.43648998083793,147.16474658978242,136.61377414442467,139.3596410394415,147.47016466381083,159.1547917713787,170.91524375362104,180.95306844041744,178.27096899154014,184.79927826730182,188.72285019678543,189.20999278269096,189.28906585890311,181.32259433916533,167.3659351483148,167.52610227206026,169.7952840276131,158.7915143686199,151.57904291885438,158.52930968354744,172.60408050379073,176.29752893593937,192.9401098403289,205.08601324692142
1035,2023-04-20 18:45:55+00:00,166.822862763635,164.94147787814114,146.73847288599262,,162.40648815831688,,,,,173.00736597211082,169.95880593143397,170.45785255638268,179.17362790707412,179.93228201710667,177.35840341672173,184.18615925545396,170.46460583044797,166.42783219552945,165.00408311222765,164.76206528868812,158.26439561875654,156.14141898029348,155.78500993186623,149.419383238187,149.9963788535058,154.86129149326922,165.0834215205876,177.33134120920874,186.665619626543,191.94939413753934,198.4740988741964,193.767060301828,194.28840501539696,202.73729550431918,187.426984363749,175.92500855989542,174.7571361161009,174.47159375770943,168.33476555474903,164.880684749713,169.200490354179,180.69971137893117,181.79790820035578,197.1482332566696,208.85509327675317
1036,2023-07-08 18:51:56+00:00,208.06850561962867,206.58895542242016,206.9218710060868,208.04827020152692,206.35082183901923,215.8539474351024,223.2727650274894,227.3169582406103,213.4342130631931,202.3135588721989,199.77563242757716,209.9472612257826,210.5220861429801,214.5283071210738,216.2181490063897,210.2487391197281,208.86402376251766,204.0416527421129,204.14020276203144,197.495263358128,192.4527738201581,192.26051128906005,191.48755736562293,188.1454992186453,186.5158656909532,189.7602095829827,198.44169134812964,207.7601108359629,217.31025847032265,219.9166511413651,221.6358888774767,221.95562456983788,222.55120488169482,219.87133809037135,211.37409163257064,201.07179291517093,196.0056685556824,195.38451235439052,196.6821932336062,196.83509237934072,197.44553704626134,202.28201725419504,214.18883326782017,228.5454485850671,237.67441728652506
1037,2023-07-17 18:45:46+00:00,191.31285807853368,188.71388621645025,186.32417319172876,189.5779438185379,188.78367466623789,195.39801681312156,199.70587381195392,209.5427047873481,197.3873602010359,194.50179747366423,191.26941608489363,193.56740833782342,193.1379031968425,199.36900347822825,201.65532271677142,198.7211258547775,195.38141288282208,191.2738150662572,186.29628522938725,181.93329788506946,181.09514335725163,175.9234891089414,180.097539635582,167.80257603016463,169.09729848209298,178.43359475555462,180.8861806532306,190.10130556942528,203.06525534918643,204.48869269802975,204.99080665263804,203.90716098112378,202.90859147295407,205.1836733050969,191.87453381319636,188.88365685946044,186.1274113258421,181.77223989379095,182.3542222427508,181.08325870363473,183.2452691416067,185.12735187193704,194.53390730715734,203.65617933249038,208.7634956287509
1038,2023-07-24 18:51:37+00:00,212.4830365412134,207.5051241101778,208.1196113925373,209.30807112839395,207.51177534167599,215.43286612568815,221.5430633095583,231.59306342864687,220.5559031624795,210.64492868761337,210.5036686844823,213.03410888546773,214.11301874066157,218.99245551429732,222.58615005899048,216.51960058658887,212.9630817583886,210.23490857479948,206.2022688303473,198.9015311765033,195.7892411099372,196.4218575425044,191.43367297333145,189.79387705724514,183.5913953238027,187.2273968343975,197.9322024251668,205.77664358079937,219.91392248917847,218.29928804620812,219.21199775199787,224.39581670449164,222.42238768829162,215.02063101085565,209.72802689208754,201.04824692337343,198.5354282000606,194.4288015875618,199.42076303396595,198.56916244479658,199.96153078251905,203.96745862138533,216.07786021887654,223.39882226364438,217.95030548374967
1039,2023-09-02 18:51:48+00:00,183.28437909535634,189.22417587607373,188.34872359554163,190.16836054952944,196.58708995972228,201.4634393405459,202.45376463827102,212.04914940085112,206.54510199426824,201.9550214700558,196.000564779564,196.49193736480186,201.027566542436,204.23095659923678,209.93771644655828,203.93469168510683,199.3862065783303,196.20306947703352,189.4447961719575,188.28000455445954,183.34952445303674,177.17456566646257,181.9618824792459,174.16250325524595,175.0376945828832,176.4936105113151,188.79201193318522,194.93473455024002,206.1953847229017,204.06367452102202,202.9359363789289,199.538859282389,199.00357557256746,204.03154008255822,186.82160118723422,180.29603966979872,172.95461732638444,174.9456209171255,175.40004760755693,179.08024426133693,180.82566669966565,187.4825342786861,195.91218153447844,206.8813484852131,198.7422218089622
1040,2023-09-11 18:46:08+00:00,185.5679937862855,192.19493828316092,196.4363762372707,201.78941046730563,198.8225732326278,206.50102763797628,212.5883262260813,219.88055863998446,219.57711022531822,209.59530592209518,208.05057746644002,203.97378598097052,207.37187507780612,210.32511227754696,213.3660901055568,207.63321515089376,207.7647927784765,204.8630565499102,199.04725655479575,194.9165347511568,189.01600549533455,190.8663172407642,188.29507584582888,182.6887097138083,177.5423888509453,183.6201512591501,194.70151575240334,203.96577253150812,214.90900617011022,214.51361350505164,207.06813479897284,217.58134165557985,216.21124134760572,209.9997383354849,199.02026685025567,195.2155494452915,192.6266711379311,181.69612861659755,184.5985435449024,182.96745814303176,188.9919969733741,189.95802461992182,201.8708935907598,206.95784435115462,213.3490835897019
