,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
232,2001-09-29 18:32:13+00:00,197.0802889172854,195.73073039805436,195.36908972382108,201.10241942832383,206.1400507795539,208.84855698944844,220.82483227464627,225.82655441266039,219.20523340280607,206.58404911757066,207.00556900581304,201.81602368056065,205.4544483391734,219.2619832914113,220.08740672775895,217.76969400086514,210.15796254727996,206.31681069568575,207.23143610597015,199.03536883214528,202.4674295488527,196.31420110242422,198.67611698017134,189.9293563192191,186.48050300044758,189.40379988719593,197.43407796273135,208.50456818186296,216.342652345548,213.837885888982,219.4968558535945,225.36249140788408,226.49052886449846,224.41187757030985,212.25822824492653,201.4203532176475,196.84307283561338,191.22592646222398,196.11756551016177,190.004490746179,197.89054576604454,207.17903157401986,210.04787543568426,218.68512068065306,227.374662670648
233,2001-09-30 18:34:25+00:00,198.8947455756134,193.26492317396284,199.57726695705915,200.3984181842379,198.94045989351955,210.47241470758846,221.8017232698099,225.19071991103607,218.2657109045253,205.76030082621313,210.08055650236926,203.16625434756693,206.30447336952344,208.94840470628534,214.97291169615724,205.60199573784325,207.70564950803055,203.0893629764382,199.04799495301913,197.13307128340986,191.87372933017934,190.27366031277143,186.73454876169816,183.83034213041694,183.54786676295808,185.19721842451705,193.6035270942954,199.77140758627223,212.29923064465726,214.06864345082548,213.91938553255207,214.76656983453313,223.5993396995294,219.7304903462659,211.71437361574084,198.99425520696195,189.8843895306785,188.59776582559215,191.95551213859196,191.64695306701083,197.77203149749397,201.5620868452944,209.25417160133128,218.236764204594,222.32850579023417
234,2001-10-08 18:25:57+00:00,195.21689967506765,195.70440527407663,203.56415474929443,203.30868895935123,207.86756409229136,212.26951740290343,216.03316071560081,223.86653728689816,217.29642677324136,206.97810614070525,215.6064815561304,206.95225513950803,210.03219534481792,215.03776479092576,220.99351956617338,213.3407428859714,207.97370512524418,204.69905142894723,199.10518033400254,203.2927680687901,197.639822067283,193.59238556109642,192.09764363414612,185.3526001231293,188.69086129865948,195.33408895186128,199.48875157153242,209.9452819298007,217.8187238134912,215.28941505541454,218.80988305222016,222.7123865437645,228.70167868481073,222.70199361311163,211.51487364092387,205.21340036868716,202.80334168806394,201.12787313670808,196.0475538736051,199.62805782822005,197.62588682258084,206.59556093830545,207.5331187235795,214.564055508526,216.90242514129562
235,2001-10-23 18:40:31+00:00,204.25972986575223,198.91768126757964,204.3640495489454,203.91393416150282,208.67645006340598,210.21623224275226,220.59868871426707,221.84960402221606,221.53468170559262,210.60864166535958,206.32478057681016,208.68446759769552,207.0972811885872,210.70664779229372,213.61498004516488,214.86172861277893,210.71748696308578,205.5245475925309,203.2872081352317,201.20311107266934,198.32271909028083,196.1844582327498,198.30822180770724,195.19223606553123,187.67065854927904,193.46216432712905,197.62405920561548,208.55922830456578,218.00985329824965,214.39063765924803,215.4018340857237,222.4739969159992,227.67328156449025,231.72452641805756,215.8711526161153,203.006466133822,200.06112522395082,199.90865126815254,195.98456538025314,191.65746089360758,196.13845539592094,210.48617935916684,223.5441456488076,228.76912979896665,216.65008107819727
236,2001-10-24 18:25:53+00:00,193.76206062348237,188.40487827281663,193.6116574589979,196.71511874174212,195.2671513650297,203.1025355232025,208.53840732599613,219.98050653946294,215.00510993225498,209.6282603051518,199.55647813407597,198.8836482279957,199.95395231586127,206.9609208048133,210.47703052071458,206.01423780359443,200.54613628429297,197.11055108379324,191.51528845113654,191.13549877759135,198.7823520214872,193.50058295309242,188.17697456567242,182.0511116524177,178.23541559191995,182.31034394128397,189.0391728334082,200.1225323280514,206.731763927361,206.89249601906232,206.32347168197634,211.27668213832212,217.35017529358728,215.2149071045452,207.56244831221474,197.31429148777406,191.4077472665283,189.56950041654636,188.1498015693188,185.35314824998875,190.66851888780332,202.87605689606946,213.9854011445841,224.74256824235076,219.73946724795508
237,2001-11-08 18:40:41+00:00,200.39103439107456,197.13055939474054,202.11885806340828,204.3462953658577,204.9595999999004,211.79549677600818,222.30179071254474,228.69115144428923,223.42356631587043,211.85216766337115,210.96689062547276,207.02239660472767,210.67158393588042,215.58510975450366,219.78348771468794,215.58102968051026,209.74502739298828,207.93729938804094,204.786899821174,206.07938731715723,201.1547064828257,199.74954713517684,196.143743966529,192.23545980741088,186.53678124261305,192.6274200166235,198.7434452640211,208.25827609899076,214.97437527500952,216.44501063875876,225.84450432445726,227.42362754877692,231.10709777013693,233.38056104198833,218.61428580133386,207.5065319417214,199.43486522667283,200.5817392163627,201.43757385284042,193.99246884432554,205.71802145028394,214.91497433876054,222.72697452495495,231.50465837795048,221.0999666541647
238,2001-11-17 18:34:36+00:00,170.55864733735677,180.64716911271412,188.01608114533704,190.7715729669355,187.98524800170873,194.27827455140684,212.0744169494743,211.82664217751818,208.1455971049881,197.3027494803454,197.42179064772643,190.1027330477739,194.577853686253,200.03356531637777,204.8860299489551,204.18629912852677,197.80200075188174,191.4415475413543,181.45334067674688,186.37011005487048,177.15823450174076,181.25902322786965,179.96582387839,172.85274447056537,174.29993919769032,179.47261230393593,187.48686948999142,193.85944917470175,203.726813239153,196.98019562868993,211.56577752095924,214.22808402979692,216.6346898510417,222.17298471389188,206.89229846029926,207.2441541605071,189.28470496349294,184.73750984550736,191.30933780734165,188.02508401831574,199.33566657467446,207.80328729620874,214.42113085115014,225.90720615406136,231.78253457543076
239,2001-12-03 18:34:33+00:00,169.97424357682246,176.3171039375096,147.2791200635592,158.49639869415154,160.7729155618547,168.94883555734995,185.32885301318458,188.17225793192821,187.37687304699418,183.89066302403978,171.64346854217888,156.7364641062953,159.42125382054752,168.44818162896317,172.45310363292708,169.79771501075376,163.9435848999557,169.3373855470199,161.03209289647427,161.11675997721198,156.54778936396428,149.84429859651297,147.8760521964445,149.2492267984671,149.2813970159182,160.68332727510736,158.91538999734863,177.1670529799759,176.90028244919344,182.75133366273167,190.50489395372875,190.54501105978096,199.28482769981198,202.41066887268968,195.89653359160627,179.12384132162444,,,,,,,,,
240,2001-12-10 18:40:52+00:00,159.38763572125097,163.25401023220297,140.78500230349516,143.53354664977502,150.78479589060694,161.55353800703176,174.02099753011854,172.82636095213965,174.05618673402537,178.01289664338213,165.5642322748284,155.619717115777,156.3372711404856,168.21597960031548,165.81336936745444,172.65511573226962,163.34069939593599,154.4795038628596,151.93046049602697,152.60545168376987,150.65162111432815,152.74601718362248,141.38674928275265,142.18295555271158,146.25910399315714,152.81545529537635,160.3205533044731,169.9228649343581,,179.60423429991235,191.88191157475396,195.2757624482139,203.97205817812457,207.23477831847842,195.89181323241274,183.46394793003665,176.96353448455397,174.6422924950664,173.187941475148,174.00920284702335,182.5856226477615,179.14779740018128,183.78060288566792,196.58793062144622,213.266108281135
241,2001-12-11 18:25:30+00:00,157.2574259615397,165.56681109077257,146.67780671953116,156.42999537800242,160.33358971083652,167.23037883340785,175.51343906964902,172.84750717237725,174.2340382595591,179.21414886586422,164.92261364461157,159.91447751229325,162.849099148467,173.01429927925048,175.62901316161285,175.10618712196586,168.92824066428557,162.9288957281917,157.31111554537142,159.13692023345098,153.32762544666411,147.91841063963238,142.79636863281434,139.76332600459202,145.5665768328114,150.6251717026564,159.02806034263625,174.81416494701335,183.7832596269417,186.35179023848434,192.10420153399906,193.021719596473,202.8194621557588,208.23062096274177,201.65505716089615,189.10963238848973,180.34225174601417,178.1022894704332,176.46129014555865,169.77159862358258,177.52629867376834,189.52799340778395,186.08746657896398,205.61072889358596,214.69913315391003
242,2002-01-03 18:31:19+00:00,,162.74022188333407,139.79872341832743,152.58239693094816,153.07930002854934,156.0395143824328,162.84539083488363,153.72757924408234,176.8433553453056,181.3044199968319,168.03976363936818,158.1618987101245,154.50702009954858,150.68280378194595,155.14646594576055,160.4575375790292,164.64890293633383,153.74184837357467,149.63280721337276,156.7980862205693,123.23163562649115,146.52754078646743,133.18218015450117,127.78175664181981,148.4508483790924,152.20841394926296,159.59424385025494,,,178.57333833152418,191.98630067200415,192.7062992141445,192.24397693846973,188.49009643533654,186.1095439817869,169.1690045060595,160.54821684158293,172.5932714228298,164.6558540078174,162.8772126077432,153.74374396540995,164.04529099367522,185.91764103606928,183.67999520277291,
243,2002-01-04 18:34:44+00:00,,,,,,,,,,,149.61016899982533,148.28218812131672,151.878842226804,132.04758851919203,155.9903562816041,159.22843476357951,152.44340646722216,144.38162499456382,147.18346394635356,144.8523999171429,121.18520013199831,143.76172549862213,,,135.59835658059572,129.64386579568506,146.78214267467678,,,168.92392613006376,183.5877473617054,179.8231889531576,179.7295998693863,180.36154394358007,179.51013118114182,159.3845084801553,161.94791478984,167.06895686065872,163.8479355440775,166.84495222707508,162.84375191967032,167.58887586820882,174.92392113771612,193.84556941449603,206.86150146195055
244,2002-01-11 18:41:01+00:00,159.51681886270077,170.45039994112136,144.83610511284436,154.0951215422602,156.42887770536765,162.15927946679142,168.6503923055329,174.45493773825876,179.70775714434848,179.19910826547783,164.38061152252533,151.63967943832523,155.52417816061535,150.12009300396466,167.05777290797823,166.39156726487647,164.22855935052425,163.7191372111781,161.98711741647062,151.26658512422762,141.26956156224338,143.71571093113258,136.21692278575736,135.66315254357477,141.72836697820827,144.65957278613317,147.57058804989828,170.17830173409106,166.5568086119765,168.05415606526523,181.40205692193786,182.53748116002353,187.60921062082124,194.11907786394204,182.60651765567903,170.94147877524475,173.78319935031723,166.25028370550868,160.85365581013508,163.4972747012175,167.34632927921524,177.1672693990562,178.9370932255864,191.6262505465828,213.00263136201372
245,2002-01-19 18:31:16+00:00,157.71636678611188,166.51637595585765,165.0887082485231,160.58467242577706,166.50102679478331,,182.83599926527688,174.10525055883758,194.83923590842787,186.36564085052677,167.01640091565474,,171.75376883741686,156.42027165478575,166.30926640100645,180.1814622488258,171.83720641537874,167.07542414896872,175.35439512152178,160.42745604443252,149.3819354713504,156.74803960860118,138.30868501984773,145.9402499699479,151.84044663930086,144.04676277973493,158.57052622224242,181.28403280521158,174.31520931102793,179.2497014588793,198.62033744317333,195.60865058550127,193.5774045207639,206.49822983263448,193.93977378640977,180.56363759978052,167.60666853148706,172.17282013240646,171.01569644914647,169.71835244718773,162.07721447877273,182.41471956376978,188.14315473297995,200.06074754341284,223.4606761532904
246,2002-01-27 18:41:04+00:00,154.7049940198631,165.60533512922254,140.5970480566334,148.08569212035783,146.0535066387645,163.82448907189564,167.10042508935862,172.69599278808943,184.17044278104015,176.75191442821847,163.87801946048324,150.15870966804943,156.15862957640417,143.73325888446251,162.6976896047703,157.81151014031337,161.17279311018763,154.99747116642084,161.37412328954554,141.9895639711636,,,,,146.71049849561953,126.32350480710849,,,,162.8507371018708,181.60038921178477,177.42660790964183,181.7751060745922,191.588652431776,185.47207422966687,168.62803777474664,170.1274302577805,171.57544671515782,164.41210012046298,161.43293927862072,155.91603893629954,166.37053179454756,168.20180012664304,196.9979215620016,218.5156769281246
247,2002-01-28 18:25:00+00:00,165.49897978104573,176.14564151331277,153.80566725437748,166.13276604754031,166.7273783945923,178.44469424959834,171.273156193112,185.7147487371042,191.11676817548292,182.96221893343306,174.47008584624842,161.22404905535865,162.47319026448554,162.09282193735768,169.07855489769776,174.06539498421895,171.90120858143965,170.70827520477206,174.6473717261153,166.56113173924626,154.43789363486042,154.3277376511389,149.8795683325899,134.89247180408304,150.65653462980632,149.2316496155965,151.5849603944363,169.85716301575403,,171.02986624208916,185.80555643277697,182.01888918292784,187.41218829685144,204.07382148959394,190.63780469397588,177.3017409708805,174.12294992310393,175.6615183680533,168.8560549830412,171.33877641757078,,,,,
248,2002-02-12 18:41:10+00:00,170.03136850507136,179.2097286242658,171.18874059476786,167.97965415642147,163.8187385504076,183.10290131678616,183.5885245314927,193.71395734962724,192.00848384703096,183.36160842365945,176.60842550193405,172.53081369081724,176.12000106766405,167.22860543708902,184.8551505615659,181.62511514520725,173.7939291267534,175.52551861018955,175.3145400615748,172.62924579121446,159.57545728773266,141.8543582085064,147.05424368547574,154.73261289614885,155.8243225294255,158.00793702995452,169.3152235043268,178.13238260997935,188.15190086329926,191.51407312760443,199.35549833773314,201.61977189553158,204.64824983471425,210.92027550430538,200.87205559407278,185.44077506831286,182.8677438948832,179.81403044009537,180.5222324878153,175.89262156389285,182.28661926441288,194.72203387455374,187.90164351998624,213.60015211678984,234.16890934667168
249,2002-02-21 18:34:56+00:00,159.06696485243762,167.50557937640298,165.14282692735233,156.72400751938824,164.76950710990118,169.17533604084096,163.91272526330468,188.75943999298875,173.22932008227502,178.14054520274124,163.51783764621266,172.20078897960587,163.0248794587655,161.71026205349426,182.48420042637292,172.78115714742805,169.57081754611485,167.48624328576037,169.39665672283667,150.39704528426262,146.37885327402492,142.90094873087253,153.4959533547084,154.43789887393362,137.7903009499108,151.25319142936155,165.9171702957472,172.64599136843825,183.97676565574193,185.90198191004177,189.06992600047582,200.35173116346826,202.17780655363015,203.78906664388907,195.39651495561154,178.81401973772418,174.91443055958047,167.43631813088248,169.22893386849216,172.9007333529207,178.69927496791033,182.68280953244732,191.2361559158332,211.35727108296672,229.58243405856237
