dates,nzd0335-0000,nzd0335-0001,nzd0335-0002,nzd0335-0003,nzd0335-0004,nzd0335-0005,nzd0335-0006,nzd0335-0007,nzd0335-0008,nzd0335-0009,nzd0335-0010,nzd0335-0011,nzd0335-0012,nzd0335-0013,nzd0335-0014,nzd0335-0015,nzd0335-0016,satname
2025-04-10 22:18:46+00:00,370.62,352.69,355.22,356.69,355.41,354.82,355.08,355.05,358.21,359.87,363.06,364.52,369.60,371.78,366.65,359.82,352.16,L8
2025-04-26 22:18:36+00:00,370.62,352.69,355.36,356.82,355.22,354.48,355.12,355.05,358.68,360.30,363.47,364.69,369.79,371.69,365.76,359.24,352.10,L8
2025-05-05 22:12:24+00:00,371.16,352.61,355.13,356.06,354.62,354.33,355.65,356.44,360.55,361.51,365.27,366.83,371.68,374.02,367.03,360.83,354.12,L8
2025-05-13 22:12:34+00:00,371.16,351.46,354.74,355.66,354.12,353.28,354.82,355.81,360.47,362.02,365.40,367.04,371.98,373.49,366.67,360.91,354.43,L9
2025-05-29 22:12:51+00:00,369.22,347.34,351.76,351.42,350.19,350.64,353.82,354.30,358.90,361.20,364.59,366.98,372.25,373.16,365.85,358.84,352.73,L9
2025-06-05 22:18:36+00:00,369.99,347.54,352.24,351.82,350.87,351.35,354.09,354.57,358.95,360.49,363.63,366.53,371.48,372.06,364.97,357.11,350.79,L9
2025-06-14 22:12:35+00:00,369.99,349.99,354.87,353.87,352.74,353.04,355.42,355.59,359.55,361.00,364.34,367.09,370.31,361.11,357.35,350.55,344.73,L9
2025-06-21 22:18:50+00:00,369.99,349.99,356.12,355.23,353.85,354.24,355.66,355.72,359.59,361.07,364.09,366.90,369.19,350.78,349.98,343.94,338.89,L9
2025-06-30 22:12:43+00:00,369.48,348.89,356.86,356.53,354.86,354.99,356.42,356.41,360.40,361.93,364.57,366.74,368.11,340.65,342.35,337.53,332.80,L9
2025-07-07 22:18:55+00:00,369.60,349.70,358.49,357.62,355.53,355.32,356.93,356.82,361.16,362.39,364.34,366.50,367.52,330.53,335.45,331.67,327.13,L9
2025-07-16 22:12:48+00:00,370.57,349.86,358.60,357.85,356.66,356.20,357.35,357.64,361.29,362.68,364.41,365.90,366.37,328.76,333.93,329.96,325.60,L9
2025-07-23 22:19:03+00:00,369.22,348.39,360.55,359.76,357.58,357.01,358.33,358.33,362.77,363.81,364.31,365.94,366.13,315.39,325.11,322.18,319.31,L9
2025-07-24 22:13:17+00:00,369.22,348.39,361.13,361.28,359.02,358.79,359.87,359.26,363.44,364.30,365.26,366.63,366.64,308.20,320.54,318.20,315.73,L8
2025-07-31 22:19:05+00:00,372.21,351.45,362.00,361.75,359.39,359.63,360.44,359.55,363.19,363.89,365.33,366.39,366.08,309.32,314.48,312.83,315.73,L8
2025-08-01 22:13:18+00:00,372.21,351.43,362.44,362.17,360.30,360.42,360.96,359.99,363.11,363.64,365.36,366.16,365.57,310.32,309.17,308.03,315.73,L9
2025-08-08 22:19:12+00:00,370.26,351.03,362.01,362.34,361.16,361.18,361.11,359.64,362.72,363.57,364.90,365.10,364.14,307.91,302.44,302.61,310.69,L9
2025-08-09 22:13:01+00:00,370.26,351.03,360.28,362.17,361.46,361.65,361.30,359.41,362.29,363.21,364.62,364.66,363.67,309.35,298.84,299.85,307.59,L8
2025-08-24 22:19:18+00:00,372.34,351.01,361.33,363.57,362.90,362.63,361.91,358.92,361.88,363.33,364.16,364.16,361.55,301.43,290.42,292.69,300.98,L9
2025-08-25 22:13:27+00:00,372.35,351.25,361.21,363.23,362.92,362.70,361.96,359.24,362.01,363.04,364.01,364.10,361.97,304.29,292.26,294.38,302.36,L8
2025-09-18 22:13:37+00:00,372.18,357.20,364.71,366.86,366.23,364.63,364.26,361.20,363.21,364.31,364.63,364.44,361.17,296.38,283.31,285.70,295.55,L9
2025-09-26 22:13:14+00:00,370.78,359.64,364.98,367.55,367.81,366.25,364.93,361.44,362.75,363.19,363.15,362.40,358.61,290.61,276.89,279.30,288.77,L8
2025-10-04 22:13:17+00:00,370.78,359.64,364.20,366.76,367.27,365.47,363.93,360.21,361.67,362.70,362.01,361.14,357.34,292.90,279.27,280.72,289.67,L9
2025-10-28 22:13:41+00:00,375.51,362.88,364.90,367.14,367.86,366.90,365.03,361.07,361.50,362.82,361.51,360.90,356.23,288.61,275.35,277.09,285.44,L8
2025-11-04 22:19:29+00:00,377.40,364.30,365.19,367.00,368.58,367.75,365.90,361.34,360.88,362.45,361.18,360.39,356.22,288.09,275.78,276.38,284.60,L8
2025-11-21 22:13:43+00:00,379.60,368.12,366.24,366.80,368.25,368.45,366.25,361.77,361.23,362.07,360.45,359.27,355.17,287.54,274.70,274.54,282.40,L9
2025-11-28 22:19:33+00:00,380.81,369.34,366.49,366.29,367.60,367.65,366.26,362.52,361.96,362.10,360.23,359.45,355.19,287.80,275.31,275.26,283.33,L9
