dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061,satname
2010-08-10 21:52:03+00:00,328.22,320.63,311.99,308.97,306.99,297.30,290.19,299.07,296.98,306.46,314.28,315.99,319.65,323.45,318.60,312.28,306.50,302.68,296.05,292.00,289.89,285.97,287.74,287.25,292.73,294.33,301.65,297.58,298.11,295.74,300.71,308.74,306.62,306.91,312.41,316.89,318.69,323.00,326.62,325.54,324.75,324.66,320.44,319.46,320.87,324.92,332.01,345.47,345.10,352.35,355.22,360.44,358.66,354.63,350.14,351.78,352.11,348.60,351.39,354.82,366.16,366.57,L7
2010-10-04 21:58:17+00:00,324.44,311.04,305.73,306.13,302.77,291.59,285.83,295.47,295.18,309.14,313.99,314.85,313.58,315.11,313.63,311.95,304.99,300.40,294.04,289.79,288.57,287.19,287.69,284.84,289.17,293.37,299.32,297.41,296.50,293.89,299.70,309.56,305.08,306.62,310.69,317.66,320.88,324.04,329.01,329.35,328.61,328.93,318.94,319.53,323.45,328.77,334.59,346.42,344.68,350.93,353.22,359.48,360.22,358.13,351.23,349.89,350.51,347.96,351.91,353.20,364.62,366.92,L7
2010-10-13 21:52:13+00:00,324.35,311.04,305.73,306.13,302.77,291.59,285.83,290.83,294.66,307.17,312.01,312.87,311.72,311.91,312.52,310.17,304.99,300.40,293.03,288.25,286.87,286.73,287.67,284.81,288.45,292.73,299.57,297.53,296.50,293.89,297.80,307.42,302.99,302.63,309.97,316.26,319.01,326.57,329.72,328.95,329.80,328.93,318.94,318.63,321.75,327.10,331.65,343.10,341.33,347.54,352.28,358.19,360.86,358.13,351.23,346.75,347.47,346.42,349.25,351.51,362.24,365.31,L7
2010-10-28 21:55:51+00:00,322.07,313.68,307.12,306.65,303.64,294.40,278.36,295.21,299.82,308.29,311.03,310.05,308.11,313.37,312.21,310.39,304.16,301.68,292.18,289.39,288.49,287.41,288.78,285.82,288.55,295.78,299.74,297.15,296.90,296.90,298.56,307.56,301.12,303.14,311.20,317.57,319.83,328.10,329.39,328.21,329.13,327.97,320.88,319.23,322.70,328.21,333.23,341.91,339.58,344.41,351.83,357.33,359.39,356.04,350.22,345.03,345.81,347.68,348.40,350.15,359.55,362.34,L5
2010-11-05 21:58:37+00:00,324.10,315.75,308.65,305.26,303.03,297.78,278.36,295.21,299.82,308.29,312.08,310.57,309.33,313.80,312.26,309.11,302.78,301.02,292.00,289.39,288.49,287.41,288.97,285.77,288.69,296.35,300.01,296.89,297.79,298.02,299.69,306.59,301.12,303.14,311.20,317.90,320.45,327.96,329.79,328.11,327.80,325.54,319.39,318.86,322.70,328.21,333.23,341.14,339.58,344.11,350.99,356.34,356.02,352.55,348.26,344.51,345.81,347.68,348.40,350.55,359.59,362.51,L7
2010-12-31 21:55:56+00:00,330.43,320.17,310.75,303.50,309.89,303.71,286.71,296.74,303.40,311.10,314.11,310.91,311.22,314.46,312.39,310.25,305.73,304.86,294.19,290.59,288.72,290.56,288.11,283.19,288.23,301.14,299.49,299.18,302.59,304.94,304.43,305.91,302.99,304.60,311.80,317.01,321.94,326.53,330.70,326.21,325.96,323.69,321.92,319.55,323.45,328.54,333.19,335.94,336.85,340.99,347.02,349.24,347.40,345.20,346.19,342.34,343.49,347.20,347.85,350.21,361.08,363.60,L5
2011-01-01 21:53:02+00:00,329.63,319.45,310.16,300.91,309.89,303.71,286.71,296.74,303.40,311.10,315.13,311.12,312.06,313.44,312.54,310.15,307.14,304.86,294.19,290.59,288.72,290.56,286.62,282.97,288.25,300.82,300.15,300.05,302.77,304.94,304.43,305.91,302.99,304.60,311.61,316.92,321.40,326.38,330.63,326.08,325.39,323.69,321.92,319.55,323.45,328.54,333.19,332.59,336.85,340.03,345.66,348.87,347.71,347.77,346.19,342.34,343.49,347.20,347.85,352.19,363.13,366.16,L7
2011-01-16 21:55:58+00:00,334.08,321.84,310.82,304.97,310.94,305.83,295.61,311.12,307.82,313.55,317.44,314.37,316.41,316.76,313.51,310.16,307.63,304.10,297.58,295.53,293.16,293.89,288.38,285.45,290.26,302.33,301.04,300.72,302.55,304.93,304.62,305.67,308.47,310.12,314.35,318.43,323.41,329.86,331.11,326.13,325.48,323.48,322.20,321.02,326.45,331.24,334.42,332.14,337.62,339.75,345.80,348.45,348.07,348.42,346.05,342.69,344.62,349.10,349.66,353.31,364.22,369.49,L5
2011-01-25 21:49:47+00:00,333.59,321.20,310.39,305.88,311.58,305.93,294.51,305.78,309.37,314.53,317.40,314.44,315.91,316.01,313.00,309.50,306.93,304.25,297.77,295.97,293.29,293.62,288.96,286.71,291.08,302.54,301.40,301.30,302.64,304.87,304.66,306.57,308.58,311.46,314.96,318.76,323.23,330.08,331.37,326.79,326.35,323.88,322.74,321.79,326.51,331.47,333.52,331.85,338.18,340.46,345.78,348.51,348.36,349.53,346.40,343.75,346.14,349.32,349.54,354.42,365.02,369.55,L5
2011-02-01 21:55:59+00:00,333.89,319.13,309.87,306.85,313.22,308.32,294.51,305.78,311.85,313.54,315.82,313.43,315.55,314.98,312.49,309.24,306.66,304.09,296.75,294.63,292.12,292.00,288.49,286.89,292.24,302.71,302.55,302.05,303.05,304.84,304.42,305.62,308.91,311.28,314.55,318.48,323.96,331.12,331.59,328.15,327.84,323.34,322.74,322.25,327.04,330.83,332.20,331.52,338.43,341.34,346.49,349.18,349.21,350.76,347.71,344.99,346.89,349.83,349.53,354.84,366.54,368.62,L5
2011-02-17 21:56:00+00:00,333.89,319.13,309.87,306.85,312.46,311.50,302.17,305.78,315.06,315.11,317.03,314.36,315.55,314.98,312.49,309.24,306.66,305.74,298.05,295.67,292.91,294.09,288.87,287.56,291.39,301.73,301.72,302.09,302.16,305.80,304.72,306.10,310.67,312.32,315.03,318.53,323.18,329.70,330.90,327.72,327.66,322.04,322.24,323.14,328.14,330.72,331.19,330.80,337.12,341.34,345.86,349.29,349.16,351.44,349.40,346.41,348.81,351.29,349.97,356.23,368.70,369.27,L5
2011-02-18 21:53:18+00:00,332.82,317.86,308.54,305.44,312.46,311.50,302.17,305.78,315.06,314.19,315.71,312.78,314.33,313.71,310.90,307.45,306.66,305.74,298.05,295.67,292.91,294.09,288.27,286.84,290.54,300.79,300.54,300.55,302.16,305.80,304.72,306.10,310.67,312.32,314.25,317.64,322.12,328.38,329.51,326.69,325.70,322.04,322.24,323.14,328.14,330.72,330.17,330.32,336.26,341.39,345.13,348.91,348.44,351.44,349.40,346.41,348.81,351.29,349.97,355.98,368.10,368.27,L7
2011-02-25 21:59:32+00:00,332.82,317.86,308.54,305.44,312.46,311.50,302.17,305.78,315.06,314.19,315.71,310.15,311.88,313.01,310.90,307.45,306.66,304.42,296.35,294.76,290.85,291.79,287.96,287.03,290.65,301.03,300.54,300.55,302.16,304.24,303.72,305.22,309.69,311.76,315.13,317.72,323.12,329.25,329.51,326.69,325.70,321.44,321.38,322.17,327.46,329.15,329.78,330.56,336.66,342.21,346.10,348.91,348.44,351.44,348.56,346.30,349.14,351.17,349.30,356.31,368.77,368.12,L7
2011-03-06 21:53:24+00:00,332.68,317.86,308.54,305.44,312.46,311.50,302.17,303.08,312.93,313.19,315.65,310.00,311.80,313.01,310.90,307.45,306.66,304.42,296.35,293.43,290.40,290.88,288.23,286.93,291.01,300.84,300.54,300.55,302.16,304.24,303.72,305.09,309.32,311.41,315.13,317.62,323.48,329.07,329.51,326.69,325.70,321.44,321.38,321.98,326.42,327.65,329.11,330.35,336.11,342.62,346.10,348.91,348.44,351.44,348.56,346.30,348.58,351.09,348.90,356.47,369.32,367.11,L7
2011-03-13 21:59:35+00:00,334.22,318.96,309.47,305.95,312.05,309.04,302.17,303.08,312.93,313.19,315.65,310.42,312.12,313.46,311.55,307.79,306.39,304.27,296.01,293.41,290.40,290.88,288.23,287.33,291.62,301.31,301.15,301.75,303.24,305.31,304.80,305.41,309.32,311.41,315.13,318.43,324.59,329.88,330.14,327.48,326.66,321.65,321.33,322.43,327.61,327.65,329.11,330.35,336.94,344.31,347.46,349.64,350.10,352.47,349.05,347.97,349.37,351.81,348.90,356.47,369.83,367.14,L7
2011-03-29 21:59:38+00:00,334.22,318.96,309.47,305.95,312.05,309.04,302.17,303.08,312.93,313.19,315.65,310.42,312.12,313.46,311.55,307.79,306.39,301.36,294.01,293.41,290.40,290.88,288.23,286.06,290.64,298.99,301.15,301.75,300.52,301.96,302.50,303.51,307.28,309.22,313.43,317.02,323.20,327.94,330.14,327.48,323.79,318.28,318.67,319.80,325.27,324.53,327.08,329.03,336.94,344.31,347.46,349.64,350.10,352.47,349.05,347.73,348.22,351.37,347.21,355.48,368.26,364.18,L7
2011-04-06 21:55:50+00:00,332.76,320.19,310.52,300.80,307.62,302.14,302.17,300.20,312.93,312.04,315.68,308.01,309.95,310.63,308.98,306.42,305.06,299.23,293.17,292.65,289.38,289.30,287.53,286.31,291.48,299.29,301.34,300.81,300.52,301.96,302.50,302.48,306.75,308.78,313.61,316.63,322.81,327.74,330.09,327.47,323.10,317.23,318.84,319.64,325.00,324.76,326.17,328.57,337.33,344.42,347.23,349.24,349.74,352.04,349.51,348.56,348.60,351.47,346.33,355.57,368.54,363.85,L5
2011-04-07 21:53:28+00:00,332.76,320.19,310.52,299.65,306.40,300.07,294.01,297.86,310.14,312.04,315.68,308.01,309.95,310.63,308.98,305.32,304.14,298.29,292.69,291.65,288.65,288.85,287.53,286.31,291.48,299.29,301.34,300.19,299.83,301.39,302.06,302.83,306.88,308.93,313.61,316.63,322.81,327.74,330.09,327.47,322.74,317.31,319.06,319.87,324.88,324.56,326.17,328.57,337.33,344.42,347.23,349.24,349.93,351.95,349.57,348.43,348.55,351.44,346.87,356.09,368.54,363.85,L7
2011-06-26 21:53:22+00:00,332.99,319.44,309.38,298.69,306.63,298.22,296.92,290.62,310.76,312.21,316.43,306.29,309.62,309.30,308.29,304.84,304.91,297.09,294.30,292.17,289.04,288.41,285.96,288.52,292.46,298.88,301.45,301.03,299.62,300.00,301.97,303.75,308.24,311.17,314.13,317.61,324.31,328.38,330.13,327.73,322.16,316.14,318.76,320.40,324.75,323.82,325.62,328.70,338.00,346.24,346.86,348.49,350.16,353.86,349.77,351.58,349.46,351.84,345.94,357.45,370.47,363.21,L7
2011-08-04 21:59:28+00:00,335.20,318.31,307.89,287.06,292.40,276.20,281.71,278.03,292.52,303.06,304.59,295.86,299.09,302.00,300.20,298.48,296.45,289.04,288.89,286.75,282.01,281.52,286.28,286.80,288.96,294.55,296.76,297.57,294.31,293.79,295.89,300.66,302.92,303.26,308.91,313.22,321.01,324.04,326.26,325.68,316.53,310.55,314.26,317.35,321.40,317.81,321.12,327.01,336.86,348.57,348.48,350.01,350.95,354.03,349.15,346.22,344.71,344.91,337.44,349.48,362.04,350.49,L7
2011-08-20 21:59:26+00:00,339.92,327.27,317.86,284.22,288.53,275.21,273.90,288.03,293.10,301.56,305.54,296.29,298.71,302.67,301.24,299.66,296.45,291.12,290.03,288.20,285.24,284.23,289.36,289.64,292.04,297.34,301.04,299.10,293.90,294.97,295.68,301.69,302.68,303.28,310.60,315.53,323.46,326.04,336.39,335.33,315.86,311.88,315.66,317.31,321.26,318.29,322.37,328.43,340.31,349.24,351.28,352.22,354.40,353.31,350.42,344.91,343.67,341.34,335.32,347.74,360.30,349.85,L7
2011-09-05 21:59:22+00:00,344.86,330.26,320.42,291.52,288.53,275.21,273.90,291.16,295.90,305.01,304.20,299.08,300.39,303.35,305.05,301.96,299.57,290.23,291.23,293.61,293.19,293.72,297.90,291.75,292.94,297.37,302.07,300.16,296.15,295.31,295.67,302.06,304.05,305.20,310.51,317.14,321.90,325.41,335.69,333.39,317.78,310.98,315.70,317.46,322.64,320.95,323.99,330.45,344.60,346.11,345.99,347.10,351.38,353.31,352.35,344.84,343.26,339.02,332.23,344.18,354.48,348.02,L7
2011-10-23 21:59:23+00:00,341.68,330.92,322.97,317.31,303.28,291.33,292.34,302.70,303.87,306.74,305.40,303.34,301.48,307.79,312.69,314.56,308.07,307.67,302.53,300.83,296.70,299.69,299.45,299.92,293.75,306.71,304.14,306.55,308.52,308.30,302.18,309.55,308.08,309.88,315.79,320.88,325.75,327.55,335.00,331.46,323.44,324.17,321.37,322.65,325.94,327.78,329.41,334.88,344.96,337.52,338.37,336.87,340.73,351.22,353.07,334.95,339.03,329.53,328.71,342.37,357.51,351.01,L7
2011-10-24 21:47:48+00:00,348.56,339.09,339.13,320.36,308.32,295.75,296.92,303.96,308.93,307.51,306.64,306.28,303.78,306.31,312.78,315.14,312.27,312.95,307.01,302.40,296.51,301.54,301.14,301.60,295.69,307.53,306.14,307.27,312.47,312.39,305.61,311.68,309.63,311.69,316.59,322.51,327.19,327.17,333.97,329.38,327.13,329.69,323.28,323.92,327.67,330.31,331.35,336.45,346.68,340.31,337.11,334.04,340.88,351.45,353.40,337.42,339.34,331.29,332.00,345.17,360.09,352.82,L5
2011-11-01 21:53:12+00:00,348.56,339.09,339.13,320.36,304.71,293.69,293.66,298.35,308.50,307.33,306.90,306.28,303.78,306.31,312.78,315.14,312.27,310.04,304.57,298.01,294.75,298.16,299.02,301.60,295.69,307.53,306.14,307.27,312.47,309.31,303.23,309.96,308.63,311.13,315.83,321.09,327.19,327.17,333.97,329.38,327.13,328.03,322.05,321.70,325.71,328.36,330.19,334.77,346.68,340.31,337.11,334.04,340.88,351.45,349.77,334.67,336.70,329.33,332.86,347.18,360.69,352.82,L7
2012-01-20 21:53:51+00:00,348.56,339.09,339.13,320.36,310.98,301.41,295.48,306.38,308.58,307.60,304.55,308.38,303.25,306.31,312.78,315.14,315.70,311.26,306.96,299.78,294.89,299.84,300.11,297.93,296.59,307.53,306.14,307.27,315.39,311.46,305.19,312.41,310.27,310.63,314.58,320.63,327.12,325.07,333.97,329.38,327.13,325.56,322.53,320.55,326.00,330.30,330.42,332.53,346.68,340.31,337.11,334.04,340.88,350.39,349.98,335.52,335.77,329.25,335.90,348.73,361.94,353.93,L7
2012-01-27 22:00:03+00:00,348.17,337.47,339.01,323.05,313.75,304.53,295.48,306.38,308.58,308.33,305.75,307.90,304.19,305.66,312.38,316.29,316.49,311.38,306.96,299.78,294.89,300.82,301.15,299.73,299.21,308.58,306.90,307.08,313.24,310.68,304.99,312.41,310.27,310.63,314.72,320.93,326.55,326.27,331.71,328.73,328.35,326.67,324.05,320.55,326.00,330.30,331.00,332.23,345.39,342.21,341.88,339.27,344.85,351.41,351.18,336.09,335.77,329.25,335.90,350.68,362.16,353.63,L7
2012-03-08 21:53:55+00:00,346.37,335.15,334.74,320.04,318.71,311.30,296.84,299.56,323.54,310.99,308.02,314.70,307.59,300.95,307.65,312.58,318.62,314.98,310.94,300.03,293.16,301.97,302.45,308.66,306.56,307.07,303.81,304.85,315.94,311.98,307.07,317.07,314.67,315.38,314.81,323.45,332.76,324.45,327.08,323.06,330.05,330.22,325.65,319.47,327.96,334.16,333.56,332.21,345.82,345.69,342.96,337.38,342.82,349.88,349.12,337.44,335.72,332.33,344.04,359.53,370.46,357.07,L7
2012-03-15 22:00:09+00:00,346.37,335.15,333.08,319.42,318.17,310.94,299.79,299.56,321.94,312.80,309.53,314.70,307.59,300.95,308.44,311.83,316.64,314.19,310.41,302.17,295.07,302.35,303.28,308.66,306.56,307.07,304.49,305.85,314.82,310.87,307.03,317.47,316.42,317.37,316.88,323.45,332.76,324.45,327.79,324.76,329.09,329.36,325.78,319.07,328.76,334.24,334.39,332.98,345.82,345.69,342.96,339.46,343.24,349.18,349.76,338.02,338.43,336.58,348.34,360.58,369.99,357.07,L7
2012-04-09 21:53:53+00:00,346.37,335.15,333.08,313.98,313.37,307.26,299.79,291.01,311.98,308.46,309.53,314.70,307.59,300.95,308.44,308.17,311.93,310.37,305.54,298.03,292.34,299.07,303.28,308.66,306.56,307.07,304.49,305.85,309.94,307.33,303.91,313.28,311.65,312.08,316.88,323.45,332.76,324.45,327.79,324.76,325.78,326.43,323.58,316.78,325.35,329.56,330.69,332.98,345.82,345.69,342.96,339.46,341.89,346.82,346.67,334.59,336.65,336.01,346.82,356.30,369.99,357.07,L7
2012-04-25 21:54:10+00:00,330.67,321.23,319.97,305.31,306.06,305.16,293.26,267.80,298.39,302.63,305.12,301.43,300.98,298.71,302.98,301.30,304.63,303.72,299.27,294.28,291.18,296.65,298.24,294.06,294.76,299.63,299.79,300.12,301.54,300.71,299.33,309.22,310.35,308.94,311.49,310.66,310.31,320.09,323.87,321.29,319.80,320.40,322.01,311.69,320.10,323.96,324.82,326.81,330.06,336.85,342.28,340.63,341.02,342.89,344.30,331.61,334.53,336.19,349.92,351.49,358.07,348.86,L7
2012-05-02 22:00:31+00:00,335.01,330.18,325.65,310.09,308.09,309.09,299.59,265.35,297.93,305.08,306.42,305.15,305.90,304.45,304.64,302.34,304.63,304.78,300.99,298.90,295.85,300.85,300.00,299.38,300.76,298.56,300.03,300.99,302.39,301.46,300.45,311.85,309.93,306.90,313.07,313.06,312.06,321.56,324.91,321.67,319.56,320.21,322.99,311.95,322.01,324.97,324.94,328.47,331.52,335.10,340.68,341.91,340.55,342.89,345.38,333.19,339.08,344.89,350.40,347.56,353.99,348.86,L7
2012-06-12 21:54:14+00:00,333.32,328.59,326.28,312.74,309.84,309.01,299.59,265.35,297.93,305.08,304.98,305.77,307.88,307.12,306.17,303.14,305.10,305.12,300.99,298.90,295.85,300.85,300.00,299.20,300.59,298.99,300.43,302.45,304.10,303.72,300.45,311.85,309.93,306.90,313.07,313.66,316.15,321.77,325.93,323.81,320.85,321.86,322.99,311.95,322.01,324.97,324.94,328.52,331.52,334.78,339.21,342.38,340.74,341.86,343.03,333.19,339.08,344.89,350.40,347.56,354.68,345.71,L7
2012-08-06 22:01:04+00:00,324.00,327.58,323.78,307.53,299.17,296.45,299.59,265.35,294.05,302.15,303.67,306.01,307.03,307.97,305.08,300.27,297.07,299.87,293.87,294.41,293.75,292.53,291.20,294.10,294.25,295.79,298.83,301.64,299.21,296.90,293.12,303.49,300.89,304.76,314.51,310.75,310.76,319.44,325.68,323.08,318.58,321.19,319.18,313.39,320.08,317.88,319.73,328.83,326.10,331.48,334.96,340.90,338.07,338.51,337.25,330.91,339.46,347.41,347.68,338.31,345.54,339.85,L7
2012-08-22 22:01:14+00:00,325.43,327.03,322.85,307.75,299.17,296.45,299.59,276.94,294.05,302.94,304.73,306.58,308.87,310.36,306.52,301.91,297.07,299.87,293.87,295.29,291.86,292.69,291.89,294.48,295.68,297.72,298.67,301.47,299.21,296.90,293.12,303.78,302.10,306.11,314.99,311.96,313.01,320.30,326.43,323.54,318.58,321.19,319.18,313.39,319.94,318.43,320.67,328.88,327.68,334.26,336.47,341.89,339.99,338.51,337.25,330.91,341.62,348.29,347.74,338.38,345.88,341.87,L7
2012-10-18 21:55:37+00:00,323.78,324.52,320.94,308.38,295.58,300.02,,288.52,293.48,302.70,300.62,304.97,307.22,310.80,305.36,302.24,297.22,302.44,291.98,296.54,292.63,293.27,284.97,292.38,293.14,295.56,295.47,298.86,298.88,302.72,288.98,301.87,299.75,306.54,311.03,310.62,310.55,318.16,324.29,322.82,318.00,325.75,319.86,321.34,319.81,317.15,319.25,325.20,327.04,331.43,335.34,340.89,337.99,333.27,333.69,336.93,344.72,351.58,344.65,333.46,341.54,341.87,L7
2012-10-25 22:01:51+00:00,326.68,329.04,325.56,312.00,299.75,300.02,305.82,301.67,296.07,308.21,303.58,307.15,310.59,314.10,309.74,303.87,299.53,302.44,301.40,300.34,296.66,297.95,289.69,294.59,294.54,297.66,297.37,300.99,301.21,302.72,299.39,304.42,300.56,308.06,314.59,314.81,315.55,321.41,326.16,325.66,319.87,325.75,319.86,321.67,322.97,319.80,321.55,325.76,329.84,335.39,336.44,341.00,338.98,333.52,333.69,336.93,343.16,349.96,344.32,339.57,349.58,342.50,L7
2012-11-03 21:55:41+00:00,326.24,325.62,323.46,306.51,299.75,300.02,305.82,301.67,293.79,304.83,303.27,307.02,309.32,313.26,310.90,302.95,299.53,302.44,301.40,300.34,293.43,295.06,288.74,292.58,292.20,298.89,299.04,299.69,299.13,302.72,299.39,304.42,300.44,311.31,314.99,313.93,316.34,321.36,327.28,327.77,320.37,325.75,319.86,321.67,323.40,320.39,322.12,324.94,328.53,337.78,337.45,339.32,338.29,333.52,333.69,336.93,343.16,349.18,347.71,343.28,352.08,343.41,L7
2012-11-26 22:02:01+00:00,328.84,327.29,325.30,311.12,306.89,308.48,312.06,310.70,293.79,304.83,303.27,307.02,311.16,314.82,312.49,306.49,304.12,305.23,303.75,303.15,298.88,295.06,288.74,292.58,293.31,299.82,300.23,300.57,301.23,306.03,305.12,307.19,303.12,311.31,314.99,313.93,318.63,323.28,328.36,328.38,322.08,326.42,325.35,323.21,325.08,320.39,322.12,324.94,328.53,338.21,338.28,340.24,339.21,336.28,338.31,339.24,343.18,349.36,347.71,343.28,352.08,344.35,L7
2012-12-28 22:02:11+00:00,330.79,329.56,326.37,311.60,308.19,308.42,312.06,310.70,298.55,306.39,306.21,309.13,312.03,314.59,312.95,308.31,306.27,304.44,303.75,303.15,299.83,297.47,291.57,293.46,293.84,301.04,299.04,298.92,297.55,301.52,305.12,307.19,305.01,312.04,316.04,316.11,318.02,323.63,328.69,327.41,321.27,323.59,325.35,323.21,325.08,321.75,323.39,324.93,329.67,338.66,338.11,339.30,339.14,336.94,341.84,339.24,343.18,348.60,346.91,344.40,350.84,345.07,L7
2013-01-06 21:56:01+00:00,330.79,329.56,326.37,311.60,308.19,307.61,306.75,314.52,297.15,305.20,306.19,309.47,312.03,314.59,312.95,308.31,306.27,304.44,300.93,300.01,298.00,295.73,290.83,292.83,293.87,301.04,299.04,298.92,297.55,301.52,301.47,304.48,303.84,311.12,315.47,317.73,318.50,323.63,328.69,327.41,321.27,323.59,325.35,320.04,322.00,320.42,322.77,324.07,328.98,338.66,338.11,339.30,339.14,336.94,341.84,339.38,343.04,345.99,345.56,345.84,350.46,344.72,L7
2013-02-07 21:56:04+00:00,335.85,325.69,325.13,315.75,312.80,309.89,306.75,314.52,300.83,306.63,307.70,309.97,313.42,314.59,312.95,310.48,309.53,306.25,303.91,301.23,300.15,298.72,293.01,293.58,295.24,301.04,299.04,298.92,299.65,312.65,305.63,305.84,306.32,311.64,315.47,320.29,321.90,324.11,328.87,327.56,322.16,321.30,330.84,319.61,322.92,322.49,324.27,323.41,330.00,338.41,338.12,340.35,339.77,336.16,347.28,340.61,343.46,345.07,345.45,348.37,354.27,352.58,L7
2013-02-23 21:56:00+00:00,336.25,326.42,326.76,318.21,312.98,310.01,306.75,323.19,300.83,306.56,307.23,310.18,312.39,313.07,312.81,309.43,309.90,307.54,303.91,302.32,304.11,300.07,292.69,293.10,295.63,301.81,300.10,299.22,300.62,304.74,303.68,306.23,306.17,311.68,315.19,320.87,322.42,325.20,329.16,327.35,321.99,319.77,322.24,319.61,324.09,322.96,324.01,322.26,330.46,336.44,337.21,340.49,338.19,336.20,346.14,341.62,341.92,343.38,344.83,350.78,355.94,353.62,L7
2013-03-11 21:55:59+00:00,334.98,325.97,324.96,318.21,312.98,310.01,306.75,323.19,297.67,304.45,305.81,308.10,310.96,312.38,311.27,309.43,309.90,307.54,303.91,302.32,300.03,296.68,291.03,292.43,294.78,300.04,299.28,299.22,300.62,304.74,303.68,306.23,304.30,308.95,313.38,319.18,321.91,323.97,327.27,327.35,321.99,319.77,322.24,319.61,324.09,320.31,322.26,321.97,329.70,336.11,337.04,340.20,338.19,336.20,346.14,341.62,341.92,341.87,344.16,349.51,353.50,352.74,L7
2013-03-27 21:55:53+00:00,336.18,325.97,324.96,318.21,312.98,310.01,306.75,328.31,299.13,303.87,306.64,309.44,311.65,312.38,311.27,309.43,309.90,307.54,303.91,299.50,299.06,295.21,290.62,292.94,295.29,299.76,299.28,299.22,300.62,304.74,303.68,303.97,303.79,307.72,312.81,320.04,321.96,324.27,327.27,327.35,321.99,319.77,322.24,317.67,320.41,318.80,322.11,322.78,329.79,336.38,337.04,340.20,338.19,336.20,346.14,341.62,339.89,340.82,343.31,347.12,352.26,352.13,L7
2013-05-29 22:08:05+00:00,336.93,325.16,326.43,322.22,319.63,309.82,310.02,328.64,301.75,304.72,310.27,314.67,313.99,314.93,310.65,312.46,311.09,307.07,298.34,293.35,295.30,292.33,292.53,297.01,298.00,303.00,298.41,300.34,302.03,299.02,297.44,300.21,304.27,307.50,314.30,323.46,323.11,325.52,327.49,327.07,323.26,320.42,323.06,315.76,315.23,320.03,324.48,326.63,332.46,337.26,338.04,347.05,345.95,341.96,349.69,342.74,340.02,340.59,342.92,348.71,349.92,354.60,L8
2013-06-22 22:01:38+00:00,333.90,324.70,323.03,315.59,314.32,306.62,303.46,328.64,301.75,304.72,310.27,315.04,313.81,314.46,310.47,309.22,306.62,304.24,295.96,292.36,295.30,292.33,293.42,295.15,297.30,302.58,298.32,300.58,301.36,299.93,299.49,301.92,304.27,307.50,315.28,322.46,322.53,324.12,326.72,327.51,322.62,318.19,319.18,315.13,315.23,320.03,324.48,328.82,332.46,337.86,337.79,347.15,345.02,340.24,344.89,341.57,340.97,340.59,342.92,349.46,352.54,355.23,L7
2013-06-23 22:01:46+00:00,332.52,324.41,321.08,314.64,312.98,306.28,299.45,327.67,302.24,305.08,309.15,314.44,312.34,313.75,309.88,308.39,305.38,302.94,294.31,291.55,294.47,292.25,292.54,293.96,296.90,302.18,297.94,299.84,299.34,298.90,298.88,301.75,305.30,307.86,315.37,321.24,320.99,322.86,325.28,327.52,323.41,318.04,319.06,315.09,315.87,321.45,324.79,328.90,333.54,338.26,338.03,347.37,345.43,339.66,342.80,341.18,343.73,342.65,342.50,349.07,353.72,354.70,L8
