dates,satname,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061
2018-02-21 22:01:18+00:00,L7,,,,,,,,,,,,,,,,304.56,296.51,299.17,288.33,283.88,287.27,279.68,,,,,,,287.60,298.49,301.81,310.31,302.73,311.69,312.45,,,,,,316.35,320.39,316.78,312.73,314.49,315.75,324.43,,,,,,,347.88,351.72,341.86,341.62,350.71,346.08,353.88,,
2018-03-09 22:01:07+00:00,L7,311.04,296.72,285.70,279.73,280.62,,,,,,302.88,302.07,301.01,305.59,302.80,305.20,304.01,,,,,,286.39,291.00,293.93,301.74,303.37,294.91,297.08,,,,,,,316.52,314.00,326.68,324.78,311.12,308.33,,,,,,,329.62,341.59,338.69,342.60,350.60,348.51,346.00,,,,,,202.52,350.06,344.72
2018-03-25 22:00:54+00:00,L7,,,,,264.57,268.01,,283.25,292.30,303.30,300.36,,,,,,297.32,298.97,288.27,288.76,295.69,299.87,294.14,,,,,,292.64,299.10,294.63,302.64,309.75,312.11,316.01,,,,,,309.37,314.27,316.16,315.52,319.20,317.03,318.27,332.30,,,,,,,335.91,332.21,334.80,348.85,347.35,342.48,344.63,
2018-04-01 22:06:59+00:00,L7,301.86,301.08,295.56,282.81,275.90,281.25,281.97,316.56,,,,300.66,302.56,306.97,304.23,301.48,293.36,294.78,286.01,287.68,,,,291.70,295.15,294.60,297.89,292.56,292.87,291.64,297.61,297.08,,,,315.44,314.16,317.29,314.88,309.58,314.40,314.20,313.40,313.39,310.77,,,,337.83,337.39,335.06,339.46,348.80,338.40,346.89,337.86,339.52,347.63,,,357.26,345.72
2018-04-17 22:06:43+00:00,L7,,,,,,,,,,,303.15,298.33,306.89,309.84,305.53,304.62,284.95,269.97,,,,288.17,285.43,293.16,296.12,299.17,300.71,294.42,297.18,295.88,,,,307.83,312.56,310.94,316.08,316.32,324.28,321.79,317.39,321.40,,,,,324.68,333.14,343.23,338.69,337.12,348.00,352.61,346.50,334.90,,,118.13,354.09,337.40,348.68,348.11
2018-04-25 22:05:14+00:00,L8,360.08,352.66,343.76,344.57,340.91,353.09,362.58,356.91,359.49,369.94,363.62,342.92,354.02,347.74,368.01,358.22,361.26,349.99,360.10,347.95,344.48,336.93,325.83,345.77,340.27,333.95,343.77,340.53,335.61,329.99,333.53,341.73,337.17,340.04,351.41,360.71,347.66,356.38,357.78,341.34,337.07,347.86,341.32,347.00,355.91,340.69,342.04,352.44,374.38,348.13,358.91,360.81,375.70,366.12,354.80,355.07,363.71,406.01,426.23,358.26,370.85,377.21
2018-05-03 22:06:26+00:00,L7,285.84,299.21,280.66,269.37,275.93,273.49,,255.06,286.02,292.72,,,299.19,297.05,295.29,292.97,291.54,284.64,281.19,277.14,276.19,275.85,,,,293.79,285.10,288.88,291.19,289.73,292.05,293.20,296.70,299.43,,,,317.62,313.60,320.67,310.85,319.09,313.69,306.80,307.30,313.38,,,,335.63,330.44,334.58,341.78,343.41,326.66,334.19,337.17,346.32,342.95,,,
2018-05-20 21:58:47+00:00,L8,292.93,299.55,291.19,270.29,278.21,274.32,263.68,292.31,289.77,303.08,304.95,297.00,303.16,305.63,299.39,306.33,292.38,297.95,292.39,293.59,293.89,280.96,288.68,293.04,298.48,299.60,300.07,307.75,302.52,293.12,305.63,297.40,305.48,310.78,314.72,316.64,316.02,313.26,336.69,330.62,324.68,324.65,319.71,316.88,317.02,330.07,329.10,329.73,345.69,342.13,342.64,356.16,348.10,346.97,341.96,345.50,358.36,351.65,348.25,354.77,359.45,364.68
2018-05-28 21:59:51+00:00,L7,,,,295.32,286.71,284.69,280.88,339.29,305.90,,,,,,,308.90,313.04,307.03,309.24,308.42,299.94,302.28,,,,,,312.97,314.13,307.98,317.93,312.67,322.49,322.25,,,,,,,329.32,329.11,324.89,332.92,334.49,335.97,341.47,,,,,,354.01,347.85,348.43,350.81,360.75,356.18,353.63,,,
2018-06-05 21:58:37+00:00,L8,284.01,295.90,287.24,282.71,279.20,273.93,266.88,263.32,294.44,299.69,303.21,308.93,302.32,310.07,302.51,304.53,300.27,300.20,292.42,293.37,295.86,291.78,287.65,290.87,298.48,298.92,297.16,303.06,301.27,305.49,301.59,304.48,311.58,310.08,317.83,321.40,316.54,327.35,326.73,327.56,329.15,324.17,321.39,317.66,320.69,331.66,329.67,327.04,342.67,345.25,347.04,351.83,350.05,338.31,339.76,350.19,355.74,351.51,350.22,357.69,362.53,343.73
2018-06-13 21:59:35+00:00,L7,,,,,,276.20,274.23,295.66,295.94,314.43,309.94,312.33,,,,,,,291.01,289.93,288.60,293.23,293.85,292.88,,,,,,,297.01,304.84,302.54,315.54,319.54,314.95,326.97,,,,,,320.78,317.63,315.95,325.78,331.74,339.65,343.35,,,,,,,343.33,351.23,345.89,356.85,361.15,363.29,351.92
2018-06-21 21:58:49+00:00,L8,289.92,300.68,292.84,279.79,272.74,271.21,264.64,267.29,281.75,295.08,306.15,305.86,303.38,307.07,295.66,297.23,288.07,279.50,280.95,285.04,289.64,280.99,282.56,289.29,287.30,295.84,294.64,289.07,292.73,295.73,293.85,297.41,298.44,305.56,306.02,305.08,310.60,313.63,320.67,319.12,310.84,322.52,319.28,314.82,312.62,322.45,327.83,326.70,342.77,339.70,334.85,336.45,340.82,337.58,336.07,340.69,340.65,343.95,342.15,355.02,348.57,340.84
2018-06-28 22:05:04+00:00,L8,303.34,314.03,301.01,284.78,282.10,280.61,274.45,328.97,299.97,302.11,309.25,312.23,308.89,311.63,303.54,307.79,297.11,301.58,291.45,295.51,295.07,284.38,289.69,292.38,297.49,303.86,305.62,300.70,294.93,307.19,307.85,304.83,316.01,312.36,318.59,314.15,319.59,321.08,327.92,333.03,327.08,327.12,322.61,320.30,327.71,330.50,331.65,340.57,347.43,347.02,340.73,354.31,351.17,359.71,354.78,347.45,357.28,352.22,362.34,358.85,358.10,341.43
2018-06-29 21:59:16+00:00,L7,302.13,308.19,295.76,278.70,,,,,,301.08,305.95,298.78,299.97,309.47,307.80,302.86,,,,,,,280.39,284.52,280.54,299.35,295.51,296.97,,,,,,,304.31,308.07,309.77,325.16,320.11,324.61,,,,,,,328.25,333.76,340.63,339.77,342.34,349.63,351.09,,,,,,183.45,358.03,354.38,337.40
2018-07-15 21:58:58+00:00,L7,281.95,292.20,276.98,,,,,,269.10,275.70,294.59,289.91,294.23,290.80,291.01,,,,,,275.98,278.12,276.15,272.77,277.94,282.55,283.55,,,,,,297.71,299.39,297.60,305.94,307.44,309.79,313.19,,,,,,,307.17,316.24,322.31,,,,,,,,,,342.31,344.70,346.62,347.65,341.16
2018-07-22 22:05:01+00:00,L7,293.60,322.43,312.72,295.73,,,,324.81,327.36,326.65,331.19,337.88,317.36,315.37,305.44,303.26,,,,314.82,310.04,315.38,302.45,305.91,293.85,306.53,317.81,316.94,,,,331.15,333.07,336.91,334.00,338.59,333.25,335.47,337.81,336.06,330.95,,,336.10,343.57,340.02,342.01,350.52,354.64,353.42,348.06,356.41,357.31,,,,357.16,356.62,362.89,368.31,369.33,352.76
2018-07-23 21:59:04+00:00,L8,332.16,314.82,300.74,274.42,320.36,335.04,332.31,335.46,308.07,322.23,327.60,334.19,325.33,318.13,303.79,306.95,295.88,303.37,305.57,309.37,307.50,316.10,302.43,298.10,299.94,314.76,324.04,323.65,316.94,318.29,327.79,328.63,330.11,332.61,330.79,333.49,335.14,337.97,337.20,338.06,332.73,331.34,331.34,328.34,339.74,337.48,340.34,349.11,350.02,357.32,354.15,359.31,361.88,355.76,360.31,350.93,349.90,353.28,355.55,361.34,354.09,348.49
2018-08-08 21:59:13+00:00,L8,297.05,310.34,308.17,299.89,306.87,291.42,,339.43,301.07,310.67,315.34,320.43,315.24,313.89,311.65,310.50,303.88,303.96,297.41,294.57,296.07,295.01,288.00,293.83,299.20,304.18,304.49,299.85,303.56,311.72,306.27,314.66,313.78,317.56,319.46,319.13,323.18,328.90,335.89,330.32,327.63,331.05,323.52,315.00,319.55,328.91,337.82,341.22,348.60,354.92,341.72,352.84,350.56,350.09,347.75,344.00,348.81,352.82,362.74,362.64,364.40,359.19
2018-08-23 22:04:25+00:00,L7,322.12,319.13,322.00,317.26,313.74,314.63,,,,322.04,330.06,332.31,329.68,324.66,322.47,319.50,316.37,315.00,,,,304.69,299.24,311.98,321.13,324.81,323.77,313.03,316.20,319.90,,,,332.83,341.75,332.59,332.79,337.78,341.14,335.23,339.65,335.23,329.51,,,,341.12,351.90,355.47,364.59,350.49,356.46,368.43,351.94,351.52,,,104.41,372.64,363.29,353.82,350.36
2018-08-24 21:59:21+00:00,L8,321.36,312.86,308.12,315.50,312.30,315.26,328.88,337.64,312.32,316.41,320.33,322.05,322.81,317.26,320.27,314.31,312.32,308.51,306.61,306.65,303.20,301.66,291.24,306.04,319.68,319.64,312.56,309.35,313.71,315.11,317.23,321.80,319.75,327.22,334.12,326.48,329.76,335.67,338.68,333.92,332.81,330.97,325.11,318.90,323.54,332.70,339.74,348.90,352.41,363.96,338.19,354.61,363.53,343.34,352.11,341.83,349.58,358.70,369.83,361.54,352.18,357.01
2018-08-31 22:05:35+00:00,L8,280.17,281.72,268.73,260.67,256.91,247.75,215.33,231.97,260.76,283.66,285.75,290.39,289.76,284.69,288.33,281.06,286.51,278.06,274.93,276.26,270.90,272.52,261.14,276.17,273.45,280.95,282.68,281.64,285.20,288.73,290.55,289.81,288.26,299.18,301.85,303.73,306.28,308.68,311.87,303.79,301.96,300.81,299.90,297.91,300.57,302.00,309.89,323.63,324.43,330.79,332.93,322.79,329.93,333.68,320.98,318.17,328.08,346.18,351.83,348.74,333.03,333.39
2018-09-08 22:04:05+00:00,L7,,,303.72,294.38,303.90,290.97,294.30,,,,,,,,309.34,309.51,305.76,305.58,306.25,304.42,300.42,309.07,299.32,,,,305.77,310.50,306.40,303.00,307.66,320.23,318.77,325.58,329.86,,,,323.25,316.13,326.45,326.67,308.42,315.57,324.89,322.14,330.86,332.97,,,,343.19,344.89,346.39,329.19,338.38,358.16,372.93,372.19,360.74,,
2018-10-02 22:05:47+00:00,L8,326.64,311.28,312.80,303.82,305.78,296.82,299.38,340.16,307.83,316.28,310.59,321.16,322.75,315.49,307.59,310.59,313.94,304.51,311.04,294.22,297.89,305.40,296.40,296.60,301.87,310.47,311.12,312.34,310.37,316.56,322.48,319.88,324.56,327.90,329.56,332.76,330.46,335.33,336.44,329.14,332.02,328.00,319.28,316.92,321.85,332.11,331.55,347.28,,,,,,,,,,,,,,
2018-10-18 22:05:53+00:00,L8,353.67,330.77,329.86,325.71,328.44,334.62,335.62,344.62,327.86,343.07,347.22,355.23,338.73,321.34,325.04,333.56,324.00,325.07,320.43,317.25,306.59,317.74,325.35,333.13,313.59,331.44,339.41,341.14,327.11,333.75,330.04,333.98,331.58,336.15,344.95,352.57,348.33,350.47,343.04,339.14,349.74,352.55,328.77,315.44,335.16,338.56,346.36,349.95,353.39,353.93,358.90,360.35,351.59,349.39,353.39,347.60,362.87,373.45,374.52,392.91,378.58,371.03
2018-10-19 21:56:56+00:00,L7,359.94,344.59,332.16,330.97,,,,,,,346.54,361.33,352.28,325.07,329.38,336.71,329.43,,,,,,331.77,342.48,328.88,339.99,343.47,351.61,341.52,,,,,,354.41,351.19,359.49,358.11,350.36,343.30,356.28,,,,,,,351.14,358.24,355.95,359.94,366.88,353.78,354.94,,,,,,387.22,386.96,370.18
2018-11-12 21:59:47+00:00,L8,309.35,298.33,287.18,290.02,281.44,291.48,279.17,267.69,281.41,293.31,303.45,306.83,302.84,304.58,297.17,303.93,293.54,292.06,291.36,289.07,288.35,294.52,285.94,290.30,297.79,297.14,302.36,301.58,291.47,299.82,294.38,301.65,304.08,302.26,308.58,305.40,309.82,316.21,313.32,315.26,315.82,319.59,307.85,299.87,309.97,314.02,325.43,322.27,337.61,332.53,329.41,338.12,338.81,335.78,320.46,335.44,339.96,352.65,352.10,361.14,349.19,337.71
2018-12-06 21:55:48+00:00,L7,339.43,322.73,316.67,312.28,311.49,306.66,,,,,,322.30,324.74,320.48,315.52,314.00,315.67,311.40,,,,,,313.83,315.00,308.49,309.01,318.19,319.36,316.00,,,,,,,335.81,335.80,336.21,340.31,328.54,337.74,329.46,,,,,,345.94,347.39,343.03,354.75,356.46,352.16,352.95,,,,,,,343.25
2018-12-29 22:01:19+00:00,L7,316.69,278.14,,,300.65,276.74,288.43,292.50,300.92,307.94,311.98,315.01,321.10,319.77,,,,303.91,300.87,298.19,298.59,302.41,296.18,301.54,303.85,305.56,,,,310.60,306.41,316.89,318.12,310.68,321.16,330.09,326.59,320.45,,,,325.58,321.62,322.91,321.58,331.28,332.43,337.10,338.88,341.71,344.19,,,358.20,354.17,346.84,355.61,354.44,362.98,360.54,357.59,340.46
2019-01-07 21:54:52+00:00,L7,314.60,310.07,296.40,296.13,,,,,,296.51,304.57,313.00,309.73,314.50,307.10,304.95,,,,,,,286.61,292.62,298.89,306.39,304.71,309.21,,,,,,,314.84,319.84,318.94,325.82,322.21,330.15,318.21,,,,,,329.45,321.97,340.88,339.99,347.51,352.19,355.97,,,,,,176.87,360.45,356.36,339.21
2019-01-22 22:05:50+00:00,L8,312.05,301.92,295.35,290.48,291.40,292.51,280.34,249.77,284.47,293.97,300.55,309.05,304.84,310.91,300.56,302.20,294.89,296.14,291.47,287.91,290.93,287.01,286.68,292.67,297.24,303.74,297.30,299.07,302.77,296.39,303.42,303.08,306.79,306.18,309.96,324.50,315.41,320.45,319.42,324.02,322.21,320.78,317.64,315.45,317.31,329.95,330.00,329.42,341.19,342.95,343.16,355.25,355.14,360.91,354.46,342.11,359.23,354.79,360.04,360.27,353.45,340.59
2019-02-15 21:59:50+00:00,L7,348.09,349.04,347.01,336.16,323.67,310.96,300.43,330.50,,,,329.37,330.38,325.62,324.78,318.78,316.67,310.68,305.75,302.67,297.93,,,310.99,305.08,309.70,311.93,312.50,315.51,314.90,317.38,321.37,325.18,,,,334.20,339.29,338.82,331.98,331.76,329.39,320.15,316.44,331.63,,,,349.98,342.87,348.31,362.20,373.92,365.15,360.07,359.50,360.46,363.52,,,373.79,368.07
2019-03-03 21:59:20+00:00,L7,341.94,340.55,,,,304.52,304.63,341.61,308.75,308.75,317.21,320.76,326.76,321.13,,,,309.30,306.71,297.79,298.11,300.66,307.52,310.23,310.77,319.80,,,,317.50,319.46,320.40,324.54,324.93,326.49,332.06,334.48,339.31,338.03,,,326.74,321.24,317.84,336.03,332.62,339.09,345.02,344.81,344.91,353.88,,,,358.07,352.83,358.23,359.60,363.75,370.57,373.00,355.95
2019-03-04 21:59:30+00:00,L8,341.20,337.58,329.17,324.61,314.39,307.97,306.73,342.45,308.71,313.02,314.09,321.52,325.91,324.68,324.99,314.40,319.49,309.93,308.37,299.88,298.83,303.00,305.42,307.30,305.30,315.41,310.66,312.92,314.09,314.80,317.65,319.59,324.39,325.32,327.23,332.02,331.51,338.79,338.54,331.84,329.29,325.27,322.76,318.73,335.61,334.06,334.82,339.40,345.98,342.70,357.59,360.71,372.45,366.82,358.77,366.45,362.30,360.10,368.05,364.61,374.26,344.77
2019-03-12 21:52:52+00:00,L7,,,310.14,298.13,292.10,295.64,291.05,318.32,286.99,,,,,,306.37,304.26,296.51,299.86,297.14,289.95,294.31,,,,,,295.94,298.69,294.82,295.10,305.72,304.83,310.54,,,,,,,316.18,325.00,321.06,317.13,315.39,316.33,,,,,,,361.63,356.65,356.78,351.40,347.43,352.20,353.41,,,,
2019-04-04 21:58:16+00:00,L7,320.35,311.85,308.94,,,293.36,289.25,295.83,286.66,297.27,305.23,313.33,306.98,312.54,305.79,,,301.45,292.41,289.81,292.04,290.96,287.03,292.40,294.74,300.53,297.36,,,275.16,275.89,294.78,299.57,299.85,311.74,312.29,312.86,315.19,303.66,,,319.37,317.65,315.48,325.45,326.08,325.98,331.10,330.27,339.89,338.91,353.00,,,,,,,,,,
2019-04-12 22:05:30+00:00,L8,327.43,326.14,317.72,307.20,308.97,300.62,295.19,334.72,299.89,308.62,308.49,316.44,323.08,316.25,323.54,311.43,316.72,307.43,307.09,301.77,299.20,303.57,298.86,302.65,301.77,307.63,309.51,309.50,312.81,306.24,310.41,319.82,312.26,317.82,326.57,328.39,329.09,334.29,335.38,319.93,331.20,325.30,321.93,319.23,333.80,332.85,330.83,333.11,344.40,343.23,348.06,359.78,358.83,361.68,356.86,353.72,355.95,353.26,361.90,361.37,352.39,338.80
2019-04-20 21:57:42+00:00,L7,,315.11,312.18,299.13,297.91,294.57,292.14,320.11,292.11,296.34,,,,313.19,313.19,308.34,306.25,302.42,301.85,295.28,296.01,293.22,,,,299.04,301.72,294.11,300.02,300.11,302.02,313.61,309.31,309.68,318.14,,,328.07,328.00,313.75,323.67,320.02,318.11,321.05,319.21,329.11,330.16,,,,344.48,356.16,360.08,359.66,353.41,353.07,354.19,351.88,346.29,357.69,,
2019-04-29 21:51:11+00:00,L7,,348.07,333.57,326.28,327.71,324.47,313.56,327.76,,,,,,347.29,347.29,336.70,324.21,342.40,320.49,314.76,,,,,,,324.71,329.81,324.96,319.93,329.12,326.54,,,,,,,342.65,332.65,336.22,337.25,336.97,336.64,339.37,,,,,,,361.80,362.54,369.07,367.22,354.65,357.27,358.25,,,,
2019-05-06 21:57:06+00:00,L7,331.60,323.16,318.70,309.78,307.83,293.90,284.28,293.86,284.31,293.71,,,326.17,320.45,321.91,314.03,316.06,310.72,294.04,290.06,288.56,286.00,,,301.37,305.52,309.28,305.44,310.35,301.53,302.42,299.53,301.16,302.05,,,,326.02,330.37,320.18,327.83,323.42,315.84,307.64,313.78,323.23,318.77,,,350.54,344.53,356.91,354.70,356.56,351.59,338.38,338.55,346.70,341.24,341.41,,
2019-05-22 21:56:28+00:00,L7,334.05,327.08,313.98,308.09,308.07,,,,304.99,307.07,312.56,319.15,327.46,319.84,324.30,318.82,316.90,,,,,303.09,,303.33,305.50,307.28,305.88,308.83,312.27,,,,320.67,315.93,327.95,330.91,327.93,333.32,330.64,322.15,326.94,323.42,,,337.53,333.20,333.58,338.03,343.72,349.17,359.92,360.06,358.75,360.49,354.21,,173.50,362.63,354.20,359.46,346.75,322.11
2019-05-31 21:49:58+00:00,L7,,,,,,,,285.33,290.95,309.02,,324.69,,,,,,,,,,,,,,,,,,,309.97,321.96,315.97,325.34,328.96,330.49,336.48,,,,,,338.54,325.11,329.56,326.21,343.53,346.55,,,,,,,139.64,357.37,357.18,350.91,350.89,379.23,355.48,324.84
2019-06-08 21:59:38+00:00,L8,314.76,316.73,314.30,306.72,308.46,298.08,300.44,306.34,289.99,300.61,306.46,316.15,320.10,316.35,322.56,312.58,318.35,317.05,310.00,301.81,300.49,303.50,308.41,295.17,299.83,304.45,309.19,302.36,304.75,305.72,305.44,315.70,309.65,313.89,314.46,330.05,323.58,321.27,330.66,323.71,328.54,323.99,324.24,318.53,329.13,330.66,329.55,332.01,343.31,341.68,344.78,360.07,352.49,360.59,354.90,351.63,361.62,357.42,358.40,358.47,346.72,322.38
2019-06-23 21:55:19+00:00,L7,323.38,319.58,317.78,,,,310.76,310.55,306.70,315.85,,319.84,321.31,322.97,324.47,322.31,,,325.55,,,,,325.22,304.68,303.54,309.13,311.28,,,320.20,326.24,329.06,326.55,329.73,334.43,330.06,331.73,335.35,329.54,,,163.22,336.84,339.40,346.14,345.96,347.06,,,345.60,357.31,349.19,,,,367.57,367.77,365.96,367.77,351.10,307.43
2019-06-24 21:59:43+00:00,L8,337.82,324.85,315.97,323.72,312.57,306.55,308.22,310.82,305.85,306.93,311.81,319.67,326.41,324.85,323.05,315.47,321.82,325.95,,,,,,302.06,303.99,305.10,312.78,311.53,312.56,317.24,312.72,317.47,323.42,319.49,326.28,333.82,335.20,337.16,338.04,336.09,331.81,319.86,322.28,304.76,309.36,308.65,318.31,,,,,,,,,,,,,219.98,351.96,313.31
2019-07-09 21:54:42+00:00,L7,344.89,325.10,313.50,,,,306.31,300.54,318.18,319.33,320.72,316.01,323.51,312.66,315.89,,,,320.11,314.22,308.10,307.41,,303.45,305.63,309.33,306.59,,,,319.56,319.51,323.78,326.14,329.14,331.82,337.26,338.12,338.39,333.06,,,337.37,339.63,336.86,336.72,345.38,347.90,348.23,357.14,359.75,361.30,,,,365.91,365.49,364.13,368.26,372.64,364.40,164.12
2019-07-10 21:59:47+00:00,L8,358.24,343.58,330.69,325.24,326.21,321.02,319.65,336.39,324.38,321.63,325.41,325.40,324.35,323.59,323.08,314.05,319.73,328.34,322.14,320.48,318.42,320.68,318.86,318.06,321.81,322.79,318.85,319.78,322.50,321.50,325.83,325.43,332.46,331.17,335.89,340.50,341.59,341.36,341.91,346.94,333.58,330.78,333.88,340.18,337.45,338.05,336.91,342.60,347.13,347.05,362.95,360.80,371.00,366.35,359.02,368.50,364.76,364.50,367.76,373.48,377.13,307.76
2019-07-17 22:05:59+00:00,L8,339.68,323.52,314.18,307.87,310.97,304.29,302.42,339.56,308.26,316.61,308.69,317.79,313.51,314.92,321.11,311.38,319.51,328.62,320.22,316.59,306.16,308.96,310.54,308.87,304.28,310.60,310.94,311.87,315.79,316.07,317.92,322.41,325.02,328.08,328.88,332.89,335.40,338.41,339.73,335.71,330.58,326.60,328.29,333.52,331.29,334.77,331.46,338.08,345.36,350.74,360.17,359.60,366.83,363.40,359.70,355.25,362.43,356.38,364.01,369.07,351.33,
2019-09-19 22:06:20+00:00,L8,314.56,310.00,303.76,295.82,292.36,295.14,292.63,338.17,291.86,313.33,308.09,317.09,304.02,310.52,302.66,305.90,303.36,303.20,300.22,292.32,293.54,291.89,289.76,296.20,299.24,306.03,303.98,294.54,301.28,307.29,318.24,303.87,303.43,310.69,320.45,315.19,316.96,335.52,337.88,322.07,325.39,323.79,321.89,315.87,319.97,333.50,331.27,341.01,342.31,345.52,343.72,355.85,357.18,361.90,357.43,347.01,361.05,351.80,349.64,344.03,348.27,338.49
2019-09-20 21:45:28+00:00,L7,,,,,,292.92,284.86,331.37,289.54,302.36,307.59,307.53,,,,,,,288.34,290.80,282.12,281.93,285.95,290.42,,,,,,,305.42,306.64,299.65,310.01,322.37,311.20,,,,,,,318.18,315.39,319.62,329.44,325.72,335.37,335.37,,,,,,,342.73,347.00,351.18,350.23,339.08,347.10,320.16
2019-10-21 22:06:25+00:00,L8,325.90,318.85,315.49,310.64,304.20,300.78,299.66,338.66,306.20,321.24,317.06,318.45,316.62,318.28,319.33,311.01,313.46,305.73,308.38,295.24,296.68,297.32,295.17,303.24,302.85,308.09,304.22,310.27,315.10,317.11,318.88,321.86,320.89,325.21,328.65,333.51,332.73,337.81,339.55,334.47,329.61,326.78,323.94,320.88,335.87,331.92,333.23,347.90,344.81,348.75,355.22,356.88,368.63,366.47,364.20,352.17,363.34,356.01,366.89,360.03,359.98,344.08
2019-10-29 21:50:00+00:00,L7,308.12,,,,282.41,282.81,,222.15,231.46,293.41,306.34,288.97,296.39,302.80,,,296.66,298.70,289.01,288.13,282.87,280.68,286.41,289.76,296.90,289.18,,,305.10,308.23,301.80,304.92,307.86,305.48,308.80,315.60,311.27,321.11,,,,321.31,317.53,313.28,321.26,321.98,328.30,329.30,338.82,338.50,337.88,,,,362.84,349.55,355.70,353.34,350.16,347.21,350.28,339.47
2019-11-06 22:06:24+00:00,L8,,,,,,,317.68,341.97,335.40,331.87,333.02,326.69,329.22,318.86,321.41,310.45,314.31,308.29,308.60,302.29,296.39,299.79,300.35,302.38,308.06,307.98,308.83,312.71,316.04,318.68,318.56,322.85,321.15,325.26,330.15,332.38,334.11,336.56,340.21,334.50,330.68,332.16,324.07,332.06,336.88,334.29,345.02,351.31,348.23,361.25,357.96,362.78,363.49,365.97,360.05,353.86,360.52,361.79,361.95,359.95,354.97,342.56
2019-11-07 21:43:25+00:00,L7,,,,,322.10,321.07,323.75,340.19,321.15,330.29,,,,,,,304.22,305.93,307.76,300.49,297.32,293.55,298.80,,,,,,,310.39,312.16,317.25,321.97,322.20,320.14,,,,,,,328.21,322.50,324.00,332.98,331.36,341.80,346.33,,,,,,,357.46,350.58,351.15,354.02,348.96,355.78,,
2019-11-22 22:06:21+00:00,L8,351.26,344.81,338.94,338.04,335.95,334.64,330.21,338.52,,344.86,331.54,324.83,328.44,329.16,328.79,317.19,318.31,326.57,320.47,315.70,304.99,308.89,313.95,318.99,314.47,314.56,312.97,319.40,325.47,326.61,327.60,333.05,333.98,339.88,340.66,345.43,347.80,343.56,345.83,344.35,339.83,355.32,346.79,336.56,343.66,347.87,356.59,356.51,358.30,368.95,359.22,362.80,363.99,365.27,360.93,351.41,362.49,354.88,357.60,358.54,358.50,352.75
2019-11-23 21:42:40+00:00,L7,,,,336.61,336.85,321.21,315.46,349.41,,,,,,,,310.28,319.22,317.48,316.63,308.63,306.58,,,,,,,317.37,315.74,321.96,319.93,327.79,330.94,329.02,,,,,,,337.38,351.19,339.11,337.47,345.64,347.77,,,,,,,358.78,365.02,360.61,353.61,361.75,358.46,359.10,,,
2019-12-09 21:41:53+00:00,L7,351.34,348.06,346.85,344.86,,,,,,331.83,334.03,329.34,330.39,331.86,329.03,332.70,,,,,,308.25,310.39,315.54,316.02,324.12,319.35,326.93,,,,,,,336.13,338.47,347.69,351.75,354.65,350.82,,,,,,,356.77,353.66,354.72,365.38,364.75,371.97,374.95,,,,,,180.88,377.60,372.67,374.44
2020-01-01 21:46:53+00:00,L7,,327.57,319.52,315.31,313.88,304.50,299.63,277.10,293.23,,,,,,316.75,310.51,310.63,304.13,,,,,,,,310.12,306.62,309.67,310.98,310.85,312.50,306.95,307.42,313.34,315.63,314.77,,140.32,339.75,335.50,331.55,326.40,324.70,330.53,318.93,327.46,329.42,335.87,,,,,,,,352.15,341.19,347.10,344.07,345.13,346.24,
2020-01-10 21:40:14+00:00,L7,,,317.42,316.82,,,,,,,,,,,317.38,313.69,,,,,,,,,,,304.41,301.99,,,,,,,314.10,325.15,327.12,326.28,331.06,330.07,326.08,,,,,,,335.09,345.10,350.25,346.53,355.14,352.51,348.48,,,,,,351.54,351.04,342.99
2020-01-18 22:00:00+00:00,L8,341.02,330.47,325.24,321.21,318.08,315.72,305.96,345.05,308.44,319.68,320.61,320.82,324.36,322.67,321.33,315.28,311.19,307.40,302.88,298.27,301.15,304.06,305.20,295.58,302.12,310.98,307.98,309.41,311.96,311.43,313.17,319.82,323.55,325.63,327.64,334.09,336.61,336.80,340.14,335.37,330.69,327.55,327.24,336.93,336.20,334.16,338.97,341.50,348.03,345.49,350.20,357.68,349.90,356.83,354.99,346.65,347.40,353.46,351.26,356.20,350.60,340.87
