,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
711,2016-03-15 18:48:10+00:00,,161.6389759632921,,168.88180596553775,158.62984873564295,177.74619751939633,,179.1984991534827,155.10765102315725,173.51324029324877,186.8105809452607,,173.0486992945209,,,,,,,,,,,,154.25049998480344,170.76348525294298,,183.85923171043567,195.0836237358868,206.9269220183945,,208.74371221534665,221.85861645616666,219.98432257123096,202.24976197837304,196.76047159595745,201.73649025121824,,193.4895494169881,200.33954694755928,205.91433171929143,205.0660662188949,212.52934719117755,,
712,2016-03-23 18:45:49+00:00,160.82611356179274,159.45502637966266,155.08129656247198,166.68554449507275,168.20141663803145,181.56681073656978,199.57471995697037,,168.64763910107496,181.01913300956335,184.92091782744603,194.31382636168985,175.17282771047388,175.60515860730632,176.03750897078316,175.60458004111177,199.68287041522836,181.60883522417564,154.07865305818189,160.42972273627254,172.15573683011934,162.16849200062623,168.37303375380142,161.20662306040134,,167.3894388146883,176.72504321965673,182.298042528752,194.13609327551313,208.50605397762968,204.02733326865987,209.2856183536399,217.65636515962498,219.91691578967036,203.8439534758517,200.06446692507967,193.45658593494815,193.51935473581435,188.7186454529458,201.6321039053373,205.50417937001225,204.30089369906173,218.02944310356185,230.4571877347821,244.28675335633946
713,2016-03-31 18:48:14+00:00,166.7619646733479,173.43440473742058,172.1393992834996,184.78187758462798,173.5194692992007,186.2648796137913,210.75684710327096,187.76671995657594,173.5210176335843,194.1835365896429,190.52141417129405,,,,,,,,,170.9529881965369,188.9334766953117,170.1774373740144,176.05211876092847,170.5945983429512,157.6306983757866,184.27611339016647,186.9076030329487,190.58183292272838,198.2799824019822,214.09774087748139,210.8870117178164,216.67423888820872,219.6713051951548,225.20252928629566,208.13415132307045,207.0238839890989,205.81052543456036,200.61142870218742,199.65757144529687,203.88456416882477,209.8160484846739,206.7882208040057,226.93405029908837,234.28012482273667,242.76298174107828
714,2016-04-15 18:51:26+00:00,167.78921665477571,164.5860119379364,178.7864333610628,175.83736273032378,168.68417647573196,197.73873051559576,213.10580459514748,176.5865066922289,177.42118145918997,190.84047942353138,194.9370456684152,195.6220953964039,182.9241448651113,187.8088220267642,176.67077169113165,193.3666535479558,208.66954602220412,187.78919055523966,149.89549588237517,185.24227654955635,184.348724399145,165.73705672923464,186.9547459802834,163.5895386392588,160.49887181182137,181.73176728002048,181.61392296295807,187.4726162716427,201.89195073237798,208.43294860491275,211.20680618474094,214.304231654338,220.98394470612257,223.67776492199624,215.024367294199,210.01082780547782,201.82886927721276,198.3831461928793,202.95472249128608,204.54517477520147,208.94564995683203,210.36290521018768,219.76323856946064,235.38981028265474,248.53329939201768
715,2016-04-16 18:48:21+00:00,165.12587228462814,164.01812125143718,178.17033431324924,170.13304645225168,168.9710677743576,196.94401386007794,209.6579404767074,170.90843114153452,181.97562545585458,183.15087895141698,,,,,,,,,157.00908643175853,186.56914301692348,184.8727388596855,170.5266432970506,188.66131304600032,163.98526599736672,166.7008009168988,185.92596200430995,183.28862523014374,192.17166768413932,209.321879994509,213.30670101418576,210.68637035624,215.74469771852452,226.27527874945196,224.33874061432056,218.34478919944814,209.1491092044717,205.38894762813334,201.41238392259788,204.92145975180586,208.82197350452333,213.42940103860752,215.142731788496,225.02954477295702,237.08324935498638,251.7512233843743
716,2016-04-24 18:45:35+00:00,165.55324702765836,170.79588269106617,177.98141538497308,170.25090456730067,178.193901236702,194.76641076981633,203.52110943942932,177.67431823723143,180.7212775183039,201.7492734928399,198.7351401629751,194.76977865871595,181.11992265662875,184.64199322686036,177.35371641656707,196.16289861177046,205.94196035413552,176.80996519237084,161.6528862534064,184.17769555963903,176.2717329134772,176.40597614576768,179.96326135166805,159.69433612910066,169.63673629413776,181.6695852740233,180.4265819230766,190.44045013241055,211.27849695679038,210.95638930273662,210.31498760220487,220.10517140260646,221.8281605214707,223.02157338584854,217.92642048201924,207.995219397918,204.34843860794723,201.56118332919476,197.38578131335007,201.72852559730836,205.42879132419435,210.31163743155884,217.38619006500747,236.16677078176662,253.15169297656678
717,2016-05-01 18:51:28+00:00,166.989944064485,176.45708604214684,175.17760046985012,173.07094477489042,180.47368783543587,201.92743718522786,203.29431476936844,171.5526731551882,197.1895751510683,200.9094295465185,201.21221032483007,193.68059831409602,183.32250673912102,189.27061300471036,190.44613918169537,197.016872809008,205.94677449027512,171.7126119270635,166.0737183706371,196.0465233972396,175.24010754242966,186.9460052315721,184.07241593210378,164.68754036448956,181.0495549069944,184.63440848196467,185.0390475777922,194.29609928853858,208.99330439605652,209.0151589146346,216.08590124782114,219.32801295678416,223.0464612404487,225.9474449448736,215.25090676852471,210.8631615049679,203.3557285762078,198.43560432858442,202.1403074954183,202.63884501856714,205.04209277538467,210.77489409273767,217.312747377449,228.63540584678847,240.63498049532205
718,2016-05-17 18:51:26+00:00,171.82353744517977,187.23004228987847,179.4264028064226,176.00922583913027,196.6519877531936,204.48346436333767,206.68308667886504,185.76585377387752,206.2931386999593,209.90542617804687,203.79372974896626,200.65472975190855,184.89380590308693,192.34968601338775,194.1300739096501,204.4884747233238,205.8798303201941,180.6441884516242,180.49635108235532,198.19925003986668,177.3922106446519,191.50499186390948,189.3917710969252,167.77577271854506,185.8567702868693,186.74950905309925,196.83757353913467,205.91511979883163,215.0166790847795,213.453071983023,217.0798517480356,224.00689683201222,233.24246696860826,236.6368519690579,224.46260944738532,221.1900952862756,213.49886044271057,207.5649953032937,206.90972348112814,205.69316334968957,209.99160333922242,216.31585061533008,221.69877881265418,230.0510069004469,249.23281063198823
719,2016-05-18 18:48:29+00:00,169.42417303850044,180.90883029274147,,,,,,,203.766926197182,210.5646214923955,204.67952141949118,198.64132830369405,185.14077729510154,196.59029040287243,191.5148206018579,204.40857225419484,202.026103870747,181.946328234683,178.90606083936908,195.69883912221982,174.01813066339943,190.815216178058,181.1538991734452,169.42110188273102,183.4027431534928,181.2873796676745,191.71715320399846,,,,,,,,,,,215.21528301377077,214.13665742818495,214.95862110136198,208.59657020776254,220.03240266723446,226.4324807127277,223.83266958305336,247.53628520234662
720,2016-06-19 18:48:38+00:00,190.3834473775604,194.36645592584568,192.4969063191957,194.23798383557843,,,,,,,208.38063076648706,205.11924200308985,210.3485374048116,207.847476688169,213.70007331765785,209.70049049119876,213.89938523930118,203.27807397539476,201.02047854248332,199.10309746706744,204.64868374699148,197.83586974541151,201.5896708079306,195.69507644018995,195.16132732850193,197.43436320401878,207.3272973103617,217.2514746794049,231.16961068283678,231.170631282264,228.3365477378212,234.78516949212803,237.15324125179032,240.54361669857258,233.10999289155905,221.99229951601433,218.53442470113174,210.87959379434776,218.9089382486422,212.80272903189646,213.15542803323217,216.3089871339975,235.37284575665961,246.3006214324252,247.95404158203567
721,2016-06-27 18:45:53+00:00,199.10279281484623,194.302477250854,184.32863596509765,189.73014719765763,192.61399854044532,202.4612494178126,226.62845132229648,222.69824719815085,212.11043299147866,204.96602856563158,205.54096145386245,202.08012382102646,204.23108761097933,206.51562250406204,209.22886067353005,202.7435610161756,203.52160474230374,200.94389415835298,195.87004616203313,195.53086226124992,198.92161434807576,198.94372670325515,199.42700266419666,193.79694597070193,192.69213053157233,199.36036619610837,204.31687676572147,211.55191705840463,222.77307014080662,223.49200085251158,225.59652083929393,229.04660732838784,236.30479781086464,234.8424622936884,226.51697804771885,216.85473993024817,212.10632516800862,209.7454499037238,211.71722295265292,210.02644751011397,210.599601514144,218.43996047715314,226.1672410274836,240.65537814883118,243.51230074730074
722,2016-07-20 18:51:50+00:00,203.29843359724885,198.8099020819931,204.31375585632006,203.9556542599616,208.90618158118937,215.51098739233208,228.49375103093078,228.8504270681153,220.24721526256099,217.8122675748301,212.2686937976394,207.88594719158644,215.8185350510811,218.3422672445674,221.02250849133583,218.36321086752693,216.20061934741491,208.0747643425855,205.7128632351913,206.60708028624373,202.01499662350554,202.38739134502677,207.34864253227204,205.36640785062363,203.80372200606402,205.22399417000113,212.2199683458243,225.23716889287945,237.35155437118894,236.83308583895436,232.68156127135998,237.84073430789542,236.96647626361468,241.67511681335648,229.9911451769133,226.5925177015388,217.07202049016118,218.51451938538312,214.0590906641616,212.8360415513467,212.29247815146186,224.26911330697283,235.18931950983492,241.89646067415978,238.8435755000434
723,2016-07-21 18:48:39+00:00,202.27435350039124,196.62684410868783,202.17994182746972,205.06674721561942,199.6931469228804,,,,,,,211.07672852059315,213.4646196450957,217.19633479801522,219.19846072811714,217.6705195836156,211.4203392065423,205.92369826199692,202.2623123318889,206.795741450607,205.21812081563206,211.16108756469265,205.09580202362798,205.23072370334665,200.74742564207247,209.05421601864208,209.90449066381558,220.12244906504674,227.27259349817814,235.1520293048331,238.71633804993542,236.5559730787304,239.32821996467456,242.84761821132605,234.30790876422108,224.2741321982328,218.15646738687474,217.0053726457802,212.18943323418586,213.23956839072457,212.93529158067054,225.98912240486192,239.7507273260955,247.7171352819561,235.49418690240933
724,2016-08-29 18:54:56+00:00,211.8272524281221,212.39090547270834,215.65578302050645,214.42865945255056,218.55309390756887,224.68876442720824,236.18370094603287,,,,,,,,,,,224.47503849281438,223.17299252846757,221.43641975604967,224.12102104346874,219.19054698390275,219.51455745737434,214.9672161203296,215.94678359946548,221.80745031282103,221.86502383293558,226.3465515530628,234.20446240375972,235.08872265090966,236.0419188762076,238.8968601090864,245.084509846988,245.39848436297024,232.3013958778501,227.29577618434632,216.62436180067752,214.35943777108076,208.67156872328857,208.82147765716962,219.68538496990007,220.4618371942709,231.56941639896894,243.96349685490114,231.1768870802085
725,2016-08-30 18:46:15+00:00,219.19194465924156,220.78623369699642,224.48899184569643,224.02503165464913,226.76893540890765,231.12681438682785,244.62762799878567,249.950873823707,241.59554055988403,232.77737942280208,230.37695269404932,229.20730979990526,232.00476017603245,235.77265603066644,237.4295166314951,232.15841324712855,230.5109436264646,230.88527757710136,224.5761870052867,225.9827650018292,223.54099390213233,225.74682009576335,225.20788459666832,225.2536505686701,224.5740027444255,224.2309630429885,230.84735670896808,232.95629668483625,245.23319950309494,246.0548289764406,241.55797818566572,242.5338542396172,249.5659227304183,246.95569950915703,233.88142841154922,230.2625905446763,216.78380737188732,213.20553409132066,213.78221904680444,216.00758550504466,218.0558947117503,226.2007167342598,242.48024429775037,248.18956884201046,236.4385210449857
726,2016-09-06 18:52:04+00:00,222.78135347338235,221.08930290171872,224.62079630955546,222.4465228140039,228.0119087656666,236.39365286777053,242.58797162380313,251.04051871187977,241.5597663848922,237.61496966085795,235.12334780298175,228.33676264515591,228.18017183695778,237.53736442126709,240.55162565052694,232.22969570885374,232.60946134757538,227.76795956195525,221.61798180025244,224.6029379137902,225.60230470639794,222.7357867948132,222.18444691669106,217.73437639562496,222.0086509464757,219.50807070687617,225.53105868584262,230.32970654606584,241.76292656962187,238.22615371015135,238.19826868971052,239.10160791388134,244.4246851556293,242.27287530778733,231.82887640266284,229.51405361750787,222.2253055425933,218.43856860819716,216.35637161349274,214.8579491084819,222.65585546404668,228.4243004595876,235.76479606166015,243.42715745649014,230.05161232992103
727,2016-09-07 18:48:46+00:00,220.81697439482565,218.1998505023468,217.49508190631164,221.7674266393943,224.20605822509688,225.48010342272815,,,,,,,224.772809953711,234.55818386805774,231.32595127549385,227.9125653454072,228.33967776195985,228.57576436442483,220.26046858824668,220.79068090992072,222.5403754927249,220.11353407008923,221.4981499417823,213.4342864331479,213.34582492439105,215.78093008192812,221.09604643945997,218.86947524640124,235.23941144506577,233.1490611606973,228.7077048488239,233.75510847256257,238.30142966433067,239.90017257415158,227.8211212745609,222.73054408561777,214.66852807364174,213.25110584081455,212.41091013101683,212.5602143080883,219.06518383643706,220.21740509642188,231.01066880223956,237.6079322473333,221.92006078056633
728,2016-09-14 18:54:58+00:00,,225.26472484309247,227.72179966930696,226.5622304944101,229.4187451332054,234.23917765929713,244.52873027688895,250.31752373233417,240.68221844360482,234.5595925081831,231.96474147932787,222.3731020522953,,,,,,,,,,,,,,222.92042433669175,221.3424099910981,235.75542501327826,238.92628098748568,236.16176283969182,239.75503678532297,242.82766971164878,247.37349648723105,249.2253801621652,235.5443127725361,229.64647367989417,217.51882587682238,212.49796325164584,212.81463773204558,212.2163341903776,219.9503701535654,,,,
729,2016-09-22 18:52:05+00:00,221.81844505653865,220.93183662946814,220.528156619835,224.28409819674695,227.17473675297188,236.67107814500963,243.50564686725798,249.63441891226674,243.99053611631666,240.88848884007544,237.71479424171028,232.1497496925323,232.8885070416676,237.76560958487806,239.51001949201665,234.81845112608485,235.07278082027258,233.78287974354328,227.1669099958987,225.80527348977765,225.42630381404558,222.86956747490146,223.55999018045537,219.491541244056,217.19445703251824,215.81264914922812,222.8029617835401,231.0240981684756,237.661131976742,235.368209985907,238.74713155451394,237.35623574128164,241.86132616756282,241.85100607215946,234.01513844782136,228.4871196986574,223.28296753836997,218.9623353237107,217.7786058217219,216.44245020448471,221.2718980942855,227.15748129469344,236.99605969771068,240.23666716095534,221.6308749951911
730,2016-09-23 18:48:49+00:00,226.85067433193973,222.27764446226368,223.7673412661126,231.68847217591497,,,,,,,241.98391104844094,237.3958585257353,241.2253908609735,248.08101291491974,245.52273935301298,239.4790710306109,237.51427656661932,234.91720316147607,227.15418431107597,227.35585394167424,223.28032650058455,226.10407616650315,222.05677547725108,222.32905446475726,216.76605196129748,221.53737400282503,227.28140267934137,230.0602907846866,241.9832710585359,234.39944273767512,238.84448649898573,231.81005836873638,243.68416323840484,243.48237581707673,237.36632095547924,225.37639748337327,216.2694121522551,216.2682705463158,217.9204318120328,215.61207828573444,216.5465790154094,229.52230153845343,234.93591012523936,240.00687864924166,217.6646282474923
731,2016-09-30 18:55:00+00:00,225.5593893164518,229.7403493563803,234.01924225435715,232.189541163807,234.12976481195346,238.86104135104335,249.21776958282342,257.19482981059497,253.3849135254868,232.52790291718952,,,,,,,,,,,,226.4518527955993,226.0289183361837,224.33053196138553,223.05482697721504,224.6382609596319,225.5129794624782,234.85940960543132,245.86278591848395,242.53488346394568,242.55546533468572,243.9433029148683,248.584263711512,250.71704673161497,236.19270639777685,231.37472621393522,221.6483307709025,216.64987721651545,213.62789728916817,209.68120379902297,215.51799864012605,220.7107027275021,231.07977104219947,239.28311872524273,222.7586759832904
732,2016-10-01 18:46:19+00:00,224.34803093835478,220.9599564632909,228.5584213159942,230.8662926623156,228.7967300682686,241.49292275017373,245.21982078334344,254.3572172012975,246.0637639026759,241.67570104570797,236.60957779127025,239.46316285423316,235.79183765602986,243.4024823041781,241.97497075625654,238.83525297207368,241.84036056839057,243.07990761741647,237.31526287764072,233.45658757029693,232.9850488708107,223.32849705832115,224.078388844556,216.3073451354598,218.76219613921435,225.4050558612978,227.04913165576647,233.60436990695115,237.8306572942054,235.2681567981505,239.86049511363117,240.97266255161807,243.3021916599719,239.7674778076019,234.77943206394156,229.7897089480379,214.0684604792215,212.0951476795434,206.717419574858,208.5872584351722,213.97982240892924,218.74146971363976,234.09307757089385,236.6998425439895,223.11518797181193
733,2016-10-08 18:52:09+00:00,228.52941351195767,227.4789790400994,230.03313758021676,233.70654786308847,235.065543786274,240.04254368107522,250.6470657661026,256.1357595883146,248.02913068615277,249.72543675924143,243.71050254504027,239.93979835764523,238.1337213719725,246.9102769385327,247.5003518389916,244.78535622052524,242.3915874707259,241.10798557663045,236.08499348807422,233.8081536845307,231.82228398235324,227.1115057645007,228.301976073363,223.13694456084698,223.79557190045102,225.1725626088463,231.21971144051355,234.73615278680342,243.4958575736555,243.75730682189092,244.49979290938876,245.89538954531184,252.4631772989415,249.86577005481115,236.55834500429512,231.15910053992263,221.1993860343567,219.86291126655186,218.8366124370397,218.07567745866635,223.41765996181064,231.20002556064338,241.9104863232598,242.42991207236912,227.42778419470983
734,2016-10-09 18:48:50+00:00,,,224.35214639866797,228.7317310720598,227.45897370794978,237.510189380069,240.17390519674223,251.78851871465326,242.43173160351168,238.07924283670735,235.36562337842236,234.30670827866754,234.4609048977378,239.59515823371754,241.93940665434238,239.3651383267465,246.31940173631065,,,,,,,,,,,,240.87860247069221,239.83562803702546,238.09633130910018,241.16772988149077,244.44882220876713,246.0218214597253,230.65860398345743,226.7931019424569,217.43510303029663,219.13408744002052,216.96415805084115,212.21809401045226,,,,,
735,2016-10-17 18:46:24+00:00,174.80939932602587,174.06847181359822,,182.86872044259917,186.65934028999993,194.62572992427187,204.73226329470873,199.29239194202498,188.31526219930882,187.0936208370297,181.85110438511944,198.79197335212336,201.60028487703715,208.14358057253318,203.46186384026691,211.46045288460598,208.44669532396722,194.37427074760916,173.43923965398258,172.4170491691701,174.39858076357936,173.45036722912255,166.7050724921643,173.18624657760083,168.29106800042132,174.34246571412893,186.71974159839866,197.48638026554517,206.24588803798983,208.77139803771328,215.43986109082638,217.21121275639464,219.52993009592203,211.6286522294703,205.69507559898628,194.9769158073323,189.54211499107936,186.6407322181736,184.72251034274433,190.63577826416977,199.55177379736134,196.3705177147855,212.6287672348602,225.30296463040642,215.94185737266127
736,2016-11-01 18:54:54+00:00,,,,,,,221.2135980339545,226.7291461900332,210.65375541775694,212.81504673748074,205.71848813594764,205.34161862970325,203.71529117969874,210.52784332502273,211.28081449620507,212.94758106122103,213.1718237702953,206.1923307272217,200.07961846785585,196.5599026146293,,,,,,,,,,,,,,,,,,,,,,,,,
737,2016-11-02 18:46:25+00:00,183.1888356279715,195.39279301302895,200.96960119254385,199.84280810934393,202.1234974558373,215.61607109389814,225.37558801975914,226.61689044269178,213.94476818539596,217.5988132061318,208.55052539698806,206.34595950029663,206.01783849519595,215.59577571160082,217.74912233210006,215.24844475608927,216.72498037836954,208.0673505800816,203.14815106574002,206.00685917831152,199.20103165008408,192.46216708075838,192.5741618267649,186.1810585870931,192.79585247036312,195.8650813198326,201.11316571465454,206.11503720348483,226.27751408161265,227.15022620851715,225.43542064962034,227.2666285091522,229.62182779832946,227.70324241256532,214.4835735251246,210.5639819459403,203.5127012182174,201.670343963657,204.45880833210106,209.4378902219751,212.66803928016998,214.5343957261297,224.26114994124748,229.85724479451392,234.10137451564185
738,2016-11-09 18:52:11+00:00,162.75981646083736,174.30672206283202,178.09934664386353,186.69849063335434,188.0354534697242,197.64473766086883,203.26868956460746,202.6733729511743,198.49787131126877,201.75052964052267,184.15316100636394,187.88565047000253,189.85046573299954,197.10332714777107,202.95234038071843,198.98313107513204,194.00527440961858,191.23452727884006,186.5000089114974,189.4029345367753,182.53101515652713,180.87684732248348,179.24702361646592,167.56038348957782,174.83431646247973,182.54337939680312,186.47084946289286,197.1614876785776,203.85671114616238,208.6908838729922,213.04405535687837,217.66249198275668,219.16356979030652,214.3963052266475,200.14261771044008,195.83290596108242,189.93530438986093,190.764210259118,194.5227956809317,195.3727854631918,195.07016340342977,202.8767380322337,205.64176420234506,218.42630126732584,215.79715954588917
739,2016-11-17 18:54:47+00:00,,,,,,211.91459225391864,219.42697582348447,219.39167517487795,216.10452884595992,216.3327386062212,192.83508135821313,199.08999397300167,206.22685194868072,212.49793401020028,212.79966727732835,214.8067627036492,212.28581133158522,203.74869974127904,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,2016-11-18 18:46:25+00:00,175.5991954574467,180.74500851197325,196.94003417580066,197.95157034602525,201.50286327858518,203.42020914890352,215.27455406256263,213.38198584162367,214.68359115054653,214.37509926097394,193.72520517804108,201.5929212051336,203.61175586396078,210.048210229826,213.72862220019942,208.6447382788154,215.38474114368606,202.33034191372806,198.12205005941112,196.39680501451852,193.99366238996734,191.36010571640657,192.78716365391136,180.84427295165648,187.92442021637737,192.18921033595177,193.8407750369813,202.87365494741783,219.7764446494984,222.78505304210293,220.35846661920738,226.16993039965888,231.66200618973477,227.6570644196375,218.87432156077017,212.1457981177308,204.71077515965564,207.45690572420295,204.28963894900352,205.52615397257358,208.84457968322866,215.84542297322378,220.98613580495856,233.11329236233004,235.06516327089048
741,2016-12-04 18:46:23+00:00,,,,,,,,191.20502560540484,189.21305195626582,195.45988753496636,181.4330323439521,168.6041783524843,182.2406740101092,191.15984630434005,195.03562961053416,198.22986041737425,191.2626961276279,190.79158196609782,182.137787275715,178.48555503903566,169.64270642532773,169.76788111698082,,,,,,,201.1019372206377,195.70016190600248,204.0157212917035,207.83730787939623,213.24854493403816,212.49672877092186,197.2604351428823,184.4630257705297,182.15775831283244,185.16401171337466,191.0585640232922,183.1151651300553,195.21438223105335,190.31393154333387,202.79424381325387,219.5852960324479,222.7228784195793
742,2016-12-12 18:48:32+00:00,170.31590382062794,169.74138247727748,176.59694587337898,186.07673966896706,188.9689975912707,194.9303194631553,202.23096931138065,,,,,,,,209.74584675319144,204.10419711761372,200.5702256752697,200.649341843679,189.32101322671568,185.96352514464118,177.42756613290877,179.21172939653178,,,,,,,216.47929015645704,216.47383264392894,218.44686028691993,227.12911472132723,228.93152426251103,226.72701337686058,210.26876006946208,204.48109996827495,196.8990260829678,203.06126596224615,200.36781842143296,200.49924320490948,208.5318882323307,205.77725047447393,227.68636597905862,245.62393581305327,241.46503079088956
743,2016-12-20 18:46:18+00:00,168.92185312499726,174.47974910338874,178.72841261945496,191.24082850945237,185.56453485559993,201.13169841572807,209.05257849782066,204.62474451425334,205.8171296200334,207.3408871972993,201.77277573192282,189.82894844643238,196.01509887089202,202.48974222083325,207.69846933259385,207.29163794962557,199.2782742453316,208.56484597494665,199.6659454392045,193.72109257365597,184.69989770263345,188.54725152656945,190.73511628148162,176.5111128236004,171.9235558361779,184.08421900482335,186.3106332572191,200.34044117361324,213.5614056854929,208.44567723053055,216.3975723099909,222.368988095389,226.649136440651,228.12909985821915,210.7151515020703,203.45319082270896,202.30211620150314,202.64844144212128,203.61338425655623,198.99827878912492,213.80464663561872,219.03421178976038,218.6365812738483,229.13234285578963,228.63830464089358
744,2016-12-27 18:52:29+00:00,175.25364366244673,176.35550061244885,185.40773300472577,193.82011335754478,192.93494097251607,199.2286062703587,210.04967682961458,206.75050092039078,207.87304924689988,208.7262403855674,201.22887105291892,194.11868912987373,195.17104273903746,208.96300419204326,214.11203561906035,204.40288554485096,203.94495755528618,203.33047123853265,195.89532189888553,192.5277000167204,183.0362886387877,184.90507835382382,183.0825729238232,175.72676579827558,172.15285974045707,184.43321109250263,185.45984381501,197.82506298754674,211.53953605693596,210.7264061494252,211.80431137311461,217.3542456796821,221.65657507425138,223.40070408874578,205.38417024170877,201.5024306406974,194.26923733006115,195.67752794492174,199.2901282512793,198.41892450343602,205.70117243242635,210.60509043374304,210.4289735537891,228.724216867825,237.1315091831409
745,2016-12-28 18:48:25+00:00,177.33941843293948,175.36886340257757,185.97657014639867,193.76931974158487,192.7353423514811,198.1277066241221,209.74638446830713,205.43162852371722,,,,,,,,,201.7278784322824,200.2982412822349,192.72515074586556,189.23576227058072,183.0966618962038,181.148389770979,182.95929641940396,169.96044119746108,168.48358590597786,178.41385027594112,182.43287389161634,191.58734484396942,209.95664179407908,207.04623562926412,212.25955517404097,218.35941232027915,224.09167556649587,217.57851995393486,206.96329270255535,202.69896135184234,197.67800360189213,198.53054336568084,198.4116602584834,199.9974636409863,204.33962023050864,209.896030204703,213.43020494540872,228.93168335710064,229.8485544043283
746,2017-01-05 18:46:16+00:00,172.62077961446943,177.23831872089966,181.9467569903273,196.00068893387277,193.6075804139283,,207.21061993650557,,215.57115998738465,199.1873925051235,208.82230368400997,205.41135761148996,186.7401123204287,210.46564772511903,213.48592564744462,210.39983849622058,203.38464304742388,207.33884945940287,204.14328328902877,194.66057112646934,189.9527873737627,190.9631659550949,192.0945420914427,176.73608223496018,179.17126385031372,190.6430772592174,189.4863258198585,202.12823929364677,215.8072276363597,213.8272237643891,219.3857438155891,221.61293100928737,223.38738012218965,226.99928052829603,215.29807688527967,207.04329768506278,200.73380520511034,195.7248242802631,200.3034718237273,205.6089239572551,215.39123967395528,219.33246337740167,213.20969395610055,233.78950828633788,
747,2017-01-13 18:48:14+00:00,178.52147176715414,180.88126255900312,162.37338458749437,176.30013237611914,184.45782791438378,187.28228256907553,,,,,,183.9101069210573,185.460966213464,186.32768909171526,196.26704844055925,189.9824552650986,194.30616389881155,186.13793549162796,180.2591010032303,171.0309343970737,178.6756526533946,174.5815518035057,,,,171.35299538230032,177.33191890706092,191.46290833856517,201.35710147540524,203.54839341941206,204.4875472616592,206.81108022352913,214.62932371210292,214.71104128179957,203.0577193241446,190.0531492778524,189.3989799598123,179.79391028184148,185.10797392368917,,,,212.81377345596127,226.98746018371386,233.8414248376013
748,2017-01-29 18:48:05+00:00,,146.76220621710445,141.9530843842551,153.3379545684463,152.80938755012596,165.21922611141764,181.55198757091063,186.17895359345192,182.39999635116686,187.08552984640426,172.76343418974034,165.93851404029442,171.191157879736,175.4383822490954,176.68182519990563,,,,,,,,,,,163.34585233025848,166.72666191719355,176.22565112698533,202.10182046478258,202.638994836074,209.9069826141582,212.7167176654657,215.8224962817269,220.13081945229135,197.6279242450007,190.78522536851847,187.34170043398868,191.8205825984054,189.08567703252976,,,,,,
749,2017-02-14 18:48:01+00:00,168.74040069571066,167.04223380278296,146.02665335717364,158.87888827862062,166.80201543230908,176.9543305355417,198.21644835543032,189.8408294782148,184.68992545167205,179.90328460949706,189.47118637726388,180.22639851292058,,,,,,,,,,,161.44964116266974,151.7859392564676,155.88466779647752,177.53061371248165,179.5947085863919,180.42892443540845,209.2271243810984,205.54112547397932,206.39947016673176,216.2218711689839,222.56590286966014,224.36879678898094,210.97988682373054,205.61089888927,206.72165898899996,204.4893003777021,208.8761993881545,216.22116902274436,226.85231460298738,225.64526822734575,219.2476455065558,223.7084294458722,
750,2017-03-01 18:51:42+00:00,174.54492170315464,189.2855822519983,166.09805583385617,171.07668634086122,175.0555087465263,182.8649154777654,203.5198095505103,193.5747834548849,190.92297511127578,189.67006336497232,207.59785096502523,197.12208779986722,188.30771935625376,191.61587774459747,203.38823673091062,205.9970930091304,190.7055779163688,186.32020005519888,181.28944758930493,174.0928113688133,181.25824644215086,183.3581821622035,172.04799176178767,152.49771308928496,155.34378068000686,178.07803965908803,201.96688634343602,191.57093293769114,211.86780169383943,225.0079349052253,226.40623794388262,225.874347809651,232.68171532294923,226.5959675095045,220.34332156940027,211.78593996575677,208.845769419462,205.46980332972976,208.82192785083626,215.48186529474498,220.4457106205735,228.8791979293023,229.46652532023083,232.88249425703415,246.4270062733939
