,dates,chi0385-0000,chi0385-0001,chi0385-0002,chi0385-0003,chi0385-0004,chi0385-0005,chi0385-0006,chi0385-0007,chi0385-0008,chi0385-0009,chi0385-0010,chi0385-0011,chi0385-0012,chi0385-0013,chi0385-0014,chi0385-0015,chi0385-0016,chi0385-0017,chi0385-0018,chi0385-0019,chi0385-0020,chi0385-0021,chi0385-0022,chi0385-0023,chi0385-0024,chi0385-0025,chi0385-0026,chi0385-0027,chi0385-0028,chi0385-0029,chi0385-0030,chi0385-0031,chi0385-0032,chi0385-0033,chi0385-0034,chi0385-0035,chi0385-0036,chi0385-0037,chi0385-0038,chi0385-0039,chi0385-0040,chi0385-0041,chi0385-0042,chi0385-0043,chi0385-0044,chi0385-0045,chi0385-0046
399,2019-07-01 14:29:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,2019-08-02 14:28:23+00:00,200.4401556555624,179.11092902849842,164.94885993084804,,,189.17666991891423,190.84715867361714,183.5895680035774,200.61513165282298,178.19998206396184,184.67311929654798,189.24264249120242,187.583151981405,,196.5036650276366,200.79707745292117,182.9242508123788,190.26869702692673,205.81137206699657,203.91224914002254,225.04164341671017,237.49168133063665,,,182.80140917985693,178.52236499692964,165.95140957070052,163.09169422460062,166.70975528911939,180.52861001849487,191.4037441755709,210.03860212573576,,,211.0666824579543,213.34488300776866,218.64551991681026,,219.02142414750855,221.61241133419904,219.8789068657964,220.2738406324953,219.9780038093723,,226.48422826359803,213.9551326735285,220.29991716521414
401,2019-09-03 14:27:02+00:00,,183.3697510825133,190.79094282614923,173.94503921889125,183.94486725629943,190.75361745403896,196.2134518201606,199.42050153522055,214.79322165452245,,,181.71184317365186,187.9957125533195,199.3874695473353,203.20365109457427,214.90516745955065,203.09841668294666,213.45615242490396,217.82240209632673,,,249.06609760867704,224.21682943025266,204.23902131427755,183.761530479952,189.27829916815415,187.86356970955,187.4142457654762,199.8598975695541,,192.06096208809862,218.3005858477197,191.26624963998552,221.31395639888916,228.87869122206425,230.68832160629836,214.56847247157233,217.32752048903245,230.01441845090034,,232.1109970296352,223.59565965816378,208.2648195553798,223.09134698095926,244.0787869964885,220.04641847426325,215.30254325747816
402,2019-09-11 14:40:54+00:00,200.49554853544353,183.12276992807458,181.91917590433425,186.28394809095013,192.44261146317328,204.35343343278115,209.31116387331065,202.75726909581246,207.6233668165177,192.41112747397455,193.4868725874695,190.6849022720019,198.68027942604408,196.56795229605234,215.78395675881467,222.07719938212466,216.38187355027657,227.51440917320588,234.62138078192532,226.4804036632394,238.29179217234022,260.9227520374769,244.19463177546334,219.51986479137926,197.21555104812577,202.9441424507516,197.95597699943923,188.5714050603293,196.17618965477158,211.71820799017243,203.3667885391055,220.68931279503025,193.16797726707225,216.2141181516709,236.18231050665156,230.46022405337467,212.72896106906853,230.3213068597896,250.93348997154195,260.581887643872,238.966434908797,234.43220268177197,230.22188397658996,231.44115861146653,266.199576658359,,
403,2019-09-19 14:26:20+00:00,191.30613648307926,172.31776580743667,,162.77281364113463,180.06328143959553,182.79028618142192,190.1727990728279,189.91496192870625,,,177.65265157255516,183.72582082412217,180.8638221892953,188.53841552359665,213.41257936800164,204.95250545037018,198.44477370044672,202.74308554085283,,207.50362308467362,218.10070800700015,233.40223317679283,216.6139611345647,196.07996764650275,182.74850520998513,190.38598692966715,190.23308524831904,180.09365276868579,,188.62320229818545,180.74163050439134,204.2338084748431,182.80456286482226,209.83589101165452,222.41296462010408,223.01961076256464,214.98918829294283,216.28119799901958,,233.8751862341334,219.90450624998527,212.72835949123342,210.04772852192758,208.30363641548524,241.76067581704595,218.20946839759944,215.2308341224556
404,2019-10-21 14:24:59+00:00,189.9428316896028,180.91405270688008,,,175.26531710189576,178.0869750385952,190.312022059668,185.95350098904922,209.79134653850656,191.74882258462821,192.5490608963795,185.13705200101754,,189.6375404229823,200.14964237318648,197.20534757888984,184.6504805850163,201.46944482706925,216.01734645136543,223.60070870906253,240.19641907310998,241.1195850633522,,199.21752396577136,186.225415837266,189.6160669210334,189.56288100362758,185.92185216010273,193.90342050187024,188.2634098999342,190.4775521049455,,,197.43318783739423,225.5887505321992,220.4703188270752,209.65310736428006,215.45333370754733,223.52342325787438,243.23281689973467,225.9368505678954,,,204.559045522838,222.6988283360148,227.97837307721628,209.19848482703637
405,2019-10-29 14:41:02+00:00,198.2970815267444,181.80571951985422,167.96075100509913,190.65867106393472,190.98708053029094,196.1112676710337,193.28638579922904,184.36973883518777,217.26260857220515,,188.55422485298803,200.05095643359562,199.0098443396867,196.30310464117275,216.10031842317136,218.06712502975304,210.32595820721664,210.57673489249743,219.47171162051944,218.30165090811101,226.83612375354036,243.55813620746534,243.77398220862378,208.34744015408643,197.39942168618984,209.01467805117025,198.40306736805547,189.6687978379703,197.1542350119301,204.8035297704534,,213.0936845781182,194.00198708593567,227.87641782482444,241.01641180180476,243.64409281244644,219.83750988043164,225.71555849314103,235.54970699801618,231.22301280772433,228.20223938505114,224.41239992577377,215.2013533235597,214.5707295733702,244.2816396902338,224.6956899474756,215.36063901138172
406,2019-11-06 14:24:16+00:00,178.53156880495465,,,170.0011131334439,177.37570996282747,177.38555538336803,178.5446530270428,142.27370689084862,133.44763010019852,163.3598186563148,174.81826879985917,,,186.68702377243886,196.2410979547178,190.96062592929422,185.33900523100044,193.22629713287438,205.50318002822317,206.4345806511651,209.46334773195233,,205.7057451130749,191.5161864058039,173.54553571395064,176.00139296845944,168.33654394036586,173.48072813448138,163.55448893267177,191.5816563995233,184.49897355630623,,182.03848458164825,193.86222706814186,204.08954530386862,206.74696902573743,203.2306104986321,208.82084702844693,212.69360560668875,206.42016854399213,214.4473087921818,,,193.43638498165848,210.00160479738264,211.1763325252607,197.4685191497655
407,2019-11-30 14:40:58+00:00,189.13119491376654,172.5665345075411,168.72722239010196,180.3851394210965,184.16705660006645,189.97642690617997,176.84502812299806,139.32482942778418,135.8475318985264,173.9614759960488,178.13865188940227,185.89710229069888,192.77634405063404,194.00053097251612,211.72276336747544,200.55677331132256,196.23720764866323,202.9073384381861,204.1248948356004,213.2616270785254,209.99360676568486,223.19159608798947,220.05114288182182,204.78679733075538,189.8161939355757,179.7601028415594,172.70897374488163,178.21586150537374,163.48918307525324,192.45344276228644,185.1251361682125,199.97734822002988,190.9030272847561,206.60191693645524,218.25134259793987,230.9300549231168,211.69854582897847,217.91944793202182,219.65777390713006,222.65095924553836,220.1002464959975,214.29517379573804,208.83910336286314,203.55321974831597,213.79189299372047,202.4684615614489,201.5160498157051
408,2019-12-16 14:40:56+00:00,194.743490483436,181.43090039843088,172.5326764915991,175.31470103565653,186.187812848907,189.95178544064757,185.68622976247474,141.7741231966928,135.26541181216632,174.27278223123102,179.76545607512332,185.7914787458358,193.07070729015717,197.83265141630574,206.89105135510394,200.08699553149427,195.5649483157152,206.90087162106278,209.57449711058598,214.2419304602566,208.14384293278334,222.2411254114808,219.1347033079055,204.79522657574637,194.86765019253534,184.97017955550245,182.6792681157004,180.62874888257392,160.12195439849964,198.32570072075708,211.29924801450954,209.91488395765586,190.84459665708468,,,229.99584044927286,211.97781927432962,219.21403744073888,214.78324768310452,221.440909805279,218.85546303749516,210.12238198290748,207.13071862429211,205.60361449020155,215.73720426000727,204.95382902259266,203.36351086119348
409,2020-01-09 14:21:06+00:00,175.11575344148235,161.2334804476909,,165.88639569302876,168.7598696844471,174.10616349287704,174.53067486970312,131.5807704468133,,157.7822890863633,161.1314979487076,164.12591222622376,159.62219354029173,179.92016942537637,188.48533206088914,181.5319657430958,171.91026866162207,,,184.11032241932824,180.65148584538932,198.5871229409697,,178.7132932345075,174.43879692827855,163.65435836639153,149.23604044209677,,,166.19258048479793,,176.54452597783083,170.80529679201146,179.63841574521265,194.9718539769329,196.56224640037362,201.80524162921694,,,190.48894490572812,187.12732604135647,187.73271890723586,182.95741072614717,178.0655882811649,197.24017990902726,189.73540591837886,188.21318401514608
410,2020-01-17 14:40:49+00:00,187.87715488241668,175.50541854685193,165.42247869054842,174.8481919773931,180.6889077567631,189.03544358965527,182.78478936379219,138.16901959739627,133.17085688158565,178.52951516923662,179.95917561848708,179.4047031111433,184.41562180391207,191.8180839565174,203.79641633966813,197.771663916164,191.45345857406159,198.67862045431573,204.27366629233973,207.83938952771422,204.7997932533462,227.10509718490937,214.9723055695362,205.9712789988915,191.9844292580171,180.5615042937244,174.29800587070233,176.95938236718857,160.4429824524537,190.12788296442443,200.40689772983393,205.66007860026133,187.74003427891628,202.8709122350072,212.8574672885867,225.78922325695422,209.67363992650985,217.69557396510788,212.36220979908802,217.74220469092776,216.2749821731266,208.1454412732473,205.00812324728187,204.33609491754981,222.32629234664205,208.99675758874682,199.27846706424174
411,2020-01-25 14:20:19+00:00,183.8298399961424,171.53138326030782,,177.70007424707566,187.17051748930962,,176.2437168921436,138.2409012254394,133.13014013912766,167.20308459436328,175.40298016376587,176.67270365809262,185.96242463757466,202.2898464144753,197.80528190036378,,185.49242889258443,194.78269003761093,203.68207299247626,204.69774865861794,219.30165982011198,215.8575120332728,210.21117713676495,200.67409875255095,182.9858827943392,,160.1898259667355,161.6145325528551,160.91707617158514,184.21884715735865,198.14233846398582,202.92161247510262,193.51588032529392,205.27447714226184,,,202.2044631488038,209.87551636253968,207.61408268795415,216.5638603870235,230.63327045804832,213.07885702755968,207.08752891192205,204.27828043410514,218.3605636650836,,
412,2020-02-02 14:40:43+00:00,208.1787377261304,197.05871478342615,187.41795563986895,204.69724676033096,201.01907176728776,205.6723425064964,214.77689986423505,216.7629472039959,210.3018921557237,201.64808016207985,196.54363657328773,196.04287085621354,197.61548395275747,211.93846823460768,222.7296318694262,218.78107582314922,211.00967812019448,229.51547094619372,226.57407166121274,239.4698641545515,256.38197862150605,265.22549146854095,250.2244696804226,232.5760496619208,216.89401265579065,228.86059992966042,216.95999606251527,218.64657232120032,219.72445976468546,216.22522903659228,218.67196220055754,240.0387250994959,223.65041213246747,241.06721042601114,,260.4368879645263,234.8096779232474,237.89750785115027,234.9094871187479,247.61164889510943,244.98068941889971,235.4899145248476,222.11246165541428,226.13367819906904,247.5447522353321,,214.8061931067922
413,2020-02-18 14:40:40+00:00,197.83666967303515,189.85964033436088,193.76016571986506,190.57092532968068,199.55735775476063,203.11309818999464,198.68704194301858,202.3777212462695,214.57104413901934,191.08126512150238,192.81299342986853,193.62076667971564,204.68525990699644,204.21894497023038,220.37195208214416,211.09523582700038,204.9978271266509,209.6193546900298,233.97295889934122,227.4699197690212,245.3381476339778,257.86155414793507,238.3595218462264,217.8807741411704,202.8629378575371,215.446629353597,216.29288178637128,217.2038883295025,216.17107013854215,213.39378872984963,213.94414332265873,235.39995808011886,214.25482908041442,240.19719238537533,250.11071222591877,250.1582157915343,235.55064208861918,227.9464335270699,235.60575091271426,242.3617574980365,240.03971299249767,232.10563572307942,219.8019300627932,227.24187228837832,250.3896659850427,,216.04844581436407
414,2020-02-26 14:18:40+00:00,195.624376167639,184.26109820348393,186.08615959086927,194.21088853768563,190.13131249833452,,195.73714724884644,187.53523331917475,196.3170081944433,170.9316682713059,189.24392767019614,188.98051805096785,196.4910645204761,201.56392165374717,,,190.83665460105115,203.02530504441827,211.3135720130764,215.60702295172078,228.98929775081413,250.0129942813281,228.8893175772918,211.49229868251453,,,192.1062753604016,191.06150202720124,196.18669128994554,206.1858092775185,204.96148276469867,226.8142774958899,210.72691332920317,234.28929639989713,,,216.45188057512027,218.00225553020633,218.778465075085,238.82078965221888,238.3677104903543,224.94538549753682,212.60674206298216,219.20517510982472,,,
415,2020-03-05 14:40:35+00:00,,,,,,,,,,164.75408634527554,178.30454158735967,179.55916045624616,186.11215953694116,191.63254435470714,196.52165143389146,195.0236244427334,186.2918186826308,194.17957274743154,200.56864007463892,194.3085144211574,200.37653159538334,209.73017664509746,204.58492443550358,200.73936947845286,187.59775967525928,177.05487217724544,168.09332282346983,173.25367748702197,159.26989524211703,187.009772408468,188.4297867776335,201.4244205776292,179.7865360792365,190.54337681386804,191.7792148728426,,200.30368408090376,213.82488910203836,204.35491038343994,200.89559911096265,206.2586367255343,201.4323870865659,194.89825676922072,193.54082334324605,,192.57622010573175,197.92806491103798
416,2020-03-29 14:16:55+00:00,193.68098065555628,176.07841711402645,185.8758439639482,181.21907192001373,,192.24175498496325,196.55301263022565,184.2174381643697,194.96359204693644,182.81701691132997,185.9394380343454,182.6167282146212,192.0407919547726,,,202.93133239284649,193.19187538132815,204.8549408679411,206.33947518466047,219.45915282781334,223.64017906284838,250.00184840635782,235.5671507498911,,,195.0049808208262,187.83007144110897,188.49753325897925,188.11720344900522,198.47293734686758,191.26823456074658,214.24799505156358,204.11553254749646,,220.35023862339048,237.47152171015713,217.3768878309273,213.9285156441666,216.2377939006151,232.4061743031709,230.25964795070874,222.21537638100816,210.99218790019614,212.230400630512,,223.11473237493246,214.34948499995838
417,2020-04-06 14:40:18+00:00,205.0265749644613,198.16235970492085,196.26949371434068,199.3194847191996,192.76493101313326,197.6096894573586,216.54621156626962,224.3680132159302,222.89247472255585,196.421810911527,195.8544160623665,200.07245345703342,203.29474928467963,217.49910568638805,222.86148323158818,224.20962562350493,214.4567674205606,214.6095827178109,232.1067322924808,242.5358570629082,251.79045787393463,254.53169579750158,249.93178096978693,222.2775709790391,211.59221517928762,221.7612185362551,212.43108879891926,215.18795572911947,209.54117703528289,213.39328447380768,213.6825101362886,226.28955724180273,218.72140667960807,231.6936563810806,238.68652253859347,257.6013009264988,240.63764064724504,234.98166675807863,246.07838950501605,259.0265834548894,239.24296862598834,226.4418264979447,230.60033153339862,232.92626160944943,258.71877466584687,228.05503421251333,224.72026734937825
418,2020-04-14 14:15:59+00:00,,,178.38308224077326,178.02077271581487,179.00235329255705,184.49483485886444,188.97475774245046,191.9676388514764,202.3104384724024,183.01256008778512,,183.54858194354287,180.7727079010094,192.81370834600452,206.41511188135826,206.9109661009816,195.1182188123134,205.9962730921506,204.47393237265723,211.06785949056203,,246.16554198499443,226.3093137596454,203.62784193321008,192.59693310777314,192.19882385404162,187.11389691670396,189.84858991967934,206.82621573184576,201.43918920734615,,216.21123807089532,193.39161986067168,208.45794041810998,,233.22380137534577,226.23762623548234,221.74658868057836,231.87060185509932,237.72991096250936,,219.35007017776493,215.7440359064833,215.56352018868972,232.9669639451438,229.6305823724562,214.86573975373423
419,2020-04-22 14:40:11+00:00,208.17507093339657,197.11889593496736,202.40272458878746,206.89607579180802,205.57857424918876,214.8608908997584,225.14414378098277,217.78782386927466,217.20330318846342,203.76685699773395,203.98016801017465,210.58751818024348,207.0180863163453,214.5961336615858,229.68681694001802,232.09613791576265,217.5994094319272,226.0397672156137,223.34545075118723,239.0611361359927,241.54864831559377,262.590433577038,257.7437796449218,226.04329980613164,211.37456885152864,217.10375174598337,207.99916754664434,203.02526086661243,208.72374699736778,215.13992679261304,206.3676488313171,224.8493819813304,210.80809456853942,226.44173980047233,240.87101193580432,252.12442418590058,239.41240255107678,237.34960234109172,239.8672533706463,251.92526177089945,242.35085670293986,233.8050625763499,227.2158813380476,226.78542026400032,253.84103321038162,237.9294336597352,227.58190258231656
420,2020-04-30 14:15:03+00:00,222.924469529925,198.86466926760883,207.7951013807433,202.29662939577165,206.84486131462268,,,218.23132005330396,221.5310681909695,208.19936010388068,201.54215961773536,210.232221598803,212.41180577880925,206.41030168515658,217.58876328401118,,214.65898283599046,217.1191652722066,240.66954264162854,238.25539604436855,236.90662667950764,250.82928213748716,261.1925469411187,218.37457230184813,206.41631914598338,,209.55505264679013,197.1882209352353,205.4461237734952,229.93679199408993,208.71623521030762,236.71941882369975,232.5630694434305,237.4628994796772,,,,251.4101428668623,249.78957812444665,270.7792517401817,245.35228956727303,244.97367376364397,241.16257851732522,244.22555286387004,270.94113670644685,,
421,2020-05-16 14:14:04+00:00,202.1023206846329,174.45731549671132,176.3751873807646,178.85536353659805,180.71148596247775,,190.12576150541312,185.99387531420538,185.57987749496638,176.95595076247355,179.79879081627277,185.39920598140392,188.70448063337054,197.11948996296468,203.6952359497186,,189.23063721591961,194.6531758374176,209.5248583056007,205.1337509743266,220.37984959829728,245.98150621128303,238.5943016314709,198.77152872184112,183.4344975504799,,166.80495977904445,173.4885509605559,161.79784357471917,176.18172540147327,183.18425377473292,205.62707567346789,186.38616922076645,207.3344735418777,,232.69136924708252,235.069358545653,,219.00812845730235,231.8162323791307,230.25560886675635,217.5492513722954,212.3127641882046,221.80893619084534,231.21176996131084,,
422,2020-05-24 14:40:06+00:00,219.57744570681368,193.3648328863121,188.19210358622482,198.03935234755667,190.32446582240027,200.54031822059116,213.19363284214734,214.26604575895405,219.81789949123453,201.46599400390517,197.774856978327,195.02212757706604,209.78858247534842,209.77719968228942,230.0450867694113,222.48522946320318,212.2937567683054,215.57574344285192,222.40597749539424,240.3575214045753,255.75546530689715,273.19723193096087,247.30863302246348,213.31251524673334,207.7497723186046,209.60398612715508,193.90151270361324,187.0785849231713,204.05758032366555,207.9474703783747,196.5031284295301,214.17806025253526,208.99353404612438,,230.56138973039742,241.0168864288846,251.48934263676225,244.22774856323187,233.382776892449,250.14434665645643,247.32469009301687,238.1071528072304,229.68442845249342,228.31894504288172,259.57827047422035,233.99794318958337,224.740689355445
423,2020-06-01 14:13:06+00:00,200.0936788631209,183.4099825118363,165.79472443728943,165.3834267647442,,178.86540364983216,179.72723225824805,,200.184565455208,162.56172281720728,177.86561452513604,169.31160977448027,181.4115996811525,,,203.4042887904778,184.99331281526491,190.8649434552369,207.25369303635506,198.51529078921666,216.95790347422786,,234.57887858150895,,187.9287533773548,181.34506299343644,,172.44781549125307,,187.81207498944724,179.9157552147104,208.0712405648112,198.6143634853394,,225.24602610397685,221.19873372657725,225.1886579805312,,,238.5290010058919,223.1110422949451,217.59307818326704,220.52681611722278,,239.8126443412298,250.28622484873506,237.69651314193575
424,2020-06-09 14:40:14+00:00,207.03372052135947,180.69504518569002,190.210026204682,193.04304818025133,199.3171559043087,205.026677558724,218.58483507813318,218.71008677229364,216.00183046910695,184.82987388093835,193.92895522914534,198.41059343595612,199.12463431797036,204.2199454106968,224.57741710583673,227.68625783400176,202.90754341173678,210.27284014227357,213.79012647545184,216.72082417336915,237.30757700398607,243.49212691491076,242.64059215902685,217.27974981742582,195.74728051746388,212.73563959014925,209.55821559560744,193.79349402867868,180.94983378827646,199.19056611914152,190.93726999316578,210.304889233899,196.46825769115316,197.36550654413182,223.3402512064742,225.63200008981212,234.80706984818536,233.69054321238195,227.50569395776623,232.9187787550522,236.1799352988379,228.46290845867162,219.88251808623798,222.21179424925964,233.92181457017185,219.9599956683983,235.07743731217232
425,2020-07-19 14:10:15+00:00,219.3816125339711,191.2915895759785,195.8915261861728,196.7685893779539,191.3889130712159,201.11071426232593,,200.83687018685904,202.26983484738363,170.45785921394742,192.68352790959867,185.04702715593646,190.93198458903439,198.3251092967957,197.2574022818985,,,207.86363532081688,209.0212867481701,216.40405514425993,223.71372970151373,228.98481030005763,239.33567143066844,216.72138069921797,198.35493169770322,,188.15759431186666,178.10710130493777,169.01258472404058,189.4334296042638,172.5231695815433,208.71923705631946,193.52218493492774,187.11615265402142,229.01062646444225,,244.69013664300158,,221.2162990253666,220.27120379748317,228.3599493674115,226.50101764240642,220.38814073153907,216.88332050566856,225.07485824977857,238.60864707708942,240.168500446239
426,2020-07-27 14:40:35+00:00,223.95969762351777,197.25110074201774,192.82054765605278,198.27009644041368,198.92601722831296,201.98168721579938,205.4395289212537,213.37966476134224,217.2449934260702,199.25348483674972,201.61444629449187,203.3228137765141,209.38500199694744,210.70238689035867,222.95901385714564,223.9620878904696,210.1989496838471,218.56611836121442,224.70935081711576,223.9940363281765,238.58283086435011,253.682555129122,241.36927810152375,226.63524374114326,198.09294378137176,205.03590076217463,206.5819828625506,195.70371034673207,189.83000683565155,200.3295007234907,198.89674461297372,222.00541224602443,198.8557914676602,234.02779811719302,252.85681194586024,,229.7851267860029,240.32686087752361,242.69381898585536,255.15623173580587,231.4535411208094,227.87243037495952,218.66934287586045,226.97240851434623,254.19026193142957,,219.03146069828392
427,2020-08-12 14:40:38+00:00,212.35980491607177,198.9734887624107,196.55914784098513,192.31676724257787,197.40857253112029,217.31100297161692,207.0754797239809,207.913601986618,215.30349340628487,187.7367444309123,187.1235493012587,192.12751394031258,198.2347410214829,204.61699694914154,225.4054210413208,223.39234406334853,216.47130806978288,219.9979244461568,226.00924029220616,228.6630259858943,235.51502469258105,258.71885048149755,238.49265430661438,214.74327307281882,201.58229608587936,205.96709755554505,189.64363463878098,194.39580656541318,201.67132242760684,197.47427795770653,195.29795051629145,222.70347883674918,193.7664636207645,,,241.93510129363762,235.53279377641138,220.1471078919426,241.95654391229297,258.19394335035264,242.28410650213775,231.49255494400077,222.65966625425798,226.99791065258444,256.95077858563224,231.67775879964577,215.3069569675345
428,2020-08-20 14:08:14+00:00,203.68540318089603,195.06047966714758,192.47848052486052,183.51185524714182,191.0765052902768,,207.39422831606578,196.75365572540684,192.84142660638787,181.60094215748006,185.20846714895282,184.10185485560817,181.7399021470981,195.3132729656079,,,202.68784801236228,203.43805966713268,215.1211979440382,217.27569835102875,237.87354417781847,251.54794971004537,,209.37731449373595,,194.23790064653912,179.70885827806455,178.27256151259948,194.30592541684857,194.66672758887643,189.0336107978638,215.33201862005515,187.23079721781968,221.6189362422639,,237.30035748040515,229.5084334125331,226.0130866714125,222.52772909224896,238.96338235752344,237.48696682757975,225.4222555435375,224.55634924492142,219.84801637455956,,,
429,2020-09-13 14:40:53+00:00,195.76464077405385,199.10047966086077,219.88953824926452,220.75773894924438,216.45103994451728,220.64732795797104,226.17681944415935,213.7912435442225,217.8467303965058,198.51623475269443,199.4162349097903,197.37877816001662,210.58635173416783,219.27268872760376,226.1981986695391,234.30694945377374,215.1139131979117,220.67102461609645,229.13802905484934,233.03837342995328,253.33344800124723,262.77825043348844,255.61256228911458,218.3847765426578,202.58751364794227,204.64086554828057,193.4774545414168,189.56668845767237,182.71379820138517,196.7003476929873,191.07503002384098,213.10121987218588,206.90466064816744,224.93752953735998,,249.8113671892291,238.97603179708275,227.52792773359846,238.74961160657122,260.1558297913712,235.45119367749967,231.38194099742,226.7481080590957,219.5379199957204,254.40287529690167,227.25540753416954,222.6621177292769
430,2020-10-07 14:05:07+00:00,196.12627824707002,176.71794435479123,173.76286529192916,188.25988295175972,184.88181824430524,192.5625160298413,,194.02266228404977,208.91337616199934,180.91086803386662,186.00282196526288,186.03904109088376,188.09857347258162,200.5127324317769,208.522678877609,,203.43273774945555,205.55329550397582,210.78338218206892,212.4350623687075,218.80373078710758,243.35426964587387,229.19930668022096,199.24573134674358,183.05686980815904,,185.96788272261693,182.15728618227433,179.25153959889204,188.89159534986007,183.3868933867324,207.27707085224662,189.21241869134988,197.5028995803094,229.38813486552476,,226.64470946285277,224.95270071371164,221.48056786667692,240.69778176580772,229.85833569082163,218.6699717149147,208.74861605727256,205.8303655253922,224.2675988218307,,
431,2020-10-23 14:04:04+00:00,192.05752851622404,,172.73316421113046,181.44700686775454,185.79902202815686,190.6175257421691,203.73318139523386,210.35898545998361,208.362078887663,196.00516321245422,186.8102798924767,,186.80155215376266,195.4060899276566,173.95856475339608,187.50115829866144,197.3102008050443,208.18617166829097,224.76397467807857,222.53898840595764,,,228.7833488684292,203.73354949911925,183.6577222431513,183.41541772450338,190.19498500523378,194.52294007440324,209.8478305475486,200.92163741472004,,,191.58059982124132,212.04892282071054,233.25252446693523,242.19918845964116,224.33987831853764,225.15916594712996,227.07695812264797,240.3997914613846,,,206.97001938916432,216.4804242646142,227.61775239509734,235.29188881987625,228.80028641824944
432,2020-11-08 14:03:00+00:00,183.20234236831388,163.8124465807906,150.4750954860312,172.85786020553144,168.75816260227168,172.55958630387352,173.4486176509647,178.8230487454709,195.46790085893525,,175.46754286778736,181.8817246990368,184.07897242845917,184.71713472720177,199.10094714471248,195.037138279041,188.78356341447318,185.6787227902854,202.16436265659001,,199.1074657155322,210.9402963023973,,199.95241591667715,178.36836517852245,177.4186593905219,174.44034330265148,170.11822098399492,,,176.85335659748844,195.2891098413143,185.45573250845868,195.49878236089216,210.43321440217107,210.41541383278224,213.30720314334957,213.88499818808967,,,209.9238304238521,210.52815435599834,197.7715400967018,199.48720091245934,213.5258276382255,206.64976859241088,217.59747317001546
433,2020-11-16 14:40:56+00:00,203.63984936213632,192.77725139507174,188.77281357253995,186.57623274813025,196.6673906250069,196.8959277748962,207.93011957555217,146.37894318741408,,185.34685528369292,193.17741729040165,199.17436755128793,202.11509815659952,204.32269846883372,214.36250226353343,212.5771879899773,208.36879490216745,224.794808464979,217.10932791510632,224.3282394687865,228.36508446723735,245.27574975652863,234.42738333554726,217.72434664455224,201.37905860543236,201.21879051392645,187.58229735833504,188.84832498543759,,204.27148047734772,190.7663666913544,211.72840132613752,198.44915637577975,210.64380450963816,232.6297657851537,246.39611717268002,231.9783229893295,230.77955630251842,232.0565057988182,246.64905583499396,228.7282590024063,223.62390112635205,219.76779490193,221.7684211516258,240.53020232268835,225.22567552027164,224.3470459126252
434,2020-11-24 14:01:52+00:00,190.50907506264366,177.48954833165666,169.72113081741,170.84211305206955,,174.4192209230593,169.64445462339583,134.2252054280331,196.48144928290566,173.98267570102445,177.51935413818933,176.8342050617794,186.22118394598905,,,197.24093910634122,189.32152511501158,206.665531028473,206.07342553358316,194.77253153574122,201.1579610412905,210.72246361063418,204.44729914336355,,,176.1274647112388,177.28833743599444,183.5208934548342,162.0351140066783,184.7737243930176,185.10120980793124,198.17313328918323,183.9543655619718,,208.97955604800237,200.18411820508726,198.94200461412862,214.34499568164654,210.5096097896209,217.3969946739101,215.02254994230674,212.03556984274613,198.02241365364495,201.51219103008256,,199.90721584663515,199.7692524233099
435,2020-12-02 14:41:00+00:00,197.0434518745191,185.7694351306044,171.50012530789297,181.60132972985485,187.68071649871098,189.5005153488137,177.40144539580598,144.64446053875275,,182.17076026821104,190.76753570842823,190.38815540745082,196.60114536911738,201.21023330550406,211.60856268087824,202.19474013573299,200.39367910019772,209.78103370758652,207.04537508320146,210.74441417219026,211.15673514876556,217.7240085552357,216.2390157210324,202.35691086238907,189.26317244858296,187.17317176616285,181.57913711480697,183.3815945092711,164.129029673337,200.8984307087395,194.2462950049433,207.22674450259674,191.1726352515865,198.9113858332101,226.96175782847862,224.87824559521775,216.39549273311195,223.076936479857,224.74495213226731,228.4766136715721,222.4103282906462,216.89667569246572,212.8937181120167,211.90150235050342,218.0083636445329,220.09574196799454,217.03320012625795
436,2020-12-26 13:59:30+00:00,201.44332961359868,185.39167028261363,181.88091200147443,,185.9801570776457,186.2326666267225,175.80675470570034,187.57890173078778,,189.8696344845506,195.03117023096993,194.82417151610963,,,204.99740448340387,203.29901075206567,185.8668368496173,201.45119121982563,209.6755865224621,215.7586842726716,,230.4279213633328,,200.56093901603631,184.051398072372,184.46932229622632,189.15936548424656,183.63315324613572,178.76108384910125,192.00364855894952,194.0933391105223,206.7209836049578,,203.7238385153739,213.30996159270362,216.5869877351472,205.83037654508848,221.54064630653318,220.81161686811723,220.77468057318106,238.29723020664673,211.80370733536913,,,215.8575777429147,218.75894227875565,208.25997148632487
