,dates,chi0385-0000,chi0385-0001,chi0385-0002,chi0385-0003,chi0385-0004,chi0385-0005,chi0385-0006,chi0385-0007,chi0385-0008,chi0385-0009,chi0385-0010,chi0385-0011,chi0385-0012,chi0385-0013,chi0385-0014,chi0385-0015,chi0385-0016,chi0385-0017,chi0385-0018,chi0385-0019,chi0385-0020,chi0385-0021,chi0385-0022,chi0385-0023,chi0385-0024,chi0385-0025,chi0385-0026,chi0385-0027,chi0385-0028,chi0385-0029,chi0385-0030,chi0385-0031,chi0385-0032,chi0385-0033,chi0385-0034,chi0385-0035,chi0385-0036,chi0385-0037,chi0385-0038,chi0385-0039,chi0385-0040,chi0385-0041,chi0385-0042,chi0385-0043,chi0385-0044,chi0385-0045,chi0385-0046
284,2014-09-29 14:40:47+00:00,206.131039278177,187.74355869053923,187.76780388529647,,195.7715550128251,207.41046069124948,210.02629187753126,219.73190484375857,225.57371542990276,186.5190346338762,203.98835761041093,197.38645743746514,205.7786446162783,212.81735529220813,212.06595484809483,223.14153092986004,205.75501762442002,222.2080161138915,238.5751829871898,227.70803685575345,,268.44691974710634,252.01839617871477,212.64427328041594,191.2228950220259,187.21062221544264,184.55898298539472,188.80590820380016,,203.64389391581582,208.47365904422344,238.53135382165786,192.04916672007803,,,,227.94257621314978,219.34382699323635,225.7363777543238,239.47129155900626,233.20544944006326,221.51064188894156,209.52062871654505,211.25389399314116,250.28574951352215,,219.99735589717864
285,2014-10-07 14:38:35+00:00,200.5346522456346,187.81948993823434,,183.47503442408123,186.9097020464298,,186.91693950172925,191.03783737043344,197.22737790410673,164.77858333294193,191.4098266363372,196.34705988305905,202.81573997699354,204.19701649787382,,,193.95500811664556,196.41597637665998,202.58813469422188,206.32291185370383,213.2314488871077,234.61019684227136,,207.20212486042954,,,168.48134631993287,163.9325664121382,164.1630398797351,175.5215170780389,180.3873445640602,200.19708627247985,178.55332560352304,191.55463913069042,,,215.66741316883883,207.00607223521308,205.5568367753382,219.7674303236755,211.74993215780415,206.71496840793728,202.39511821192505,200.14487934787502,220.502574501523,,
286,2014-10-15 14:40:53+00:00,219.26152303214292,209.99796894520847,221.66244970400837,,221.48952902004322,233.40347070955062,,,,208.17246098757775,213.72375852845892,227.26628951352816,242.93859876326107,,,255.06128179251658,,,,,,,267.586534093364,240.0976488912631,222.78400731851843,,,,,,,,211.12735046382912,,,,234.25792933424358,245.92228123618952,,,,247.5342258102889,231.1733097384867,,,,242.85084062559994
287,2014-10-23 14:38:44+00:00,195.58459512353625,,,179.9159702484445,186.27765589472043,,187.82296579269718,185.84988274581772,,181.61901048391383,192.9430427772177,,,184.55142133507272,191.8471419841517,191.57545866136059,181.8078603350997,198.3539666438918,209.08089228862795,212.95467690724917,215.1904311862806,,,193.71108496426027,176.94622450509928,177.44530358528456,172.73735038820493,171.3097109378195,168.42083422867802,183.11705966796848,181.39857384946438,,171.5441109775854,177.49076480823928,202.71519170301065,211.61598997319297,214.8397884414013,217.0803426066625,214.45745416665136,213.11418378153462,208.9001140551297,,,192.182162444849,208.81123602372725,204.86997201452584,204.20323260326066
288,2014-10-31 14:40:49+00:00,216.28532662712055,195.1998581918001,213.36358869655066,201.12062993837935,219.10234373253968,230.52678666261562,,,218.5950674703643,196.3281031495913,215.5602198131234,221.29757292860705,222.17397981605,215.9558624104646,224.18698398547846,,215.59373009152756,223.06288569032142,242.32853855633218,231.2973358676885,245.4812620782148,264.5277356630989,,229.7820653052018,216.39493130300013,202.96449138833654,195.35455972950814,188.917140375964,207.32371397792252,210.20332555507522,213.212204396745,,196.84448670717921,214.6235608937827,,,236.7899318459368,233.46518142011894,248.2555685690009,251.82625345034035,237.18977518330706,238.49877642295934,222.61856635353422,221.39212725889863,,,230.68909355907184
289,2014-11-08 14:38:53+00:00,184.0295164701096,170.59031148434588,,184.3217591479958,,,160.34262272760012,,,194.8141764972439,194.08120529035878,187.47777832677178,194.04560177387128,,,186.27648889172457,180.12699185587798,186.01504816191786,192.04880082805437,,,,199.02414772166847,,,170.42744100781698,161.54878529881586,158.72423953476226,,174.2310609701713,184.79735123659185,193.47000777725935,179.12170853022852,,,204.41540813651844,198.32464579370748,203.1728285521309,199.6662957540356,207.3585541644731,201.1983232176056,202.7306792617376,190.77597424697495,195.5507578955975,,,
290,2014-11-24 14:38:56+00:00,194.28571655206025,178.17376986354654,,,,174.246212806696,181.02234874149056,,,194.90259540144913,198.1178617714921,208.4084723705954,208.9619423841574,,,192.32828026548532,191.44618734565714,202.39345321710766,206.14692934408924,,,236.58356070400683,219.04991776465894,,,188.0726538571693,176.6815058259616,159.66771066918375,,194.3021387947852,197.92976843871742,209.42217373242312,192.6721317456821,,210.16040150530117,215.9140835379656,209.66938929526555,214.01741758032134,210.39195338769593,221.91410003939345,218.2422729012973,211.78361900728112,201.1374316901052,,,195.9773694488806,199.55904464978192
291,2014-12-02 14:40:50+00:00,200.1169096964416,190.288550321779,189.5059425122745,190.90964968622012,197.31633518789283,211.00688267329488,201.7634855665379,205.85191407109414,215.2617109917132,200.10112581089723,212.6366628300149,216.93360046626782,239.1226287804523,254.97820214359174,256.99866613250884,,212.89205471244753,219.7690739069124,239.12979642253174,251.89761897466667,255.5039381277299,283.3134950338965,250.39373699283243,219.2994157039694,203.80178118143706,215.9832685770601,202.6170163853199,202.77621161712864,207.2096584813985,222.1939410014158,219.96356861712266,254.62540263499397,207.58093381621532,232.58003514303397,256.6889418455532,244.76982871388248,219.36675780282127,226.62438456913293,231.62194996832864,249.8676871882459,240.20814573805262,226.5934523843112,213.95606860291377,221.32918812723307,237.42302461778763,229.92125519267466,215.50124237254857
292,2014-12-18 14:40:46+00:00,198.03630830304297,187.79605187937764,180.5826950172754,188.86515079069477,197.28565434735617,223.04396280731225,189.161107612833,,,192.81617361181364,211.34374311162145,217.74704468403021,,234.88915264200347,,222.7078304031283,202.4106297618474,216.74965008568162,226.37939555620022,226.83115140354246,241.0334713769684,251.67263615441328,265.4949619674743,216.16878234824412,216.03714167269493,200.53932267280098,211.1015851042556,192.0048697202288,195.73812161186999,205.13584337233553,218.05380225362592,225.0778272984759,201.77922399741115,222.8701946660278,,249.2781337131956,235.7602957528581,238.09739432149996,229.00537902192616,230.95260453818878,226.14295979739282,217.4316049849158,217.52893839425633,212.0823799332812,238.02541368001647,219.55495109929234,214.5598372708507
293,2015-01-03 14:40:41+00:00,200.09702821691613,195.44035120292622,199.03834619305366,209.05947653211587,217.27321652591718,225.83273637564952,,237.54333554288166,230.20041139731106,,227.41458372805164,233.6998333304513,242.4486351070654,251.09237429538533,269.19357907218364,242.86177309708742,227.8707537787712,235.61696789588308,244.29688601903754,259.099102765595,273.68203578443183,,264.77252422113895,233.50076917350236,222.754645508433,236.6786088006334,233.72752459097475,228.86838261419155,,229.7593627375166,230.2247326672863,255.66911943856763,221.5743480164395,248.319904654594,257.83064702395563,265.76172506630235,237.22761485189477,240.09768525545798,245.5588928930405,254.81165118972223,253.28421046732274,238.2106115582601,224.59415297783937,232.4102043901264,254.81723287771626,247.25484614866673,217.6377419806222
294,2015-01-11 14:39:13+00:00,192.29498569129672,180.3807346978769,,173.5437660276296,174.64637602822881,177.7124152520939,182.0665428853883,,,195.51193856655146,203.47954081694488,195.75300528474082,,194.3618407667385,220.95089406211235,202.44645348025864,201.18534943806935,219.04056549983036,213.31565886177748,220.45580629415903,,,,200.91143856226003,187.55536070019303,186.9395688015332,187.54306523001642,180.06435234739968,193.35578464070701,204.77716915954764,211.67278306296913,,,196.93211214116297,224.6212746791424,224.76396072377753,241.41070432664722,228.665882386855,228.35284216650527,245.90951222444886,240.8486429208756,,,207.83482556260861,232.16523825635005,233.15786793733244,209.99382692055985
295,2015-01-27 14:39:17+00:00,196.19504037774743,178.6910651546322,167.04816252523977,183.38889375531392,199.65282500867096,209.12454054169103,212.0091031963583,209.45897163335414,211.75737736315182,,202.23430313798548,212.0360647592534,210.13859784996313,221.41238601203798,253.62573925415973,217.51616221930956,211.39573000196538,223.18444137661817,,,,251.9197315445282,233.8063451742794,216.4491975241804,211.2266661026773,211.94948068691733,,200.96261475463473,,,208.71300158737594,224.50243612030667,197.10128941905833,233.11794715493303,258.44489799733117,256.7337162938088,238.85597326488818,238.50096852613535,,,251.66871784967145,214.76627807011192,212.91549096710068,222.5678503961102,243.4422681831937,229.68113990808197,208.41899718246157
296,2015-02-04 14:40:35+00:00,207.3163272293821,207.53272438708808,208.21681738198492,209.63958828715784,209.1831543670695,223.06187623072196,236.79420062323817,235.3305252432708,225.67398005999775,210.60263174897375,217.87836039146134,229.64387398587442,236.68426653162027,246.6012455619807,252.9319513901051,231.0780611289486,219.86740227755465,231.31958021105834,240.19118380752258,245.16551882774039,267.3812900638898,268.77164131385075,252.2721630688661,243.1913831436952,222.29042942011796,223.8539330537638,225.11256665688853,224.48797380136162,222.2380291859771,223.02873793066362,224.58274885147515,243.86473585272225,227.9043148294352,249.14625881212714,253.0443914569727,263.3898052536285,243.98069310612055,253.71345722318853,249.5545514699872,254.83001532230276,247.4150863104638,232.78095042410297,224.87218304809625,227.9419259374119,249.1072506016689,244.3050614595661,224.2355062940748
297,2015-02-12 14:39:17+00:00,209.47480653705804,194.18879750463498,,201.41561485738572,,210.30056541634536,215.17605299141584,215.64235854606764,210.41973160578448,197.48087136194528,223.29331254919214,219.81255239077822,215.1980330550099,232.1151243397697,,227.34321932045913,200.40224047417848,219.02787493359273,215.6675227341079,238.26284488424264,248.30010921540054,281.1263990872546,255.04233003997965,,,211.72817689921754,199.52759029696048,203.2125568701588,206.67534376612713,212.28444518448754,212.41652651293097,235.92556001900854,214.2994443219177,,,238.45350796995106,240.0160306965077,231.167842053584,230.78029354293594,250.17459477194473,252.2306609585092,239.14156926927978,223.90424487896007,,,,
298,2015-02-20 14:40:28+00:00,204.58429270629878,193.0433394115242,191.82060163591575,207.80775426783342,202.43225826500947,220.37902544845485,220.71721290342933,220.58262257890158,212.01018431399774,221.46700852397123,222.82004971394161,221.01479143729733,224.00130473827429,243.10156962010774,245.90574733410872,234.9710951576155,220.18147870568825,225.90268912944163,235.46421654874314,238.09180593344934,253.3227112276684,270.0721495925233,249.66875977806836,220.81867619622608,204.8843673714352,212.892442852202,215.48491548259906,220.43278990592972,223.07402142185697,215.31798458828922,218.95614037620618,237.60924243981324,211.43833792933424,237.73126016220075,247.68737977440048,254.44270244324298,246.4808821024689,239.5691525490563,237.2515687255323,246.63896245352208,246.19182316991498,239.2947008886539,225.38644122523144,228.7352087758143,252.87894781967805,243.49577693720022,220.3980021197404
299,2015-03-08 14:40:19+00:00,207.52956505346026,201.5401126997865,194.11140333970422,204.42162717842325,210.56997520195029,222.1407240778068,235.20037296457636,221.9219096421838,223.87201806085912,,217.81204333787565,220.3252118536489,237.3883924305186,249.63878919954794,261.1913272688765,229.70920140833337,219.0263230057558,232.6021145219671,235.10323635853248,247.74074251551443,,282.6305593065894,253.1387724278986,230.69078800883796,218.7461321821782,222.0662380719481,210.6913864684037,220.6973465208032,223.530725752214,224.04449394970322,226.7507211998223,245.90560281606815,223.67786237254464,246.39757196113544,257.4331885026199,251.56703600495922,253.38973862993979,250.3542729373532,265.36005273732013,266.3937065662297,252.31931634358085,246.41725923284756,233.07489052648123,232.781404331955,254.8397388381668,249.7612575153736,235.13366782512057
300,2015-04-01 14:39:43+00:00,203.35302071135212,192.6126203389394,192.43209239537356,,,196.17787510325212,210.14990531645765,208.4852128129194,206.79945839302118,207.24440659186675,207.9780808047721,218.8238336341809,217.77842150005256,,,221.84945658427017,202.6853547345829,212.77299196429755,219.60036035402956,234.83692239116922,248.45332130306417,252.91597726792688,248.88304644538036,,195.80860293306023,197.74939489495068,193.2861307025122,192.87701376134314,198.50993876469911,197.27953229458856,197.30548434529402,209.27471839232828,202.5480334013108,,232.67392272964275,242.0060374495664,254.572765109419,242.55004474145989,230.16568288076468,244.6442003760733,235.5335995409999,235.79712794273252,227.93829656421832,,,243.72529357838954,243.90820248301225
301,2015-04-09 14:40:01+00:00,218.7104948594419,210.4985839308249,216.79877639893405,222.25130586622845,222.00219646662393,230.55592501397646,242.61618383910763,238.82210140018873,223.7707664211186,228.52508059041725,233.83866159921266,239.25681273570285,243.1618309203222,250.51509954928343,252.17553590174322,247.65976394561986,237.15508816671405,240.45782951144722,251.346651190899,261.91076465890086,278.7911957799229,284.3108259573838,261.4026982503406,233.47572141588566,218.91626477869588,226.4444860658013,214.11752675532503,213.2675047011347,213.56269046609737,223.13291832693665,223.98109108115236,256.12419700764053,233.90463254561814,242.63422296673758,261.42032701949523,270.6397783782107,259.4561421670701,263.74623779908563,273.1901472754447,267.8705991975312,263.5040194661185,248.94887589757195,243.19113132639052,252.50520981698944,274.22209239856033,262.24437367306564,250.58543085566757
302,2015-04-25 14:39:58+00:00,215.31546851069032,212.3538005962053,218.6680526223014,218.22188148590476,224.33980061811,230.73618223992474,236.12109769460662,234.76306811433912,225.9141380174326,222.54768236543208,225.49513592531062,222.72121332318596,223.1744515328046,243.46690088677937,251.75153748039463,241.39586657707358,232.46962463875326,236.4271939669256,255.16456900343036,260.54157280249945,274.8640661647796,283.24131194081156,269.779480217008,235.18471732897373,218.72897246637905,232.26226206323963,219.25451830845066,212.5396957947408,225.04574533758884,222.0718250911599,216.7411629929181,232.24216026932152,222.82348579231373,246.5471204809627,258.51240185727147,265.1423327647856,257.85903876030073,251.79074153414223,260.8793557756899,265.6186242639581,264.3237460306785,251.26437108564284,243.0960540661561,245.7140602985914,263.0257310552495,265.3017695012413,245.98332082731275
303,2015-05-03 14:39:58+00:00,210.2630384049727,198.92921714446894,199.86288378217452,206.72537018491028,205.3465160409623,,,215.10115179442036,211.8897646714931,196.73683898889857,207.22496648831992,215.19206160451608,217.01457082461314,226.50662156027147,227.51248570938282,,,210.70327385895297,222.4091878862288,229.5317860714012,233.75222729453685,251.92554466761706,241.06025539911252,210.50691249511527,192.16254653782528,,193.93908577340224,187.90468989263087,180.51574366773195,194.5932956508507,196.84629890966886,215.02547328682215,209.50523142100167,218.63037827875576,,,246.36047393636215,237.8970798758888,228.18351098169654,241.9457212773034,229.04107133626525,227.49360658806756,226.85484167694403,216.71731809386415,237.71185078416585,,
304,2015-05-11 14:39:42+00:00,212.52124550191462,190.84713981868867,189.935615523942,209.69645471291128,205.33298122269167,206.24861542112706,218.43095335113486,215.5854388083187,210.62758986267272,207.01097284614318,214.04202955912373,211.10930921756324,213.04604152253705,231.42746254476987,214.4676545173214,217.25999227628387,219.29119598360836,215.02806594312642,225.81045695720564,221.3232198717111,236.04536500600923,244.03219881054733,248.2071333374122,229.10664014803575,193.55168938921597,193.55148216153046,187.613001842348,189.97304797323653,180.71935319190186,194.22002877075954,192.29330013635982,211.85177334970354,207.30428522239197,203.41749210072072,222.93258444974765,237.9429419964637,243.5546164317156,243.5709621319819,224.0251088114569,227.06060423973742,231.53603471064042,226.47390735712065,224.1994643686884,224.26837289787267,243.15055681121854,226.89412353796703,243.9041593244752
305,2015-05-27 14:39:43+00:00,228.5763655621428,210.2044010362456,219.61885719345852,230.67156079008726,234.3030076544507,241.37743352868418,245.40858760091507,240.85105201152007,235.23349281285158,231.7852552415325,237.4357216489774,235.75206573684727,239.71932805411421,238.62080585405846,253.29725930523068,260.2791795571225,248.02662087986334,256.98823334833014,260.09223490448596,260.57675480839913,263.5477295777475,286.07655371085184,265.5932605030513,228.37844123726214,203.95095017860646,205.65871683591385,192.92226972879,189.06476612265553,197.67789517027032,215.43559249786512,210.69722317965307,237.6467623113228,213.35738127122946,240.42151711647537,256.72153925300796,260.8192696197599,266.99111908508246,268.2385674026858,244.87268172353447,259.646989388404,250.62224507780144,253.95755571751306,243.06928029306656,245.1893391735452,264.568562311836,243.3288020615933,259.5581490066932
306,2015-06-28 14:40:01+00:00,218.77598394321024,206.95327594986492,209.93196840447465,208.24976654720047,216.84975987649153,225.13364254331725,227.82748392384607,226.60676523487427,225.63920373847515,218.4247595569396,224.84792979346375,219.27930654068865,226.08091277042598,228.50230442694735,241.46824994794883,245.68912454235698,232.540267617574,238.92016154668622,253.32731739341835,256.1038028519586,265.4585349558081,270.9863229613904,266.7246541080187,226.60561490709915,217.05135817061137,203.4601794179847,187.59910859099045,189.0913950011802,184.08744707596827,204.864955676694,196.27956693252946,219.7763296678376,198.51171321098167,221.42625763537507,240.4274048611008,253.03564798780315,246.7755244829675,239.7906331598745,233.43931477715955,254.70991534596624,231.82338954934545,235.67258794197215,232.38861337003706,230.0675758025128,254.4942883593666,255.26136599477059,251.22718771325535
307,2015-07-14 14:40:11+00:00,198.9496087078755,184.48746889815456,178.5351355246841,198.38117892400783,205.5315039274069,208.17501885795699,218.43369901142518,209.53827987573266,203.05117273930782,,199.69258408306365,204.23137900086934,204.79130856565703,214.62860025401133,220.9632083985279,209.9797219865249,215.68646380551502,220.51567259237115,223.55925310312034,226.05844052169894,235.70488524568816,243.0923204916893,233.0992532969011,207.70638728071617,191.790974053395,187.42701028634468,174.4141515359049,178.10103646392955,174.47286750589916,179.2952088925907,182.34793714750364,196.49231877122025,185.52655356634187,183.71434680009042,217.97616938555979,215.92084630097185,235.003759149772,218.56998733517162,216.48785504079507,231.3527372772116,222.09821035998038,218.30999877502842,219.2656395597515,212.68119623370598,229.07454543349843,217.80978893508274,229.52350047394194
308,2015-07-22 14:40:24+00:00,227.13118661907959,200.7871396818166,197.67959235696298,206.42017131776683,210.68746119509345,214.2512976614794,226.81868933249586,,,195.4241425868841,203.45487980677393,210.6696931008754,220.55036710284136,224.71303101427208,234.30277413101072,225.83944848409476,220.7868950080355,,244.50351755759695,238.93496365231934,247.8794022346188,261.23282129387815,251.41585565536144,223.96152711950882,188.58300499919875,189.31689287343156,187.41273959570935,,182.31271937721644,200.31948587003805,191.66870346523342,229.38297142086157,205.87499757409103,228.15895489830353,242.86986098495123,235.4060471476102,,,216.97098363065896,241.73166859955558,236.63622508389375,238.45817040064088,233.23494534729724,229.79516731313925,250.991248054994,238.50285759302074,255.6384819921964
309,2015-08-31 14:40:27+00:00,193.23338002018494,192.78308590822513,196.7695239342102,194.27501958819613,204.60519208753215,201.54377593601097,205.70712180386448,208.73812351618398,198.85130935427432,186.37149635218395,197.33529558904252,204.457708555337,203.50227915393384,218.2462779646625,221.53302521408875,201.21012185933444,211.12455841936003,211.94119371944424,216.40480222831977,218.88050111928845,226.19131909432977,238.62495966128017,234.82071558874495,204.26461734125272,194.8368101414524,189.28066777856344,178.58151057590257,173.79731714209333,167.35827805463447,179.6482472387466,189.09926040720018,206.77580690796952,184.59599052551374,190.32900791006386,217.66652765023355,218.922196811502,223.1927485260131,208.36378601377095,213.18496716563195,220.40096322513432,211.4645980925469,217.26073511615527,205.719429226793,208.45651221024383,219.94162100461506,205.35865417332408,209.04451763360765
310,2015-10-02 14:40:40+00:00,218.27418388683628,214.3122204242125,218.57357255604092,216.72469482999702,220.59219834562288,229.78371847462955,225.371915267562,221.6228308701583,228.43563121585728,,,239.71043986103248,245.04696124127892,246.58811420771463,251.58138677265578,238.78245641191367,233.20403628253922,242.16556283090284,254.32407368693094,257.30620102104035,259.561808271548,273.1913493451599,237.31985448483638,,208.74319423596415,219.6082755919602,209.59619901796964,209.04015119120572,212.59121285114455,205.2772426455864,201.04759191662413,225.41172624364594,201.55363175403198,214.03507510243702,238.75814276947045,246.91206635779128,214.38554963366295,217.91630862935025,232.62422233505163,246.78747194373653,231.31815093648515,220.9783198137925,209.048951256019,217.1958921051746,248.53211295716466,,207.53650952147592
311,2015-10-10 14:40:45+00:00,,211.10624878089402,205.2766772138226,200.49587562611305,208.5063589991373,216.42998379765663,219.77916832548215,217.3718273984807,205.50428556682195,193.6241595428815,,218.322967425576,213.6865888222971,216.28259192084164,230.4930283351708,224.98749548454447,214.65831120314715,223.0180492013722,221.28279908963296,,,248.9559932394097,237.64817779978515,218.8198470642978,204.8000187547393,217.2319447038738,197.92496445038802,195.20360009531655,195.20602129369487,,,207.40618046506265,186.21725834027558,212.6504902064896,224.83365816936842,233.53505255928792,215.73874061535616,208.52386709696162,213.60678058040872,,,214.15572096963345,204.71560256477255,205.96522650138513,230.71312143905675,215.07108627735198,203.57504646932256
312,2015-10-26 14:41:02+00:00,199.69886282688435,186.6953546405465,,176.08710754950278,188.54975482390438,188.15969419008388,180.12423600410048,,,153.87726499650233,186.0936721876116,196.30233940717244,190.34194306995477,204.79445887065265,205.84705553707124,211.45023661623947,203.97085497690523,,,,,218.1877772851956,208.38482006066008,219.77558973536648,197.6102752603025,,177.83231558031275,,,179.43692567816083,190.37202007648438,192.06134783996004,177.5086938205815,193.34884691380492,209.2765071476726,211.1784317233327,196.01975227853575,,,,196.58469840449345,197.5766182249111,192.67066798169535,196.8691209397449,217.0472228411106,199.713695595952,194.33042204557557
313,2015-11-03 14:40:46+00:00,232.74343479561435,215.440071707483,220.62010445368412,,,225.13843542299264,,244.45610539297138,222.38194387782764,182.85414638767395,210.3890876104328,220.9982754041016,217.70716701474947,243.8877098224011,,,217.04880102915257,232.1499434201878,245.6154758849513,259.1342681920464,279.00674325957334,,262.3097208202031,227.4617340158107,222.79907195379923,234.70347415975607,220.29639048592202,,229.59506053663117,218.25073813666677,221.50603560005823,246.05309138866883,216.64127305705196,,249.34510348071427,247.24126011560776,210.5559606908273,218.33899557685157,236.67158982686257,242.05185051114807,230.56896595938764,221.8281394555631,211.92546851866464,219.198014006244,255.6600601397619,231.40140656470663,214.052241076013
314,2015-11-19 14:40:47+00:00,,,,,,,,,,,,203.1433485254073,200.8945193497665,208.16547181790827,216.8470656204728,214.13769550794012,203.02492539447235,208.01236626719967,215.62738327829683,220.6819811481705,,239.74810061943154,226.76437615164133,217.37163763154263,195.46611100364464,187.59538694645462,182.80654334941067,179.32953754762582,,208.37969305165728,210.57930679625753,,190.1619843981702,,,234.80136633437888,218.41503007112465,215.717607947675,220.5221172197384,233.47355067632628,215.60410331660927,226.00087183009128,208.78587435823061,214.1052861963616,237.71015104567385,217.90838047652298,205.50901042076936
315,2015-11-27 14:41:32+00:00,192.69824429645,177.41249796751052,,172.73881259380101,187.002106296012,,172.3715251762333,,,162.51641797849075,185.95683562006423,184.80040589970804,192.21547914623565,191.80258111793415,188.92628781647693,198.35980003705131,,,197.35655555441588,195.88202054494033,,216.08792296708103,220.05290564372254,214.3572839174231,190.40003078987905,184.6554686367149,,,,189.02720024602752,182.58461723776384,206.36492415091786,193.09445392583325,190.10817640319908,227.15272309693162,217.6872921803043,,,203.91114423744244,206.80652672987583,199.77056708212234,200.38278560422896,199.4120364842981,204.42025240267785,210.21517869553088,189.37690590603316,187.68153518378995
316,2015-12-05 14:40:47+00:00,213.15003266584725,195.3870306728923,191.52535308829712,194.87458969333915,194.04999504818585,,209.1221911996588,214.32490936043706,207.04860274610814,177.71492023386492,204.2122473097062,237.61462165744643,251.4065743541037,242.11044021542125,264.4784025816284,222.33313835996785,229.45294328070474,220.58255898641374,238.435326567287,255.38926627955607,,281.5037017528843,,218.92626113359358,216.4360260739351,219.2388201809334,217.5658511213639,,221.1689621132723,209.90718063597245,223.98766979808835,245.80328330776445,206.57678775935722,,258.3826329208367,257.32195598243294,215.60710756246476,228.4659666709224,232.16108137392445,242.42623280762342,233.89227603209366,217.98367118641636,211.2493988880704,216.4889695956519,240.59707337046353,217.99060942095377,213.7155927669928
317,2016-01-06 14:40:43+00:00,,,,225.9627632364723,231.17185322487802,236.4738802431506,242.0150697387895,246.26294551765625,241.04725725370128,,237.00625088417362,232.1484790339053,246.48908089107312,253.40539612697418,267.64371040794157,250.20146627356013,232.3842174565063,238.538658769968,251.27402542336318,260.459623985245,280.0792878011624,288.8157069009841,263.59685986022976,246.346750030583,235.18204892950934,245.34648390309957,235.1571096198908,233.4448502112393,233.7606173200801,226.03377399661758,226.53036806120002,258.8905514954134,229.75774198404918,,,,,,,,,,,,,,
318,2016-01-22 14:40:44+00:00,239.30253854368826,234.06177945495955,234.83772568651153,235.14019622898832,234.17722455647475,228.66606440622132,242.297459287347,240.6802528243782,243.5934444367003,,234.97530862287186,238.12188740303813,238.79782113105907,236.95354218245535,238.13120071963255,251.68791508228827,236.59721205108946,243.81580802993767,241.04082277716907,250.2498420291111,257.018740058645,255.66603793396342,263.3165137177722,262.71152323788806,260.9507223885463,238.078493172725,229.56770116722942,215.9390272791723,207.78801365292472,222.18722306756214,226.00579134632335,237.17418423724655,233.84981300486956,,245.2581038941242,254.43195649360393,241.37246415554864,249.6121814768959,239.7559735884227,232.06763590216738,238.3628025986277,219.2623549602407,221.14843423622582,225.22720411226192,236.1876451797297,218.5104108321804,205.24404408919816
319,2016-01-30 14:42:26+00:00,222.5923732115922,,,,203.39071143999666,,213.7426007482005,237.94063829482957,213.16871171187927,166.99667675813475,224.44640691869762,,,206.20588789146004,209.22893097374237,212.3637684376515,216.06389990250378,225.47593191265457,215.65619483622163,225.25166347443997,,,231.3630412985047,222.27957356584247,209.9010804028503,217.92623833205516,,187.3263080270973,193.2959307677188,205.9424914958824,,,199.50688643496895,197.45104806902341,230.85972304530054,234.12864465826496,221.30479846040043,234.7218885067661,232.9528285784474,235.76586085255258,,,,201.35437574998446,221.2871110311367,216.17185412324744,203.49164901087264
320,2016-02-07 14:40:39+00:00,240.14450254855672,228.75987717122746,226.50705379273006,236.65153564025564,239.5174054499117,240.528051614245,247.66615152873868,251.58590154761794,243.6716883098374,,235.247592565753,239.91324825717885,241.0326911886152,256.42033546935954,253.73864143414198,249.4773696517555,238.29511902401975,200.61343973262117,209.2978353564528,230.57694894782927,268.41373152696275,267.05734465845404,260.710051310627,243.36617640690233,236.6344642479749,248.07686933418466,235.49782333426435,,207.73797368405502,210.92981118183008,221.04786171158275,240.69494384492182,230.01422621874065,248.81535669522833,257.62918244150507,264.80972034719895,243.76524104292665,243.53761431816903,242.04498281618217,242.73087673799023,247.26150580228384,226.95517903339515,220.6882762684283,230.49252609976614,258.6845666185663,236.34427813947832,220.06851517546596
321,2016-02-15 14:42:31+00:00,226.42492194132046,,,214.594842478602,220.380958825735,219.38739286162829,227.66113975766035,233.8154433077642,233.88605643336612,,226.92847735349886,,,235.19136805411125,252.2412449512912,239.93777002858354,212.8223901569379,223.90638144339476,239.23380323145332,240.16869208415793,,,250.69001808012916,229.53132893899289,219.67863371649022,231.57107610340205,217.50022291578068,218.83735257088077,224.3160215671385,213.67482430588845,,,208.33487176641967,235.15999861718132,244.9781332534714,250.35668471395516,240.34264698538942,231.0342439325212,234.40144001688236,243.8378081892414,,,220.6001731246835,221.93297952589694,246.94421071805135,247.6108085280706,215.79474528338397
322,2016-02-23 14:40:32+00:00,233.38011027752637,224.75313039843968,225.16127353606146,227.12332013614136,227.53401735995493,234.7404201940765,247.84011344289246,234.39280740612395,229.69315113672462,,225.40003287124148,228.92097955133693,241.4103245295182,248.38494674237919,251.22685331648546,243.09715704422393,223.08623092035933,233.40750141165785,244.0566840300161,256.7365091337808,263.96320413905124,266.30497018607576,256.6540762777889,232.9039596997836,229.79533394124877,236.19727056987156,232.59928405632766,220.00851806724927,223.38694858248604,210.60764809417213,213.35459813337204,218.60298925248634,216.3033363713738,223.36047781212923,222.056330091265,254.6848133369976,242.81969947505104,230.28339476659553,232.27641837519724,240.95656170893722,235.7625726011903,234.5051417369372,213.44447937744388,219.68416579342542,245.59069742054402,231.61250138113826,215.6275349229348
