,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
584,2013-02-20 01:18:35+00:00,,,,,,,,,,,,,,,212.44362868340673,221.45362497124475,229.9923365117293,226.2538971993602,,220.3477527400452,228.28495938836133,218.42841751037062,224.6403431366108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,2013-03-08 01:18:33+00:00,183.2212826792515,171.07057467115575,187.96718329770326,194.4415115019925,196.91747362618977,195.95718270566306,,179.2640417540846,164.73544907734902,164.9040615153752,178.3907709360479,191.2602233435913,197.29639064869139,,206.89617668747812,211.37739185530123,217.1845982308619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,2013-03-26 01:29:35+00:00,205.7630800757515,196.6261506245717,195.1792939421086,213.8272459661723,210.19902487369924,209.54148393100536,201.27812209040383,,179.57305836439718,,193.0483603030258,201.37314338227134,214.0918088211242,,222.8739995069469,227.4974554153913,233.9329089730368,229.62267035086413,224.9617116429268,219.07528600223475,219.60836148901006,221.46012726921475,,223.94446626334206,220.32108817868502,225.89791887840354,221.89198744509886,227.1723353589798,221.24139156197015,217.3522979732862,221.70902130915405,226.63627329482162,225.7076345723816,222.91069994038995,225.093133238226,230.67942863164998,227.34420553988514,226.68205344493967,222.67871358992952,,225.0037142562794,224.5430955681328,220.4125155579226,221.4354213158742,215.0144219158688,216.42267923612704,213.98258243893943,210.15205717013052,205.64323563469046,211.11869800678477,,211.74759802666205,219.8889090536987,231.00087195196858,233.1367345555517,235.27833862324837,232.86921215152742,226.64308552133235,227.39490899328158,218.45798485119104,207.64563355179547,193.92450017835773,192.30180048747465,198.83068643092344,187.88965314834766,182.6875006632307,192.2146310219368
587,2013-04-16 01:24:34+00:00,,175.8892600683825,188.20564310413806,198.5209908335843,,191.42464795356958,188.78127223604878,180.24472119142328,173.22380613607848,175.73161612118034,184.23482220837167,185.8366781067399,197.38952637017786,206.53102335617143,210.01083092920354,211.35644164067833,,206.48972003925542,204.00790518769747,202.6956927652593,,,,,,,,,,211.01340063945278,207.89249486466574,209.3080194769752,210.9889106780726,211.15696791062243,204.61258906130698,211.73237241942545,212.31061121158643,210.51854624370208,210.23379756796194,211.0006835375877,212.28407550661967,213.73096199067732,210.67237862523024,205.79709482683032,207.56493569579416,203.42952394457325,202.0289558489935,204.0824136501735,197.31087592773036,,,,,,,,,211.45463738214823,205.66755719882056,197.30129007825863,193.22515725057812,189.60281493634804,185.92501998209136,188.39557150478282,,170.36795975220932,178.37274494544064
588,2013-04-25 01:18:18+00:00,,,,,,,,,,,,,193.01606334854867,211.46870213811786,209.24503919111834,216.28734882437013,208.91194937933616,214.30256579779405,,206.7435463365442,208.72435689464191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2013-05-02 01:24:29+00:00,,,,,,,,,178.53805751278898,,196.66918427942431,206.75388935156954,208.12564390287804,215.76617988467834,222.194791702725,218.16786780851217,220.03741307159223,218.26767791415753,208.95721973183,,213.86908823879227,208.82351939994203,218.82314385331688,217.33416438293634,213.98339391504737,217.27424087802243,220.87510654841938,223.63116196927004,219.14519243441472,,,,,,,,,,,,,,,,,,,205.08337466596382,209.36956991406615,,208.7213027439655,198.0139008380087,217.02917241098115,,222.43040466464535,220.27012893070824,216.56195278173433,213.67523827779922,,,,,,,,186.96400726566714,184.8809870738465
590,2013-05-18 01:24:27+00:00,,186.7671885202514,191.16476029843747,195.67643960305165,197.15320116080562,197.1019233345406,198.93878105285884,189.166767231807,179.65283267679172,,196.26184561905197,203.03932822426185,208.81082496828856,211.6561179102396,216.88109777599013,218.425938995423,217.32347878637015,,,,,,,,,,217.20092666473235,220.92921856120728,219.84903861367988,216.66102619243543,210.00592121202635,215.87598268916912,,216.37864521053334,218.55442502329043,216.6279629083753,215.9257332091027,207.28004965455676,212.16674008008937,208.9321138917373,218.7864410632216,218.75219815124856,,211.2506576575056,208.4822600717985,210.89911472355539,,,,,,,,220.8053510055432,221.49902684985858,220.12190819372887,221.67229971584806,219.00807288967175,208.66315565936907,210.01003305063585,201.93625959483452,196.050157229987,190.3131263806055,198.7353618184683,179.93859635523722,179.48234619993065,180.66805742136307
591,2013-07-30 01:17:39+00:00,,,,,,,,,,,,,177.78144503972288,180.86818685781566,185.88960010150097,181.462077124905,189.3302111921005,196.6075170372868,194.219979029443,190.79396479163984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2013-08-14 01:30:35+00:00,,192.4417619791732,193.27802649778903,188.12340569415744,,197.62870201748876,204.30551223359672,188.08832140800845,184.47779840432023,,191.19130625896284,195.5802224734328,204.98491551515076,213.07333098527965,212.29054969526192,212.9850252710958,,213.90916860359005,204.03069498089997,207.3554837739422,208.71486950880433,205.06018734062445,,216.06456255431982,216.20812218741048,,219.35682837244292,218.45205655545632,217.8961699176659,217.49848310811234,220.14719919965532,220.43982274125213,214.21942816316928,219.44062408953278,220.22647367534688,,219.93669592275722,219.05144304971614,,216.21642501935372,219.6987778520726,220.36325441586806,210.96525709335796,211.1213907300155,215.8174725149596,216.51148747718779,211.54354042590109,212.750251770766,211.57432993748722,213.9124579214181,209.71646539588548,209.03819493719098,216.01399264603918,220.84081089829357,225.45598654849528,224.25964010411,218.41062538917137,,222.80714627267633,216.7112525179445,206.49139006485262,,190.3720360741531,192.72638597375294,,174.57750039347917,178.3416250926812
593,2013-08-23 01:24:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,2013-08-30 01:30:38+00:00,,178.583755346283,,178.12391777947292,177.24979020596794,189.59646732296366,187.21586683232007,181.8538159531976,173.11307692888343,177.74015855576516,177.50402398362812,187.36923699445182,186.10511566212236,201.5527022749953,193.01370770239095,201.6320831659104,201.26892992573173,193.32959496719778,,197.18110827198845,197.57662985848992,,204.63866502636316,198.86191526197675,201.70643766844384,205.09121493047667,199.75281317109213,206.31080308679887,,207.7096139549815,204.21447775685826,206.4488791639156,208.5164570386563,209.99733971341897,203.65654999598186,204.02891334067783,203.25312446053417,208.8371744600141,207.73712229180163,204.92402968047116,213.55756007454687,211.7697952518622,203.771600578549,206.48034710841193,205.1312429117279,199.4884298311275,207.4482161338985,196.17023441691472,196.06929381475666,204.40309902116587,196.25506513650205,195.6276009290708,,212.42307553511063,215.9407006906001,211.61660786556268,214.6730444439001,,211.00959375575985,212.45988092984075,195.34987049654788,187.3689067376591,180.14133057462365,184.211302039573,161.46392165326094,165.96447616360717,175.39609996252128
595,2013-09-23 01:24:18+00:00,,190.02944756691386,,176.72711103931982,166.51951691062487,179.2659302907979,189.3042058771332,183.14673558302422,177.26148923799863,167.04237600193224,170.00307317666525,176.17200936499168,,,,,,,,,180.4622926615359,191.86145676858524,197.94713134969962,204.78372586005796,203.196367579643,207.0965994014573,197.60574716022134,192.9194703072685,199.69407259223826,197.23883422922646,200.02814890981173,200.73708592131672,200.9281218235548,195.21129073943717,,194.57505728644122,191.61902911414376,,189.40940334264195,199.20757492892403,193.24740231723487,,198.8663422027139,,,,,,,,188.48977501958345,200.87653417366653,201.42033467565054,200.1947204000939,199.46784858998433,190.0318977230625,202.00246061492678,179.61063524479204,185.36974434981528,187.1331321003947,188.33923962583654,170.18871508593446,161.477252814786,168.79783663164784,158.02715737341407,161.5215248579406,156.9924783839563
596,2013-10-10 01:24:17+00:00,175.08219747240923,167.9972987832117,178.4411340217351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,2013-10-17 01:30:26+00:00,,185.8225041625768,,194.2398388973,202.64719030829332,208.31941909165494,201.82192916775784,208.19495268613485,205.7977689416103,206.77040170481288,201.92955776485954,203.7384159793053,204.9707770842781,222.71396788847758,217.20525639788252,221.53414773195917,212.9377155568711,216.3500310759427,207.99217618812747,,217.03009381289695,219.57265592739114,221.06069348120926,223.19686542377434,217.43169245891897,216.03321973150454,220.54462162502827,225.37674355888575,222.00367401321955,224.35447806778274,222.78748572783576,219.81503973147113,220.52625540353586,224.2562479100606,228.30635684807055,228.4882709887146,222.33710126287852,225.88937140133672,223.194303637066,217.73281584868243,219.66223817878287,225.5608746524982,228.1338276371375,223.23278896946027,212.05999299077183,216.69489898365015,222.5974098076672,217.69974414407116,219.07015366514435,228.2471046677906,223.24665126046438,226.71658573181247,226.20897757599457,231.9517496826717,234.70691287570597,229.5585653164121,228.56333386154913,220.4195760867476,215.20685579084795,205.06620937189908,204.79229301687852,198.7372115832517,187.63188919824455,189.32047830851033,180.44933096165406,176.67158976232182,176.26312639649868
598,2013-11-19 01:18:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2013-11-26 01:24:50+00:00,,176.9294070685269,,184.36499975419687,183.87268634399393,192.2993632399709,205.09791817152538,,,,,,,,,,,207.05210304677612,211.04222934821527,206.672663203329,200.96233408108387,211.59485483490474,219.75554255642658,226.08234434225352,211.08388543951628,,198.11428601135077,203.98118760942174,,201.0434056860217,206.52287171848758,209.00259576164632,209.2851882085401,209.18645880447434,205.29422408598762,204.52662734473205,202.6699127332696,195.33579594663547,,,,,,,,214.18673049307125,,208.92043969113513,210.3272754762248,,205.59520545020825,207.1751886360753,215.9290132318448,219.5920956754049,213.9699984476686,217.90516821946719,,204.4507238786046,199.50154673236736,194.94469435401774,200.57875976074953,196.9113859576213,190.19078824421632,195.5838718806941,189.13513888041132,,
600,2013-11-27 01:24:01+00:00,197.39851293700704,192.06663233035988,,201.28359290827768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2013-12-04 01:30:12+00:00,,192.7372454942843,,199.42912937454054,207.70572918135815,216.58635358782655,215.12401384312494,,210.7987519729149,207.8807356990186,208.647034046361,208.8358955715315,215.7479874383845,,219.0928491961433,218.90414741829994,219.603170568174,217.64272412313895,213.72138895018958,214.5425444103764,218.9859362673514,226.72930898865837,,230.61207509007505,230.73597515289688,222.86901403853426,221.7650322478134,225.5975660346064,222.09635492248105,219.29267406035905,213.68672066277944,,209.88064912634775,210.15573539071312,207.1060369152773,210.57934322487782,215.60877348640375,218.32925872687133,220.95423642955487,218.6946640948608,222.18273745766464,225.4874972818364,222.62100278700174,,218.10074584986504,221.44192995147003,223.74673102142793,,225.99622983864853,226.9171651814706,,222.86633284003943,223.32385033859055,231.13632585948636,236.49544407846918,228.13726279663854,220.7611409957683,214.5733157928083,208.07250079327787,206.81401236221305,199.26231433297204,194.5748319026844,196.4037245605037,195.976064589024,186.14447497004568,,186.52184119001137
602,2013-12-05 01:18:44+00:00,,184.8874918923034,199.25246582952425,197.3870170788358,204.85013810340436,213.80741393836954,,212.92259372903538,212.60181378915888,211.9469995242841,209.7391943233888,211.34827080311348,217.02136960537126,223.17214759202787,220.88469051427373,223.68322510601445,221.30066241989567,216.50280241464782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2013-12-20 01:30:02+00:00,,185.5370878153626,,193.1087699484102,,195.74793148346888,204.55979867623682,,212.1780272492219,201.35337770180183,199.94579145160492,203.17609093979863,204.4786790241121,214.02821267115218,216.52254384395144,214.6469814097555,,213.29538872254233,208.93937698559722,,216.12476487525933,218.47776924017458,217.67779464894028,224.4442441852801,221.6931461681443,219.92098246082307,224.06024511326723,225.6687830234505,219.9066485252144,218.7206168914904,220.628443811691,217.53477453348964,,,,,,,220.56361344547653,215.8102375942884,224.58349331916472,222.80894479641125,218.2524505632266,214.9631860499049,214.72431982661956,213.14371392900134,215.0608132255583,217.19083358081045,217.81963930267574,221.30389213212382,,218.89298705867935,221.04525558888656,,219.96226651618375,220.63055746261577,,210.78362636918519,207.17872300349387,197.847098357309,197.57906764428034,194.89439568756296,191.04212148750838,195.7215965303664,182.68186893039586,179.15942635219193,184.11930204568733
604,2013-12-21 01:18:45+00:00,,,,,,,,215.45241462961323,208.4909564008137,194.74311165072058,205.2739166071541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,2014-01-05 01:29:56+00:00,,201.85634176974912,,212.3206458690681,218.9169130341224,217.22314070169617,221.7818683912588,223.1737407043734,220.77253085843972,219.03781053536326,215.35538274225897,213.52391219919951,227.49986006543003,,228.10706514780628,229.80574505314812,226.08237309540397,227.38385300520315,224.39434313754538,221.6214435527768,226.59225844635273,230.65832988018897,,237.58023230467035,234.05505370983613,238.39059206816756,237.8328545026651,232.67415037592434,234.95738718191458,232.54238957073716,229.1916401899115,228.23327897555,228.2198641159251,227.93844731251735,230.13995115863648,,229.3985653134994,229.9720876504856,230.3190222070792,,233.57056933760208,233.56970213407138,234.64003693859277,230.5982549378094,227.37601951131046,227.79182079940688,226.3706427070848,,232.07979344266965,235.42383784392698,234.97998322500413,232.28380288754371,231.01477786845294,238.2798899636961,240.6582341939233,233.69179280835093,227.8276871879378,,221.384977941364,215.27189809422407,210.91912228878823,205.36309167219034,198.19001436022435,206.50485301203292,191.40113831291484,188.04552176098966,196.15345956119876
606,2014-01-06 01:18:51+00:00,200.70155440843806,199.39965218947165,,208.30337109388412,,216.8346111474875,,222.11755786211572,,,,,,,,,,,,,,,,,218.99407500946677,232.7974483921609,238.10306500850453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,2014-01-13 01:25:06+00:00,,,,,,,,,216.65988658167723,221.22751898465512,200.82513214775219,,,,,,,,,,212.66662415525295,176.61057029071438,225.91042968865756,,,239.05052469320734,,237.20077214682553,236.31701383081935,231.2373663852917,232.8971097696696,,,,,,,,238.16294406813466,236.65580526751933,,234.55941785636773,230.4849828188687,,,,,,,,,,,,,,,,,,,,,,,,196.5911625070698
608,2014-01-14 01:23:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2014-01-29 01:25:25+00:00,,202.0488937612891,,198.0945878592514,201.98465260251126,208.52845771427042,211.49342068185737,219.148266649489,214.4489306041849,214.83187529744995,210.48971817437808,211.02186853424948,221.8581399602509,,,,,,,,,,230.16760652514378,227.19075360354304,222.74741144818125,224.4580187964347,219.95032504811715,219.86286376420279,231.59279051617065,230.2429723426056,226.03276942572643,221.39719471747256,218.61662686335208,224.51691709636773,219.1744937042208,220.1435480464042,222.66676984512472,226.24650043763302,223.939044791986,,224.59147531247388,220.5602288252893,,,,,,,,,213.1205102742517,224.7434599198071,221.12506831316284,227.49123851766134,235.32838968821923,223.77080027488262,221.66879981347307,,208.0593048938377,209.30390314690928,202.63592307080222,191.55142531533863,191.5483675789708,194.36075817715323,186.23158396921716,177.5040537316105,185.65568469713486
610,2014-02-22 01:29:21+00:00,,193.13906825448595,,209.52669948027162,211.8920420153722,209.44438232760427,216.95319307745734,224.36422354112042,216.1612466855827,205.84866867726072,196.81956641070457,200.8336717307344,211.30660006917353,218.87903752997786,225.13543689319167,226.0494234692798,225.88838999226064,223.87121487413526,209.12183919192492,207.98085977619277,210.06650719709526,214.6788703907239,223.9030898505649,230.8107377218847,232.73170107458617,227.5324513193944,233.01270941905642,229.99705798140553,227.04899959994904,226.7606262037348,226.124896853863,224.65079379900388,221.23825187650237,223.75909945610903,221.75308153873863,222.71426462051028,223.2795650208945,222.8932319345542,226.8014455090463,221.3340986848386,224.41306177051317,225.03122412636972,222.78559265090027,217.82545367435813,220.47424221291652,222.91215007179528,214.4507620916148,,230.58463572257574,235.25672301447202,240.16227274000664,231.62087873366573,233.56687578268577,,229.23976434466672,221.38768623283687,213.5011822476408,205.78207330333356,204.80840710763746,198.8623910011503,208.45171226123605,204.13397407022262,197.78526552699213,207.4333372622865,187.17369346450354,191.44593293236017,191.20520439367462
611,2014-02-23 01:19:07+00:00,,182.86389554592208,205.27801612797418,204.83391067659548,,207.35733873856026,218.97261510278284,219.99667029506074,214.9733109148635,198.82967104889343,200.8677366825478,200.126201973001,214.7740571557356,218.96231395187536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,2014-03-11 01:19:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,2014-03-19 01:22:51+00:00,171.17291716306738,161.7188127626348,168.75372257483198,180.55920082062897,188.81795909878664,190.1785847229158,195.49985145660253,196.51242768191116,,186.6252182490568,,186.35354926695712,192.1938006282478,184.485917523228,190.9600153250701,203.00812091034186,205.29893700131188,201.53245767921203,201.5307879388082,195.5396506437898,201.9039171172764,207.47523412434535,206.38208662609722,,207.27249040317295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,2014-03-27 01:19:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,2014-04-19 01:25:43+00:00,,,,,,,,222.3513414408441,205.61140172526694,196.9006890677737,198.46440175752895,197.65351655525816,203.92761195827373,213.15409693391868,216.31458870763942,219.75952132367362,217.15894459654416,215.32122293185083,203.91676901799542,,210.98548736494143,211.5754443857208,219.08401255489477,224.8472786520452,223.1162142883541,221.7647238905045,223.01375285257555,222.5657746231079,218.3720619398416,219.73651719097168,,,,,,,,,209.3114218320438,219.02399570842388,221.91619614413182,222.36643307390787,217.2290541275753,213.68319049597488,218.035687417115,215.8256361386839,,219.69787912371964,218.57510770601618,228.39964075949987,,220.38203307329798,221.32061013100804,,219.55617603640783,213.8708449956372,208.1302147343981,204.04844806203766,,,,,,,,184.68006635032313,189.07363803662128
616,2014-04-27 01:28:24+00:00,,177.35517856181116,,191.35054224872013,192.73420810181557,,202.31276716585995,211.62710370440894,202.66749391252532,186.13177898849207,189.2221342867541,194.22630683032617,197.69077432280213,207.96844813693968,212.84913827689948,214.6249377242302,208.09098302707739,212.28830744292708,203.2243210480258,,196.62167757606278,207.89599773996918,216.29083269501362,221.12985324294928,226.98990491173984,217.39549990139432,222.0675366104005,222.018705594707,219.90384608059534,221.07036099522514,216.93186356622522,215.54280817548474,217.27366220676868,216.63112476076324,218.60972069852755,215.12424558992694,214.25121788202898,216.64334211312325,,211.31088327613506,218.3206872391206,208.46140662883923,207.72891682575892,207.7214980805995,202.74065668658395,208.0001084434336,207.12104103902018,210.30955315346802,208.1237637454905,208.79471543221752,225.89877007721762,215.14776682785458,214.0779461298632,,214.4184183369808,202.37584269542194,191.8816554163297,187.81857920242595,184.48623448453515,188.98887019525336,190.00656022641584,187.69233296627397,188.65295029559766,198.25559453175262,182.28394498843866,182.4129224334966,186.32216673256033
617,2014-05-13 01:28:09+00:00,168.53704687253955,166.4755662789952,,172.9750289298742,,178.61721656915972,190.03328834170935,180.15398918970251,176.0893064012241,171.58430620794678,171.6313105498,180.47642098515774,,189.27167220100458,199.23254228501625,,185.1110210398414,180.84317231030175,,180.54472345206761,179.48595565312928,181.4548824953304,194.1395267081336,195.0959387092783,,191.25242756338693,189.58472355269754,,187.62559957333528,189.82879966745864,,183.96552365648094,187.22262855240572,,189.16678112059262,185.278292738123,188.941316059616,178.82964300339523,178.85995844856447,190.05062181744526,179.7733364954999,181.31483537335973,174.64557941815875,185.50679380823152,184.40788617389757,187.902966179689,182.6356002184852,181.66238674571548,189.67465476893642,194.89001896681307,192.0904114386105,191.00344567698974,190.14570913798914,186.2851403065057,188.5047815743213,176.7125703320211,169.88995751367293,164.55255345034553,169.65978320047114,168.53371033912308,175.35554027182306,171.10440157501574,177.26625403990136,178.2805588479969,162.54371361750748,156.43686746746843,162.79430972064708
618,2014-05-29 01:28:09+00:00,,170.08081863994224,173.40929292136275,181.02759068562617,186.39257423853823,182.69417223427004,197.42676304203312,,187.5120188277298,183.30565933169302,191.07902283800445,188.59945658175758,194.44551086674795,202.15179596400768,211.2150485239857,199.75938363459744,205.70763640920637,210.51731563281962,204.29340934643707,,206.40643245518012,208.52114841054362,210.95096327745682,215.63567681316707,217.43654569384097,212.2103052130083,211.55095556106897,212.11350741734566,215.09356224559934,208.7066301360484,209.40273274966552,207.75272122724067,206.11857055639342,209.49212136462378,209.89603642201638,209.67567998559917,209.5490791930516,204.14912417631888,200.93754980158252,205.33842744585766,212.54182341726428,208.06064324483668,203.71462144947293,201.1762198665251,202.32097983982084,203.82807316136598,205.35014467809845,210.11018415501786,212.975559055511,212.6440204277098,,206.7061183417154,209.23637220072482,211.14824058729323,205.48367666858786,203.4600208613815,,186.1219529804256,182.7257106982821,,181.7033022331959,182.1625655794908,182.52640988201398,187.88761058903037,174.67887940421926,171.4965910420887,175.34473924067692
619,2014-06-15 01:19:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,2014-07-01 01:19:54+00:00,168.70619816196512,162.5148119859598,175.32641363668796,182.61660373387716,184.52030554285315,192.42162525641214,,211.12483950457553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,2014-07-17 01:19:55+00:00,192.37959712324607,176.5325384363082,194.89679448785517,203.9173155199895,,209.53985942031295,222.5676144533549,216.10693878691345,209.4411349098078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,2014-09-18 01:28:42+00:00,187.815926953126,199.06362160134807,200.93413689557607,212.88531448926264,207.1633106500178,197.89768779626613,205.3813870633613,,198.05034343946258,194.35595131719094,209.8925859669739,215.06774506980264,216.6040792015035,,225.3830334058437,227.35025706701214,223.31133505210326,218.90512888562114,209.20594576916108,,214.43095596589563,215.70967649823018,216.82399973818448,215.63223754528317,218.22791309485027,212.01113770718965,217.7209028072598,219.48789362563622,212.1116160494571,213.30495253420628,206.31587746690485,208.77397569050535,212.20585446193803,196.36502872512813,213.3071533953482,,209.2223635843777,209.78115652895798,206.54943181866653,210.3845426959942,223.90452154552653,,,,213.82309462018813,194.29997451591592,188.06728365532913,189.57489051407714,193.00727874682525,,192.5071652060579,193.7063768330136,199.52578306877203,204.55566028206687,211.80021626464483,216.12159014132317,216.59685235307097,,211.18666639045793,199.70740756111087,,180.02072713888242,169.15436414064453,179.96033728019376,165.03305049240865,166.01556781812283,171.47262401955098
623,2014-10-12 01:26:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.060533336579,,,167.64403911367515,,,,,,,,,,,151.04328221839822,141.15883141376665,150.18604294125907,132.00370584495428,138.79046458447087,137.45687802555392
624,2014-10-28 01:26:41+00:00,,,,,,,,,209.30393226315465,225.4566774799768,,223.724760771984,233.93221207599814,236.7299777482291,231.54388438691436,231.85397924295114,235.55727480949366,234.02249715099748,230.12713799567587,224.88396958744565,228.3705160634619,231.99497476731077,233.43553487385375,237.0327430970812,233.3978672847023,228.99766927242476,237.2910917607408,232.27176359827584,235.50597134883736,227.6107366202474,229.62218713332234,,,,,,,,215.83406419325132,221.22920269359392,226.4607556503115,222.34342458282728,,211.35446588264583,211.7785567259754,203.2411425790365,202.1051678961115,208.45369605387708,213.08462412108423,222.54282507228876,,214.49771246527914,216.19867609476134,218.92525062241702,223.13256997827176,225.01792854838928,220.63006529621887,220.87793749258,211.73336378284355,,,,,,,,185.43470693513788
625,2014-11-14 01:22:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,2014-11-21 01:28:44+00:00,,205.95285579862852,213.8428496170201,225.73214650378247,220.98405602119223,230.24131882183835,236.31404626948208,234.86959171130326,231.2000945367611,223.64249870189948,226.6291859988229,222.72883619852672,236.06102523070027,238.24363103246367,,234.68238228658552,229.68234254078743,227.64782779367997,229.1770336454039,,230.4104062078923,228.8107346430136,228.0662705129956,229.8465790336332,232.9645470991907,231.1259619496365,233.0294568571973,230.93424825979614,230.39364893927043,229.6251701732474,226.42424925991423,229.11974565852518,225.64571167626966,227.06740820501088,228.4580314625887,227.44342047260622,223.87764688528875,224.59173043825461,219.29475998779515,219.3871626323081,221.63661536262174,224.0089033066077,215.63023336133656,212.3097959472396,210.64490319496198,206.8099977104389,206.6228807876732,208.09636591440614,212.0819189077023,217.09181232508612,,217.68960663444005,217.43060872348804,,222.14302618576951,220.0595957736738,,211.83362492100574,207.65907940231233,210.88784780703995,206.17711642140966,,,,,185.15846257476804,187.3798073397564
627,2014-11-22 01:20:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,2014-11-30 01:22:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,2014-12-07 01:28:43+00:00,,193.5163509583058,200.46307425233826,207.7862145923088,211.25446552861072,219.99452757536875,222.99436649783254,218.2154852405538,,,,,,,,,,,207.11396389991313,,210.3700128856504,207.60023128014504,218.84519162047278,221.65660040665043,221.29362262649587,219.93737714343595,221.50921295088006,213.4066060489357,216.90433683530327,212.51041930729218,220.41825479214063,,206.37537294372186,204.90879193773455,200.30702817939937,215.09543245475498,212.49051825991205,,,,,,,183.17172355308028,183.26170516547933,177.54272858329998,173.19332127177006,170.48855064901312,181.7773101722738,196.1885324107216,209.45232197494468,198.79679074209474,199.76784177796523,197.1864405878737,203.30067723827173,183.0190244570474,185.09975364220443,190.9138017742942,192.39075109553642,203.4470288394393,,,,,,,207.62159028842825
630,2014-12-08 01:20:47+00:00,197.69464059257405,201.18231809248235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,2014-12-15 01:27:04+00:00,,211.1578592556097,220.68465516056446,228.5806021169588,223.38301954089258,235.37782085517364,241.67638123686396,239.10486004670804,236.3467123816184,230.10891571369982,221.8115543463728,228.03556924118453,237.89592735787159,239.85875044104094,,236.16576609179006,235.4180900231016,234.1416503753774,231.12776195240588,226.7223097072468,225.98358202689025,226.456936304788,230.00851754513988,232.6582053582037,232.59943087488998,,,,,,,,,213.31696068284094,223.5601529114485,222.44347354256357,223.5914159318484,224.06092810581438,224.96095168741195,221.0673394066907,224.2717888462641,222.15787020850067,223.48059863644178,214.42929842148973,214.99542821841925,208.69492763400976,205.78781525115133,207.67264278410426,213.14371104320418,221.34611867544137,,,,216.44487324032542,,,,,,,,,,,,,
