dates,satname,sar2171-0000,sar2171-0001,sar2171-0002,sar2171-0003
2020-10-08 09:30:33+00:00,L7,287.51,196.20,219.92,233.30
2020-10-09 10:00:17+00:00,L8,,,,
2020-10-24 09:29:30+00:00,L7,282.83,190.08,191.96,225.65
2020-10-25 10:00:17+00:00,L8,272.67,189.31,203.36,222.67
2020-11-02 09:22:43+00:00,L7,272.11,179.78,196.38,224.79
2020-11-09 09:28:02+00:00,L7,242.35,196.22,207.12,237.49
2020-11-10 10:00:14+00:00,L8,,,,
2020-11-18 09:21:37+00:00,L7,56.24,192.51,217.98,240.69
2020-11-26 10:00:17+00:00,L8,265.61,188.87,204.17,224.00
2021-01-04 10:05:59+00:00,L8,269.40,193.49,215.22,226.64
2021-01-05 09:18:08+00:00,L7,266.29,345.09,227.67,405.29
2021-01-13 10:00:08+00:00,L8,,,,
2021-02-21 10:05:46+00:00,L8,67.31,280.30,196.72,129.11
2021-03-01 09:20:16+00:00,L7,250.79,187.70,211.70,223.31
2021-03-25 10:05:32+00:00,L8,264.83,193.98,220.56,231.45
2021-03-26 09:12:06+00:00,L7,66.41,199.05,207.26,224.36
2021-04-02 09:17:19+00:00,L7,242.29,,-27.33,
2021-04-03 09:59:43+00:00,L8,266.31,191.35,198.60,221.18
2021-04-11 09:10:47+00:00,L7,273.44,188.13,193.11,233.07
2021-04-18 09:15:59+00:00,L7,79.80,95.89,346.80,235.83
2021-05-05 09:59:27+00:00,L8,258.93,195.00,207.09,226.47
2021-05-13 09:08:06+00:00,L7,266.84,192.03,194.49,219.16
2021-05-20 09:13:17+00:00,L7,266.02,192.13,195.80,219.65
2021-05-21 09:59:36+00:00,L8,,,,
2021-05-29 09:06:44+00:00,L7,266.58,196.00,200.06,226.64
2021-06-22 09:59:49+00:00,L8,,,,
2021-06-30 09:04:05+00:00,L7,270.74,190.28,201.05,232.93
2021-07-07 09:09:17+00:00,L7,275.62,180.53,194.88,231.64
2021-07-23 09:07:54+00:00,L7,259.73,,-30.26,
2021-07-24 09:59:57+00:00,L8,,,,
2021-08-01 09:01:20+00:00,L7,275.17,190.90,166.02,221.73
2021-08-08 09:06:30+00:00,L7,278.74,202.87,202.61,228.12
2021-08-09 10:00:04+00:00,L8,,,,
2021-08-17 08:59:55+00:00,L7,281.12,,-44.02,
2021-09-18 08:57:08+00:00,L7,282.17,195.41,160.32,226.63
2021-10-04 08:55:42+00:00,L7,292.87,183.22,192.48,219.86
2021-10-19 10:06:10+00:00,L8,264.84,193.80,213.94,229.44
2021-10-20 08:54:17+00:00,L7,248.13,190.79,203.40,239.59
2021-10-27 08:59:49+00:00,L7,53.01,195.53,320.03,
2021-11-08 10:02:19+00:00,L9,267.78,183.93,198.71,218.52
2021-11-12 08:58:18+00:00,L7,286.41,350.66,214.79,225.37
2021-11-13 10:04:24+00:00,L9,266.68,198.00,207.77,230.18
2021-11-20 10:06:04+00:00,L8,266.12,190.93,211.68,238.56
2021-12-07 08:49:44+00:00,L7,267.04,197.53,195.17,220.39
2021-12-07 10:00:20+00:00,L9,,,,
2021-12-14 10:06:02+00:00,L9,266.37,192.84,213.99,228.92
2021-12-15 10:00:18+00:00,L8,266.75,190.32,208.75,224.97
2021-12-23 10:00:14+00:00,L9,282.23,186.40,190.28,217.26
2021-12-30 10:06:01+00:00,L9,267.52,189.55,207.17,222.78
2022-01-08 08:46:36+00:00,L7,47.70,300.26,364.79,245.74
2022-01-08 10:00:13+00:00,L9,266.98,188.22,200.02,223.44
2022-01-15 08:51:44+00:00,L7,281.42,352.50,194.20,426.39
2022-01-15 10:05:58+00:00,L9,266.69,192.84,218.59,222.29
2022-01-16 10:00:10+00:00,L8,266.89,194.24,206.55,223.98
2022-01-23 10:05:54+00:00,L8,264.76,203.71,209.80,226.03
2022-01-24 10:00:13+00:00,L9,265.35,194.96,214.22,221.00
2022-01-31 08:50:10+00:00,L7,-17.06,,341.19,
2022-02-01 10:00:05+00:00,L8,265.62,192.71,211.08,221.12
2022-02-08 10:05:51+00:00,L8,265.64,192.03,210.14,229.76
2022-02-09 08:43:28+00:00,L7,266.05,193.22,211.65,237.70
2022-02-09 10:00:12+00:00,L9,265.67,191.57,207.02,231.22
2022-02-16 10:05:55+00:00,L9,266.28,190.78,210.58,226.14
2022-02-24 10:05:46+00:00,L8,265.00,195.31,212.83,228.92
2022-02-25 08:41:53+00:00,L7,267.21,197.09,195.16,226.06
2022-02-25 10:00:02+00:00,L9,266.16,194.60,216.80,222.40
2022-03-04 08:47:00+00:00,L7,,,369.76,
2022-03-04 10:05:45+00:00,L9,265.92,192.17,204.00,225.19
2022-03-05 09:59:57+00:00,L8,283.18,185.95,204.47,216.97
2022-03-28 10:05:29+00:00,L8,282.00,188.86,198.58,237.03
2022-03-29 08:38:46+00:00,L7,76.63,341.26,190.12,373.22
2022-04-05 08:43:52+00:00,L7,,,,
2022-04-29 10:05:29+00:00,L8,266.77,190.15,202.10,220.08
2022-04-30 09:59:42+00:00,L9,265.48,193.10,209.16,232.84
2022-05-15 10:05:40+00:00,L8,265.85,196.12,211.92,228.53
2022-05-16 09:59:31+00:00,L9,281.65,190.61,199.45,229.14
2022-05-23 10:05:15+00:00,L9,267.26,185.72,199.05,219.01
2022-05-24 09:59:53+00:00,L8,266.69,191.40,210.70,233.32
2022-05-25 08:34:26+00:00,L7,281.76,188.83,198.29,228.37
2022-06-01 09:59:29+00:00,L9,266.88,190.05,211.89,220.91
2022-06-08 10:05:16+00:00,L9,267.66,186.59,188.66,219.68
2022-06-09 10:00:04+00:00,L8,267.77,188.48,204.60,222.77
2022-06-11 08:33:32+00:00,L7,266.97,204.82,217.74,231.31
2022-06-17 09:59:36+00:00,L9,265.79,192.53,211.43,224.38
2022-07-02 10:05:59+00:00,L8,267.42,187.42,200.29,222.78
2022-07-10 08:25:51+00:00,L7,253.97,205.60,121.85,223.96
2022-07-10 10:05:34+00:00,L9,267.12,188.79,199.36,222.45
2022-07-11 10:00:11+00:00,L8,266.76,190.42,208.03,228.22
2022-07-15 08:31:18+00:00,L7,281.58,192.49,214.71,232.84
2022-07-19 09:59:50+00:00,L9,266.43,191.53,199.08,226.39
2022-07-26 10:05:43+00:00,L9,267.05,188.04,198.36,225.79
2022-07-27 08:24:33+00:00,L7,,,,
2022-07-27 10:00:20+00:00,L8,266.69,191.65,206.99,230.45
2022-08-01 08:29:56+00:00,L7,265.63,195.65,198.93,229.64
2022-08-03 10:06:35+00:00,L8,267.34,189.04,203.73,226.86
2022-08-04 10:00:03+00:00,L9,266.82,193.07,203.35,225.47
2022-08-11 10:06:18+00:00,L9,267.62,187.41,199.13,224.67
2022-08-12 10:00:28+00:00,L8,266.63,194.51,208.86,227.55
2022-08-13 08:23:07+00:00,L7,64.78,197.03,204.32,236.72
2022-08-20 10:00:10+00:00,L9,267.85,191.21,209.72,225.79
2022-08-28 10:00:29+00:00,L8,266.44,192.63,208.15,232.03
2022-09-04 08:26:53+00:00,L7,265.85,187.95,200.59,232.63
2022-09-12 10:06:00+00:00,L9,266.72,191.78,206.85,232.16
2022-09-13 10:00:34+00:00,L8,267.29,188.86,202.88,229.72
2022-09-21 08:25:09+00:00,L7,75.11,190.47,200.59,125.01
2022-09-21 10:00:17+00:00,L9,265.92,192.21,200.53,227.56
2022-10-06 10:06:44+00:00,L8,266.31,190.17,209.61,235.10
2022-10-07 10:00:18+00:00,L9,265.49,193.29,214.89,232.19
2022-10-08 08:23:13+00:00,L7,237.64,189.86,215.98,257.68
2022-10-30 10:06:34+00:00,L9,266.07,190.01,210.69,232.54
2022-10-31 10:00:36+00:00,L8,265.81,190.98,208.04,231.75
2022-11-07 10:06:22+00:00,L8,,,,
2022-11-08 10:00:24+00:00,L9,266.53,192.15,204.05,223.66
2022-11-24 10:00:24+00:00,L9,,,,
2022-12-18 10:00:24+00:00,L8,266.35,190.02,208.82,223.63
2022-12-25 10:06:08+00:00,L8,266.21,189.96,205.20,222.08
2022-12-26 10:00:22+00:00,L9,266.65,190.65,200.69,221.08
2023-01-02 10:06:35+00:00,L9,267.14,190.87,199.82,218.68
2023-01-10 10:06:07+00:00,L8,268.57,186.82,199.66,219.91
2023-01-19 10:00:15+00:00,L8,,,,
2023-02-03 10:06:13+00:00,L9,282.38,195.24,219.42,225.72
2023-02-04 10:00:20+00:00,L8,281.39,190.91,212.32,233.42
2023-02-11 10:06:27+00:00,L8,266.63,193.95,209.61,232.01
2023-02-12 10:00:27+00:00,L9,282.64,194.69,219.42,232.67
2023-02-19 10:06:07+00:00,L9,266.74,190.74,208.90,236.58
2023-02-20 10:00:07+00:00,L8,282.23,193.35,219.65,233.16
2023-02-27 10:05:48+00:00,L8,282.20,195.84,213.60,229.55
2023-03-07 10:05:55+00:00,L9,282.13,193.06,219.84,224.25
2023-03-15 08:00:35+00:00,L7,3.86,,307.20,
2023-03-16 10:00:06+00:00,L9,266.80,194.60,214.54,229.00
2023-03-20 08:04:56+00:00,L7,268.07,198.97,251.06,230.73
2023-03-23 10:05:49+00:00,L9,266.52,192.62,216.73,228.60
2023-03-31 10:05:31+00:00,L8,282.91,189.16,199.42,219.40
2023-04-06 07:59:39+00:00,L7,281.84,191.72,126.38,222.92
2023-04-08 10:06:04+00:00,L9,267.38,190.69,214.44,231.10
2023-04-09 09:59:33+00:00,L8,267.01,191.81,213.76,231.98
2023-04-17 09:59:48+00:00,L9,281.68,190.25,208.73,229.05
2023-04-28 07:57:55+00:00,L7,283.03,195.80,123.51,228.91
2023-05-11 09:59:15+00:00,L8,282.16,191.99,209.32,224.55
2023-05-25 07:59:20+00:00,L7,282.32,190.87,200.76,227.14
2023-05-27 09:59:16+00:00,L8,265.36,191.60,202.57,237.70
2023-06-03 10:05:28+00:00,L8,,,,
2023-06-11 07:52:29+00:00,L7,282.15,193.78,206.20,236.18
2023-06-12 09:59:23+00:00,L8,,,,
2023-06-16 07:56:13+00:00,L7,268.03,,86.90,
2023-07-03 07:48:57+00:00,L7,,,,
2023-07-06 09:59:30+00:00,L9,,,,
2023-07-14 09:59:39+00:00,L8,242.47,193.37,214.12,225.42
2023-07-30 07:48:23+00:00,L7,267.73,199.62,146.08,231.06
2023-07-30 09:59:47+00:00,L8,264.79,191.63,213.43,230.57
2023-08-04 07:51:50+00:00,L7,266.73,,-35.77,
2023-08-07 09:59:43+00:00,L9,,,,
2023-08-15 09:59:52+00:00,L8,,,,
2023-08-21 07:43:38+00:00,L7,264.91,,-12.57,
2023-08-23 09:59:48+00:00,L9,,,,
2023-08-26 07:46:57+00:00,L7,269.32,191.54,215.55,238.39
2023-08-31 07:49:52+00:00,L7,217.47,206.47,205.24,308.35
2023-08-31 09:59:57+00:00,L8,,,,
2023-09-07 10:05:42+00:00,L8,266.01,189.78,205.19,233.10
2023-09-08 09:59:59+00:00,L9,266.58,189.34,199.51,234.51
2023-09-17 07:41:33+00:00,L7,236.22,341.28,363.20,300.60
2023-09-24 09:59:59+00:00,L9,,,,
2023-10-02 10:00:04+00:00,L8,,,,
2023-10-09 10:05:53+00:00,L8,266.28,190.52,199.58,230.87
2023-10-10 10:00:07+00:00,L9,251.12,195.06,207.52,228.49
2023-10-14 07:38:26+00:00,L7,268.46,,-43.55,
2023-10-18 10:00:06+00:00,L8,,,,
2023-10-26 10:00:10+00:00,L9,,,,
2023-11-19 10:00:11+00:00,L8,,,,
2023-11-26 10:05:59+00:00,L8,266.45,191.75,209.78,228.54
2023-12-05 10:00:04+00:00,L8,,,,
2023-12-20 10:06:28+00:00,L9,265.57,194.03,212.02,219.61
2023-12-29 10:00:16+00:00,L9,267.09,187.87,200.80,220.35
2024-01-13 10:05:52+00:00,L8,266.40,189.47,203.77,225.58
2024-01-22 10:00:01+00:00,L8,266.80,190.94,206.03,222.75
2024-01-29 10:05:46+00:00,L8,266.50,193.47,200.13,222.41
2024-01-30 10:00:14+00:00,L9,266.65,191.72,211.62,226.29
2024-02-07 10:00:03+00:00,L8,267.20,189.48,202.07,221.52
2024-02-14 10:05:48+00:00,L8,265.68,190.33,210.04,229.42
2024-02-15 10:00:12+00:00,L9,266.10,190.68,209.04,228.91
2024-02-22 10:06:13+00:00,L9,249.70,192.98,208.64,229.32
2024-03-02 10:00:07+00:00,L9,243.50,192.72,200.60,235.22
2024-03-17 10:05:32+00:00,L8,241.46,187.96,202.79,231.63
2024-04-02 10:05:45+00:00,L8,251.38,187.94,203.75,230.03
2024-04-03 09:59:57+00:00,L9,250.75,191.59,212.75,232.13
2024-04-19 09:59:44+00:00,L9,,,,
2024-05-05 09:59:33+00:00,L9,265.94,189.10,213.03,230.87
2024-05-12 10:05:18+00:00,L9,266.81,188.12,203.45,224.73
2024-05-21 09:59:25+00:00,L9,,,,
2024-06-06 09:59:18+00:00,L9,,,,
2024-06-14 09:59:03+00:00,L8,,,,
2024-06-21 10:04:57+00:00,L8,,,,
2024-06-22 09:58:59+00:00,L9,,,,
2024-06-30 09:59:14+00:00,L8,,,,
2024-07-07 10:05:06+00:00,L8,,,,
2024-07-08 09:59:18+00:00,L9,,,,
2024-07-16 09:59:27+00:00,L8,,,,
2024-07-24 09:59:22+00:00,L9,,,,
2024-08-01 09:59:34+00:00,L8,,,,
2024-08-09 09:59:29+00:00,L9,,,,
2024-08-17 09:59:40+00:00,L8,,,,
2024-08-25 09:59:43+00:00,L9,,,,
2024-09-01 10:05:53+00:00,L9,,,,
2024-09-10 09:59:45+00:00,L9,,,,
2024-09-26 09:59:47+00:00,L9,,,,
2024-10-28 10:00:06+00:00,L9,,,,
2024-11-21 10:00:05+00:00,L8,,,,
2024-12-15 10:00:06+00:00,L9,,,,
2024-12-23 10:00:00+00:00,L8,,,,
2024-12-30 10:06:11+00:00,L8,265.12,192.97,208.54,221.90
2024-12-31 10:00:04+00:00,L9,266.26,189.43,207.62,221.08
2025-01-08 10:00:02+00:00,L8,265.74,192.95,203.62,221.20
2025-01-15 10:06:13+00:00,L8,265.24,194.49,209.27,223.06
2025-01-23 10:06:19+00:00,L9,259.08,187.61,205.76,229.61
2025-01-24 09:59:56+00:00,L8,242.76,190.96,206.96,232.51
2025-02-16 10:05:43+00:00,L8,241.55,192.91,212.85,229.62
2025-03-05 10:00:01+00:00,L9,235.88,194.73,332.55,225.65
2025-03-13 09:59:46+00:00,L8,,,,
2025-03-20 10:05:25+00:00,L8,270.31,184.77,190.32,219.33
2025-04-06 09:59:48+00:00,L9,238.38,190.15,215.43,234.16
2025-04-22 09:59:43+00:00,L9,258.98,192.38,200.58,224.82
2025-04-29 10:05:52+00:00,L9,244.31,193.24,221.07,236.22
2025-04-30 09:59:22+00:00,L8,264.82,193.29,215.59,229.66
2025-05-08 09:59:36+00:00,L9,271.38,194.25,203.66,228.03
2025-05-16 09:59:22+00:00,L8,,,,
2025-05-24 09:59:26+00:00,L9,265.51,191.84,209.37,232.47
2025-06-01 09:59:25+00:00,L8,271.10,189.57,199.58,227.09
2025-06-09 09:59:26+00:00,L9,261.71,193.04,212.26,225.41
2025-06-17 09:59:37+00:00,L8,271.26,192.12,207.01,232.43
2025-06-25 09:59:38+00:00,L9,,,,
2025-07-03 09:59:43+00:00,L8,,,,
2025-07-11 09:59:41+00:00,L9,,,,
2025-07-19 09:59:48+00:00,L8,,,,
2025-07-27 09:59:50+00:00,L9,,,,
