,dates,jap0027-0000,jap0027-0001,jap0027-0002,jap0027-0003,jap0027-0004,jap0027-0005,jap0027-0006,jap0027-0007,jap0027-0008,jap0027-0009,jap0027-0010,jap0027-0011,jap0027-0012,jap0027-0013,jap0027-0014,jap0027-0015,jap0027-0016,jap0027-0017,jap0027-0018,jap0027-0019,jap0027-0020,jap0027-0021,jap0027-0022,jap0027-0023,jap0027-0024,jap0027-0025,jap0027-0026,jap0027-0027,jap0027-0028,jap0027-0029,jap0027-0030,jap0027-0031,jap0027-0032,jap0027-0033,jap0027-0034,jap0027-0035,jap0027-0036,jap0027-0037,jap0027-0038,jap0027-0039,jap0027-0040,jap0027-0041,jap0027-0042,jap0027-0043,jap0027-0044
42,1992-08-24 00:23:54+00:00,217.60341554620038,200.94310023343087,200.59776677296728,203.9916933028302,199.62517798602445,192.53833760141237,199.68515729040854,203.11429921626842,191.7682042696914,194.36995263766852,192.10045341583688,192.27424438160114,204.1390921092308,208.3203006272116,204.41461913962138,201.18382576907044,201.1170094570352,208.39911030047588,217.15759099788391,212.43412135587215,208.37784713061427,206.63951832994815,203.30615973156216,200.1475828850044,197.54517022671305,176.81926418828067,184.06704609700625,162.0599721256065,156.2679333248738,162.34451975148917,155.4062268253919,153.2546189415121,155.36352517847334,154.37758147542968,163.01098276947926,185.26237381552562,178.33057005244274,185.84897501300156,192.45280681682019,193.0300951805336,,,222.9628856955691,219.47200027278774,222.4080261143347
43,1992-09-18 00:17:20+00:00,194.3841865976624,185.4839084062149,183.81743558672287,184.99120940355414,181.3656819746144,181.47896640666255,178.08746639612357,182.09486441196228,180.4371978932605,181.75389872031144,180.07337007309206,178.66417527815173,176.10087188144615,183.23785214745868,187.69449959097707,182.11425224237195,186.44388012785217,193.55567319752436,187.20210328141448,186.9874853867958,187.67769802923726,195.18847715020289,198.35279232766453,186.81857241046805,177.89443976553278,161.64228075915813,171.68438968298344,152.82583942970027,143.01692924781594,157.41867046290892,149.80840103037076,141.1393753532802,151.01911206463186,139.4968121389595,,166.68000515085137,166.91754022670872,161.85868288476718,185.8823591761836,168.14295845761353,,,,,211.34699996204677
44,1992-11-05 00:16:31+00:00,210.10839081133633,198.7201958838524,196.7295462199007,192.3817534158008,184.46783025921846,189.48563737306674,187.77430461853248,197.5599955078972,195.65010201029477,197.36782952423948,198.20592750581173,197.70423375240287,204.1043298654616,212.10282383436572,204.98214594365962,206.6979230302249,201.69706163797576,209.19196786565286,206.23257670916948,203.62843200142947,201.9987749195067,199.66458575817782,203.0446336099912,203.23399975584277,199.87704520472505,183.57823716907302,185.10446231884958,166.7433489404934,162.15895134820005,170.56343483378316,161.47437534471877,154.24630125696135,158.16018567159927,155.46808065238702,151.72291005150467,180.02885213143688,177.42606792126242,181.4930903703355,193.8709523646444,198.40864165926854,,224.06278331833175,223.79054846385168,218.8844025823894,
45,1992-11-12 00:22:31+00:00,195.6257965547126,189.10156733953954,185.52223054314467,184.12558651619452,179.5871203201909,,191.12296780460818,200.92573704678816,199.45096046988152,198.92433251782535,201.94221156191438,195.9101875686772,205.6706498012157,195.29299605338267,190.56924317573328,187.5233495355415,190.46404252529493,194.56537528819254,198.0988736570251,192.034192124132,198.55762535458223,198.88477861329375,201.0528553854005,199.53987923504255,198.87796674540252,182.13247528037428,184.73242496516963,167.6752036279229,153.14456207636604,160.94563550550342,148.67403811225253,148.2656111638068,140.95495120169022,145.53868052262737,,174.24261142915572,177.01281216740142,179.2014777991115,192.7018460904211,200.46770842133157,,221.8751023725511,217.6181759912909,,
46,1993-06-08 00:24:00+00:00,215.4231493180084,199.8468214817879,190.37562646696657,201.67283592069356,,196.77466738470457,192.3803166105401,185.78348610178355,186.58091158197465,186.974801434318,186.86999562297788,185.2804988117528,194.5506654294979,,208.49730619725372,204.10518114882558,205.88955134867163,209.71907567898776,218.3143620901358,214.79661887549432,211.03028506761564,209.1821959702682,200.1695576345717,195.85107201396767,195.9848237543851,,186.7354400797365,170.02462085188614,160.58586421177768,163.6017829197546,157.4926566835557,153.74962871900286,159.20413597340584,162.23175055467146,167.55228712147277,190.80481767295797,184.13760042381347,171.17370122887618,182.77099639929702,189.37003102664772,,214.386327269684,,231.51513326749276,
47,1993-10-07 00:17:32+00:00,211.02404090998593,193.25113975916912,193.10325691871665,190.8067832335741,191.75185600761176,190.56383280898,189.8018444654473,193.05122288209148,193.975284795106,197.659943171538,196.63471946857348,192.65587316115074,206.82437211867585,,210.182763720063,203.41640119232122,205.1882524867494,214.20205820714287,221.5934161908104,210.1186335335005,204.72504787215237,198.98869911729457,204.84636112384598,204.0425438002046,204.65769456090533,191.58899012837315,192.78859750188002,169.30536066619044,166.98727356819916,173.2346458377198,163.90962532019907,157.86168092648117,163.87228290367824,156.6989326419014,172.48410293605545,181.55406458689183,184.37277499402578,180.341805936882,196.26578006423426,199.3634560179146,216.16771198269078,222.3649172492703,,226.38625722080218,221.22122250198763
48,1994-04-01 00:15:39+00:00,,202.63597609738946,201.9528457377331,206.28286867566953,195.1462356144422,197.94013062043783,,,,,,,,,,,,,,,,,,197.7493565346228,196.98665320269146,186.03433805447423,186.58278533369048,,,171.31845845542608,,,,,,,,,,185.49144725494943,191.60202147108583,,204.9869884520389,,
49,1994-06-20 00:14:07+00:00,224.38569088926036,214.74234632264591,216.54820179186032,215.08856239552304,201.95022450630893,,209.34224050317462,220.08480588128953,209.75097940199126,207.034987411652,201.75712135068645,211.2990090585995,213.67394319517868,227.38437758334635,221.369066544975,216.7829716282885,217.99770827391976,230.04041699384592,231.07377338122527,222.46856256261805,219.1552209226116,217.41348718521598,217.76659953030523,215.14773321568097,213.08937970883355,,201.28696536269604,188.1522181529786,182.49721832792042,188.19251648535732,171.37234829089516,162.88479749936147,173.3333071870723,,170.84272617128036,186.5660534778612,189.2145560446383,,,204.49807823515147,221.35829981280256,,,235.89906649814975,225.09139124513334
50,1994-07-13 00:19:41+00:00,200.12131531097387,194.0219886679909,190.01807703331883,192.77394369592957,193.2669651284715,189.17960043529882,200.66801941569665,206.7606213064432,189.60574900065595,184.72881358390592,181.07023365015704,188.76164490054572,191.4656503161923,204.40048954468207,198.9824856240238,194.4052051726619,201.77496753677923,203.77314563829984,208.0460393195116,199.84482383108804,198.39893750547654,195.58297725095312,199.3708822195302,190.2880178159065,192.8856991991539,160.91724224001584,175.89305353318602,161.69027893819742,151.58924842671553,161.49864042651572,147.5049208199843,151.38806760502436,161.0583500855098,149.65966602808103,166.63105937704177,175.69126120684228,175.23347698250032,174.44011366399755,184.52614573076073,186.25513139653873,,206.75285022218068,210.28013261665984,,
51,1994-08-30 00:18:26+00:00,193.0792269270686,189.35172717468726,189.3064286577248,192.1567725785992,182.77001005403554,184.675458501138,174.34150886799995,186.85468374505703,188.70933510484775,187.41949609021302,189.93264111884923,188.76086585006837,197.41720743244005,199.46087679370115,199.71366696620734,191.59043254646204,193.30472671210705,203.09626183239513,211.22983173995095,204.5532334145239,192.7193977026895,184.74167054839342,190.4553293441245,196.13017204278043,192.54136747145574,172.04822977180527,170.20705606321968,152.50171729469244,151.30321861792999,162.49259729179974,155.4301900159971,140.67319529815492,156.78804358285885,151.92384774149434,156.12600575897147,173.93067146490588,165.3637553727432,178.7665659280527,184.66838403219904,190.93045670669477,,211.04781696943573,212.30861504881327,222.73240422881992,217.1388195439728
52,1995-04-04 00:04:43+00:00,175.42432391781446,161.81589078642762,163.26752895592423,163.31387805432055,,,,,,,,,,,,,,,182.48434036003752,202.21133346985954,155.57489598797628,163.93260629766849,191.6076121086753,185.88674230457036,180.40997617525775,167.71614360569245,186.38491681514816,175.62274672404675,177.4372245388407,178.77702724631666,153.2498536983236,145.11687385767428,147.68752012104812,149.27136166934784,159.34388087494864,160.13722663933765,174.26319237887716,179.89520949257178,191.46750892174225,207.42814159335268,,212.37679063129698,197.37405014276064,181.30890839566402,178.55882957536767
53,1995-08-17 00:04:49+00:00,194.61054803396738,182.43590685169326,186.60751587293373,185.2023782720963,180.83750819433578,177.2515273344184,180.93359558656195,184.019881254135,191.25334717870632,191.14585794319578,195.69807135813733,192.40702735405438,201.0022077560463,195.60314958869816,200.99005231932372,184.66757025030586,191.1351788046536,191.34762195855333,195.7102415018883,,192.0650063134888,191.46198413746774,192.05478032587413,201.18799622943948,198.42424639556998,182.21183683231868,183.89331687130573,153.30062840379952,153.67616491981713,160.83890386375572,153.6505965787936,146.5644912712568,151.7422937659908,157.85674698344647,156.77851866568037,176.987194666326,181.92535837251572,187.2950567488329,193.25257265458902,210.3014667819337,217.9826855516128,222.09561537744523,215.53730737633273,,
54,1996-08-28 00:12:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1996-09-04 00:18:34+00:00,196.5978941224647,195.84173986975054,199.41618110930344,197.2485365131283,189.4841903774861,188.2242733170717,188.17719382570684,186.27597620500995,178.93663421004473,182.8931649217416,187.4846222224917,186.2083477301706,182.06818346824187,191.8068301616321,192.09224727900738,186.19107130760133,186.53862238202794,191.2116106208769,191.9013521752775,189.43528352989313,189.35491474450262,193.31345642434414,189.75550684521392,193.63521092101067,188.13277643884265,190.04156033033593,189.57606710170276,163.1615530957887,161.4201039015902,161.83339807185868,161.2090400000182,146.44999170778527,151.4351054196095,146.13194957194335,154.84702618739408,169.69966267877072,173.5293550211476,171.73783943949164,177.62339649606614,,,194.20935433253865,198.65919504611358,196.8187858674831,187.12288028154038
56,1997-09-16 00:27:42+00:00,184.83677986148382,187.73354686134985,179.8171640829449,183.24870454663005,164.1180782271518,170.16094012706054,173.77567799287044,188.5791511001381,193.10134495254408,186.69044363233826,179.4498136072382,183.5259423500602,190.40296663776454,188.62161420147288,188.32545427369033,187.238629075211,191.4549262313937,197.30858836971686,188.55752913076,175.80217534106683,178.51008309682888,184.2129845249048,188.1588432053716,187.98728919716905,183.40374588372143,170.60927585184214,165.3946117937169,156.826258113751,161.37201261577653,163.82933981567277,156.8322037557907,154.0587136530211,161.86040495639125,163.11390365950723,158.5645965471616,170.1040929102486,174.63234815973374,,188.96028354245283,196.15828753605606,209.05656351543706,,219.91175601537844,213.8820831084166,
57,1997-09-23 00:34:06+00:00,205.02753699360068,200.91871131836152,204.76022303321298,209.39488753562392,210.18544363108066,202.8173037689708,206.61393376566832,218.75159531183314,217.80532199810327,223.25513008971353,217.84520851933567,224.65579529493533,229.3386330224204,234.56964811578143,221.11487640958052,213.1483035454293,217.12401188893665,223.4232180404772,219.6130541575009,210.50721398509967,220.9969246939842,218.18734108711652,230.58130413258863,226.7662904567756,221.94371517569186,206.55894573720838,205.65485790229846,189.71580894031854,191.42110541237957,207.8222112588303,190.2440829557617,186.26964668153477,185.79450832660802,192.8093418844371,194.34560688884815,208.17950949539426,205.13549238193121,219.7286509731009,232.01468598823163,231.60838449643245,243.93753744687862,,,246.75258590566375,234.27109810895885
58,1997-12-28 00:36:32+00:00,196.15905024368394,197.2622856319265,195.065472127331,195.94582080842827,190.156877938135,187.8580938804982,191.89474535237437,196.9800476625712,200.41798266413392,199.90854485145414,207.56248966104872,202.31557279266747,206.45986289240977,211.32086589091438,201.9332624752352,196.1083940062954,204.60866170254363,203.08181058014932,203.04710672930688,201.85590892677132,201.2345904629315,204.84134331892702,,,,,,,,,,,,,,,,,,,,,,221.06579353175505,
59,1998-01-06 00:30:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1998-08-18 00:33:46+00:00,190.96624493828818,180.83541026033757,187.34138462649543,197.9753520691942,185.37588400147564,188.18889286627763,191.71928489744738,195.1007143613528,188.76445861893754,192.0606904601446,193.68110688758185,190.90896193239885,198.26390189597743,202.59487902524066,197.1092142036317,192.10133367125934,192.0339553058605,194.23511549219097,201.8280786803332,197.185834885606,202.04156185619075,200.02605025124612,196.3989620383989,197.80412211583922,192.98616045440562,182.8326289020891,188.4662866375753,165.01240514155052,158.92377678943305,169.66530706547363,161.79512179880678,159.71325046643253,163.59592878250228,159.56127840346824,164.94295205765954,181.44548845917092,181.31887488537174,185.62403243596196,192.34039511320032,192.83117036261564,,211.6184862189906,210.25186882448216,202.9367295635995,205.7360902053494
61,1998-09-19 00:34:05+00:00,181.13410104850152,186.53551487964162,178.77697684417643,182.2854579542587,177.63371879337836,,186.77025633880228,201.02128830056296,,,,203.99701285892866,201.15221230724615,194.460220804042,194.2149967027268,182.48413171163838,182.72085219966866,208.07530403518138,181.71803839928575,196.02269253833256,195.64509901387117,192.9671529431146,195.1974603455156,194.68775059812384,,,,,,,173.70826415911105,157.80237727916855,167.47814970767115,164.72355235802482,166.1134312197956,183.33526040443877,193.2683758887452,,,,201.72346013378493,,213.11794417559548,210.27002033872282,184.3320314714652
62,1998-12-15 00:40:24+00:00,,,,,,,,,,,196.51578841610186,,177.19478929247197,186.4838408763061,177.42162945572534,172.59515284689243,177.39499267165908,178.8444611364512,178.34808574684678,172.42527996785373,180.75779426478215,177.665214216574,189.15601681937426,180.39275444058092,176.45341769663332,161.1039999217404,,143.897725397143,147.29945814760526,161.95661362888058,151.10546160660874,148.4150358990224,145.09495472106906,146.41868186863294,,170.4679060757332,163.93859563833857,182.68615016796866,185.8894502401369,199.05281219153176,200.22500874583667,201.11273362395625,205.05472537332702,201.10146961995378,188.31111369617804
63,1999-02-01 00:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1999-05-01 00:33:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1999-06-09 00:39:27+00:00,183.18737416805993,181.0012952849651,180.61588959855607,186.5344787686888,187.08396472945142,,178.21102502286806,197.25392544913862,194.92236679405815,196.58246349191404,192.10395539360715,190.3233116040083,200.03911850934335,188.53208760427594,191.7496017824189,183.99577587079702,189.3910063814188,185.72770948541233,,180.66669445713057,189.5205599109001,197.07975881769522,207.0790429374978,197.3876031349558,192.74172129360437,182.2315042349863,181.36117818062684,168.24248542065072,170.73717777480067,172.92822266665013,166.20862894668505,163.89957981733636,154.2159958638831,159.90957672035424,163.23773526288238,176.6550891658422,188.01516750305407,,193.6928522753168,206.17183980277358,215.14916924928846,,219.44873411184747,,205.4447743694145
