,dates,nzd0230-0000,nzd0230-0001,nzd0230-0002,nzd0230-0003,nzd0230-0004,nzd0230-0005,nzd0230-0006,nzd0230-0007,nzd0230-0008,nzd0230-0009,nzd0230-0010,nzd0230-0011,nzd0230-0012,nzd0230-0013,nzd0230-0014,nzd0230-0015,nzd0230-0016,nzd0230-0017,nzd0230-0018,nzd0230-0019,nzd0230-0020,nzd0230-0021,nzd0230-0022,nzd0230-0023,nzd0230-0024,nzd0230-0025,nzd0230-0026,nzd0230-0027,nzd0230-0028,nzd0230-0029,nzd0230-0030,nzd0230-0031,nzd0230-0032,nzd0230-0033,nzd0230-0034,nzd0230-0035,nzd0230-0036,nzd0230-0037,nzd0230-0038,nzd0230-0039,nzd0230-0040,nzd0230-0041,nzd0230-0042,nzd0230-0043,nzd0230-0044,nzd0230-0045,nzd0230-0046,nzd0230-0047,nzd0230-0048,nzd0230-0049,nzd0230-0050,nzd0230-0051,nzd0230-0052,nzd0230-0053,nzd0230-0054,nzd0230-0055,nzd0230-0056,nzd0230-0057,nzd0230-0058,nzd0230-0059
397,2017-06-19 21:56:18+00:00,191.50136676764802,179.46187984070443,172.0297852495606,188.70074854438235,,,,,,168.99454881095403,179.56234391452836,178.9708997358247,177.8054407802521,178.66580449660054,177.98874140632137,188.981584821094,190.65604214180044,190.41230528801208,192.4242564983639,179.85951464112384,176.75730909252513,194.83574482402784,,,,,,169.06195178442914,165.64367088762143,158.30321082259235,158.25248562903536,157.59784863369245,173.0804083475131,165.06009238685718,161.2620691751551,172.55838942587766,183.92423936802672,,,,,170.84711490047377,179.32227398515968,181.55415322077198,198.77201970695418,,278.37441082980837,286.63027713044306,272.7099031458411,252.1720624935422,,,,,,46.17121042052949,107.38311145939286,137.78918274461108,,204.16138120452135
398,2017-07-04 21:59:38+00:00,197.55274156928553,188.45983852327305,186.49580599677552,187.77591536878458,184.91700636371647,185.04165660893838,181.01193743533128,184.3305009566479,184.81518653040314,186.37338821749069,186.9441222966103,183.47706865767293,188.8670225057638,193.1076813183444,191.29310006889656,190.50403490705637,189.93854877224757,195.92467108122122,194.9238714149262,192.18327242678578,191.68203230839282,193.15082505101827,192.05626454560104,187.07518323976672,184.50299717520215,185.39531905699204,191.21369087607866,184.21879598462255,173.33220423041513,170.0374748697391,166.56069977257928,169.07344202133876,170.0648183041042,169.08489590822293,165.88073581530003,173.1471778287407,182.59409439381923,189.09656744524193,188.9202506044248,183.6244241730629,179.52167919961047,182.3470167443291,188.54456865680717,182.9112306935403,193.65649972716471,237.27574386980737,272.5242870036147,274.99477765915844,250.852926108232,213.79315206599105,222.30422821568632,,,,,,,,,
399,2017-07-29 21:53:37+00:00,200.52602163486605,196.1092820858193,196.09094472218138,195.585838105266,194.98261750259084,193.82624830272167,188.35847129238942,189.29210848310257,185.72607871598842,190.8970580324394,198.68529019455417,198.34523631909408,197.007384666588,199.54950151141165,199.04736767914363,196.95881580645934,197.5897052313345,199.76692906167528,200.1391603005497,196.12460499424412,196.13476602490576,199.25270804511712,197.993010199176,193.19081243745072,191.24840159891846,190.34854767806343,192.50934426972375,186.23023790701964,179.83292451912365,174.97530580665605,175.19816793151648,179.3582725668014,184.42379263246286,181.45609233690118,186.72928667741445,189.82211647901204,204.86419893911187,210.60573300523117,209.11664366866123,200.28470594082302,190.62878782701105,188.34892859328548,186.1911276386632,190.28391420207106,206.82752223665622,253.08761344985467,267.974367584929,267.3047721263256,245.7909470115979,232.15448809678836,236.8819819075345,317.78988717655125,310.25610820293247,207.5689801012105,,,,,212.78318459253134,204.91977428402296
400,2017-08-05 21:59:51+00:00,206.41783017348536,204.5686651999168,205.35846253399401,201.96377227416687,200.40408164160397,199.87805209374986,193.6482945945037,194.2931098055176,197.85135836176138,196.62954550569526,200.66108522468426,203.69096685440093,202.5298629629031,203.52316240046736,201.579839563434,202.54719246615406,205.89743377299035,208.20132984425712,203.6395526780202,202.61149520307103,206.48258320607434,205.09676933037088,203.18538741967424,199.63573368313268,197.65104974473925,196.88623806863708,199.7732661818192,193.32663656973932,188.69889802222158,182.87658374118516,183.38287384127526,186.56287905083434,192.86581498918346,184.77474269434055,186.81219614521592,194.9153479016452,202.25501336987892,214.46978983232387,211.68626371859753,204.3994648708035,195.75069558236396,192.1394016990944,193.81174775023302,195.9507504765565,207.0448834066611,252.55226991020857,276.40057690339773,271.8217633168877,244.58166374583826,,,,321.0158077016872,,,80.91531848027074,125.26875247745085,135.91280412896097,230.04770785444975,198.80300307179334
401,2017-08-13 22:02:27+00:00,,,,,179.19229293916908,177.40954124924664,172.86074622377456,173.00402058799656,175.0291320708569,182.077388017387,187.13349998235572,188.06550166207623,189.01206612436985,181.4248084732587,189.30922297023352,195.47235791818102,,,,,,,,187.09223230947805,179.85128847108976,180.0794361024457,181.7662242070998,177.48061750138766,171.11700101590384,171.56759676398008,171.73116747157712,169.30393330773705,,,,,,,197.72222297399276,191.63680444575172,184.17801097742418,171.75343468032517,179.97023727365843,184.86888285246977,210.30394540096177,,,,,,229.9266302064356,305.7736172180712,290.5402063520731,,,,,,,
402,2017-08-22 21:56:17+00:00,,,,,185.1393244787601,178.6046739943032,174.4618635204833,176.07221051203672,177.43871692593407,174.88750775124743,185.96830527702713,189.11128010636455,190.2786866317444,186.46290262687853,188.43908430222524,187.85486671598122,188.7292993946843,,,,,,,180.84955500953401,180.07454027831307,185.61759915810552,181.18485252224218,185.85759451006894,176.07126896776057,172.47573269568215,178.80583734192484,181.42813684505313,188.46239541488208,187.8233482649138,,,,,203.64584936641145,189.390147358827,183.43827045304576,179.37279139060308,189.27117330805635,198.4885820317491,209.7222961251943,234.1334384683552,,,,,285.18106201554997,300.7021938848978,287.18969374161435,244.58151048978274,,,,,,
403,2017-09-14 22:02:26+00:00,202.81917550548025,190.1650696391086,191.6494038259561,195.52844947952698,,,,,,,,195.66965707739575,194.72933976297048,192.40306078202377,193.83244365600353,196.2477398195413,194.49492153006284,195.57222669825765,195.49749967845386,192.91690520921364,192.79941466515209,195.10845088518582,196.87800878215657,,,,,,,,183.15127037476506,188.6210424159133,195.48664506442546,192.62539796204024,195.06572955809173,206.50861179365072,202.94867927095345,213.15676842644035,,,,,,,217.5328556987017,229.61463167547527,254.36311192558352,268.96308869398916,,270.95125354321146,291.8000681517183,,,,,,,,220.35929348245162,190.83732847082948
404,2017-09-15 21:53:47+00:00,172.17189640962937,165.70670904434326,169.57542895164485,165.65155290485413,164.57996288953484,158.85965135351225,153.93303503030089,158.82926747797435,153.28966464553005,160.50218836954596,169.50213573037314,166.31373861174166,162.16930703200458,164.791036184971,162.1373961874763,163.95168871981883,167.46740920198783,166.16938849081492,160.4184868574736,165.49859564363683,161.83435449939063,168.3863784186729,169.03614431215854,159.41894281531603,160.7829516912178,156.8996267575195,164.8466900323554,157.2212771480048,148.69724084305298,151.51195735731307,143.59326788044723,154.17323022882002,155.53690516533803,154.53001149504567,159.9940092245055,166.72749352272098,176.6649066986815,174.09927760970373,177.14661174361447,168.2988758917768,157.9503965697744,160.52364236304794,167.04314918167725,178.62968808530348,194.37117984853415,207.38770576041262,236.2917308714175,243.2512350872806,242.9741764068688,251.86000707685452,289.79937796774584,294.44722624909724,271.8047338404951,,,,,,183.82727463652014,158.15658803574408
405,2017-09-23 21:56:15+00:00,186.22031382041132,187.9948267815225,183.75883043030757,191.74676374211987,187.00957752566273,184.6987571386722,181.2285569947018,181.38696032645308,189.20350474298922,,,,,,,,187.16514662998077,189.9149981861096,189.0933146962338,190.3202287661334,188.34329500395012,185.9382509963123,190.9528834275702,187.1026713372346,183.36997476696715,188.12773580989025,190.19089502974745,190.87887068096268,,,,,182.5897803857764,181.5429682068515,188.66126304409758,199.40602826346904,211.32492952825774,210.96225846383462,209.47046280783567,201.49951316309125,199.1916701588818,,,,,220.43058073859856,211.94473006075225,253.04794311616374,,281.9219531499801,304.80872557846874,309.99222841995925,,,,,,,,192.48047703899462
406,2017-10-01 21:53:54+00:00,163.59670817896315,153.70266919896557,161.83728288055616,163.1254606301251,160.7916680483793,163.978863638766,154.92840765916253,151.55762936958365,156.69236570654428,157.4791342464845,167.42280748593075,161.4256067463996,161.1141862996081,162.3386184657077,167.26959308600584,162.1654797990341,166.67588021815445,168.27636646867768,168.26058878195934,165.94372248524618,166.04207982592712,171.50852757201358,173.6537019492636,163.7422353954435,158.9749715154714,162.90245083808628,162.94210531450886,163.92800967802114,147.6221556343828,152.66733519830254,150.00432424860915,158.296113820443,157.64606075323198,161.4886413787331,159.83240714553014,167.84839890875963,176.22116776994906,174.88132046798665,182.70926334955647,162.3526615051092,165.08710588145095,156.48046654400108,166.75568915755505,182.9538998147513,186.391095901476,206.95001613245688,222.1337816326904,242.22985076712342,257.7384940236686,262.4512620546723,295.03508629013527,288.21701457735594,,195.4788220646548,,,,,,154.004614836967
407,2017-10-17 21:53:58+00:00,190.20628110309556,191.32881773414874,192.50183734107813,195.90115478798302,190.39549498839588,188.32976056377868,186.31499865551288,181.5227180355827,187.74605542069258,191.59045676626923,195.267651037077,193.03828480241197,193.96820221416516,198.01863479923713,192.6080022302942,194.98489246389633,199.41452390497528,200.87344858471891,198.64347342304745,194.04955836678857,197.36939733157809,197.19982672181465,197.02953016349016,193.74083858110873,188.94140768541897,189.80488086780062,193.44227686248644,188.36377267216895,181.44697264884357,179.06538831177085,179.29919088406217,187.42156505263682,191.52032670308893,188.78651150734083,190.5202679430062,197.402635381888,201.3675879226887,204.9425399894074,202.50505903798057,196.24817727040738,191.34513209707558,189.17431508314462,200.67249185146503,,210.5135272104804,,233.9856287713902,279.45593893317744,307.5346910449859,343.14437887713467,351.6456901867737,313.32196825402576,308.0537883809206,295.8088758524664,,,,,212.79614994266083,181.20667978888508
408,2017-12-03 22:02:19+00:00,178.1682506539488,181.03091889866272,181.7356248724046,182.72153851760305,186.53027524340976,184.97313878777584,183.39913337328488,177.19562828308133,178.19465468728393,180.3287136023342,,,,,,,,,187.39604830640897,189.67240930790354,191.15595473076354,192.47782602350702,190.51392710087777,187.24802138776425,185.6609954483176,191.7990355780775,190.64543807047724,186.3812423024126,,,,,,,186.8659922052558,188.79052828716053,200.43163569900523,201.98651096207232,196.16203268478986,191.22630421339045,187.43340603608917,188.0327187590003,,,,,,,308.05966885838086,325.43867842539106,329.57439495694905,323.3528258515988,306.69520432880086,278.6632520894414,,,,,,
409,2017-12-11 22:00:00+00:00,177.76224623671965,173.06647008077772,175.46363878810067,177.31338947234318,173.60000113986595,166.59783603136722,163.90964368559003,166.88221790057733,169.52363833547165,171.0407566342181,165.30964301274312,178.24629532425163,171.19171316263902,171.1162253817299,169.2001190295273,174.1202807947116,174.78427401425182,175.40100889630256,179.19351491039782,175.89800509913886,174.23749834057486,180.29606638707924,180.14403924721933,178.86234753065864,177.25878511492462,171.1632075817319,179.23529197631385,169.99774339865024,167.19652953314932,163.64700338600596,166.8346494483657,165.35675627223694,177.18627258383611,176.47967009994957,181.33890638151584,182.5894794850292,195.70276944584597,196.15384321894348,189.49209304046644,180.71311880639416,182.71269004100546,181.0454999457703,185.12687991815287,185.13606898016056,193.52427609280107,205.5606126119969,204.50615370459897,247.40274415536678,296.08787938735406,318.1840199869747,332.37356969551075,319.80519311435614,281.8500850864416,264.4330675399393,182.69546638902824,,103.73681876538119,,,151.88470671979394
410,2017-12-12 21:56:03+00:00,,,,,,,,,,,,170.55034581293748,167.66815659558424,161.80871838113507,163.00627805590744,164.38775471772408,162.2100360860012,173.3113231104587,172.67037339531623,169.74257202495136,175.3943021548685,183.14439191001972,178.24638037927014,174.2809119314507,,,,,,161.15352312327755,164.3728860667136,167.55241842404556,172.19684695582134,173.63815663905444,180.6313888327642,183.49533255901255,194.1700623697606,191.98028684027318,188.3046245216244,,,,181.25398167500916,180.73793741322427,192.45088565442626,202.10264254552825,196.44663163466723,274.1160039758267,301.7102993543023,320.81268757284533,340.2220092979087,,,,,,114.09725772946109,115.76437102636564,,156.42586491696977
411,2018-01-28 21:59:46+00:00,189.85323527973048,191.90199625541658,184.6327812259323,199.023141784002,,,154.09180352205937,154.33617725743864,169.40022033079663,172.99592524584403,175.98285315437,181.38553103483508,179.33428811595869,177.75624863738173,172.21988691412406,,151.47677975377243,139.26604719812147,149.9459290191284,164.26148729924168,175.6057058384588,183.34217524984015,183.91674571924165,173.31814173824705,173.8325899554641,175.75815043817465,179.86775162758772,173.45771474940494,163.27994897644828,164.837937892705,170.79151237276795,177.4349710548246,183.92923383294422,181.3653547307468,195.46133474962318,195.6632120835206,205.17714212269186,194.3638645159716,192.4618482300038,185.85838906408776,180.68668758288408,171.01874528900294,174.62200581916977,180.7560765943594,184.04105626013967,169.79002302894395,,301.272246399039,318.7828850176176,330.1206306403959,328.95089789391096,301.7212392779505,277.63349098742145,228.26612386996888,212.31460660151117,,110.58108777262134,,235.2963986261213,148.96629096652492
412,2018-01-29 21:55:24+00:00,183.59739477790473,174.5607688740987,175.46720392147054,178.59962140631998,176.65374114989714,,,,,,,178.76820483424694,176.15245166880533,176.40092705678063,175.77431466043845,179.62549719890015,176.9781134259906,182.30714402936874,,,174.38008122025548,184.5816964513854,181.20243952867168,180.39077418327625,,,,,,171.28120168490327,173.87612503258262,176.9642257696531,186.03853042188675,183.36317098548278,189.79319842482954,193.8672877172868,197.47802891515147,201.74317658398627,193.99233436683716,,,,,176.262256134703,189.7370387872691,197.6332191743966,197.61208193775653,297.0355251307567,319.4864821973544,335.2699735567965,336.8109446888566,,,,,,66.58541269701952,,,125.98761885944701
413,2018-02-05 22:01:27+00:00,182.14325414748305,179.3488800537025,175.63952639193508,,,,,,,,185.87230350419114,186.76578190821027,182.47429004210449,182.39565563677536,184.03700231060992,185.18630164326413,185.1811640233984,185.1460994938951,185.40270925736812,185.15900782732925,181.59986725536305,188.18033643224896,,,,,,,,173.55522209303697,174.4311175154243,177.26089659850314,183.36724007910956,183.18236784372334,187.86856590546233,194.34220090775068,202.48067844887976,,,,,,188.47724610174626,181.1138458747363,189.9568757814613,191.961818565042,204.32134772837586,282.40155795276115,330.63231450440554,340.4550588118284,,,,,,,,,,155.23112152269036
414,2018-02-14 21:55:11+00:00,169.7940383483748,165.55402135177175,165.95661564065853,170.64563527284065,172.1613042863729,168.33019026501816,160.88261099592316,162.95628858480708,167.31024728437868,171.15149495499307,,,,,,,173.12424053687602,172.51851452830752,169.7462708129851,169.00722460036476,168.32944105210706,174.79570228598692,174.19337674370365,175.63668124272206,174.55727951502976,175.4715546281662,180.92093442629468,173.92580444041565,,,,,,178.5692068221816,186.33082539268602,190.02166269352324,198.97281859107147,200.5453067937622,197.1604028293456,196.20651077468443,188.0384560485718,175.9981101394932,,,,,247.09902656773315,311.0557440047882,328.656834259104,329.6541195506467,317.7702866391432,295.0004510243163,245.9282870049636,207.7991131637984,,,,,,127.36206798465854
415,2018-02-21 22:01:18+00:00,,,,,,,,,,,,,,,,,,,,182.32921677650873,181.88789702079916,185.88663755958848,182.74705326022908,185.40226441653093,180.9497449415619,181.35170935679722,183.00184734732554,180.10795256290297,169.6941905950883,172.74065986353722,,,,,,185.9107216485357,190.05652682084747,197.46114323809323,191.56909135115532,183.39595089640156,181.61358170529368,178.03703272362102,174.41393988958927,,,,,,,299.77404887685407,282.59766815449717,269.1301083096828,,,,,,,,
416,2018-03-09 22:01:07+00:00,198.75137715101883,,,,,,,,189.73498896512302,195.48287912578382,196.58035305427367,191.14978673899387,192.861430447826,193.9024967643922,197.30960754641248,196.60456876915362,198.2843720231882,195.49199569333499,201.02085755893268,192.3519404516913,,,,,,,,196.1339195713264,190.50999363628947,186.326497002577,183.68781006188053,193.52122306287245,200.82027695643734,193.1854174992017,202.7056419256762,212.3646724289495,,,,,,197.71313590618368,197.0513166386735,194.6862001041393,202.48032457357687,210.45400491461012,259.9958864982496,316.91150868468225,323.10942536197723,,,,,238.30984070849257,,,60.67051617796045,,,192.76304504435916
417,2018-03-17 21:59:24+00:00,187.22269118407442,183.14817041882068,182.2279040833351,177.2844847143543,181.16118444175254,180.11290419597452,176.5105485110454,174.46801452123916,179.30131980154408,183.7448668908777,185.31572600150815,184.51322615593367,182.963275210943,180.37612150648684,181.52427265973665,185.21112385002385,183.83521916386005,197.79398503500843,185.50662958752335,185.74428972954647,183.5271698765696,188.00720092608884,188.91242399071368,185.6728119785881,182.52668393351826,182.11260678421866,186.29111805710446,180.4812954076167,174.6415709144922,171.8472560528349,175.45316551449307,181.48733302203294,188.30771936252214,187.34062551194214,190.42965207640572,194.8904689102347,202.2337223424775,198.99231894167022,198.8282232296455,192.9805780097695,190.03018985439886,187.83529895694718,187.89763839120403,181.37570008612934,190.65083717195873,205.96821900696,263.64793360674963,305.44294411250763,311.93027673603063,302.8315874388033,290.188015317051,271.7128945846874,266.46735411557717,239.47624318645586,,,,,,
418,2018-03-18 21:54:49+00:00,183.2802392836877,178.34416811244463,180.69660991662332,178.33234063333992,182.9828797567859,,,,,,,,182.6783191434357,185.03515173493332,,,,187.40012212080097,186.62924868275127,186.6830588519418,185.57956237722075,193.6131321841465,189.436450151373,184.94205852005686,,,,,,172.54459228518112,170.90872558970534,179.6000875115056,183.86637091964246,191.61808223774443,196.02801836036252,201.71701982955094,209.79125543629954,208.50923238794132,,,,,,179.39936686482605,190.08433360522386,206.32984235389281,265.22191310134696,309.0241378487264,318.6264221439704,313.42967546819284,292.61951723308175,,,,,,,,,177.0539166739415
419,2018-03-25 22:00:54+00:00,198.8185725769323,191.0869324972188,193.64318830384929,192.9888642403448,192.09223424406795,187.01240413370633,184.69961452644299,189.24293952917068,186.08766922669338,191.58053801535408,193.5919750842824,,,,,,,,,195.23967555124963,198.38874407389636,198.36261776407804,201.5071426565189,198.26400239529335,193.37708087992894,194.62007687574263,197.5718210507488,195.21725400037928,192.321161252507,,,,,,204.74700018352058,208.75108930173556,212.12529654160787,213.139484304904,209.42711231527935,203.20549592421764,198.30860151702026,190.93907108181648,,,,,,313.0614970446652,321.46829692557804,311.7956452955184,296.8268070354819,287.530757462852,263.8534001441568,253.87736999866416,,,,,,
420,2018-04-11 21:53:01+00:00,186.58017831681198,185.92858443170513,183.0610261083146,186.47390550836832,185.8162740988711,181.28216857556316,180.17287721285683,178.86024534181112,180.16488050844285,180.53134073270223,187.54308613623965,185.28799846214397,183.49269752178444,186.89463949741148,184.3311894147543,184.5827926372334,184.22927845002826,189.59361792365735,185.2846372290206,185.3420544364716,186.21243165848307,189.39783327461518,188.69590621993623,184.75949657563316,184.79744582482314,182.74349971667368,187.377608883174,177.71298085493018,173.52776120450739,171.11737335613705,173.5360911208058,181.6469606810858,185.91448602267795,181.89424103501912,187.47831270775518,187.76264214528564,196.42559075478755,198.77896215525394,194.16200001382663,190.74918408656592,181.02381324677043,184.52411912760886,182.0403774421267,180.86096764616318,190.79630592835605,208.72842598290782,262.12102489251254,288.6866265652733,,274.5010828759053,269.65561346697245,258.1172314818704,,240.07475927534205,234.8405562000485,,73.21813994267298,,,146.20852968915904
421,2018-04-18 21:59:07+00:00,187.38916221487742,188.5566622248493,188.1737566237739,183.2019876221974,189.4246401714306,187.50274324450575,184.5443417223966,185.92035827972867,185.22641956086602,191.7192767444927,195.5874435341274,194.2513608944882,193.12992648570423,192.545538573036,195.8820704298879,194.66961315580463,193.70348303597135,198.0923718298276,198.92685497917338,198.65899924495903,196.47381593554812,197.82302578171368,198.34106480519864,196.40641589589748,192.92335602724245,192.42763585917098,189.66337927656585,193.4941268114054,185.19140395386938,178.8924593309755,180.7925453357913,184.04701308162993,191.35609352939116,192.75092932302516,192.85422076742492,200.97577148177015,207.0616948734707,208.23242867007482,201.59750551761303,200.5883965727994,193.83429353523928,193.12856008471394,186.2693046692602,188.42816958932877,199.55366795564086,219.79889772715634,262.9153485447524,,298.87494892890595,286.76531231074625,256.94590689804824,275.2358985185912,271.8692999358847,253.79221516561955,,,,,,164.8262915845949
422,2018-04-19 21:54:20+00:00,,,,,,182.45679184233728,181.30025273887586,179.90032981053437,186.70956423701583,186.65052508902343,193.50951287276956,196.04715055377855,192.7098906487168,186.26025321905885,193.83061584791255,201.4617588208229,,206.30738205991688,,,,,,,187.67092000596753,192.61025915280774,191.26955983647022,189.81105307693304,175.59486000642113,176.45811229264714,177.75677136440484,183.93778121461253,197.50122039452586,192.84781695969642,,,,,,193.11407035030967,186.63975462807738,184.81679291672202,184.91988713167348,186.64151877150223,200.8165752185136,220.7762100824809,261.20938272146583,,,,,271.9993248908483,261.1273691135933,251.4004958128188,,,,,,162.13156731002422
423,2018-05-29 21:52:29+00:00,193.0523994911683,188.96267204503113,189.79496532242547,188.37181154396868,189.54628437789526,187.38844210343396,186.1034223880194,185.4729493046451,189.19287718114268,193.83472807872354,197.00602364909057,196.7179643620416,196.78145492892037,196.42161910899827,197.3905737549613,196.87702100017677,196.79787230538696,201.4858956039779,198.22466607390047,195.93318420310902,196.1861377359341,196.87633574758195,197.94567291807832,195.12929811308,194.35878363026313,195.5797682886131,198.45850270793935,191.27612052451778,184.9586593862275,182.25715598350635,182.23827406580602,190.36681375712044,194.91466036162092,188.8921725166512,192.27926235785375,197.4543588997311,202.26835204137157,201.7993029710051,200.94557940167857,191.98830800228666,188.20256984488455,189.2511185013221,187.83885505999694,197.69924361396468,207.55058207113132,223.9067558873484,241.3109217261328,250.88893417589193,270.30973218395536,265.20653382909177,278.6665088646242,278.4729563994895,274.8616956045617,250.8809564795489,243.45043140828426,179.18426272459809,,,,157.66867982866765
424,2018-06-05 21:58:37+00:00,183.04423638639997,173.65600738649744,180.03774467267505,176.53192482503886,179.41287642834328,176.12553552562036,174.3841345196334,173.81440212848378,177.29118729909075,177.86442373326966,185.3902574297595,186.3899493009746,179.41469158052408,181.84467737050505,184.52348044285924,185.67839612290166,184.60179092066204,184.80241990327679,187.16414914953617,185.91305674758132,179.24653769524946,186.2021812569214,185.45238142836993,178.1144679465177,179.83109191704733,181.96930576855908,185.31025347286405,181.88033671924197,169.45182265795796,170.21885255955243,169.91196826450118,178.17548683071402,182.70287038366672,179.39796034790206,177.89101651726116,186.601163685133,185.91780916063993,190.14263003646056,191.45789402951814,188.0247276429634,180.87497622358603,179.65198259789938,170.27330757458506,177.56700567089032,194.8416857507978,205.7587277247513,215.0475462692496,235.72231326232438,248.14860343856967,261.4116036694581,261.08053917647544,260.0530354821048,262.3303546697046,241.00638103620716,219.72685943134184,,,,,131.60062128857268
425,2018-06-14 21:52:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,2018-06-22 21:53:14+00:00,182.5506630476749,162.98057298044603,173.8068292070732,,178.60503242326433,180.10391290882703,181.45508130055524,180.9587477816098,,,,,,,,181.40865997049173,184.23018768988314,188.67701828367376,192.31618569961432,187.50460491308334,187.80227349400622,201.545534788868,201.53535347695117,196.16411560309035,202.7495925869195,196.8039323290161,204.31418250960488,,,,,,192.8042216875287,185.01175605624698,187.63847967488772,184.3707517455023,213.59526174827874,214.69577443576478,216.39301008309658,208.74407193447612,,,,,,200.86942830234653,216.07950887185194,248.4794312609069,247.61751501584118,271.0812595948834,288.2738477135238,282.35967180570447,288.30980461222805,,,,,,,39.20511244047702
427,2018-07-16 21:52:51+00:00,188.06397173902198,179.97472042690455,180.38226367763167,178.8560973023445,171.4002025591949,179.2573579994818,175.1955188177645,179.14487996612542,183.65441241563144,185.45792857819842,188.2715179579942,193.13162594395772,187.33621637821858,185.21006099527705,190.54292245823643,188.80291372259734,188.56672984028575,191.6681398592311,189.3102431548598,189.08683696027137,188.41904496730467,191.01411286695614,192.5960745049385,186.99761242682445,183.1411635124095,189.14846474319125,188.641377375998,185.4196260972975,176.46328680527952,175.7554410431714,171.3461185880268,179.13997103433405,184.5272484543361,186.09898839415476,186.19407436537895,196.91627955296477,199.43393476650505,198.25305977838164,198.6576825489624,189.2004898444702,184.6988339404365,175.25630440305633,179.26218493439728,,191.43833299033412,202.95663446866794,219.14834197095374,240.60677099564157,270.49279606438773,285.41957742150623,261.70332853141235,,280.5567467374439,279.66972488690203,247.8340743774891,227.48111482805797,,,,
428,2018-07-24 21:52:38+00:00,198.15502398415438,183.68994793616517,192.56396048248345,,,,,,,,190.17896023788649,190.68468815380535,193.5522034631074,185.1738473444204,186.56312105913256,194.151828818574,200.62120410072015,201.30923099766687,207.09883636044856,201.23563230826625,195.67355657690578,203.50856831251127,,,,,,,182.08259930025204,175.42432726896547,179.02336414455962,180.92028992471552,197.1184887597644,198.8053528531082,200.6337090567668,205.67705605057802,206.62627151581992,,,,,180.62735018776667,179.70312102459962,182.5421737700727,200.44364171667797,211.16406788924886,,,,267.795800073205,,,,,245.44175979034503,233.7037123721028,,,,54.86530048637967
429,2018-08-08 21:59:13+00:00,183.32201402355204,173.0470477622549,181.30797334171805,173.20781840783062,179.184512932509,175.66131587466145,169.08261464518844,147.34348810227337,166.4350752831321,175.84274785089085,175.30261827774407,177.34313876716382,177.07499240190845,180.43472701559077,182.39833718751586,181.25143810298715,179.38643593063625,181.83824448978814,177.75553226427982,177.18865842885975,185.3985812306608,185.2534960171245,182.25786595531522,180.25517392686388,178.39797610707492,182.37973625079738,179.47189930928604,177.21939640235948,166.91679381217452,168.74487566301056,172.596800559953,164.4393800451016,181.7273024317906,176.49697443280863,181.5018011375714,178.452404267051,183.1719728895145,186.26241166040558,183.2029036047178,177.57070170429785,174.06033053625583,177.19456881836823,168.02812086321637,182.23251739122796,197.12485293265087,203.73311274510118,216.99873349086556,240.67901427102274,242.74468493417749,,259.8678949980004,262.631743644857,273.7426814245368,260.84199036463394,249.20898519667261,255.4844474491051,,,,
430,2018-08-09 21:52:20+00:00,,,,,182.08428081601662,187.1479572484836,179.59321627016902,178.85855608788358,179.22265036585105,184.84175636307995,184.07785778389112,190.80551368917705,183.72456904294944,183.49644781326958,188.25693604174523,190.38730747952843,189.88189557979157,,,,,,,188.79849448788772,185.46353632129072,184.21858352424232,189.71001120700987,183.72926660285086,171.50208462625406,174.1725890545651,179.29954502034926,181.31378392058562,185.68158258475466,182.390023008059,,,,,191.4940982193294,186.20298796523875,180.68998787297903,177.79803320102332,179.1121421262186,187.6234559291502,197.78702789277293,203.6426160878288,225.1022900297399,,,,265.4418769316664,266.8463523668017,278.7431083146099,272.56451852524094,253.01475136930114,259.75710595728356,174.0181559860886,77.30264503998485,,
431,2018-08-17 21:53:07+00:00,184.091875515662,177.48964727963656,174.5265078648031,177.69909423124142,171.8073566557209,173.6885668646107,172.07947593971323,175.27812688614307,178.23717506985972,181.70839840734237,184.5829757858589,186.9287678728921,182.00106422531374,187.60125415142227,183.07828313988236,185.23923923948044,180.1738604279076,187.8331796032836,185.68553550856953,185.0650692854617,181.3653527763051,189.16591048569603,189.94958315960622,186.03034612178925,184.53968500619308,179.33207949848864,188.44915521482173,183.3256795820047,178.3581550148938,170.0662337109494,172.8754695207994,175.38478721781914,184.67319052578583,184.5972567475143,189.83192478969818,186.933804195979,193.1330708824065,198.21801470450805,192.20759745550612,187.34143711642724,183.59458989757968,182.0545137619626,179.91813218983955,183.94644393337072,197.35940532945946,197.12903253216652,220.2449666036009,247.6696810575565,259.9255881412157,266.07723541326527,263.9228789365986,265.5899266463667,273.65487483637804,266.16826514559915,242.75365279653886,252.74836770767095,,,,
