dates,satname,nzd0476-0000,nzd0476-0001,nzd0476-0002,nzd0476-0003,nzd0476-0004,nzd0476-0005,nzd0476-0006,nzd0476-0007,nzd0476-0008,nzd0476-0009,nzd0476-0010,nzd0476-0011,nzd0476-0012
2025-04-10 22:19:58+00:00,L8,355.59,329.87,328.93,328.01,331.61,334.26,334.88,329.53,331.81,348.77,358.85,377.25,370.83
2025-04-18 22:20:13+00:00,L9,314.93,310.19,310.57,311.88,312.96,316.39,318.02,314.17,313.58,328.25,334.82,350.62,313.84
2025-05-04 22:20:05+00:00,L9,306.78,303.48,307.93,310.13,309.16,312.77,312.05,310.78,311.68,316.50,330.11,338.39,317.00
2025-05-05 22:14:00+00:00,L8,309.30,302.99,305.82,306.11,306.13,313.69,313.79,316.60,313.07,314.19,329.60,339.66,319.16
2025-05-13 22:13:46+00:00,L9,315.23,310.21,315.28,316.26,,,,,,,,,
2025-05-20 22:19:54+00:00,L9,302.56,303.58,306.04,308.30,310.24,313.37,313.66,311.63,310.32,317.78,323.64,340.57,298.37
2025-05-21 22:13:39+00:00,L8,303.10,304.31,305.90,306.22,308.48,313.29,313.38,313.47,313.95,319.95,331.67,345.07,325.61
2025-06-05 22:19:47+00:00,L9,617.92,,633.78,636.61,458.27,325.65,314.92,296.60,317.11,301.25,302.36,322.73,310.25
2025-06-06 22:13:42+00:00,L8,286.88,293.14,299.61,298.66,305.36,306.88,311.37,306.73,304.51,307.61,315.00,330.44,310.72
2025-06-13 22:20:00+00:00,L8,,,293.00,290.29,286.05,290.52,298.92,499.99,462.63,165.19,552.90,557.30,548.84
2025-06-29 22:20:08+00:00,L8,,,,,,,,308.84,309.37,325.93,332.08,342.66,325.47
2025-06-30 22:13:55+00:00,L9,303.97,307.09,308.24,316.04,316.08,320.06,317.47,316.53,315.38,321.92,336.90,348.50,340.37
2025-07-07 22:20:06+00:00,L9,,,,,,,,111.03,194.81,195.55,183.43,,237.87
2025-07-15 22:20:13+00:00,L8,303.08,306.93,305.43,309.25,310.99,312.75,309.82,309.51,305.16,318.78,333.36,346.67,340.49
2025-07-16 22:14:24+00:00,L9,298.84,298.63,304.59,306.86,308.90,307.85,309.35,310.29,307.08,320.37,327.36,333.05,290.46
2025-07-23 22:20:15+00:00,L9,,,,,,,,,,,,,
2025-07-31 22:20:17+00:00,L8,580.56,583.56,547.93,531.49,504.12,435.65,,,,,,231.50,449.03
2025-08-01 22:14:06+00:00,L9,298.48,292.67,298.20,299.08,299.30,305.77,311.19,310.81,310.13,315.51,328.65,346.53,310.78
2025-08-16 22:20:26+00:00,L8,298.10,290.93,294.20,291.98,297.32,300.18,300.58,298.04,301.00,302.14,313.68,329.14,284.87
2025-08-25 22:14:39+00:00,L8,349.44,330.80,331.47,331.32,331.19,341.12,334.15,331.96,338.42,352.94,363.45,369.20,355.77
2025-09-01 22:20:29+00:00,L8,,,436.60,455.90,425.06,412.04,312.66,,307.24,345.72,301.80,307.02,280.19
2025-09-02 22:14:47+00:00,L9,306.39,303.08,303.35,303.24,306.69,310.45,310.27,306.39,310.67,318.73,327.70,341.07,325.79
2025-09-10 22:14:44+00:00,L8,370.34,325.96,330.18,330.30,332.13,334.22,330.84,328.20,331.40,339.38,351.44,366.08,343.44
2025-09-18 22:14:25+00:00,L9,321.10,311.69,315.71,313.00,316.33,321.30,320.60,312.87,316.33,325.51,332.82,348.98,326.03
2025-09-25 22:20:40+00:00,L9,,,,,,,,,,,,,
2025-10-19 22:20:38+00:00,L8,575.80,586.68,588.01,472.29,482.91,536.04,484.07,313.88,383.16,384.10,339.13,349.94,325.30
2025-10-27 22:20:40+00:00,L9,307.99,311.02,310.29,308.84,310.94,316.05,314.32,304.75,309.69,315.36,328.82,334.89,304.64
2025-10-28 22:14:53+00:00,L8,317.12,313.63,311.31,310.54,312.64,316.82,315.62,307.79,312.53,321.09,331.86,336.17,299.91
2025-11-04 22:20:41+00:00,L8,,,,,620.52,638.62,574.12,535.07,458.84,503.92,629.70,637.56,627.71
2025-11-13 22:14:28+00:00,L8,303.38,298.62,302.47,298.92,297.53,302.19,305.01,299.72,302.48,309.32,318.19,326.07,270.55
2025-11-28 22:20:45+00:00,L9,305.06,298.35,301.66,299.78,299.34,307.75,303.28,303.86,298.15,308.55,319.57,317.88,275.63
2025-12-06 22:20:39+00:00,L8,633.15,636.09,638.95,621.22,640.82,640.44,606.97,602.90,575.05,267.26,320.12,374.03,362.70
2025-12-07 22:14:32+00:00,L9,365.43,324.44,327.68,327.32,325.72,326.47,330.60,323.06,331.96,337.90,350.34,351.37,297.95
2025-12-14 22:20:44+00:00,L9,,,,,523.93,543.31,580.15,573.27,573.33,637.32,318.62,196.01,
2025-12-15 22:14:52+00:00,L8,350.65,313.29,314.19,312.18,311.04,313.83,319.26,316.22,312.79,324.77,330.25,336.79,283.12
2025-12-23 22:15:01+00:00,L9,356.15,318.12,313.19,310.82,313.11,316.35,320.12,317.97,317.37,328.03,335.74,338.49,285.97
