,dates,usa_HI_0010-0000,usa_HI_0010-0001,usa_HI_0010-0002,usa_HI_0010-0003,usa_HI_0010-0004,usa_HI_0010-0005,usa_HI_0010-0006,usa_HI_0010-0007,usa_HI_0010-0008,usa_HI_0010-0009,usa_HI_0010-0010,usa_HI_0010-0011,usa_HI_0010-0012,usa_HI_0010-0013,usa_HI_0010-0014,usa_HI_0010-0015,usa_HI_0010-0016,usa_HI_0010-0017,usa_HI_0010-0018,usa_HI_0010-0019,usa_HI_0010-0020,usa_HI_0010-0021,usa_HI_0010-0022,usa_HI_0010-0023,usa_HI_0010-0024,usa_HI_0010-0025,usa_HI_0010-0026,usa_HI_0010-0027,usa_HI_0010-0028,usa_HI_0010-0029,usa_HI_0010-0030,usa_HI_0010-0031,usa_HI_0010-0032,usa_HI_0010-0033,usa_HI_0010-0034,usa_HI_0010-0035,usa_HI_0010-0036,usa_HI_0010-0037,usa_HI_0010-0038,usa_HI_0010-0039,usa_HI_0010-0040,usa_HI_0010-0041,usa_HI_0010-0042,usa_HI_0010-0043,usa_HI_0010-0044,usa_HI_0010-0045,usa_HI_0010-0046,usa_HI_0010-0047,usa_HI_0010-0048,usa_HI_0010-0049,usa_HI_0010-0050,usa_HI_0010-0051,usa_HI_0010-0052,usa_HI_0010-0053
116,2019-06-08 20:43:54+00:00,175.22559915636432,184.43527243546865,182.96994011733955,183.09777066783616,185.64909150569557,,,,186.5394339524209,183.66203141831602,181.45676949388027,180.9711632650258,191.90239173359367,195.0889329680155,195.1032974701366,195.6137585196384,,,,177.30576467612218,177.0094313434133,176.98572956846573,188.18196174825783,187.48759235890913,195.91523407752817,197.32864172112482,194.47575234522213,187.86716860213375,177.47405160162324,,,,182.17476481812545,192.87199621936062,178.51170462080995,183.8331031653509,176.2130016279802,187.93872761705668,186.62842236025304,181.2033077187004,190.83930035788794,200.97273769246837,,,,,,203.66970263738767,191.56239422266134,,,,,
117,2019-08-19 20:54:13+00:00,182.45832916248136,192.713936212717,185.44398148931202,178.9490283668076,185.48486832148416,192.1417793654144,187.25765587515295,191.9800806509268,192.5352373696514,187.3212410601188,187.68459654444763,187.69044676350885,190.54416261538162,192.82073156915075,192.52021082474616,191.32175186840936,198.46087967237813,193.8433449308037,187.65722071834057,184.46615426846273,186.39034089397128,189.6728042834742,196.5389553648326,201.07598893046844,194.35601405583608,194.8759894412861,199.38458507295948,195.22455011088212,184.6093201519789,183.71001570569555,191.32091553384558,197.4598261967386,194.97889195525445,199.77047719162104,192.4778722446428,186.3733718828791,185.09589759794545,186.8408155802776,180.82282268814035,182.98320712146722,202.08502450237646,209.15464583305092,209.53582125056082,195.95442927019036,198.36386000595687,195.42292564596255,185.46218284993827,180.54792664695617,179.97100677165307,183.05290174810125,183.49757755797,197.93197920049812,194.0229232232633,199.4295152321118
118,2019-10-06 20:54:26+00:00,187.10417637476897,189.73663930577828,185.80606106432842,185.25744425173957,187.05866938098998,187.7534078967792,186.25375477395528,191.66970667120714,194.40312974634185,181.46520398774703,190.61044909101878,189.6189358364218,189.40038441699323,196.49906084509448,197.33396395730244,193.12172836852588,201.42958555032646,200.78672073232582,190.62316882907646,189.9579530257087,189.98791733802693,184.9543927125413,198.55329027690118,200.43766910908346,195.88422902786417,202.7319414975143,201.53622011799746,196.2279022178698,190.0833432515158,186.44556692991256,189.6813284436998,197.30571762857963,197.53284643058487,205.25060075955088,197.13771531205893,188.14450309195283,190.43950561383465,188.8956018867862,181.2083691802777,187.99022250578085,196.80225800696758,210.82948915033305,203.66430686577436,197.93610973720544,198.8414512378177,201.22718590096935,184.2839612192035,180.0808053813203,184.5303756587769,187.39379313601518,185.69941008468572,189.85629862333508,192.48024565997642,198.46145998659284
119,2019-10-14 20:38:41+00:00,178.19377968128225,182.74527374249908,,,,173.94971102074877,176.75569711585385,181.18320101543947,178.99757877869536,175.3796264814927,183.52661822000823,183.42243445865137,180.8108106365834,,,,189.24206421109608,184.32172578052536,174.18657807084801,173.0846068230955,171.04938558459608,179.00975620479133,186.19675161886224,188.7155251136201,186.2644658021753,,,,,175.11305315059556,175.15333958114502,184.31673100552933,184.76995569773553,186.14253785814944,187.45644071847988,165.83721477461768,177.3598754610329,179.80323694966253,,,,,,,,,,,,,,,,
120,2019-12-09 20:54:22+00:00,190.81749610401704,178.52946567410223,182.5765588870292,176.86457340697498,184.5240662481774,190.7742302880871,188.9643105905548,190.56492551667128,193.18031458381083,182.67668415895827,187.4391243108629,186.8947238296925,186.37073776371338,194.24433384555556,190.49985407616828,191.70855522193918,195.70284683146932,193.7484525401888,192.37966864149718,189.29142483589297,190.15888878280265,189.0994446686163,193.49073076769653,199.0694365639579,197.09335236294137,180.97676275264192,168.2622324522505,175.39085324723987,159.81672176173254,158.83569564826666,164.49807938359757,194.44192037878474,,,,,,,,,,,,,192.2891439282946,198.68377861258213,177.11167435511157,,,,173.34226447315962,185.34593623691637,192.18466984038994,194.74047127122572
121,2020-02-03 20:33:16+00:00,175.93692163318715,168.4912329208925,164.37340584989488,167.9094576571691,177.55501715401786,177.47630767167718,183.58921212964108,,,,178.99179430102848,190.0989675489606,178.83225718103003,179.56029887660435,188.68610669642607,189.15501431301325,190.2191027244929,190.34573549418107,182.67622557818027,,,,184.95747240326637,190.34468407042414,188.27815700957387,184.7881155925828,180.60288728248335,188.57620675468164,178.61521301566424,175.92992665616347,186.56339359312187,194.72481663830942,,,,182.11557054455653,186.27142576147403,188.55923916079172,175.7574732542849,160.96683371519802,162.03144946524426,183.42800439256055,174.71864790005836,,,,,,,,,,,
122,2020-05-09 20:27:53+00:00,176.5125982320187,174.24676948827334,177.20235888247058,174.78791795355238,179.0044538263015,182.36074969947754,182.43071442619265,,,,,,,,,190.0587844720602,182.53947939136256,183.8410569480117,185.08962204731844,,,,182.24553248248122,190.63679703689817,189.96947491290794,188.523762315001,187.1295205427917,186.98144417460048,179.450527079282,175.3428194082151,184.19928561844034,,,,,184.31233404963245,184.43748410881585,186.8174602096357,,,,,,,,,,,,,,,,
123,2020-06-26 20:25:02+00:00,,174.96856593372834,174.19326210116495,165.44050470392185,166.85895321038237,181.28243148874444,185.31366098237916,188.59350127185925,189.51021941078102,,,,179.35512084537868,176.3822254760783,179.48304939465305,180.41644523399083,192.37031303052999,190.32269500970938,182.54709086871043,181.94762537615492,,,,,186.2248568008872,189.92513761583822,188.72157861919806,185.4906982284884,175.09355484826915,177.0687676439175,188.54406822341346,196.68587103959908,194.93624386804206,,,,,,,,,,,,,,,182.1159214643778,180.21641681199003,182.12495869126406,183.78730020354178,,,
124,2020-07-20 20:53:57+00:00,180.352764078589,181.78355271919372,179.75767260769456,178.17716864099756,182.78971550308577,180.72246910347124,184.67380816205392,187.45466323073276,188.3100543713338,178.49540291405052,185.63121639308818,182.54346694454284,184.3649996225152,189.96623299844765,185.53082181554038,189.38846753669276,193.31532840404554,191.847845977795,184.1656726640418,185.26968830277232,187.2377359694173,187.691015613948,192.2374636047093,190.7901382234453,194.02010052537526,194.7304620487521,188.4831220117943,195.51749590082468,185.19104197663287,177.77753874708847,190.66559391073247,195.85210843024646,197.4647551405586,202.45190292320515,194.59802177235395,192.65776247323336,190.697824978723,189.3988614657458,182.27464169102967,181.33214405611537,195.62329767109424,207.21848995766257,202.0026901290968,195.1980981302956,192.9413716806289,192.07409710129303,178.85769918042226,176.17151326718644,181.01082782492128,185.28435662804608,183.2250046046424,188.56219586908222,189.75701798196383,192.359714093496
125,2020-08-21 20:54:08+00:00,178.61967625429804,180.19208077659263,182.91487946387477,179.65972290951396,181.27851802940083,184.542054785202,184.47129975855933,186.10766637267352,185.81369916036792,177.25812602071244,184.45247622606198,180.70326888968165,184.59935578083523,185.80239409574136,185.0064333441315,191.60779995083647,193.18746340775354,191.70069417207256,187.62031218501102,185.38138235854498,186.4641824052878,186.08048920768172,191.10544545113942,195.61221211884276,196.1897786804577,195.38563236225392,195.40535048050123,192.28999831445847,184.5832554250305,182.86151875171242,189.1830360235004,,,,,,,,,,,,,189.9664190462646,192.60866447317966,189.81938022741855,175.4615596369833,176.14599767470202,181.5271704586721,185.0198677241456,185.16378287578615,191.47100019656673,189.00564570223335,190.6476352007966
126,2020-09-14 20:19:59+00:00,179.625948273178,186.2983975840517,183.2945642371198,181.158914181218,184.10151767982987,,,,186.5501111058824,178.71987673861852,182.27827690639404,180.60164094332077,186.99085607741927,183.99332806089433,188.20879401209393,188.40423822240848,,,,178.11481498643704,179.06771522773533,179.63680755477262,183.44138144953905,186.66334978483587,189.61655068520983,196.4386684296842,193.17918017358028,192.5342812193256,183.71041041675053,,,,197.8678203173216,201.96264911401312,192.58922014152623,188.30020466501628,191.4036147246726,195.01312300321217,192.04430429199874,187.78845869381487,192.90532117308328,204.95160861823442,,,,,181.04085965448996,176.5230860532128,179.8714679829704,171.24419589188733,184.4179006204049,187.4350096337482,186.47515647153887,191.09562313109973
127,2020-09-30 20:18:57+00:00,179.54083934918629,191.96223921542096,186.658925353506,186.92307218723798,188.30405296537225,,,189.5941191795507,187.2884111667411,176.92427305053715,180.94364843146917,183.10125571304917,187.3513446893145,189.20400404644124,190.84141091765864,192.01223494623548,,,,181.89245599230304,181.35202971023205,183.47180124815165,187.4044134576594,194.41232639847155,194.6845371029309,198.14053448880907,196.63726517232467,197.35467729798958,189.31581775808854,,,,197.35904891062123,204.13940118476515,191.9337624607206,190.26926108549372,195.3545589705039,196.01875114887144,190.59990050874578,187.8069078113621,195.56801667256448,200.5191354295797,,,,,174.02468862325887,178.56820563367327,180.9281655269357,185.75795861952628,185.80442047285015,188.89929360605043,187.55180477322762,191.87103674857894
128,2020-11-01 20:16:52+00:00,180.1908132554329,188.04580276658038,,,175.86718942002827,174.38141687351106,180.47971111861503,177.82816657283544,185.22299255612603,178.39803131715496,181.49737251034605,183.71693965329146,182.1201323707065,,,179.48002455772306,180.42641915610935,184.79427864476997,174.94432116359576,175.68784705004893,180.87431412377018,180.91830486369824,188.64517620814604,188.17359384754337,192.92788324985736,,,,179.8961532205573,178.73725627413256,181.72748596849326,190.82617011237926,193.91186256314177,204.30358228050406,198.96193559864156,187.98795058580097,194.07112972508554,194.26292539376786,,,192.4426139899534,195.79512185124025,192.84578995292478,186.50953976217266,186.42756347624137,185.26452865756593,164.60637362742227,167.48911565743958,174.32191925141333,176.22140497523574,176.3553147483474,185.4816458531547,183.30625736285984,189.64640771580466
129,2020-11-25 20:54:23+00:00,179.01815271652148,175.2069289940717,175.6293476631593,169.94411221617625,180.58381364331353,176.87459023099532,182.82653990674234,185.12773407283345,188.21751291780757,175.47190164268187,182.22247197259804,182.696061913509,183.12684868356644,182.75328984393596,177.95071678750554,180.30039849894214,188.86281317319518,191.75865732587016,176.24585299091623,184.79051989942803,180.3941417055883,182.4561484756213,191.63407327234157,193.0583198726869,191.8440142994079,187.6557113810041,187.80987242639267,190.7321312632885,182.80096103184047,180.10581783357048,181.69734137291277,192.80556038880408,190.55818293576093,196.09649816621598,185.97957709740047,183.75280899743404,188.50148668283424,186.95105479050807,178.41928389520217,178.76585197224804,181.11370164825004,175.48279123207385,175.53693778017217,,,,,,,,,,,
130,2020-12-03 20:14:36+00:00,,165.91826919630634,167.26829079437502,167.15234280046866,170.64561443431631,173.19369774366388,,,,166.19990474033355,,171.98954225381783,172.1790787359048,,,181.8427739784963,181.371924654725,,,,172.24786835886798,171.58376828471157,,,,,,,168.14134988242233,163.52085393510896,,,,181.81009373931593,,175.16287587131,181.20554972739487,183.09809978838962,185.61568121989637,181.57195386477602,182.9989307437191,196.49934751146705,192.5077334538043,190.0244306285691,,,,,,,178.436032674822,183.82810820889466,189.41529029081477,191.91617889233487
131,2020-12-11 20:54:24+00:00,181.6608382812765,181.51933866234805,181.71655158559858,181.17644554972003,186.36953425736436,185.9987019440175,186.9917732903546,193.42620966699243,191.92735837071365,180.60217475628306,189.04859354552036,185.4161509431209,186.6346194868649,190.9307687243369,185.92890848802736,190.8609779920117,193.8929180838254,194.26109767926664,189.840032629325,190.22725957460756,188.23161726238956,190.86787117391592,198.19356826865302,197.9897833277194,197.09084997760138,201.01322973328357,195.56760979516667,198.34638753340207,188.3026547305095,182.1164097445984,188.0784865826466,200.6897846337564,201.15042588600127,201.66757759484605,197.92323965270626,194.7555938987963,193.1289237543782,193.89552120588868,185.93003391317555,182.43386407718282,184.27822852187631,202.8575280643582,195.13237047594586,,,,,,,188.63216495740676,183.538271922649,189.94048273416337,195.4394226832065,193.01596279349778
132,2021-01-12 20:54:15+00:00,180.1565481907619,189.71437115972515,184.20033929804617,177.50376658225235,182.64235812716944,190.25646733183845,185.83586414245798,192.4149224582234,194.81273570621443,183.8090044084478,186.34029272940063,188.56611736445825,187.03031777777903,187.53806515132445,187.09986790393253,192.22665539460687,191.15675000189782,193.11414007669953,186.69563373278763,189.1498779459851,190.87825601855474,190.40540871907095,195.68238842283984,201.71211216334444,194.36367788604136,199.63393744827437,194.26215021618196,192.069912142267,189.51378053400396,185.3732161571836,187.04425980796162,199.7784688678372,191.74146089688645,196.71658330613627,194.81982046853096,188.943389004134,193.33076253930528,191.57901078293685,186.90366635327254,185.31915715576233,183.14285664609758,201.03322073448248,197.12425658531131,182.62193901333748,180.58092943790967,,,,177.82970555132567,176.09707783730875,171.94298831016977,,,
133,2021-02-05 20:09:59+00:00,183.50244577391015,185.394465278664,181.68368668801932,,,,182.53301322009523,189.21543824407814,191.84281115627013,178.72813198289603,186.9912652656751,188.856756204429,185.88429623432978,190.68147263631943,,,,188.38632042730003,181.403146955362,182.78266585256569,183.6920988628745,182.3940729009901,195.29512677676792,201.04163171365605,195.69146423524145,195.40525265659463,,,,176.41510769391596,182.3856676686857,191.96216405226815,188.67533847470347,190.62152510294177,194.55252516042708,193.8374886364902,193.06582280230103,191.73772025546594,186.97223136569662,,,,,194.3563360403323,188.90950965573256,187.80211241658586,176.2701801966129,172.34813944979152,172.75071808103053,175.45846294751442,179.02724964666874,183.58689294317844,186.0692357543475,186.82620366075398
134,2021-04-18 20:53:43+00:00,,,,,,187.01246031728843,184.68997560471797,186.65808561599988,193.93550476953777,182.76720378741828,184.3377662325221,185.02027782747743,,,,,,,,,,,,,,,,,,,,198.78284305939476,199.21380894463408,202.05120960636324,195.1332024875154,189.69706270191108,191.95536212745074,193.61783907193885,186.149415402252,186.65360252805962,191.27795145329918,194.31788718023225,193.96938669508262,185.38857443063495,188.14837781383812,188.46866324221529,187.31722094405004,191.18936495852856,185.70247441864703,183.7647243231816,181.65206488379764,187.96350494557404,188.5868774843172,188.05591892339652
135,2021-04-26 20:03:35+00:00,178.13315718803122,173.5305460805426,177.601599641322,,,169.61077173119108,172.28512150892618,178.49769008200224,176.91661744751354,169.32728466770175,178.16702342532326,177.8058001921068,175.168369808617,177.98966869273113,,,,177.83000963515317,170.07960736378445,171.55019094964527,170.95470187014294,179.0350288976224,182.8942969098292,183.52166325211184,184.6659973572652,184.1246470566359,,,,168.18668614155789,173.8467327904883,183.9594600829358,182.68717721834165,184.4900226076924,184.89342608243538,184.99789128010153,183.93117725578833,183.34597914464354,178.16117645169874,,,,,,,,,,,,,,,
136,2021-05-04 20:53:33+00:00,179.72766446891012,187.73587946850003,180.79083347998545,169.04655919360235,182.0483605883398,180.06241679432134,185.70980739126517,191.83702343206502,192.3755421624629,179.25282865589628,187.36163687930045,,,,,,,,,,188.19653354807826,186.19447730339175,197.28765244982847,196.25333814196387,192.52467847701138,196.6123125296804,194.78519741865284,188.71562595277845,183.92204080763182,179.73955474866625,188.02674508961525,196.86691927648837,197.5059094020794,200.50016486865857,192.6671870299737,189.97258511696236,191.40068101487464,188.38086156409747,180.89191739502948,186.18341419796548,189.5852787017066,201.69979763112084,194.72854773485486,188.6580589101974,186.1211121944432,195.1100571124176,184.0334020835369,191.87942353676692,187.51324656059003,185.73251272382186,183.04792071234763,184.6495044557207,188.59668850932374,189.13973159412737
137,2021-05-28 20:00:53+00:00,175.46444375122348,176.46376961497324,176.06487676809155,168.05774479635062,177.97455652659443,178.8872875791692,181.0734930029327,185.34202610782637,,,,175.18955888284557,175.30711973892596,173.98084645407516,177.61136967403178,180.0745185998132,183.5613927844953,187.01455561073413,181.67769959071748,177.16008319538832,,,,187.14623134592574,187.49060754463497,186.62546890832348,178.06898199854592,175.7949019490976,168.75910848969295,171.5288521584469,186.6766945388535,192.95499048007423,195.1498499013214,,,,,,,,,,,,191.34595045351668,187.44473870284702,183.39365130741254,184.96378819175897,,,,,,
138,2021-06-29 19:58:14+00:00,183.00190964457332,190.7230873445693,185.90460391792104,187.24918388425183,,,,187.78298665472195,190.43546182146673,180.9793677141831,180.88956453001975,189.8983262025887,185.94030510640002,187.12926927099957,192.70845975410893,,,,183.05826972606462,182.21413648743513,186.1914599521426,181.66805083156603,188.92664455505343,198.97794810251673,198.68264522312583,199.2542245489403,197.53523131831963,198.2741868746413,,,,197.6744010330191,199.66229656669285,204.14073937640015,193.60129551785766,192.2676976014784,198.08352996261215,198.83377572325452,191.53170593734154,189.64271016519353,,,,,,196.72492992226805,189.30135825260152,190.8592392716733,185.3794151395989,,,,,
139,2021-09-01 19:52:41+00:00,181.51583709643128,176.7508989951796,180.64708204826272,186.0648805528914,188.59171483612565,187.61449167757232,189.23057714056725,,,,183.73408733289494,186.44475785289674,183.23836142812397,184.64116452729667,190.50863128173054,190.82356214443215,195.74353181558968,193.92166083205123,,,,185.56795051502255,188.49486767948088,194.3321572445696,192.42092770699418,191.2101307117504,198.2955224807132,196.88550972107313,187.43504526571863,189.50575836884232,195.86365436263068,,,,192.24671689616042,190.7474499855126,194.2755131934207,190.40042168890955,180.27199487439557,188.2886144046006,195.16731349731745,205.24733457866714,202.64480936230424,193.27353942304035,193.7545459405913,,,,,,,,,192.86489245646666
140,2021-10-19 19:48:26+00:00,,,183.15052648077395,176.83770810107956,,,177.65138388963018,185.03788399129115,186.77854304961585,174.12126375820424,181.55927956956816,189.95839675237883,186.58765891786246,187.55385738588114,,,,189.470343836889,182.0422237388406,181.79974684003457,178.1832316782637,179.83350128910934,194.4339046598944,192.47806700647612,194.5918110983326,194.0922209934256,193.93495809344282,,,,193.81864502271756,203.22549949763302,200.51313961441582,198.30794062926654,189.5807242421155,194.05711809325138,190.4628655348724,192.06311494091165,185.4854138615143,181.7285010107899,,,,,175.28557284638066,182.05903396463242,,,,,,,,
141,2021-11-04 19:46:57+00:00,,,176.9215001057427,167.4316792982837,173.59114783436104,177.04620392859263,185.34298654495356,197.73032504927096,,171.42276339029354,,,179.91506707175844,178.86731840720236,181.6946145049163,183.31141320937857,179.82444381004342,191.52469327285027,187.34297777914102,185.12468890846955,180.91603889617087,184.35827815203714,,,,192.2770618372283,189.99471470216216,190.9337070568184,182.3461555499783,180.0567537050194,194.9269036746921,192.33692696387956,183.79865803420307,188.75117675106208,,,,,185.25946222083812,,,,,,,,,,,,,,,
142,2021-11-28 20:54:25+00:00,186.3479712749778,188.9770903247851,187.904038124514,180.91562249447517,186.3210047952308,195.76288617307122,190.79072037885388,193.80711018021685,198.32129416930204,188.6613097711687,188.8021106177109,189.75705552014972,190.2076410399948,190.11812365947128,187.68780268267858,192.992795716001,190.84723172067825,195.86375087766797,194.0726348787986,190.82448203773967,189.46868581251113,194.464201024419,199.76737914294188,203.56255918329018,200.3757273913194,203.153723236661,199.01275056051375,203.2143718052752,192.3034559477192,188.27815477067563,192.7579416714825,208.06204847891723,207.3280172519091,209.29098586721437,201.731693676267,196.13745608573097,196.08335069730464,196.99040548683038,192.17171709990333,189.80901107101386,192.54875992211177,200.8445097258435,191.31677758699828,163.63440436966133,162.55399987345658,,,172.39733866402483,167.0966085009886,,,,,
143,2022-01-15 20:54:16+00:00,,,187.43305477096078,181.1812620647225,189.5787450941677,193.55523755433177,189.63898957100608,199.604300919748,202.4171507844952,190.2925192651717,194.10222977359274,191.67151960286205,188.63389121193123,191.99778389479798,196.0203004139303,192.88556197279033,197.03899089413582,197.51011214113763,194.90798051092145,196.2067065332118,196.03414182359705,194.52260852531802,201.55551134919884,204.73097753034844,200.88565849043573,201.15186762890124,196.66893269381634,193.45954798450006,189.71521893830578,186.06994585938088,191.77566727423542,206.9858183948629,205.2812253499572,210.81652253227358,205.10988244164048,202.4617455552583,202.84089610479123,200.0245856755094,199.33969662042415,197.571434508409,194.39408435061094,204.06005473606106,199.83945163506237,199.36001879995104,194.19621943354556,196.7621057416638,195.7273793956328,200.39451067560654,187.5226409091624,185.18458708643456,183.57807716377016,186.85983413306417,190.31316804067373,191.39337870519776
144,2022-02-24 20:54:09+00:00,185.52632342671168,190.35152167875427,185.33608478542038,184.84697093784345,186.82002742295924,189.39554656996825,193.1686189731013,197.0672476051716,195.55413077479253,189.59930240036317,191.43150123497298,185.08394457748227,185.03856561571962,192.18610439177343,189.2351140855154,192.18007085420385,196.0761171045912,193.18578303106938,192.527101590082,191.45559752971758,189.80472539447166,193.98767840386068,200.64680928248035,201.27128272280842,198.83251656586694,200.58613572187892,195.87257747615467,196.02288865890233,186.70226323178412,179.24293140937755,192.08052015536123,203.5926046515909,201.88115621874377,206.78125826143807,199.02496102475374,198.1972336229312,196.58989516091427,197.06097330433056,191.62851290120798,190.4751448718872,198.21540272513158,209.38445335300958,200.92587363695904,193.86106662411214,193.08816758220973,199.57666877352736,192.90214001454012,200.71897064123718,190.0649472450251,187.64458458952444,186.8983604637957,188.14742347091914,191.0890660618146,194.6777019217611
145,2022-03-12 20:54:05+00:00,182.16070936047092,180.66822102127554,179.06277272449145,171.03520561426205,183.89756660709583,186.16150658936533,187.31783012754528,193.3273032864949,192.90522026189137,184.88796389853812,188.88217035630745,182.98859531083687,183.5559525928755,186.38405253372596,185.5010556741219,190.31910799328068,193.83232030412418,193.24824005444202,187.88070957627016,188.86577782576208,189.7687360098824,191.24846565497097,198.05160738925457,200.26714924123522,197.36961396170008,197.0431407563462,194.26120982867414,191.0281661383399,182.13014588003713,178.31666968350794,189.19171260155,200.6698110497293,201.69789568891963,207.1811927419309,198.977376041282,195.19205494781977,196.87295571516682,190.26940696339392,182.3493094039984,186.8738297126465,193.4820907112164,198.76964016961495,201.0687367002014,190.471198621121,193.7069995527512,196.4161238559888,201.54911090288755,199.47018587105217,,,189.3257874835177,189.70445170014372,,
146,2022-03-28 20:54:00+00:00,184.9874394436624,193.27886858611672,186.25620705872475,176.3879488406396,185.4277149341679,190.95909419993544,191.17796237250295,195.35815709294502,197.43031437588272,189.6064703010267,190.14444500672664,188.3207787054653,187.47213214830475,187.68511614347088,192.2828337926633,192.30546735727262,197.1639912328515,192.87622571670644,188.20943347546378,189.60869202220977,191.76050166047244,193.68571220566582,199.81012533313552,203.2828415442985,197.21630191520273,199.04356562643096,196.55372245105005,192.84349265971795,186.81899817405244,182.93150568179237,191.24940458554298,202.6723169614522,201.32137654250224,208.48113743232764,201.92223537544746,195.093679673875,198.386021216522,198.12274590209992,190.59069594819624,193.51968732067306,198.14076409745485,202.03795743393417,203.7166122396807,192.98679173502344,197.67325946079163,198.1884999266785,198.8741620069126,196.94967517446483,189.2054525806401,187.75325459821713,187.9173004022991,194.31206458829857,189.79996332296824,192.1018591347716
147,2022-05-31 20:53:35+00:00,177.67293125219481,178.2314500145324,186.92400720479233,168.67384914704525,183.12951744021532,182.35693210729514,184.53157989308826,189.81765975988424,188.8856236894262,179.5423746224222,184.99432245101735,180.9360489923872,179.69596928284702,180.33732092450154,181.73046073983411,183.81529533389065,196.3667049376726,192.50875392346867,184.95082944889975,181.71410256345635,183.93256371641354,187.43529487103754,194.7340102988059,193.078381840633,190.8961798821399,186.94574245155115,189.28223636195952,189.41530810445497,177.4370949886847,180.26363571179115,187.62299676725684,199.267173068111,199.58884421214682,202.96037431031414,192.14994334529638,184.43468584783133,189.98522051896788,185.33351679102833,176.67848807620098,179.67895066436807,195.62168930020835,,,,,,,,,,,,,
148,2022-06-24 20:54:17+00:00,,,,,,,182.68176124305344,183.5445599162693,187.07204648852365,179.17970317769564,183.5262242621076,180.25808356012342,182.1188191406444,175.049173254993,177.56400028078147,176.95091037747665,195.731535015668,192.71380813655324,180.79788822552754,180.44145333815507,,,,,,,,,,178.19519212127278,188.3137719609523,199.88225241101344,195.97854858266965,200.6645837798862,192.58004010004802,179.9620026711044,184.28354861556832,184.58886962561556,173.31303269564293,178.08339858877858,192.67019721061268,200.7841192824189,199.4821304707767,188.6872393266345,189.00386973691639,186.2331476944314,178.93684989869035,177.16799248931537,179.36923772859652,178.2852788718808,181.9497503229296,187.5166268471603,188.4184979574109,186.08671054090735
149,2022-07-10 20:54:17+00:00,,185.41346795072596,180.28115387044917,170.92352870185914,179.4826114060453,184.79646475458003,183.63355366018854,185.05030694969642,188.62089293005184,180.03349674876924,181.7962105291854,183.0226763783721,182.5198372838898,182.58672861104648,184.10165755103424,183.81525394645456,196.71169885754273,194.53650011896434,184.40439167505423,180.73636457526595,181.96707418120573,185.87466083490975,189.69165930451916,191.86434027627155,192.0902930945865,185.9990406872038,190.29572707236224,189.1305938056673,182.73409618368015,178.7756329995229,189.41530807157068,200.6831248308137,197.80342233833034,202.45068962583312,194.2740382875231,184.8338571627491,188.22000028669072,188.86205735206528,176.31879590858625,180.82453316051652,195.61340768660497,199.3286993334435,198.86817306613452,188.12395645768538,190.192328575368,186.38656263233207,177.8903345974724,178.23106705057322,180.73780164763505,183.75995025602103,182.65358070418333,183.55007989187305,189.86432564332094,191.2225708928074
150,2022-08-19 20:54:16+00:00,180.68153120505337,185.59585048178337,181.65604725262622,172.00059046648835,181.92333541606692,179.0738104374398,184.13983127463996,187.05805201304935,188.67799335200115,178.78263458285323,182.83280726847062,184.0879771329842,182.5539802289983,183.21373800486342,,,,,,,,,192.2436167448066,191.62153740987617,191.65712240506718,189.8555890111437,195.36538465014922,195.65130868090657,187.40711982105148,179.2171289120865,190.78820806945959,200.77794141500095,200.8270235588591,203.55165213074534,195.00759499868593,183.68180825167275,189.2335286904487,184.60246507035419,177.8951092036631,182.86033307893575,196.1675207535671,199.92511602088325,199.3930009180776,188.0884650052582,190.99969562079698,185.49380722131295,176.1809270677064,175.36988072964232,182.66325896025307,184.64631596012867,183.775801456442,186.54253620254278,189.58061690275795,191.40089130670847
151,2022-08-27 20:54:36+00:00,178.49082280830865,185.24891949892202,181.76528060607322,181.91038405648555,182.97664180998086,184.10396427946708,187.5567320268267,192.3401480779357,189.17214674517808,182.3636290819109,186.35786569437767,182.29025809579827,181.55791512137495,186.79718284897024,184.96408309553212,188.12367829842088,200.90998889902747,195.66201848633705,191.3190256604041,185.256115352191,184.01512527830644,188.33656507067315,195.42463060523352,193.9396390045521,194.1052051242275,192.3042676512899,193.69560275849338,196.74011944883986,186.76936602129496,179.7460267120487,188.6776747924803,200.98439890504338,199.95943651378576,203.23692003327463,192.16835654223487,186.18250198923596,186.5794017390961,,,,,,,,,,176.23902327392963,176.89991296828137,182.81581880212815,184.57833453897553,184.35294671005028,189.46847502520836,189.6498879163854,192.08333193917937
152,2022-09-04 20:54:17+00:00,,175.8511419261943,,,,,175.0010375430751,184.07255762751853,185.3545909569577,177.48518967036622,,,,,,,,,,,178.73002012987394,186.47311977263104,191.7660160967929,188.0017204866626,190.76029021568172,186.93899012998077,187.39221904989196,194.84694392873118,184.86851440841593,178.42474578534757,184.64402745726593,196.58662312800683,199.30937692582947,200.75426088498216,188.55922614654182,184.15474012317364,184.22396178147653,184.2178619194652,181.2517042919408,179.02072393712447,190.0289564615918,204.60048756414793,194.29000302094985,191.25129074684324,181.96983854578482,188.64591796042242,175.16606415527497,179.21161168090705,184.1297131657508,185.66283067542247,182.6007342601024,187.50385673173915,192.5377047737848,189.4106489884883
