,dates,usa_HI_0010-0000,usa_HI_0010-0001,usa_HI_0010-0002,usa_HI_0010-0003,usa_HI_0010-0004,usa_HI_0010-0005,usa_HI_0010-0006,usa_HI_0010-0007,usa_HI_0010-0008,usa_HI_0010-0009,usa_HI_0010-0010,usa_HI_0010-0011,usa_HI_0010-0012,usa_HI_0010-0013,usa_HI_0010-0014,usa_HI_0010-0015,usa_HI_0010-0016,usa_HI_0010-0017,usa_HI_0010-0018,usa_HI_0010-0019,usa_HI_0010-0020,usa_HI_0010-0021,usa_HI_0010-0022,usa_HI_0010-0023,usa_HI_0010-0024,usa_HI_0010-0025,usa_HI_0010-0026,usa_HI_0010-0027,usa_HI_0010-0028,usa_HI_0010-0029,usa_HI_0010-0030,usa_HI_0010-0031,usa_HI_0010-0032,usa_HI_0010-0033,usa_HI_0010-0034,usa_HI_0010-0035,usa_HI_0010-0036,usa_HI_0010-0037,usa_HI_0010-0038,usa_HI_0010-0039,usa_HI_0010-0040,usa_HI_0010-0041,usa_HI_0010-0042,usa_HI_0010-0043,usa_HI_0010-0044,usa_HI_0010-0045,usa_HI_0010-0046,usa_HI_0010-0047,usa_HI_0010-0048,usa_HI_0010-0049,usa_HI_0010-0050,usa_HI_0010-0051,usa_HI_0010-0052,usa_HI_0010-0053
153,2022-09-28 20:54:42+00:00,188.6351924978207,193.99359970550634,188.60100348961902,193.67312674404099,189.1651283445383,193.19964215698633,196.71522947693603,198.13688846023646,194.67864763627054,190.28828151907,189.98696628660844,187.27158709117813,187.38179102910348,195.5592717021759,192.64455885519817,194.55429561852065,205.589938946799,199.78146928705928,196.24604805839618,190.87954296466586,190.53227125850316,196.37385841379847,,,,,,,,,,,,,,,,,190.89861710810885,186.7834909270158,200.20661231592544,210.74042721802655,205.18723646703415,199.10999106400232,193.09413908351948,197.0447087812337,180.33134679749622,180.88852108514098,184.42882968852663,187.9475563506653,190.22773392577938,191.46462572808625,194.6349827497205,195.11309184173342
154,2022-10-30 20:54:42+00:00,180.05157931630157,186.43619276941678,183.89189089303858,182.53313045424252,183.4059074232201,187.45766365879797,189.6589505074961,193.814128426216,193.15334730938343,183.88932600562043,189.0231048950851,186.50078457751965,184.07099735533478,188.0733939372538,185.9107317234152,186.78062894469107,198.50286670231318,197.5311664491798,191.42439921073543,189.57464236549117,190.4206719464929,192.8863668313847,196.78825935246135,194.6250692376807,197.74017460937802,199.58042595005097,193.41329310348632,196.78216523561224,187.84890463239017,182.56565111552544,187.22368971578453,182.5141076173538,175.92021511935093,181.37755637518654,187.43355479256758,,,,,,,,,185.01373398443337,187.6333083253858,184.70360322965863,166.32746991834296,172.81650167342224,175.6606817156462,,,,,
155,2022-12-17 20:54:30+00:00,183.15843043874415,186.28605339818512,182.7163026354603,178.08804615594255,181.8925863767518,188.78892154394634,184.52410189313136,186.9216307576704,192.65829006172774,180.62046552644364,187.48498446021512,183.85755134455775,183.39081537212837,185.23219401867357,184.04504791043786,190.09791781929715,193.77434046668026,192.5566559678314,187.19092183696196,193.3028046926609,189.65185211550877,189.23620059463204,198.72404809952803,196.2429379870391,192.99160037829003,189.8408825102133,184.48088526945116,188.71341762947395,181.60361416395295,174.40763180284316,180.9860419519127,195.4069552334201,192.0052645887339,196.5010957992077,195.59988194512783,192.55072091931186,193.96345204049697,192.19165281858915,185.79692684905228,186.6162885908824,184.19240589423106,197.7641876120216,194.96487616921416,185.8388584411125,182.13223245531194,188.78165606467434,184.05560165557475,186.3702495642874,184.945375050248,184.0825066902758,181.90606684427834,185.02179084458822,189.98579381415647,189.43999971824113
156,2023-01-10 20:54:29+00:00,184.78764017566058,183.6154803929219,187.0826240946679,182.8927529630318,185.1793332633424,195.6171096345695,192.33023004805094,194.83298003639493,199.89936457887256,194.16370662789495,187.86104871875682,186.7812509926814,187.54588546991806,190.6727176405509,189.58759372345475,194.10257015841043,194.7670887502086,193.58263299633805,194.66824533801895,192.5197254902262,191.03207902517957,194.44857332083205,198.58012269935338,199.66417829142927,200.5734416602736,198.12265384701837,189.74568754368386,193.03981244107325,185.51758332530926,179.18434805207997,188.7293197815572,202.46339144877814,199.04128206429212,199.99644883947565,201.6403670210164,197.83995534723584,198.5065356863306,199.60438260280387,196.95721993080542,188.92641052222152,192.26538275109692,197.57593817874294,194.58311867201354,192.01566152759779,182.42972727450274,189.9717332904745,192.7555009792114,197.06540848856275,189.77007086425508,186.40239076715596,182.93240906459494,185.83383359354468,190.69645275995424,190.25410223220638
157,2023-01-18 20:54:21+00:00,184.97580560083404,183.6136499999926,186.0299680683463,185.3116276797,184.98978028204823,195.55624897915223,192.79088377820807,196.03342180066062,201.44925392326613,194.8397306470623,189.15157580343512,188.74687816138052,189.84565152540026,190.86816141368516,190.07246674870646,194.26088002341544,194.93228753922241,194.8397967251824,193.38873865258572,193.99883941012115,195.1454476489001,195.35739270505735,198.47457815192325,201.41239789743693,199.77732778497517,193.67617643095707,191.969280481981,192.267301031964,184.9661921000751,182.3848622471673,188.07909803617252,201.89528733380448,198.75239642653762,200.21290229904736,203.16156728250766,200.78847376054614,202.00969734543818,201.7027623584595,197.42816423692994,192.65792264397425,196.11488999217775,195.64283703018717,198.36995045850645,189.61787828348872,191.5607376142253,197.5582106631627,199.87911690176617,200.41860606434204,192.30201470552646,190.96296830852626,187.46861430076342,187.56245919978107,190.48509647837236,192.8158682383637
158,2023-02-27 20:54:19+00:00,,,,,176.32255159235834,182.55362624884083,180.48248904812945,181.77071186776178,186.10692831802163,178.22958298896003,179.78891091066038,182.12028371769463,180.95143440565846,181.69192077985463,183.75906814107304,185.83813654776824,186.99661016219414,190.7827608569592,186.41047638049622,185.81904075145303,191.0401895255781,185.80779736222718,192.2248496344384,194.63426141120604,192.7521440233719,184.3867996638955,186.13944943273577,184.52856474152702,173.07678474000414,171.20396138979282,179.37610130195185,194.2675355934902,193.02966258413915,195.74122812344825,193.39093834658615,184.76512761727741,187.00459572023195,190.92761629159514,182.20943324688258,182.45217503782504,194.26362498527334,197.20526097920092,195.0139947532282,182.35461205609073,189.52318749224006,190.21093965230878,191.43518331961357,186.25793705413875,188.76616403233157,188.5983139596652,186.79441415558034,186.45484325137568,188.2256016668449,189.73096147291182
159,2023-03-07 20:54:03+00:00,177.9966659983937,185.62609595329508,182.12527700375938,167.5073870542877,179.3276644347602,187.79330533974985,186.5459152291986,186.12849608153917,196.211137649811,183.79696424641656,182.66045371004296,179.92896299197113,181.9830074237397,179.6980383685921,186.15931376797246,190.4577268902581,188.46391624874968,191.660934217306,184.85127688213436,188.0672384222467,187.47152445426948,183.55442449382377,192.52176701388737,194.1870568347503,187.98876657758888,187.24788537611752,184.84140836433164,180.8010898746016,170.28657381395706,173.97549181961853,178.8638827718935,197.48233295497425,194.19425171416788,198.03879072788385,187.05624191932145,183.1429749120831,185.42135873117934,188.30145485015822,179.82648274386563,184.3639874956993,186.04848775803424,182.42056518063117,193.5278425831288,184.38954933694941,186.41420790231803,194.24398362052665,184.57623647378784,188.67912065951703,194.2066720189751,188.30241819639912,181.38470783649785,185.03696039830726,187.73122318666273,186.2001386133347
160,2023-07-29 20:53:53+00:00,180.66460997546747,183.72146134619408,183.71269499753373,179.33968511919937,184.08180250301453,187.7866819800846,185.75528827827466,188.33176268703488,190.61315876013532,181.85250642299405,186.5212062976604,182.23249632656058,184.3075363999036,183.4650697131307,183.84919617991233,190.64842039096197,192.15029889667744,191.61043865155864,186.76062061183958,185.22910416146368,181.40153759828723,185.66466204515035,193.58834817360815,190.5508585850207,192.72889992756444,187.00264692436923,184.4538790272234,181.45369591462168,169.96017939953168,171.46364895540907,181.30330138842524,197.0740298212093,200.76273568767624,201.80118815561985,190.305704314467,193.65826916167794,191.22004178248827,188.6725224037596,183.28671293574655,184.00341848896372,192.40887842389472,203.62750541643217,197.47316774019407,193.31350902989502,187.06388639600635,198.2117810099611,183.37792774701683,185.04089531654407,187.006068268333,182.7185291604892,182.10221409314804,188.83125643113937,190.85395131003773,191.6913063985126
161,2023-08-22 20:53:54+00:00,176.18565956766147,178.5072602859563,175.24226520889889,168.91965416527336,184.4405611687107,180.90074739125626,184.0811908720559,185.31027883515344,186.65621454373917,175.80994178866882,181.81659224791056,181.84068126164027,180.4007146097095,182.94092556324262,179.59110293583473,181.2470453600678,194.33636652696424,191.7104500207227,182.9824730085876,183.95540846000642,179.52070243652537,180.64960344169322,192.8237424300894,189.9580524009498,190.26227644878878,187.03782969228888,184.2414428387209,179.13861040159227,170.12002933635176,169.11765386882337,180.81917130562542,190.98422068824232,198.87034652966764,202.2592156852799,190.1532609362818,186.85668241915522,188.62665250559496,182.04611908358748,178.3153894809816,178.45839261667402,189.5858208870167,202.10132182241082,194.97557478049382,190.37865410772332,185.77745254822332,196.59089897204586,177.45517402395825,177.70156288188076,180.25742836161658,182.11008783817192,180.6999127491995,188.89399733250505,187.0122067123846,188.74560758937105
162,2023-09-07 20:54:05+00:00,179.94401178899778,180.87061308920136,184.49479033881744,176.4971345523931,185.08702444231199,189.91215241972043,189.15629093657503,189.58343087327202,190.00395263429576,179.34837093789056,183.40757503077202,182.61663600473446,184.14002209556327,183.43172591852812,182.29979280894835,,,,,,,,,,,,,,,,,200.2553580903306,201.1288043247859,207.30771866773966,191.5466273659214,194.84203757036897,192.34258160455528,190.97801286887614,184.97991118066972,184.48321356291322,195.52543282956202,207.12947843090714,199.0510905720287,198.93449297877424,,,,,,,,,,191.74875810502385
163,2023-09-15 20:54:07+00:00,182.87811766850817,189.6135078142022,183.56884002657287,184.06413436116998,187.6824261356487,188.65938829261893,191.3651834147178,194.09646594996997,192.33936105170795,183.08635847023754,187.13988473407846,183.51427899630937,183.69624347396075,188.31932725084727,186.6201830683211,192.24185188376336,200.48024741784099,197.71694499491218,190.34928136146667,189.48663542433343,188.99448895243103,187.70083105005182,199.17770499053637,196.33252807410244,192.27170214191153,194.33386228426187,193.1222098218293,191.33263216875082,183.6613795611283,181.08581930827168,190.23934940724894,204.79008568312767,203.67566366429276,210.97033974138571,198.76124432347115,195.85076846117684,193.82052178685768,191.48080326914982,191.0149798243163,189.93405935921862,196.77972331900554,210.08485978896454,202.26631922272156,199.121986874124,192.96475667495224,198.24520396343192,181.7475192533476,182.01760786576563,181.40696200682424,184.25220160712271,,,,
164,2023-09-23 20:54:06+00:00,176.91055993654845,185.1366837635433,180.52363082590634,170.41982545340335,182.17339573036028,182.77129841549007,181.982050236813,183.7573558258305,188.91988430486788,177.09185832044835,180.48171290365093,181.5831511949931,181.91612092302137,180.09930826845368,180.01021198607975,184.59859673101474,194.5413433323149,193.92343824790413,185.61864256021423,181.85039950704294,187.4845734775139,183.06611228867456,190.28918590187754,191.54296326404494,190.27792861557316,186.41383870976765,189.76410937997588,185.92686207500205,175.81714175398997,172.9967524569311,182.5964700890773,196.66438438572752,197.0281257711055,204.8606475363991,195.37114737363822,185.59967770784525,185.06761676894638,187.77240005992041,175.0910415577905,181.35530646555384,196.43298723600253,199.86304366551693,199.67439275463346,190.5048408819066,191.27562067015725,188.47985602756887,176.01287338632704,176.23310032308376,179.54241747304428,182.61649498225356,177.31787917259783,186.0341078714846,185.11402763508934,186.89925725180063
165,2023-12-04 20:54:11+00:00,181.92482412307885,185.96776782547843,182.15771534579812,176.77596026756532,183.9477225449908,187.1990728865949,189.35036497630247,194.70408520418786,193.9183458057431,183.9337162512419,189.90411464916363,185.78648148603423,185.48591324253135,187.0312187857776,183.97779230570458,190.88430198201434,196.73125334336726,195.8624360707643,189.6007636434455,191.48955984963993,190.27096689179123,188.78134631933,199.09393905324782,198.22640995591976,192.03964613757532,193.47171689594356,190.47424217122818,186.31113015662703,178.82299078345767,174.8823020574345,184.58953019037796,200.29348797091475,199.9194485748455,205.73268812890154,196.20148955751588,193.7572977551164,196.44238721272083,192.65406442228988,184.88658759641746,189.2126317068553,187.61644634887915,204.8291122829147,200.00156440537864,194.06600404464604,190.3019760426149,194.0702618976676,180.98640219082964,178.7461618775521,,,,,,180.49792075687736
166,2024-06-13 20:53:09+00:00,182.31045869980184,184.711407998087,,,,,,,,,,181.60868948222637,181.05787138383107,185.78360011666905,181.37571129750526,183.6873663197783,193.60118959455804,192.24269282153838,181.27420148603917,182.95574406904075,180.78168169753596,181.88932918408807,188.206663262963,186.86169474803796,185.06528248068514,184.53400355285243,184.87778081357453,175.24169541626839,165.45543402492643,168.30939355341218,182.4223888918856,197.5854428138423,203.2697088788758,207.57469620728872,193.8380959609137,186.5932299799805,192.8228054838745,188.6023210797092,182.9878859825214,189.53032111706904,199.35241896585146,,,,,,,,,,181.85920353839492,187.50243544295094,188.99149758671822,189.70175860191569
167,2024-07-07 20:53:23+00:00,181.32696571953693,179.23906748901408,178.5083086826778,167.92595607710183,181.82002845716042,176.75273831698223,182.34076283346826,184.33951547789067,186.92626326293626,175.87953515332134,180.6766045802175,181.86684370138656,180.6323382978539,182.65411772041728,181.2509410742796,180.33852173398168,193.74456208284124,191.69426952718368,180.7940773644215,179.6488191047464,183.21657067333723,179.39363801333946,182.3604355739356,183.22700263241245,188.57886137496004,181.77378142715685,182.64721105259633,174.34186759169762,162.6844643942414,169.67416661699139,183.00816574003525,196.26392456037337,200.18613684468028,205.2505143882051,195.85021739442897,186.83774384648953,192.95546941521934,190.1145286234169,179.9776350780524,185.48790671310738,199.29926486175805,205.8911173112147,204.35824663310387,192.68149683552372,194.1436797191606,190.17896942280862,183.35657460927126,178.5713463440899,179.1947756578375,182.1462509247469,182.64182355453633,187.95512635051034,188.08421001103375,189.50049190666175
168,2024-07-31 20:53:40+00:00,,,,,,,,,,,,,,,,,188.6854948743387,193.03338928449142,183.62907780249157,181.83798405126083,177.64461650014366,179.56554686741367,181.24475947818812,183.02604832337772,186.19804587377615,182.65727458001467,179.59471477431427,176.48467672000388,169.2484788590865,173.66920052289765,181.96956980980502,203.403332190697,203.43316322997993,205.9963794753092,195.8513224985257,190.833217880324,190.05670824501436,191.08269644072803,183.5408135341862,186.31982411590772,196.98305391114505,206.54238901383394,201.97835718522055,197.63194761157678,192.0404165808032,197.63892864577502,180.17044523278528,177.56172820696966,179.06492975340757,182.92189709987508,180.7845803439356,185.94002510805694,187.7248758670447,187.75232155565166
169,2024-09-09 20:53:50+00:00,183.4778506348705,185.88119646224868,185.91998165891914,184.84950966028535,185.15149714701533,189.80071490129478,191.77205809448122,192.8616135859712,191.11333465214258,183.14300876558985,187.23705806255214,184.87526881390085,186.12165590870623,187.0675795749948,184.29306158057915,191.27449283087952,197.17547661892687,192.88284271853345,190.78490844458943,186.09054556032942,183.60111198567716,189.74929815113072,190.96473873510206,186.96503679008487,191.22320389910547,190.27472141629823,192.33342844345853,192.5072394561808,182.7579561751792,182.58739013317822,195.4524165687118,206.9248468592339,210.78662224471088,215.10516327305825,206.3894279176452,198.03784694171992,197.97562792204548,199.32677514804405,191.36589821422317,193.159897074341,207.1737331756833,210.83536783014358,209.69306166010455,207.91629400648466,199.01610400773652,195.31313317153413,180.72127416865268,178.31276569672104,182.68613615075176,186.6088780378216,185.32386293430574,187.8541192026912,191.50839265831138,194.83664447055463
170,2024-10-27 20:54:13+00:00,,,,,,,,,,,,,,,,,,222.19224259755663,,,,,,,,,,,,,,202.5895853021068,,,,,,,,,,,,,,,,,,,,,,
171,2024-11-28 20:54:20+00:00,183.40673594014325,179.84417549981424,180.38275273361677,182.44894558702862,185.11416174426648,188.86152307003556,187.2558498331845,193.67492002946415,192.64864086132374,181.9271466272172,186.8239311474464,183.86270927018506,185.14182884277568,187.61100546375317,184.07184099372438,186.873511376481,192.55138649466403,192.9507635353063,190.91369722410533,188.75770803794734,188.34582683317097,184.50517245511736,190.95717271333268,187.48109725390935,190.99619305403894,181.8581451513829,179.678873335464,186.97121461486017,176.41102682695922,175.09744622142753,185.3931080163918,201.67061743258998,205.69940652745183,212.01551812584995,205.8789535611157,196.65022761223514,198.71993184024794,201.63129942622288,197.107987978942,193.97407518255133,189.73479178987236,192.65916089668775,198.93641764390824,198.5801226873882,189.87225914411368,192.06591132778274,178.6697929586681,179.93312920981927,181.55697984002023,185.2292525646185,182.27765763490976,184.47687199006418,191.26624383823184,189.64256407523106
172,2024-12-22 20:54:06+00:00,179.45570310134525,179.49878787455233,177.12658979264512,170.8229830870441,183.8833888404972,183.9284348186086,185.12715624411518,192.4306086198535,189.97146827093746,179.17399274928187,186.78488460905618,182.18661928763296,184.0420463786774,187.18194639183562,179.9589107536326,188.2720546537767,194.99974345925398,193.42107667270938,186.83386591085184,187.81855223993557,185.49901202829327,186.23037132886407,194.12574691093857,192.24103215936833,190.32642596224093,182.65459562069762,182.99069257825593,182.64895096943116,169.2921377410191,174.27253009317928,182.4361678719517,199.57022774299762,199.58755146818885,203.06305035092512,199.9934819281047,192.90297111479924,195.96838573523738,193.81842539533238,190.9831615037451,191.13935364506273,191.61456235747062,203.77622001081352,199.5366954444231,194.92044531526545,183.14941746002532,189.34705195849324,180.1904970289036,179.2674759161656,179.64599294768186,183.56620330847346,181.55829192352627,185.6336295054227,190.5072755989671,191.03931939624684
173,2024-12-30 20:54:11+00:00,179.24469711931653,189.36418980825053,186.48989534150198,174.44448808221748,181.63066049533018,189.42545905861084,186.34044405071782,190.99624694722252,196.15622609679326,185.85484188895703,183.9092695810475,184.05458741963164,185.56172413858417,183.40002851240666,186.63155014458462,191.48677434192723,193.3301227444221,193.65415369927,187.0154869718869,188.61443525613944,190.14082180421826,186.41321533370643,190.97307635218817,194.0092088087115,191.85652387588254,181.83282563380288,186.0016017951395,183.537318663233,173.89456584241705,170.8399203368284,172.805880477806,185.5874477197016,198.36237085911705,206.6222556825141,203.1769889609654,198.0290139054282,201.31433553183504,203.70155897201536,192.71730526310236,210.44292859897243,201.4121463371971,197.91080950667836,179.10401169669137,,162.18333718070105,170.77857446287348,164.56194862409257,167.98784955940243,171.7902194030354,169.78349965179976,175.63966821953704,183.96727540978463,,
174,2025-01-23 20:54:02+00:00,182.89646235740042,182.3218213364328,183.5127602353942,183.4673955459687,183.53364603505483,182.24278701642237,187.8222656643772,186.6226487377757,189.8445516249232,181.44056117423395,186.13110279071066,181.13462181518912,183.75940266153486,187.23621428509165,179.70374052992412,191.00299236365242,193.50699151175232,192.14733074311135,189.80227701828522,186.9470921419426,186.70031451293104,189.61512735072512,193.52287182457445,191.84795580511363,178.15618353169293,176.75883918402894,170.86654868466138,182.8032790400232,173.087067192021,159.98941114468653,180.69695661062158,199.2057310012539,200.7381905428684,193.49258527577123,175.36283610227122,173.72257463765737,181.42823986158376,177.25521248085775,177.42252043200926,,,,194.6360837259919,192.29303802741842,184.8581159480008,188.8496316845218,,,,,,185.49235588251878,191.0860899268426,190.76008052351239
175,2025-01-31 20:54:10+00:00,,,,,,,187.16259169020813,188.3529693665352,187.99416070408375,182.29454510723198,184.67070125086906,181.49277693768857,183.0153476355107,186.7277560011649,178.96567080373978,179.61285060537938,190.0211893397024,189.31618062690964,186.735575780264,185.25660993160432,187.33969628803942,187.31438050761426,190.33509169909686,187.6500173070529,190.33043147603647,181.505334357422,174.40573749572218,181.0539460353783,167.3443599523433,171.52107831284286,179.0157996625211,197.00542125453217,200.69606484097613,202.11079337060895,199.88161485433844,193.60200925210484,193.18100052357403,193.35718281222648,192.4801274199515,191.75556457171191,196.156775685817,195.38922627771703,195.38436143264292,184.11313634851902,190.1731679220267,195.4853700437573,184.95427053267338,183.88212839245008,182.6773499021375,182.92003378774893,181.01535753173508,186.18018307545987,191.35546968972523,190.1898072664187
176,2025-02-24 20:53:56+00:00,190.20040663503664,193.1635087998551,184.71098757021517,183.10017140376107,187.0755198370802,189.24533743088648,188.19005684702847,195.0226015174948,196.54477282636506,189.43307463505676,193.6669377902615,188.6494685535389,185.81401419411554,189.82448005325696,187.32868148297348,191.51813532689505,196.39848475051954,193.56894113385118,186.9905753996063,190.44145957093878,190.53784354204137,190.2352260023004,194.69155652213212,196.37330851258704,191.2056339630164,187.731435157983,187.66888940132063,179.69754486176615,167.89880622436652,170.91655424609513,181.71968247409023,200.0368509271071,201.35076689012934,209.8950760515666,204.91207099242789,202.06204309241429,205.47353864968602,201.80150462317332,203.4505954798804,,,,,,,,196.87838691541842,197.70232084720234,188.7737317920046,186.69341817131624,189.6336544521803,190.3011426826673,190.38492524145434,194.85502169468208
