,dates,per0199-0000,per0199-0001,per0199-0002,per0199-0003
598,2021-03-19 14:18:16+00:00,,188.79575023461368,193.41074590609605,200.07670833883049
599,2021-03-27 15:05:21+00:00,199.23752856124105,188.56649163451803,189.2188587580707,196.25573400697436
600,2021-04-12 15:05:16+00:00,207.28448278094854,192.01123986381768,192.9720795997901,195.80274664001726
601,2021-04-20 14:15:37+00:00,202.53507362753888,,,
602,2021-05-06 14:14:16+00:00,,,,208.23239243931744
603,2021-05-14 15:05:08+00:00,207.48896472836802,199.1457220860259,197.93852314033427,200.57632853669276
604,2021-06-07 14:11:35+00:00,233.18503033662074,,,
605,2021-07-09 14:08:55+00:00,211.25933565281093,187.40834073568178,198.44381115406614,210.12043670997483
606,2021-07-17 15:05:29+00:00,209.6460019915029,197.1844665450282,203.17922604498173,213.1891873520443
607,2021-08-02 15:05:38+00:00,204.72570816802764,201.55509379086809,207.34033674812054,207.59438718018112
608,2021-08-10 14:06:08+00:00,,,,204.03509182806388
609,2021-08-18 15:05:43+00:00,198.91115578582347,202.2598701376397,204.13573705566566,199.86157693820527
610,2021-08-26 14:04:44+00:00,,,,
611,2021-09-03 15:05:48+00:00,210.86501934019273,197.24881869715736,205.21288293426704,207.2515278727553
612,2021-10-13 14:00:30+00:00,203.5753931132383,195.5956000818707,203.16285413679316,212.3391872635654
613,2021-10-21 15:06:00+00:00,198.51260197426885,184.53333224762076,189.56613749769372,203.2666153850195
614,2021-10-29 13:59:03+00:00,200.3792575005312,192.9821562506917,210.04795136965564,218.94852247373714
615,2021-11-06 15:05:58+00:00,191.31425779845145,184.28440211295438,188.87542959524234,195.33199021471077
616,2021-11-14 13:57:31+00:00,203.40393493712855,203.3867392398651,214.52969534064667,217.93930964714593
617,2021-11-30 13:55:59+00:00,209.42208122985994,,,
618,2021-12-08 15:05:55+00:00,198.39506965613347,185.8602606898644,190.82075603765924,201.4613400241723
619,2021-12-16 13:54:28+00:00,,,,
620,2021-12-24 15:05:52+00:00,213.63398588476673,204.01779459290816,206.83766666831613,212.73948151052792
