,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
304,2015-12-29 22:06:09+00:00,182.9812648722889,158.16201130808201,155.97644974818712,162.39465408237515,170.99633990562688,183.93306540784826,175.30583447498657,181.79294084904333,201.34721305999122,220.33155441368072,217.9990569134217,217.9074064151688,216.96783561414674,203.14024745249787,204.35123481914408,202.63567420343628,201.59731547942027,198.10078820965242,194.81594793684854,199.67022097159452,196.9933891092739,188.97048098595104,164.03984868506043,172.7210445558251,173.95430327200665,174.45298026692757,174.87866331074886,183.36260385772454,170.70564160442447,180.37595491622335,193.20005350403142,215.2272969544723,,203.3246323118222,205.78821848465026,216.45905628045665,234.85595093250404,223.20701708240045,237.69941656722975,211.7584513296198,211.95912061192433,212.402025489217,,205.01645709217712,,,,,248.65319314312842,246.5326506127471,,248.31849316484886,,,,,253.61720934941673,268.3472256630082,269.77773598286325,262.34090636323543,251.3238495299028,250.7120203846885,256.3133399756955,260.5525159853735,252.50627956232472,254.49197372783075,245.32824866614317,249.18934972247385,255.23004624010517,260.7233516709425,251.81829881566094,,239.03117597677948,254.52417456875563,,,,212.38511894126415,,193.96807088193583,236.55190028468877,233.93875223084333,239.09133883772756,232.60466035252438,252.62827607071463,257.03214656052575,249.93864461851157,244.73018160391706,249.53561766819874,265.7397835954351,254.27040826118738,,254.68689008048594,250.88869542225947,261.49170088308114,258.1522485259854,255.3359544145503,259.3832723947023,250.0733537345549,235.42850408844723,,193.1310635555842,,244.2017302931202,231.46143236930106,182.64915796392813,209.65775110303784,217.4708076101288,211.82999770791162,206.12249237603402,202.21118971448323,210.59759153920183,207.97923420213914,193.1300199896255
305,2016-01-22 22:07:45+00:00,,,,,145.5869995611399,164.66725085648216,172.02064482043468,180.93245684403226,184.02600543916543,186.81478051413785,183.45606114714806,,,,,191.7047492294205,187.79346905139982,183.9148880593911,166.34602930187674,168.7573199753504,180.33958400767247,185.28043505601835,166.66841298532069,161.08031463580977,155.15465070059918,,,,,174.65463036418734,166.98688147488556,191.9482650837452,187.73754730136972,176.5652641597138,199.2206959177577,195.11696358635325,212.48227011458934,220.34811322397087,213.9981319564954,,,,,,,,,,,,,232.90993417555848,,,,,,,,,,,,,238.73421316966375,242.05831193294023,232.36008789074697,233.34894226733942,235.74584730093753,,,,246.21210695264273,240.21083268145824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.35204157462422,195.37396604671903,184.98803145963998,186.79834471314126,196.2212991388039,198.54598227134522,201.66048514844402,194.33379498669484,199.77596203552162,190.80253314960635,
306,2016-03-01 22:14:10+00:00,197.81015760536275,190.35422504568345,195.950605861108,201.39178866586963,,,,,,,,,254.79076059586302,,243.4264967155026,,,222.01828790925782,211.2574029960196,,,,,,,212.3532775806276,,,206.54520287553714,,,,,,,,,,,,247.39008383943775,250.06648110497338,263.51390813845615,,278.39220885659506,287.0360038144996,288.13320654747525,,,,,,,,,,,,309.6401120287197,297.4851978972529,286.59947231009613,,,,,,,,,292.5026765511449,287.93180826709465,292.85542221099684,,,,,,,,,,,,269.78572774561945,288.102658553763,,,,276.5325309753941,287.8873190304883,279.23634845903126,293.9223989998128,,,,,,,,,286.66065305849884,,,281.40970479190713,,,,,,,,,,
307,2016-03-02 22:05:55+00:00,,,,222.60764172637744,,,,,,,,,264.16880729957666,,264.684281357901,,,,,,,,,,,,,,,,,,,,,,,,,,259.789601947836,259.1121762343479,263.7011939567528,,278.4994376147956,288.0135713565461,289.8401315752021,,284.0588058372634,278.88104774884187,296.1416558777009,,288.023564311774,301.9368423986531,,,,,326.9586704809338,319.5873643776912,302.1376407042504,,,,,,,,,303.98475260026635,306.2771958063646,317.54698300497716,,,,,,,,,273.73750400619525,,,289.6356338779214,309.157469846089,,,,295.50985891512244,306.24823843234634,298.24634272369207,314.8587473762475,,,297.51540746622584,,,,,,299.8997026933419,,,307.9481298855411,,,,,,,,,,
308,2016-03-09 22:12:04+00:00,158.23277599622662,146.12237699593044,150.01890903557813,,143.2049781362111,169.54615991097245,182.80852733692382,187.6625615080098,191.86808781482114,186.1097792105299,190.1231300031784,193.7158287706842,197.24791984471278,193.6987679662738,189.90572952405955,187.77112089001054,186.0439209542522,180.35460083657205,174.98094904133603,180.82176630704294,181.49198465010883,186.36491379223025,161.40871844359356,169.18627729209942,171.59747233720543,173.0982113371404,172.8811373190817,167.02429007872578,160.47360257217304,164.8540734997427,170.48241654692907,200.0894855375729,203.30854425658077,192.46115608137544,210.2030627267755,208.34085079774047,220.3052036519042,215.8122381757152,222.5712647286172,205.3270955082122,200.979923772586,,,202.21635400039955,225.9935380982362,,,,,,,234.31553752432555,,,,,233.7510460004447,249.5018098637649,,,,215.02389858782254,228.2542067663989,224.17727879402457,218.82117812705414,228.51744499399103,201.4266396233509,225.76636552624342,227.46968094609548,234.71403936358126,232.4220150041454,,231.53869629011714,245.37197026084255,,,194.57341008850477,189.1698688909687,,178.24893554517433,206.40131314682344,195.43746874043688,216.2116518446599,,,237.27038716892724,234.78198336862766,232.09824822946587,225.568038250977,,225.19172152022935,,231.8337719186814,225.44761975151715,,223.29265005425887,231.769421102938,229.58999000862627,226.48265849493396,215.25117040921705,,166.11032731570558,,,193.38206336730318,178.95418465852072,193.51598756061108,195.9105880162361,198.043187970668,188.514042826281,191.95916599286153,202.64744241092592,191.800655291961,183.037935823744
309,2016-04-18 22:14:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2016-05-13 22:08:26+00:00,173.80098519778284,166.61009580544237,172.8331434278257,194.73956573386926,,,,,222.4113742063731,211.2420836185118,215.15530283375875,220.8216409695652,213.54327696976168,,219.89617055395803,216.17609663397147,224.46001698024912,207.48820335066824,194.1474204796104,,,,,198.69291096172313,200.31349574845956,207.41528508198164,211.9829132607805,204.60095177743318,193.96566089483804,,175.15411647456366,228.3390593095996,213.72199761730212,,,,,237.20490853662193,245.3974303870551,224.87198547057207,233.8973482884878,233.20659846335224,242.43617674191125,237.256742646149,246.1481780783187,271.54649572543735,269.0876732925627,,,,,,278.4534204107482,271.1860466542025,,,,,289.861213106596,,275.6111173714316,,,,,,,,,270.7343271851399,266.99368056391825,279.42273285346465,270.9748274090655,258.59218593091623,,,,,,,241.64096995133184,,243.31453465412451,251.09416576011134,275.33487573786834,,269.2874317059801,254.5736222631515,253.61900804080022,,248.84796275800431,,,,,,269.30450952451145,267.0524785992086,264.8986629977718,246.6974119490626,250.8352995396904,191.94880306517982,,,,,,,,,,223.83845266711856,225.11656559115744,
311,2016-06-30 22:08:35+00:00,,,,191.35605810789073,,,,,246.69143379197826,239.9891277899464,226.26395079064693,220.087920062151,209.1387628701997,216.32944098740023,,,,211.13153074243624,195.6175350136396,203.20623469238086,190.7178637582013,,,214.2759332934272,223.47068750767016,224.82479898563372,217.44642655109837,189.98497696336176,,,,,209.5904075060274,211.84489958150485,231.5011985574399,229.00853082048928,251.7108041419662,249.78777791388387,270.07876904456566,260.32233386632953,244.09390228161817,228.0552312957888,,,,,258.3048428676411,,266.4796378928452,284.4480115208879,306.7530924876858,,290.6413731385182,299.5789758487023,,,,,,,,,,,,,,,,298.69696871418614,280.2681762505076,,,,138.03216324238136,,,,,,250.46916977350568,,256.39047706866495,273.74025805981773,296.4844687221011,,,,,,283.27469423826693,284.80624303956887,,,285.5821026270848,,290.6989553792474,292.99507877493954,265.8851299026318,278.38862342671,254.1269167369116,,,,,123.60172805984777,,,59.68114801981241,,,77.3266670691905,51.71359173675694,
312,2016-07-23 22:14:48+00:00,,,,,,,,,,,,,,,,148.74068052159214,150.79903797513072,144.46450694294805,142.1328473716709,136.63153468413213,161.30715945519682,146.40110396335956,123.59663354281923,140.47686974569038,,,,,136.07410268172,145.19053370659705,,,,,158.7055023818246,167.38330614669798,173.73547245740738,176.53629579285246,,,,,,,,,,,,,,,,,,,,,,,,144.58342960422348,116.36420725476273,,,,,,,,,,,141.0073787957942,126.70691331282805,122.26893349641242,,,111.46613061807608,,,,,,,,,,,,,,,,,,,,,,,,,,,106.85621995482674,,,44.22479525962548,,,,,
313,2016-07-31 22:12:13+00:00,,,,,,154.0106495752041,166.89905442478022,169.05289364055142,,186.1014427213176,182.05913140519127,185.75973724904625,190.60468739512115,178.59065038644718,177.30919659987248,182.29607474764947,178.42644421641646,163.81223110211607,162.12893587120396,176.02923136339257,192.4347535147951,197.639804638768,162.156680070697,173.64268377779263,175.896379090977,173.68378594179177,177.46935539851532,165.934628341571,164.4274641468109,175.51489867286438,182.26962004399735,205.90954313912425,184.47625316220808,174.71962516221453,190.5008976497198,196.1493658313695,197.46132647999553,194.51981401566923,192.39440175720964,189.19090992746402,182.7909281182263,178.42240705678236,164.33124824964523,,,,,187.38419794979123,,,,,,,112.77123442079582,138.88307064953676,,,,,,176.86653391570306,129.46804198088824,212.60389846052118,204.1928145349762,226.466998421465,237.3278237409528,232.57017502258918,198.42956494179123,219.94928039211257,214.03575133077942,,,150.57770711740108,130.22519434167597,136.49815217454096,205.9884107266821,160.99292276680308,114.6550548624995,166.71839621310394,,127.76717204154819,,,,229.6147254114754,239.34426221776332,230.17910858578742,222.7103344330521,,,,220.62542818734937,220.33744554108188,,214.43613706407154,,235.8030096906661,229.00714171665874,212.10620665897954,196.21365271365477,213.2234357307188,,,,139.34513617276588,,,74.95674925372958,,,74.29647410092875,57.84532003759528,
314,2016-08-01 22:08:38+00:00,,,,,,133.6061524549582,153.52494579326418,157.1972432572336,,160.84774548367523,170.95700171409686,175.96730350728325,184.69370533242835,182.01265668084324,182.77366903515866,,,,,,192.55465837995905,188.14129170245525,161.82235499878044,162.84047037982046,163.74637420528384,164.49854004673983,163.68654648046356,156.12574942786102,152.20877592874115,,,,,,177.30969307504637,181.92020780432648,187.43146287506192,184.82481287246833,181.00609883415927,181.70140384609914,175.30462430088346,178.38076452947456,180.9336006756418,,,,,,,,,,,,134.3308655344549,189.50775523050288,222.06938491997352,,,,,,138.72489882891696,208.6583983698363,203.97293981233594,216.2250121682684,206.56804596932005,204.4830888680315,,200.50574749730987,201.37201670388816,,,,,,,,114.44402146835678,145.65931031171465,,148.24888180260905,211.4065729800637,192.0628968286784,,139.5767024832303,225.11646873441705,193.81975605288574,,,,,204.23778618267,199.68513801192165,,185.77605101716114,,209.0175788334368,218.57746004267545,213.0589345760228,187.4442989997719,176.30650872253773,181.56177265078497,,,,,,,,,,,
315,2016-08-08 22:14:50+00:00,189.20040631887184,180.17684760181936,187.43876398357278,189.28883867543257,,,226.08051069215412,233.54635110988863,239.51721779755817,,,,,,173.04293987371295,174.498531938579,184.68433522329713,177.0561033482919,168.9241938694109,175.18687088412787,176.7023053320742,,,,,,,,152.5253770093998,161.7502527038847,163.45026496789595,209.54055529970253,210.7911380618027,201.42764843488757,,178.8187206739306,228.68093621151237,,,,,,159.4489256900936,218.1878576800896,261.5614781872832,268.5416453913707,257.21213351402446,,273.85759003313063,280.445156967897,296.91868476835987,,,,,,,277.05309504647585,291.34477201571485,281.6102369498268,273.63736130638705,194.18753393605382,116.73567542195013,,,267.4323308055733,,,,,,276.9040033486681,265.2502226588504,155.82352957871075,154.187557894379,138.74840335037243,155.8774286647274,,,,212.527665705383,,,,,175.55026953545706,,,,294.32778329010387,279.03772215035355,278.0208612340459,,,286.8561689128647,,,,,,189.71645699604633,175.7702671370324,129.80732079507615,,185.46508575193837,140.99934504206482,,235.22334874405857,60.57778693353389,225.70495507795647,,,,
316,2016-08-16 22:12:17+00:00,151.46884129531196,138.69923963532486,140.6694076978855,149.16077376435143,146.11430847144982,166.5658440572434,187.79845128198218,199.04681801486947,,196.39948685773126,179.70531674608196,181.7136600606414,194.86803680657565,177.95930141258134,172.56070626081072,182.5385889830286,188.07472798245368,169.53728169678004,161.97246202803683,183.82014133743414,190.41968658596767,187.5309970576604,171.89754788384187,182.85863096042794,175.28923371720953,173.44329563694714,174.91402306388346,170.17766422882403,170.02618295401786,164.31793651346078,164.78610878540928,180.1775782779995,160.5167724224915,163.13708713931578,185.61561244393914,188.6190214474788,199.01948088564544,200.79406813375573,191.2881304408583,180.1187118588141,170.59725314550002,172.14563310273954,161.4770073085079,178.12249079731302,,187.5203917234924,212.80795140863663,198.04771886266855,209.09324245038923,,,212.46013435547218,,,237.64552893699513,227.954366237979,213.48668124009885,,,,218.93923279390532,202.7118060817162,220.78394350171186,238.85861988874913,194.75444302032307,233.5646605134906,214.99009708137606,215.48790215668868,204.09724395168405,220.18728713198698,211.89648018729307,,,158.79196070349877,143.70108074606463,190.4598687879594,170.256497464206,155.5831247430463,110.17524765455332,175.13584599109635,,137.12772914137747,210.97987924735367,201.77852043807067,,208.7256892673123,236.39698485195598,221.36765137374948,219.56367234816713,,,,222.9265872132948,212.22333573392024,,208.7325606085585,,205.8231591189179,219.88108220779867,206.27858561010416,191.94861378298066,166.1213374815366,149.6665090702611,,158.00526713635463,136.10176737537358,,,73.93104712771671,,,73.59010041020198,63.27299005182188,
317,2016-08-17 22:08:39+00:00,125.79158180957461,120.1871267222293,132.09673532987492,129.6643742438162,135.72502181880523,158.79154617193822,,,,,182.1689227674196,180.62454635677017,185.44998883947562,177.41815041979436,176.0674774550622,174.01273402508303,170.8469172942089,157.4242835158302,152.29982495473865,172.65340874293398,188.18542914659372,,,,174.66194634431685,172.0451342386866,165.05204545485316,165.64287310985958,152.61967346864026,159.8489218322284,156.0088012554623,177.4256152451352,163.68227352604399,158.56665605511398,,,,,,194.01171107230232,184.04010119051185,178.38425676016118,172.4684880875954,190.1930720706572,,200.43450106953617,204.64260654049954,184.95646731763475,211.1336171521554,,,,,,221.96155106721145,223.7072252650697,209.72735828711285,,,,223.69695692634008,213.40097196732054,232.59448894202737,227.53001815653047,,,,,220.7990522208907,230.2203804308667,215.44278611354412,,,158.26791642857438,209.8967903292342,212.06649143353133,174.84957425111176,150.34046679915446,,,,,,204.2048936097233,,227.65057801485986,239.77626824305062,230.69916124508504,224.12012639456256,,,,217.2987494601,,,,,205.51164854502676,218.31156238399817,213.83553340628657,212.80491856858816,151.7476294020297,165.21665191853822,,,139.17973717759293,,,,,,81.76873932360024,62.83700911452182,
318,2016-09-01 22:12:24+00:00,138.56779102439202,127.26723318142962,127.3253474956021,126.18792860977129,127.65463374624696,142.92718363489251,179.6824166616685,186.64705594843994,,190.51727071261985,183.31154811577304,192.16201040698976,185.34299204934473,180.06100831210676,183.4538372976113,181.89273611989188,177.62959452626643,167.64971996954466,164.80526765433706,184.73536154350728,183.15515497975375,187.3551867849045,177.12944351648915,179.20303050591014,176.05992338526266,175.59275234187743,175.10105166466082,169.75258522028207,161.22346065717875,163.3356998452178,165.2189635277296,183.8045067707602,158.55453418005015,166.58338489972738,187.05441124695176,186.78063659157016,203.213033930457,201.3875554019911,198.83978315471666,184.44715306638628,179.36756696965105,185.21680543804047,169.22614020220828,186.90707574630693,,205.4273994175815,214.3186964645305,210.10637303868248,220.43179460534157,,,215.62139616859218,,,228.9505576559513,229.71817543501203,212.206919261669,,,,234.1084369129129,210.70627510399956,228.46469183537124,234.51021599413616,209.1521251893555,224.5465365132517,227.0864294148792,238.64752885232116,229.97224152787288,240.14220415854,239.63747400371673,,,,214.92811244799196,204.57480621125026,188.81407990862346,170.94331464995406,,174.36449617810345,183.230858682082,188.68186493503651,205.71012064367625,211.994655131081,,239.51818376163666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2016-09-09 22:14:55+00:00,191.10930957033926,188.38327783049309,,,,,,,,,238.6181033226407,251.3353588934738,253.21310711628684,244.46695830875507,247.61669320304915,239.387600842104,221.74303881126139,213.0734736564791,,,,,,,213.1018756145468,210.32309204419687,221.18400771727937,217.40955354531735,228.43755849521938,,,,,,,,,,,,,,,,275.215535586839,,212.81251080404564,,,,,,,313.608763158298,279.6579300643517,,,302.35095443598567,297.2483089024417,293.9953344727745,,,,,,,,,,,,299.43294005622306,300.89578373706644,,,,,,,,,249.75743367804694,249.12627511941457,265.48846497972136,304.8961409625879,,315.40722407767146,,292.3072114807992,299.89941403796945,280.5586136626434,,,,,,286.1830712672886,,,,,,,299.3130632374637,,,,,,,159.74040150791672,252.3775315837093,247.5895450246564,
320,2016-09-10 22:06:15+00:00,180.25127823289563,181.43571721541355,,,,,,,243.26069119612288,,236.29899784661768,249.6042930677661,250.37875668587088,242.4836158364999,241.58717841195238,234.3088535531902,214.4655760178398,208.86901095345348,211.5216535957804,226.255762285332,232.89195344067733,,,,182.75600977326113,202.4164871049027,214.9019155679373,217.63824035471197,215.64716808337232,,,,158.74705219099758,158.46324126347199,223.08779396738393,,,,,,,,,,173.17281871879484,184.89908199914586,252.16164048780195,,,304.7038845978616,327.25816283500546,,312.8206400365673,311.671974871261,296.7148814359255,,,300.51311176655327,297.7461124029013,292.7587326137656,,,,,,264.3038620157481,,,,,,294.70391326443814,288.9732401973996,,194.07603810213402,,169.88662386755132,156.71484911384573,142.8454929964035,180.338898958135,,246.0394238450898,248.50544481510644,261.7970697259989,304.38830144650456,,295.23407455208917,,281.54248766450945,283.83952396789186,286.4676461921679,300.5080479975002,,,311.87596560553993,,278.92407411420743,,,,,159.01184042645374,168.00526481726766,185.2852678121127,165.26170965945522,153.66904793256793,,256.28353803906094,,260.135713247003,,249.4763173906333,246.08320139115176,
