,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
424,2020-12-01 22:12:33+00:00,,207.2600282871695,178.74669728922322,163.8649265914323,162.2719632235315,183.6939076094957,187.18336207106537,190.45603761998495,195.36672407703583,199.403699543325,210.54314786705865,220.8348223577551,216.0725663896473,214.27533277353453,223.28599937419125,222.35085565120704,214.36479836153387,217.70145019258015,215.86273604219048,218.4400232962478,223.88470886218803,222.15317302596287,,207.67844838694094,215.65274609109537,220.57194433596624,222.7489359402419,204.26521521629618,177.20939748443638,199.12761702926076,195.66846083253768,219.9143646771572,209.72415095405296,237.79691737626354,246.45741777828925,248.6299804049812,257.1018798661908,247.39057412701789,266.41747061689307,245.9411125910224,232.88893782610143,237.48664893486983,212.5277886086368,,,290.7958483436921,292.2608639265428,292.913873902233,283.99461520882693,284.39449673023114,297.0929244428927,286.8888569959912,279.56911596488413,264.46977815142276,250.7929803591495,252.9941933477362,279.6981962403895,257.42903085063085,250.71322210107962,240.41473629497432,259.4171963230874,236.52284526907988,246.3231363315661,256.53119771320087,266.0803941524527,287.24317216736534,,254.60747812031383,235.13219389943185,252.02879442083588,267.75860024728155,,,277.50841803972,276.69346448029046,255.76667314249798,222.97326777685362,254.81296071339875,238.60822932967346,212.68005963112483,,,247.1775523357647,262.2963207924148,283.0140735825444,277.2301471026216,280.1353113971004,266.19840443852996,258.2866778536064,284.3191226633009,271.1337401530631,258.9371205122761,260.04238310459766,253.32077563689484,253.07985814222263,264.0750324245047,269.59901929372506,271.53933367562735,271.4270633550643,270.6354465281783,265.4771751721454,210.42843783153364,249.41139103713252,257.36205965207034,,227.34286317084175,258.9306144425977,245.63085306865855,241.69107901308234,238.1259900700759,219.55356398609405,223.65742415297476,225.9372632427922,226.89613697921038
425,2020-12-09 21:32:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5158215235037,143.65355557643127,152.0284053778832,196.420212172232,216.31981153958324,221.83135692313596,228.02185846684122,239.68869170348762,201.4092412808144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.73528155795694,,,,231.69195913885247,,215.3317776567548,207.62235717987932,,,,,,,261.07500221332896,250.82674934765737,242.57521988028907,201.16020966162955,188.7857885849074,183.16763052979582,196.36713674588074,177.2660409167694,,242.90629539022265,,,,,237.1745591880858,236.4509815154471,255.99920719268317,256.9613516029442,141.5013280692412,234.76713609312935,219.84988768068283,229.1968017527023,212.30298327997167,203.22668173557284,,,,
426,2020-12-10 22:06:23+00:00,264.15227218301635,218.35244347164272,,180.222846410436,168.68151084667326,179.78263649030205,177.32711931518182,170.0894515353051,170.91562790710216,181.8325252669088,206.4148975124616,221.95947184535788,215.15506974330725,211.206926213621,219.73289876468002,222.35593337265783,217.2575414076532,220.65743022370881,214.42305462854077,220.67496348635865,214.02727511164628,185.08135092264004,,193.6140117494926,223.16362302895695,228.20128131721202,221.70602211096383,201.90272006947322,179.17876784167404,194.91580754346117,208.27634452821135,234.98139152982603,228.29723170256233,232.15990313210915,205.24298502473653,,263.27658983463624,,314.6997623715741,,167.23473331443654,214.8342536604126,194.55816448863348,229.15121940232882,263.2759559123406,278.06729783277933,286.3143539694894,293.3944620842925,287.3015129712955,291.98454460804805,309.54872335358766,282.19911397043444,271.96495412035557,263.40219825466187,277.27556980639844,283.3645158330981,285.97551191468676,289.9307995498259,266.85849013481806,254.15383127837865,253.40643257351857,185.72034722411712,271.25401588460875,275.8965229777664,285.3288975288084,285.0510462401048,287.6171004872447,281.54566803792835,268.7141914443135,262.0876205213,264.4647667620725,280.5201286051814,267.54182515000855,272.7248672694394,280.35719987224905,273.571245504211,279.05830372753013,289.4950628862797,268.53263352364763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,2021-01-03 21:24:19+00:00,279.10062234553544,237.15538460184877,,203.61312016371414,179.280364988558,175.8308041533334,,,,,218.0280255873745,222.4344116562841,215.10857189968652,214.57555967716587,227.97012517470634,218.7593488536382,220.0195220069586,233.4265835048573,235.41494600980877,239.91706879631877,,,,,,225.38413582158137,218.86497463404393,209.1323787432839,210.34332182777868,210.09626250942864,189.53790830455603,230.1723314379916,220.01416249631617,238.4335218925692,,,,,,236.47223409824784,236.2151909651604,243.0812457640244,238.49508314536004,245.71561805673772,250.14868413391136,268.7881558340471,287.0081423132534,286.89776503171345,283.0660390541428,,,,,,269.6823140926009,291.89801075691946,302.01987294590543,299.32252789079115,294.36740442321656,273.865420480327,260.7038962984665,198.37226269135192,236.05766367067764,,,,,,288.38711230046886,273.08529409378093,263.71455669054575,264.65283589780853,275.38353986439074,291.79968107863095,284.3971622985342,270.30123698557514,262.02636626642567,262.31835301965236,,,,,,253.86925486270223,298.272386121297,306.3767803339244,292.9765924351508,294.01619015674714,276.6198251861754,286.20279994653646,274.476996187828,270.5898309213138,262.68110377712765,,,,,,286.00995741610626,275.06392145481215,291.4875975094612,300.16212822961035,307.3125900849769,276.2902299006583,271.82153269566146,251.34391046342884,250.52777689211715,250.69849712804879,,,,,241.8909619934414,236.76768444892622
428,2021-01-18 22:12:21+00:00,259.2543793633739,210.98158906260474,201.4060586573904,172.8375756945342,143.10192678472905,153.61086044910988,170.39822429275029,180.22806926507104,174.13472754689684,174.68327658121908,191.2397501264623,201.17008897222405,206.33753900101948,203.59371606682592,198.27028072355714,201.99439366172913,207.76653590235614,213.015395614436,206.106352916439,211.619724892166,217.40806988220967,215.38844740042916,217.6915081440593,217.7634767278943,218.28424639659812,235.30709160702386,216.58408699044733,207.10977809140093,204.27730862409294,195.17422137356556,183.6257446673922,203.58718335262162,196.58668610017014,,215.65367482202495,228.09888313052087,235.73935754573446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.1430977692708,271.1003762249884,257.0945203971051,245.06432962592143,239.49385188001256,262.0437773932474,267.14041703128817,259.8993497219834,249.9891927517481,245.51404865134057,239.05156206872275,244.2965366434138,217.74077413644528,236.87457513624605,222.23827611016873,232.1020635601379,239.6195058300175,270.30549967009705,276.270462646777,265.5483687399954,261.61193670808564,247.51586230330716,,,,,,,,,,,,,,,,,,,,212.87781248904125,191.76858915145252,183.8085557587196,207.88070876864342,207.5871481411344,217.43758289486127
429,2021-02-03 22:12:20+00:00,331.65662476805244,281.14743232560636,236.6421374056322,197.75104012039617,172.01147581783206,170.6231009386093,187.31602114410163,198.25009791796896,195.97595103824443,194.62027978154163,213.2911125370506,226.0380685685684,230.02874904867934,227.77760776971763,224.80483694486742,221.15636891478016,233.2188242027949,231.2695508780015,230.64752566518544,241.38166126634644,223.72475249049558,228.05959272595777,247.03089930328628,245.44102001719438,232.26375393471443,222.02076505280422,212.9889955889749,205.9304798549784,195.1576478893379,205.47903557403936,222.77246223544267,244.00815041946368,238.3639513917043,261.5242920239976,280.5436681701238,248.0337396611077,263.0701457360972,260.87386167023027,278.551848530399,263.8783998236804,249.37408200091232,246.05514196755706,246.41597524256952,260.71370957872665,271.8628559588233,278.87890894290666,282.8198792777401,289.5518305905961,285.30019355208316,300.13655446394733,317.1571016703286,302.34145556983884,289.51768288354157,297.2717098632424,297.71503162564187,282.2311149297804,291.34352467734067,298.6835338981957,296.17653672470107,287.76301021391896,273.96568996239733,265.2659405563242,259.5718697059605,266.10719090901017,282.953203265763,280.7896542147706,291.92903171639267,292.8975336612619,294.214213093695,293.74627094207403,271.3968576563974,277.9765759294759,261.8218089029415,279.1518374666684,284.0945046276864,269.86450193577355,264.73773147877637,258.72787496906136,258.5310909379374,246.80611835534188,276.21773175289854,,,,,,,,,,,,,,292.27967596325726,275.0938181148452,285.5808341399197,292.6954915705112,283.395884381703,279.93723911244496,282.897343154673,310.83483979024265,310.6966977544542,288.14613733467917,290.6836540597481,275.35400529605914,263.6868215580781,263.5675667844887,251.87543774170473,256.85994660300156,261.62557543939687,250.0062558000609,241.4913524691836,246.27435964418885
430,2021-02-19 22:12:15+00:00,333.4076124870542,272.115399134944,228.3843492441787,193.18969113490465,165.24113456604834,167.47434682637248,176.0560367275204,207.3872316068299,210.3064422939893,200.31167714989738,209.96292661139393,226.65953618725788,235.78421679492075,236.12447082089278,229.6024884328351,230.57643116658295,232.88155277959373,235.3731427253859,242.7976038400881,251.06675881908592,235.68675264794078,232.04464814574294,241.225502412158,246.22676433963397,239.11170252332192,233.7489058344264,228.67711570415273,218.5028011489274,206.32405906025429,216.77549580384317,230.09997891315382,249.80211708609662,236.21328083203426,243.27482679145487,260.5515155253792,272.00408111918085,288.8967678169433,269.5149887069451,270.33682659780226,255.3253542475847,250.82564279193411,233.04199057241738,243.97634195030625,260.52248273456155,274.5107916745885,277.0590486997283,279.5427678275924,292.7834588145214,285.1697905034789,,,,,,,,,,,,,,,,,,,,,,290.3687099660357,285.8991746633071,278.932887530832,271.2610057567253,260.30180606410613,274.1397730064186,259.20924136752166,244.96486843139186,271.80037590010056,255.8154615171795,287.3187380228118,277.9623976340565,275.41997416429064,270.0935810637278,293.47967027981997,308.6859892667512,324.56695523038957,,289.15905379079146,301.29127690762186,300.09700635144037,,,,,285.9865310563001,301.9131159552818,318.1886344113321,302.2020205362806,281.97073267484825,293.42587265770425,300.9984611518506,313.86743370860694,287.65379421436427,286.04679628081146,280.1547091352827,277.1128453559985,273.72632309970214,282.98253250971663,272.0708062422365,261.8031837673963,266.1776411715259,259.71833568014546,268.15732950113113
431,2021-02-20 21:20:49+00:00,321.2619663436246,275.6107139408878,,,,,167.495056162401,198.16577315202014,208.51772465641764,192.57726146236627,204.9505098938879,225.93623830521932,233.059456957219,232.75312733831404,228.7460535425481,227.49534476588383,,,,,,230.31481418103058,242.36029335581014,246.43297758194606,249.11605413828548,233.64614351076673,225.76450704047537,216.38795957663393,216.54870916193497,224.28096837498813,230.25080863544824,,,,,270.71779929445677,282.9921035465498,264.7040923221728,274.8162555915409,263.40195507450176,254.39134274053708,241.1977557112511,250.02207502444628,259.99461967461986,268.4645176026487,,,,,,312.2092566633363,300.1022647312683,281.1014957476362,286.04736843416094,291.4288307412283,303.6311576160657,290.4905497772405,298.5530074793827,306.9096047709799,292.56748761199776,,,,,283.5767267073412,289.0080089419356,290.6140790206533,302.852608923297,297.68336353658486,297.9199114401274,284.2804876296667,312.7346880640783,286.2631499289434,273.9345249919514,,,,,,254.31908656303182,274.13004259905165,268.59133203345567,266.68633425882655,268.1411720866983,284.2002328664521,297.14021764925917,303.0832666115904,,293.9630020972667,,,,,,294.66879674775964,283.5793550065069,277.14099404053087,282.5853233903352,282.2489277617992,278.8312068429807,281.2779150087131,302.0684297607574,308.03110081310905,283.486595332531,,,,,259.87591886286515,255.69555533253606,261.13590376331695,263.3010057886558,241.42589070640895,243.66607133520284
432,2021-03-23 22:12:01+00:00,326.4274363945088,257.52467285427457,212.13064973322662,178.03652956843607,160.7772210825221,171.86515397972346,180.13364938450007,199.19094117938175,202.46594168998908,192.962216156835,207.7223007209029,240.22650123154605,239.63894767962464,234.5591810662914,232.40543534881698,233.07823768865913,234.52078510535793,235.88241641455537,237.66607857578137,251.86419887051215,252.74223570632313,241.0796067204387,238.55582652874998,242.76906958037077,247.5412474575797,243.3091573667836,223.03518491842487,219.18449576783237,222.8260872611916,234.08269308509065,223.50625279041512,247.04942698832608,243.66062405313173,246.12725790601777,253.07305481765647,258.9876940159624,273.3489474736473,282.86397130672486,282.4218957983666,269.1766171493125,261.1555460860432,251.99012029399546,253.37898759288328,263.6399173874401,279.8898984650993,291.15996799481326,290.2995567513424,292.50097307485163,290.05856428850785,294.64568784983504,314.67784620987226,301.7937979840546,298.78759301414703,295.1743133747652,286.8894506133217,297.10027809449997,300.38678808957735,308.9544061595985,305.45738849386396,292.06275682571345,287.1686588694467,282.02380487910233,293.0127136053067,287.537329753035,291.832668084152,291.33775281035514,297.11642240247943,300.1235390223768,301.7683961903634,297.55352824759655,289.9964335425553,291.5870557374479,291.5747138644659,295.829673038424,298.7481434635907,282.99147969606025,270.21477671212136,264.1490785070251,270.5580172747192,253.25937364739255,281.8490267244866,285.29131070317413,292.652134541902,283.8992839253674,300.62340215698697,297.53159126372356,287.3516927034332,288.76504377027373,293.0087270596634,308.9792460519614,301.5522452100841,286.2306160026064,289.1068689516689,294.2542573241971,304.8305831597411,304.23801399809514,290.06699898823825,287.4222030608645,274.0022475506973,272.5846373384785,284.44050493021956,295.5153944234186,303.8189790685521,301.3686868664924,292.4338710669224,266.97090574145386,262.85437648817447,261.37792308864965,257.7747545771468,253.75778024345254,258.46926380902164,259.65069932530287,255.59469190498163,249.03705473555144
433,2021-04-01 22:05:48+00:00,318.13066472898674,261.8980868693847,211.0794849700348,183.14647819929925,163.83939162457168,174.0321862956147,179.1959827276174,188.45104711737926,191.56179929395856,193.20496931265106,204.51729998821978,232.88549766895935,228.40285604266666,223.77613952803992,227.71122515170495,234.0302094880177,228.64976904255298,236.1293488810394,230.1801496925729,244.3507281006711,243.1406700067435,237.7533059599189,226.15474653246534,234.38769001678835,239.66768854649868,238.82575110737668,222.74860836933573,215.8615074347518,210.3851623553365,222.22307569961768,227.0271262461637,241.98713733953696,239.62021895434606,244.98966588990146,244.41472845602883,273.7248939605083,279.9589642090426,275.9272622936174,297.9644583857529,286.8474386553578,258.24768227380997,249.12173822461585,256.2663927030602,256.3042301636643,279.2586480969823,282.5794649447224,280.42405509670084,291.1855377087918,277.6919365723338,291.8282712873279,313.089848380341,296.6117226507861,279.95338312328045,290.6793824827182,281.2115196659024,293.94132878870334,296.3176022643422,297.3421330966565,294.12013006458807,286.0678459291823,277.9119882288393,275.7314221913913,277.1247778194802,271.62333646622375,283.38798193103236,276.20658811279066,286.8320082024212,291.9868451221743,297.55411223237013,286.43290893781284,283.2987288020212,288.1905547410341,282.22462170396636,288.845009099124,284.9998646050769,278.51604483344653,261.7296507942639,255.2755933820316,263.9292290000554,240.1264408551041,265.7863213490722,267.8743195219593,273.28862502337165,275.3066761622514,290.6617833149278,289.07594989851077,270.61455969268354,273.9055312062861,280.002140992837,298.85770048223503,288.28726632008835,286.4758794834725,280.4613658783605,288.3995735004951,296.37041411090956,297.40847294639474,284.43436360611327,275.7336368332421,267.5071309855223,275.58172988299214,278.52853347802596,274.2378173682317,283.2089616394376,282.21025961634444,277.89838943614194,251.0520650787353,259.0399220921876,260.4963375466518,252.47965194300997,249.852506110585,253.52598487656317,255.90792358791185,256.08527234965567,243.84370496736042
434,2021-05-02 21:21:14+00:00,,,204.51504925935023,183.17739565260715,,,159.2729340033053,,,160.6483140891578,191.30361172485382,,,,,,201.49166098764337,210.557395056371,214.1904118027087,223.28837362547145,244.0281395760979,229.18497981239727,,,,201.83671286733585,,,,,222.73277603528624,227.20150959595412,223.58524146083266,225.8593931682559,234.19793314795982,223.70718257193028,233.60305806976368,,291.9038088557539,251.9821578907489,,,,,272.0919698237848,276.0975183684424,274.53393332941397,281.61889839094727,273.5019630059833,288.6893067730513,305.55398628718746,,,,,,,,,279.41431667065757,284.00667825113305,,,,,278.6438354919885,,,,,,,,264.46199801525876,276.4869730858766,260.6909891916917,260.1086606458683,238.7600014928616,247.83823243583285,250.2639343269887,,,,262.8949718304059,,,,,,,296.6372611755123,289.9297081311307,278.9611478823911,290.8115465805312,298.4803974868539,289.48071380220006,287.5026294007916,,273.0075439676188,,,,242.01323692762318,277.7869429012832,291.46038051425256,,,,,,,,,
435,2021-05-03 22:05:32+00:00,305.28458970090685,251.90739604241176,215.07962035901824,192.9979577978644,,,181.80523720419203,190.3995843620643,201.85406277514576,189.81202839612587,202.72555475185987,218.53917745801607,221.24369612535702,,,247.23945486656368,214.6616489144974,221.27164505202842,231.77665845922832,252.11609805727156,247.88180944890573,237.66512685648178,,236.19332093092908,218.08818118690692,217.2894356496421,219.90005916934865,228.61332706825726,212.15660079569625,222.18141073576953,228.82477261221823,236.76315597645976,229.25492218293795,230.0686996026947,243.21403044195318,241.15588947941498,253.31955396976383,264.4549398087005,273.6582010225782,258.51101834586785,251.4408659913768,247.41216804955982,,,281.567907296035,290.5493258991613,286.44643224193135,296.6571026984016,291.3508839992633,292.0058977659493,307.5707620084607,,,,,,,302.5949126939652,291.59796527033217,289.2086043544929,271.812677832928,,,,,288.06112731274885,,,294.6246591221933,278.77865391118706,272.63586610374904,285.7569248100848,,298.8050142642107,307.9411375654896,272.40676594781564,259.7263464168026,259.7751502475428,264.98035808658676,254.81551761279923,,,283.61324369218477,281.81699704897454,,,,,,,303.20198013639305,292.11115533097484,293.7988366439244,294.1409716284872,300.7920816659452,290.04815612274734,292.61825962802226,,273.1569205300498,266.4582196797578,281.6330052312538,,,281.9255215372808,305.225167458783,,,270.1571005313144,239.86507725987326,239.402161613635,267.5573528310366,271.1096356633671,,
436,2021-05-18 21:19:53+00:00,,,,,,,,,,,,,,,,,,148.06244798824875,170.19534295384054,157.8888992512145,,,,,151.39873075539586,,,,160.8613486885266,202.85084863650906,177.36840500572657,194.24159201907955,153.59016702492156,197.14928222947805,,,,,,,,,168.1714888415043,201.0035737823305,,243.36760106161114,230.65114269844344,213.7027386873637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,2021-05-26 22:11:55+00:00,,233.5065022992643,216.8816958684633,198.48473719531353,188.03216659453904,199.22687205746752,198.67644544243723,202.48423718513723,208.6518819456284,212.6609646723932,213.00803944368266,219.69101633243366,222.1483020228069,227.11313159151908,231.4970716341477,223.62834852656528,220.1800857604506,218.46318130074147,221.97284448727927,224.99004343230703,229.9770521978633,233.51576510313384,229.46975447544244,220.34066513473542,209.23083846029294,219.11768431213164,222.56995106021924,219.200306791876,210.0680445187734,223.42497348118337,223.79729275145374,248.90983133692268,217.269848003778,223.7698092079454,227.52271420413174,245.91332156433322,252.81864401654175,253.40109572210494,260.20215233743545,253.85155234194485,243.3926330475021,263.1654411587741,252.01042065234233,257.53034848259216,,289.42325041896004,290.77086623906723,290.9593731256115,277.2942076075635,285.87259277292617,304.81461430388356,285.8587785828923,285.93607423208516,295.75751526508225,288.39707364796163,,,275.3348326544589,,,268.722637220663,271.8033363696336,278.9906509589423,278.89454807574896,284.0954266268281,279.37054524801556,276.40286566459116,269.89566530975037,270.1360380686595,291.7513955636632,281.4792370919709,281.76497700578904,291.741924588506,,,272.52256203593134,258.3835858281278,,,232.99937459768148,259.9589422060083,255.18317559972795,272.5275453547952,276.66556210043296,289.97691235463253,289.1854291489356,285.22600730595036,271.403222871678,267.39401839327127,277.1264044207017,283.80638688261485,289.29998122190324,282.153539926142,276.48280352398587,277.12768580533793,290.19753010255937,280.8587576852844,272.72343161898436,271.17150038798826,263.37994487890825,,,,,,,,,,,,105.49884471747269,105.94423645137157,
438,2021-06-11 22:12:02+00:00,260.54954829072943,235.30769630957474,208.15770053830215,193.70837428081336,194.63874527808997,213.091843015962,204.61580140482863,200.72512766979,206.51599843858503,220.08619257039675,217.25213962401855,217.30788294724863,216.21111936258282,226.73050149592052,242.1011763480112,240.92488299625427,231.02975525725478,226.3799297537625,223.0217925247811,233.27106412774896,238.1636412529217,244.7823964634179,236.44668253131448,226.28379960243169,221.1241013685101,218.45163935703775,221.85573481859046,211.8065108286878,213.08394839426222,239.99383871953015,243.0666140780605,258.25725900530404,241.08590333833055,235.5417169852132,233.86604791796725,247.4665772278807,256.40311415001685,259.202726865614,278.5771927031186,257.077609365835,251.06463217400471,254.45582049672672,253.4863888497542,275.00946607136586,,309.292791337009,301.0594913304477,303.47855594999993,291.5662607704908,297.83984489660406,318.4424182118924,294.6407778196424,295.034992340539,314.90202361211453,297.5306478561361,297.23547291628785,295.066246423724,278.5853853556993,,,279.6150730484639,278.81220503242247,284.4232809517678,290.58891431236526,294.3629249647857,289.8401267601122,293.4855102827476,277.15691450325085,280.7159269439219,292.00868754582325,288.64486647086994,279.3123247359329,288.2762606739805,,,286.7522675645285,277.86950501655645,274.2021351367572,259.3255788243645,238.1247433275204,270.96588910204196,264.18629183854847,270.0117467743094,276.01219550719327,292.0679156921549,294.73719500411033,288.71182249593784,286.9778039750439,283.649768908252,298.46441530031274,292.63612123059914,293.97990805876265,293.64327629730394,293.33568584060725,298.2548689983277,296.80043334899085,287.4284296690907,284.57506331311527,277.265728829145,272.0124556826716,,,256.39954066905597,278.4802278847547,,,,,,,,91.71019951347422,79.71819136862612,
439,2021-06-12 21:11:37+00:00,270.50170891311205,,,171.54501992795363,,,,,,209.81705482106113,202.82828652656283,190.77677258796058,,,234.5891624465226,220.7130811316179,,,,,,,,216.7294582748134,214.44758089505387,191.8805167035633,,,220.24602441008275,216.5970125412086,,,245.24066802315457,,,,,,274.45344140243395,259.0061439872273,253.40825635348781,256.50374323746007,251.29692621614933,293.1054755075567,,282.0856876464462,296.73449561460063,302.2487399377814,,,,,287.6583084791058,304.65536082817493,300.2100844115876,328.64187629340694,,284.5088366673735,324.1027947651348,,,252.07574499527368,,,,,,288.0926038650726,297.58693665135235,290.04442939821877,285.2479049508008,274.47785757463714,290.28718635756,,379.8613204383124,281.28660434070105,267.89612187099004,,,,,,263.3616386501092,274.391045141715,307.9308964024777,288.5922780365873,298.74984532713506,293.67827850857844,295.00652175067813,303.10588515977264,297.61040760629123,,,,,,285.7865806677855,294.26975749428414,279.1668793840201,249.79100818894676,328.63379260057616,284.10850132231116,256.9271043637628,,310.1367992290635,279.5982879037092,,,,,,,,
440,2021-06-20 22:05:53+00:00,227.97598498963853,195.8642482118949,164.80314170717645,147.95729638465326,174.12749389289854,197.59955484602534,190.87857729603883,183.91486412250828,170.99708049660305,194.01272271394816,200.2145193844992,190.076584674161,181.9636969082896,205.26261244739874,226.45224981096226,220.20382031611356,203.362915193896,177.262728212865,165.28361933754627,166.10582604975474,171.49536881628165,217.52178849249722,225.28193303430794,212.70061577148212,206.24863265269806,193.59464744946922,201.3887806663276,,194.78190631362895,213.12886745926468,222.28446993574883,233.76798083155245,216.30426940049082,203.99170041966093,194.62370898536182,204.7241424663867,229.2137488524324,,246.2661697415648,230.7546762426963,223.42904207712712,215.7616059344117,220.72851147953202,233.24209285339313,261.9114094665289,271.16696288009416,275.3599747540884,277.84401841016773,271.9708628009684,261.26939364039305,272.47139567326826,253.03740741762243,264.91002499971665,285.2936709618103,289.69756806757385,286.8886172584563,257.14234757522667,243.5217224337032,238.76972069974903,248.88814178369563,255.66690929624798,202.59462999863786,260.07807300586256,272.6990141931785,277.16530116989213,264.6552465216509,264.26903852581063,263.5978436845308,271.62383181983967,272.4321776000549,273.98686097655553,272.28788931848686,250.91674709210605,229.64797839892213,264.09748494396325,273.3109699421801,252.31160325323145,225.67462957096825,228.4883936869379,203.58511465131966,210.6908296624229,,243.8733376691182,255.1998680189821,261.3983256173481,267.9025256964429,259.27563844750745,260.85007039573486,249.2361276553014,261.5977554901151,247.60175457686938,259.0176880882909,268.99869588880387,277.3267746390623,259.06583332284754,249.08550605479905,253.88001825958656,256.2876010632361,245.67656773715476,230.01812601906127,229.9962275750554,,,,,,,,,,,41.14235714070771,11.631964550947359,
441,2021-07-13 22:12:07+00:00,243.37137499243914,220.45935112320583,188.8245269270641,189.1202293221915,187.28884311131085,205.169285183232,213.7305858883836,207.2649072904398,195.85569385236315,196.15760517672314,206.63128597987642,204.01807932249972,209.01015272057407,221.8520826647862,238.13494896704765,236.1114516713619,226.96911128519005,224.5944817636085,222.74554272518031,222.6104731999852,224.58349809587318,230.78889243920244,235.29270510483863,231.73228221393188,222.38535598486868,220.90764074045157,218.782528239917,216.54905307747356,220.96910078211883,237.34652201361553,233.13675989329343,256.6219947198461,238.6976764372345,242.1278377974143,246.8931053999173,243.90668614147978,240.8388524126179,248.7605538249692,266.07843894995256,262.1643541617382,260.05334021388995,257.9231569204935,261.24002423159476,268.9637266324825,298.6710776279919,305.291151351891,297.6293882673054,300.531424893863,291.5905855206929,298.56015154277986,319.8852284736073,298.55384217300593,296.09874018994026,308.4492318205974,299.8885318284187,302.4392692693627,299.43990430821475,298.7197272936716,281.9242912733638,268.7732679110632,272.4510693660074,,294.19285410881633,289.7937952272587,298.3013416071112,295.9532350131134,295.3826865323852,287.09752398286685,294.4281647539708,294.2365032751235,285.8337039710896,293.18392917723435,295.50130679316675,290.3629026006715,279.657115053144,288.4371365789359,273.1447078035703,274.5477813774168,263.18088735197176,232.41580906334255,265.55074951057645,262.5439404299945,270.013644924425,274.3636672398431,296.55522822084106,302.3200679253716,293.4235036041738,290.56162611652604,286.4436348201336,304.46116505661945,304.4701780425469,294.69016288959295,295.49612744406664,295.87697861910027,299.6661070216585,294.664208835104,283.61942954682496,286.3922970925415,279.7594722709285,267.33551694941445,273.99509081657936,271.4650984746283,266.6272682484098,280.63775724543933,280.29914794938105,257.9616858433096,269.49677090241454,263.7904762917239,239.76408683046884,,,78.27820150394116,66.05498064241814,
