,dates,chi0387-0000,chi0387-0001,chi0387-0002,chi0387-0003,chi0387-0004,chi0387-0005,chi0387-0006,chi0387-0007,chi0387-0008,chi0387-0009,chi0387-0010,chi0387-0011,chi0387-0012,chi0387-0013,chi0387-0014,chi0387-0015,chi0387-0016,chi0387-0017,chi0387-0018,chi0387-0019,chi0387-0020,chi0387-0021,chi0387-0022,chi0387-0023,chi0387-0024,chi0387-0025,chi0387-0026,chi0387-0027,chi0387-0028,chi0387-0029,chi0387-0030,chi0387-0031,chi0387-0032,chi0387-0033,chi0387-0034,chi0387-0035,chi0387-0036,chi0387-0037
495,2023-09-30 14:40:41+00:00,230.07011981854515,242.71450294212124,248.28973134300898,271.4074619093302,259.96617838075497,263.36363366389827,261.7790487667552,257.2937687453256,246.09965939075997,250.7788547653447,234.13529089843271,222.63612936405227,226.8089654794919,230.48432814247266,243.80571901995128,238.55127381322123,233.25910168624802,228.99347266335013,230.36504463749108,217.300423390177,218.70818284575472,229.29311217106346,234.32855849440588,232.50628383343837,249.8446991507907,244.20562219913992,247.29814176261974,249.14031649353075,246.5192629644519,243.212691191048,238.5514948964963,231.57046845596963,235.26793455655147,229.9004875969003,225.72774673557524,214.0613733883943,197.66323185097446,168.2319072951739
496,2023-10-08 14:40:47+00:00,219.45993457422657,237.79773716304723,261.6376747281444,273.15586969834203,267.77831038457174,266.2086078434794,271.3020955394772,264.6186624427636,250.48885629956192,254.36920041042916,234.76065625450067,242.62078337886604,236.2143480944597,238.78522003802757,249.11138141041917,250.35574684741096,233.2622775470776,232.42586689588063,234.36479001332168,238.52304559532254,231.87969058529868,244.41736285621025,243.11738502668936,245.24818979003373,247.70133655429996,235.5116374274245,245.87751616407164,239.2406673652677,242.65595538997772,228.27054830708278,239.80333561811486,243.78311664898794,,229.28240616792286,232.9782521637429,220.36059673440275,193.6553603687812,188.33575968865495
497,2023-10-16 14:40:53+00:00,219.24902852999688,230.71013090091378,237.55344714263805,264.2291932578987,268.20285106062147,270.13053169578257,273.4819283998195,270.41010643220096,260.3480784506903,246.64104402685732,235.70785002044792,249.17313390101623,237.44155864885317,239.3030617676339,234.3670819357006,243.39902390863378,240.86970033346904,232.24803628680488,236.38486282114067,236.35661545305945,247.6806753247017,235.50312643641672,240.32397536189742,236.20486731363192,231.31408886941335,242.74546989751076,247.00492019007007,244.36301900499723,239.71346063571005,233.92150723883788,229.39691818758538,237.35215751374398,236.71707541467967,233.67479227251042,234.18644380781015,215.17025980841024,201.709965802366,194.25778171626004
498,2023-10-24 14:40:50+00:00,224.58104780624615,240.61665155824707,257.228602005054,272.24038165929846,260.4102583310307,264.917062769918,280.86086212220545,269.108171342495,268.93874322078784,266.96257442096316,258.46486505879716,243.10113157749734,238.97734870405588,240.28532716991705,237.52319352676847,248.03021615017255,235.05933617987634,242.56970640003289,254.7272651215081,260.07319724232093,247.16654370449362,242.88466545934668,232.1362496062533,246.52106077390098,241.30275037225795,245.26608920471833,253.6717557911308,251.03088138363503,253.7942564993732,246.23241854991153,232.90352517145087,230.63491342270027,246.28053626398383,236.28464533037877,226.46198785193062,218.18111275556296,,226.7290251632839
499,2023-11-09 14:40:46+00:00,253.2704130929493,240.1677031392776,240.5018287367808,251.23457272751966,264.242705316142,264.30950837250674,262.44417520878443,251.1298755181735,256.24697110298627,247.26157607947945,244.75648193618457,246.0202587916803,235.28970856372246,233.94471539053532,251.39964774599216,251.88934147808575,238.62069619221123,237.6766907545664,233.53694855228687,235.9262091231486,234.3402068875873,231.03566973341754,244.36779910499294,246.38977227966063,239.79936094151793,241.18560629196406,236.4573890505777,232.7239276130511,249.8600273078163,237.09073288884318,238.89525830196524,236.9648502238755,230.98420254711553,233.21663381301946,230.91473105955825,212.5780608707974,207.87967684015365,203.56123190483504
500,2023-12-03 14:40:55+00:00,229.86058297243355,232.0357530092469,257.0347864480947,273.6759079663268,275.09943552505496,278.9338086023227,267.69839443107884,262.337047496584,265.5291645140288,254.04089822553573,253.28715969903345,241.78969850889294,251.17007314476703,240.14177287891653,,236.5004308552929,242.8148213126159,239.3437830437358,248.08352136782884,,241.80064802172026,247.282888055585,243.9117073335869,245.8148263019008,241.17725924876487,236.34995082382966,244.6888143338958,250.67014219441634,244.2524171343102,229.31734446989313,252.7959845596067,241.7914640797827,237.2748333605635,234.3550488785986,222.73355384414015,228.47875301673471,219.65723506156857,213.18678822653808
501,2023-12-11 14:40:48+00:00,235.3300916745103,243.8631739493191,259.4444047414764,267.4167069223728,268.4820842094826,282.6759374428991,282.6524328177443,277.13798179755696,260.2632299422878,261.60103033244445,252.07925395968243,239.27574711890017,239.36699855365208,245.15944655596888,254.53981178458463,256.1558872631942,241.49334223562963,242.1250428657313,246.8314096221443,248.50132377312445,244.90118897000053,231.68684272722496,234.68227307593983,237.4701745181545,245.3376263960799,247.65168850645802,260.2914923324193,257.97173852197346,254.6261675651405,256.66695407039754,,247.4460161109875,249.0160905869413,254.01377037811054,245.38369397129034,227.6325026537837,237.05670108828645,223.15132854604576
502,2024-01-20 14:40:54+00:00,257.0260332652885,251.74078606122157,268.64024997999013,289.2265130438455,278.62831622515716,294.69351576915466,282.4134672923418,269.2902199419827,260.08732703426404,259.9845113967158,257.08873155428336,242.10438575720454,260.07997402874884,255.46276634897652,260.31781793388615,267.5195032855446,261.84672673528195,258.1753072300271,258.3964513598375,265.1323162578859,256.04965518127875,253.81503881025517,251.67501674698502,258.2207471037692,258.90915038790587,266.79510487007104,273.6758843800889,248.7199876625055,263.6419920398049,264.55065088758323,261.95192978785855,251.07056194023835,255.07080061378844,248.78383918148606,239.01325376636174,242.1329881302283,231.75695810686508,235.91354900906975
503,2024-02-13 14:40:44+00:00,244.99680474515182,255.3266296908363,272.2066033694692,283.5059417916217,294.35334534578556,301.34590779781485,289.14263307303594,285.80595293392884,275.88764769339406,275.497737692965,261.74095228982816,274.49343926804204,269.14469090085555,282.52869083427703,271.8745756748625,283.68191988792313,275.460394963393,278.7272792171935,279.8321645023033,270.93829502385,255.4988067809719,267.850687252279,264.5135347045004,259.2579261378378,262.91211908640486,281.3653792957328,276.9446147104419,267.2494143220403,270.3370195936559,269.9003020517375,273.378292254755,279.32377028403755,271.07802341381705,266.28690761715,263.6905997508733,263.68540273801625,255.08170675558804,255.7704557124319
504,2024-02-29 14:40:37+00:00,262.0376573009491,277.3997932381032,275.48239129857774,294.3239932952214,299.1802575125332,298.84792742909144,289.6857484946923,286.60017740980254,277.89599626994635,277.6763190567657,282.38595412771474,280.981108264345,281.4884294644521,286.10491818635484,277.9993702752821,290.4610943467315,295.9003606719627,292.2586809520674,291.4105118723975,291.9818540289712,292.8114295052794,285.6193731994877,282.02150262333555,290.2614894104667,293.13275080525796,294.4122307238965,288.54322101624683,277.57597911591733,277.5642433888019,292.37925589562775,279.9643612071124,283.8229376435732,289.5206836256233,280.1726806704698,273.97052854456047,272.08730857144747,268.3099176477872,271.0050882886245
505,2024-03-16 14:40:27+00:00,279.87719260373655,259.6152423527053,264.5687018401268,277.08754700839563,278.2224502603324,293.7082163470526,278.8212557695056,268.57477159361565,258.73667121372506,259.60193609296425,262.73211734867624,263.56251853268265,265.0780192572868,265.3366718732392,270.05266982129376,279.6733660624317,277.94200757921067,277.5502634484155,283.5575206016394,276.61465356389584,273.8777112781867,267.1846185707066,272.84421529129173,277.20564820174314,270.84564311454693,276.98961427414736,275.64583834477935,278.88336091824937,277.5293015056772,277.22364619936627,281.1104248248985,275.38619379121366,281.0743481625967,266.3334385077484,265.5520260206099,262.62680528869043,255.3137663542313,255.67866118135188
506,2024-03-24 14:40:45+00:00,249.48299139894445,263.7929008190152,281.663186588148,290.45590934778727,286.03658606174463,286.6173781655808,289.0149542792122,279.85201487751795,276.4248874397925,278.8280921176653,269.03599530701894,267.38005621549223,268.54987038293615,265.97678192988917,261.9296974812508,261.7640594721978,279.17285521455767,281.4463492376941,283.3377070093843,282.5326610431354,282.42196282292446,279.40964699865214,276.2190814533333,283.49958050225354,275.5064221848035,289.19678515967456,296.0654879212943,288.0447958576998,285.2076436660417,278.2647184348885,285.46419997318105,280.5377025259149,278.18890148403506,273.3995972514213,264.6962058253345,267.17323177770663,266.58785094630105,264.93639987286303
507,2024-04-01 14:40:15+00:00,263.6520500059007,288.0114706258238,297.41233922423555,301.45488477931985,307.37283112978554,308.6965218954611,291.14236999204803,283.621976256467,277.9268735550619,275.98891697649043,265.6170767889088,274.365780177263,277.26758100952355,280.5363382699966,280.55937508317805,282.83182695308346,279.50080656430254,275.7330671339424,282.9099782731305,283.79546074268114,283.4172336825548,289.0152326598025,290.7053094052476,290.98122228686475,292.68912433791786,297.4599648058521,296.7135866101697,298.86350158146905,294.6944908738136,297.4658744145981,291.159553560322,285.12510739269743,288.46341422963525,284.1980502550622,276.21955806122816,272.3664657531695,268.60630634031315,264.55767608163484
508,2024-04-09 14:40:37+00:00,258.12841387421156,259.99465127235794,266.4406295905182,278.3055560064547,272.84406777525135,280.2928501337666,275.5212117181257,275.73594258549446,271.2561487729685,267.010114457429,268.18299835259523,259.1511729168899,262.29645474585016,263.3691501153334,264.98565020843375,270.7488460957497,262.48245357885935,269.41814366494395,266.70056140986406,253.85323034580054,268.73139138030075,268.9918662003862,263.41507664428127,271.30149977220896,281.1989275900848,281.87155507612135,285.0224620778521,274.9083847470116,277.92590766237254,277.5862382750405,280.0010778469538,285.06709912604674,275.81224723155304,268.5910829404776,259.6443526716772,254.6685292525127,261.3841037791572,252.64656630688012
509,2024-04-17 14:40:08+00:00,251.12306541834946,253.50903351206077,258.06964017478344,272.79711131788036,273.0382258131641,280.7332792406716,269.32211028946324,272.61801873331797,260.97921760189007,274.3227852642464,257.62806405639645,250.4570447385082,252.5036733877918,274.62339464701284,267.3503412660727,281.0741950705297,267.0870882876184,259.80435853840856,264.77978691204316,277.53983035998226,275.7739045077781,268.11926096627474,276.89681277959846,278.2552211736388,273.6674459021507,279.44455196033056,290.2791203989506,279.9748929917831,287.14409247052794,276.85970569606843,275.1159956843744,274.3973700508826,269.8968771074765,274.43044987700165,262.7559965834693,265.92279977199826,260.98523704609374,260.60392072291955
510,2024-05-11 14:40:14+00:00,261.345719626974,252.37688730253845,258.4896135216305,271.38515708815163,271.83228673482427,270.5296516072585,269.49326044761983,264.7872612952913,263.7629113437111,254.46795039628236,249.42131677578806,252.1801644024061,257.8509000330308,256.60503832278926,259.3251131039906,256.4210044226175,252.88412282643696,254.24847088141777,248.8445192076906,247.79084674993592,251.2818139403375,246.8625258794294,244.61805106078094,246.5037396263033,248.7720537050855,254.92098005012733,256.3526839710747,251.77704422319002,257.93761168207163,256.0523958112218,255.76096272137474,256.6199496352137,263.30989177396754,266.2468208339351,259.9095543113207,242.49061322725882,242.69450002107132,235.53127297720408
511,2024-05-19 14:39:46+00:00,260.91238501368264,271.61385504095534,280.7692737947819,294.32754786000106,292.6822406822111,287.7609702776703,279.7511158318005,278.12305994620755,272.71057000626524,274.53565729659647,267.1191358186369,262.84228322924986,260.8465664336364,266.3867271966435,265.60544433408796,277.7244832055457,282.5008035997267,277.52455693455744,279.19852589175764,267.8741914227514,262.05721645007384,260.75632233148673,266.82906453007377,263.4761794682084,259.18692950877295,268.6259543100116,265.2190627426279,266.8932816347125,267.0673255446938,269.6681074542835,277.2947638147378,274.184275644039,274.3379696931616,278.8373296138936,273.2255148198279,266.46911522264355,257.22353856873826,260.6934460062438
512,2024-06-28 14:39:44+00:00,,,,,,,272.21583504305767,268.4774536984155,249.64203213658314,258.6551761660747,243.39445057998148,245.60945613166584,246.05526888272712,250.48581508477483,249.53152449624824,252.3721598016133,248.11171385224426,242.65880884052197,249.1849123825115,244.33830750311816,245.78901109860854,254.45306972109768,235.90941860488618,247.78102884063446,256.36407538294037,262.1050947881618,258.32890289353696,255.59966418483714,252.94110777072393,257.3726807261541,258.798917949022,254.53027192735942,241.52171803443102,234.19148025253753,226.11112685499936,208.83182596172543,201.2896272903596,182.87361779474722
513,2024-07-06 14:40:00+00:00,279.4705696524614,280.6896512359812,282.5504799162923,293.03594079220966,292.1974179930331,276.75575464585165,283.0025930941178,284.5871838127329,267.75574874816533,263.22417043019925,251.33000493870136,257.3296552935362,252.1257895024812,248.75460051709157,248.60859349779355,250.0446234428397,263.14872300054276,258.2639209711355,261.38684157836065,242.12031218016332,247.66496805620488,246.12230892025494,254.9220536856494,257.9150516094407,254.13918003497986,262.409551060233,256.9961538575168,262.35359679769186,262.2712190028552,259.3807119681362,251.89276652627117,244.3749431632927,232.83633613017287,233.7527762228224,229.3867605333303,214.46963219885248,208.33901036564612,190.12181548437383
514,2024-08-07 14:40:11+00:00,258.7072072377726,271.38384215238096,285.63373123208373,304.69597220500526,284.534689846784,276.14441282873855,269.58962566928204,265.6428762096609,252.33923980863636,264.1078062173485,231.11909499635823,248.09377305441762,240.1798463348976,250.75872022455593,240.2434593953201,234.98053610068547,253.36548994689625,244.18560655560933,237.14805582676615,233.75567392644152,240.25117134397533,223.37511412670324,248.19725349819217,232.61818792152093,240.07023847536837,246.81583937186178,248.6872448684948,248.05473339762506,237.6619572533359,238.2065376699123,233.69656529709158,239.68429469967867,232.35784178225168,232.3257360124224,211.05265110807545,210.44339955716765,200.86905707068857,205.55613358399057
