dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179,satname
2011-08-18 22:11:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.25,,370.53,363.43,,,,,,,,,,357.61,,342.48,344.92,348.58,351.10,,,,,,,,,,,,353.95,,344.86,343.44,347.64,345.84,,,,,,,,,,,287.96,354.74,340.58,340.09,345.34,354.29,348.75,332.94,347.26,349.60,,,,,,,,293.66,355.90,356.19,357.17,355.30,347.00,342.02,349.38,354.88,355.82,357.62,,,,,,,277.73,353.54,346.74,340.28,347.97,350.49,350.69,,355.83,359.48,354.72,,,,,,,276.95,347.06,341.40,345.71,344.96,,,241.75,364.03,366.79,353.26,,,,,,,,369.67,380.11,L7
2011-09-04 22:00:27+00:00,314.46,322.72,316.79,321.83,323.65,,,,,316.15,321.24,304.57,284.28,280.64,294.22,307.62,326.77,312.12,,,341.19,342.45,334.52,331.70,330.93,329.59,305.48,308.90,317.24,319.08,,,,,317.82,316.82,329.40,336.30,307.64,309.61,333.22,324.35,322.01,324.19,315.43,318.10,323.50,324.00,,,,301.34,316.98,323.70,,,325.10,310.90,,,336.09,328.71,327.96,331.01,,336.42,344.33,345.04,,328.61,,,,,328.07,,340.18,,315.29,318.77,313.37,313.66,,,,312.01,310.03,318.08,321.99,322.53,332.41,334.69,324.38,327.56,,311.73,,318.41,306.37,308.98,,,,310.09,308.88,313.14,332.60,,,324.85,322.39,315.02,336.06,319.48,326.95,320.88,302.37,314.94,319.36,324.49,,322.06,314.03,319.90,317.95,313.48,324.44,336.82,334.94,329.60,320.37,,310.61,327.37,323.45,328.41,329.54,333.14,326.95,328.66,327.53,302.50,302.63,314.68,328.57,324.35,314.58,321.46,332.66,320.63,,316.72,321.14,333.42,339.97,337.10,341.33,308.91,,303.27,297.05,316.94,326.09,330.35,316.32,221.07,186.75,212.15,334.19,358.10,346.41,343.51,335.23,,344.75,,,332.71,336.88,,L5
2012-01-25 22:11:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.59,322.60,327.86,328.43,326.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.04,350.53,347.81,,,,357.85,354.84,351.62,355.24,,,,,,,,,L7
2012-04-14 22:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.04,,,,,,,,,,,,,,,,338.28,343.10,,,,,,,,,,343.53,339.32,318.85,330.33,336.78,342.38,335.75,321.05,326.95,,,,,,,,,,346.49,,344.82,333.81,,,329.09,329.72,,,,,,,,,340.34,341.22,327.59,331.56,328.92,329.68,337.92,347.76,350.77,,,,,,,,,338.54,340.97,336.73,339.85,317.19,334.05,334.11,330.13,329.92,341.85,,,,,,,,337.24,337.48,337.96,339.77,331.73,,342.95,326.30,330.03,323.82,,,,,,,,,362.76,357.92,,353.69,,,357.92,367.72,355.71,L7
2012-07-12 22:06:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.50,,310.30,346.01,355.81,356.27,355.52,356.47,,,,369.71,377.00,346.26,,,,,,,,,,,,,,,,,343.58,,,,183.78,196.75,,,,,,,,,,,,,,,,,319.69,339.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.12,373.05,358.42,342.57,,,,,363.17,367.89,362.86,355.12,,,,,350.69,352.86,335.25,,347.56,,,336.15,201.57,,361.06,356.05,370.30,367.79,,,214.10,,351.85,350.09,366.02,342.99,,225.97,172.95,199.06,,,,,,,,133.61,135.74,,,,L7
2012-09-05 22:13:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.91,352.02,,,,,,,,,,,,,,,,318.55,326.56,334.74,337.77,335.62,,,,,,,,,358.43,,,,355.90,340.07,342.63,353.11,351.04,,,,,,,,316.71,341.78,352.74,359.28,352.18,355.01,346.39,347.53,347.02,344.20,,,,,,,,,331.43,,,331.25,340.71,348.65,352.52,358.43,348.41,343.50,,,,,,,,356.38,353.20,352.36,359.65,359.15,364.17,351.62,349.39,350.13,352.65,,,,,,,,,368.89,371.46,,356.52,361.25,,L7
2012-09-30 22:07:25+00:00,,,306.23,326.14,333.55,320.04,324.98,323.75,323.96,314.51,319.17,311.23,309.79,309.27,305.67,327.33,,,,,315.42,324.80,306.41,293.66,278.98,314.98,,,301.95,,,,,,,,,322.66,,313.47,310.91,305.04,310.20,320.01,327.84,,310.38,314.39,,297.44,,,,,,,326.53,309.60,285.65,305.37,,316.83,312.09,318.55,,330.13,324.79,331.65,,,,311.10,,,303.32,300.51,300.68,293.65,327.84,337.32,341.88,328.37,328.47,323.28,319.82,327.79,,,,307.35,300.01,304.81,287.46,297.13,,307.08,316.29,312.91,312.65,316.35,307.18,,305.24,,,,,320.23,,323.40,323.05,322.01,339.15,338.45,337.63,343.54,328.34,313.04,312.85,303.74,,,,,,351.04,342.70,332.07,339.51,350.04,338.63,346.77,346.58,347.81,353.59,349.40,329.57,314.54,,,,,316.90,314.67,322.09,322.02,331.04,330.15,336.92,339.60,346.16,341.77,352.92,340.22,338.42,334.51,,,,,331.00,336.26,329.10,327.39,332.37,335.96,347.03,,332.87,340.08,,,,,,,,,,295.69,L7
2012-12-19 22:07:56+00:00,314.39,316.92,315.43,315.89,312.69,320.04,316.88,309.76,306.58,317.15,314.95,293.44,,,,324.13,321.36,317.46,334.76,343.99,352.51,317.75,303.20,301.41,311.67,321.45,318.91,323.44,329.06,,,,,325.47,314.02,314.36,314.00,310.39,296.84,289.73,306.14,321.35,337.11,346.92,341.35,317.10,,,,,313.62,334.66,351.64,346.95,322.61,294.56,297.27,303.50,324.77,330.78,338.16,320.93,315.53,310.21,,,,,327.37,333.83,322.08,315.68,,324.47,321.94,326.53,338.96,345.77,325.07,316.97,314.79,,,,,328.17,332.33,328.85,324.54,324.02,328.38,331.11,333.94,319.36,303.46,291.08,293.96,306.16,302.26,,,,,330.54,345.60,347.66,347.49,331.10,333.94,332.61,326.50,316.48,320.92,321.48,336.13,330.34,,,,,,335.09,331.34,338.75,339.57,326.24,318.50,319.19,328.69,338.21,330.96,327.02,326.35,327.58,,,,,326.71,326.11,314.59,317.30,314.60,316.59,324.24,322.44,322.54,320.88,331.14,333.29,322.67,319.97,,,,,353.37,361.79,341.41,332.86,315.11,306.94,313.35,331.03,332.42,344.43,351.92,,332.03,,,,,,357.85,353.52,345.97,349.97,352.32,333.78,L7
2013-01-04 22:07:58+00:00,324.26,327.16,320.65,327.02,332.27,340.16,332.41,322.26,316.41,325.59,321.88,304.98,,,,,327.35,318.07,338.67,352.28,352.62,329.77,311.75,306.55,316.15,328.25,324.35,333.94,337.28,335.96,,,,334.30,326.91,325.20,323.02,316.83,299.45,293.72,315.42,332.90,342.62,347.95,347.01,330.10,317.46,,,,,340.33,354.42,352.41,327.81,303.14,312.67,315.87,329.84,333.51,342.11,329.52,327.19,326.19,326.96,,,,336.79,337.66,330.25,321.40,,329.44,328.51,336.84,348.24,355.76,337.03,327.13,325.99,328.44,,,,,342.21,339.13,331.95,326.03,332.97,327.55,330.76,324.14,310.96,299.55,301.98,309.79,323.26,324.23,,,,,352.62,353.59,352.46,338.06,340.67,341.84,342.58,329.58,327.84,333.59,341.85,341.75,315.97,,,,,329.03,349.46,355.51,345.39,333.16,329.30,338.20,350.48,349.79,339.49,333.20,331.16,337.35,349.80,,,,,327.07,311.33,331.62,328.04,333.51,335.92,337.08,333.23,332.83,338.58,339.47,332.75,326.63,,,,,,373.10,349.01,343.40,322.48,322.55,327.65,338.04,339.89,357.30,365.46,,345.94,335.28,,,,,,362.31,354.03,355.45,356.11,341.43,L7
2013-02-05 22:08:01+00:00,318.88,324.48,314.01,318.34,323.71,325.50,,,,322.25,321.81,323.75,331.48,343.00,343.77,322.75,324.85,312.45,329.44,331.13,337.96,320.47,309.18,,,,,323.99,331.77,336.41,323.29,,,326.45,323.33,324.39,318.22,312.66,295.50,295.62,,,,,324.33,311.22,317.39,302.93,,302.66,313.13,325.36,330.67,336.52,321.67,318.75,316.34,309.83,,,,,326.73,329.44,330.82,334.81,339.02,338.42,331.44,328.97,326.39,322.75,,323.30,325.88,,,,,330.20,333.62,340.18,338.88,333.71,333.06,321.38,326.89,322.78,323.05,320.78,320.52,314.11,313.08,,,,,303.88,316.54,329.63,330.11,,323.54,332.70,343.81,340.15,335.21,329.65,330.51,330.42,,,,,,323.79,318.13,317.96,321.77,317.19,304.58,305.45,328.90,337.84,335.55,324.05,323.60,333.92,,,,,333.67,336.90,344.34,342.08,342.82,341.13,330.24,319.53,290.73,309.00,311.36,322.85,332.55,,,,,,324.51,332.25,318.77,323.78,329.17,343.31,350.78,351.61,339.77,336.43,323.96,323.99,314.09,,,,,,340.22,345.21,337.03,337.34,347.05,363.23,361.05,359.71,345.44,346.50,349.20,341.45,L7
2013-02-28 22:14:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.66,339.50,,,,,,,,,,,,,,,,350.34,347.42,353.82,354.52,355.02,362.26,352.24,356.63,359.19,358.16,,,,,,,,351.16,362.53,366.25,361.20,360.30,364.25,363.51,372.91,372.72,362.55,,,,,,,,356.16,362.96,,,,358.77,359.72,367.06,,368.60,,,,,,,,,349.69,346.71,357.72,360.78,370.75,,379.14,355.08,348.84,348.30,,,,,,,,,L7
2013-03-25 22:07:51+00:00,340.93,337.62,,,,,341.80,343.34,348.08,338.89,342.18,348.48,356.56,350.52,347.75,359.28,350.95,346.71,351.49,,,,,,335.64,329.00,331.14,327.31,338.65,349.02,,,,336.74,342.90,334.52,,,,,330.06,322.87,340.29,340.79,339.08,355.48,330.10,340.18,324.98,342.53,349.77,352.88,340.35,322.77,,,,,337.60,334.46,326.68,341.83,343.31,349.34,,352.25,344.45,347.83,348.55,349.53,353.97,,,,,337.10,345.72,351.66,354.64,356.92,359.82,355.20,356.36,346.00,342.42,344.03,342.67,332.16,,,,,,319.39,325.84,315.78,310.34,332.37,347.80,352.68,348.54,,336.43,329.08,341.29,347.37,,,,,,348.20,357.77,357.64,350.72,353.55,350.31,353.01,351.20,349.71,346.90,354.94,354.37,362.11,,,,,358.47,365.31,358.94,352.57,349.79,365.24,372.92,369.88,352.47,350.48,339.41,334.29,317.67,,,,,,350.55,354.44,353.68,355.92,356.34,346.46,,357.45,365.32,361.22,353.22,353.79,359.60,,,,,,353.95,357.20,370.16,,374.60,357.68,353.18,358.30,367.03,,371.61,,358.61,,,,L7
2013-04-10 22:07:50+00:00,354.82,348.31,,357.13,363.36,,349.61,343.13,,,,356.51,367.38,355.25,353.48,367.75,355.73,357.03,368.33,367.76,357.48,368.09,341.34,283.80,,,,,324.10,339.77,,,,,341.47,336.07,339.78,341.56,,335.63,342.09,348.22,,,,,336.01,352.43,338.74,342.91,355.40,357.43,346.18,335.78,,,341.09,342.51,,341.92,,,,,,354.27,347.31,351.48,,354.70,,,,,332.37,331.54,,,,,,361.07,,,,,346.32,353.16,345.03,336.09,299.04,343.94,326.49,333.42,,,,,349.89,357.27,,,312.48,320.45,,348.12,349.30,345.61,351.69,359.75,359.52,358.02,,,,,353.18,351.13,351.98,350.61,340.88,352.31,365.14,373.56,368.12,,360.53,355.61,369.89,377.80,,,,,382.60,380.48,362.49,360.71,360.39,364.45,347.66,,,360.44,352.21,345.36,311.10,,,,,362.78,,372.08,367.57,357.71,354.06,348.38,361.66,358.88,,,355.63,360.36,353.99,,,,337.99,365.02,258.30,357.29,370.21,,374.30,,,382.32,378.46,,L7
2013-05-11 22:19:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.66,,,304.44,299.63,,287.90,308.43,308.02,287.91,,327.22,,334.30,344.92,,,277.28,286.00,320.72,,,310.78,254.52,,,,,,,,,,,,321.24,313.50,333.91,349.21,356.95,,,343.78,353.99,,,,,,,,349.04,342.03,350.06,337.62,330.99,318.65,337.51,,,,,,,,,,,288.99,334.25,,333.21,335.19,,,323.07,,,336.68,348.03,,,,250.68,,,235.19,249.08,,,,,,,,,L8
2013-05-12 22:07:41+00:00,,,,355.99,355.25,,,,,344.81,350.33,352.74,,357.06,,,,,,,,,,264.96,,334.50,,,343.52,,248.30,236.21,,,,,,,,335.56,340.29,335.60,330.76,333.46,341.65,359.76,333.31,343.59,340.38,347.74,353.04,,,,,,,329.64,,,352.10,360.11,355.40,353.91,,,,,,,,,,,,,,,,350.08,348.45,349.06,,,270.11,,,,,,328.71,347.59,335.66,325.32,,348.80,,359.32,346.47,,,266.49,271.71,,,,,252.49,,,,,,,343.36,,,,,360.13,347.65,,,,,,356.16,363.53,,360.81,351.16,,,,,364.82,356.98,354.62,352.55,,,,315.26,356.77,364.45,354.72,,,,,,,,365.36,360.54,349.63,,,,,,364.12,359.59,361.77,,,,243.37,,,231.46,238.36,,,,,,,,,L7
2013-05-19 22:13:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.76,,348.29,,357.73,366.68,,,,,,,,,335.14,331.58,330.98,329.54,337.63,332.81,334.26,337.30,328.34,,,,,,,,,342.75,,329.64,342.00,208.69,335.87,342.08,341.49,333.66,326.77,,,,,,,,347.01,343.34,337.47,339.13,337.39,344.43,352.23,349.34,343.52,337.15,,,,,,,,,341.71,334.63,333.82,345.73,335.25,331.39,336.42,334.58,329.02,,,,,,,,,348.23,345.60,331.01,,339.71,328.84,336.14,341.64,351.61,342.05,,,,,,196.29,221.00,,,347.92,,,,,347.78,L7
2013-05-20 22:13:50+00:00,340.34,348.10,,353.66,347.21,,,,,348.86,344.86,346.63,348.01,358.54,360.77,361.63,367.92,353.93,,,339.45,329.88,327.26,320.13,323.76,334.74,329.55,337.21,347.92,347.69,,202.02,188.43,,327.70,335.07,347.34,350.92,,341.82,342.70,335.32,327.50,322.97,317.86,320.78,329.85,339.05,341.63,359.37,,,370.65,357.35,,,326.79,320.13,,,352.95,357.14,355.81,345.54,,329.43,321.11,,,345.86,,,200.86,,354.53,,366.02,366.10,360.29,352.05,344.00,348.94,,,,,330.58,326.57,317.20,321.84,340.61,336.51,344.86,346.55,,340.90,339.20,347.26,343.25,340.63,,,,341.02,,327.96,348.80,211.87,339.46,352.47,352.21,351.35,347.80,339.22,347.27,331.66,332.59,337.45,346.44,346.47,340.22,342.64,336.35,332.39,340.96,345.41,362.98,362.38,352.99,351.66,351.94,353.06,344.72,343.45,348.87,347.16,342.10,341.15,339.13,342.42,333.05,348.10,343.21,334.63,339.95,339.55,342.94,342.71,348.46,337.91,343.52,348.39,,356.35,348.51,347.88,349.17,328.81,334.16,344.88,338.51,341.65,351.22,361.56,368.93,376.17,363.27,208.46,,,198.81,213.72,,,,,,,,352.88,L8
2013-06-04 22:13:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.67,295.11,,,,,,,,,,,325.63,311.30,304.94,,,,,,,,,,,,,,,,,,,215.60,,,,,,,,,,,,,,,265.46,,,,,,,,,,,,,,,,,,,,212.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.57,311.95,319.02,278.89,305.34,296.28,302.61,307.63,286.76,,,,,,,,,306.21,296.05,295.31,292.81,,,287.21,290.34,309.67,313.03,,,,,,,,,,,,,,,,,L7
2013-07-14 22:19:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.70,,,294.96,329.35,300.54,,,,,,,,,,,,,,,,,262.17,214.07,,,,,,,,,,,,288.75,292.60,274.13,295.79,292.11,,,313.80,313.66,,,,,,,,308.80,315.61,301.02,294.51,291.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-10-02 22:19:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.12,301.40,294.19,293.12,294.94,308.61,306.11,299.47,305.11,293.97,300.00,296.01,298.26,318.39,304.94,304.08,312.89,311.90,303.28,299.86,302.27,303.13,309.51,301.41,309.44,311.48,307.94,301.44,298.66,300.85,302.00,307.84,293.59,291.30,297.04,301.82,300.23,294.27,295.15,274.43,298.58,300.27,308.70,307.52,307.11,302.61,304.29,307.43,305.49,301.26,305.81,304.59,299.82,301.09,308.53,313.55,326.60,323.76,313.61,307.18,302.44,309.10,304.41,306.30,299.99,305.11,294.11,,277.22,301.75,307.18,305.59,318.40,319.56,321.21,307.03,310.15,308.48,309.24,313.05,321.47,331.61,316.18,314.87,299.59,298.18,279.94,259.20,288.75,299.47,313.63,312.64,304.02,298.05,297.29,309.43,300.55,,,307.44,311.78,322.86,325.28,311.11,309.72,312.54,318.02,307.11,320.14,324.47,316.51,323.40,313.35,319.89,,325.51,321.81,313.09,313.13,,,313.16,327.15,321.52,330.52,334.80,339.48,L8
2013-10-03 22:07:40+00:00,,296.27,298.85,,,,300.22,,,,307.15,320.68,330.00,322.42,322.23,332.67,,314.06,330.47,315.38,297.06,,,,323.93,323.26,307.51,300.48,296.18,292.64,278.26,279.57,285.71,305.43,323.90,319.63,312.21,308.86,,,,272.11,272.85,283.32,289.77,291.11,273.35,293.71,,,,312.55,312.16,302.88,298.14,,,,,317.77,288.52,312.73,299.52,284.30,,298.81,314.60,312.46,,318.52,321.04,299.08,297.26,,,,301.82,315.33,319.13,315.16,311.87,296.20,305.75,309.81,321.20,309.90,309.11,313.77,305.76,309.55,,,,,,318.17,312.80,306.91,298.17,295.82,297.52,305.73,291.28,294.74,289.97,285.60,287.21,298.01,,,,,310.65,312.16,314.32,322.99,318.73,309.67,315.18,323.39,295.52,302.05,317.02,327.93,319.03,329.68,,,,318.73,297.85,318.90,322.83,328.10,334.71,323.45,323.59,314.88,307.86,299.80,271.87,302.22,302.36,,,,,288.59,310.12,310.19,,,276.17,309.85,333.50,328.51,320.01,318.14,315.99,315.85,317.10,,,,,318.15,332.25,271.54,329.92,338.23,325.35,276.12,,,316.26,322.67,,333.04,,,L7
2013-10-18 22:19:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.24,313.45,330.23,327.82,315.19,324.49,308.95,313.22,320.98,324.61,312.97,310.24,316.65,319.09,328.22,326.33,317.21,317.92,315.93,315.25,319.54,322.85,319.67,317.29,321.21,315.13,320.66,325.15,324.26,321.84,314.30,321.90,320.37,318.55,312.91,311.96,291.58,315.27,318.83,318.50,319.59,323.37,323.07,318.60,322.44,321.54,317.12,307.38,316.16,313.56,311.95,321.90,327.03,329.92,322.59,315.36,322.29,317.31,322.77,326.71,319.49,325.96,325.60,321.53,,307.96,322.06,340.67,330.61,331.14,331.22,336.71,325.83,334.65,325.81,330.39,329.66,332.68,338.08,330.82,323.88,315.74,316.20,302.73,264.51,311.47,312.28,327.27,326.89,320.26,323.77,326.44,330.28,322.39,318.42,311.48,328.15,325.33,331.51,323.66,329.39,323.28,326.59,324.38,324.37,334.00,329.30,329.83,329.42,327.03,335.69,329.59,347.35,334.66,327.71,326.11,328.87,331.87,326.04,334.28,337.10,338.74,340.21,357.34,L8
2013-10-26 22:14:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.64,322.25,332.89,327.67,,,,,,,,,,,,,331.02,329.52,334.09,328.66,322.68,,,,,,,,,338.78,329.04,321.40,335.34,344.37,342.33,333.98,327.26,328.57,,,,,,,,,345.02,340.20,331.84,332.75,333.97,339.42,341.92,336.76,329.89,324.34,,,,,,,,327.65,329.70,333.27,332.31,330.26,323.26,329.81,331.64,332.51,339.55,,,,,,,,342.94,343.50,347.52,345.06,348.91,343.02,349.35,346.88,359.43,354.68,,,,,,,,,345.44,L7
2013-10-27 22:13:31+00:00,,301.30,297.02,305.51,308.13,313.14,,,,,,,,,315.38,315.43,,301.18,313.22,309.15,324.03,314.39,298.30,308.99,316.30,324.13,311.70,322.98,319.80,315.05,309.12,315.55,322.89,331.92,317.18,314.12,312.34,312.72,305.49,297.51,287.70,272.24,279.21,283.48,300.85,298.93,308.00,300.68,,,,309.32,317.98,315.96,301.62,300.78,314.87,313.51,318.32,314.18,318.01,302.13,313.91,315.85,312.89,306.44,310.76,301.74,288.39,303.63,305.98,310.26,323.72,330.83,335.04,329.82,315.69,327.23,325.91,318.02,308.50,305.75,310.11,312.67,320.76,316.15,313.92,307.32,310.72,311.17,307.20,310.00,294.78,315.22,321.77,316.68,313.76,311.92,309.93,313.23,313.08,314.15,305.12,311.82,321.58,315.78,315.77,322.43,324.64,319.84,320.64,311.11,304.12,315.18,319.21,320.81,319.78,323.53,322.86,316.26,289.00,290.47,314.94,325.59,328.69,333.48,333.07,329.91,319.09,316.29,311.86,318.13,326.88,332.53,330.20,324.59,320.34,311.14,302.03,303.22,267.80,296.74,299.65,309.29,310.43,312.06,311.31,303.29,310.26,312.28,316.24,317.69,317.17,327.25,324.86,325.00,316.33,314.60,314.74,,,,,,,,,,,,,,,,,,,322.05,336.54,337.88,L8
2013-11-03 22:19:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.50,354.51,343.11,329.53,330.59,323.60,343.01,342.50,359.57,351.27,332.86,345.86,333.91,332.10,346.86,351.08,343.07,325.29,323.34,326.44,336.41,354.23,354.16,359.55,357.03,352.78,357.87,353.84,344.26,334.38,330.20,328.59,,353.64,360.45,357.41,353.11,352.00,336.87,344.39,337.95,345.13,328.29,345.21,356.95,358.22,359.23,349.21,357.17,350.52,349.18,338.06,334.35,328.75,336.55,330.05,324.26,335.63,345.15,361.02,359.56,345.63,343.99,346.36,357.84,370.08,359.48,365.33,359.59,355.45,326.55,348.68,348.27,354.08,353.03,362.51,361.06,352.73,355.58,358.39,355.65,356.78,361.40,361.27,368.46,365.78,353.34,335.99,332.60,336.07,325.99,341.72,349.28,348.46,349.04,340.57,351.96,357.71,354.64,349.30,342.20,345.86,362.09,364.00,358.77,353.96,352.51,355.47,363.30,357.71,358.92,364.75,360.70,357.45,361.97,361.40,374.43,352.93,377.51,367.44,357.60,355.58,346.22,345.07,346.10,354.24,356.59,354.60,366.43,394.71,L8
2013-11-28 22:13:25+00:00,,,,,,,,,,,,,,,,347.50,362.28,363.93,350.07,335.14,342.27,339.59,339.81,331.63,321.17,332.37,327.36,332.99,327.64,311.45,301.47,299.79,324.30,343.99,350.87,341.76,324.60,316.86,309.25,305.91,306.54,301.88,315.67,329.54,331.19,326.41,332.36,332.40,342.13,346.37,332.29,323.98,331.13,329.29,320.88,321.38,328.21,340.31,354.85,349.46,329.78,322.78,336.69,336.69,323.74,325.27,325.18,315.59,320.68,311.01,316.04,333.04,348.68,350.31,348.03,344.26,345.87,342.28,324.14,324.47,319.76,311.43,305.57,324.33,340.33,344.82,348.50,339.50,321.62,326.27,336.66,333.12,336.11,335.92,342.05,341.60,343.98,339.94,334.86,335.67,331.51,326.57,324.41,331.59,332.15,332.18,336.29,327.59,329.96,347.88,357.08,358.84,343.33,330.63,340.14,344.30,342.88,342.56,340.10,333.25,321.39,337.55,342.61,339.09,329.42,340.16,348.89,341.80,330.38,327.01,341.39,343.29,346.94,348.36,338.01,334.92,335.07,334.46,323.03,321.83,308.40,326.22,324.97,327.12,333.48,342.08,337.06,328.76,328.53,329.67,333.04,334.48,329.55,337.78,340.51,343.85,334.58,339.73,344.24,354.35,352.48,346.85,358.60,355.16,348.62,353.80,347.74,359.99,350.12,356.52,359.10,357.75,345.10,337.55,342.26,350.09,343.06,340.59,353.07,,L8
