dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179,satname
2022-01-12 22:18:13+00:00,328.41,311.84,326.75,327.26,330.29,352.02,356.82,351.16,342.28,330.98,328.36,328.22,340.25,334.90,344.82,349.16,340.80,328.91,346.37,349.25,349.49,359.97,354.83,356.19,347.92,343.45,336.31,334.78,333.64,309.61,338.15,336.09,331.44,334.61,347.01,341.58,343.47,341.83,328.90,319.57,325.22,316.93,338.27,336.34,347.26,353.09,338.72,344.87,324.36,330.05,310.81,322.20,319.36,289.62,334.68,333.42,329.44,327.59,341.46,335.83,337.50,347.70,342.82,339.88,328.00,346.91,334.27,348.75,349.34,345.64,323.64,319.18,318.06,345.39,306.71,327.13,338.87,345.98,310.71,313.93,354.89,352.49,319.47,327.73,327.39,334.97,346.39,348.66,331.56,345.01,326.63,330.34,334.64,340.35,335.93,334.86,327.06,313.49,313.07,325.29,329.21,321.00,349.12,339.44,357.13,329.20,332.19,343.63,343.91,337.19,329.60,320.01,317.10,333.27,339.83,344.18,322.99,337.01,336.04,339.78,333.15,334.57,342.02,349.01,325.19,325.79,331.88,331.09,321.53,344.16,344.00,344.23,342.12,340.52,340.54,342.11,339.14,338.73,335.12,340.38,329.39,353.07,353.66,356.91,352.14,346.66,343.11,339.34,343.15,339.58,331.22,301.48,325.42,330.13,357.52,365.33,365.45,359.56,356.80,354.89,354.36,346.57,342.45,344.77,351.74,354.04,352.38,353.30,355.00,360.49,353.99,353.24,344.88,341.03,358.48,370.44,367.45,362.19,356.59,358.42,L8
2022-02-14 20:54:45+00:00,328.41,318.94,326.75,332.41,340.84,352.02,356.23,351.28,342.92,331.25,329.00,328.22,340.25,338.32,346.73,349.16,345.68,336.87,346.37,349.25,350.35,361.45,355.47,357.30,348.61,344.65,340.21,338.05,338.68,340.57,338.15,336.09,332.93,334.61,347.01,350.11,349.49,345.07,330.18,322.00,328.11,324.70,339.72,341.89,348.35,355.13,344.03,345.13,332.11,329.09,331.63,333.71,329.48,314.51,334.68,333.42,329.44,327.59,341.46,335.83,339.87,347.70,345.71,342.18,339.01,351.65,351.14,352.89,349.34,350.03,334.99,331.97,331.83,345.39,328.95,328.25,339.98,346.38,331.89,335.65,356.09,353.60,329.12,327.73,330.63,334.97,346.39,355.40,341.92,345.01,326.08,334.20,335.36,347.64,335.93,336.52,329.03,317.27,320.77,327.71,337.69,345.40,348.71,349.17,357.13,342.07,339.95,344.32,345.09,337.50,329.41,321.81,318.90,335.90,343.19,347.65,349.74,349.60,351.07,342.89,340.33,334.57,347.48,349.01,336.13,340.65,344.64,349.28,338.00,346.35,345.35,346.90,345.32,342.47,342.81,343.83,341.04,338.73,335.12,346.60,336.41,353.07,352.64,357.39,353.00,348.84,345.89,341.96,343.87,340.31,333.06,316.03,328.89,343.20,357.10,365.33,365.45,359.56,356.80,354.89,356.71,349.53,344.71,346.27,353.93,355.80,354.93,353.30,357.69,360.38,353.86,354.33,344.88,341.03,358.48,370.44,367.45,362.19,359.49,362.28,L7
2022-02-14 22:12:01+00:00,331.44,322.78,331.90,336.75,344.45,354.09,357.04,352.43,343.92,331.91,330.45,331.87,343.65,340.75,348.40,352.43,347.21,338.62,347.44,352.08,352.05,363.68,356.73,359.60,351.03,346.61,343.41,340.68,341.06,341.94,337.81,336.47,335.32,337.38,348.75,350.47,350.12,345.89,332.17,324.29,329.46,326.28,341.36,343.17,348.74,356.31,344.43,346.21,334.16,331.21,334.58,336.25,330.96,316.75,335.71,334.88,331.91,329.93,343.78,339.10,341.82,348.78,346.63,343.72,341.96,353.65,352.49,354.25,351.75,352.68,339.50,337.32,336.84,348.80,332.24,330.73,341.52,347.47,334.96,338.32,357.22,355.01,334.01,332.49,334.64,339.49,349.98,357.07,344.93,346.54,327.69,335.87,335.74,348.97,338.58,338.44,331.23,320.02,324.00,330.24,339.89,346.71,350.00,349.66,357.62,344.92,341.84,346.47,347.00,339.78,331.34,324.52,321.89,338.48,345.96,350.37,351.76,351.91,352.69,345.06,342.31,337.26,349.42,351.10,339.43,343.44,346.76,350.69,340.63,348.66,346.72,348.97,347.98,344.66,344.28,345.68,343.15,340.92,337.88,349.14,339.88,353.61,353.21,358.37,354.78,351.02,347.90,344.32,344.75,340.88,334.79,319.74,332.20,345.08,358.38,365.62,365.86,361.45,359.83,357.99,359.21,352.68,347.63,348.16,354.44,356.57,357.77,356.59,360.72,360.76,354.77,356.39,349.55,346.20,360.79,372.49,369.49,364.35,362.40,365.97,L9
2022-03-10 22:11:47+00:00,330.80,323.76,332.88,338.77,345.72,354.54,357.46,352.44,343.59,332.33,329.73,331.25,344.33,343.27,350.07,352.34,348.20,340.22,346.70,351.62,353.70,363.42,357.77,359.60,351.03,346.61,343.41,340.68,341.06,341.94,337.81,335.09,334.79,338.90,348.44,348.27,348.12,343.77,334.14,328.95,330.00,327.11,340.16,343.81,347.93,354.15,348.05,348.68,336.94,334.01,336.88,337.29,331.73,331.82,335.33,336.32,333.33,332.22,345.37,348.59,349.11,348.57,347.25,349.77,353.14,353.32,353.85,355.94,352.78,352.47,352.12,354.35,354.59,350.09,342.56,340.45,342.07,347.87,349.65,352.86,357.91,355.40,347.51,337.02,337.26,341.82,350.62,356.23,354.10,348.11,335.27,335.40,337.54,350.43,348.69,338.58,331.94,322.54,330.78,337.08,340.65,347.38,350.19,350.31,358.44,356.41,348.04,346.95,347.12,339.45,331.03,325.06,329.12,340.26,355.42,359.89,361.08,361.40,352.56,345.23,343.03,338.20,350.35,353.12,351.69,355.25,357.18,357.34,352.49,348.81,347.76,349.78,348.34,345.25,343.14,344.57,344.45,343.92,340.93,350.67,340.28,356.58,358.03,359.19,355.72,351.25,348.37,344.29,344.41,340.88,336.28,332.73,334.04,346.07,358.13,365.14,365.86,361.38,359.70,359.49,360.41,353.22,348.10,348.89,353.29,355.34,357.50,358.06,360.89,360.84,354.13,356.30,351.55,350.28,362.94,372.84,370.41,365.71,362.97,364.93,L8
2022-03-18 20:51:37+00:00,332.53,327.99,339.36,346.14,350.17,358.34,360.48,354.52,344.82,330.51,328.44,331.11,350.55,344.27,351.59,354.88,349.42,342.81,349.28,354.58,355.57,368.58,360.78,363.78,354.54,348.40,346.41,341.42,340.50,342.79,338.79,335.38,335.09,338.40,350.95,349.13,349.32,345.52,335.89,329.74,330.76,328.32,342.60,345.94,349.94,358.45,349.95,351.50,339.97,336.98,340.02,340.12,332.42,330.72,335.18,336.48,334.72,334.11,347.73,350.75,349.65,349.84,347.98,350.93,354.60,355.00,356.99,357.50,353.56,351.23,354.39,357.01,356.69,352.71,342.35,340.23,340.78,343.54,347.90,350.89,358.15,358.74,347.51,337.02,337.26,341.82,350.62,359.69,357.25,347.10,334.60,337.45,338.71,352.22,348.69,340.60,331.94,324.39,333.68,338.12,342.34,347.24,350.76,350.79,359.01,356.36,350.93,348.31,347.88,339.91,331.48,325.50,329.60,341.45,358.07,363.22,364.67,364.04,354.36,346.40,343.81,340.23,353.05,356.79,352.35,353.73,358.29,357.40,352.90,350.54,349.36,351.43,352.17,345.58,343.47,345.83,345.63,346.15,342.65,353.21,346.85,358.39,359.98,362.12,358.61,352.80,346.24,343.66,339.69,341.05,337.22,333.65,335.40,347.94,359.67,366.50,366.37,364.42,362.90,363.29,365.09,356.56,348.91,349.61,353.29,355.34,358.03,358.06,360.89,360.84,354.13,356.30,351.55,333.70,362.94,346.27,349.44,370.68,365.42,364.93,L7
2022-03-26 22:11:35+00:00,332.53,327.99,339.36,346.14,350.17,358.34,360.48,354.52,344.82,330.51,328.44,331.11,350.55,344.27,351.59,354.88,349.42,342.81,349.28,354.58,355.57,368.58,360.78,363.78,354.54,348.40,346.41,341.42,340.50,342.79,338.79,335.38,335.09,338.40,347.79,345.78,346.81,344.52,336.80,329.53,330.71,327.84,341.27,344.71,347.83,354.37,347.68,349.41,338.86,335.88,338.37,338.31,331.77,330.26,333.56,334.68,334.01,333.63,346.59,349.62,349.05,348.47,346.45,349.55,352.73,353.28,356.23,357.15,353.31,349.38,350.63,353.77,355.53,351.79,342.11,340.21,340.10,342.96,347.01,349.65,356.11,356.74,346.71,338.32,338.28,341.61,348.27,356.16,354.69,346.08,335.03,337.63,338.98,351.17,346.77,338.90,331.40,325.87,334.30,337.77,340.83,345.50,348.51,348.65,356.67,354.47,350.28,347.97,347.56,338.83,329.47,324.41,329.01,341.23,357.44,361.80,361.63,360.84,352.41,344.67,342.88,339.00,352.34,356.29,351.85,351.78,355.81,355.27,350.91,348.87,348.61,350.90,351.60,344.66,341.03,344.14,345.41,346.60,342.95,351.29,343.84,355.28,358.03,360.17,357.32,351.98,345.42,342.29,338.76,339.74,336.66,333.19,334.52,346.72,357.61,363.71,363.87,361.62,359.93,361.49,363.34,355.27,348.22,348.49,351.07,353.91,357.32,358.06,359.38,358.67,352.03,354.89,351.68,333.70,362.76,346.27,349.44,369.23,364.72,362.66,L8
2022-04-03 22:11:45+00:00,332.53,327.99,339.36,346.14,350.17,358.34,360.48,354.52,344.82,330.51,328.44,331.11,350.55,344.27,351.59,354.88,349.42,342.81,349.28,354.58,355.57,368.58,360.78,364.27,354.78,349.35,348.10,342.66,340.34,342.67,338.79,335.38,335.09,338.40,350.01,346.96,348.36,346.38,338.07,331.31,332.73,329.53,342.92,345.96,348.77,356.34,347.05,349.87,339.28,336.79,339.25,340.11,332.66,330.48,333.56,334.68,335.67,334.31,347.79,350.92,348.76,348.38,345.47,349.44,352.88,354.10,356.87,357.72,354.42,350.15,351.62,354.92,355.97,352.48,342.72,340.54,341.07,343.44,347.17,349.69,356.17,357.36,349.31,341.21,341.11,344.17,349.16,356.43,355.02,347.21,336.48,338.86,338.81,351.68,347.48,339.98,332.67,327.37,336.18,339.25,341.66,346.01,347.51,347.18,355.68,354.83,350.52,348.97,349.38,340.86,330.16,325.63,329.75,343.22,358.17,362.78,361.65,361.28,353.56,346.32,344.42,339.65,352.19,357.66,353.66,353.13,356.04,355.12,351.30,350.33,350.20,352.72,353.58,346.96,343.20,346.31,346.64,347.87,344.48,352.68,343.49,354.56,357.61,360.21,358.17,353.19,346.72,344.01,340.67,341.24,338.23,335.23,337.00,348.21,358.60,363.63,363.76,361.49,360.89,362.12,364.03,355.27,347.51,349.22,351.82,354.52,358.50,357.56,360.87,358.88,352.65,355.50,354.15,333.70,363.58,346.27,349.44,369.85,365.47,362.66,L9
2022-04-18 22:17:49+00:00,333.73,328.98,342.77,349.38,351.30,359.14,361.30,355.35,345.58,330.47,327.78,330.69,353.50,346.06,353.70,356.22,349.74,343.27,351.92,359.01,359.25,371.16,361.29,365.67,356.02,351.31,350.39,343.92,340.55,342.76,337.75,334.65,334.89,338.86,351.33,347.07,348.24,347.00,339.17,332.07,334.11,331.26,343.71,346.67,349.16,356.49,347.90,350.78,340.71,337.89,340.38,341.18,333.02,330.93,333.97,335.15,335.93,334.87,348.17,351.15,348.84,348.56,345.64,349.93,353.09,354.16,357.25,357.88,354.60,350.41,351.77,355.43,357.44,353.74,343.27,341.24,341.13,343.13,347.09,349.77,355.81,357.01,349.70,343.28,342.91,345.99,350.08,356.20,354.43,347.29,337.18,339.47,339.21,352.54,347.45,339.68,332.98,328.28,336.95,339.76,342.21,346.73,347.08,346.59,355.29,355.06,351.64,350.00,350.40,341.00,329.41,325.22,330.17,344.64,359.94,362.91,360.76,360.86,353.50,346.62,345.36,340.11,352.82,358.62,354.70,353.73,356.15,354.72,351.49,350.60,350.75,353.25,354.17,347.22,342.75,345.96,347.25,348.73,345.70,355.16,344.40,354.56,356.80,360.25,358.82,354.43,347.29,344.05,339.98,340.85,338.10,336.05,338.15,349.05,358.50,362.64,362.83,361.48,361.81,363.81,365.75,355.79,349.63,350.47,353.28,355.82,359.81,357.90,363.38,359.03,351.81,355.09,354.71,332.90,365.81,343.65,345.15,369.63,365.98,362.73,L8
2022-05-04 22:17:49+00:00,333.73,328.98,342.77,349.38,351.30,359.14,361.30,355.35,345.58,330.47,327.78,330.69,353.50,346.06,353.70,356.22,349.74,343.27,351.92,359.01,359.25,371.16,361.29,365.67,356.02,351.31,350.39,343.92,340.55,342.76,337.75,334.65,334.89,338.86,351.33,347.07,348.24,347.00,339.17,332.07,334.11,331.26,343.71,346.67,349.16,356.49,347.90,350.78,340.71,337.89,340.38,341.18,333.02,330.93,333.97,335.15,335.93,334.87,348.17,351.15,348.84,348.56,345.64,349.93,353.09,354.16,357.25,357.88,354.60,350.41,351.77,355.43,357.44,353.74,343.27,341.24,341.13,343.13,347.09,349.77,355.81,357.01,349.70,343.28,342.91,345.99,350.08,356.20,354.43,347.29,337.18,339.47,339.21,352.54,347.45,339.68,332.98,328.28,336.95,341.22,342.21,346.73,347.89,346.57,352.51,354.76,351.88,350.81,351.91,343.77,333.17,328.41,333.28,346.19,359.89,362.91,360.76,360.86,353.50,346.62,346.15,340.49,352.70,358.67,354.95,354.73,357.16,355.91,352.61,351.00,350.97,354.14,355.56,349.71,345.59,348.35,348.70,349.90,346.24,356.19,344.40,354.56,356.80,360.25,358.82,354.43,347.29,344.05,339.98,340.85,338.10,336.05,338.15,349.05,358.50,362.64,362.83,361.48,361.81,363.81,365.75,355.79,349.63,350.47,353.28,355.82,359.81,357.90,363.38,359.03,351.81,355.09,354.71,332.90,365.81,343.65,345.15,369.63,365.98,362.73,L8
2022-05-05 22:11:31+00:00,336.28,332.43,342.77,349.37,351.12,359.14,361.30,355.35,345.58,333.16,331.10,334.66,354.09,347.96,355.07,357.19,350.70,343.74,351.92,359.01,357.28,368.10,358.34,360.91,354.70,351.96,351.32,346.70,344.30,346.04,337.75,334.65,334.89,338.86,352.19,348.23,349.57,348.45,339.17,333.72,336.04,332.36,344.02,347.08,349.24,356.42,347.81,351.04,341.27,338.84,341.30,341.91,334.26,332.59,333.97,335.15,337.56,336.34,348.91,351.25,349.05,349.19,346.41,350.69,353.09,354.82,357.31,358.22,354.60,351.94,351.77,355.43,357.44,353.74,344.36,341.24,342.48,343.47,347.39,349.64,355.64,357.50,349.70,343.28,342.91,347.13,351.25,356.23,354.84,348.19,338.60,340.19,339.62,352.71,347.45,340.91,332.98,329.84,337.74,341.22,342.21,346.73,348.57,346.84,352.51,354.93,352.05,351.33,352.93,345.58,335.32,330.21,334.92,346.74,359.42,361.53,359.84,361.05,354.64,348.16,347.11,340.60,352.46,358.79,355.41,355.67,357.88,356.78,354.18,352.61,351.90,354.91,356.51,351.22,347.64,350.08,350.09,350.66,347.13,356.29,344.16,354.18,356.07,359.94,359.20,355.07,348.72,346.41,342.85,343.24,341.18,339.19,341.05,351.10,359.21,362.12,362.11,360.82,361.34,363.88,366.19,356.61,350.94,352.35,354.82,356.98,360.26,357.90,364.25,359.36,352.78,353.73,353.67,332.90,366.48,343.65,345.15,370.05,365.37,365.07,L9
2022-06-05 22:18:03+00:00,337.47,334.87,344.42,350.90,357.21,361.83,359.72,356.63,347.85,337.37,335.83,342.99,356.28,356.17,359.67,361.63,353.25,344.55,351.05,359.85,358.61,368.97,360.06,362.20,356.75,355.31,359.33,353.69,348.56,349.57,344.40,337.36,339.29,345.74,351.94,347.61,349.33,349.19,340.51,339.04,340.81,337.34,349.11,350.28,349.34,356.11,347.36,352.21,345.18,342.65,345.36,341.90,336.17,334.52,334.77,336.87,343.12,341.49,353.12,355.43,351.38,351.53,347.53,352.37,356.09,356.74,358.77,360.83,359.62,351.82,351.21,355.34,359.22,356.13,349.33,344.53,344.70,342.99,349.25,350.74,356.39,358.51,356.27,355.03,353.34,354.98,354.65,356.24,355.22,349.83,340.96,346.61,343.86,355.96,349.43,344.66,338.86,337.23,347.80,346.51,347.10,350.52,350.22,347.49,351.45,355.56,355.15,353.75,356.22,350.31,341.02,338.43,343.59,354.64,362.50,363.70,357.20,360.18,356.44,352.17,350.31,345.20,353.37,357.91,356.76,353.27,358.91,358.25,357.40,358.15,355.82,359.58,361.22,357.54,353.79,355.38,356.64,358.97,354.52,358.35,345.16,354.46,356.02,359.41,360.83,358.45,354.71,352.02,344.15,345.83,345.21,344.83,349.17,355.84,359.72,360.58,361.80,361.11,362.22,366.09,368.83,361.98,355.23,357.68,359.09,361.04,364.14,363.92,369.04,361.13,355.64,353.56,360.23,301.32,369.62,293.73,295.30,340.57,348.38,346.71,L8
2022-06-06 22:11:21+00:00,337.47,334.87,344.42,350.90,357.21,361.83,359.72,356.63,347.85,337.37,335.83,342.99,356.28,356.17,359.67,361.63,353.25,344.55,351.05,359.85,358.61,368.97,360.06,362.20,356.75,355.31,359.33,360.87,348.56,349.57,345.96,341.79,342.64,352.74,355.46,349.35,350.55,349.71,342.05,341.97,344.37,340.28,349.46,350.94,348.99,352.51,345.16,350.80,345.95,342.73,344.70,341.87,337.22,336.72,334.77,336.87,343.41,343.75,353.92,356.76,352.76,353.12,349.27,352.17,354.47,354.98,357.49,363.92,360.17,352.15,351.21,355.34,359.22,356.13,350.09,344.53,345.81,344.81,349.49,350.74,356.39,358.51,356.27,355.03,353.34,354.98,354.65,356.24,355.22,349.83,340.96,346.61,343.86,355.96,349.43,344.66,338.86,337.23,347.80,346.51,347.10,350.52,350.22,347.49,351.45,355.56,355.15,353.75,356.22,350.87,343.50,341.08,345.00,354.64,362.14,362.53,356.16,358.86,355.93,352.00,350.08,345.02,352.34,356.22,356.76,353.27,358.91,358.25,357.40,357.39,354.61,358.77,359.78,356.95,353.63,355.24,356.49,358.78,354.12,357.21,344.05,353.75,355.53,358.47,359.48,357.67,354.72,352.67,345.94,346.14,345.21,344.83,349.79,355.92,359.71,360.60,361.80,360.57,360.77,364.65,366.43,359.81,355.38,357.95,358.70,361.60,363.37,336.45,366.64,361.89,357.81,353.56,360.23,279.76,369.62,269.72,270.74,318.43,334.68,328.95,L9
2022-06-22 22:11:38+00:00,337.37,335.77,345.14,353.10,358.01,360.83,358.52,354.56,345.79,338.26,336.76,344.06,357.49,357.76,359.94,360.86,354.84,346.49,347.35,356.37,356.35,364.20,357.17,358.97,355.15,354.98,359.37,364.24,350.49,350.87,342.60,340.08,344.28,357.66,355.31,347.86,349.67,349.80,343.97,344.19,345.85,340.63,348.47,349.60,347.37,348.79,344.34,350.94,346.53,342.44,344.38,341.93,338.42,337.72,332.75,336.01,343.78,344.49,354.47,356.01,352.32,351.32,349.01,351.89,352.49,354.98,357.49,363.92,360.17,352.15,351.21,355.34,359.22,356.13,350.09,344.53,345.81,344.81,349.49,350.74,356.39,358.51,356.27,355.03,353.34,354.98,354.65,356.24,355.22,349.66,340.59,346.50,345.06,356.10,347.38,343.30,337.90,337.76,349.41,346.89,344.83,349.52,348.42,346.36,349.80,353.27,354.14,353.05,356.58,353.01,347.55,346.58,348.51,357.79,361.44,361.15,354.43,357.00,354.83,350.97,349.99,344.44,352.04,355.88,356.55,352.69,358.95,357.93,356.60,356.51,339.60,358.91,360.28,357.37,353.60,355.37,356.77,359.34,354.00,356.44,343.27,353.42,355.01,357.68,358.84,357.99,355.44,354.33,347.22,346.05,348.99,348.40,350.61,355.29,358.08,358.29,359.89,359.42,359.57,364.64,366.54,360.14,355.38,358.45,358.70,361.60,363.37,315.51,366.64,361.89,357.81,353.56,360.23,262.27,369.62,249.85,251.31,299.68,322.36,313.14,L9
2022-07-08 22:11:39+00:00,337.37,335.77,345.14,353.10,358.01,360.83,358.52,354.56,345.79,338.26,336.76,344.06,357.49,357.76,359.94,360.86,354.84,346.49,347.35,356.37,356.35,364.20,357.17,358.97,355.15,354.98,359.37,364.24,350.49,350.87,342.60,340.08,344.28,357.66,355.31,347.86,349.67,349.80,343.97,344.19,345.85,340.63,348.47,349.60,347.37,348.79,344.34,350.94,346.53,342.44,344.38,341.93,338.42,337.72,332.75,336.01,343.78,344.49,354.47,356.01,352.32,351.32,349.01,351.89,352.49,354.98,357.49,363.92,360.17,352.15,351.21,355.34,359.22,356.13,350.09,344.53,345.81,344.81,349.49,350.74,356.39,358.51,356.27,355.03,353.34,354.98,354.65,356.24,355.22,349.66,340.59,346.50,345.06,356.10,347.38,343.30,337.90,337.76,349.41,346.89,344.83,349.52,348.42,346.36,349.80,353.27,354.14,353.05,356.58,353.01,347.55,346.58,348.51,357.79,361.44,361.15,354.43,357.00,354.83,350.97,349.99,344.44,352.04,355.88,356.55,352.69,358.95,357.93,356.60,356.51,339.60,358.91,360.28,357.37,353.60,355.37,356.77,359.34,354.00,356.44,343.27,353.42,355.01,357.68,358.84,357.99,355.44,354.33,347.22,346.05,348.99,348.40,350.61,355.29,358.08,358.29,359.89,359.42,359.57,364.64,366.54,360.14,355.38,358.45,358.70,361.60,363.37,299.30,366.64,361.89,357.81,353.56,331.17,247.65,369.62,233.92,235.62,284.06,311.73,313.14,L9
2022-07-15 22:17:48+00:00,337.37,335.77,345.14,353.10,358.01,360.83,358.52,354.56,345.79,338.26,336.76,344.06,357.49,357.76,359.94,360.86,354.84,346.49,347.35,356.37,356.35,364.20,357.17,358.97,355.15,354.98,359.37,364.24,350.49,350.87,342.60,340.08,344.28,357.66,355.31,347.86,349.67,349.80,343.97,344.19,345.85,341.65,349.07,350.43,347.46,349.14,341.64,349.78,344.94,341.24,344.50,343.54,338.77,337.79,332.24,337.38,345.09,346.03,354.87,355.84,351.32,351.24,348.49,350.43,349.84,353.84,357.40,365.10,360.79,351.80,351.17,356.99,359.92,356.82,350.05,343.62,345.80,343.87,349.47,350.44,356.77,358.98,358.93,358.05,354.82,355.79,354.22,355.55,356.33,350.55,340.16,347.25,344.19,357.24,348.11,344.90,339.39,339.19,351.78,349.34,344.96,347.71,347.71,345.22,348.61,353.10,354.25,353.26,357.15,354.35,350.01,349.52,350.54,359.51,361.74,361.37,354.05,357.61,355.92,351.40,349.84,343.15,351.60,356.89,358.12,353.55,359.42,357.47,356.61,357.30,326.85,359.50,362.04,359.92,355.49,357.33,358.53,361.16,354.88,356.74,342.94,351.74,353.89,358.28,360.02,358.88,355.67,355.21,347.33,346.49,350.28,350.71,353.68,357.05,358.90,358.57,359.79,358.68,358.79,364.21,365.75,360.71,356.75,359.88,359.68,361.78,363.23,289.22,367.23,361.99,358.90,354.40,308.55,225.90,369.18,205.64,210.68,266.83,300.08,299.65,L9
2022-07-31 22:18:03+00:00,337.37,335.77,345.14,353.10,358.01,360.83,358.52,354.56,345.79,338.26,336.76,344.06,357.49,357.76,359.94,360.86,354.84,346.49,347.35,356.37,356.35,364.20,357.17,358.97,355.15,354.98,359.37,364.24,350.49,350.87,342.60,340.08,344.28,357.66,355.31,347.86,349.67,349.80,343.97,344.19,345.85,341.65,349.07,350.43,347.46,349.14,341.64,349.78,344.94,341.24,344.50,343.54,338.77,337.79,332.24,337.38,345.09,346.03,354.87,355.84,351.32,351.24,348.49,350.43,349.84,353.84,357.40,365.10,360.79,351.80,351.17,356.99,359.92,356.82,350.05,343.62,345.80,343.87,349.47,350.44,356.77,358.98,358.93,358.05,354.82,355.79,354.22,355.55,356.33,350.55,340.16,347.25,344.19,357.24,348.11,344.90,339.39,339.19,351.78,349.34,344.96,347.71,347.71,345.22,348.61,353.10,354.25,353.26,357.15,354.35,350.01,349.52,350.54,359.51,361.74,361.37,354.05,357.61,355.92,351.40,349.84,343.15,351.60,356.89,358.12,353.55,359.42,353.37,356.61,357.30,319.30,359.50,362.04,359.92,355.49,355.73,358.00,359.63,351.85,353.21,338.14,347.94,353.89,358.28,360.02,358.88,355.67,355.21,347.33,346.49,350.28,350.71,353.68,357.05,358.90,358.57,354.55,358.68,358.79,364.21,365.75,360.71,355.55,357.90,359.68,361.78,363.23,283.51,367.23,361.99,358.90,354.40,296.25,221.00,369.18,201.56,207.06,260.10,295.30,295.00,L9
