dates,satname,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179
2003-02-10 22:00:29+00:00,L7,342.08,341.02,343.22,341.43,335.49,328.75,329.66,338.25,353.95,363.81,365.92,354.40,353.90,359.78,368.40,365.23,365.24,330.66,320.59,318.72,333.38,350.61,353.58,360.41,356.38,359.32,362.42,354.62,338.33,322.46,317.42,315.80,312.94,320.23,342.25,366.07,371.76,367.34,341.99,335.20,338.61,330.72,338.07,334.44,332.54,338.57,331.81,335.42,342.96,356.21,365.71,368.51,354.03,327.39,320.64,330.36,342.24,338.95,342.42,343.62,354.29,364.39,361.19,341.81,325.65,324.34,339.58,344.32,345.51,351.92,364.47,377.17,373.67,357.10,340.75,327.15,326.57,320.77,335.35,353.55,368.19,376.33,371.57,342.14,324.47,336.80,347.66,363.26,359.52,336.01,317.19,313.12,327.25,337.82,346.22,355.90,371.02,366.96,352.24,349.75,355.95,358.39,331.30,312.51,325.82,341.31,349.76,352.57,352.02,349.51,348.04,350.46,358.26,354.77,351.67,330.43,320.63,331.76,347.00,356.73,365.83,364.53,374.77,370.95,365.31,357.93,353.01,338.85,324.44,335.60,339.23,336.36,329.21,329.06,336.73,350.98,349.11,346.18,346.67,355.79,354.01,364.50,349.45,345.05,346.71,354.34,345.46,323.01,310.26,317.01,337.54,356.70,367.99,358.04,354.99,359.01,366.42,355.57,341.63,334.97,325.97,330.69,324.69,333.56,337.93,352.97,342.91,341.67,344.44,364.31,376.80,383.76,380.40,385.51,376.32,368.01,362.65,368.58,366.83,335.55
2003-05-24 22:06:41+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.80,621.59,,,376.80,381.80,375.47,200.53,,223.55,257.63,198.92,179.85,379.37,387.95,392.68,205.27,184.61,165.65,154.67,92.61,,135.96,173.19,194.71
2003-08-13 21:48:45+00:00,L5,317.87,308.35,231.76,223.83,214.47,204.19,208.94,,,,,,,,,,,,,,,,329.27,,,353.41,351.19,352.59,342.72,312.58,229.12,221.47,205.54,217.73,328.12,318.96,322.27,307.92,328.05,320.88,332.52,317.04,327.26,330.46,328.58,,302.45,312.21,302.46,311.45,325.12,,339.75,337.35,203.47,213.33,337.60,338.93,,246.23,325.61,338.85,338.22,340.33,227.29,215.55,238.26,243.11,252.59,237.50,244.20,225.52,218.97,224.60,246.78,258.03,238.57,253.02,237.55,234.79,231.42,240.47,236.38,244.59,255.27,,327.93,324.52,326.93,260.74,264.25,310.81,307.91,300.05,242.11,334.27,333.69,327.01,307.27,267.88,262.92,242.87,246.12,320.09,247.30,319.70,328.85,230.26,220.23,217.22,229.41,222.74,233.04,242.98,237.51,237.00,244.26,233.76,235.96,334.13,323.94,322.71,332.77,335.06,231.73,219.17,344.79,347.33,233.76,211.73,221.02,226.74,238.56,228.53,229.49,225.53,243.19,324.75,337.09,347.54,318.62,335.18,335.67,336.99,326.16,218.48,239.09,238.58,230.71,273.26,226.96,204.61,245.61,344.58,333.16,330.52,338.18,236.29,225.93,253.92,226.46,223.95,255.98,265.87,239.00,246.12,212.69,226.91,211.94,229.74,214.57,220.53,185.13,188.28,170.88,164.49,156.99,165.73,226.78,229.93
2003-09-21 21:55:35+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.96,361.19,412.59,516.82,596.60,656.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-11-25 22:00:29+00:00,L7,267.25,272.72,282.09,298.26,,,,,298.95,295.42,283.03,288.33,296.93,311.23,311.65,302.56,297.29,280.81,296.11,305.18,310.25,302.93,,,,,298.98,301.91,306.17,314.62,317.59,310.84,311.77,305.93,296.78,287.28,287.04,288.87,291.74,294.25,,,,284.38,283.66,272.86,275.08,271.02,243.84,270.25,296.28,308.35,313.03,311.80,306.01,300.00,298.83,308.40,,,,296.14,303.16,307.98,312.45,305.23,298.24,290.74,290.83,299.58,304.83,305.78,315.48,322.06,316.52,,,,,296.65,306.10,309.23,307.55,298.34,286.57,282.88,288.53,297.55,306.64,300.54,290.00,291.32,267.90,,,,,296.52,291.54,283.50,282.15,285.74,287.74,295.97,314.06,312.63,308.48,301.42,300.27,296.45,,,,,,311.88,309.48,309.68,308.02,296.82,,,293.87,294.43,304.58,318.90,323.95,325.85,,,,,296.54,299.95,300.88,301.51,308.26,311.06,307.39,295.12,264.44,288.16,304.96,312.48,319.39,316.33,,,,,297.10,290.51,296.31,306.56,316.20,315.50,310.08,303.16,299.53,291.82,295.42,302.64,308.21,298.72,,,,,319.03,330.36,326.49,322.88,311.84,309.58,312.94,316.08,308.16,308.88,298.28,292.93
2003-12-03 21:50:19+00:00,L5,299.08,299.69,304.64,312.90,321.37,316.87,316.81,312.78,311.01,305.52,297.56,297.78,309.43,317.83,340.00,340.18,332.69,323.47,330.25,334.25,337.61,338.35,328.86,323.17,324.43,320.24,312.58,307.04,320.20,332.65,340.09,338.56,346.06,335.70,317.13,306.08,304.19,305.10,310.24,321.46,325.38,302.33,306.35,297.77,297.21,287.16,281.44,275.28,261.96,278.64,305.46,318.07,327.58,325.65,320.72,320.35,328.66,330.22,337.09,339.30,339.95,327.27,323.30,327.57,326.24,320.94,321.94,321.47,314.56,320.42,331.71,337.16,348.83,354.26,345.65,319.76,315.73,316.27,317.17,321.68,324.38,322.24,318.72,314.21,325.41,321.55,319.26,332.96,336.11,323.45,314.98,314.48,303.97,317.83,321.50,320.81,317.91,312.31,300.55,291.41,288.81,298.65,316.59,324.96,339.77,341.92,329.23,325.54,316.49,310.86,302.76,310.74,313.79,326.70,322.74,323.23,318.23,324.65,319.72,323.31,307.76,300.79,312.56,312.29,317.52,330.31,339.42,341.29,323.77,315.24,306.55,308.61,310.00,312.38,314.64,316.49,322.40,336.64,336.53,318.02,296.63,316.28,325.31,328.48,337.32,336.40,336.51,334.27,325.42,318.98,320.20,321.00,318.46,324.81,339.00,350.21,339.91,332.54,329.54,329.15,316.87,327.94,326.89,324.11,320.54,319.74,309.66,319.40,337.27,348.30,333.34,335.97,338.51,329.17,330.42,342.33,337.08,333.52,341.56,338.98
2004-04-16 21:57:43+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.86,194.17,260.72,357.97,461.22,519.72,591.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-18 21:58:38+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.90,322.16,411.82,,,,,,,,,,,,,,,,296.91,387.50,502.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-11 22:07:02+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.26,391.93,395.29,411.55,419.42,405.07,381.27,363.67,356.44,,,,,,,195.56,247.57,376.98,380.42,374.03,380.56,366.92,,371.47,,,,,,,,,,216.62,146.80,174.98,180.22,176.08,149.64,140.88,149.06,158.05,207.06,
2004-07-06 22:00:48+00:00,L7,,,,,113.13,,,160.29,156.41,,,,,,71.94,,144.35,154.53,218.24,,,,,,203.56,,,,,,,192.90,190.11,203.78,211.77,203.86,200.26,166.39,181.39,213.45,309.67,308.93,,,,,,,,,,,221.66,205.53,162.54,202.37,207.93,210.18,196.86,236.77,252.35,174.70,,,,,,223.80,245.99,230.57,224.67,213.29,215.95,220.61,238.86,249.84,337.10,342.05,297.49,227.28,225.62,,,,,,304.98,319.31,315.57,328.75,312.34,319.46,,234.40,,302.84,,316.17,327.30,307.43,,,,,,326.19,323.19,336.15,329.81,335.31,335.27,301.79,246.58,317.76,317.38,304.71,322.87,,,,,,,,,,,,305.82,312.69,320.21,307.73,321.53,326.74,322.19,,,,,,,,,,,,,310.16,338.82,314.93,317.97,330.38,336.61,,,,,,366.39,,,,,,,,,,,,,,,,196.37,,,332.35,342.95,
2004-07-14 21:54:07+00:00,L5,220.48,210.96,216.04,216.35,192.30,196.48,154.48,171.81,,,,200.33,166.90,216.26,,,254.49,173.99,236.15,226.89,,207.37,,234.47,,,207.72,226.03,,229.64,232.51,216.31,205.66,216.76,224.68,211.28,222.26,200.55,196.27,230.95,322.00,308.42,,,,,309.14,,309.68,,238.74,244.79,231.06,193.38,192.33,209.26,224.08,216.46,217.07,230.66,332.87,,339.30,218.47,225.38,216.83,222.85,249.44,248.63,238.81,236.07,216.05,219.91,220.27,248.44,252.94,224.86,250.85,223.89,223.15,222.88,233.91,230.26,245.87,253.49,258.53,261.81,268.45,265.07,263.05,323.16,340.27,313.51,232.65,234.33,233.22,244.52,293.59,233.91,253.92,250.64,243.45,244.89,269.37,227.74,274.54,253.31,227.84,214.70,214.20,229.08,208.54,220.01,235.20,214.19,217.60,218.20,223.08,231.31,345.71,343.75,347.41,352.09,342.99,230.35,213.22,225.14,229.71,205.73,198.67,193.74,216.91,228.26,226.17,228.25,226.60,217.45,351.48,340.33,340.54,335.39,325.91,192.80,198.91,189.46,187.42,211.36,220.34,218.90,209.65,211.87,194.28,233.98,245.74,228.15,219.37,207.03,223.22,224.23,226.61,199.18,203.50,235.60,223.77,208.06,224.72,178.49,209.15,211.06,197.25,161.03,186.61,177.54,171.30,148.55,132.21,150.63,169.37,218.41,222.86
2004-07-21 22:00:28+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.65,178.38,258.92,355.50,428.82,,594.05,653.89,,,,,,,,,,,,,,,,,,,
2004-08-06 22:00:46+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.59,444.82,516.42,571.55,646.28,,,,,,,,,,,,,299.59,408.43,493.42,551.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-22 22:01:12+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.83,245.43,325.40,378.13,486.99,559.19,632.58,,,,,,,,,,,121.49,211.32,286.94,387.40,449.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-18 21:56:23+00:00,L5,310.61,331.85,331.62,332.81,336.36,332.94,327.61,319.66,318.81,322.86,336.15,338.62,339.99,339.42,341.02,346.16,345.43,330.44,332.28,325.29,329.26,334.10,334.14,346.77,353.80,351.88,350.52,347.98,348.06,338.66,334.62,330.88,327.92,329.23,323.00,323.37,322.38,319.75,308.82,310.33,318.37,330.00,343.49,342.71,335.53,339.93,325.60,326.67,306.57,307.57,310.85,323.15,337.36,339.84,331.02,316.73,324.01,312.11,323.17,333.41,348.34,348.00,345.37,349.54,338.50,331.17,311.09,292.69,312.51,327.18,338.85,328.38,316.69,318.07,328.15,325.95,322.19,326.97,342.76,352.56,359.38,355.17,344.35,331.47,316.30,304.34,296.71,305.46,317.65,338.24,355.75,353.50,336.97,329.56,321.21,303.32,299.34,308.26,324.83,340.43,346.73,353.60,349.30,328.65,321.64,316.59,306.76,322.93,331.39,333.35,333.54,334.62,354.55,348.17,332.22,322.26,309.96,313.92,323.86,341.46,344.99,366.30,357.62,355.82,331.35,312.16,291.38,291.77,286.16,304.10,316.42,339.01,347.46,354.00,346.76,345.75,346.62,355.23,361.67,357.21,343.07,333.57,322.41,327.37,324.80,314.81,318.80,317.68,322.11,316.27,333.40,328.47,318.95,330.63,335.57,331.96,338.42,347.06,358.81,362.27,352.72,346.83,337.93,338.58,328.44,321.51,324.88,343.51,359.76,364.77,347.02,348.18,344.09,343.76,329.94,335.56,338.47,333.99,347.86,350.05
2004-11-19 21:56:55+00:00,L5,354.75,358.64,347.05,347.19,351.49,358.86,354.74,356.84,357.46,355.78,353.12,355.15,358.49,364.11,370.43,384.78,371.49,347.29,348.20,341.50,351.79,360.79,365.28,382.22,383.13,383.75,381.31,378.11,362.39,349.99,345.29,345.20,338.42,339.58,338.53,337.92,336.94,335.21,329.52,351.94,374.22,384.88,376.64,371.01,363.30,363.22,345.93,349.65,354.91,345.11,336.64,341.78,346.35,355.68,360.71,361.53,351.27,362.66,377.17,375.96,366.36,365.00,357.57,357.93,352.16,342.06,332.71,332.50,339.53,348.27,344.14,345.42,339.90,335.14,338.70,361.31,370.34,373.93,370.33,374.80,367.58,367.80,367.07,363.18,344.78,333.97,317.97,330.95,338.24,350.53,372.75,375.23,369.62,367.84,344.55,336.41,336.89,352.22,358.13,363.77,365.45,366.26,353.12,342.97,340.46,331.98,334.09,332.67,342.37,353.98,369.92,380.57,392.79,390.09,381.24,359.55,332.08,338.97,350.72,371.48,360.25,385.25,362.50,363.52,350.26,338.44,319.82,323.35,330.97,343.72,359.00,372.78,380.22,373.91,365.13,360.24,356.92,369.23,371.38,380.98,371.04,371.71,352.62,349.98,341.44,352.21,360.42,361.58,354.91,345.69,352.66,354.86,355.71,358.43,360.77,364.21,372.13,368.26,355.96,357.72,346.62,348.19,358.50,371.44,355.03,353.06,372.93,390.38,380.63,382.91,361.05,364.03,356.80,357.69,353.92,356.80,357.50,364.83,370.45,373.81
2005-02-14 22:04:33+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.23,253.58,344.25,435.70,515.37,603.45,660.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-15 22:01:25+00:00,L7,350.87,344.35,333.95,330.65,,,,322.96,320.07,332.64,345.06,355.56,356.30,357.92,361.30,356.44,351.69,334.98,343.08,339.19,339.62,343.32,,,,359.23,362.76,353.00,342.80,340.51,341.91,339.12,330.41,316.54,300.00,311.73,325.34,358.19,359.29,368.91,,,,334.15,323.43,326.49,310.30,316.79,284.19,326.56,342.17,356.15,357.85,344.53,332.40,343.19,346.93,,,,,344.64,344.67,340.06,319.97,316.28,333.14,349.33,353.66,351.84,349.13,337.61,334.54,334.40,,,,,,360.40,355.41,344.14,325.40,326.56,328.48,317.85,304.53,319.44,328.13,343.13,362.37,363.57,349.55,,,,321.41,330.12,338.13,352.72,366.55,362.76,348.66,334.63,333.75,320.88,316.12,328.44,338.33,333.60,,,,,357.76,344.04,330.29,333.02,339.69,344.62,320.54,337.88,350.30,351.80,329.52,311.05,309.02,309.48,,,,,342.65,329.99,322.72,327.60,348.46,370.02,368.41,354.95,317.01,324.42,338.53,350.30,341.25,336.99,,,,,343.12,353.67,364.42,371.28,371.56,367.42,363.28,342.14,333.37,341.91,334.20,344.38,344.78,341.51,,,,,,359.83,329.68,330.05,330.51,355.35,365.30,367.83,353.24,354.29,379.53,380.08
2005-03-02 22:04:48+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.47,227.50,279.29,412.82,485.52,575.99,661.76,162.70,167.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-11 21:58:44+00:00,L5,270.97,267.01,269.22,273.17,268.58,,274.37,253.33,273.93,293.61,288.60,294.67,301.76,312.16,308.59,295.93,288.01,264.65,258.33,276.37,293.75,277.62,294.40,300.70,312.68,312.63,297.09,306.11,313.57,306.44,298.34,,229.57,227.22,240.94,267.03,287.54,300.30,300.36,287.35,279.00,257.59,276.07,279.50,281.92,259.81,240.07,267.85,248.60,276.35,296.44,304.48,309.19,307.24,293.59,281.06,243.64,301.66,304.22,273.45,263.11,279.10,281.86,285.78,255.24,277.68,265.23,249.69,258.59,307.41,307.25,292.66,259.59,237.44,255.07,253.74,259.33,267.51,297.44,302.43,304.35,288.01,269.67,257.25,260.57,259.45,262.29,271.43,272.32,286.06,284.83,303.08,272.56,268.88,247.60,253.85,268.56,276.17,266.08,282.16,272.61,283.47,268.64,283.96,256.35,264.06,276.45,244.65,237.70,229.12,236.43,219.88,255.43,253.69,278.98,275.15,260.43,270.14,274.80,286.51,265.79,271.31,302.42,304.37,288.94,245.76,243.77,273.52,246.72,229.93,267.08,287.18,299.58,294.34,242.92,277.88,301.36,309.12,305.23,283.43,235.02,275.98,296.27,300.21,299.17,276.45,270.30,259.91,275.23,282.06,231.30,252.01,253.94,293.72,309.72,312.06,308.26,303.57,307.83,300.69,288.97,267.15,283.57,301.80,285.34,264.37,258.14,247.00,223.72,242.25,246.85,251.08,223.20,196.15,189.43,179.61,183.34,218.90,237.72,241.82
2005-04-03 22:05:04+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.65,283.88,391.93,483.27,,609.15,,,,,,,,,,,,195.47,198.10,184.75,171.53,191.13,248.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-19 22:05:07+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.01,373.16,464.37,,,220.58,223.45,230.78,,,,,,,,,,,244.72,161.99,150.66,207.45,161.36,155.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-05-06 22:01:25+00:00,L7,226.45,,,,,192.75,167.82,168.25,190.17,,163.08,185.06,165.76,,235.51,232.13,274.32,163.79,232.89,,,,,218.06,220.65,,196.02,235.47,,218.92,221.18,203.94,197.13,206.63,218.43,202.67,209.97,,,,154.93,247.19,,,,160.08,185.90,201.44,,212.52,232.96,233.89,238.97,191.47,,,,,,231.77,255.85,175.83,212.11,206.84,209.51,205.34,214.85,224.24,234.46,227.21,230.55,189.03,,,,,,234.83,219.89,218.01,216.46,215.05,224.56,235.88,245.24,246.31,250.04,255.47,260.61,255.39,,,,,225.86,222.63,233.50,273.47,230.14,241.97,237.69,229.54,231.34,268.93,213.36,254.66,244.38,209.30,,,,,213.27,225.76,201.53,203.15,228.27,215.26,219.87,200.83,260.56,279.99,299.27,195.91,218.54,201.72,,,,,183.99,206.69,220.68,211.18,216.89,204.69,206.12,270.97,288.33,298.83,278.35,287.14,,,,,,,213.25,202.83,196.11,178.06,213.18,222.33,218.26,254.56,193.94,224.37,204.55,220.31,,,,,,,171.40,206.01,195.08,167.11,167.04,165.26,173.46,157.09,102.47,111.01,135.85,164.75,183.11,
2005-05-21 22:05:21+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.97,138.77,246.36,,395.40,479.06,557.56,,,,,,,,,,,70.03,122.15,231.79,317.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-14 22:07:26+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.22,404.64,397.40,395.76,,,,,,,242.72,312.29,412.94,408.78,371.78,413.71,412.94,349.65,227.78,218.95,401.52,,,,,,,212.34,220.43,384.30,379.64,386.82,394.51,412.47,382.37,432.72,427.18,425.03,374.70,,,,,,,201.34,328.56,408.85,390.65,375.51,398.21,363.19,,362.45,368.63,361.67,374.55,,,,,,207.99,210.99,178.99,432.76,432.20,178.35,146.72,148.86,152.17,,,
2005-07-08 22:05:39+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.33,418.89,509.27,579.61,,,,,,,,,,,,124.61,233.48,,385.52,489.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-16 22:07:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.49,,,,,,,215.59,311.78,359.06,221.08,359.57,348.81,211.54,209.32,188.97,335.97,345.81,,,,,,,,192.94,257.83,207.79,214.50,228.97,186.94,212.51,206.68,208.22,,,,,,,,,230.63,223.80
2005-07-17 21:59:35+00:00,L5,,332.17,226.72,206.31,181.46,196.09,181.74,178.15,,,,,,,,,343.68,337.64,237.53,,,357.17,355.02,355.02,359.90,357.04,,243.10,,217.84,216.78,204.56,208.49,217.49,232.07,218.92,226.14,244.48,209.91,332.11,357.69,345.52,339.98,336.13,331.58,,320.01,326.00,310.61,,,245.17,230.33,183.19,195.53,215.08,227.63,224.26,215.40,236.14,350.30,,343.64,225.68,216.02,211.89,224.21,232.19,245.53,235.73,233.71,210.49,222.74,226.31,248.80,253.07,233.93,249.69,222.46,226.53,218.78,234.94,230.73,240.34,249.48,,348.12,345.74,346.00,268.87,348.14,,342.65,349.42,229.25,235.16,249.47,350.10,321.07,248.05,243.91,228.59,237.51,332.53,230.60,323.37,325.59,228.06,214.76,212.71,220.73,206.80,223.39,232.20,220.15,214.71,224.80,220.02,226.77,345.04,320.66,342.55,343.55,339.27,224.49,210.93,228.75,222.70,220.96,201.81,176.68,212.64,225.57,213.17,218.89,347.20,340.16,343.79,344.19,345.91,338.25,334.85,181.33,185.95,186.82,187.33,207.97,213.19,213.66,210.42,209.84,185.62,243.41,350.54,348.43,351.82,344.42,226.20,225.29,231.36,197.05,203.74,227.11,228.79,219.28,231.58,175.61,202.95,199.65,209.61,138.04,173.58,168.32,164.15,156.65,139.31,154.20,170.47,215.59,213.83
