,dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050
369,2017-02-27 21:55:44+00:00,,,,,,,,158.40443418908833,161.1553271503899,158.67761805267676,155.38804226713717,159.1549421219603,159.80501034554408,158.64646650204088,160.16892477494292,162.23571325779238,161.28166120153776,161.2213167473219,160.32107205126763,165.09921753941032,155.37640660000392,149.66158179791287,147.48256167601107,151.50925467418824,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,2017-03-14 21:59:34+00:00,179.55183546184128,153.53784974932492,141.1538968418131,138.20565305537423,143.30422265802687,151.1660104360978,162.35493527557716,169.6188393696694,169.9632048669131,164.51603589556402,171.43512872407288,166.60286641891386,167.050727980185,167.0343195474851,166.30757418339633,166.51146172708343,167.00638240568475,168.8458883877584,165.75247465142132,168.39865730684068,168.20072634886552,169.1502284921716,170.4475421207854,171.77188833708192,175.21529329425599,179.61376307634868,181.16712495713375,178.4110396674333,186.21064984110458,166.90905916834407,191.40230796935478,197.8816772504598,194.35162641082997,194.34329048281685,195.15395032887486,194.9752506081389,173.710076599489,221.4848738546537,222.981735786539,212.72897801142378,209.40813313316653,206.30554498911914,205.08807253898004,205.93001578481733,204.31792684158086,208.766167811664,206.17658161656198,211.7507678151572,196.74395166493912,185.251841690137,191.66456026098632
371,2017-03-30 21:59:26+00:00,168.68180522419382,149.9047953602131,135.70506357409607,135.31060990857532,139.7384072526002,147.10716826010264,154.01590747831145,167.18866135685235,161.16781360619123,155.27194162281972,162.68444159556378,161.43690786786217,158.49769937196447,160.96318352629902,161.14509317194646,160.25915460891122,164.3443706377014,163.58992196261354,164.1291287601078,162.8044879643122,163.09308286588004,161.73025731185515,164.14606420721137,166.61898386857865,167.77737360392933,170.97537457934249,175.05046268691746,175.28783056726786,174.34370338944905,,,185.54845353556408,192.7503462092529,191.64150317146127,184.55002478309711,,171.00954535819176,208.60444082065038,214.5803056138481,210.20802498399956,208.48237850847173,201.77521647106803,203.83644275961635,203.34847507473125,197.95703630133437,191.9160223841976,197.1960167259623,198.84172729014756,189.1011567526456,180.01379227931983,178.60972030845411
372,2017-04-07 22:02:08+00:00,,,,,,,,,,,172.0539564624539,166.9162267494402,166.66580421248966,171.26814781266017,169.27542525655997,170.6334427578862,164.45942197960323,160.76856081961677,162.60272345684726,165.9621838442423,167.56798950876498,166.14795672666992,,,,,,,,,,194.89892505067556,198.17233522193646,195.83622401087527,191.0721871609188,204.39492567522146,,224.4427245803386,224.07022260483785,214.0341710197364,213.4215513263569,,,,,,,,,195.51244948577727,207.5834439033179
373,2017-04-15 21:59:18+00:00,170.39067145928803,153.1250588466242,140.80655750574766,132.78100102034836,140.72163162645091,144.805030320553,153.7780530512153,160.61435516755628,160.1339211498514,162.4006704196567,159.71851031806264,158.22994010639172,161.3401788612481,160.07107477302452,159.32243470302487,159.87680848871082,160.69735907081838,157.17411564122722,159.79290459362824,163.29860530324336,159.34841079879382,159.72809866722014,161.461831165656,166.9779822048429,168.1720068587415,171.87627854246136,175.6667185735308,173.94071343445597,154.35375717773832,,,184.6381173268614,182.79357594454652,182.23365399115562,186.40770367453263,190.90893900150738,,217.0389294654405,220.2585778518354,203.40911452541846,201.44113335759494,201.44227808324206,200.60926989567736,204.4032795018813,199.9076880305362,202.13176700932632,206.10127548199057,201.0901158269536,196.86519378961714,183.62526652211267,177.18642510637363
374,2017-04-16 21:56:01+00:00,,,,129.34124791296654,138.6003127250708,143.31505538460095,150.21362628146235,157.9746826202463,160.58884579589215,148.16417454404544,151.5097137483179,159.83740125344178,156.90431664263463,157.133338380909,159.4188236182091,156.73231174936524,162.37227185529676,161.98576069115404,158.7481343930343,160.94461021634447,,,,,159.67640855584335,162.90835165884386,167.11618103582623,169.7528723728587,,,,,,175.04744024399292,,,,223.85273492680182,223.1290611327218,,,,,199.60270488329877,197.74147692029243,197.2453233595211,201.82487772830981,202.69803743864492,190.4617063600757,178.2803692381019,181.6727712904766
375,2017-04-24 21:53:01+00:00,184.52315869661584,157.8306677552804,145.01261769305452,146.46093756746598,145.30617456185564,160.83133537845217,164.80921589075962,174.26055962368676,175.05538246454074,180.1750113697396,175.46397803239455,171.7423285734398,167.83222251263624,170.31741845383883,172.70912164927466,175.8385202601363,173.50358940958327,173.7563896040566,171.28432291813039,165.1917888509798,164.6412295607028,167.58953572857823,171.75466639050222,173.54175864096942,181.43709332893366,179.00211814079887,185.59852209187892,190.26801890993028,187.2807536882511,184.2422847106776,193.7382463418465,202.20780578550753,197.36844835968773,195.66520028478382,195.67866684876492,201.61461299449505,214.49174924243383,252.31717854908356,,209.65567188837264,214.3095079953703,216.54073115569673,221.56734176994289,217.16301957824066,214.8505583117437,210.88278600500834,213.40348096125985,221.0723356810856,207.21859573966202,187.0530677943563,193.74930672626812
376,2017-05-01 21:59:07+00:00,183.57721279173109,161.5704029412347,153.56197979243854,151.56480026865853,154.01650346781474,158.80181749823993,169.2783507542793,174.3951128179208,176.34943215889933,174.0155562153238,173.35164143017738,172.3054227036198,170.19128022629465,170.11486619638174,169.95822947368922,170.8053882790394,168.03422152108203,170.95573780385433,172.6572618603331,173.2090325995335,172.86293550704457,173.7862865341142,176.03892519442337,174.3620332298052,180.74540081301143,179.74178885794248,186.0149058026895,186.98696704707774,181.21356712894527,166.28488959500731,183.42146181442698,187.7781291908787,192.0656929784566,191.22215610810392,192.06617195025206,203.2045564683188,181.9083135902302,235.0831875004215,244.38240675670627,224.33443633564568,211.85051140906162,214.04661430411966,214.78488349097466,212.1936443044869,213.9980440114501,210.06938817319423,209.1038012775973,211.52921106692915,195.9726797399452,187.67834973472276,197.56751145634064
377,2017-05-02 21:56:07+00:00,,168.2064637189034,,,148.76851489596106,160.1919402948276,164.47878321354716,177.51747525687665,171.52776521928433,177.689630155307,177.4097577761512,176.51229896543913,175.1151081406602,177.29462172546312,173.91971597472696,173.0596797693933,174.8431640297784,,,,,,177.15428170002653,179.66342050652315,181.00667079402456,182.77855346291958,186.7152468820417,187.44929442352327,183.11320488861105,189.43300016996469,189.7971778995088,197.1534207326294,201.07773423947287,196.50148494746895,194.7780882855705,200.83654096859877,211.78420392095722,,,,,211.93962352494037,213.58599829113518,212.06651746601665,213.69316603440842,215.76071281120352,208.6602653104931,214.35578026913805,202.52418193464862,191.45094190992742,202.7950690668314
378,2017-05-18 21:56:10+00:00,174.47358379580427,151.05685638197147,140.02131362706098,141.49320296397934,137.3722738238439,143.01924724055417,150.86628251421487,157.63437112553586,161.7966842750747,143.756744519793,163.82357509272782,160.56968663472523,157.5275933362559,,,,,,154.96657373159618,156.60081264812965,154.16631931664182,151.152542806955,153.95707504098476,152.06724740610636,159.2760977995834,165.7274687479024,166.8343506511656,156.75380996947908,,,208.7244751726193,197.68502955189075,184.33520442751515,187.39117008687919,,,,,219.3114320728463,203.11945272631675,198.83988172720518,196.67857922702797,196.60114437670774,198.35751376056203,197.05548175340851,196.4652081453898,198.218910402047,202.1923691719207,183.76801062390842,179.18099053559433,178.28688515383968
379,2017-05-25 22:02:22+00:00,182.83202266244902,161.05893019757428,153.28915387793154,142.98658071407422,145.65566735599677,,,,,,,,,,,168.90171082907895,166.16833420442657,165.61552651388155,168.35693158212734,167.8466062377795,164.4292214519834,166.6467973511169,173.73837369077987,167.22221924922258,170.94965742447357,180.02274553926665,,,,,,,,,,203.00185378125065,217.65512199414985,237.18686501755576,240.03431974530847,213.67282549285653,210.0157694362475,205.9316365551633,211.52512562789926,208.3009031007346,209.62835837803692,,,,,,
380,2017-06-03 21:56:14+00:00,,,,,146.93038106704222,161.19235189394468,168.34162389369004,168.81806969041543,167.2182377215314,168.73132450376744,175.66123938244164,171.35596435184848,173.67643694782737,170.76742070336743,172.4669924975365,172.96065710933755,177.8594095561537,178.8015220955335,171.9421010568737,176.4575311026883,,,,,,179.24167335924295,178.80811007884137,181.79993810654912,173.38287569667938,,210.35820880789163,225.3034867747187,203.76215587074603,194.64967532048425,200.0129118693551,205.8833590403113,226.73019908679294,242.9150612964126,241.3184920639439,217.94094521262878,,,,211.63018100186588,209.766764410621,209.31677449670843,204.07852126312713,211.56006524136177,203.61227391530176,183.2331237431606,184.97402997518034
381,2017-06-10 22:02:27+00:00,188.60929012862883,170.7353968064306,155.84505972186224,147.0050072706629,154.64549292778398,156.81762140075517,168.7572378937128,,,,,,,,,,,182.0811450134313,178.769736031208,180.73482220080072,179.87879608189576,182.3889076707269,179.83521804969487,175.74908506968163,179.66796465415368,177.4053839420417,183.54518892438847,181.93949860981164,186.87026120476747,,,,,,,,,247.14803036405323,247.61571950562558,229.70452407208057,222.02712099968926,224.0045833369341,210.3942983282052,211.87169390735897,204.85840258417767,204.6763900708708,205.9754490738371,,,,
382,2017-06-11 21:53:21+00:00,200.46910251891407,178.05167981713006,161.06026782354735,160.7447802656967,160.83312051207918,167.63720697199417,174.46791623907973,182.8914867611059,181.7851382205912,176.40350361415585,183.5253771534606,180.06112107226116,180.2634715042367,180.66836666466628,179.59506862898996,177.69299917306648,182.2703864722406,180.92592869716432,181.3576934794654,181.90454718040075,183.50259141847567,182.7800733094174,178.95000493457349,181.2904411182619,185.2813238025577,185.01717718661808,187.10067646448132,183.88028082474597,182.95527122914734,173.56158434786653,212.02238466842925,232.19397310127798,216.07774149858744,205.3956570871216,205.85133151595548,215.29278901506493,230.36554817233753,245.74775020923545,248.2036146464111,230.54052581540896,221.7734629410409,214.81230776431914,211.80295361385285,214.467958718095,212.78771104651753,210.3666457798468,210.5046048103377,209.57359038258858,197.30261513303188,185.45834864640074,188.93040580357626
383,2017-06-19 21:56:18+00:00,,,,141.55916018943867,144.48622462669624,151.90747294018206,157.5617883827373,162.40629179179462,166.58036466367352,152.48765125114076,163.62221610918058,164.11426811392985,166.02479721782444,167.72525431742463,168.97384266639267,168.60725109226087,167.04847073628417,173.6174610061286,170.21799504069662,169.7714971397979,,,,,,168.99559779784857,177.40922235676743,172.43570203054674,,,205.029430204376,220.47613168960078,195.98846098410445,193.31386889190807,192.8190066198618,205.1761850250553,,232.55824915906925,232.09802309106152,,,,,206.8086382190977,207.32033196049142,205.61971460899218,201.31093430428163,215.518806969493,194.59308398516083,186.46306063022945,192.56993728073567
384,2017-06-26 22:02:30+00:00,178.5935161460018,164.2502542645777,156.19966257944307,156.61350495918904,,,,,,,,,,,172.57186874353022,169.7228000975679,169.81866823486587,170.55870984098522,172.07707159806063,169.8111089182139,166.8691790605629,163.99231816753502,176.21975422593562,169.15259582577278,171.79221877600466,,,,,,,,,,198.60815411247336,203.49514322290733,210.73357250464088,224.8037437989912,230.00553970878897,216.8472156130073,215.41725190152152,210.8578282482462,212.478877106041,210.16365034267955,,,,,,,
385,2017-06-27 21:53:26+00:00,173.65749732095162,157.4763907501333,144.86433583345288,136.78254924830327,141.598114124708,150.74998213362724,159.3227302231291,164.95203309599623,169.37535203086432,161.63702566136436,159.78033605381043,166.1862605311116,161.40887339752777,164.35997625505993,165.70327408213288,160.5734389439299,162.52870123946195,165.4164816196627,160.58485152003212,161.68814283277374,164.07481146181124,162.91099589062122,162.71489789144175,163.27156942609648,168.2541450515113,169.58550095332726,169.3341894177496,164.31182641660763,,,213.91549990047196,213.20323471039455,200.3696501879879,187.8542168703841,187.56380969752917,190.67043781755592,201.75651346845828,218.3192917400447,220.35027560304565,210.9709310131703,206.53287814245826,203.7464430534525,203.1575712287652,200.9927491363953,199.20384783628114,199.52736681322335,197.1244415246928,201.73529640638498,189.47556203261945,173.02066265831633,172.48360681095937
386,2017-07-12 22:02:30+00:00,,,,153.4609741522163,160.28652625534926,166.3303696873995,175.090718996203,179.19589960237013,176.62012914217345,171.0397401359906,181.39891624978887,178.12069256832822,181.95412249490488,179.8606692887795,187.01256085270947,,,,,,,,,,196.2116208963821,192.25046608158965,177.9858054828116,183.37176528787091,180.79374685182577,,221.92029591635105,226.79884725291026,219.3289447802233,212.44103126347807,215.84788580036746,219.47477715182794,,,,,,,,,212.73032436119306,212.89440876018276,212.75325668033003,,,187.89980700942687,188.41884200584335
387,2017-07-28 22:02:29+00:00,,,,,,,,,,157.99383277424897,163.7594346351962,163.6242440695379,160.3119047784118,162.0855556542475,165.40730094859674,164.07874042897004,163.4859836943364,163.020466827881,165.77696102355563,161.32806350681253,172.55501157775475,,,,,,,,,,201.74143074550244,207.62340024857602,204.7593915798587,200.28879966805232,196.64330053965188,199.8173085611267,208.41020717579232,207.05818980555642,212.1852665995051,211.15005047507128,,,,,,,,,185.61876911759862,176.6711866666132,173.49370336629795
388,2017-07-29 21:53:37+00:00,183.71477110344878,164.72312694705934,150.74462270515596,144.55265584939252,148.2041532573251,157.00808606557598,164.1459183169743,172.0141097652613,172.12147088903373,170.25941962258338,172.6702101771881,174.88201608305513,173.80757093299704,173.35455608154928,170.02385468123958,170.32770994880707,167.8508012401039,171.70432314179047,169.44956381688957,169.94512801981156,167.2195267720789,171.1748292215306,181.32088509854685,183.77043403011933,187.18691925818985,194.0855335048148,189.0642109085174,189.7242412941936,184.9282435296175,179.48864948384605,207.40598189074075,213.65687270716722,211.95902819475145,206.93479254429138,201.70859880685026,209.12583907786552,213.55438250865654,220.45322688793476,222.23927092730054,220.23436786115116,216.37684649541583,210.69773404331505,208.68317543218137,209.48939435886712,205.14673421137783,204.2286689271267,202.7109284872817,208.90693586053294,192.7869683700824,179.6046979520582,181.84815550255675
389,2017-08-05 21:59:51+00:00,200.4563127236117,175.94449753611414,159.5344815710656,155.62924777744132,157.83091624071707,165.64625100887287,176.56718135444441,179.9497791461297,181.48822719923885,182.58917483944174,179.66822725696497,180.82851681151953,181.4306506008641,184.77789296790812,180.97921597678584,181.02131134650386,182.71140989053194,181.46297107855662,184.02867622607408,187.13456216557515,186.7070737378586,185.6327922474814,188.99568202585328,196.56046895765573,198.0479856128592,202.1532092937719,201.18865280299954,200.70919942693786,208.44460700286237,189.29790342816352,216.7825892201716,225.35150528920627,221.00590603599926,222.4406679009483,214.93408049577653,218.8538570816437,230.89680163466733,235.77766484542695,230.81854945429333,230.70030079636524,229.30456641878334,226.67536924887162,220.93986133225005,217.26568542833783,217.4280953360061,214.9363268820954,210.10252288734745,223.3680532721501,206.21002140129377,191.14093331854596,205.96996567881075
390,2017-08-22 21:56:17+00:00,178.2655075083381,160.41762200299002,145.8210746983219,135.92649910260076,150.75683116570335,150.4753832509998,159.96587049999445,171.06267470395167,167.06404998505946,164.60025277660552,163.92044429329025,164.408522910712,164.86257144847602,167.47546087586977,,,,,,159.6207897259916,165.80633662179235,169.0603062967576,166.04622927135057,170.72340970738776,178.1345997047359,179.65108379825057,185.87272532495712,186.04469636599046,182.94041461749146,187.0602898790999,203.53221773118239,207.2817002871762,197.8053780876686,197.5393114869537,197.28701541199467,,,,216.10098326691804,213.0288262215944,207.35516770316246,202.88538969252724,206.6315737833138,200.7463695133172,204.4199861800622,201.4888229855576,198.4217645272222,205.8748832864518,190.30345851637514,176.3062318884959,175.9402454473405
391,2017-09-07 21:56:16+00:00,155.78176720554282,142.00863596383147,130.53585291586023,129.38192612831324,132.079203702541,140.12248116595717,144.28812599851452,154.28586879317416,145.33741000029167,137.3782287195251,160.83208808132423,158.38882171495155,159.31197945265026,154.27487167881142,157.418740597411,,,,,,,,,,,,,,,,,,,,,,,,,193.18625297881283,189.57876604568372,191.51494475806112,190.68629464967717,191.2438946498171,184.85634286216919,183.19375284917567,184.15629962810425,195.603870457808,176.32515765411466,172.25302960654363,174.47724544953496
392,2017-09-14 22:02:26+00:00,181.75712881107663,166.73305605766905,148.75857380904642,140.23379825520507,,,,,,,,,,,166.88883338531713,167.61596876096337,166.81038276684205,169.36659200359196,166.41196710329186,164.68763600048658,164.62593897491388,166.86390862532673,169.83755237220782,169.75325637825784,175.0487847782866,,,,,,,,,,198.58545469680263,206.14213819705444,210.79109842367504,215.22642948473924,218.7425732391227,210.56806267301448,205.83258563700232,204.99490056027878,202.44184083080174,202.63961368574007,,,,,,,
393,2017-09-23 21:56:15+00:00,174.70932951630567,153.3740204423897,137.7470651136569,137.1435995204469,139.08706492408152,,,,,,156.5267124490187,158.82503424871845,158.64050520691464,160.2047844538205,157.12684462866912,158.94420245341132,160.1459514486832,164.280577213129,159.81599730032684,159.69348900245768,159.539448424188,163.68880606403593,164.39806781695506,166.3042013168208,171.33515797467533,174.25767159102907,182.36747647481292,,,,196.41547147529138,191.35783808940707,193.17650616607852,190.7345287201374,191.5495251718212,192.96435530622557,201.67345397439016,209.79641921794234,211.95424161074368,206.09484029592022,202.6017217654546,200.32601192159856,198.25792038537236,197.7500388767835,196.9963435686953,,,,,170.86444480813202,171.73628720350865
394,2017-10-09 21:56:17+00:00,162.52854350521764,148.9421956257697,135.6445510761894,132.82309492788727,139.9118767028132,,,,,,155.09404978645262,160.97300788520215,154.2186204896636,161.6798137810535,160.40860527811472,159.37086800702343,155.99389108126996,160.83705759316035,159.94727613546428,161.96010245280405,160.8221656782821,160.81906037821335,167.89993396450882,168.69334150439963,173.7150416322582,178.00845240295362,,,,,191.16340102343418,198.0339853490832,201.86898581823675,197.53823602695172,195.50130712812847,198.7130263086082,201.62602653977996,208.5469457706659,210.50327176231065,202.687317289529,203.300410241372,198.29890298172614,199.17646123033884,203.1496817233679,209.55516794921454,,,,186.8545942368529,182.4508871402798,193.10396203378542
395,2017-10-16 22:02:29+00:00,,,,,,,,168.6829440676441,168.73146394835018,172.65631058134193,164.36216072348802,170.60488042972128,170.79065460961246,169.88966131065752,167.7663092576151,171.2149700738491,168.86767974074746,169.3076883516877,166.38196053787996,,,,,,,,,,,,,,,,206.8933523520746,211.28894644874305,216.42653700531127,219.65056869642603,229.26818002006488,,,,,,,,,,,,
396,2017-10-17 21:53:58+00:00,203.21779807111528,181.92793560631554,158.8332837504011,153.75013088036036,146.8348933092705,162.87973717784837,170.79002784988538,177.48242116720624,179.16419128917966,182.73295710343064,175.97268013107566,178.0898812460849,177.77730727485593,171.07196851699,171.25767867739705,174.33890214121743,178.70148627994274,176.8657675507597,175.920472813603,178.896105847563,174.8006639143804,181.69773645156033,184.4839429971317,181.6730776099324,192.92845052082853,193.46808182899218,197.12657739778243,195.88567420388654,197.19126951001732,211.56728242960713,217.46760091486627,211.63773103177903,204.19575431065067,196.71763593541502,206.40384437729801,213.7751762300995,219.64310879808687,222.1045543901498,224.07935262537202,212.583203642384,211.94121922982941,210.41685813415012,209.80069874555022,214.92989257352298,212.13834569389104,212.26957800046387,231.3320297238489,,,,
397,2017-11-01 22:02:29+00:00,191.24409231608232,157.58329093831912,150.92457931851925,140.1489147383665,142.94350995987588,153.35644021588945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,2017-12-03 22:02:19+00:00,,,,,,,154.1837012956866,161.79606778196052,156.95613840325484,160.88806016264198,163.98094486728647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,2017-12-11 22:00:00+00:00,169.13936492151498,140.8171325543133,132.36245400882706,134.58048041776445,136.32329309329015,146.01833317005224,152.84395451402634,157.5197351930977,154.43631949317347,166.6910741959731,157.66325470553932,156.1893620978962,155.30997661611602,157.03519638456333,156.74747916999553,156.86024060736443,155.75667304677683,156.0085460646815,157.0535329046662,157.7443163953776,157.82091622418767,160.12181424628403,153.04649493363985,161.05681591784318,163.97904582455277,162.89381538671228,163.35128861833772,158.95766404859702,154.31151064942125,177.88934137209347,198.1783213911002,194.42804156943754,190.41576895912678,197.1418504177926,200.23387845934923,198.99999298428193,199.9460828046579,205.8435245935476,206.7997792311254,200.05240087041528,194.6964128159014,195.08350835292342,194.3151079929185,196.23907995553577,198.06489642732782,200.47049157192737,194.0401223584818,209.83414527861783,183.71164531110674,172.66705552062123,184.31921376944086
400,2017-12-12 21:56:03+00:00,,,,,,147.67898225142233,153.95999484115833,157.10160727918344,153.5761457285596,162.58895367773061,163.00674420960732,158.9651941929228,153.53381084261153,157.1956960370571,160.4440921577371,161.8613687994555,163.92280601369197,160.7969085374366,163.05177249528487,158.4909809134976,153.98695338531735,157.84494465245788,,,,,164.83467394514315,151.49994634673212,162.41796316274437,182.20438376027323,204.0176886251403,196.9466625051985,194.9365106187709,198.44464286866304,201.43869576759042,202.1478101917259,203.93453924525068,210.48491404981212,213.54324107544335,204.29608484876258,210.97558314493114,,,,201.58345991954224,206.4775085276758,202.43893232792004,217.11480233153134,193.28302357735095,184.9286787549971,201.4252809476186
401,2017-12-19 22:02:10+00:00,,,,,,,,,,,149.73674434853172,154.43799489755315,,,,,,,,,,,,,,,,,,,180.25514787154844,,,,,,,,,,,,,,,,,,,,
402,2017-12-20 21:53:52+00:00,175.8301687070081,151.63539313484603,146.2731416809058,138.03268323648916,142.86495216902176,148.12518838608577,156.23942237526342,158.5755117815836,159.37670466222377,162.44362312178305,162.76850729759434,162.36392074568565,163.50903889971067,159.90362232710726,160.79978266580898,163.42495371848324,158.4225892375308,163.1679093381806,162.49312410078699,161.49367403281877,160.50859665656063,163.8838060297807,167.82623655309806,168.9866708661244,169.82792155829299,168.4306440305291,169.57269355907394,163.13517090799056,163.016015173599,177.98811592121396,194.79873520054022,200.26626238726124,194.59776659223903,196.5201871619883,194.38390035085646,199.17632644949686,204.14860057944915,209.76934763000753,209.1456768063864,199.0161823923919,199.17898188074855,200.71873465335472,193.83511362028068,194.90378005073643,194.3264401275711,193.9131065506856,194.35625484017106,196.99899437371292,181.7059624802456,171.32444786788227,174.36499269108538
403,2017-12-28 21:55:52+00:00,175.79652341534418,150.30203747157245,140.06875136108866,137.9433071282991,142.59770762475358,147.03215223288163,,,,,160.4676720247978,160.6207435969256,160.23586581720934,159.7383181652579,160.16021112206414,162.35065062190233,162.47447477092564,160.26590946501818,161.55427291616562,160.37748233955068,159.14460192515375,152.4703089570619,155.05413537785546,160.1819854771495,161.4888970661016,159.57945910921023,161.50411350268243,,,,,189.4426482929316,187.3449743811939,185.952360608553,186.17520093716087,193.14001036650015,199.0983703429583,205.4532093454552,203.66201845212072,196.7195615403109,196.89616372064026,197.00673972467263,193.7936410479429,192.5686295420599,197.29870982785786,,,,,177.8606747312948,187.86407107146042
404,2018-01-28 21:59:46+00:00,,,,,154.16589581427672,150.9132377984783,160.631803166527,163.01745399977904,163.57439125717772,176.61966902743166,174.21665869353475,170.91528328449067,161.84962561861272,163.391007281294,163.99673278461142,164.0443564118024,165.62881585847535,167.5946821985547,164.13259285414438,162.38194037838497,166.2557571326982,162.543996272647,164.7556286343526,171.45171721812864,169.36182808644384,166.08055812320268,174.95773204241658,198.27607639436445,,208.51121682321838,201.0447006946152,,,,,,,,,,,,,,,,,,,,
405,2018-02-05 22:01:27+00:00,168.42349044016353,162.72324070365033,,,,,,,,,,,156.365717383387,153.23520249056992,155.54565942256906,154.38656268629697,154.8467895977834,158.18245640479955,158.01720580586425,156.9320681908586,153.5380721107755,154.12154011109757,150.49793305530977,153.09421231046525,171.06719068090746,,,,,,,,,181.54670748285258,184.10764016533673,188.6985848767871,186.44198080558937,194.657681817538,193.61611643581583,193.7561412076731,188.8396468609547,188.6726672832612,187.94175074899425,202.34301717113476,,,,,,,
406,2018-02-14 21:55:11+00:00,184.50390272051843,,,145.37976741560786,153.21291934370146,148.6497374028585,151.6327616783832,,,,,,160.31860888713828,157.21528671098866,160.84777629335878,157.35736447560947,155.22098355106561,155.6190842757771,156.3944373732545,158.33544527698356,159.4558698613305,160.26486511178427,157.28282162344306,160.9299848942339,160.501398015643,156.7501119370847,183.32606392647165,182.63257314926523,136.81827377230897,,,,189.93482924531375,187.5453226266016,189.67565350813805,190.79362175026287,191.3352322134803,202.6444197863094,200.22984180872035,195.79206557674004,194.90230928082323,197.39533580765536,193.54552375726473,196.69889083989193,199.06610059001514,198.07706840695243,,,,,184.31789015951318
407,2018-02-21 22:01:18+00:00,171.87408386938205,157.90498021451472,149.03207602844327,147.03111031808191,148.31246532016195,150.0870101717178,152.61457143410678,156.4811417230593,149.24593827362997,,161.80451625351049,167.00468652818483,,,,,,,,,,,158.5876712069537,164.68091256068075,165.2348577383447,168.92152805490485,179.55850791301378,173.12865583759316,,,,196.19764218600304,208.97926641451767,,,,,,,,,189.0231699727147,191.55006149632118,194.5237005975397,192.06476737403437,187.13529285673556,186.38185363928827,190.5854030208008,177.67435322802817,170.86478903022171,166.63335572817184
408,2018-03-09 22:01:07+00:00,,,,,,,,,,,,,,,,,,,,,156.4666084356273,159.39001901580679,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.16928275506405,192.98305731395936
409,2018-03-17 21:59:24+00:00,182.71061622750065,169.86031201733294,164.0433254057658,162.30788000169258,162.21324698322263,165.03740973951483,169.83064864976447,176.88501508918392,173.7478514472324,177.0218882097033,175.8739712761406,176.928837763831,176.54195397590922,174.62774795535532,175.10912363273698,174.9648583007655,169.65756245010292,174.6596165042145,174.50529056608877,175.0519118240601,176.64565384081777,175.70115122658842,177.78022991955478,176.97685300999484,172.6226046639779,184.44384135568816,193.22299899819834,195.14779136520437,175.9597202149572,176.73355353346415,204.35658897818388,209.5067098254127,209.7632163765235,207.5426152761383,207.65754666478222,211.61815401881822,212.97838930544287,213.04443754643822,211.4493831708986,206.15694638779308,203.98137270460958,203.87122501452345,205.22984573090713,202.55602331175152,201.78197955492575,200.8690342684962,203.5462498488428,211.80410294463417,196.82752836585638,184.00604846112196,193.4997521160755
410,2018-03-18 21:54:49+00:00,,,,,,,156.669124262067,161.96564388325646,161.61622667774697,164.12532860042649,164.30747818276143,168.5276497697421,168.04884663522498,165.31276454882132,167.45901374302318,168.83855274215978,163.73401875426575,167.0489320890985,164.94398710712963,166.70056873972388,163.99552694774056,177.95019899740345,,,,,188.05702190318004,187.8299904594894,155.585791813782,181.99816116227694,197.4744984967391,191.94078705537203,195.90233857326496,201.1084578863771,201.0879793286079,201.10911229533917,201.8447968270617,208.11891653521678,208.00230841232633,203.78681455450814,199.94214399715506,,,,,196.82764395340337,196.65851283283445,203.6469806134832,189.42366622943638,178.70508384790782,184.90878097439818
411,2018-03-25 22:00:54+00:00,177.89999740509174,158.77231322463012,153.79536636954913,152.413212474771,152.2874917342877,156.222653371717,159.33881928403306,162.96219570299672,152.33816525570955,160.9258859993764,173.918292038488,176.55338341598826,,,,,,,,,,,164.64410387100975,165.2956482663955,169.0346277194989,180.24709258398676,193.17852362339275,170.26221702176377,,,,211.57551028484613,216.809042931156,,,,,,,,,195.5599515377282,200.82075914839552,198.36231080117088,199.05585311748837,200.52971522648895,197.0784238555884,206.9682150097135,190.6025852666017,173.34643516928054,
