,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
315,2021-12-30 22:01:20+00:00,144.02176121698926,133.43895865253577,124.52088534786397,125.27964857092121,137.75381621608503,134.55070812030706,145.12164835060682,145.48984953445708,152.70759492083022,153.36527722392722,153.21590169949923,155.51594454629128,137.4425145591179,135.80794607074984,135.19284125502182,125.71948986369203,130.35162980121328,143.34868698998574,147.31382998543506,144.7080131091681,145.47483699571072,156.46861948383335,161.75429508981276,164.56019729437892,165.10744302462766,165.42542946597953,150.73778970129106,145.47254158089822,144.41547264999616,145.69260924220177,163.79396446372004,179.0738048892261,166.0914778752242,150.1240222464823,151.1616952031981,149.22070306990636,155.91788213537257,154.59959056470066,150.11926819184256,152.36967985096558,147.65957329444282,155.21580809304317,159.93938980071644,152.18912050406843,144.46799657694802,151.02279422134743,151.12908224226126,143.20291802980253,140.53552527020614,152.7580400906746,160.01536825231213,164.68517756803422,165.7895462921958,156.73277035930207,150.77192499184142,147.79910082251385,153.5570845293594,157.42244159834485,151.7706341901731,154.5145916153505,150.90760645733175,153.4686788969603,155.90328003847313,159.34735158882924,164.73691417738056,155.06152696315502,137.86986768152198,136.34869105104983,139.14965959848345,142.69113767081797,149.74248959153607
316,2022-01-07 22:01:17+00:00,135.49744700802825,125.82088627211415,115.10076169603903,113.36203361027371,129.8929522136062,126.9445245482904,127.4368950739976,127.21296803111942,135.45790811110223,138.63668054435746,141.54759633244137,136.50570105776507,130.92255739088233,129.22236586844565,124.4779754562713,120.88901682652067,130.61708781156693,136.5863089104776,136.57594710298412,139.53244927570734,141.97409932963288,155.05480644474966,153.42335422580777,155.69507289198165,164.2647747582462,164.21064092634697,156.18035134981585,145.48238223620555,144.44927240892264,145.66902212120505,152.40808314361004,170.09148285952574,160.08189792490197,150.85175495030157,140.38995711359507,138.63143054606215,145.78274355975884,145.34680399079622,144.7778006704702,147.45963492154047,146.0035154061258,147.22158733445215,149.45462058665066,133.7775107329522,129.7111477315567,128.43478644641442,134.4886649285855,132.07643349652068,127.81087881824344,134.70406437327077,147.3446563282103,155.80453571310036,155.93285198684282,152.3308093038919,144.86372911006313,146.98517813579886,146.02266160522748,143.2617710511883,142.68516238386766,146.12205251911817,150.2390317203534,153.73036983264723,145.1434957619729,149.44204264174797,158.3356048690903,149.3426868931542,134.09029987482717,124.27890802761966,133.9274812899905,138.84273994280983,143.03557764249317
317,2022-01-31 22:01:19+00:00,125.17301747173758,115.81986318794024,110.27347691218725,113.12545141737681,123.44569323712089,121.87488907147853,121.19381873680719,120.39990570596258,132.9094201415788,135.83090553349427,138.58307680085395,136.7763104339191,124.26004073068552,123.70065183877205,120.20007182841584,119.45546382357097,120.15689036675349,126.08775001699141,128.63608872547445,132.62763707353494,134.464615819609,153.9621815759309,152.90396593537,153.96127720172333,157.61675447105253,153.7926720980069,148.00588103655383,139.54468871405288,137.90364667857358,139.22243818760143,153.9323611187299,170.693476708313,157.85329712819535,141.03533471984915,136.4542987823031,129.94254768454664,138.5036722047526,140.96221933175212,138.50001743672556,132.35733095521772,140.24091867647434,147.5496441679344,143.33898592115372,133.40650735788026,128.81301728278964,131.88355472181087,134.56354673764605,135.15025717666694,141.33672482532555,141.8581388315719,145.02236069332398,145.009142880006,151.91626883513553,144.61944593053713,135.97241219181305,133.4156732808523,137.06925718932038,137.4893237680026,135.9183481890433,141.15658580619422,146.51720770258208,149.24494724216262,148.3866391075603,150.61650895014654,161.2548258418656,147.07391593412962,132.29491911020142,127.78653348236706,130.57089223644672,133.99735163124808,137.73520542279562
318,2022-02-16 22:01:14+00:00,141.08254537636208,126.7962726118032,120.87495363553263,126.03929960427404,137.92463346352486,129.73628500383631,126.74506456214581,135.51648527463658,145.4458543517463,148.04487387843812,154.01004252998112,147.4768610530818,139.8122879170503,137.818755719838,139.4175609886059,131.44155135392768,132.67634804401317,144.45317225802847,139.85748727800498,139.89573725244227,149.23696005203612,153.88350056079403,155.25152416310965,162.93616114636734,165.70068738426662,158.5410834551249,152.27193658218934,153.0664730258762,150.83431651201232,152.0928092680145,165.08910183850617,180.58911629203536,169.03674386752058,151.06126986183108,149.52676774025147,144.9667372057024,149.02778675301604,144.0937237374875,141.72214746057173,145.09484779035296,148.13936803129874,146.06110347502386,152.36498454453147,148.9805360600477,132.79014769705483,128.74462984038956,140.86120480157038,145.88158967886847,146.38012550766965,144.7576266707731,156.97697950085694,150.92285118482448,149.76798723860028,155.98579224806224,144.9153192481779,143.83752715375454,155.21637869732044,145.79829674348312,144.44733609973576,155.66781253493312,148.8582223164957,154.92802241716225,154.21495112277245,154.86676397456606,158.16009163786103,151.9339408471274,140.93173758775802,135.70013151715062,137.68336727575715,139.82002546633544,142.82102545269746
319,2022-03-04 22:01:04+00:00,132.50422728409532,120.24858232661764,114.18851188932322,119.86696753335873,127.58969048445152,123.49406099780576,122.07366674103386,134.47846363551716,146.50683523904536,144.1762706718191,142.95349120339216,139.73206126726558,133.48555823725187,131.98031918957415,125.74504019979805,119.45575625717211,127.34025455767109,130.87043718214974,131.79955991714044,136.4281944587712,139.48870664330826,146.24660067770455,153.24375648985128,164.23007033612316,163.28596183557434,162.08060730764413,148.16548540495717,144.1514554804374,149.68821290185437,141.58839389858437,157.77145801114008,173.48969195955445,155.6297373506019,148.47943359430033,143.11792756234783,134.28269919100043,144.17095819475603,145.38800469806012,149.30233447152744,143.64444564723377,146.71161260148205,142.34837455969117,147.43489760391756,145.68724547973508,135.64571955200896,130.37856197076928,140.1708529123475,136.63018629557982,144.36034621586495,140.83694592427142,144.05037223547563,146.95600533491967,144.6235200300943,151.71423933257424,142.66997351391169,141.54578655215442,146.02905444329278,152.48457029022833,146.67845287885535,144.82227403897323,137.71285807741674,147.97313971861138,151.7218655956609,157.17079321133016,155.2000241346922,142.6489642856164,135.11356736273697,128.92642485774033,129.20116104873503,135.28790905673262,141.70345198946373
320,2022-03-12 22:01:00+00:00,128.3121397514773,120.2837701948766,113.96795141824542,118.8014124896558,123.15723617600274,126.5624815202678,117.04453350112189,127.35451409992197,137.98656852327915,140.5996894429628,145.57477789135032,136.5128272301127,134.04767543273147,139.7490938979948,121.78147576614752,116.26841417696606,119.81531951343547,128.22652781873865,136.71023339466083,136.97775855786554,142.27826284267246,155.1463753231393,154.91610533677888,160.21599147695534,156.04821704048766,142.89829507694827,141.01632820945514,143.0574397182007,142.6476246066186,148.54047830948943,155.8638395311589,175.26676627884245,156.85995770011888,148.59870652189707,141.04262203265282,135.61669898911583,144.67176310077573,143.66425935731405,140.06851724036798,146.71567945936832,148.03371470092534,145.9600455908435,142.82164637243827,135.7293116801669,123.19630087546714,123.98077286356983,132.7548909893474,137.85592035146612,144.74533086722442,137.03086450547863,145.11611414781703,148.67383635085307,143.0933878053378,148.50748772037528,143.27896635492496,129.52968540128006,137.17928743398596,147.08149707806402,137.73125051551173,,,,,,,,,,,,
321,2022-04-21 22:00:48+00:00,125.56956693607472,114.66622145381045,109.26875479662827,112.39905055952781,120.71645383503076,118.63396193924193,120.44175076033432,121.655887932635,132.69731579974572,142.8092766442669,138.98929440628243,136.41927040743985,127.72070229958442,131.84601089823093,122.93645712859492,117.0462161865577,118.56346714016146,134.92492003736675,133.72185663822492,141.15170356506064,143.10651753442394,154.4975576170213,158.3417700956028,160.8620906613825,161.75731327704037,162.19452328184,154.24937442707022,157.08693513449387,161.8195566531584,152.75182395045903,159.15565351626452,177.13590209743478,171.56964617855695,157.48102498782248,150.50841587308147,145.70289385754458,152.58249966130765,146.59484217987102,146.5892671076948,151.99893212458542,150.85301182940037,145.29149398399056,146.26772335681252,141.89779316417844,133.35792956496414,136.9389369813676,138.1413171166072,134.70256373817983,136.70974720317565,139.14215855933494,147.75137842076768,147.0019103607084,148.81838239332035,154.54607020838043,145.05465350636516,143.75136074736412,145.70869070005537,149.0866249016723,144.0224673224159,150.74811482728077,152.32675380257575,151.07768033932342,151.85233443750448,152.4696413545159,155.56877549131954,148.18533462143233,134.53817557214177,130.1627971264244,127.97127530519614,131.8494452023916,139.87570382217763
322,2022-04-29 22:00:49+00:00,137.74294009820736,121.94545035290251,115.68471504983701,112.53835589935856,127.40173950419101,124.30685677181766,113.72318910047933,117.03864890683316,129.99786027753888,137.07026760076877,138.38306536578716,138.8661805276837,133.13073368376024,132.7082399662569,126.94836450688067,122.8410244936553,129.06963370742994,134.41571399131794,137.2877787657634,137.27491595408458,137.02529005409747,149.0851951062811,151.48374608957224,156.3398306291852,154.9232558224051,153.49514631725836,152.50294840923956,155.76734942727796,151.03944392622535,145.45815549910614,152.85196303162283,167.35852996521095,157.91834197544077,143.66897449785696,140.82612623606684,135.63506936945768,149.3067240715617,148.68619793463384,139.73476463701425,141.94440842931948,143.14191483471618,133.32964940759027,138.5568330872512,132.9848519209055,132.01099394560217,129.7376861970674,129.87651010937458,125.43508895639583,127.35885883246455,135.71108774751696,145.2211591710277,139.71217067776612,136.57428372908728,147.91088005229133,140.68629169376916,135.42665388191682,132.86281754321658,146.72773324700967,149.26559322755364,141.34389663811203,137.58519685059488,146.58544450232617,147.59388651717697,151.42538115340162,154.80924045133096,144.78074070401007,136.0528845422792,129.36461997255742,132.4945409265456,138.7128917871079,140.22699905875226
323,2022-05-07 22:00:44+00:00,131.63845384423084,116.38668246826037,109.31432763505063,113.2926328894228,127.11577983788096,122.6486508749885,120.56146650491692,126.96468511277287,139.95043545673957,140.46080686747635,140.96925911086592,134.95879163873582,129.35197486246352,129.9650410448104,129.9732709723378,110.51563161336098,115.53872397651179,131.25836179990307,138.58272730219926,142.55737184085604,150.46863212604214,154.44298501273198,152.5884919185905,159.04924359820328,165.40890074790377,164.9027402950668,152.51818889790528,155.87971368207704,158.3290252326462,153.0264711828644,155.69596665624118,175.47382557678256,166.97746368726126,150.53121304106705,148.58872456121264,145.74292112618227,151.42940971551553,143.5852987052501,143.9228605268875,144.55746606521947,143.05799195190735,146.29492339927944,143.4628835521635,139.8903229320365,135.5628744706561,134.5310780913343,136.37026876400174,130.49699474219742,130.8623128303766,145.19063497117762,157.7459453266766,148.50042322351192,146.35547104212827,149.46441377682942,142.98668177014372,132.14369780467712,138.26768274907042,159.78287581116473,153.65012231638366,157.14045677999553,153.87723125521143,152.06724400404053,154.399074041548,160.11864611005106,156.82000202084782,149.02683530250889,140.967293399628,129.30924594144298,131.46375113521452,134.26050523448924,143.7720741199683
324,2022-05-23 22:00:33+00:00,121.76565936980812,111.34896590795914,107.34827802997185,106.57097778362359,116.93379376784767,113.33281644149514,115.6537249363756,120.56211917940722,121.72171463563089,127.89060742952387,126.243670216542,124.3087629255754,122.54003292114153,117.02304104339832,108.63326699754984,104.72839783089911,108.77973229181401,125.51493162857027,128.06068285356898,128.29248818548433,138.70551289911478,150.23974432004684,145.42678016978488,150.35224414442507,158.80210939484587,156.38118299267768,145.59445262917555,141.9068801360963,143.6099607532731,132.9586043993079,148.96187703698754,167.9573514144678,144.5112336836262,134.82755900802317,133.12657328434761,132.20652628869198,134.0690476528857,134.15068572897582,131.79042594691018,138.85641664998798,144.11503799780672,140.99174500982485,138.19191417268578,137.21875494766306,132.24104841855475,127.20874261061111,129.3088776357885,128.05582345870525,124.72299810525013,140.1677868834428,138.27153862605297,141.77475035818094,137.0643600510221,142.13409745050652,134.45304311175386,126.27051775736794,131.4666089266529,139.60366881656836,138.83875297115299,143.04541561346988,141.21676516614966,144.39104184991135,142.68949307373325,142.74674910339255,150.79089784872326,140.99990567478144,128.1722543509082,125.6078700215449,127.17989032687328,131.44121688024495,134.86297110879735
325,2022-05-31 22:01:02+00:00,120.95341089735781,109.1646206794468,105.21212238208693,109.24625019327439,123.7684255370337,118.93294654330965,118.18941869611564,117.94801899287603,122.66653684521246,127.71737018196508,127.95268944054352,129.6347863028678,121.70871981460216,114.9165833623245,111.1236671695688,110.27788357908562,111.87069933208268,120.89726669971039,128.58800325794664,132.114101601075,133.1470348268507,145.82682295524717,148.70945966241598,148.30267671177097,160.63753840815292,157.04688320594033,148.17180442905325,144.28735412131903,143.1751188220246,140.4212759801427,148.49774207247165,161.15544977281874,153.2386928085961,137.95483845721088,135.72100273854466,136.14264494908426,139.7770335342152,130.22049038106132,137.21431870547755,146.34514352621912,140.7063895998869,138.84239919081682,136.29280682511913,133.41742709290884,123.65872525174511,126.41365396493262,124.96706636436889,127.52114309330277,124.7858442223618,129.44708680250682,139.62641009550686,140.1491821606339,138.8309220673084,137.33587974482796,132.60887538983448,132.57632766331403,133.57761904496257,146.28454855303568,148.12920938694006,138.24927906683547,139.9021977376192,142.36995943813213,137.60058014365586,145.32051580940643,150.65384721237623,139.86191265771873,128.63412212704196,125.95517371724456,126.82048687119094,131.38274792507852,135.5501413153062
326,2022-07-02 22:01:17+00:00,123.76740567883357,111.3224161402667,107.51792152796322,113.7500777354641,120.05592480128166,122.38983018646931,120.87087199420819,124.24514426859103,126.3515822308065,133.6168789704929,132.62980388479755,133.35988042967014,124.07000016426,117.80109381504711,110.73972670522537,113.53671010868013,118.7443258169537,118.82492195744132,128.09354716311924,129.6595628769452,139.8896645402752,146.51971741495856,155.44426553901326,161.66940072132343,160.15871077450942,162.30725036801994,147.20242835012158,138.5822609040938,143.05891820738867,140.15825353452485,152.93634703590791,165.26048227213656,147.01733832529635,136.04655878463336,137.12252497190815,135.56236983148113,139.02589599450135,138.41886968159375,141.64341632534467,151.55933821405068,142.7769397913491,142.54970315052634,136.10657602427344,132.8827341372101,130.29753582412428,128.2032105706572,129.98324333803285,123.30415940671234,126.70018352970143,137.78384982163345,147.55701479343406,143.93135173717027,142.36806901030144,142.05494585213603,132.59890068620723,129.38776922120792,141.5401174015733,149.3567566895801,150.3354184723617,147.51761004305374,142.2993589647382,142.4717364688593,143.28592046639727,149.15932800948013,154.8087775445111,144.12517516644252,131.44805638148773,126.5453736467322,129.03344238806523,131.83401775004376,139.53461934068326
327,2022-08-03 22:01:30+00:00,138.74461175156466,124.19245121107585,116.31546550144397,118.11290339192897,127.63401211262546,124.103314429931,123.25197278939096,125.21966748017334,132.68082845208005,138.0477720347509,137.70213381476745,131.4449599948169,128.30303014933264,126.01413215039099,123.97635304025468,124.954684835284,134.073559407515,134.04918365948546,137.09959357862613,139.78091008679604,141.4427392594792,151.20750091801145,151.40671395286006,165.50509887353684,172.84684775385875,175.61441586674397,155.52342239286503,149.33086980606123,148.427997361756,149.3520740290095,156.7703527771679,174.828080914358,158.84188537842408,152.47774601774353,135.56435169803697,144.8062843160608,147.3830749324868,144.90886567343642,148.1637550424815,149.9721920499911,152.85506612820794,148.61164985090613,148.46055943935963,144.94523524364064,138.67510742902408,136.70454566101228,137.67961352990932,132.97553816437966,131.51675785394718,147.18718285016993,153.71849424976756,149.55441790996903,149.46218463175603,153.15889300359436,142.31000836037336,138.30628417684466,140.41421350425253,148.1850508176675,150.3284314381719,154.6049225082062,149.75558888937064,151.85345864270357,153.43634393415996,158.7663232274813,167.13746769637052,156.9304687071707,142.6753940560077,141.7021154199815,141.65585900285905,146.02715665740297,149.65501585441933
328,2022-09-12 22:01:19+00:00,124.92098981754094,116.58175478042486,105.81650650035137,110.36925022192356,119.48590790387733,114.31872602476064,108.7475666731918,115.130839938275,124.2315225789796,125.427720233504,129.41991593220115,121.59689325058383,116.2655238309389,117.32018094339226,113.21957660236873,107.66897812915514,107.51771066603385,117.88801751106485,133.8243232494048,136.50205000442764,136.98287341750483,140.3967331165012,143.53744126860298,154.37098527887355,155.90293174783903,155.9932005508438,138.93486605967723,140.0569462704068,144.50488413877167,143.0702913627063,148.90351094100916,163.0351532500769,151.46637460795264,148.83085662738912,,,140.775719958752,138.27925568980544,131.99142342788608,148.5908862333453,143.28268385244738,136.41071303562734,129.74563639818288,127.67829965408608,126.24956733339543,126.40770288002729,127.70474920187753,124.47318861484061,126.0525695615647,137.28929592163774,139.2380565127561,136.94694424052625,137.83927366266568,144.99406898548997,129.5958490522557,129.03574486560768,133.3857568739948,136.71031076837048,134.97806819489392,140.55345234251143,138.6907685540268,133.68546468300084,138.151611891484,142.12269593773652,150.52763744650207,144.4603123201965,129.28050672420056,125.61908036631492,125.35480988522485,129.5440733363012,135.67945503634718
329,2022-10-22 22:01:39+00:00,145.30067517710614,120.20349485324145,104.56064328291815,110.63530938831566,123.30898757746299,115.05308891919472,113.93289791689675,123.28654758253772,130.40646106450765,136.48051434519462,132.83434757694525,133.6054201730539,127.34579370474233,124.79337045541195,123.5625907998817,126.9360550251852,114.65867928363754,122.70523218285516,133.79664906980383,135.95858921053738,135.41285422381472,145.51114295471194,151.84369681419426,160.4844113122809,160.82053414934435,165.07101123051643,151.13383192832322,144.83731271581323,145.62417619487513,137.75141569386457,148.10149319891477,177.67886392815106,162.35793101333803,152.97397375769805,147.0281227933742,141.38923362330834,154.13836057836664,139.96202825547917,144.27285255580696,145.2258406382334,144.58576889711142,142.1389059144476,131.84209809225152,134.2170937589826,127.95640212811655,124.80850872755748,124.66829525327047,125.52082614274492,129.07653770565378,142.69818264773997,155.3617935873277,151.1766783671325,145.9860220330659,154.3794772152704,136.6461293099138,133.15532703766007,142.86103232888976,148.3423839194783,146.51578270358826,145.4560023323228,142.2865198531589,138.51763991155005,143.68826949629144,152.37592485306536,166.62537052562064,156.14725870361664,143.3667029391129,136.4825762200136,141.5863317838105,143.88413753030306,150.1709808435037
330,2022-11-07 22:01:40+00:00,,,,,,,,,,,,,,,108.92338768609126,101.60190115193944,118.85282910776921,133.85114519960496,137.23619795592958,133.7395529644702,136.7502946940837,143.07555074901467,146.07635049914975,152.49802937343463,155.5657793753985,154.61884734040524,147.5298306321717,143.18631285444417,144.6707238841206,139.46197449782736,151.41698894833846,176.03879593676334,160.87526215223744,147.36669495837822,141.84759417058876,141.31398897008322,144.45409824490247,143.66726648992918,140.35182458482393,145.59319479488698,148.97556888259064,149.3346347194751,142.0613584970673,131.63362968299026,126.52398982919478,122.62905353336568,125.46155291459031,124.83556034979695,120.5516385696106,134.11526501164295,143.89682706789867,145.7272746374743,141.8270526136506,145.80019935021716,133.58366695937806,127.29023639990938,138.16586939942295,143.27056581235652,138.25854967227806,141.01820621597153,137.37527786883936,133.19515327079395,138.7782442708798,146.10563595687597,155.3487244791758,147.15084060925224,135.48880501954997,131.92798890067814,132.94967887380406,132.85885294159746,139.77139369822893
331,2022-11-15 22:01:31+00:00,140.39918815321855,120.76272505095244,115.0004570180634,117.56794771516715,124.5212052313959,121.87748617709148,115.52776436459334,118.88184072909247,126.27447931877768,137.98109749615534,136.95012648706248,131.86266024794355,132.2323133675257,131.6653832174377,124.64024747320812,119.53772576119692,118.44056268857534,132.80038772803275,140.45248966521106,142.78974409464968,140.66064069202068,149.6705007564046,153.5428885355749,155.19006501802548,160.5269447661605,159.31372201105353,150.64422435925067,148.73535383605338,151.91059938954905,147.22404735166504,163.8664011676748,184.54575334780904,172.74347657336563,156.09598040782217,149.5313328328923,151.61631982229258,150.67311087186278,148.1024316389909,143.3010373222017,143.55431542388442,148.7925378755751,145.8898121577504,147.55733486819364,138.32649306003407,133.5733538612003,132.5554893868871,128.7843068538338,123.43916497295731,130.22044614252667,145.64193003975555,155.0060357731106,152.1189112142463,152.02528063821924,153.23017085244012,132.96580681562747,132.03254736242062,141.87167344164462,143.65848692123134,136.04545957620965,145.72567764780175,145.5534235623298,143.8831944291861,143.4580311559875,148.14652459830086,158.71803375065082,153.92815457770126,141.4851641152258,135.250354311797,138.04113656710746,140.18551264606583,146.0604295808018
332,2022-11-23 22:01:36+00:00,127.23381860299376,118.86739509325552,107.93038680965978,116.1571431603154,127.76656921064071,116.05939223799389,116.05585764968093,117.51744469970949,126.85363139595388,131.61904516992314,124.41480435401532,127.64214858901285,119.98851943478232,122.21950662483866,114.67451306283643,109.87671598420754,116.77919436939219,130.73153667059168,135.85660080233401,140.06083253199535,145.04276615864876,154.63350675581216,158.58385405901234,155.37533120954785,157.56231370028743,152.8857423707926,150.32461078233771,146.72954497379456,152.84183917317898,154.48132677447165,160.00348212622208,175.02063360196163,161.83571583743998,154.45587046218353,150.19364967448809,147.05571957872291,154.59136257774176,148.20432610205214,147.18839791123676,147.60070174326742,144.95909817361309,143.09754340493856,143.37163142414263,139.35649638597545,132.10819720919724,129.61725324763086,130.4243764011956,127.30916248162967,129.30724881709392,146.02089934039708,150.22884474157252,146.13048789272864,143.87566543129623,144.67881852649785,139.4596167138251,136.384665959639,143.54249922824366,145.36102701792535,141.4154278315483,145.58065651968366,149.55410279963957,142.24386910888063,143.32786350978012,147.49300442899874,157.12572360744804,152.02079812619215,138.34602658718495,134.30981288127532,134.04041741222596,133.37487959057484,140.77767082722565
333,2023-02-03 22:01:32+00:00,138.22533950916082,118.62454184732286,109.08120612760311,115.91441002431294,128.0113563663143,115.04312929496047,117.57239525072319,116.3316406264642,121.4998640850362,132.93040094626593,137.7915406601216,140.3146056529053,129.22615495997343,131.06530394934185,121.11517447532428,110.53364690979667,109.7972558973395,119.46331966997899,133.02470836421392,149.28465533327335,160.74945924130776,160.63922502532012,153.63195237756875,158.61231772064764,163.10867377442884,165.1618510035733,165.10735205342309,169.94704728836473,169.5335852321807,167.15457016216968,178.0943908528879,187.17461391982135,175.893871204262,161.19762988672758,158.31770313014158,157.2580631834656,157.41180895640775,151.38680862643312,153.56343823551768,152.3904375247508,146.05742842535295,142.08125293728895,140.21624671886835,142.33151268148484,130.46496175071303,133.58553356440873,134.74527178934562,136.4836937935175,148.6234933462865,146.63307874236142,159.21748406693223,150.1084609352573,143.44092951877366,150.19559190463661,139.94105314926423,137.94324120980042,139.9187795906352,151.28587071559483,155.2450136529887,151.53356958904305,151.92550819039582,154.14645297858323,151.26739849971165,152.17195809208323,159.0863497052577,155.72088657929655,143.0630460711569,136.41226248608166,141.75273169971973,141.1322800648817,149.1364341682479
334,2023-02-19 22:01:25+00:00,140.98357495683229,125.04599776478108,110.98739874526345,116.92669433637941,125.38869407752311,116.72671637950617,114.0819264776056,119.75212680084076,124.9200590113939,134.63470128887332,138.28539790375254,135.23245790182403,128.84874999167968,129.5947051312607,125.1685517142861,112.76935024174587,119.42810708798852,131.03035551074697,129.42573370496393,142.91457533764535,156.1392659711587,159.0539536209962,152.010381801862,160.84339496683265,167.04417158741074,168.49054675292817,170.81131208164214,166.84020015040662,167.38828614289122,164.77332158170938,173.4784778648854,183.8874446534099,167.14885546685335,157.48557852031894,154.97966238113378,155.40228485511238,165.26446599051292,154.5261146364329,144.04621876794903,145.49724302688483,142.69957549652324,146.411978441053,136.39636673843273,139.34622677154687,137.62274254389575,134.42779519613723,133.97404929641496,135.68848935049925,141.29094484368593,150.73691496643806,156.61605104671753,151.04210924236304,145.3555007621388,148.90497998339052,140.06652785149691,134.52482490108608,141.3906037781665,142.46699090883754,148.92061896079886,150.0276651439206,159.13656718929025,154.81797834224642,155.87698438362787,156.7641579578555,165.81251523173938,162.59131348138402,143.5811854992748,140.10582680741334,141.30010700386651,143.16374903756105,151.3584570630996
335,2023-03-07 22:01:13+00:00,128.6424614070046,117.9639592352986,107.98472911259287,112.65444333015418,122.8852015848427,109.16515282696275,108.6740525759057,118.67271361479388,126.99691875077069,134.85484616633653,136.17783407533614,132.21520497320287,127.42418486500483,132.36976169554896,121.22933016028921,103.21071641912144,103.68203151506584,120.5059449280411,135.1270103176808,145.30021328824253,157.56248201774318,166.99412674140044,162.40493514768377,161.49290115141162,165.10399177794406,167.7073530729913,167.01650089804073,165.58411475543676,171.89246429226944,170.10885700830036,166.94217158426014,184.00456571874784,166.4343187693308,151.31834670190094,150.55069403337416,147.35208892719663,146.69637038877113,143.5445051623122,143.52759885056662,148.2049985150081,158.31496108505036,147.42353868589453,142.6072147081108,133.29850456323118,130.49949044784833,135.25384162183755,131.35881972669839,132.99861165797068,137.29061453555153,141.2776234699063,147.5261460705558,149.10278180780253,142.690530973109,142.9462945290885,136.6162290539864,135.64051361453875,132.31578794665427,143.56321150734973,147.035554005362,157.62243153253266,150.7350452832682,158.90784771396625,151.7435014066106,151.27656524705355,159.1141045365016,151.6564780172333,138.23974110592098,128.5908336918638,132.82532623639594,139.59816041583053,145.46437557603454
336,2023-03-15 22:01:00+00:00,128.09019957324347,120.39330168755681,101.92311905459552,107.81450191598988,125.02592760746438,120.18437414622771,119.96897559546454,125.09145041871064,130.29498020652036,135.24331722369158,137.16379470786532,133.39918478447214,131.69340821451448,128.39239782822847,125.5243607622352,109.28496610950762,109.26015323165753,120.38351608920908,129.81628073234322,143.36541837628437,154.62141568542046,160.2153674509282,157.5654113726328,163.35932867496675,167.77096035133184,167.15214635015187,167.28642410931997,164.32212267156254,165.74368122957813,161.53295367545272,163.92183474683725,180.1855560387171,167.67626856817142,150.74452971708354,145.18245483346664,139.7533650943613,142.72286711071007,141.50837467301335,141.6616400085197,150.09481143437992,154.84654862387742,150.36452605160113,148.4290212663264,140.4896639061813,142.20710030522443,134.71268443954472,126.26679957218637,124.96190044092334,135.5985145936393,140.86937184169682,151.11936248520055,142.10861575831814,135.52608062390567,148.99353366225495,137.0664964968575,140.5645037121304,140.95490571620687,140.11932026060464,141.53185016578917,149.7436371382139,161.4556599675011,158.13550463744085,155.3395720436791,148.20280972337622,159.18516710058967,156.61232141661017,141.64373384570408,139.36578367030017,136.50505503721507,142.1441829637091,144.32711314063937
337,2023-04-24 22:00:52+00:00,124.14480247955827,114.86159361685648,103.44760351780806,106.57196606167527,118.21322731496535,112.53592122984838,118.94358864203414,122.86783427201262,128.8991282672038,129.6973958030559,130.33874541476237,124.54159234893277,120.50278972395752,115.02932506718713,108.93738426876804,93.70393932293017,107.49914057359149,122.35193472970144,126.9254519103452,126.99109973911447,128.34865523821307,149.09834382598984,153.73366391862135,145.12967014296788,159.98021850772597,168.12202117653717,149.34394139203908,148.25752084911613,157.1910110480981,148.84917808379635,156.93492983592358,168.35304797405834,151.14767031126115,148.4167025195046,138.54044518185353,139.5780863782529,135.15259937409195,144.25359162554395,142.69475550122334,149.6091539968389,152.10894139055844,146.42488584207345,134.5991822831101,129.17030977821543,119.15768706805112,118.65580960371766,123.91575781111963,128.43317170015789,134.62992306555262,145.53767005158562,147.81526564297928,143.33112197199682,135.07415263546036,143.84309834456297,136.44715458972,129.1529415117169,138.16419754405928,138.44018063279535,140.28243166567384,141.13709801805078,148.89981623259055,149.81409989126496,149.80628050701256,147.49681678672434,152.7829603535115,149.4697288790583,140.84180503416218,136.0565115366915,136.78412486282167,145.25534515313203,150.90631480180417
