,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
301,2021-03-01 21:15:09+00:00,123.53304069228052,111.41968864901867,103.34446654719005,111.26375907517017,124.12927997169196,124.17592051732481,124.12292302855613,125.89705344510281,131.8956708960481,133.2166696403021,127.93570528183635,129.88423861670827,125.27777573969313,129.14287318541767,122.81269585574465,98.31513598381883,106.95688227835657,119.6953619711739,,,,132.3205504627066,140.02086673913166,149.47965675338662,152.1266684215022,141.58865060583352,134.3822339669283,132.98661124571012,137.94194500157437,137.62196391300807,149.34420073497472,160.70107647679785,139.59438966371528,128.1585790167294,131.95210521738758,120.63919247197157,131.24230069236035,127.43418534197978,132.84742556562153,133.03870589611154,127.17616379851029,125.89329863047914,124.79711544899641,132.91211106799517,118.60603578053212,125.40695726556321,123.07362138942727,116.77292363000157,111.433301701705,122.33087241427172,136.52344486796918,135.40825987281954,133.64734879284694,130.4801135751967,122.28986812892937,118.61147975194868,124.31250606623128,129.13392901962447,133.00463860913868,138.0630906843897,134.22963557061834,138.4141839442675,160.28920251420607,137.29919402487258,140.50540839639672,136.3755211946298,125.7513225203094,114.89320583541239,116.2389363319482,123.64264701058583,129.07119072917294
302,2021-03-17 21:13:53+00:00,117.47407326258869,108.74036803299181,101.93114266285069,106.67794911313354,118.99247669717172,116.26540940051879,115.87073390942155,115.09552160952421,123.89881094608924,128.97151068319786,126.3764082810755,132.34863901539933,123.6481456487228,128.95437294107376,121.91200783052005,106.85267506317292,107.3169406040471,118.2782864771107,125.18291893262489,120.39522976517566,,,,142.59628837044002,149.41363431792797,146.90163463504186,133.5833268478791,130.26404761539067,136.16594135443347,135.28918033687938,146.85218927864082,161.0282364763743,141.41473960350814,129.64555726803297,128.5360762948105,128.70773100668862,133.5656645971107,130.83511440376168,129.0310603231796,135.59617753766972,130.44369496791046,129.98460067462,129.7840787840177,130.57486191604656,128.790630093743,120.33702499077589,123.97903959662858,124.29483335342306,122.40637290662289,126.67535145152956,136.45967881199135,129.29647839489263,129.23294125920683,128.84168595153977,125.85252311565873,126.17395131771147,132.74803937377078,130.27779391119833,131.2190980864638,136.13148057353428,135.41272902091276,138.3928672066437,139.31814044710234,148.23094993688306,141.4947064456665,137.32178087323084,124.42855436995757,119.01145517612483,125.66951036782817,131.977858860605,137.86517906992282
303,2021-03-25 22:00:51+00:00,151.6947696275686,141.77485905124445,133.17313217532453,128.06704600950647,140.9264900676573,147.43286026133148,141.81833259453268,142.49796924032734,154.01759538306527,167.15737775149267,163.3122942124658,164.22543044348888,155.6857480938757,152.18558877333703,149.8046972548341,136.4567946243625,134.27983146144427,145.42234698839587,150.36035691287333,152.41522689785438,149.75402411803225,159.73718558389896,166.04869268544024,171.50441649462252,169.10213979251208,167.7600128640762,157.50345365517225,155.7845539987411,158.14891923479047,161.03772273630682,166.0593756457845,196.693487656976,172.71665698105312,157.17153385865856,148.16654877224497,150.80510848175817,154.0606245160942,149.6786332328635,149.66074564323856,157.41531034121135,149.47460682471814,151.13229841094682,146.99225741439898,140.59822101527817,144.14678146933375,153.2369250989849,140.58529999589723,146.00214372168267,146.78068194460252,156.177718438348,164.21601024735548,161.58294531507892,157.70845146927874,158.45504120022767,146.51641465293503,154.96969937572223,154.0529031023254,150.73667560587762,159.06091976185672,161.42272131116152,158.36250182430996,168.0532676992012,160.05147065039606,160.3111065137398,170.90266259404157,169.17847245423837,153.49257203972826,147.1459131316191,147.85716412659465,153.78022372056247,160.18147074576598
304,2021-04-10 22:00:46+00:00,138.4918969393558,131.00418529904607,129.53190455602962,129.23807160924633,146.15379893728004,146.35998607348333,144.67953864048542,145.02760436145311,153.36555265336602,164.73746042216465,159.5333209863322,151.50552664240575,151.614668555853,151.5396381233091,143.3641143256501,132.12121509564747,141.7398255325679,147.42210028388928,149.95405137994155,142.23887459152215,139.50726793331336,162.64532683142065,163.395415374712,165.54976864967853,167.11058632305122,162.8886117270433,150.00273018479663,153.53153728296502,161.36968946916676,162.51661412983748,168.2959683474636,183.7578251260519,173.03595244148778,155.91500095741335,158.08326883473526,152.72326508590788,158.61967480451915,150.4891461904889,147.80143248263093,146.8522933683151,146.01248987741297,143.92132007823383,150.35658852920608,151.44623014823514,147.4586628736535,142.37228168472302,137.99198361362386,144.00326204606114,146.77099073047924,146.66717101650062,160.83185904607538,153.6485047590349,153.81202788393443,150.3834730793429,148.234241647378,152.52570640611768,156.5834431559819,155.1099659924627,156.88868087084916,167.6110916345925,161.89361972373,162.8312440372576,161.98998727301438,163.93495951427286,199.92118187216772,,148.75396593254044,143.65084857805314,146.23396822861935,149.14254277611786,149.58419830624842
305,2021-05-04 21:09:54+00:00,126.62552772879435,125.72561919336769,125.77036112275434,131.30235783213288,141.9511919372609,138.14606505655354,142.60317178184337,153.0102594833476,145.66934204087158,158.6547117820004,163.00773149002055,154.59930343158288,139.07468443887728,137.54546037912777,134.82278036442344,130.1998747916424,136.41098250549325,147.9448583136594,148.97409851350716,139.82227601040563,149.60910280422047,147.21921545820632,159.60206469073054,162.60769034502442,160.2643786834089,161.35318454002424,149.39712667461248,155.8475604740774,166.72464117708404,163.6733461147536,166.9738862237046,181.96588462514538,157.16769029692588,148.41469624302965,140.66303595777538,138.9285641242795,147.8836602978712,140.86808638359037,140.11859337546258,150.5411437180534,137.8423582525478,141.1272002872101,141.63393172302483,146.88591978521606,138.71437696928987,139.41157993516032,135.60057059281803,137.79463265995633,146.13038739700252,149.02519163770376,151.2919406186101,150.94916213656245,148.10746713516482,150.33441928645084,131.2041925547324,144.07486201196565,152.48035855380706,149.2315845896233,146.04347013168768,157.6900395049599,154.17091976079465,161.33692633314524,163.20934493911966,162.6737392437985,159.5206406646755,154.0032650052133,149.21227824916136,137.22592231352633,139.48058876565153,143.4455959167767,149.87132591591694
306,2021-05-20 21:08:33+00:00,123.27640393174426,110.20663659778073,119.15489148318893,120.49637084912317,144.98085382644462,122.04888892675999,,142.60811324294045,148.82843778507169,152.51406765956716,150.09217704585294,149.51727165181566,135.48854832466216,127.6608145356724,121.5959727411655,116.25308404074359,118.45691282492137,,156.7452196038945,142.618555741712,133.8116370879701,145.00260917279869,151.52043198949514,146.52023296394174,148.18773031623766,152.69134409652344,130.90336094513816,139.19015847374433,156.18679643380455,154.998475872254,166.3306339357103,180.2069825141175,152.287666343408,137.88567002493454,136.16840557740605,124.55393115311641,140.41499139206644,137.82046169122555,139.47968714080318,137.42799723294505,135.71769761141417,,149.47577963613284,135.74809935440626,130.29484668705285,124.6324012269587,125.74349272848671,125.88785057165127,130.51276351327505,142.31171377974272,140.23830088087277,125.41666877624516,140.70966370856345,135.5428196964046,129.67089610880876,136.6827432688631,139.27826189430237,139.9961524872227,140.46779684795075,139.8371687971094,132.5736017121363,144.84150463041757,152.9911623402099,157.42576950355848,159.6220375043432,141.1870664596231,135.44239603115554,128.72457956994685,130.76220035543133,138.1512649607089,143.99470538568684
307,2021-07-23 21:03:11+00:00,118.4237781721364,117.1510447808788,113.67445741586599,116.1210081101007,127.66350916584739,130.66576919471092,143.81667730824844,136.43660535235244,145.46551149520036,151.74554629524403,128.69945278968467,127.70867065610383,129.74236893547473,133.24694852752447,125.54517420197054,120.85557387240908,122.8322321768027,133.66886287010692,135.88917310412563,140.65519603168715,145.31553476322384,154.85850388817948,,,171.66663387319167,163.2385041363402,156.03230477600317,144.81505401260495,152.06815487621031,146.01326276446733,164.1387949396359,171.99463369789265,145.71037103988482,137.60701873093078,151.63848012871154,136.72905180561034,140.67956605718436,136.399058770804,150.25805004265777,152.09353098002794,146.2517392107872,144.43859545996094,143.07851525527704,135.95428913848738,133.1201368518901,121.69228006392879,139.37979859070535,127.0348753519584,134.64617676506037,148.85439113713375,150.87920264467135,147.91879422771407,149.41839322053522,151.40398290038536,141.03467768867088,143.9662568514596,146.1669799662131,150.77815887584228,148.0927448821177,148.9838536973411,150.90521970189633,149.98781336812692,158.20619527195998,157.2192208516858,177.1470002337494,154.70452204684625,132.76836846807393,133.83312705876227,138.4977790006841,145.31621808723781,147.88039978144548
308,2021-08-16 22:01:12+00:00,126.51306079059448,117.70492656753986,108.27701828127962,120.11484372805612,124.99345367951425,124.10975408975371,127.83410268487495,130.10752887654672,133.32368798940092,138.62861739266867,136.36850248465257,128.50117246832804,124.57006252343072,127.0529667094745,123.1714371644464,110.48007590460745,111.10569292133032,125.42416921850703,134.5915647466971,138.95568107867945,141.24576585258754,152.58950462520949,154.51411545186954,157.80315734376734,154.36866859686785,157.62750045468303,147.86547241860927,146.0924267220351,147.5955852729694,146.03312851241378,150.88915225817198,160.39452432372212,152.16423687848305,145.54492903020224,137.755094520981,133.44172457387202,142.78746371768955,144.45347466768385,143.031530939635,146.06951361215243,145.7105102416179,138.74499479880402,136.23898603790167,132.10352091940229,132.13345415234187,133.45998173223143,131.66628891491416,130.98898962305645,128.14476002454737,140.30025165215886,148.2044043738079,147.1807193785151,140.92886362747453,140.41045760280699,137.63497176352786,132.23516759886843,136.5401740766123,144.10794326802255,149.65315043292162,157.76774410505683,147.09489845861583,148.87942675748917,152.29024158012004,154.07561750884545,155.07798433484726,145.35293394293473,133.81810944021018,128.22737295308502,125.88689082489533,129.262177884963,137.47983112689892
309,2021-08-24 21:00:22+00:00,126.00135237684334,115.5934827080161,108.15659778456796,121.28018342912956,130.91877336270238,127.91323197281943,139.8318534536249,140.79479524680897,147.9707234511573,145.3599612509173,141.77674490977228,138.28374589338506,133.07436940425146,124.06137276710264,123.72276311812759,114.09362810408834,118.16975894981104,130.4342411278396,139.60382084263603,140.21896689121232,150.79066958230214,159.9445108788021,152.9428215069667,161.49452131383845,170.97131073732984,164.18845697881596,161.08147366275202,142.74515684362876,150.00448668852536,148.5242496095245,157.1256648409878,168.81931892508413,147.26485935593013,144.099379843193,141.40507619710712,142.71875577773582,155.0778405489542,148.50075117783763,144.29393691970586,148.93919557459935,151.40854901934978,145.98599130851983,146.44963999063344,137.41894513107178,135.08875483152676,139.32240302307426,137.3613062732611,134.31716419163928,133.4697991447409,140.29829372080317,155.7131633527718,154.03840967198067,148.55061240710643,150.5042704933633,144.66090586191507,138.67038492323132,146.24924472369935,155.7141826588342,151.90865949012039,161.50224676756181,157.06287820140662,156.43361012257324,159.77626061934416,161.40463087257172,159.462654375859,146.52748307766183,130.82617472776158,133.48599791138395,136.78468678852266,137.035367885173,139.47945204750468
310,2021-09-01 22:01:17+00:00,132.37063584279548,126.212227728513,125.30609425778438,121.86322383339487,129.71626339543445,124.94234562760005,133.67866628115303,137.30504059430936,146.7711481845714,148.04519187224582,141.09190210994691,139.95672248892268,137.592583783181,140.30650779752034,124.73808929137705,130.2619729742422,137.1395180138603,140.74122236220003,145.95600342752277,146.13455836816217,149.48228552750084,149.19250761863637,155.9558231262362,168.10862880728598,170.70116296046967,172.7006362840788,147.38437343198586,144.44676965281343,142.69365538855357,143.5543165453247,160.28741880486598,173.43651987542387,158.21684679162536,154.45786018689492,147.32426757020326,148.15209905442057,151.10407062445077,149.58773609584767,141.61153890009598,151.12196433563435,157.9908870224713,148.42550689772756,136.74694076627594,133.66352489040707,136.51376496892266,145.33961826709958,151.2938609374653,134.0766172129188,133.33584904717492,145.96151485792973,157.75562752446925,155.59445598114985,150.2911633888514,161.94714290097465,150.97456210512655,143.98020920133314,142.33323570668355,157.90399390047418,158.79835275759325,162.0707979948638,160.53806837814733,159.6862511568812,164.13299331332104,165.26181172922293,167.56111135182198,153.4557275826951,140.7740785111193,135.64011394239247,136.56379227161432,142.5612843081072,144.54185831397535
311,2021-10-11 20:56:08+00:00,128.7691770446377,114.28983488550197,105.01660140260083,108.43641185277416,122.63834644482546,115.48459015603257,115.91804990053811,130.75667655027613,132.79012674821314,127.94551081378476,122.36708064432352,120.19069997614153,115.30944380332751,114.68398278664354,120.11283424085903,110.11581993210059,104.9092708968851,119.01646255648706,129.13392280581633,131.1873657696375,134.8901092144681,143.08663050864243,144.20762657687828,147.610306353084,151.89690922551458,149.0882766709431,142.9388279854295,141.4696066548511,142.10336220603972,140.70049017812448,152.631138812384,166.92483989772717,141.91944636073262,139.34604042208457,129.95533886418954,131.06800038036266,134.61783655831078,133.58694690156167,133.51879284955515,145.53186378429945,135.53520041474673,133.93095815038134,132.67894811268258,131.55463775873454,121.62920894088722,130.45994645605668,129.74667618107145,123.71827401054404,126.06013953893137,132.38500258385557,138.2284986629477,139.57468048293117,138.11025824646958,137.94686611498958,126.40079728034357,123.85686599816202,127.52855383189174,134.9315670925356,134.41285996730963,136.90908017091283,139.72422926176205,136.9687738413482,138.4733133020637,144.26091383250304,147.53397675692787,136.87002318999112,128.9627484365754,123.78356760421026,123.50339518831024,122.8791593982086,127.5764076370807
312,2021-11-08 21:55:39+00:00,137.0598735498877,117.55833271421176,106.93511239286308,117.24546164120179,122.84380722172638,120.3742158035692,117.21825411790792,126.99043161463777,132.40235737836656,132.72575838266306,128.602238859514,123.460839985066,115.95932316909146,128.08514395037747,124.36297240378555,107.96381627777366,108.7866735114887,127.73127803195999,135.22971705099656,137.7515414815532,137.62046615029007,142.54872028491087,151.3536541743605,155.28625674050016,158.6500804723323,155.91114990506844,143.55034287192373,137.61874126951994,139.06478045731762,138.29498629811218,150.62001786659903,160.27253860847176,149.57958560569696,140.8945426714483,131.9761936070763,134.85249780364626,140.31983154132513,142.72255941068522,144.75317835353007,137.42582421891598,133.95755308149438,138.22391329598906,137.37754933703704,135.93546697789537,133.21208925168384,128.10350003760146,127.01020349106383,125.97670140879131,123.41543811169635,138.18023001503275,144.3978609215264,142.59237311466725,141.46844705165694,141.83745399967748,135.80381662786584,128.73839403072634,129.45686340581923,138.06161077312902,141.0061446636513,139.25006597761433,140.71301461459356,139.96120215162082,143.3111178985054,146.1232079369288,153.25004753752438,140.42155018626642,128.84748752443363,125.16805081830745,123.60803197132094,129.59631751088307,133.76981298527147
313,2021-11-28 20:51:37+00:00,137.17058171307045,122.09494074835501,124.47640696368374,110.64298239446123,,,,,,,,,,,,,,126.94515423166212,137.26657235073452,134.7785929983159,126.68516297257025,151.5090034867731,148.84015206173385,155.80341477181548,161.93535079640117,160.36374931171474,138.94637905000423,142.513513947155,128.0438856026271,141.05808583351347,156.13635381810937,170.41710632684277,154.72947588144,136.45866462726673,130.9585328596996,124.34227370222214,135.0819045481104,136.12457103133667,142.4479171426542,142.0005644589213,136.41878728403105,141.12321560319873,143.11039692463234,136.6244616250657,132.2982999740303,132.0265172468088,126.59123908873998,115.12383239707171,121.64332292124455,137.36828069858456,146.53966068899604,145.8873784883671,142.32569472351727,141.912264026204,134.43007873949247,132.32188269432743,135.0889226626759,138.62588120497946,141.6819403080882,140.48698053824168,143.1167635992187,141.36714312146734,,,,,,,131.1693109162124,130.13185596431276,137.1528112954304
314,2021-12-30 20:48:32+00:00,142.99808334011408,126.22895468775084,118.90294378715974,120.31624086041911,132.93175231144934,131.25062940906597,139.87679748767317,148.02940925509458,149.44333353185604,151.2828080996337,150.47040692125267,151.03470005899908,150.95223015421053,139.3681652519336,133.21771670979786,127.17222166290667,131.5821098902431,142.33485271940359,141.65820916103493,145.46901372299715,143.90080895646963,157.01580301062157,161.41475030120972,166.133399634125,166.7589451526816,170.28239113714494,156.7440085970108,143.73435080132342,147.00644584128986,155.52424611927785,165.40768141313472,185.50220495430045,169.77329659011605,154.77589211889156,147.05015136333014,143.9947612505216,147.1514320196577,149.2280743854444,146.93880370011618,149.23128549758243,148.55971852523268,154.06093801559553,160.52378282742075,152.47842327561722,144.51284631349031,142.46479087205333,146.07267707770262,145.4287326880707,144.0547289916694,152.72559354104374,163.6639450915451,160.79895681091648,166.84486413291341,162.23378898238838,152.12245097377664,149.31461288269278,153.32308940052673,154.54053364274708,149.80108846658996,156.07910356493363,156.72352789328326,157.3368563714173,157.882795654019,165.52176659349442,168.55032858881108,159.2887218927835,145.5152319284406,138.7408851931761,139.22700155396015,144.051042639178,152.91566753753315
315,2021-12-30 22:01:20+00:00,152.0060067561226,140.19485872411013,130.79422112861158,131.13476196628565,143.60892961144947,140.82404390105467,151.87754842218118,151.76318531520468,159.46349499240458,160.12117729550158,160.53479344370479,162.83483629049684,146.22518465216456,144.59061616379648,143.17708679415514,133.03838160789758,138.3358753403466,150.6675787341913,154.06973005700942,151.46391318074245,152.23073706728508,163.2245195554077,168.02763087056036,171.87908903858448,172.42633476883321,173.40967500511286,157.01112548203866,151.74587736164582,150.68880843074376,151.5477226375662,170.5498645352944,187.05805042835942,174.87414796827085,158.10826778561562,158.48058694740365,156.53959481411192,162.19121791612017,160.4547039600651,156.39260397259017,158.64301563171318,154.41547336601718,161.97170816461752,166.21272558146404,158.04423389943287,150.74133235769563,156.87790761671187,157.40241802300886,149.47625381055013,146.80886105095374,160.07693183488016,167.3342599965177,171.44107763960858,172.54544636377017,165.5154404523487,158.09081673604697,155.78334636164718,160.87597627356496,165.40668713747817,158.52653426174746,161.27049168692486,157.6635065289061,160.22457896853467,162.6591801100475,166.6662433330348,172.0558059215861,163.04577250228834,144.62576775309634,143.10459112262419,146.468551342689,150.6753832099513,157.7267351306694
316,2022-01-07 22:01:17+00:00,121.72455197898533,114.1668981706163,104.27920131607674,103.26191058897558,119.79282919230808,116.12296416832811,115.78290697249976,116.39140765115712,123.80392000960438,126.98269244285962,128.9224425558187,123.8805472811424,115.77237285893513,114.07218133649845,110.70508042722838,108.263863049898,116.84419278252402,123.96115513385494,124.92195900148627,127.87846117420949,130.32011122813503,143.4008183432518,142.6017938458455,143.06991911535897,151.63962098162352,150.43774589730407,145.35879096985357,134.66082185624327,133.62771202896036,135.5688990999069,140.7540950421122,156.31858783048284,144.93171339295475,137.07885992125867,127.7648033369724,126.00627676943948,134.96118317979656,135.24668096949807,133.95624029050794,136.6380745415782,134.34952730462797,135.5675992329543,138.63306020668838,123.67738771165408,118.88958735159441,118.33466342511629,123.66710454862321,121.25487311655839,116.98931843828115,122.0789105966481,134.71950255158762,144.15054761160252,144.27886388534498,137.18062477194468,132.23857533344045,133.21228310675596,133.3975078286048,129.4888760221454,131.03117428236982,134.46806441762033,138.58504361885556,142.07638173114938,133.48950766047506,136.8168888651253,145.71045109246762,135.5697918641113,122.43631177332932,112.62491992612182,121.30232751336784,125.06984491376691,129.26268261345027
317,2022-01-31 22:01:19+00:00,137.2276291666809,126.01991923750768,119.74495752964272,121.96549999366859,132.28574181341267,131.346369688934,131.39387478637462,129.87138632341805,143.10947619114623,146.0309615830617,149.63313752121866,147.8263711542838,137.52011359512318,136.9607247032097,132.25468352335918,130.50552454393568,132.21150206169682,137.13781073735612,138.83614477504187,142.82769312310236,144.66467186917643,164.16223762549834,162.37544655282548,165.01133792208805,168.66681519141724,165.84728379295024,157.47736165400931,149.01616933150837,147.37512729602906,148.0624867638932,164.1324171682973,182.74808840325633,171.113369992633,153.08994641479248,147.50435950266782,140.99260840491135,147.9751528222081,149.8022679080439,147.97149805418104,141.8288115726732,150.44097472604176,157.7497002175018,152.8104665386092,142.24655593417202,138.28449790024513,140.72360329810263,144.03502735510153,144.62173779412242,150.80820544278103,152.9081995519366,156.0724214136887,155.20919892957343,162.11632488470295,157.87951879497479,147.02247291217776,145.47028497579564,148.1193179096851,149.54393546294594,146.1184042386107,151.35664185576164,156.7172637521495,159.44500329173005,158.58669515712774,161.66656967051125,172.3048865622303,159.12852762907295,142.49497515976884,137.9865895319345,141.62095295681144,146.0519633261914,149.78981711773895
318,2022-02-16 22:01:14+00:00,147.14074406230137,131.9224407306749,125.63496688877063,130.4819786406295,142.3673124998803,134.49629825707433,131.87123268101752,140.2764985278746,150.572022470618,153.17104199730983,159.56339132542547,153.03020984852614,146.4763064715835,144.48277427437122,145.4757596745452,136.99490014937203,138.73454672995246,150.00652105347282,144.98365539687669,145.02190537131398,154.36312817090783,159.00966867966574,160.01153741634766,168.4895099418117,171.25403617971097,164.59928214106418,157.03194983542735,157.82648627911422,155.59432976525034,156.53548830436995,170.21526995737787,186.64731497797464,175.7007624220538,157.11946854777037,155.08011653569582,150.52008600114675,153.78780000625406,148.53640277384295,146.48216071380975,149.85486104359097,153.26553615017045,151.18727159389556,157.12499779776948,153.42321509640317,137.55016095029285,133.18730887674502,145.6212180548084,150.64160293210648,151.14013876090766,150.31097546621746,162.5303282963013,156.04901930369618,154.894155357472,162.64981080259545,150.46866804362224,149.89572583969382,160.7697274927648,151.8564954294224,149.57350421860747,160.79398065380482,153.9843904353674,160.05419053603396,159.34111924164415,160.4201127700104,163.71344043330538,157.99213953306668,146.05790570662973,140.82629963602233,143.2367160712015,145.87822415227473,148.87922413863674
319,2022-03-04 22:01:04+00:00,131.24186981437214,119.18043369839032,113.19665959168357,118.94123872222839,126.66396167332118,122.50220870016611,121.00551811280654,133.4866113378775,145.43868661081802,143.10812204359178,141.79633018947922,138.57490025335264,132.09696502055635,130.59172597287863,124.48268273007486,118.29859524325919,126.07789708794789,129.7132761682368,130.7314112889131,135.36004583054387,138.42055801508093,145.17845204947722,152.2519041922116,163.07290932221022,162.1288008216614,160.81824983792094,147.1736331073175,143.15960318279772,148.6963606042147,140.66266508745403,156.70330938291275,172.22733448983126,154.2411441339064,147.21707612457715,141.9607665484349,133.1255381770875,143.17910589711636,144.46227588692977,148.31048217388778,142.6525933495941,145.6434639732547,141.28022593146383,146.4430453062779,144.76151666860474,134.6538672543693,129.45283315963894,139.17900061470783,135.63833399794015,143.36849391822528,139.67978491035848,142.8932112215627,145.88785670669233,143.55537140186698,150.32564611587873,141.51281249999874,140.28342908243124,144.87189342937984,151.22221282050515,145.61030425062802,143.7541254107459,136.6447094491894,146.90499109038404,150.65371696743355,156.01363219741722,154.04286312077926,141.3866068158932,134.04541873450964,127.85827622951301,128.0440000348221,134.02555158700943,140.44109451974055
320,2022-03-12 22:01:00+00:00,130.45480902711222,122.09679804349075,115.65147727767284,120.37270329178807,124.72852697813501,128.24600737969521,118.85756134973605,129.0380399593494,139.7995963718933,142.41271729157697,147.53889139401565,138.47694073277802,136.40461163592985,142.1060301011932,123.92414504178242,118.23252767963139,121.95798878907037,130.19064132140397,138.523261243275,138.7907864064797,144.09129069128662,156.95940317175345,156.5996311962063,162.18010497962067,158.01233054315298,145.0409643525832,142.69985406888256,144.74096557762812,144.331150466046,150.1117691116217,157.67686737977306,177.40943555447737,159.21689390331727,150.741375797532,143.00673553531814,137.58081249178116,146.35528896020315,145.23555015944632,141.7520430997954,148.39920531879574,149.8467425495395,147.77307343945765,144.50517223186569,137.30060248229915,124.87982673489456,125.5520636657021,134.4384168487748,139.53944621089354,146.42885672665184,138.99497800814396,147.08022765048236,150.48686419946722,144.90641565395197,150.86442392357367,145.2430798575903,131.67235467691498,139.1434009366513,149.22416635369893,139.5442783641259,,,,,,,,,,,,
321,2022-04-21 22:00:48+00:00,113.6496897595793,104.5801715352374,99.90313701509615,103.6578072967645,111.97521057226746,109.2683441577098,110.35570084176126,112.29027015110287,122.61126588117267,132.72322672569385,128.0627403278283,125.49271632898571,114.60883740543944,118.73414600408596,111.0165799520995,106.11966210810355,106.64358996366605,123.9983659589126,123.63580671965187,131.0656536464876,133.0204676158509,144.41150769844825,148.9761523140707,149.93553658292836,150.83075919858624,150.27464610534457,144.8837566455381,147.72131735296176,152.4539388716263,144.01058068769572,149.06960359769147,165.21602492093936,158.457781284412,145.56114781132706,139.58186179462734,134.77633977909045,143.21688187977554,137.85359891710772,137.2236493261627,142.6333143430533,140.76696191082732,135.2054440654175,136.90210557528042,133.15654990141513,123.99231178343202,128.19769371860428,128.7756993350751,125.33694595664771,127.34412942164353,128.2156044808808,136.82482434231355,136.91586044213534,138.7323324747473,141.43420531423547,134.12809942791102,131.8314835708687,134.78213662160124,137.1667477251769,133.93641740384285,140.66206490870772,142.2407038840027,140.99163042075037,141.76628451893143,141.54308727606175,144.6422214128654,136.2654574449369,124.45212565356871,120.07674720785135,117.044721226742,119.92956802589617,127.95582664568221
322,2022-04-29 22:00:49+00:00,148.1604112360205,130.7602336233598,123.86987094383306,120.17783473375488,135.04121833858733,132.49201266581372,122.53797237093661,125.22380480082921,138.81264354799617,145.88505087122607,147.93241390878256,148.4155290706791,144.58995193535472,144.1674582178514,137.36583564469382,132.3903730366507,139.4871048452431,143.96506253431335,146.1025620362207,146.08969922454187,145.84007332455477,157.8999783767384,159.66890198356828,165.8891791721806,164.4726043654005,163.9126174550715,160.6881043032356,163.952505321274,159.22459982022139,153.09763433350247,161.66674630208013,177.7760011030241,169.37756022703525,154.08644563567012,150.37547477906224,145.18441791245309,157.49187996555773,156.32567676903017,147.9199205310103,150.12956432331552,151.95669810517347,142.14443267804756,146.74198898124723,140.62433075530183,140.1961498395982,137.37716503146373,138.06166600337062,133.62024485039188,135.5440147264606,145.26043629051236,154.7705077140231,148.52695394822342,145.38906699954458,159.3700983038858,150.23564023676457,145.84412501972997,142.41216608621198,157.14520438482282,158.08037649801093,150.15867990856933,146.39998012105218,155.40022777278347,156.40866978763427,160.97472969639702,164.35858899432637,155.19821184182322,144.8676678127365,138.17940324301472,142.043889469541,149.13036292492106,150.6444701965654
323,2022-05-07 22:00:44+00:00,124.13721212859903,110.03947793964885,103.42049485848278,107.79172229795948,121.61486924641764,116.75481809842066,114.2142619763054,121.07085233620502,133.60323092812803,134.1136023388648,134.09312087153677,128.08265339940667,121.10060897526853,121.7136751576154,122.47202925670598,103.63949337403183,108.03748226087998,124.38222356057392,132.23552277358772,136.2101673122445,144.1214275974306,148.09578048412044,146.69465914202266,152.17310535887412,158.53276250857462,157.40149857943499,146.62435612133743,149.9858809055092,152.43519245607834,147.52556059140107,149.34876212762964,167.97258386115075,158.72609780006627,143.02997132543524,141.7125863218835,138.86678288685312,145.53557693894768,138.08438811378676,138.02902775031964,138.66363328865162,136.7107874232958,139.9477188706679,137.56905077559566,134.38941234057316,129.66904169408826,129.03016749987097,130.4764359874339,124.60316196562957,124.96848005380875,138.31449673184846,150.86980708734745,142.15321869490037,140.00826651351673,141.21304788963442,136.11054353081457,124.64245608904531,131.39154450974127,152.28163409553292,147.30291778777212,150.793252251384,147.53002672659989,145.720039475429,148.05186951293646,153.2425078707219,149.94386378151867,141.52559358687708,134.62008887101646,122.96204141283145,124.58761289588537,126.75926351885744,136.2708324043365
