dates,nzd0147-0000,nzd0147-0001,nzd0147-0002,nzd0147-0003,nzd0147-0004,nzd0147-0005,nzd0147-0006,nzd0147-0007,nzd0147-0008,nzd0147-0009,nzd0147-0010,nzd0147-0011,nzd0147-0012,nzd0147-0013,nzd0147-0014,satname
2023-02-09 22:12:09+00:00,381.69,382.38,384.17,383.80,381.69,380.48,383.56,393.82,395.41,390.67,386.06,383.85,380.15,376.89,383.62,L8
2023-02-17 22:12:13+00:00,383.34,382.55,384.47,384.32,382.25,381.08,384.15,393.42,394.82,390.31,385.91,383.49,379.46,375.92,382.68,L9
2023-02-18 22:06:13+00:00,384.08,381.92,383.95,384.14,381.93,380.86,384.31,393.42,394.82,390.31,385.91,382.98,379.00,375.24,381.53,L8
2023-02-25 22:11:52+00:00,383.77,380.17,383.66,384.11,380.73,380.90,383.95,393.14,393.39,390.21,385.63,382.66,378.84,375.71,381.02,L8
2023-03-05 22:12:01+00:00,383.49,379.63,383.15,383.83,380.66,380.72,383.89,392.89,393.08,389.91,385.26,382.29,378.61,375.53,380.67,L9
2023-03-13 20:10:29+00:00,386.05,379.63,385.81,385.77,382.50,381.00,384.30,393.47,393.07,389.91,384.87,382.15,378.56,375.53,380.67,L7
2023-03-13 22:11:47+00:00,385.69,379.70,385.92,386.21,382.87,380.75,384.13,393.92,391.86,389.78,385.15,381.60,377.80,376.25,380.83,L8
2023-03-14 22:06:11+00:00,385.34,379.72,385.52,386.18,383.07,381.13,384.33,393.92,392.26,389.85,385.21,381.67,378.10,376.77,380.92,L9
2023-03-18 20:14:51+00:00,385.34,379.72,385.52,386.18,383.07,381.13,384.33,393.92,392.26,389.85,385.21,381.84,378.10,376.77,380.92,L7
2023-03-21 22:11:55+00:00,384.87,379.17,385.17,386.09,383.12,381.25,384.47,393.81,392.31,389.80,385.18,381.69,378.04,376.92,380.86,L9
2023-03-29 22:11:37+00:00,384.84,379.30,385.38,386.11,383.22,381.32,384.54,393.78,392.48,389.73,385.06,381.52,378.00,377.05,381.08,L8
2023-04-04 20:09:37+00:00,383.25,378.44,384.32,385.39,382.56,381.04,383.79,393.33,391.90,389.44,384.35,378.94,376.03,375.78,380.36,L7
2023-04-07 22:05:40+00:00,381.93,377.84,383.92,384.97,381.98,380.59,382.93,393.12,391.70,389.57,383.46,379.08,376.00,376.14,379.99,L8
2023-04-09 20:13:47+00:00,381.93,377.84,383.55,384.84,381.75,380.02,382.67,392.72,391.20,388.68,383.46,379.08,375.26,375.71,379.99,L7
2023-04-23 22:05:33+00:00,381.54,377.32,383.30,384.22,381.32,379.77,382.42,392.64,391.06,388.62,383.63,379.09,375.47,376.50,380.38,L8
2023-05-16 22:11:04+00:00,382.50,379.30,384.47,385.25,381.76,379.87,383.73,393.53,392.05,388.95,384.44,379.96,376.23,377.46,380.55,L8
2023-05-24 22:11:17+00:00,382.44,379.63,384.48,385.44,382.08,380.00,384.11,393.66,392.38,389.20,384.72,380.18,376.56,377.85,380.85,L9
2023-05-25 22:05:20+00:00,382.42,379.93,384.48,385.57,382.35,380.28,384.43,393.76,392.77,389.34,384.87,380.32,376.96,378.06,381.18,L8
2023-06-02 22:05:29+00:00,383.09,380.30,384.72,385.94,382.65,380.58,384.76,393.88,392.83,389.48,384.93,380.38,376.95,377.91,380.95,L9
2023-06-09 22:11:12+00:00,383.06,380.11,384.75,386.01,382.73,380.72,385.00,393.98,393.11,389.64,385.13,380.53,377.22,378.22,381.25,L9
2023-06-10 22:05:27+00:00,383.20,380.29,384.74,386.10,382.86,380.95,385.13,394.04,393.39,389.76,385.13,380.61,377.51,378.35,381.53,L8
2023-06-17 22:11:17+00:00,383.43,380.61,384.91,386.01,382.82,381.42,385.35,393.92,393.29,389.43,384.62,380.22,377.09,377.77,380.99,L8
2023-06-18 22:04:57+00:00,383.18,380.80,384.78,386.07,382.96,381.67,385.52,394.00,393.62,389.54,384.71,380.32,377.30,377.94,381.02,L9
2023-06-25 22:11:08+00:00,383.12,381.01,384.69,386.01,383.14,381.72,385.78,393.82,393.73,389.36,384.59,380.38,377.63,377.78,381.19,L9
2023-07-12 22:05:44+00:00,384.10,382.13,385.49,386.73,383.69,382.12,386.02,394.06,393.82,389.54,384.91,380.99,378.18,377.73,381.67,L8
2023-07-28 22:05:50+00:00,385.09,382.93,385.49,387.27,384.37,382.62,386.93,394.47,394.19,390.05,385.27,381.41,378.92,378.08,381.58,L8
2023-08-05 22:05:47+00:00,385.38,382.85,385.69,387.53,384.55,382.57,387.07,394.81,394.38,390.34,385.50,381.56,379.19,378.57,381.78,L9
2023-08-13 22:05:56+00:00,386.81,384.01,386.14,388.43,385.43,383.02,387.56,394.66,394.25,390.03,384.97,380.97,378.61,378.00,380.88,L8
2023-08-21 22:05:52+00:00,385.63,384.13,386.54,388.73,385.85,383.07,387.62,395.08,394.71,390.37,385.22,381.34,379.30,379.24,381.75,L9
2023-08-24 19:57:10+00:00,385.63,384.13,386.54,388.73,385.85,383.07,387.62,395.08,394.71,390.37,385.22,381.78,379.30,379.24,381.75,L7
2023-08-28 22:11:44+00:00,386.79,385.25,387.20,389.44,386.65,383.66,388.43,395.44,395.19,390.69,385.72,382.45,380.03,379.58,382.70,L9
2023-08-29 22:05:38+00:00,387.39,385.83,387.66,389.76,386.97,383.89,388.63,395.67,395.22,390.88,385.76,382.32,379.86,379.27,382.33,L8
2023-09-13 22:11:53+00:00,388.19,387.23,388.86,390.88,387.44,384.19,389.44,395.88,395.75,391.06,386.01,382.56,379.68,378.62,382.59,L9
2023-09-15 19:51:48+00:00,388.76,387.23,388.86,392.11,389.01,384.77,389.00,396.28,395.61,391.09,386.23,382.60,379.85,378.83,382.59,L7
2023-11-08 22:11:57+00:00,392.34,391.06,391.51,395.16,391.89,387.21,391.01,397.65,397.04,392.41,386.82,383.97,381.92,379.00,383.23,L8
2023-11-25 22:06:20+00:00,392.75,390.03,391.29,395.14,391.75,386.68,390.41,397.61,396.40,392.17,386.31,383.36,380.99,378.21,382.52,L9
2023-12-05 19:38:55+00:00,392.37,390.19,391.37,395.20,391.34,386.33,389.66,395.62,395.19,392.06,386.22,383.12,380.80,378.50,382.93,L7
2023-12-10 19:41:26+00:00,392.42,391.72,392.36,396.24,392.14,386.50,389.66,395.58,395.10,392.06,386.14,382.46,381.05,377.94,382.24,L7
2023-12-19 22:05:51+00:00,393.08,392.27,393.53,397.56,393.03,386.01,389.68,396.09,395.31,392.88,387.01,383.34,382.09,379.07,383.86,L8
2024-01-06 19:34:42+00:00,394.92,394.43,397.24,399.98,393.58,386.48,391.12,396.42,395.62,393.96,387.50,383.16,382.05,379.32,384.04,L7
2024-01-11 19:37:01+00:00,393.38,391.86,396.47,398.94,393.81,385.98,391.04,396.16,395.61,393.97,386.67,381.66,380.70,379.65,381.98,L7
2024-01-12 22:06:18+00:00,393.32,391.28,396.06,398.71,393.93,386.29,391.42,396.53,396.26,394.20,387.20,381.68,381.04,380.24,383.01,L9
2024-01-28 22:06:18+00:00,392.91,390.88,396.48,399.01,394.49,386.50,390.82,394.80,395.18,392.72,386.91,381.55,380.86,380.26,382.26,L9
2024-02-04 22:12:07+00:00,393.20,391.24,396.80,399.13,394.39,386.83,390.85,394.72,395.18,392.49,386.73,381.57,380.52,379.59,382.48,L9
2024-02-05 22:06:08+00:00,393.65,390.81,396.59,398.97,394.20,386.62,390.78,395.31,395.45,393.04,387.22,381.92,380.50,379.65,382.99,L8
2024-02-12 22:11:54+00:00,393.22,389.70,396.48,398.54,393.94,386.75,391.15,396.54,396.11,394.03,388.48,383.14,382.07,381.53,385.52,L8
2024-02-20 22:11:56+00:00,394.00,390.10,396.59,398.69,393.57,386.56,390.87,396.67,396.11,394.27,388.56,382.53,381.72,380.51,385.23,L9
2024-02-28 22:11:48+00:00,393.59,388.79,396.41,398.59,393.81,387.07,390.95,396.63,396.43,394.44,388.74,382.26,381.85,381.43,386.00,L8
2024-02-29 22:06:11+00:00,393.82,389.38,396.27,398.80,394.12,387.92,391.50,397.15,397.20,394.73,389.01,382.44,382.26,382.09,386.66,L9
2024-03-15 22:11:37+00:00,394.10,389.32,396.41,397.06,392.43,388.33,392.66,396.84,397.82,395.18,389.45,382.35,382.40,383.15,386.58,L8
2024-03-23 22:11:55+00:00,393.82,388.93,396.17,396.76,391.92,388.21,392.33,396.84,398.11,395.11,389.44,382.26,382.24,382.80,386.17,L9
2024-03-24 22:05:42+00:00,393.82,388.93,396.17,396.76,391.68,388.24,392.24,397.02,398.43,395.24,389.52,382.37,382.12,382.58,386.31,L8
2024-04-08 22:11:47+00:00,393.29,388.73,395.92,396.59,391.68,388.24,392.16,396.96,398.53,395.19,389.77,382.88,382.38,382.26,385.69,L9
2024-04-16 22:11:19+00:00,393.28,388.78,395.97,396.86,391.95,388.21,392.17,397.34,398.68,395.37,389.88,383.10,382.35,382.26,385.68,L8
2024-05-03 22:05:38+00:00,393.65,388.44,395.57,396.74,391.85,387.76,392.12,397.54,398.62,395.57,390.02,383.49,382.87,382.15,386.00,L9
2024-05-10 22:11:24+00:00,393.54,387.61,395.38,396.62,392.00,387.99,392.23,397.45,398.51,395.46,390.04,383.40,383.35,382.37,385.83,L9
2024-05-11 22:05:15+00:00,393.88,388.05,395.25,396.65,392.30,388.53,392.48,397.69,398.53,395.57,390.19,383.47,383.51,382.71,385.78,L8
2024-05-18 22:10:55+00:00,394.24,387.81,395.02,396.59,392.01,388.23,392.25,397.90,398.49,395.78,390.25,383.59,383.39,382.41,385.61,L8
2024-05-27 22:04:41+00:00,394.48,388.51,395.49,396.98,392.72,389.10,392.76,398.34,399.26,396.30,390.79,384.19,384.18,383.21,386.14,L8
2024-06-03 22:10:53+00:00,394.87,388.74,395.22,396.87,393.01,389.23,393.17,399.98,400.27,396.71,391.31,385.07,384.63,383.40,386.58,L8
2024-06-11 22:11:06+00:00,395.71,388.74,395.22,396.71,393.17,388.66,392.91,400.49,400.90,396.77,391.18,385.52,384.36,383.40,386.58,L9
2024-06-20 22:04:43+00:00,396.39,388.45,395.03,396.45,392.94,388.25,392.68,400.15,400.70,396.50,391.04,385.21,384.04,382.73,385.96,L9
2024-06-27 22:10:53+00:00,396.05,388.67,395.02,396.25,392.98,388.16,392.79,400.20,400.93,396.44,391.02,385.39,384.15,382.85,386.00,L9
2024-06-28 22:05:19+00:00,395.91,388.63,395.12,395.94,392.87,388.08,392.77,400.17,401.07,396.39,390.94,385.37,384.11,382.73,385.74,L8
2024-07-06 22:05:21+00:00,395.00,387.90,393.92,394.78,392.81,388.01,392.05,400.16,401.24,395.86,390.76,385.52,384.06,382.53,385.32,L9
2024-07-22 22:05:04+00:00,395.11,388.48,393.77,394.61,392.19,387.68,391.89,399.96,401.10,395.65,390.91,386.09,384.46,382.16,385.29,L9
2024-08-06 22:11:21+00:00,394.42,388.90,393.80,394.20,392.24,387.97,392.47,400.98,402.29,396.70,391.23,386.24,384.76,382.52,385.27,L8
2024-09-08 22:05:48+00:00,393.88,389.37,394.19,393.69,392.15,387.51,392.43,400.51,402.23,396.17,390.77,386.20,384.55,381.90,384.36,L9
2024-11-11 22:06:03+00:00,394.26,390.77,394.64,392.62,391.82,385.75,391.93,400.59,403.04,396.34,390.62,387.45,386.15,382.87,384.98,L9
2024-11-18 22:11:59+00:00,394.12,390.41,394.57,392.24,391.39,385.68,391.57,400.41,402.98,395.97,390.36,387.38,386.18,383.49,384.92,L9
2024-12-13 22:05:46+00:00,394.05,388.46,394.12,391.21,389.59,385.21,391.67,399.51,401.10,395.86,390.09,386.40,384.97,381.86,382.53,L9
2024-12-21 22:06:04+00:00,393.22,389.57,394.38,391.84,390.50,386.56,392.49,400.39,401.99,396.69,390.58,387.32,385.94,383.21,383.50,L8
2024-12-28 22:11:50+00:00,392.31,388.12,393.03,391.31,388.86,385.73,391.29,399.19,400.41,396.06,389.89,386.25,384.84,382.06,382.11,L8
2025-01-06 22:06:06+00:00,393.17,388.45,393.58,391.93,389.36,386.74,391.61,399.97,400.92,396.86,390.80,386.59,385.22,382.53,383.09,L8
2025-01-21 22:12:01+00:00,393.75,388.22,392.99,391.49,388.74,387.16,391.17,399.71,400.65,396.89,390.46,386.77,384.78,382.68,383.16,L9
2025-01-30 22:06:08+00:00,394.09,388.91,392.66,391.83,389.51,388.14,391.55,399.96,401.31,396.91,390.70,386.77,385.12,382.96,383.49,L9
2025-02-06 22:11:55+00:00,393.74,388.07,392.00,391.45,388.76,387.55,390.68,399.39,401.27,396.79,390.46,385.92,384.25,381.84,382.21,L9
2025-02-23 22:05:55+00:00,394.04,387.89,392.02,391.68,388.35,387.09,390.34,399.58,401.02,397.09,390.64,385.96,383.97,381.40,381.83,L8
2025-03-19 22:05:54+00:00,395.87,387.90,392.09,391.77,388.20,387.31,390.22,399.43,401.39,397.22,390.66,386.28,383.99,381.56,381.91,L9
2025-03-26 22:11:41+00:00,396.13,387.37,391.86,391.92,387.67,386.75,389.88,399.59,400.98,397.46,390.88,386.52,384.25,381.28,381.65,L9
2025-04-11 22:11:41+00:00,395.70,387.19,392.13,392.03,387.45,386.70,389.78,399.47,400.95,397.37,390.86,386.39,384.10,381.06,381.61,L9
2025-04-12 22:05:36+00:00,394.73,387.11,391.81,391.72,387.34,386.51,389.73,399.12,401.00,397.00,390.62,386.25,383.75,381.11,381.56,L8
2025-05-05 22:11:12+00:00,395.07,387.19,391.89,392.29,387.78,386.52,389.89,399.28,400.78,396.63,390.29,386.03,383.62,380.98,381.61,L8
2025-05-13 22:11:22+00:00,393.68,385.97,390.94,391.53,386.77,386.02,389.18,398.52,400.03,395.59,389.23,384.60,381.88,380.12,380.85,L9
2025-05-21 22:11:16+00:00,394.36,386.68,391.20,392.12,387.79,386.66,390.03,398.86,400.26,396.04,389.48,384.65,381.91,379.82,380.71,L8
2025-05-22 22:05:31+00:00,394.82,386.71,390.98,392.10,387.74,387.36,390.03,398.86,400.26,396.04,389.48,384.65,381.91,379.82,380.71,L9
2025-05-29 22:11:15+00:00,394.17,386.06,390.56,391.15,387.24,386.61,389.08,398.51,399.64,395.63,389.10,384.43,381.91,380.00,380.84,L9
2025-06-07 22:05:29+00:00,394.71,386.33,390.62,391.38,387.32,386.75,389.42,398.58,399.40,395.65,389.12,384.43,381.68,379.51,380.46,L9
2025-06-15 22:05:16+00:00,394.09,386.33,390.38,391.23,387.29,386.67,389.13,398.35,399.42,395.46,389.08,384.41,382.40,380.19,381.14,L8
2025-07-09 22:05:45+00:00,395.55,386.02,389.86,391.41,388.18,386.35,388.69,398.37,398.70,395.50,389.15,384.44,385.35,380.67,381.38,L9
2025-07-25 22:05:54+00:00,395.91,386.00,390.10,390.93,387.82,385.36,387.51,397.79,397.77,394.72,388.77,383.56,384.71,379.56,380.31,L9
2025-08-01 22:11:42+00:00,395.16,384.99,389.48,390.22,387.08,384.31,386.78,397.09,396.86,393.96,388.11,383.39,384.22,378.92,379.93,L9
2025-08-02 22:05:57+00:00,394.78,384.85,389.52,390.48,387.25,384.58,387.10,397.06,396.66,393.80,387.97,383.23,383.90,378.78,379.70,L8
2025-08-09 22:11:49+00:00,393.92,384.34,388.95,390.07,387.02,384.55,386.90,396.90,396.18,393.27,387.63,383.01,384.09,378.85,379.66,L8
2025-08-10 22:06:04+00:00,392.93,383.78,388.44,389.78,386.24,384.07,386.18,396.65,395.75,393.03,387.24,382.50,383.48,378.45,379.14,L9
2025-08-18 22:05:41+00:00,392.26,383.61,388.11,389.75,386.25,384.02,386.42,396.64,395.46,392.84,386.99,382.44,383.33,378.25,378.84,L8
2025-08-25 22:11:51+00:00,391.08,382.84,387.45,389.21,385.66,383.64,385.84,396.32,395.22,392.46,386.81,382.14,383.40,378.65,379.03,L8
2025-09-02 22:11:59+00:00,391.40,383.01,387.64,389.54,385.89,383.89,386.09,396.53,395.19,392.45,386.62,382.09,383.06,378.45,378.83,L9
2025-09-18 22:12:01+00:00,390.44,382.72,387.29,389.45,385.78,383.28,385.41,396.03,394.12,391.95,385.98,381.66,382.66,377.74,378.21,L9
2025-11-05 22:12:10+00:00,388.63,381.54,385.68,387.90,385.22,382.99,384.38,394.87,392.64,390.73,384.92,380.18,382.20,377.10,377.14,L9
2025-11-06 22:06:19+00:00,387.40,381.05,385.44,387.83,384.82,382.62,383.97,394.88,392.61,390.80,385.13,380.04,381.85,377.08,377.30,L8
2025-11-22 22:05:56+00:00,384.91,380.42,385.01,386.93,384.44,382.40,384.34,395.24,393.63,391.06,385.70,380.79,382.61,377.60,377.72,L8
2025-12-07 22:12:09+00:00,383.09,379.89,384.74,386.53,384.16,382.30,384.10,395.31,393.89,390.98,385.56,380.85,382.55,377.89,377.75,L9
