dates,nzd0147-0000,nzd0147-0001,nzd0147-0002,nzd0147-0003,nzd0147-0004,nzd0147-0005,nzd0147-0006,nzd0147-0007,nzd0147-0008,nzd0147-0009,nzd0147-0010,nzd0147-0011,nzd0147-0012,nzd0147-0013,nzd0147-0014,satname
2024-09-08 22:05:48+00:00,396.56,397.61,403.13,395.01,397.69,395.59,399.10,404.11,406.04,397.37,392.46,386.42,387.93,388.49,387.04,L9
2024-11-11 22:06:03+00:00,403.19,392.36,394.82,396.03,391.96,385.03,391.18,402.04,399.48,403.35,400.35,397.58,404.20,393.65,394.46,L9
2024-11-18 22:11:59+00:00,400.40,379.45,389.72,390.83,381.09,381.57,383.22,400.07,396.84,395.77,388.48,385.39,381.11,383.48,381.94,L9
2024-12-13 22:05:46+00:00,401.33,382.93,389.63,392.04,383.32,383.15,388.37,400.76,396.49,399.39,390.54,384.06,375.44,373.01,374.42,L9
2024-12-21 22:06:04+00:00,389.43,393.19,390.76,393.21,392.64,392.88,394.14,400.59,405.13,397.14,389.42,387.21,387.07,384.87,384.04,L8
2024-12-28 22:11:50+00:00,380.16,378.30,385.56,383.95,378.91,378.64,384.18,389.71,394.19,387.95,382.69,377.49,373.94,371.91,370.99,L8
2025-01-06 22:06:06+00:00,390.76,392.08,402.67,393.97,393.92,393.18,395.13,404.51,408.91,400.75,394.17,388.11,386.33,382.41,384.98,L8
2025-01-21 22:12:01+00:00,390.51,386.29,386.40,385.59,385.00,386.34,388.98,394.61,399.60,392.69,384.71,384.61,380.70,379.57,380.05,L9
2025-01-30 22:06:08+00:00,397.16,395.12,389.73,394.92,396.43,397.01,394.98,402.18,407.31,397.08,392.87,,388.12,385.47,386.39,L9
2025-02-06 22:11:55+00:00,387.89,383.42,387.59,388.92,386.60,382.16,387.56,395.35,398.69,396.41,388.94,382.41,377.67,375.57,377.75,L9
2025-02-23 22:05:55+00:00,397.07,386.08,392.21,394.05,384.27,382.48,386.88,401.45,398.51,400.12,392.43,386.27,381.21,377.01,378.11,L8
2025-03-19 22:05:54+00:00,416.71,397.70,403.94,395.96,396.01,398.02,397.75,402.44,410.10,398.72,392.62,389.68,388.06,390.16,387.85,L9
2025-03-26 22:11:41+00:00,398.94,381.55,389.33,393.59,381.83,380.58,386.25,401.39,396.57,400.15,393.40,388.87,387.16,378.30,378.80,L9
2025-04-11 22:11:41+00:00,390.53,384.98,395.31,393.27,384.85,386.01,388.47,398.01,400.50,396.34,390.51,384.99,382.25,378.33,381.10,L9
2025-04-12 22:05:36+00:00,382.14,386.13,387.61,387.74,385.91,384.10,389.10,394.59,401.65,392.18,387.53,384.64,379.27,381.83,380.99,L8
2025-05-05 22:11:12+00:00,399.90,388.29,393.00,400.28,393.96,386.68,392.09,401.52,397.72,391.40,385.72,383.13,381.76,379.10,382.26,L8
2025-05-13 22:11:22+00:00,382.33,374.03,380.58,384.61,376.76,377.51,380.66,390.65,388.19,387.80,384.39,377.51,378.10,380.82,383.01,L9
2025-05-21 22:11:16+00:00,410.52,390.16,393.72,399.69,396.38,391.09,395.93,405.12,400.28,402.55,392.31,386.14,381.50,378.89,379.91,L8
2025-05-22 22:05:31+00:00,401.72,387.07,387.64,391.86,387.02,397.86,,,,,,,,,,L9
2025-05-29 22:11:15+00:00,383.86,375.68,383.89,375.91,379.24,374.65,374.85,393.36,390.41,389.48,383.31,381.37,382.02,382.69,382.84,L9
2025-06-07 22:05:29+00:00,403.83,391.02,391.68,395.36,388.76,389.10,394.83,399.63,395.59,395.84,389.52,384.37,377.95,371.77,374.29,L9
2025-06-15 22:05:16+00:00,390.09,382.76,385.21,389.34,382.70,381.71,383.40,396.90,396.72,396.18,389.79,383.68,387.77,384.55,386.02,L8
2025-07-09 22:05:45+00:00,,,,,405.21,,,,,,,,426.77,386.05,,L9
2025-07-25 22:05:54+00:00,,,,378.41,379.15,371.51,372.42,386.42,386.56,381.90,379.50,373.22,371.11,362.83,364.98,L9
2025-08-01 22:11:42+00:00,386.76,380.94,380.97,384.36,384.57,381.18,384.73,392.43,394.57,386.31,383.58,381.25,380.75,375.84,381.12,L9
2025-08-02 22:05:57+00:00,389.44,382.92,390.07,394.33,390.04,388.59,391.57,396.67,393.88,391.63,385.97,380.89,379.06,376.75,376.54,L8
2025-08-09 22:11:49+00:00,374.90,375.76,379.07,382.33,382.70,381.72,384.64,392.97,391.41,388.45,383.80,379.12,380.64,376.74,377.11,L8
2025-08-10 22:06:04+00:00,378.20,375.44,380.83,385.12,372.96,376.48,375.27,392.90,389.29,389.35,381.48,374.87,373.81,371.98,371.36,L9
2025-08-18 22:05:41+00:00,381.48,380.85,382.74,389.34,386.46,383.12,390.24,396.42,390.94,389.85,382.91,381.52,380.70,374.93,373.92,L8
2025-08-25 22:11:51+00:00,377.05,373.06,381.11,384.31,372.96,375.57,377.15,396.06,394.33,393.77,389.41,381.16,382.57,384.06,381.46,L8
2025-09-02 22:11:59+00:00,396.84,385.86,390.75,395.42,390.35,388.48,390.28,399.97,394.78,392.13,383.34,381.16,376.94,374.95,375.36,L9
2025-09-18 22:12:01+00:00,399.38,392.43,397.73,394.23,393.77,386.31,385.42,393.48,390.86,389.73,381.24,381.99,380.43,376.73,376.67,L9
2025-11-05 22:12:10+00:00,372.99,375.08,379.28,381.80,379.68,382.95,384.35,390.02,391.83,386.00,383.28,374.52,375.03,373.94,372.57,L9
2025-11-06 22:06:19+00:00,368.98,373.66,381.85,386.74,378.07,376.67,377.70,395.12,392.08,391.86,388.21,377.92,376.24,376.92,379.66,L8
2025-11-22 22:05:56+00:00,,,,,,397.89,398.31,406.20,411.22,403.46,400.16,394.86,389.91,390.79,391.88,L8
2025-12-07 22:12:09+00:00,381.01,379.89,387.32,379.10,379.55,380.01,381.89,398.78,396.04,393.11,385.13,385.70,376.59,381.32,379.85,L9
