,dates,chi0208-0000,chi0208-0001,chi0208-0002,chi0208-0003,chi0208-0004,chi0208-0005,chi0208-0006,chi0208-0007,chi0208-0008,chi0208-0009,chi0208-0010,chi0208-0011,chi0208-0012,chi0208-0013,chi0208-0014,chi0208-0015,chi0208-0016,chi0208-0017,chi0208-0018,chi0208-0019,chi0208-0020,chi0208-0021,chi0208-0022,chi0208-0023,chi0208-0024,chi0208-0025,chi0208-0026,chi0208-0027,chi0208-0028,chi0208-0029,chi0208-0030,chi0208-0031,chi0208-0032,chi0208-0033,chi0208-0034,chi0208-0035,chi0208-0036,chi0208-0037,chi0208-0038,chi0208-0039,chi0208-0040,chi0208-0041,chi0208-0042,chi0208-0043,chi0208-0044,chi0208-0045,chi0208-0046,chi0208-0047,chi0208-0048,chi0208-0049,chi0208-0050,chi0208-0051,chi0208-0052,chi0208-0053,chi0208-0054,chi0208-0055,chi0208-0056,chi0208-0057,chi0208-0058,chi0208-0059,chi0208-0060,chi0208-0061,chi0208-0062,chi0208-0063,chi0208-0064,chi0208-0065,chi0208-0066,chi0208-0067,chi0208-0068,chi0208-0069,chi0208-0070,chi0208-0071,chi0208-0072,chi0208-0073,chi0208-0074,chi0208-0075,chi0208-0076,chi0208-0077,chi0208-0078
226,2019-09-19 14:23:56+00:00,160.1104566697888,170.51772128102266,172.9941629456544,178.91528329419606,174.0175832525482,180.86255967016794,184.3625739097215,190.18657364763808,188.43941287571246,192.3279307977909,,,202.83088520901063,198.74470724607053,217.6008239910559,213.83835073690437,199.63940172470083,199.13044343275948,207.67732941668265,,,169.86869430593043,173.41253326158892,172.82140909941057,167.12938226818966,174.57908968128518,,164.62541290785896,158.82197504377214,,,179.99253020999035,183.03146071872027,172.83747689172603,165.8666561560355,188.59686047952772,185.8864653132518,212.03782864440524,213.08033115460913,,,207.71976624875356,217.60150195566115,222.33558541523408,212.987867472978,223.79052124567198,212.69858198720252,224.37328314951054,262.88706367071967,246.93052255436018,,,228.5500508069652,220.88260358160457,237.75207640484203,230.17610078862188,247.30270781314647,215.06761804169716,221.96159149574066,214.34956142310716,223.12964591361614,,,,220.11812068342186,211.73242397827778,239.17675511629633,232.39921527951645,245.11111065779076,244.89293351860493,237.96779932730675,234.32590640534954,222.13131267132317,215.2599898710019,214.63017371745764,,,,
227,2019-10-21 14:22:35+00:00,150.97175281851472,161.01384127964832,172.28093548530595,176.3067803289905,,,177.33151719930265,184.60178262960844,187.58712720950462,190.5685013806615,205.76823814991675,210.79529734486343,200.67902322362383,203.52018516175775,206.68841200029618,,206.54950180927037,205.9180382515374,197.57798029085885,198.64829762424694,191.41676786272765,193.00690512308915,,,,,,158.16909319130153,159.12752731417126,,144.14898794326754,146.39033993918156,179.35739017143385,179.42041297130802,,,186.17804162270568,195.0979965584858,208.89960121775425,212.03152309504856,208.1820671155604,207.29725765460495,200.15578921169424,197.90123202143937,225.0279875557034,,225.38749667855586,219.45475502805184,234.80405309293425,250.76587162175403,233.66598200067213,243.07939872999128,242.8900637718009,218.71420266387432,224.95772502477507,,,,204.92665463507538,207.8542212573118,207.20938383963315,204.74943117499546,191.1361126568647,204.57906495728324,213.84224167497914,207.11300778201849,226.012361381491,231.32660316509546,,,226.33618731777295,217.88001443261214,216.320841082205,205.62691674894566,201.8301407137242,206.05107692151367,207.49219392374638,210.10401038417427,200.78668044673964
228,2019-10-29 14:38:39+00:00,158.64966891031798,171.04890083467959,176.34947463794083,180.80343124385172,174.41756156617583,176.65468396384418,174.60192832791066,186.7719935624895,187.80180177919644,187.84766373676297,200.61999214692256,204.84789444510827,197.7036678821794,203.09227209581795,216.80537123527495,213.23507569407417,209.04145918844677,209.06406944659366,203.74289062149262,196.80828403387451,202.5363772330374,194.99323427650873,179.95715525505915,177.78112390296246,187.77976136121822,178.95994492098504,164.5675370078223,162.62247801001766,166.34517883202892,151.10595384092395,147.84270273334653,151.634896825878,175.6221918399603,185.89737314619666,172.95738965403046,181.401303240375,190.70818994500118,196.09287683977183,205.1281166450782,211.1384469563575,210.30382832406139,207.95196262912282,201.65601628619024,203.2969946661247,209.04970005578193,222.82922019449788,223.54380043467836,228.98443987325658,237.117999013107,246.7134129047656,240.98763469097503,242.79071241373688,247.79463080810194,219.95046969413505,216.13832058826105,236.53016129418236,234.87335373705602,226.39933307197356,213.82294482489343,205.27677780088396,209.39531452107127,206.61550509386606,195.98064539369918,203.60822470297424,215.88421145269598,215.80687421476694,227.03158469785706,241.84895004817636,236.14389698026645,239.81999368051467,236.87595414584385,221.35255887170757,220.63190562571643,203.87208141739595,210.7163198063197,203.7642216912352,211.4003967716907,207.29153823221895,207.14452291678091
229,2020-01-17 14:38:25+00:00,141.1907940093851,153.90346919799373,164.06064813529488,170.90396708089875,172.0414807814582,183.0459626141834,179.461109032263,186.54852007037164,181.76508730958753,189.19316486043888,197.4659726837048,198.385487654243,192.4842502330402,196.30559187748432,201.2487293727347,198.87666027881158,193.4997956309365,191.84924541581447,197.06106243277065,202.58904398281277,192.35120535628127,194.05053257588224,185.43207670052757,176.86949126283793,173.40582339107556,181.4901246126772,,173.00683160064312,173.91072051733397,,162.13923617036374,162.43905765172684,176.76748084803066,181.55133696627001,170.79987048782198,174.2323485897692,195.45604338651376,183.5827826862384,193.65159567085445,203.43881635435838,204.74074691975247,218.36611025839917,211.74456035749265,212.76188639341896,216.30284308835758,216.85669553284671,231.44850101940736,234.45583832073632,241.24456797470677,252.55710477046867,237.68840678518052,243.3561539925258,252.53340452108623,238.3069219155326,236.6484503835536,234.02775133741014,236.68572636501548,238.31265449442665,231.371971692693,209.82609716864448,214.9359726462468,214.20982689709578,209.1672970368538,218.57888838284035,213.6466623163129,230.26074070702862,234.53759223567593,235.34553244758243,242.15742120274743,233.80407970261578,233.7554825185611,225.35339580171743,216.85733735949387,216.81077477623384,215.5385306614642,214.18485867903917,209.08251942756655,207.63634851873516,212.26582970102257
230,2020-01-25 14:17:55+00:00,151.15554538451065,165.33056193521716,175.27956210606396,181.33819664682906,181.30514752956532,184.37354553028112,184.87857585481854,194.95059938187455,,,213.77492042711728,214.9240437603605,202.16193638463514,210.48606862261659,213.00535388378256,211.65104836439747,200.85352513613793,204.73179866626108,,,202.89129410003238,199.47874358131287,191.31234513758884,192.80818797011142,189.00588622990995,194.8567665984163,193.10561310776097,187.09861420911966,,,166.4697416457808,175.70997505107874,183.70749544188817,193.80787653584198,186.1513953641508,187.03488059866825,203.72497100987331,199.53787683027383,,,212.55394969155435,225.63178408668722,227.6157630364969,224.7934775291905,223.94938831863217,229.58955791395147,231.21176501097509,240.52050575292432,,,244.31358661461516,244.85690537776546,252.10616915977178,245.7359203998894,242.14285615704975,243.10872534295154,238.04591753918496,234.86447460207543,232.70578172185589,217.1338602734224,,,213.5052888513674,218.3334458783857,218.93120977821727,239.86778319516216,240.32115848113304,236.04052880754978,249.26259883723577,239.09907100682412,240.91201833677766,232.32189540661378,216.81594023437083,,,,217.78064314469415,213.81276954513888,215.20780145939466
231,2020-04-06 14:37:54+00:00,141.7956994590331,151.90334882228592,157.45173279931953,164.74546407659733,159.86598340753253,168.63355544927592,165.48343810745243,176.28278531082523,171.7168339274252,181.3420163383581,196.8542041048143,200.10383349838665,190.82053687268532,196.3328432339803,209.4163541497848,205.48400181346452,202.43585722004028,199.54521320723373,193.95450950558487,199.28255715679393,197.92165826636577,194.556770951815,191.58179032258428,181.36101565728885,177.35548132500756,184.1173365565343,167.80966998916415,163.76753260949286,167.62795277748742,167.29170261596678,161.11604141866337,170.4452619141849,176.55907862281467,183.99771192079916,185.66116713112024,180.65052933334152,191.49978645430352,194.1344445517301,197.39878850079694,202.8333448827311,206.48143573970472,221.50801915282685,217.31358724349994,221.1036813644818,225.75802156724748,230.60296923569118,222.16427434565932,229.98578137697518,245.63329080140497,249.22262064690187,249.2004001113004,252.60031719095076,242.51989736578932,237.74438921936618,244.13205702346735,232.72143128089874,235.92749693971066,218.73506617541176,230.6968612800026,209.82539549234704,220.43745712126238,210.60668751566575,212.14271978659787,209.9254411632483,216.9792549467006,216.29197127060806,239.6758396419678,244.69982426020482,237.72747659519263,238.00984012993933,242.64197859102202,225.87222276208445,222.6070994264861,219.8473319992098,213.52744782221998,218.63632622616015,213.8700344838746,206.40995818370115,214.50511793547125
232,2020-08-28 14:38:23+00:00,156.33097055303884,158.99212567593898,163.82977248679015,166.5825041179437,163.854820924355,168.31081510876209,167.4159200307889,173.28463780120524,169.42854244672438,186.22994048757903,190.4676605302555,202.73797254197967,199.54828171273772,228.62309941117547,218.17809263000476,213.51704177845065,192.31469349480113,200.30513050484103,207.48143536820953,206.180388859825,197.67278909408765,193.17982984555374,183.92798423922463,181.9355429232201,180.7434057890598,170.45963820485804,168.51696500716668,157.8157540966568,133.6704047906143,154.50952266952368,169.74997631277301,178.7620578897927,177.94870201085212,171.24837680610227,174.08221089669877,183.65754561768512,196.06876733742314,192.20631262835576,196.24913267374703,219.4626919054373,219.63233640029338,211.73116639894027,207.60946196474242,199.02370334294548,213.96416448322435,228.34199945809434,233.18892422260652,228.48714079454288,241.0355022139361,250.64073950807233,240.76383921251835,242.08271983443288,241.08379740949806,236.089013736075,236.71460112685364,236.1023490628381,225.91203218826723,231.75744187203983,203.21298930166046,216.0161780958269,204.68990549204352,218.13722187438592,205.39059709474978,211.80372057899524,213.46044938050267,221.8679634574614,229.62318751583604,241.59322837928966,238.1427769493727,245.5167177516974,235.57971145029364,231.8896790046633,205.06264243142104,212.2632637353281,205.87140986851352,213.7920146123024,216.01682806047148,205.69459511284998,212.25993326595415
233,2020-09-05 14:04:48+00:00,,,161.84428247447585,164.26417176801303,163.79893304897735,167.51506334835284,167.07649276817054,177.74203744513682,177.03229427892944,185.54866753416098,199.11764024449664,,,211.18551775836295,217.87016572732293,215.05368656451668,191.46441247240543,193.49926836479855,211.70448326767007,207.1133026524986,,,179.6119744533484,177.94491556915492,182.84366700563393,177.81349364996936,167.3255446567896,169.4001980705758,145.54598319142497,,,,183.8837541385926,169.99995774683143,172.43935818850497,183.1949123883315,201.273633904112,193.7334385714516,196.32306207179002,218.2613634937034,,,201.64793075379558,,211.11243275429825,230.8540246760184,232.57240772145448,231.45437054191765,245.58202586290764,253.45979762677226,241.0342287879082,,,,235.75506315472742,235.65289586448745,231.5082506720799,228.6682387316752,209.48177755555932,219.43908271216662,214.73377294747897,222.5084992802222,,,,221.02748654181357,229.02547815642006,240.9014399297389,241.40231278704235,246.3647024046163,238.84845364260522,240.00677003524956,215.39905343251115,214.42193887415095,214.2597432931903,209.75317180656705,212.88914815198834,,
234,2021-01-11 13:56:00+00:00,139.42589634070276,151.178063260523,157.2807805237612,158.790949149433,159.39534273090564,166.19568171350522,162.58255088715094,164.81510769311723,,,176.27687995518625,194.62055737177675,182.243163511036,185.29830654498383,198.51177659155118,202.71813884872617,201.64750465741707,187.45648558063544,,,182.00305332625948,171.60844364520085,183.84195491452502,176.93596934618665,179.78888698679398,181.94815009264377,174.48725970688633,163.08662258783582,,,165.16329635174174,141.34893591972056,151.17821566018148,182.5417725452027,199.01730566265013,192.2408603039785,197.9513071677831,,,,214.23274211524205,196.58151838980496,195.3601505439739,232.8821549596557,248.9266925754695,237.33687315575074,236.83135184658414,244.41579635256633,,,,267.1518570755479,256.78417568673245,245.01356456288622,236.0624735098778,225.09296301211415,240.29055109261404,256.0249174745939,235.03526346307243,206.03126629281374,,,213.60603081177175,212.19389409814542,208.8534342267425,218.15379208794164,221.4820101898602,241.10997702418697,234.43029462966956,230.9953030830187,230.5688393689097,232.0081285437208,219.5323820384717,,,,208.0284876854622,207.03746397069048,210.99393259989353
235,2021-03-16 13:51:12+00:00,148.41241823759157,163.25872553184374,170.2733766561377,177.3520623246372,177.4764316229796,188.46537326271,186.4456906689504,,,184.4330657267701,188.9635484492684,195.52902842562906,192.49435828884037,203.59089016190924,205.82361614975022,204.83232199671352,199.73183420784684,,,197.160323920115,196.67347693076437,196.54246482218335,201.40371566484365,195.29945280853053,191.02190737982727,188.2078052805399,179.19981948627066,,,179.11260275871211,177.63413220263573,165.4777799227236,143.90033182011612,189.32281812160892,205.28304855809782,204.62476972156819,199.15730765775209,,,212.38412903242278,216.96064644425877,209.1916033535125,197.0973749673975,213.70107518785608,236.01793099342626,238.2145019333721,235.36303096658747,245.85334219515187,,,256.9710093312261,266.5882938573049,263.114008652957,253.07622168283183,252.39108518849247,252.2988474946687,248.65075615896967,237.66826643112927,241.7628239039737,,,220.51949599153647,229.66511327837014,220.54777310583478,225.75033936319323,223.17203548316212,230.6035190182181,239.2028069213899,235.72475744513252,235.66724658085582,238.86087413561,238.45565320599167,,,,224.39334803491806,215.05611223412726,216.99158197987498,216.4272256471446
236,2021-04-01 13:49:54+00:00,146.96154451543794,161.95486438522124,169.3073113522667,175.0218215779298,,,,185.02589824844165,180.18196829421123,182.16181482277273,168.98163843033367,191.9965493314686,186.2185437019888,,,,,,,,,,,,,,165.13477078540285,165.05143957354483,161.09520214696846,162.90149258163387,164.82349935663603,161.27154037302432,,,,,,204.74262655136914,208.49059168846722,222.18079074565145,222.6445565726475,213.29978320197796,214.92184673897168,224.73759676762188,,,223.3646370349006,,,,,,,244.83564035520928,241.0687335990903,243.140143758282,,,,,,210.7096245051868,,,,,,236.33003382422325,,,,243.35595773087613,228.77074260954655,224.37127697187935,213.61390555524272,225.61147228483827,219.29817799182976,220.76659705455333,223.1576734224249
237,2021-04-09 14:37:59+00:00,148.32971419870046,162.27681439054263,169.12576253596842,179.11706577857274,181.6725299384134,186.51580093297736,184.52551741165726,188.53142085386625,181.61968036202032,192.53421932396844,200.30571304741105,206.0921268947925,198.0751309016829,202.07701914509005,204.78207603497106,204.6190818470578,204.73185101799987,206.0712413639798,197.00538763232677,201.11327111947736,201.10909594556446,195.58150309319598,196.74303089732697,198.32181437462128,182.02458571988453,188.6381212208721,183.56934139649337,181.70237359869094,170.7750599001732,171.6228972521951,169.72324800779097,171.92009006448217,168.52077870159138,172.15659471512544,190.23282513961016,206.7728376123687,202.4904811713653,206.02170634637602,204.74831535375688,217.10233633627277,223.01749709852083,220.11766270998257,219.76632096861826,226.79073392879823,220.90749339661755,237.6676393101766,247.61491221827904,239.55501907003895,256.7799420879719,253.76312501938156,244.77286177863613,258.40215246573507,268.80578236036257,251.78135769722542,248.94719461579587,255.10438706623108,253.21954841706898,247.5489482261463,245.65899262296847,224.02324663098312,229.82153376190485,222.47632209636532,211.40609282014066,223.51900102534518,219.18512099564657,228.43101340463096,238.03584455060297,239.85745127921734,237.05155574136978,233.25668616533662,247.26506217964874,242.9365366197341,224.53449380411007,230.37742065457843,208.68794927873734,223.55789496931664,221.0314259434708,218.86513456577882,224.88291687261489
