dates,nzd0343-0000,nzd0343-0001,nzd0343-0002,nzd0343-0003,nzd0343-0004,nzd0343-0005,nzd0343-0006,nzd0343-0007,nzd0343-0008,nzd0343-0009,nzd0343-0010,nzd0343-0011,nzd0343-0012,nzd0343-0013,nzd0343-0014,nzd0343-0015,nzd0343-0016,nzd0343-0017,nzd0343-0018,nzd0343-0019,nzd0343-0020,nzd0343-0021,nzd0343-0022,nzd0343-0023,nzd0343-0024,nzd0343-0025,nzd0343-0026,nzd0343-0027,nzd0343-0028,nzd0343-0029,nzd0343-0030,nzd0343-0031,nzd0343-0032,nzd0343-0033,nzd0343-0034,nzd0343-0035,nzd0343-0036,nzd0343-0037,nzd0343-0038,nzd0343-0039,nzd0343-0040,nzd0343-0041,nzd0343-0042,nzd0343-0043
2021-12-23 21:55:09+00:00,131.8941093897211,113.20671048305726,106.088568409326,101.52457355550153,112.86255313078355,115.06323938980012,131.01731741415162,147.69807128922,174.91401367927563,170.5082767612925,165.07599954750071,162.87647550449617,155.20921134336913,154.73599042662624,152.42732106381789,154.61312359555367,148.18346904331148,141.16321686502314,139.62518727100735,141.71727726467785,136.82980905169268,133.05072779984116,138.73460614777878,142.58171587516546,145.66044240045898,132.96358332225103,118.39060769128216,130.6725430679046,138.26202247796297,133.5031642394709,125.88958661509382,118.31082943840842,115.57039918158819,118.71657967096733,126.6310161192476,118.90353287740547,112.38558112389302,119.56462394614562,117.75214594400146,119.10464523813192,117.61765858345915,116.22187445166215,110.4722501536057,113.34994826997912
2021-12-30 20:48:32+00:00,121.25264397050785,102.37119886657923,84.4758448127763,80.96965626029768,90.15784062541277,94.76675461325875,,,157.54124924225303,152.46093096700372,154.24232807875862,143.70809304348492,142.39736897235963,138.90860451863406,140.27747765889507,142.48780707486094,129.9857459213808,121.75543733354465,126.21320405756538,130.94815571219146,122.57586091106256,,,128.2413638209564,131.2757495135489,118.78234574214463,98.11514915347519,102.85204256588094,111.76414961745394,118.64322347437277,116.45544465292855,98.47716944333138,97.57348911207774,101.22036758770626,103.38212941278339,99.2007872293207,89.62470279326263,101.64735707589254,,,101.84467324164181,96.2974688230433,97.9486348575211,106.61360571844459
2021-12-30 22:00:56+00:00,131.78123455260047,105.76607850820272,94.96265072423954,92.77119234805949,99.53419257177933,102.84504951330955,119.58148058178031,136.67844974975327,166.382729861391,163.71334587434978,165.2041433915556,158.6065795283035,150.54279028598575,149.65085531176322,145.35970404654248,151.19182288981858,146.19537225097935,134.70387317362633,131.14395077557856,140.95552921855037,130.47265207883999,132.5787656978794,132.48112208632696,128.5998490408339,133.14901955924185,123.97012466958995,106.24112187026998,112.23539726779819,118.37591410547135,131.6065270211104,125.1133033057375,111.96244001980892,105.50011578163522,112.57487393559695,114.85730263156358,106.88441790674499,96.0085872815239,107.50544691258298,107.04997085631254,114.52622624667858,110.28468970165439,105.87540251291408,106.89810230020572,111.76396470053292
2021-12-31 21:55:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-07 22:00:53+00:00,127.10508635047287,107.40023310792822,99.9464072668232,99.54468675211781,105.6169540637521,109.59315729641662,126.93986429413309,143.35036128873404,173.0474989693302,168.7306883902659,167.74145084347887,162.11264769783918,154.84781508780605,152.23483500383935,146.53148915409773,149.13464258722283,140.52218607407605,136.27836004959525,132.42840638530032,131.85721391193425,132.7896967294668,138.99490071334097,136.544040730433,134.29824927326905,137.00420174432296,136.80984170086427,119.21341400361979,133.52394557712418,140.1332883858911,135.28911573460695,129.12340899558103,119.10105377780835,111.54955029112617,114.08089641594208,125.11240308134563,117.69639009914943,107.93705756633676,114.6963284022959,120.625500400797,122.42143934771181,111.26667785707292,105.00286257762434,102.74118625967773,112.65464883553071
2022-01-08 21:55:07+00:00,,,,,,,,,173.46120552749147,162.52766945523626,161.71239071660258,160.67942672174254,153.20300368885228,151.08288839917554,145.39334737135738,150.80794894752745,140.67260451338146,138.607510356063,134.05520397392615,133.41537478118926,133.82983006401088,136.9979538967786,136.64114932445918,134.7810277924158,144.85298982595208,135.90958871263393,118.93025666717018,132.6372979627754,142.18993165851697,137.50334694772883,125.40623593071624,114.95425917819132,114.55756408233017,118.05431161890486,124.41859427350704,117.97513734400898,108.6612233618205,110.37399769683452,115.94705399710409,120.88027343406206,110.66545076607835,112.47405016086614,105.56489829539636,116.71627101922996
2022-01-15 22:00:53+00:00,120.21691886577679,104.748114792123,89.86573626222804,85.7256786479253,95.71382469722268,104.79681742371767,120.96521767394125,147.05348002718483,163.24508581988525,157.9655461882931,162.65440088545913,153.3420055353874,142.27026152634255,143.64722316276527,146.07269200831868,146.60171467429052,132.99062132910828,127.86132498215876,128.6139670485476,129.74870886283236,132.9403590754836,134.3487218984114,136.11513807414772,129.51144984227503,135.98982342224548,122.52651372204568,105.64861758122848,117.36118332659358,130.51740010872427,122.44907150955936,110.3836276330369,102.21437870865556,99.0629504226516,108.94352035820845,114.41185195823377,110.63613006712698,97.4963463337292,104.82659327492,110.03489161552832,110.2456613368013,102.21840816336174,100.19709028472374,107.4376105773684,112.44379913460716
2022-01-31 22:01:19+00:00,125.4549889574308,101.0271713911786,88.51012292548168,86.08630151846822,96.69547878220098,105.19132190344929,121.25087293455425,144.80064768489942,165.952370687583,158.90533670215044,157.87229852412048,150.31571084808328,150.80612806214958,149.5728399980263,149.6511267076115,143.32769030121034,132.95503109493163,126.14337351827203,125.87971029545497,126.04991475612965,131.5806630185134,138.83298050043678,129.5884876993126,131.5462020514245,136.47555960374376,124.77243700871082,103.31153524393007,114.34138797099519,126.99909623802483,122.91402316646435,114.06711230516476,101.52909759652046,99.25609123876566,96.85130057278423,108.35431729661423,109.29939521618994,93.78741099558427,97.1375314566642,102.15848380883668,110.74369219794093,99.08982891747138,101.14459165149408,105.0192198856707,115.12585510676277
2022-02-01 21:55:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08 22:01:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.00887698348836,246.41754770598612,,,,229.10292107357205,,,,237.37735029396256,,,,,,,
2022-02-16 22:00:50+00:00,132.21422746198783,108.52336066283294,93.21156018540152,101.45143765577453,101.98728701977035,109.18091970472939,125.67680051457036,146.1626313666363,165.24225328488936,163.7683132169165,160.69747431484782,153.98182292525837,151.5930821600979,149.5050457351662,148.69760255001628,148.74406031419372,138.96730560509042,126.92293018735555,126.43626559354504,131.92094844571577,140.4698517929357,146.94324259487107,137.67641356617153,132.7624791525195,135.2865618527046,126.98784414495977,105.72896405606969,119.79466259844094,125.3276962991441,127.7853746673983,117.71098650154009,103.99952544936036,102.39693369151829,106.61475921134817,115.02241866702987,103.67796912492217,99.19672983376121,109.96416020339676,110.68087968575317,116.46305808360009,115.07423936572675,106.50248625888345,107.3272639965604,111.01756076300668
2022-02-17 21:54:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04 22:00:40+00:00,121.9799474500978,88.50902664871319,88.42597573751775,103.0003083672198,99.8740705819158,111.33100629935475,136.467006334105,147.9267796579252,157.63921791967184,158.12851123127052,151.6911718781427,146.06922248356258,151.7841724437472,146.63831947083114,148.87853400592985,143.68262318085436,132.59081254587852,125.3655891085026,123.51528360684243,137.9230420171199,136.3715832555633,138.06128213972005,136.84317488685028,133.75666946152768,133.08606419406237,125.73510398102023,106.08426354091705,118.69148846435574,127.99763393373766,119.53379956969839,119.23410605671377,108.9140612106815,103.46415242592819,104.65336913816877,112.76973056122843,104.8249365368795,98.41589328082341,107.3610838822004,119.95291893484215,116.45146699999079,106.3985767726826,102.70489104981431,98.552300246689,113.75847021251656
2022-03-05 21:54:52+00:00,128.76035418259193,101.79771707823846,99.76705352632692,110.54395274943052,105.50132260504617,116.94608833761312,140.15116306957356,156.37520336985045,172.05535485224573,169.05208217435964,166.23650900576794,159.2140204497343,161.56003829886714,159.64617749107657,157.5912305157877,155.8503284153258,141.54966917497387,136.15581628678115,133.80653338895212,144.29760857735528,147.86720019755725,148.10639811423562,141.03878903624332,139.77159582310222,144.65533508342608,133.37025429329128,116.35356507523191,133.8322197138267,141.54615167547362,,,,,,,,,,,,,,,
2022-04-14 21:54:43+00:00,118.00089337327358,96.920594801989,85.94381410396495,85.20293666456236,88.91483150365943,91.88014226321658,109.93434412441249,135.94351950360115,158.48244625435194,157.77892535492995,154.90250820910018,142.85031493570125,131.20951967081993,134.48600610047473,133.58018610147204,136.0860776396463,142.2093659756839,150.89795410090582,141.72325202133968,133.75235057368548,129.6307311870459,117.04892937330416,119.97498819573448,125.83880337326727,131.8153639983582,118.34420035503193,106.99661512198429,120.86669949302986,127.4812844043863,127.6849416688287,115.95605600685319,104.18210141758459,101.59199136137997,106.50368553509483,109.05491366287893,99.15426818757533,94.74295639705865,112.99854528464172,100.11674329302917,92.32011052770339,96.63141972412859,105.14105630076413,106.7886252386358,104.32801489128136
2022-04-29 22:00:49+00:00,108.2633841535412,96.3842874167699,91.66798925153344,89.1363338889782,84.39646893956413,93.53862887670259,121.2196056830651,140.43716723449614,154.8848666475205,153.3227032322406,153.84365446359368,148.73633089516497,139.2566749274304,130.22743011805198,123.9509196522009,135.93007319346776,147.8607070171355,156.32497595093778,136.0851795836335,124.38746562720877,122.91847997819225,122.27079677091201,126.12838354602819,133.87494580073297,129.92252364849134,120.42609036105762,101.75952280616796,112.96167743797679,123.41743872207601,106.50865034011458,109.03276208087854,96.68320752858102,93.86659572783854,93.7874513384153,105.70509165665219,93.6013723137695,99.56252195888342,114.44104339979737,105.69498567004062,106.39235301494995,103.46032571451642,103.44663363546404,106.18506685831896,111.7500064258195
2022-05-07 22:00:20+00:00,128.83526392409345,106.43759644279815,98.08521376124821,92.05639050870742,92.43270162125668,109.47521171396527,136.40220944208423,150.289431095023,169.09329168574456,161.52241258919491,160.76764313311003,158.98165112486444,142.32981781125721,138.47177394955995,143.92948565211648,155.40411242614567,162.00584784382943,152.7770752176731,140.51621141437275,138.85679831555404,138.28284052901452,130.3074597514589,136.60823389103916,146.76751993974023,147.4278994180305,136.01615087945336,118.2868335842182,132.17096191094083,140.3751676687336,119.5449438273974,129.14433675456206,106.33172092308423,104.27257893500663,107.46106359417055,116.21439365865896,107.69829929007612,107.81079997980348,118.08481815090823,114.18709434800073,116.17607800841168,114.30960385115262,113.61961459425795,108.8272146191784,109.98831396695412
2022-05-23 22:00:33+00:00,103.48008714643656,90.592655541101,87.68731379950185,92.31637162975936,99.28903702670316,111.47287360340624,121.51918109509216,138.98676267578853,168.58515070987914,149.2167111338244,142.11153353534073,131.2991532743401,124.44241824726528,132.36540204072833,126.99060542000184,152.8153197872042,148.90988054191345,143.64526364851108,132.6223236476663,127.89114409266551,121.44863838202008,128.8341655556265,132.64902813368258,138.01814529691023,139.6849175221537,124.45685698847234,101.19419299377834,108.99541074469866,116.7818566605708,120.96118719596774,114.47915577693938,100.16334132491926,98.54470306459896,96.7307651416417,103.08128326428036,105.1676022363763,90.41978435577612,107.12322841646927,107.55121386012861,101.49424582585974,92.84178834511263,94.71878495263799,99.65023089992866,98.88540498365616
2022-05-24 21:54:48+00:00,101.7930919390606,86.0837633181481,87.59730496880542,92.78093618262876,96.17895684407476,116.77670670968557,124.84858818835313,149.72067429718948,169.94579257498543,157.35841736106323,140.53457000525458,125.16698544781322,123.85947452081552,122.87495496026403,130.89552668542206,151.6774357108079,146.10873010580758,140.3933403304048,132.94735645796987,123.591289070538,116.71502339027099,124.30707318283838,126.30964999745767,140.37061939148577,131.45625318194038,123.92117119056714,101.62089968802852,112.47368755730113,111.89365379387733,108.8590618136217,103.93254295090159,92.07198744610398,90.83043092535317,89.32255119679431,98.45999300814206,90.07628826510673,79.713999399787,101.33062238865377,99.60627534646203,96.46855356715832,96.96677234127715,91.12221394429871,96.98047199070896,99.38863957385581
2022-05-30 20:33:13+00:00,,,,,,,,,,,,,,,,,122.1690445640134,,,,,,,,,,,,,,184.99425019710588,,,,,,,,193.02147585378296,,,,,
2022-05-31 22:01:02+00:00,110.12022803301927,85.54960635532728,80.4969792540164,97.5877576957661,107.65151404170186,127.8370959683622,137.35876065254496,145.611334791589,160.19944734191915,137.83787746479274,131.30406707466207,118.91115943537093,127.14724914617426,143.31320195057904,151.54161338362562,154.56355158247544,134.00740648954311,125.3442353381577,124.78812716099957,120.68485300239082,125.86720453185728,133.18130000163393,122.58268084499124,128.34404473304994,133.22111674503796,121.16592132453405,100.31046514410241,113.2652905396442,118.73550098098268,111.88627311549283,108.6096701317335,91.58087852904177,89.93386343198925,90.10990015922617,101.84231485183766,89.80086440113239,88.31917285145917,96.39272722014935,100.81005994151585,94.06815424640585,93.30917308556495,94.23838378786466,92.45998735084804,97.31882919574436
2022-06-08 22:00:11+00:00,122.80716879761052,93.92953652608428,90.2111693229211,98.06121243306684,110.56078271962346,120.75889720524427,131.44788797358834,146.77501301239644,164.8362995501332,151.9269637644683,132.1590310467526,129.12619860132486,151.13729952576844,153.0582240418261,156.61206032736274,159.24474064156814,143.81699502239346,129.7178835874998,132.41957967009492,131.46433533794215,136.19702251110817,140.8768213861002,131.87957062393482,138.28825403268831,139.46201157412912,131.33288284656163,108.12578997564805,118.2217447085904,132.78762075112152,116.81244322124921,122.7920667543524,89.48210242445394,97.08155016210479,98.70189362486678,111.49049099148695,95.56385108910895,94.48745875529123,112.69903263779896,108.20830758012673,109.54239703112435,104.50174044644199,105.78815045089166,98.35849258209582,109.69696712451031
2022-06-09 21:54:59+00:00,119.0404569293977,99.16948194415448,94.73066288519466,100.65372556764656,113.52487123728157,123.96458878221965,138.22312931944268,153.9479977305389,174.32326577005477,154.1100706804673,137.72338492018275,136.9298700159233,151.55206363596977,157.61433264044638,164.99549759091352,161.4716581304857,150.44494010655097,136.3094688149449,138.6230309744581,135.523807660763,141.9465520029248,143.39020465142534,136.84419969567705,141.19930565300086,138.69257526254353,130.02056447618594,110.94419867667884,125.04407242692479,127.01113770517365,120.89318243534373,122.8029995090919,92.56122896677778,95.96607122384002,108.59820772343734,115.67277253972524,104.92336955659134,93.91793838476652,114.26507957185518,110.30034065580682,112.0690989283271,113.25174736098185,107.77426206355324,109.4654366662038,115.35401281820712
2022-06-25 21:55:06+00:00,100.40649526232512,87.6977216401348,86.67925902503356,93.52478974710016,107.74742029591113,116.1996886572233,131.12022928769778,146.3258777756671,150.8800944580805,138.76842098814245,139.55174034550365,137.700107386793,138.3083205470291,142.91060796183686,153.81842531387963,147.81812680693852,127.22993989179474,118.11244283025837,116.15590664784348,117.63339620730888,124.60274921035324,126.88940967834537,125.68520316691522,133.5956785357573,130.905426778039,122.83571558125522,105.44102321411395,116.17124904625739,123.23514545438361,111.54587882780291,123.75381251558747,95.3246483830182,91.4300686400615,93.34239143146851,106.54455996466052,103.63961464721228,92.74794304189223,95.92198441997328,104.09123932454946,96.56601900240585,90.30646153485418,101.28347861045583,102.12666964978692,106.3131410266582
2022-07-02 22:00:53+00:00,111.47083807772763,93.2178890841978,92.2490758228666,99.56620070761022,108.309586762733,122.87734915766453,131.87534292320336,146.1296697781228,161.59188823444347,149.17291238734794,141.27734561987725,148.82886253299642,153.5685693840167,148.1498751979963,149.94579357563816,151.99554475440883,131.79564033762563,131.97776663025,128.49120016369625,132.6586255907699,132.58851408206863,136.83350516042267,132.10141257252025,137.45955256631967,138.61813731559127,128.29171865087775,107.62772836282957,122.68751976327746,124.2571684862698,120.07144378933305,116.963527526699,98.41164371956481,93.34720044995582,96.06618705757872,105.0234430515409,93.82152035214473,70.11851874554908,101.1432117482076,107.58840575515931,105.0925626808962,101.79824137471937,104.52943878932041,101.576449126248,108.3576568780948
2022-07-03 21:54:44+00:00,114.28718712881373,98.34487135228885,96.04060003695513,100.93800206911229,110.6645395439159,122.51975608362521,134.24012367221826,149.9472782769094,165.29447535529718,153.79496241276365,146.62381452162458,153.49664718967443,158.38710855646178,156.1692526730023,156.91904480527282,150.94164976227586,142.78987991853825,127.17224862824511,129.37742701172726,137.47535700815178,136.2493335770971,136.63576147031438,130.3681260518159,136.0812864432204,142.51365941526427,135.57569452969594,113.65624585173506,127.89288918034805,126.6044261794521,121.0386549091435,126.4457799383463,104.45904489372651,98.15619101051755,104.64614174633252,111.62361226330682,105.7861010561666,86.19747359710448,110.51099346707352,114.8397229401836,113.57968282305524,112.03925375928944,111.81486578384272,102.24150660675016,110.66115337354609
2022-08-03 22:01:06+00:00,133.9230644763906,112.28252189976958,109.49851664514752,113.1086168575924,116.57376551268423,133.39435127139134,140.2214569960092,153.46937675810835,170.9040845378739,165.25456132360674,166.35473383374588,167.9919338661475,162.12627345444542,157.81172752459798,157.01645308283847,163.75696575782723,148.69133489356645,136.35450944627524,135.39715482985764,130.72216703567847,134.39852083999781,133.36689070623618,133.9916521824405,144.58276631936369,148.68206549921564,137.93449262519442,123.31512504267685,135.4465412590515,140.05575980804517,129.87279303289742,127.97270756244993,126.05307807203494,115.67659988599685,118.38654072632826,121.9008889721019,109.54978259680011,108.76343632709205,111.69974864472908,114.83355349327701,118.79436842656233,114.18002283010846,110.93113326254348,107.34046989171584,111.89652615307837
2022-08-04 21:54:58+00:00,125.3343902659079,111.78439918422308,104.87687999290416,110.39329132771388,118.15272007653876,132.70087854018283,139.59564576226836,147.21054754050638,165.74577839655427,154.6630129560495,154.96000435583255,157.18683209101954,156.3090538297899,155.0242770006614,154.76461187135715,159.135453485015,142.26647811045146,131.8605823185897,127.26464808290145,129.8400720214159,125.5366975832186,126.66197377618154,130.8457545323694,140.5836109696703,147.16779127558334,131.97168851875892,118.11557885573262,131.86518168774413,138.6886401519295,126.02659628878256,131.38083553985336,125.36720272231913,115.8269514425556,114.70336697620647,120.59558626986963,112.98241183460044,98.9830192104759,109.06812077274104,109.0711200804071,115.61894827386133,108.0157498311381,105.12295571680828,105.93789051654292,108.91303459439456
2022-08-06 20:28:32+00:00,102.29915291887076,90.43608035633484,102.5274878441136,105.98228568554428,113.35772203807232,122.89469384321957,,,,,159.5684063859235,,156.5198811918617,145.29680266400518,160.05390741121374,165.69723722697813,171.14853739038986,,133.7476164676811,128.96388330383087,125.42399394184099,,,,146.4971102828838,134.7195029861334,,,125.94843067177247,125.55629967981302,125.55769374676164,,,,125.95569427435986,103.89437898750101,96.60864315697657,102.46638499385736,,,,,105.26212807536746,114.78508689117392
2022-09-05 21:55:06+00:00,109.73138832815668,88.62480448155272,89.88108326430441,94.52187031577094,96.39232400472676,104.06010610360569,124.8633189626438,138.2453669160092,151.6985276786019,144.60465140422824,148.61217033777623,151.93667553076557,144.03884925873737,136.54677553963376,135.4382140373708,143.17927736252682,135.70550166978185,123.02212987153595,111.77566591244636,113.1062426937656,118.08862097494932,116.89372216366465,120.82945128818048,121.15789230168937,128.1600137868769,121.09155948563077,108.12943263444929,126.39241395348864,119.88612095214681,108.1571866767573,111.65657097248906,106.63423824424414,98.03614693654266,101.28473786894038,111.22154214348389,104.88873426004241,97.44334537790766,97.94163101584223,102.81396866543602,105.09423997487207,97.98136585965877,96.68936361601511,93.23366138165325,96.46711867013411
2022-09-12 22:00:55+00:00,110.61150931381482,99.49481923006292,87.05497735113853,104.07171415698345,109.30772457887606,114.46452299845566,124.94571730546969,134.65511385729985,160.07520426266885,161.8709021658039,152.22464467785358,146.83890873208543,150.12175167144048,147.74108938928302,145.5347729653139,149.39139533531556,134.80860619036176,121.67857733005106,121.60486131125724,125.03490867219158,126.74848255560961,120.2780485226643,115.72917070831954,121.41729691893904,129.89388704313856,123.6777236175601,105.44737131909184,116.98550702501468,126.05150024582365,110.86422409826382,118.54612684669343,114.62200713814961,102.03305820616028,105.24733928772702,110.02053321618654,100.65392355601682,102.36628190927104,106.07344614554538,102.11699819681085,100.40166346666926,101.4313595574649,98.2087448167682,100.17910358926044,103.40629609292242
2022-09-26 20:23:36+00:00,,,,,104.40591018685409,109.08872822945287,125.73951514710076,143.1292846766245,159.6863563813172,159.3327339437873,152.98875000386138,148.65429502204256,130.03826093479978,137.57365968585324,141.87088407745378,145.50712260164974,,,,,122.37359806186737,119.35932886120453,115.56512763525674,127.50651395541577,132.98264697966852,129.6303318151824,106.01432666735161,129.18458027446553,129.89730475428297,118.17295301056411,120.62890736489403,114.17490716556287,,,,,99.69647788436907,101.79029868039171,100.97616308624801,116.35160130816395,102.49370377220914,91.98892149039216,96.29569141645112,105.5963024393398
2022-10-07 21:55:14+00:00,111.76526690300526,100.9375587284488,92.58317489478902,101.41639858980145,112.47437995847417,101.53732977805971,122.1062132331862,150.77721783572323,159.37984797953752,151.7295736531808,144.28664718042972,137.7660644571973,143.04909802768935,149.77864662210226,144.035345933615,147.19944074120102,139.15682108626862,120.8569063303472,112.63352031476612,125.87947447063648,134.4766763506377,120.46648781913882,117.24162527049381,126.61053730515198,130.45647037756115,126.17134223426788,111.18425884060156,121.29076054070049,133.8886012426349,118.22300717293612,115.72641681367571,106.0541305904843,103.08823598621265,109.27032760166637,111.03512595478026,105.19633973068667,92.61927523759616,105.04676956256948,99.44042685912788,97.83471364086108,98.07107343316807,98.62812504298108,100.1674366447524,108.60810146193164
2022-10-15 21:55:23+00:00,125.1434027382235,115.15190632703856,107.05421577805429,117.33418779150506,119.01030353691947,116.74263788917979,133.56021792384576,151.39493523349245,170.6487710248947,159.92732858884435,155.42900351944914,144.18704964286357,150.22358287243927,143.6048848564739,142.89669280706696,151.6295029038488,136.95034326213047,125.62521644539751,121.97096989211904,116.62091194985692,129.38542288037561,118.18761394122271,124.29764744258883,131.84337004026486,134.96711262781392,127.02930760303602,110.00289436103228,127.7463061876449,136.6379419536436,122.8594775801792,126.39654740744388,124.26543503009881,112.57224369333343,,,,,,,,,,,
2022-10-22 22:01:15+00:00,112.69862223871677,108.3006122823528,85.9856337676672,97.77901522403896,107.37880782985319,110.91857794443695,131.8886795788745,154.1182949721888,168.056665905966,156.5132474058771,143.61532335479046,146.68871944562537,148.10781690253745,149.28946255530767,145.3858638507872,147.58691770310088,134.46998371581,125.75953524304845,117.61059494737665,115.86246154060117,122.52033249614074,115.64801742399698,116.62581755761991,125.58503113089073,132.7463600839681,124.91613315732627,109.11294519729596,121.2372304424079,130.1157547245727,121.6181524496613,124.99219218116954,110.20789734119714,106.51198810826506,104.22203734481052,110.94771641688708,108.8004407096855,97.6882230079622,99.69466730294718,97.99606689797572,106.76836643897768,98.94341998702092,93.33311464668492,101.87164026827078,106.99701829399248
2022-10-23 21:55:19+00:00,112.42748382631618,105.314990298712,91.22472572872933,100.23151637622334,104.35753875494083,109.58621029415193,133.7119864627624,148.9960130954527,167.22343404525958,155.75339709529217,151.47514579172395,144.99211640291387,149.5410492307112,149.79527851845717,148.1554291502304,144.61378952896456,134.18422879678226,121.79040988901019,119.54118221715419,119.39525330249589,125.34710612052811,115.42895369411934,113.80577477799073,129.3341991446231,132.6493504774628,123.2173647400823,106.58624778785003,117.60688710350927,122.50426758318288,118.47143114669674,122.98719973186172,108.96563009182182,103.07953271691122,102.30503208213653,116.03105384395451,109.53564417540436,101.15981415018902,101.49417012932192,96.76276452590255,101.24151577070678,94.9253481721027,92.5762267316299,104.53370581024214,108.48277652519305
2022-10-31 21:55:31+00:00,141.48127332514667,123.13581177946304,117.32745228351394,119.220870252723,123.1308495017409,139.25589650297766,152.23424319838625,158.96882579079497,180.02181229358632,171.90183886477047,166.29885373782207,168.46849117567479,165.68953959388784,159.99089265438838,156.1239206528595,159.0753766203539,149.44307856204125,138.48568769514438,136.7827239748242,132.67559966152754,136.0105032661872,135.92996622042995,138.11147190476743,143.82944224897693,148.76923914409548,143.45251171098502,123.6983543073779,140.83893599978165,142.83911454952872,135.52552975668982,133.08649493117423,127.86570928103288,124.50890492520308,126.80733616159662,133.37202319590003,131.87404704321662,123.01220186225386,118.64827511287996,121.9805436469269,123.38807527925118,121.4449614215095,112.3259637290632,112.82382514681612,116.00486140297846
2022-11-08 21:55:19+00:00,120.58891218899606,107.39768227485357,101.61995643997662,103.85146756625085,118.64993801749903,124.16701119137831,136.84482811282422,157.8855334965546,169.2624392041507,165.54267909759866,166.37497956127658,157.47974307613055,155.19614505739193,149.50477903518689,149.7592483767319,146.73936442247407,136.412580071652,125.01998643717408,122.58729508507827,123.1971095704782,122.0499905413436,125.12169154797486,122.33052428864981,124.82277187684893,131.0964999184245,125.69886835233146,109.2498489819084,123.11121983932205,124.79272729279606,117.48275813457715,122.86690765665361,111.35308757456455,106.0005404283957,105.12516705627009,111.22669008991976,106.93138841638866,102.9642622878461,101.1621881021252,102.61189391263947,102.36382062624592,100.77892478988736,98.51838217939468,98.48632200217432,105.81328753335364
2022-11-15 22:01:31+00:00,130.8687763394918,113.6126560999245,109.79681022003884,116.84985554578356,116.82746486930903,129.89499835271445,146.21747301447368,156.84237862381318,177.69852431472938,168.01198060106165,163.5621467455543,165.19275101437907,160.67677757702756,153.42354806839117,149.15942806187073,152.59845825568493,144.5308989213444,129.92515479358806,125.94359948660224,127.33997861957025,133.52908914371386,132.62742802458177,133.09061688929373,135.65203395529153,138.11209024195426,131.22414197800973,118.65475433414029,134.95962882197958,135.1912273230034,124.98096617107502,133.96572924339245,127.09372709049075,115.63518000643113,121.90339187622635,127.3787401896762,116.63487403659447,114.65094686642597,113.27995464811391,112.19746119957001,115.02974593446267,110.05764420847042,105.88848890082483,103.54710227480955,108.7057889285763
2022-11-23 22:01:36+00:00,112.80903261286372,106.85237298231704,97.58969967009396,95.7267042176093,98.69011390921604,113.00741307144473,130.8526636346696,149.22765006089884,165.3470103915873,161.71262964129173,155.18927711437698,154.72734884029674,152.36903912406387,150.07383499565253,148.0787702245278,145.61060575144657,135.5676393126222,124.17301971269694,122.00693857330575,124.01181755679747,125.68159981224112,125.50716285710057,130.78023898398737,126.19172637811256,123.69648695964435,111.32338676276657,105.34273853265515,114.8177213537613,114.48357012998068,121.65361230129326,122.62460851229099,107.34730346411446,100.17335133032316,106.69307955632398,113.30982744321187,108.00020823457726,98.56627167905668,96.89268592107965,99.69322215572704,103.36469056412886,93.43344350924193,86.53537169477396,98.70951581619858,109.3959876291517
2023-02-03 22:01:08+00:00,122.88171331655357,101.28686045509482,90.62324556609175,91.58644526595396,92.3167335504941,94.24869008063665,112.59737813393038,124.40415634704767,146.28081878447122,141.3402615826737,141.45595543784455,144.51900226429356,130.69287326434605,127.14715974060353,132.30865929866988,135.01703879336057,141.33545359914132,140.3867291906386,135.53427216442483,139.10764060511272,135.43930390966426,143.0545607784084,147.92875870070708,154.96860501874679,147.37797464860887,121.48169580668728,100.32945194951749,113.68426438012315,129.55704275885736,128.70988764975218,123.9428907173188,93.61606071370375,101.10813021378598,104.42869379471075,109.31578361553771,107.611642808587,114.02087064985825,125.95752523030473,103.59945407102099,109.52743711760323,112.65534482757595,107.04754756984511,104.0583929168876,108.63253612283806
2023-02-19 22:01:01+00:00,119.84860026262331,102.94349523458584,94.85849173081282,90.2780919513248,93.39528851621571,96.2368496489195,114.40596711542938,128.05676601649543,143.73661568029382,139.86891344817926,136.4621320042746,131.38012263749079,136.21748177860994,131.052212710607,137.06535051424322,140.70138601818005,137.10646482101936,138.24229032319525,135.25595216293684,132.63924943050918,131.4134787846145,128.8283268561287,131.94758244675762,137.81583894460388,140.4853452279425,126.38575291902427,106.19682188831888,116.19023501952434,123.93022247651164,125.01766458979066,126.73125542742207,102.92881552544884,100.9842695798902,104.1430127042843,109.1461722166286,106.7460015630368,103.92294313787248,116.68588164553637,119.66584435881143,110.43409044212137,107.39351144973872,108.57959353540386,117.35337943320633,114.82456232368791
