dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044,satname
2013-09-16 22:22:45+00:00,334.54,317.40,317.19,321.80,323.26,326.72,329.47,335.23,333.57,333.54,328.63,328.35,323.71,319.32,313.40,330.20,338.47,325.09,336.56,343.83,344.15,342.23,334.43,305.66,307.39,305.77,310.92,305.09,315.34,320.59,326.20,330.32,329.94,326.90,332.75,339.41,339.80,374.18,403.51,410.93,402.19,378.05,364.61,371.27,364.31,L8
2013-09-17 22:10:16+00:00,333.42,315.92,316.30,320.95,322.02,324.73,327.32,333.87,332.60,333.54,328.63,328.35,323.71,318.31,311.73,327.43,337.16,324.47,335.99,343.07,343.13,341.03,333.20,305.00,307.39,305.77,310.92,305.09,312.99,319.37,325.04,329.14,329.31,325.98,331.95,338.21,337.79,372.57,403.51,410.93,402.19,378.05,364.61,371.27,364.31,L7
2013-09-25 22:16:28+00:00,333.71,316.01,317.00,320.91,321.75,324.18,327.50,333.86,332.78,333.88,329.28,328.59,323.87,317.77,312.03,327.95,337.67,324.43,336.56,343.02,343.09,341.17,333.57,305.68,307.71,305.77,310.92,305.09,312.99,319.37,325.04,329.14,329.31,325.98,331.95,338.21,337.79,372.57,403.51,410.93,402.19,378.05,364.61,371.27,364.31,L8
2013-10-02 22:22:40+00:00,336.28,317.58,318.32,322.09,321.72,325.21,328.33,334.86,333.90,334.34,329.26,329.09,324.22,318.76,312.40,330.36,340.42,325.16,337.47,343.46,343.87,341.88,334.92,306.60,308.28,305.79,311.23,304.60,312.36,319.56,325.86,330.19,331.05,328.32,334.28,339.51,340.19,374.54,404.70,411.72,402.40,377.59,364.53,371.94,362.52,L8
2013-10-26 22:16:51+00:00,336.28,317.58,318.32,322.09,321.72,323.49,326.93,333.88,332.80,333.13,327.86,328.16,323.35,317.70,311.32,330.36,340.42,324.79,337.25,343.45,343.25,341.51,334.67,306.51,307.88,305.22,310.30,303.17,311.38,319.85,326.29,330.75,331.61,329.08,334.38,338.22,338.83,376.04,402.90,409.18,399.40,374.76,362.73,369.69,359.95,L7
2013-11-04 22:10:43+00:00,337.41,317.79,318.05,322.09,321.72,323.76,327.08,334.76,333.14,332.79,327.95,328.03,323.36,317.57,311.53,331.23,340.89,324.71,336.83,343.45,343.51,342.68,335.86,309.02,310.09,306.63,310.54,301.84,310.51,319.07,328.03,331.35,331.84,329.08,334.38,338.22,338.83,376.04,402.63,408.26,397.97,373.57,361.78,370.34,358.50,L7
2013-11-19 22:22:25+00:00,337.14,318.23,318.32,323.10,321.18,323.91,327.81,335.05,333.27,332.98,328.07,328.17,323.69,317.51,313.34,333.21,341.99,325.06,338.34,343.80,343.89,344.43,337.14,311.45,311.74,307.25,311.30,303.76,310.98,320.34,331.79,335.98,336.17,332.08,336.54,341.04,342.76,377.17,402.86,408.95,398.54,371.45,362.00,373.85,358.39,L8
2013-12-13 22:17:07+00:00,335.63,317.49,316.82,322.03,317.32,321.90,326.55,334.87,331.48,331.42,327.08,329.07,324.71,317.20,312.64,333.68,342.15,323.94,339.87,341.42,342.39,345.54,338.62,312.50,312.62,306.25,310.19,304.05,311.71,318.42,331.56,336.06,337.30,334.49,339.05,342.89,344.23,374.78,403.18,406.74,391.86,368.02,363.89,376.43,359.14,L7
2013-12-30 22:16:01+00:00,337.20,317.71,316.68,321.06,316.94,321.84,327.30,334.90,332.17,331.89,327.03,329.12,324.87,318.21,313.95,333.25,341.90,324.89,340.06,341.85,342.90,345.29,337.96,312.69,313.04,306.67,311.81,306.24,314.39,321.18,333.99,338.62,339.75,336.79,341.82,346.83,349.18,378.28,407.51,409.54,393.78,369.68,369.81,382.24,361.51,L8
2014-01-14 22:17:21+00:00,337.20,317.71,316.68,321.06,316.94,320.62,325.96,333.14,331.28,330.55,325.97,327.40,322.90,316.86,312.81,330.89,341.90,325.46,340.75,341.55,342.92,343.31,335.96,312.90,312.61,305.84,311.28,305.58,312.96,320.85,333.99,338.62,339.75,336.79,341.82,346.39,349.18,378.17,406.15,407.80,393.44,370.12,369.38,374.98,364.43,L7
2014-01-22 22:21:55+00:00,337.33,317.65,316.42,320.68,315.45,319.06,326.29,333.26,331.31,329.86,326.49,326.93,322.89,317.88,313.67,328.75,342.39,325.38,338.77,341.22,343.49,342.51,337.79,316.90,312.48,306.77,312.07,306.42,310.36,320.54,334.11,338.73,342.33,339.32,346.10,349.18,352.33,379.52,407.37,410.10,395.58,373.05,371.58,369.73,355.27,L8
2014-01-30 22:17:38+00:00,337.33,317.65,316.42,320.68,315.45,319.06,326.63,333.09,330.85,329.40,326.00,326.64,322.12,317.33,313.07,327.42,342.39,325.38,338.77,341.22,343.49,341.82,337.40,316.99,312.03,306.23,311.26,305.52,310.33,320.05,332.83,338.73,342.33,339.32,346.10,349.18,352.33,379.52,407.37,410.10,395.58,373.05,371.58,369.73,355.27,L7
2014-02-15 22:17:32+00:00,337.33,317.65,316.42,320.68,315.45,319.06,326.63,333.09,330.85,329.40,326.00,326.64,322.12,317.33,313.07,327.42,342.39,325.38,338.77,341.22,343.49,341.82,337.40,316.99,312.03,306.23,311.26,305.52,310.33,320.05,332.83,338.73,342.33,339.32,346.72,349.18,352.33,379.52,407.37,410.10,395.58,373.05,371.58,369.73,355.27,L7
2014-02-23 22:21:32+00:00,336.52,316.76,315.90,320.25,315.95,319.38,326.97,333.29,331.12,329.65,326.42,327.02,322.25,317.75,313.65,327.75,341.11,326.24,339.06,341.68,343.84,342.51,337.47,317.06,312.18,306.72,311.34,305.73,310.38,320.05,332.83,338.73,342.33,339.32,346.72,349.18,352.33,379.52,407.37,410.10,395.58,373.05,371.58,369.73,355.27,L8
2014-02-24 22:11:19+00:00,335.57,316.34,315.17,319.33,315.92,319.23,326.79,333.29,331.12,329.65,326.42,326.97,322.33,317.85,313.94,327.38,341.39,326.27,340.69,342.00,343.53,342.26,337.47,317.06,312.18,306.72,311.34,305.73,310.38,320.05,332.83,338.73,342.33,339.32,346.72,349.18,352.33,379.52,407.37,410.10,395.58,373.05,371.58,369.73,355.27,L7
2014-03-11 22:21:19+00:00,335.76,316.93,315.62,318.85,316.34,320.47,327.21,333.14,330.51,330.31,328.17,328.45,323.32,318.60,314.75,326.21,340.11,327.68,342.19,343.38,343.77,342.09,336.75,318.24,314.39,309.27,312.88,305.73,310.38,320.05,332.66,338.51,346.89,343.11,349.62,351.16,361.38,386.04,409.29,411.12,398.16,373.05,371.58,369.73,352.75,L8
2014-03-20 22:15:01+00:00,339.87,321.48,320.13,321.72,319.20,324.07,330.88,336.17,332.32,332.18,329.62,329.10,324.97,320.25,318.08,331.35,345.00,330.57,345.99,346.52,347.78,345.45,340.13,321.30,315.72,311.66,315.25,311.53,316.15,326.26,341.37,351.71,362.19,357.48,361.45,362.61,375.36,396.20,413.73,414.16,401.00,376.28,373.73,372.64,356.81,L8
2014-04-13 22:11:39+00:00,338.85,321.59,317.70,321.91,318.43,324.10,331.14,336.36,331.67,331.83,329.38,328.76,325.03,320.15,318.14,330.04,343.78,330.70,345.08,346.69,347.21,346.02,339.65,321.79,316.17,311.73,315.32,312.12,317.03,325.71,342.36,356.04,365.72,362.30,366.25,367.39,378.48,396.40,413.91,414.34,403.74,380.06,376.83,371.61,358.39,L7
2014-04-21 22:14:29+00:00,338.15,320.17,315.55,321.14,316.53,323.48,331.30,336.65,331.63,331.39,329.00,328.96,325.13,320.47,319.07,330.38,343.44,331.12,345.16,347.17,347.05,345.72,339.64,321.34,315.92,310.78,315.28,312.12,317.92,326.91,342.47,353.34,363.65,361.76,366.55,368.24,377.73,395.54,412.94,413.94,403.60,381.22,378.23,373.44,366.00,L8
2014-04-29 22:11:49+00:00,336.63,318.51,315.55,321.14,316.53,324.69,333.06,337.99,333.61,332.41,330.76,330.29,325.97,321.91,320.67,330.44,341.55,331.12,345.16,347.17,348.15,347.86,341.87,321.48,317.26,312.72,316.52,314.23,320.30,330.35,341.85,353.43,363.65,361.76,366.55,373.87,382.39,394.76,415.33,416.93,407.20,385.12,383.52,379.45,376.57,L7
2014-05-06 22:18:00+00:00,332.68,316.52,313.21,321.14,316.53,324.43,333.36,337.31,333.42,332.95,330.62,329.96,325.77,322.06,320.18,330.61,339.96,329.32,345.16,347.17,348.23,346.92,341.02,317.20,313.65,310.41,315.47,315.20,320.76,331.17,340.31,351.84,363.65,361.76,366.55,373.87,382.39,393.82,414.21,415.58,406.25,384.73,383.02,384.66,376.81,L7
2014-05-15 22:11:56+00:00,332.75,314.99,313.36,321.37,317.05,324.54,333.11,337.31,333.42,332.95,330.62,329.89,326.38,322.25,319.73,330.92,339.22,328.75,344.84,346.75,348.41,346.56,341.02,317.20,313.65,309.97,314.94,315.20,320.76,331.17,340.31,351.84,363.65,361.76,366.55,373.87,382.39,393.82,414.21,415.58,406.25,384.73,383.02,384.66,376.81,L7
2014-05-30 22:20:22+00:00,333.09,314.36,314.36,322.20,318.01,323.76,332.37,337.31,333.52,332.99,331.30,330.39,326.79,322.40,318.34,329.57,338.64,329.04,343.70,346.68,347.94,345.95,340.27,317.32,313.43,309.38,313.72,313.18,319.83,331.16,339.91,352.19,365.56,363.94,367.37,373.01,379.75,393.41,413.00,413.45,404.04,383.93,381.78,383.02,378.67,L8
2014-06-07 22:18:11+00:00,333.41,314.36,314.36,322.20,318.01,323.76,332.31,337.71,333.84,334.12,332.08,330.99,327.08,322.40,317.82,329.82,339.07,329.04,343.70,346.68,347.94,346.62,340.49,317.50,314.65,309.85,314.09,313.65,320.49,332.30,342.21,352.19,365.56,363.94,367.37,373.01,380.51,393.57,413.87,414.54,404.37,383.98,382.35,384.49,382.93,L7
2014-07-01 22:20:34+00:00,332.12,313.85,313.87,322.97,316.67,323.48,332.59,339.03,335.06,334.25,331.42,330.94,327.06,322.32,317.69,329.74,339.21,328.96,343.61,348.01,348.35,346.74,340.23,316.97,312.86,308.31,312.83,311.88,318.60,331.42,342.38,352.60,367.57,367.12,369.53,373.61,381.77,393.76,411.36,410.77,401.47,381.45,379.89,384.11,386.44,L8
2014-07-17 22:20:39+00:00,332.78,313.61,312.75,322.72,316.08,324.66,333.59,341.72,336.63,335.95,332.37,331.92,328.26,323.48,319.17,331.44,339.52,329.63,343.69,348.27,349.81,348.70,342.07,318.19,314.24,309.35,313.95,313.88,321.41,332.74,342.26,351.88,366.03,365.36,368.57,375.84,380.35,394.49,412.43,412.11,401.62,381.39,379.54,384.75,384.95,L8
2014-07-25 22:18:23+00:00,332.16,310.91,310.66,322.99,316.44,324.80,333.12,340.32,336.03,336.31,331.56,330.79,328.11,322.82,318.11,330.83,339.75,329.27,344.69,348.74,350.47,349.10,339.60,315.08,315.03,308.85,314.59,314.74,325.12,335.35,344.89,354.80,369.43,368.05,369.61,375.15,380.31,393.78,410.47,408.78,400.08,379.78,376.46,381.02,385.00,L7
2014-08-02 22:20:46+00:00,332.44,311.15,310.04,322.67,316.12,324.66,333.19,340.77,336.80,337.36,332.10,331.62,329.84,323.51,319.18,332.31,340.29,330.02,346.11,349.56,351.73,351.18,340.06,314.89,315.65,309.25,315.62,316.88,326.43,337.83,348.05,356.03,369.04,368.92,369.59,375.35,380.28,393.74,410.07,408.53,399.81,379.65,376.59,379.13,385.18,L8
2014-08-03 22:12:15+00:00,331.93,310.76,309.39,322.02,315.84,324.01,333.10,340.55,337.00,337.39,332.10,332.14,329.84,323.51,319.18,332.35,340.11,329.91,346.35,350.17,351.88,351.55,341.76,315.92,316.13,309.91,315.75,316.88,326.43,337.83,348.22,356.91,368.53,369.32,369.35,375.24,380.72,393.70,410.10,408.59,399.95,379.65,376.59,379.13,384.80,L7
2014-08-11 22:14:39+00:00,333.07,311.39,309.59,322.03,315.72,323.57,332.54,340.28,336.76,336.98,331.94,331.51,329.25,322.94,318.70,332.35,340.01,329.64,345.50,349.79,352.08,351.13,341.92,316.70,316.71,309.67,315.19,315.39,325.51,336.82,348.30,359.74,373.05,370.92,368.98,375.16,378.61,392.22,408.52,407.05,398.58,377.89,374.42,375.63,384.80,L8
2014-08-18 22:20:51+00:00,332.63,311.12,309.37,321.19,315.35,323.32,331.45,339.56,336.28,336.63,331.50,330.98,328.62,322.67,318.74,331.92,339.91,330.11,345.63,349.52,352.34,350.39,341.89,316.97,316.86,309.41,314.92,313.82,324.43,336.60,347.96,358.83,370.22,369.94,369.79,373.28,375.88,390.48,407.66,405.83,397.51,376.73,373.96,375.77,384.73,L8
2014-08-19 22:12:14+00:00,332.63,310.94,309.43,321.34,315.87,323.44,330.92,338.75,335.55,336.12,331.27,330.27,327.83,322.67,318.74,331.92,339.91,330.36,345.51,349.90,352.50,350.28,341.90,316.74,316.68,308.81,314.66,312.73,324.43,336.60,347.96,358.77,369.16,369.02,369.09,371.88,373.79,388.58,406.15,404.45,396.38,375.52,373.96,375.77,384.73,L7
2014-08-26 22:18:23+00:00,332.58,311.07,309.43,322.40,315.95,323.91,331.02,338.93,335.59,336.32,331.23,330.43,328.41,322.77,318.37,333.40,341.03,330.66,345.82,350.99,354.78,351.43,342.75,317.66,316.85,308.57,314.81,313.14,325.36,337.07,348.04,358.99,370.30,370.35,370.31,372.65,374.36,388.63,406.15,404.45,396.38,375.52,373.96,375.84,385.28,L7
2014-09-03 22:20:54+00:00,333.10,311.22,310.25,322.81,317.13,324.38,330.90,338.82,335.49,336.62,330.82,330.69,327.99,322.92,318.08,333.85,341.25,331.18,346.32,351.26,355.61,351.79,342.45,317.73,317.00,308.59,315.19,312.70,325.93,337.24,348.73,359.45,370.33,370.32,370.33,371.87,373.69,387.68,405.86,404.61,396.12,375.19,373.89,376.35,386.06,L8
2014-09-19 22:20:54+00:00,330.73,308.48,308.26,321.28,315.54,322.40,328.80,337.12,334.58,335.41,329.31,330.22,326.48,322.05,316.62,331.92,339.28,331.38,346.14,351.39,355.39,351.53,341.42,317.31,316.25,308.36,314.54,310.99,324.32,336.64,348.48,359.62,369.00,369.27,368.61,369.67,368.87,383.96,403.98,404.33,395.27,375.05,372.92,376.24,386.35,L8
2014-09-28 22:14:44+00:00,331.22,309.16,308.82,321.21,315.99,322.77,328.77,337.36,334.92,335.55,329.28,330.52,326.87,322.07,316.53,331.92,339.72,331.92,346.25,351.68,355.59,351.49,341.35,317.86,316.87,309.07,314.72,311.14,324.25,336.36,348.42,359.60,368.89,369.11,368.30,369.47,368.87,383.96,403.98,404.33,395.27,375.05,372.92,376.24,386.35,L8
2014-10-06 22:12:32+00:00,331.11,309.18,308.78,320.20,315.81,321.96,328.50,336.69,334.42,335.15,329.28,330.52,326.87,322.07,316.57,331.83,339.99,332.03,346.28,351.82,355.35,350.91,341.07,317.45,316.42,309.07,314.72,311.14,324.25,336.06,347.63,358.56,367.46,367.64,366.73,368.15,366.87,382.67,402.66,404.33,395.27,375.05,372.92,376.80,386.55,L7
2014-11-14 22:19:02+00:00,332.91,310.82,310.21,319.61,316.28,321.31,326.23,335.65,333.41,335.26,328.70,330.24,325.92,320.95,315.66,331.44,342.69,334.16,347.24,352.81,357.04,350.82,340.46,319.61,317.53,309.44,315.38,309.86,323.49,337.11,349.68,361.21,367.43,366.59,363.86,364.36,363.07,379.88,400.48,402.10,392.02,371.14,368.73,374.08,387.12,L7
2014-11-22 22:20:57+00:00,332.60,311.23,310.60,319.61,317.15,321.71,326.62,336.29,333.59,335.45,329.43,330.23,326.34,320.65,316.00,332.19,343.13,334.75,347.88,354.50,357.64,351.76,341.89,321.35,319.45,311.63,316.85,310.40,324.78,338.18,349.87,361.75,368.08,366.81,363.54,365.00,363.27,380.21,401.26,403.94,394.45,373.50,371.28,377.81,387.12,L8
2014-12-25 22:13:08+00:00,331.63,310.79,309.52,318.72,316.50,321.69,326.22,335.45,333.26,334.16,327.87,328.64,325.28,319.92,316.72,332.14,343.34,334.89,348.68,355.13,358.21,351.82,341.95,320.98,318.53,311.28,317.03,309.80,325.12,337.95,348.47,360.88,366.38,366.03,363.47,364.83,361.51,379.04,399.53,401.70,393.39,372.82,370.07,376.67,385.50,L7
2015-01-17 22:19:20+00:00,328.68,309.06,309.16,318.17,318.68,322.10,325.73,333.01,330.74,332.89,327.28,327.17,323.64,317.12,313.52,330.74,340.67,334.46,349.29,355.70,357.86,351.96,341.95,322.57,320.17,312.45,317.12,310.82,326.80,338.77,349.00,360.67,367.09,367.27,363.91,365.31,360.07,376.13,397.08,400.22,392.51,371.31,369.80,375.50,386.56,L7
2015-03-31 22:13:40+00:00,322.76,308.58,308.69,312.33,320.75,318.36,329.04,333.51,329.27,332.70,331.55,328.58,324.98,316.19,315.49,330.76,338.08,335.23,351.24,360.73,356.69,352.29,338.05,321.60,320.85,319.43,323.13,322.40,337.25,339.81,346.01,351.52,360.32,357.01,355.34,360.89,357.19,372.94,394.36,402.84,396.14,375.80,375.08,383.81,386.54,L7
2015-04-07 22:19:56+00:00,320.64,305.90,308.31,314.12,318.86,322.19,328.69,334.95,328.02,332.49,330.58,327.88,324.98,316.19,314.87,330.83,336.01,333.24,345.48,357.68,354.01,352.31,335.83,320.32,320.33,317.14,321.51,322.40,337.25,342.53,349.65,351.88,362.33,357.80,356.89,361.80,359.64,375.79,395.05,400.17,392.90,375.80,375.08,383.73,385.21,L7
2015-04-15 22:20:10+00:00,317.12,304.23,306.12,310.04,314.62,318.65,323.52,330.68,325.96,327.82,328.88,323.68,319.42,313.38,310.45,323.75,329.76,328.98,339.78,349.25,347.24,347.71,334.64,318.42,317.44,314.94,318.54,316.58,327.63,337.29,344.75,349.87,356.86,355.22,355.54,359.45,355.21,373.48,391.78,397.68,389.25,372.44,371.33,381.22,380.72,L8
2015-05-01 22:20:00+00:00,320.61,303.80,304.30,311.31,314.74,320.33,321.95,330.04,324.69,327.95,328.85,322.96,318.70,313.74,311.30,324.15,331.22,329.20,338.29,347.76,347.06,346.39,333.18,316.09,315.83,313.22,317.74,315.36,325.20,336.22,342.55,349.55,354.85,354.46,355.05,358.21,353.67,372.43,391.64,397.38,389.07,372.27,371.70,382.01,384.98,L8
2015-06-10 22:20:23+00:00,318.42,301.90,298.43,307.51,307.92,319.72,319.89,327.18,323.65,325.94,326.84,321.53,315.53,312.90,307.22,318.62,326.22,323.46,329.19,338.39,340.54,340.72,327.37,308.92,308.99,307.52,314.41,314.96,321.43,327.97,337.79,341.29,343.48,344.51,348.31,350.71,345.13,367.39,387.94,391.86,383.60,366.83,366.67,374.89,388.60,L7
2015-06-19 22:14:13+00:00,318.42,303.99,302.09,313.98,310.43,320.61,322.52,328.55,325.37,326.86,326.92,322.71,315.53,312.90,307.22,318.62,326.49,324.83,332.59,340.02,341.65,340.51,327.13,308.22,308.06,305.87,312.67,314.96,321.43,327.97,337.79,338.55,339.74,338.63,342.50,345.67,340.01,364.11,385.41,389.24,381.25,364.98,366.67,374.89,388.60,L7
2015-06-27 22:13:58+00:00,317.85,304.16,303.72,314.90,311.41,319.69,321.78,328.94,325.41,326.78,325.90,322.06,315.42,311.22,305.20,319.01,326.22,323.99,332.95,340.59,341.93,340.53,328.79,308.53,307.89,303.68,310.08,310.36,315.66,324.10,333.31,335.86,336.99,333.41,331.89,336.96,332.88,357.39,380.57,385.80,376.85,361.43,364.45,378.38,395.01,L8
2015-07-04 22:20:14+00:00,319.90,306.27,307.55,317.77,314.56,321.25,323.01,330.13,326.51,328.07,325.77,323.42,317.36,311.05,305.59,319.01,328.37,324.56,332.55,341.00,342.42,341.38,329.87,308.76,308.31,304.19,310.20,308.85,316.82,324.44,332.29,334.94,334.87,328.71,327.73,334.17,329.88,354.29,377.75,382.97,374.88,361.15,364.64,378.38,395.01,L8
2015-07-05 22:14:17+00:00,320.32,307.38,309.39,318.72,315.90,321.96,322.75,330.92,327.45,328.37,325.77,323.42,317.36,308.94,304.57,319.01,328.02,324.28,331.01,341.64,342.20,341.36,330.19,307.22,307.79,304.19,310.20,308.85,316.18,323.65,330.06,332.91,331.01,324.62,324.53,331.87,326.88,351.76,375.61,382.97,374.88,361.15,364.64,381.17,398.87,L7
2015-07-12 22:20:31+00:00,320.32,307.38,309.39,318.72,317.99,323.14,323.79,332.67,328.70,328.57,325.66,324.51,318.07,308.63,304.57,319.01,328.02,324.28,331.01,342.04,342.92,342.10,331.87,307.17,308.70,305.88,311.33,308.85,316.18,323.65,330.06,332.91,331.01,324.62,322.65,329.93,325.37,350.23,375.84,382.27,374.72,361.78,367.49,381.17,398.87,L7
2015-07-29 22:14:13+00:00,325.55,310.49,313.36,320.05,319.66,324.54,325.66,334.12,330.48,329.13,326.68,325.38,319.27,309.75,306.29,319.36,330.82,324.63,331.74,342.33,343.56,342.38,333.82,306.97,308.02,306.33,311.88,307.05,313.78,322.84,327.19,331.21,329.30,323.25,321.95,328.79,323.88,347.55,373.70,380.39,374.17,363.65,370.84,389.20,404.78,L8
2015-08-21 22:20:33+00:00,328.31,311.76,314.20,320.71,320.44,325.81,327.60,335.20,331.24,328.81,326.56,325.47,320.01,311.06,308.26,321.58,332.18,324.96,332.80,342.30,343.73,342.52,334.24,307.30,308.14,306.29,311.36,306.32,313.65,323.45,327.57,331.30,328.92,322.85,320.72,327.77,322.45,346.07,372.90,380.12,374.14,364.70,372.56,390.73,405.72,L8
2015-09-07 22:14:29+00:00,326.60,310.92,313.10,318.96,319.96,324.85,326.96,333.99,331.24,328.81,326.56,325.47,317.76,309.03,306.23,318.83,329.81,323.31,332.00,340.92,342.50,341.40,333.50,307.30,308.14,306.29,311.36,301.04,310.57,320.79,325.69,329.78,326.97,321.19,318.58,325.23,319.75,341.81,372.90,380.12,374.14,362.67,370.81,390.19,403.51,L7
2015-09-14 22:20:43+00:00,325.47,310.81,313.36,318.92,320.18,325.38,327.15,333.64,330.68,328.81,326.56,325.47,317.76,309.03,305.11,318.83,328.77,323.47,332.00,340.34,341.87,340.83,332.68,308.23,308.14,306.29,311.36,301.04,310.57,319.11,323.25,329.47,326.58,319.73,318.76,324.44,318.38,341.81,372.90,380.12,374.14,362.67,370.81,388.97,403.97,L7
2015-10-08 22:20:48+00:00,325.19,311.59,313.98,319.85,321.09,326.04,327.17,333.55,331.10,327.87,323.20,320.38,314.23,304.40,303.08,316.18,327.44,323.24,332.23,339.96,341.73,340.06,328.95,307.28,307.90,306.00,310.31,297.62,307.06,316.81,320.42,326.02,324.02,317.03,316.08,319.15,311.85,335.45,369.29,377.19,372.07,362.21,371.42,391.36,406.21,L8
2015-10-16 22:21:01+00:00,326.00,312.43,315.64,321.65,322.45,327.35,328.91,334.67,331.39,327.85,321.66,319.33,313.86,302.71,302.83,315.31,329.43,324.49,333.19,341.42,343.07,341.04,327.38,305.74,307.15,304.50,310.01,293.13,306.72,315.07,317.45,322.47,322.38,313.99,312.99,316.55,309.92,332.25,365.94,372.99,369.78,359.37,368.89,389.46,406.54,L7
2015-10-17 22:14:38+00:00,328.36,313.91,316.64,321.65,321.69,326.14,328.78,335.66,332.38,328.90,322.45,320.06,314.29,303.58,303.70,315.31,331.14,325.56,333.67,341.58,342.73,341.12,328.66,306.24,308.20,306.51,311.82,295.49,308.26,316.39,318.80,323.29,323.17,314.45,314.00,317.14,310.78,333.25,365.65,372.43,368.94,358.31,367.20,388.32,406.00,L8
2015-11-01 22:21:15+00:00,327.74,315.03,319.62,322.43,322.33,325.29,328.70,335.46,333.36,328.70,321.22,319.35,314.12,302.43,302.60,313.23,330.61,324.70,333.32,340.47,341.03,340.59,329.14,307.49,309.45,307.63,311.96,293.34,307.47,314.84,317.31,321.05,319.91,310.06,309.70,313.57,307.46,329.82,361.24,366.99,363.60,356.86,366.41,388.68,406.92,L7
2015-11-10 22:15:14+00:00,327.74,315.03,319.62,321.56,321.65,324.33,326.92,333.59,331.16,325.72,320.05,317.42,312.68,302.43,302.60,313.23,330.61,324.70,333.32,340.47,341.03,340.59,329.14,307.49,309.45,307.63,311.96,293.34,307.47,314.84,317.31,321.05,319.91,310.02,310.32,313.90,308.19,329.70,360.53,365.82,362.89,355.78,364.67,388.68,406.92,L7
2016-01-13 22:16:13+00:00,331.57,316.46,321.85,319.48,322.56,324.15,327.69,330.75,328.80,321.86,319.49,312.96,308.92,301.13,304.25,314.50,331.95,324.44,333.81,336.31,337.17,337.67,323.05,308.28,310.31,310.17,314.94,292.02,306.61,314.69,315.46,321.72,318.81,310.22,312.00,313.17,306.49,324.30,354.83,360.86,359.29,352.78,361.06,386.23,401.69,L7
2016-01-20 22:22:29+00:00,331.57,316.46,321.85,321.76,324.53,325.88,329.26,331.97,329.53,324.01,320.83,314.97,311.05,301.13,304.25,314.50,331.95,324.44,334.58,337.27,340.44,339.99,327.20,311.21,312.08,311.42,315.53,296.95,306.61,314.69,315.46,321.72,318.81,311.62,313.53,314.79,308.72,325.93,356.40,362.34,360.71,353.17,361.03,386.23,401.69,L7
2016-02-22 22:14:30+00:00,329.29,315.26,320.40,320.79,324.06,324.99,327.52,331.13,328.82,324.55,320.51,313.52,309.85,299.36,301.74,308.43,329.96,324.44,336.83,336.32,340.65,340.67,327.05,313.91,315.92,315.16,316.94,296.30,306.51,313.67,317.58,326.48,325.57,315.02,315.89,315.31,311.06,326.35,357.52,361.29,358.32,346.37,352.89,373.74,396.41,L8
