dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044
2015-06-27 22:13:58+00:00,118.39571535651523,106.20882372323459,110.99416766531593,119.59502732669748,114.65990386328728,115.61115275666927,117.06163974044414,133.2925309967947,127.50979070707912,127.08712176556342,120.45168647055506,119.87330411368077,115.25455080778167,103.7195385886413,95.63850867810011,120.98034431375076,124.03323282496773,119.93826656033393,133.47509865061204,141.6349484422113,143.52005951202554,143.51338512614902,142.09197955037249,113.49584553475871,108.11177055339644,91.45019989188626,93.29121637267431,90.75621794025751,91.42122744886915,103.72250083793544,108.86854235617719,114.95762117944949,124.21075754884716,108.5815570868595,102.4740324568347,110.2559649569398,116.82083890754213,139.09927665091047,171.18655003607543,177.93527365207416,170.08669853494828,156.98193551878333,160.17666764921816,189.11485978678638,222.2424601802867
2015-07-04 22:20:14+00:00,122.56218393732979,117.99564651313472,132.61073788346212,131.51531753224728,131.39237084950847,124.71220293687475,127.1452089596466,132.38379713957943,129.6145785453743,133.27785546904633,120.21346707015036,123.29822617906095,121.2399154498861,108.73571741921877,104.97127950567085,,137.8511732725987,124.6767004477982,126.46852450959511,138.19274684606427,138.08474788345552,134.9385832771082,133.26187690786324,97.6242651034799,103.97479503108984,101.16545423233029,107.60748183105771,97.71308230749497,121.1357879480774,123.22067585059752,124.33600392369691,127.82418119178587,117.0539091015979,88.03301468284016,96.65809282426349,110.68318632341257,104.52446582334561,115.21455502379905,154.33628053158571,163.17580353950603,160.78218398137608,159.58835514099658,172.9039593644988,,
2015-07-05 22:14:17+00:00,117.83688907388205,113.76775121814133,123.91355043293767,123.55112009794233,124.15068729808289,124.30877573465902,118.64390708010451,133.31316364025278,131.53764139852643,128.58886630300958,,,,94.32343401000513,95.5509789402382,113.72485835152733,121.70049816851346,120.14148132830806,118.94526342237523,142.94068897270856,137.16285838658916,136.8700779197089,127.99386253132946,88.13140285334708,100.3126018459227,,,,111.657182379937,117.65744315483909,114.79024464175485,114.1580519838718,100.89857227669683,88.59096591571105,99.14764097833476,109.61724485549342,101.6130426361941,122.53786401778592,156.5827823606955,,,,,,
2015-07-12 22:20:31+00:00,,,,,133.60706552127618,132.48741555627427,133.28950307939778,146.47371379230228,140.94970309754413,129.213116069965,125.39234335761255,133.6865636199376,121.26520394106468,104.7629968260149,,,,,,144.5765259933242,150.83396159553251,148.65497765148484,146.84253839990185,107.66491238090519,117.09801830991384,118.83112211605183,117.33619357140911,113.64846936700884,123.1037606124799,,,,,,107.84550895553815,113.1038380215737,110.27365486662366,137.31767703743438,178.34827286351552,175.09613196366007,171.1127696489985,162.93207296105305,177.70882604688114,,
2015-07-29 22:14:13+00:00,146.08645349139678,121.13909685463747,130.97015615974584,129.2911202516853,133.70340069032378,135.98454950677728,143.2052868680166,139.73710696168664,137.25063293825312,130.399698701451,127.01778746201748,125.52303947261157,121.813875914757,110.22512306675945,111.54244737710079,127.88383400889771,139.47340660228562,127.70849727368383,136.1318624293638,143.60801070163672,147.40306764913456,143.1839839023267,133.85436196048198,109.42434490305764,106.53486010916212,109.63537758892393,117.97578688631405,113.46119642862267,117.8349432359404,125.82853597063102,121.31187774968025,124.10972489667328,113.22880438814285,109.83389064576617,112.92469173773779,115.64372670646232,108.24647769405401,126.44946967311955,158.2546166107022,167.97349584890162,173.86062021588262,169.81235518977803,186.29807644017626,216.9772208016837,
2015-08-21 22:20:33+00:00,152.26894548329057,126.77041207422873,121.30957920449123,127.03791442319746,127.68070812035982,139.27499757387483,148.75037601176973,148.21036613388972,140.15455884384116,125.96288553704565,126.50723092499071,127.80611615385533,125.66431442238621,121.16010108882644,123.90603347102687,133.41836003784272,145.68645718066716,127.53899615917895,141.21009431502378,141.97682978405612,146.89606544981174,146.36076007101715,138.0890784034031,112.85056225560498,110.16201969994464,107.06538662382678,107.10350545157227,101.97283934315486,111.51512112612446,126.73581752599934,129.2879888662181,131.7329807839386,126.83635888398129,122.5962445610441,109.36113126511849,117.31155496490106,106.65394299398412,132.6940399245886,165.45096417822853,176.2687310246747,173.09118338750437,170.88651674355188,181.35413069995494,196.95269020978128,212.15737523290363
2015-09-07 22:14:29+00:00,119.12800834166389,106.10300950225057,106.42131172729098,107.4856217824538,117.86439376567465,119.86894081034065,124.60787060575423,127.5642352529543,,,,,105.64430289970399,94.34818158620674,91.54150356767089,106.7323109944348,113.13266403695182,112.22791553677652,127.23308075966185,129.98206837762777,135.32261758464688,134.57036789409864,133.29309204642706,,,,,69.10929025779556,88.5596193759546,100.69932390484303,107.45803098486539,115.04882101950628,114.12703582380311,115.84729043359731,101.42096427281683,102.0845445030478,89.85249603931425,,,,,144.14388033034575,153.81162885062938,178.4328727444067,180.6430825645323
2015-09-14 22:20:43+00:00,110.17742936177744,108.81541957306868,118.19389166028829,120.76565677770039,126.24962384026068,131.2509126877823,130.25040247862322,126.92835709043396,124.05746058652699,,,,,,97.00047723630134,,116.89647941074719,127.82033179067686,138.8591793440574,132.25732885815918,134.27650531295964,136.2697802523105,124.43721011288784,117.12888649604892,,,,,,106.55662730134954,103.87832866273583,133.91058818094305,128.98605451560317,98.97365982348198,121.74016052829572,114.66572725145934,103.95825760791783,135.32409118151753,,,,,,,
2015-10-08 22:20:48+00:00,,,,,,,,,,,116.18263373257406,100.4118985249076,105.94592812988941,92.45228756689575,,,,,,64.09705561417451,,100.14337545565527,83.84623462905164,101.69180044631621,117.5872818649208,120.98267881501663,123.33760821118086,112.9826024103447,110.7436808822024,,,,,,,,,,,,,,,,
2015-10-16 22:21:01+00:00,,,,,,,,139.6947995837406,132.9766160630523,131.14824014744133,122.23044413359702,116.65164450624165,118.87872567115956,112.45732614660997,109.70312270286253,134.23865035356775,143.97141174678558,,,,,,141.46915052949174,108.08131651306238,108.81080644098084,113.18814207454383,117.78760965829044,100.60566684248106,126.76981250184417,125.64863587774444,124.39128501639364,125.14273443845926,,,,,112.21158134870437,137.0048570060066,168.46034245580697,167.48646361585634,162.52952880585116,155.05318106304767,163.06700153404904,180.0246215997572,204.53802993370314
2015-10-17 22:14:38+00:00,152.38951632410425,130.2581399554094,128.72960262288845,80.93862493963954,114.79137371571304,114.5947539109224,128.45727097743708,146.94646027905446,142.80419378107771,138.43850113355552,129.38991325756115,127.15451332202697,118.2012704305426,115.03530980566988,113.14182469579858,,150.32446673740932,136.92463730408417,140.26021108275992,143.23911759392308,139.34909349844634,143.06331091197296,145.06993654310406,113.36507576661428,119.03775780510716,125.17183517783049,130.56215519583844,113.03111678529511,125.34055651345903,130.99287729739888,134.94756281672227,134.57871628512987,131.52014823306635,117.68766657818924,125.2644423593529,123.96473109332192,121.7367113380408,143.13241827062808,161.7830318099714,168.8613329491464,163.36858028815297,151.04877371213095,156.24189007622573,181.40585643572192,206.29003025244137
2015-11-01 22:21:15+00:00,,,124.31480061466044,118.46727473595523,117.42916908337631,110.9495391639762,109.37858020774551,122.88867219069552,125.49450003527846,122.77695866214265,112.62244844075006,108.47259862659273,,,,,,114.5180040440671,122.3390551188337,123.43985645445862,119.7291805607976,129.31197630705884,125.7856271651552,112.82411784690653,113.44757085567782,107.65246184101957,108.97529799470291,,,,,,106.2553467392015,98.27407530987541,97.3449041210474,103.81665115461533,98.2569121358423,121.09009233276576,141.03268236234933,141.77870060352876,133.62481446162704,,,,
2015-11-10 22:15:14+00:00,,,,116.66789434437052,121.37847789703842,118.16076425954137,117.48947475357704,112.90209098176538,116.27781114019544,108.70995889767761,112.29035179884107,102.98088151136027,105.3655684479402,,,,,,,,,,,,,,,,,,,,,106.70036730786737,119.30854797284451,120.03672323837625,120.058340156708,125.70537699569536,153.4467298344154,160.96075062452255,159.4605851438264,154.53766111654136,160.2261169784764,,
2016-01-13 22:16:13+00:00,134.0247225119852,118.1147892436903,128.25726031653,124.40846257734862,133.64390146892933,130.63778426511905,132.5667558781997,130.13862893689793,129.48678717962383,128.46315118724078,132.36647598494375,123.98068686768593,,,,126.33012120960355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-20 22:22:29+00:00,,,,140.72195047575633,143.582866524163,143.7649739000996,143.5891323162666,147.36338956292818,139.90384978668206,145.637911435808,135.75860190408025,135.6478106709189,130.95692753423535,,,,,,142.3681144038273,146.9989485581886,163.64222681206826,157.7754117387015,164.24608214818252,137.52462627456217,126.45237692900264,123.88342331021497,120.71058633715059,125.25654260003635,,,,,,127.12866645563791,127.74590386010377,129.67766436909523,128.2400007478885,140.90050703794407,170.11745176395908,172.03560904694933,171.0242096750439,156.64604042038746,159.1143176060504,,
2016-02-22 22:14:30+00:00,133.7896646352321,119.27607473057014,117.21654563282357,121.30137264566923,128.89486609650277,132.55640735119434,140.24980549229716,138.9104331292054,134.75213413705143,131.16532521423468,120.85072796719142,121.73012737191442,121.72504249211846,117.58436250489105,113.8629413499513,111.60141435373946,132.7256032999007,123.73738230796944,145.43145993594587,135.61234365792734,147.0919177137723,139.007461289147,135.03201871078446,115.50119241647167,114.18350686367506,108.54947218932746,111.57826716375416,108.83598836369902,117.90690112228799,126.79674901360364,134.9584089896195,146.67251515414603,138.6470912049726,124.69550316713165,118.8280657947628,116.02888224776315,113.65778230587297,119.11908821677672,162.0558974919699,168.9543756395122,166.1823880848125,148.16221869556645,160.85219219217066,172.14781988940044,197.83014811928604
2016-03-08 22:22:50+00:00,,,,,,,,,110.41840009634458,113.36381628307252,109.96289051078428,104.90803357309274,100.53179248367545,97.11108124211955,95.69015314869337,95.22083473927384,108.7601185549739,107.34877412415392,,,,,,87.66198834628986,93.10789396067896,90.0551950972118,93.86357349045261,90.4897123044871,102.36274608624323,109.07623846538175,108.77471287017833,116.29019391049074,113.65865318479162,,,,,111.32054546996599,145.1266873130353,156.24125161620117,156.1382777421192,148.37954420464217,140.67052294021212,144.025281394841,162.18952964314025
2016-03-09 22:14:28+00:00,136.00273755290743,112.77472859512305,126.77170278237944,119.37926845348902,130.79329896907754,126.91504417665905,129.00867917966974,126.95003787649412,126.04455693246899,127.83911581227505,123.73486855100082,116.49249244036405,114.33632588896539,108.37602006591669,107.30373626144696,109.54703574364083,124.84024454766956,119.29649165655701,126.57302613337791,134.5429085672122,140.98086669715826,137.10098018268246,129.9068727644303,109.89842361979125,106.3406760783457,106.03115983839716,112.45266315303924,105.70463298554468,119.92232533262845,125.6678843320794,121.93830230330873,128.02699353955538,121.36535620853996,108.73545112896115,114.84870810826625,117.39232835269017,97.00245328367045,115.40846433666445,154.0926457762611,167.29874756380207,170.6861429783915,170.5439242760025,163.20763282961076,168.2764648580286,
2016-03-16 22:20:36+00:00,146.86511600535758,126.57074196947188,137.04558303492203,139.63965299202547,141.6743278456358,142.062089133964,140.94163958895365,139.97605694645517,138.74596360747856,139.0599180774184,131.82853118631508,134.57542685907006,124.80467391925144,121.91198158281412,112.26669036282293,138.73892979219906,134.04068398772176,129.2942614340019,143.28887678115166,140.11165967486346,148.1003644725432,149.7673449376003,140.9172948176622,128.20165235081066,119.22312386949328,125.75279919139727,120.89736050221292,120.4327706297582,124.31893992241994,132.36608295387816,135.6612250858424,137.10288973870226,139.20539444821657,135.09150415420712,131.58764743793424,125.18077904671271,127.22079507281016,143.1838639473434,168.67181300103084,178.70611760954068,170.27754570704911,155.69723270760437,148.56142887975398,161.59568859689298,182.28522556377115
2016-03-17 22:16:43+00:00,137.05220312922992,125.3524202196561,133.42365221757854,136.1828093948861,142.74173516475304,140.83490293677878,,,,,131.2354946097844,131.34830374730336,120.93244722148778,118.3296652840975,112.29877277785543,129.13283660347824,137.36960843521024,128.64506830097866,144.73531197587243,138.9263710518102,145.23415679558352,148.33396305753138,,,,120.91217330234184,118.32505687173044,122.09734287569847,127.65113621489252,133.15059363235082,135.18659975652383,132.7485790569297,136.06558261197213,132.7938962637816,117.86639994166286,119.1950328049122,,,,,168.68175429245332,153.5492077306054,146.20818722013274,154.1679268549488,182.6100103049912
2016-04-01 22:20:26+00:00,141.98072529244226,123.1488251137937,121.65973323885808,130.45059830733794,137.10863175526939,142.43054848424828,146.26781545508535,141.79985863653206,139.2662410301572,122.29214392893681,124.52859792040519,128.83788666666243,120.59329215960182,118.35915983901783,117.40637723889414,132.01921523576294,142.18409155580676,136.84028569753247,146.92434245667584,146.70149915078343,157.36375175908265,161.0845217804372,148.23171474153736,131.8088592673626,124.80591760079945,128.03795562619084,123.61681847724883,125.61704536324369,131.5855094949259,140.27817205933613,145.63631199493784,141.02662295974582,140.91188007560464,132.52183116128086,118.40991095939857,118.88334801080322,115.68223031039506,142.83187199648142,172.1005257145641,180.26743102870284,170.64645445803527,155.07170012606932,145.6181511913921,152.26905128159925,180.9139283398301
2016-04-09 22:23:00+00:00,141.81467234455812,126.8337712986639,129.79530418985627,139.01093558017666,156.40158347341315,161.01497520467066,146.6413668424532,148.46114459998208,,,,,,123.5686383678583,125.37749690761741,142.48219999848286,154.9129733428496,,188.0563722692515,147.46796047889856,154.54299932454467,162.54588865401155,159.66660801171085,,,,,,140.6074834643376,144.3035594177674,161.05810372818766,169.62330562694984,146.78635193112046,139.75135939110325,125.09387949818121,132.472802308119,131.92188335251782,147.7117633697342,,,,,,,
2016-04-18 22:16:54+00:00,139.1668103310622,124.46786431468765,125.16548995767855,131.10213148370184,138.47374122032434,,,,151.25258100779462,140.07053268551144,140.71644057515303,134.02364283336684,129.75156057166666,120.18297275608445,121.56641829641397,128.4847867291546,135.63732937991546,132.75218596386316,137.32458509233544,141.80399147297956,,,,,120.88815871342524,115.44686129043549,121.27761834303637,119.10744365382325,130.60883296502058,135.0052035372079,131.15740460924079,138.4498544589159,131.86321232173637,126.49042215766394,123.12748756328317,,,,169.022482097461,183.23605033140427,171.07241614617482,149.190409654256,143.22745117555135,154.93951002195396,177.7673331759697
2016-04-26 22:14:08+00:00,,,,,,,,,,,,,,,,,,,,143.8880362138743,151.92459981654838,140.2934593019817,139.3452346883786,112.79532454669558,114.35796029047852,113.88175228775535,120.55197910867325,123.61098650131999,128.10883250602444,136.77267821759173,134.54128838363445,135.31702095242244,132.35926789131636,123.4364632571272,127.65432121221995,123.46709772598192,131.30203215945568,148.96657678861544,183.3857986130855,190.4284220255078,178.20841819644204,149.22569973863867,147.0575013612797,166.23076804205567,179.99377277774906
2016-05-04 22:16:59+00:00,128.45959303148632,124.01175753642337,135.82991675813346,134.38350970117642,138.44109500383,141.53027698533558,142.49818952067812,142.05992293655618,140.70095624488116,142.1694010961416,142.03421931989485,134.26091341686976,,,,,133.18235363615918,134.16985451455778,137.08249399480343,143.0133966586767,144.3155228852204,138.90752649171355,138.0797025649237,111.88863567780218,118.32573024389754,114.34352376113812,118.1536777211556,,,,,,,,,,,,,,,,,,
2016-05-11 22:23:11+00:00,128.08388370402375,125.0340051174383,127.75278066486041,132.651156804601,137.57362439238568,141.04809947982292,131.243887694714,130.0187379069536,128.2287157582199,131.09135757351234,129.6392559111551,,,,,,131.0412100042202,127.83084051115124,127.0563023969402,138.4844526157717,141.94533264395386,138.26794918089615,125.12870592093361,102.31469662601873,100.5631201586955,100.84760680555183,,,,,135.41852046849667,132.42941726701497,130.7042346917454,123.71335751419907,122.54727601603213,114.5969217058061,114.00368934705406,134.18697918801226,165.72429934235984,176.6359641485974,,,,,
2016-05-12 22:14:08+00:00,125.94631652786431,120.18264868116826,121.4754678296981,138.1646255541995,133.52840938286312,142.58654395158464,134.82737680843715,138.31467746462437,127.46357925088697,135.24355064192903,130.01782422168012,132.06263642337478,122.47202859674653,124.89691506621395,107.51670823546743,120.83512331550213,119.89871003725526,126.43295841446715,133.0582889739018,135.9476216896071,138.80931621075257,145.24479625459534,138.66205892257562,117.95590743030027,112.3888810283376,111.28273757717601,111.79298793981604,116.29649535972847,125.84543028113526,129.68944413054714,132.0541040231015,128.35768364959344,134.21971369592023,128.3533572359665,119.43497790404095,116.98922662384582,115.88045515471919,138.32537689366941,165.92882290730537,176.43655361732283,168.52187763184318,147.677806683501,130.57872527582305,144.62412602948154,157.17932588707257
2016-05-20 22:17:02+00:00,130.59002389216974,127.73164325640782,144.0671555954494,,,,,121.99709543155993,90.86263206109535,101.79008649573072,130.18634263811867,111.6195324043965,128.26324093506054,120.80502635151801,,117.83475323076021,,,,,,,,84.36217410596409,76.54903210531634,102.9592234006233,96.86670754725718,100.51313277415161,119.9968552346782,127.59991771362188,134.70722874349735,,,,,,,,,,,,,,
2016-06-04 22:20:28+00:00,135.3332940057152,116.5150030697721,124.77528449586269,124.40780288455541,129.6429040521942,125.94426049835756,142.94015099095932,138.2578802465844,129.49771772850931,132.6609903890065,120.6509724085866,124.64639144477256,111.40825837981012,110.60724664132395,105.69928727599131,,,111.00846788053548,116.14192781711759,126.00592101868477,136.3235064762637,126.62563558665639,128.10556312442884,88.9034724913916,89.0331021205475,95.8345188124025,107.87563927725877,102.88066708049472,117.2778128119128,122.33287329002671,123.59354714898261,129.46351930316413,124.97042952249747,103.05885615585723,115.9042871953707,112.90829431290484,99.67104966314837,116.27384649282733,154.99595080340762,164.88721314109415,158.39058485646862,146.817046776591,153.16138015614234,,
2016-06-05 22:17:08+00:00,,,,,119.76552854066372,120.16446132328623,142.76034900112273,128.82059754958024,123.91627426038141,115.07811696888754,120.81740551015713,115.17460545085788,115.61173450637571,102.98713190910888,110.23132043861641,113.31684432271138,,,,,125.72898083623497,139.39557834996222,133.8329170531593,91.04918869804145,104.98658945918015,90.83448384183447,104.16662202543516,93.16834260547482,121.03673086808055,120.70401774896791,119.52558751551305,,,,,105.43316010287228,98.37488381756634,111.63641477192994,152.18170399944654,160.7817890226479,153.25130216022927,141.92246850483608,150.91278336189177,,
2016-06-12 22:23:20+00:00,134.64314566361816,117.36004696406727,119.58945569673031,124.15324831924192,126.18190657293009,127.91518583311961,136.59368606474982,131.1015378679318,,,,,,111.22748128651658,109.51852518298801,124.5083853194094,130.64155981238633,110.65644962519755,131.7374502135608,128.70278627930134,132.80450409862135,140.4463080384872,135.74021714707274,,,,,,106.14791874649244,108.9991637587509,129.85624782256644,128.48182706297143,135.47093141063604,132.25966959529944,115.39818096981664,106.65965023715427,111.44800023942454,,,,,,151.7998495402452,161.16288846932753,165.52942375008996
2016-06-28 22:23:21+00:00,143.9115526412559,125.77115142828606,127.83449358969862,135.3096972712494,,,,,,140.06184600713055,135.87178907472253,127.50820448728169,122.42934933524734,122.37445838971382,123.92927326212103,127.96902596350367,141.7584331137544,,143.03125945459823,131.48518341660315,,,,,124.37173390377608,106.5484815783704,112.5703725010184,94.73000052489856,105.06969236276608,125.30268168477276,132.6955203588634,138.3817397047512,144.42060001159808,133.43870129688503,,,,,,181.74337946443637,166.13096872158548,153.45744100700128,154.43494695962687,172.18801502632434,179.4373620790199
2016-07-06 22:20:41+00:00,125.12991601477286,100.0748115066074,112.1124480565773,114.2735050976593,121.52461409517808,128.48311903093224,124.00841049616457,131.38253508965013,123.4491447108511,128.6544401222648,120.85850357158309,117.30984560191717,110.68959921967928,108.63346040505998,102.37824483279987,,,113.36196006757991,115.44567035254866,121.31786947038812,135.2957204077162,126.96055747428301,125.88855729007311,99.9494506279807,111.34594352318825,93.96194809502686,106.25330131186064,99.26944059335351,118.78011101434984,122.63579954965705,134.38687525901352,139.0846593430523,124.69154214829499,95.13139238915365,106.14926714736475,108.56891864486443,103.19171907127676,132.82892858912987,169.49662711411577,170.94169071600567,159.90135255417565,142.6503072057689,151.4409078603393,174.47882275342167,168.26598568487964
2016-07-14 22:23:21+00:00,114.57165855967088,105.50756518994639,117.77937465785512,123.03411149360045,128.456495218268,133.86416241889776,,,,,,100.32244586332648,93.74259481469716,97.35562054700576,92.31136838098764,101.77601077250122,106.30637854768896,109.8432361159582,122.91501025261434,133.3526197950653,126.1499523371735,,,,,,75.97288290799659,70.23781386368785,93.75199018809515,104.17864943262254,104.9239932298948,119.42888287797084,128.0408436050784,119.026501264046,107.29803896568627,109.72671109760311,,,,,,126.33188011863183,130.78282088625312,150.98595163891704,158.52591885864888
2016-07-15 22:14:34+00:00,116.08297019610967,106.5510077118782,108.86083483705575,115.88366261673123,122.95906509435616,125.56410339383173,130.02761599724465,130.74048529598622,122.9115128457246,114.95779225521277,121.1083137606664,109.78956806269221,104.09551719842904,113.23099892839532,107.53779538571938,113.22316077005627,125.12474000062512,114.5040179534474,126.34720481068288,124.72497405475647,129.11837887407384,129.5092288346628,131.64217213735552,113.0922875008213,105.2321261345032,91.44753484833186,87.85584602627547,88.40899381857848,103.11242448573569,118.2290065812522,115.51246967250589,131.45275154963358,118.78198702388077,115.97824326688041,105.23118825525044,108.96258555343219,108.79291061061255,135.69292882337604,161.67204895182138,156.99876520142095,155.50456275990328,146.7344788153228,150.04956071216742,162.33679201038552,168.3039421457324
2016-07-30 22:23:24+00:00,,,,,,,,134.26453224130518,114.22709105818753,122.5268304830318,121.05342913103998,114.17424351856091,112.59349720464677,113.2493015544191,111.34530024825403,114.18694612003324,116.94674016692082,,,,,,127.50082250764598,105.53122907385098,99.66627757965915,86.13875493756122,87.30153494345046,85.52322503060904,109.35833974092716,117.85818416389645,110.74767721617545,116.76828693453125,,,,,107.78056414864525,130.9694033367362,155.02951622474816,159.66079651158023,154.86939526848224,144.50513683056704,149.37527027002508,166.14256251638858,167.80283727413146
2016-08-08 22:17:13+00:00,,,,,,140.45116332065362,140.49587719559594,136.41419098046077,132.83586094731706,140.1940070195525,136.13295492688667,133.5649460204086,131.07569973068556,127.25115226949171,117.451062023896,130.66118504244454,,,,,147.5416952979201,151.6564167431416,145.1660514771855,110.23559751237482,109.45192004332976,103.01537154445892,119.57096774132104,123.41076904343122,130.49290621599266,136.0183957928218,135.21733134888467,,,,131.13332325029046,125.93450682320298,133.23367126306516,140.48031913041766,167.39653062439885,172.8537047267169,167.71184796448694,156.49887753137438,159.91274520894746,178.61065050399463,188.5712782163185
2016-08-16 22:14:41+00:00,147.66746122366305,125.92477238743554,127.62084620510109,129.8151385050032,137.66800117669305,144.05025287736282,143.95168985701582,141.7664342066956,141.7237934753242,137.94098379945598,136.15261982143306,136.3509289042952,132.9216299519604,119.80366808355915,116.60865541385662,122.5518524709788,142.55846643003238,137.50975812693093,154.92337065726792,148.52234944303797,144.54469886990876,141.78854186208247,130.62240293570662,107.03900152787345,107.16367213642532,101.06748743249864,112.96110715663096,111.38822357319171,125.52160157006372,129.8204662430659,133.9758647251916,135.69175327553393,131.52188471366622,118.21963938313394,124.79154809372456,124.59093463611815,121.76518677759725,139.1418973190729,162.18575324912203,168.9733924211842,164.02714628554006,151.73268046152683,160.47283912420306,183.18968921308883,197.95007729607798
2016-09-01 22:14:48+00:00,134.42672779124888,115.96710299916361,116.58948420416972,130.20382486447906,131.9358699154203,133.75845221379384,134.45061641447927,133.6518670232573,124.74823341613256,132.75711316905048,119.96346708838077,119.52367698555989,111.71395071823716,112.47399998750265,104.17505606087478,,134.77845419580706,123.5488332075517,125.33049092213639,130.88979076328923,133.8149104633531,131.9826981434293,126.02325890903319,102.66161678855612,98.19746173680696,92.96682540022277,108.20868723318986,100.51342805559365,117.00938314891422,120.33878328963719,124.74203939377837,128.27450107619669,121.36379931954063,96.15403754872825,,,,,,,,,,,
2016-09-08 22:21:00+00:00,144.58886622442907,118.9583006596266,120.25232054540629,123.39811068905972,130.451989428345,134.71092187094584,136.72344934617178,137.6345815427144,132.5866262288817,135.04495056393185,133.05076307374802,120.17173138971812,114.77239531251004,120.81659827455303,105.50259114758532,117.90991175632449,133.59008786697194,121.55270208619953,132.37623909017432,133.84752197094988,148.47868512530053,140.76011315833125,134.87333165378368,117.52325278773534,111.4407203501249,105.95879677480069,110.61440699214931,97.67481557013728,109.11539968079768,125.18987539332687,127.47820300680007,127.536622901817,130.7827628932315,124.49940929179614,126.66303514851224,124.06458336348469,117.19334149364231,138.98649916369348,168.55548607728164,177.31750342963517,171.20240589825457,153.76067095477967,153.24302452018765,166.5158717416677,178.8383602958873
2016-09-09 22:17:18+00:00,143.65071710274046,124.16540694189433,117.66342218106297,124.78012092503218,129.88754635777178,136.60516545787726,,,,,132.2371529958717,120.27430731861114,120.71313044049106,117.29656296079635,107.51531849010962,117.91270878833743,135.97617083317778,128.3032323691862,136.1997611403521,138.5949503907191,147.31549667757162,,,,,113.36637984213155,114.53621638618948,102.3210131891122,111.57121496322144,127.65018588955361,130.12331609470763,127.44738268093268,132.2182072964749,128.94603854318143,123.62293683951695,,,,,182.02038033510502,176.42366156293028,157.56591552354467,159.58228441170147,171.53147036323418,186.09966966543948
2016-10-03 22:14:52+00:00,137.1302362905798,123.8137888467985,121.59198560483979,123.22288764284619,128.19890585512658,134.82503866084173,143.4687946794911,139.97417620603653,129.72597739067103,134.78747849468084,126.46150375578205,123.13161210262257,122.80992896421347,114.9774131158731,114.86552992932792,,142.42987863164288,125.90561152916491,134.87237312354728,137.31145434096248,151.37854238573792,141.01805760585793,137.1851408143002,116.01504824173415,113.32290200829482,108.24457771033971,116.65269067384241,110.0821688861162,118.94699793905656,122.62135615647199,127.21157654621149,132.85604712599684,126.26061497236789,123.8899124139582,124.3016328670472,130.11874050490246,126.27257901424105,148.90769157247396,174.32105346826685,173.40543214034767,173.12813973546898,165.18339663113025,167.34999602568496,,
2016-10-18 22:23:31+00:00,132.7330817572143,116.65935367105585,115.72857042997245,117.61467727487279,123.3945553833156,129.64656998261006,132.48712132841308,136.5428884876562,133.0490563415243,131.75825742133657,120.99449021453324,115.95143429068672,,,,,138.57429310213664,145.57282322834496,167.06960456639712,143.69636933496648,136.17894746266768,143.29462307349414,140.8907411729822,129.73046610202115,126.77404666646115,,119.97313192964592,,,,,167.94056861353855,144.04124967734015,142.61400598198102,123.4468317730043,118.4965895011893,,169.65541891609232,197.7696236462366,201.8406095666019,214.56512328808222,,,,
2016-11-03 22:23:25+00:00,112.93450243963207,102.47017676127903,91.79289045714243,95.43638118279432,98.7818023415966,113.88508381076286,,,,,,101.30544152722403,98.15768398251564,95.57063460477526,93.90824664595466,105.14870251022137,103.5322298434616,100.36043307481381,113.77475652801122,119.94764640157982,125.29720636374469,117.01721156847692,,,,,94.7052339145744,64.78611978101624,100.93175098742196,103.88817013708217,109.69097224537265,108.11329583722188,115.61764231646205,103.3460597598742,110.0674158861658,101.0556800181815,,,,,,139.4273606653975,141.72867573927397,150.7415728781822,158.79328817222057
2016-11-20 22:14:57+00:00,133.52324150035926,111.86752860487631,113.92648269922338,116.55306669624677,124.87035287935743,128.15664205465603,131.00716864164283,132.63407127959508,137.1532192804917,130.22436081981678,136.77895965600933,118.79616787114148,121.34663843802771,117.42127422184183,118.19429953024662,118.33613134212966,133.3669972085347,127.41000663359833,141.93286789936036,145.45961450415615,153.18701999680232,144.6652990458523,144.62454082116446,124.4041678667134,122.13274600822912,107.09910661941812,106.81007087778727,97.91058393054571,110.07740117473966,126.59467552831465,123.97256644053486,130.94571282354406,132.56333422791568,133.9182524223318,121.77504788046815,124.81440828290069,115.97926973283639,141.5478281717705,171.86262127261512,177.5458201689269,172.90860662043787,156.44969836344407,160.60510602310595,165.03492737359198,169.05945285572182
