,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
332,2017-07-02 22:13:11+00:00,173.38038364068782,183.76622320215927,185.3621720101776,180.27571488360448,,,,175.5712793702506,162.59276172474887,153.9661287113081,151.08520370950188,147.20783557462886,145.7926920350632,152.41542571182447,150.0517792599219,154.20288413090472,156.15825452246742,,173.02884832722037,159.6608314890435,137.202106728226,,152.3427957646915,149.1067983975557,167.89037401676805,161.62932085561422,,,166.99473387550444,176.23417162362637,168.88172196534418,157.14541172141614,158.94397525571577,166.74779059082948,165.34598004256833,167.64901590450273,175.89666362498895,177.3711501190965,202.79203934463288,,,,,,157.42853236790728,148.24173660917432,149.38121348149946,149.25429029549701,162.269510334353,,,265.81711911291825
333,2017-07-10 22:16:04+00:00,,,,,,,,,,144.9756782047639,149.19570899525274,155.66211788804296,183.29989932548241,,176.34400920319158,179.2786679980178,152.02928813747238,143.21188465226672,,,,,,154.18369070625718,,,146.47219092951298,152.09608275575104,171.27963865375423,,158.6562735316342,,,,,,,169.01065936668755,,178.9374870564473,176.82776109128557,175.32808538064313,164.1855541672111,147.84951936527605,143.96672417732896,,,,,,116.77786136612283,221.02291863678408
334,2017-07-17 22:22:15+00:00,,,,179.85357940543346,,,,,,164.1323121393344,154.20737183809172,,149.67344926503418,152.88418653322475,144.38349850862565,156.79066791183556,,,165.27496400210595,,,,,,176.24566893689396,176.16410162864494,173.30919692797877,179.53923615967042,,179.32407644609324,,,140.90121254831294,,,,,171.85727129394033,185.14970234084615,,173.39319581878814,174.383766981488,167.95781904928972,161.35756794629938,150.36840970139895,141.55849935225822,,,,,,219.37329145754168
335,2017-07-18 22:13:16+00:00,,,,,,,,,,138.68094443302815,131.99496395987327,114.25798404074825,115.13227148245461,108.44540454672007,,,,,,,,,,,,160.94984120541915,157.45521404472854,156.23580395605288,144.23982670287862,,126.42001450870154,142.39412184874996,157.92123908901902,168.09308070298727,198.27229749344133,199.89256047281796,209.4759184026753,197.96917412705196,183.29410907605663,167.20958760102235,157.7735892038194,154.976733730403,155.14171618399385,151.54114936827136,135.29661124229926,140.271048918322,134.33721190479503,142.28060024842875,148.19976678157727,144.03517450340334,127.75543413706882,226.39099412383206
336,2017-07-25 22:19:30+00:00,160.6469402497372,,,,159.50178383884003,168.92558215631132,159.9164326539823,,140.21588536370834,136.2431179034129,135.73274766340944,134.8993050846214,135.80136858829164,136.3544380519018,133.66832103369038,137.18438847796955,136.39382232021433,138.48650602686638,140.73153735738995,140.00747972413026,141.22450712932454,,137.7171741815719,136.3725719333424,140.6801505300348,139.08904929489222,140.4200409968582,140.49158255143428,146.2169493987704,,152.86861095362946,137.63540420451608,137.35669634542518,136.75482127778395,140.9560866041645,144.55601582604783,151.46996859900048,153.46817147006462,158.90228301023384,147.57147705572538,148.044035493561,151.90110351489147,159.57858761360598,145.1452051786339,132.81593975462476,135.77258275940196,132.8044128506125,146.4386234569756,143.38929273344212,133.13149271299872,134.46224597721255,233.08171391924634
337,2017-08-02 22:22:13+00:00,,201.89144150764312,200.13781477903274,192.0314582382405,196.32520343503558,197.7639226034248,190.85893944201158,178.04556619082652,166.37312778689903,168.05123605573266,165.583615534248,,,,,162.3941878674992,163.82318999137544,166.2544900220468,168.6494177309659,175.7089061664781,174.8807511428177,174.1304397624846,166.73219333515172,168.07558337263418,170.33461701071406,,,,185.16009215085657,184.05796212743476,182.9628322123947,170.61351720725335,163.1681909314725,163.72871696703322,163.8476773197226,167.3543099587147,169.4066598496218,179.13502669454346,,,,,170.33237419381382,169.74853766009,164.3735721120463,162.030890456672,159.4280070881353,159.9099881176244,167.9002573177046,158.07371731563873,157.85296752271128,250.31364374534792
338,2017-08-03 22:13:23+00:00,181.38768958567454,193.61738245538916,196.11946404800685,175.8677032124722,180.30443831065548,189.33654457585016,184.12518249617725,174.1517621637617,172.23001512027034,164.40159391926608,160.34244340706417,160.9616848723169,161.24658660715141,156.83112011824005,154.9003856545003,152.3950353342931,159.82316857534218,166.8947007057882,168.13829417115682,170.58272169086942,155.57978284325102,154.38556096585182,163.57312934403322,156.78616964417324,156.5113749524611,156.19970168938744,160.39194229129004,169.1479686045844,176.22879183129484,173.57356797105845,168.73948174744075,160.6531404189005,152.0269889332044,153.77872568475215,157.86724906628598,159.83396313073968,166.55736411032103,165.39645771455736,163.59998089454058,169.37937639067042,165.66464886141287,164.89692459150038,157.54631004872368,149.06059991208383,147.56551161812408,137.7119712282685,144.61234618282867,139.33864922260028,137.65686120538265,127.20191754194728,129.20635710166297,234.2761593974555
339,2017-08-11 22:16:01+00:00,,,,,,,128.85339358581209,118.9529604049946,,,113.77071097455574,118.03257363418261,112.09391571754158,108.88236392628927,,,,,,123.24771842886825,130.5340602724987,116.55957238760689,118.09861679548135,128.03385556354897,129.8515819307646,135.8243102064818,,151.86667724428037,,,,,,154.6851646293955,151.92229867548582,149.0750510202524,118.45652757261308,,155.8566698037992,159.59631657999873,150.85943203383277,149.99913184410627,,,,,,137.83957127517016,149.4842086832902,136.9504831519195,133.8237491915952,225.28273190121487
340,2017-09-20 22:13:34+00:00,179.35986805661625,190.63991260080834,194.38508528668285,175.71836098682368,182.97333348395532,177.6913646944397,176.05589556911474,161.5479192516596,157.86077246689544,159.63709387871708,163.8163354788563,158.62299649954153,160.18624577556534,159.90255722973808,155.0686988816223,153.82721113432646,154.77986515228054,154.78988729899584,149.5150803952658,155.22221777241484,153.84739484769193,151.61558782037653,151.89801399430152,153.48097619875412,161.2173909809997,165.15010237872485,178.175497227231,181.95679173012425,170.8227853675606,168.54210433967535,162.33682477541765,153.8288228705264,149.10766174199995,152.0761344065781,159.13275033639525,152.37977876926735,155.2143385899927,153.4425312093349,159.22760337710992,161.60485451284075,163.82589128844413,164.99453510877098,156.93952717423878,160.5508117306067,149.41776907629492,145.75453850281443,141.25259074668165,147.88381101173718,159.4141617883334,152.6424123706125,150.02069715619493,
341,2017-09-27 22:19:48+00:00,,,,214.52003980772628,203.2725039987335,196.8828756435051,181.48746063022406,173.55609854537968,173.66065823998633,176.8240017781169,173.71271475745704,175.8788905823674,169.1662901846174,167.49025042637322,163.39280553646418,168.13498193221054,170.89149716601486,176.232933516477,181.80157761314223,180.11638845928974,182.16796444145095,183.13621640777882,185.3749603591883,190.06625660425792,193.3028362151499,196.36897076049695,194.03431951023984,193.6693056877189,192.7543748130478,184.85592324478236,180.77972847274413,177.21783104501225,173.26039357383954,178.86622581799404,181.88152927057067,183.0225848220055,179.5481445667134,175.63958655670248,179.4417703133895,181.51367765262728,184.4341886119397,181.28305901668577,169.51490748330068,163.58712966281576,156.82651244801346,159.62607480583344,166.1524420021328,170.66309945275407,,169.08579443462108,164.20848668180463,267.79338005110185
342,2017-09-28 22:16:00+00:00,176.0200766710728,174.02893045682552,,,,,,,,,,,,152.47718811413398,150.46455146126266,152.8350112741498,147.22013207566283,172.01524232941136,175.33037477366787,170.9703420496048,176.4336008265247,188.2072838882509,,,,,,185.79411383583826,181.64683720989572,168.63677551857268,167.10340935231406,160.66271063306507,159.52249465719672,165.89956212550854,170.3679880770115,,,,,,164.8575026770526,175.92447737398982,167.07010186087365,157.55876913756006,156.3675926729952,,,132.92228628768086,122.05561618490954,,,
343,2017-10-30 22:16:02+00:00,205.29658873871162,222.83248496061702,218.13190919211772,203.00594365328834,196.30906571893772,,,,,,167.79421589525563,171.41558465493068,167.62481922849722,165.60148679412558,167.42192533123557,159.59787505365,162.82918671439842,174.7917128749026,173.22111929638896,,,,,188.39722521182745,187.95391814101535,190.39563870911138,183.09718918698073,188.72989755850253,185.50113563686912,184.11991816402627,175.86501267562997,170.0231583231994,161.9151294087298,,,,,176.41450009366645,174.70858182224768,176.19998513711516,177.12789833015484,180.00363468595495,162.0186078565294,159.16030195351786,158.1450530664885,158.96673323166308,,,,,,
344,2017-11-22 22:22:08+00:00,,244.83180546037286,239.14457155907016,221.4415804249357,209.16516066191596,204.09171876199795,191.68973215906496,,,,,180.40793183568366,174.0865912749203,177.17097771811075,175.4042639223135,173.27225320514555,177.45288923719855,181.86100696168867,183.59094402625377,178.60469244682034,,,,,211.60639449555237,203.54944436718836,199.5164842872629,195.23777707786024,192.6349576392243,181.3936932738382,176.9523913147645,173.67761488648864,174.7270087665432,170.79254666972977,,,,,183.3578784053483,208.91141397205735,208.7051701512465,195.00474272462026,178.4968360830205,161.42129471902885,149.62437099780578,165.97979386373837,170.83440058690323,,,,,
345,2017-11-30 22:19:44+00:00,206.384991910812,,227.14592745195594,209.0237279471308,207.58632065858902,200.3198701519308,184.392548782025,179.1620788724717,174.90756411133168,177.41012832685843,176.59849736797753,172.86792730959021,177.85530838108386,169.7709258296984,174.19893234260476,179.06758024724138,176.25439497226822,174.3989343939889,175.31260002231957,191.1992943550365,190.9286566224442,190.1232574304092,191.76509249125996,194.24561039896165,204.20226257528373,200.20379486695342,195.4562539514455,190.53800048486775,183.4062056976538,182.264217164884,178.09814442475346,179.49855531525455,179.99176701892173,181.91095063931758,178.08168130240418,185.98944927954088,185.03772006163157,183.26302661553208,187.64054439359586,191.82722732696385,189.22014740450987,185.50404097593048,173.71130674680373,163.0897464624037,153.00967416269765,151.98419029608377,161.22882398419628,171.42695122594262,180.48213341993272,176.25242376603373,172.0378478654961,278.9980844081114
346,2017-12-01 22:15:53+00:00,,,,,,207.22333140757837,195.91998571079944,187.58471734338428,182.83778228441278,180.34443619702938,185.68098675947397,179.2301275137936,179.78382845875646,176.14347246388965,,,,,,190.5853047321564,189.70800081234674,192.16792011294987,200.51607794242096,204.2836677662004,204.94061690196426,205.2178151140999,200.67849569361582,,,,,,181.67270253307242,186.83837916242064,189.51764015037682,,,,195.24887746502395,197.1283468040024,199.44226235123574,,,,,,167.74609603663262,176.51788557171,189.5083496758249,183.38476657613774,181.59007032247507,286.1513835168657
347,2017-12-17 22:15:44+00:00,200.24273027998817,,218.79509139470434,203.8306724031865,201.664403460568,197.58907828331675,187.98473014254552,175.3999381731831,174.49350921435843,168.53063599154115,,,,,,173.45152564455324,177.06946548802122,179.84290251537192,179.56516687981795,184.17019242913867,187.20500625707803,187.47690067955202,195.5896107170007,193.19498523108186,,,,,,187.25150070655377,184.71871019942677,175.21485823250518,167.78799526127526,173.66975775566058,174.1495543520679,178.31853609785048,179.3068344276206,,,,,,180.95515766077014,163.76547339784184,154.32397524438437,153.00025629685203,154.55585428524114,161.94393966728202,178.0579698634273,170.25914975058222,168.21893453247984,267.5406310075152
348,2017-12-25 22:13:35+00:00,,,,,,,203.47660992695177,194.48212772864235,,,,,,,,,,,,,,,,,,,,,,,,,178.6424858581922,181.88493330159974,182.97181277309258,184.7386795708367,181.52192388876597,193.6532326096691,190.91729483806043,188.5168903071329,194.25057754030996,200.02061908368583,192.0919868094193,183.44886050006494,164.25224557926285,153.05289214871632,159.0147103908146,173.17171596138618,190.1054108975474,181.5677743509758,175.13880405584794,269.34415038145914
349,2018-01-25 22:21:23+00:00,,,,,,,183.56500932168586,178.72085856303863,,,,,,,,,,,,,,,,,,,,,,,,,169.28257694323014,176.83957601702758,182.89586557249118,189.84124629450974,183.3791082957533,178.01440976234232,,,,187.79460663306452,179.52992590283569,172.5049407148614,166.31688685556458,160.42571313476378,150.61016454401505,162.83467788722004,184.50207464020897,178.62395444614418,189.88744361644768,273.2271559707111
350,2018-01-26 22:13:21+00:00,,212.2164711947161,214.08575995537566,,,,186.80790369461164,181.57739840595272,175.93550402268644,,179.89282042043345,,,,182.45518657681134,,182.5830482353949,182.89885513734086,,,,,194.01307720656777,192.14408258104083,196.4906392226512,200.29024866086516,196.94511658682373,195.1019197564654,191.30755690540045,188.62713819681719,183.15780029563547,175.15196500150523,175.18420591453474,180.081982158444,186.06047500247826,186.53192115095243,183.55370566757114,181.6878216126154,178.92081018956299,177.59278025222287,179.4573676785359,187.64668235293516,177.93541972335606,172.16116689844665,165.5456345497917,153.5946955982988,157.35038630470683,164.27197156768557,175.27726123511297,166.65901790934527,169.83627925558125,272.1544004497097
351,2018-02-02 22:19:27+00:00,192.50379050240855,223.19468230280344,227.5387271929597,178.3523854805727,179.57919416129707,170.77545888498904,162.61523324423757,150.93562319182823,150.25177733785512,148.58393098459376,151.0762764835208,153.30676326869457,149.01468593077277,148.74737623689163,149.52686649979907,148.08601600839364,152.90999448696186,160.38712718684633,158.09103399248676,163.74244855689477,161.53647665753107,169.3369923712929,164.49503813958745,,166.0103476790093,,,159.45925821717515,167.81468833789694,160.928700520218,150.85560989619367,147.8060210735545,145.49124516636417,151.92808882358457,161.88520376230454,161.41413234906352,162.53415235118106,147.6995493234279,,,,,,,,,129.7629794602571,148.22403821619434,165.92734999952495,157.501538791506,159.21764899434834,259.77180163607585
352,2018-02-18 22:19:22+00:00,216.96977600924308,224.6614998191352,217.31171499571494,204.4084611359885,192.598268430949,185.07795853442244,177.18309391258566,161.66318323254296,176.25114839681873,172.15939574229427,167.96151535833474,162.82989468634526,157.92886957264102,154.96167740950946,162.3687128289043,160.15286653577246,168.54135454057507,167.39577149561933,172.28781923668103,172.1666106930671,172.63020517302132,175.90445176881005,172.37992318916125,170.68706297488407,164.35552438591475,,,169.6236368731872,176.20917012518845,174.51449221845195,170.23521150777748,160.86925433049976,162.85603348913094,174.1447729707843,174.3289475818959,170.24506865651657,172.87987755112064,175.32387460763164,187.90222874797567,183.61455157706553,181.08659969249564,179.6884641282181,167.3045142559343,173.6534264523278,156.03785287419933,165.76527867595732,159.5922281318226,156.03385275230383,174.02759630659335,165.93264191809655,166.74215730868067,251.69421882732527
353,2018-03-07 22:14:42+00:00,191.49821885498855,213.48282938257614,231.2822243187489,190.16380130417778,156.8025601042397,153.0066474136362,154.904306609817,151.525890664862,163.31339792796666,,,,,,152.49993611939652,160.51159798054653,161.16224495597785,168.63613996162857,169.70094675766083,164.01694283427653,168.17100609725142,168.87662130602862,170.07659467856138,,,,,,160.4809333785151,161.7213914503596,159.09240254864005,154.1127329384347,153.6143559606266,156.67336788886305,156.38651919411984,162.4576594897901,,,,,,,166.93419430050508,159.3292508774814,145.43039805191125,144.2604889279002,144.79657045215072,151.2516315195024,155.71631731320014,153.90634823376774,156.7163526066526,247.455039855616
354,2018-04-07 22:18:58+00:00,,,211.01959574237907,203.27209122785345,,201.49134645636113,181.16970624846667,169.39519189205805,156.50513048372787,157.76994008124504,155.47584087926973,166.2127724412948,174.86974342831968,,176.62511581688446,180.5152691012369,179.5499784016267,182.03149450227392,186.1931657021933,191.6490190496546,185.91139244217712,183.4051247069569,189.3542021966516,,174.87712200326635,175.0518411638577,178.1722869312728,181.5674814605409,171.21024559708087,130.3036794356169,135.8481198574208,133.1208663507633,163.86439922431202,173.0772236944285,181.4629637002784,176.57787243260262,171.41651234406575,182.5171528749116,188.99878773808922,187.67665611309224,183.8587178104968,183.8336909427203,180.09107374164063,179.05191394915394,177.17578119212683,175.0409399487323,171.4197299209828,171.816981885902,179.35840106578888,172.81710145868857,158.95956215223617,247.72093160705137
355,2018-04-08 22:14:15+00:00,183.8248125750962,190.42499909992378,178.2423816597259,190.90119142569847,,227.9361346450012,,,,,,141.233531396367,144.2361509449332,138.14406253870325,171.15808316247788,167.6435884642586,,174.37568719089992,162.8106683943186,,,,,,146.92531649566246,143.26061356052267,155.46106729201418,158.32524264421963,168.17357671278282,171.67653080878011,172.2422696506438,165.56815167513054,160.64287908999066,,,,,,176.7654808484157,171.39813688793794,172.39695731803656,180.60755625057374,181.7126869728512,182.39607576462978,172.849741727459,176.11801334883725,,,,,,
356,2018-04-23 22:18:49+00:00,,,,213.63923740667934,199.42780442164184,197.91391827541938,189.7652737248671,167.1223358153815,162.65749299448376,166.3442789340787,166.19182427967968,,,,,,205.21540806808815,180.96201851978117,176.8369394719823,170.58669569817462,178.77759026518055,178.2911909467656,176.90496575829593,177.88994636173086,175.80363618528344,171.57287331390685,166.3225881939223,160.07068763025742,158.6115287776638,167.70717616506207,181.82680290642423,171.48307243193662,156.85814868195635,154.452202542837,151.97608575837648,162.79036291267656,168.00344951263523,177.62376920162768,182.68718099370682,176.65944067417135,178.07408365031108,178.89631731519205,172.01260664011227,174.5824188982055,169.38272455864234,171.0374603761312,170.9058472953916,166.04203865165832,173.0941040656621,162.5216859810615,155.78487492503635,243.4327590690475
357,2018-05-01 22:20:02+00:00,,214.92639789188024,231.96302072219703,245.2402297682585,,170.05341109716574,,,,132.15365178321346,,,,172.06231654185456,,,178.32007277463057,173.44043843354365,159.83276188417176,165.9066818494799,163.18633641766203,165.87963702820787,167.9529218386673,,,,,192.5757856255263,173.13080900997343,,,171.85704520801968,153.10646478135814,155.58005201675903,153.32725849506997,158.3756408116082,157.3522787913196,,,,182.9801672807201,182.94505940711082,178.36264435478577,166.11982356678524,185.50625772243052,162.79495625297898,164.3502813547135,169.12818750209667,183.96186049729417,160.00785716426068,,235.4716534292835
358,2018-05-02 22:12:33+00:00,193.2820652728164,202.15413667291506,195.96692195624559,188.2461619593851,195.42609252474065,190.95079196601728,,160.38821309596605,,137.90084298674097,,136.99004073937945,140.80274774345787,148.80580498482658,143.32808052450187,139.00831647268095,138.10265118794786,139.1747191402624,148.07802197694332,155.14016442568982,155.8367619043197,164.5382317948636,148.02462487105515,,153.72052466028623,146.44276641224786,142.71042651743264,144.44003686569286,142.48132948055166,,150.24418979913096,141.36327147086763,134.79658566598053,139.57949345908008,141.2559239451779,160.64986377782486,164.0580536049169,174.58387445527555,185.30272821615003,179.7113888725467,177.47456682882972,172.1435601898941,163.15051239274044,158.64299764965222,146.06100336645687,137.48400671646684,155.38207551498638,143.97830699100143,155.7652274646182,142.58606183916373,134.43443998218208,210.8761997920215
359,2018-06-18 22:19:13+00:00,,,,,185.0995795367461,182.7058926623287,188.04522755971135,160.96129473088587,157.42827182925103,132.3232646967498,,146.61976461192197,108.04745323104947,,,,114.03062306628732,112.1062571358894,106.77222071980123,104.68156170360274,94.43100828300061,118.1418307286859,99.82956036027122,,,,,,,,,99.80225582815433,,,,154.9049663469263,159.56151002233037,,167.46119565779776,162.76889788652713,,,,158.27214286021285,141.43435352487663,135.94512687277583,142.70903047931733,,150.71691734934666,149.35901555693164,113.9014385251599,235.91637915480214
360,2018-06-19 22:12:21+00:00,,,,,,177.8656763515177,173.855065783332,169.62620407719152,161.16075949249995,154.0840094353452,146.56859655855922,150.45571799016193,142.2331044904098,137.12765337871156,129.38564216151428,138.818998583452,145.88878729142814,,142.9040412479466,,,,,159.9040744236156,152.99539099557774,147.2013265605063,145.12731300985973,,,160.88020107865032,153.29745258580962,129.23864852996863,127.98809593247907,143.52502048686773,145.8367752355154,155.8377723350938,161.95007961458833,172.9948500076855,164.41625148710568,156.68051203127874,154.94667637463874,158.58438493171775,158.00008290796845,155.33060925498185,139.68032729593617,132.50857616625206,129.74827776481914,133.24307570006545,144.0740774227533,136.08164455504993,,236.97124332461553
361,2018-06-26 22:18:36+00:00,,208.8727531583477,211.58455177465714,183.41722026282787,182.89314122133806,180.61163938754677,183.1928423493471,162.66082661476094,149.60339836275116,145.16579786107366,173.36076972973498,195.34209873405527,164.72409572430027,153.81266038268058,155.1978052200461,164.0850352937281,173.9557763004106,174.48023345269158,140.46285822987915,136.77339325507154,133.22804162468117,136.19492914563548,136.34185121397363,137.6357521604517,138.17935800228392,134.34689202532198,130.1155884294329,130.6087724779851,130.79193844303194,144.71232049232432,134.46741344645713,131.45043071853198,129.30697088106888,146.11049997927688,157.32155041429553,182.40701455339948,172.9429135098359,167.4488848241232,163.5179530389113,155.28077190112273,145.7008235188445,146.74725283811992,144.8869374616708,139.66584581536978,140.45495911907977,135.04068046972952,138.03847771684292,143.9844755742236,146.6678318261314,134.91924909079444,124.8122143338546,
362,2018-06-27 22:12:52+00:00,,205.70678515194606,210.79088086137676,181.41724240503783,188.9689781412161,179.51104338416033,171.04106959639415,157.27376268902736,142.02990103655344,151.31210041210397,,,,,,148.10448243125137,150.0167881075509,147.44799123794422,149.44490696619312,152.2379030775298,154.70420784019637,161.46117482764035,156.37100900164495,158.91090441482692,,,,,,154.23603474993652,157.64725492146658,152.65151827252114,134.59361094938242,154.98234893687504,160.79846362654996,159.25525148698236,172.5735103615673,172.86599764590414,,,,,,156.52380388245015,155.62888954398807,149.0187310903279,141.80576746239137,143.9323604024916,149.83515993213854,118.68849587619391,122.79550086141249,
363,2018-07-13 22:12:33+00:00,,,180.32003398341766,158.6760997325773,169.7380688579709,174.7744994335534,165.46274495116904,145.38029880549104,162.9587267920066,145.70615044258068,155.51199533711736,,,,,,158.9497976467548,,,,,,,,,,,,,,,,,,,,,166.11370896626008,181.01520013384985,,,,,,141.9333408945192,129.35095993501582,140.78285301094047,125.34971863446128,,,,
364,2018-07-29 22:12:17+00:00,,,,,,,164.75629158766446,146.36905630291815,134.27979156554636,122.31505359729908,124.66107837807266,126.95733269909377,132.57693301554104,127.2606083958961,127.81816070803569,,,,,132.763796875445,128.64506786305165,126.48526426794888,132.85578728647977,144.60960590918518,142.33946898057738,139.87224138045815,117.22853844020065,127.5579922603786,,,,,,153.28693680688585,160.73335438619327,162.57369309766605,167.31767186098435,168.67436174681845,161.12835387497267,154.1886722329254,146.56777262069323,148.42384799479336,,,,,,133.76179969291408,138.7395943243074,129.76605800173078,111.17844451872726,206.4031941179984
365,2018-08-22 22:12:54+00:00,182.99776542777906,198.71562918905838,198.8731058675037,185.91174552602695,187.93240462918573,200.79729141368503,185.11699522290442,164.73105140404093,152.8687745886202,146.66377224948613,145.40326917234935,142.32695083744815,149.2535150839812,152.3198952060078,155.47860410012925,149.04986340221217,162.84927814176834,163.13235830078764,147.36787085435867,150.71273588965374,160.08006129555184,155.7325605095664,168.55769007764087,149.72298406785345,153.54998422397915,155.178035417685,157.47156630409626,157.48347142934864,168.85324630769793,166.61921111260602,168.8338899953615,161.9902843615004,158.8569600116933,169.58782768625412,171.8062725047724,156.74428373714872,168.95443780927897,153.59071736301289,148.6963387834503,158.9220911594772,167.90963767675206,169.44251206645046,159.23491242775543,147.81752509601702,150.55520377043368,140.12007795647412,144.9671470325069,147.49222988126317,152.34495112106433,145.99555234370422,143.71598417511524,235.83389748890502
366,2018-08-29 22:19:08+00:00,,219.2865646482901,212.98359100181437,,,,200.20325617323883,168.5719697001012,187.85168682229897,173.6056980141966,164.6988724671772,163.51935005384226,158.46662776726086,165.75545625939478,181.50891111370527,179.4547115721199,179.42371144783831,181.99880591219835,174.25344674797884,166.49840821033314,159.66384611613415,177.50825589867702,175.36888533096217,175.48797008554473,171.2974362031901,161.46604317740733,165.3195233148868,171.65830845803688,173.9791569619537,173.7428657525274,166.93840205880974,165.72598079637706,164.69868008418737,173.46898790051333,172.23557515038655,167.16506476508155,165.39346683960892,160.44787201592683,168.94095285502172,176.7623086152361,178.0747898366636,175.79847960010306,163.23281798556846,151.08511737758147,153.98852409494197,154.10321471167418,158.94774132794484,160.25907882232585,173.85721059687376,162.28691160515416,151.55453275138794,255.53303567444738
367,2018-09-06 22:17:41+00:00,211.87572685479623,219.91341791881877,217.82213136220713,205.55155245611567,210.11381825634294,201.95899665377033,188.53789546364163,179.27443714483928,164.73364005125097,162.18404029375583,164.19588952705905,,,,171.17167341402794,167.6228131882955,162.3480769353488,169.04484306314177,164.5075933310602,171.3480913102606,173.24831943138093,181.72214970357635,183.63882224834228,170.39140435564846,,,,,180.6138735957215,182.25315711007727,173.7956878355666,165.85842474818222,164.64551787608914,174.9555070346711,172.5631883919431,172.88382291764245,164.98905359748,166.92633100139972,,,,171.49592601818836,162.77694697055455,159.88038418895664,153.6941886262553,159.28936200036486,158.65942147058803,166.81258036644175,172.4081733303559,165.97808661972047,161.8669051236898,258.91476734034865
368,2018-09-14 22:19:12+00:00,,,219.84223701587084,217.7677525409443,213.8624838208173,206.68068733974235,200.43202782011457,187.21801289831976,173.17165575389876,163.82276140043936,167.140434414293,171.37370943199218,177.72982216866816,180.87004183481164,177.792081945342,186.44759074264365,186.05934286885676,178.47028153627443,177.92159697184252,167.05070591937937,171.02556963686368,181.0848677798577,183.62900182435996,182.4047601899503,178.43990616566066,175.67372429879828,171.69656514339874,173.76311910674593,171.52944757392962,173.1195692094026,177.7030333459806,171.39687074558952,168.91421168151356,174.62715212084632,174.1420730351527,178.39277917448607,169.07067021983656,169.31671480536752,174.3358976677182,175.1635552865314,168.16360898592157,169.7711066297161,166.29939639771732,158.55972253264233,154.31249700010864,154.53716544624024,156.94832875266982,162.5472163032049,165.70235270762157,157.3030963236999,157.7590833110992,265.47605517389155
369,2018-09-30 22:19:19+00:00,,,216.6444728535052,195.01420360146528,204.23248582486195,207.00192320105344,196.28433426760793,193.9581806638305,181.6587944701401,176.46007641544287,166.18817547464198,164.56749396529904,156.38890861309287,157.38448778683315,166.27265308348157,170.52449338307076,170.2604513220089,168.793264480278,167.03903091249407,159.84813939930262,164.48368156323144,165.99651126301637,175.79212829176277,174.08038964821316,175.92458872226808,183.39118050042077,179.37018958094976,171.6120764356104,166.80520867956858,164.5454934602185,163.55410209640553,156.774387263308,154.5378383916679,166.63763645650732,165.56089260497794,174.76886536476533,174.9345181389689,183.22754715255098,180.34894049298418,179.95348194433114,182.54129316635806,183.5336424838902,164.52392470537706,146.91290624435166,153.3284109572644,157.3287474432323,161.80260765755028,164.55876441970338,166.77271324350247,157.3506510972036,150.12601211313392,246.6029691716447
370,2018-10-01 22:10:56+00:00,,,,,,,,,,,,,,,,,146.24146733293367,156.2250526405012,147.2425935092284,146.79523563189127,149.9556886175053,154.0831763657185,,,,,,,,,,,,,,,,159.084791308805,,,,,,138.01826641627935,141.3233799199931,143.13964158596434,132.05491421710846,140.5797227102224,155.2507774613815,146.79390247638614,133.4638407642717,
371,2018-11-01 22:19:30+00:00,179.87972123746886,198.64499500573,201.29878371364737,184.37704109604746,187.0106908613983,191.28342965743354,184.32251303752795,174.5272037431793,169.71661177142227,169.09964940721625,161.9660409345857,168.43772911069004,165.7399166229211,168.38550252979417,169.689749649337,172.62186390409175,172.77904449734302,174.34046577280208,175.42973212101552,171.86372175194182,170.9173798555685,173.25789865836364,175.2395417703521,176.74436454779078,178.64072665178816,175.9819387187713,178.40545480372583,178.35626053791992,176.29658936430388,173.96296847386333,174.14571330580054,168.27116088304925,166.5464073856416,167.3953258695902,164.64289348209215,164.2240957550063,172.04957912269552,178.2370368351339,177.75204684934286,171.56412668682282,166.10278910778837,165.05187389765948,156.27925233525318,147.185884163211,142.87440474483142,144.64997990889705,151.416045411989,159.9167202168612,167.13991200579272,156.0636742313342,151.39205933405705,264.171742246857
