,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
487,2022-07-15 22:19:24+00:00,,,,,169.5668807087134,179.98849055554683,167.55757091283382,153.05808800479724,132.59784797115492,125.06746967008786,121.92006246362853,140.10879269738086,135.130214886133,134.75255906005742,139.5159005509388,134.2779211365892,128.10482656189703,131.5696166175772,133.59971281283973,140.40944992409493,140.15551316539052,138.66381597491295,138.31981288647938,129.5769492680936,118.20925315508327,108.33225199034422,113.70338081988137,129.58599718245028,108.13234456571178,,,,119.30779530089178,,,,,,,,,,,,,,,,,,,
488,2022-07-31 22:19:39+00:00,184.6727552103187,215.58346343281715,213.91291462010355,195.7585941074051,181.88148853652007,166.78994378636497,148.57273164343889,138.99620638581496,129.61214493785985,133.91014012826605,142.67429216152095,147.71024171595295,129.27351937599755,119.76801371517354,123.2317183481301,119.24734145620565,115.71250997334201,121.7654763398528,130.00001905624893,138.1994221556894,144.46962460535798,146.89955303119064,136.7318076149732,148.44042308046417,146.79709426137623,134.46402998789534,135.3824581603817,133.07530848511325,141.7124076578447,154.5142007689816,156.8246503483774,146.04647214304748,144.0408012879835,149.55081022771682,149.74424475669838,151.21778893949516,145.71348302612168,145.34668607938954,145.59976560993636,133.74455349112912,129.70688460656194,135.49531473457802,153.76111368910875,148.1381242220898,133.48493423317942,138.61149444382414,149.20124710417855,142.67269360655158,151.48928253291677,147.41199533308446,120.59279652846143,227.8434148089739
489,2022-08-09 22:13:34+00:00,160.08131318324632,181.30347769507597,191.40114824386256,172.48571900690467,171.67836158992964,161.21158808383615,148.13402457338947,139.04418537217995,138.40155944493347,140.36457179429706,143.93845181183644,138.39295157255668,139.3527150296082,137.07108788652414,134.48563598338478,137.44915666954228,137.12917334221703,141.16502021893757,142.1560792127776,150.50457220740088,149.17933770152743,147.0313488463849,146.9729491464505,144.2075606304563,146.30465741607483,147.7881423946127,150.8252443159735,150.66803943642373,149.77114650576783,150.3161150871281,149.27101295080024,142.83131228435877,129.82427232638713,130.82343184680548,141.19351644339332,138.87544111750958,142.8223269512793,139.0870908025874,136.27035711535066,140.73222537058385,139.79134306426857,141.20218410311716,136.52187615388198,136.01775362200502,136.1931996191779,135.42822193866746,132.31576017209397,140.25449726271555,146.70809686147567,141.43013030935077,137.80232543548345,250.83323787615845
490,2022-09-09 22:20:11+00:00,158.78025118548356,178.7058261268981,182.12350941200256,164.21865487776063,153.61539915638195,147.96383081614806,142.45560908163674,133.44395700580668,132.75421660905346,132.0800257835723,129.04394429869586,131.43169122687095,137.0220515321496,136.60110042055817,141.70970489054764,141.15026341970298,141.16857905453418,140.80266236503337,137.49285743142914,130.66258640757297,134.96145355759919,132.78046063045244,144.09679597852295,146.45776848338465,144.47850996161537,151.16632476218462,144.44229565182798,138.1562652961914,141.59907790275753,136.8168448660653,143.04783725336796,132.47502806823454,130.85805470445445,129.37495112229277,126.19998690206702,126.8966137045968,132.6755229878137,129.2966480839215,128.32751729859945,126.33387883025536,130.6999322639623,129.97751159722947,123.5656321898257,123.9430239090042,120.66460145960629,118.2678212155971,123.86085175156586,130.2818692675237,143.42589502652243,141.9038604124969,146.87664337294916,250.1294467993971
491,2022-09-10 22:13:39+00:00,155.54460730013716,173.55214154362,180.06178170945992,165.83604591651556,164.11633613357128,158.12263865868678,153.01023298901185,146.28295915099272,141.22254359291622,134.35975713076033,131.8850411561666,131.271154017043,137.08893515367595,139.8877067217128,143.23172977744917,141.99006498087346,139.70194593554405,141.4522914813797,137.10031123264565,137.5222917760845,135.45421785428508,140.744066380264,145.31190201604267,145.6721974624313,148.1686168497526,147.45819056851974,142.25764435815307,138.47015501785074,139.0167412445095,136.2064753168707,133.2515905743121,129.71789992867278,130.98791079310908,129.698109632654,131.56879549997285,131.51290230534966,131.5655497476537,126.52292375363815,125.47227028049251,126.62941628796595,132.43949627540684,131.15534084304457,127.80343360384519,121.86523817382702,119.0284605347879,118.1558566619825,122.14826524127952,130.088429608312,145.17792155718496,139.1691547401445,142.04306186335975,249.60842209861937
492,2022-10-20 22:13:59+00:00,192.10510616712378,219.41768165399495,216.42074998946893,187.31161418592055,183.64583325567241,,,,,,,,,,,,,,,,177.80823117286087,162.7205314121175,161.19784713118497,164.50680035491615,166.43697056644748,160.77760785967308,,,,,,,,,,139.17172350892275,150.7796370024027,149.9200129512757,146.74783003313462,148.3721277950143,141.17381642931173,148.19670725508374,152.02432074585403,142.42078033185032,134.2840747060907,134.73866820356344,141.81847987860877,152.32291860719886,160.62343868927704,151.5100621967868,152.05421703863001,252.54597392310188
493,2022-11-04 22:20:00+00:00,164.64127271403925,194.8697699704182,188.87349335927405,178.14028857198733,166.80690048907317,165.4863831084901,147.6006151590264,133.61547017520263,130.26653243637026,131.492730042093,131.4432713496826,139.56552295180984,137.1896294026215,138.30244585972488,138.27946757994133,142.07736720339938,141.6414538716878,135.56919135223305,141.21435965016195,145.09663157193552,141.01128273257353,140.52984264586533,145.79273029725587,154.05921825892256,149.48172269884995,146.2236030779614,141.8469811594477,136.4600814545286,134.63021583684318,135.99299264378095,142.1129901502377,135.25819670243214,,,,,,,,,,,,,,,,,,,,
494,2022-11-13 22:13:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,191.94848781279742,,,,,178.68504988623965,168.2005379862436,166.64328883762965,,167.90721696430515,170.8415097950479,169.05999803406323,187.34125863357832,,,,,185.23240657414334,179.09058811769313,,,,183.12158371090007,193.6861415484085,182.98089259710932,181.82540069832842,285.7242218555768
495,2022-12-06 22:20:01+00:00,152.85621814257448,165.6150621456535,176.9618215779733,168.33147082395587,166.52780806007226,153.6739561572852,148.98548127851012,130.66894292177258,131.9236546027982,128.792614356039,123.6034379279385,125.06873765759656,126.82802659720284,130.8931650117744,133.0151316358139,136.38580229489816,130.8679591675786,131.2120196341529,136.64757523696215,135.9502423823607,136.68898570821327,138.11065403270544,142.08116287953666,143.78846404877578,142.8578911895163,155.76076155070902,140.94313118506895,130.61816272200653,136.68256044968666,132.27243637834738,132.00242835408528,127.28727000619389,126.07035978004538,127.08039565295216,131.5955127336992,133.84973113593804,129.40875990917687,135.40588158527228,134.97849536471443,131.62023746340014,134.65124230121535,135.80227581881843,124.33958836043314,122.28005377110034,115.46063022670299,116.01651063624291,120.79689570630883,129.028671676102,133.61190854172168,129.68403673548698,136.49547203073422,249.46452019113386
496,2022-12-23 22:13:47+00:00,167.86091590206036,199.9808044385339,209.68274709494045,188.19691873928693,179.23799400703984,169.1619494094898,159.5595761470779,150.72033606463185,141.16765928420273,137.35649498678077,133.4962251083753,133.3511187906434,137.87694821650626,140.54098889303373,143.17493023841791,141.3202924670935,136.79423360099582,141.10922146009005,145.36925478520348,142.93763471790896,146.6841885465593,146.2608314474317,147.00177580890977,159.0907779805775,162.97653184153688,159.98037300288314,154.6374198233883,147.61459309029811,145.06345558517825,140.81465215345565,141.1883931728134,138.74160709637624,135.99781059004374,132.99177372612365,138.32303503990178,142.36831113498067,141.87154619112926,151.3272266052821,147.08539803005186,146.17961826370333,147.2576629152327,142.31974656538546,150.1888549172848,138.45550676326263,127.23277704679685,129.84281689510905,148.06292044700345,148.79774772550797,158.86226393399818,153.30059661576024,152.87807326085536,254.061742236433
497,2023-01-08 22:13:48+00:00,199.0763611134339,222.91146020870747,225.41313814508933,203.9024853397856,202.27925253284675,187.9083322163082,186.6787041638616,178.37872623279267,169.02491206373918,166.33309828573147,161.3536984978979,153.85347574942037,150.98134167528173,150.36614240252095,154.5014828414937,155.64615722206167,159.65224678011384,158.24714710971503,153.8244534746051,152.90519212512365,155.08198965960796,160.24533803903168,169.13756914355417,168.67424665445597,169.55718979356905,166.87626504168247,166.1909906204328,161.89611424899115,158.26113646701896,156.05660507435425,154.23355478254365,150.85939762672393,147.61122629370323,150.9030514980251,156.38958885826665,160.8783118209784,159.57428787541895,158.21133692721935,158.26420164242566,161.58921096589208,161.30350622472633,162.48089828201722,155.70417420787544,148.08571693903573,138.47826000207516,152.26846675873574,156.81549209869922,161.37006091977867,170.44723626910104,166.66226216705522,171.47566576060865,281.57033091497317
498,2023-01-15 22:19:53+00:00,,,,,246.76849051078307,233.4285958813877,226.30031875173916,216.33392341413744,216.63870165592846,,212.53068704783058,202.76518211652655,196.46113108721119,,190.81656208855577,192.14785265033555,187.28359485622937,188.1276315473303,190.7518630189791,,,,,,,,,,193.57599738998664,187.47536952261478,188.6421139970372,185.76357868861422,,184.01014859370227,179.71736150910104,183.835301621721,185.51246083445477,192.76030229554513,198.78466975096504,200.3969204344141,201.91540688005682,196.9591165397695,183.81468107631545,169.82844704165572,169.74408635611596,180.81873464909336,185.760066148061,195.37739347308633,203.79720971140867,200.5430132945254,205.83980156330242,281.7691590541448
499,2023-01-16 22:13:46+00:00,,,,,228.46753521067058,217.08020848526058,218.51202958249434,210.44018503265758,207.3533095543075,,203.85797519494565,194.34712897727002,190.6400400059042,,193.81575882593,195.0869118983449,185.99123664778932,171.6919371361168,,,,,,,,,,,,,,,,,,189.36974468522834,189.3839724906291,190.6182178084681,,,,,,,,,,,,,,
500,2023-01-23 22:19:56+00:00,201.81674444176105,214.64900309004844,215.69152802930057,199.42368812320365,199.0189333859735,185.14420572984727,168.319954627847,160.88063564351572,168.7815730024134,164.89554195757165,163.89607610401154,157.66205105972966,153.46656301786456,146.60087149644875,145.04062476614774,143.68670876759052,140.34150083491016,139.54851052939046,138.10184037993753,148.81678018092714,152.27823397595006,153.70954105143176,157.27931367371437,165.45652487486495,164.82460155788985,167.6098311225842,159.12049248726916,158.94850611450914,149.3587306533175,138.8866691916819,141.05505223960836,136.41966509024024,134.9082669085684,141.99312359619944,146.65578287059503,152.34343856063435,152.20610707768157,154.31711290822523,163.25043633886986,175.69386896183838,170.85055628315195,163.17666020072227,160.45693440087746,148.77907132290784,140.24465480094523,150.11923866628848,151.45668881441912,162.81589625061247,173.1317389672064,167.2714699934782,162.45435706340095,256.70807230515646
501,2023-02-16 22:19:49+00:00,207.43864327218517,219.9621319127072,221.7416361930142,205.88952639878823,201.35822373589772,188.02581338123443,183.4859920806966,172.13151338562105,167.9749665297083,167.01681387826193,166.938141593777,173.14634527007468,171.11864256893546,174.3144112147071,169.64507047540744,162.47162344707706,162.13174511138618,158.06504572332864,155.2449071213371,150.40557350082722,159.11536677014902,169.00322143989874,164.70660868093833,163.7039609079186,172.76052255426316,175.8958025190122,180.16404184493425,168.048612371989,168.08008904737295,165.82432164572768,160.68332147891164,155.70898346668912,150.31380602014025,150.7309700846859,149.0835796639549,157.24466506574868,159.34320159231117,159.9523878305109,169.5319971513256,172.63912548493593,169.47084744241812,168.98832309930887,155.58019015712424,152.55580610377996,143.11962909432162,145.56143627242335,153.1876373174617,156.35772138338024,171.32950685850173,167.06578836088846,167.00214915243444,271.55932958996084
502,2023-02-24 22:19:51+00:00,,,,,,,222.29225683566392,204.48061310448526,200.32776567413893,,205.0569479583868,205.31923288638671,203.4441834918087,199.7285932647194,195.97461889730803,196.81826052110847,194.83693606803303,191.29124524733678,191.75225682821568,,192.69587444073593,192.91351612407854,196.3378440146212,196.0449984219814,204.16339752520975,200.01270215255704,200.8787597864851,200.9011402279009,194.70355667053445,189.7173556602483,187.1265195730816,175.03829031736626,172.5662520933846,176.06161028031084,175.3563189637611,180.52411354453724,181.08307743096137,191.4649535270185,192.37336888516467,193.95491868968466,190.3179434676867,189.69033201740052,179.04160686928475,176.29424934111535,169.77235982552503,168.87317138283782,181.60921529140018,180.8345342905231,192.65526762248487,189.63734500471807,198.95760298357996,277.0830022327042
503,2023-03-05 22:13:37+00:00,,,,171.33545505660527,167.17295294098795,162.69544752185942,,,,138.4708489554415,,,,,,,,,,140.05109093898704,,,,,,,,,,,,,,,137.8500121568082,137.0108404752212,138.54248609035994,,,,,,142.9505513080943,,,131.0469100763919,,,,,,246.15101598658848
504,2023-03-21 22:13:31+00:00,,,,134.23127928487514,142.03319569367105,146.11034973557142,,,,112.82756555528167,,,,,,,,,,122.56483733681102,,,,,,,,,,,,,,,120.13228109750816,129.98752842674455,130.4899191744793,,,,,,118.16579762352319,,,104.01013778308868,,,,,,
505,2023-03-28 22:19:33+00:00,,251.84117726438507,248.16622178037028,,,,197.6020992150882,181.91473369858969,174.7924129265752,,185.53437363218006,186.3448368041181,184.98401107392704,188.98533659397472,189.26948829680964,188.90838655862535,190.45134868496825,188.88487920660143,185.58447331297018,,180.8907528168689,185.8587500584907,192.17950237975728,184.50509608516853,183.94134154461443,185.75384096930924,182.43060567474862,182.0592126431147,176.25897731754208,182.4778656335608,182.03786437000423,171.70576824649186,169.78998658313628,167.386494038494,165.68394168667862,165.85868427777405,166.67258474596832,176.45371893535275,177.5664041402868,183.1779780069168,181.39380514695472,189.19651652875794,,176.0881772800064,163.2576711701383,,165.54950155676113,175.15840579446336,192.73354049530536,182.54302292085816,180.34858942940963,272.8261856924525
506,2023-03-29 22:13:12+00:00,,244.4604828974114,245.78291053251405,,,,199.99999587429113,187.77034612047916,184.77948345477986,,193.54550571784262,193.23780137417447,195.48163875366293,197.5479520812424,196.95305264429595,196.54867003292375,192.7968422690569,190.96239926055327,188.3391735430622,,187.04787555530075,192.9662373700764,197.44764760930266,196.33725169824567,194.35762187489104,195.76790723534162,195.51397392351362,196.01076232086626,198.69443977649743,192.78729960363736,187.22525968092836,180.8311261670118,179.2314084250496,174.69171983940714,176.2970013515702,181.86607827900875,184.00535955905795,183.60749649765495,179.99603058964956,183.47016605453032,188.7613289431255,187.17868525673748,,180.09201234192687,168.99809716435558,,165.6092385633624,179.23642502139188,195.41173843899116,189.89806082764738,186.0808947188055,255.5190044147132
507,2023-04-06 22:13:21+00:00,,,,150.6715680897501,144.6230169837264,147.04463905639125,,,,116.82269242746352,,,,,,,,,,127.94136191299614,,,,,,,,166.2640794628918,194.44397479873044,193.90582677201834,149.79575688953844,,,135.30997086975856,145.6513047290112,150.47030823053353,,,,,,,127.07382155215795,,,112.96825314198624,,,,,,
508,2023-04-13 22:19:26+00:00,,,,,,,214.93314597655944,207.26055848892253,202.7717082028351,208.02550750025375,209.25111038430316,208.62411703432264,207.63326119594487,206.53106137601705,203.81648837207388,211.19875259212154,207.589297742947,206.25713633032507,201.6640303110999,,199.99744985607498,196.5340806009682,202.22906885284522,207.16954381746586,200.89297813862348,204.48186558388758,201.65888981145332,206.6949920967724,203.70654729104925,200.43352870017077,209.73532966934675,,178.3826817011534,182.59771538586494,176.86567998195665,181.82773584854726,172.3102093996132,183.48162266581573,210.98548439091377,203.94105809087557,191.70308815208344,191.63469381039653,,198.36350592669703,176.88763033427972,,164.46508307707367,181.29831354355395,204.35352959672076,216.7531323248812,218.95153255607948,277.8643382503103
509,2023-04-14 22:12:57+00:00,,,,,,,,,173.30211441287733,177.70808152181095,178.02640434919337,183.86247724692186,181.64308460007595,184.72009826849597,179.67850604807393,180.2065605098723,177.17467769045751,177.2544374478972,176.06255565712092,,166.44079439343815,164.62426738799604,166.57585372413138,180.6744913259405,185.99577987691183,181.6701725676358,183.0260413865968,183.53704634264173,181.70763429412392,187.84535659098955,184.08863344559794,184.71722042149747,176.95175919706986,178.7178521822927,178.74973412825975,190.2995445043708,178.1230513696815,177.70342003245412,186.15870050513627,198.68727825166448,192.1845539068163,,,,,,,,207.1124238334955,212.81647669671588,221.65433388789222,296.01284802997776
510,2023-04-22 22:13:14+00:00,201.23454937277398,213.06062639902342,220.09131861965105,198.22131088278059,187.334297034124,180.23732192837863,169.19500905480623,159.24428858302696,161.0501255175335,163.23176079623954,158.30641818433693,153.6944157208737,149.2117373982651,153.80615935382815,163.79488995993773,165.01968299525984,161.9960411758436,163.07789831699083,155.91888824831315,124.49609740693757,,129.63824281608422,152.38741095158463,150.33104497868146,142.91977304025409,148.63675200122216,148.87623036983078,145.2843846104766,168.2150107648913,162.42106651448387,160.36974896102691,150.39439392614054,139.470680958289,152.73082556055903,150.48595422841174,160.4158658905092,156.63554150735786,148.60556959101734,149.40683628009722,148.2743445276052,150.08689481258105,162.14262467514556,156.58958219160814,148.20064382113173,137.60197288811884,123.66540133713589,,120.43162913192285,,,,
511,2023-04-30 22:12:53+00:00,187.92149044536762,205.6709310974299,205.20985357394227,187.0297728735659,185.2817236035189,177.19736095161582,165.81023832069957,156.29200159490645,160.26271268665903,163.48594998623014,162.71051526948065,159.3305870402566,156.6860479610598,156.29644015611706,160.29599425288563,163.2217346706847,163.65205921262293,160.94577004483907,158.00294097881655,156.3039862112518,155.71732055002224,159.27654199487276,168.13689741131194,166.73930177726368,163.93883385230754,160.03703722347032,164.61973201683634,165.72507689083278,166.47437620131808,160.64771159007321,156.4729679023188,151.0985157678553,137.65567300608467,134.44590192153663,135.03241158138545,139.52528821901305,144.97659963964065,147.5781145636359,144.47906805231747,139.1108573648506,144.75212455003935,155.73528413372898,157.38916699470275,154.97754454618,156.44093835366203,151.06547355324776,156.36859800025334,157.19722711207584,,,,274.91159101360324
512,2023-05-23 22:18:53+00:00,185.3481838272595,223.43572792836414,209.61772245849212,186.56106768971662,174.18766122426126,168.41132524712006,149.14329930075127,131.50252661749602,130.04519521562793,,,122.65683219702458,125.43030391733686,129.17307131865803,125.63044394254112,133.44271246889846,141.58373108075364,143.15125942967788,141.2722969271258,134.0449624553221,139.0023395723698,146.79216302537264,155.00104851823403,146.5983269099998,149.0588486160622,148.79929970879118,136.8661523450104,129.73496422952172,131.8902460938304,124.50024642527187,123.57144227186902,119.58825232665522,128.36015370624781,131.54896497711553,129.1766289633158,147.37200684034613,147.58197009969112,147.79419732751265,140.92340954622395,136.2406855172514,139.42430202628395,131.15987775176498,155.42771286384217,142.85957618136004,131.89151827568375,120.99406236745422,,,,,,227.55140140102208
513,2023-06-08 22:19:00+00:00,,,,,,,,,165.28259926622243,165.89791589731217,155.42498650565454,,,166.06026012609024,,,179.7362657331737,182.33336575176747,,,,,194.43747089385187,,,,,,,,,,155.83855520649075,162.57459925701613,160.21956174668878,168.3988736567182,171.10669730092076,180.16172014519677,178.29034287112398,173.12767554575896,171.43390946748414,,189.45389255650497,,,,157.62195910003436,161.2485915386309,168.8497566225821,,173.31748358651464,249.05496555765683
514,2023-06-09 22:12:48+00:00,,,,,,,,,,195.32052561084458,192.01190045719602,,,196.41593609900534,,,216.27486278875244,216.80981201226817,,,,,229.27010073949126,,,,,,,,,,162.5414874609798,167.09546647704713,166.01395352887351,177.68778320965492,180.31972395272857,,200.87032592083634,191.14171370692605,177.97600273812148,,222.4170461229431,,,,157.74616884858193,163.7557144773767,177.65156172046028,193.50995536247257,198.13790989849662,249.53394120088615
515,2023-06-16 22:18:54+00:00,147.35587901833281,,,159.20123442927786,152.32612822040386,141.48490932157472,130.89984923393882,122.56346301572825,,,,112.55787124321591,119.14758814375807,,120.3562207216606,120.09276913092465,,,128.70490817827488,133.5561257686143,127.59897016657293,131.43386532713916,,138.57616925425648,138.52179090724454,134.48369653377713,133.95815153099812,133.5765765998008,128.87291722708676,120.79043431049834,122.13272906068495,119.10275193119132,125.37622559914314,122.26992278014801,135.063780788855,132.8537026313948,134.70520152241744,121.5195587306748,119.67019313993467,,,135.60171180482615,126.78637487939095,123.36134436728959,130.34336297439995,121.51170676108664,115.43787495959107,121.980459661707,128.58588202509526,,,229.79532152287845
516,2023-07-10 22:19:17+00:00,,251.0738383593104,,122.09208749696091,142.07860486380142,166.75815160008625,133.3726087255093,132.60617714285974,,,,97.98072033127966,87.80919823037436,,93.66002084013166,80.26148244708769,,,,,,,,,177.1524816378693,151.451209267664,156.13407296043184,,,,131.45830530257007,,144.66032456671758,160.58611289199507,165.06046028867408,163.2692514350065,161.7443304749975,157.56702791557808,148.85764433530588,165.82105262687583,169.39866626852523,168.27679028194385,154.60663570337218,144.590839638955,136.03739469012575,141.30678095930352,149.88988665684792,142.86666271544414,,155.86280902144722,153.85167956837648,205.9190658157239
517,2023-07-27 22:13:02+00:00,177.83854799192375,192.84366804391874,200.03373441140815,197.88295727082237,,194.99965265009766,185.4179524332872,173.76919597152173,164.25427692827986,162.89898601895905,151.75994300616304,153.46436316291076,150.60754211969976,145.44818707545684,144.80262738932674,148.09602211522662,143.97283591235083,142.00603732934792,152.02130292255174,149.58193908508568,158.16860795954346,166.56087277831298,166.13678432747056,164.6791029307013,166.2281492884952,175.01565599017627,172.13021649255634,168.28673794637027,165.84003539043468,,155.84583619418282,150.4384088197101,141.599107095323,143.9290675370642,150.4431511127564,153.37237814274908,152.47364370721533,152.76476896672034,143.16763931212128,137.21927912522233,140.70352286151882,154.707565030897,152.06009198091297,141.63972089793796,129.0025430602743,130.10577102082917,129.43042390573206,136.01138473182425,148.13798229713854,131.19979328846978,126.8343059591899,228.1207396599342
518,2023-08-12 22:13:11+00:00,169.35626073881667,178.47461652716476,176.56700549548327,176.93910228515654,,187.54723986595795,172.9017780520213,163.05861490470932,163.20030853774006,156.4695277448007,153.913298810605,140.0006819369287,130.78181570745932,133.6397962824309,124.8258815438217,118.10541062235168,120.77412936067921,100.43201451545536,96.90074315940008,104.11612171118638,101.1909094140337,97.17235552509192,105.56119637678972,149.79645761593486,160.06306497844582,157.6507029300618,149.91891848563645,127.73050078578085,128.95802951491106,103.98544443780315,,,,,,,,,,,,,,135.89673705204459,138.28830451182503,114.57057572877117,,,,,,
519,2023-08-20 22:13:23+00:00,196.97298539574763,187.57655584245646,,151.49543379510885,148.98444450830505,148.98695366181758,142.40812637133442,133.0827810823551,126.11518938623979,119.30104589771256,124.59677285708202,126.34973402871209,124.23446810085971,124.53167225002801,124.37738492775391,124.32813878102905,124.34046729251216,127.04367808769969,130.5853737475995,130.9546485428707,129.63312497524987,130.90370528204377,137.0065594418099,140.73678603559085,142.47557688476044,138.81597109927554,135.57581569421052,135.22174581215768,131.28370258077487,128.80835122366645,125.38415557688907,119.77944545193665,116.90691181787007,124.93093684077736,122.14194899866575,126.24801393739543,133.21117683695428,139.97669249922703,143.30369496257333,140.18776851474803,137.25630850481224,134.09822780117693,129.12563341621484,116.51779470882303,117.45301086641702,111.53868599832542,115.75885307563767,122.7161883578707,126.55947640022768,126.17764574667586,144.54206548248834,228.1758177169402
520,2023-08-27 22:19:35+00:00,160.72055908244022,177.64523164149574,178.79849585617023,166.45438146082216,163.87896864993718,150.35500684147303,136.51493156626805,128.4167990753797,129.75746902276896,130.18886826036885,125.44432840445972,124.10616617420435,128.02080987842717,129.09384090181175,129.06629323101387,127.28934831125449,130.37744835653916,129.13257978826348,133.46519948586604,133.80085524751598,135.1551826236141,141.01116534068524,143.12842882007192,149.22696125461724,144.6830620029577,146.6688580591478,147.4906167719474,143.4058603569916,135.36990527500984,131.3938470491753,134.75156339622177,128.1937947364628,127.57556812898392,131.24052381787942,131.0376584605578,129.40034203825306,127.10057269490424,126.46621492426235,141.29617385516005,140.08754072757702,138.3112692740296,151.57199933045277,140.94121120321984,132.07792086452994,118.83697841036397,116.20352440520217,115.35885081798699,129.88619997433943,127.44276465005485,120.71073327569405,122.55449966553468,229.27416941249487
521,2023-08-28 22:13:20+00:00,138.51223379851814,155.21486246724143,168.6653892443073,158.82775950142405,158.1936558091018,155.8552580054206,144.08118836840575,136.54331490628005,139.8584273550985,135.92690231834766,128.6851180924651,130.05698922456287,124.85867988112135,123.70227849622934,125.23540164202613,124.82433305395277,126.21089260736967,128.52240801210093,130.0135653951806,129.85765438061713,134.36198885211058,141.48457445841944,141.14636016573763,142.66945114500794,143.1482965935524,139.81985240737438,136.17643789309273,145.67709266773926,139.91308458623047,135.1385355240674,132.92490680747852,128.93328511541284,137.0636718380086,137.8771653616124,136.18430735320746,130.5500875168195,129.2692551198661,128.8412742479416,128.10465275691428,143.84241801046517,143.0820525893569,136.95963006885304,129.5716857934317,115.33282540279085,111.10696384298758,105.83032681881035,119.3451649151163,126.2816686914965,134.39994107552457,126.02631168041282,125.40771413740048,211.03865906731966
522,2023-10-30 22:19:48+00:00,151.96859351638238,164.63987999631792,160.07837967825554,147.86255080768967,152.77000035011991,153.11754567337675,146.5809186639855,144.99832234589528,138.1472358690147,132.0452427556894,133.75229930822377,132.86221946138824,132.51280331917607,128.98308739045382,126.79870366345983,126.65367271616523,124.97550846826758,125.1509436974334,128.66801449263545,127.14537380454334,131.36463837602247,133.94589603209855,138.16430952947334,138.88141216097563,138.04155157674057,138.48863449103496,139.3037284450295,141.95912089590954,140.96763935636724,135.41524239372083,137.43792098426803,135.45943667274423,146.95370767797647,137.42515657068793,138.33355396890516,135.11128054999747,134.61081187228567,133.4484350320293,132.90382857932934,135.83769273287066,142.85164529472735,139.1678571599454,142.77921869224855,146.67243665766966,139.03604532081317,121.30800581105484,116.50463654351466,113.60712142920565,126.29011390253032,126.27075535159102,133.33623843314749,250.40026962698653
523,2023-10-31 22:13:33+00:00,,,,,,,,,,,,,,128.8811791043715,,,,,,,,,,148.07273366223637,160.85423792161106,150.289612564172,146.98879905543723,143.21343329232292,142.6519249301324,142.44615242805955,141.1222860241209,144.13261461224525,147.568316417573,140.9338643209291,138.00033215726918,138.15452065833708,141.1254171009496,141.94872315468098,147.91114801036474,144.41131853630105,144.48285784956,146.7819385773696,159.79060733839154,154.53251705433763,154.1573948118978,145.49422031601114,131.9314755998077,131.10855165603903,134.93766038411295,130.67992816864486,140.99992377021277,254.60853030783
524,2023-11-15 22:19:47+00:00,175.4975124032598,182.33716410704545,177.20337972902405,176.4032460957933,172.19711493488248,177.2763254183236,160.94625523002208,151.71800196356835,144.5630647941773,137.51581582054914,134.9715571859794,144.900666158508,142.17166411900232,132.16612847009836,125.81206472936563,133.6068285419532,134.19841176657735,133.43519747352565,128.35721498937323,134.8847568303633,135.60156528440712,134.88484684972448,137.0501306095986,139.4588066642604,144.5129383624304,140.3915813609689,131.46827983789538,127.13347662827033,132.69589891107728,133.25774372396742,131.2694612338234,125.9084929954002,125.64018733561873,130.10571997688152,137.5452913347612,135.4844195648219,131.41281603427643,125.48736676724258,124.68151323086482,128.67619578940815,134.2612494245011,135.5523622021687,126.13937608401844,123.7217668268643,123.3872399299716,124.50469750790023,124.47973029899192,127.17062742547498,131.88153047757783,132.1473819569929,139.69723057708916,227.30547524930455
