,dates,aus0018-0000,aus0018-0001,aus0018-0002,aus0018-0003,aus0018-0004,aus0018-0005,aus0018-0006,aus0018-0007,aus0018-0008,aus0018-0009,aus0018-0010,aus0018-0011,aus0018-0012,aus0018-0013,aus0018-0014,aus0018-0015,aus0018-0016,aus0018-0017,aus0018-0018,aus0018-0019,aus0018-0020,aus0018-0021,aus0018-0022,aus0018-0023,aus0018-0024,aus0018-0025,aus0018-0026,aus0018-0027,aus0018-0028,aus0018-0029,aus0018-0030,aus0018-0031,aus0018-0032,aus0018-0033,aus0018-0034,aus0018-0035,aus0018-0036,aus0018-0037,aus0018-0038,aus0018-0039,aus0018-0040,aus0018-0041,aus0018-0042,aus0018-0043,aus0018-0044,aus0018-0045,aus0018-0046,aus0018-0047,aus0018-0048,aus0018-0049,aus0018-0050,aus0018-0051,aus0018-0052,aus0018-0053,aus0018-0054,aus0018-0055,aus0018-0056,aus0018-0057,aus0018-0058,aus0018-0059,aus0018-0060,aus0018-0061,aus0018-0062,aus0018-0063,aus0018-0064,aus0018-0065,aus0018-0066,aus0018-0067,aus0018-0068,aus0018-0069,aus0018-0070,aus0018-0071,aus0018-0072,aus0018-0073,aus0018-0074,aus0018-0075,aus0018-0076,aus0018-0077,aus0018-0078,aus0018-0079,aus0018-0080,aus0018-0081,aus0018-0082,aus0018-0083,aus0018-0084,aus0018-0085,aus0018-0086,aus0018-0087,aus0018-0088,aus0018-0089,aus0018-0090,aus0018-0091,aus0018-0092,aus0018-0093,aus0018-0094,aus0018-0095,aus0018-0096,aus0018-0097,aus0018-0098,aus0018-0099,aus0018-0100,aus0018-0101,aus0018-0102,aus0018-0103,aus0018-0104,aus0018-0105,aus0018-0106,aus0018-0107,aus0018-0108,aus0018-0109,aus0018-0110,aus0018-0111,aus0018-0112,aus0018-0113,aus0018-0114,aus0018-0115,aus0018-0116,aus0018-0117,aus0018-0118,aus0018-0119,aus0018-0120,aus0018-0121,aus0018-0122,aus0018-0123,aus0018-0124,aus0018-0125,aus0018-0126,aus0018-0127,aus0018-0128,aus0018-0129,aus0018-0130,aus0018-0131,aus0018-0132,aus0018-0133,aus0018-0134,aus0018-0135,aus0018-0136
483,2019-12-08 23:42:02+00:00,240.6883883247199,231.67070254178438,219.20903655781893,233.19831593044532,243.1802196857809,239.90033881871568,233.4631081040083,229.85637130543705,226.28974451198968,222.92564973076418,223.94019270053397,232.3071435938242,234.953330210253,223.136810231676,220.17733938377222,213.12816521060512,211.53892770956276,215.2046275537814,201.70474041662487,197.44676676166603,202.43212117738062,209.70170250564928,213.8157674668618,220.19488489160403,213.4254443948851,219.08746134109592,221.71415617739058,221.93975718334394,218.77323340121404,226.98133951088224,224.77441443161064,209.48115890974617,219.08254640210117,222.1506304940753,222.45751095829775,222.24954264472933,220.09557507883775,223.18205378908112,220.89207910439677,227.37606853030917,225.98625175809266,218.05646517113243,218.51008194346144,222.4884916363085,,,,,223.23210157147963,229.10630191307175,232.70310249176399,226.4552391832773,217.22506869765655,210.61122858164788,219.02188258878815,220.08448467636947,226.5836097301742,,,,216.34266558204362,216.31402142720142,217.5535868805349,216.39513958029477,220.24839250830973,224.19605058413896,225.73351674017863,222.53172499595667,229.64261126984297,226.44935596557917,227.86036869542852,237.19029982077294,240.11786039745675,229.88669788184336,226.16120580676807,219.87494544999038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,2020-01-09 23:41:55+00:00,230.43451620542578,227.5370508316746,219.43760224657478,224.20907087141472,230.6377557369053,236.1524130560249,231.5018900675455,225.9938826638832,224.73486425249592,220.9609160553618,227.07805732446016,225.74527173134598,220.95407053883412,221.74308536589973,215.80527092669945,209.0044218020857,209.86478738210354,210.51998064463004,208.4427484448426,201.03102391959033,201.6087819750408,208.2965604826732,213.15560357371942,217.50483860484235,215.91620128521708,217.43474517288166,219.35451547871966,216.0531828212021,211.80002576961772,217.9949414589725,218.14499411689965,208.5041571494204,201.98956043934422,216.32828165003988,214.93669118797644,215.60233487571472,213.75099808989927,218.46271182944622,216.97511563847507,219.4676135980522,217.97256289321825,212.68890820673164,212.0882480765873,222.1530749071998,220.85852027523833,223.2688890785492,219.9463884866196,216.78095020123993,218.43680493546316,226.39007170474613,227.1967373577645,220.51934674718743,210.89810200440678,213.54796877111983,220.16236867336076,214.2234344983398,219.77301243637902,223.2635798618242,224.27405138476735,220.33977385187862,217.50172535233517,211.15417012464013,207.44206761776982,212.06978133892312,210.841373625556,219.1541746284758,220.32261744835853,216.05236529835358,222.76823448502952,219.4769680593078,224.3833544969694,232.10037974519793,225.98922175838584,224.13933643242277,220.50930984509566,206.4400103923876,206.21547754140033,210.57254487445718,212.27493091683834,206.22124507567335,202.32362662336072,199.41451376763467,196.4889203270051,196.69549555109685,192.34398824420566,194.72535901912244,203.81002099411643,203.84188641243335,197.46815853229577,198.29396308143922,194.31079072267195,195.7808687588352,187.31711219055543,189.53166576534414,192.0388252356185,185.59443169833526,193.9466455966414,195.4032799166858,193.22994762128678,189.56591204382562,185.3902137201169,186.4140702844284,182.66648965104082,190.64472445012876,199.1414416622694,194.94751301804547,200.32292068390217,201.34396765183482,196.2495069973764,195.3591372546142,197.21261656354872,197.73191196005536,198.07453235883983,190.70011057278066,189.401993676862,194.10504449435308,191.69545874207267,194.58414522010733,195.82901143339478,197.31805270742262,195.6030237985849,198.70326827728286,213.35136607041687,208.23847481617156,208.79688735114607,212.03996200964798,208.26643213383372,207.27402820002416,210.84841544324578,208.27370703704298,209.81447573784183,204.35377483933055,200.26007614151004,201.41673926158307,200.0087321597038,200.85235547444194,194.4369203428001
485,2020-02-02 23:20:58+00:00,245.15406405477106,239.00903986223645,232.6095404047631,236.5891598259979,242.52453758674875,248.72401540568984,244.18315440200632,,,,241.5612324751567,241.8901532704857,236.07856815283898,240.03976358133866,226.13110803132253,224.92267416223024,223.3072425425296,,,232.7653001726299,227.13392316035424,230.62984789343471,235.57419121851063,226.2343491020151,230.49301338030756,228.05037565449217,230.9685150752334,,,237.03820964097903,232.935303423702,224.29420146161996,220.76112297082872,231.59981376109724,233.727323411285,232.32849328243154,,,,233.11222637707465,229.5654410842651,225.43815815613857,237.03933456787556,231.85536819642093,236.22963408861688,234.1217500192875,,,,245.38065288416539,241.75729737087116,232.8646293588921,232.65988576043569,232.82734627338257,230.1140832105217,232.70680172329952,,,236.70761799153465,234.9366023467012,236.4126981898441,229.2876675052218,225.22949286655788,234.21523480013147,226.75953339374766,,,,236.1848780736558,237.21964948796236,242.75370122731061,248.83568065833762,244.92508456547856,240.16417385671394,236.62936460848522,,,,227.30824008634968,229.52427634205964,221.09914818156147,215.92963931647728,213.43091525555508,216.20481253228434,208.72053086156444,,,219.64472879338646,213.6118807953656,211.05587106531587,210.49982445428867,204.7725147979492,203.0578480154462,195.3068542089088,201.0814483935625,,,205.7094420848062,211.13330319940675,206.18396543115196,210.97648748132252,207.0334593246141,207.48314820110363,218.8985257180765,,,,224.8767231873009,220.20384037805118,217.75709558071998,214.69597971882803,210.04602376816757,213.45028330971053,213.84002484428234,,,,212.45538459116193,213.49468624183487,209.29924261298598,216.65964075632567,223.40420423595324,220.84182125862014,225.81031637569473,,,228.50497892529427,226.52792021482412,222.5450888286556,223.9915890042883,224.62531958747135,224.85865990776716,215.40022626127558,223.39968492745746,,,210.7873182757659
486,2020-03-13 23:41:35+00:00,213.61732411933798,215.30323982807494,205.83853612234347,190.6584973013221,212.59125815295076,214.58886143686775,211.8318158915351,202.04792785182303,193.17181821040572,205.0193296793788,202.62653562183283,197.7292725970737,193.70590889267135,193.87451191019915,198.79051229782596,191.71945856164845,195.45283374526812,198.37584306405626,186.67034272409174,173.78224768860642,185.35074953762427,187.15122571308967,198.12450458497898,194.55508699578237,194.70684180992777,198.21472163561356,191.8821693508182,186.50888504148395,188.27919584773247,191.9758551181241,188.3290435880861,152.24619507635444,179.88221599959672,196.65826180439814,195.05196297910618,188.40465439903687,196.50495897206903,195.49574562487567,186.59442505148263,191.35644370706171,193.8027439253694,202.7938846702447,201.1224472036543,197.8463239911251,201.2907565844922,203.19860232079972,194.66111143618735,189.9986152293605,202.00022735702174,211.3824387882508,207.42566317557345,202.85131246909512,205.19883121255742,203.77060284962232,198.8539959887576,196.25170166817264,197.25662280658818,202.64727092606464,200.74140561401194,200.27131550867944,206.020339812636,202.05928471913435,195.71304314155128,186.3298878326175,194.99369037456847,197.03227829075723,197.56458874753503,200.7883058221014,203.06502288575805,208.5726908478233,208.30860763914217,204.12486731191726,207.1488486800339,202.0432970416877,193.40799992398405,176.63339398954042,189.315361446231,196.14597162472674,188.1578381934,190.89952470158136,186.42217104836945,188.96975285965453,176.92725517128565,182.48046399604203,183.51807056592577,182.21510247554505,176.6146571798238,182.83539549328668,182.58812732433128,174.22890740461625,177.79912279408467,170.41854139059296,167.9352695384065,160.93950926819628,164.8812637794243,160.3173754777948,169.49005005592036,176.8718884338717,177.68379547351267,169.56390809881734,170.37096229738665,168.33777695050293,170.3265096907274,168.4995088102886,174.92357943340963,181.13551687328328,173.79567738870384,170.19624065074825,171.41277042313027,165.14484094661827,167.55874902237045,166.9564697347149,176.17728632351148,175.81056848733292,167.99187161709014,170.95353034027266,171.87438130703936,166.12204459603439,170.52306431431998,169.3306994464905,179.6782278936419,189.37183422721847,186.2966154266425,194.551893652199,185.99540196474922,186.44764483018943,192.18591614795594,195.750836811127,183.647354744526,176.9715770565627,187.6245352194165,185.50036081039303,176.48470488565326,,,,
487,2020-03-21 23:18:24+00:00,215.5753457332625,223.87492017625829,213.62859287575992,206.10619515344501,,,220.0291379644378,212.4576459746886,206.34345688494645,214.10094846493024,219.57702525509694,217.35380992441543,206.10165216528776,,,,198.24735197734947,201.2150491435263,198.96331524286833,185.06599717499722,205.24200408938736,200.8233799109303,207.94966196888694,,,,205.62601181810206,201.87165877703907,194.3591868041646,195.16111444867704,195.9232792705062,181.39371465524914,194.7864195207468,,,,202.049011755675,202.85372231981233,201.30112756187,210.3004345844297,214.00400031482357,210.98058906607332,210.55373828927029,,,,204.58475810628045,203.84176747021826,206.93835528583128,216.91924949140656,217.37627531116627,213.6097122043804,,,,212.84796309084325,207.25971453864219,206.337195259493,213.3968055560733,207.5162632673739,220.5427505772381,208.35513623401027,,,,206.4545517227281,207.5953114716524,209.72681695654063,216.15327419603497,219.3274596810312,217.38365612368784,214.08540215053597,,,213.90952984506757,194.4657959929847,200.6389640352612,198.1063409612177,197.40478782428477,204.58546676132045,199.92963495738692,200.24663652332066,,,181.67617463554222,185.7644019188578,193.36820103482606,189.61902808683647,195.2783691866052,195.78247960342492,187.16928244296736,,,,169.53643390950106,176.15175368008417,173.9661770389881,181.08666901251019,186.0582509709963,181.19766584015144,180.44416991189237,,,,183.96312225154247,185.5444449766964,176.84775633722487,174.9437248159062,187.50400809443536,178.66986635877078,172.20355582557653,,,177.04054054213552,178.52723430791139,182.7238482614385,181.60230950554353,179.80447547163823,183.90258769061464,189.1503622821616,,,,199.76989709454853,201.16562164050583,199.2740510043435,202.34163004161104,206.39494981753492,200.75587853325328,196.92887474845,,,,178.7950664566573,187.63003809782384,182.5486089092411,169.92666406947308
488,2020-03-29 23:41:26+00:00,232.48059052686392,225.67108674648608,213.8311069913603,215.43766643848562,223.31408788777645,230.97247935003955,224.2504251686615,214.98806150772384,219.543330312631,222.11499975887037,221.25138753964035,220.3459491585283,214.30556042762908,214.0439824797962,215.01176198146769,211.66154998854324,207.89504785414366,204.45560475497686,210.66794801357173,209.36342645118347,205.9499339258933,202.0254876568965,211.29863672429988,211.9932898328684,204.57967631256872,207.26835592805247,211.38992489535298,211.59175582311946,205.31083477581282,205.87225196202164,208.70302153086556,200.18744741416324,204.6479834049322,207.50933637264032,211.3470143397481,211.85631527882572,210.841097572455,207.85579281479835,215.4139365319359,213.82874706082717,214.57194936945913,208.26258702527468,210.64340271533501,212.5771803777247,211.61583299361718,208.74837631759436,214.74853314801595,216.13879524488678,213.98329851470254,221.9970036299568,217.88343455047743,216.56988223806516,218.69051026776785,211.33642441235543,221.40494400910052,217.0982288981861,211.56179243976413,212.33166569275159,217.00434995328754,207.86238509038247,219.4573502514267,209.6222477468388,215.6789345026686,206.62384567699615,199.8567659118738,213.6061472582615,215.402596017041,218.76412426604287,214.9512315037622,217.2727026981863,220.48223716962985,213.168074821826,219.0540162117441,218.85431134806106,217.8921137255105,202.8847666864819,206.73268066191804,200.1298956592845,203.5468531095141,207.99744283714116,202.9580669779096,199.76934177363052,198.67577011448807,196.55866204487947,178.76092405561315,191.25537437721553,200.5419658186367,200.31493948677507,196.62557433302766,192.1367445834619,191.67985216838878,182.28166860870726,180.464045065913,181.41062134723379,181.46258922236652,185.01500974509344,195.68373250240234,189.44013453896756,191.41768892352033,184.2643435615284,185.0060158031726,181.18854426561654,183.1952641691887,185.56962413892933,190.49124113105015,189.70488390049383,181.7571134769333,186.78529842387584,186.21599508328012,182.2405544598869,177.67247566061496,190.31962331843835,196.3715561290426,175.6961447539449,185.80313283401065,196.8633560016222,191.35304011321466,187.37544681295037,186.44035128935784,191.85265980140178,188.43371663742755,200.53848475519473,210.1455113889988,204.03768248365057,208.4604976434298,203.54214149894153,207.56681184307607,210.61816851225007,210.61165399613736,203.2901371009551,204.39353509712046,203.05495197041847,200.31962164076856,190.3494317552658,193.11171227834583,193.73290202189082,175.40317469885005
489,2020-04-14 23:41:19+00:00,242.69439278470418,236.33297277515732,219.53161433507842,231.7291033417186,241.00391851854062,238.3263272185388,235.23475133300727,223.11102453121381,229.13880099247743,229.49573315399255,227.93800831509225,224.15029308509676,227.12190047195907,223.9746060950004,228.97207666079774,225.55049725598258,216.36321789893486,216.6834400751086,224.80889587084556,213.2229654289559,217.84245933182973,213.8969278765525,217.04754247318434,213.85331083795262,215.29539048774987,219.77906070266567,219.5872256112077,216.8372715924294,213.62153652175402,217.4483643555854,219.66030591466102,214.94018880716874,210.40165120849872,220.37424451923107,218.38202407794284,216.65110822514907,215.21591551127386,215.60248309362441,221.6123614823616,221.9108095804439,220.81191933848825,216.6823193233961,218.91307462390293,218.03369322581415,219.38901110478525,220.68832491984088,220.99453809131887,216.5529085163705,223.4490615546236,231.04475206502585,226.01892784888764,224.56222647895328,226.70816399071762,222.56805023386846,228.28020524803085,224.91249508314417,224.2364039389734,224.3477324565861,221.27052540513904,223.71766551004222,219.72517660605732,222.6197428350199,222.2001359040162,213.3662441703088,211.73225091508237,220.02196854666562,222.53439999624203,222.20902804606067,224.94273570627956,229.57775834112147,225.41842160394054,228.289158850707,229.73830775240032,223.09118694155399,228.138822606258,211.68416468739127,210.48948627478217,207.51707899074916,211.7372727805818,216.30994622418135,216.2458331559599,209.72814474555832,208.13057359022432,202.65695149532726,191.72632332743308,201.65068316939832,209.93266081013272,209.5978341576716,203.38368249921768,199.19383176203473,191.82200283884106,190.2367721774852,188.7912461922974,190.2383789417035,189.1353088539511,191.5745846889027,199.24583947360563,196.56570338033438,196.02597352208176,188.2764151877972,187.420733051304,192.11780550397518,187.1986369316142,189.47024336435211,199.55348288860063,201.55176104975428,195.7047712317654,195.51885361836264,194.74246673536487,194.6998381555695,195.40258027694716,202.63371442596636,200.99792004406436,191.5726282663885,196.1120838479177,206.7264127521175,206.09328720077667,205.5849253432479,202.14590215742916,204.37002102263853,204.4307205919168,204.973059519672,215.594678268057,216.7467571343558,213.38823173571487,213.25069518685748,219.770635007815,213.68521678490131,217.2820385642357,225.061843519771,219.0004740403166,213.11864786337242,208.69313547967852,208.91805548215453,208.1318107350514,198.45578360403013,191.62735263310958
490,2020-04-30 23:41:11+00:00,244.26828677808237,232.81317989304668,217.1492589096165,233.4009638881852,242.61362119628757,236.7919669229739,231.42389984145564,221.66190752023013,241.5023350967125,237.74465365643937,228.3906746532454,231.31893116543844,239.45393103783007,237.4635689637405,230.40686097639184,225.27420351069472,224.93435408881518,226.00499764728556,227.5435375157308,217.305091576311,221.35224853764333,223.15290615624647,218.04741907624808,220.00326295210766,215.82644273167415,224.85429276784782,227.20008099847288,215.83553002918075,221.2549794222961,222.96082689620636,223.9576120720654,231.36716668805082,219.44866756157552,226.52868375262244,227.36328873906146,221.05572751970846,222.00646877897518,222.40507387723787,212.80678669364488,227.03997316316594,225.82693708193338,224.73882027309259,218.22042661746502,221.51233918640892,224.03963678903685,225.0948189315463,220.12804379935113,224.43842653765432,228.76999023569158,228.8794271753378,229.58421512046934,229.603530528791,227.25579187316708,225.42783391601466,227.69348397677652,229.9580230718526,237.8614753116448,228.78928542072174,229.06873940517946,225.23893924803124,225.9453740836268,224.17477901121174,218.59308729104575,221.22830071992013,224.36095936312572,224.18649123144627,225.54509721862286,223.3925636538524,227.09719941464584,229.48021582506112,225.2331241772068,229.30084988485072,232.83489849954273,228.71217451949246,232.0335502576181,219.70590804768844,214.83381314561558,214.61795260347444,218.60396801963773,218.80995486005793,219.34932445194875,210.3644324340388,214.5369225393524,210.88723264412147,203.94632920936888,213.3764718119886,212.87201011564326,217.35553296195673,210.92575388070182,203.22680011603802,196.1122739522123,196.02765269679156,196.03166612447637,193.34474477984816,194.46799281600232,195.27272338082417,208.36851204189568,203.12115982003286,197.8348520038067,193.4139498634907,195.5098243885743,203.1368815753391,199.85217316141606,194.38530977515197,200.11993076536177,206.56676188198747,204.22837596478266,207.83109822240644,202.29632863758783,206.12807363722288,205.1825565081877,199.49464172527593,202.42231871532914,198.52519034629387,206.13377441958704,215.32069983676075,213.02823130062683,215.80100933932954,208.05893080817066,214.12721289686573,213.63819555945372,214.99699524627462,221.37319821714567,221.42018420250471,217.4460511404249,219.07773139546012,225.45103980410497,217.53857953729394,220.5495722073095,232.62525445809032,227.3244868734069,220.75436864391818,216.43252241786956,217.0971635886669,222.08226434158402,216.24822979923584,
491,2020-05-24 23:14:37+00:00,212.46557083487215,212.75159530757463,213.3177340568385,214.6616903204,216.39619733994357,,,,205.5250831283449,208.5990900732919,214.6737223766461,216.66179114519616,216.6894123599701,212.05440612929937,206.25863848954617,,,,207.41975550127177,194.7625985103611,197.8870943690497,195.47789908374858,203.38578877809653,212.52177438769814,207.21317675064347,,,201.16468620594136,202.6208165791158,204.33308833369375,209.42171584040938,216.50821495501077,196.27058385836258,205.97841886674684,199.6140216915662,,,203.68338118836755,206.97515262225332,203.51629122514566,200.69218829882243,206.53668241384037,207.89674767049348,206.54164138980346,,,,200.15907387040892,212.14434360532437,216.35771893180853,211.58929898184047,208.57096813222995,213.20379169087596,213.95948732941144,,,,213.49552223131138,213.61154480111753,210.25774828366775,215.12277620365222,210.76357604831747,198.8759554980674,198.67973231562814,,,208.4238506804228,205.95963264294295,208.19647886095933,208.4163517491449,214.11675742569577,214.09884027354116,214.32197998578297,,,,194.28157013550413,200.0406262941315,207.15311124417136,200.24018045932618,208.0189844374409,199.13090748965112,194.4454647626167,,,,189.57620651957996,186.83262594629787,182.23555214205726,180.9435140572313,186.5932275887532,188.34986038778916,188.3587582788237,,,178.98807843409514,176.71369474155114,182.5916660234339,174.19712375430146,179.83469775048428,180.46653753707594,185.1196940846959,,,,178.34561588889974,178.22411785652776,168.36909670117757,175.18019571916915,185.87703988359516,177.42533098377132,180.36198925182524,,,,187.57712559877862,186.73132502259884,183.48228719405944,177.32151202644428,188.83265663707513,193.41002394774895,195.50266613269204,,,,196.27911218596284,201.34926842681335,205.32518389522122,206.25212857021418,203.49841252215955,197.70573079594953,,,,182.10238276205666,184.2880114538336,167.33960139503415
492,2020-06-01 23:41:13+00:00,252.2278106624093,241.73437731507545,244.79483590385072,240.0491085146229,250.16242416653728,247.6957753301046,248.44485165638318,239.58558661714181,241.97194988495022,232.26489091387936,236.1581929239182,245.958082601932,245.26166473498563,243.06761552391865,235.8257919455261,232.37037303248724,233.24150502085246,230.91775180189484,224.8963969950908,221.65219216530645,227.69787926374457,226.3104804700587,227.27229269186006,227.62101392710085,229.77600861100066,237.14492726775103,227.80327616230352,233.76936242776281,231.67217584722175,237.62146097539213,235.48355050467703,238.44881400871913,236.5718347073708,232.43286942890808,241.43659496319165,235.96957561391704,243.27910788653807,253.0773642667854,233.5287033467162,230.29519532770627,228.56202502079168,223.82380588971722,232.038532769533,235.08991088291737,235.601660989665,255.5962337176399,245.59950399312186,231.44510235789778,240.5813526342343,240.05555435303546,243.11272264259688,240.29016327000923,243.18685625819717,245.5124461312057,244.49335579527272,241.45672979147912,237.7417852514361,242.14811896166836,242.82286552853583,245.9770835940417,234.88828942183164,227.4579284361388,225.128178385646,245.63103834042917,250.76424219382122,242.8525001191245,244.17344060478385,238.11078605997375,243.6796170654622,238.80240157579618,237.5568641084742,236.81630842712855,238.4662907430523,239.86220173798515,264.7021138177994,240.05114753954308,234.01592454703018,234.5376848910244,237.47787878182294,222.83011399941017,230.51030183904794,208.03552103632222,218.7859993731851,212.40385705942685,214.7616315139229,238.2520065448324,232.64740296993514,223.12499442009016,228.38287006477958,228.5419016081582,223.5587097069731,222.06017962240423,211.34446531511009,202.8154009268558,210.2265438213035,237.0296622707658,216.5111894425856,204.28760658537138,228.1763991918624,216.85189722274242,221.8365862439966,220.72959697421018,226.38967909786095,214.0635077028187,223.23081282394187,219.04906108543494,224.48972086302433,221.79794744335683,225.8422191126746,227.91515302810288,243.05783985858506,250.00397044256755,233.63759093705818,214.3003250116391,221.56386303721035,250.2078447544385,234.32357469243064,232.30053312052632,235.9270075802242,229.4080538888458,225.831095027348,225.91645684498488,240.20087968237516,255.81156884188223,234.0014105412672,241.2563296289255,248.0095468648439,250.35719809537073,239.92012633851155,242.54773059368452,237.6852756274978,223.1473544271647,232.19261794585825,227.1885271292328,252.80699445890764,,219.6299862119425
493,2020-06-25 23:12:45+00:00,,240.40525025512363,228.07422151305525,228.1682363955518,242.76797309457694,251.87336880838714,245.95037262109827,233.41707877784532,,,,243.99966142856687,235.71751116266842,231.7035207311219,222.84007052078456,231.7238892081465,224.83736661501425,226.51685908162017,,,,223.3036320135781,230.82084322136464,227.2403878501525,215.78193894372248,218.69577527315522,223.93747315115996,220.05565656374367,,,224.64444966280686,228.0237376520132,208.19460285586257,214.61572253566163,219.2640059329854,223.25516958763666,229.1555943697351,,,,221.7565660346178,219.61887862871822,222.3751747618935,221.93372857740871,223.15735549744863,229.75223192908834,223.14403530923806,,,,227.7060142790309,231.32626478566908,228.88272256097983,235.60002290142788,237.89954755390863,233.47743482049577,229.82573758378064,,,,219.75734833598594,225.55346907064143,216.7759562308956,220.95540516317527,226.01371618915593,230.47320860746794,227.93735379975766,,,228.5206918313301,229.18616627251072,222.78030173816546,225.07040650148744,236.16743795674677,230.88314931077727,226.48126523828682,,,,224.54941810638974,220.54403488885646,202.2785961654575,195.89251620110258,205.65048228239408,210.1673144910254,214.57130412284437,,,,206.88987100323953,203.8155323928853,200.12933041131615,196.15687909911514,191.88345994983422,202.54845123714745,199.6284598648595,,,198.91439453753412,200.8459950576402,205.07471963873493,191.5503868713372,195.65822453029256,200.04660550700115,210.33736509595312,,,,207.22184996359772,208.53155594108404,214.45007742855225,217.9548331711468,206.79495102722058,200.71484507288466,210.10181951607086,,,,213.16199940096328,213.60294545205983,210.5700934246043,223.66472898456564,230.74231206431742,229.5685873865303,224.54052462624554,,,,233.82495868702054,216.14399048730954,204.73585607602547,219.8829914374502,219.10504247221155,215.68622825985935,213.39547569638052,,
494,2020-07-03 23:41:31+00:00,253.40531067144042,258.3362896998565,232.80427502655076,233.28427329720455,253.01508067509474,249.5400167853597,249.7003470826841,239.80525154958934,233.39901807173874,244.13106531250116,244.6017880553487,247.81397159338016,234.1088662251506,225.44812400138653,233.75896551135625,229.85579714094615,228.28726969372718,227.07560951096465,223.4867470762268,217.33506918678015,226.99532150240347,227.59410236170044,240.77446040194644,236.15515804647484,219.5803567775705,219.8833440028451,227.04783455021126,226.41382830032623,224.2239035788541,229.752022508805,229.1570649520437,231.5257036198967,219.43944287598228,219.78471144965505,224.64766656197088,227.51459996579632,226.5045820764537,226.21017670355423,229.59166613376507,224.50738904507938,225.28145708473173,226.00413285174523,227.13988570335374,228.0914657540063,234.7452855118571,227.45220101933643,228.60777397978794,230.24263657288225,232.77322817222094,230.70431823029134,232.78794295395124,238.4842729950368,236.55394005750458,237.22402016048642,234.03405937493994,231.2000323329808,239.29358064219514,234.36997869520889,231.6252765449266,232.20688832570386,225.69359658336566,226.00007587321642,225.92030214172706,225.90533641592987,234.2184575173165,234.33515431295584,227.79787627417852,227.91232138711732,227.15249509747628,241.0994013430873,234.73046570808813,234.28238006788024,244.89553359267893,236.09705712607317,230.9663994033436,235.86232432700737,231.2351836998254,218.03825662671326,216.20340914309256,228.18612226966735,221.13748299975344,205.18304687153864,208.10839520456642,210.98609688416144,213.57703223142994,218.44283181876932,214.4926201991505,213.96965976217749,217.69051342206467,209.89219188376651,209.80395938333936,205.07577708060774,195.70412988141402,192.6688840044256,205.94328476314857,203.27808319760382,203.98103086308808,202.10572436955135,203.8877555850528,205.18104931286936,198.76466689838514,196.87313211082932,200.30260802495087,204.67135476658186,211.62905075491398,202.3981791364938,202.36970210559952,212.31949984739435,220.74978316377545,223.59623645456216,230.47847529227724,228.46057997243054,218.8817356339529,211.6664436844819,220.44035940547562,225.3610624178327,230.09153949898374,220.58558968955506,210.535194280465,220.53474118870443,217.88305377465667,228.3754660304665,231.1232065468169,234.38399172235302,234.25460672821364,236.53837078704322,224.39004942548073,248.66744942323982,235.22229493743822,210.86579827489788,218.26540341097882,218.19091150567593,223.5916589996403,221.49804810711515,228.15179612186753,220.0430777618183,211.88869270692496
495,2020-07-11 23:11:47+00:00,252.44787815997955,256.91623080099856,226.26258463286126,229.900935324197,255.0217297231881,,,,236.21053162785432,240.1405086926543,238.8481072453151,239.15070397228374,223.66393781967795,219.6398888041349,230.2246301478656,,,,218.98106480024646,212.42345475565776,218.7179199036704,229.17264582480388,237.35405750228801,229.12776259398095,211.26513070398863,,,225.11614592504546,223.61029328358714,224.1095495173908,222.7808620088286,223.69925088557653,209.37819884143167,219.26596625081487,221.1744575226523,,,228.59931646746307,224.3793497720617,211.62810140033554,227.0799201790649,224.3011699363787,229.62774508985086,228.18763104290423,,,,227.88368138261345,225.43164731449875,227.1151035520184,226.2296898517915,228.86753045064734,239.16463154266438,234.940321128714,,,,226.68982911486444,232.61433672509546,224.1980529261793,220.3811235852711,226.8335658010339,221.60346185815703,221.6256368978953,,,227.5598306149825,221.56365245857046,235.180153382151,243.1107149853427,229.1689050422993,234.38328817085716,241.44837902012821,,,,230.02209698046892,215.9327803398308,220.92002369288662,220.7765246364811,214.55855623242368,215.6429831422775,205.2471874465836,,,,210.90693739471465,218.0586982957322,212.72916655758107,206.97626746018642,209.64588923721064,200.56207093813097,191.59384337655126,,,,205.24350779408405,203.04960053677885,201.34210923707224,194.3461605708877,191.5670640737705,199.61102759342214,200.1293133697334,,,208.7919756374081,210.16922453836236,225.20174844031607,225.0835406575812,217.62324386071418,229.4614981214893,219.5890515445618,,,,226.7113696917568,230.0452573430382,215.38542463240796,212.0149612435818,211.43198939351765,217.95510312556092,225.90654054618886,,,,224.62142476768977,234.15923826826912,247.7132428866027,221.69816191100847,209.21604937126946,219.616266082474,223.50986281230936,,,235.57421114569775,220.16936269098017,212.637821454664
