,dates,aus0018-0000,aus0018-0001,aus0018-0002,aus0018-0003,aus0018-0004,aus0018-0005,aus0018-0006,aus0018-0007,aus0018-0008,aus0018-0009,aus0018-0010,aus0018-0011,aus0018-0012,aus0018-0013,aus0018-0014,aus0018-0015,aus0018-0016,aus0018-0017,aus0018-0018,aus0018-0019,aus0018-0020,aus0018-0021,aus0018-0022,aus0018-0023,aus0018-0024,aus0018-0025,aus0018-0026,aus0018-0027,aus0018-0028,aus0018-0029,aus0018-0030,aus0018-0031,aus0018-0032,aus0018-0033,aus0018-0034,aus0018-0035,aus0018-0036,aus0018-0037,aus0018-0038,aus0018-0039,aus0018-0040,aus0018-0041,aus0018-0042,aus0018-0043,aus0018-0044,aus0018-0045,aus0018-0046,aus0018-0047,aus0018-0048,aus0018-0049,aus0018-0050,aus0018-0051,aus0018-0052,aus0018-0053,aus0018-0054,aus0018-0055,aus0018-0056,aus0018-0057,aus0018-0058,aus0018-0059,aus0018-0060,aus0018-0061,aus0018-0062,aus0018-0063,aus0018-0064,aus0018-0065,aus0018-0066,aus0018-0067,aus0018-0068,aus0018-0069,aus0018-0070,aus0018-0071,aus0018-0072,aus0018-0073,aus0018-0074,aus0018-0075,aus0018-0076,aus0018-0077,aus0018-0078,aus0018-0079,aus0018-0080,aus0018-0081,aus0018-0082,aus0018-0083,aus0018-0084,aus0018-0085,aus0018-0086,aus0018-0087,aus0018-0088,aus0018-0089,aus0018-0090,aus0018-0091,aus0018-0092,aus0018-0093,aus0018-0094,aus0018-0095,aus0018-0096,aus0018-0097,aus0018-0098,aus0018-0099,aus0018-0100,aus0018-0101,aus0018-0102,aus0018-0103,aus0018-0104,aus0018-0105,aus0018-0106,aus0018-0107,aus0018-0108,aus0018-0109,aus0018-0110,aus0018-0111,aus0018-0112,aus0018-0113,aus0018-0114,aus0018-0115,aus0018-0116,aus0018-0117,aus0018-0118,aus0018-0119,aus0018-0120,aus0018-0121,aus0018-0122,aus0018-0123,aus0018-0124,aus0018-0125,aus0018-0126,aus0018-0127,aus0018-0128,aus0018-0129,aus0018-0130,aus0018-0131,aus0018-0132,aus0018-0133,aus0018-0134,aus0018-0135,aus0018-0136
579,2023-09-06 23:41:44+00:00,,,,,,,,,,,,,,,,,,,,,,210.02292803258712,206.588393893449,218.59035680272203,213.29878916884923,216.61145939349643,224.24257358913246,220.33982138541018,207.21448504491966,212.68647137154196,216.66978296997232,226.46641301285754,212.82787758395114,213.9763877799357,210.88050390571695,212.29039396173957,203.9796993703358,199.70068067336106,215.24531090024706,215.6587771907812,216.77061942207143,211.31084169277952,218.22954683724785,216.37208539645735,208.98090909800638,204.06251344619628,211.57563881758196,209.82048899762634,222.6703138202239,216.79671753334088,217.33301488709216,223.24219224399883,218.2933910653664,224.97933307875888,231.22239109044924,235.14738418526107,225.61426740852332,220.41092895235928,212.55592054730147,217.73047754362156,208.77734845049665,224.37553168879467,213.5000699644609,206.82673034295613,217.48174646130158,216.66987592880486,223.2843690420916,225.2900056759966,214.03061025280914,217.77230572788957,212.76724306337692,218.21911326021217,216.43207420120868,227.34147320900723,238.08780944520967,215.65285604170234,211.4576831435886,218.00097672173985,208.6561684696982,221.5533050259876,209.74380777129286,214.8995982775752,220.58733011833104,210.01811132167376,197.69060898050546,203.73169962345207,196.93220760467221,195.4834549177144,186.93469097613837,196.54242947652097,196.24579233712424,194.78157484687597,193.92082987129052,190.09923386031252,191.99787864359126,184.1382297837078,190.271266703186,198.8232592462815,187.0465357633306,191.9417848363422,198.63577262812169,203.05410875886562,194.28630326654186,192.12259138605697,200.70434232178903,206.8789851364806,202.22567005935446,206.38788819549927,195.62369822330757,207.62464701860188,198.84097588696645,199.73079796705235,211.99742721864433,200.943718894998,204.04843799796305,205.3747016057656,215.57006233024367,215.5607220207024,209.32154186085546,201.39345373968837,194.9301729561652,220.15404353267104,223.91256036774956,216.34603532065682,205.30431848983864,211.87409297394038,218.06871777590885,220.14806029630867,208.5302522577626,205.70687036688648,212.12378200510514,214.3485513858291,214.34349134382794,220.27449873641686,215.15710444932202,217.25621300985762,191.41911994312173
580,2023-09-14 23:41:46+00:00,224.5878246335056,219.8663598207137,218.0841734404694,219.22389840629228,218.17503132695572,216.65198905502845,217.31794706145791,209.96494945782203,212.106108984259,222.87560969356275,214.54478465551017,214.75529328505874,214.27540398897142,219.57674306917318,212.83605915899068,205.3616912248929,208.05730725895125,204.27452968944033,215.87977988238123,204.81009647073245,203.8427703046749,211.04861953959022,208.04039358977576,204.91280048794445,206.91246607253348,204.1125618660253,213.25682535598537,203.55405292935728,199.22220290298554,203.72392353750212,215.45665595667654,209.98025120324866,204.61326530253052,207.9777245932388,194.14617207063068,193.70105111374383,197.80658511507295,199.79413040402468,210.3620652960251,204.27912594815587,201.52675956782204,202.8720547638285,204.6751828003036,199.68822209041102,206.14476132043214,201.14846246357882,194.82002186831082,207.6218781251133,214.42114754660525,212.0566959172104,208.8562815509016,205.5804564018545,214.970536030911,210.18008350140795,218.07433145750497,214.0225658916297,213.3788061389372,214.02607357899524,206.00398893787533,199.3646149835821,207.10550950701952,207.41485985629947,200.75747587516997,208.99439632264065,207.938439385633,211.53552442187146,207.53661928161688,213.30616836495383,207.5364358643947,205.97790598207865,199.20989829225186,199.00387972690402,206.02339118165256,213.61992823902168,219.39163017808855,199.07868786466926,205.8867093158933,200.23125453798087,193.82793114243728,204.4268970881464,203.84239293777483,200.49149027940445,203.249405587333,191.61714586511945,194.1659252818917,191.87954504541736,188.26258363880748,181.25985407027395,187.9088985537077,183.37995172989392,183.7596919124851,181.8021709424454,178.83197805252533,184.9910328847414,174.69442051778188,184.04550059618313,188.92081834239673,184.31488506174878,184.44989738880116,177.16329193818305,186.91798070907728,192.16083537851858,179.7156643690718,185.8762322819429,186.8268109583245,192.76404077513925,197.95540610195638,187.54320507054513,184.7617069812752,192.27429329729776,183.49369316137214,194.36152489486219,207.2744529338022,198.57634120897592,189.46552299993294,200.7211891845154,199.9766466565197,205.64988761325614,201.40136339674896,188.41181090907443,182.31069827528822,201.91169382292293,214.0243033280047,202.06460908931595,206.78918096343125,200.81829937231927,201.5133578568296,205.34352023177848,194.5105351952668,198.36469571544936,203.21295611091193,199.5043596827932,200.82967786190224,203.12715364583818,202.79695463077726,201.2138969160209,184.04671735869164
581,2023-09-30 23:41:51+00:00,235.4392035036125,220.07561742033656,224.96957881685745,229.6442843293528,226.61182248985634,220.43089374949406,228.94882958053367,225.68362853116224,227.01689886924436,223.8553591498164,228.0927292132742,225.6126786615986,233.50551005205944,225.8005261889518,221.20347378867265,217.9151037719634,218.37693437017464,213.74956423239988,217.7963183494133,214.45600721544116,207.78288842717882,219.69252473799577,219.41763019486615,214.58652672533194,215.9891779818378,211.2621745878761,218.0522188857072,220.04476129436318,213.4613360890158,214.39249758250887,226.40041326310543,221.33328213546523,213.09055773961265,211.13321184520095,204.7306181367588,204.6113479813236,210.24542766155344,209.18882871892268,217.30836450678274,217.16714773831185,206.7802917825477,203.8669889761381,212.50496735679687,207.87564511790393,207.8730069326698,203.30040488551546,209.49546314978838,217.8930843391942,214.86783257895257,211.53715671589669,221.62080877221044,223.30612727075408,223.5736305895778,223.32363166695023,230.67243279985377,229.13943437280113,216.28932549594964,211.61168567909903,221.41638804504203,213.9312415918034,210.8375513820255,213.98440754219197,212.88291690000096,218.27006833336426,211.27375680641734,220.49384469270478,221.5920084558905,220.89442297237912,217.8390488870087,209.58974975271744,218.24441080328208,214.0855861430128,219.53485538883535,216.9251561635212,229.13715110495988,211.54026627074506,215.71570960225313,207.11178698822656,210.66963695210018,215.48604025792633,208.23012806900334,208.28576709904792,207.63290941344906,203.24522278475757,201.35516747028652,200.05422332986808,201.34662831929373,192.6020550706847,195.12933254121876,188.78316148085557,192.6962594086286,199.15657883450686,189.95548770116787,189.46239800795357,187.43961550310482,194.7686131157918,199.83018840394072,191.5372022791833,192.56299740940992,195.7979724656167,198.88004457805556,199.1700939429553,188.67316246451063,200.7344879063091,199.05459097764714,201.37845445623353,194.0368673271127,200.39690413355575,200.8858096001765,201.94349595994376,196.30985126980153,208.46692944186427,218.37094475143343,206.36097804985948,198.14086931618962,214.86790278167507,216.86133379987118,210.1336135931645,196.87306687675917,202.54184330559434,198.92585927027605,209.33464160606866,210.69202301315877,211.2014311794545,215.57442517479822,208.25259263017483,211.48932619441806,215.52717542928713,211.21523538213177,209.62953610707922,205.07376470461944,208.3993962277634,211.7236532728077,214.35745695628805,213.67662934014092,210.9825812197381,206.1478360861215
582,2023-12-03 23:41:52+00:00,237.8544874563048,233.783193274134,222.82931729631596,245.54294948334237,244.37738465921373,250.68408043525903,245.71804637856678,235.0293089034825,229.18191027772625,234.5483662473399,228.33083150368492,239.6821199986499,235.64939672101423,242.3825930732224,236.50518416419234,229.9941224324319,229.22648616235796,228.16217083535892,221.1859959004372,213.63643815144735,222.5532233002617,219.73278121617338,224.60339396382005,219.23525233255737,213.02186594865796,216.4358726392715,221.4594947617201,217.39932505815912,216.43455133857086,223.6560525350914,216.39260936282938,211.33795431291807,219.4437879526362,213.28497106261457,214.45210762272148,219.9566011389741,223.4997699730298,221.96159426780318,215.7125437867039,208.93725278065858,210.47807967950354,217.5367815136159,216.58997545951408,216.792215485854,215.07550503061054,217.03336196902274,221.41946282295015,213.17626405012274,212.698467939616,219.99180270178346,219.5270873504151,230.49947427900824,231.03790959032136,233.5296556722928,226.20902874652623,222.34196498351324,227.568642785707,222.80756285902228,215.31851061317343,222.30372950362877,217.3043240582597,223.07191778875247,220.9255630627316,213.52385516560938,222.77118674530604,217.47570173762938,224.75417944680737,218.36187871253892,214.42736758120418,221.01066789368997,213.65040736542375,217.104874628585,221.38716465032772,233.97583197933642,223.37177036182194,214.15303608276585,211.8706732241286,211.41435492157535,213.5250377529925,206.78681804271272,213.1520318858506,213.04057507727353,205.2124124730223,195.46351683296453,203.66261518926018,201.67857305123619,201.87485060171366,205.43941767830876,200.19234528495332,204.45888463830005,207.25403467778116,197.38328069763503,197.5911032272957,188.55691154291273,196.43167443957464,194.4475092060175,206.31422247556645,205.11667413307615,199.50146378584702,201.0591020654582,189.427674352655,196.1171863008701,202.59708458982564,194.02061259648028,199.6041414012584,201.21193152670642,205.19011957293463,204.52498954798182,200.1563672371011,198.67682041111732,208.02367137352223,199.89492271920892,207.59285092429278,210.32014665288972,216.74651063793527,211.40165041666205,207.15684505936744,198.378353713853,206.0510759896457,212.4519152482024,207.6768896228939,213.0781272356594,214.23450469789285,214.57847874226582,211.68181362456616,215.0012477042298,215.39411064808166,232.3989356870961,213.96413265040914,216.23238132104598,218.06226836735442,220.6064385864801,219.87794061443788,205.79845795501626,210.25079642742952,205.12408366327804,198.93198136598684
583,2023-12-19 23:41:56+00:00,215.62483671618347,210.44574429931643,210.17811096884049,217.7771812737529,225.02801445537028,225.56324189968436,229.46249354395817,228.5303371393395,222.57734978554006,225.80623356446736,224.0745272766015,228.68948376640043,224.4240303565419,223.25282170405723,229.24151762199074,220.10505143028087,226.2798405612739,224.50929813800272,223.90826354749316,222.56252848147298,219.86406579205754,214.54750539566578,216.41030835277348,213.77880511347303,207.0746194519647,210.8446470158185,215.47238094895903,208.6408849876358,205.52349627501417,208.98586137176193,207.2033755859705,200.132022516689,197.27078598707232,198.5036482576344,200.1368867983867,207.14383242039827,205.17166388086792,210.9344678985811,208.5739851663877,200.90912510824222,201.2554819710669,207.7976217473557,200.4456794933552,207.92223893959098,207.7956252172029,201.78310515171708,210.4257508691233,205.16695901799812,204.61354811849455,214.29045945351484,207.57109239056692,220.95282006300016,219.9021823574623,230.54806696777987,220.3449698366402,212.4385595112522,218.9442947962944,215.73114880864586,,,,,,,,,,,,,,,,214.07857925740552,218.40144208579682,208.94526113307643,202.7011505090155,209.58371992483933,205.422420397255,197.44783362372192,204.6575790094115,196.73679862821425,198.22088767005056,197.16895749202857,193.93949639172706,195.2476794183434,191.64910714683998,185.7324660644995,193.09117361143092,194.44569281254454,177.50105171116087,185.23752087078904,186.77556156911865,183.09194255288355,189.46246555659837,185.95759952450715,189.30422746048777,195.38954913554352,184.12525798370763,180.7542399707132,180.57499649505178,186.73375406114215,189.5153585463744,183.8857083658799,176.50263820698814,186.27415967091673,197.03103105880453,190.71707412397825,194.05196986196162,190.98392845357697,196.74740797029258,190.89673329676066,201.356187116333,198.32350341441997,204.9356828582504,199.97243300014586,204.17194198606782,193.25341767185188,194.19331926834718,196.80865376398978,199.0330067275943,198.82876072088962,204.77826348252205,202.56856866215048,204.26197055756143,207.8119596017654,211.53593713274006,211.02786465306744,206.5663858438256,207.25774493941933,210.26988626889025,212.28711089702304,207.41065038801378,209.542303395769,216.17381176051535,203.03803164416934,189.11841832553668
584,2024-01-20 23:41:48+00:00,209.44183086668193,199.80841128029329,195.82887306999766,211.99977433052197,210.702244746289,210.95946216595075,211.65192738916593,222.76079681739748,216.39684381721105,203.0948539385389,214.87085438797962,211.13246155451654,214.764633161365,213.920747795323,224.38828353448685,219.8493661359805,215.03104707002942,216.71170044140854,215.15441874080582,211.4910569988371,215.56819058735329,210.4729725385149,210.12328227498546,212.269547906195,205.16735595703852,199.03662287331179,203.63148183633479,203.82961944689862,202.08620770849993,211.9262474965606,207.78076133794957,195.28139620116454,191.73839802778755,189.03464307918244,198.17220654277813,202.40806055129406,204.98750769440926,196.6037795985172,199.51891303898307,198.881820683296,194.13460275398776,199.30305628032136,196.6771303417727,195.82714437885758,207.43413043097507,197.65091925605736,191.7973429956466,195.72341854778517,203.16558513465418,212.36157696447697,204.12516755640186,202.95311581217854,212.1140749027083,218.5538964301362,214.67976461705643,209.4366284567534,216.06366846351594,212.6419378604965,202.5195855693603,200.6956025120897,206.4926556673998,200.9456628830303,200.6264382059568,199.26291858414643,202.44453240659868,204.96390091254713,198.26459686161945,207.34954141869153,202.29162045518837,208.19151465685587,203.72256855008845,200.93644520652134,205.06347038414228,200.9690133226605,209.08244969722693,197.9600074144347,200.4017817014585,194.76546958886982,195.6800850817045,195.0800303622524,194.5859883924954,189.06053968460168,188.1662821291268,185.92686095329145,190.76692040470488,182.92645826438442,177.79155476871466,173.55142215663298,183.02064937757348,182.6233569991934,175.750611214216,167.47566657836924,170.98037866655395,175.299302360896,166.29353760839226,175.02928329313846,186.6269361439795,182.69502644318868,181.07316985512753,174.93014878597256,173.66992687850774,169.3933369241565,179.4169896915455,177.72630194154016,174.84492386653122,182.90571507189293,191.17882817916643,183.77968575728343,186.15185238162738,183.28644767002652,179.51103555854547,186.52341891738615,190.51930149890012,194.4737781643711,190.5257180069697,195.6990808508944,192.47642003176574,187.28631451512678,188.71390843931644,187.18578741349017,194.7454328369812,194.53643636509568,202.23010275541458,200.18932800511615,204.09658654522755,203.31189512326182,200.21738620167656,204.70681603477465,202.87364261919896,201.43675004888004,200.79290709506856,201.2492382089898,197.9906183151275,192.20098943309313,195.44765286530415,190.59239232105145,184.62876855901845
585,2024-01-28 23:41:59+00:00,222.88199931978252,210.93013602283594,214.58637093578824,227.50794806069763,225.64534443847904,228.2112029624043,229.18316547070881,221.26829086843085,207.62178226079655,216.4323183139505,234.49182974054202,221.90119354766048,218.8796102906117,228.70008143543583,238.75789985119016,230.99388175160084,222.13364041743762,226.47893603760124,231.77157748188276,222.02876883727208,218.354067565445,223.98446270025778,220.86642315698225,220.6908833061526,217.4271208506046,213.24921752006102,225.61671159683345,218.9410124166089,217.48267720067827,231.94861176336673,221.2400751893752,209.30167590930245,207.99904163172636,207.03311932152678,214.15168617610573,206.76514920032204,212.2300849752982,210.0009161376156,218.623277676363,215.03829133985352,203.47601119370853,213.22440525678903,213.22636633445845,209.5783727648771,209.49728873228597,211.65366800243504,205.39372606759247,206.73458198320355,218.57157188200318,222.2315861552119,219.29374062145138,210.1121400297984,222.8233246316979,231.28625024178405,222.37893627985721,220.31759287595025,225.68282153600376,227.37244359964342,217.86564320890898,208.72474231748754,218.3622736454392,219.80652012373736,218.96385761429036,215.7357375434114,214.3881589437762,220.07732509334295,217.13481455326774,218.8242071338571,217.905288848162,227.3430539842792,222.05265158299625,212.18667112885896,211.42145999616807,215.52480760090725,228.85128886997836,210.23676966667546,216.65956228163765,212.75101421909045,212.6532117072149,211.4815756672158,205.79540656008544,204.5998977512553,209.44632909025108,201.12036106583213,205.94176720076445,201.40495945121512,202.89329273958987,191.26214093623662,200.69207759246717,204.1316682921901,193.50284200062924,183.02741295148388,188.19247760897423,191.3831607539841,181.8702030755577,194.76969226843556,200.3507546279272,202.13612188572068,202.02894271879154,186.59996068581455,188.90949644870022,186.70306986232498,192.84412661395672,196.86697252226242,189.31024664917095,200.86282329763873,210.49416210477682,199.4968969893343,191.84406204763144,197.63525323587186,203.19806042318717,207.56843626551478,197.99630600428344,208.07336105867682,212.02846754380602,214.74395041817127,201.07515649792168,205.6720116939232,208.6875027914818,202.0388232930406,204.3155200935459,208.45907097191753,215.3031883968598,215.6467866354073,220.24336710975643,212.63263672408675,216.40038621760726,219.6496881954124,220.17373639646792,213.0693439489305,210.0558516571628,218.75529417869882,208.43501493539213,210.12529782388708,210.93176670144038,212.30444265102508,204.85592264489944
586,2024-02-05 23:41:49+00:00,204.53548468786764,199.54550786440268,200.34760820821788,208.8798221262375,208.10076127265654,206.32208803667686,214.22770970483927,211.80255934783446,194.16540878057148,202.72665204976667,216.90022356696008,208.85688218909235,203.65439364783336,212.14859771477916,219.8602580810853,216.3871019067504,205.67670138102974,215.25486649036432,213.03938494358647,209.4648771606904,209.2829777750217,204.46268827595958,211.2218030397647,208.57802428515785,201.70605674873556,194.368461107434,210.1279164925152,205.14980598055374,202.2557330606655,213.49092180784643,207.52246173393215,198.01616993539804,193.7839027124041,205.69642488776302,198.60606530586125,199.7101520752207,198.06498974781496,194.4717415703466,205.39261984879985,198.48609494293535,188.4922658144521,198.90958132977346,202.05655295135486,200.45531348667956,200.19413765883152,194.92670442790376,197.4399041799986,201.2891146627663,202.72459895233467,208.01707314209597,203.15726715811698,196.40355002049097,207.60805213896387,206.76811910091948,212.18926500293136,204.93280976249497,208.17992628361498,209.3180069183566,199.6766974582964,197.4661841210764,203.08021597582692,202.82533913095656,205.48295230389712,193.43936390956665,197.65587419288087,201.3464431329757,199.55902802764408,204.21147062934372,196.43571750712405,201.86867003062372,203.6461857016707,196.6062590422948,191.85545195302194,198.20898932785616,209.07333776239037,196.59548798625397,193.96528234177967,190.99453895199147,194.86771951904018,192.88952741415804,179.36783359846896,184.73851861850468,186.90181300278437,183.32465934883783,183.61302989440514,177.2477147658884,177.3647731340087,172.531298132222,181.37925849172007,178.43949408424203,175.25081132259916,167.413591535214,166.1918489491356,166.74591926181225,163.54720971483647,174.72172059771856,178.63310660248308,173.17275610216817,176.96237685192366,166.67509234536175,168.93013998862367,177.0699899317688,177.3198712886217,173.60582538246143,170.5711598083097,179.75084928491705,190.627332079683,181.63052138972722,174.7208723477042,178.169754169268,183.05618971766802,186.24269263285487,187.1845290819118,190.62650052044154,193.37912188312492,195.27681244594626,182.08719408981807,183.13788090014756,190.83783980217493,190.30073106178395,187.71865391034393,191.51748468756838,195.28391298784214,199.7408332463465,200.83797528927943,192.84247827078588,196.49604648440703,201.21414844183766,199.60585806329078,193.72497689480048,193.38394635119914,205.79583010673304,189.51376916453867,186.28676764106095,189.99364637470194,192.00416601947475,181.44880971781953
587,2024-02-21 23:41:46+00:00,210.61977233902334,204.5936366085192,197.38367327811247,195.8124539661723,210.29427945823537,200.23067137451935,219.09449478678738,204.54138997885684,198.6771253546992,207.58818023253028,222.17663949585213,207.2354703721512,202.8657999996784,221.07584754615755,214.76219351733135,205.49424692890008,206.93643599427583,209.79981252948332,220.87526215618698,206.6881714870532,195.79735578523113,201.61021966801005,207.38289774992654,218.64830557237642,207.19130258316483,201.3191748395209,213.32469760236538,202.20277571972534,205.86959946004484,214.0720559987894,199.5815716142286,192.8487878027023,200.3409231373629,193.37725996907122,179.94724271967783,194.3965697750575,186.96325513367745,202.37909219584512,206.93578443458844,206.79110058592536,195.30831022779037,192.23370168198178,202.05048464704132,204.31540301201332,190.38708735423901,196.38439579748214,199.41386573831514,207.11433317467183,204.1155967141401,199.15614426662265,208.90824772368398,213.58507201486898,217.95494948914606,205.80598062690868,210.26155446116763,215.00044038923224,215.40003376835435,216.89332649919962,205.6646892046951,199.30460970612964,209.10677346023348,201.83786826365014,201.68655631030413,208.16979804861515,197.44918338572387,197.20579737223815,208.42547864647042,205.21723325735422,201.17690279853252,205.22900209169273,206.89233031874255,199.9784146951106,194.0323424178703,206.41214590868822,218.00017811078408,197.37808142501902,185.85586911483182,195.39979770166568,196.47408431446965,201.6232562475467,186.6012485454547,191.30798666196554,191.1955790553697,189.4270696809615,175.9862187330053,182.23057214318854,176.79998992422878,180.3626799768076,183.94201047878326,173.46845405518678,171.90037874767825,170.04116016445585,174.44137214859785,158.67646990979594,168.12069258390457,182.62166734885082,173.26101681636993,177.33458728305015,178.2866244138798,171.5360511778517,165.99344527587522,171.60737778642772,174.4397759586876,173.0172726722898,176.30912515993964,186.23795703651663,188.33346726479533,186.11946973964115,173.34725069167447,182.07767527956034,183.06328936270464,186.51349037195033,181.52272124181255,193.30119154995253,194.57987968647615,200.98502736543014,187.53844401837614,185.9466644523621,188.41773572191192,189.77085916847815,182.08078700267149,189.44575043998515,194.25675103169948,207.49496119778064,189.68589729419926,191.23648299917383,198.6789359554037,206.99973939711398,190.55845419840824,189.1474242005369,200.51558582650418,203.5154034321279,185.5966783190432,182.04815896743457,199.19024966292568,195.25260061604232,175.78757747927094
588,2024-03-08 23:41:35+00:00,,,,175.73006660956412,,183.42167701177505,182.1491577374362,179.09603927411024,175.66994859606834,172.09917187298151,,,,199.0578708910948,192.4681594235633,177.06328309999293,181.06487911367313,192.07451231889243,196.76637590677785,199.1618448680463,191.66183533509235,183.25181968852786,200.49285060590094,200.25805378530836,192.0299662905929,198.32935614233944,199.60416088550227,171.74057219528402,203.3538182997536,205.44769922661544,170.11444545575773,160.87257133317624,199.82686329749575,178.9206555716749,169.71468246050182,188.0291517292837,177.4768254005449,196.69549580725234,184.97082455871873,192.29061650299965,180.3424441119973,183.58334713282258,176.15700424262047,196.31319886838006,183.17935534007358,171.0020804252436,190.41190361764686,194.3606785115093,203.038112988831,192.1376206884846,197.51271648698713,205.8441471008713,216.62665880804767,189.5570006984014,185.46659325924108,211.1879600040448,203.73412354756815,194.64304592452174,196.12957300805,193.48717090573612,188.46899648433563,183.5842007612797,189.25724938753834,178.05760242896062,181.45392624952007,179.5162565240156,198.0020687923425,185.48464430639564,175.60892366512695,182.70789129500733,177.57291934561235,183.07136165043462,186.15706147735924,192.54045405079125,187.6875125903859,187.55340675681686,174.86003134191176,176.4826030781146,186.33185274306965,190.78151281939162,177.92774733902576,166.11279596527018,175.73877489980774,176.74469590116271,168.7598149730765,156.9638533093817,156.88634151938786,164.41914640039528,166.39415287203394,159.5884472040996,148.6555941444524,161.01152865724288,163.33547578513853,149.98328180022096,163.8044800464495,172.31184842548163,164.76480678994898,160.17469335933583,155.53528696803653,158.31270722974463,155.1424211010492,166.01267770387173,147.6950658086183,147.95477547332518,174.8198805152171,174.13183238849248,176.0543351220721,175.81162178807926,169.13513176985947,160.7898603533846,169.5388388231487,159.94042529078772,176.83080817328945,168.34853826715525,174.04376803130964,168.97720127291325,182.6988644776022,162.92856321594448,169.6308366353153,178.33615473998316,176.1533402174674,164.38523429521106,185.27361260830062,189.57935660639137,174.590685722391,185.08548118450355,169.74211305859347,178.80667227005068,173.63042071054483,187.01548864947836,188.12122164652254,181.50045044719243,159.80026068922677,169.82462563921385,171.88778096209882,163.68850091638183,
589,2024-04-01 23:41:44+00:00,216.78707660923348,222.816293584856,206.89032773090608,210.47355732986188,208.09350629683453,218.6857952727646,223.11776662669376,204.0234715344472,208.65135285977027,215.54281671868102,216.61229306846934,206.5304639403078,203.64127651764503,218.1576863693641,218.00518829973132,210.4036899919292,203.81080531501294,205.05349631876794,205.43728173171746,200.98539850263393,197.77365243585174,206.95460786490915,218.91966356707644,212.57936655818574,204.67027911534342,216.18389630826567,214.57481326722623,206.6771818871292,215.30596958648852,215.20674674371384,207.30424470483763,196.65311425545377,214.18440477740313,214.17192164255704,204.7750923159978,209.5502773998676,208.59278684674737,217.08219470374524,212.32073390693725,203.60865217443623,205.45853585155,209.1300799699968,200.2781804416023,212.18394812952565,200.3556538826654,197.72365238278502,213.92633933732836,209.1232937592771,211.71737198392773,213.09519750128294,201.59685291898018,222.1398257441777,220.60898100863318,202.5787638198894,213.83490818371823,221.75234675027005,227.41567389984144,215.6485012698285,215.50590962693863,215.55818230660927,214.36631461697382,201.1859836766723,209.56230318831174,206.488968042693,208.7085702763546,214.1812225152917,217.19455623511587,207.76963760381508,199.6178102526711,206.0878978670349,202.24797580183258,197.7642615204314,208.58188779992125,205.45397696302055,209.26763515103283,193.72570075892227,189.80122165160924,197.79483390089243,202.32939665923934,196.90677512558054,197.87233252773115,187.4219551563987,194.38121556371325,187.4716604729638,184.20330359589977,181.73756686327982,185.06465748038138,184.6929254582261,185.9101537217532,164.87497213978475,164.3253435512725,185.31255294398477,170.6746455359619,162.14745648664388,176.236666369875,177.08969878692687,183.24047289835698,174.10929569462178,161.07636152645574,174.30613807785284,178.34693796810555,183.65236943471703,168.88212375982133,182.4923808285164,183.52037863500306,181.81579631949614,189.86269367587371,179.4281778626895,192.98253236014557,187.1919591591423,178.03105580794522,183.37503582644788,198.0954534111506,195.44156628286225,200.87603080857662,191.43669618184157,185.62942649225909,188.26753616459925,191.96678399490804,181.32320733483266,187.85029996369062,189.536185172457,205.4418546831319,194.77670465490155,200.73943086906763,196.3787570460784,196.85926376969974,197.80849286929137,192.46045957592597,200.8938714523961,203.1708312036385,195.41937522811958,183.34108739544945,189.54008093660514,182.415834815788,186.02059515488605,184.4564194721872
