dates,satname,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102
2009-03-21 22:09:47+00:00,L7,442.19,468.20,475.25,475.83,459.36,442.80,434.59,451.74,457.95,480.67,490.79,503.18,508.78,511.50,512.34,494.20,472.61,450.51,422.92,,,,,,,,,,412.34,405.48,398.33,392.21,384.70,383.64,373.44,370.98,369.17,365.02,364.32,365.95,366.70,368.25,366.48,359.00,358.29,357.76,354.91,356.76,365.11,370.86,377.97,386.91,399.54,412.96,406.11,,,,,,,387.71,386.58,387.92,393.68,395.40,399.11,402.42,412.54,419.24,420.52,424.54,423.97,427.56,429.99,,,,,,451.32,446.03,445.69,443.54,439.65,443.30,440.64,441.79,442.68,443.72,443.93,442.63,,,,,,431.50,428.92,428.64,427.11,424.95,425.65
2009-03-30 22:03:40+00:00,L7,447.70,467.20,491.71,507.97,507.26,,443.86,446.32,456.86,478.08,478.89,475.14,453.23,440.41,,,,,,,,,,,,,,,,,,,347.34,347.04,338.41,332.27,329.86,336.75,328.97,331.64,328.64,327.80,332.88,328.26,326.72,330.18,334.61,346.41,355.04,360.75,367.40,377.40,382.60,395.50,404.85,,,,,,,387.58,388.30,387.69,392.68,401.34,405.62,409.18,417.37,427.83,434.03,429.22,430.46,432.27,,,,,,,458.53,453.04,449.46,451.85,453.49,451.27,448.24,448.29,452.77,457.19,454.92,,,,,,448.02,,,,,,
2009-04-22 22:09:58+00:00,L7,,,,,,,,,,,,,470.08,466.93,461.74,447.13,427.76,409.14,393.91,377.40,367.57,359.00,362.82,364.17,372.70,373.61,381.33,371.53,371.09,359.98,358.29,354.58,350.22,347.29,339.10,336.92,,,,,,,,,,,,,,341.04,343.82,353.73,368.02,379.81,372.95,368.68,364.98,355.68,351.85,351.38,350.80,351.02,352.51,354.28,,,,,,,397.35,393.27,394.60,400.43,402.30,408.48,407.48,410.45,410.88,412.94,416.60,410.33,408.77,,,,,,407.59,413.22,412.31,411.53,413.51,412.39,405.89,404.52,401.79,399.85,397.78,,,,
2009-05-01 22:03:49+00:00,L7,,,,,,,,,,478.81,469.24,471.01,501.88,498.42,533.61,527.43,514.73,501.47,445.11,430.01,390.35,383.83,383.78,401.23,395.46,,415.88,390.23,397.23,382.71,395.97,390.73,392.37,388.39,368.49,371.88,367.76,373.71,,,,,,,,,,,,,374.93,392.48,405.69,408.14,402.59,411.11,400.76,402.49,389.74,404.47,401.51,399.24,406.53,405.55,428.08,,,,,,,432.35,442.90,436.77,449.18,451.38,472.52,458.37,481.81,483.51,484.78,492.64,485.26,,,,,,,,,,,,,,,,,,,,
2009-05-24 22:10:02+00:00,L7,407.47,427.76,432.39,438.30,438.01,431.95,412.51,,,,,,,,,,,,,,,359.67,363.38,369.42,367.60,351.54,363.72,354.96,,,,,,,,,,,,,,,326.08,329.02,331.71,331.10,330.81,334.60,337.11,342.86,346.19,358.27,368.18,374.66,365.85,366.43,359.42,354.96,352.77,350.60,354.32,,,,,,,368.22,370.88,378.45,383.40,385.64,389.13,390.87,397.55,395.61,399.28,404.33,409.25,415.70,,,,,,402.46,397.60,400.78,404.27,410.10,406.51,403.56,400.67,400.37,401.80,402.92,,,,,,392.72,378.47
2009-07-11 22:09:55+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.25,372.64,371.40,386.33,390.55,393.27,387.42,383.37,387.58,386.64,378.39,369.63,370.82,371.14,372.16,372.20,369.27,373.93,380.01,371.14,385.85,,,,,,,,,,395.03,385.99,390.94,387.26,396.99,391.67,401.00,402.61,407.23,417.01,435.98,431.09,440.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-05 22:03:37+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,381.47,373.53,364.50,356.82,345.58,348.68,347.45,348.17,346.63,345.41,345.62,344.79,339.87,340.20,340.04,339.96,337.04,328.77,333.57,332.79,335.40,337.55,339.09,343.57,347.70,355.07,,,,,,,,,341.23,342.18,345.77,349.22,349.49,360.11,363.23,367.75,372.41,375.84,379.53,377.12,385.05,,,,,,,407.64,407.59,403.30,396.44,395.43,396.13,396.89,395.18,398.11,400.70,413.30,,,,,,395.92,396.54,394.97,388.82,392.18,392.17,388.53,379.63
2010-02-20 22:11:33+00:00,L7,,,,,,,,,,,,,568.69,,510.19,489.51,466.72,463.96,,506.06,509.33,,,462.92,439.87,,497.67,,,486.75,487.04,451.61,451.39,446.35,419.22,403.05,405.14,402.48,,,,,,,,,,,,419.75,438.62,442.42,419.67,428.69,407.46,428.79,413.67,417.99,416.70,417.48,413.84,412.65,412.47,411.86,414.63,,,,,,,,457.19,447.47,454.39,457.81,475.88,467.94,497.94,513.57,503.60,496.28,493.24,,,,,,,485.76,486.45,507.21,500.10,500.21,500.86,523.85,519.17,493.37,491.17,514.35,,,
2010-03-08 22:11:41+00:00,L7,,,,,,,,,,,,,,,,,502.84,483.06,480.30,480.64,479.92,476.53,477.76,478.21,470.77,475.55,,425.24,433.58,440.03,435.89,433.09,438.12,439.52,,,,,,,,,,,,,,411.17,415.29,423.68,426.31,437.59,442.01,433.62,434.71,436.60,449.84,451.46,450.02,440.50,436.29,432.79,435.47,440.39,,,,,,,461.95,454.58,457.42,451.36,462.65,464.66,478.30,480.11,490.44,496.62,497.87,491.64,,,,,,,481.35,481.94,472.68,479.81,485.47,492.07,498.45,502.26,500.63,519.87,513.39,,,,
2010-04-09 22:11:48+00:00,L7,451.98,473.46,479.75,477.61,466.80,,,,,,,,,,,,,,,,,453.94,449.62,452.23,452.19,456.17,449.19,433.38,,,,,,,,,,,,,,,,368.08,371.91,367.63,370.75,371.21,381.35,384.68,394.24,409.10,413.23,424.62,421.13,418.94,413.84,410.34,406.65,402.68,400.17,398.78,,,,,,,421.92,425.42,432.29,432.95,436.17,438.41,439.66,446.88,450.78,455.14,457.15,464.98,470.17,,,,,,448.73,448.97,451.86,453.95,448.30,444.52,441.24,440.58,445.94,451.57,449.86,,,,,,434.26
2010-07-07 22:05:37+00:00,L7,,,,,,,,,,,,,,,,,472.23,447.19,444.98,436.95,433.01,433.77,437.06,442.53,445.34,445.64,425.26,434.54,416.48,409.66,408.16,399.20,,,,,,,,,,,,,,364.06,365.69,367.31,374.02,379.15,386.73,389.90,397.42,406.71,401.17,388.44,390.35,388.75,377.93,377.46,373.45,373.58,,,,,,,,398.49,405.36,406.19,408.76,411.39,418.47,421.68,419.99,426.30,433.56,441.41,452.76,,,,,,,425.32,421.73,426.37,423.51,424.48,428.42,428.67,424.25,424.64,426.38,,,,,,
2010-07-23 22:05:38+00:00,L7,,,417.17,,,,505.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.43,354.48,348.07,351.04,345.25,351.42,344.44,344.18,348.44,351.90,361.67,369.44,381.28,392.81,383.38,374.50,366.09,362.34,356.97,354.57,,,,,,,,357.49,362.77,368.39,375.62,373.24,380.79,388.00,387.86,393.34,397.49,402.68,415.56,,,,,,,403.63,394.71,395.04,399.23,401.90,409.48,405.73,404.66,406.27,408.58,,,,,,,394.06,379.43
2010-08-08 22:05:37+00:00,L7,,,,,,,,,,,,394.86,411.34,413.98,408.14,391.70,395.56,376.42,,,,,,,,,,,365.22,357.49,357.69,345.76,343.85,340.49,338.27,334.45,340.15,337.46,331.93,330.04,331.74,323.67,323.10,324.49,324.07,324.07,325.37,328.08,334.06,340.67,346.04,350.57,,,,,,,,,,330.33,336.23,331.56,337.48,338.27,343.30,351.21,359.08,362.06,369.55,372.60,373.55,,,,,,,404.75,408.44,403.15,399.39,397.64,398.02,398.14,398.70,397.68,401.71,401.51,,,,,,399.08,399.42,396.74,391.65,389.57,386.83,384.26,373.55
2010-10-02 22:11:49+00:00,L7,447.05,471.54,485.16,473.12,443.45,394.04,380.96,391.32,396.23,406.35,418.21,431.04,437.88,450.45,465.05,455.70,449.51,461.05,452.11,454.75,458.75,459.15,469.84,481.51,486.20,,480.64,498.68,485.14,470.91,460.97,446.03,436.84,434.14,422.15,413.77,408.12,404.44,400.87,401.91,390.62,394.57,386.52,379.34,384.36,388.33,,,,,,,,,,,415.06,410.91,411.55,401.09,400.81,392.20,392.24,396.20,401.07,401.07,402.13,395.92,410.78,416.75,,,,,,,450.49,448.54,459.73,465.24,469.34,467.10,456.46,457.33,452.72,440.50,448.93,453.09,,,,,,449.21,446.17,446.97,441.96,444.50,445.65,445.86,449.15,435.35,430.34
2010-10-11 22:05:45+00:00,L7,,,,,,,376.95,375.71,381.71,388.38,405.09,410.62,433.71,439.50,451.21,445.92,440.88,443.69,438.50,434.41,440.13,438.55,450.55,457.08,468.79,445.69,470.69,457.08,443.43,430.53,416.01,415.22,406.41,401.64,394.32,389.09,,,,,,,,,,,,,,394.15,401.15,408.25,414.38,420.66,411.52,411.81,403.21,398.20,392.90,390.02,387.81,386.54,386.66,389.74,395.08,,,,,,,413.00,416.81,422.11,426.74,429.45,439.50,443.00,447.07,451.38,452.89,447.31,441.52,,,,,,432.23,433.39,433.63,426.85,424.89,425.01,419.22,419.93,417.22,420.53,420.51,,,,
2010-12-06 22:03:12+00:00,L5,336.00,358.19,373.21,386.26,380.53,367.04,336.53,327.80,330.77,344.85,346.14,355.48,361.42,377.17,389.20,399.23,390.56,393.75,384.77,377.24,372.67,386.87,387.11,395.80,393.39,404.61,406.28,393.19,379.44,378.10,369.84,360.43,356.88,359.00,349.63,351.06,348.25,343.18,338.65,340.71,340.08,340.29,334.65,334.42,337.46,337.69,343.34,339.43,340.76,346.03,352.34,360.66,371.30,383.00,379.05,373.36,365.06,361.23,358.02,360.57,354.20,349.67,344.17,345.99,349.35,353.20,359.21,363.38,371.74,378.10,387.38,381.95,385.18,385.56,390.48,393.70,400.07,405.25,409.16,408.55,408.28,402.92,401.09,402.52,402.63,402.26,401.18,400.29,401.61,402.04,398.13,400.74,398.57,398.51,399.04,395.08,392.48,390.07,387.10,388.21,387.15,380.54,369.58
2010-12-14 22:06:25+00:00,L7,381.40,397.13,415.62,421.94,423.83,412.95,373.96,368.44,362.59,368.79,391.27,390.44,387.94,400.80,414.98,415.06,431.21,429.46,445.56,451.64,447.75,454.85,454.07,460.31,451.60,,453.89,445.13,438.74,428.13,424.96,410.52,405.79,402.72,393.44,397.49,399.38,388.31,389.15,386.34,382.87,377.10,374.97,,,,,,,,,,,,422.42,416.95,405.57,403.92,403.17,400.22,394.02,389.35,389.00,387.39,400.43,399.64,404.59,402.46,,,,,,,430.92,432.86,440.25,439.25,441.71,445.93,446.95,443.60,443.78,453.95,457.25,,,,,,,434.91,435.96,430.13,432.84,433.58,437.96,433.07,433.12,434.02,431.35,429.04,56.83
2011-01-07 22:03:20+00:00,L5,371.12,386.22,402.23,414.61,420.84,413.46,405.84,387.14,373.21,352.32,353.08,369.67,387.52,415.69,422.28,407.55,392.34,401.54,422.53,438.23,449.66,453.62,471.78,478.86,482.48,437.92,,467.50,452.04,440.84,428.87,418.49,409.72,405.09,388.43,389.11,389.82,386.88,381.17,379.00,380.59,380.50,376.95,369.79,371.39,373.11,376.73,381.92,384.09,388.00,393.65,409.47,419.52,424.49,406.13,411.76,402.68,398.61,394.90,393.32,389.71,387.69,379.46,378.55,384.91,386.86,385.30,387.95,400.02,405.86,413.31,410.20,410.90,413.45,415.98,422.02,431.40,439.23,436.27,441.08,441.39,431.36,431.03,434.69,436.26,439.50,442.78,440.17,439.78,437.31,430.98,431.28,431.73,433.43,428.40,423.84,423.00,418.59,420.17,426.57,425.63,416.44,407.11
2011-01-23 22:03:20+00:00,L5,393.68,423.67,421.06,429.35,434.41,441.86,440.95,439.17,430.66,412.13,373.96,377.71,393.28,427.11,446.77,442.99,434.24,427.04,422.98,449.88,468.97,486.62,502.20,519.53,526.43,,,514.53,502.44,477.44,457.89,456.26,447.36,439.09,423.00,418.42,422.50,413.65,410.11,406.69,401.60,392.45,390.84,391.72,392.42,399.74,401.22,403.86,409.27,413.21,420.71,433.91,436.88,450.27,454.13,432.04,436.59,424.66,418.39,411.91,403.50,403.27,408.00,413.29,419.44,417.49,419.77,396.44,418.02,425.47,441.47,442.59,447.79,445.20,451.11,450.53,456.03,461.70,471.08,471.33,473.26,470.84,462.33,468.12,470.67,473.14,474.36,471.11,462.47,468.34,464.16,465.48,464.60,466.66,464.18,462.03,457.77,455.97,460.84,462.24,454.16,442.90,435.18
2011-02-07 22:13:00+00:00,L7,425.42,420.77,393.63,390.62,405.04,413.93,407.93,409.43,408.92,406.66,400.69,,,,,,,,,,,,,,,,,,,,,,412.83,404.58,396.32,384.84,384.33,380.39,383.05,376.39,371.89,369.10,368.57,368.32,370.27,373.86,372.17,379.05,377.63,386.59,393.61,400.14,411.03,424.51,411.05,403.80,403.71,,,,,,,,381.44,388.64,396.30,394.03,407.48,412.82,419.31,419.86,422.56,425.31,428.95,435.51,448.20,,,,,,437.53,436.27,437.66,436.93,435.79,438.64,433.47,431.75,430.83,433.66,434.37,433.40,,,,,,425.22,422.89,420.63,412.22
2011-02-08 22:03:23+00:00,L5,430.11,436.62,,405.97,413.19,422.75,423.80,418.51,422.97,422.46,407.37,375.38,378.31,397.14,407.38,405.62,415.61,436.68,436.55,419.11,417.95,436.46,452.81,485.39,499.04,,,489.78,472.96,458.61,447.47,429.71,421.58,407.86,398.28,390.57,389.51,387.98,393.03,381.38,376.24,376.96,380.90,378.90,382.57,380.35,380.98,380.69,386.87,394.09,403.30,406.30,417.42,427.29,425.00,413.83,411.71,411.84,407.17,402.94,398.04,392.18,390.85,387.02,385.74,386.07,391.99,398.39,405.41,409.89,414.92,418.89,416.09,419.51,423.99,435.12,440.69,439.62,441.08,449.56,451.00,444.17,434.50,431.41,435.43,440.58,438.32,441.93,449.79,448.23,450.92,443.39,442.89,447.47,444.55,445.43,445.36,440.29,426.57,430.93,430.46,432.48,416.05
2011-02-16 22:06:51+00:00,L7,344.32,362.99,367.15,368.13,365.94,359.32,341.74,338.76,331.84,332.89,328.03,335.03,,,,,,,,,,,,,,,,,,,369.98,365.40,357.33,352.38,348.42,346.40,344.11,340.97,339.45,341.48,338.08,340.22,334.15,331.42,335.03,336.01,337.25,338.20,342.16,347.72,354.28,360.80,370.32,388.00,,,,,,,,354.84,354.13,353.02,356.06,361.98,365.36,361.97,365.58,372.93,378.23,378.98,380.67,,,,,,,,411.97,406.16,404.26,404.34,407.05,402.18,404.04,399.66,401.99,401.78,406.19,,,,,,396.80,394.18,391.42,388.89,386.43,375.84,364.92
2011-02-23 22:13:05+00:00,L7,,,,,,,,,,,,,375.41,381.20,393.20,394.13,398.12,405.48,414.88,416.92,444.10,440.33,460.07,461.92,486.59,463.50,,506.84,471.22,461.14,433.86,424.29,422.77,413.79,402.27,394.67,400.05,399.09,398.95,391.02,386.06,385.26,387.17,380.61,389.64,391.82,398.53,412.55,404.36,,,,,,,,,411.35,408.69,401.42,394.34,388.68,389.49,391.84,399.32,394.31,401.11,397.64,425.58,424.60,431.27,436.86,,,,,,448.41,457.46,463.05,469.41,465.73,456.87,471.72,467.35,448.83,474.44,470.80,458.50,,,,,,447.28,448.90,449.52,450.00,451.73,462.71,454.97,457.06,451.70
2011-03-11 22:13:09+00:00,L7,465.30,465.44,471.94,473.99,467.77,462.95,445.21,446.55,447.47,438.28,433.79,434.07,443.26,453.96,452.91,,,,,,,,504.37,519.43,,,516.34,508.52,500.80,498.03,484.66,478.00,467.58,455.00,445.82,431.45,432.19,428.36,422.49,421.06,419.26,415.65,415.45,412.69,413.07,423.52,426.22,433.20,441.03,444.57,450.54,455.17,457.02,468.77,444.63,463.34,,,,,,,434.50,429.70,433.96,437.42,437.27,418.74,458.08,462.91,464.51,457.55,461.11,449.82,457.62,461.35,,,,,,488.77,490.57,489.79,488.92,475.77,481.53,482.98,484.94,485.64,485.61,480.27,487.50,,,,,481.03,477.23,478.52,480.44,475.52,469.66
2011-03-12 22:03:19+00:00,L5,441.43,452.45,462.07,459.05,462.88,453.35,448.82,440.96,445.18,430.84,429.74,426.07,422.23,427.56,440.00,431.10,427.68,436.33,440.33,452.89,460.53,481.24,498.37,507.90,503.13,484.76,501.17,507.40,497.84,492.77,487.29,479.58,468.96,454.71,438.34,432.75,432.56,435.27,420.65,423.94,418.69,420.09,419.33,418.53,422.26,424.79,430.31,432.14,439.16,441.97,450.62,452.41,453.69,460.37,445.09,456.15,452.77,447.33,443.07,433.56,421.38,417.89,424.67,425.89,430.86,431.51,429.66,412.07,444.47,452.96,457.97,452.25,453.80,447.42,457.21,463.40,474.08,478.85,481.53,483.71,482.42,475.01,475.19,477.62,473.19,474.70,472.38,470.84,471.67,473.75,470.98,471.12,475.57,471.43,467.90,460.32,463.28,462.24,464.81,462.89,464.98,461.60,453.43
2011-03-20 22:06:58+00:00,L7,349.61,366.12,380.09,381.25,382.17,374.04,365.60,356.93,354.05,348.61,340.88,340.23,351.76,361.94,370.78,367.74,359.79,358.22,360.39,366.66,361.77,362.83,366.58,368.74,370.04,358.43,395.23,380.63,377.60,365.92,363.26,353.75,348.34,346.19,344.43,339.66,341.20,337.84,331.81,329.06,329.39,327.06,322.87,326.31,324.08,329.98,329.34,334.67,337.24,346.91,,,,,,,,,,342.68,340.29,341.10,343.91,343.56,346.94,345.75,350.31,354.98,360.30,365.71,374.32,377.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-28 22:13:12+00:00,L7,392.35,395.88,407.33,412.59,408.23,402.88,398.93,394.71,390.76,384.77,375.55,372.81,371.53,374.59,378.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.99,,,,,,,,,,392.65,385.10,380.74,376.72,375.01,374.28,372.52,377.43,376.18,379.92,383.47,390.32,394.07,393.79,411.89,,,,,,419.99,423.69,428.01,431.45,435.53,433.41,432.17,428.78,425.87,425.14,422.44,424.88,,,,,,418.04,419.52,415.11,414.87,416.78,415.06,413.65,412.23,410.45,403.80
2011-05-30 22:13:11+00:00,L7,,,385.25,383.22,383.88,379.69,368.18,366.64,372.37,368.07,367.24,371.03,367.79,373.21,366.44,,,,,,,,,,,,,,,,,,364.82,365.60,355.57,357.22,350.29,346.04,346.27,341.57,339.43,344.36,,,,,,,,,,,382.91,387.79,372.81,372.26,369.50,364.00,359.31,354.39,351.74,349.13,348.17,348.42,349.95,354.72,361.75,364.19,,,,,,387.64,388.91,393.61,398.94,401.72,403.86,408.09,412.52,404.97,403.64,402.67,401.47,403.60,,,,,,391.87,389.77,389.28,386.90,388.95,386.84,389.03,387.61,386.70,388.40,394.12,85.52
2011-06-15 22:13:10+00:00,L7,351.94,364.98,369.77,363.37,365.86,354.92,346.09,346.15,339.50,347.10,355.07,,,,,,,,,,,,,,,,,,,,,,,,338.44,334.08,334.20,337.05,332.37,326.67,330.44,325.51,323.86,326.09,329.39,328.90,327.84,333.83,334.16,339.69,345.27,356.63,365.34,370.84,364.53,359.98,358.21,352.64,,,,,,,343.61,347.29,344.45,350.65,359.06,363.49,366.33,368.70,369.56,373.95,380.08,380.40,390.16,,,,,,391.35,386.19,389.82,386.00,385.20,384.97,384.95,383.46,387.28,382.73,377.91,376.11,,,,,,376.35,372.85,371.37,
2011-08-02 22:13:02+00:00,L7,,419.92,422.27,412.81,399.80,382.77,373.44,370.41,374.91,392.96,400.35,415.66,424.27,432.34,431.66,422.24,410.53,397.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.26,414.59,419.97,426.14,,,,,,436.04,439.74,438.74,435.95,430.95,426.99,425.89,422.35,421.45,417.49,421.70,421.51,,,,,,407.93,401.66,402.40,404.75,408.19,403.31,398.52,393.35
2011-08-18 22:12:59+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.84,452.04,451.55,452.22,456.23,459.67,467.37,468.90,466.48,462.89,460.24,455.08,,,,,,,,,,,,,,,,,,
2011-09-19 22:12:51+00:00,L7,445.84,,,,,,,,,,,387.21,396.71,416.11,422.65,422.20,427.52,414.93,413.49,412.44,405.96,420.67,427.69,438.84,448.34,,471.29,456.25,450.04,445.87,438.45,,,,,,,,,,,,,,397.90,399.32,405.70,405.68,397.84,405.03,413.30,419.01,427.89,433.81,426.00,429.11,416.51,410.92,409.10,402.72,400.66,395.76,400.49,,,,,,,418.46,423.90,426.29,429.72,428.65,435.58,441.89,448.01,446.31,454.86,457.32,455.87,451.25,,,,,,432.44,435.08,430.86,422.77,425.17,429.79,428.84,427.64,427.25,427.32,411.91,,,,,
2011-09-28 22:06:39+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.16,329.08,330.98,333.01,332.72,302.28,292.02,306.11,320.35,346.02,358.39,367.76,372.27,367.83,366.45,355.82,353.28,345.01,342.55,,,,,,,,,,,,,369.89,372.68,375.93,376.89,379.43,383.68,391.95,,,,,,385.66,385.14,382.29,378.58,380.31,380.78,377.95,377.64,374.76,376.77,372.42,,,,,,,358.77,351.92
2011-11-06 22:13:03+00:00,L7,381.56,395.79,397.79,392.01,381.49,367.51,347.75,346.19,337.60,336.96,339.09,342.93,362.61,373.16,375.92,375.05,370.02,373.79,375.34,372.56,381.32,383.57,399.74,403.86,416.13,431.08,432.49,421.59,416.94,406.34,398.49,393.30,387.75,382.80,374.57,375.03,371.24,369.07,366.78,362.74,363.58,365.43,363.26,363.43,366.01,365.33,368.19,368.10,367.52,377.06,392.26,,,,,,,,,369.58,365.55,364.42,366.55,364.28,368.62,368.40,369.41,374.51,378.79,384.89,388.15,392.97,393.30,,,,,,410.24,411.40,413.50,410.47,407.74,404.62,406.40,402.51,400.43,399.79,400.76,405.18,,,,,,384.09,380.56,381.77,375.43,380.70,380.31,378.59,372.01
2011-11-15 22:06:58+00:00,L7,445.23,445.71,455.64,446.95,435.61,420.04,401.01,395.18,373.79,365.88,365.98,380.34,389.16,402.79,407.85,406.27,,409.47,418.43,431.11,432.93,443.00,450.29,462.01,480.99,,,482.22,465.44,459.71,447.40,444.44,434.83,432.56,427.61,427.00,424.37,419.11,409.80,417.80,407.06,400.93,397.35,400.22,399.43,395.31,397.67,403.61,404.94,410.83,417.68,422.69,,,,,,,,,399.70,394.90,394.91,391.65,398.94,395.80,401.44,394.35,405.85,415.16,421.77,422.05,422.15,,,,,,,434.57,435.99,435.72,434.21,434.20,432.10,423.14,419.51,417.03,417.43,426.45,,,,,,,411.52,407.95,408.78,408.38,410.12,405.03,400.91
2012-02-10 22:13:42+00:00,L7,,,,404.82,397.54,386.59,375.06,372.94,362.72,357.13,351.68,337.96,337.66,352.34,368.56,368.84,368.84,377.94,381.07,381.86,389.57,401.64,410.45,422.50,431.72,440.54,447.22,432.50,429.26,413.89,408.19,399.07,394.35,390.85,388.55,386.42,383.97,374.28,373.08,369.62,373.87,392.81,,,,,,,,,,,409.75,416.31,415.85,405.51,393.21,385.36,384.52,387.70,380.73,375.25,373.93,377.71,377.23,378.32,384.88,386.60,,,,,,,396.75,401.57,397.02,401.51,401.92,411.94,416.18,417.63,418.06,417.91,414.74,413.34,,,,,,396.84,394.64,392.10,390.74,391.62,392.18,391.21,392.88,385.98,384.28,377.67,373.57
2012-02-19 22:07:33+00:00,L7,369.17,378.95,384.17,382.33,375.99,365.41,355.75,348.28,344.87,332.33,330.61,325.53,,,,,,,,,,,,,,,,,406.46,394.61,390.12,382.55,380.00,372.54,369.26,364.00,366.53,362.21,357.31,354.69,359.14,354.10,353.42,353.23,,356.31,360.32,363.57,360.97,,,,,,,,,,,,,357.71,358.75,358.53,361.13,366.16,368.75,364.45,366.44,374.40,382.01,378.99,379.92,363.60,,,,,,,401.80,398.95,391.10,393.09,,,,,,,,,,,,,374.62,379.86,378.36,374.02,373.03,358.88,359.39
2012-03-29 22:13:42+00:00,L7,,,,,,,,425.27,415.58,415.08,409.51,394.58,387.78,384.51,391.69,391.79,389.42,401.04,413.29,425.15,434.78,436.57,455.98,456.68,464.74,458.99,477.65,470.44,459.81,455.86,443.87,443.40,434.34,427.91,428.84,431.21,423.86,431.69,,,,,,,,,,,431.92,437.65,439.19,438.67,444.79,437.98,422.40,437.67,435.85,436.03,436.34,419.02,415.18,410.24,407.58,414.77,410.79,410.70,,,,,,,433.46,427.52,437.41,433.88,445.49,442.63,445.16,447.10,450.34,447.85,445.35,447.93,,,,,,452.51,447.91,438.70,432.50,429.00,428.41,425.06,430.98,427.85,430.23,429.59,445.68,,
2012-04-07 22:07:28+00:00,L7,,,,,,,,,,,329.73,329.28,337.82,341.39,340.19,330.55,326.17,325.38,330.12,335.53,340.68,354.09,367.03,378.75,379.97,369.95,393.80,397.82,380.72,379.06,368.54,363.89,357.43,,,,,,,,,,,,,,346.09,343.16,347.97,350.07,361.19,364.74,375.81,384.61,369.82,369.51,364.56,359.33,356.95,353.09,346.39,351.26,352.20,,,,,,,375.81,380.39,379.26,380.36,380.18,382.68,378.45,380.51,386.02,386.50,397.57,397.90,,,,,,,383.41,385.31,386.69,385.01,384.00,379.90,376.48,374.42,373.61,371.60,376.77,,,,,
2012-04-30 22:14:02+00:00,L7,,,,,,,,420.36,424.61,412.85,409.39,410.18,405.99,397.17,397.10,387.15,381.63,384.33,386.99,398.18,404.69,413.67,430.10,444.35,451.48,,454.96,452.36,436.27,439.74,427.46,427.26,413.96,405.45,406.15,405.07,404.01,410.83,,,,,,,,,,,,,,404.43,410.72,422.47,409.41,408.66,409.63,403.45,397.67,394.68,387.69,387.83,389.27,386.01,384.19,392.13,,,,,,,,413.67,411.87,417.78,418.87,422.34,420.19,423.63,423.92,423.79,425.53,419.38,422.99,,,,,,418.69,414.62,411.97,412.24,408.94,404.91,403.68,409.04,408.07,406.38,405.63,,
