dates,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102,satname
2002-03-02 22:08:32+00:00,364.50,341.76,348.18,372.61,334.90,325.26,316.80,318.08,322.20,325.15,332.71,337.37,340.19,347.40,353.64,345.67,342.62,346.04,340.57,350.15,362.32,383.26,389.37,403.50,413.71,432.37,451.46,430.07,431.81,404.55,405.07,396.20,397.27,405.06,397.47,383.81,382.91,389.30,386.38,386.36,385.75,383.74,387.96,380.93,387.69,401.52,402.56,404.57,399.77,406.21,415.10,435.05,440.52,443.84,435.67,438.34,446.17,437.11,432.51,431.63,428.44,432.19,436.78,440.03,444.66,452.43,458.20,453.66,469.56,473.45,480.36,482.21,480.79,481.36,482.09,481.39,478.78,487.14,489.20,490.99,489.76,483.97,479.90,480.85,480.63,480.53,483.45,486.24,486.86,489.10,485.87,483.85,480.79,479.91,478.08,476.46,476.88,472.69,463.49,457.41,451.91,441.00,416.57,L7
2002-04-12 22:02:13+00:00,357.28,333.40,334.85,364.35,325.22,317.04,310.21,311.75,318.64,321.30,331.19,338.25,338.31,344.61,351.22,342.19,339.02,343.32,332.51,342.99,358.75,378.91,390.72,402.89,417.61,436.99,451.69,433.61,436.37,390.99,411.67,398.55,401.22,403.18,399.59,385.30,379.59,388.51,384.93,386.30,383.23,385.80,389.27,380.61,387.28,402.17,402.59,407.61,402.46,408.60,416.54,435.25,444.45,451.10,445.11,446.15,454.51,441.52,437.00,433.56,428.65,432.70,434.62,439.52,443.98,452.89,459.91,457.86,472.86,476.53,481.18,483.57,481.89,482.78,483.83,484.61,481.64,489.58,491.63,492.08,490.24,484.40,480.53,481.44,481.08,482.95,485.01,489.07,491.27,491.32,487.35,485.11,480.90,480.48,478.56,475.90,477.75,472.77,464.04,457.77,451.24,440.27,418.63,L7
2002-05-30 22:02:01+00:00,361.21,331.95,327.62,376.62,320.22,314.77,309.15,312.75,323.61,326.92,334.69,344.38,343.55,350.63,357.66,347.07,343.38,349.36,333.16,347.83,364.17,378.91,393.09,407.14,420.78,444.72,460.03,441.83,444.75,,425.44,407.51,409.52,412.09,409.25,389.61,382.65,395.36,391.55,392.83,389.27,392.19,396.09,384.55,396.15,410.49,410.68,417.50,413.17,418.77,426.90,444.51,453.97,462.31,455.48,460.20,466.02,448.58,444.61,438.98,432.23,435.98,438.09,443.89,448.25,458.20,465.41,463.84,478.85,482.56,485.85,488.30,487.72,489.46,489.24,489.60,485.78,494.92,497.62,499.58,498.24,492.52,487.29,487.06,486.85,490.94,491.99,495.35,497.82,497.13,492.14,489.50,485.23,485.35,483.96,481.19,483.61,477.62,468.27,462.11,455.04,443.88,424.34,L7
2002-07-08 22:08:00+00:00,344.51,325.64,327.62,,306.52,306.38,290.40,304.73,303.25,309.49,320.42,331.35,332.78,337.27,345.01,334.89,330.32,337.85,338.21,345.17,353.82,366.19,387.65,400.19,420.78,444.72,440.45,428.51,421.88,368.38,410.18,393.78,398.91,388.54,386.03,378.15,376.62,378.40,374.18,371.84,374.12,377.04,380.75,377.53,386.85,394.13,400.16,400.50,406.27,412.97,419.68,426.68,439.63,453.89,449.63,446.79,451.60,443.41,437.78,436.09,427.41,431.15,432.94,439.05,440.25,448.33,453.03,455.67,463.15,468.39,474.15,473.49,473.97,474.98,482.45,482.03,482.53,484.40,486.00,483.16,481.96,475.91,469.59,473.12,473.51,470.18,472.07,478.07,484.30,482.32,482.77,480.30,474.11,473.35,469.50,467.12,468.62,463.37,454.65,450.38,446.98,432.98,417.45,L7
2002-07-17 22:01:44+00:00,337.27,326.80,344.05,,308.56,303.91,286.14,304.73,291.72,309.49,311.32,321.95,327.61,333.10,343.71,333.42,329.34,335.33,338.21,345.17,353.82,366.19,387.65,400.19,420.78,444.72,440.45,428.51,421.88,368.38,410.18,393.78,398.91,384.80,384.37,377.94,377.71,377.63,371.63,371.56,371.76,376.02,379.92,377.51,385.17,390.88,398.02,401.18,406.27,412.97,419.68,426.68,439.63,453.89,449.63,446.79,451.60,443.41,437.78,436.09,427.41,431.15,432.94,439.05,440.25,448.33,453.03,455.67,463.15,468.39,474.15,473.49,473.97,474.98,482.45,482.03,482.53,484.40,486.00,483.16,481.96,475.91,469.59,473.12,473.51,470.18,472.07,478.07,484.30,482.32,482.77,480.30,474.11,473.35,469.50,467.12,468.62,463.37,454.65,450.38,446.98,432.98,417.45,L7
2002-07-24 22:07:50+00:00,345.26,330.80,346.40,361.20,316.03,307.97,291.23,306.78,292.52,308.96,310.21,322.00,328.81,338.04,348.36,340.15,336.67,339.85,345.10,347.66,358.38,369.62,387.58,399.43,412.69,444.72,439.67,425.52,419.42,384.67,407.27,391.82,396.64,384.46,382.89,378.61,379.26,379.87,375.16,373.84,375.61,377.41,381.31,379.33,386.46,392.94,399.43,402.20,406.28,413.37,421.27,427.60,440.57,452.08,447.35,441.43,449.18,442.62,437.34,436.50,428.77,432.27,435.32,440.35,441.63,449.69,454.18,455.37,463.88,469.19,475.72,474.11,474.25,473.68,481.38,480.39,480.75,482.90,484.62,481.64,480.11,475.73,470.47,473.12,473.51,470.18,472.07,478.07,484.30,482.32,482.77,480.30,474.11,473.35,469.50,467.12,468.62,463.37,454.65,450.38,446.98,432.98,417.45,L7
2002-08-25 22:07:36+00:00,345.32,332.94,355.19,358.00,321.15,310.47,289.77,300.27,286.92,299.67,302.10,313.74,322.64,333.37,346.61,339.36,335.82,339.29,345.86,345.01,357.64,366.62,386.50,396.45,409.12,439.53,435.39,420.74,415.56,384.67,403.93,387.09,394.52,376.93,375.82,373.41,374.13,374.46,370.91,368.80,370.20,372.55,376.56,375.19,380.16,387.19,394.29,397.01,399.79,408.77,414.40,421.16,435.38,449.68,446.91,437.22,448.04,441.13,435.21,434.46,425.32,429.28,433.04,439.11,441.03,450.03,453.51,453.56,462.25,468.34,474.08,471.63,471.13,469.01,476.65,476.40,476.11,478.72,480.71,474.86,473.66,469.97,467.02,467.39,467.83,464.18,464.51,472.61,477.95,476.19,476.27,473.14,468.38,466.67,463.28,459.96,460.96,457.19,448.89,443.59,442.07,428.95,411.74,L7
2002-10-05 22:01:07+00:00,351.31,334.54,363.15,360.42,331.55,316.27,294.81,307.50,282.55,296.62,295.76,304.80,317.73,331.93,347.15,345.06,343.61,348.11,359.15,355.31,364.67,378.91,392.45,400.04,405.81,423.97,436.49,414.22,410.47,388.70,401.28,386.17,392.47,378.15,376.29,376.67,375.17,375.19,374.13,370.42,373.73,373.93,377.90,377.73,381.51,389.66,396.62,397.46,400.84,409.49,415.36,423.13,436.23,447.50,444.08,436.20,445.77,441.06,435.09,436.01,426.99,433.29,435.62,441.01,443.25,450.61,454.97,451.40,463.21,468.57,476.44,473.54,474.34,468.17,476.54,474.47,474.79,477.94,480.68,473.83,472.83,470.54,467.62,470.34,468.78,462.37,467.18,473.88,479.35,476.78,479.84,476.70,473.12,470.43,466.28,462.49,462.70,458.62,452.38,445.52,445.74,433.78,411.92,L7
2002-11-13 22:07:30+00:00,354.99,334.54,369.46,367.30,338.59,323.08,301.24,310.95,286.80,297.05,295.12,302.58,313.76,325.17,340.97,335.18,334.16,339.04,348.74,350.01,361.58,374.93,386.72,396.96,399.30,397.12,429.08,402.64,397.80,388.70,390.52,378.56,384.61,374.36,372.27,372.44,375.17,375.19,374.13,370.42,373.73,369.40,373.57,375.43,381.17,389.55,394.61,394.31,397.74,408.89,415.22,425.02,435.36,446.88,442.49,431.67,441.20,438.38,432.75,434.50,426.99,432.25,437.13,440.96,443.17,447.43,451.50,449.02,460.47,465.40,473.43,469.98,469.17,464.01,469.99,467.39,467.89,470.85,473.16,472.43,472.43,470.65,468.39,470.01,468.95,464.48,467.71,468.85,472.44,471.72,472.88,469.75,468.07,464.80,460.83,457.89,456.07,451.83,445.47,438.84,437.66,426.32,406.02,L7
2002-11-22 22:01:33+00:00,355.69,334.65,370.77,369.57,341.70,326.85,304.38,312.06,289.23,297.06,294.42,300.38,310.78,321.85,335.64,329.89,329.02,334.75,342.87,348.35,360.29,374.59,386.64,396.49,400.69,408.63,427.89,405.70,399.59,391.29,390.46,380.00,383.85,375.05,372.10,372.00,374.06,374.14,373.32,370.41,373.41,370.57,374.22,376.40,381.61,389.79,394.74,395.34,399.84,409.53,416.51,426.38,436.27,447.72,444.76,435.59,441.44,438.92,433.56,434.64,428.88,433.35,437.46,440.71,442.58,447.00,450.56,449.80,460.55,464.90,473.36,469.75,469.09,464.45,469.46,467.29,467.69,470.37,472.48,472.56,472.26,470.58,468.32,469.77,468.14,464.17,467.38,468.51,471.64,471.99,472.04,469.10,467.44,464.42,460.35,457.71,455.73,451.43,445.11,438.77,436.85,426.70,407.34,L7
2003-02-01 22:08:09+00:00,363.86,342.08,375.07,374.86,359.29,343.67,320.21,314.89,300.18,298.30,290.72,288.21,297.42,307.10,322.17,311.86,314.63,321.67,330.00,342.91,355.59,374.78,390.37,400.25,400.73,408.65,426.63,407.67,400.44,395.12,390.03,383.67,381.67,375.85,370.00,369.79,370.26,370.40,373.39,369.26,373.69,370.23,371.90,376.82,380.65,389.90,392.10,391.86,397.66,407.81,415.17,425.42,436.08,446.73,443.11,441.32,439.68,438.82,435.44,433.81,431.00,435.69,438.69,441.68,443.54,447.79,451.20,451.98,462.21,464.66,472.25,469.25,468.52,464.78,466.92,464.31,464.51,467.02,467.84,469.08,469.81,468.18,467.15,469.57,468.14,464.97,468.99,471.56,472.38,474.42,474.41,471.24,471.13,467.50,464.01,460.48,457.31,452.45,447.01,440.52,438.38,428.41,409.48,L7
2003-02-26 22:02:04+00:00,373.42,353.72,381.96,381.28,366.80,351.76,328.49,323.55,307.07,304.43,295.44,290.99,297.60,305.35,316.31,311.18,312.49,319.41,326.82,339.71,352.98,373.51,389.03,399.72,402.99,413.89,428.36,413.08,404.30,398.72,394.17,385.77,383.91,381.52,374.66,372.04,373.01,372.07,374.95,371.22,376.47,374.22,375.81,380.78,384.50,394.26,396.35,397.12,401.80,409.44,418.46,428.15,439.19,447.72,441.13,441.87,440.42,440.08,437.66,436.61,434.32,438.89,441.12,443.01,444.71,448.54,451.70,452.77,462.08,464.40,472.43,468.86,469.04,465.93,467.68,464.38,464.67,466.08,467.13,468.61,469.11,467.07,465.55,468.32,467.82,464.86,470.37,473.16,474.54,475.84,476.99,474.52,474.88,471.75,467.83,464.37,460.72,454.93,450.27,444.77,442.44,432.19,415.72,L7
2003-03-05 22:08:19+00:00,373.42,353.72,381.96,383.16,369.66,354.46,332.33,326.92,310.91,306.80,295.44,290.99,297.60,305.35,316.31,311.18,312.49,319.41,326.82,339.71,352.98,373.51,389.03,399.72,405.12,417.88,429.65,415.62,406.59,400.62,395.51,387.33,383.80,381.24,375.32,372.93,374.11,372.34,374.83,371.11,376.11,374.08,376.11,380.55,384.05,393.64,394.54,395.40,400.45,408.02,417.34,427.20,438.78,447.75,441.59,442.10,441.52,441.53,439.81,438.90,437.69,441.12,442.60,444.56,446.38,448.91,452.82,453.52,461.95,465.07,472.40,469.10,469.37,465.84,467.97,465.47,465.72,467.53,468.37,469.70,470.65,468.34,467.09,469.86,469.54,467.51,472.12,474.78,475.99,477.36,478.59,475.93,475.57,472.98,469.11,466.23,462.40,456.66,452.19,446.17,443.69,433.53,417.58,L7
2003-03-21 22:08:15+00:00,381.46,353.72,393.04,390.28,375.91,359.31,338.66,333.81,318.72,311.85,299.01,293.80,300.54,306.28,314.84,310.81,312.37,319.54,326.78,339.11,350.69,372.86,390.58,403.85,410.37,425.05,434.54,415.62,412.86,406.67,400.09,391.94,385.80,381.60,377.32,376.71,376.98,375.67,378.34,373.26,377.20,376.15,376.33,381.95,386.05,395.80,398.17,398.71,400.64,408.45,417.99,428.61,440.64,451.62,447.53,447.51,444.02,445.36,444.49,442.65,442.36,445.89,446.40,448.62,449.77,452.05,456.16,457.12,463.99,467.49,474.10,471.39,471.40,468.28,470.09,467.78,467.69,469.70,470.74,472.39,473.48,471.32,470.48,473.49,473.64,472.59,476.26,479.37,480.82,482.52,483.02,479.65,479.59,477.75,474.16,470.96,467.23,461.61,456.72,451.87,448.51,438.09,423.43,L7
2003-05-24 22:08:16+00:00,393.61,365.47,407.61,400.03,386.24,367.68,348.94,343.96,329.14,318.79,304.05,297.57,305.26,307.87,312.81,308.66,308.94,310.87,320.13,329.30,342.18,369.99,389.65,405.47,416.58,433.25,439.28,419.13,420.62,411.05,404.22,395.97,386.72,381.73,378.49,378.04,378.54,375.88,378.26,372.48,375.81,375.11,374.67,380.82,384.06,394.00,396.34,398.02,397.64,404.62,415.28,429.14,438.89,451.62,446.84,449.98,444.29,447.95,449.13,447.73,449.28,452.48,452.05,453.71,454.19,455.09,459.56,459.04,462.65,468.21,473.58,471.13,470.95,469.26,471.85,470.03,470.20,471.68,471.52,473.16,474.79,471.88,471.38,474.16,476.89,478.05,480.32,482.88,485.18,487.60,488.93,485.70,485.92,484.31,479.94,476.24,472.25,466.36,461.30,458.22,453.31,443.34,430.86,L7
2003-07-20 22:01:56+00:00,393.61,365.47,407.61,400.03,386.24,367.68,348.94,343.96,329.14,318.79,304.05,297.57,305.26,307.87,312.81,308.66,308.94,310.87,320.13,329.30,342.18,369.99,389.65,405.47,416.58,433.25,439.28,419.13,420.62,411.05,404.22,395.97,386.72,381.73,378.49,378.04,378.54,375.88,378.26,372.48,375.81,370.97,370.44,376.30,378.82,387.64,389.48,392.85,393.64,401.40,415.28,429.14,438.89,451.62,446.84,449.98,444.29,447.95,449.13,447.73,449.28,452.48,452.05,453.71,454.19,455.09,459.56,459.04,462.65,468.21,473.58,471.13,470.95,469.26,471.85,470.03,470.20,471.68,471.52,473.16,474.79,471.88,471.38,474.16,476.89,478.05,480.32,482.88,485.18,487.60,488.93,485.70,485.92,484.31,479.94,476.24,472.25,466.36,461.30,458.22,453.31,443.34,430.86,L7
2003-07-28 21:50:04+00:00,392.58,365.37,408.87,401.93,388.03,369.35,350.06,347.44,332.21,323.82,310.94,304.92,313.34,318.11,321.80,316.23,313.95,313.40,321.82,328.46,341.28,366.19,386.57,402.42,415.00,426.40,436.16,414.34,413.55,403.88,397.98,385.54,386.72,381.73,378.49,378.04,378.54,375.88,378.26,372.48,375.81,370.97,370.44,376.30,378.82,387.64,389.48,392.85,393.64,401.40,415.28,429.14,438.89,451.62,446.84,449.98,444.29,447.95,449.13,447.73,449.28,452.48,439.22,445.05,448.30,450.54,456.40,454.30,460.98,466.04,472.18,469.78,469.13,466.91,470.40,467.95,468.27,469.54,470.09,472.66,474.00,471.46,470.60,473.48,475.87,475.49,478.73,480.76,483.03,485.60,487.84,484.45,484.70,483.44,479.37,475.61,471.54,465.08,460.22,456.76,453.40,443.02,428.95,L5
2003-08-28 22:07:57+00:00,396.21,365.16,427.29,411.50,398.47,377.46,360.90,360.10,346.72,334.92,324.24,317.38,326.40,329.86,328.12,333.24,322.26,318.15,326.39,328.78,337.38,359.40,381.06,406.29,418.53,428.20,441.22,412.86,417.92,406.79,398.96,384.11,389.59,381.77,382.63,386.07,384.93,382.87,385.10,377.35,378.68,371.58,370.10,375.45,378.82,386.72,389.36,390.50,392.00,400.60,414.51,431.56,440.74,453.11,453.35,449.83,448.55,451.15,453.10,451.31,462.46,463.39,435.70,445.24,449.87,451.34,459.45,453.25,459.60,464.81,470.35,469.33,468.37,465.44,469.52,467.97,469.67,470.82,472.10,476.84,479.23,477.33,476.72,479.39,482.17,479.25,481.40,483.17,485.90,489.04,490.97,487.81,486.55,486.79,482.17,479.37,476.96,470.87,465.47,462.26,457.58,447.72,431.08,L7
2003-08-29 21:50:38+00:00,391.93,365.16,426.07,412.37,399.55,381.27,365.46,364.07,350.90,341.60,332.67,325.39,332.87,332.14,331.92,332.18,321.11,317.58,323.06,325.01,334.11,353.14,374.73,396.26,412.97,421.82,433.49,407.71,410.85,401.02,394.16,380.71,384.45,376.71,376.23,378.26,378.60,376.80,378.15,372.18,373.84,369.86,370.31,373.05,376.03,383.56,385.85,386.94,389.55,397.11,409.01,425.88,434.79,446.48,446.43,440.96,441.63,444.22,445.19,443.42,447.54,448.36,431.93,440.08,444.98,446.00,451.75,448.78,455.60,461.59,466.76,464.51,464.64,462.21,466.18,464.50,466.50,467.06,468.70,473.17,474.94,473.24,472.26,474.75,477.35,474.60,477.17,478.54,481.11,484.56,487.09,484.37,483.48,483.29,479.38,476.19,473.71,468.57,464.11,460.65,456.74,444.54,427.29,L5
2003-09-14 21:50:54+00:00,384.59,365.16,424.68,416.45,403.24,386.98,371.85,369.70,361.41,353.78,342.31,335.94,337.23,337.07,334.30,329.98,316.95,314.16,317.81,319.63,328.16,346.53,365.69,386.43,402.64,410.78,419.89,393.41,400.85,390.45,384.83,372.63,377.43,369.15,367.70,372.00,370.59,370.02,371.13,369.37,369.14,366.42,365.05,368.71,371.24,377.54,380.42,382.63,384.43,394.99,405.01,421.17,428.59,441.02,443.05,436.98,434.02,439.34,440.44,436.66,432.69,433.88,420.78,428.85,437.33,438.33,442.07,442.01,449.09,453.93,459.70,457.56,458.22,456.80,461.18,459.53,462.84,462.27,463.75,468.52,468.54,467.46,466.76,469.01,470.80,470.17,471.86,473.90,476.99,481.41,483.72,480.26,478.75,479.28,474.02,470.75,469.17,464.30,459.53,457.38,451.68,438.42,422.00,L5
2003-10-16 21:51:19+00:00,375.33,365.16,432.28,425.65,414.65,403.43,370.27,381.25,376.62,373.40,350.80,345.32,344.57,345.80,363.12,349.09,331.47,323.60,315.61,315.52,321.79,335.35,357.53,376.91,386.76,398.27,405.24,393.41,384.32,374.18,371.92,362.98,368.91,364.96,356.82,360.29,360.34,361.56,363.42,365.80,365.76,364.32,367.43,367.61,371.62,377.72,379.10,383.06,383.16,392.79,404.86,419.17,425.62,429.75,429.65,419.82,429.60,440.74,435.56,429.93,421.69,423.65,412.57,423.86,435.46,431.99,434.94,435.12,445.21,450.39,457.42,457.30,459.36,458.93,461.80,458.79,462.25,461.50,467.19,464.52,463.06,462.04,460.74,469.52,471.02,463.58,466.02,467.29,470.44,474.99,478.55,475.91,473.76,480.25,473.46,471.08,463.76,457.55,453.45,450.21,445.25,431.67,414.71,L5
2003-11-17 21:51:45+00:00,375.33,365.16,436.12,429.72,419.40,408.63,380.18,385.60,379.88,376.10,356.67,353.25,352.06,354.59,367.93,353.49,335.45,325.51,316.14,315.97,321.72,334.56,354.05,373.68,383.97,398.04,401.44,390.37,382.19,373.95,371.65,365.14,370.04,367.51,360.90,361.72,360.26,360.62,361.69,363.95,364.71,364.04,367.49,368.05,372.41,377.44,378.12,383.23,384.43,392.83,404.93,418.53,426.76,434.10,433.98,423.71,432.87,442.00,437.04,430.84,424.01,425.47,416.08,424.28,433.89,430.99,433.59,434.73,443.56,448.62,455.53,455.84,458.89,459.45,461.06,459.79,463.38,463.52,468.78,466.67,465.74,463.08,461.37,468.68,469.60,464.63,466.79,468.57,471.52,475.89,478.57,476.09,474.31,479.60,473.31,470.09,462.01,455.36,451.07,448.69,442.07,429.72,414.00,L5
2003-11-25 22:02:05+00:00,375.68,386.15,433.37,427.61,417.35,405.60,377.48,382.74,376.14,373.43,355.07,351.34,352.22,355.08,365.34,351.26,333.39,327.19,315.21,314.87,320.33,333.45,351.52,370.72,381.50,395.68,399.15,388.36,379.94,373.10,370.62,363.97,367.83,365.41,359.37,359.74,358.27,358.50,360.02,360.92,362.99,362.13,365.60,366.02,370.60,375.65,377.17,381.38,384.43,392.83,404.93,412.52,426.76,434.10,433.98,423.71,430.74,438.11,433.33,428.47,422.16,423.76,416.17,422.79,431.55,429.46,431.81,432.74,439.32,443.77,453.14,453.44,457.48,457.91,459.32,458.04,459.57,460.55,466.58,463.77,461.62,458.33,456.01,464.80,464.64,458.28,461.56,464.34,468.22,472.25,475.51,472.64,470.74,475.07,469.42,466.18,456.84,450.63,446.73,442.88,438.23,424.05,406.87,L7
2003-12-02 22:08:15+00:00,381.62,400.90,433.10,427.47,417.76,406.68,380.66,382.72,377.15,373.43,357.99,351.34,352.22,355.08,365.34,351.26,333.39,327.19,315.21,314.87,320.33,333.45,351.52,370.72,381.50,395.68,399.15,388.36,379.94,373.10,370.62,363.97,367.83,365.41,356.88,357.98,356.44,355.60,356.49,357.36,360.95,360.90,364.56,365.07,369.07,374.10,375.34,379.46,382.79,391.38,402.65,411.49,425.83,434.22,433.80,422.70,430.74,438.11,433.33,428.47,422.16,423.76,416.17,422.79,429.45,427.86,430.35,432.40,438.04,442.46,450.87,450.98,455.87,457.07,459.36,459.01,459.57,460.55,466.58,463.77,461.62,458.33,456.01,464.59,464.40,459.42,462.19,464.84,468.20,471.18,473.48,470.08,469.16,474.01,469.42,466.18,456.84,450.63,446.73,441.31,436.44,422.43,404.79,L7
2003-12-03 21:51:55+00:00,381.19,403.54,432.19,427.41,417.99,407.09,382.57,383.84,377.91,373.91,358.44,352.78,354.20,358.40,366.27,351.40,333.80,326.88,315.35,314.12,319.54,332.31,349.65,367.53,378.97,393.32,397.44,387.14,378.70,373.47,371.36,364.78,368.40,365.78,358.45,359.38,357.86,356.83,357.58,357.88,360.82,361.24,364.96,365.19,369.40,373.76,375.78,379.71,383.49,391.73,402.84,412.22,426.58,436.20,435.85,424.52,431.36,437.13,432.41,427.94,423.01,424.62,417.49,423.11,428.69,427.66,430.74,432.34,437.79,442.12,450.51,450.80,455.69,456.81,459.59,459.07,459.81,460.82,466.17,465.00,463.01,459.29,456.78,464.26,464.31,459.94,462.41,465.09,467.75,470.90,472.43,469.81,467.67,471.92,467.53,464.31,455.48,449.52,445.29,440.77,436.30,422.93,405.15,L5
2004-01-03 22:08:30+00:00,381.19,405.70,431.15,427.12,417.94,406.60,383.87,384.44,377.91,373.91,358.44,352.78,354.20,358.40,366.27,351.40,333.80,326.88,315.35,314.12,319.54,332.31,349.65,367.53,378.97,393.32,397.44,387.14,378.70,373.47,371.36,364.78,368.40,365.78,358.45,359.38,357.86,356.83,357.45,356.97,359.75,360.46,363.46,364.37,368.31,373.08,375.04,378.69,383.12,391.31,401.83,411.91,425.52,435.17,435.18,424.34,430.56,436.01,432.41,427.94,423.01,424.62,417.49,423.11,428.69,426.80,429.62,431.40,436.69,441.41,449.91,449.88,454.15,455.19,458.75,458.93,459.64,461.25,466.17,465.00,463.01,459.29,456.78,464.26,463.05,459.26,461.95,464.49,467.08,470.28,471.77,469.33,466.80,470.68,466.47,464.31,455.48,449.52,445.29,440.77,436.30,421.99,404.04,L7
2004-01-12 22:02:19+00:00,393.49,405.70,431.15,427.12,417.94,412.64,391.38,390.33,377.91,373.91,358.44,352.78,354.20,358.40,366.27,351.40,333.80,326.88,315.35,314.12,319.54,332.31,349.65,367.53,378.97,393.32,397.44,387.14,378.70,373.47,371.36,364.78,368.40,365.78,358.45,359.38,357.86,356.83,357.45,356.10,357.75,358.86,361.82,363.10,367.03,371.97,374.67,378.64,381.43,390.04,399.75,410.72,424.25,434.88,436.01,422.22,430.38,436.12,432.41,427.94,423.01,424.62,417.49,423.11,428.69,425.14,428.33,430.37,435.98,440.72,449.04,449.57,453.91,456.10,458.00,458.21,459.30,460.66,466.17,465.00,463.01,459.29,456.78,465.10,463.95,460.74,462.96,465.91,467.62,470.61,472.23,469.90,467.80,470.35,466.53,464.31,455.48,449.52,445.29,440.77,435.10,422.24,406.21,L7
2004-01-19 22:08:35+00:00,393.49,407.93,430.42,425.64,416.97,412.64,391.38,390.33,377.91,373.91,358.44,352.78,354.20,358.40,366.27,351.40,335.32,326.19,316.90,314.46,319.55,332.68,348.94,366.05,378.23,392.81,397.85,387.14,378.70,373.47,371.36,364.78,368.40,365.78,358.45,359.38,357.86,356.83,357.45,356.10,357.75,359.49,362.69,363.35,367.46,372.84,375.57,378.66,381.81,389.74,399.43,410.67,424.18,434.11,435.17,421.96,429.82,434.74,431.31,428.52,423.01,424.62,417.49,423.11,428.69,425.14,428.57,429.75,435.89,440.58,449.10,449.76,454.17,455.92,458.24,457.95,459.39,460.80,466.04,465.00,463.01,459.29,456.78,465.10,463.95,460.13,462.72,465.44,467.35,470.29,472.54,469.97,468.06,470.28,466.42,464.02,455.48,449.52,445.29,440.77,435.10,422.24,405.58,L7
2004-04-08 22:08:48+00:00,411.65,416.49,437.09,433.26,432.75,429.40,408.04,404.64,395.35,393.30,378.90,378.36,376.92,379.62,383.38,366.10,347.63,332.88,317.08,313.01,315.14,325.49,338.09,352.95,365.57,383.34,386.85,378.54,370.90,370.29,368.68,366.95,366.06,365.94,358.38,360.15,357.91,356.72,356.80,354.26,356.16,357.49,361.66,361.76,366.15,373.07,375.94,379.94,382.17,388.86,399.45,412.36,425.60,436.29,437.93,419.73,429.57,434.11,429.33,427.13,425.48,427.21,425.71,427.02,427.43,422.38,426.32,426.69,432.48,439.02,447.99,451.05,456.79,460.85,460.48,460.82,461.17,464.18,471.10,467.62,466.01,459.67,457.01,466.68,464.50,460.26,462.04,466.80,468.23,470.34,471.09,468.91,465.29,468.00,464.46,462.33,446.22,443.34,439.67,435.80,430.15,419.91,404.07,L7
2004-04-25 21:53:23+00:00,424.86,426.61,436.37,433.43,434.66,431.66,416.89,412.06,389.13,403.56,394.49,378.36,390.14,387.66,381.00,362.05,344.44,327.47,319.36,315.45,318.63,327.64,337.39,353.28,366.72,381.11,386.00,379.01,372.60,371.53,368.99,367.30,366.38,367.05,363.48,362.86,360.78,359.86,357.49,356.78,355.72,357.97,360.05,361.23,364.48,369.40,372.60,376.65,381.64,388.89,398.09,411.70,424.44,439.24,439.16,421.09,429.16,430.11,427.67,427.81,424.27,424.58,424.19,422.04,421.91,420.62,424.76,425.91,431.61,437.63,446.33,447.86,453.36,457.66,459.10,461.11,462.17,464.96,467.63,472.33,468.91,463.47,459.67,463.05,461.51,462.33,463.40,467.64,468.60,470.71,470.61,468.70,466.52,463.21,460.77,456.63,451.24,447.94,445.35,441.96,435.15,425.41,410.22,L5
