dates,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102,satname
2020-09-19 22:19:51+00:00,376.46999999999997,383.7657142857143,410.2,408.28,393.9457142857143,367.33,351.54,339.2757142857143,325.53,318.9657142857143,308.38,296.84999999999997,300.0918181818182,303.58,307.67,298.3333333333333,305.91,298.39000000000004,307.96000000000004,324.01,326.33000000000004,339.47,347.37,364.27,381.3457142857143,388.1533333333333,386.77,386.1,381.76,372.87,358.3,349.96,349.89,336.71999999999997,334.01,315.3233333333333,307.7918181818182,303.98285714285714,305.5518181818182,298.46,,304.9318181818182,310.4657142857143,320.06,318.27,320.34,322.31,324.18571428571425,321.49333333333334,327.3833333333333,345.98,362.2157142857143,375.18,375.5433333333333,367.4533333333333,368.8257142857143,351.5433333333333,355.7,346.1733333333333,350.47,347.68,343.63,348.24571428571426,355.85571428571427,356.58,359.1,364.81571428571425,364.71000000000004,376.93,384.57,394.09,388.23,374.54,372.47,376.8357142857143,382.28,389.42,390.71,388.33,407.4557142857143,410.36571428571426,409.4157142857143,410.1,403.17,400.0057142857143,395.5833333333333,405.56571428571425,406.55571428571426,407.6957142857143,408.5257142857143,394.0333333333333,385.25,389.79,385.72,391.37571428571425,393.6,392.87,396.76,388.85571428571427,400.2,400.7,391.64,388.4,L8
2020-10-14 22:13:44+00:00,368.40999999999997,,419.79,404.57,386.45,363.85,354.42,334.81,320.16,321.06,310.18,294.95,300.71909090909094,300.53,308.3,301.54,308.75,305.03,313.15,324.03,330.24,344.69,350.63,375.85,393.99,393.53,397.31,405.58,397.16,386.23,372.74,366.6,365.09,345.83,354.7,325.05,315.1690909090909,309.34,311.52909090909094,299.53,,311.20909090909095,320.01,325.0,327.97,338.25,333.06,334.14,324.53,330.59,348.3,367.25,381.18,374.85,365.25,370.7,349.33,354.81,345.82,348.64,348.15,344.71,351.33,355.01,359.99,357.32,367.23,364.53,372.33,391.5,392.08,399.19,386.05,382.27,387.07,395.09,401.28,395.03,399.31,421.12,420.4,412.4,406.61,418.34,412.57,406.69,413.95,412.94,416.99,416.82,406.89,393.69,397.65,394.38,408.52,404.68,404.21,415.78999999999996,399.27,414.7,414.04999999999995,401.61,404.04999999999995,L8
2020-10-21 22:19:55+00:00,359.85999999999996,458.6385714285714,,,,,,,,,,294.45666666666665,290.3263636363636,294.585,290.15,281.95444444444445,274.93,288.84,291.2,301.94,323.93,326.02,344.52,358.59,374.96857142857147,411.0444444444445,,,,,,,,324.06,322.96999999999997,332.08444444444444,336.3263636363636,328.5542857142857,320.3963636363636,331.535,342.4258823529412,336.2763636363636,342.7685714285714,343.1366666666667,342.7866666666667,348.53999999999996,355.94666666666666,352.77857142857147,,,378.52,375.93857142857144,379.00666666666666,392.56444444444446,385.63444444444445,390.91857142857145,382.59444444444443,362.32,355.80444444444447,354.06,348.59,351.72,358.87857142857143,365.55857142857144,363.56666666666666,374.33,373.99857142857144,365.75,370.13,387.7966666666667,395.3666666666667,396.5966666666667,400.52,400.75,398.31857142857143,392.9866666666667,393.06,396.9866666666667,408.99,404.7685714285714,398.85857142857145,390.50857142857143,389.6,390.0166666666667,394.77857142857147,387.52444444444444,405.15857142857146,409.05857142857144,409.87857142857143,409.8285714285714,420.14444444444445,425.75333333333333,416.04,424.21999999999997,414.02857142857147,410.7266666666667,405.37666666666667,400.89,410.3985714285715,406.07,405.63,399.9166666666667,390.67999999999995,L8
2020-11-14 21:41:30+00:00,,,,,,,380.09,345.55571428571426,330.87,330.18571428571425,314.13,294.82000000000005,299.71454545454543,302.87,307.21999999999997,304.69,303.05,307.39,306.59999999999997,330.33,329.52,343.66999999999996,357.63,384.35,400.6357142857143,397.47,412.4,421.67,414.96,397.14,380.88,373.58,371.3,353.79,350.43,325.04,316.17454545454547,304.92285714285714,309.86454545454546,300.6,,,,,,,,,,337.91,354.2,373.6657142857143,390.53,380.88,372.35,381.5157142857143,358.0,361.73,350.34,354.47,352.38,349.0,351.86571428571426,367.81571428571425,375.71,365.81,,,,,,411.17,392.94,392.66,400.4657142857143,405.96,417.09000000000003,409.71,401.31,421.1557142857143,424.54571428571427,419.9657142857143,409.61,423.02,,,,,427.55571428571426,427.0057142857143,409.03,394.85,403.65,395.89,407.35571428571427,409.42,408.96,414.8,404.3357142857143,419.90000000000003,416.95,,,L7
2020-11-30 21:40:21+00:00,343.59,,395.8866666666667,386.4666666666667,359.03142857142853,332.48,,309.02142857142854,302.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0963636363636,288.18571428571425,289.18636363636364,281.75,,,297.25142857142856,303.3466666666667,,312.95,316.6666666666667,,303.64111111111106,314.8011111111111,331.26,347.88142857142856,354.7666666666667,360.6811111111111,350.45111111111106,360.09142857142854,333.89111111111106,341.12,328.2311111111111,,,,,,341.3866666666667,342.51,350.0414285714286,348.59,357.48,366.4666666666667,369.2966666666667,370.18666666666667,361.74,361.48,364.16142857142853,370.5966666666667,374.72999999999996,369.5466666666667,,,,,386.47,388.4566666666667,385.1014285714285,377.5411111111111,388.52142857142854,390.93142857142857,389.68142857142857,389.81142857142856,374.5611111111111,373.68333333333334,377.53,371.42,375.24142857142857,,,,,380.51,378.42999999999995,370.4066666666667,366.22999999999996,L7
2020-12-09 21:33:30+00:00,371.56,,431.81666666666666,435.1166666666667,426.43571428571425,,383.4266666666667,376.8357142857143,357.38,352.0857142857143,338.01,321.24666666666667,321.18636363636364,307.495,301.47999999999996,288.5611111111111,283.35,281.38,289.09,296.41,309.08,329.91999999999996,343.71,362.13,378.9557142857143,398.95111111111106,378.17,380.88,376.53,368.51,342.62,340.05,337.73,331.1,327.25,323.9011111111111,329.1363636363636,322.47285714285715,332.00636363636363,336.655,329.36058823529413,328.8463636363636,325.86571428571426,335.0966666666667,,,,,,,,,,,,379.9657142857143,375.9311111111111,365.73,359.1011111111111,350.75,356.46,344.29,342.93571428571425,344.11571428571426,343.68666666666667,355.12,364.6657142857143,368.58,,,,,,,,385.1366666666667,381.57,383.7266666666667,385.48,393.42571428571426,394.2157142857143,386.11571428571426,385.93,380.00666666666666,383.11571428571426,389.4811111111111,,,,,,,400.36,400.82,400.86571428571426,407.1766666666667,394.6566666666667,383.76,386.04571428571427,372.19,372.89,372.6066666666667,,L7
2020-12-16 21:39:09+00:00,,,,,,,409.3366666666667,388.9242857142857,372.69,373.5342857142857,359.12,342.93666666666667,337.93636363636364,327.3,319.17,300.4844444444445,299.17,299.15,304.13,315.08,330.51,346.09,367.06,395.29,419.63428571428574,434.9244444444445,419.99,416.48,397.05,389.88,372.14,366.95,364.72,361.89,357.5,342.1744444444445,344.4663636363636,332.45714285714286,342.7263636363636,342.75,360.2929411764706,367.9763636363636,,,,,,,,,386.39,401.87428571428575,405.6466666666667,417.80444444444447,392.77444444444444,411.5442857142857,398.9844444444445,389.15,380.94444444444446,370.09,369.21,364.35,367.5942857142857,365.7342857142857,388.0766666666667,373.32,375.93428571428575,,,,,,401.16,397.89,405.6542857142857,404.5166666666667,407.75,406.87666666666667,403.36,407.01428571428573,406.2842857142857,401.0342857142857,405.36,406.8566666666667,403.5542857142857,404.58444444444444,,,,427.64428571428573,423.62444444444446,419.5733333333333,420.96,417.93,411.4742857142857,413.8066666666667,414.8566666666667,408.68,409.20428571428573,359.56,356.85,371.7666666666667,363.06,L7
2020-12-24 22:19:54+00:00,,425.20285714285717,435.68666666666667,443.56666666666666,437.03285714285715,423.74,395.49666666666667,382.65285714285716,368.45,355.7628571428572,343.68,337.87666666666667,328.8618181818182,321.75,309.84,297.59777777777776,288.98,290.72,297.09,304.92,316.61,335.44,353.46,374.05,391.3628571428572,407.17777777777775,392.43,389.55,375.4,366.58,358.89,353.15,346.19,341.19,340.26,342.09777777777776,340.1618181818182,336.68142857142857,337.9718181818182,334.66,337.0035294117647,339.64181818181817,338.78285714285715,342.6066666666667,342.2766666666667,349.99,354.3066666666667,358.1928571428572,362.90777777777777,369.8177777777778,377.72,380.3128571428572,396.0466666666667,405.6877777777778,393.3777777777778,389.3128571428572,379.28777777777776,372.39,366.02777777777777,362.34,360.64,357.24,358.16285714285715,365.2428571428572,366.5166666666667,370.04,375.6228571428572,377.59,387.64,394.12666666666667,398.5766666666667,397.3866666666667,395.24,391.29,392.29285714285714,392.2766666666667,392.41,394.94666666666666,395.51,396.29285714285714,397.0128571428572,391.8028571428572,391.97,386.0866666666667,391.9428571428572,396.4377777777778,396.39285714285717,399.8828571428572,405.90285714285716,410.8128571428572,409.4577777777778,408.4733333333333,406.53,405.94,403.40285714285716,399.4566666666667,394.8966666666667,391.14,396.92285714285714,394.26,393.46,386.9166666666667,382.36,L8
2021-01-25 22:19:43+00:00,382.84999999999997,408.91857142857145,431.2066666666667,437.7066666666667,425.6985714285714,406.67,388.0466666666667,371.84857142857146,356.0,345.21857142857147,333.42,321.57666666666665,320.31363636363636,317.56,317.92,303.44111111111107,303.8,291.18,290.96000000000004,305.51,313.6,321.52000000000004,341.59000000000003,363.14,386.17857142857144,384.3311111111111,383.54,392.9,385.39,373.33,366.68,356.34,352.13,340.05,337.84,326.94111111111107,327.3536363636364,319.8642857142857,320.13363636363636,319.3,314.58,325.6036363636364,328.6985714285714,332.7166666666667,336.6066666666667,339.86,343.0366666666667,337.4585714285714,339.51111111111106,344.1811111111111,357.65,372.11857142857144,381.4666666666667,376.9811111111111,370.14111111111106,375.22857142857146,354.6711111111111,363.29,357.26111111111106,356.67,354.3,352.89,355.56857142857143,355.3885714285714,360.5166666666667,357.54,364.0785714285714,370.5,383.84,392.18666666666667,389.7666666666667,389.25666666666666,379.01,381.13,383.92857142857144,387.1366666666667,394.7,390.5866666666667,384.55,401.48857142857145,397.48857142857145,394.92857142857144,392.71,393.8866666666667,397.66857142857145,401.7711111111111,403.15857142857146,407.33857142857147,409.04857142857145,411.85857142857145,402.7411111111111,394.3333333333333,397.07,388.36,396.47857142857146,393.7366666666667,398.7866666666667,395.65,393.4585714285714,400.55,396.08,384.4266666666667,378.15,L8
2021-01-26 21:30:03+00:00,392.45,,445.0433333333333,448.74333333333334,438.7085714285714,407.2,395.7933333333333,374.72857142857146,359.95,355.85857142857145,343.39,,,,,,,,,,,,,,,,,,,,,,,357.99,350.34,330.7588888888889,328.76727272727277,322.0842857142857,320.83727272727276,318.065,325.54764705882354,342.84727272727275,350.9585714285714,348.0733333333333,349.25333333333333,357.90999999999997,357.50333333333333,354.21857142857147,346.9188888888889,354.61888888888893,375.08,385.65857142857146,399.5933333333333,392.1688888888889,,,,,,,,,365.42857142857144,371.0785714285714,376.8633333333333,372.78,375.4585714285714,376.69,385.66,402.5233333333333,404.62333333333333,405.37333333333333,396.9,397.59,,,,,,,,,,,,,,,,,,,,,,,,412.01,401.4585714285714,411.81,417.87,395.9633333333333,394.0,L7
2021-02-02 21:35:43+00:00,,,,,,,,,,,428.53,,,,,,,,,,,,,,,,,,405.99,389.63,375.15,364.56,365.04,374.97,368.74,,,,,,,,,353.3966666666667,383.9266666666667,394.88,,,,,407.54,415.58285714285716,435.8966666666667,439.1144444444445,413.74444444444447,427.9928571428572,427.1144444444445,,,,,,388.9928571428572,,411.8266666666667,,,,,,445.0166666666667,435.3366666666667,,,430.7628571428572,410.8466666666667,413.82,,,,,,435.44,420.19666666666666,426.15285714285716,396.3644444444445,,,,,,,,,,,,,,432.07,437.33,,,L7
2021-02-11 21:28:52+00:00,418.51,431.5628571428572,465.6666666666667,459.2966666666667,441.3128571428572,426.19,408.0466666666667,390.0128571428571,376.37,367.5328571428571,,,,,,,,,,,,,,,,,,,,,,,,,359.66,340.3511111111111,332.64272727272726,327.88142857142856,330.6827272727273,325.095,321.6264705882353,333.90272727272725,341.72285714285715,351.3666666666667,350.3566666666667,360.92,357.9866666666667,359.0728571428572,358.3411111111111,363.5811111111111,373.83,381.47285714285715,401.43666666666667,400.8611111111111,,,,,,,,,,372.21285714285716,376.9266666666667,377.94,386.3228571428572,386.54,390.85,404.5466666666667,405.3966666666667,406.2066666666667,398.94,396.34,397.9128571428571,,,,,,,406.0628571428572,400.81,407.1066666666667,400.60285714285715,399.20111111111106,406.8828571428571,411.1728571428571,416.6928571428572,423.7628571428571,409.9711111111111,,,,,,,410.57,398.7528571428571,407.9,404.9,398.3566666666667,394.74,L7
2021-02-19 22:13:27+00:00,406.65000000000003,,515.85,,,,464.52,,439.82,423.53285714285715,418.49,,,,,,309.84,302.06,306.14,337.29,343.83,371.66,,,,,,431.72,428.32,409.41,396.37,403.29,398.08,404.13,397.46000000000004,,,,,,,,,369.3,398.16,396.54,,,422.3333333333333,423.5233333333333,,397.1828571428572,405.13,,,,,,396.75333333333333,387.24,385.47,375.92,371.4328571428572,379.42285714285714,381.9,390.39,404.5728571428572,398.98,416.83,435.8,436.39,428.96,,423.61,422.96285714285716,410.61,417.59000000000003,415.07,425.85,418.6228571428572,417.1228571428572,410.7428571428572,413.52,411.13,414.5128571428572,411.75333333333333,,444.47285714285715,436.9328571428572,448.9328571428572,460.6333333333333,,,,,,,,,442.26000000000005,436.12,433.1,,L8
2021-03-15 21:26:24+00:00,,,,,,,,,,398.53857142857146,387.44,362.44666666666666,357.64909090909094,343.385,347.65,325.0911111111111,308.31,306.11,302.12,,,,353.16,373.05,392.68857142857144,403.8411111111111,393.61,388.09,391.64,396.26,375.42,358.62,357.73,346.51,,343.2511111111111,350.45909090909095,350.3442857142857,351.65909090909093,327.285,336.0282352941176,347.88909090909095,350.0185714285714,346.5266666666667,358.6466666666667,,,,,,,,,,,,387.3511111111111,373.87,371.9311111111111,372.26,365.47,363.63,361.04857142857145,364.34857142857146,373.5866666666667,383.95,394.65857142857146,392.1,398.46,,,,,,,,399.36,401.7366666666667,402.34,403.91857142857145,402.2085714285714,397.78857142857146,399.35,396.7366666666667,399.00857142857143,405.1511111111111,408.00857142857143,,,,,,,415.19,411.02857142857147,408.3366666666667,414.31666666666666,399.95,400.62857142857143,394.75,396.6,394.8966666666667,391.83,L7
2021-03-23 22:13:13+00:00,426.44,,479.5466666666667,478.93666666666667,468.48,457.01,434.8566666666667,425.01,410.39,401.65,387.75,377.0366666666667,367.45727272727277,362.225,354.86,337.3644444444445,326.09,317.06,314.5,318.55,326.52000000000004,336.78000000000003,356.51000000000005,382.33,404.29,422.99444444444447,420.45,412.62,403.02,391.75,380.7,376.85,370.54,367.09999999999997,364.09999999999997,364.18444444444447,366.60727272727274,363.85,361.08727272727276,362.155,361.8264705882353,363.85727272727274,362.73,367.1766666666667,369.18666666666667,372.21,376.44666666666666,382.41,388.59444444444443,394.18444444444447,399.73,406.98,415.0166666666667,426.15444444444444,418.4144444444445,414.27,407.30444444444447,398.08,391.69444444444446,388.28,387.79,385.74,386.68,386.77,386.87666666666667,392.76,399.1,401.26000000000005,410.37,412.3366666666667,415.1466666666667,412.6766666666667,413.98,410.73,403.84,405.5466666666667,404.09,408.43666666666667,408.17,410.47,409.69,406.65,406.39,409.2866666666667,410.09,414.49444444444447,413.34,417.51,421.52,429.58,431.00444444444446,432.25333333333333,431.82,427.96000000000004,422.3,418.94666666666666,412.81666666666666,410.08,410.32,410.78,408.37,408.6466666666667,403.65999999999997,L8
2021-03-31 21:25:06+00:00,,,,,,,,422.95,417.73,408.75,413.26,395.31666666666666,,,303.72999999999996,295.3711111111111,319.86,299.28999999999996,304.59999999999997,331.96,329.45,332.49,353.26,379.01,390.87,396.8011111111111,,,,353.27,354.67,338.02,334.53,342.98999999999995,361.03,319.94111111111107,353.2009090909091,351.22,358.86090909090905,,,,,,,,,,,,,,399.0766666666667,416.2211111111111,,393.72,389.1611111111111,403.41,395.6211111111111,381.29,384.92,386.3,369.23,361.68,373.2866666666667,383.49,,,,,,,,402.86,402.77,394.3866666666667,391.39,406.0466666666667,409.3,406.74,398.68,398.12,397.84,397.31666666666666,,,,,,,419.7711111111111,429.74333333333334,416.93,424.74,423.44,414.25666666666666,390.6366666666667,,391.04,378.2,377.84999999999997,,,L7
2021-04-07 21:30:43+00:00,420.79,,454.0433333333333,456.3333333333333,438.05857142857144,421.11,416.06333333333333,,362.85,,,,333.37909090909096,330.37,329.82,320.4122222222222,316.53,299.91999999999996,316.35999999999996,311.6,318.60999999999996,331.65,357.53,370.3,400.15857142857146,411.1222222222222,397.4,411.18,407.95,396.81,387.31,377.4,371.2,360.53000000000003,357.54,340.77222222222224,333.39909090909094,322.1142857142857,326.64909090909094,318.4,322.5170588235294,326.25909090909096,340.6985714285714,353.1133333333333,358.0933333333333,367.21000000000004,,,,,,,,396.6822222222222,388.2922222222222,389.1385714285714,370.1122222222222,368.05,358.3522222222222,371.54,359.46,349.48,352.41857142857145,362.49857142857144,364.7833333333333,369.23,372.90857142857146,373.14,383.28,,,,,,389.55857142857144,398.4133333333333,405.28000000000003,398.9533333333333,403.75,417.1485714285715,417.5785714285714,407.67857142857144,402.89,417.4433333333333,399.24857142857144,405.0522222222222,410.3885714285714,,,,,407.3666666666667,412.1,404.44,409.5185714285714,408.4733333333333,398.9233333333333,400.55,391.60857142857145,402.92,397.71000000000004,391.0133333333333,389.40000000000003,L7
2021-04-16 21:23:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.53,,316.5733333333333,308.9063636363636,324.9971428571428,313.4763636363636,,,,,,,,,,,,,,,,,,,,342.9733333333333,342.25,,,,,,,,,,,,,,,,,,,371.83,371.2342857142857,375.6542857142857,367.0842857142857,371.99,370.8,375.31428571428575,380.3833333333333,380.5942857142857,386.5342857142857,,,,,,,,,,,,,,,,L7
2021-04-23 21:29:22+00:00,,,417.3566666666667,,,,,,331.15,,,,318.6281818181818,303.54,313.32000000000005,315.5077777777778,301.39,293.15000000000003,291.43,301.83,307.52000000000004,314.29,318.39000000000004,355.44,375.31,374.16777777777776,374.48,,368.69,360.71,359.51,350.55,341.91,324.15,321.51,305.35777777777776,304.5681818181818,297.55,308.8981818181818,294.9,288.3194117647059,306.7581818181818,305.09,,319.5366666666667,,326.9066666666667,,,,,,,,352.41777777777776,357.03,332.22777777777776,339.67,333.16777777777776,345.17,333.62,337.61,333.91,339.76,348.1666666666667,348.21,361.34,345.04,357.76,378.0466666666667,,,,,374.06,371.6466666666667,376.55,369.2666666666667,359.09,397.0,395.75,390.71,384.45,392.5766666666667,392.67,389.47777777777776,393.65,,,,,,388.17,378.02000000000004,381.89,377.1566666666667,387.9566666666667,391.59,379.19,391.57,392.34999999999997,373.4666666666667,369.03999999999996,L7
2021-05-25 21:26:40+00:00,,,453.92,458.19,428.8228571428572,393.76,421.47,,351.19,,,,330.23,323.565,333.02,326.5566666666667,329.69,,,336.77,315.57,328.56,353.3,356.79,394.5528571428572,401.2966666666667,,422.16,,409.23,396.62,383.91,375.81,362.98,,332.4266666666667,336.27,327.2914285714286,322.17,312.055,301.3917647058824,318.56,335.9228571428571,349.44,348.97,364.54,,,,,,,,383.9566666666667,373.2766666666667,378.3928571428571,356.99666666666667,362.22,352.3066666666667,355.14,346.32,344.4,351.46285714285716,358.58285714285716,372.99,361.78,372.47285714285715,367.42,378.81,,,,,,,,410.23,397.43,395.24,418.95285714285717,418.6828571428572,418.4328571428572,408.15,418.45,418.1728571428571,396.8966666666667,410.6628571428571,,,,,389.31,400.88,387.49,396.84285714285716,399.43,400.03,,398.58285714285716,414.42,412.67,390.86,400.28,L7
2021-06-02 22:19:21+00:00,,,,,,,,,,,,,,,,,,,,,311.42,325.23,341.72,356.65,376.24142857142857,395.68333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-06-19 21:18:25+00:00,,,,,,,,,,,,,,,,,,297.62,297.55,303.18,311.06,318.42,334.95,347.53,364.5414285714286,387.73888888888894,,,367.8,,,336.82,,311.7,287.85,288.6388888888889,,,,313.445,297.2017647058824,,,,,,,,,,,,,,,,322.0088888888889,316.85,314.0688888888889,319.94,307.96,,,,,,,,,,,,,,,351.7133333333333,353.28,349.6033333333333,345.94,401.51142857142855,377.8614285714286,,,386.0733333333333,,379.1388888888889,,,,,,,369.76,379.31,371.02142857142854,,375.0233333333333,372.77,,365.04,373.45,377.55333333333334,,L7
2021-07-12 21:22:40+00:00,,,,493.62666666666667,,,,431.81857142857143,,407.66857142857145,424.83,419.9666666666667,,,,,,,,,,,,,,,,,380.89,375.87,367.33,362.15,360.92,345.03000000000003,,,344.24090909090904,332.12428571428575,339.68090909090904,326.22,,,330.80857142857144,348.06666666666666,353.0466666666667,,,,379.4844444444445,370.31444444444446,,387.79857142857145,393.99666666666667,411.45444444444445,401.46444444444444,,,,,,,,,,,,,,,,,,,,,403.5566666666667,,,,,416.61857142857144,414.5785714285714,415.83,403.87666666666667,425.9585714285714,400.72444444444443,397.97857142857146,412.98857142857145,417.8285714285714,413.31857142857143,,426.7933333333333,,,,,,,,,,,,L7
2021-07-28 21:21:17+00:00,434.15999999999997,412.43428571428575,415.05,441.3,426.2242857142857,,,444.25428571428574,,,427.92,424.65000000000003,,,,302.77,,,309.01,320.8,325.3,336.86,357.97999999999996,339.85,341.7342857142857,,366.15,336.12,,348.75,,,307.56,302.83000000000004,313.74,313.33,323.2,316.3871428571428,317.0,,,331.21,316.70428571428573,,327.19,319.9,319.16,336.0542857142857,,,,,,,,359.63428571428574,358.45,338.42,341.82,332.58,316.76,,,,,352.76,,,325.55,,,,,,,,,,,,,,,,,,,,,,,,,,349.9042857142857,,396.85,365.32000000000005,411.38428571428574,395.12,394.81000000000006,418.36,413.48,L7
2021-08-05 22:19:41+00:00,,389.90142857142854,406.6333333333333,413.8833333333333,393.32142857142856,379.12,,,329.35,,,,294.94363636363636,305.085,313.2,309.03555555555556,306.9,300.87,298.77000000000004,302.54,299.12,309.57,315.66,336.37,356.57142857142856,374.59555555555556,384.65,367.84,376.72,365.56,352.09,346.27,337.49,333.8,326.37,315.09555555555556,309.87363636363636,303.5857142857143,308.26363636363635,296.995,297.47411764705885,305.18363636363637,312.0514285714286,319.4233333333333,315.7933333333333,331.85,327.8233333333333,334.0414285714286,325.02555555555557,330.86555555555555,348.66,360.91142857142853,367.55333333333334,373.78555555555556,354.50555555555553,360.49142857142857,342.72555555555556,343.2,346.50555555555553,340.72,337.9,343.89,345.26142857142855,347.3514285714285,358.2233333333333,347.48,357.84142857142854,359.68,362.37,376.8833333333333,381.5733333333333,385.2633333333333,367.12,363.12,364.3014285714286,371.1733333333333,375.47,375.3433333333333,379.06,401.0414285714286,398.7314285714286,402.2314285714286,389.96,391.0833333333333,386.7314285714286,382.22555555555556,394.41142857142853,398.33142857142855,400.1014285714285,401.15142857142854,386.35555555555555,,386.93,384.08,394.39142857142855,395.00333333333333,394.9133333333333,395.97,391.71142857142854,395.83000000000004,396.11,384.7733333333333,373.92,L8
2021-08-06 21:14:18+00:00,,,,,,411.71,413.75666666666666,399.99857142857144,395.77,389.66857142857145,,,,339.72,337.56,334.32444444444445,321.32,317.62,319.94,329.99,318.75,287.8,330.93,355.58,384.24857142857144,,,,,,,,,351.64,331.06,318.57444444444445,301.53,311.7742857142857,313.68,304.68,297.5211764705882,307.9,,,,,,,,,,,,,365.37444444444446,363.98857142857145,350.84444444444443,342.98,336.82444444444445,332.29,336.25,336.14,338.58857142857147,351.77857142857147,365.1166666666667,351.01,,,,,,,,,369.9585714285714,375.7666666666667,385.73,398.7366666666667,,434.1485714285715,406.49857142857144,396.53857142857146,400.68,403.75666666666666,,,,,,,,,383.01,380.62,409.6985714285714,390.6166666666667,392.9766666666667,400.13,375.61857142857144,402.25,398.23,,,L7
2021-08-29 21:18:28+00:00,,,418.9,422.82,430.12142857142857,427.45,412.89,404.52142857142854,406.32,424.3514285714285,432.28,437.28,,,,,,,305.76,301.71,301.74,310.25,317.35,334.3,351.76142857142855,,,,,,,,,,,,335.07363636363635,332.2157142857143,324.00363636363636,317.235,330.5764705882353,321.81363636363636,328.28142857142853,322.21,316.78,309.74,333.58,365.19142857142856,,364.9633333333333,362.09,368.21142857142854,376.16,,,370.81142857142856,,341.74,359.50333333333333,349.18,,,,,,376.4,371.50142857142856,368.39,373.33,362.35,374.31,377.14,392.01,385.71,373.19142857142856,369.02,371.93,383.18,394.28,,,,,387.78,390.45142857142855,384.87333333333333,391.62142857142857,396.37142857142857,393.91142857142853,406.9814285714286,409.7033333333333,417.66,409.32,,406.13142857142856,404.33,,,,407.08,408.46,406.38,386.88,L7
2021-08-30 22:13:38+00:00,,,440.0766666666667,445.2066666666667,445.5942857142857,433.75,419.99666666666667,411.44428571428574,412.93,426.81428571428575,436.33,440.58666666666664,,,,,321.81,318.51,311.84,304.97,308.75,319.97999999999996,325.75,343.07,357.7242857142857,381.52777777777777,368.14,338.91,344.95,342.87,340.95,341.1,342.34,346.07,340.83,347.8177777777778,339.31363636363636,336.4971428571428,329.56363636363636,334.33,336.5605882352941,336.07363636363635,336.0442857142857,336.8366666666667,337.44666666666666,340.38,342.0166666666667,350.12428571428575,362.1377777777778,375.6377777777778,370.47,376.68428571428575,382.8366666666667,395.9577777777778,393.4577777777778,369.9242857142857,376.1377777777778,369.25,370.0677777777778,357.14,355.29,354.99,355.1742857142857,363.9942857142857,364.1566666666667,372.8,376.5342857142857,376.86,381.72,393.2266666666667,397.7666666666667,393.44666666666666,395.73,393.82,390.12428571428575,382.69666666666666,383.13,390.12666666666667,392.86,395.9142857142857,401.1642857142857,398.0942857142857,399.07,393.31666666666666,398.8542857142857,394.8777777777778,402.1642857142857,410.82428571428574,416.94428571428574,418.12428571428575,421.65777777777777,423.4833333333333,418.89,,414.3542857142857,412.25666666666666,412.9266666666667,417.08,422.2442857142857,413.91999999999996,410.01,408.2166666666667,394.91999999999996,L8
