,dates,mex0306-0000,mex0306-0001,mex0306-0002,mex0306-0003,mex0306-0004,mex0306-0005,mex0306-0006,mex0306-0007,mex0306-0008,mex0306-0009,mex0306-0010,mex0306-0011,mex0306-0012,mex0306-0013,mex0306-0014,mex0306-0015,mex0306-0016,mex0306-0017,mex0306-0018,mex0306-0019,mex0306-0020,mex0306-0021,mex0306-0022,mex0306-0023,mex0306-0024,mex0306-0025,mex0306-0026,mex0306-0027,mex0306-0028,mex0306-0029,mex0306-0030,mex0306-0031,mex0306-0032,mex0306-0033,mex0306-0034,mex0306-0035,mex0306-0036,mex0306-0037,mex0306-0038,mex0306-0039,mex0306-0040,mex0306-0041,mex0306-0042,mex0306-0043,mex0306-0044,mex0306-0045,mex0306-0046,mex0306-0047,mex0306-0048,mex0306-0049,mex0306-0050,mex0306-0051,mex0306-0052,mex0306-0053,mex0306-0054,mex0306-0055,mex0306-0056,mex0306-0057,mex0306-0058,mex0306-0059,mex0306-0060,mex0306-0061,mex0306-0062,mex0306-0063,mex0306-0064,mex0306-0065,mex0306-0066,mex0306-0067,mex0306-0068,mex0306-0069,mex0306-0070,mex0306-0071,mex0306-0072,mex0306-0073,mex0306-0074,mex0306-0075,mex0306-0076,mex0306-0077,mex0306-0078,mex0306-0079,mex0306-0080,mex0306-0081,mex0306-0082,mex0306-0083,mex0306-0084,mex0306-0085,mex0306-0086,mex0306-0087,mex0306-0088,mex0306-0089,mex0306-0090,mex0306-0091,mex0306-0092,mex0306-0093,mex0306-0094,mex0306-0095,mex0306-0096,mex0306-0097,mex0306-0098,mex0306-0099,mex0306-0100,mex0306-0101,mex0306-0102,mex0306-0103,mex0306-0104,mex0306-0105,mex0306-0106,mex0306-0107,mex0306-0108,mex0306-0109,mex0306-0110,mex0306-0111,mex0306-0112,mex0306-0113,mex0306-0114,mex0306-0115,mex0306-0116,mex0306-0117,mex0306-0118,mex0306-0119,mex0306-0120,mex0306-0121,mex0306-0122,mex0306-0123,mex0306-0124,mex0306-0125,mex0306-0126,mex0306-0127,mex0306-0128,mex0306-0129,mex0306-0130,mex0306-0131,mex0306-0132,mex0306-0133,mex0306-0134,mex0306-0135,mex0306-0136,mex0306-0137,mex0306-0138,mex0306-0139,mex0306-0140,mex0306-0141,mex0306-0142,mex0306-0143,mex0306-0144,mex0306-0145,mex0306-0146,mex0306-0147,mex0306-0148,mex0306-0149,mex0306-0150,mex0306-0151,mex0306-0152
630,2024-12-08 17:24:23+00:00,211.43227330094555,188.21905819432095,199.30811262575878,195.36088803857587,198.19876629665436,196.91128899320785,187.2110951320921,193.88533157763467,195.25509997966543,198.68387127016834,205.7594563929304,208.94811390288066,212.7813094865972,211.38049504171963,212.29708388463965,217.9054698623842,217.39561502696975,221.78219537117542,227.37218207779372,227.698807500286,229.26711644034248,234.20566031432833,237.21213869317373,244.40371315495844,245.5592844640263,238.20377628410398,242.86890738051653,243.7448409034908,240.3931558275407,233.29684837435184,235.22107042040935,225.82804762422444,207.9981205834287,212.7299470219521,210.28207436145854,200.81193207011364,205.9328682471266,214.0567284208143,210.24646842091815,207.63926747433555,202.54349372354525,212.0444057205359,219.19719123156742,229.82430383475128,211.9488215211087,207.1819078996329,207.76852740964478,205.3550321764167,208.3059873515557,210.40915197767603,207.95994160477042,207.04373747175185,208.98395925834885,218.5353120551393,227.2231660255896,228.12635896768984,233.3884132532634,231.59187183947193,232.92317616964166,232.2572989684615,235.19492611875077,242.12116306807488,246.7843499186493,243.74662136727966,244.1441617244623,251.95893439051505,254.56111669867283,256.33759692776493,261.06775907691963,265.45273467743294,270.82317449050726,258.94115824294636,241.16089211522944,238.19484074082857,245.40599744910733,256.17727059283567,267.08131121271333,292.5950607985189,296.09643137322576,274.88393351604117,274.32092054392075,275.00475814868724,269.6700184758792,245.32589677193988,233.9559023722055,235.5271973526906,245.06879913578013,245.29889849633088,229.04492031389643,219.60136167234896,215.41121815580516,214.17808428139404,208.4516291599468,199.1760956479982,200.9572137454591,202.98950923457576,209.55972268224627,220.60975211735737,203.29853510907162,208.11686450857775,219.33804818547657,224.22379752670133,218.00736411694996,226.19039640649345,222.51696714098097,216.60203900757003,216.2796993785664,219.2542403103864,214.6151878329037,224.2735629595585,227.88157046053178,226.6375245671583,232.53286632281595,234.97880531206718,242.73882880757867,238.71660893092792,238.53863320196538,232.8711398849339,232.0986985476872,234.30552337995633,233.7953216581061,232.64640523513742,236.74889835922045,236.3112091401304,243.27018124573365,255.04367857256236,263.04158488614473,252.03528013578648,251.55448220520745,252.45276246418067,240.60218028458326,244.70831036709276,240.87380181860695,245.88108111981114,249.86208878566808,258.49688969333164,259.01971419945556,255.8864368986065,262.01457994758425,258.8001094250978,255.91544961334398,264.1268578921252,258.4772891819498,263.96178617678993,264.2488004299364,264.58348509507647,272.1228936367398,272.6306106903269,270.88477998460206,260.7445634899603,259.2101787920099,262.15779302340013,252.90643168756154
631,2024-12-24 17:24:23+00:00,202.56155515076225,185.02744963204896,201.28247485876642,201.03828991583103,186.4260140036555,196.38916408211455,194.0255489968476,191.36586179945357,189.75338062191642,199.33967019921937,201.94696092008942,204.6181434254311,206.09149045914936,209.6838831119021,212.06075572473114,211.618610976393,209.52334939231432,210.49459664974856,215.49034159629952,219.90647453494356,223.00468040422444,225.562767455212,225.14778462949022,224.01640955527873,225.64360628443,224.04632294634436,222.34906848133568,219.28853451459102,211.223498118538,215.8707302609529,208.34434151068206,205.78169434106837,206.25099361727592,208.54264058959757,207.0210828022134,201.30432511692382,195.46682166030382,195.54167907403186,202.3010855935532,199.04965593337172,191.5395670060349,202.7991242759478,201.54812527980866,213.26100684291478,215.1948419400637,208.7356661241036,199.71093039471276,194.12153583427536,197.71652865985047,201.50307078700232,200.33875060879106,200.94290476445772,208.95164916327784,220.9834674385329,227.31499640603852,242.41088942270093,247.8779780201855,252.30138293442715,246.670214306192,257.0304147963999,252.5428016691138,252.8446313281364,249.2432695892504,245.11443630607522,241.0759999330411,238.13524796029614,234.16671921394058,242.46083066752797,254.9282387184445,254.5288959570427,226.91091526551693,205.97949335239377,200.64340293776192,197.52066251467988,206.6993927875973,224.602698947128,257.3883550534867,280.1656894084685,277.7469991030868,257.1942504409308,261.62871707665323,266.26136675358435,246.67087866516823,198.15884877990638,185.25166218824106,191.33654609255905,228.13352801678505,228.0942062746091,217.06431960508638,198.12854771023896,199.04615914856458,189.0722945533466,183.72914443794082,183.95319494903805,194.69774210001242,191.6478108212559,195.32792930142094,206.43211017904173,194.72025948036006,197.76399469229756,209.83828578341073,219.98106536178204,218.72223680457137,213.943147702387,212.82960844228108,218.65296711864676,212.03880174838773,182.5934296641755,173.86526734831938,181.42135030230062,200.34093507681928,219.40849889083768,237.7061325371,232.90681048018547,232.26496700257636,220.3708024238792,224.08561984231636,221.5815795286012,222.47264989093068,220.1567740598903,220.20433593189026,214.30615912982805,216.81926644236395,222.20970422009023,219.38467461325118,231.08753432153645,243.1275714827759,243.15019465519538,236.23905154702484,236.4789520740638,238.9412176950628,237.26858386155678,231.23088133023055,235.7177320546154,239.7219648951957,247.26481104472336,249.31934512775075,251.03932270044456,251.3843144348067,247.05682086747208,247.73878827460973,238.81631314047357,243.59211050599353,249.09947109001956,246.20434937690501,244.06431262665342,247.40367282909924,257.66221654735256,258.2408557264487,246.49188176364027,242.74386051347403,241.73287671310382,241.35689289439392
632,2025-01-01 17:24:25+00:00,194.580973319872,186.94673134281183,204.49699861771916,201.9938247321818,201.18543923261325,202.46044826873,183.75089863439652,191.1553234442946,198.533653868915,197.13059905101431,196.94976101007035,203.76478501380515,207.32803375670667,211.60786573561265,210.4382684020966,208.01803599593103,208.54440298701843,210.26051733738436,212.64813943854043,217.03482568436374,220.87670702106908,215.38580966687522,209.12447998616508,205.29899587813085,202.50462313292405,195.79042423527622,190.02231475680267,182.10313622198564,177.18994776787355,186.4003943445024,196.10867601359894,205.73959769631236,217.9330726030586,212.88832129872208,213.80638312595235,214.675127222363,210.8600250708633,188.8886048961545,175.8527402683982,160.5721648436078,163.477003051126,196.0341276644013,212.02617826594846,226.28362634723516,212.7291380901357,190.61329626014174,199.74063707304683,190.72442954184876,191.0904963025863,200.2886539733434,214.0698957622416,212.05787801368436,210.3277106515491,218.98516808018417,236.6425124527548,240.26331137971943,249.01900373166447,258.14917467869793,264.07036934169224,266.8377226807548,275.5779220990088,268.5924118212455,269.5343468810638,260.02666483969904,245.68930921696827,243.83955352145466,246.2484089266783,238.9017679821502,240.22927658364236,237.17456457273454,224.57062330316074,193.05823468937768,172.79198693330557,179.9204815040942,183.5298174222331,199.069421825659,225.73468334595364,262.42928529182757,265.0657558706425,248.09359665872367,249.36384959061587,263.9161709226309,253.8309934105075,211.96142720136191,193.07601799978568,200.71511662908563,232.1498763952014,226.49596734530144,210.73025985967345,207.22795644652848,207.39312555539613,202.6099227748784,194.9669978418299,188.77947282095388,194.1524410150159,193.80749757241463,197.1734568563284,204.45954446020397,194.23294592014497,196.16905788177334,213.3133702248911,220.74042570137155,219.10625111691613,225.1700015250715,221.78665686103454,219.71817544058948,206.24935467709614,199.8303068112032,196.91125078343876,193.81157493089046,201.46362045112767,217.85695249089517,226.38086196879306,239.5900960234806,246.56863855965858,252.15909857380132,247.0218358257547,242.15020480345632,242.54451657911451,239.4418239633009,231.08304064478295,234.48816960218227,236.2686509872593,238.9640311482787,228.61601250047542,235.3885092986818,246.11789950915846,239.46323235065447,237.97284494327695,231.68821877001068,237.6179397692121,230.70085529675984,235.6777078183891,229.8899397964364,237.07157036386417,247.7938444622823,251.21980626118508,253.8742866341063,251.66136878296842,244.7056651986929,242.39579436978667,240.7024678637613,239.7624661076542,243.20049215297024,244.4775893711816,245.5637260877372,249.60636218706324,253.0177088065189,252.01790753245004,246.8699431411167,241.43491786763292,234.59957455582503,231.56448233695752
633,2025-01-17 17:24:32+00:00,213.36850728172416,195.25033370085976,220.16235775805265,224.06019922275286,220.1565045568294,211.2094304137657,204.0425960005106,213.7366514145113,196.9941511138601,205.08062474206196,210.3637539627991,215.33851057361466,212.86276131515058,212.3152976245022,218.97126989677488,222.50318395730025,216.77416040404802,227.1796679525795,230.19703782454934,224.9996049099384,223.40528595674994,223.9992019829101,219.53641930318742,210.5783520014599,207.46497375004623,200.75951250028282,186.98737981743784,180.40094169398117,173.3442253835126,206.6549346220155,206.13967150032377,226.163214692844,231.83831087577823,238.11147377734318,240.03393762897815,228.42719244819764,209.36775148167345,188.3271492207939,182.68661196580655,167.93423708240456,164.8926318978081,192.2476836596979,208.55233943840597,223.70264314463017,222.3938552400523,219.05952958667035,217.3642923927285,216.80164209008328,220.6271108249575,220.92417191643227,218.742536538293,226.36896530126432,228.94961920908707,231.51001308799323,236.21023748088348,249.7142696888651,251.95887943200398,260.96368949152844,274.1393455004027,283.85376011974466,291.25488018606427,291.16934832258147,285.42732148661787,278.76114166545204,271.7603604035708,264.9108220567785,251.6675756139583,250.0727820997838,241.60117501481963,236.13505635491322,235.93125197663088,210.0598998355395,185.8388823242167,177.46322497723395,181.90631399883847,191.87286064999876,218.60681619998098,249.0675554346879,252.94476554673676,246.19709429330487,243.45256575742275,251.99871644763832,242.90590928794114,224.58055190908382,214.18229667152738,211.1659264817854,228.5035012401066,229.41002979347576,223.2758234991194,211.59017244760554,205.5537601386319,205.59406317003845,193.40577575424481,187.81751492827146,194.14359998147555,194.25304842588486,200.90028801821038,208.84782726473924,197.97630094500056,207.72836213050385,215.00220862446096,228.38281933096027,236.20063569621516,232.91614541902192,236.61094519850826,223.51137962850225,221.18643378869962,216.22938226798493,215.05321339115713,225.47347266594028,228.63075711026062,237.82445148602488,252.01650985617223,265.64814175722313,276.18939971915535,275.22038430668334,264.5284111062151,256.35067170426413,255.16329260056204,254.12631984083464,254.7374978990908,243.82173147493916,245.15174003739483,249.02523339441979,254.01675232223144,258.98814132420347,263.55539795302815,265.75073659107983,259.2611669466395,254.389482965514,252.5556219553658,242.79221007227838,248.30722009245116,248.32565514899494,259.44413841816674,256.34576083608397,257.57376180624277,256.50275040006613,256.51110027850956,254.10548045724443,242.25889878196747,247.62927173957308,249.54875737952105,255.3741076798069,260.87359316230476,250.84973976905883,253.58467835009606,258.10380986919347,254.37825654843124,244.72367204541936,240.84386686392065,229.53549831606327,237.49068801290406
634,2025-01-25 17:24:20+00:00,219.67575591260692,198.24810553007796,222.60424230170364,230.71062230835852,227.127720126576,218.58274664993658,207.89070721606834,201.9023796857905,190.1028843849096,200.35594743308923,220.96578190714584,205.80540009807768,215.31980034764283,230.5166730655445,215.66772729732725,221.87429687597793,222.84638495585594,224.34120258627064,225.49832816534249,221.9716885902281,225.82750864993793,217.8987114554236,213.90655511925095,212.19600314349307,203.05949269905878,181.95960306336764,184.50517583370032,186.96432358026527,177.60131205122607,211.2624894600977,213.20800737154795,225.3539098250611,233.05626357339207,239.79433118191514,235.45595453138475,221.081007104919,201.74401715465962,187.82150173994833,180.8785759309059,164.84610444219504,158.8860155498925,192.46986710066162,222.2713502273876,231.95051257326608,243.834299143693,242.81751367780558,240.16693183497492,233.7920738745106,232.8012897749233,227.55103349471793,219.64935154683948,219.83182489133168,221.5406223824058,224.7972254004033,233.68123972132943,242.67772990929015,246.9424044069191,258.29197165509447,273.0711388565385,286.93742212837066,285.9312820259946,287.09090592031583,291.90665590331827,281.55159164108966,268.6587070480324,266.7160365945813,267.70829357033455,250.05271051745396,250.0196228105253,244.99893724824835,234.50645984889456,213.84468052933502,185.46149363035025,179.9992501156891,184.40550580828742,187.8424914344305,211.89573555399218,255.08458276131861,254.4036371814727,243.6616898966823,237.25030499516635,252.509915140257,245.285977247403,225.43189831684256,218.31256903596054,218.0445960921364,226.41327506936415,240.75601803641092,224.90288466347926,217.79997889486177,217.8431634230694,214.4276441743298,199.05830905727518,197.36694749466525,193.2405642760474,192.7426568935107,198.27709850080484,215.71056027129262,197.57930463474813,209.68720062129955,217.24433951598002,222.27308137994092,226.86413756732216,236.8422691717083,234.0444037573892,224.64252682847533,225.3655475461716,218.7258929089389,223.22559684542495,224.88518739117265,227.2704579113585,240.6510363741648,255.8020009949221,267.09900243970276,276.36195357376675,276.5136941689344,264.46466861722894,258.4454752516432,257.7892243777458,253.68401603290823,250.72980362205925,246.37897921871328,244.7217254764997,247.8217630123766,248.7793883624214,249.6491322757152,264.5719838762415,258.6661842168045,251.66295227422998,252.51684535280904,249.20202315049622,246.9376767752715,250.32835084936104,250.68882125955335,251.49226071022863,250.23185060226487,253.58998460132895,259.9111789753361,256.44180413106847,250.4984507910508,251.06819009335942,241.70682056711107,248.28216031998866,248.33737685199245,246.70224553512057,241.48782033267318,242.9922248773867,254.26364130141826,244.96056838228395,242.39682508394972,238.85048996103725,226.63803075230712,223.39435185685653
635,2025-02-02 17:24:26+00:00,218.3265212185629,203.5212162924707,246.72659300223756,248.05231093770786,243.38026198317158,225.68912697191365,211.81904668702384,195.8383496680186,196.34590103855908,217.95000292761588,210.64396134199788,214.5642814820483,237.976420048296,227.2092638607047,222.2070877122827,222.71605820902812,233.81559333228083,232.02090152681103,227.7252754932756,228.05896219631063,231.42478982509033,222.07542911734586,217.31564047369747,205.26272112070484,194.32841255993964,201.72843456448214,192.3833842352096,177.29485977987878,179.0891236840201,215.1488607674008,211.31271498810855,225.18787163159058,243.4540324563051,247.2250769363698,239.2270642117068,232.42857513929275,213.7667303528878,195.97476370773774,186.30351351280316,172.36933658509005,164.11265295453336,195.59813544125862,220.19408889001537,245.0340099615935,248.7302796868054,248.30379644599753,243.5498682514025,240.09096531568667,241.86897786856102,224.71416020506794,220.3766052694466,221.0459445920926,224.47271504777527,226.4742951714238,232.75388256133766,245.04316855843044,243.91321883957613,258.3194408779292,272.25853927603276,287.0503216362972,286.7419068575446,290.7833468600629,289.6256107703326,283.70352180703696,274.0548696037518,268.04749488946726,263.204315282939,258.03737150583015,254.12698828318236,247.2052749913172,234.91922793781444,220.5835436384922,194.79525550630908,188.34235311599286,193.02443589856478,199.69436422428876,208.44892642290384,237.8342679394407,245.46790692570852,240.63490123489052,237.3936454940767,243.75015591417187,236.58056418165833,229.89889212693265,217.8119821875889,221.50441414130194,235.98442845940255,230.26048858963412,221.03642505548927,215.05687183700545,213.6245417876287,207.49236265230778,192.97203720593714,197.44975010315014,195.9868570842715,198.08041573654586,208.81073486111973,218.811901215056,207.2368691792837,223.97009020570525,231.22176724147107,233.17173505680054,241.92384022804714,243.3207864180942,242.7952539782587,248.1289795596172,240.83496124215188,231.1930006793355,240.88205396479609,242.64876772548809,250.0829219055224,252.29280834921397,274.8251492240557,271.20473685531454,281.21764560777586,285.1111213197884,286.27194140655945,265.2910352646633,259.0636708300918,259.27799545312223,253.17069071550875,257.6205678634212,246.6733472686529,253.60594797236502,257.35529832720226,264.5478208477051,271.17209350302767,268.61471865584065,264.53515570816984,258.2368896464375,258.8518039646498,255.5250843891289,250.03321079495598,258.5120618182751,265.1794139268069,262.2230659766109,258.88799853700687,262.7655611217471,267.4518045322262,258.544170198168,254.41975008629464,256.1381608136717,256.15080982264726,255.4265946634178,257.7611468648922,249.79912850807239,252.75078652326457,258.48344463522017,250.56039342033222,245.347319247624,240.42558910593087,228.433910424519,225.95327431155593
636,2025-02-10 17:24:21+00:00,211.2178977704859,208.10677027406052,231.5065495162688,235.61357892368952,233.05828493878357,223.58472742387275,207.27840716075158,206.57944966171289,212.98299354000966,203.58500292877648,207.74922917368994,223.76927215803846,227.7557940070417,215.96907429076802,228.62033765604198,230.6056602173378,223.60619250152388,226.80356731423538,225.18203341884382,226.94091381237163,222.58250298443969,216.21848526968392,217.17220480633225,195.1884123920792,195.6852972431322,192.6635015259667,185.45570778857382,178.16146479811928,179.4035877036268,203.3385794688268,207.70724859473438,220.4198449685067,235.90781318283257,238.03782142085424,229.0720578464732,219.1535340843665,223.77434472801187,192.61942954888153,183.22972394954292,168.21038435211446,171.10759113425794,201.0582784364805,228.46906723708213,241.72456383222888,247.3193009468206,248.98298504289065,241.90949744644726,236.160320060949,226.77078184899815,228.06455518007644,223.7976488327966,216.2635165455067,222.42695865911878,229.08917356761532,234.04512208219836,238.43896049546413,251.47855467771106,257.89060811474735,270.9408620622334,273.44002910049534,283.6724517132748,282.67710878931007,288.94591755233046,277.49917202591104,270.9411029125536,263.3976172707325,256.9447179901415,251.51170023839265,246.58870051000665,238.64643414484763,235.4424488881344,214.24810705581942,196.64441978509737,186.12896947203296,184.20647236994844,195.99364947618125,213.86838710126048,234.09908906633927,240.0217320189811,231.9239300281252,239.14287058784774,244.85135372128545,243.74669071335722,228.34562595797777,216.04676818061643,222.16020941238597,235.2661161975476,229.14014250600346,222.87680544799744,220.36731295046158,209.33934237495308,212.7530842093511,193.79724124627785,198.10199523329777,193.93805617368332,198.23146721262782,205.49847063758102,221.06218749449275,202.53543193856842,220.48995469938862,225.595258249948,224.3065036146764,225.295648274712,234.43464524747498,231.4644016345255,228.4360140197923,231.0533195465191,224.7952382594694,226.05875910728162,231.2182999211376,243.27331069634144,243.12955708789352,254.39498254760645,265.34813110847745,275.80625603398704,271.9507050010054,264.7447251984879,259.12087770135577,247.82538402686976,251.42939632267974,249.3452127880703,251.0632672513359,242.3889983557431,244.88818208146537,247.5497672241677,257.8737479849073,262.8124089267065,263.76107360824057,256.1526236583042,252.7995072424099,249.84423232733383,244.6689340860193,246.63250898600643,246.55894109133044,253.61333101244406,250.505581680646,254.8133622151297,252.60081823596485,253.449022615947,253.3606159936756,248.96429680334217,242.0333286616551,244.08176625086276,245.519245148137,239.27246219273826,241.99293968112494,242.9899526454134,246.30643303459098,241.370656269821,237.36680496355163,228.28633031427316,216.27016994991897,219.57481576733733
637,2025-02-26 17:24:09+00:00,209.94522019109226,207.36243225929653,236.97150541737412,241.50979163200628,225.04702619578103,224.89508565517298,215.26863537730483,210.7015317738845,215.59685893369155,223.67619166373362,230.9614843778853,227.61201730262758,222.18564594230963,227.9896947328434,220.67716088959287,227.0265663491315,220.4734226912974,227.2944958078017,221.71437992342123,226.67377229923642,211.68367265691003,214.57221088610598,208.62894074589005,199.66739858316905,191.0526864315149,189.9209960930393,182.7784425676883,173.96034126347868,175.52769269050418,203.4919509357059,207.7927049188206,223.76543050148146,231.0896706640607,235.11551760271666,236.22227627103806,222.15979135735728,205.8462819358343,191.06572752419433,180.94555216902535,174.47987631885292,179.2655309140759,207.85921985066847,230.2804410771265,256.19975440703433,258.83546948261994,252.38547130980783,241.70239247467222,236.14496755422294,228.27434024891284,227.95847095257312,216.58523021458194,215.9656799509788,222.36826431913258,227.19277742498736,224.84546056954662,,,,,,,,,,,,,248.78586913472748,245.0702122975472,216.65780409415535,231.53072326631553,211.05091314879,185.74735689444873,176.6011909837728,174.3692767269901,191.6475742714327,211.1815036683045,234.27987779751498,234.19420408641733,224.2236813219963,237.37550851422864,244.73129978386666,241.5520255204284,219.15869798647222,203.64522720499815,214.78798122126165,236.84788554977607,230.28085419209074,225.7018110601253,219.32968234993962,212.53149411388634,205.7805739284819,194.43530323686602,193.99472475721794,194.98292920003001,198.51260889446615,202.23481123327934,219.7863335871692,210.82176897955108,216.18254534135048,232.49367174313713,231.85012740566248,239.6327993283994,244.70102117969304,237.88975922422685,232.75490586110536,227.05866196638516,212.4247394929531,219.70007392437668,228.99142545710427,239.83375597873913,240.6913414518735,254.40222076093096,264.9695906083539,275.06066820531817,273.429887077398,258.7075993111504,251.4101903127826,,,,,,,,,,,,237.31023059738084,235.04138813447977,230.98635952456135,,,,,,,,,,,,,,241.64655112907545,,,,,,,
638,2025-03-06 17:24:24+00:00,206.60945891283214,203.8297428377865,237.14014262813944,228.52847886057236,222.30492140228395,220.63383563499036,224.81383764287978,209.94766330235345,214.92032831675675,214.41028327496244,218.4397441952325,222.28253437500084,223.16581051290697,217.48242527441212,223.91618815556194,222.37410399045422,214.2516736457663,216.17025699984893,222.0954893593989,218.89955341651927,218.52417036281804,209.30225238778763,200.09403771584041,191.38551434807857,190.347431081582,188.14625847949873,176.18646885169346,171.51131907011523,170.2182448969105,200.0760714592992,204.90179668289025,212.9130319845212,224.6440367263713,233.43034256218814,229.03169166608424,222.42214573127623,218.34368166984413,210.32537433039462,193.99165782579428,171.4720529996796,174.2619165939267,206.49200214760526,236.88046113855327,255.64537596612067,255.7317037462116,246.20603895855405,238.82902424873973,230.75828285894357,224.48126543439238,217.37850535749834,211.41476626879222,204.78557708153278,209.6345739751346,218.3303151483903,227.49644725282712,238.18636763488394,244.75783979122906,257.0092926282695,270.54661190666764,280.2248815467622,284.8627206095369,283.0256057117887,275.5827501469068,271.51595862106217,267.214256300177,256.83796534359305,248.38398547244486,244.93047447755066,242.71396306768415,245.0385922968883,229.3234728882951,199.91840866847954,180.4951439024787,167.56445375895112,164.22568313670564,178.1013363656004,207.3227107991787,232.74743142669195,224.27758798250397,215.3306902730434,227.7990078440798,236.7200232450132,228.05996288416122,215.0166597427872,202.2563357778856,205.40150917104623,225.70646043226773,221.81976431479708,218.658058212131,212.89898727944362,202.18295773351247,201.93204476498374,188.83189447383123,199.9511994364513,190.39376853597756,193.37586019768813,196.177590875309,215.13727879421424,196.99875640596974,213.4613539130313,219.97662957762475,226.14505781365497,235.18775357528654,243.0919510678673,236.45606048409277,228.9319852107461,229.49376277140536,223.01296295630613,227.5143488632428,230.43140099302724,242.31432683492926,251.60606193063282,256.85278886030295,263.9291064550635,269.3053304822855,267.5754695836165,259.15662675202543,253.26372380606446,250.69532058900325,247.0096299044564,238.98864460098696,233.49086573626613,238.7266432559596,240.54152200677018,244.25452335709466,249.62298195447585,257.6432652642038,250.89853576063234,242.9832303799303,237.69077544096095,239.34381403101295,239.60110256820352,230.16067771847275,234.35707470554357,233.90790152418612,238.1501191570971,234.80356125744657,240.27440215306763,244.63602679781494,239.24133033657066,239.07694039465292,232.1263797612775,236.49625688039671,236.33393092799662,233.9463837139419,236.3358129515617,226.2300172595657,232.02733442933072,227.2931221005378,216.57470617751625,207.46932204268137,200.37692853961488,195.3678368797773
639,2025-03-14 17:24:07+00:00,210.21424518169948,212.59603959015962,236.9383555756678,235.09843533101332,226.5967760880029,232.50272309308764,225.77381266992035,218.2787258219933,223.1140529036355,222.96391170020757,223.69990950887535,219.97194213275395,225.83519013302137,224.65608945984684,220.42516821222918,214.74486248129543,217.0550555379473,220.4380903197047,215.6690237417186,226.206733137862,216.73393395164118,209.19855207158926,203.40727439044554,194.19536557291002,195.57694423820982,183.75452526536228,180.4143045447213,172.62602409586586,171.2251491703816,199.0491905067784,200.47833574786912,211.27238456974453,232.54357392291544,231.25015072028037,223.2660730790883,215.46980880178174,210.0125546951217,200.1941491269836,186.81646471900942,174.1857493605851,192.01377564090438,213.05027841776882,234.99441714852037,268.73229203881243,263.81424042074553,250.52377992127663,241.31291723090018,232.47491228619668,228.00309958988095,220.1781947704801,215.50816105861446,212.8962756285016,216.65869188747305,224.81368561586586,226.53446210637085,234.81327640456334,248.9721983207537,257.7910876566963,268.88476494562497,275.099720780584,286.68112074643096,283.0313246221235,279.8932284449831,276.0462919525876,262.3916189243579,257.6545278978341,250.61402314190306,250.83243126245375,239.9547015125875,231.97335252113513,230.78514733680885,205.98933460227923,179.66105096752568,168.49838807308555,172.75261760912628,180.28419704168792,199.08834348779558,220.87152924103987,224.45282738689295,215.16194449439078,215.52556624560967,232.6629438554588,234.11546205226085,209.59481363267142,196.04498956913375,205.19803919850662,217.1307132056775,222.34672605081778,212.62367618745324,197.1625249819382,200.89708209972883,201.2353388989119,186.7234186316653,185.40708199655904,189.2130085595407,191.20236802845938,197.0199759153957,203.39987424214308,199.66066562014643,210.06930884561638,225.13419202681723,229.04352620741875,235.9030622447551,241.33519345630273,238.2594792913157,228.7191781802059,225.0777831071669,223.2581391587414,224.03230269697787,235.11019988341536,239.03660256897714,246.4747447910701,254.6689395190654,262.2852392907668,271.4232810426254,267.2785536441401,255.6514091665371,252.99632188793268,251.32556377534053,247.00940536043498,237.09298495033767,235.30038393729123,235.6019213858443,241.40116773985167,247.463693899995,249.13914103938853,254.54406299910914,249.61952038964284,236.71377097667437,244.5978419261673,236.95649243427195,233.7275029101417,232.934085879011,233.07046094642948,237.22091600515023,240.5857000439673,240.3034055672447,244.8019960641622,246.83716959178014,237.51215847766636,231.51381826806673,233.85718609283617,232.93402983266893,236.27377448572042,234.55748215038912,230.13262802825125,231.94826122515215,237.65988137916992,220.70841511337068,218.67175249258503,207.8751380396531,197.2407685560605,198.14813129577482
