,dates,mex0306-0000,mex0306-0001,mex0306-0002,mex0306-0003,mex0306-0004,mex0306-0005,mex0306-0006,mex0306-0007,mex0306-0008,mex0306-0009,mex0306-0010,mex0306-0011,mex0306-0012,mex0306-0013,mex0306-0014,mex0306-0015,mex0306-0016,mex0306-0017,mex0306-0018,mex0306-0019,mex0306-0020,mex0306-0021,mex0306-0022,mex0306-0023,mex0306-0024,mex0306-0025,mex0306-0026,mex0306-0027,mex0306-0028,mex0306-0029,mex0306-0030,mex0306-0031,mex0306-0032,mex0306-0033,mex0306-0034,mex0306-0035,mex0306-0036,mex0306-0037,mex0306-0038,mex0306-0039,mex0306-0040,mex0306-0041,mex0306-0042,mex0306-0043,mex0306-0044,mex0306-0045,mex0306-0046,mex0306-0047,mex0306-0048,mex0306-0049,mex0306-0050,mex0306-0051,mex0306-0052,mex0306-0053,mex0306-0054,mex0306-0055,mex0306-0056,mex0306-0057,mex0306-0058,mex0306-0059,mex0306-0060,mex0306-0061,mex0306-0062,mex0306-0063,mex0306-0064,mex0306-0065,mex0306-0066,mex0306-0067,mex0306-0068,mex0306-0069,mex0306-0070,mex0306-0071,mex0306-0072,mex0306-0073,mex0306-0074,mex0306-0075,mex0306-0076,mex0306-0077,mex0306-0078,mex0306-0079,mex0306-0080,mex0306-0081,mex0306-0082,mex0306-0083,mex0306-0084,mex0306-0085,mex0306-0086,mex0306-0087,mex0306-0088,mex0306-0089,mex0306-0090,mex0306-0091,mex0306-0092,mex0306-0093,mex0306-0094,mex0306-0095,mex0306-0096,mex0306-0097,mex0306-0098,mex0306-0099,mex0306-0100,mex0306-0101,mex0306-0102,mex0306-0103,mex0306-0104,mex0306-0105,mex0306-0106,mex0306-0107,mex0306-0108,mex0306-0109,mex0306-0110,mex0306-0111,mex0306-0112,mex0306-0113,mex0306-0114,mex0306-0115,mex0306-0116,mex0306-0117,mex0306-0118,mex0306-0119,mex0306-0120,mex0306-0121,mex0306-0122,mex0306-0123,mex0306-0124,mex0306-0125,mex0306-0126,mex0306-0127,mex0306-0128,mex0306-0129,mex0306-0130,mex0306-0131,mex0306-0132,mex0306-0133,mex0306-0134,mex0306-0135,mex0306-0136,mex0306-0137,mex0306-0138,mex0306-0139,mex0306-0140,mex0306-0141,mex0306-0142,mex0306-0143,mex0306-0144,mex0306-0145,mex0306-0146,mex0306-0147,mex0306-0148,mex0306-0149,mex0306-0150,mex0306-0151,mex0306-0152
234,2009-11-21 17:15:01+00:00,,168.40974829470787,170.5088824252129,164.2851709198813,168.6416417355282,167.6520489663646,168.53103463049314,173.2835326515662,,,,198.50962545396632,201.4971950430609,201.06292829907744,201.13953996255646,203.4238432726445,204.28353347561423,208.66284444439347,,,,236.32854425606956,235.57641873918507,236.70089455118864,242.72661736993138,248.74347771796013,249.42154467597055,251.8141453939752,,,,218.94603023268962,214.49608644689727,215.13443324018843,221.84213915451215,215.52703377995803,212.3864451310395,212.6109486506137,,,,204.48667285804103,202.1752245025822,201.08225041969715,194.45769744233735,182.20890635019367,173.35322309197588,164.0674570593564,,,,170.2104519643314,172.8514193176054,175.91672191339143,186.4309557746671,189.98430295464556,188.10138805048007,189.45999780766934,,,,202.88452789391818,207.46034294775419,203.16149340172615,207.48294829817758,201.13627805989776,211.4648461889895,213.0259379879688,,,,223.21153261368886,212.3626225633384,210.4455903948687,207.78991592687876,224.2089579844679,242.6726638291012,,,,,255.8996110050255,259.19656793062614,233.8508685629621,217.27746302434673,224.2198842497707,241.41707440500969,,,,,208.57961957948146,198.17466563928988,192.70397084325168,192.11894814838888,200.3155245058125,189.35363373403337,,,,,197.94500240064679,197.0283496197939,201.35461029791077,192.70879019357093,191.3393451184142,187.2354451604031,,,,,207.16985451162904,211.14367673977443,216.0894335636814,212.64494327090034,211.17917352233883,207.6726503248184,207.109423218247,,,,211.797684139552,212.23479167175182,211.60865579043715,215.4291365075122,227.58465063853387,233.22728614471117,234.86538988464122,226.23720314642352,,,,206.39869463046665,198.03577411199603,210.23052420839034,206.9150585439051,212.84758385372288,208.8169600301485,219.4715773657607,220.31576215180667,,,,,,230.48068911742786,231.02488306234562,245.60622887691744,240.99570107422653,242.42198510509905,240.77905130515552,241.08002746699634,
235,2010-01-24 17:15:59+00:00,184.7850734186717,169.2098629929644,208.37229204414638,207.0628903019287,,,,189.75597583363808,193.86247230465497,210.66209242160278,213.14696632614923,221.44456687719764,223.74396687394804,220.07950879943206,,,,218.11493936433922,219.77521529039674,222.19219397469556,226.02030141265973,226.38443101393207,222.755748879243,217.7883515350423,,,,203.57935589564613,199.23174168266613,206.10092883181235,211.85907637714013,217.96948831621066,221.25774692407845,227.33500907756064,,,,184.77237531177786,168.9744532685447,154.9176533985804,153.90448565377488,180.41068954419393,205.78720190629227,214.73349525816192,,,,197.4683462257414,183.73573493911326,179.6300864116585,173.6428543148128,172.27973776668725,169.1250874004047,,,,,218.46034158364736,236.78285228355202,249.7387815133385,247.38866139169122,237.42667544916236,229.7413302306283,219.71232582538138,,,,193.36209362168285,191.10040109817675,184.57881195142141,155.21280349575673,134.46510262914288,123.1477707138672,,,,189.94321135366386,220.521718867049,216.20055968608946,207.26917420914796,207.80414627668327,224.57603454036274,220.21808237877414,,,,197.42154637980616,210.40223026642047,194.07312447304133,173.77647987745036,168.37005217619625,164.79967211953536,162.6404507728251,,,,163.31292528158565,165.8262025269247,149.84419271896004,156.39122343968992,174.51766221741912,185.61735419497373,188.29872909965118,,,,184.56046328445987,170.6425971087196,170.85892980369692,181.97813728778104,200.81534447331265,215.49213382877076,225.42666721973012,226.8922386648552,,,,214.70278619050652,211.72514981341274,212.50629939228884,209.7638475321458,205.59642524277638,201.36059999989715,203.43242598987706,,,,217.40227692011382,214.15683239676258,211.44784818964115,205.49083200896558,198.98516829092426,200.79293513839886,195.51130038236454,187.38169230204477,,,,193.5280643861625,,184.15451577917665,,189.41023784428845,189.9978257016911,188.5210678029621,185.14326318127672,,,,,,183.0965190067872,187.8363104479962
236,2010-02-25 17:16:20+00:00,190.72063779411485,179.15509018704287,201.20276748478207,224.4346864066468,205.07286856620516,200.9893995267655,206.60440464650904,,,223.04182184355835,223.38016634460536,231.06241953780835,229.0665221761111,236.14752313151882,237.29566657595922,233.27948276502332,,,,232.3526053438579,234.27124244620214,230.7647263763422,223.0536237956456,217.26213740357056,219.4194365231112,217.98744380109343,,,,197.66464138616357,193.95703681920088,212.74794768218624,223.6348286478164,227.75951378964731,222.3679675272491,216.24740356730575,,,,175.80699407913394,173.48394480282852,192.10932300111776,218.87624361160786,239.49440130483296,234.43563760212726,225.19580903507244,,,,196.5365381216011,191.58338232666216,180.00030250464877,182.55688337588654,181.5861419103511,189.49707683469228,197.14243552998116,,,,234.80481995441696,239.78264228506458,245.60898172987845,237.00369573014078,228.50791948829294,214.70581508824714,206.2257683914314,,,,194.48887905681806,179.48537773917343,146.9165308277163,124.03433449860806,,120.31980850726683,,,,,189.85989771555091,196.65972060914441,207.08155750277206,204.07938346316303,187.01319623412365,176.51986974115704,173.0256159441632,,,,184.51882599161775,174.7495634300451,176.15589146216692,164.99704207680156,163.1155798687974,160.41336578912464,170.02618610860185,,,,177.83574785971962,191.79720934093274,200.5724375905966,208.76262467772614,214.5318106193397,214.74358002728547,208.52783410296126,,,,211.47419709424747,218.53264370018974,228.52013895977586,235.4197983827597,246.7718089679928,250.24087208386157,248.5790734043939,,,,,215.11169955844514,213.02863921171982,212.50464844794737,217.05247629903894,219.22308218706877,226.46427034315963,238.58382020644405,,,,214.9863306574032,213.0096435649158,205.64010021693127,201.93536017629472,207.1044208999993,202.45851533060164,201.15244993741362,203.83089418393286,,,,189.20588612738268,191.6980843987364,196.18373201265155,185.7784368643117,184.73094403983976,187.34070380974634,181.89175410248404,186.26376954169905,,,,
237,2010-04-14 17:16:32+00:00,194.7531584540657,192.32411184021933,206.8513062573739,206.29035666297125,205.48136141058566,,,,236.87864957761929,232.6525951864582,231.24518205611267,230.82104190936357,241.8092039653135,240.61197395192403,,,,,233.11732724874702,228.85946062646946,233.81450131949853,227.43342628827298,219.97968059844743,218.81584443737876,,,,194.62154218551282,200.98345299277395,194.3594778861143,192.4573192578424,195.3732699189177,205.08963583463827,213.92920100341794,213.06177692735952,,,213.58250041981157,203.22728987253106,203.48374734317554,195.88455320153966,202.66888217923352,215.58504596973003,218.92958407472463,216.23414316615037,,,196.4384803030515,191.82284359427007,184.2309899428269,179.22346959934245,182.28035882923214,181.8352629783294,180.1382250194206,,,,207.95485263385962,215.52321519639963,222.88670962939156,230.44738113682152,239.355980762473,234.87074140836694,224.60422146807144,,,,204.88892149049252,205.21023022558197,198.28531200605033,184.8623167767101,157.72691964444175,138.79469420886892,,,,,,,171.11664783652736,180.00386915671604,190.67032692100076,194.51959438030156,184.39761193054997,,,,204.19964029392497,193.94844761442386,191.12556427403888,182.64361481169252,184.87805959911762,176.60093652120406,170.15824383312184,,,,188.18713029409415,175.5942401878201,191.03451866860016,207.27360986239324,220.66859042954542,229.09944558389031,227.14902225012406,,,,218.7455589172847,220.5735974660821,221.88534098690582,235.09720128257376,242.03362034417123,243.28575279321018,249.89211614562515,,,,,230.41619852181861,228.3172511030749,219.51025767812348,211.61037463855882,209.80348471836663,219.5677471730931,222.32572812108822,,,,214.6688952457897,210.44096485046285,204.39020614487742,203.5914686918626,205.01394916382412,193.39080876672966,188.1277764932739,191.29578184420853,,,,184.56764313126018,182.7122534975902,173.78630584858524,173.54139937382962,168.9217829635985,168.19689454761544,161.6065774290187,154.8883712506116,,,,,149.20558972165156,162.5914708125731
238,2010-04-30 17:16:31+00:00,,189.9569035669424,206.78771763507524,211.6575542669072,,,,232.75773583667427,,,,230.9538737725632,234.15384211453028,240.29089702084443,231.6883322484266,231.157289320914,230.7091701667844,225.14838760250018,,,,230.40281843097836,223.50735108883626,222.43324764796438,211.52864434569022,207.69124488704273,,193.7673765531789,,,,195.22007207630887,204.36391480031278,214.71991180606847,216.47738169651996,211.56238784803674,212.1694144599062,206.21305248799484,,,,210.80226099592596,216.6375348368785,227.22125547385403,223.2258659345583,214.83207405484373,209.51766362777698,200.57169234741397,,,,187.01731237243948,188.8781557058038,193.1216141835564,205.59163478135883,204.7528346326124,203.18794115575838,215.36662447787964,,,,235.15179215969889,235.1150219520774,225.68538426516042,207.3670368291481,205.1974455345074,205.28339157219906,207.66070694788502,,,,173.61328698559555,160.7253590411386,,145.39885512788823,,159.60000841747947,,,,,190.98734592980168,198.65671362126352,187.0220038913124,177.75633554293765,181.60564689405675,197.69498534921217,210.0641603042976,,,,186.55475342206682,182.22524625712992,172.76979224898832,176.88708623480716,183.08768951591875,182.92756126777323,,,,,225.047176944382,226.77631510632443,235.3808297116817,227.96960288176484,224.59169108145062,225.81309415034508,228.224919082228,,,,246.1951749709874,242.8499759391179,243.79019782445533,248.19324890574669,248.79472085296797,237.1001414281763,234.24069545559144,,,,217.96094749149404,218.0619313182596,220.54886899286186,225.50762786932432,232.02004780177316,233.95128111833924,230.20546661052293,216.61215467996632,,,,206.84977601810846,197.4363239168749,200.67504948743186,194.4187671936399,192.88988526961495,192.99026474129494,189.6357503573666,182.22357419200551,,,,176.71394878629758,172.28524740557089,160.74607033579028,156.45125133794687,163.5264435276949,178.4168640877906,,,150.3638247808865,
239,2010-06-01 17:16:27+00:00,205.8085406299709,191.4376663085189,,,,211.80303419218,216.8568292584652,223.61461703518958,228.01951171132288,227.03176636848826,223.8407284994509,,,,,225.71075644098258,220.77043845836135,223.4341051860111,224.97632994942214,221.63616616532747,222.30810985018502,,,,214.68883790074614,215.0472213490815,,212.96434057797188,212.64900509306304,214.5905830814386,204.43274464706963,,,,,200.69687247883923,199.19938514610018,194.1194810963554,200.85251662911952,201.87129232410587,202.70690898684575,,,,,187.70002630582252,169.6585180220116,184.19371871625066,176.5820809266889,180.89938421422136,176.0147263608547,,,,189.24693632405118,194.45565257389424,196.4412497103176,206.453536351612,211.08930118662246,214.3763170194224,216.37106236017937,,,,217.81331182098296,213.57520490153055,218.86934484143586,229.85531566537225,228.6518798346965,218.13554528787083,214.05680741269896,,,,179.1353099263065,,180.51371367422428,182.24851159221396,184.5541574568893,177.49089347485682,181.47534312687014,,,,183.35971596029464,182.5139157515491,194.738228271885,206.1625179404941,198.042393725804,191.962978154199,193.85441964531606,,,,179.7442334394825,192.20170336056378,188.1696510142399,195.43963079487116,184.75895303754191,204.93873874928664,222.92165083339646,,,,219.44151509604788,215.21550154150214,220.05001930748082,234.42875161097328,235.6247256930069,243.32389526609353,238.928272506679,,,,237.98437904847884,234.30489029937291,221.53741320223637,217.2154034171682,220.09641209374558,212.3924130872464,214.26429559896235,214.4802925811806,,,,223.32912179050948,227.33620965086016,219.66083319154,211.48112586748175,207.00129176582902,206.8769489279992,195.643093771112,,,,,185.7741217191615,185.26944318297996,186.85682002560827,188.66608349445517,181.18572231364269,177.28162973252017,175.50287023883544,,,,,171.14979782174436,167.5709958210507,,,153.1118988456687,162.58592154702808
240,2010-08-04 17:16:32+00:00,171.37952041135662,171.80813210039253,194.4069813919897,186.78529578819848,196.93288768436256,,,,226.33273562894755,225.86745810029507,224.50662014878915,219.16045698088016,218.25365202569395,227.44724141540493,226.9280795860722,,,,218.9607663119091,221.85282346828978,221.99362884974408,225.534863592207,224.91418036152209,234.53824904444292,232.48658126346407,,,,238.8865883122723,248.05311038860026,243.15827741606387,232.71993816123776,211.37478915884157,204.84499721430223,196.3013250580614,,,,191.88711530421864,197.22656494184545,204.2035686793395,221.8135675147381,232.72352418432544,234.03635123025958,218.0852059805918,,,,164.24408859275349,177.7639633977284,177.72963490854522,187.33954429116432,193.494053722091,198.26507192772584,195.93195737872642,,,,209.78764484172777,205.66358764889503,211.73523657648275,212.0747234572581,210.68033319959397,222.0508460274937,224.82166617446242,,,,242.88192045890574,237.72624738565565,227.98797159744583,225.5042237571888,,213.60566563988345,,,,,240.9482144738846,244.5171593552899,239.24621898175639,243.1477739617787,241.37157784623054,,,,,,206.07871067428542,192.18618131550573,196.84598585918422,199.6614726678012,192.40062448470627,189.08969202013807,,,,,184.96757032816276,182.95923151760314,192.93790448533395,205.5277381862233,208.54472698498643,211.68155255105412,,,,,241.42756546369822,234.78380776757348,230.97071513253354,222.6596229474067,216.2520255224343,222.3265651992072,226.40651904896305,,,,223.64506481736026,226.44880829263064,231.46933326254486,225.96112293065,224.31880960373024,228.2059829440829,228.79156559293264,,,,,214.9637559967649,208.69998621921184,209.69325947269868,205.6981264590047,206.40364483102695,202.50884100561024,199.60182144456115,,,,,194.4079096811097,,206.0191526990336,203.6648971910294,200.3143562799491,196.9577206014693,203.18505365631452,213.48285635119487,,,,,
241,2010-10-23 17:16:47+00:00,,,,167.70324467822365,163.7274208751948,173.7252267669713,170.94188978360134,192.38380326940225,197.0539413387877,,,,216.76968807650553,220.58028720423837,219.5579661450632,215.2555002471526,216.00602487141458,222.58544406531556,224.56376795053166,,,,243.39330921704067,245.84602841359984,246.99895097197833,251.07816495718959,253.24276823499994,250.18418312049266,248.3489917090315,,,,205.92757170044095,207.1763298358109,207.46790578547328,209.29488167129404,203.52689993007763,200.3948571069033,197.3817276088283,,,,224.21870596955162,221.56857030007856,203.12040625116114,173.316813617866,162.98954032912678,165.9240536718191,167.293363909694,,,,181.84323174740507,182.7662264224977,188.4019143315634,186.7963945650402,186.9297788985711,182.972338449117,184.6301708846222,,,,206.3401421164281,206.6045996698702,205.82417647600647,216.0232221494523,225.46375644655254,225.95828681114008,237.74683958019588,,,,,227.52223203036345,,238.3326605489592,248.39270089238468,262.32371186737697,266.8382453394604,,,278.3696788878448,273.85884526638785,,,235.04629379891605,241.48189379489565,242.2943741216031,224.95059999120954,,,,203.50936443397336,200.95530770563147,189.04636318918313,201.79685393569713,195.43563650438355,192.68767635861326,,,,,216.649288494149,215.48275378654546,216.91263831429518,212.8486038352087,226.54480637071126,220.64742952972188,222.0997664644779,,,,229.06319620531778,228.03901334795026,230.22982022066944,227.60179784499053,221.5460105640322,213.15397310135057,214.55396537247174,,,,,225.38094438752097,226.08665832053242,234.87223830985295,234.71733458610964,226.5544681992176,224.07483890556415,220.16600607002567,,,,,204.59649179742976,204.0342341627649,201.65319419398105,207.3049368835394,203.22530008872897,,204.14186302268965,,,,,209.41589400388375,215.4513753297161,229.26627268025436,234.7264849534489,241.77755195856463,244.34611269459913,244.26446207547508,245.46963307481687
242,2010-11-08 17:16:58+00:00,184.42891203983112,165.05827797095742,169.83480770097685,167.66098706212324,162.42256780366193,,,,183.96408002130514,185.02796603682145,189.03683892275444,200.9782703601769,207.87874418105037,210.28075710856876,217.09274478600327,,,,222.3156129181678,230.26860887312594,232.90612558935993,237.50208702575333,244.0120939657166,243.33274626607547,244.83386631243377,,,,240.58410182624667,229.257145747243,216.80030983112377,217.04967014045891,204.88613529160637,206.49768543780573,205.16822194886726,,,,197.07179801001314,195.61756150043823,199.66096801542355,202.12561394072955,207.16520309481908,206.99931713847604,196.9851781166307,,,,167.98627636235724,166.39508798589023,166.4722655043094,171.12949450261445,172.29602982989212,179.21422630127336,186.58895817097113,,,,198.88708250419504,203.2010226470469,211.52360599242718,213.36204919063562,215.1624184600727,216.78762409746187,210.57311021757684,,,,227.42027380025053,232.2339522982716,224.0927635969551,198.89507363572207,180.7383220949477,188.3167448615784,,,,,268.0009800685838,260.84872236471244,260.21795988496285,268.76739715101337,240.34663525314716,208.3393215977386,191.38017408977964,,,234.75970594442174,221.1623861858285,208.8490769235196,205.91241078504302,205.33254368610716,193.31936300519726,189.3312582257307,,,,186.44446582541482,174.21660300113336,177.3505877515579,186.58788925020133,203.5986955777858,207.74696248519146,217.8384744717569,,,,,202.37493251351907,208.27045744060894,213.38186900591987,225.0098829626837,232.24732548534496,241.892801297635,244.3608177071809,,,,220.16163974734218,220.87830598859338,218.73073151125982,217.64665171602994,217.3673034215543,220.39391362045106,223.73323168692866,,,,,215.80629523187764,202.43560706387785,206.73636128360377,200.86658955521193,203.44899373847898,203.49239748854944,205.9240122661648,,,,,202.9222922054168,,208.01878265582658,216.3231680540054,217.51760237235496,217.3295535873607,214.74016348165543,232.82996179280548,,,,,
243,2010-12-10 17:17:19+00:00,,,,,180.35174098097997,190.6851157415523,192.06503579180844,193.49437115871135,198.98670067922177,197.96237295416057,,,,,220.66456184360504,224.66817130199377,226.1062075419305,224.6665034795977,233.44376758027624,237.2438157279455,,,,,252.6483739681231,247.37278098584184,241.8285412081616,237.9815396503064,234.4980000781866,226.10283396107758,,,,,210.2126299332745,210.76326311599877,211.77434835858054,207.551670939828,203.51679492827714,203.0120610816045,,,,,199.8650705400088,193.69995759294056,188.73390961318972,170.96568882960446,170.0177133324473,170.80187939206212,,,,174.08469283504334,189.7771505764283,190.58512482818242,201.26747880207245,210.22029384514366,210.43360548446134,222.0931203986392,,,,225.06153210150484,220.38908640930174,225.54801620667993,230.13626194738654,230.5699983065943,236.64863074509339,232.26479572528626,,,,192.26750898986154,191.74155972223588,207.25180879603383,227.46870881281626,250.27777312120637,253.56102610044155,251.68003367517,,,,229.99397505483287,221.1218153657081,220.6671795659101,234.42168964333501,236.90982329932615,219.5977289725938,209.266165132916,,,,193.72314829461018,,189.24002783600105,188.4548828181112,192.58162502912455,179.30503968306607,191.13302724050766,,,,220.5319017719458,215.8690513743318,209.08106161446887,214.20381692054343,210.14551737006167,210.2094251257863,224.0861894298321,,,,243.56230760087075,241.39673859116633,240.01330179891528,227.4220978453841,217.6519402670924,214.78098545999015,214.55883099464052,,,,,226.36913863613523,231.62806765234672,238.76896668173694,232.10432299684763,229.98538926596223,222.05040714881005,216.6307899709034,,,,,203.9292308093294,207.36622307771813,201.10776781648948,201.5232330631361,205.8597796907454,200.64619186331882,212.4489742410057,210.9596528391347,,,,226.03599238917272,232.36993624795537,232.73598181849098,233.21202434431854,232.8911943334488,232.1975662386422,233.84370460098108
244,2010-12-26 17:17:27+00:00,204.8227725586089,184.3491098891906,195.27334261360826,190.93196727701513,192.75528580677536,193.60607595304924,,,,204.69531174133968,207.08322838354692,208.31429375376848,216.486241684076,217.0155464221755,221.20722596442369,228.01516062892995,,,,237.24313172529307,240.501856457439,247.00790734603743,245.21605344816618,250.26243704139742,253.21174407681397,251.60557930228597,,,,,221.03998771630052,212.5444160886135,213.40130883356295,212.35533707948647,217.82360815494832,212.87064829496697,,,,,197.48723485984834,196.22989222712607,200.0188705043409,206.7515992988611,202.0834411778033,197.12374821041925,,,,171.72852308943664,169.0243728893569,170.48487126566195,175.65974298184733,186.28306212365698,192.85781782452455,201.80208926511082,,,,226.1088884804198,232.24978258137816,236.7121147178072,236.3314613839661,233.3637558326831,229.50965631750404,231.46310104520015,,,,244.6641942101922,244.19987862861348,229.40166353985623,207.15408653892064,190.46235453299005,190.4437787450028,198.42745362700109,,,,237.02302320826414,237.94618991330745,241.29904441297316,239.0898969822897,220.5088532947126,213.33214341098258,219.6265309723654,,,,202.82494286576554,193.9506161408788,190.63152934254748,183.0755407650998,,,190.02623081712522,,,,200.2701412281383,222.55471134470463,217.10033641131292,223.080849109727,225.02545855719939,218.42487124065616,208.49575913554014,,,,220.79236902849954,228.16359195993158,238.60808455588807,239.2369009952564,240.45347986561038,241.01885573574236,239.86658572174633,,,,218.53863811465322,218.93230028116153,214.70502210365734,214.26765294068667,220.00078269861547,228.86832417244818,237.1100796335276,,,,,217.95114552834,213.87230638069667,210.0037184593134,206.0709557058317,205.47292201099881,208.1173784748098,203.6359708987109,207.70497464286046,,,,,213.14171576155024,212.39996814686918,213.60647286985346,220.2241831688902,219.90553577424652,227.3997865365054,233.63468315121844,231.1015631142934,,,
245,2011-01-03 17:14:15+00:00,193.58854668883782,182.15455830321804,198.8894341383288,186.18802074198774,190.8978176192391,198.68828627893316,192.00488326369924,195.88218653383274,200.23619335372246,210.20594243777452,206.38767323040392,214.29301085051117,217.9293859622452,221.00177927442303,221.2270540224042,222.87704188501132,224.22094254602445,227.27273794394273,236.0754643590321,238.55993035964912,242.56340785333134,242.85126830869862,247.9663314443834,243.6139585934103,244.1064094865807,246.25209455395856,242.51073211937208,238.87575480175374,236.33473113370604,230.54322897084097,220.8212010094822,211.4283128284858,216.2803385963034,215.1961573225692,208.6211274306419,211.9308890085785,207.7202878415644,205.54711766302628,204.21201899062387,199.9315331986903,193.76116447650756,195.41436082355605,208.22186891468837,207.6380117509041,205.39770493579843,199.76999067505398,188.17749831157192,175.30569337378518,171.87320191661425,172.24333334564332,168.39028385374993,169.57372984398535,174.4715440399737,180.32826945419004,189.8807285726649,203.76853665709444,205.70990956144848,209.88354836489316,209.0934036874785,217.2974982689338,219.91351833156796,233.55295357683434,232.9810110015657,226.5043138708121,224.6209108725874,226.48081148405043,228.73825784325723,227.77989675488976,235.6601247809663,232.91071532838149,230.72093621080103,205.5766963939054,198.37686408292237,186.98295415629985,192.39330259195484,191.98315490095186,213.34169214410514,233.84271405146984,231.3604990596048,228.66769955609547,230.73056920127416,235.43056912169214,234.41809633546234,208.9705373766085,212.63906458219685,216.96223291712852,230.4060645135761,229.75767155313764,213.32848067702588,209.06260085490584,197.11974941958596,202.1515663309474,189.4340013659621,188.10595963369585,186.3067981591354,187.03302969454595,191.83708019216724,194.26069639937697,181.57845405037386,205.07803736864355,221.8702310196441,223.0905166235184,229.0803329279159,227.67041936449922,213.43950689772393,205.4461362024255,209.84293345045518,207.26367041361488,212.37617740545932,217.0620880123253,227.32632815494048,233.1939740186753,242.57284238789492,243.27982143643922,235.90518445607648,237.70560109373406,223.10880291474695,220.8466792133803,219.77165390487409,222.68336307261052,217.2837977334536,214.5925665175975,219.3839456873681,219.15997607863423,225.88943030346465,230.234082100179,234.35782282054566,230.15513364558734,221.1858346928497,216.61673546672978,213.73217006894134,202.3182180330729,198.7994191450378,202.9649791106271,208.25079243524667,207.03844017333077,206.2086186795253,209.17129856523383,208.28796343310714,206.01635873449501,205.5481159168877,207.53194695494196,202.8041020458094,206.7226187047816,210.52441514471317,215.0960735436492,219.93455889066394,228.39787805478682,231.71740481189272,231.37617658870803,225.8257637215275,225.61438262239528,226.8969267506825
246,2011-01-11 17:17:35+00:00,,,,187.00963845244064,189.5743197593245,192.52661402840852,189.65644159913626,194.74856705582874,199.7993180300257,199.8770953178693,,,,209.5979320719846,216.57487995455514,216.84746539415983,223.86739847651512,226.69940630748926,230.27968766930104,236.33691517090432,,,,236.45870163893295,235.6882394591624,235.0341908815434,236.66981182544225,230.2656501166555,226.71018814416283,217.72334069428695,,,,207.73774857355994,206.37129594700792,199.95812266003378,208.42660224747542,206.29596706643625,197.2595835832054,191.69863699058556,,,,200.88804817489995,195.047402416461,189.31836470951026,183.89095789442885,172.12770662527822,176.1480858647429,177.1230200830765,,,,169.2622320613737,190.01302130457262,198.0980821548728,211.35389216440132,214.88243990508408,223.5713952688535,229.4358455744346,,,,225.7820167923678,225.98052616099653,220.34159807757123,222.76826351414917,228.90770421774016,215.21472366943982,218.17598090075515,,,,168.75309618218907,168.09652753399024,170.2794354775425,199.27438374058613,223.85278631481242,229.1281607423155,227.39464812242022,,,,201.42928784782833,185.3903268624046,192.19493424740676,217.87874563447673,219.7307074594025,205.14836335379,,,,,,,180.86918295511646,181.3393286213158,187.71603749048035,177.59433439997485,179.91170161587775,,,,209.24649371211905,210.2410093052617,202.79475238817753,208.73757523811656,204.49224375736662,200.1953992015262,,,,,232.11235520764487,233.9504769939267,230.8051006236812,225.34710466189998,220.20280862623082,211.10740842024683,213.67685303080515,,,,,211.77391025568974,216.03367855836876,221.32769406766096,227.800045958179,221.0893756107966,214.89375219103925,208.92388267009554,,,,,190.17569390877622,187.606313078851,190.960022311978,202.5838694931445,195.28731595910753,191.95938305868967,193.97192693024675,,,,,205.11180290511558,214.65502420937986,219.45325354704482,215.00507386057285,222.28545242726656,211.69444618278266,221.1957013626441
247,2011-01-27 17:17:42+00:00,203.6471433399787,189.125131121967,205.76433727138382,,,,211.9858648190802,204.05415802790242,208.83046291906714,208.4749812667951,210.89087681718968,216.83257393235783,217.32840038253772,,,,221.27880710657575,223.90643281784168,223.51395770161298,226.70184947333541,230.28493740642426,232.41803444197365,232.12619913437914,,,,231.3682119401546,223.51966640529275,213.43556537208497,208.5449453692417,201.55170646382308,200.07410284252379,207.7867118350537,,,,206.2989949905616,205.57273497630428,194.03815850927666,185.74543929976565,179.4476242047793,181.1905360020512,197.48498784799168,,,,192.48359626975338,186.85142537030333,187.06917094736403,185.77662750566208,180.57559108706477,181.13058552557604,179.8371480705432,,,,201.78897251270888,208.48849977990454,211.03750851483824,220.0183165702926,231.32502470262892,237.52893410777344,234.5659436227772,,,,224.20478079636564,213.31118262137835,221.5927183299783,223.16323095263544,217.70972859072617,191.56751015430112,166.29895828741266,,,,186.29422828099382,220.15690336207498,231.68378579633733,218.1090704169112,224.0639022513653,233.93596110547702,,,,,209.37373069991492,220.45629958685453,211.289934058545,199.40355514472034,189.331754603501,183.5723847232773,177.86918238053138,,,,180.54913139723666,189.6613684533047,181.41441444427116,187.9578462767331,207.2315381872308,210.292234864266,206.7254672375822,,,,211.60862152272597,189.4161227782609,188.93292519810396,190.25623880300347,205.3704415073403,217.22370213845133,229.01326766850178,,,,229.86605986064743,219.77277873799727,214.50229568285366,217.22282215161752,213.01457318899452,198.82858901358063,205.57386109169772,,,,,229.33829798263105,215.32251594821784,,,192.27276057325923,200.93875136070864,187.72972869542474,,,,,197.4906339607714,193.3797345511237,183.7143166466501,184.89884521388143,185.06144095120385,197.22211396645167,199.51059385189737,197.53976379280675,,,,,205.19921725225737,198.49892712831223,206.652105305141
