,dates,per0099-0000,per0099-0001,per0099-0002,per0099-0003,per0099-0004,per0099-0005,per0099-0006,per0099-0007,per0099-0008,per0099-0009,per0099-0010,per0099-0011,per0099-0012,per0099-0013,per0099-0014,per0099-0015,per0099-0016,per0099-0017,per0099-0018,per0099-0019,per0099-0020
307,2014-04-23 15:16:36+00:00,163.88743588592087,171.5585398093738,195.28477761521876,223.57618293679184,247.10896850626028,261.2081502737154,250.6348317883723,238.71760258250526,231.4879041095607,230.64171238928733,227.61014424675145,227.2750587774165,234.5084656463846,230.64765554079113,237.44725291133213,244.1561550690387,253.3320289852607,266.1388229076943,283.4601286612601,287.0986999802722,281.6828332027892
308,2014-05-01 15:13:57+00:00,169.6786899336925,172.06631232745332,186.86539006581276,228.26911848290032,,275.5510869930778,262.7193822516009,,,,242.80041137270464,229.54522742534175,238.68324992795672,237.1126993780688,234.57656329382888,232.20213829044238,245.48945315405206,266.49310520877367,283.5769669965266,,
309,2014-05-09 15:16:20+00:00,132.924571815142,140.89321745264286,164.80321221607926,204.27060061448293,230.24870787469465,261.7287612779392,248.88161815607182,233.95255054345844,225.72951958158157,224.18908506309862,221.07524676775574,220.78064714465964,223.18251252926126,222.34426921534742,225.03712586699444,221.38856710785936,241.93230090923322,,269.34321332184743,263.1689261497765,242.7178392697917
310,2014-06-10 15:16:25+00:00,148.09077286686724,143.00232038860642,168.48428203186256,216.60186356060262,236.81396899856284,253.5755894969678,234.1956642341344,229.41055286451353,221.10002830402806,216.95959877865644,212.25761869809884,208.98176754041177,216.3571584970805,213.20888488258626,209.45444616343022,217.1687383912343,225.37201484972005,235.22733541003012,244.59290164123186,239.25483635123393,232.28813236246222
311,2014-06-26 15:16:26+00:00,198.64936519662976,188.24781710282076,190.46704689302354,217.59000260847492,249.14076947754927,266.55171141016154,252.5829345815892,248.22479635924245,232.35839074615063,230.77607644757228,229.2550743091888,222.37656821888413,223.7390085679497,219.93315642101126,224.80004341162538,228.4451347480596,239.58105491137007,251.09956192321008,259.7699150003199,259.08853440694355,244.6207903769892
312,2014-10-08 15:14:40+00:00,,,,,,,,,,,,221.04674016998445,223.7238887567657,209.81753658348055,208.49724948124577,211.0316409610792,224.27087399802275,233.7169022282348,256.20902111572326,255.2360566763092,
313,2014-10-16 15:16:58+00:00,198.8434988640995,191.90494016603964,215.93195007601324,236.5287590132031,256.37204935155546,265.67562965451674,257.9184134238717,251.73646212396713,238.51838042856633,236.40572235805354,229.172013034187,233.39464658773466,232.71839945382087,204.28952742985743,223.2679456610745,242.2079369823876,241.1034702201232,256.3942095095795,257.2331865801566,251.53636141713642,237.7958894818732
314,2014-12-19 15:16:51+00:00,212.59387152455332,210.08648139600888,218.29916148571957,228.784891728885,247.22923522944865,260.32378879851467,249.67416100444973,244.5187675395893,236.281361474996,231.3571409105896,227.8563442583716,232.86078964140265,241.50702405165424,243.70335398109134,249.313906420477,254.65994150275253,267.7687909838977,283.7988074095509,294.04757729920846,303.31630919809953,297.06383870774874
315,2014-12-27 15:15:15+00:00,,,218.68994674273097,237.4639012753269,254.05281072913215,266.50409364994357,255.13539523079817,250.65301824162177,239.19427359162702,,,,244.93222761269598,246.76935225917904,248.285622551553,255.36661727547744,267.16518376424034,283.48888565452495,301.97254402790315,303.9698266971644,300.82688180217434
316,2015-01-04 15:16:46+00:00,224.90036038681322,224.87675937827908,231.62573452698078,247.5824114354303,259.64261691596374,270.82408659131937,258.9348342167962,252.53097179393984,245.1117822081349,234.25906830529325,235.49751810510688,241.88571343061807,248.14512459148594,247.2119775219443,252.0792618120514,256.3701132351892,268.8338683989733,284.64271374759727,299.13906287982456,297.83268909042886,295.5860863543315
317,2015-01-12 15:15:18+00:00,220.87116952970146,225.097235303031,231.30894955868467,249.67318946926514,263.0177265399641,275.1599108454689,261.9532900594801,255.45193804126083,,,,241.9532113019386,247.04576904172407,248.69904076292667,253.5661826668854,259.5241832319749,270.59567210377435,280.35442589081447,303.066406283325,304.1624596026877,
318,2015-01-20 15:16:42+00:00,213.62355413818585,217.74702776450985,225.08056541630586,246.3444705327821,265.25383429233256,273.9345517382182,260.9804890075999,254.84049293240244,245.09450148719077,236.36305056052566,237.21694365122124,241.8312547521634,250.0944160903782,251.2345931582053,255.82658362739383,261.79648436282145,273.6713402414946,286.2847094343133,300.58747262023275,307.4670785622725,306.6202885390561
319,2015-01-28 15:15:22+00:00,,,,248.9108539828198,261.5905451194973,279.58709899826675,266.16965498342205,253.10731533019083,249.05068762540867,241.41437632011917,240.87420756387195,,,,254.20815199431416,260.94462599430716,265.9517142852712,285.35041736978616,306.9968014196729,310.6134120540721,311.17141428011064
320,2015-02-05 15:16:39+00:00,229.67724379366487,229.95725692260072,230.28872205392827,245.38934020453058,259.7876222362736,269.8782083845401,257.60748372544435,251.23784301329337,244.61161704256605,235.90505976429702,234.03172804935696,240.51922527005698,245.7828150668649,244.69928923011014,248.1819880652651,251.52891194644775,260.4464324102348,275.46467495480243,291.2364312325495,298.2010165689595,294.53587104080026
321,2015-02-21 15:16:32+00:00,183.00047836536132,,,227.82663733457318,242.16289416911172,246.2388283372941,242.33834358825052,240.76442655833748,232.35122310819472,228.9370716747926,223.86415832821967,226.55965444747247,235.21491088085247,239.0538375649067,242.7247170470696,248.81405520260782,257.86358495241836,271.52003277698134,289.3533466252458,295.7434109434759,
322,2015-03-09 15:16:23+00:00,208.31817329592045,209.55500438741691,219.93211868121668,238.76241336460242,253.8394088073569,267.98323658122024,257.26658318959517,247.63378726283082,237.49971128418966,232.61144311160479,230.51131148943915,231.4080499786395,240.02429210761736,240.9867996936044,240.6530758392799,249.71941221858464,259.1146525657013,276.1920547134349,294.3119837274054,294.2243266015022,289.4280970538114
323,2015-03-17 15:15:43+00:00,,,,231.4209867022096,248.97773523048014,264.15982296831805,253.62538359915806,247.8884045563047,233.41411784361492,227.8216062312572,227.1714013039989,,,228.87927498639868,231.41747461623936,234.56399629535122,246.8808817606464,259.8639657256112,275.5389274951968,270.88387506538027,265.8415308023385
324,2015-03-25 15:16:15+00:00,211.5216270886803,206.1799413393511,211.71823516525907,228.67708238237643,250.986723401802,259.7868854472865,247.1327190663599,237.81536177239562,225.4633029618968,231.1447341915799,229.1540964197645,225.81447983865394,229.61935263711547,235.2574315542318,235.77354282981986,240.19159810404605,245.92867028491992,261.1970635186103,268.67999358595074,267.04263634743995,247.4702501141075
325,2015-04-02 15:15:49+00:00,208.8121103267681,192.43835498125435,203.45359348967207,215.4447630350308,245.5982914399162,255.89591420314989,242.82452264074723,236.2819874952955,,,210.4675759027478,205.57828294800325,208.38292658626193,208.6014857508358,208.45483954663527,212.99258682533195,217.39352983208528,222.5067593944932,234.9667919854327,,
326,2015-04-18 15:15:57+00:00,,,,,,,,,,,,,,,,,,,,,
327,2015-04-26 15:16:02+00:00,218.5440202443809,204.22894148975482,219.69232540550072,233.51602903153926,249.4471477944275,262.73605798837656,255.67316925030104,238.83800701785796,230.57969665320937,229.63489368910928,229.3804132998392,230.8245528433748,236.79972069831624,233.82783852940727,234.31743166760484,237.06877769092242,239.68002482247573,251.1625592921437,265.9027803154209,259.7713440419701,250.15633671876506
328,2015-05-04 15:16:03+00:00,,,,,,,,193.17059490946738,,,,189.28436672186575,201.75993725825498,204.72747331908553,199.76174773608332,204.60052544949724,211.68631767166235,264.7136481304879,,,
329,2015-05-20 15:16:11+00:00,,,,,,,,,,,,,,,,,,,,,
330,2015-06-21 15:16:20+00:00,,,,205.41432439274627,,207.8970244726559,215.21972280199074,234.9059739618063,256.23225105297365,214.54009834477884,202.06152203033142,,,,,,,,,,
331,2015-08-24 15:16:34+00:00,,,,,,236.45308269472176,224.1890632650932,228.6486135025351,234.02090415026865,218.18921396724565,196.04086555541,,,,,,,,,,
332,2015-09-01 15:16:32+00:00,,,,,,212.3316391237136,216.6866521803895,206.0327761798574,202.17550512628404,196.67621346969852,196.94955968482586,196.86043506306618,206.53798931535627,204.3366963408909,201.6303333068009,205.14115122035824,207.92959485927602,,224.31223607048526,218.35574500739773,219.9418135455862
333,2015-11-04 15:16:51+00:00,166.3802094424352,179.21137660970706,195.61874987337086,221.42303759212516,243.44151736769743,257.34386754444137,251.05510438870778,236.37445966054312,233.14283997145046,228.2387796288283,226.7880004251627,232.47262751442608,237.3893372661227,236.5533879676143,235.38350348423833,238.56469474958598,249.74611931013914,263.15691432164317,274.70366258553975,270.33809474837204,262.08863418313945
334,2015-11-12 15:17:24+00:00,179.39677134747905,184.25083611807105,195.588123289219,218.65515903253046,,,,246.94984454501747,236.78725978195078,231.5072854494781,230.074072676348,236.4915696123004,241.63637504918114,242.34333281255303,243.99676883105215,,,,284.63872649811947,280.3371343657692,266.36048891357797
335,2015-12-06 15:16:51+00:00,164.9383786289702,171.9772306232185,190.30488272752473,215.5085451351667,240.3763436773706,257.12259921923754,247.35819070315,238.01391731138696,229.3053999867913,222.88473208040028,223.19010769385727,230.70991022197228,238.8276365777006,240.52765222310674,240.96728650363744,247.91958674836272,,,,289.26839837251885,276.1589253283891
336,2016-01-23 15:16:49+00:00,,213.37691845633384,218.1309685241103,231.29819446267012,246.52069894257127,257.47368664243317,249.73433410955687,244.8537323967996,235.64163535225572,231.3238935627955,230.88920640207107,238.31858142910056,246.53550313405032,244.88920436620532,246.55530191485545,250.4965812364075,265.5517913603142,279.25484636428445,297.2873055347212,295.3618205827894,288.4568258939429
337,2016-02-08 15:16:44+00:00,,,244.92910977748,,,234.29003092861555,206.06351531225283,,209.09946239952848,,,,,,,,,,,,
338,2016-02-24 15:16:37+00:00,199.14304970576035,212.95961057238225,225.3978610498608,242.09166036569877,253.1693255170432,265.7839390893034,250.2751468546641,242.21814822022927,236.23240161732113,227.4942603997444,222.4802184634177,227.8285337542074,232.08731480987083,227.59101653596215,232.97789877556457,237.79240955489368,246.10470589647184,260.9629960844947,274.7947704016248,271.08259039797383,261.99198816092076
339,2016-03-19 15:18:51+00:00,228.53941005877874,232.81857688980708,236.44773100410904,244.3460144909676,,,,235.55332231089653,222.7590119775348,216.57979410000735,218.427811809598,220.1696608156285,227.11706275083324,227.42596451744578,226.64984319966123,,,,262.1642570798257,260.0337390215782,254.8077308275539
340,2016-03-27 15:16:26+00:00,226.62784365357004,226.73225341979511,234.7081058767453,249.76499258050976,261.28284238078925,273.8153027750208,258.2868486338659,244.16278587334676,236.45888562725906,231.17791715062256,226.27106402013916,227.00371271175524,231.84639041599192,233.2753882954882,237.49831793492223,241.82557142821022,248.60820912413715,260.78863379026745,277.0071997737794,272.04515817942035,258.0262298085327
341,2016-04-04 15:18:54+00:00,,243.36268519891686,248.45869224821226,259.6063277570718,271.5191344269256,278.43112668000845,259.49529956377165,249.0768198331142,236.5363824341501,228.38344550528987,,,236.3093008267879,232.81518153258642,231.53257595259058,239.63597738934112,242.78380205788537,257.16400118539747,259.98773351427195,248.25933665158718,239.35366889820267
342,2016-04-12 15:16:20+00:00,211.94050517868203,,,,,,,245.34009892261912,236.3228965816619,,,,,,,,,,,243.7528821129566,245.84608177472884
343,2016-04-20 15:19:02+00:00,,,,,,,,,,,,,,,,,,,,,
344,2016-05-06 15:19:07+00:00,222.44728298731116,233.4271036351623,247.14152495241504,257.14301233037565,272.68036468204497,,,,239.92323277048837,232.87421023073549,226.4524807036823,228.4284482647593,238.15911719194062,235.04262392848824,233.0884315280239,234.69488900193,,,,,244.86262119517093
345,2016-09-27 15:19:29+00:00,,,,,,,,,285.10876437813323,261.06479310399,,,229.7162949217018,255.65514587329022,246.2299796172924,243.232249298703,239.15249294479293,250.90451120741488,267.5206980029192,224.24608439752615,248.84777922021885
346,2016-10-21 15:17:04+00:00,200.66244140184028,221.2925901662984,244.73123961644802,261.2949235678765,278.2628056646381,286.2878100992203,270.5031714388971,255.9200389677952,254.1658893108995,241.30278472497486,242.0151153219574,245.32092251058012,252.0284265740312,243.64029475086954,240.53747853301428,244.6625774255382,246.6297751173176,251.35963104455593,255.24184748388458,249.43830722242416,238.80210291644016
347,2016-10-29 15:19:24+00:00,,,,,,,275.7585988291648,266.82252419671676,286.8071814489245,,254.63385137854766,257.36951939824087,,,,,,272.80926991191706,266.50246512686294,255.14677144410163,249.04195479340558
348,2016-11-22 15:17:04+00:00,246.100190998187,245.8648941188361,254.3009690732961,261.3428701361642,274.0628075564237,283.0790720581155,266.3047266792838,254.55347034469733,252.25688416136566,238.99905762663178,237.29530469448545,240.62797403551625,248.69672608042669,250.73168626958685,253.14485421835292,258.0867277098213,264.4830355936334,275.3829230466429,291.2656494088777,289.7637358916414,274.04024358783056
349,2016-11-30 15:19:14+00:00,,,251.74545850394725,260.6554413916515,273.8022573565267,284.3807857817829,264.40573660503827,252.0671681343038,249.4567915116253,240.92265234659854,,,,245.18972648332692,236.30893691123651,241.1495052368064,258.20592974819414,268.90607705517516,281.46888947718185,278.002077934248,278.1729122617377
350,2016-12-08 15:17:02+00:00,255.43762106468697,254.6867259368017,258.3675426631651,267.95291453938233,277.2938322076313,284.79064721457183,269.73143106532666,255.91888208882133,252.457982457554,244.05635664189597,236.46931278459942,241.84484018757107,248.6305428452723,246.80601777479703,250.69477192858787,256.03121751927773,263.2086063448483,279.2073182041082,292.4337878317488,290.85257083470856,281.91974532534704
351,2016-12-16 15:19:09+00:00,255.68740902156912,259.7930338449739,266.3603893349966,280.6528925856652,289.6253360494694,304.175612570637,286.7066428012731,279.3447909150941,,,,256.68709655813484,262.33322934867357,263.3790444474924,263.2619920051864,264.97227036731186,276.84474949863085,287.90939096667597,302.4549311029703,306.8920269270457,
352,2016-12-24 15:16:58+00:00,244.74110153930974,251.6469488828068,260.62290886160736,274.9689433711582,288.44547820226364,294.85842415723187,282.3239333852882,269.0114714206765,256.41905292826874,250.95448936674498,249.86616630566832,250.10440227702574,255.1811514039011,254.44334340502104,258.5126726324093,259.19289871361747,271.438742777357,283.02560058599136,300.1982785591091,301.5020737234926,296.2760785666581
353,2017-01-09 15:16:55+00:00,243.45624245085193,247.85090068366225,258.7513831580791,273.93312599208724,285.2294737470124,295.86413962988274,280.32349544770454,268.84818175982457,259.56666794864486,252.4875297111237,249.11193860505253,252.6292641813004,257.8830380292671,257.45562577219215,262.72212619960465,266.65095091328044,274.64542144490065,290.9420714715868,306.7120553282981,311.0951036587413,313.0648406262592
354,2017-01-25 15:16:49+00:00,252.46435025336754,252.6801113778158,260.83072435467506,273.4376909120496,286.83970041291434,292.51169045700584,281.9598434512042,272.0415347567,258.37113568933677,249.04299918175477,247.29402882717483,250.9321180568891,260.2525150364271,263.80345335511475,264.60402519020977,269.15088943949587,280.4074806189122,291.7301753809463,309.06782878937935,311.3670490462857,314.74122360615166
355,2017-02-02 15:18:43+00:00,,260.09419597119097,262.2861183167841,269.15549499267087,281.319852987279,293.0003156783846,277.6452874965378,269.23475327964724,262.3195540594188,,,,255.57969996553734,260.12965924948526,263.21823868376254,265.6319827510286,276.75544739039157,284.8360647339985,299.8988120473932,307.21192762359397,304.0739064226464
356,2017-02-18 15:18:43+00:00,248.6133488555352,252.70064289333402,261.2399999235726,,,,262.0067313210863,251.62714898103184,243.0909407431113,233.55003362466437,244.36681351854293,241.24604633557857,243.3860830436545,237.32319044934957,,,,263.3903091297953,280.48999073357345,280.2638683513946,272.10126082597526
357,2017-03-06 15:18:51+00:00,264.48648879856876,261.5845479743208,270.0482301417099,277.2504727522652,285.09353110423467,294.4564176397378,,,257.60373008309176,250.07516705278394,245.28408457446895,250.85648338411596,258.6817952604364,258.56010786561234,260.53673029520803,266.1615447432249,272.54835576204596,,,,292.60867432248017
358,2017-03-22 15:18:56+00:00,264.44478806835366,262.4111686286896,277.0453658526854,286.3035143369452,298.0111625164542,312.20736388098027,293.62309619812635,283.61132655506157,,,255.2459320460793,253.9656432783125,262.2384324641391,257.4459260345252,260.5786998058574,267.5848891183433,272.5218118032857,289.61962677135614,301.8503128437487,303.39887669516094,
359,2017-03-30 15:16:19+00:00,234.8383703163134,245.41086660869948,252.01167490882682,261.39184231023387,276.58458163490087,287.2877607530689,270.0647160322434,255.68747528368968,250.1251305277424,240.12802584107433,237.7090985277375,238.51612079467682,247.15435222640417,245.15702157870922,248.29066218653864,251.1219252098988,262.0381670513632,278.5994188642369,292.81295976094,298.95498055095067,286.85138961359723
360,2017-04-07 15:19:00+00:00,240.19347585326116,235.23850816434464,248.80745475493717,259.85592461020633,279.6898606529741,291.2759417094577,278.49322959801896,,,243.1398797011148,244.58921880815404,248.4104450434442,254.7092361810927,256.98608566612216,260.53358746114,265.45410439540404,276.639587255718,292.2544245567449,,,
361,2017-04-15 15:16:11+00:00,237.43644613898454,239.56421240014294,245.75997781040715,259.34616080705774,276.5403456590043,286.7863809877557,269.91874868057204,258.76010132757165,254.9683139915332,244.5854284819661,243.72882166349814,244.31565666437297,249.34166950634682,250.0019473816564,249.20315622310704,255.3741919376147,265.22482214893193,278.0719881320953,294.16125723426643,298.74272006769957,291.80684690933015
362,2017-04-23 15:19:08+00:00,,,,,,,,,,,,,,,,,,,,,
363,2017-05-01 15:16:00+00:00,225.0429074360074,223.725509234436,225.33967933640113,253.4790906150019,268.10322754844765,284.60107230170314,266.5809850107215,258.5725674555685,250.0870285563408,237.5759702730046,237.69078833471954,238.89631066434313,242.86687717719406,241.0311079827079,243.25424551516437,249.47247071991956,259.4803991273158,273.5906503622257,292.13610498328643,293.8535961277139,277.31074270308136
364,2017-08-05 15:16:43+00:00,,237.78029608544415,246.07101749416697,233.41849896865747,,,,,,,,,,,,,,,,,
365,2017-08-21 15:16:48+00:00,84.98578845434977,92.43230115920433,,,,,,191.3789268483213,211.8607433090721,203.9584030442725,204.76188137376684,198.74342024374963,200.66946121529563,194.65482912174178,,198.17185847914587,210.36943335899437,219.80683295027708,226.7295128591405,216.28191609968067,
366,2017-10-16 15:19:22+00:00,115.13182518953064,118.50477625922903,136.77725347996224,183.94820170932462,219.60165899141174,254.76781927768823,246.44146351666484,,,231.98269525451454,230.5117042199198,232.32235979039388,236.68239015348922,230.65857759287184,232.70370338477025,233.1625530727518,239.66084043694835,248.53274832760732,,,
367,2017-11-01 15:19:22+00:00,,,,,,,,,,,,,,,,,,,,,
368,2017-11-09 15:17:00+00:00,151.56132267937446,161.3323333717353,176.34241367349102,204.25848215322569,227.8174061237868,249.16690833396046,241.895547563515,234.54044280803032,226.27770147689105,221.29285847592828,221.6855564511671,227.1775545742463,230.21819817145544,232.83232123942128,233.73437112085338,230.70174178381922,221.96260039647706,245.93165463575656,254.73552332218333,261.731020779011,
369,2017-11-17 15:19:18+00:00,,,,,,,,,,,,,,,,,,,,,
370,2017-11-25 15:16:54+00:00,178.2302307557981,185.78675445410866,200.96232038417187,229.38277928369038,252.56906323369998,272.00622293808505,259.79403353942774,251.57567615150091,248.5467819731367,242.6741458037343,242.30672628313516,245.58841462565888,250.56252640492906,248.00694866107756,249.76195826759962,252.5916377358129,260.9351329894839,274.11760191865545,290.68215323652436,285.6725369414489,275.00983663286905
371,2017-12-03 15:19:12+00:00,,,,224.93565176560386,253.13298442544564,267.97022799225414,257.7939215101721,246.74162180154727,238.10923962589158,233.17052239070057,237.24590732175153,,,240.5227007162102,246.93288326932336,252.38397369143613,264.4394324504494,277.36429789453337,292.57142344160144,291.63576301032214,285.6035547226469
372,2017-12-19 15:19:03+00:00,191.675458867206,196.1187806130437,210.0496847137686,,,264.8241723568929,255.30382172215417,249.36937490959406,249.21445358724375,237.6695837335264,234.6678726559179,241.7540445700302,249.08966569185122,,,,270.16838848378313,282.9567000360833,299.69540406795164,301.7269548622815,298.02257598630956
373,2017-12-27 15:16:54+00:00,181.399305004818,191.09791799210927,214.50566943296957,231.72304877103574,253.83923699165624,270.21390591772604,255.25699942840794,250.28977311915048,239.0866405817981,233.11136780164816,233.1908708150497,240.52522130673452,248.5323899222162,243.6930872686552,245.8247960381564,253.60693587195507,262.63237467342043,279.562784571813,294.18226097404363,296.8163269517733,290.1665274121774
374,2018-01-12 15:16:48+00:00,202.85799109981073,205.977626833182,220.46844020147674,243.15364053630176,259.116622090302,275.9125013134594,263.9315005326666,251.75669153050998,247.78114674956066,242.2173806528443,238.0447014215767,243.85414597748704,250.5456772727552,249.25282805911596,253.9617972322969,259.745233524352,272.86238937556806,287.95065988121297,304.9269384335848,305.04915355565043,298.3383303521872
375,2018-01-28 15:16:39+00:00,212.39007340148967,215.50908727063592,222.36552801427277,231.6669931763572,253.45271531289197,269.8049105363192,254.9966298668302,250.111311680449,241.25147617046397,238.64503564469769,240.40230415212307,241.72186765669983,244.55701710136606,247.01552898693848,250.97199452069253,258.3700191854224,266.4660636131609,283.43654024613005,299.3075444819437,300.66266435944675,293.82036850646955
376,2018-02-05 15:18:20+00:00,222.0479774692069,224.371021307933,233.68143260563173,249.71091170092862,264.7425963244349,284.83511429019904,263.7766953823385,,,245.63686204057635,244.3433750268511,246.64970377485804,252.68988887737598,254.76230243569222,256.4619709469977,260.6246767188819,274.5012380688641,284.844272299731,,,
377,2018-02-21 15:18:11+00:00,,,,,,,,,,,,,,,,,,,,,
378,2018-03-09 15:18:00+00:00,196.2087296583801,205.5737066705143,225.32453416801525,240.96185307255809,264.01369369042465,280.36419714739145,263.64431867210476,252.16884309023467,,,,236.5597485001536,245.7221418241126,246.30512253522937,245.57073452263822,248.79256901355183,257.14531631893306,268.33553163541154,285.34992891520136,,
379,2018-03-25 15:17:47+00:00,198.135918980202,207.62271194227645,230.8969250867356,250.38832146576524,266.43518792207584,,,,254.07291522150834,244.03346724799184,242.37989648512414,245.98274842469598,254.1341408170109,251.81021591724644,255.35396435602004,258.1114221180809,,,,296.393567564477,284.342366349503
380,2018-04-10 15:17:33+00:00,175.14708979261735,198.26122054133293,227.36794427548242,247.62364517010502,,,,253.35685739043234,245.9596741965443,240.3042346876573,238.64115083800152,249.08937055712548,255.98389725283977,252.1363483264234,256.9683284842406,260.31511074874635,,,,294.9880883493604,286.46873227174524
381,2018-04-18 15:16:00+00:00,164.57778482778136,187.18425459989385,213.239585917463,232.51616420454994,254.3007719565018,265.91376314004026,253.72153435976708,240.40896388150244,236.37245423941317,234.51102263279438,227.6979491257327,230.6580589693559,238.4564486561565,239.07413653542838,241.4832429514118,245.41783413947596,254.02806699884505,263.5637271878416,279.56991510376264,278.49807400841314,264.5328103419979
382,2018-05-04 15:15:52+00:00,163.80408835441636,180.68255065847896,203.63325232718304,230.0977106221545,253.19994218993995,268.23848835459233,257.46577429766864,244.05187076224715,237.20722047977097,233.7224260244567,232.01367544413674,232.5687050437478,240.1286511659012,242.5927596657527,244.12300547878684,249.99285367041355,258.7850924784795,271.12572912361776,288.5427045459413,286.6108261116057,272.0944717666429
383,2018-06-29 15:16:09+00:00,,,,,,253.23172884895513,246.4127853211574,236.9793947484163,,,222.17718205304254,219.04173517751275,224.5280670958505,218.4265783226122,224.22887775657702,227.510792744593,236.7897608872472,253.0706364855522,261.1519023947411,,
384,2018-10-03 15:14:13+00:00,182.01142087761644,176.11777055382495,202.91118426753107,232.45263425066355,260.88714880671796,275.3746663689793,266.8268982799326,,,,238.20060464912885,237.8295661630564,242.014210706659,244.32712685680085,238.50398515047817,236.50600238178336,243.93847336347375,257.4779889725375,260.02136043469153,,
385,2018-11-04 15:13:29+00:00,,,,224.71226086372397,244.4189713055594,258.5661146756799,250.04798150894354,241.77424247651155,233.00099050383815,226.07311122257906,,,,235.79254992662382,235.87140328402103,239.84360639031837,243.13721378216601,243.59587372864078,276.7398702224773,274.8391072759246,260.58190523141974
386,2018-11-12 15:16:40+00:00,158.18483371607627,147.76937128032506,,203.41926130420137,235.76993715046586,255.52675430703403,248.89630924961045,231.77188146085376,222.06239871040512,217.6154855561597,212.1029477056957,210.63105899160504,215.03875512605765,213.2509050456385,213.54703148995486,214.16445867317202,221.779015366095,232.4834599743791,246.08211235672562,245.6933994252392,226.2178584285468
387,2018-12-06 15:12:41+00:00,205.02586943166187,204.3705845939883,,240.2912685410557,262.4852951694462,275.20206796995643,263.11397881028694,,,,233.86793909701484,240.11475154070945,252.09916682994825,253.01238804282423,254.21601030515993,259.3436289763289,269.38380580863617,281.6588254404235,291.7599514823374,,
388,2018-12-14 15:16:36+00:00,216.54144163239434,217.04158557400382,221.00104296302567,234.8159314169552,255.85962897936938,269.49612019162896,260.39704708589124,250.6091803777282,238.55120235152128,234.88233451186096,232.09319142748888,233.58250663219312,245.41531078681692,245.41010151672776,248.47500734393643,253.6482967531536,265.4434622487753,275.1264702540791,291.00236052854297,292.25973228957747,285.8498328470129
389,2019-01-07 15:11:45+00:00,208.37775452845923,219.4477699590416,239.9148397188727,260.2132945898003,279.4584408525378,292.7892869574324,277.7843755863283,263.28457242918756,,,238.77621606637007,243.3498068020941,252.6484215133152,253.8591163535514,260.2366595639937,262.9256830349005,274.4666529561153,289.0276068872409,302.914236778714,,
390,2019-01-23 15:11:14+00:00,,,,,,,,,,,,,,,,,,,,,
391,2019-02-16 15:16:28+00:00,224.7993164006016,226.848742455836,237.3998932968631,251.7036228203317,263.8404498967309,277.74019683023295,256.40480254774485,250.4553305687234,241.36376537473322,228.51417591106093,224.99392872182256,229.73191733814522,239.39215225257934,238.03245812744106,241.66575482134036,248.49698068679905,260.4229640990253,275.4293132904368,289.3737889386542,292.69749876912624,285.7876456235288
392,2019-02-24 15:10:16+00:00,228.64852557114384,226.24397011336262,233.09409722182514,,,,257.7883514327014,248.77345405481847,237.71940557527762,231.40379655042483,227.38446025643998,226.1218898637402,233.08253371395028,234.18727569303385,,,,269.2116901671358,286.7577662068087,285.49718126649816,283.6268480548542
393,2019-03-04 15:16:23+00:00,222.9651258016493,223.20172012133352,235.70659649333592,249.33943454264224,265.9526252217729,274.5697424134811,258.9977792410829,246.4366854890048,234.11606528284548,223.8741258560068,222.75679726668753,226.1008861947729,234.33405436434757,231.64799815000532,231.70554907417238,240.53481808679294,246.64062636016897,258.30014171448283,274.31688577805295,273.3184836007457,266.3992188458088
394,2019-03-12 15:09:46+00:00,232.26541372111222,227.56982471591374,238.73145702623813,258.7665485125131,270.8259431373403,,,,253.67278748452634,242.99589265428304,240.82307128146027,244.13945214032265,247.34775687111755,245.58304315557004,245.27665543534724,251.45666281919267,,,,,293.9697624979274
395,2019-04-05 15:16:15+00:00,218.08118191811258,223.08548512007522,234.74190681980485,248.7211100072971,271.669957323428,283.72690655324095,268.360684048823,256.8243444266953,248.24319555740348,237.78712073721368,232.20625771516148,238.54825043404432,243.2330998796726,239.5141942686601,246.5801484194021,253.40583925185248,265.2018800370198,277.70453258399857,294.14450777628014,294.8462522212005,286.9084527942877
396,2019-04-21 15:16:08+00:00,180.36766331694915,185.8959203516864,217.16662072115912,232.88328084636402,251.88826354156075,269.43646625795674,264.0761665009884,252.57579894481086,227.4353088178319,222.40265767302427,231.8820174658268,,223.55459882170877,223.35232516873182,245.88897828495783,235.08063501959478,242.9586685782907,258.7023136196414,279.67207936677323,280.8076036924013,267.89132772022907
397,2019-06-08 15:16:31+00:00,167.82550698994942,157.3466440162954,,201.8928244116479,227.6098872326404,,,220.79152192684717,201.88425501891433,206.18609917755802,212.99319553842597,,206.8676690611576,207.77295766132798,,205.36891522152197,,,,,
398,2019-10-14 15:17:07+00:00,180.06487186054747,183.99385704668154,210.46288912335436,239.15851525413856,258.94231874997257,274.89865253017405,263.31761702125453,250.09582800469343,243.98882428237405,235.87434988108637,232.66896016150216,234.75046964545376,237.24059578619242,237.82005204280824,242.62519114147057,245.7956341866194,254.16120585277366,266.7120316449104,283.87982335525595,282.62812877682427,278.3948817743722
