dates,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013,satname
2017-11-09 22:00:07+00:00,392.87,377.80,371.84,356.66,361.22,368.24,372.07,364.68,373.06,376.85,384.32,383.42,372.42,370.57,L8
2017-11-16 22:06:16+00:00,383.92,366.47,373.15,359.09,352.28,349.54,347.58,347.48,360.06,349.95,,,,332.05,L8
2017-12-02 22:06:10+00:00,367.52,354.67,365.68,354.93,351.83,349.05,349.78,348.83,353.47,345.27,,,,333.14,L8
2017-12-10 22:08:26+00:00,,410.51,382.51,377.77,,,,,,,,,,,L7
2017-12-18 22:06:13+00:00,389.53,372.96,374.66,357.49,358.28,363.05,367.97,360.85,361.37,,,,,,L8
2017-12-19 22:02:10+00:00,,,,,,,,,367.07,373.09,378.14,385.88,374.81,,L7
2017-12-27 22:00:01+00:00,,,,379.24,384.88,,,,,,,,,,L8
2018-01-11 22:08:02+00:00,,350.26,365.17,349.38,351.63,339.53,338.58,338.72,344.66,330.55,,,316.04,,L7
2018-01-27 22:07:47+00:00,,348.03,368.84,356.07,350.11,346.76,340.28,340.67,347.05,333.24,,,318.45,,L7
2018-01-28 21:59:46+00:00,,348.61,370.17,353.06,353.02,347.29,339.79,342.31,352.03,335.97,,,318.39,318.19,L8
2018-02-05 22:01:27+00:00,406.06,,,,,,,375.46,378.64,,,,,,L7
2018-02-20 22:05:48+00:00,399.33,384.16,374.96,363.48,379.12,387.30,386.24,372.51,378.41,380.29,395.66,403.00,387.90,390.25,L8
2018-02-21 22:01:18+00:00,391.41,378.39,380.78,360.16,362.84,370.88,373.63,365.36,374.48,371.62,382.54,387.50,376.91,377.61,L7
2018-03-08 22:05:39+00:00,389.60,371.11,371.09,360.51,362.95,365.46,365.61,359.73,365.47,361.84,364.56,367.01,362.75,364.12,L8
2018-03-09 22:01:07+00:00,,,,374.97,365.06,365.15,361.76,358.67,375.84,377.10,360.99,359.96,348.33,355.63,L7
2018-03-17 21:59:24+00:00,381.11,376.11,379.11,361.22,364.37,372.38,368.63,364.44,371.51,369.13,361.02,372.59,366.18,385.96,L8
2018-03-25 22:00:54+00:00,,,,376.11,392.50,,,,,,,,,,L7
2018-04-01 22:06:59+00:00,390.94,376.58,369.15,356.46,364.64,387.19,,,,,,,379.70,380.52,L7
2018-04-25 22:05:14+00:00,,350.91,379.08,364.54,,355.79,340.24,350.80,369.73,,,,,,L8
2018-05-03 22:06:26+00:00,398.59,385.12,372.06,,,,,,,,,,,,L7
2018-05-19 22:06:11+00:00,408.39,387.36,371.00,366.94,,,,,,,,,,,L7
2018-05-28 21:59:51+00:00,376.01,364.52,363.46,363.32,366.56,363.46,360.94,371.98,378.33,373.58,356.26,357.49,348.89,362.17,L7
2018-06-05 21:58:37+00:00,400.11,366.08,368.37,362.83,365.07,367.25,365.33,367.89,379.67,380.86,373.14,374.14,362.20,371.38,L8
2018-06-12 22:04:53+00:00,,335.35,343.00,332.43,338.35,332.98,329.21,325.03,349.74,344.96,338.70,340.69,331.44,,L8
2018-06-21 21:58:49+00:00,,,,386.35,,,,,,,,,,,L8
2018-06-28 22:05:04+00:00,377.06,366.44,363.85,362.02,360.69,366.00,366.42,360.93,379.73,367.30,366.29,370.92,361.55,368.97,L8
2018-06-29 21:59:16+00:00,397.24,,,,,374.42,377.78,381.17,395.12,390.72,386.05,389.43,386.68,385.84,L7
2018-07-15 21:58:58+00:00,412.78,384.01,,,,,,,,,,,,,L7
2018-07-23 21:59:04+00:00,,,,373.47,388.73,358.73,334.97,348.21,372.44,,,,,,L8
2018-08-08 21:59:13+00:00,,,,382.48,398.01,,,,,,,,,,L8
2018-08-23 22:04:25+00:00,416.98,,379.71,367.35,374.11,366.66,349.89,,,,,,,,L7
2018-08-31 22:05:35+00:00,399.91,378.55,372.24,363.98,363.75,375.83,377.10,370.62,383.23,379.16,386.65,396.22,385.21,384.50,L8
2018-09-08 22:04:05+00:00,386.93,,,,,,,,,,,,,,L7
2018-09-24 22:03:43+00:00,,,,354.33,354.68,357.50,356.08,356.55,366.33,365.79,350.63,,351.23,347.69,L7
2018-10-02 22:05:47+00:00,,,,,,,,,,,,,,396.05,L8
2018-10-10 22:03:20+00:00,394.82,380.27,383.00,364.81,369.22,371.88,376.11,369.81,372.50,377.06,384.50,392.16,380.11,381.02,L7
2018-10-11 21:59:40+00:00,404.55,383.54,371.36,353.82,363.02,370.61,376.33,367.86,377.45,383.45,399.01,408.12,390.66,391.80,L8
2018-10-18 22:05:53+00:00,,,,388.63,393.70,,,,,,,,,,L8
2018-10-19 21:56:56+00:00,,,,,409.47,,,,,,,,,,L7
2018-11-12 21:59:47+00:00,401.01,383.48,381.45,365.55,364.37,376.36,378.75,370.88,382.63,381.04,391.61,399.57,385.37,390.80,L8
2018-11-28 21:59:46+00:00,396.64,383.59,383.16,362.95,362.54,373.17,375.72,367.08,378.07,375.05,382.89,390.60,378.58,381.65,L8
2018-12-06 21:55:48+00:00,,,378.93,363.40,355.43,358.19,359.26,355.32,365.39,364.06,355.75,358.40,351.66,356.47,L7
2018-12-13 22:01:47+00:00,393.09,377.15,,,,,,,,,,,,,L7
2018-12-21 22:05:54+00:00,367.72,361.49,368.19,355.70,354.57,358.23,355.93,352.50,359.94,353.26,337.85,334.83,339.95,341.56,L8
2018-12-29 22:01:19+00:00,,,,387.94,388.65,400.83,,433.45,,,,,,,L7
2019-01-07 21:54:52+00:00,404.94,,,,,,,,,,,,,,L7
2019-01-14 22:00:49+00:00,,,,376.30,357.83,363.68,364.07,403.17,404.78,395.52,387.74,368.68,359.09,368.95,L7
2019-01-22 22:05:50+00:00,,,,,,369.78,375.65,366.30,368.22,376.99,391.23,392.28,,,L8
2019-02-07 22:05:47+00:00,399.30,385.73,374.00,363.04,365.65,373.19,379.04,369.39,378.46,377.59,390.96,397.74,385.52,384.53,L8
2019-02-15 21:59:50+00:00,343.59,360.12,375.92,355.85,357.94,,,,,,,,,,L7
2019-02-16 21:59:35+00:00,349.66,349.10,371.01,352.63,353.39,354.64,341.92,343.96,351.97,336.83,312.22,310.66,319.36,320.29,L8
2019-03-03 21:59:20+00:00,,,,362.33,358.75,361.46,353.92,353.79,370.21,366.73,347.65,345.57,345.15,356.11,L7
2019-03-04 21:59:30+00:00,379.36,368.83,376.18,364.61,357.39,363.83,357.01,353.38,366.91,365.30,351.91,346.45,344.28,349.51,L8
2019-03-11 22:05:38+00:00,397.35,385.64,373.54,364.01,363.63,377.11,377.75,369.71,379.07,378.74,388.92,397.58,384.62,383.70,L8
2019-03-12 21:52:52+00:00,392.47,381.56,378.98,368.79,362.94,372.66,373.00,365.59,373.83,374.51,380.26,384.81,373.95,376.18,L7
2019-03-20 21:59:26+00:00,374.87,365.70,372.51,357.46,358.68,367.48,364.02,359.19,366.59,358.51,360.38,361.33,363.47,360.60,L8
2019-04-12 22:05:30+00:00,,,380.16,367.63,361.74,367.35,363.51,363.10,380.95,387.07,372.61,365.78,361.22,366.22,L8
2019-04-29 21:51:11+00:00,,,,376.31,393.71,,,,,,,,,,L7
2019-05-06 21:57:06+00:00,389.50,374.53,365.75,,,,,,,,,,,,L7
2019-05-15 21:50:34+00:00,,351.97,374.59,356.04,372.48,358.37,353.20,344.27,,,,,335.45,348.40,L7
2019-05-22 21:56:28+00:00,401.27,375.76,373.49,358.25,363.50,370.99,368.66,373.86,380.50,379.97,397.54,399.65,394.18,391.11,L7
2019-05-23 21:59:30+00:00,397.22,377.45,376.99,365.52,366.49,375.13,374.11,370.23,380.15,389.15,395.55,397.29,384.30,385.12,L8
2019-06-08 21:59:38+00:00,391.28,374.52,369.10,362.86,365.63,373.37,374.26,370.56,379.47,389.23,388.86,392.81,379.85,381.21,L8
2019-06-24 21:59:43+00:00,,,376.42,368.34,371.84,366.30,372.44,385.96,399.20,389.87,378.58,382.12,369.49,378.58,L8
2019-07-17 22:05:59+00:00,376.05,364.69,365.04,355.62,358.73,366.66,362.59,363.98,367.17,369.09,363.59,369.19,361.56,362.52,L8
2019-07-26 21:59:52+00:00,,,,386.47,,,,,,,,,,,L8
2019-08-02 22:06:05+00:00,390.53,372.61,366.51,355.13,362.65,369.93,370.96,364.43,372.33,373.24,381.19,391.01,377.75,384.94,L8
2019-08-11 21:59:58+00:00,,356.67,344.39,325.95,336.24,331.36,,,349.49,,,,,,L8
2019-08-18 22:06:11+00:00,396.24,379.55,374.49,364.15,365.66,372.94,374.21,366.62,374.57,375.72,384.15,395.34,381.32,385.81,L8
2019-09-04 21:46:11+00:00,,364.89,,,,,335.18,342.72,362.48,,366.52,,,,L7
2019-09-19 22:06:20+00:00,400.64,381.30,385.73,364.63,362.24,369.88,374.17,369.19,381.17,383.13,394.39,392.13,381.75,377.94,L8
2019-09-20 21:45:28+00:00,412.94,388.01,386.88,376.35,360.58,369.30,370.53,,,,,,,375.16,L7
2019-10-29 21:50:00+00:00,,,,,,372.08,375.27,367.02,375.43,378.75,391.65,399.84,384.97,,L7
2019-11-07 21:43:25+00:00,348.97,350.63,368.88,358.49,348.08,350.84,334.42,341.59,349.28,333.05,,,,324.88,L7
2019-11-22 22:06:21+00:00,329.15,345.16,360.62,351.71,347.43,341.40,335.80,339.25,342.58,323.04,,,,306.81,L8
2019-11-23 21:42:40+00:00,338.81,347.04,358.26,351.38,352.53,344.97,340.02,340.19,345.12,329.13,,,,319.92,L7
2019-11-30 21:48:30+00:00,,,,,362.62,370.56,378.26,369.85,378.78,381.41,399.64,406.49,391.37,391.16,L7
2019-12-09 21:41:53+00:00,390.93,,,,,,,361.35,364.24,366.09,345.17,,,,L7
2019-12-25 21:41:04+00:00,,,377.56,360.79,357.34,366.37,,,366.48,360.67,365.90,369.99,365.91,359.56,L7
2020-01-01 21:46:53+00:00,383.00,361.65,,,,,,,,,,,,,L7
2020-01-09 22:06:13+00:00,367.38,359.64,368.65,355.47,351.82,355.26,353.67,350.38,358.52,349.98,337.34,339.81,339.26,340.93,L8
2020-01-10 21:40:14+00:00,387.58,,,,,,,,,,,,,,L7
2020-01-17 21:46:05+00:00,,,,,377.55,378.19,387.02,402.80,,,,,,,L7
2020-01-18 22:00:00+00:00,,,,382.26,385.33,414.18,,,,,,,,,L8
2020-01-25 22:06:09+00:00,391.66,378.56,380.23,364.10,363.93,374.28,374.45,366.51,371.87,371.58,376.88,385.13,376.77,375.26,L8
2020-02-02 21:45:17+00:00,387.32,381.07,380.67,364.47,358.20,357.78,354.82,354.05,371.87,380.59,,354.21,343.89,344.72,L7
2020-02-10 22:06:04+00:00,404.49,385.71,383.96,364.50,365.41,379.84,381.28,372.48,379.19,381.12,394.69,,,,L8
2020-02-11 21:38:38+00:00,422.73,401.82,393.40,372.10,369.19,383.81,387.82,379.08,382.40,393.97,416.06,,,,L7
2020-02-19 21:59:52+00:00,365.43,369.16,379.24,360.88,358.66,359.32,349.57,349.93,363.37,363.35,,326.39,329.34,335.29,L8
2020-02-26 22:06:00+00:00,404.48,384.51,380.49,364.17,367.86,379.66,380.82,372.41,379.55,381.46,397.48,,,393.60,L8
2020-02-27 21:37:48+00:00,405.52,386.38,391.81,371.34,374.78,,,,,,,,,,L7
2020-03-05 21:43:36+00:00,,367.38,374.56,357.16,369.82,355.11,348.96,346.91,364.92,383.17,400.18,,327.65,,L7
2020-03-06 21:59:46+00:00,,364.59,379.87,358.19,357.80,359.03,346.56,347.38,359.02,354.33,,317.58,323.36,,L8
2020-03-13 22:05:54+00:00,414.62,390.66,382.67,365.60,369.99,383.43,385.78,375.88,382.99,388.51,407.53,,401.74,399.85,L8
2020-03-14 21:36:56+00:00,396.87,382.38,379.87,361.63,,,,,,,,,,,L7
2020-03-30 21:36:02+00:00,,374.90,376.94,363.32,357.60,370.87,365.50,365.99,378.83,375.27,373.13,374.63,364.82,376.93,L7
2020-04-15 21:35:07+00:00,361.80,357.51,376.74,360.68,377.79,365.83,,,388.76,,,,,363.49,L7
2020-05-09 21:59:15+00:00,,379.27,369.40,353.31,360.13,366.17,368.68,363.42,368.23,376.78,392.44,398.32,383.18,380.52,L8
2020-05-16 22:05:27+00:00,,,,391.15,396.35,,,,,,,,,,L8
2020-05-17 21:33:11+00:00,351.95,369.15,373.44,368.11,356.65,352.66,346.21,374.81,371.09,,,,,,L7
2020-05-25 21:59:18+00:00,391.54,371.27,367.13,353.53,361.82,368.40,367.95,367.07,384.17,381.64,399.51,,385.95,396.86,L8
2020-06-02 21:32:14+00:00,391.46,,,,375.96,,,,,,,,,,L7
2020-06-09 21:38:00+00:00,395.70,375.81,369.60,358.20,,,,,,,,,,,L7
2020-06-10 21:59:27+00:00,389.40,373.78,368.93,359.42,366.47,370.05,369.40,371.99,382.27,388.53,387.72,387.12,373.50,377.75,L8
2020-08-12 21:34:06+00:00,,,,364.22,,,,,,,,,,,L7
2020-08-21 21:27:21+00:00,,386.80,382.05,359.70,371.22,374.90,389.29,375.48,378.51,387.03,406.40,405.27,394.17,395.06,L7
2020-09-13 21:32:01+00:00,,,361.31,354.56,351.86,358.52,,338.84,355.76,,,,,,L7
2020-09-21 22:06:18+00:00,410.22,389.87,376.68,364.21,366.48,381.19,383.40,375.06,385.30,389.69,404.14,415.20,396.23,396.80,L8
2020-09-30 22:00:10+00:00,376.05,371.51,374.92,362.16,356.72,359.56,356.81,355.45,369.33,368.57,354.45,348.19,344.31,353.51,L8
2020-10-15 21:29:57+00:00,,,,355.15,353.97,353.04,354.09,351.44,365.73,369.54,351.54,344.54,347.30,353.08,L7
2020-10-16 22:00:11+00:00,372.26,364.65,362.82,354.45,356.54,361.46,359.22,354.99,366.33,358.52,353.23,353.30,350.08,354.33,L8
2020-12-03 22:00:12+00:00,400.96,383.19,377.67,364.01,362.73,373.86,378.83,369.21,378.56,380.19,,,388.62,385.80,L8
2020-12-19 22:00:11+00:00,404.45,388.61,387.26,364.62,363.67,375.71,377.90,369.63,380.54,379.19,,,385.92,383.43,L8
2020-12-26 22:06:20+00:00,,,,,359.89,361.22,,,365.60,352.64,333.50,327.95,,,L8
2020-12-27 21:18:37+00:00,382.65,,,,,,,,,,,,,,L7
2021-01-03 21:24:19+00:00,,,,,369.82,376.87,378.74,374.86,383.21,385.41,399.61,400.70,388.28,389.67,L7
2021-01-04 22:00:06+00:00,401.22,386.23,386.85,368.35,363.87,374.83,377.06,368.31,,,,,,,L8
2021-01-12 21:17:30+00:00,,375.50,374.78,358.38,370.65,370.68,371.69,365.72,371.32,368.21,370.65,376.99,378.56,372.19,L7
2021-01-28 21:16:21+00:00,393.24,382.99,377.06,364.24,362.50,374.63,374.97,366.62,376.08,371.29,379.39,386.67,377.46,372.41,L7
2021-02-13 21:15:10+00:00,,,,369.22,367.82,381.68,385.90,377.05,385.05,388.13,411.41,413.96,398.89,395.17,L7
2021-03-08 21:19:35+00:00,,,,373.33,381.86,,,,,,,,,,L7
2021-03-16 22:05:51+00:00,402.89,387.40,375.21,363.80,366.40,377.78,379.11,370.47,381.43,381.88,395.75,405.26,388.20,392.41,L8
2021-03-24 21:18:18+00:00,434.08,408.30,381.40,358.51,368.21,363.04,355.21,380.96,,,,,,,L7
2021-03-25 21:59:39+00:00,377.06,,375.56,357.21,365.87,359.38,349.14,350.94,364.29,363.19,,,,,L8
2021-04-01 22:05:48+00:00,406.85,386.32,374.26,363.61,367.37,379.70,383.43,374.08,381.59,385.30,402.64,412.58,398.87,394.23,L8
2021-04-02 21:11:23+00:00,401.08,384.74,383.22,,,,,,,,,,,,L7
2021-04-25 21:15:38+00:00,374.21,,,,,,,,,,,,,,L7
2021-05-04 21:08:42+00:00,,,,388.99,399.81,,,,,,,,,,L7
2021-05-11 21:14:18+00:00,,369.54,,,,,,,,,,,,,L7
2021-05-19 22:05:40+00:00,,,380.89,372.77,365.26,369.98,390.89,397.96,,,,429.33,,398.35,L8
2021-05-20 21:07:21+00:00,,,,376.62,,,,,,,,,,,L7
2021-05-27 21:12:56+00:00,394.43,377.01,,,,,,,,,,,,,L7
2021-06-04 22:05:48+00:00,,,,383.00,389.93,,,,,,,,,,L8
2021-06-20 22:05:53+00:00,,,,383.69,396.76,,,,,,,,,,L8
2021-06-29 21:59:44+00:00,397.26,375.14,370.89,366.83,369.86,373.94,374.30,371.36,383.66,393.10,397.74,396.05,384.84,384.52,L8
2021-07-07 21:03:21+00:00,,,,342.03,353.25,346.99,,357.45,374.68,364.25,,,,350.99,L7
2021-07-22 22:06:00+00:00,,355.18,369.79,352.31,353.90,355.12,341.37,348.29,359.87,343.46,,,,341.68,L8
2021-07-23 21:01:59+00:00,,381.13,372.18,,,,,,,,,,,,L7
2021-07-31 21:59:54+00:00,428.97,408.78,374.82,364.74,365.45,365.01,,,,,,413.27,,,L8
2021-08-31 21:04:45+00:00,,,,384.82,400.43,,,,,,,,,,L7
2021-09-01 22:00:05+00:00,,,,385.64,397.01,,,,,,,,,,L8
2021-09-08 22:06:17+00:00,,372.73,369.57,358.76,360.45,370.01,370.40,365.64,371.93,369.89,377.68,387.47,375.08,375.38,L8
2021-09-17 22:00:08+00:00,,343.99,361.91,351.50,356.18,350.20,335.49,341.12,349.22,332.61,,,,,L8
2021-09-24 22:06:20+00:00,401.34,382.58,372.33,362.22,365.93,373.90,,371.35,380.01,,393.64,401.94,388.79,388.62,L8
2021-10-02 21:01:54+00:00,,,,,394.62,,,,,,,,,,L7
2021-10-18 21:00:29+00:00,,,,,359.66,364.25,363.23,363.31,375.34,381.92,368.04,358.45,366.59,,L7
2021-10-19 22:00:17+00:00,389.12,375.33,374.27,359.18,354.02,358.68,356.66,355.82,371.41,369.63,359.62,350.11,349.72,355.55,L8
2021-11-18 21:59:23+00:00,380.53,370.65,380.09,361.21,357.14,359.95,361.01,356.33,368.03,361.92,359.61,357.99,354.33,357.28,L9
2021-11-28 20:50:26+00:00,356.78,342.75,375.53,342.78,,,,,,,,,,,L7
2021-12-21 20:54:25+00:00,,384.04,379.38,363.52,360.57,371.28,371.03,364.65,374.48,377.06,392.92,,379.34,375.95,L7
2021-12-22 22:00:09+00:00,,383.14,371.73,360.73,362.26,371.64,376.49,367.96,375.85,378.01,392.03,,386.49,385.27,L8
2021-12-29 22:06:17+00:00,339.06,346.65,366.19,352.47,348.15,339.21,338.17,340.32,343.94,,,,,,L8
2021-12-30 20:47:20+00:00,,,,367.34,363.30,363.30,354.09,365.68,,,,,,377.40,L7
2021-12-30 22:00:08+00:00,347.28,354.96,366.84,352.21,353.39,351.55,340.60,341.18,347.23,,,,,,L9
2022-01-06 22:06:17+00:00,411.24,389.94,382.81,365.10,366.17,381.45,384.89,375.84,383.81,389.00,407.58,,398.24,398.83,L9
2022-01-07 22:00:05+00:00,397.45,385.91,374.64,363.56,364.06,374.51,378.44,369.01,379.07,379.07,390.39,,384.83,386.85,L8
2022-01-14 22:06:15+00:00,,373.48,373.64,359.36,354.73,357.80,351.82,351.04,361.85,358.12,336.79,330.76,330.88,357.97,L8
2022-01-15 20:45:48+00:00,374.66,373.84,377.54,,,,,,,,,,,,L7
2022-01-15 22:00:05+00:00,372.13,364.33,372.38,357.48,353.18,359.20,354.67,350.72,361.38,353.79,340.45,340.57,343.73,342.33,L9
2022-01-22 20:51:18+00:00,,,,371.67,361.29,368.42,372.50,363.40,373.00,371.40,379.41,,373.96,370.89,L7
2022-01-30 22:06:10+00:00,383.81,370.72,366.10,351.61,352.50,354.76,351.59,351.42,357.79,347.52,337.68,331.17,332.29,339.79,L8
2022-02-15 22:06:06+00:00,375.05,366.76,374.90,359.36,357.41,359.84,360.29,355.48,363.35,358.40,355.31,354.68,353.55,351.31,L8
2022-02-16 20:42:35+00:00,400.12,384.45,377.60,366.56,372.17,,,,,,,,,,L7
2022-02-16 22:00:02+00:00,378.98,372.05,368.87,358.64,359.89,365.32,364.46,359.61,364.91,361.08,362.40,371.93,364.86,363.16,L9
2022-02-23 20:48:07+00:00,,,,375.18,385.04,402.86,,,,,,,,,L7
2022-02-23 22:06:08+00:00,406.36,372.38,379.89,362.45,357.92,366.84,365.12,360.62,374.38,381.16,374.95,368.76,361.49,361.98,L9
2022-02-24 21:59:52+00:00,422.21,406.20,378.18,366.64,356.53,363.22,361.86,371.59,,,,402.32,401.35,388.58,L8
2022-03-04 20:41:04+00:00,,,386.41,365.80,365.47,373.17,379.61,371.29,385.53,392.54,401.78,428.30,400.59,403.17,L7
2022-03-11 20:46:32+00:00,,,,,,398.20,409.71,406.53,,,,,,,L7
2022-03-11 22:06:03+00:00,423.64,406.93,379.48,368.32,360.19,365.96,379.25,384.26,,,,411.38,,401.48,L9
2022-04-05 20:37:56+00:00,,,,363.25,363.87,363.51,370.43,367.92,,,,382.67,378.08,377.88,L7
2022-04-05 21:59:47+00:00,405.63,374.76,372.42,356.76,365.88,366.26,370.94,363.30,375.16,390.19,390.63,,,,L9
2022-04-13 21:59:41+00:00,413.28,393.84,381.00,364.57,369.60,365.58,360.05,364.86,,,,359.89,343.65,365.91,L8
2022-04-29 21:59:37+00:00,391.69,361.19,372.69,359.08,361.86,363.95,357.37,356.48,376.23,371.60,357.53,353.14,349.39,360.86,L8
2022-05-06 22:05:53+00:00,395.24,370.39,376.34,362.54,361.75,370.61,365.86,363.10,384.20,379.21,383.60,383.03,375.98,375.01,L8
2022-05-07 21:59:32+00:00,415.16,374.27,379.61,366.51,364.64,368.69,362.81,359.78,391.17,388.90,379.78,370.41,370.67,371.04,L9
2022-05-23 21:59:21+00:00,,,,376.92,389.68,,,,,,,,,,L9
2022-05-30 20:32:25+00:00,,,374.41,,,,,,,,,,,,L7
2022-05-30 22:05:33+00:00,,357.12,357.14,346.97,357.43,354.18,356.46,355.77,361.23,361.59,349.34,356.04,351.86,351.73,L9
2022-05-31 21:59:50+00:00,382.35,364.52,363.90,350.36,363.50,365.69,363.86,367.54,369.96,371.00,367.92,378.48,368.14,372.80,L8
2022-06-07 22:06:07+00:00,430.20,,370.68,361.98,369.65,364.29,364.74,369.10,,416.91,386.95,375.03,359.00,374.03,L8
2022-06-21 20:36:59+00:00,,,,,,,,,385.05,,378.72,,,,L7
2022-07-01 22:05:54+00:00,392.57,369.54,368.54,360.00,364.67,370.27,368.32,370.96,376.61,381.10,385.93,388.86,382.78,383.90,L9
2022-07-02 22:00:06+00:00,392.85,370.40,371.88,363.65,364.71,373.98,369.81,368.01,379.91,380.81,393.23,393.27,388.34,384.33,L8
2022-07-03 20:30:23+00:00,,,362.14,,,,,,,,,,,,L7
2022-07-25 22:06:23+00:00,382.46,353.38,355.95,355.97,355.59,352.98,350.85,353.07,362.96,353.44,,,,,L8
2022-08-03 22:00:18+00:00,397.58,381.99,381.53,367.79,368.73,367.88,367.55,368.58,383.90,390.37,390.68,391.81,376.86,385.30,L8
2022-08-10 22:06:32+00:00,385.59,381.65,372.39,358.75,357.94,355.46,350.06,351.04,362.46,359.80,,338.72,333.21,359.10,L8
2022-08-11 20:33:07+00:00,,,364.18,356.87,358.76,358.34,344.97,330.09,357.10,365.34,374.63,,,,L7
2022-08-11 22:00:01+00:00,378.93,367.61,369.79,363.75,357.22,358.91,351.59,352.56,372.62,361.81,350.93,345.65,349.62,355.79,L9
2022-08-27 22:00:05+00:00,383.41,370.42,380.50,363.10,367.37,364.77,361.65,359.30,371.26,369.76,369.62,368.92,360.46,362.34,L9
2022-08-28 20:31:34+00:00,,374.30,375.08,,368.33,370.82,350.78,368.02,382.48,396.71,402.00,394.54,386.48,,L7
2022-09-03 22:06:16+00:00,,,382.19,364.88,365.55,368.78,369.10,364.19,389.70,390.28,382.32,372.81,,,L9
2022-09-14 20:29:54+00:00,,,370.30,356.30,358.04,,,349.36,376.93,389.92,386.40,381.24,382.42,399.74,L7
2022-10-06 22:00:26+00:00,340.56,353.08,371.14,361.55,357.49,348.92,338.15,338.95,347.71,337.52,317.09,315.88,313.06,316.30,L8
2022-10-21 22:06:29+00:00,361.21,368.52,377.07,363.45,355.89,356.58,344.00,344.32,364.18,340.72,331.98,318.03,323.07,327.47,L9
2022-10-22 22:00:27+00:00,375.96,373.47,378.77,361.99,357.05,358.81,350.73,347.08,367.45,354.90,336.48,326.87,330.01,341.15,L8
2022-11-21 20:21:18+00:00,379.13,371.95,369.51,357.86,357.12,355.49,358.18,354.79,364.83,364.46,357.66,353.26,352.54,349.51,L7
2022-12-03 20:13:45+00:00,353.35,,381.83,376.25,368.38,359.47,357.12,352.74,363.35,346.28,337.25,331.28,338.37,338.53,L7
2022-12-24 22:06:26+00:00,393.03,382.71,371.18,363.89,363.31,368.33,374.67,366.51,374.94,375.81,385.00,394.89,381.40,379.74,L9
2022-12-25 20:16:02+00:00,405.75,,,359.47,360.85,359.20,366.73,366.86,376.97,382.33,398.90,407.09,388.94,389.92,L7
2022-12-25 22:00:15+00:00,410.19,390.06,374.91,363.46,365.79,376.06,383.14,373.86,380.50,386.41,407.28,417.52,398.64,398.46,L8
2023-01-18 22:00:10+00:00,430.49,,394.70,365.82,368.15,362.94,351.94,348.53,368.98,,,,,361.74,L9
2023-01-25 22:06:25+00:00,410.44,385.85,375.84,357.43,365.97,373.30,383.83,373.39,378.85,387.92,408.88,416.10,398.67,397.97,L9
2023-02-03 22:00:20+00:00,,347.58,349.87,347.01,349.07,336.30,335.08,336.66,346.30,333.27,,,,,L9
2023-02-18 22:06:13+00:00,402.62,374.13,372.27,358.90,356.05,359.96,355.52,352.49,371.03,367.03,,,,353.17,L8
2023-02-19 20:10:46+00:00,404.11,,373.02,362.09,,358.18,373.59,365.97,377.14,375.66,390.21,401.20,387.43,389.49,L7
2023-02-19 22:00:13+00:00,376.02,366.00,373.02,356.44,358.72,361.89,360.56,355.75,364.39,357.52,352.12,354.39,352.31,352.57,L9
2023-03-06 22:06:02+00:00,375.70,366.26,373.47,358.61,359.56,362.82,362.64,358.31,368.04,361.03,353.53,359.93,362.88,358.00,L8
2023-03-07 22:00:01+00:00,385.36,375.88,368.12,360.91,362.90,366.27,367.33,361.95,371.47,363.97,366.16,377.81,368.93,369.55,L9
2023-03-08 20:06:28+00:00,404.47,377.91,392.59,363.87,372.63,365.36,378.71,374.80,,379.67,395.40,405.84,391.75,391.46,L7
2023-03-13 20:10:53+00:00,435.72,,372.52,354.41,356.40,371.30,383.49,370.21,383.26,404.70,424.91,414.10,,397.00,L7
2023-03-14 22:06:11+00:00,402.16,379.87,381.88,363.94,360.32,365.43,364.87,360.49,377.67,382.39,373.52,369.28,367.08,365.28,L9
2023-03-15 21:59:48+00:00,428.00,,379.30,365.06,359.56,364.18,361.01,364.64,387.69,399.94,390.02,371.38,354.81,369.46,L8
2023-03-22 22:05:52+00:00,393.41,380.61,371.10,364.08,364.28,373.09,374.08,366.88,377.13,373.35,379.51,390.76,382.51,378.05,L8
2023-03-23 21:59:55+00:00,405.43,386.67,374.62,365.02,366.05,375.60,379.44,370.35,378.11,380.87,399.98,408.69,396.00,391.94,L9
2023-03-30 20:05:48+00:00,430.33,,352.29,380.63,361.91,371.31,358.60,355.74,,,,,350.97,388.83,L7
2023-03-30 22:05:59+00:00,439.34,419.82,382.14,369.06,366.96,371.38,383.40,386.46,,,,415.18,,389.20,L9
2023-04-08 21:59:46+00:00,395.88,382.30,370.57,362.82,364.08,375.38,374.76,367.11,377.03,375.74,390.62,399.25,389.88,387.51,L9
2023-04-24 21:59:40+00:00,399.14,378.39,378.12,362.68,365.78,373.33,373.04,367.91,386.66,377.77,385.67,396.35,382.73,390.38,L9
2023-05-25 22:05:20+00:00,393.57,375.54,377.03,364.66,368.21,369.38,368.76,366.56,394.56,375.45,378.66,380.06,372.78,379.57,L8
