dates,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013,satname
2020-09-21 22:06:18+00:00,384.58,375.37,372.22,362.53,367.48,367.62,370.06,366.58,376.99,383.16,393.89,396.11,382.97,383.92,L8
2020-09-30 22:00:10+00:00,383.51,375.00,372.02,362.44,367.40,366.36,368.82,365.26,375.94,382.04,390.78,390.82,379.56,380.57,L8
2020-10-15 21:29:57+00:00,386.62,377.18,371.50,361.98,365.24,364.94,366.98,363.73,373.38,380.25,385.17,383.11,374.95,379.08,L7
2020-10-16 22:00:11+00:00,384.82,375.79,370.63,361.40,364.51,364.59,366.12,362.86,372.67,377.54,381.18,378.85,371.84,375.99,L8
2020-12-03 22:00:12+00:00,390.77,377.94,371.75,359.61,360.75,366.57,370.15,361.56,372.72,377.44,376.25,375.60,370.60,373.76,L8
2020-12-19 22:00:11+00:00,392.79,380.77,374.67,360.34,360.40,367.28,371.36,361.26,372.51,376.10,373.95,373.30,372.38,374.57,L8
2020-12-26 22:06:20+00:00,392.79,380.77,374.67,360.34,360.34,366.61,371.36,361.26,371.74,373.17,367.21,365.74,372.38,374.57,L8
2020-12-27 21:18:37+00:00,391.10,380.77,374.67,360.34,360.34,366.61,371.36,361.26,371.74,373.17,367.21,365.74,372.38,374.57,L7
2021-01-03 21:24:19+00:00,391.10,380.77,374.67,360.34,361.29,367.63,372.28,362.77,372.89,374.53,371.84,370.74,374.36,376.46,L7
2021-01-04 22:00:06+00:00,392.54,381.55,376.19,361.14,361.52,368.29,372.82,363.33,372.89,374.53,371.84,370.74,374.36,376.46,L8
2021-01-12 21:17:30+00:00,392.54,380.80,376.04,360.89,362.29,368.49,372.70,363.54,372.74,373.90,371.69,371.52,374.83,375.99,L7
2021-01-28 21:16:21+00:00,392.63,381.04,376.14,361.17,362.30,368.96,372.91,363.80,373.02,373.66,372.55,373.20,375.09,375.63,L7
2021-02-13 21:15:10+00:00,392.63,381.04,376.14,361.59,362.70,369.87,373.99,364.82,373.95,374.87,376.43,377.28,377.26,377.40,L7
2021-03-08 21:19:35+00:00,392.63,380.32,375.48,362.72,363.46,369.48,372.60,363.93,373.57,373.76,373.10,374.17,375.56,375.64,L7
2021-03-16 22:05:51+00:00,393.77,381.11,377.03,363.49,364.49,370.96,373.14,366.57,375.71,374.44,375.37,377.28,376.71,377.16,L8
2021-03-24 21:18:18+00:00,396.42,383.15,377.55,363.02,364.62,369.57,370.79,367.06,374.83,373.05,372.17,373.06,374.76,375.20,L7
2021-03-25 21:59:39+00:00,394.49,383.15,377.35,362.57,364.70,368.84,369.13,365.82,373.96,372.23,372.17,373.06,374.76,375.20,L8
2021-04-01 22:05:48+00:00,397.57,384.80,377.29,362.68,365.41,370.28,371.18,367.25,374.98,373.62,377.52,380.22,380.22,379.27,L8
2021-04-02 21:11:23+00:00,397.89,384.79,377.83,362.68,365.41,370.28,371.18,367.25,374.98,373.62,377.52,380.22,380.22,379.27,L7
2021-04-25 21:15:38+00:00,398.06,387.03,379.33,364.12,366.97,372.45,373.82,369.80,376.77,375.54,384.71,389.16,388.10,385.66,L7
2021-05-04 21:08:42+00:00,398.06,387.03,379.33,366.19,369.32,372.45,373.82,369.80,376.77,375.54,384.71,389.16,388.10,385.66,L7
2021-05-11 21:14:18+00:00,398.06,385.28,379.33,366.19,369.32,372.45,373.82,369.80,376.77,375.54,384.71,389.16,388.10,385.66,L7
2021-05-19 22:05:40+00:00,398.06,385.28,379.47,366.70,369.05,372.26,375.24,372.15,376.77,375.54,384.71,394.18,388.10,387.07,L8
2021-05-20 21:07:21+00:00,398.06,385.28,379.47,367.40,369.05,372.26,375.24,372.15,376.77,375.54,384.71,394.18,388.10,387.07,L7
2021-05-27 21:12:56+00:00,397.76,384.53,379.47,367.40,369.05,372.26,375.24,372.15,376.77,375.54,384.71,394.18,388.10,387.07,L7
2021-06-04 22:05:48+00:00,397.47,384.66,379.65,368.76,370.86,372.12,374.91,372.42,376.57,375.03,384.71,394.18,388.03,387.23,L8
2021-06-20 22:05:53+00:00,396.77,384.23,378.80,370.12,373.07,371.80,374.61,372.70,376.07,374.51,384.71,394.18,388.38,387.78,L8
2021-06-29 21:59:44+00:00,398.23,383.32,378.01,369.90,373.73,372.96,374.59,372.58,378.33,379.56,393.88,402.69,387.87,387.37,L8
2021-07-07 21:03:21+00:00,397.90,382.99,377.03,368.15,373.25,369.78,373.85,371.26,377.26,376.92,392.93,402.98,387.80,382.53,L7
2021-07-22 22:06:00+00:00,397.90,380.74,376.48,367.74,372.06,368.22,370.48,369.52,375.83,373.83,397.39,407.31,389.65,378.72,L8
2021-07-23 21:01:59+00:00,397.90,380.77,376.05,367.74,372.06,368.22,370.48,369.52,375.83,373.83,397.39,407.31,389.65,378.72,L7
2021-07-31 21:59:54+00:00,401.87,383.35,375.82,367.78,372.27,367.26,369.92,369.84,375.80,374.19,401.88,411.74,392.70,379.62,L8
2021-08-31 21:04:45+00:00,401.87,383.35,375.82,368.82,374.60,365.66,367.64,368.94,374.25,371.86,398.71,411.30,390.64,377.03,L7
2021-09-01 22:00:05+00:00,401.87,383.35,375.82,369.87,376.09,365.66,367.64,368.94,374.25,371.86,398.71,411.30,390.64,377.03,L8
2021-09-08 22:06:17+00:00,401.87,382.39,375.25,368.96,374.66,366.10,367.98,368.57,373.92,371.58,393.45,407.33,386.75,376.79,L8
2021-09-17 22:00:08+00:00,401.74,378.44,374.04,368.19,373.98,363.34,362.53,365.31,369.32,364.54,392.69,407.74,386.26,374.19,L8
2021-09-24 22:06:20+00:00,400.59,376.10,372.99,369.17,374.40,364.98,365.98,365.91,371.57,364.77,392.93,406.77,386.89,376.25,L8
2021-10-02 21:01:54+00:00,399.24,374.01,371.55,369.57,376.35,363.14,362.49,364.74,369.89,360.66,389.69,405.61,382.90,373.26,L7
2021-10-18 21:00:29+00:00,399.24,374.01,371.55,369.57,375.23,363.27,362.61,364.56,370.67,364.20,384.27,397.75,378.82,373.26,L7
2021-10-19 22:00:17+00:00,397.56,374.14,371.85,368.87,373.91,362.81,361.76,363.59,370.76,364.98,379.34,390.95,373.00,370.73,L8
2021-11-18 21:59:23+00:00,398.61,374.25,371.76,365.84,371.64,361.81,357.49,358.96,370.46,364.60,376.06,380.75,369.89,364.86,L9
2021-11-28 20:50:26+00:00,392.33,370.83,372.14,364.19,371.64,361.81,357.49,358.96,370.46,364.60,376.06,380.75,369.89,364.86,L7
2021-12-21 20:54:25+00:00,392.33,372.03,372.80,361.20,367.75,362.67,359.19,359.53,370.86,365.98,378.46,380.75,371.24,366.25,L7
2021-12-22 22:00:09+00:00,392.33,372.95,372.71,361.16,367.38,363.41,361.11,360.30,371.32,367.19,380.16,380.75,373.15,368.36,L8
2021-12-29 22:06:17+00:00,382.63,370.58,372.32,360.14,365.93,360.52,357.09,357.48,367.71,364.31,377.65,378.20,371.48,366.34,L8
2021-12-30 20:47:20+00:00,382.63,370.58,372.32,360.62,365.77,360.73,356.79,358.16,367.71,364.31,377.65,378.20,371.48,367.57,L7
2021-12-30 22:00:08+00:00,377.58,369.38,371.89,360.09,365.04,360.08,355.32,356.85,366.00,364.31,377.65,378.20,371.48,367.57,L9
2022-01-06 22:06:17+00:00,381.79,370.85,372.67,361.53,365.80,362.54,357.79,358.27,366.76,367.06,381.39,378.20,374.82,372.88,L9
2022-01-07 22:00:05+00:00,383.53,371.85,372.81,361.65,365.71,363.34,359.37,359.04,367.71,368.26,382.39,378.20,375.93,374.28,L8
2022-01-14 22:06:15+00:00,383.53,371.95,372.86,361.52,365.13,362.99,358.83,358.50,367.29,367.34,377.83,371.43,371.43,372.80,L8
2022-01-15 20:45:48+00:00,382.64,372.06,373.13,361.52,365.13,362.99,358.83,358.50,367.29,367.34,377.83,371.43,371.43,372.80,L7
2022-01-15 22:00:05+00:00,381.69,371.63,373.09,361.31,364.53,362.77,358.56,358.02,366.89,366.21,374.43,367.57,368.91,370.26,L9
2022-01-22 20:51:18+00:00,381.69,372.07,373.35,362.33,364.90,363.55,360.63,358.96,367.77,368.54,374.85,367.57,369.33,372.69,L7
2022-01-30 22:06:10+00:00,377.58,369.69,372.81,361.64,364.25,362.95,360.07,358.52,367.15,366.92,371.99,357.31,366.48,370.16,L8
2022-02-15 22:06:06+00:00,377.37,369.52,372.93,361.53,363.93,362.77,360.08,358.35,366.92,366.31,370.80,357.02,365.56,368.82,L8
2022-02-16 20:42:35+00:00,379.12,370.35,373.19,361.77,364.30,362.77,360.08,358.35,366.92,366.31,370.80,357.02,365.56,368.82,L7
2022-02-16 22:00:02+00:00,379.11,370.44,372.96,361.62,364.11,362.91,360.32,358.41,366.81,365.96,370.24,358.51,365.51,368.44,L9
2022-02-23 20:48:07+00:00,379.11,370.44,372.96,362.21,364.98,364.91,360.32,358.41,366.81,365.96,370.24,358.51,365.51,368.44,L7
2022-02-23 22:06:08+00:00,380.93,370.53,373.31,362.22,364.70,365.00,360.58,358.52,367.21,366.91,370.53,359.44,365.26,368.03,L9
2022-02-24 21:59:52+00:00,383.51,372.23,373.54,362.40,364.38,364.92,360.64,359.15,367.21,366.91,370.53,363.01,367.38,369.24,L8
2022-03-04 20:41:04+00:00,383.51,372.23,374.13,360.64,361.68,365.28,361.54,359.70,368.13,368.42,372.37,368.03,369.23,371.13,L7
2022-03-11 20:46:32+00:00,383.51,372.21,374.34,360.72,361.73,366.50,363.42,361.56,367.93,368.33,372.04,366.41,368.88,370.88,L7
2022-03-11 22:06:03+00:00,385.87,373.86,374.58,361.04,361.67,366.48,364.14,362.54,367.93,368.33,372.04,369.87,368.88,372.58,L9
2022-04-05 20:37:56+00:00,384.90,374.97,375.32,361.50,360.39,366.74,365.72,363.36,368.31,370.71,370.60,368.39,368.25,371.98,L7
2022-04-05 21:59:47+00:00,386.12,374.96,375.19,361.30,360.62,366.72,365.95,363.36,368.69,371.93,371.85,368.39,368.25,371.98,L9
2022-04-13 21:59:41+00:00,387.63,375.86,375.45,361.43,360.98,366.67,365.70,363.42,368.69,371.93,371.85,367.78,366.89,371.66,L8
2022-04-29 21:59:37+00:00,387.77,375.19,375.38,361.43,361.36,366.99,365.84,363.46,368.59,371.39,371.96,368.74,366.89,371.94,L8
2022-05-06 22:05:53+00:00,388.17,374.97,375.42,361.47,361.37,367.14,365.84,363.44,369.46,371.88,372.69,369.76,367.39,372.10,L8
2022-05-07 21:59:32+00:00,389.51,374.94,375.59,361.66,361.50,367.20,365.72,363.29,370.60,372.88,373.11,369.80,367.56,372.04,L9
2022-05-23 21:59:21+00:00,389.99,375.14,375.40,362.24,362.75,367.49,365.92,363.58,370.74,373.57,373.95,370.64,368.30,372.78,L9
2022-05-30 20:32:25+00:00,391.83,376.68,375.35,362.99,362.75,367.49,365.92,363.58,370.74,373.57,373.95,370.64,368.30,372.78,L7
2022-05-30 22:05:33+00:00,391.83,375.79,374.59,362.39,362.55,366.97,365.54,363.27,370.24,372.86,372.50,369.67,367.43,371.78,L9
2022-05-31 21:59:50+00:00,391.33,375.30,374.16,361.96,362.59,366.93,365.48,363.44,370.23,372.76,372.25,370.22,367.47,371.83,L8
2022-06-07 22:06:07+00:00,393.28,375.30,374.03,361.96,362.83,366.83,365.45,363.65,370.23,375.08,373.02,370.50,367.07,371.92,L8
2022-06-21 20:36:59+00:00,393.28,374.51,373.90,361.95,362.94,366.48,364.78,363.43,370.49,374.79,371.18,370.50,365.40,371.10,L7
2022-07-01 22:05:54+00:00,398.51,376.63,374.31,362.43,363.96,368.52,367.61,365.64,373.59,375.14,371.95,371.52,366.27,371.40,L9
2022-07-02 22:00:06+00:00,398.23,376.33,374.21,362.47,363.99,368.74,367.70,365.73,373.93,375.44,373.02,372.67,367.32,371.99,L8
2022-07-03 20:30:23+00:00,398.23,376.33,373.73,362.47,363.99,368.74,367.70,365.73,373.93,375.44,373.02,372.67,367.32,371.99,L7
2022-07-25 22:06:23+00:00,399.51,374.64,372.29,361.96,364.54,368.10,366.67,366.03,373.90,375.70,373.72,377.02,367.63,372.17,L8
2022-08-03 22:00:18+00:00,400.32,375.30,373.03,362.70,365.28,368.73,367.47,366.89,375.64,378.55,377.25,380.59,370.41,374.85,L8
2022-08-10 22:06:32+00:00,399.50,375.66,373.00,362.52,364.96,368.12,366.64,366.14,374.81,377.38,377.25,378.26,368.22,373.98,L8
2022-08-11 20:33:07+00:00,399.50,375.66,372.61,362.29,364.70,367.70,365.65,364.50,373.77,376.67,377.09,378.26,368.22,373.98,L7
2022-08-11 22:00:01+00:00,398.42,375.23,372.50,362.35,364.40,367.33,365.04,363.98,373.71,375.85,375.55,376.55,367.19,373.02,L9
2022-08-27 22:00:05+00:00,398.04,373.20,372.05,361.65,364.43,366.13,365.29,364.18,374.71,377.15,377.42,376.60,365.91,374.04,L9
2022-08-28 20:31:34+00:00,398.04,373.27,372.19,361.65,364.61,366.36,364.60,364.36,375.17,378.30,378.95,377.66,367.19,374.04,L7
2022-09-03 22:06:16+00:00,398.04,373.27,371.99,361.60,364.62,366.15,364.10,364.02,375.41,378.17,377.74,374.39,364.97,372.10,L9
2022-09-14 20:29:54+00:00,396.21,371.03,371.56,361.00,364.51,364.47,360.91,360.15,375.50,378.82,378.25,372.62,366.06,371.98,L7
2022-10-06 22:00:26+00:00,391.56,369.58,371.49,361.13,364.13,363.56,358.55,358.46,373.97,375.89,373.92,368.69,362.00,367.88,L8
2022-10-21 22:06:29+00:00,387.84,367.89,371.31,361.07,363.44,363.06,357.66,357.38,373.46,374.04,371.59,366.23,360.71,365.32,L9
2022-10-22 22:00:27+00:00,387.05,368.24,371.65,361.12,363.14,362.84,357.30,356.87,373.16,373.08,369.74,364.04,358.90,363.81,L8
2022-11-21 20:21:18+00:00,383.29,368.43,370.85,359.72,361.39,361.54,356.52,356.26,370.91,371.47,368.35,362.46,357.19,361.68,L7
2022-12-03 20:13:45+00:00,381.06,369.69,372.42,362.13,361.91,361.61,356.10,355.42,371.09,370.60,367.62,359.74,355.44,359.81,L7
2022-12-24 22:06:26+00:00,378.20,370.69,372.44,362.25,361.54,361.86,356.72,355.27,370.49,368.18,366.75,361.07,357.04,360.25,L9
2022-12-25 20:16:02+00:00,380.17,370.69,372.44,362.09,361.50,361.71,357.31,355.91,370.85,368.96,368.76,363.94,359.17,362.37,L7
2022-12-25 22:00:15+00:00,382.17,372.08,372.57,362.17,361.73,362.50,358.74,356.86,371.36,369.88,371.02,367.10,361.64,364.77,L8
2023-01-18 22:00:10+00:00,384.12,372.43,374.77,362.42,361.75,361.40,357.13,354.99,370.46,368.58,368.55,363.90,358.22,361.79,L9
2023-01-25 22:06:25+00:00,386.12,375.13,375.94,362.51,362.33,362.59,359.07,356.12,371.35,370.61,371.07,367.16,360.92,364.20,L9
2023-02-03 22:00:20+00:00,385.23,372.27,374.07,361.28,361.24,360.73,357.16,354.35,369.26,367.25,369.76,365.52,359.78,362.70,L9
2023-02-18 22:06:13+00:00,387.18,372.01,375.01,361.42,361.53,361.32,358.71,356.07,370.34,368.22,370.84,369.11,362.84,362.77,L8
2023-02-19 20:10:46+00:00,388.48,372.01,374.89,361.47,361.53,361.12,359.64,356.65,370.74,368.69,372.22,371.40,364.73,364.68,L7
2023-02-19 22:00:13+00:00,387.59,371.51,374.78,361.17,361.36,361.16,359.69,356.60,370.39,368.03,370.88,370.27,363.84,363.87,L9
2023-03-06 22:06:02+00:00,387.04,370.87,373.79,360.66,360.10,359.88,359.73,355.35,368.22,364.05,366.37,367.51,362.29,363.58,L8
2023-03-07 22:00:01+00:00,386.93,371.29,373.44,360.67,360.27,360.28,360.20,355.74,368.42,364.05,366.35,368.25,362.76,363.96,L9
2023-03-08 20:06:28+00:00,388.02,371.80,374.57,360.85,361.00,360.58,361.29,356.80,368.42,364.97,368.29,370.76,364.69,365.57,L7
2023-03-13 20:10:53+00:00,390.83,371.80,374.45,360.51,360.74,361.18,362.52,357.50,369.24,367.17,371.83,373.46,364.69,367.32,L7
2023-03-14 22:06:11+00:00,391.46,372.38,375.10,360.91,360.87,361.40,362.65,358.09,369.28,366.75,371.02,372.72,363.67,365.41,L9
2023-03-15 21:59:48+00:00,393.38,372.38,375.32,361.12,360.80,361.54,362.56,358.41,370.25,368.50,372.14,372.64,363.12,365.62,L8
2023-03-22 22:05:52+00:00,393.38,372.93,375.11,361.26,360.97,362.09,363.11,358.82,370.59,368.74,372.55,373.64,364.26,366.24,L8
2023-03-23 21:59:55+00:00,393.96,373.78,375.08,361.43,361.22,362.70,363.86,359.34,370.95,369.32,373.99,375.49,366.02,367.46,L9
2023-03-30 20:05:48+00:00,395.61,373.78,374.05,362.27,361.25,363.08,363.63,359.19,370.95,369.32,373.99,375.49,365.23,368.44,L7
2023-03-30 22:05:59+00:00,397.51,376.49,374.40,362.55,361.50,363.42,364.45,360.32,370.95,369.32,373.99,377.47,365.23,369.34,L9
2023-04-08 21:59:46+00:00,399.92,378.21,374.37,362.60,361.78,364.53,365.98,361.50,372.35,371.14,377.86,381.64,369.27,372.43,L9
2023-04-24 21:59:40+00:00,402.73,379.12,374.22,362.60,362.45,365.50,367.90,363.15,373.72,373.81,383.15,388.65,374.77,376.72,L9
2023-05-25 22:05:20+00:00,403.39,379.35,374.56,362.89,362.95,366.11,368.36,363.66,375.20,374.36,384.31,390.06,375.89,378.08,L8
2023-06-02 22:05:29+00:00,406.59,379.35,374.50,362.40,363.06,366.36,368.82,364.05,375.86,375.31,387.08,393.32,376.47,379.49,L9
2023-06-10 22:05:27+00:00,407.94,379.35,374.55,362.54,363.14,366.46,368.88,364.06,376.68,376.43,386.55,392.09,375.68,379.19,L8
2023-06-11 21:59:13+00:00,410.60,379.35,374.55,363.07,364.52,368.91,368.88,364.06,376.68,376.43,386.55,392.09,375.68,379.19,L9
2023-06-27 21:59:14+00:00,413.55,378.34,374.70,363.61,365.80,370.45,369.00,364.40,376.55,375.59,384.44,389.38,373.06,377.66,L9
2023-07-28 22:05:50+00:00,412.86,377.77,373.59,363.80,367.40,370.67,369.11,364.75,376.88,374.86,382.70,387.60,371.35,377.41,L8
2023-08-05 22:05:47+00:00,412.69,380.65,375.03,364.81,368.29,372.69,371.15,366.75,379.84,378.13,384.18,387.60,373.06,378.53,L9
2023-08-14 21:59:37+00:00,411.09,380.00,374.80,364.56,367.80,372.09,370.50,366.36,379.76,377.59,382.02,385.45,371.54,377.64,L9
2023-08-21 22:05:52+00:00,412.94,381.40,375.54,365.40,368.64,373.89,371.72,367.76,381.60,379.46,383.91,386.85,372.50,380.17,L9
2023-08-22 21:59:50+00:00,412.03,381.16,375.81,365.42,368.46,373.64,371.51,367.65,381.61,379.43,383.77,386.88,372.53,379.94,L8
2023-08-29 22:06:02+00:00,409.61,380.08,375.50,365.01,368.17,372.89,370.30,366.49,380.83,379.43,383.77,386.88,372.53,377.92,L8
2023-08-30 21:59:47+00:00,408.68,379.65,375.34,364.75,367.74,372.22,369.63,366.02,380.68,379.08,382.08,384.74,371.40,377.20,L9
2023-09-07 21:59:49+00:00,411.70,381.10,374.88,366.33,369.26,373.32,369.64,366.18,382.04,381.26,384.31,385.50,370.78,377.90,L8
2023-09-15 21:59:56+00:00,408.46,380.96,374.63,367.01,370.46,373.92,369.38,366.13,381.54,376.94,379.56,384.74,371.63,377.49,L9
2023-09-30 22:06:09+00:00,404.67,376.35,375.43,365.79,371.24,373.71,368.15,364.88,381.32,376.09,377.70,379.14,370.62,374.20,L8
2023-10-01 21:59:55+00:00,404.72,376.84,375.35,365.59,370.85,373.81,368.87,365.25,381.07,376.42,379.45,381.78,372.27,375.36,L9
2023-10-02 19:43:08+00:00,404.11,376.58,375.35,365.59,370.85,372.92,368.92,365.29,380.46,376.42,379.45,381.78,372.27,375.36,L7
2023-10-08 22:06:10+00:00,404.62,376.10,375.72,366.57,371.95,372.77,368.53,365.16,380.70,376.48,378.43,380.03,370.80,374.43,L9
2023-11-01 22:06:14+00:00,405.50,376.74,375.76,366.77,372.09,373.11,369.21,365.58,380.50,376.97,379.99,381.54,371.97,374.73,L8
2023-11-09 22:06:12+00:00,404.56,376.43,375.71,366.38,371.38,372.39,368.08,364.42,379.46,375.05,379.99,376.90,368.62,374.73,L9
2023-11-10 21:59:59+00:00,404.11,377.17,376.02,366.31,371.02,372.00,367.49,363.87,379.34,374.76,384.29,376.90,367.30,374.68,L8
2023-11-25 22:06:20+00:00,401.60,375.46,374.52,365.28,370.06,370.66,366.12,362.60,377.35,372.70,384.80,372.08,364.29,372.01,L9
2023-11-26 22:00:05+00:00,399.80,374.58,373.89,364.74,369.35,369.86,365.66,361.97,376.41,371.14,384.80,370.11,363.01,370.48,L8
2023-12-19 22:06:15+00:00,392.37,375.36,373.77,364.09,367.65,366.70,365.40,361.72,375.82,370.59,385.54,369.96,364.10,370.15,L8
2023-12-20 22:00:11+00:00,392.37,375.36,373.77,364.94,368.48,369.06,365.40,361.72,375.82,370.59,385.54,369.96,364.10,370.15,L9
2024-01-01 19:32:46+00:00,388.60,375.36,373.77,365.01,368.52,367.17,363.90,360.17,375.82,370.59,385.54,369.96,364.10,370.15,L7
2024-01-13 21:59:59+00:00,390.10,376.10,374.11,364.95,368.51,367.83,365.14,361.08,376.30,371.78,387.39,373.46,366.27,372.02,L8
2024-01-29 21:59:53+00:00,390.75,376.69,374.14,364.85,366.77,368.16,365.91,361.60,376.51,372.32,387.88,375.65,367.54,373.11,L8
2024-02-05 22:06:08+00:00,389.66,376.20,373.94,365.32,367.59,367.58,365.33,360.71,375.50,371.22,386.32,375.65,365.46,371.41,L8
2024-02-13 22:06:17+00:00,392.20,377.27,374.81,365.58,368.13,368.83,366.98,361.70,375.91,372.64,391.89,380.45,369.17,374.26,L9
2024-02-14 21:59:55+00:00,393.03,377.92,375.26,365.50,368.00,369.27,367.62,362.13,376.11,373.09,391.99,381.91,370.42,374.95,L8
2024-03-08 22:05:53+00:00,395.40,379.22,374.66,364.65,367.09,370.01,368.61,362.39,375.25,371.80,397.62,381.18,368.89,376.22,L8
2024-03-09 22:00:02+00:00,394.33,378.47,374.56,364.33,366.47,369.57,367.90,361.80,374.74,371.10,397.62,379.04,367.84,374.42,L9
2024-03-17 21:59:38+00:00,397.85,378.50,374.48,364.66,366.47,369.61,368.02,362.45,374.56,371.30,404.70,379.38,366.21,372.69,L8
2024-04-02 21:59:28+00:00,400.60,378.95,375.28,365.11,366.49,369.77,366.50,361.71,375.88,370.88,408.04,375.28,363.30,371.30,L8
2024-04-09 22:05:37+00:00,400.60,378.95,375.28,364.27,365.46,369.77,366.50,361.79,375.56,370.49,404.34,376.10,363.30,371.30,L8
2024-04-25 22:05:28+00:00,400.03,378.82,375.74,364.41,366.00,369.87,366.36,361.76,375.71,370.49,404.34,376.10,363.30,371.30,L8
2024-04-26 21:59:28+00:00,399.78,378.67,375.35,364.27,365.92,370.03,366.81,362.15,376.11,370.87,402.35,377.33,364.60,372.56,L9
2024-05-03 22:05:38+00:00,398.89,376.74,374.85,363.97,366.14,371.37,365.17,360.59,374.80,368.76,402.30,374.71,362.30,370.89,L9
2024-05-04 21:59:10+00:00,398.89,374.97,374.05,363.48,365.86,370.74,363.37,359.41,373.84,366.88,402.30,374.71,362.30,370.89,L8
2024-05-11 22:05:15+00:00,400.02,374.73,373.41,363.71,366.52,372.08,365.35,361.07,374.55,368.71,398.71,380.31,368.18,372.66,L8
2024-06-20 22:05:06+00:00,406.40,376.67,374.51,364.04,367.21,371.98,366.70,363.08,376.20,370.97,394.02,386.39,372.35,376.98,L9
2024-06-21 21:59:05+00:00,406.40,376.67,374.51,364.04,367.21,371.98,366.70,363.08,376.52,370.51,390.45,383.03,370.46,375.34,L8
2024-07-06 22:05:21+00:00,404.27,375.66,373.84,362.89,365.51,371.56,366.72,363.24,376.48,369.71,387.99,381.51,369.97,374.61,L9
2024-07-07 21:59:13+00:00,403.11,375.31,373.42,362.71,365.34,371.53,366.67,363.17,377.09,369.82,387.63,381.81,370.78,375.25,L8
2024-07-15 21:59:17+00:00,402.27,374.33,373.03,363.05,366.86,373.40,365.45,362.39,376.67,368.49,386.11,379.21,368.79,373.49,L9
2024-07-22 22:05:28+00:00,401.05,373.83,372.60,362.88,366.56,373.40,365.30,362.62,376.47,368.63,385.27,379.19,369.23,373.46,L9
2024-07-23 21:59:27+00:00,400.86,374.19,372.43,362.93,366.52,373.45,365.68,362.84,376.66,369.25,386.19,380.63,370.78,374.55,L8
2024-07-30 22:05:39+00:00,400.79,373.30,372.30,362.94,368.65,373.41,364.84,362.39,376.45,368.50,385.65,378.95,369.65,373.49,L8
2024-08-07 22:05:32+00:00,399.96,373.22,371.89,361.53,367.72,373.26,365.71,362.87,376.44,369.03,386.07,380.26,371.21,373.49,L9
2024-08-08 21:59:24+00:00,399.92,373.39,371.94,361.41,367.59,373.02,365.94,363.33,376.63,369.58,386.22,381.32,371.89,374.45,L8
2024-08-31 22:05:51+00:00,397.91,371.06,370.13,360.56,366.97,371.27,363.05,361.42,375.27,367.05,380.34,377.02,366.95,370.42,L8
2024-09-01 21:59:36+00:00,397.63,371.15,370.14,360.46,366.43,370.51,362.61,360.96,375.01,367.18,378.43,377.02,365.89,369.71,L9
2024-09-08 22:05:48+00:00,399.34,370.79,370.99,360.76,367.51,371.51,363.93,362.20,375.60,367.97,378.66,381.59,368.82,372.82,L9
2024-09-17 21:59:40+00:00,394.25,370.23,370.59,360.07,367.19,371.02,363.13,361.07,375.16,367.25,373.70,378.94,369.16,373.44,L9
2024-09-24 22:05:49+00:00,394.25,370.23,371.22,360.55,366.90,370.87,363.35,361.20,375.68,367.25,374.18,378.35,368.82,373.57,L9
2024-09-25 21:59:43+00:00,394.25,370.23,372.18,360.89,366.89,370.12,362.47,360.47,374.55,366.09,374.18,376.11,367.24,371.52,L8
2024-10-03 21:59:47+00:00,391.01,370.52,372.17,360.74,366.96,370.35,362.82,360.33,373.62,366.01,372.70,376.68,367.92,371.35,L9
2024-10-11 21:59:51+00:00,391.01,371.44,372.31,360.73,366.41,369.85,362.70,360.04,374.46,367.01,371.74,375.50,367.63,370.90,L8
2024-10-26 22:06:12+00:00,390.46,370.70,371.92,361.44,367.25,369.61,362.00,359.50,373.88,366.52,370.95,374.31,366.74,369.77,L9
2024-10-27 21:59:52+00:00,389.35,370.69,372.03,361.61,367.12,369.45,361.49,358.87,373.20,365.25,370.95,374.31,366.74,370.97,L8
2024-11-03 22:06:00+00:00,390.07,373.41,373.23,362.00,366.99,368.19,363.97,360.99,374.43,367.64,371.66,375.38,367.51,371.50,L8
2024-11-27 22:06:18+00:00,386.85,372.14,373.06,361.43,366.14,367.01,362.37,359.58,373.31,365.50,369.94,373.52,366.03,370.01,L9
2024-12-05 22:06:09+00:00,386.85,372.73,373.14,361.18,365.99,367.05,362.99,359.96,373.17,366.10,371.33,375.12,366.86,370.75,L8
2024-12-06 21:59:59+00:00,386.85,373.80,373.20,361.18,365.92,367.41,363.68,360.38,373.32,366.65,372.50,376.44,367.65,371.34,L9
2024-12-13 22:06:09+00:00,384.46,372.88,372.64,360.76,365.27,366.67,362.83,359.58,372.17,365.32,369.50,373.50,365.54,369.18,L9
2024-12-14 21:59:51+00:00,383.92,372.78,372.70,360.65,364.84,366.28,362.60,359.24,371.71,365.03,368.36,372.19,364.69,368.14,L8
2024-12-29 22:06:10+00:00,382.81,372.67,372.92,360.71,365.01,366.55,362.75,358.54,369.79,363.71,367.71,372.97,365.03,367.66,L9
2025-01-14 22:06:13+00:00,383.00,373.66,373.44,360.58,363.74,364.28,362.78,358.26,368.59,363.71,367.58,373.44,364.57,367.30,L9
