dates,satname,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013
2022-05-30 22:05:33+00:00,L9,360.87,354.83,355.81,346.08,356.63,352.73,354.46,354.17,359.23,358.39,344.01,350.71,347.86,347.73
2022-05-31 21:59:50+00:00,L8,364.85,354.52,358.07,346.47,360.00,359.33,355.11,360.54,361.21,357.00,344.59,355.15,350.64,355.30
2022-06-07 22:06:07+00:00,L8,433.70,,371.85,362.76,370.35,365.56,366.49,370.50,,419.71,391.62,379.70,362.50,377.53
2022-06-21 20:36:59+00:00,L7,,,,,,,,,401.05,,421.39,,,
2022-07-01 22:05:54+00:00,L9,370.07,356.68,361.04,355.00,360.17,362.09,357.07,361.96,365.36,363.10,355.93,358.86,360.28,361.40
2022-07-02 22:00:06+00:00,L8,367.35,355.83,363.38,357.98,359.61,364.71,357.06,357.81,367.16,360.41,359.23,359.27,362.84,358.83
2022-07-03 20:30:23+00:00,L7,,,358.47,,,-18.38,,,,,157.51,,,
2022-07-08 20:35:50+00:00,L7,,,,,-47.29,,555.07,,,531.39,628.62,628.63,630.59,
2022-07-25 20:34:33+00:00,L7,,,,,,,,,,,610.94,,,
2022-07-25 22:06:23+00:00,L8,411.96,370.24,365.78,362.53,361.49,363.71,365.60,364.87,377.71,377.04,360.62,361.44,362.47,371.89
2022-08-03 22:00:18+00:00,L8,376.58,369.99,374.53,363.12,364.53,360.24,357.05,360.18,373.40,373.57,362.68,363.81,355.86,364.30
2022-08-10 22:06:32+00:00,L8,416.59,399.36,382.72,365.64,364.14,366.73,365.56,363.44,377.96,384.60,368.34,380.05,364.21,390.10
2022-08-11 20:33:07+00:00,L7,,,357.35,352.31,354.66,350.89,334.72,321.89,346.85,348.94,347.30,,,
2022-08-11 22:00:01+00:00,L9,388.43,373.04,372.96,365.86,359.12,362.36,356.34,356.36,377.37,369.41,363.60,358.32,359.12,365.29
2022-08-27 22:00:05+00:00,L9,376.41,366.42,378.17,361.54,365.97,362.22,358.15,356.50,367.76,364.16,360.29,359.59,353.46,355.34
2022-08-28 20:31:34+00:00,L7,,357.16,365.08,,362.33,359.91,335.78,356.02,367.48,372.71,362.00,354.54,356.48,376.23
2022-09-03 22:06:16+00:00,L9,420.01,,379.86,363.32,364.15,366.23,365.60,361.39,386.20,384.68,372.99,363.48,,
2022-09-14 20:29:54+00:00,L7,,,363.80,351.97,354.14,,,341.56,367.18,374.32,360.40,355.24,362.92,380.24
2022-10-06 22:00:26+00:00,L8,377.06,373.94,383.31,369.66,364.79,362.19,356.40,353.55,365.96,366.72,365.76,364.55,349.56,352.80
2022-10-21 22:06:29+00:00,L9,387.71,383.66,385.90,369.34,361.19,366.22,357.25,354.92,377.43,361.92,367.31,353.36,349.57,353.97
2022-10-22 22:00:27+00:00,L8,400.96,387.76,387.10,367.55,362.05,367.90,363.23,357.08,379.95,374.90,369.81,360.20,355.01,366.15
2022-11-21 20:21:18+00:00,L7,380.63,372.81,370.01,358.19,357.42,356.04,358.93,355.39,365.58,365.66,359.66,355.26,354.04,351.01
2022-12-03 20:13:45+00:00,L7,375.35,,389.16,381.14,372.78,367.47,368.12,361.54,374.35,363.88,366.58,360.61,360.37,360.53
2022-12-24 22:06:26+00:00,L9,361.53,364.71,360.68,356.89,357.01,356.88,358.92,353.91,359.19,350.61,343.00,352.89,349.90,348.24
2022-12-25 20:16:02+00:00,L7,358.75,,,349.03,351.45,342.11,343.23,348.06,353.47,344.73,336.23,344.42,341.94,342.92
2022-12-25 22:00:15+00:00,L8,362.19,362.63,358.91,352.79,356.19,358.61,359.14,354.66,356.50,348.01,343.28,353.52,350.64,350.46
2023-01-18 22:00:10+00:00,L9,458.99,447.31,404.20,372.15,373.85,373.30,366.19,359.93,383.23,,511.28,,358.77,390.24
2023-01-25 22:06:25+00:00,L9,360.94,357.56,359.34,346.43,356.07,355.30,359.08,353.59,354.10,348.32,342.88,350.10,349.17,348.47
2023-02-03 22:00:20+00:00,L9,351.77,351.01,351.87,348.34,350.27,338.48,338.08,339.06,349.30,338.07,,,,
2023-02-18 22:06:13+00:00,L8,421.12,384.70,378.44,363.01,359.75,366.69,364.77,359.89,380.28,381.83,369.92,357.84,359.83,371.67
2023-02-19 20:10:46+00:00,L7,366.61,,360.52,353.76,,344.54,354.84,350.97,358.39,345.66,340.21,351.20,349.93,351.99
2023-02-19 22:00:13+00:00,L9,373.52,364.57,372.19,355.88,358.22,360.98,359.31,354.75,363.14,355.52,348.79,351.06,349.81,350.07
2023-03-06 22:06:02+00:00,L8,371.70,363.97,372.14,357.72,358.76,361.37,360.64,356.71,366.04,357.83,348.20,354.60,358.88,354.00
2023-03-07 22:00:01+00:00,L9,368.36,366.17,362.45,357.13,359.50,360.09,358.83,355.15,362.97,350.37,343.49,355.14,351.93,352.55
2023-03-08 20:06:28+00:00,L7,367.97,357.05,380.42,355.76,365.33,352.09,360.46,360.20,,350.47,346.73,357.17,355.25,354.96
2023-03-13 20:10:53+00:00,L7,442.72,,374.85,355.97,357.80,373.85,386.99,373.01,386.76,410.30,434.24,423.43,,404.00
2023-03-14 22:06:11+00:00,L9,391.16,373.58,378.21,361.50,358.12,361.43,359.37,356.09,372.17,373.59,358.85,354.61,356.08,354.28
2023-03-15 21:59:48+00:00,L8,434.50,,381.47,366.50,360.86,366.54,364.26,367.24,390.94,405.14,398.69,380.05,361.31,375.96
2023-03-22 22:05:52+00:00,L8,366.91,365.47,362.27,358.19,358.98,363.45,360.83,356.28,363.88,352.15,344.18,355.43,356.01,351.55
2023-03-23 21:59:55+00:00,L9,364.43,363.24,360.95,355.91,357.85,360.69,358.94,353.95,357.61,348.07,345.31,354.02,355.00,350.94
2023-03-30 20:05:48+00:00,L7,452.33,,359.62,385.52,366.31,379.31,369.60,364.54,,471.10,505.26,,372.97,410.83
2023-03-30 22:05:59+00:00,L9,454.34,428.39,387.14,372.39,369.96,376.83,390.90,392.46,,467.78,466.31,435.18,,404.20
2023-04-08 21:59:46+00:00,L9,362.38,363.16,359.40,355.38,357.38,363.20,358.01,353.71,360.28,348.94,345.95,354.58,356.38,354.01
2023-04-24 21:59:40+00:00,L9,368.64,360.96,367.95,355.90,359.68,362.24,357.79,355.71,371.41,353.37,345.00,355.68,352.23,359.88
2023-05-25 22:05:20+00:00,L8,378.07,366.68,371.86,361.22,365.11,363.74,361.01,360.36,386.81,363.05,357.99,359.39,357.28,364.07
2023-05-30 19:55:25+00:00,L7,,,,,,,100.50,,,162.49,,,,
2023-06-02 22:05:29+00:00,L9,447.28,,388.23,370.05,375.38,373.81,379.40,371.23,388.16,384.18,461.61,,372.17,393.03
2023-06-10 22:05:27+00:00,L8,437.16,,375.63,365.68,364.85,368.66,370.12,364.06,392.97,398.49,376.77,369.17,360.99,371.94
2023-06-11 21:59:13+00:00,L9,490.80,485.11,,380.02,400.09,434.53,537.31,,,,546.50,568.96,543.57,545.48
2023-06-27 21:59:14+00:00,L9,472.18,452.82,,377.57,392.92,408.31,399.10,394.36,,493.74,515.24,479.53,476.27,440.84
2023-07-28 22:05:50+00:00,L8,538.95,530.31,514.38,,408.44,509.21,566.62,630.46,,544.63,637.71,627.41,618.31,607.60
2023-08-05 22:05:47+00:00,L9,367.75,361.31,363.43,359.00,359.36,363.53,355.14,360.19,372.95,355.67,349.68,359.83,357.30,357.09
2023-08-09 19:47:29+00:00,L7,,,,,,,,,,,253.39,,,
2023-08-14 21:59:37+00:00,L9,395.10,381.63,376.23,363.16,361.09,366.00,366.14,365.60,387.24,382.32,372.94,376.53,364.66,378.34
2023-08-21 22:05:52+00:00,L9,371.10,363.13,373.36,359.14,359.25,362.18,358.66,357.33,367.31,353.83,353.27,355.76,357.00,358.96
2023-08-22 21:59:50+00:00,L8,374.22,366.91,374.05,361.47,360.85,361.52,357.78,357.82,371.98,363.39,355.71,361.39,353.50,356.25
2023-08-29 22:06:02+00:00,L8,389.37,382.45,379.80,363.29,367.79,368.18,361.26,355.47,383.68,361.45,362.03,361.17,358.70,370.10
2023-08-30 21:59:47+00:00,L9,398.14,378.82,375.44,361.34,359.84,361.04,360.64,360.23,383.06,381.15,368.35,363.81,362.27,372.73
2023-09-07 21:59:49+00:00,L8,505.49,491.70,,389.05,394.95,453.42,538.79,579.62,495.74,530.65,546.71,571.39,553.98,556.76
2023-09-15 21:59:56+00:00,L9,372.00,371.19,375.88,360.94,359.41,360.54,359.57,357.39,371.46,358.77,346.85,358.57,351.12,357.44
2023-09-27 19:40:03+00:00,L7,,,,,,,,,,,,,,
2023-09-30 22:06:09+00:00,L8,362.93,361.08,358.85,353.10,356.46,358.03,358.46,354.11,359.06,348.27,348.21,357.79,350.58,349.27
2023-10-01 21:59:55+00:00,L9,364.93,359.10,360.80,353.43,355.99,360.57,358.66,354.20,357.55,348.06,344.64,354.19,351.54,349.98
2023-10-02 19:43:08+00:00,L7,372.78,361.09,,,,350.85,359.04,357.19,361.19,,629.17,,,
2023-10-07 19:46:10+00:00,L7,514.96,,,,,,535.29,,,517.58,582.66,595.78,596.54,570.59
2023-10-08 22:06:10+00:00,L9,501.64,475.86,,383.84,387.78,,527.85,,480.28,515.54,544.17,562.40,547.83,545.16
2023-11-01 22:06:14+00:00,L8,370.11,361.48,364.28,356.53,359.74,363.17,361.61,357.03,362.37,349.22,345.52,354.11,353.74,351.24
2023-11-09 22:06:12+00:00,L9,414.06,386.77,383.21,365.16,363.44,369.74,363.46,356.73,377.13,371.59,357.78,363.16,352.92,356.56
2023-11-10 21:59:59+00:00,L8,416.48,398.16,387.15,369.49,368.34,372.61,368.02,363.13,387.58,387.03,458.19,,370.13,394.04
2023-11-25 22:06:20+00:00,L9,370.44,364.20,361.77,349.84,353.32,353.30,356.52,353.78,373.59,364.20,356.36,356.45,352.64,364.26
2023-11-26 22:00:05+00:00,L8,370.93,364.26,365.59,355.38,355.82,356.84,359.60,352.69,363.18,352.15,349.07,353.09,348.64,352.46
2023-12-19 22:06:15+00:00,L8,397.22,381.32,377.29,362.94,358.98,364.50,362.89,355.84,378.84,377.43,358.61,354.70,352.33,356.92
2023-12-20 22:00:11+00:00,L9,489.99,465.89,,382.79,386.46,413.25,,,470.31,516.54,537.51,528.93,505.29,526.95
2024-01-01 19:32:46+00:00,L7,498.48,480.20,,377.12,392.07,,,,487.36,497.81,544.37,553.83,512.67,560.39
2024-01-13 21:59:59+00:00,L8,367.56,361.46,363.71,353.34,358.97,362.13,361.62,357.09,360.67,351.16,343.95,353.50,350.16,351.69
2024-01-29 21:59:53+00:00,L8,364.38,365.18,362.02,354.54,357.98,360.49,360.37,355.46,361.38,350.46,343.23,354.10,349.14,351.95
2024-02-05 22:06:08+00:00,L8,518.06,493.03,468.63,382.78,389.10,,536.75,,480.59,533.63,549.54,571.16,564.11,557.78
2024-02-13 22:06:17+00:00,L9,370.69,361.26,367.62,353.63,358.99,363.97,360.53,355.46,360.39,349.71,344.21,353.63,352.90,353.59
2024-02-14 21:59:55+00:00,L8,370.23,367.93,370.20,355.51,357.79,363.75,359.89,354.68,361.12,350.24,343.79,353.14,352.12,348.32
2024-03-08 22:05:53+00:00,L8,415.80,392.18,377.24,360.82,357.72,366.58,363.68,358.82,378.03,379.74,362.90,383.54,367.56,376.15
2024-03-09 22:00:02+00:00,L9,379.74,368.03,373.71,358.96,355.65,363.08,357.97,353.52,367.81,362.47,353.20,353.25,354.51,352.60
2024-03-17 21:59:38+00:00,L8,446.81,,380.78,371.16,363.06,368.00,370.81,375.26,,,435.27,,345.29,351.71
2024-04-02 21:59:28+00:00,L8,435.94,,380.02,365.88,360.43,366.17,365.01,367.27,392.11,413.74,409.51,378.01,366.18,379.44
2024-04-09 22:05:37+00:00,L8,,,,,,,,353.86,360.14,347.82,344.75,355.96,,
2024-04-25 22:05:28+00:00,L8,371.02,365.24,375.20,362.20,370.85,363.75,353.85,352.92,367.35,,608.78,,,
2024-04-26 21:59:28+00:00,L9,367.55,360.43,359.96,355.36,358.87,362.24,359.40,357.07,367.80,353.01,346.44,355.35,354.19,360.47
2024-05-03 22:05:38+00:00,L9,383.50,377.11,381.08,367.37,378.76,413.00,372.58,360.18,378.72,379.18,552.40,,,368.92
2024-05-04 21:59:10+00:00,L8,378.31,371.93,373.94,362.69,368.16,373.84,353.57,354.66,377.37,371.07,360.51,363.95,369.52,362.59
2024-05-11 22:05:15+00:00,L8,367.54,360.86,359.50,357.75,362.45,365.36,359.86,356.63,362.36,353.24,351.91,355.95,357.16,361.46
2024-06-20 22:05:06+00:00,L9,420.08,386.45,374.87,363.81,364.94,368.13,369.68,372.35,392.07,387.59,379.18,377.23,368.15,380.91
2024-06-21 21:59:05+00:00,L8,,,,,,,,,384.01,369.76,362.68,354.05,355.64,363.25
2024-07-06 22:05:21+00:00,L9,372.18,359.86,362.27,354.73,361.24,363.23,363.78,362.98,372.54,354.04,352.31,354.53,357.62,359.34
2024-07-07 21:59:13+00:00,L8,367.00,358.66,360.09,355.10,358.46,363.44,355.31,353.69,376.49,354.59,355.34,357.70,360.36,362.69
2024-07-15 21:59:17+00:00,L9,481.76,464.06,,374.30,398.49,417.09,425.14,433.14,480.46,526.68,549.02,532.69,508.77,520.54
2024-07-22 22:05:28+00:00,L9,369.74,358.43,360.96,356.63,358.35,362.62,355.24,360.18,365.50,358.12,354.57,358.18,359.43,357.56
2024-07-23 21:59:27+00:00,L8,365.74,360.65,358.80,356.67,359.28,362.34,355.61,353.51,363.65,352.50,354.79,357.44,360.02,357.36
2024-07-30 22:05:39+00:00,L8,559.95,544.42,,,412.50,513.28,566.56,,483.88,,648.03,625.94,624.55,618.08
2024-08-07 22:05:32+00:00,L9,358.80,355.34,355.56,346.37,361.51,360.14,364.73,359.23,361.46,353.40,352.19,359.29,363.47,
2024-08-08 21:59:24+00:00,L8,369.80,359.04,362.98,352.64,359.26,358.29,355.16,359.82,365.37,354.79,349.03,357.83,352.60,358.42
2024-08-31 22:05:51+00:00,L8,,385.67,372.87,357.61,360.07,366.26,362.09,357.87,377.10,380.71,370.78,377.18,372.64,384.47
2024-09-01 21:59:36+00:00,L9,407.73,380.51,375.03,361.76,358.89,362.58,362.12,358.27,377.38,380.38,370.35,365.09,363.89,373.84
2024-09-08 22:05:48+00:00,L9,493.98,489.99,379.16,354.05,357.73,358.50,357.21,354.24,357.14,348.98,347.46,354.53,351.71,354.06
2024-09-17 21:59:40+00:00,L9,384.18,368.03,375.03,359.52,357.73,360.91,359.04,356.26,372.22,363.72,360.64,357.77,353.87,363.92
2024-09-24 22:05:49+00:00,L9,424.76,416.65,378.85,367.02,359.49,365.01,362.31,359.84,380.86,392.44,369.11,357.43,354.23,365.85
2024-09-25 21:59:43+00:00,L8,476.12,452.90,392.78,369.48,368.72,360.17,351.66,350.52,356.91,354.35,345.59,355.88,351.87,350.76
2024-10-03 21:59:47+00:00,L9,369.72,365.20,371.74,357.62,357.12,361.83,359.66,354.96,360.50,350.90,352.34,355.04,353.78,352.70
2024-10-11 21:59:51+00:00,L8,,390.77,377.68,362.35,356.44,363.27,364.41,360.28,393.06,391.24,369.16,377.80,370.66,371.80
2024-10-26 22:06:12+00:00,L9,516.32,492.80,,386.75,395.19,441.30,524.79,578.96,486.63,540.71,568.59,578.40,569.65,560.66
2024-10-27 21:59:52+00:00,L8,403.66,385.59,382.87,370.98,369.65,376.17,365.53,358.02,373.51,363.53,345.57,650.02,493.77,416.62
2024-11-03 22:06:00+00:00,L8,370.80,363.48,372.06,354.55,357.68,359.31,360.53,355.10,357.58,350.16,345.75,354.02,352.56,352.54
2024-11-27 22:06:18+00:00,L9,383.63,374.96,375.78,359.18,356.15,365.16,360.13,354.59,370.05,361.04,355.36,354.93,351.85,352.01
2024-12-05 22:06:09+00:00,L8,367.21,359.09,361.41,347.52,354.99,353.40,354.33,351.00,350.75,345.22,340.98,346.56,341.44,343.91
2024-12-06 21:59:59+00:00,L9,375.83,372.36,363.51,353.98,357.82,362.41,360.62,355.25,360.02,351.15,349.02,354.12,349.35,349.44
2024-12-13 22:06:09+00:00,L9,376.40,370.24,369.15,356.45,354.84,360.29,357.20,352.87,359.66,357.12,346.18,354.30,348.55,351.08
2024-12-14 21:59:51+00:00,L8,379.91,373.00,375.02,358.93,355.26,359.41,359.54,353.54,363.29,361.80,351.34,353.18,351.25,350.96
2024-12-29 22:06:10+00:00,L9,,,,,,,,350.75,351.29,347.34,332.41,344.56,344.32,344.86
2025-01-14 22:06:13+00:00,L9,363.88,365.59,361.62,356.25,356.88,361.38,359.56,354.25,356.69,348.97,344.43,353.81,349.11,352.60
2025-01-22 22:06:01+00:00,L8,408.65,380.34,376.72,364.62,356.21,361.14,359.64,353.77,370.26,377.26,361.58,351.11,350.07,349.94
2025-01-30 22:06:08+00:00,L9,368.78,360.61,364.49,354.32,357.17,360.87,359.78,353.97,356.16,348.33,344.11,353.78,349.55,350.30
2025-02-07 22:06:05+00:00,L8,477.70,465.33,434.30,387.16,389.34,,536.90,,480.41,544.11,576.69,592.46,,
2025-02-08 21:59:59+00:00,L9,387.24,378.64,382.21,366.88,357.34,374.01,363.01,355.28,369.45,365.28,356.87,361.83,360.17,354.63
2025-02-23 22:05:55+00:00,L8,493.24,478.90,,383.20,383.30,425.90,534.70,549.29,478.44,516.28,574.73,586.32,575.75,557.53
2025-03-04 21:59:42+00:00,L8,368.71,364.37,363.05,356.78,358.20,364.91,360.21,355.28,360.56,350.88,345.82,353.91,352.92,350.46
2025-03-20 21:59:32+00:00,L8,375.58,367.87,371.32,358.78,360.49,365.87,360.98,357.08,366.34,357.17,352.54,356.80,352.88,356.54
2025-03-27 22:05:40+00:00,L8,411.27,393.31,380.54,367.28,368.16,372.67,369.44,359.21,387.48,386.98,444.31,372.68,366.45,380.33
2025-04-04 22:05:51+00:00,L9,395.00,364.78,370.65,361.40,357.64,360.45,359.38,356.21,368.79,375.64,363.55,357.64,354.89,352.70
2025-04-05 21:59:29+00:00,L8,461.09,,387.62,374.10,375.34,391.15,400.07,390.24,461.62,,472.21,466.65,462.43,407.81
2025-04-12 22:05:36+00:00,L8,382.07,367.81,375.25,360.76,359.52,366.24,361.64,354.86,374.60,367.39,361.07,357.96,352.85,358.43
2025-05-06 22:05:42+00:00,L9,546.92,,500.02,,404.39,,557.99,615.88,497.16,,,614.10,599.89,601.31
2025-05-14 22:05:26+00:00,L8,371.32,361.24,365.54,358.42,359.38,364.37,354.46,358.04,373.70,354.70,346.56,359.51,354.40,356.75
2025-05-15 21:59:23+00:00,L9,365.91,360.68,361.29,356.34,364.10,362.64,360.98,363.58,368.23,361.37,354.39,363.56,356.38,360.82
2025-05-23 21:59:19+00:00,L8,397.27,368.81,372.20,362.35,367.35,377.66,344.18,357.20,387.43,364.19,613.38,605.46,595.30,366.29
2025-05-30 22:05:30+00:00,L8,365.54,357.50,358.69,353.09,356.58,355.27,353.01,350.34,359.70,349.97,344.84,357.54,352.08,355.64
2025-06-07 22:05:29+00:00,L9,434.67,432.97,389.24,372.46,377.40,381.10,384.74,371.36,390.09,385.29,545.72,565.38,509.64,
2025-06-15 22:05:40+00:00,L8,368.88,361.04,359.41,360.30,363.35,363.10,358.21,360.32,365.68,358.65,355.36,358.50,361.32,365.45
2025-06-16 21:59:27+00:00,L9,372.14,365.13,362.86,362.32,359.57,362.56,354.41,358.18,376.22,356.71,358.44,359.30,364.39,362.66
2025-07-26 21:59:44+00:00,L8,369.07,358.07,360.79,359.30,361.76,362.73,353.99,360.31,372.40,353.64,352.31,360.61,355.68,364.46
2025-08-02 22:05:57+00:00,L8,484.49,458.95,451.39,379.93,394.25,399.01,401.65,383.49,483.89,525.03,533.85,,495.36,469.00
2025-08-10 22:06:04+00:00,L9,369.18,362.86,360.99,360.54,365.05,363.51,356.55,354.06,369.18,352.22,350.48,359.19,353.22,359.49
2025-08-11 21:59:52+00:00,L8,368.80,359.29,363.04,358.26,368.84,363.11,354.57,360.19,362.97,350.95,348.29,359.21,355.93,356.69
2025-08-18 22:06:05+00:00,L8,533.41,510.11,488.49,392.36,400.83,497.95,538.78,601.26,504.43,549.62,613.85,607.38,590.45,591.88
2025-08-19 21:59:57+00:00,L9,446.90,363.39,372.36,368.33,378.31,377.95,353.79,354.65,375.35,360.74,365.68,364.79,361.01,369.04
2025-08-27 21:59:54+00:00,L8,365.18,358.72,361.13,355.21,360.60,359.69,355.26,355.51,362.15,347.01,344.87,357.84,354.22,355.15
2025-09-04 22:00:02+00:00,L9,384.38,380.94,383.17,368.40,371.65,366.96,357.28,357.09,373.17,372.09,364.53,378.32,359.18,362.14
2025-09-19 22:06:15+00:00,L8,403.92,381.76,379.83,369.41,361.17,368.98,365.50,360.34,376.60,376.30,375.01,377.00,369.35,378.59
2025-09-28 22:00:04+00:00,L8,374.51,365.05,370.57,355.93,355.73,358.52,357.89,354.40,360.71,354.59,351.00,355.30,350.67,354.14
2025-10-21 22:06:15+00:00,L8,374.63,370.50,375.59,359.38,355.20,361.20,359.20,353.90,361.15,353.32,347.62,355.81,349.43,350.29
2025-10-30 22:00:08+00:00,L8,382.75,385.48,385.32,370.48,362.55,373.37,365.36,359.22,389.60,396.49,468.74,459.42,449.23,416.16
2025-11-06 22:06:19+00:00,L8,367.45,364.37,362.16,357.79,356.21,359.55,360.91,355.02,357.08,349.45,344.79,354.70,353.16,349.23
2025-11-07 22:00:13+00:00,L9,363.93,365.30,359.63,357.13,356.87,357.48,359.28,353.30,356.40,347.59,343.12,354.59,349.21,351.75
2025-11-23 22:00:11+00:00,L9,,362.91,367.52,,,360.10,367.98,353.85,353.40,348.32,342.62,352.79,348.29,349.21
2025-12-08 22:06:18+00:00,L8,362.73,359.84,357.52,349.09,356.48,355.61,357.74,353.23,352.93,344.87,342.40,348.09,347.51,346.36
2025-12-09 22:00:09+00:00,L9,367.93,366.02,365.92,356.63,356.95,354.37,359.30,352.82,355.56,346.54,341.35,352.80,349.01,350.78
2025-12-16 22:06:24+00:00,L9,373.74,368.07,367.12,356.72,355.56,363.56,356.23,352.10,362.48,352.20,347.71,346.67,347.91,347.69
2025-12-25 22:00:16+00:00,L9,369.13,368.96,363.38,355.70,356.24,359.23,360.23,354.20,359.66,350.08,345.00,353.79,350.65,352.37
