,dates,aus0085-0000,aus0085-0001,aus0085-0002,aus0085-0003,aus0085-0004,aus0085-0005,aus0085-0006,aus0085-0007,aus0085-0008,aus0085-0009,aus0085-0010,aus0085-0011,aus0085-0012,aus0085-0013,aus0085-0014,aus0085-0015,aus0085-0016,aus0085-0017,aus0085-0018,aus0085-0019,aus0085-0020,aus0085-0021,aus0085-0022,aus0085-0023,aus0085-0024,aus0085-0025,aus0085-0026,aus0085-0027,aus0085-0028,aus0085-0029,aus0085-0030,aus0085-0031,aus0085-0032,aus0085-0033,aus0085-0034,aus0085-0035,aus0085-0036,aus0085-0037,aus0085-0038,aus0085-0039,aus0085-0040,aus0085-0041,aus0085-0042,aus0085-0043,aus0085-0044,aus0085-0045,aus0085-0046,aus0085-0047,aus0085-0048,aus0085-0049,aus0085-0050,aus0085-0051,aus0085-0052,aus0085-0053,aus0085-0054,aus0085-0055,aus0085-0056,aus0085-0057,aus0085-0058,aus0085-0059,aus0085-0060,aus0085-0061,aus0085-0062,aus0085-0063,aus0085-0064,aus0085-0065,aus0085-0066,aus0085-0067,aus0085-0068,aus0085-0069,aus0085-0070,aus0085-0071,aus0085-0072,aus0085-0073,aus0085-0074
793,2020-11-24 23:43:15+00:00,211.8996509940799,203.25139776460415,224.93865877518886,235.21726582025263,249.21179514957782,250.62874778188964,236.4909657859637,209.26916618571778,197.04666683011692,199.254855117668,197.75570879469913,202.84095611519587,210.0120267195269,219.21871121549128,224.75430654855987,215.35989472885265,204.4090783810248,186.19113917184657,179.68997885245363,179.34268677506137,180.49167410509995,178.89414808644636,184.00573570721036,182.74777500410508,175.29763624032245,166.78204689965003,168.3062743520175,172.25579374018523,178.0202150830807,176.5699693273557,179.90997117507146,185.95079706309178,174.04334869991158,163.118110910537,157.82117931971467,158.83673556352835,154.25737952542988,152.20048357441988,145.96915753450247,143.12608165664008,149.39992038466437,156.321371165467,166.63971512059604,166.278381777167,167.17640255924448,171.88862414959283,173.08346565645965,167.95608795272676,170.4083677669728,176.84934026855325,178.9106137903445,170.34323140328118,168.89691437358,161.13810813063947,158.935459297804,143.11417878029513,131.24466955274798,126.24822926795395,126.82508281466912,133.8589551450817,135.6381740475845,143.53039760122954,148.50195101794222,151.317490619063,150.04743400089225,153.05301306866397,162.76442566534186,169.7128844730472,170.24764689092237,162.26283370640567,152.30320857963278,142.01071511267293,132.98705411843468,138.361004787658,199.40209803336887
794,2020-12-03 23:37:05+00:00,209.64984062746,193.3466714496842,224.97468199682947,240.64871201805232,246.80010421730825,244.26028480547086,230.73415185553065,205.84645973544997,196.15371737760077,199.31881246258823,191.86282624791906,193.91929924299242,203.7174835330171,214.51962792508712,214.20853960575297,204.1958331878966,196.7284730307925,181.95459630637743,175.1709980229401,174.51865913010764,178.76310547692103,181.4868928048448,178.31806876792766,180.43950149421212,178.3336174553922,177.06102069523158,175.02312591541013,181.39721660586812,185.6517059225255,180.87570874929645,175.37369606935707,181.65500069541704,174.3795369496713,165.09898910718258,158.63183471741158,149.2169610431634,149.91828600419495,145.44158210747796,141.44824462804402,136.62752027143338,150.55080805045165,159.06689606144363,167.58205148930298,169.29502547844092,171.77378872112607,175.91578062741743,176.7465906524125,177.9917581291806,176.19844335360276,181.1766063089166,185.44919041662024,179.79681944972788,180.57221207391902,170.15532760719725,158.96438880985687,151.77399554851422,146.11184561627073,138.90485724285685,137.66821545290657,142.44642179135587,145.87010266568387,157.2781743677682,163.7306584969133,171.0993299242633,167.00443263266317,167.84914527814323,177.05210712382518,185.50984474077106,183.43525832897276,182.49576158348802,167.42988281064993,158.94334028814527,150.19482052369247,166.8171180789949,
795,2021-01-11 23:42:43+00:00,221.30214669669107,199.31899681834912,234.2931708911338,236.44205242115098,243.77926679708423,236.3927558306555,226.5585182452681,194.05443330101508,176.99959139602745,182.22146994292734,181.33464612739886,185.9082819395047,196.51507719381928,194.93650137419723,202.29313978317327,194.69641633871322,178.6842128558415,180.6018739272536,170.7375400713362,167.48075871728892,176.24028004737397,171.70607327636054,166.99129087117032,167.6369980835602,156.68541180040256,161.35883346379583,163.44319116195683,165.90151563386834,164.40521740569545,166.54078078482212,167.94386630530647,169.2486443769748,158.61736932914118,149.22354847001247,143.82567189696925,141.44484164947335,134.17115187793343,136.16895644041185,129.00052552723133,124.38013863716938,133.9346526464821,146.32395734456517,153.74286393720342,151.00485838123254,163.43371565407043,169.5376638962723,169.60162983256674,158.061610378519,158.66266743697557,173.8976048129241,172.49831568491135,161.35539959343737,157.21924467046367,150.1027436174118,141.6140029268904,129.58576212418268,129.41250014209044,123.36885556648133,117.70353885614716,121.6752217636288,124.5145336340057,130.99981076870145,138.89113634846552,153.31918701362727,140.40991762758978,147.97720175258587,150.69180062449982,162.30921279082986,166.39812580932946,161.78956362470666,147.399204231773,142.3132132749701,138.408352984723,132.06005086257187,
796,2021-02-04 22:58:30+00:00,198.5530758730312,179.7493954881058,217.17340441428001,223.4789659518598,226.01197958010064,221.0772584793325,214.14392214205805,181.49087671842943,167.90632715009153,,,,186.50846980714346,184.23782329734422,188.11214409440976,179.94307118277536,180.5770196153873,172.60982828805865,168.0088265820766,,,,161.06028943250138,160.86965546495426,161.062598945006,156.37637862741622,159.67542598549292,155.0705572641614,159.24366834856875,,,,147.41166089880943,133.42014501467548,127.93749823414775,129.8156374164865,133.7177253658473,125.25152135335048,120.90980581007742,,,,148.05303408436953,156.3596680759409,160.63688635615404,162.6636590606252,158.98438999945665,149.34642007265194,152.22594863064802,,,155.8834037503898,146.67154353163036,138.45336526926707,129.70278855425255,117.17297128164422,125.34290237093076,111.59859187172587,,,,123.37883803673945,126.24066849057554,137.28526803310865,126.41773974118477,142.16147936382538,146.581957476457,157.22078080296487,169.07947116002163,,,,,,
797,2021-02-21 23:36:46+00:00,,,,,,,,,,,,,,180.45811418272922,180.78217900109794,175.93439671834116,177.3483079996465,159.31179609581713,163.46454683190754,163.09924224394695,163.52927764810894,155.36462792687107,153.41144789435913,159.37810969705694,160.4619703594447,154.08876318345204,146.5793192447414,143.73001645246515,144.11422482777817,146.98828323521863,151.60651439784445,162.26757405163343,144.0712872133587,133.0086448554426,124.08319491329489,122.80739548806694,125.76358706273432,125.59793511707747,119.16221915813284,119.44013100340253,133.31813619626146,141.95562486402258,148.35841749452274,147.597614547891,152.0455816031608,158.77316290768124,156.60018550843287,146.7551948502127,156.06353578497854,161.26302018687497,156.3494005839877,145.39849788667968,138.61427524918014,127.17725867041318,124.71121241148009,120.41121975379569,114.04972908641375,106.50205020562744,103.98685608287052,106.20695571250695,110.20684493248805,113.65829362109517,126.32395644284398,129.86819393030177,132.98287496852922,136.41779290191326,139.47342776125674,146.25032798733673,,,140.84980965122188,133.96179227897036,134.80133385358647,80.88440186661649,
798,2021-03-08 22:56:04+00:00,212.12722502312937,182.90536828315877,224.19721828554168,229.04537268578787,229.1917350480105,222.14209471526596,217.79978017807537,179.38434020155637,,,,182.08406355147375,193.0970346235987,193.94394882058415,196.40854751917593,182.72346703769972,179.42938657213463,174.46544808218232,,,,162.4792558948268,163.25639576878424,174.41983657246848,168.63348241354728,164.32755365812682,160.852317563846,157.63704463042464,,,,170.6756664615307,161.17911378872668,143.54224626175812,135.60514641595194,128.23001153852485,128.39504759566884,123.53901604922417,,,,152.90803607836813,151.51716257615223,154.34907873957738,163.47786852013644,165.82746724778278,159.28315636356564,,,,169.7526069589984,159.40977003891936,154.80464091712264,137.8584044235277,133.9684576401676,128.69452857917008,118.41728477774211,,,,122.54868731834742,129.223917836705,137.27598947161027,144.04710773439936,142.7994851018793,143.71024306585412,145.83639648440533,161.85908640867913,,,,,,,
799,2021-03-24 22:55:11+00:00,201.87239156252974,180.94858184116427,219.91311593958318,218.7648105303198,231.61320945993518,218.4896319120412,209.38561420786218,173.09773618689312,153.7306499306225,,,,190.4136550106697,189.58031500168983,192.1448858399478,189.57303817261837,184.55396207065942,169.12248247248476,166.040563568909,,,,163.67996123580085,169.72093470164606,166.9100424935994,165.84601400716537,154.11871477652505,152.1540227924518,154.26235785810292,,,,157.10366956121783,140.72997908236042,128.92470734746706,121.72988486339237,116.95429925209474,123.27972840840508,122.31046898461697,,,147.49695267122027,154.09286648206347,157.90953798915325,167.34488265407515,154.18370007702248,153.98857570992195,147.27011980617846,,,,155.08863969408762,149.68534228567665,137.2441611828586,131.5370161308397,119.68079214676675,111.64040980943497,104.29555407305315,,,,117.77287512999474,130.10783224187057,143.30107246671852,134.15868851949128,131.24640232396212,135.81255531604234,151.30407639496087,163.0271950536552,,,,,,
800,2021-03-25 23:36:32+00:00,209.47062973892875,180.66550336613517,217.47741970229836,217.90786746178566,228.95895262093578,218.68299248713865,215.53705868089625,181.71764332319256,161.27628599718076,177.6270646688307,170.72145789403922,180.89818578537276,186.18895286150848,191.29392576166398,192.27053538288598,183.58570139024076,183.2442407835992,175.3332797962127,171.2659486695462,166.0349557296291,162.62001865548697,161.0567614709235,162.51951645124086,167.87213360790435,163.5525160554103,168.77292404443818,163.5483688391551,154.0842520384135,154.99626085608207,154.37430496885418,158.96968094203498,168.5035039170252,154.97260007254087,143.71350099910515,129.21479862364737,124.05899200147215,120.87113298192301,128.18262430794377,127.32757307462019,129.51354952341669,134.42355017358966,145.41966822350747,155.52175309658168,165.98394552361322,165.25586661330402,156.83699789782057,156.0788300582294,154.03675871136412,159.44429684462435,163.74827954785763,166.58356417738236,159.49009377475116,149.15019940626908,142.565198803854,132.85716895986752,128.77894064408824,122.23878154210094,117.05518211808446,115.37078447875827,114.02568191351753,116.45428230428618,124.42617218840914,138.6353792558416,148.06592123913785,143.98825543270786,145.72309023295927,155.27663257002345,168.67134561544222,175.11587147815578,168.02868878684993,147.0838108838184,145.42509730939176,147.7445821088876,152.46782878979135,
801,2021-04-01 23:42:41+00:00,195.4782534780585,176.06683822370692,201.49477830246727,200.86857456312373,225.25004809743066,215.54405618165893,197.55429537044787,169.75234891412393,154.99745500810573,164.0978032930622,164.48143590969687,179.04862435306953,179.21458039160134,181.87161587568386,188.22793081809365,182.35556215012662,170.7412804234468,171.1166380183683,168.56380655040962,158.53355910998988,156.89675618388156,157.67393311076145,153.77911851012726,162.40209610115951,158.6577878650389,159.53548856276785,158.24095902825073,154.51086850742468,139.3430810798364,146.26042528485652,149.2808158776436,164.4936473427214,154.20761706567296,140.26023048406793,120.97061812177914,110.55809690559424,116.02811494432011,128.4393783011821,121.04342222000372,120.45840498272496,132.52871311608035,142.33435514804518,149.25378324980704,159.55192777137975,159.8438685200709,152.19421260912256,148.80831391549387,147.00296669319158,152.72052506723188,158.98416551067191,159.13064415340804,147.26812673976858,142.8148132611678,137.03715548864125,129.12119400269464,126.08708093606559,110.13505946027075,107.47944320877002,106.46181344433974,107.28001136740728,111.47577356313586,115.14768980814777,132.0851589026097,143.433188724867,137.26252752720498,140.90716819613303,144.02593397573182,156.514019785527,166.64459102665361,162.09557528710852,141.9298279365847,142.07629689731002,149.9310617944588,143.8159388593386,
802,2021-04-09 22:53:28+00:00,207.09665874405295,179.73328665377673,215.67572938693579,211.84236135262404,,,,175.58318333432604,154.61159469341172,173.35836623249935,175.585745026663,181.51180768944846,184.32515248188443,189.87249811782826,188.9868697507369,,,182.95065816224428,175.26469375672866,175.1662546369554,171.3931445098866,161.30124001198715,162.34479547314442,165.56199413897053,166.94166991026833,,,166.99363837754765,156.02532066911226,154.47937961676342,167.71328798125023,169.7223744072647,156.21478839337567,143.41824953968435,,,,136.1932488902817,132.10922304484882,136.809662764867,138.0617027669502,144.05894428510462,149.8968782439844,155.8635517035944,,,,164.63319173026932,162.10655656685336,169.58267711545002,169.29891016696726,146.27446279415426,145.616208256834,137.7617572669775,,,122.23828358079103,116.2034531251808,122.49660025705404,115.9462289581416,109.94874528599993,116.58065361937533,126.1130083237405,,,,148.660007604133,159.74652099735846,164.3181330917067,158.74680817401716,141.12067396686592,135.3091113536586,136.54393274057787,140.84045920732274,
803,2021-04-10 23:36:27+00:00,204.4074371786176,175.81250435868446,208.67427261480228,208.13293371753917,232.2128338988578,224.91908541534687,210.26999810672183,178.52629173220595,158.36963633834802,165.6891884993178,170.21036922697826,183.88278382455454,189.39934117917218,191.6870677146777,194.39951270816073,187.03247982510743,180.89603440283355,172.04878102979472,169.72570507645253,173.47747998359299,159.86568881311234,161.91260700251948,164.64179293687397,174.52824170520896,165.9453935771258,159.5881392797057,170.16511920095232,162.1358635007229,153.1908895757409,153.66536349042272,158.56525961222462,174.28180408607938,159.6189788194638,146.72280927180964,135.3059725532756,120.02069049579798,126.84450592160341,133.16518894010215,129.50027181270417,130.79177168922357,142.6934852467404,149.98277304252105,157.3272767344043,164.78784377869783,163.7371707706195,169.19306416959563,165.4404242277588,152.8256691920613,160.813284977195,166.09472711323195,168.6333625888065,152.31432307593707,154.44495931890023,143.63460458030846,139.42750348521767,129.55090185973012,117.16774640493982,118.13664568283191,125.70467482397576,118.29473178720954,120.68735813399542,122.0421341971188,141.22916221893118,152.03430902229928,146.46417536506732,144.22266852454118,150.27603512436585,163.46858482464523,170.344586158794,167.87401650887978,149.15879512158872,146.4690083612204,151.34663574278449,152.398306726801,
804,2021-04-17 23:42:35+00:00,196.45235998914308,168.05848498798161,196.54971098752623,198.717035937794,226.7300819319358,224.85005786567467,196.96361784458838,172.72630992258195,167.06901595010922,163.27277165507058,166.07840988661633,189.36502438525048,205.60853429313306,,186.27049678457297,184.9260331409052,178.13177892620206,166.46432282627666,168.24801728167938,169.05196088316043,153.34084144454124,156.4222790608483,159.6114338747636,163.24946290316197,157.5459250600747,165.70523040737592,161.67865422686666,157.2859206904281,154.05769097795633,146.8645105576931,,163.03696564950977,155.67953906567814,144.53370921267555,126.78892953240359,,,,125.05416454068448,125.25371872051512,129.04073598990266,142.42357125466265,150.64263110975833,158.48442992492738,158.93258408055488,154.47786121518428,150.87200642715982,149.19578484196992,153.99100256060157,161.38667837893152,159.22644701640735,153.90629728111276,145.13687574904083,132.62628472141554,130.3664732600824,122.65124242130608,109.07235768499623,105.51839980344197,111.52861812954794,108.02682557438284,110.962818553048,114.73311353436611,129.89036726039825,139.64087056279996,137.17479222456473,138.5696268339607,140.43590951211,152.82232706653105,162.38730738578698,161.2459539586356,134.4082056199189,138.6439889569594,143.52862812067553,138.4192724478008,
805,2021-04-25 22:52:07+00:00,208.66968341476806,,207.66646755476137,216.01913641515407,235.62156322396848,,,,156.50978664500406,177.63265264282373,170.53046865509089,189.24090247067022,197.02943044756134,196.37913570574108,196.77228185147177,,,,172.52775756294665,172.1356873371807,165.36242034098564,166.95483975884463,165.8918865907467,170.9009848067904,166.78802928266833,,,,158.58443959642227,157.2347783316051,161.96763137524925,176.32160804859984,164.18831632539087,161.98124830532745,137.38543045656252,,,,135.1977042878265,141.485487096966,138.88230130911856,151.75780775202085,160.01077490239402,159.6811540973599,165.3286036189593,,,159.5588182770736,163.73601794854002,178.24314417846213,170.6469829476,153.96527224825834,155.77600835643295,144.282741586454,,,,120.4758210695206,114.71925766008086,121.25993935239724,119.19653232136626,124.36765232572752,137.8146756234504,140.94406482573874,,,,162.18432924841395,165.82615710891406,158.14379465829663,141.32224785657675,140.19701078184167,139.8419422025669,145.71147835885202,
806,2021-05-12 23:36:18+00:00,201.6136892384884,177.05340539899333,203.86916550005162,223.19900184977234,231.2320623837774,235.48521184412868,215.89098430260387,172.14976072498283,154.7001598682731,170.72260337774009,163.50904401447403,178.9133520864909,186.69460249665428,190.03502873146724,191.3821536686404,185.68379066392495,181.38363570277855,169.4926758569434,168.57554186022907,166.75402421113824,168.0583776189397,162.18472491117353,161.95875440747972,165.0055387418562,170.1135219852988,170.9365387047299,164.06358517952307,159.67042422697128,164.53835269692934,163.46764452494642,164.65745915393904,171.0366655241097,163.31995412143078,155.26154371897135,137.40284959882732,121.86254229492619,129.85140388351067,132.02596126490297,130.45470880071136,125.49277035793966,138.226800176506,148.908499047333,160.48697399576207,160.21398817162785,166.72161966155625,166.9479059234334,165.68553489697976,162.09314794529902,166.96630962775558,179.00675793504175,170.77760611010598,165.297442735412,155.40514219730912,145.1471771266597,135.36960789704227,130.75309648899548,120.67500705424948,110.11180196951125,114.4348902073302,117.59023954838088,121.61267761631282,123.71458341989918,140.51050174298476,140.84154196869068,136.9532843408627,142.66045780683095,146.53285229645022,161.2899461243028,170.74514155696806,165.7892241147161,145.54981528946558,141.9397488716803,150.64097991249315,148.96308597543086,
807,2021-05-19 23:42:33+00:00,198.4468284042082,172.78101026402982,199.68788435615787,200.25453042722182,223.54124940744597,232.5823945049425,220.3189662257019,181.29562236402808,157.21767204775418,171.83245098194254,174.22503282966537,186.37717658403193,189.96623413747506,193.8577809593154,195.5884726758144,191.42223216741374,184.57207263194206,176.35988006209948,176.61383472779045,177.95893774534656,169.71700471945542,166.73433620270768,167.5625806547001,171.24942032931165,174.3861973843127,170.65721317701394,171.58755686380164,167.38319743857969,171.6962709090291,172.38709875268262,168.69602918259204,178.19688790445784,167.33470096730045,159.28013894093232,151.19458075692307,140.0308565639373,136.9548224008861,143.33464559582464,144.23599158762153,144.79088570853827,152.3399715326682,158.20286024359564,162.71858020585324,166.92518642700992,165.5700593383637,162.65822131057433,160.2467745032681,158.7156243856415,163.34095629242634,173.84854349917106,165.133439641351,159.86892808046576,153.97316965089402,147.33784570419752,134.94991600506938,124.71032176250623,116.23623521594888,114.92033470132831,116.82270973123137,114.56915087240318,115.54394144132033,129.4595974530185,139.04162658625899,140.65895499291958,136.4441185856988,139.28591366411638,148.80198403107738,167.72707082010214,173.19125161086154,159.647356965903,141.79214450916152,139.30439547071393,145.78564792047604,149.44694920615612,
808,2021-05-27 22:49:49+00:00,177.26711422308782,,190.61561480897876,188.41585349595755,,,,173.93704067433194,143.82540034556718,165.43848921563622,167.50136279674106,181.83616530350795,185.3464968561158,184.21938712902835,,,,165.55963376523812,168.98799059351487,172.3405065068007,170.6110478497391,157.81721681389382,157.77774781577676,157.26963488436488,,,,161.38229072174147,159.97993717299485,164.2998413031473,162.8860109444064,164.31174984231504,154.7832459110825,144.66273824552988,,,,131.70103102975213,124.63923160749032,133.81057258645862,146.1628705390948,150.0660659804069,149.23945326676946,151.10727459435506,,,161.91051115309784,156.55175029917416,161.02099418053288,163.82547915417385,156.06085725634847,150.4724258454896,146.8434943870543,,,,110.2159085048475,109.19083575938765,111.44367387649311,103.46616190465303,109.32306946688419,117.7799305866812,128.80196245690894,,,,151.42507475698943,163.84930908906736,170.46110585900067,161.71631268359164,143.4594706335151,142.44325183571183,144.61476447359288,145.4430236787942,
809,2021-05-28 23:36:27+00:00,,,,,,,,,,135.97995193253777,154.96149512430262,164.5292650382091,168.06563668226286,171.40171574471756,175.29410199422983,173.1637927022141,162.04362555108875,159.91776509999016,162.0700409223014,160.84071870847947,149.43645786384445,147.4992785348381,152.4583358127724,154.75481288103475,147.4595890378544,150.6754547192958,146.94496158957222,149.42126233827022,149.83428671467584,150.1691442376038,149.07843134119827,157.51424009800695,147.86233305375595,137.25481210838026,128.2713900946439,117.00035432084356,117.97279356436023,114.25664591032097,111.90274470067692,116.1834443874129,123.30358188002788,133.02370170266798,141.10847449371974,146.94148208009764,152.99473906913013,149.77023827251983,147.42318530863585,141.96616326845634,145.07448249787743,154.4132318507814,145.7008289868817,141.03688167712548,139.75157763585216,127.82599170391116,115.7492565746969,104.19569618457912,99.12226118219357,96.19414680447848,95.97635375056684,91.30896964034186,94.36715807817812,106.05642541059419,117.00956967339229,126.1627436841527,121.6198405885722,126.15198895749383,134.922588993353,149.47913923689788,152.31123253986675,147.501167274577,129.33117513920863,131.736009062509,126.70056702785398,134.74770916941495,
810,2021-06-04 23:42:17+00:00,199.76437219424523,162.89154772123754,193.60849919374996,189.8263928405367,209.17307359643536,216.10582062998813,212.60753876381557,183.50462427627536,155.6133671868653,162.99586166112545,159.4644233743879,169.10331466705364,178.86462847489196,180.60647214238773,176.8905268938168,168.33769767495852,170.520891416384,170.3369636498423,175.65508204857403,169.5052120927907,159.7356499651942,157.55194740637788,157.46341181090347,157.01187179283207,154.33359707656197,156.43139209150897,156.34140804864828,155.598714207165,163.477818128309,165.17172649580485,161.9642725977064,165.02944279020144,159.91908826872677,147.09592096120028,129.00154661205428,120.69273091065442,121.1433165851897,118.26314339986013,112.62251056127498,121.30854489019208,137.57146738478488,142.19478661147187,144.41384156561477,150.3768813982007,156.07741595436616,150.66026327598843,148.80404103573437,143.7062466497441,151.66445055747857,154.42726117256856,148.2916871094095,148.597674996067,148.43130463693524,142.86628190102664,125.59235121890795,116.1627958060306,113.27481506656223,109.86638250864107,99.52833213579828,98.27718139148311,109.84325250437922,121.02984476131437,129.74709840380777,134.50354220442296,134.10180775043074,139.63259405445697,148.3176320586645,162.23148623947318,163.16751287484746,157.94642984686797,142.16372305315736,138.0928416871857,142.1521968468979,166.44985796840874,211.50209640159517
811,2021-06-12 22:48:30+00:00,201.00667586633332,158.80819153485166,,210.5795387648336,221.79111921599562,227.5904911471148,,,166.02502112311245,174.0013354398633,169.82278103250633,190.74747537402843,184.9628422663245,187.4706071426772,186.7984704280852,186.39454501559808,,,187.4265787176345,181.9644253621055,176.2640946388615,167.13213991231083,164.9121781639268,170.58097164567243,171.84774349846842,164.09842054810164,,,180.96755496161765,182.88308939471372,176.7370618991829,183.27881236923218,172.05714130064925,155.4723585903843,139.00403256498524,129.43053517429144,,,123.81421798378923,141.0093727713539,149.38884753838832,156.1151389504687,158.53222468431525,157.5326422359991,165.9239612815386,,,,164.6984326814509,171.6420098206029,163.13416288387492,161.65094315266123,163.1120799536702,148.95937966260854,134.75918288664542,,,121.02896757410697,117.17017995297978,108.16638853216757,120.22646464064701,133.5726491707955,140.01235176756217,145.19232626344655,,,,,172.98418693617745,170.41684867667612,153.94534052598954,144.252567301686,148.48820829350683,155.77712437747283,
812,2021-06-13 23:36:34+00:00,201.25712141808825,175.43058528592792,204.7996192411132,212.94227027048206,222.4377045712762,231.43583819720106,225.66932038031885,186.5459407194622,160.991763881795,171.06987003886158,166.9337549956908,182.8635086184236,188.73761938860233,188.89320041679954,188.04107249947404,181.42040966484925,179.96880398854037,179.47811520119356,177.89040225082914,174.727362997968,172.54505630350562,164.50568193814837,165.0176899290925,165.93984316033703,173.03573625200934,169.3803459913619,163.55312716782703,171.02466885424175,171.48517617565807,176.4309941997772,171.83809932651363,173.97099039682234,166.05702152043258,154.56262001514065,137.17595220231058,123.11906016635892,128.48834814701775,127.21367130063958,124.18106196479356,130.03343145564236,140.81476485532053,151.31832558468935,151.38506021415103,150.35817201623232,163.62386844032167,167.6063491907519,161.70367103980246,152.42728400270704,156.71357817547968,160.21107487348382,159.24690317668873,157.1036983464156,155.74884685055608,144.8045274395904,132.7158037528976,121.29629152295139,115.36838924456343,111.40859348587932,103.17071388342035,98.98005868248912,116.22082823819332,127.13126880247493,136.71909754015186,142.73473722231824,140.40047293170184,148.11821603681602,150.8521494170627,161.2298523152787,166.39398378967337,159.59274188898888,146.993531233514,139.17212390089472,143.1791081551094,157.59347528483738,
813,2021-06-20 23:42:47+00:00,194.95349882804032,158.78351085121497,182.58379891548645,179.64232711891242,196.43684928613936,210.85493753950712,205.46586169466676,175.57333966175904,151.0454358046229,162.62655331009103,,172.9734202224207,170.7194038810816,187.27844173906706,177.1029904104615,160.68992676918546,184.78361934352864,165.4192368753526,168.0839555797619,153.59178446492788,148.76396636074494,142.64849978568532,139.2432050625877,146.34306316390445,135.62998834940066,130.8993706204918,134.47011213432611,135.98658427565107,138.70432684384699,135.63555576706648,131.1166421434902,130.64811235660218,115.84652245274407,129.10894095437698,106.06019577350528,99.74220629191501,98.74668310256762,106.46884047854107,113.30470373995468,120.64438998527777,129.21645626577873,135.52394449611919,135.1049163716664,137.98511201220094,147.52205446708257,143.41890964200627,142.1044305216349,138.36690414965074,145.5949975010979,149.69507799947215,142.35731625297282,141.0784175519162,140.64282131919384,132.32806313240678,120.58185684781863,111.57890898798784,103.62572120902841,101.05958121276812,89.8232137855249,91.88793435129793,110.00687903876644,118.01563143541836,126.4049049586304,131.11446252535123,135.5195752285771,141.5390091159244,151.38261776150603,160.27006251522906,165.06528061618175,156.9836817200139,138.33703772153302,133.9023138297254,136.47241669995546,160.43725512983215,208.67380653778193
814,2021-07-06 23:42:49+00:00,197.98410805465247,177.2226838056146,197.2792497616641,189.32290615197417,216.3893203633883,223.22299074587332,214.10764192981304,173.1526059758193,155.6447932120076,161.40070801309474,168.0553003939352,174.67133874187317,177.85756228356348,182.04463568274346,181.48132337273034,173.7282616248335,171.69265015486602,172.44480621044568,164.38249467785923,155.25557339070147,161.7431764717623,153.38746081403167,153.7450260149785,155.12090026756687,159.66030404109262,157.17858842086758,162.23046225027326,160.46571187218072,157.47223765769712,154.51022629224084,159.2526007435713,163.31535188734168,152.9426946261092,147.9664928361704,135.9336656514696,124.56404543898267,116.19862717261573,117.18113917600445,120.01318602468967,122.5845101743684,132.09707425527156,140.3490574984269,143.0023377958629,144.1768977459696,150.2927845460074,151.99948979355017,153.17898144877168,142.32742032213204,148.96989061723457,157.07575790454095,156.0065630778525,143.46968534851885,145.28306334384138,138.73413196119208,124.76193984337952,109.54077121580953,102.2028376123224,102.0402473835181,95.92474752559642,96.47720563449273,109.45304960912108,113.78478145250507,127.7863881520695,139.5876537671469,137.04670199667422,138.49694179272993,146.77435575081407,156.75467256440774,159.986194282745,150.6700212077075,137.41371165135357,139.34191318209326,144.50981771383826,162.02373135648884,217.01962883834088
815,2021-07-30 22:44:02+00:00,,,,,240.89872072036076,236.25488920373212,229.96098065739855,201.52864199733446,183.53649647892124,175.55953336518704,186.84289553568024,190.91011583192133,,,,197.71952239555378,187.75334972291807,186.7895099783555,186.00233959210328,182.99538178890234,180.4079475191906,172.01177695050632,,,,183.20584638176027,178.1091662142567,180.59107049132703,184.04828605481717,176.92114548590996,176.4006392613401,189.39282591376892,,,155.50613101179857,141.11952874222328,137.8979748075841,139.11801784488895,143.6582159533147,148.28126164671244,143.86684297748704,154.06890548338598,,,167.7178623507192,163.77160868613225,159.06115752957786,160.12831308457163,167.5221174802875,178.9584747765264,169.2284140214401,,,,152.23292614713625,131.58379485702574,128.40696102975122,123.59218294921227,121.60241701430321,131.64953444489296,122.75606565353553,,,,160.50190174259075,164.5178194362148,170.04736468178223,181.08257531609777,181.7610100736508,166.6032988565967,148.15598656343,155.5542593506293,152.6353736598092,173.4688622741053,241.14775444500108
816,2021-07-31 23:36:47+00:00,216.60610719985638,198.74687002417778,221.24399296998985,,235.82022484040698,234.33283015537856,226.79639652961978,196.01289421455667,179.07035638881595,176.98824514826978,184.8814987075946,194.97784829690224,192.20103347886135,198.30835772648987,196.5943250993954,193.0163571588657,183.8185439329676,178.83391731733644,175.84438749702772,178.6459224863295,175.12259764295098,167.72492243321597,167.66350825132827,173.80342139026817,171.3275685785756,171.96529481971567,167.43916810662614,175.14385823653328,174.16893554508778,163.68846494512664,175.90726088159226,182.966282613092,176.73428643706532,162.90043936289328,141.68526461408587,138.33227354516038,134.72736681316178,131.19009845924919,128.9296209432994,136.16749998443066,142.38151937501306,147.73973612603615,157.66406278296876,154.68846540176395,160.69059865565845,160.14923209556832,154.9632913615808,145.86859720260324,160.13346204545218,171.7223933176696,169.02853487783335,174.05278917775436,163.60974085722535,144.3492912795815,150.29051075031595,127.25452671882239,115.67044855288484,115.33494046379914,115.92258251819428,126.4935997388467,121.33237014465185,124.1519883140433,136.0665345611327,156.09860256872815,148.3437480211863,150.80110710341052,157.5648915363833,167.7764710298697,170.30114518851502,157.18686131002053,142.41483581856778,145.29544736997858,151.64934384354925,174.04368189139214,227.65766014889263
