,dates,aus0085-0000,aus0085-0001,aus0085-0002,aus0085-0003,aus0085-0004,aus0085-0005,aus0085-0006,aus0085-0007,aus0085-0008,aus0085-0009,aus0085-0010,aus0085-0011,aus0085-0012,aus0085-0013,aus0085-0014,aus0085-0015,aus0085-0016,aus0085-0017,aus0085-0018,aus0085-0019,aus0085-0020,aus0085-0021,aus0085-0022,aus0085-0023,aus0085-0024,aus0085-0025,aus0085-0026,aus0085-0027,aus0085-0028,aus0085-0029,aus0085-0030,aus0085-0031,aus0085-0032,aus0085-0033,aus0085-0034,aus0085-0035,aus0085-0036,aus0085-0037,aus0085-0038,aus0085-0039,aus0085-0040,aus0085-0041,aus0085-0042,aus0085-0043,aus0085-0044,aus0085-0045,aus0085-0046,aus0085-0047,aus0085-0048,aus0085-0049,aus0085-0050,aus0085-0051,aus0085-0052,aus0085-0053,aus0085-0054,aus0085-0055,aus0085-0056,aus0085-0057,aus0085-0058,aus0085-0059,aus0085-0060,aus0085-0061,aus0085-0062,aus0085-0063,aus0085-0064,aus0085-0065,aus0085-0066,aus0085-0067,aus0085-0068,aus0085-0069,aus0085-0070,aus0085-0071,aus0085-0072,aus0085-0073,aus0085-0074
406,2009-04-24 23:33:18+00:00,176.71843559187226,154.16046653268177,,,,,180.83376075140814,155.50448561395768,133.67892916475546,125.7206798045524,143.6133523427111,145.6000432613405,155.9811621885574,,,,163.09486574502267,161.1134381709239,146.68890008019372,138.51629026813643,138.8781811948737,140.60945018711158,138.63655671352714,,,,128.99745284377144,124.23344892334336,139.18850080856035,141.92980863458877,145.14615147229637,151.53342394588623,139.1767496533104,,,,94.38240070174552,91.9678589120623,91.70603006206096,104.67143802521454,96.32894900191972,104.3709852813975,119.12777645382467,,,,123.95306134553151,127.2508150299204,124.7493005228705,135.97607272207208,129.94963377131623,120.20527988364955,,,,93.48493307087193,85.92520470185923,82.20148933792731,77.32479927537919,73.74285874735668,81.05606432708664,87.6789486015272,,,,128.02663107069515,129.5022996800788,144.56769657683802,152.23155708898094,148.48742956485748,142.23185780862462,148.81416020509835,152.6002903205357,134.08226810209243,
407,2009-06-04 23:27:10+00:00,211.1367250214002,183.11541157070192,214.48338732986312,217.91438069287446,204.2012507303956,213.7487120286665,203.24423694218217,,,,,157.19355892237888,161.04657533000534,160.83781858029835,180.4639668104163,175.3924346903061,181.03183202751225,,,,,148.14836043742986,149.06438606841826,152.8127744804388,157.1956081745475,152.23747451285914,156.526522474126,,,,,147.14956770442498,146.95492048240817,127.09603104052223,121.60726574894251,122.91690527426024,119.23119716294896,,,,,127.71253210858602,146.8323496951179,147.80572982078843,151.3129692733504,142.20304823378447,,,,,154.85267210575813,142.1984636071332,138.71635041373622,133.6790979217381,122.62582119320832,124.73393799340394,,,,,109.26980473162678,109.69609596923584,118.77425911511912,136.16007537320053,139.56413873386097,158.9965077630299,,,,,,,,,
408,2009-06-11 23:32:57+00:00,,,,,184.9275185340436,193.034628157827,188.0538416472661,162.19746308592818,142.15126253915543,127.31132164468171,141.29275111363455,,,,,154.04057529322006,156.75162997700684,143.30837233677033,142.81278299112398,132.574136544028,120.99875321084491,,,,131.63546359187805,137.01936001074193,135.11243894645503,118.54473225635248,117.21010146660225,118.10206150607235,125.9747482285847,,,,107.78716570844205,104.57492687617149,101.35827860320045,95.75744886918146,90.27625733069871,103.69909391855134,102.8309977107213,,,,125.8316599131825,126.91725534589003,133.87760103530684,121.47704017495519,125.00678223844048,125.73138197536008,,,,115.35501153329892,106.68570712225893,100.45858940808601,97.7300684066185,88.49964635723731,86.5370839833791,92.79822466788622,,,,118.59581661947357,127.5513632691877,141.8656828691333,143.0198945295989,150.339659281642,162.74103783257823,158.59746789854904,152.9087593071821,153.35986634247755,155.6683305262238,,
409,2009-06-27 23:33:18+00:00,202.53912636715256,179.46501868283417,204.57726437824422,211.32171797744877,193.34048622310723,191.9519593033607,,,,,141.32040766385083,129.6449726158752,134.5796073013097,143.87699613080179,148.663381430891,150.41782596337117,,,,,125.55017409830242,130.60533734468572,127.49186946694807,126.43093933437648,129.6484665382354,127.74931050352626,129.18716982088648,,,,126.12338288600466,137.53643458549985,124.67165968876648,110.96744112757543,100.67038959531371,96.83704091375341,,,,,98.08499304512634,106.8172555143205,118.05352414317134,116.87706055015514,119.35524511397543,125.30798690314799,,,,127.47915234413466,127.33934877870627,127.06336667045039,128.2205881226075,117.78443237607217,107.68571292898177,,,,,94.18643985186091,98.17654908239132,103.59963717556708,115.22804845552731,133.37700522986555,123.5177717537899,,,,,,155.71195696534704,158.48712163917176,147.1955989401125,,
410,2009-07-29 23:32:46+00:00,213.39335401051306,192.1320524161767,216.81190148489952,240.78971228804903,219.7499558126355,220.883066911536,200.72990574517647,179.13758809636903,,,,158.133317957995,155.7914427965158,163.8705786897067,174.2548489940529,174.9590238370607,169.01037139774158,154.8468955884582,,,,150.37977690518437,157.46881858535943,162.70110093142645,165.5592409577231,143.64648103597403,146.07150225317372,153.946982790765,,,,150.40914482492374,157.9039983556791,149.95576996976644,128.77984740413467,122.1802229784206,138.3821113882905,116.81384261977772,,,,134.19208706556554,132.08108509797208,145.69143959795568,147.68553036226228,153.0999550210037,146.82893536059248,,,,156.28392238335854,146.44175765296342,143.50251345276484,136.4082462031015,127.83593252411572,125.87482600663586,112.50249434862906,,,,108.13357828610222,118.84728218428594,129.85281833730366,140.35941023598284,147.95981451377952,156.965491234695,153.06830331043503,,,,,,,,
411,2009-08-06 23:31:42+00:00,199.86751280707156,179.70212394049773,202.72600033479182,208.77373776545625,206.46074252319522,208.20908470895955,192.65599913462128,180.57064270123544,168.02044336419726,164.79028174008803,159.73078548902893,157.21725276523443,148.94124905228176,158.6017162163793,164.897155325362,160.9776906958342,151.87541467321083,160.4596550415695,165.9256716503788,157.13257951077645,148.6886456169359,156.2552335839124,152.14648544200725,144.72068499549252,153.53729646899407,136.32972466330074,127.316930059397,155.18265012861173,145.76154951712323,138.79116334203943,145.34314744559316,159.31579486606628,138.46627575445015,132.72440636497427,113.0251868565868,112.47539421463075,115.37323293244363,118.2193556809303,125.08378991006681,124.38601215814461,140.72405444503124,137.42579668016742,123.27294060476872,136.35581625554605,135.64863012759147,137.59394397143157,129.42109945508366,147.5941844532232,161.44555265881132,154.91604190267282,151.58951103218504,139.23424619736505,130.91409782423688,120.37312438317032,109.04898492242344,108.86121196730528,102.89626929424465,114.2037298901065,114.90276714561631,111.38443482668933,100.63732605786728,98.01276827794999,109.99208922526896,125.13173159481084,121.8550464124357,132.4813504717518,147.9938667349048,165.80704977123304,178.69095535920994,172.6514429663876,167.30316501327658,158.55776074335512,150.56704606681262,141.17150238807972,
412,2009-08-07 23:26:55+00:00,,,,,,,192.2276859928062,168.9341035478244,158.26080368678043,155.39161922258063,155.47580694047068,149.72433557258975,,,,,155.67844029027648,151.89119497996597,153.34806807275118,145.98379698804825,144.0315921413366,150.4067946864536,,,,,140.8529925626177,142.2229270710392,129.3403832931119,138.78438435963852,140.88147298710885,149.24034736224246,,,,,117.87196439170066,102.61098745307893,118.34145734789729,118.92164731740478,134.20853996959613,132.13038073380906,,,,,125.98157889504135,139.41268895628772,151.45072530388993,153.35835865774,154.55236503401215,,,,,113.33716113643607,96.97863421453681,102.0205262748128,110.58613961531037,110.67871795095319,101.46758155271502,,,,,146.13994758422453,145.68640173606093,160.48632558301975,168.7626405605382,174.1772318817462,164.076705038672,164.1367460576193,153.72797408295116,145.3123897629914,
413,2009-08-14 23:32:41+00:00,,188.45566411350555,,,230.6734222106095,224.38631488761678,228.1809100880635,181.89648249492467,174.06499777785277,171.28891447632014,,,,175.31570163655022,179.3512796462934,177.18947244446215,174.48695680627665,164.48321187494773,163.3475500949926,158.6267191005918,,,,161.41506758419035,163.57888661367656,153.40776848134846,150.83551418758998,150.11505727416122,140.4572598152663,144.20780117019348,,,,152.03110113979835,131.044012566156,129.01379623326355,131.057402927998,118.1348844801185,121.31185421192752,128.38281249916375,,,,150.96451884268936,152.396745481371,155.54774195449446,140.44305759619488,157.31332522277498,166.09374333117893,168.51274131143327,,,153.04265230587265,143.46726595587174,130.80690960184495,140.26324737620928,113.35571581317386,131.57702429744154,135.2419309426849,,,,143.34782975288235,161.9489822124566,151.59910434863446,153.1211168162925,158.77949011853391,176.84195016734924,184.7081808940547,182.05528202292203,167.81330400507915,,,,
414,2009-08-23 23:26:54+00:00,,,,,221.18228294632144,225.69621345314323,216.55018291129142,195.59917240995009,173.93736450667527,169.1700553471727,168.9331424186602,,,,,175.55418933517308,166.18394890727652,159.34531512970273,165.0272575751291,156.19427326735732,,,,,,149.88560229794004,143.86194818042352,147.94111111627086,149.68804382905466,139.9463006960132,,,,,128.28138691978828,123.40186006951906,122.15729852236261,124.22151327853521,124.0543691014058,129.65404821031763,,,,,156.4689365524272,147.8003856591243,135.359802962499,153.39038678715883,164.20728824002884,163.45673034383069,,,,,117.89089008254332,124.69317990484383,102.97022883571731,114.39768985173995,119.76412835945372,,,,,,138.0577599457149,142.99040234294034,144.63994062686936,166.40085809962483,172.93636766610152,172.3739750492965,158.07243772488673,162.55454075001228,,,
415,2009-09-07 23:32:10+00:00,186.52402162567023,162.63932430917782,200.10831395378233,194.8732990544638,190.03645799190275,190.48301483966532,191.6077056295684,165.58540002041565,147.40394375739726,139.67417517690927,147.62585173744498,134.02232987400237,131.92403906999328,143.87389940259325,144.46084873672385,148.48007973480128,145.68163277671655,137.48532255534684,133.377582923577,125.6131869149483,125.72075191238311,130.12378021998634,126.45415913114255,129.65696237245865,133.62912804884445,121.47056179187567,126.16502282638447,126.83349294624313,119.50615542347431,119.17168277820242,129.93782465041693,128.5520495187609,121.67508738270806,111.134284671827,104.18499368103366,98.17058418374879,102.70013571554058,97.85933816536375,98.90594040185199,100.79239528101428,114.07463188931095,116.18080476801198,121.26036664056946,128.93000866081226,123.29917003540339,119.09735071671295,119.73891168530298,123.70910719096622,131.22510366608188,134.07732853851942,130.82650611954426,116.74028174979742,117.51188004532062,104.01750654466046,97.06242539650634,95.06903218969347,84.1823486675273,81.17764063929225,89.09945291879576,85.64618095174006,78.08450506988805,82.45507858596531,98.92643633525978,,114.29948939877033,116.7906899048356,124.82284023751998,138.83062792162443,147.46206787763256,151.1433875608207,135.73689198974665,137.58397763337388,126.715638888356,123.21842565032466,
416,2009-09-08 23:26:54+00:00,,,,,217.23758608402,220.05647604822087,216.21827598009412,187.33800446097993,166.77374835051256,156.8030017216435,,,,,,168.47987088098674,165.99497543744963,156.46391426130302,161.16829174416594,153.81353919072183,,,,,,143.12200344951404,140.36893087991172,144.14265781913957,143.64183625204365,143.56251355702238,,,,,123.43398828845382,113.62726915314533,116.78846744829832,114.10812951534922,119.09746439380656,118.1882503080119,,,,,159.07538934586017,147.53607324969096,134.92703322671423,143.12844410153883,153.69893637703177,154.74407453595262,,,,,122.08786319334983,116.72806997063074,105.66366004512626,105.1783389897839,110.10335373239462,,,,,,132.52198902837307,139.3424604577943,143.89590874834002,161.11679924933674,171.8355913219787,168.8423192483244,156.81776236899742,,,,
417,2009-09-15 23:33:04+00:00,207.2534126496754,194.43464962060153,216.70744753647978,237.54565174557882,226.5228562620201,221.57174478611148,,,,167.42407866489523,155.0725302033907,151.55633289195146,159.6942675009536,165.34938075303762,171.21430508387346,176.55814105674918,,,,153.02622797738508,151.38391268821272,152.39137614149337,154.2866947940681,159.7632804436825,158.6717981143322,152.37700043815573,,,,143.8607883779735,152.2392997299844,167.88769024202833,150.7419294579289,145.67183304353952,131.02299690459267,132.49143199770367,,,,121.40956181668355,136.7024100663811,145.52951522365282,149.42734625694118,148.45787866303928,163.29578415505608,,,,,158.07381897422576,164.0042068849934,156.27935543001115,143.5520979557396,140.91754148137727,125.57468443513643,,,,127.34233792328754,121.66860929307816,109.44584990678067,110.29919027844964,126.30475841841832,153.84419506066928,146.6788845471646,,,,,191.94267581720607,161.4503241398978,160.7622080180345,158.3771245387949,164.71230839431968,
418,2009-09-23 23:32:22+00:00,210.21699026395672,192.20214116737284,217.14107081724495,220.86574815382534,215.11334575097231,210.59869886645174,210.8055610570785,195.2625034091888,185.27539782627076,168.74534249197944,165.5772242573213,151.70400005867396,162.25090921972125,158.17887131935714,167.49942824443602,166.52464968670836,160.02457428658056,160.7751064410492,167.3585573138061,159.55563179821974,155.9909136167638,160.070103999899,162.56846443938954,150.2320175082552,157.71610423673332,147.45209418106646,141.54942727075925,148.64260843380436,155.0087183479632,151.88692428253512,158.9291617007269,174.59822998580705,144.433661765549,136.68696915632296,128.78883495266166,120.42807781192892,120.26250880524418,128.91998890278919,128.6319855836348,129.51633763342045,146.12173259598035,153.30974936515867,145.47481922722505,145.55569392232331,150.40643366448626,153.6602543385318,150.6963833964016,161.88790695506154,170.46066614846157,172.28939219472866,171.5251654096737,167.32125023320893,136.39996766315252,129.10635934815025,117.74504043179834,113.89586309419303,116.1971191773182,116.66233083683363,122.6333485871799,122.68467794100637,111.40091360186074,106.5250319396219,117.27461081506819,144.97370446771163,130.58324361464432,133.82510085871195,142.37560781654324,166.7998294962055,175.2288782124639,168.255204085036,157.15051181958646,150.57813797276634,151.05425945459984,142.1593532764895,
419,2009-09-24 23:26:52+00:00,203.3842043876404,188.50920849071056,216.8727419734179,222.63928347802596,228.23836776501025,225.01204739796012,225.47098589863583,,,,,,160.68613331068923,166.5809338122922,170.72981950426623,180.3784518838803,174.99748658398983,,,,,,156.30443974005556,156.2458412837775,160.3498070159403,157.73995783120836,157.12849478861776,,,,,166.69892209579464,150.67815329821332,143.17210332943932,146.02056241488452,136.2307125998634,135.98119743322536,,,,,146.52551539126438,148.79293425325736,153.6692174918151,168.25200977515436,170.17621237166165,,,,,,162.5396783597867,143.5753890979228,138.15655594613327,133.31418027974004,132.4358000558635,,,,,108.89356679060168,109.86326215180176,130.1077541283709,156.31660990587167,147.4886501506014,149.416697977986,,,,,,,,,
420,2009-10-01 23:33:02+00:00,216.12401739113625,200.23796152630007,219.03943739948176,234.58788703658178,227.73962645151084,223.22414606875327,,,,177.56167051305465,160.2292679289624,155.56123276589716,159.1024853061474,161.08912371270503,165.34957880189063,168.95111401153608,,,,,150.16781775265915,151.67861443878814,150.96064010661723,154.80762919382374,157.85031312169235,150.94628411566734,,,,,153.29802628895152,165.63639087836748,151.50681755617467,141.9953327756235,133.3987939781644,130.25910293107,,,,126.53428693511864,143.15677853727223,149.34630177922455,154.0343546335526,154.1719616085375,155.09297300140668,158.64537633357344,,,,162.02193687992124,165.57116386366417,160.1816933153687,143.28627467508005,136.201847110418,128.1320105459722,,,,124.56251008018904,124.19916100987663,111.01716871139956,108.30866500662172,132.48380422928642,154.27373663383702,142.33306680379087,,,,,171.2184363077838,155.16429689788902,149.03718340564308,148.62727296393686,147.52281572391655,139.156390461771
421,2009-10-17 23:32:42+00:00,,,,,,202.94273099168055,195.1674473396185,165.3305269450717,155.54601588098646,151.3547685536755,156.44905154957178,150.12625930032087,,,,150.05099669629834,149.05851811026233,145.49402316581336,144.5700802347975,141.43013189317324,134.65922668852798,134.17622370512262,,,,132.93625867886567,133.6628673402426,137.6349788170781,134.41537698442352,137.42441315650797,137.688847405479,143.81410858462647,,,116.15108189500063,106.09056794419536,105.0992240725438,103.37657715745807,105.59092482960523,104.9173746618032,115.18360233195136,,,,139.3957740099725,139.617529715748,138.12481702088454,141.40799358292114,136.39378606579203,147.97902585989976,147.8433085146906,,,,114.04461907890774,108.71380293277134,103.14463352763389,100.24894820752182,100.80643910222962,101.18484156489217,91.6610702120353,,,,129.16007819266275,138.463065503834,140.46383961965745,158.58291320267386,166.93699349282474,164.15786233168154,156.37840934529612,154.63371928070123,148.13531813712282,145.26298171283713,
422,2009-11-02 23:33:21+00:00,204.21675297619976,181.27094921659398,212.29750824652766,210.29217964447642,222.8013927455703,213.24119997621403,210.15886745998296,,,,,154.7923132683648,153.90507280908906,159.38892302526443,158.31394836776897,162.88064026933003,156.3013321152012,159.55113511249246,,,,137.21804664545522,139.53240099717488,145.10092903706706,148.7956195285418,145.3628810236737,147.2392058116556,150.3029981482606,,,,154.04115105989285,144.22869509062144,133.78438004827453,123.19521680749315,118.56510116945506,119.01364180463068,116.92139752464308,,,,131.40972680995105,141.60202093884175,139.81260349612486,155.7218148511509,156.4083293897717,151.5776230077031,,,,152.71550497233017,146.4572119443209,138.6145634153422,131.6699419258621,127.57149989626689,118.16011527851691,117.89953625084794,,,,99.03397347151414,100.80673013361367,126.86939388887068,140.58147999351036,132.46035849661678,137.7718576057013,146.94704914342802,,,,,,,,
423,2009-11-10 23:33:15+00:00,216.32884821501978,193.39507940366957,,242.34855755210984,229.0314532156995,225.60788829411493,235.4047167668678,206.46112284671042,180.36901895212696,175.33253198193717,170.1543490543551,176.63546924786218,164.93965685804247,173.8675879580731,171.84930052954334,172.0258273245795,168.98515514153416,169.10551130827588,166.90727540667623,159.03131598883076,153.30692416122406,146.5221587877154,150.15084312510425,158.24603354987778,162.53359652783152,162.5063093685008,167.8634188190893,165.9213362914636,158.27970473786934,153.61566149121228,151.45842638013576,164.94330769790747,154.6174585443922,154.54501826626154,144.48016146807066,142.84503389129233,139.83083664167137,138.0528531140579,130.8500629555444,139.14369156602686,130.80760192341424,131.4848172312191,145.33449566473593,174.5602223440486,182.60780808136803,166.04357035592258,150.2417831357116,163.98890623460875,171.15219907513446,181.99099782542578,168.0755450541002,159.5353006871882,153.90681522445868,154.96108043924818,152.3409691181855,159.72280629335486,137.0018096875171,135.77099948456097,119.0152360498895,116.48968042448016,119.15266661185788,129.91968362234337,145.97267259482254,165.48005088895246,151.63901925330111,161.3666007393768,169.0428871017786,180.52429336132903,176.1553268326502,174.36198249105013,157.76786542327142,154.88029126244513,154.86839746202935,173.92911498932577,
424,2009-11-11 23:27:18+00:00,221.58963959990632,208.2289554976734,,256.4882801456598,233.30769981973538,235.13199996685165,239.17281548558145,,,,,,172.25212875979616,180.21226359344251,172.9723139694144,173.13714162451123,175.48086138567945,,,,,,160.236494701509,165.03862321856198,167.18565698990608,167.26072893929967,172.52800801907148,,,,,175.9322327902611,168.06278124159593,162.37458999195692,144.8905609567816,149.18042044084552,141.30371399596208,,,,,142.8520265818958,160.77026264607377,177.87593622415665,178.10560475653995,172.61152490907145,,,,,,177.1601957574006,169.21390893502158,159.929862310629,156.80605207464725,164.3987352037699,,,,,,145.9280558766119,163.39865999021342,173.5131313066109,160.45573915234124,166.46649294637243,176.5720429912306,,,,,,,,
425,2009-11-18 23:33:10+00:00,,176.9025345893867,208.3093723455311,198.441051812405,203.32554868481725,197.42799181715293,206.80017566113565,175.29135458143634,155.21004972995567,157.025216163168,,,,150.17209340635094,151.23776022852982,143.04196246331307,146.1117822760132,145.22676636866805,150.12226974850864,141.0729663902123,,,,137.49507896811292,136.44388097079988,134.0994946972117,138.11425574713027,131.04059301825214,138.33465073278987,,,,,117.70945463988691,111.49422119002516,105.84263396176863,120.0066146893839,121.86742899664935,104.6494484355531,,,,126.68478567352312,146.44802761278,152.27765943840478,,,,,,,,,,,,,,,,,,112.5554008866028,117.85019012016016,114.15902347069515,120.4307612609421,132.1886694966082,145.2922485742463,149.6268760700869,,,,,,
426,2009-11-26 23:33:21+00:00,206.59803648957597,192.35225602111794,227.15657713620612,231.3418746820218,228.2104356166763,228.92170643407033,238.61255149520596,208.94907858392514,184.13641106616913,177.61709380911475,168.53614671085865,185.71171606178928,173.97351033653925,173.05173478988354,177.09536778518066,175.774543061145,170.25729012773076,171.5965565726247,170.9953803956247,158.7119803590818,164.70547270203875,158.96933295318888,152.99917055321143,164.9151252892941,160.89179636495913,166.9163664792636,165.6072638869116,168.75870618502188,168.10060214739025,164.4551219958272,167.36503456600767,173.44417874868768,159.6104704529628,154.47591588714673,148.55018301975534,141.33393092759397,141.2830617336076,141.26686946777556,134.79169758316434,133.42295816025108,127.51086237651225,129.9615331689159,144.1023422599267,164.40673526659177,171.48930901745595,155.50429806967426,152.1828623371227,149.7141924828317,179.87862412667425,181.73934845665673,169.06303084089257,163.0248338499468,155.81627514444028,142.15468827058044,147.2707152311969,158.80269770345427,148.70206669383123,132.25018279168916,126.71944936909452,118.78109722323168,122.01196883306937,135.07191946619352,145.7993074971215,154.6398401480613,152.18982633980028,154.28966121483896,165.38292978792612,179.07854037793822,178.10834921927034,167.70798575795905,154.9290866099992,154.04874989876873,153.19244496604523,164.0586045138598,
427,2009-12-04 23:33:45+00:00,,,,,,,206.3121159963149,174.84576843998605,158.26135309824798,163.7819713331377,149.66291414033188,170.67455397236077,154.65866739839242,,,,144.9399651915435,141.90840556402975,138.61227173688098,133.35733631322748,142.0944645623989,137.96877005203342,124.80896671406586,,,,137.30735858719783,142.4090431905189,146.05793905180084,146.29114632902085,149.70707352762238,156.10962388715842,141.78041263538657,,,,116.88547984328336,125.59839883005282,105.91187258738256,114.78121288527261,119.2300915803265,120.34666022567521,134.68828825966227,,,136.48951799900556,121.13758026517326,137.2061137988225,148.38423469360987,157.00773229630224,155.97057424323594,140.3633091018453,,,,134.95448239744377,106.20166022494672,100.45789192078777,95.21108563597126,96.10107599503178,97.21194161679745,103.4897802468055,,,,132.7969400989579,137.41382279546696,151.004793068468,154.9801089972446,149.26644016995036,143.09885864261938,138.85741684819834,140.40385885358302,132.940296937127,
428,2009-12-12 23:33:06+00:00,208.12337833814556,189.05603265029262,220.8748366912636,220.30032752791544,213.17064809301803,220.83862310312315,220.94268922779082,199.99396394882868,169.35839550690588,180.30032002863223,168.29962704800008,185.81670536501213,172.752478547258,169.46841017471462,175.08271124561958,170.91467201099226,171.88644222769892,161.85622557544627,157.91405401823044,149.128106110066,157.128118408528,156.8565830028249,153.28060530275735,170.3035113531542,159.51129713656664,158.38150842306334,163.98159044030692,157.49715948547046,159.82647942892402,159.0205575516066,169.65265935979554,175.28040386072456,164.63786940035143,153.97419551925458,134.08522511503267,133.21922605036588,135.54522962451745,131.7824992077235,127.58828542018185,134.99777961460168,141.02446578476253,141.38120852023033,153.16326601227732,164.07945214605348,158.28816434472728,152.35441853639702,136.12029694741918,147.73357409804862,165.89184776659428,184.07377250639914,175.81551302588693,163.62608088329307,154.76062870227108,143.73933077513024,141.53621717679562,154.81140837364535,136.0368591117408,121.03544020964505,115.49771542356066,120.0073338199954,121.13951230181274,139.90300302915492,150.73088755135294,144.53576826466417,143.42791170488755,150.90307367117583,156.1564508194544,169.1114030386358,169.7873827067087,170.7354268134846,159.76572631781033,157.21944609882394,153.52459003234648,156.6786551366797,159.29626763341534
429,2010-01-13 23:33:42+00:00,208.75996609792287,181.4118779299313,203.10900494158736,207.4776512804255,202.54990543364715,207.36617417372912,209.00401632611195,186.70922134332216,175.76524589241552,178.43710658289623,169.90892132138615,183.27068557136133,186.6099673595122,172.4338474983074,174.1707141067275,165.56514787007524,156.97192129193948,155.31056770264829,162.3752807698295,156.56728806189872,161.52227421926403,165.26904821832738,161.92305593372737,148.80662047701776,169.909326303027,152.20207686300796,142.94247359663643,158.52085088207875,164.22596722568522,160.7651376892172,166.0957230511217,179.71981748246486,164.9360042641707,143.63541940032277,140.21373983744473,134.9479642868548,128.12486125531498,140.4881533837564,145.3856219435736,134.12505515022593,142.7669281808648,152.89621440620823,153.67942289074568,156.7892279815083,155.903099755618,150.43153658151047,151.54641512348974,161.5838930348827,175.89656801185996,179.39656954192773,172.85759307474657,179.03741098637656,156.77082922714786,138.47576774576459,144.43958005643577,148.48077620111223,136.1260263102616,133.658452929495,124.34402315781907,124.79158400242208,126.42610232252336,139.82237569709574,142.75033265975458,151.48954698713305,140.36358438612103,151.8762389161728,155.87296142557415,177.34188011364694,185.7938318785867,177.15315552348116,164.79352575203887,155.21041711755157,155.59257600330153,152.12017080419332,
430,2010-02-22 23:34:54+00:00,,,,,,230.3313636684797,223.71411123674108,196.98842454619387,186.7133001896282,188.63206171963745,179.25946525459474,188.2656171468576,,,,183.4152334673031,182.74683781321346,186.44857164647362,176.75331617299724,165.71755030077628,172.58775063954573,165.22984058489132,,,,166.219072535792,178.94533078240983,180.35168031141302,161.7849999205072,156.37152182620486,178.8749147294294,190.04322276396385,,,,148.1570797016122,148.83225409386688,152.99432686372762,147.38184618539688,159.1776260161065,163.20231622084577,,,,,174.535065002788,181.3842671175504,177.21363626248638,188.57556817206802,191.61218618467808,193.7018121735573,,,,,168.98761452399734,164.21584426594433,163.3642905235452,156.52206843310444,154.94058289636112,155.44281134092716,,,,186.94317503267058,180.51057094573682,179.33051750322414,200.4463204517658,202.6919289076062,200.80145006882623,185.004727604247,172.9575436925035,178.2277038305462,175.532203014139,
431,2010-03-26 23:34:42+00:00,217.2634088012308,200.43978685662887,225.02879900720188,243.1170431469407,217.2179628275798,218.83557130342228,214.3064843799165,186.13287530040108,,,,,182.11143521215433,165.5988278135766,165.4029621582309,174.92287277932837,176.2304375912835,155.73638198258382,,,,,152.5148631999636,151.01831284392932,148.09346206103746,157.51088760862905,169.27843716114,149.7607864861072,,,,,151.1054308663297,143.4841431154178,131.22211343089143,126.20835229772406,147.78467491291465,131.30503075861475,,,,150.9309496768702,155.3917675341926,157.78322727311294,158.3921061179258,163.01476185732332,162.8641023155748,164.16998097742353,,,,164.03187658527827,166.219321075404,167.17187667658106,163.93283593010383,154.30579852489865,151.18552355096736,,,,,148.1851729922912,156.51835857916228,169.32754382448704,161.64686937635042,165.73891145116912,167.32698508698346,172.8238847517709,,,,,,,
432,2010-04-27 23:34:43+00:00,196.6997879030663,169.54260985696354,203.04331673813917,,,,,166.63164145088587,160.85840001399603,150.34063135188327,148.36754314454646,151.15000247559234,162.61884413583147,141.47946242727403,,,,,146.8099453565328,144.5390464789523,142.7611392328571,145.48185376748873,133.72834208489786,133.62984160822782,,,,145.7292431277781,145.7530732385959,151.14214996245215,156.56544383554365,163.5517203932974,154.28299048986506,140.77271211073392,,,,126.1083972260279,126.03364475936752,133.9346183514405,143.12441640818588,143.10379762383178,147.06558141466536,,,,,150.61692376410116,162.55737389662508,168.06779593499738,165.74017286296763,158.2445455684276,171.7052075722325,,,,,140.92865775688315,132.63955247572827,126.64204970220223,124.92485217708767,129.75356449932582,148.0559607732275,,,,,171.94541419499816,178.94417232880733,175.94131409521535,162.39168605789553,159.85824826704967,163.69705210278448,159.39699348221177,
433,2010-05-05 23:33:19+00:00,198.05270771868885,175.46606163917633,204.1120477691305,212.7985864390393,206.00732971998696,222.724362345151,215.94522455217495,183.99885233774665,177.62758530914567,179.4414235265444,152.4298245749266,160.40035350859,167.77711500563507,150.25953739800698,167.26592913445256,152.18291481804266,160.45906301901528,170.96426993366785,165.50429190656047,159.885159532937,142.16033223149,151.48811458684432,136.54767787547945,149.20705654363104,152.00070170342062,158.39194087299927,156.65911102943778,158.49017264711856,160.6340613535227,167.31591597031255,157.222151261217,168.53092980118709,150.82332204841808,139.2855384954616,127.1906843351241,143.33974931959017,139.70355221487998,139.6004851686183,143.04987007701394,141.29762656258765,130.8004405866015,154.7590085542659,156.30453895487054,159.45058034178922,170.66166962744603,171.22733523680435,163.5090969597948,167.67594191510983,177.7199089735668,171.84288598182337,161.60433867904354,171.86434318510697,177.2693857133674,165.15855839699307,170.42734452732867,154.85755753477267,160.7615419022972,159.80969855965068,144.6116119547902,132.69264214904567,129.04949050218653,132.79220499365277,153.38724731914104,156.42490242657254,165.30490085662422,168.77595896336277,173.9690043036552,183.1435970050615,184.01483518771266,179.05063557556116,164.21059089250483,164.4302775595284,173.06189695178006,173.2727990364688,189.7185453322631
