,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
316,2019-04-04 14:40:34+00:00,,194.0175920098086,197.10290986302883,215.95958197873435,214.14953421009778,212.459325051926,221.73771025321196,224.81339618641866,229.52808651325682,217.75039229667826,214.23193555995928,218.1336317003291,219.91454858706223,222.33575173402258,223.1484618801405,217.00537263170315,218.02133923305678,213.13483072253166,211.63599527210582,209.62529691042147,203.0506101871543,197.89077393570278,199.044962681393,199.86840562125877,193.1495723565393,186.95087823019725,,181.5142267913712,,,189.98367057102348,173.59089861308627,184.57291247782027,178.1627678410567,179.98228444100695,177.4516092678564,171.41721402995532,180.1914465457091,185.06608173705106,182.08341082898687,180.89159927236304,179.41145038826036,176.03384536538215,182.5499721249284,179.50050587856472,177.12799360086143,182.50356034613495,183.13821559158907,178.36818249321556,182.76912653036422,180.07837170064204,185.63466428361025,182.93546769110696,188.4138328295115,178.25244136705197,177.26077947246046,,,,,172.28599985633048,178.31934580467657,176.92590951664604,182.58845332965498,172.9300597217684,167.7054563176056,164.11515984041444,,,170.8398093551823,164.95092633598406,161.44839561388076,169.26095871757914,168.51073701014545,159.92199953412307,156.79747844950347,159.06538411242406,,152.96160366068912,,171.8353605947523,,,,184.64219056567777,190.12412967135484,190.44505611235206,188.11463692195295,183.08401639338913,179.7578110768791,185.74720442725211,183.35976030165955,174.7451093084697,175.14430708673493,163.81140448178343,176.14983331588775,158.03139894892547,,,,,,,,,,
317,2019-05-22 14:40:41+00:00,,,,,,,247.4604589714159,251.92416749833006,249.59834475563866,242.88466336696945,238.8863357240691,240.3789388492695,237.7903561465379,233.3035544284278,239.56375901717936,244.1787875374739,247.4054715146974,240.7160210633154,236.78363735026798,236.63304845949807,238.86867741589072,235.74816175144275,232.5298785473719,229.58283460250922,224.96945026726638,222.43342244912458,223.32146945778175,222.8059496989666,218.64433843273136,217.74267335328773,211.35024980123228,205.68916820254663,207.5895083491693,207.46778630187998,209.0567189711354,203.25286166265113,196.71849446159698,187.52626971713033,187.4721907571575,190.67527129001272,196.2574234115526,187.42836437586595,194.94092488485123,178.0690872513828,169.9075550323124,192.1133546187,194.490374737297,191.65215817040595,184.4133768415177,197.96726798907633,197.4413587789334,197.2313170350953,190.71521310725865,196.69895483552492,200.59053723332158,196.0551420579054,200.17421502542402,210.87684494016162,213.6486933370022,214.3592725718794,212.815452972812,211.70581711049732,209.27224926809026,213.92033874567073,207.28817000325185,198.9568305126202,197.68560307588677,201.00041460085512,201.70407204446835,200.6017985265906,185.02379210675187,183.21968351616778,183.91115185480112,185.44771608646465,189.48016532212188,185.49302999788864,183.17517133861043,186.03675716930525,188.91459025018383,193.42291590627133,197.8774359463787,202.32266331316248,204.51336759167205,214.51012926926657,217.5097977974997,211.59026149185638,207.85743903897432,209.83355444853666,212.74904618490174,211.90779565576406,211.1005962233947,213.44547891235737,,,204.24619738199905,200.82178408112912,194.1648810154201,201.33640263320387,205.82037082019323,197.28789809394604,192.7405632377895,198.72881388002426,198.41350523625673,199.08149891129617,198.72106186218627,196.95975635740453,205.06225397065853
318,2019-07-09 14:40:59+00:00,180.19895524736785,194.52751570368375,217.97052328137295,229.39208271380363,240.8596718986454,242.88691850734935,242.3822368014908,237.4091062705917,234.3097529416112,232.45657103240404,227.99641519097963,226.46070364080495,222.1299223301665,226.524900866728,233.6168390870806,231.13180538271277,224.18935053852263,224.3859770239063,225.10939011405125,225.53891588125063,224.15534517311272,214.58092627296836,217.727490616229,221.98325426287738,213.94356195175033,200.63218517255413,203.91959972960225,210.9461290737207,208.87407776978148,206.6207391600194,194.96279183492274,139.66961921652447,194.54856995968308,191.41950852485715,173.92573630888248,159.4861399175218,144.77524621814786,174.1887182283431,162.6451322809765,156.4209940663398,161.21802618855176,158.00317478072353,157.5204081760416,158.72480678080538,156.34062474075543,150.60675346288733,157.07750616524118,170.80798408455752,164.32936006398043,162.64375755560474,161.28187167160496,166.08022937475732,164.549752855661,168.29118843357625,,,,,183.97729916873143,195.11980835489217,202.64825595805863,201.10226585073767,194.21492891754397,,143.74649359673617,135.54797041307205,179.89924259768853,,,,136.88974663467894,124.61306895816276,143.20277908630678,136.95996871420869,,,154.91932981343317,191.10586272260397,201.35822092885067,184.14737357113913,175.86580059583005,181.1199257912776,193.7773435111242,199.93489855070536,204.57200783110983,196.24413249682632,205.83696019427632,217.09103029341304,218.5356694970078,212.98812737792102,201.4225150415332,191.0612917031315,,,192.99384732770994,,139.2947298524584,,,189.34570193414726,195.1553144020352,191.7721183425101,194.6797944465939,196.93308316046623,197.55498316180277,204.3591694435534,205.47598083266817
319,2019-08-18 14:28:07+00:00,172.87419154556764,174.8643233556807,187.4236193640005,201.2332741611754,207.54783510299418,201.70110721270024,215.77023420828695,221.86378214900458,222.61689163148014,222.81471889080723,219.68623138028212,205.28759562418156,207.3058595940658,207.61455313948193,213.93032335498242,210.20913665546138,200.7554202040665,191.8046317771742,186.09613235813524,184.74284305159554,210.3395730430918,,202.07573790801445,194.6796315472334,190.34590898135676,191.53213650224941,169.91280749587077,201.28081270190756,199.8546774679059,199.18182381925988,180.01671335469447,157.0578578666362,145.2061394951283,145.3029422010435,150.76842359459297,161.60805469967207,149.21310850293804,174.98275823747832,161.81389640920492,151.0834754236231,151.52581811841688,165.92815596997468,191.10321645381595,153.8377841750774,145.54752781751915,151.40612625185008,157.18314015595195,167.17331618020216,165.54941604902632,159.2411923823988,158.39174732817156,155.90585262401632,157.682712436934,170.97117784195586,,,,,,181.29993530293794,,,151.9833960616373,150.83472729380608,152.92231303471561,142.9924329012121,,,157.65278830918376,181.93701645160618,154.99611155201495,127.00946801607988,138.17567175632215,142.472099324415,,,173.06269531685922,,,154.52703399690245,155.27786510456883,150.99113722477682,147.041153111569,166.00820435472502,,171.80520954025923,188.70190345563373,199.2046739189728,186.42896036363825,185.5445400750935,196.97293443156258,171.2433810249726,155.08707170417574,134.84648612003267,,,180.4129496440222,,,,,170.66991290456568,166.56743130773975,162.18151513989048,166.56494668421297,172.04163866648383,197.43634769401714
320,2019-09-03 14:27:26+00:00,185.75490286699383,187.50598503006418,205.69978101386278,222.75085410367828,229.88758349153593,222.94640719309166,228.93214618338178,232.8390822489064,233.15552716068683,226.55702827895658,217.63087799441595,224.72761377520806,218.2008634898138,213.8451579664188,213.82524741875648,216.85571443361758,209.76718626322577,205.18800284341964,196.4686500266793,198.3341264111563,217.6440115501501,232.2078978089045,215.78918150914944,205.88924563280224,202.2513085107165,199.7470012914942,198.63019821604357,203.21282029943325,207.8417135582381,202.1400711032364,196.08133441927785,188.07959598952607,161.87930774257305,155.33697266578167,165.81863549739083,170.6243444217259,180.56721977192683,186.5766194221451,185.00553790498822,159.05205224028663,174.68709569726337,192.90586627667702,198.13305720050823,190.2266852316784,179.9349813314435,164.102482381518,164.01216204160502,177.48802487201243,184.141246757731,179.88272103849363,156.36838256152612,155.12347974800213,169.13834484460423,189.46421614288099,198.11431960235078,204.73991295060824,184.86754424019742,175.07281348929942,181.16073381044725,187.0080867176781,191.6902004488142,187.74346487591808,164.80841427751824,160.08417920072668,155.07039850514354,172.9829615382786,182.03170851023881,193.00307112792376,178.29044419221373,182.11744392978858,175.02617974400448,148.847194332921,149.1760241280491,157.11617394020251,167.030535320593,168.36575434534922,178.84591621709583,175.74666200728228,181.09550660977334,170.47418575406866,159.53587977429686,161.1267060173048,176.82935139185162,187.17115442431813,190.57746870843297,187.02008364388362,202.84055053510866,204.92762930995758,207.18426671052234,198.31969658167816,200.66163283834769,188.98494875821075,183.08573390035536,173.17214083188816,183.56500283342774,178.56435347029011,203.77825231242699,183.59838321950258,171.6069619379287,170.77664401580594,171.18738624005005,174.03406695551337,172.89754385393107,178.4965557811525,183.21046823208533,191.79960547391363,199.6779984673151
321,2019-09-11 14:41:18+00:00,186.54471010862926,194.4230132955853,207.69491743248813,224.6989642410755,221.8029150233494,216.59677818687499,221.60477993086354,225.76923430239597,227.03317065224394,222.25375087321848,221.9674724676092,223.3238733822602,227.7288019659362,226.75710467339587,225.7757739415552,224.182487212753,221.61775818754236,213.10915766079148,203.09301101203158,209.94699660048556,224.48863908597767,224.95522457123943,218.53755248969702,218.85477251054255,213.31935047419455,206.47846619277607,207.7650877781623,215.20313965499594,215.04438956641283,214.56575306526057,202.0872776991712,191.2578685398814,182.0187372307056,180.7647281442998,182.49674067596402,176.69678669700784,188.61645636546677,193.1388441337246,182.5791833568836,179.90366614340093,185.09160546856134,197.6235843938925,200.09968893415765,192.66693948270367,185.50915554422414,185.02388949192073,190.15856562159627,187.1432369977087,181.64901020516453,180.59868067635256,178.50837292108503,177.34360331602636,177.7649362693687,187.13151532003653,200.20263841390155,192.1289258877651,180.86807686007782,180.5732277550195,185.98919262678606,199.51083177277815,205.41181543505928,194.57979555055636,182.58076941529652,172.38301740889705,172.73612447006462,182.54964562993996,195.1029916769001,193.52999984305674,185.56889394902538,187.712872111326,185.7832185440853,172.45664979782572,168.81870256182776,172.71670170873557,170.54917264944655,173.9408244836336,180.8832624945897,193.00353596425197,187.9710059526122,180.17143686771846,174.57659856797807,176.66620422259106,188.25140092351165,197.59216991784365,199.80100573160564,203.0741092509254,205.52734840557574,206.75973558202168,211.09858947705808,205.93138030591282,204.86259786743437,198.80706687130012,189.86969788288218,190.89538510995547,194.30449289900127,199.69144145021397,196.56285851309096,194.912412336883,183.48366020445258,186.09264741041235,181.97798935126502,189.9810276607795,191.6241016729319,188.29435055965655,192.87438714787004,189.8876093398947,208.25368077704167
322,2019-09-19 14:26:44+00:00,147.47283402331453,159.8438561906876,174.6447581991675,183.3961811941951,184.69952237682762,198.1195604209347,196.0794084145788,193.52671286638446,198.25503357426604,192.92102074602008,190.53796529458063,186.75249926669315,196.1132538452062,192.24983579838909,192.64490394218174,178.87101715398484,174.89173408542533,175.3417902233632,164.37826179700974,,,190.1990223686165,188.82795476924233,173.11811446375566,166.3829621407703,182.30972792334128,181.63440434028496,173.06492702521368,181.2744776924676,176.0413012532198,161.02200633622834,157.36000860777165,150.26222572926127,140.16141456901414,138.4053458690573,138.8510687867438,,162.17925835494154,145.985020384593,147.9984839315156,153.3329105601119,150.57514319002124,151.50552103607816,154.21717857093518,145.29245809622344,142.12318920729697,,141.70004071010757,151.85696809162113,141.180151676962,154.07682911280017,150.3330193531841,155.44283762097385,151.44814842803999,,164.31709639907282,,,,159.11769075856608,,148.22975896940153,135.92454212578684,137.96328027643472,,,152.09832501782853,,,142.82812227020563,,133.94082920930592,130.02861998844867,139.0227967514105,123.88933995397883,,,136.3637248082009,150.79321244189012,139.57624106407155,135.46683976305653,129.32802940729127,148.1917364936543,159.09452989551002,,159.6697765247836,163.36916465059255,,,174.5447178757419,173.61327010085068,162.19431140376733,151.93897672533214,148.83602015356612,,,149.04572519161025,163.98150034265697,,148.86657269621125,,157.04792579784794,162.55707568577742,,147.16989709581486,146.14618066573217,181.13777521555102
323,2019-10-13 14:41:26+00:00,188.0699581475977,190.9211923839536,204.6137343574943,218.7508412105368,225.54782728638236,234.9441951063243,236.01892606036782,229.92166148618236,232.69675531702958,227.12974115734244,226.82529849282957,224.75112298000545,229.95781793980706,227.81664163051997,227.91265577290977,221.61264151686464,216.70751892943179,220.29015206504496,217.77860724999388,218.26944131465592,226.88250922292565,212.8656266004713,213.50263987443435,216.87412419728005,216.95636731291225,212.4526639490509,209.50369719880052,209.88270711598523,213.73688694465773,209.86203763345839,198.63801842669108,199.98577693694568,198.09004004625848,189.75618386646536,186.85042358932083,186.00166528034367,182.28694813154323,185.53627669637922,193.10529481775976,192.09190242050207,185.87386507670527,186.5804722133828,194.05771324312389,193.2234133137807,188.52766552673324,183.8703556500643,188.0002911401033,189.68438342352096,184.71765210785563,190.9014816798322,183.25333446289187,176.660678246776,188.67691475104613,205.13192816998824,199.0106260082752,191.41868734967485,192.67238609947609,191.6596556296348,189.62499773224573,187.72188098464733,191.8148961726629,191.05140189931984,188.9795031187279,189.49325234051673,187.69130307625727,191.76983972714785,192.42590997753553,192.6052726386681,192.3134413177075,186.3190246803308,180.17271029624504,186.74239809424114,177.49543811104286,175.98777008568007,177.19317844460068,181.1406124623531,176.841651090291,180.68370529488195,182.31093441080193,179.62547655940048,183.99216232617346,183.75234812848322,184.04057691100104,200.45759776587659,212.39705547884725,209.25357804499995,202.4321761585972,200.03735371694935,203.7405933278566,201.21101894860473,199.29684908061316,202.25438309503065,200.5297736569763,195.64856075932474,188.54025311013663,190.95390796047295,187.22354611180936,190.44238137129224,186.60787368147635,183.21321793449658,184.7223445382033,183.9178084741582,182.06798711486795,187.5496109063909,192.48869467177224,190.71001386712868,195.73846106687327
324,2019-11-22 14:23:56+00:00,203.33304109920851,203.81374620375152,201.85783964266932,207.9221321578832,214.45138677727672,224.51029163452827,239.0869150876122,239.11233272313203,241.65991902624893,232.36611858448282,222.68097545048045,227.33801303683,226.5824133998521,223.98507045110784,226.2615736366199,227.54476895668228,225.57000416194143,215.6005734166896,221.06888269180732,222.74971043205142,214.48155970366716,215.4813687751995,220.42802711073148,215.6853879293114,213.32865775608317,201.94152981924643,204.77890036409897,202.0213751206304,207.20044249779855,206.46041612348472,205.1815157762532,192.976176099669,197.83664678169532,196.83836829246596,191.04776663458534,184.2406375047582,182.03159351187708,182.05290967417028,181.31509713736608,187.73062754151022,190.65226867799413,190.0623171873521,192.86448253340276,193.63845355079195,194.15214184366988,183.5055716720009,184.33422815000125,182.94624743948185,186.3138157454006,187.5852974654893,191.16190507306322,196.4773277013497,187.20228774335038,191.49774687919887,186.68057927603058,184.29280697496694,186.78267119738408,186.2887954794895,192.29317915189938,190.85259507992907,182.26248644923453,188.5798426077928,180.51303627657882,187.16541527922638,190.45595561360832,185.4268611699116,188.66171844134425,185.36215961900768,180.0698774926914,178.45453838353336,182.15331930780945,174.12327963093813,179.44486778509403,177.1017207732984,179.94010280593307,178.8705937755745,173.9567877447978,172.67845838518943,172.3741368742024,179.01655248539996,186.73687718195836,193.50117976668295,200.56675598949207,196.25639991068374,204.00398561294332,199.786442947483,204.39149901321082,203.16054484385458,199.30895591805688,201.07343991842052,201.8820805980427,196.27838471687926,200.6060909521617,194.14144140448116,188.59371596308847,173.4487326555416,166.293459524032,181.41651782652923,176.40724644621304,191.93620026226728,190.25519545968123,157.40365710013418,186.90399047612638,192.29140224599442,200.75634045928575,196.82154213684854,201.51939810477697
325,2019-11-30 14:41:22+00:00,187.58040829550538,200.73753783205663,204.512502599141,207.35920175209068,214.08305638801238,224.50906634245953,227.3602384942923,229.31874859265358,226.63369901824956,220.85707151768995,205.71343513446317,,,213.22995363781345,213.52573211679186,220.49843191023223,214.7667670338882,212.07091863629535,214.24613044307299,215.07310362488846,208.8786799075591,215.70411980884478,216.7984160692478,207.86494554493694,205.31136726653367,199.1711701448424,201.58267756546473,199.6574351355978,196.56715771225237,196.11544131793488,192.88571447488323,187.6395764545332,189.10366829670903,188.35213903502205,180.56839108345287,178.2703733966145,187.08172821716119,185.4489370866674,182.06809164904794,189.0191792256841,180.79359933609456,185.73542737435397,189.7246331496028,182.34012838836622,184.76745657741722,185.65781056214198,182.35755317021457,177.675765049454,180.2357385177904,182.89043592863297,182.61784949237799,190.4205049862571,185.19922330437169,180.9535824286062,179.36485068156213,183.62794389542938,185.3686225858982,186.25018427149752,183.54883771275317,183.6010296600699,186.83792235782485,187.1595511294995,185.02698884602606,186.74140071848095,179.39137050367407,176.80773192594106,173.8342979473938,175.65328649839086,171.58342203755157,172.53522647444407,170.0850180781317,176.12483178390744,176.9124681186164,174.27174019850142,176.18726535208137,175.6090756902861,170.0393211524924,165.39853527297282,167.48245490258944,175.05760339067635,176.8505989427749,183.48473854566834,187.84029410079262,187.9192020369095,197.622987941382,195.79935497785664,193.92365472741187,196.70075255324863,200.90389169388857,198.79082725546937,198.23656176320662,195.9171937245781,196.16736682614965,196.35312494931682,197.81277269357315,185.66644016902245,180.17356759210926,167.07648895175262,173.14468513798244,190.95955936567145,188.0994539208835,175.92390056960357,179.78839466072768,192.47835299431938,192.99906117139392,191.98103562378344,198.78541768767724
326,2019-12-16 14:41:20+00:00,208.27358934597035,214.57131372145338,222.87918860329574,218.93765722030847,219.50788973920436,229.85698712986326,231.99491402442584,232.01876406670507,233.2800237162799,238.07144960335577,230.17369815434415,226.62645598555847,223.4155250581055,221.2759195065629,219.98648909552543,221.20899103602687,217.0835260102208,218.5026088583067,227.5282505955312,222.88023012886663,222.85421677950347,218.90635244068056,217.50237566246182,213.8367992110961,212.72011316426625,213.10047016015892,205.26903190767035,200.1508352640565,203.16678430013172,202.6483798979176,200.68920119402344,192.7254754410598,192.8442522927866,191.4694479435728,184.09493512442629,179.18959292844653,184.41919150185296,191.55918771772002,191.28577629271857,182.6534038338506,185.84493682295866,187.6867656678859,188.9577451525859,185.2486243358298,185.9550971500258,186.9822542545805,191.11138510178472,188.2813960187684,182.35492667596063,177.40823532859807,189.72671972158602,188.94939134808152,185.72590439971484,191.05005259569467,186.54563283198155,184.49298024062045,190.05777336162856,188.40134734173677,187.36897912761748,190.78655518597583,193.04225674571688,194.22314115842732,190.06778519971917,190.4494083732553,184.32830700280581,177.83028011736113,173.69189831734485,179.91259514276248,180.25487887860268,177.07338915984968,184.49284006169583,183.8289044535355,179.7730381246934,180.49715926590633,179.43331259416038,186.3947077780069,181.00925975138276,174.2496804025431,174.58449986140067,186.795688880725,185.7209118318881,187.8643895418667,194.98149332783274,199.50541868962864,200.21855690727324,204.4763007882284,206.8493504227418,209.1325934673629,204.5543603477792,203.62570828741755,197.66196647172472,199.57782203751304,199.3158311604283,201.48375314628046,201.1636389674118,198.76124725104478,189.53825668610165,175.84665172187928,177.9284207331038,186.49508894990805,192.79075203206654,190.31139061995572,190.1522476667066,190.66900809479142,200.39958227659082,211.01137971900113,208.31825712430916
327,2020-01-01 14:41:16+00:00,210.53864400749404,216.99045686413854,223.97364356227408,225.52151287314908,224.35999054781652,228.23587011706593,235.45705566846436,231.63803116533094,227.11353491585749,230.90046372786838,231.70772474978054,230.46230183429526,229.5014260814549,224.6949096082566,222.7331978112782,224.83496208130663,221.56988387007686,219.074895303003,223.0226761730279,226.93348177690206,226.69790836168355,224.84741155576822,223.28999493158358,216.98164505802976,211.61989975236645,208.81396021020487,204.64251360760585,199.94656487621737,193.92351489547264,197.95146323846657,203.47683030741564,196.28563840734486,191.65373582413224,188.02734517895266,186.47553951964179,187.8159213666682,189.25255367157618,196.10114745431304,196.88934314977968,191.3379644223221,188.50773025285883,184.54361154069758,182.4093881054966,185.2630251348296,200.48695991769384,198.84392990340808,193.3135972700013,193.30104910827285,195.90798064465938,185.1551089317729,188.72751625992657,191.95237082793864,190.4808340090718,186.51281187290772,184.6820499721757,188.94302261296693,193.16891214879251,197.74796231625157,193.84895400557826,196.38143714597882,193.8092492816454,199.89298866939654,202.14828675208128,192.46556815017343,186.42811563920716,184.54965721325848,179.06458950658427,184.6283019492337,194.27881737398542,188.28559664332568,178.023747039753,179.99545144017156,184.04722314040623,187.65782531434567,182.4175877169855,179.4900910326974,181.47977396977336,177.86872316669078,177.67760172805538,187.70482771084596,191.2496013015158,193.08351616107154,192.527586846931,195.8458230179204,201.11094694482946,204.22165436440903,206.0749777844733,211.00422677169203,215.35165251270232,212.72499881916002,209.58179530885994,202.1267479186712,201.0181475663014,205.4833637925162,201.97825646492353,195.7209420399944,196.08915010446972,189.83374592955215,185.97568150939168,186.05328962024518,191.6150656706049,191.26924252154376,193.46979109273303,194.60095772558464,197.98539950158968,204.67774577154816,210.9291101345383
328,2020-01-09 14:21:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.71051287449714,,149.10095503781287,152.64321424208967,156.07806689689775,151.55300959386383,,,,,153.50105941442482,151.48416919866807,158.04763220125136,151.8349362089973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2020-01-25 14:20:43+00:00,192.8142176124802,209.661128600189,211.27554417523675,217.136523538214,218.1802627960936,215.30155313942348,219.0413461441714,219.77842590494254,231.24088740316847,232.4580041750253,225.39545141939163,222.30692130945658,217.90444288975652,215.14709453790698,218.9283935138683,224.5076183555278,220.08053466729027,226.57963336741827,216.9611865364779,211.94820589045236,216.2015082459685,216.4607428016285,211.48727131924323,208.93387863447919,199.12007967465706,199.8696675576241,191.31983910455898,196.9205123667336,198.88512128018533,194.5865955264859,201.12210740832427,192.1554513944807,190.5368104043834,186.93106151435396,180.0141900381696,186.39735902432116,187.5393120155835,186.91514292443082,189.32228600271267,181.8963093938781,188.1793747841841,182.62218774662568,169.74229341194868,174.26061410521297,177.25516341131782,184.86761624171942,181.9838408881461,187.8773723951669,188.61763679082387,185.87664546674554,181.75141020254267,182.57274413876868,182.78605776958725,184.77825275685896,183.44207086066118,185.86252490458386,182.13657085410708,182.1727658534076,182.53719978810622,193.92090767293033,193.089393219636,183.04365621821364,181.5438462392696,181.59422994153982,177.91155839719335,173.38544477467673,174.79996971443862,178.76112851967815,176.27159749525788,179.9108688256315,185.9423675054211,183.21605779459532,177.0821378898946,172.87032327727002,167.22799968553855,166.69171570731191,166.14250332208863,175.31883020718706,169.17165453518177,171.13865740578987,186.42545965633983,189.84053833965615,195.689741551805,187.2858240010375,186.81000807964807,196.03293014764415,195.48726316428198,202.65378328051258,196.258094962282,203.6553600391178,198.99867141843396,185.70656573093865,176.62415535872884,181.59037256342003,177.71341672078026,183.75833095673923,176.8334565983208,185.81838845168846,187.1756844977258,186.35067239955742,179.99795189344445,170.3453007372935,175.7503904004994,181.54769373657632,191.5079502582944,203.6463525437784,204.8384514360454
330,2020-02-02 14:41:07+00:00,200.85646361683544,220.31138242559837,228.3943083818832,223.77212370995932,226.76342977369785,231.68066863450449,235.4632351336213,229.49865694322705,229.36255609446943,230.6592964802473,231.02578884342654,234.71819234731595,233.30638070531867,225.98685737897685,224.43656543175192,222.17841579513683,227.93749386556797,228.56696882072433,224.08735650381462,218.95503265814583,220.92604214695046,221.5689434412648,221.5230264042998,213.39804241681009,210.01792132771888,205.86998950482905,202.6061838259155,198.58543724098607,196.31532655032922,198.23940222416084,200.20757724032464,199.85629838324263,199.28734558950634,192.54325734421903,190.24433856628505,193.0090086966998,192.7192622062234,190.25456924927434,184.5611651619397,189.64127246011284,193.40671127321588,190.6137587170807,187.57998627655962,186.46107521800658,185.6678353903956,188.77987407460154,191.56081552144195,190.4204968104826,192.5109310682637,194.7248215611832,192.23687692907924,193.85521131295866,191.04085870077026,185.815405295248,187.0928810193185,191.2905541698621,191.9555085248472,187.92164056050873,189.08223455145156,195.60289292025732,199.52804209344708,200.503269743946,192.00646567667218,196.24226740183008,195.8447737711366,187.30147648125492,182.2032093056018,179.72087376297972,183.13773539453462,186.81162566881747,191.06947993217298,187.00633418163594,183.66546137177494,178.07994242422177,179.48462137105932,178.39994446600582,180.03425526704626,182.1060271371978,187.43199482905206,192.79375092767577,187.60327288846273,194.75705870983197,198.50777768583214,198.46950287094765,193.82135539832979,201.11907120728048,201.6787211925605,201.99866404153533,211.7735709593866,216.60947070197693,215.3492609232996,197.81284003235552,189.90035019242427,187.11870821253515,176.4470783176698,179.51327525965138,183.3028652153617,187.32251956904005,197.9400740941048,201.47941808323785,198.18180714496515,195.70169184917492,196.92027269626982,200.0618122667595,206.43312559700163,211.94594010266337,210.89860445373614
331,2020-02-18 14:41:04+00:00,213.18555191112995,219.94563856380083,225.55500274532878,232.0886023010393,231.6508489017339,232.12477112496614,234.31445746654802,230.63287863554348,232.1278806438858,233.03297165030352,234.70089442580976,235.19295001297587,236.5117968186865,231.98756577136913,231.26606947693318,231.77150690596076,225.37264752078426,224.23412471092934,229.40294157518701,225.65520181979852,221.08286949121646,220.07525223934533,217.3495965827011,213.70836681297183,211.25087936952298,207.57980113481068,208.33374889157994,204.11582787934975,199.26053744656892,200.18673408983724,200.13226027010236,197.8847211222156,195.32379712671337,195.46968302836393,190.84260776963583,187.0546889208836,188.73834037129117,188.27387345722403,184.28656607565924,197.71140939887022,196.26855108486595,185.58885286363716,181.54370745388317,189.86331972953914,192.84428249457795,197.59564571720244,192.2171888991936,191.14859188613553,191.48998610298804,193.25199405070228,194.81470159191312,192.75889248261558,187.88844689985797,190.78894285637574,190.44209002555866,189.36984495693406,192.68266397216988,193.66826939785366,196.3771293686985,196.3909380832858,197.68892987264553,196.01943116677592,200.0676677765611,199.48490305578648,203.1801714565112,200.36899321736232,187.77183062909828,179.48789501502876,178.9820798881247,182.91795058452888,184.86201632462263,183.46493974842275,180.663665746263,182.27575676862145,184.51865345712173,185.61712586001292,187.7938551726893,193.82966024583504,196.17471212123255,193.4127801434236,190.32071777654022,192.8956092221266,199.89357168595313,211.95117187709184,210.94591325054677,200.09624971050962,195.530605096171,200.99034103003777,207.80507063755917,214.69316021437123,214.36079748427935,202.80414740085203,194.23081707108076,194.6090661905252,191.56705742520822,174.24364768670873,180.39609347045368,185.65348973517706,188.838692014908,193.547579905488,195.6823642326101,199.92491714596835,194.82722960089436,197.0827568638453,197.04543816391006,201.70320732573717,203.49712682678722
